osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,34.701,"LINESTRING (31.2712737 29.8886192, 31.2712382 29.8888018, 31.2712099 29.8889263)",,
684381656,شارع اسكندريه,residential,False,True,112.35799999999999,"LINESTRING (31.2712737 29.8886192, 31.2705948 29.8884595, 31.270574 29.888455, 31.2705557 29.8884512, 31.2705369 29.8884525, 31.2705196 29.8884588, 31.2705053 29.8884695, 31.2704957 29.8884835, 31.2704915 29.8884995, 31.2704654 29.8885821, 31.2704306 29.8886728, 31.2703863 29.8887681)",,
761244670,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,12.58,"LINESTRING (31.2723041 29.8891681, 31.2722756 29.8892785)",,25
722946245,شارع الشيخ عبد العزيز هاريش,residential,False,True,26.282,"LINESTRING (31.270067 29.8888191, 31.2703018 29.8889392)",,
722946239,شارع جسر الحوشه,residential,False,False,33.488,"LINESTRING (31.270067 29.8888191, 31.2700233 29.8888268, 31.2699752 29.8888232, 31.2699524 29.8888171, 31.2699285 29.8888162, 31.2699052 29.8888205, 31.2698838 29.8888298, 31.2698659 29.8888434, 31.2698494 29.8888576, 31.2697989 29.8889018, 31.2697695 29.8889255)",,
722946239,شارع جسر الحوشه,residential,False,True,8.347,"LINESTRING (31.270067 29.8888191, 31.2700922 29.88881, 31.2701178 29.8887959, 31.2701402 29.88878)",,
722946245,شارع الشيخ عبد العزيز هاريش,residential,False,False,48.721,"LINESTRING (31.270067 29.8888191, 31.269883 29.8887382, 31.2698619 29.8887321, 31.2698397 29.8887309, 31.2698182 29.8887356, 31.2697992 29.8887425, 31.2697787 29.8887459, 31.269758 29.8887443, 31.2697379 29.8887394, 31.2695967 29.8886974)",,
293097908,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,18.587,"LINESTRING (31.2706359 29.8963955, 31.270601 29.8965599)",,25
722246664,امتداد شارع الخليل,residential,False,False,145.121,"LINESTRING (31.2724033 29.8951106, 31.2723926 29.8951687, 31.2723698 29.8951908, 31.2723201 29.8952025, 31.270969 29.8951635)",,
293097908,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,57.548,"LINESTRING (31.270601 29.8965599, 31.270493 29.8970689)",,25
686915659,شارع تيتو,residential,False,False,125.606,"LINESTRING (31.270601 29.8965599, 31.2719029 29.8965137)",,
684052639,,residential,False,True,37.415,"LINESTRING (31.2666946 29.8965695, 31.2666242 29.8969004)",,
770105266,شارع جمال عبد الناصر,residential,False,False,119.399,"LINESTRING (31.2666946 29.8965695, 31.267865 29.8969209)",,
770105266,شارع جمال عبد الناصر,residential,False,True,36.992,"LINESTRING (31.2666946 29.8965695, 31.266332 29.8964606)",,
687325565,شارع جمال عبد الناصر,secondary,True,False,142.374,"LINESTRING (31.2628952 29.8953803, 31.264299 29.8957782)",,
750328228,شارع سعد زغلول,secondary,False,False,19.079,"LINESTRING (31.2628952 29.8953803, 31.2629781 29.8952245)",,
750328228,شارع سعد زغلول,secondary,False,True,7.746,"LINESTRING (31.2628952 29.8953803, 31.2628609 29.8954433)",,
233561826,شارع الصحافه,residential,False,False,25.779,"LINESTRING (31.2651923 29.8960338, 31.2652731 29.8958128)",,
687325565,شارع جمال عبد الناصر,secondary,True,False,48.754,"LINESTRING (31.2651923 29.8960338, 31.2656736 29.8961685)",,
722946129,شارع مسجد الصفا,residential,False,True,8.603,"LINESTRING (31.2651923 29.8960338, 31.2651648 29.8961074)",,
293097890,,secondary_link,True,False,226.968,"LINESTRING (31.2701173 29.8971354, 31.2701898 29.8971026, 31.2702494 29.8970649, 31.2702989 29.8970174, 31.2703362 29.8969622, 31.2703598 29.8969016, 31.2703959 29.896759, 31.2706126 29.89568, 31.2706451 29.8955466, 31.2706653 29.8954357, 31.2706796 29.8953241, 31.2706879 29.8952121)",yes,
687356324,,residential,True,False,19.413,"LINESTRING (31.270969 29.8951635, 31.2709307 29.8953349)",,
722246664,امتداد شارع الخليل,residential,False,False,25.031,"LINESTRING (31.270969 29.8951635, 31.2707095 29.8951556)",,
722246664,امتداد شارع الخليل,residential,False,True,145.121,"LINESTRING (31.270969 29.8951635, 31.2723201 29.8952025, 31.2723698 29.8951908, 31.2723926 29.8951687, 31.2724033 29.8951106)",,
687327348,شارع عرابى,residential,False,True,12.611,"LINESTRING (31.2703964 29.8925911, 31.2704491 29.8924873)",,
687327348,شارع عرابى,residential,False,False,17.914,"LINESTRING (31.2703964 29.8925911, 31.2703755 29.8926394, 31.2703587 29.8926911, 31.2703454 29.8927457)",,
722289843,شارع أبو داوود,residential,False,True,57.998000000000005,"LINESTRING (31.2703964 29.8925911, 31.2701878 29.8925963, 31.2701476 29.8925975, 31.2701017 29.8926028, 31.2700825 29.8926063, 31.2700608 29.8926089, 31.2700393 29.8926051, 31.2700246 29.8925941, 31.2700043 29.8925665, 31.2699746 29.8925463, 31.2699388 29.8925358, 31.2698886 29.8925341, 31.2698461 29.8925342, 31.2698287 29.8925357)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,4.881,"LINESTRING (31.2705378 29.8916423, 31.2705509 29.8915999)",,
723128592,شارع السوق,tertiary,True,False,8.49,"LINESTRING (31.2705378 29.8916423, 31.2705016 29.8917119)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,27.086,"LINESTRING (31.2706563 29.8911864, 31.2705986 29.8914248)",,
722271968,شارع التحرير,residential,False,True,136.142,"LINESTRING (31.2706563 29.8911864, 31.2692641 29.890981)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,32.927,"LINESTRING (31.2706563 29.8911864, 31.2706941 29.8910289, 31.2707218 29.8908958)",,
687327349,شارع سيد عبد اللطيف,residential,False,True,46.809,"LINESTRING (31.2692641 29.890981, 31.2688118 29.8908279)",,
722271968,شارع التحرير,residential,False,False,136.142,"LINESTRING (31.2692641 29.890981, 31.2706563 29.8911864)",,
684381656,شارع اسكندريه,residential,False,False,26.645000000000003,"LINESTRING (31.2692641 29.890981, 31.2693369 29.8908792, 31.2694062 29.8907755)",,
684381656,شارع اسكندريه,residential,False,True,21.935000000000002,"LINESTRING (31.2692641 29.890981, 31.2692074 29.8910665, 31.2691523 29.8911528)",,
684381656,شارع اسكندريه,residential,False,True,3.984,"LINESTRING (31.2694259 29.890744, 31.2694062 29.8907755)",,
687327350,شارع الدار البيضاء,residential,False,False,126.064,"LINESTRING (31.2694259 29.890744, 31.2707218 29.8908958)",,
684381656,شارع اسكندريه,residential,False,False,29.552999999999997,"LINESTRING (31.2694259 29.890744, 31.2694728 29.8906653, 31.2695169 29.8905854, 31.2695581 29.8905043)",,
687356329,شارع داير الناحيه,residential,False,True,29.705,"LINESTRING (31.2723888 29.891028, 31.2723027 29.8912845)",,
687356322,شارع متولي الشعراوي,residential,True,False,34.472,"LINESTRING (31.2714605 29.8972103, 31.2718127 29.897264)",,
722246667,,residential,False,False,58.299,"LINESTRING (31.2714605 29.8972103, 31.2715302 29.8966895)",,
293097908,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,19.188,"LINESTRING (31.270493 29.8970689, 31.2704569 29.8972386)",,25
687356322,شارع متولي الشعراوي,residential,True,False,56.391,"LINESTRING (31.270493 29.8970689, 31.27107 29.8971524)",,
687356324,,residential,True,False,16.482,"LINESTRING (31.2707518 29.8961471, 31.27074 29.8961955, 31.2707092 29.896237, 31.2706634 29.8962664)",,
293097908,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,14.598,"LINESTRING (31.2706634 29.8962664, 31.2706359 29.8963955)",,25
722192361,شارع الثورة,residential,False,False,23.742,"LINESTRING (31.2711609 29.8942858, 31.2709148 29.8942942)",,
687356324,,residential,True,False,99.334,"LINESTRING (31.2711609 29.8942858, 31.2710615 29.8947362, 31.270969 29.8951635)",,
687356324,,residential,True,False,317.71000000000004,"LINESTRING (31.2717064 29.8914759, 31.2717301 29.8916051, 31.271726 29.8916761, 31.2716067 29.8922411, 31.2715537 29.8924818, 31.27138 29.8932713, 31.2712426 29.8938991, 31.271212 29.8940345, 31.2711609 29.8942858)",,
"[293097908, 293097909, 761244670]","طريق القاهرة, اسيوط الزراعى",trunk,True,False,542.1089999999999,"LINESTRING (31.2717064 29.8914759, 31.2716522 29.8917038, 31.2715319 29.8922392, 31.2711047 29.8942765, 31.2709117 29.8951961, 31.2708412 29.8954997, 31.270754 29.8958629, 31.2706634 29.8962664)",yes,25
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,False,33.151,"LINESTRING (31.2708813 29.8902845, 31.2708025 29.8905747)",,
687356327,شارع محمد بركات أبو هريش,residential,False,True,111.295,"LINESTRING (31.2708813 29.8902845, 31.269739 29.8901396)",,
58165511,شارع جنابيه البدرشين البحرى,tertiary,False,True,44.132999999999996,"LINESTRING (31.2708813 29.8902845, 31.2709428 29.8900669, 31.2709925 29.8898995)",,
687356329,شارع داير الناحيه,residential,False,False,29.705,"LINESTRING (31.2723027 29.8912845, 31.2723888 29.891028)",,
687356334,شارع المنتزه 2,residential,False,True,26.377,"LINESTRING (31.2723027 29.8912845, 31.2720291 29.891287)",,
761244670,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,196.10500000000002,"LINESTRING (31.2721844 29.8896236, 31.2719084 29.890725, 31.2717417 29.8913449)",,25
687356334,شارع المنتزه 2,residential,False,False,26.377,"LINESTRING (31.2720291 29.891287, 31.2723027 29.8912845)",,
687356334,شارع المنتزه 2,residential,False,True,31.075,"LINESTRING (31.2720291 29.891287, 31.2719795 29.8912889, 31.2719654 29.8912924, 31.2719507 29.8913011, 31.2719148 29.8913418, 31.2719041 29.8913523, 31.2718863 29.8913589, 31.2718641 29.8913586, 31.2717417 29.8913449)",,
761244670,"طريق القاهرة, اسيوط الزراعى",trunk,True,False,14.959,"LINESTRING (31.2717417 29.8913449, 31.2717064 29.8914759)",,25
687356334,شارع المنتزه 2,residential,False,False,31.075000000000003,"LINESTRING (31.2717417 29.8913449, 31.2718641 29.8913586, 31.2718863 29.8913589, 31.2719041 29.8913523, 31.2719148 29.8913418, 31.2719507 29.8913011, 31.2719654 29.8912924, 31.2719795 29.8912889, 31.2720291 29.891287)",,
687356324,,residential,True,False,32.81,"LINESTRING (31.2709307 29.8953349, 31.2708661 29.8956246)",,
687356324,,residential,True,False,29.459,"LINESTRING (31.2708661 29.8956246, 31.270808 29.8958847)",,
687356324,,residential,True,False,29.676,"LINESTRING (31.270808 29.8958847, 31.2707518 29.8961471)",,
687327348,شارع عرابى,residential,False,False,21.505,"LINESTRING (31.2703454 29.8927457, 31.270302 29.8929354)",,
723492580,شارع صبرى أبو علم,residential,False,False,45.712,"LINESTRING (31.2703454 29.8927457, 31.2698726 29.8927771)",,
687327348,شارع عرابى,residential,False,True,17.914,"LINESTRING (31.2703454 29.8927457, 31.2703587 29.8926911, 31.2703755 29.8926394, 31.2703964 29.8925911)",,
723182289,شارع على أبو سليمان,residential,False,False,34.866,"LINESTRING (31.266332 29.8964606, 31.2661953 29.8967509)",,
770105266,شارع جمال عبد الناصر,residential,False,False,36.992,"LINESTRING (31.266332 29.8964606, 31.2666946 29.8965695)",,
770105266,شارع جمال عبد الناصر,residential,False,True,12.698,"LINESTRING (31.266332 29.8964606, 31.266301 29.8964511, 31.2662715 29.8964383, 31.2662441 29.8964225, 31.2662192 29.8964038)",,
687325565,شارع جمال عبد الناصر,secondary,True,False,90.682,"LINESTRING (31.264299 29.8957782, 31.2651923 29.8960338)",,
719988661,,residential,False,False,23.065,"LINESTRING (31.264299 29.8957782, 31.2643809 29.8955833)",,
684052967,شارع النائب,residential,False,True,8.959,"LINESTRING (31.2694399 29.8959706, 31.2693483 29.895957)",,
902677287,شارع الشهيد جمال الدين مصلح,tertiary,True,False,146.652,"LINESTRING (31.2694399 29.8959706, 31.2693058 29.8969214, 31.2692823 29.8970161, 31.2692497 29.8971088, 31.2692033 29.8972711)",,
58165497,شارع النهضه,residential,False,False,11.691,"LINESTRING (31.2678554 29.8946329, 31.2678707 29.8945286)",,
58165497,شارع النهضه,residential,False,True,24.8,"LINESTRING (31.2678554 29.8946329, 31.2678234 29.8948542)",,
721913322,شارع مسجد زاويه الانصار,residential,False,False,152.212,"LINESTRING (31.2678554 29.8946329, 31.2694033 29.8949031)",,
684052961,شارع الكونغو,residential,False,False,44.687,"LINESTRING (31.2667494 29.8964645, 31.2668102 29.8962781, 31.2668756 29.8960778)",,
"[687325565, 687325573]","['كوبرى الحوامديه العلوى', 'شارع جمال عبد الناصر']",secondary,True,False,337.529,"LINESTRING (31.2667494 29.8964645, 31.2668871 29.8965058, 31.2675968 29.896722, 31.2681319 29.8968842, 31.268714 29.8970619, 31.2687992 29.8970872, 31.2688856 29.8971092, 31.2689731 29.8971279, 31.2690614 29.8971433, 31.2691503 29.8971554, 31.2692398 29.8971641, 31.2693297 29.8971693, 31.2694197 29.8971712, 31.2695098 29.8971697, 31.2696648 29.8971644, 31.2699967 29.8971417, 31.2701173 29.8971354)",yes,
721909632,,residential,False,True,46.395,"LINESTRING (31.2656736 29.8961685, 31.2658231 29.8957719)",,
687325565,شارع جمال عبد الناصر,secondary,True,False,62.703,"LINESTRING (31.2656736 29.8961685, 31.2658883 29.8962301, 31.266293 29.8963406)",,
58165430,شارع صلاح سالم,residential,False,False,63.319,"LINESTRING (31.2658231 29.8957719, 31.266446 29.8959526)",,
58165430,شارع صلاح سالم,residential,False,True,49.178,"LINESTRING (31.2658231 29.8957719, 31.2653393 29.8956316)",,
721909632,,residential,False,False,46.395,"LINESTRING (31.2658231 29.8957719, 31.2656736 29.8961685)",,
58165497,شارع النهضه,residential,False,False,4.909,"LINESTRING (31.2678154 29.8948978, 31.2678234 29.8948542)",,
58165497,شارع النهضه,residential,False,True,14.039,"LINESTRING (31.2678154 29.8948978, 31.2678006 29.8950234)",,
721909633,شارع القدسيه,residential,False,False,160.365,"LINESTRING (31.2678154 29.8948978, 31.2694395 29.89521)",,
722185115,,residential,False,False,26.946,"LINESTRING (31.2671582 29.8913703, 31.2672476 29.8911407)",,
722181369,شارع الدقهليه,residential,False,False,95.926,"LINESTRING (31.2671582 29.8913703, 31.2673748 29.8914168, 31.2675123 29.8914447, 31.2676538 29.8914691, 31.2677319 29.8914857, 31.2678063 29.8915017, 31.2678957 29.8915232, 31.2679998 29.8915522, 31.2681199 29.8915886)",,
722181369,شارع الدقهليه,residential,False,True,92.554,"LINESTRING (31.2671582 29.8913703, 31.2669933 29.891329, 31.2667391 29.8912592, 31.2665105 29.8911935, 31.2662443 29.8911156)",,
722181369,شارع الدقهليه,residential,False,True,32.585,"LINESTRING (31.2688103 29.8917859, 31.26849 29.8916923)",,
684381656,شارع اسكندريه,residential,False,False,28.584,"LINESTRING (31.2688103 29.8917859, 31.2688666 29.891667, 31.2689259 29.8915492)",,
684381656,شارع اسكندريه,residential,False,True,22.686,"LINESTRING (31.2688103 29.8917859, 31.2687677 29.891881, 31.268727 29.8919767)",,
684381656,شارع اسكندريه,residential,False,False,17.659,"LINESTRING (31.2686759 29.8921289, 31.2686961 29.8920515, 31.268727 29.8919767)",,
684381656,شارع اسكندريه,residential,False,True,23.095999999999997,"LINESTRING (31.2686759 29.8921289, 31.2686687 29.8921805, 31.2686663 29.8922324, 31.2686686 29.8922843, 31.2686756 29.8923358)",,
722181371,شارع محمد فريد,residential,False,True,283.38,"LINESTRING (31.2686759 29.8921289, 31.2683646 29.8920598, 31.2680809 29.8920051, 31.2676303 29.8919237, 31.2674754 29.891901, 31.2673058 29.8918743, 31.2671919 29.8918554, 31.2670818 29.8918342, 31.2669108 29.8917929, 31.2667344 29.8917493, 31.2664273 29.8916749, 31.2658175 29.8915403)",,
684381656,شارع اسكندريه,residential,False,False,23.096,"LINESTRING (31.2686756 29.8923358, 31.2686686 29.8922843, 31.2686663 29.8922324, 31.2686687 29.8921805, 31.2686759 29.8921289)",,
723128591,شارع السوق,tertiary,True,False,94.389,"LINESTRING (31.2686756 29.8923358, 31.2687177 29.8922827, 31.2687663 29.892242, 31.2688149 29.8922115, 31.2688736 29.8921853, 31.2689493 29.892158, 31.2691297 29.8920917, 31.2693087 29.8920429, 31.2695434 29.8919801)",,
723749529,شارع مسجد بلال,residential,False,True,298.344,"LINESTRING (31.2686756 29.8923358, 31.2671368 29.8920191, 31.2658762 29.8917237, 31.2658114 29.8917028, 31.2657493 29.8916764, 31.2656907 29.8916447)",,
722185107,شارع ام صابر,residential,False,True,23.189,"LINESTRING (31.267225 29.8923257, 31.267194 29.8925325)",,
684089866,شارع البحر الاحمر,residential,False,False,81.15899999999999,"LINESTRING (31.267225 29.8923257, 31.2673534 29.8923432, 31.2675492 29.8923748, 31.2680488 29.8924748)",,
684089866,شارع البحر الاحمر,residential,False,True,54.077,"LINESTRING (31.267225 29.8923257, 31.2670409 29.8922952, 31.2669879 29.8922862, 31.266936 29.892276, 31.2668506 29.8922554, 31.2668027 29.8922423, 31.26677 29.8922318, 31.2667277 29.8922164, 31.2666843 29.8922015)",,
722185108,شارع الوحده,residential,False,True,70.653,"LINESTRING (31.2696462 29.8916665, 31.2689259 29.8915492)",,
722185109,شارع الشجره,residential,False,False,36.252,"LINESTRING (31.2696462 29.8916665, 31.2695434 29.8919801)",,
722185109,شارع الشجره,residential,False,True,19.265,"LINESTRING (31.2696462 29.8916665, 31.2697042 29.8915007)",,
723492550,,residential,False,False,20.77,"LINESTRING (31.2677545 29.8909144, 31.2678187 29.8907361)",,
722185114,شارع صالح المغربى,residential,False,False,24.514,"LINESTRING (31.2677545 29.8909144, 31.2677904 29.8909279, 31.2678278 29.890939, 31.2678664 29.8909468, 31.2679991 29.8909726)",,
722185114,شارع صالح المغربى,residential,False,True,39.432,"LINESTRING (31.2677545 29.8909144, 31.267722 29.8909086, 31.2676893 29.8909052, 31.2676565 29.8909033, 31.267581 29.8908973, 31.2674684 29.8908892, 31.2673953 29.8908857, 31.2673473 29.8908843)",,
722185110,شارع أبو اشرف,residential,False,False,53.097,"LINESTRING (31.2678187 29.8907361, 31.2683438 29.8908802)",,
722185110,شارع أبو اشرف,residential,False,True,53.767,"LINESTRING (31.2678187 29.8907361, 31.267287 29.8905901)",,
723492550,,residential,False,True,20.77,"LINESTRING (31.2678187 29.8907361, 31.2677545 29.8909144)",,
722185115,,residential,False,True,23.539,"LINESTRING (31.2673473 29.8908843, 31.2672693 29.8910849)",,
722185114,شارع صالح المغربى,residential,False,False,39.431999999999995,"LINESTRING (31.2673473 29.8908843, 31.2673953 29.8908857, 31.2674684 29.8908892, 31.267581 29.8908973, 31.2676565 29.8909033, 31.2676893 29.8909052, 31.267722 29.8909086, 31.2677545 29.8909144)",,
722185114,شارع صالح المغربى,residential,False,True,32.336,"LINESTRING (31.2673473 29.8908843, 31.2673205 29.8908837, 31.2672833 29.8908815, 31.2672286 29.8908753, 31.267175 29.8908662, 31.2671344 29.8908575, 31.2670805 29.8908412, 31.2670214 29.8908232)",,
722185110,شارع أبو اشرف,residential,False,False,53.767,"LINESTRING (31.267287 29.8905901, 31.2678187 29.8907361)",,
722185113,شارع سعد زغلول,residential,False,False,32.536,"LINESTRING (31.267287 29.8905901, 31.2675225 29.8903805)",,
722185113,شارع سعد زغلول,residential,False,True,3.331,"LINESTRING (31.267287 29.8905901, 31.2672627 29.8906114)",,
722185110,شارع أبو اشرف,residential,False,True,53.097,"LINESTRING (31.2683438 29.8908802, 31.2678187 29.8907361)",,
722185111,شارع الشروق,residential,False,False,3.275,"LINESTRING (31.2683438 29.8908802, 31.2683344 29.8909085)",,
722185111,شارع الشروق,residential,False,True,27.148,"LINESTRING (31.2683438 29.8908802, 31.268443 29.8906517)",,
722185111,شارع الشروق,residential,False,False,11.379,"LINESTRING (31.2682646 29.8911092, 31.2682318 29.8912075)",,
722185111,شارع الشروق,residential,False,True,14.622,"LINESTRING (31.2682646 29.8911092, 31.2683084 29.8909833)",,
723529883,شارع متفرع من شارع الشروق,residential,False,False,36.793,"LINESTRING (31.2682646 29.8911092, 31.2678891 29.89105)",,
722185111,شارع الشروق,residential,False,False,27.148,"LINESTRING (31.268443 29.8906517, 31.2683438 29.8908802)",,
722185111,شارع الشروق,residential,False,True,20.431,"LINESTRING (31.268443 29.8906517, 31.2685275 29.8904832)",,
722185112,,residential,False,True,93.724,"LINESTRING (31.268443 29.8906517, 31.2675225 29.8903805)",,
722185111,شارع الشروق,residential,False,False,43.728,"LINESTRING (31.2682318 29.8912075, 31.2681199 29.8915886)",,
722185111,شارع الشروق,residential,False,True,11.379,"LINESTRING (31.2682318 29.8912075, 31.2682646 29.8911092)",,
723492549,شارع الوحدة,residential,False,False,78.033,"LINESTRING (31.2682318 29.8912075, 31.2690155 29.8913831)",,
722185111,شارع الشروق,residential,False,True,43.728,"LINESTRING (31.2681199 29.8915886, 31.2682318 29.8912075)",,
722181369,شارع الدقهليه,residential,False,False,37.496,"LINESTRING (31.2681199 29.8915886, 31.2682875 29.891636, 31.26849 29.8916923)",,
722181369,شارع الدقهليه,residential,False,True,95.926,"LINESTRING (31.2681199 29.8915886, 31.2679998 29.8915522, 31.2678957 29.8915232, 31.2678063 29.8915017, 31.2677319 29.8914857, 31.2676538 29.8914691, 31.2675123 29.8914447, 31.2673748 29.8914168, 31.2671582 29.8913703)",,
722185112,,residential,False,False,93.724,"LINESTRING (31.2675225 29.8903805, 31.268443 29.8906517)",,
722185113,شارع سعد زغلول,residential,False,False,22.771,"LINESTRING (31.2675225 29.8903805, 31.2676879 29.8902343)",,
722185113,شارع سعد زغلول,residential,False,True,32.536,"LINESTRING (31.2675225 29.8903805, 31.267287 29.8905901)",,
722185113,شارع سعد زغلول,residential,False,False,33.103,"LINESTRING (31.2670214 29.8908232, 31.2672627 29.8906114)",,
722185114,شارع صالح المغربى,residential,False,True,49.899,"LINESTRING (31.2670214 29.8908232, 31.2665339 29.8906724)",,
722185114,شارع صالح المغربى,residential,False,False,32.336,"LINESTRING (31.2670214 29.8908232, 31.2670805 29.8908412, 31.2671344 29.8908575, 31.267175 29.8908662, 31.2672286 29.8908753, 31.2672833 29.8908815, 31.2673205 29.8908837, 31.2673473 29.8908843)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,8.797,"LINESTRING (31.2665339 29.8906724, 31.2665762 29.8906023)",,
722185114,شارع صالح المغربى,residential,False,False,49.899,"LINESTRING (31.2665339 29.8906724, 31.2670214 29.8908232)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,26.377000000000002,"LINESTRING (31.2665339 29.8906724, 31.2664803 29.890761, 31.2664045 29.8908814)",,
722185115,,residential,False,False,6.548,"LINESTRING (31.2672476 29.8911407, 31.2672693 29.8910849)",,
722185115,,residential,False,True,26.946,"LINESTRING (31.2672476 29.8911407, 31.2671582 29.8913703)",,
723841908,شارع المنوفيه,residential,False,True,86.24,"LINESTRING (31.2672476 29.8911407, 31.2664045 29.8908814)",,
722185117,,residential,False,True,34.057,"LINESTRING (31.2665234 29.8898043, 31.2664016 29.8900918)",,
892734972,,residential,False,False,92.409,"LINESTRING (31.2665234 29.8898043, 31.2656159 29.8895367)",,
892734972,,residential,False,True,26.823,"LINESTRING (31.2665234 29.8898043, 31.2667868 29.889882)",,
722185117,,residential,False,False,34.057,"LINESTRING (31.2664016 29.8900918, 31.2665234 29.8898043)",,
722185118,شارع صابر أبو رجب,residential,False,False,55.42,"LINESTRING (31.2664016 29.8900918, 31.2669447 29.8902552)",,
722185118,شارع صابر أبو رجب,residential,False,True,54.577,"LINESTRING (31.2664016 29.8900918, 31.2658668 29.8899308)",,
722185118,شارع صابر أبو رجب,residential,False,False,54.577,"LINESTRING (31.2658668 29.8899308, 31.2664016 29.8900918)",,
722185118,شارع صابر أبو رجب,residential,False,True,55.42,"LINESTRING (31.2669447 29.8902552, 31.2664016 29.8900918)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,43.97399999999999,"LINESTRING (31.2669447 29.8902552, 31.2670349 29.8901791, 31.2670533 29.8901615, 31.2670686 29.8901465, 31.2670833 29.8901301, 31.2670964 29.8901135, 31.2672152 29.8899401)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,26.046,"LINESTRING (31.2669447 29.8902552, 31.2668887 29.8902947, 31.2667991 29.8903604, 31.2667392 29.8904072)",,
723804355,شارع احمد جبر,residential,False,False,95.962,"LINESTRING (31.2667392 29.8904072, 31.2658191 29.8900779)",,
680471855,شارع الساحه الشعبيه,secondary,False,False,26.046,"LINESTRING (31.2667392 29.8904072, 31.2667991 29.8903604, 31.2668887 29.8902947, 31.2669447 29.8902552)",,
680471855,شارع الساحه الشعبيه,secondary,False,True,26.929000000000002,"LINESTRING (31.2667392 29.8904072, 31.2666711 29.8904724, 31.2666346 29.8905137, 31.2666037 29.8905552, 31.2665762 29.8906023)",,
722289850,شارع ثروت,residential,False,True,23.885,"LINESTRING (31.2666149 29.8924077, 31.2666843 29.8922015)",,
684097657,شارع العراق,residential,False,True,152.334,"LINESTRING (31.2666149 29.8924077, 31.2663022 29.8923593, 31.2659888 29.8923145, 31.2656748 29.8922732, 31.2653708 29.8922344, 31.2650543 29.8921932)",,
722289850,شارع ثروت,residential,False,False,36.97,"LINESTRING (31.2666149 29.8924077, 31.2665981 29.8924523, 31.2665977 29.8924582, 31.2665982 29.8924628, 31.2665998 29.8924662, 31.266603 29.892469, 31.2666069 29.8924711, 31.2669083 29.8925046)",,
684089866,شارع البحر الاحمر,residential,False,False,52.979,"LINESTRING (31.2680488 29.8924748, 31.2685824 29.8925888)",,
684089866,شارع البحر الاحمر,residential,False,True,81.159,"LINESTRING (31.2680488 29.8924748, 31.2675492 29.8923748, 31.2673534 29.8923432, 31.267225 29.8923257)",,
722289850,شارع ثروت,residential,False,True,17.307,"LINESTRING (31.2680488 29.8924748, 31.2680222 29.8925814, 31.268018 29.8925886, 31.2680127 29.8925939, 31.2680077 29.8925961, 31.2679973 29.8925978, 31.2679844 29.8925975, 31.2679772 29.8925969)",,
722289850,شارع ثروت,residential,False,False,23.885,"LINESTRING (31.2666843 29.8922015, 31.2666149 29.8924077)",,
684089866,شارع البحر الاحمر,residential,False,False,54.077,"LINESTRING (31.2666843 29.8922015, 31.2667277 29.8922164, 31.26677 29.8922318, 31.2668027 29.8922423, 31.2668506 29.8922554, 31.266936 29.892276, 31.2669879 29.8922862, 31.2670409 29.8922952, 31.267225 29.8923257)",,
684089866,شارع البحر الاحمر,residential,False,True,132.246,"LINESTRING (31.2666843 29.8922015, 31.266574 29.8921714, 31.2665502 29.8921661, 31.2665313 29.8921609, 31.2665148 29.8921549, 31.2664791 29.8921432, 31.2664578 29.8921368, 31.2664362 29.8921313, 31.2664169 29.8921273, 31.2663859 29.8921215, 31.2663289 29.8921141, 31.2661434 29.8920869, 31.2659583 29.8920583, 31.2657776 29.8920275, 31.2656354 29.8919973, 31.2655391 29.8919741, 31.2654759 29.891961, 31.2654121 29.8919508, 31.2653477 29.8919434)",,
684089866,شارع البحر الاحمر,residential,False,True,52.979,"LINESTRING (31.2685824 29.8925888, 31.2680488 29.8924748)",,
723128591,شارع السوق,tertiary,True,False,29.595000000000002,"LINESTRING (31.2685824 29.8925888, 31.2686191 29.8924636, 31.2686462 29.8923946, 31.2686756 29.8923358)",,
687327348,شارع عرابى,residential,False,False,12.475,"LINESTRING (31.2700383 29.8940683, 31.2700123 29.8941782)",,
687327348,شارع عرابى,residential,False,True,33.141,"LINESTRING (31.2700383 29.8940683, 31.2701072 29.8937763)",,
722202609,شارع جمال الدين,residential,False,True,64.116,"LINESTRING (31.2700383 29.8940683, 31.2693813 29.8939786)",,
687327348,شارع عرابى,residential,False,False,14.782,"LINESTRING (31.2700123 29.8941782, 31.2699849 29.894309)",,
