osmid,oneway,ref,highway,reversed,length,geometry
1090011201,False,,residential,False,35.868,"LINESTRING (44.5964465 25.181627, 44.5967813 25.1817377)"
1090011201,False,,residential,True,59.24,"LINESTRING (44.5964465 25.181627, 44.5958849 25.1814672)"
1090011202,False,,residential,True,57.993,"LINESTRING (44.5973553 25.1827482, 44.5975675 25.1822633)"
1090011206,False,,residential,True,108.574,"LINESTRING (44.5973553 25.1827482, 44.5963258 25.1824559)"
1090011206,False,,residential,False,127.619,"LINESTRING (44.5973553 25.1827482, 44.5979409 25.1829144, 44.5985378 25.1831574)"
1090011202,False,,residential,False,57.993,"LINESTRING (44.5975675 25.1822633, 44.5973553 25.1827482)"
1090011202,False,,residential,True,27.765,"LINESTRING (44.5975675 25.1822633, 44.5976626 25.1820289)"
1090011205,False,,residential,True,123.323,"LINESTRING (44.5975675 25.1822633, 44.5964214 25.1818705)"
1090011205,False,,residential,False,125.315,"LINESTRING (44.5975675 25.1822633, 44.5978135 25.1823476, 44.5987448 25.1826303)"
316019803,False,,residential,False,14.816,"LINESTRING (44.5963057 25.1825879, 44.5963258 25.1824559)"
316019803,False,,residential,True,60.096,"LINESTRING (44.5963057 25.1825879, 44.5962242 25.1831233)"
1090011203,False,,residential,True,84.898,"LINESTRING (44.5963057 25.1825879, 44.5959795 25.1824605, 44.5959601 25.1824605, 44.5959373 25.1824678, 44.5959131 25.1824854, 44.5958179 25.1826292, 44.5957173 25.1828149)"
1090011197,False,,unclassified,True,51.429,"LINESTRING (44.5957173 25.1828149, 44.5953695 25.182476)"
1090011203,False,,residential,True,9.456,"LINESTRING (44.5957173 25.1828149, 44.5957067 25.1828994)"
1090011203,False,,residential,False,84.898,"LINESTRING (44.5957173 25.1828149, 44.5958179 25.1826292, 44.5959131 25.1824854, 44.5959373 25.1824678, 44.5959601 25.1824605, 44.5959795 25.1824605, 44.5963057 25.1825879)"
1090011203,False,,residential,False,58.519999999999996,"LINESTRING (44.595488 25.1834181, 44.5956328 25.1831705, 44.5957026 25.1829326)"
1090011204,False,,residential,True,72.395,"LINESTRING (44.595488 25.1834181, 44.5956597 25.1834496, 44.5961703 25.1836201)"
316019803,False,,residential,False,55.507,"LINESTRING (44.5961703 25.1836201, 44.5962242 25.1831233)"
316019803,False,,residential,True,49.34,"LINESTRING (44.5961703 25.1836201, 44.5961224 25.1840617)"
1090011204,False,,residential,False,72.395,"LINESTRING (44.5961703 25.1836201, 44.5956597 25.1834496, 44.595488 25.1834181)"
317014333,False,,residential,True,56.608,"LINESTRING (44.5957026 25.1829326, 44.5962242 25.1831233)"
1090011203,False,,residential,False,3.715,"LINESTRING (44.5957026 25.1829326, 44.5957067 25.1828994)"
1090011203,False,,residential,True,58.519999999999996,"LINESTRING (44.5957026 25.1829326, 44.5956328 25.1831705, 44.595488 25.1834181)"
1090011197,False,,unclassified,True,26.684,"LINESTRING (44.5958447 25.1817044, 44.5958849 25.1814672)"
1090011205,False,,residential,False,60.9,"LINESTRING (44.5958447 25.1817044, 44.5964214 25.1818705)"
316019803,False,,residential,False,65.801,"LINESTRING (44.5963258 25.1824559, 44.5964214 25.1818705)"
316019803,False,,residential,True,14.816,"LINESTRING (44.5963258 25.1824559, 44.5963057 25.1825879)"
1090011206,False,,residential,False,108.574,"LINESTRING (44.5963258 25.1824559, 44.5973553 25.1827482)"
1106080722,False,,residential,True,74.258,"LINESTRING (44.5978704 25.1847123, 44.5971746 25.1844898)"
317014282,False,,residential,False,62.611,"LINESTRING (44.5978704 25.1847123, 44.5978868 25.184672, 44.5980936 25.1841867)"
1106080722,False,,residential,False,74.258,"LINESTRING (44.5971746 25.1844898, 44.5978704 25.1847123)"
1106080723,False,,residential,False,45.185,"LINESTRING (44.5971746 25.1844898, 44.5973119 25.1841029)"
1106080722,False,,residential,True,117.982,"LINESTRING (44.5971746 25.1844898, 44.596268 25.1841998, 44.5961224 25.1840617)"
317014275,False,,residential,False,31.732,"LINESTRING (44.5973119 25.1841029, 44.5976265 25.1841226)"
1106080723,False,,residential,True,45.185,"LINESTRING (44.5973119 25.1841029, 44.5971746 25.1844898)"
317014275,False,,residential,True,62.707,"LINESTRING (44.5973119 25.1841029, 44.5972664 25.1841001, 44.5966917 25.1840481)"
1090011206,False,,residential,True,24.473,"LINESTRING (44.598744 25.1832741, 44.5985378 25.1831574)"
1090011206,False,,residential,False,113.986,"LINESTRING (44.598744 25.1832741, 44.5988021 25.183307, 44.5997494 25.1834468, 44.5998448 25.1834084)"
1106080724,False,,residential,True,119.231,"LINESTRING (44.598744 25.1832741, 44.5987208 25.1833364, 44.5987127 25.1834026, 44.5989001 25.1843271)"
1106080725,False,,residential,True,113.017,"LINESTRING (44.5962205 25.1781723, 44.5961224 25.1771598)"
1106080726,False,,residential,True,67.782,"LINESTRING (44.5962205 25.1781723, 44.5968876 25.178088)"
1106080726,False,,residential,False,126.575,"LINESTRING (44.5981436 25.1780268, 44.5968876 25.178088)"
288634504,True,413,trunk,False,108.681,"LINESTRING (44.5981436 25.1780268, 44.5978733 25.1771362, 44.5978572 25.1770844)"
1106080727,False,,residential,True,104.438,"LINESTRING (44.5956948 25.1791869, 44.5967261 25.1792922)"
1090011197,False,,unclassified,False,71.514,"LINESTRING (44.5956948 25.1791869, 44.5957484 25.1793034, 44.595786 25.1794685, 44.5958582 25.1798107)"
1090011197,False,,unclassified,True,39.916,"LINESTRING (44.5956948 25.1791869, 44.5955714 25.1789588, 44.5955254 25.1788624)"
316019803,False,,residential,True,59.886,"LINESTRING (44.5967261 25.1792922, 44.5966577 25.1798272)"
1106080727,False,,residential,False,104.438,"LINESTRING (44.5967261 25.1792922, 44.5956948 25.1791869)"
1106080727,False,,residential,True,78.164,"LINESTRING (44.5967261 25.1792922, 44.5975028 25.1793004)"
316019803,False,,residential,False,49.449999999999996,"LINESTRING (44.5967261 25.1792922, 44.5967323 25.1792433, 44.5967851 25.1788507)"
1106080725,False,,residential,False,113.017,"LINESTRING (44.5961224 25.1771598, 44.5962205 25.1781723)"
1106080729,False,,residential,False,72.043,"LINESTRING (44.5961224 25.1771598, 44.5968379 25.1771818)"
1106080725,False,,residential,True,67.42699999999999,"LINESTRING (44.5961224 25.1771598, 44.5961025 25.1769538, 44.5960552 25.1765565)"
316019803,False,,residential,True,100.889,"LINESTRING (44.5968379 25.1771818, 44.5968876 25.178088)"
1106080729,False,,residential,True,72.043,"LINESTRING (44.5968379 25.1771818, 44.5961224 25.1771598)"
1150091846,False,,residential,True,103.144,"LINESTRING (44.5968379 25.1771818, 44.5978572 25.1770844)"
1106080725,False,,residential,False,67.42699999999999,"LINESTRING (44.5960552 25.1765565, 44.5961025 25.1769538, 44.5961224 25.1771598)"
1106080727,False,,residential,False,78.164,"LINESTRING (44.5975028 25.1793004, 44.5967261 25.1792922)"
1106080727,False,,residential,True,106.605,"LINESTRING (44.5975028 25.1793004, 44.5985575 25.1793904)"
1150091841,False,,residential,True,98.382,"LINESTRING (44.5975028 25.1793004, 44.5975147 25.1801851)"
288634504,True,413,trunk,False,50.892,"LINESTRING (44.5988779 25.1803853, 44.5987446 25.1799438)"
1150091842,False,,residential,False,112.124,"LINESTRING (44.5988779 25.1803853, 44.5977727 25.1805135)"
1150090937,False,,residential,False,43.609,"LINESTRING (44.5977727 25.1805135, 44.5978252 25.1801242)"
1150090937,False,,residential,True,68.915,"LINESTRING (44.5977727 25.1805135, 44.5976897 25.1811287)"
1150091842,False,,residential,True,112.124,"LINESTRING (44.5977727 25.1805135, 44.5988779 25.1803853)"
316019803,False,,residential,False,85.433,"LINESTRING (44.5967851 25.1788507, 44.5968876 25.178088)"
1150091843,False,,residential,False,133.279,"LINESTRING (44.5967851 25.1788507, 44.5954667 25.1787363)"
316019803,False,,residential,True,49.449999999999996,"LINESTRING (44.5967851 25.1788507, 44.5967323 25.1792433, 44.5967261 25.1792922)"
1150091843,False,,residential,True,133.279,"LINESTRING (44.5954667 25.1787363, 44.5967851 25.1788507)"
1090011197,False,,unclassified,False,15.216,"LINESTRING (44.5954667 25.1787363, 44.5954856 25.1787791, 44.5955254 25.1788624)"
1090011197,False,,unclassified,False,39.916,"LINESTRING (44.5955254 25.1788624, 44.5955714 25.1789588, 44.5956948 25.1791869)"
1090011197,False,,unclassified,True,15.216,"LINESTRING (44.5955254 25.1788624, 44.5954856 25.1787791, 44.5954667 25.1787363)"
1150091846,False,,residential,False,103.144,"LINESTRING (44.5978572 25.1770844, 44.5968379 25.1771818)"
1090011203,False,,residential,False,9.456,"LINESTRING (44.5957067 25.1828994, 44.5957173 25.1828149)"
1090011203,False,,residential,True,3.715,"LINESTRING (44.5957067 25.1828994, 44.5957026 25.1829326)"
1090011197,False,,unclassified,False,51.429,"LINESTRING (44.5953695 25.182476, 44.5957173 25.1828149)"
316019803,False,,residential,False,42.67,"LINESTRING (44.596609 25.1802084, 44.5966577 25.1798272)"
316019803,False,,residential,True,72.904,"LINESTRING (44.596609 25.1802084, 44.5965258 25.1808597)"
1150090934,False,,unclassified,False,66.529,"LINESTRING (44.596609 25.1802084, 44.5959536 25.180287)"
1150090936,False,,residential,True,52.257,"LINESTRING (44.596609 25.1802084, 44.5971281 25.1801951)"
1090011197,False,,unclassified,False,50.666,"LINESTRING (44.5959536 25.180287, 44.5960078 25.18074)"
1090011197,False,,unclassified,True,53.825,"LINESTRING (44.5959536 25.180287, 44.5958582 25.1798107)"
1150090934,False,,unclassified,True,66.529,"LINESTRING (44.5959536 25.180287, 44.596609 25.1802084)"
316019803,False,,residential,False,59.886,"LINESTRING (44.5966577 25.1798272, 44.5967261 25.1792922)"
316019803,False,,residential,True,42.67,"LINESTRING (44.5966577 25.1798272, 44.596609 25.1802084)"
1150090935,False,,unclassified,False,80.474,"LINESTRING (44.5966577 25.1798272, 44.5958582 25.1798107)"
1090011197,False,,unclassified,False,53.825,"LINESTRING (44.5958582 25.1798107, 44.5959536 25.180287)"
1150090935,False,,unclassified,True,80.474,"LINESTRING (44.5958582 25.1798107, 44.5966577 25.1798272)"
1090011197,False,,unclassified,True,71.514,"LINESTRING (44.5958582 25.1798107, 44.595786 25.1794685, 44.5957484 25.1793034, 44.5956948 25.1791869)"
1150090936,False,,residential,False,38.919,"LINESTRING (44.5975147 25.1801851, 44.5971281 25.1801951)"
1150090936,False,,residential,True,31.971,"LINESTRING (44.5975147 25.1801851, 44.5978252 25.1801242)"
1150091841,False,,residential,False,98.382,"LINESTRING (44.5975147 25.1801851, 44.5975028 25.1793004)"
315935205,False,,secondary,False,40.307,"LINESTRING (44.5976897 25.1811287, 44.5973016 25.181039)"
315935205,False,,secondary,True,33.233,"LINESTRING (44.5976897 25.1811287, 44.5980097 25.1812026)"
1150090937,False,,residential,False,68.915,"LINESTRING (44.5976897 25.1811287, 44.5977727 25.1805135)"
1150090936,False,,residential,False,31.971,"LINESTRING (44.5978252 25.1801242, 44.5975147 25.1801851)"
1150090936,False,,residential,True,94.668,"LINESTRING (44.5978252 25.1801242, 44.5987446 25.1799438)"
1150090937,False,,residential,True,43.609,"LINESTRING (44.5978252 25.1801242, 44.5977727 25.1805135)"
1150090936,False,,residential,False,52.257,"LINESTRING (44.5971281 25.1801951, 44.596609 25.1802084)"
1150090936,False,,residential,True,38.919,"LINESTRING (44.5971281 25.1801951, 44.5975147 25.1801851)"
1150090938,False,,residential,False,87.67,"LINESTRING (44.5971281 25.1801951, 44.5970469 25.1809801)"
315935205,False,,secondary,False,6.367,"LINESTRING (44.5970469 25.1809801, 44.5969856 25.1809659)"
315935205,False,,secondary,True,26.454,"LINESTRING (44.5970469 25.1809801, 44.5973016 25.181039)"
1150090938,False,,residential,True,87.67,"LINESTRING (44.5970469 25.1809801, 44.5971281 25.1801951)"
