osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel,bridge
175403100,,,Via Caboto,residential,False,False,24.101,"LINESTRING (15.8079745 38.2907295, 15.8081146 38.2906403, 15.8081793 38.2906957)",,
175398742,,,Via Marco Polo,residential,False,False,12.823,"LINESTRING (15.8083401 38.2909731, 15.8084413 38.2908895)",,
175398742,,,Via Marco Polo,residential,False,True,12.262,"LINESTRING (15.8083401 38.2909731, 15.8082434 38.2910531)",,
437096398,,,Via Acton,residential,False,True,41.855,"LINESTRING (15.8083401 38.2909731, 15.8079745 38.2907295)",,
175398742,,,Via Marco Polo,residential,False,False,12.262,"LINESTRING (15.8082434 38.2910531, 15.8083401 38.2909731)",,
175398742,,,Via Marco Polo,residential,False,True,21.887,"LINESTRING (15.8082434 38.2910531, 15.8080615 38.2911886)",,
437096399,,,Traversa I,residential,False,False,42.886,"LINESTRING (15.8082434 38.2910531, 15.8078778 38.2907954)",,
229385423,1,,Viale delle Rimembranze,residential,False,False,83.472,"LINESTRING (15.8095729 38.2923802, 15.8089214 38.2918306)",,
229385423,1,,Viale delle Rimembranze,residential,False,True,57.202,"LINESTRING (15.8095729 38.2923802, 15.8097319 38.2925283, 15.809987 38.2927789)",,
389851529,,,Via Parallela I Regione Melarosa,residential,False,False,37.403000000000006,"LINESTRING (15.8095729 38.2923802, 15.8098216 38.2922523, 15.8099113 38.2923275)",,
389851529,,,Via Parallela I Regione Melarosa,residential,False,False,40.951,"LINESTRING (15.8099113 38.2923275, 15.810233 38.2925956)",,
389851529,,,Via Parallela I Regione Melarosa,residential,False,True,37.403000000000006,"LINESTRING (15.8099113 38.2923275, 15.8098216 38.2922523, 15.8095729 38.2923802)",,
437097198,,,,residential,False,False,63.013000000000005,"LINESTRING (15.8099113 38.2923275, 15.8100507 38.2922134, 15.8097205 38.2918975)",,
437097198,,,,residential,False,True,63.013000000000005,"LINESTRING (15.8097205 38.2918975, 15.8100507 38.2922134, 15.8099113 38.2923275)",,
1093055769,,,Strada III Rione Melarosa,residential,False,False,14.603,"LINESTRING (15.8105412 38.2923506, 15.8104237 38.2924441)",,
1093055769,,,Strada III Rione Melarosa,residential,False,True,35.604,"LINESTRING (15.8105412 38.2923506, 15.8108279 38.2921228)",,
"[437097200, 175403097]",,,"['Via Parallela V Regione Melarosa', 'Via Parallela III Regione Melarosa']",residential,False,"[False, True]",104.931,"LINESTRING (15.8105412 38.2923506, 15.8110458 38.2928031, 15.8113651 38.2926233, 15.8113698 38.2925896)",,
437101253,,,,residential,False,False,17.786,"LINESTRING (15.8062574 38.2865229, 15.8063111 38.2863686)",,
436862648,,,Via Tommaso Campanella,residential,False,True,41.897999999999996,"LINESTRING (15.8062574 38.2865229, 15.8062482 38.2865884, 15.8059395 38.2867832)",,
437099959,,,Piazza Alario,residential,False,False,31.277,"LINESTRING (15.8062574 38.2865229, 15.8061415 38.2865346, 15.8059 38.2865348)",,
437101253,,,,residential,False,True,17.786,"LINESTRING (15.8063111 38.2863686, 15.8062574 38.2865229)",,
655349546,,,Via Pietraliscia,residential,True,False,38.225,"LINESTRING (15.8063111 38.2863686, 15.8067038 38.2865208)",,
290548900,,,Piazza Rosario,residential,False,True,25.332,"LINESTRING (15.806966 38.28658, 15.806747 38.2867295)",,
655353353,,,,residential,False,False,17.012,"LINESTRING (15.806966 38.28658, 15.8068964 38.2865345, 15.8068302 38.2865978)",,
437102916,1,,Via Montegrappa,residential,False,True,58.982,"LINESTRING (15.8092466 38.2887119, 15.8087282 38.2883716)",,
437102913,1,,Via Pinno,residential,False,False,37.004999999999995,"LINESTRING (15.8092466 38.2887119, 15.8093174 38.28868, 15.809451 38.28862, 15.809618 38.2885515)",,
437102913,1,,Via Pinno,residential,False,True,154.17,"LINESTRING (15.8092466 38.2887119, 15.8088628 38.288798, 15.8086684 38.2888312, 15.8085663 38.288843, 15.8084292 38.2889388, 15.8083968 38.2890444, 15.8083494 38.2891403, 15.8082896 38.2892009, 15.8081924 38.2891931, 15.8081301 38.2892224, 15.8080728 38.2892948, 15.8079881 38.289352, 15.807867 38.2893317)",,
437102913,1,,Via Pinno,residential,False,True,37.005,"LINESTRING (15.809618 38.2885515, 15.809451 38.28862, 15.8093174 38.28868, 15.8092466 38.2887119)",,
437102916,1,,Via Montegrappa,residential,False,False,22.392,"LINESTRING (15.8085314 38.2882424, 15.8087282 38.2883716)",,
437102916,1,,Via Montegrappa,residential,False,False,58.982,"LINESTRING (15.8087282 38.2883716, 15.8092466 38.2887119)",,
437102916,1,,Via Montegrappa,residential,False,True,22.392,"LINESTRING (15.8087282 38.2883716, 15.8085314 38.2882424)",,
437102917,1,,Via San Tommaso,residential,False,False,48.462999999999994,"LINESTRING (15.8087282 38.2883716, 15.80898 38.2881231, 15.8088766 38.288037)",,
"[226269097, 290539195, 226269108]",2,SS18,"['Via Nazionale', 'Ponte Caravilla']",primary,False,False,511.59200000000004,"LINESTRING (15.8088766 38.288037, 15.8088134 38.2880641, 15.8087226 38.288076, 15.808635 38.2880741, 15.8085642 38.2880591, 15.8084964 38.2880342, 15.8084336 38.2879933, 15.8083116 38.287904, 15.8082039 38.2878148, 15.808127 38.2877759, 15.8080807 38.2877813, 15.808048 38.2878, 15.8080333 38.2878427, 15.8080475 38.2878854, 15.8080769 38.2879101, 15.80816 38.2879449, 15.8082536 38.2879988, 15.8083211 38.2880407, 15.8083938 38.2881052, 15.8084218 38.2881606, 15.8084277 38.2882089, 15.8084172 38.2882499, 15.8083791 38.2883121, 15.808338 38.28837, 15.8080949 38.2886793, 15.8079093 38.2889076, 15.8077301 38.2891251, 15.8076033 38.2892788, 15.8075975 38.2893408, 15.8075707 38.2894861, 15.8075358 38.289625, 15.8075036 38.2896913, 15.8074701 38.289725, 15.8074473 38.2897482, 15.8074124 38.2897755, 15.8073628 38.2897998, 15.8073051 38.2898198, 15.8072323 38.2898254, 15.8071488 38.289824, 15.8071003 38.2898159, 15.8070618 38.2897979, 15.8070218 38.2897779, 15.8069957 38.2897513, 15.8069716 38.2897098, 15.8069607 38.2896672, 15.8069643 38.2896432, 15.8069643 38.2896174, 15.8069634 38.2895902, 15.8069658 38.289562, 15.8070226 38.2894854, 15.807107 38.2893804, 15.8071444 38.2893391, 15.8072166 38.2892596, 15.8072527 38.2892292, 15.8072934 38.2892041, 15.8073239 38.2891912, 15.8073635 38.2891827, 15.8073914 38.2891816, 15.8074201 38.2891837, 15.8074775 38.2891895, 15.8075338 38.2892062, 15.8075899 38.2892377, 15.8077171 38.2893053, 15.807751 38.2893173, 15.8077884 38.2893245, 15.8078263 38.2893306, 15.807867 38.2893317)",,yes
290539195,2,SS18,Via Nazionale,primary,False,True,171.079,"LINESTRING (15.8088766 38.288037, 15.8089441 38.2880081, 15.8090731 38.2879449, 15.8091454 38.2879226, 15.8091951 38.2879235, 15.8092653 38.2879429, 15.8095893 38.2881118, 15.8097022 38.2881634, 15.8097529 38.2881866, 15.8099672 38.2882794, 15.8100147 38.2883, 15.8101153 38.2883558, 15.8102255 38.2884404, 15.8102859 38.2884794, 15.8103387 38.2884918, 15.8104126 38.2884887, 15.8104765 38.2884747, 15.8105121 38.2884422, 15.8105239 38.2884069)",,
437102917,1,,Via San Tommaso,residential,False,True,48.462999999999994,"LINESTRING (15.8088766 38.288037, 15.80898 38.2881231, 15.8087282 38.2883716)",,
226269181,,,Via Ventiquattro Maggio,residential,False,False,161.322,"LINESTRING (15.8096998 38.2878971, 15.8095197 38.2878127, 15.8094521 38.2877648, 15.8090188 38.2873592, 15.8084803 38.2871545, 15.8082203 38.2870846)",,
226269181,,,Via Ventiquattro Maggio,residential,False,True,44.87899999999999,"LINESTRING (15.8096998 38.2878971, 15.8098487 38.2879445, 15.8099634 38.2879438, 15.810051 38.2879317, 15.8101944 38.2878975)",,
437102919,,,Via Alba,residential,False,False,43.647,"LINESTRING (15.8096998 38.2878971, 15.8098015 38.287777, 15.8095849 38.287596)",,
437102919,,,Via Alba,residential,False,True,43.647,"LINESTRING (15.8095849 38.287596, 15.8098015 38.287777, 15.8096998 38.2878971)",,
437102920,,,Via Monte Sabotino,residential,False,False,77.03299999999999,"LINESTRING (15.8104728 38.2877338, 15.8105625 38.2878727, 15.8105974 38.2879881, 15.8106597 38.288129, 15.8107295 38.2882405, 15.8107557 38.2883841)",,
437102920,,,Via Monte Sabotino,residential,False,True,148.951,"LINESTRING (15.8104728 38.2877338, 15.8102535 38.2873876, 15.8101687 38.2873093, 15.8100217 38.2871763, 15.8098373 38.2870237, 15.8097276 38.2869396, 15.8095058 38.2867753, 15.8094475 38.2866819)",,
437102921,,,Via Rione Paolotti,residential,False,True,142.123,"LINESTRING (15.8104728 38.2877338, 15.810575 38.2876967, 15.810722 38.2877221, 15.8107918 38.2877729, 15.8108715 38.2877964, 15.8114795 38.2885947)",,
294747508,1,,Via Pagliara,residential,False,False,69.563,"LINESTRING (15.8107557 38.2883841, 15.8107943 38.2883806, 15.8109089 38.2883863, 15.8110945 38.2884106, 15.8112382 38.2884577, 15.8113856 38.2885263, 15.8114795 38.2885947)",,
294747508,1,,Via Pagliara,residential,False,True,20.39,"LINESTRING (15.8107557 38.2883841, 15.8106833 38.2883906, 15.8105239 38.2884069)",,
437102920,,,Via Monte Sabotino,residential,False,True,77.033,"LINESTRING (15.8107557 38.2883841, 15.8107295 38.2882405, 15.8106597 38.288129, 15.8105974 38.2879881, 15.8105625 38.2878727, 15.8104728 38.2877338)",,
437103198,,,Via Barletta,residential,False,True,79.004,"LINESTRING (15.811335 38.2876992, 15.8116591 38.2880625, 15.8119063 38.2882459)",,
175398737,,,Via De Amicis II,residential,False,False,13.854,"LINESTRING (15.8056708 38.2889882, 15.8057958 38.2889114)",,
175398737,,,Via De Amicis II,residential,False,True,18.427,"LINESTRING (15.8056708 38.2889882, 15.8055046 38.2890904)",,
226269183,,,Via Galileo Galilei,residential,False,False,29.052,"LINESTRING (15.8056708 38.2889882, 15.8054603 38.2887858)",,
226269183,,,Via Galileo Galilei,residential,False,True,26.831,"LINESTRING (15.8056708 38.2889882, 15.8058654 38.289175)",,
175398737,,,Via De Amicis II,residential,False,False,18.427,"LINESTRING (15.8055046 38.2890904, 15.8056708 38.2889882)",,
175398737,,,Via De Amicis II,residential,False,True,19.258,"LINESTRING (15.8055046 38.2890904, 15.8053309 38.2891972)",,
436868027,,,Via Canaletto II,residential,False,False,28.997,"LINESTRING (15.8055046 38.2890904, 15.805297 38.2888868)",,
436868027,,,Via Canaletto II,residential,False,True,27.182,"LINESTRING (15.8055046 38.2890904, 15.8056993 38.2892812)",,
437094995,,,Via Archimede,residential,False,False,14.308,"LINESTRING (15.8093134 38.2896083, 15.8094684 38.2896502)",,
436862646,,,Via Tommaso Campanella,residential,False,True,35.395,"LINESTRING (15.805893 38.2867894, 15.8055574 38.2869681)",,
436862648,,,Via Tommaso Campanella,residential,False,False,4.117,"LINESTRING (15.805893 38.2867894, 15.8059395 38.2867832)",,
518887390,,,Via La Marmora,residential,False,False,28.317,"LINESTRING (15.805893 38.2867894, 15.8059 38.2865348)",,
436862644,,,Via Cavour,residential,False,True,39.395,"LINESTRING (15.806036 38.2869101, 15.8056651 38.287112)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,20.092,"LINESTRING (15.806036 38.2869101, 15.8061798 38.2870512)",,
518887391,,,Via Fratelli Rosselli,residential,False,True,16.433,"LINESTRING (15.806036 38.2869101, 15.8059395 38.2867832)",,
436862644,,,Via Cavour,residential,False,False,72.61500000000001,"LINESTRING (15.806036 38.2869101, 15.8064924 38.2866512, 15.8067038 38.2865208)",,
436862648,,,Via Tommaso Campanella,residential,False,True,4.117,"LINESTRING (15.8059395 38.2867832, 15.805893 38.2867894)",,
518887391,,,Via Fratelli Rosselli,residential,False,False,16.433,"LINESTRING (15.8059395 38.2867832, 15.806036 38.2869101)",,
436862648,,,Via Tommaso Campanella,residential,False,False,41.897999999999996,"LINESTRING (15.8059395 38.2867832, 15.8062482 38.2865884, 15.8062574 38.2865229)",,
518917066,,,Via Vincenzo Bellini,residential,False,False,28.358,"LINESTRING (15.8052441 38.2880267, 15.8050498 38.2878223)",,
518917746,,,Scesa Rosario,residential,False,False,29.471,"LINESTRING (15.8052441 38.2880267, 15.8054916 38.2878464)",,
518917746,,,Scesa Rosario,residential,False,True,22.829,"LINESTRING (15.8052441 38.2880267, 15.8050523 38.2881663)",,
175398733,,,Via Don Minzoni,residential,False,True,27.158,"LINESTRING (15.804729 38.2874809, 15.8044751 38.2876221)",,
518917066,,,Via Vincenzo Bellini,residential,False,True,47.17,"LINESTRING (15.804729 38.2874809, 15.8050498 38.2878223)",,
"[175398733, 294747078]",,,"['Via Silvio Pellico', 'Via Don Minzoni']",residential,False,"[False, True]",93.511,"LINESTRING (15.804729 38.2874809, 15.8049087 38.2873818, 15.8047928 38.2872485, 15.8047091 38.2872093, 15.8044894 38.2870721, 15.8044432 38.2870345, 15.8043414 38.2870415, 15.8042424 38.2870466)",,
655349546,,,Via Pietraliscia,residential,True,False,13.965,"LINESTRING (15.8067038 38.2865208, 15.8068302 38.2865978)",,
436862644,,,Via Cavour,residential,False,True,72.61500000000001,"LINESTRING (15.8067038 38.2865208, 15.8064924 38.2866512, 15.806036 38.2869101)",,
175398737,,,Via De Amicis II,residential,False,False,20.912,"LINESTRING (15.8049776 38.2894143, 15.8051663 38.2892984)",,
622118220,,,Viale Filippo Turati,residential,False,False,71.941,"LINESTRING (15.8049776 38.2894143, 15.8044137 38.2889424)",,
229385423,1,,Viale delle Rimembranze,residential,False,True,294.26300000000003,"LINESTRING (15.8049776 38.2894143, 15.8054051 38.2897709, 15.8058187 38.2900752, 15.8061419 38.2902325, 15.8064471 38.2903954, 15.8066787 38.2905191, 15.8067605 38.2905534, 15.8069201 38.2906203, 15.8077055 38.2909279)",,
436868026,,,Via Giuseppe Verdi,residential,False,False,23.563,"LINESTRING (15.8059014 38.288605, 15.806099 38.2884606)",,
622118220,,,Viale Filippo Turati,residential,False,True,43.324,"LINESTRING (15.803602 38.2881877, 15.803912 38.288492)",,
622134401,,,Viale Filippo Turati,residential,True,False,59.93,"LINESTRING (15.803602 38.2881877, 15.8031736 38.2877665)",,
175398733,,,Via Don Minzoni,residential,False,False,49.003,"LINESTRING (15.803602 38.2881877, 15.8037693 38.28808, 15.8040361 38.2879082)",,
