osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,access,area,ref
160910547,False,Via Onorevole Luigi Longo,secondary,True,47.399,"LINESTRING (16.0818434 38.4105593, 16.0820589 38.4106095, 16.0823607 38.4106909)",50,,yes,,
447872119,False,Via Onorevole Luigi Longo,secondary,False,32.795,"LINESTRING (16.0815282 38.4104882, 16.0811661 38.4104077)",50,,yes,,
127909560,True,,unclassified,False,28.283,"LINESTRING (16.0815282 38.4104882, 16.0816186 38.4104258, 16.0816677 38.4103958, 16.0817982 38.4103522)",,,,,
447872119,False,Via Onorevole Luigi Longo,secondary,True,15.506,"LINESTRING (16.0815282 38.4104882, 16.0815968 38.4105065, 16.0816345 38.4105166, 16.0816966 38.4105333)",50,,yes,,
447872118,True,,unclassified,False,3.873,"LINESTRING (16.0817982 38.4103522, 16.0818385 38.4103375)",,,,,
959036313,True,,residential,False,1.469,"LINESTRING (16.0787105 38.4082639, 16.0787202 38.4082747)",,roundabout,,,
"[412973544, 127050927]",True,Via Pietro Nenni,residential,False,82.881,"LINESTRING (16.0787202 38.4082747, 16.0787273 38.4082796, 16.0787353 38.4082821, 16.0787438 38.4082832, 16.0787521 38.4082832, 16.0787593 38.4082822, 16.0790101 38.4082216, 16.0793534 38.4081438, 16.0793655 38.4081415, 16.07963 38.408078)",,,,,
448517140,True,,residential,False,8.125,"LINESTRING (16.0787202 38.4082747, 16.0787276 38.408292, 16.0787272 38.4083103, 16.0787192 38.4083274, 16.0787043 38.4083415)",,roundabout,,,
208976154,True,,residential,False,2.078,"LINESTRING (16.0785932 38.4082834, 16.0786044 38.4082669)",,roundabout,,,
271450813,True,,secondary,False,6.871,"LINESTRING (16.0786119 38.4083401, 16.0785924 38.4083366, 16.0785754 38.4083349, 16.0785642 38.4083349, 16.0785535 38.4083355, 16.0785339 38.4083376)",,,,,
447282007,True,,residential,False,6.872,"LINESTRING (16.0786119 38.4083401, 16.0786031 38.4083325, 16.0785964 38.4083237, 16.0785919 38.408314, 16.0785899 38.4083038, 16.0785903 38.4082935, 16.0785932 38.4082834)",,roundabout,,,
127909542,True,Via Macallè,residential,False,15.209,"LINESTRING (16.0823631 38.406915, 16.0822631 38.4068029)",,,,,
208878576,False,Via Axum,residential,True,51.340999999999994,"LINESTRING (16.0823631 38.406915, 16.0821781 38.407019, 16.0820381 38.4070978, 16.0818844 38.4071842)",,,,,
128037081,False,Via Asmara,residential,False,43.492,"LINESTRING (16.0818844 38.4071842, 16.0821752 38.4075021)",,,,,
128037081,False,Via Asmara,residential,True,15.513,"LINESTRING (16.0818844 38.4071842, 16.0817807 38.4070708)",,,,,
208878576,False,Via Axum,residential,False,51.340999999999994,"LINESTRING (16.0818844 38.4071842, 16.0820381 38.4070978, 16.0821781 38.407019, 16.0823631 38.406915)",,,,,
127909542,True,Via Macallè,residential,False,52.262,"LINESTRING (16.0822631 38.4068029, 16.0821835 38.4067136, 16.0821184 38.4066406, 16.0820336 38.4065455, 16.0819897 38.4064963, 16.0819322 38.4064318, 16.0819196 38.4064176)",,,,,
208878747,False,Via Axum,residential,False,51.519,"LINESTRING (16.0822631 38.4068029, 16.0820765 38.4069066, 16.0819354 38.4069849, 16.0817807 38.4070708)",,,,,
128037067,False,Via Croce,unclassified,False,28.367,"LINESTRING (16.0813334 38.4073192, 16.0811433 38.4071121)",,,,,
128037067,False,Via Croce,unclassified,True,42.753,"LINESTRING (16.0813334 38.4073192, 16.0816212 38.4076306)",,,,,
208878747,False,Via Axum,residential,True,27.068,"LINESTRING (16.0813334 38.4073192, 16.0815869 38.4071785)",,,,,
147154555,False,Via Candelora,unclassified,True,7.659,"LINESTRING (16.0752666 38.4044768, 16.0753142 38.4044189)",,,,,
224432078,False,Via Rinascita,unclassified,False,13.726,"LINESTRING (16.0752666 38.4044768, 16.0752395 38.4045984)",,,,,
147154558,False,Via Polistena Vecchia,unclassified,False,48.457,"LINESTRING (16.0752666 38.4044768, 16.0753834 38.4045473, 16.0756169 38.4047, 16.0756987 38.404751)",,,,,
224432078,False,Via Rinascita,unclassified,False,22.928,"LINESTRING (16.0752264 38.4046753, 16.0752183 38.4048814)",,,,,
224178541,False,,unclassified,False,14.215,"LINESTRING (16.0752264 38.4046753, 16.0751615 38.4046488, 16.0750847 38.4046121)",,,,,
224432078,False,Via Rinascita,unclassified,True,8.64,"LINESTRING (16.0752264 38.4046753, 16.0752286 38.4046471, 16.0752395 38.4045984)",,,,,
224180355,False,Viale della Rivoluzione d'Ottobre,unclassified,False,23.937,"LINESTRING (16.0751026 38.4038641, 16.0751273 38.4040785)",,,,,
444453248,False,Via Muraglie,unclassified,False,28.903,"LINESTRING (16.0751026 38.4038641, 16.0750975 38.4036042)",,,,,
444453248,False,Via Muraglie,unclassified,True,48.45,"LINESTRING (16.0751026 38.4038641, 16.0750466 38.4039709, 16.0749915 38.4040714, 16.0749502 38.4041372, 16.0749119 38.4041863, 16.074849 38.4042493)",,,,,
224180510,False,Vico Calvario,residential,False,68.99900000000001,"LINESTRING (16.0760493 38.4025507, 16.0760793 38.4025879, 16.0760973 38.4026017, 16.0761158 38.4026105, 16.0761204 38.4026127, 16.0761626 38.4026198, 16.0762112 38.4026231, 16.0762362 38.4026248, 16.0763058 38.4026241, 16.0763688 38.4026209, 16.0764571 38.4026106, 16.0767946 38.4025568)",,,,,
444453248,False,Via Muraglie,unclassified,True,64.714,"LINESTRING (16.0760493 38.4025507, 16.0758857 38.4026247, 16.0758311 38.4026478, 16.0756522 38.4027502, 16.0756393 38.402758, 16.0754479 38.4028887)",,,,,
224593173,False,Vico Pioppo,residential,False,53.544,"LINESTRING (16.0754479 38.4028887, 16.0749039 38.4031126)",,,,,
444453248,False,Via Muraglie,unclassified,False,64.714,"LINESTRING (16.0754479 38.4028887, 16.0756393 38.402758, 16.0756522 38.4027502, 16.0758311 38.4026478, 16.0758857 38.4026247, 16.0760493 38.4025507)",,,,,
444453248,False,Via Muraglie,unclassified,True,57.114000000000004,"LINESTRING (16.0754479 38.4028887, 16.0754132 38.4030024, 16.0754056 38.4030273, 16.0752901 38.4032286, 16.075268 38.4032671, 16.0752114 38.4033658)",,,,,
224180355,False,Viale della Rivoluzione d'Ottobre,unclassified,True,23.937,"LINESTRING (16.0751273 38.4040785, 16.0751026 38.4038641)",,,,,
224180354,True,Viale della Rivoluzione d'Ottobre,residential,False,16.256,"LINESTRING (16.0751273 38.4040785, 16.0751428 38.4041144, 16.0751629 38.4041426, 16.075186 38.4041619, 16.0752077 38.4041715, 16.0752455 38.4041763)",,,,,
129104684,False,Via Pioppo,residential,True,38.871,"LINESTRING (16.0752114 38.4033658, 16.0750039 38.4031982, 16.0749039 38.4031126)",,,,,
444453248,False,Via Muraglie,unclassified,False,57.114000000000004,"LINESTRING (16.0752114 38.4033658, 16.075268 38.4032671, 16.0752901 38.4032286, 16.0754056 38.4030273, 16.0754132 38.4030024, 16.0754479 38.4028887)",,,,,
444453248,False,Via Muraglie,unclassified,True,28.307,"LINESTRING (16.0752114 38.4033658, 16.0751946 38.4034032, 16.0750975 38.4036042)",,,,,
224184829,False,Via Enrico Berlinguer I Trav.,residential,False,95.842,"LINESTRING (16.0727889 38.4024957, 16.0730572 38.4023569, 16.0732556 38.4023086, 16.073709 38.4020371)",,,,,
224184829,False,Via Enrico Berlinguer I Trav.,residential,True,95.842,"LINESTRING (16.073709 38.4020371, 16.0732556 38.4023086, 16.0730572 38.4023569, 16.0727889 38.4024957)",,,,,
444127619,False,Via Enrico Berlinguer,unclassified,False,79.017,"LINESTRING (16.073709 38.4020371, 16.0739099 38.4022667, 16.0740266 38.4023925, 16.0742414 38.4026121)",,,,,
412991527,False,Via Fratelli Rosselli,residential,True,26.241,"LINESTRING (16.079386 38.4100665, 16.0792852 38.4100046, 16.079149 38.4099209)",,,,,
147667539,False,Via Arena,residential,True,2.679,"LINESTRING (16.0746789 38.404877, 16.0746978 38.404896)",,,,,
147667539,False,Via Arena,residential,False,38.141000000000005,"LINESTRING (16.0746789 38.404877, 16.0746371 38.4048369, 16.074592 38.404795, 16.0745469 38.4047527, 16.0745285 38.4047342, 16.0744055 38.4046092)",,,,,
147667548,False,Via Jerapotamo,residential,True,31.897,"LINESTRING (16.0746789 38.404877, 16.0746464 38.4048963, 16.0745019 38.4049737, 16.0744626 38.4049886, 16.0744304 38.4049953, 16.0743588 38.4050075)",,,,,
224428208,False,,residential,True,7.838,"LINESTRING (16.071978 38.4038749, 16.071902 38.4039126)",,,,,
412115362,False,Vico San Giorgio,residential,False,8.403,"LINESTRING (16.071978 38.4038749, 16.072011 38.4039005, 16.0720483 38.4039266)",,,,,
412115362,False,Vico San Giorgio,residential,True,8.893999999999998,"LINESTRING (16.071978 38.4038749, 16.0719405 38.4038473, 16.0719012 38.4038223)",,,,,
"[245081418, 224432067]",False,"['Vico I Immacolata', 'Via Immacolata']",residential,False,100.101,"LINESTRING (16.0737984 38.4077678, 16.0736426 38.4076094, 16.0735648 38.4075358, 16.0731765 38.4072456, 16.0729752 38.4071505)",,,,,
224432068,False,Via Forbice,residential,True,57.342,"LINESTRING (16.074026 38.4075851, 16.0739793 38.4075906, 16.0738835 38.4072997, 16.073657 38.4072832)",,,,,
224432075,False,Via Dottor Rocca,residential,False,18.734,"LINESTRING (16.0740473 38.4055057, 16.0740408 38.4053373)",,,,,
224432075,False,Via Dottor Rocca,residential,True,18.464,"LINESTRING (16.0740473 38.4055057, 16.0741021 38.4056661)",,,,,
224437825,False,Vico I Labirinto,residential,False,10.622,"LINESTRING (16.0740473 38.4055057, 16.07416 38.4054693)",,,,,
224437825,False,Vico I Labirinto,residential,True,35.169,"LINESTRING (16.0740473 38.4055057, 16.0739258 38.4055272, 16.0737533 38.4055103, 16.0736485 38.4055031)",,,,,
224432076,False,Vico Saponera,residential,False,19.84,"LINESTRING (16.0743025 38.4055814, 16.0741021 38.4056661)",,,,,
224432076,False,Vico Saponera,residential,True,11.309,"LINESTRING (16.0743025 38.4055814, 16.0744187 38.4055361)",,,,,
224432070,False,Via Sant'Anna,residential,False,72.506,"LINESTRING (16.0743025 38.4055814, 16.0744887 38.4057797, 16.0746531 38.4059549, 16.0747249 38.4061347)",,,,,
224432071,False,Via Labirinto,residential,False,44.477,"LINESTRING (16.0736485 38.4055031, 16.0736455 38.4056021, 16.0736485 38.4057373, 16.0737348 38.405759, 16.0737055 38.4058509)",,,,,
224432071,False,Via Labirinto,residential,True,14.169,"LINESTRING (16.0736485 38.4055031, 16.0736368 38.4054713, 16.0736033 38.4053807)",,,,,
224437825,False,Vico I Labirinto,residential,False,35.169,"LINESTRING (16.0736485 38.4055031, 16.0737533 38.4055103, 16.0739258 38.4055272, 16.0740473 38.4055057)",,,,,
127050911,False,Via Santa Marina,residential,False,37.936,"LINESTRING (16.0737055 38.4058509, 16.0735971 38.4058083, 16.0733192 38.4056936)",,,,,
127050911,False,Via Santa Marina,residential,True,16.570999999999998,"LINESTRING (16.0737055 38.4058509, 16.0737901 38.4058841, 16.0738755 38.4059177)",,,,,
224432071,False,Via Labirinto,residential,True,44.477000000000004,"LINESTRING (16.0737055 38.4058509, 16.0737348 38.405759, 16.0736485 38.4057373, 16.0736455 38.4056021, 16.0736485 38.4055031)",,,,,
224432072,False,Vico II Dottor Rocca,residential,False,26.228,"LINESTRING (16.0741631 38.4058481, 16.0738755 38.4059177)",,,,,
224432075,False,Via Dottor Rocca,residential,False,20.924,"LINESTRING (16.0741631 38.4058481, 16.074145 38.4057915, 16.0741021 38.4056661)",,,,,
"[157747025, 224432075]",False,"['Piazza Dottor Rocca', 'Via Dottor Rocca']",residential,True,38.041,"LINESTRING (16.0741631 38.4058481, 16.0741792 38.405901, 16.0742309 38.4060713, 16.0741105 38.4061329)",,,,,
224432072,False,Vico II Dottor Rocca,residential,True,26.228,"LINESTRING (16.0738755 38.4059177, 16.0741631 38.4058481)",,,,,
127050911,False,Via Santa Marina,residential,False,16.570999999999998,"LINESTRING (16.0738755 38.4059177, 16.0737901 38.4058841, 16.0737055 38.4058509)",,,,,
127050911,False,Via Santa Marina,residential,True,31.590000000000003,"LINESTRING (16.0738755 38.4059177, 16.0739613 38.4059818, 16.0740493 38.4060647, 16.0741105 38.4061329)",,,,,
224432078,False,Via Rinascita,unclassified,False,13.385,"LINESTRING (16.0752291 38.4055228, 16.0753274 38.4056153)",,,,,
224432077,False,Via Manganari,residential,False,54.491,"LINESTRING (16.0752291 38.4055228, 16.0749337 38.4056748, 16.0748023 38.4057063, 16.0746709 38.405729)",,,,,
224432078,False,Via Rinascita,unclassified,True,71.355,"LINESTRING (16.0752291 38.4055228, 16.0752192 38.4052751, 16.0752127 38.4051136, 16.0752109 38.4050684, 16.0752183 38.4048814)",,,,,
147956388,False,Via Saponera,residential,True,10.672,"LINESTRING (16.0743597 38.405452, 16.0744187 38.4055361)",,,,,
147956388,False,Via Saponera,residential,False,10.672,"LINESTRING (16.0744187 38.4055361, 16.0743597 38.405452)",,,,,
224432076,False,Vico Saponera,residential,False,11.309,"LINESTRING (16.0744187 38.4055361, 16.0743025 38.4055814)",,,,,
147956388,False,Via Saponera,residential,True,30.735,"LINESTRING (16.0744187 38.4055361, 16.0745609 38.405637, 16.0746709 38.405729)",,,,,
147956388,False,Via Saponera,residential,True,27.975,"LINESTRING (16.0746709 38.405729, 16.0748904 38.4059126)",,,,,
147956388,False,Via Saponera,residential,False,30.735,"LINESTRING (16.0746709 38.405729, 16.0745609 38.405637, 16.0744187 38.4055361)",,,,,
224432077,False,Via Manganari,residential,True,54.491,"LINESTRING (16.0746709 38.405729, 16.0748023 38.4057063, 16.0749337 38.4056748, 16.0752291 38.4055228)",,,,,
147956375,False,Strada Domenicani,residential,True,18.799,"LINESTRING (16.0761807 38.405265, 16.0760648 38.4054076)",,,,,
"[147154558, 147956375]",False,"['Strada Domenicani', 'Via Polistena Vecchia']","['residential', 'unclassified']","[False, True]",84.809,"LINESTRING (16.0761807 38.405265, 16.0762924 38.4051221, 16.0756987 38.404751)",,,,,
224432079,False,Via Stella,residential,False,84.89,"LINESTRING (16.0761807 38.405265, 16.0756073 38.4048991, 16.0755849 38.4048581, 16.0756987 38.404751)",,,,,
"[147154558, 147956375]",False,"['Strada Domenicani', 'Via Polistena Vecchia']","['unclassified', 'residential']","[False, True]",84.809,"LINESTRING (16.0756987 38.404751, 16.0762924 38.4051221, 16.0761807 38.405265)",,,,,
224432079,False,Via Stella,residential,True,84.89,"LINESTRING (16.0756987 38.404751, 16.0755849 38.4048581, 16.0756073 38.4048991, 16.0761807 38.405265)",,,,,
147154558,False,Via Polistena Vecchia,unclassified,True,48.457,"LINESTRING (16.0756987 38.404751, 16.0756169 38.4047, 16.0753834 38.4045473, 16.0752666 38.4044768)",,,,,
224432080,False,Vico Candelora,residential,False,23.263,"LINESTRING (16.0754278 38.4047467, 16.0752395 38.4045984)",,,,,
224432078,False,Via Rinascita,unclassified,True,13.726,"LINESTRING (16.0752395 38.4045984, 16.0752666 38.4044768)",,,,,
224432080,False,Vico Candelora,residential,True,23.263,"LINESTRING (16.0752395 38.4045984, 16.0754278 38.4047467)",,,,,
224432078,False,Via Rinascita,unclassified,False,8.64,"LINESTRING (16.0752395 38.4045984, 16.0752286 38.4046471, 16.0752264 38.4046753)",,,,,
224432078,False,Via Rinascita,unclassified,True,22.928,"LINESTRING (16.0752183 38.4048814, 16.0752264 38.4046753)",,,,,
224432078,False,Via Rinascita,unclassified,False,71.355,"LINESTRING (16.0752183 38.4048814, 16.0752109 38.4050684, 16.0752127 38.4051136, 16.0752192 38.4052751, 16.0752291 38.4055228)",,,,,
224432081,False,Via Fortuna,residential,False,40.408,"LINESTRING (16.0752183 38.4048814, 16.0754502 38.4050046, 16.0755824 38.4051044)",,,,,
147956375,False,Strada Domenicani,residential,False,18.799,"LINESTRING (16.0760648 38.4054076, 16.0761807 38.405265)",,,,,
147956375,False,Strada Domenicani,residential,True,20.471,"LINESTRING (16.0760648 38.4054076, 16.075944 38.4055655)",,,,,
224432081,False,Via Fortuna,residential,True,53.925999999999995,"LINESTRING (16.0760648 38.4054076, 16.0756522 38.4051571, 16.0755824 38.4051044)",,,,,
224433866,True,Piazza della Repubblica,residential,False,28.094,"LINESTRING (16.0773413 38.4067165, 16.0771509 38.4065126)",,,,,
127909547,True,Via Trento,unclassified,False,59.633,"LINESTRING (16.0773413 38.4067165, 16.0773225 38.4067268, 16.0767798 38.4070231)",,,,,
224433863,True,Piazza della Repubblica,residential,False,23.638,"LINESTRING (16.0771509 38.4065126, 16.0773706 38.4063879)",,,,,
127050895,False,Via Trieste,residential,True,59.295,"LINESTRING (16.0771509 38.4065126, 16.0771319 38.4065227, 16.0769575 38.4066149, 16.0765944 38.4068194)",,,,,
127050898,True,Via Scultore Francesco Jerace,residential,False,24.134,"LINESTRING (16.0775016 38.4068935, 16.0773413 38.4067165)",,,,,
270680747,True,Via Fiume,unclassified,False,45.156,"LINESTRING (16.0775016 38.4068935, 16.0776687 38.4068002, 16.0779237 38.4066579)",,,,,
127909547,True,Via Trento,unclassified,False,88.541,"LINESTRING (16.0767798 38.4070231, 16.075953 38.407486)",,,,,
128037075,True,Via Roma,unclassified,False,27.821,"LINESTRING (16.0767798 38.4070231, 16.0765944 38.4068194)",,,,,
224433865,True,Piazza della Repubblica,unclassified,False,43.471,"LINESTRING (16.0777436 38.4064853, 16.0773413 38.4067165)",,,,,
128187135,False,Via Carignano,unclassified,True,68.901,"LINESTRING (16.0777436 38.4064853, 16.0777616 38.4064742, 16.0783648 38.4061019)",,,,,
224433864,True,Via Comm. Vincenzo Grio,residential,False,20.34,"LINESTRING (16.0777436 38.4064853, 16.0777582 38.4064992, 16.0778923 38.4066263)",,,,,
158841089,False,Piazzetta Garibaldi,unclassified,True,30.141,"LINESTRING (16.0773424 38.40635, 16.0771678 38.406116)",,,,,
158841089,False,Piazzetta Garibaldi,unclassified,False,4.879,"LINESTRING (16.0773424 38.40635, 16.077359 38.4063723, 16.0773706 38.4063879)",,,,,
224437825,False,Vico I Labirinto,residential,True,10.622,"LINESTRING (16.07416 38.4054693, 16.0740473 38.4055057)",,,,,
127050911,False,Via Santa Marina,residential,True,17.482,"LINESTRING (16.0741105 38.4061329, 16.0742183 38.4062655)",,,,,
127050911,False,Via Santa Marina,residential,False,31.590000000000003,"LINESTRING (16.0741105 38.4061329, 16.0740493 38.4060647, 16.0739613 38.4059818, 16.0738755 38.4059177)",,,,,
"[157747025, 224432075]",False,"['Piazza Dottor Rocca', 'Via Dottor Rocca']",residential,False,38.041,"LINESTRING (16.0741105 38.4061329, 16.0742309 38.4060713, 16.0741792 38.405901, 16.0741631 38.4058481)",,,,,
224443498,False,Vico Leone,residential,True,32.467,"LINESTRING (16.0741105 38.4061329, 16.0739093 38.4062888, 16.0738772 38.4063544)",,,,,
147154555,False,Via Candelora,unclassified,False,7.659,"LINESTRING (16.0753142 38.4044189, 16.0752666 38.4044768)",,,,,
224438361,False,Via Marino Rodinò di Miglione,residential,False,45.597,"LINESTRING (16.0764602 38.4048734, 16.0767834 38.4045509)",,,,,
254166060,False,Via Onorevole Sandro Pertini,unclassified,False,60.548,"LINESTRING (16.0764602 38.4048734, 16.0770073 38.4052091)",,,,,
254166060,False,Via Onorevole Sandro Pertini,unclassified,True,39.28,"LINESTRING (16.0764602 38.4048734, 16.0762123 38.4047257, 16.0761048 38.4046562)",,,,,
224438361,False,Via Marino Rodinò di Miglione,residential,True,45.597,"LINESTRING (16.0767834 38.4045509, 16.0764602 38.4048734)",,,,,
244890698,False,Via Pizzurro,residential,True,11.767,"LINESTRING (16.0743361 38.4068469, 16.07444 38.4067793)",,,,,
224443511,False,Via Sole,residential,False,72.078,"LINESTRING (16.0743361 38.4068469, 16.0741126 38.4066644, 16.0740159 38.4065883, 16.0739426 38.4065306, 16.0737567 38.4063843)",,,,,
224443511,False,Via Sole,residential,True,20.182000000000002,"LINESTRING (16.0743361 38.4068469, 16.0744349 38.406935, 16.0745119 38.406957)",,,,,
244890698,False,Via Pizzurro,residential,False,21.838,"LINESTRING (16.0743361 38.4068469, 16.0742283 38.4069432, 16.0742006 38.4069804, 16.0741947 38.4070052)",,,,,
224440393,False,Via Stendardo,residential,True,11.19,"LINESTRING (16.0741947 38.4070052, 16.0740761 38.4069666)",,,,,
224440399,False,Via Stendardo,residential,False,16.181,"LINESTRING (16.0741947 38.4070052, 16.0743633 38.4070662)",,,,,
244890700,False,Via Stendardiere,residential,True,16.954,"LINESTRING (16.0741947 38.4070052, 16.0741255 38.4071477)",,,,,
244890698,False,Via Pizzurro,residential,True,21.838,"LINESTRING (16.0741947 38.4070052, 16.0742006 38.4069804, 16.0742283 38.4069432, 16.0743361 38.4068469)",,,,,
224440395,False,Via Fondaco,residential,False,31.836,"LINESTRING (16.0727933 38.4057542, 16.072987 38.4058688, 16.0731022 38.4058358)",,,,,
148607562,False,Vico II Palmara,residential,True,60.791,"LINESTRING (16.0737467 38.4065897, 16.0732561 38.4069784)",,,,,
224440398,False,Via Quercia,residential,True,45.849,"LINESTRING (16.0738261 38.4067489, 16.0734607 38.4070456)",,,,,
224440398,False,Via Quercia,residential,False,45.849,"LINESTRING (16.0734607 38.4070456, 16.0738261 38.4067489)",,,,,
224432069,False,Via Palmara,residential,False,19.333,"LINESTRING (16.0734607 38.4070456, 16.0733709 38.4070147, 16.0732561 38.4069784)",,,,,
224432069,False,Via Palmara,residential,True,21.041,"LINESTRING (16.0734607 38.4070456, 16.0735667 38.407082, 16.0736785 38.4071271)",,,,,
244890700,False,Via Stendardiere,residential,False,16.954,"LINESTRING (16.0741255 38.4071477, 16.0741947 38.4070052)",,,,,
224441243,False,Vico Forbice,residential,False,33.073,"LINESTRING (16.073657 38.4072832, 16.0737571 38.4075701)",,,,,
224432068,False,Via Forbice,residential,False,57.342000000000006,"LINESTRING (16.073657 38.4072832, 16.0738835 38.4072997, 16.0739793 38.4075906, 16.074026 38.4075851)",,,,,
224432068,False,Via Forbice,residential,True,63.537000000000006,"LINESTRING (16.073657 38.4072832, 16.0734826 38.4072261, 16.0732096 38.4071483, 16.0730497 38.4071181, 16.0729752 38.4071505)",,,,,
224441243,False,Vico Forbice,residential,True,33.073,"LINESTRING (16.0737571 38.4075701, 16.073657 38.4072832)",,,,,
128187143,False,Via Mario Alicata,unclassified,False,18.181,"LINESTRING (16.0726161 38.4081692, 16.0725154 38.4083124)",,,,,
128187143,False,Via Mario Alicata,unclassified,True,32.596000000000004,"LINESTRING (16.0726161 38.4081692, 16.0726416 38.4080905, 16.0726817 38.4078809)",,,,,
224441245,False,Via Isolato Immacolata,residential,False,50.392,"LINESTRING (16.0726161 38.4081692, 16.0727534 38.4081046, 16.0731449 38.4079894)",,,,,
224441246,False,Via Immacolata,residential,True,24.151,"LINESTRING (16.073496 38.4077917, 16.0736337 38.4079802)",,,,,
224441245,False,Via Isolato Immacolata,residential,True,45.028999999999996,"LINESTRING (16.073496 38.4077917, 16.0732321 38.4078851, 16.0732695 38.4079528, 16.0731449 38.4079894)",,,,,
224441246,False,Via Immacolata,residential,False,35.81,"LINESTRING (16.073496 38.4077917, 16.0732811 38.4075502, 16.0732672 38.4075248)",,,,,
224441246,False,Via Immacolata,residential,False,24.151,"LINESTRING (16.0736337 38.4079802, 16.073496 38.4077917)",,,,,
128187143,False,Via Mario Alicata,unclassified,True,20.34,"LINESTRING (16.0726817 38.4078809, 16.0727163 38.4077)",,,,,
224441247,False,Vico II Isolato Immacolata,residential,False,31.227,"LINESTRING (16.0726817 38.4078809, 16.0730245 38.407799)",,,,,
128187143,False,Via Mario Alicata,unclassified,False,32.596000000000004,"LINESTRING (16.0726817 38.4078809, 16.0726416 38.4080905, 16.0726161 38.4081692)",,,,,
224441248,False,Vico I Isolato Immacolata,residential,False,24.734,"LINESTRING (16.0730243 38.4076399, 16.0732672 38.4075248)",,,,,
224441248,False,Vico I Isolato Immacolata,residential,True,27.657,"LINESTRING (16.0730243 38.4076399, 16.0727163 38.4077)",,,,,
224441247,False,Vico II Isolato Immacolata,residential,True,21.808999999999997,"LINESTRING (16.0730243 38.4076399, 16.073078 38.4077863, 16.0730245 38.407799)",,,,,
128187143,False,Via Mario Alicata,unclassified,False,20.34,"LINESTRING (16.0727163 38.4077, 16.0726817 38.4078809)",,,,,
224441248,False,Vico I Isolato Immacolata,residential,False,27.657,"LINESTRING (16.0727163 38.4077, 16.0730243 38.4076399)",,,,,
128187143,False,Via Mario Alicata,unclassified,True,61.156000000000006,"LINESTRING (16.0727163 38.4077, 16.0727243 38.4076583, 16.0727601 38.4072953, 16.0727381 38.4071526)",,,,,
224441246,False,Via Immacolata,residential,False,9.264,"LINESTRING (16.0732672 38.4075248, 16.0732251 38.4074483)",,,,,
224441248,False,Vico I Isolato Immacolata,residential,True,24.734,"LINESTRING (16.0732672 38.4075248, 16.0730243 38.4076399)",,,,,
224441246,False,Via Immacolata,residential,True,35.81,"LINESTRING (16.0732672 38.4075248, 16.0732811 38.4075502, 16.073496 38.4077917)",,,,,
224441247,False,Vico II Isolato Immacolata,residential,True,31.227,"LINESTRING (16.0730245 38.407799, 16.0726817 38.4078809)",,,,,
224441249,False,Vico II Isolato Immacolata,residential,False,23.628,"LINESTRING (16.0730245 38.407799, 16.0731449 38.4079894)",,,,,
224441247,False,Vico II Isolato Immacolata,residential,False,21.808999999999997,"LINESTRING (16.0730245 38.407799, 16.073078 38.4077863, 16.0730243 38.4076399)",,,,,
224441249,False,Vico II Isolato Immacolata,residential,True,23.628,"LINESTRING (16.0731449 38.4079894, 16.0730245 38.407799)",,,,,
224441245,False,Via Isolato Immacolata,residential,False,45.029,"LINESTRING (16.0731449 38.4079894, 16.0732695 38.4079528, 16.0732321 38.4078851, 16.073496 38.4077917)",,,,,
224441245,False,Via Isolato Immacolata,residential,True,50.392,"LINESTRING (16.0731449 38.4079894, 16.0727534 38.4081046, 16.0726161 38.4081692)",,,,,
224440393,False,Via Stendardo,residential,False,11.19,"LINESTRING (16.0740761 38.4069666, 16.0741947 38.4070052)",,,,,
224441250,False,Vico I Palmara,residential,True,33.341,"LINESTRING (16.0740761 38.4069666, 16.073976 38.407256)",,,,,
"[224440392, 224440393]",False,"['Via Stendardo', 'Via Palmarella']",residential,True,48.506,"LINESTRING (16.0740761 38.4069666, 16.0738869 38.406905, 16.0736785 38.4071271)",,,,,
224441252,False,Via Ronchi,unclassified,False,15.597,"LINESTRING (16.0768023 38.4077481, 16.076703 38.4076314)",,,,,
140674624,False,Piazza della Pace,unclassified,True,32.303,"LINESTRING (16.0773226 38.408396, 16.0774872 38.4086563)",,,,no,
"[140674624, 128276327]",False,"['Vico III Gorizia', 'Piazza della Pace']","['unclassified', 'residential']",False,57.223,"LINESTRING (16.0773226 38.408396, 16.0772394 38.4082645, 16.0772256 38.4082704, 16.0768279 38.4084415)",,,,no,
224441257,False,Piazza della Pace,unclassified,False,35.587,"LINESTRING (16.0773226 38.408396, 16.0774589 38.4083509, 16.077556 38.408312, 16.077642 38.408309, 16.0777056 38.4083207)",,,,no,
128437067,True,Via Girolamo Marafioti,unclassified,False,11.014,"LINESTRING (16.0738772 38.4063544, 16.0737567 38.4063843)",,,,,
224443498,False,Vico Leone,residential,False,32.467,"LINESTRING (16.0738772 38.4063544, 16.0739093 38.4062888, 16.0741105 38.4061329)",,,,,
444615035,False,Via Ponte Santa Marina,residential,True,6.004,"LINESTRING (16.072637 38.4058023, 16.0726745 38.405757)",,,,,
224443508,True,Via Ponte Santa Marina,unclassified,False,66.12400000000001,"LINESTRING (16.072637 38.4058023, 16.0726581 38.4058699, 16.0725435 38.4060895, 16.0724967 38.4062414, 16.0724643 38.4063464, 16.0724601 38.4063697)",,,,,
