osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,access,tunnel
81033458,Via Maddalena,unclassified,False,True,16.109,,,,"LINESTRING (16.7475779 41.0427517, 16.747544 41.0426091)",,,
182036093,Via Domenico Rutigliano,unclassified,False,True,35.977,,,,"LINESTRING (16.7475779 41.0427517, 16.7479951 41.0426764)",,,
81033458,Via Maddalena,unclassified,False,False,43.905,,,,"LINESTRING (16.7475779 41.0427517, 16.7476656 41.0430512, 16.747669 41.0431393)",,,
728712598,Via Palo,tertiary,True,False,21.786,,,,"LINESTRING (16.7470153 41.0408637, 16.746799 41.0409722)",,,
42472573,Via Maddalena,unclassified,True,False,50.189,,,,"LINESTRING (16.7472547 41.0419651, 16.7471554 41.04152)",,,
"[182036089, 182036100]","['Via Santoro', 'Via Andrea Costa']",unclassified,False,False,108.108,,,,"LINESTRING (16.7472547 41.0419651, 16.7461751 41.0421212, 16.7462134 41.0422614)",,,
182037354,Via Giacomo Castore,unclassified,False,False,13.399,,,,"LINESTRING (16.7471118 41.0435064, 16.7472543 41.0434519)",,,
182037354,Via Giacomo Castore,unclassified,False,True,44.612,,,,"LINESTRING (16.7471118 41.0435064, 16.7466532 41.0437097)",,,
182036085,,unclassified,False,True,37.022999999999996,,,,"LINESTRING (16.7471118 41.0435064, 16.7469778 41.0433424, 16.7469029 41.0432911, 16.7468772 41.0432301)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,41.29,,,,"LINESTRING (16.7500491 41.0386154, 16.7497403 41.0389046)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,5.335,,,,"LINESTRING (16.7500491 41.0386154, 16.7500933 41.0385809)",,,
81032487,Piazzale Mercato,unclassified,True,False,25.327,,,,"LINESTRING (16.7505093 41.038909, 16.7502773 41.0387632)",,,
362988938,,unclassified,False,True,61.982,,,,"LINESTRING (16.7505093 41.038909, 16.7505727 41.0388964, 16.750658 41.0388722, 16.750636 41.0387865, 16.750596 41.0387194, 16.7505421 41.0386966, 16.7504546 41.038683, 16.7503675 41.0386951, 16.7503154 41.0387232, 16.7502773 41.0387632)",,,
566033394,Piazza San Giovanni Bosco,unclassified,True,False,36.459,,,,"LINESTRING (16.7490782 41.0382886, 16.7487667 41.0380599)",,,
81032491,Piazza San Giovanni Bosco,unclassified,False,True,45.215,,,,"LINESTRING (16.7490782 41.0382886, 16.7490809 41.0383883, 16.7490533 41.0386945)",,,
81032493,,residential,False,False,76.684,,,,"LINESTRING (16.7490449 41.0388151, 16.7487835 41.0388869, 16.7487594 41.0388854, 16.7487357 41.0388645, 16.7486445 41.0386193, 16.7484118 41.0386564)",,,
"[182196467, 182692428]","['Vico Monte', 'Via Michele Rutigliano']",residential,False,False,20.709,,,,"LINESTRING (16.7490449 41.0388151, 16.7490537 41.038772, 16.7492426 41.0387785)",,,
182196467,Via Michele Rutigliano,residential,False,True,31.756999999999998,,,,"LINESTRING (16.7490449 41.0388151, 16.7490933 41.0389097, 16.74918 41.0390819)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,20.24,,,,"LINESTRING (16.7492948 41.0392738, 16.7491341 41.0394096)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,15.672,,,,"LINESTRING (16.7492948 41.0392738, 16.7494187 41.0391683)",,,
182196467,Via Michele Rutigliano,residential,False,False,23.41,,,,"LINESTRING (16.7492948 41.0392738, 16.74918 41.0390819)",,,
182192200,Via Giacinto Iacovelli,residential,False,False,70.643,,,,"LINESTRING (16.7483258 41.0388529, 16.7488367 41.0392095, 16.748944 41.0392844)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,20.24,,,,"LINESTRING (16.7491341 41.0394096, 16.7492948 41.0392738)",,,
182192200,Via Giacinto Iacovelli,residential,False,True,21.166,,,,"LINESTRING (16.7491341 41.0394096, 16.748944 41.0392844)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,37.036,,,,"LINESTRING (16.7491341 41.0394096, 16.7489897 41.0395355, 16.7488452 41.0396615)",,,
81032495,Via Saverio Burdi,residential,False,False,45.991,,,,"LINESTRING (16.7483998 41.0390517, 16.7485495 41.0394496)",,,
81032495,Via Saverio Burdi,residential,False,True,45.991,,,,"LINESTRING (16.7485495 41.0394496, 16.7483998 41.0390517)",,,
182196252,Vico Mario Domenico Carriere,residential,False,True,10.876,,,,"LINESTRING (16.7485495 41.0394496, 16.7486364 41.039377)",,,
81032495,Via Saverio Burdi,residential,False,False,34.208,,,,"LINESTRING (16.7485495 41.0394496, 16.7487905 41.0396223, 16.7488452 41.0396615)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,37.036,,,,"LINESTRING (16.7488452 41.0396615, 16.7489897 41.0395355, 16.7491341 41.0394096)",,,
81032495,Via Saverio Burdi,residential,False,True,34.208,,,,"LINESTRING (16.7488452 41.0396615, 16.7487905 41.0396223, 16.7485495 41.0394496)",,,
1218945758,Via Gugliemo Marconi,tertiary,True,False,28.793,,,,"LINESTRING (16.7488452 41.0396615, 16.7488201 41.0397152, 16.7487373 41.0398921, 16.7487366 41.0399065)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,30.704,,,,"LINESTRING (16.7503471 41.0383819, 16.7500933 41.0385809)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,42.501,,,,"LINESTRING (16.7503471 41.0383819, 16.7506893 41.0381)",,,
182694726,Via Sterlacci,unclassified,True,False,64.83200000000001,,,,"LINESTRING (16.7503471 41.0383819, 16.7499064 41.0380867, 16.7498815 41.0380567, 16.7499011 41.0380148, 16.7499628 41.0379791)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,42.501,,,,"LINESTRING (16.7506893 41.0381, 16.7503471 41.0383819)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,17.927,,,,"LINESTRING (16.7506893 41.0381, 16.7508335 41.037981)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,17.927,,,,"LINESTRING (16.7508335 41.037981, 16.7506893 41.0381)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,23.435,,,,"LINESTRING (16.7508335 41.037981, 16.7510166 41.0378218)",,,
42472276,Via Sterlacci,unclassified,False,False,38.507,,,,"LINESTRING (16.7505542 41.0371911, 16.7504085 41.0375195)",,,
42472276,Via Sterlacci,unclassified,False,True,27.822,,,,"LINESTRING (16.7505542 41.0371911, 16.7505768 41.0371194, 16.7505756 41.0370546, 16.7505516 41.036996, 16.7505322 41.0369478)",,,
42472255,Via Vito Michele Troccoli,unclassified,True,False,34.837,,,,"LINESTRING (16.7493301 41.0380602, 16.7490244 41.0378481)",,,
81032500,Via San Giovanni Bosco,unclassified,True,False,33.036,,,,"LINESTRING (16.7493301 41.0380602, 16.7490782 41.0382886)",,,
42472256,Via Giosuè Carducci,unclassified,True,False,53.935,,,,"LINESTRING (16.7503521 41.0376594, 16.7508335 41.037981)",,,
42472276,Via Sterlacci,unclassified,False,True,16.26,,,,"LINESTRING (16.7503521 41.0376594, 16.7504085 41.0375195)",,,
182694725,Via John Fitzgerald Kennedy,unclassified,True,False,25.748,,,,"LINESTRING (16.7503521 41.0376594, 16.7501805 41.0374674)",,,
182694721,Piazza John Fitzgerald Kennedy,unclassified,False,False,2.509,,,,"LINESTRING (16.7501805 41.0374674, 16.7501519 41.0374608)",,,
182694722,,unclassified,True,False,19.981,,,,"LINESTRING (16.7501805 41.0374674, 16.7504085 41.0375195)",,,
42472393,Via Vito di Marino Marziliano,unclassified,False,True,28.776,,,,"LINESTRING (16.7525037 41.0387769, 16.7527942 41.0389146)",,,
29877586,Via Gugliemo Marconi,tertiary,False,False,39.841,,,,"LINESTRING (16.7497403 41.0389046, 16.7494187 41.0391683)",,,
29877586,Via Gugliemo Marconi,tertiary,False,True,41.29,,,,"LINESTRING (16.7497403 41.0389046, 16.7500491 41.0386154)",,,
182030747,Piazza Umberto I,unclassified,False,True,36.095,,,,"LINESTRING (16.7497403 41.0389046, 16.7500013 41.0391627)",,,
81032487,Piazzale Mercato,unclassified,True,False,18.745,,,,"LINESTRING (16.7504878 41.0390768, 16.7505093 41.038909)",,,
182030768,Via San Giuseppe,unclassified,False,True,8.351,,,,"LINESTRING (16.7504878 41.0390768, 16.7503894 41.0390883)",,,
182030768,Via San Giuseppe,unclassified,False,False,31.912,,,,"LINESTRING (16.7504878 41.0390768, 16.7506539 41.0390685, 16.7508201 41.0390622, 16.7508619 41.0390794)",,,
182030747,Piazza Umberto I,unclassified,False,False,36.095,,,,"LINESTRING (16.7500013 41.0391627, 16.7497403 41.0389046)",,,
182030756,Via Donatone,unclassified,True,False,32.274,,,,"LINESTRING (16.7500013 41.0391627, 16.7502374 41.0393919)",,,
182030768,Via San Giuseppe,unclassified,False,False,33.868,,,,"LINESTRING (16.7500013 41.0391627, 16.7501759 41.0391091, 16.7503127 41.0390945, 16.7503894 41.0390883)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,True,41.939,,,,"LINESTRING (16.7506283 41.0395189, 16.7504423 41.039869)",,,
182030761,Via Michele Matarazzo,unclassified,False,True,54.376,,,,"LINESTRING (16.7506283 41.0395189, 16.7512278 41.0397051)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,False,52.660000000000004,,,,"LINESTRING (16.7506283 41.0395189, 16.7506826 41.0394071, 16.7508619 41.0390794)",,,
182030761,Via Michele Matarazzo,unclassified,False,False,35.697,,,,"LINESTRING (16.7506283 41.0395189, 16.7504171 41.0394503, 16.7502374 41.0393919)",,,
42472394,Via Benedetto Croce,unclassified,False,False,13.319,,,,"LINESTRING (16.7530072 41.0395381, 16.7528578 41.0394975)",,,
182030763,Via Nicola Fazio,unclassified,False,False,16.345,,,,"LINESTRING (16.7530072 41.0395381, 16.7530666 41.0393981)",,,
42472394,Via Benedetto Croce,unclassified,False,True,21.990000000000002,,,,"LINESTRING (16.7530072 41.0395381, 16.7531189 41.0395646, 16.7532634 41.0395745)",,,
182030760,Via Giuseppe Pugliese,unclassified,False,False,32.815,,,,"LINESTRING (16.7493073 41.0395679, 16.74956 41.0397932)",,,
42472394,Via Benedetto Croce,unclassified,False,False,21.990000000000002,,,,"LINESTRING (16.7532634 41.0395745, 16.7531189 41.0395646, 16.7530072 41.0395381)",,,
42472397,Via Generale Michele Palmiotti,unclassified,True,False,20.704,,,,"LINESTRING (16.7512278 41.0397051, 16.751102 41.0398653)",,,
182030761,Via Michele Matarazzo,unclassified,False,False,54.376,,,,"LINESTRING (16.7512278 41.0397051, 16.7506283 41.0395189)",,,
80892633,Via San Domenico,unclassified,True,False,35.275,,,,"LINESTRING (16.7500344 41.0397493, 16.7498694 41.0400411)",,,
182030759,Via Girolamo Silecchia,unclassified,False,True,36.708,,,,"LINESTRING (16.7500344 41.0397493, 16.7504423 41.039869)",,,
"[182030750, 182030759]",Via Girolamo Silecchia,"['unclassified', 'residential']",False,"[False, True]",47.192,,,,"LINESTRING (16.7500344 41.0397493, 16.7498415 41.0396934, 16.7497824 41.0397297, 16.7496839 41.0397412, 16.7496116 41.0397247, 16.7495985 41.0397462, 16.74956 41.0397932)",,,
182030760,Via Giuseppe Pugliese,unclassified,False,True,32.815,,,,"LINESTRING (16.74956 41.0397932, 16.7493073 41.0395679)",,,
"[182030750, 182030759]",Via Girolamo Silecchia,"['residential', 'unclassified']",False,"[False, True]",47.19199999999999,,,,"LINESTRING (16.74956 41.0397932, 16.7495985 41.0397462, 16.7496116 41.0397247, 16.7496839 41.0397412, 16.7497824 41.0397297, 16.7498415 41.0396934, 16.7500344 41.0397493)",,,
182030760,Via Giuseppe Pugliese,unclassified,False,False,38.039,,,,"LINESTRING (16.74956 41.0397932, 16.7498277 41.0400226, 16.7498694 41.0400411)",,,
182030771,Vico Rutigliano,residential,False,False,21.299,,,,"LINESTRING (16.7516542 41.0398684, 16.7515594 41.0400461)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,False,41.939,,,,"LINESTRING (16.7504423 41.039869, 16.7506283 41.0395189)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,True,35.737,,,,"LINESTRING (16.7504423 41.039869, 16.7502837 41.0401673)",,,
182030759,Via Girolamo Silecchia,unclassified,False,False,36.708,,,,"LINESTRING (16.7504423 41.039869, 16.7500344 41.0397493)",,,
182030759,Via Girolamo Silecchia,unclassified,False,True,47.854,,,,"LINESTRING (16.7504423 41.039869, 16.750969 41.0400345)",,,
182030759,Via Girolamo Silecchia,unclassified,False,False,47.854,,,,"LINESTRING (16.750969 41.0400345, 16.7504423 41.039869)",,,
569931709,Via Bitritto,tertiary,False,False,35.551,,SP67,,"LINESTRING (16.750969 41.0400345, 16.7507528 41.0403095)",,,
569931709,Via Bitritto,tertiary,False,True,21.872,,SP67,,"LINESTRING (16.750969 41.0400345, 16.751102 41.0398653)",,,
80892633,Via San Domenico,unclassified,True,False,26.374,,,,"LINESTRING (16.7498694 41.0400411, 16.7497458 41.0402592)",,,
182030766,Via Raffaele Damone,unclassified,False,True,37.474,,,,"LINESTRING (16.7498694 41.0400411, 16.7502837 41.0401673)",,,
182030760,Via Giuseppe Pugliese,unclassified,False,True,38.039,,,,"LINESTRING (16.7498694 41.0400411, 16.7498277 41.0400226, 16.74956 41.0397932)",,,
182030771,Vico Rutigliano,residential,False,True,21.299,,,,"LINESTRING (16.7515594 41.0400461, 16.7516542 41.0398684)",,,
569931709,Via Bitritto,tertiary,False,False,10.59,,SP67,,"LINESTRING (16.7515594 41.0400461, 16.751441 41.040013)",,,
569931709,Via Bitritto,tertiary,False,True,22.894,,SP67,,"LINESTRING (16.7515594 41.0400461, 16.7516918 41.0400832, 16.7518225 41.0400956)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,False,35.737,,,,"LINESTRING (16.7502837 41.0401673, 16.7504423 41.039869)",,,
80892632,Via Riccardo Iacovielli,unclassified,False,True,26.008,,,,"LINESTRING (16.7502837 41.0401673, 16.7501683 41.0403844)",,,
182030766,Via Raffaele Damone,unclassified,False,False,37.474,,,,"LINESTRING (16.7502837 41.0401673, 16.7498694 41.0400411)",,,
182030766,Via Raffaele Damone,unclassified,False,True,42.401,,,,"LINESTRING (16.7502837 41.0401673, 16.7507528 41.0403095)",,,
569931709,Via Bitritto,tertiary,False,False,17.127,,SP67,,"LINESTRING (16.7530081 41.0402229, 16.752807 41.0401961)",,,
42303237,Via Francesco Marcario,unclassified,False,False,126.323,,,,"LINESTRING (16.7530081 41.0402229, 16.7529335 41.0408654, 16.7528811 41.0413549)",,,
569931709,Via Bitritto,tertiary,False,True,78.956,,SP67,,"LINESTRING (16.7530081 41.0402229, 16.7534604 41.0402819, 16.7539394 41.0403251)",,,
29877568,SP1,tertiary,False,False,92.115,,SP1,,"LINESTRING (16.7496961 41.0402898, 16.749735 41.0403177, 16.7497874 41.0403595, 16.7498415 41.0404091, 16.7499234 41.0404934, 16.7500524 41.04064, 16.7501385 41.0407669, 16.7501875 41.0408568, 16.7502138 41.0410014)",,,
29877568,SP1,tertiary,False,True,88.374,,SP1,,"LINESTRING (16.7496961 41.0402898, 16.7496711 41.040275, 16.749638 41.0402552, 16.7495952 41.0402352, 16.7495401 41.0402132, 16.7495137 41.0402036, 16.74948 41.0401913, 16.749082 41.0400662, 16.7488245 41.0399848, 16.7487457 41.0399522)",,,
182030766,Via Raffaele Damone,unclassified,False,False,42.401,,,,"LINESTRING (16.7507528 41.0403095, 16.7502837 41.0401673)",,,
569931709,Via Bitritto,tertiary,False,False,13.934,,SP67,,"LINESTRING (16.7507528 41.0403095, 16.7506681 41.0404173)",,,
569931709,Via Bitritto,tertiary,False,True,35.551,,SP67,,"LINESTRING (16.7507528 41.0403095, 16.750969 41.0400345)",,,
42303228,Via Travagliuolo,unclassified,False,False,32.429,,,,"LINESTRING (16.7519414 41.0409515, 16.7522784 41.0410945)",,,
42303228,Via Travagliuolo,unclassified,False,True,20.706,,,,"LINESTRING (16.7519414 41.0409515, 16.7517263 41.0408601)",,,
182030757,Via Galileo Galilei,unclassified,False,True,63.902,,,,"LINESTRING (16.7519414 41.0409515, 16.7517856 41.0411663, 16.7519895 41.0414581)",,,
42303232,Via Francesco Gatti,unclassified,True,False,51.076,,,,"LINESTRING (16.7507547 41.0414093, 16.7502666 41.041684)",,,
182030755,Via Domenico Pugliese,residential,False,True,37.257000000000005,,,,"LINESTRING (16.7507547 41.0414093, 16.7508924 41.0415576, 16.7510004 41.0416883)",,,
42303233,Via Pasquale Agazzi,unclassified,False,True,45.104,,,,"LINESTRING (16.7519895 41.0414581, 16.7515369 41.0416772)",,,
42303233,Via Pasquale Agazzi,unclassified,False,False,47.503,,,,"LINESTRING (16.7519895 41.0414581, 16.7520226 41.0414421, 16.7522784 41.0410945)",,,
182030757,Via Galileo Galilei,unclassified,False,False,63.902,,,,"LINESTRING (16.7519895 41.0414581, 16.7517856 41.0411663, 16.7519414 41.0409515)",,,
42472557,Via Trifone Occhiogrosso,residential,False,False,56.208,,,,"LINESTRING (16.7510004 41.0416883, 16.7504366 41.0419616)",,,
42472557,Via Trifone Occhiogrosso,residential,False,True,19.096,,,,"LINESTRING (16.7510004 41.0416883, 16.7511919 41.0415954)",,,
182030755,Via Domenico Pugliese,residential,False,False,37.257000000000005,,,,"LINESTRING (16.7510004 41.0416883, 16.7508924 41.0415576, 16.7507547 41.0414093)",,,
42303237,Via Francesco Marcario,unclassified,False,False,41.418,,,,"LINESTRING (16.7521967 41.0417533, 16.7517779 41.0419507)",,,
182030765,Via Peucetia,residential,False,True,19.436,,,,"LINESTRING (16.7521967 41.0417533, 16.7523132 41.0419044)",,,
42303237,Via Francesco Marcario,unclassified,False,True,76.14300000000001,,,,"LINESTRING (16.7521967 41.0417533, 16.7522323 41.0417365, 16.7528615 41.0414553, 16.7528811 41.0413549)",,,
42303233,Via Pasquale Agazzi,unclassified,False,False,36.989,,,,"LINESTRING (16.7511666 41.0418579, 16.7515369 41.0416772)",,,
42303233,Via Pasquale Agazzi,unclassified,False,True,59.741,,,,"LINESTRING (16.7511666 41.0418579, 16.7505723 41.0421541)",,,
182030762,Via Michele de Ruggero,unclassified,False,False,36.408,,,,"LINESTRING (16.7511666 41.0418579, 16.7513987 41.0421346)",,,
182030765,Via Peucetia,residential,False,False,19.436,,,,"LINESTRING (16.7523132 41.0419044, 16.7521967 41.0417533)",,,
42303237,Via Francesco Marcario,unclassified,False,False,48.567,,,,"LINESTRING (16.7513987 41.0421346, 16.7509153 41.0423751)",,,
42303237,Via Francesco Marcario,unclassified,False,True,37.809,,,,"LINESTRING (16.7513987 41.0421346, 16.7517779 41.0419507)",,,
182030762,Via Michele de Ruggero,unclassified,False,False,46.197,,,,"LINESTRING (16.7513987 41.0421346, 16.7516896 41.0424874)",,,
182030762,Via Michele de Ruggero,unclassified,False,True,36.408,,,,"LINESTRING (16.7513987 41.0421346, 16.7511666 41.0418579)",,,
182030762,Via Michele de Ruggero,unclassified,False,True,46.197,,,,"LINESTRING (16.7516896 41.0424874, 16.7513987 41.0421346)",,,
182030754,Via Carlo Cianciotta,unclassified,False,False,40.144999999999996,,,,"LINESTRING (16.7516896 41.0424874, 16.7514399 41.0425259, 16.7512539 41.0426198)",,,
182030754,Via Carlo Cianciotta,unclassified,False,True,45.875,,,,"LINESTRING (16.7516896 41.0424874, 16.7518172 41.042496, 16.7522345 41.0425235)",,,
182030762,Via Michele de Ruggero,unclassified,False,False,240.593,,,,"LINESTRING (16.7516896 41.0424874, 16.7517987 41.042621, 16.7519914 41.0429331, 16.7522563 41.0435011, 16.7525387 41.044089, 16.752036 41.0443025)",,,
182030754,Via Carlo Cianciotta,unclassified,False,False,66.303,,,,"LINESTRING (16.7529671 41.042739, 16.7529365 41.0427408, 16.7525898 41.042617, 16.7522345 41.0425235)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,False,19.268,,,,"LINESTRING (16.752036 41.0443025, 16.7521426 41.044456)",,,
182030762,Via Michele de Ruggero,unclassified,False,True,240.59300000000002,,,,"LINESTRING (16.752036 41.0443025, 16.7525387 41.044089, 16.7522563 41.0435011, 16.7519914 41.0429331, 16.7517987 41.042621, 16.7516896 41.0424874)",,,
182980022,Via Giuseppe Abruzzese,tertiary,False,True,189.58100000000002,,,,"LINESTRING (16.752036 41.0443025, 16.7517094 41.0438181, 16.7514147 41.043406, 16.7509968 41.0427885)",,,
182032978,Via Santa Maria Addolorata,unclassified,False,True,12.189,,,,"LINESTRING (16.7493203 41.0422621, 16.7493711 41.0423648)",,,
182032977,Via Leonardo da Vinci,unclassified,False,True,23.645,,,,"LINESTRING (16.7499968 41.0425259, 16.7501298 41.0427134)",,,
182032975,Via Giacomo Taccogna,unclassified,True,False,75.079,,,,"LINESTRING (16.7499968 41.0425259, 16.7500402 41.0425109, 16.7501292 41.0424688, 16.7501805 41.0424217, 16.7504366 41.0419616)",,,
42472559,Via Michelangelo Buonarroti,unclassified,True,False,42.254,,,,"LINESTRING (16.7501298 41.0427134, 16.7496918 41.0429012)",,,
182032977,Via Leonardo da Vinci,unclassified,False,False,23.645,,,,"LINESTRING (16.7501298 41.0427134, 16.7499968 41.0425259)",,,
42472570,Via Ippolito Pindemonte,unclassified,False,True,19.242,,,,"LINESTRING (16.7476318 41.0433002, 16.7475555 41.0434634)",,,
182036097,Via Maddalena,unclassified,False,False,18.161,,,,"LINESTRING (16.7476318 41.0433002, 16.747669 41.0431393)",,,
42472569,Via Maddalena,unclassified,False,True,43.303,,,,"LINESTRING (16.7476318 41.0433002, 16.7478159 41.0433373, 16.7479558 41.0435592)",,,
42472558,Via Santa Lucia,unclassified,False,True,7.459,,,,"LINESTRING (16.7484061 41.0434018, 16.7484767 41.0434426)",,,
"[42472572, 42472558]",Via Santa Lucia,unclassified,False,False,49.629000000000005,,,,"LINESTRING (16.7484061 41.0434018, 16.7483223 41.0433413, 16.748282 41.043248, 16.748218 41.0429918)",,,
182032976,Via Giovanni Modugno,unclassified,True,False,41.625,,,,"LINESTRING (16.7484061 41.0434018, 16.7483624 41.0434158, 16.7482438 41.0434577, 16.7479558 41.0435592)",,,
42472569,Via Maddalena,unclassified,False,False,53.759,,,,"LINESTRING (16.7482229 41.0439987, 16.7479558 41.0435592)",,,
42472569,Via Maddalena,unclassified,False,True,12.501,,,,"LINESTRING (16.7482229 41.0439987, 16.748285 41.0441009)",,,
182032973,,unclassified,False,True,42.697,,,,"LINESTRING (16.7482229 41.0439987, 16.7479425 41.0440824, 16.7478543 41.0440812, 16.7477448 41.0440454)",,,
"[81032474, 42472570]",Via Ippolito Pindemonte,unclassified,False,"[False, True]",69.568,,,,"LINESTRING (16.7477448 41.0440454, 16.7477777 41.043981, 16.7477931 41.043895, 16.7477814 41.0438301, 16.7475555 41.0434634)",,,
182032973,,unclassified,False,False,42.697,,,,"LINESTRING (16.7477448 41.0440454, 16.7478543 41.0440812, 16.7479425 41.0440824, 16.7482229 41.0439987)",,,
182036083,,unclassified,False,False,124.372,,,,"LINESTRING (16.7508932 41.0446883, 16.7494565 41.0449657)",,,
182036083,,unclassified,False,True,107.916,,,,"LINESTRING (16.7508932 41.0446883, 16.7521426 41.044456)",,,
42472562,Via G. De Gennaro,unclassified,False,False,61.61600000000001,,,,"LINESTRING (16.7508932 41.0446883, 16.7508777 41.0446358, 16.7508839 41.0445237, 16.7508638 41.0444046, 16.7508266 41.0443205, 16.7507833 41.044254, 16.7507337 41.0441968, 16.7506983 41.0441712)",,,
728712598,Via Palo,tertiary,True,False,19.029,,,,"LINESTRING (16.7461592 41.0412932, 16.7459703 41.041388)",,,
182036103,Vico Nicola Vituzzi,residential,False,True,21.678,,,,"LINESTRING (16.7471085 41.0412982, 16.7468532 41.0413287)",,,
42472573,Via Maddalena,unclassified,True,False,48.943,,,,"LINESTRING (16.7471085 41.0412982, 16.7470399 41.0409736, 16.7470153 41.0408637)",,,
182036103,Vico Nicola Vituzzi,residential,False,False,21.678,,,,"LINESTRING (16.7468532 41.0413287, 16.7471085 41.0412982)",,,
42472573,Via Maddalena,unclassified,True,False,24.975,,,,"LINESTRING (16.7471554 41.04152, 16.7471085 41.0412982)",,,
182036092,Via Castore,residential,True,False,51.018,,,,"LINESTRING (16.7464805 41.0416828, 16.7461592 41.0412932)",,,
182036101,Via Vincenzo Grande,residential,True,False,61.396,,,,"LINESTRING (16.7464805 41.0416828, 16.7465139 41.041692, 16.746661 41.0416958, 16.7469627 41.0415665, 16.7471554 41.04152)",,,
29877522,Via Palo,tertiary,False,False,28.871,,,,"LINESTRING (16.7452379 41.0417552, 16.7455247 41.0416116)",,,
29877522,Via Palo,tertiary,False,True,18.737,,,,"LINESTRING (16.7452379 41.0417552, 16.7450515 41.0418481)",,,
182036094,Via Domenico Turchiano,unclassified,False,False,62.218,,,,"LINESTRING (16.7452379 41.0417552, 16.7456535 41.0422187)",,,
29877522,Via Palo,tertiary,False,False,18.737,,,,"LINESTRING (16.7450515 41.0418481, 16.7452379 41.0417552)",,,
29877522,Via Palo,tertiary,False,True,19.946,,,,"LINESTRING (16.7450515 41.0418481, 16.744853 41.0419469)",,,
182036099,Via Nicola Ferorelli,residential,False,False,34.192,,,,"LINESTRING (16.7450515 41.0418481, 16.7452857 41.0420998)",,,
182158740,Via Francesco Antonucci,residential,False,True,31.723,,,,"LINESTRING (16.7450515 41.0418481, 16.744838 41.0416126)",,,
29877522,Via Palo,tertiary,False,False,20.739,,,,"LINESTRING (16.7446464 41.0420494, 16.744853 41.0419469)",,,
29877522,Via Palo,tertiary,False,True,48.892,,,,"LINESTRING (16.7446464 41.0420494, 16.7441594 41.0422911)",,,
182036091,Via Arboritanza,unclassified,False,True,34.713,,,,"LINESTRING (16.7446464 41.0420494, 16.7448735 41.0423104)",,,
182036090,Via Anna Frank,residential,False,True,20.329,,,,"LINESTRING (16.7452857 41.0420998, 16.7450882 41.0422058)",,,
182036099,Via Nicola Ferorelli,residential,False,False,29.293,,,,"LINESTRING (16.7452857 41.0420998, 16.7454849 41.0423162)",,,
182036099,Via Nicola Ferorelli,residential,False,True,34.192,,,,"LINESTRING (16.7452857 41.0420998, 16.7450515 41.0418481)",,,
42472575,Via Raffaele Sciarra,unclassified,False,False,23.909,,,,"LINESTRING (16.7450882 41.0422058, 16.7452493 41.0423832)",,,
42472575,Via Raffaele Sciarra,unclassified,False,True,34.898,,,,"LINESTRING (16.7450882 41.0422058, 16.744853 41.0419469)",,,
182036090,Via Anna Frank,residential,False,False,20.329,,,,"LINESTRING (16.7450882 41.0422058, 16.7452857 41.0420998)",,,
182036094,Via Domenico Turchiano,unclassified,False,True,62.218,,,,"LINESTRING (16.7456535 41.0422187, 16.7452379 41.0417552)",,,
182036089,Via Andrea Costa,unclassified,False,False,34.672,,,,"LINESTRING (16.7462134 41.0422614, 16.7462968 41.0425668)",,,
182036095,Via Filippo Turati,unclassified,False,False,74.107,,,,"LINESTRING (16.7462134 41.0422614, 16.7454822 41.0426356)",,,
"[182036089, 182036100]","['Via Andrea Costa', 'Via Santoro']",unclassified,False,True,108.108,,,,"LINESTRING (16.7462134 41.0422614, 16.7461751 41.0421212, 16.7472547 41.0419651)",,,
29877522,Via Palo,tertiary,False,False,48.892,,,,"LINESTRING (16.7441594 41.0422911, 16.7446464 41.0420494)",,,
29877522,Via Palo,tertiary,False,True,29.28,,,,"LINESTRING (16.7441594 41.0422911, 16.7438678 41.0424359)",,,
42472576,Via Vito Gatti,residential,False,False,85.664,,,,"LINESTRING (16.7441594 41.0422911, 16.7445286 41.0427075, 16.7448378 41.0425725)",,,
182036091,Via Arboritanza,unclassified,False,False,34.713,,,,"LINESTRING (16.7448735 41.0423104, 16.7446464 41.0420494)",,,
182036091,Via Arboritanza,unclassified,False,True,23.328,,,,"LINESTRING (16.7448735 41.0423104, 16.7450261 41.0424858)",,,
