osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel,maxspeed
183318011,False,,Via Francesco Ferruccio,residential,True,70.918,"LINESTRING (12.9622782 37.9784774, 12.9623115 37.9780311, 12.9623292 37.9778409)",,
183317965,False,,Via Benvenuto Cellini,residential,False,42.232,"LINESTRING (12.967836 37.9750668, 12.9678362 37.9754466)",,
183317965,False,,Via Benvenuto Cellini,residential,True,29.782,"LINESTRING (12.967836 37.9750668, 12.9678503 37.9747992)",,
183317977,False,,Via Gioiamia,residential,True,20.525,"LINESTRING (12.967836 37.9750668, 12.9676078 37.9750254)",,
183317977,False,,Via Gioiamia,residential,False,35.897,"LINESTRING (12.967836 37.9750668, 12.9682097 37.9751345, 12.9682351 37.9751392)",,
183317938,False,,Via Barresi,residential,True,58.269,"LINESTRING (12.9653768 37.9766587, 12.965248 37.9771728)",,
183317986,False,,Corso Belvedere,residential,False,18.679,"LINESTRING (12.9653768 37.9766587, 12.9655874 37.9766844)",,
183317986,False,,Corso Belvedere,residential,True,18.12,"LINESTRING (12.9653768 37.9766587, 12.9651725 37.9766338)",,
183317938,False,,Via Barresi,residential,False,155.418,"LINESTRING (12.9653768 37.9766587, 12.9655114 37.9760416, 12.9656927 37.9752834)",,
183318003,False,,Via Luigi Einaudi,residential,True,48.603,"LINESTRING (12.9603087 37.9763049, 12.9602285 37.9758724)",,
183318009,False,,Via Giovanni Verga,residential,False,31.833,"LINESTRING (12.9603087 37.9763049, 12.9606695 37.9762722)",,
183318009,False,,Via Giovanni Verga,residential,True,61.756,"LINESTRING (12.9603087 37.9763049, 12.959608 37.976363)",,
183317961,False,,,residential,True,87.276,"LINESTRING (12.9641826 37.9787447, 12.9641609 37.97796)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,16.935,"LINESTRING (12.9641826 37.9787447, 12.9639894 37.9787468)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,18.12,"LINESTRING (12.9641826 37.9787447, 12.9642883 37.9787436, 12.964389 37.9787372)",,
183317991,False,,Via Missione,residential,False,19.648,"LINESTRING (12.9682666 37.9778905, 12.968285 37.9777144)",,
183317991,False,,Via Missione,residential,True,23.429,"LINESTRING (12.9682666 37.9778905, 12.9682448 37.9781005)",,
393921621,False,,Via Ferrantelli,residential,True,56.085,"LINESTRING (12.9682666 37.9778905, 12.9676294 37.9778444)",,
183317960,False,,Via Giotto,residential,False,24.499,"LINESTRING (12.9678362 37.9754466, 12.9681147 37.9754652)",,
183317960,False,,Via Giotto,residential,True,22.731,"LINESTRING (12.9678362 37.9754466, 12.9675778 37.9754293)",,
183317965,False,,Via Benvenuto Cellini,residential,True,42.232,"LINESTRING (12.9678362 37.9754466, 12.967836 37.9750668)",,
183317965,False,,Via Benvenuto Cellini,residential,False,79.864,"LINESTRING (12.9678362 37.9754466, 12.9678315 37.9757329, 12.9678355 37.9761648)",,
70555949,True,2,Viale Europa,tertiary,False,98.77,"LINESTRING (12.967599 37.9738523, 12.9664771 37.9739352)",,
183317989,False,,Via Leone XIII,residential,True,11.011,"LINESTRING (12.967599 37.9738523, 12.9675889 37.9737536)",,
183839517,True,,Via Leone XIII,residential,False,29.13,"LINESTRING (12.967599 37.9738523, 12.9676109 37.9741141)",,
183317940,False,,Via Melodia,residential,False,17.639000000000003,"LINESTRING (12.9655194 37.9780522, 12.9654245 37.9780446, 12.9653188 37.9780401)",,
183454521,False,,Via Rimi,residential,False,63.495000000000005,"LINESTRING (12.9655194 37.9780522, 12.9655864 37.9777159, 12.9656372 37.9774888)",,
183454521,False,,Via Rimi,residential,True,84.141,"LINESTRING (12.9655194 37.9780522, 12.9654496 37.9783692, 12.9653506 37.9787971)",,
183317934,False,,Via Pietro Galati,residential,True,58.558,"LINESTRING (12.9594452 37.9752857, 12.9600925 37.9751554)",,
139121909,False,,Via Monte Bonifato,unclassified,False,92.561,"LINESTRING (12.9594452 37.9752857, 12.9594708 37.9749555, 12.95952 37.9746367, 12.959547 37.9744575)",,
139121909,False,,Via Monte Bonifato,unclassified,True,8.334,"LINESTRING (12.9594452 37.9752857, 12.9594411 37.9753481, 12.959433 37.9753588)",,
183317971,False,,Via Giosuè Carducci,residential,False,18.953,"LINESTRING (12.9671863 37.9762032, 12.9672052 37.9760334)",,
183317971,False,,Via Giosuè Carducci,residential,True,18.44,"LINESTRING (12.9671863 37.9762032, 12.9671679 37.9763684)",,
183317936,False,,Via Pacini,residential,True,66.034,"LINESTRING (12.9671863 37.9762032, 12.9667264 37.9761621, 12.9664366 37.9761459)",,
183318005,False,,Via Giuseppe La Masa,residential,False,16.975,"LINESTRING (12.9674228 37.9742308, 12.9676155 37.9742156)",,
183318005,False,,Via Giuseppe La Masa,residential,True,21.575,"LINESTRING (12.9674228 37.9742308, 12.9671779 37.9742502)",,
183317971,False,,Via Giosuè Carducci,residential,True,71.161,"LINESTRING (12.9674228 37.9742308, 12.9673943 37.9745636, 12.9673447 37.9748675)",,
183317945,False,,Via Arancio,residential,True,48.212,"LINESTRING (12.961924 37.9766032, 12.9619398 37.9761698)",,
183317949,False,,Via Giuseppe Sirena,residential,False,26.249,"LINESTRING (12.961924 37.9766032, 12.9616262 37.9766281)",,
183317945,False,,Via Arancio,residential,False,89.88,"LINESTRING (12.961924 37.9766032, 12.9619199 37.9766484, 12.9618731 37.9774105)",,
183317949,False,,Via Giuseppe Sirena,residential,True,22.07,"LINESTRING (12.961924 37.9766032, 12.9619655 37.9765997, 12.9621737 37.9765777)",,
183317971,False,,Via Giosuè Carducci,residential,True,59.803,"LINESTRING (12.9673447 37.9748675, 12.9672886 37.9754035)",,
183317993,False,,Via Cleopatra,residential,False,12.312,"LINESTRING (12.9673447 37.9748675, 12.9674848 37.9748754)",,
183317993,False,,Via Cleopatra,residential,True,20.237,"LINESTRING (12.9673447 37.9748675, 12.9671144 37.9748546)",,
183317971,False,,Via Giosuè Carducci,residential,False,71.161,"LINESTRING (12.9673447 37.9748675, 12.9673943 37.9745636, 12.9674228 37.9742308)",,
183317970,True,,Via Armando Diaz,residential,False,18.298,"LINESTRING (12.9640083 37.9801313, 12.9640515 37.9799703)",,20
183317973,False,,Via Sant'Oliva,residential,True,72.569,"LINESTRING (12.9640083 37.9801313, 12.9647792 37.9803694)",,
183317973,False,,Via Sant'Oliva,residential,False,69.837,"LINESTRING (12.9640083 37.9801313, 12.9637331 37.9800459, 12.9635961 37.9800068, 12.963262 37.9799114)",,
183317955,False,,Via Benedetto Croce,residential,False,41.19,"LINESTRING (12.9614056 37.9738581, 12.9614625 37.9742258)",,
183317955,False,,Via Benedetto Croce,residential,True,17.347,"LINESTRING (12.9614056 37.9738581, 12.9613756 37.9737039)",,
477038133,False,,,residential,False,36.61,"LINESTRING (12.9614056 37.9738581, 12.9618194 37.9738134)",,
183317949,False,,Via Giuseppe Sirena,residential,False,23.818,"LINESTRING (12.9613629 37.97665, 12.9610936 37.9766786)",,
183317949,False,,Via Giuseppe Sirena,residential,True,23.207,"LINESTRING (12.9613629 37.97665, 12.9616262 37.9766281)",,
183317983,False,,Via Simone Corleo,residential,True,48.363,"LINESTRING (12.9613629 37.97665, 12.9613877 37.9762155)",,
183317983,False,,Via Simone Corleo,residential,False,87.479,"LINESTRING (12.9613629 37.97665, 12.9613513 37.9768513, 12.9613123 37.9774357)",,
183317998,False,,Via Sferrotti,residential,False,15.596,"LINESTRING (12.9680533 37.9761815, 12.9682306 37.9761933)",,
183317998,False,,Via Sferrotti,residential,True,19.185000000000002,"LINESTRING (12.9680533 37.9761815, 12.9679709 37.9761769, 12.9678355 37.9761648)",,
183318013,False,,,residential,True,79.857,"LINESTRING (12.9680533 37.9761815, 12.9680997 37.975551, 12.9681147 37.9754652)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,18.329,"LINESTRING (12.9637803 37.9787491, 12.9639894 37.9787468)",,
393922267,False,,Via Nino Navarra,residential,False,58.677,"LINESTRING (12.9637803 37.9787491, 12.9637985 37.9792766)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,16.935,"LINESTRING (12.9637803 37.9787491, 12.9637009 37.9787499, 12.9635871 37.9787512)",,
393922267,False,,Via Nino Navarra,residential,True,84.797,"LINESTRING (12.9637803 37.9787491, 12.9637706 37.9784455, 12.9637536 37.9779868)",,
183318011,False,,Via Francesco Ferruccio,residential,False,23.385,"LINESTRING (12.962113 37.9794032, 12.962054 37.9796083)",,
394516197,False,,Via Caldiero,residential,True,16.274,"LINESTRING (12.962113 37.9794032, 12.9622961 37.9794275)",,
183318011,False,,Via Francesco Ferruccio,residential,True,103.98599999999999,"LINESTRING (12.962113 37.9794032, 12.962231 37.9787943, 12.9622713 37.9785575, 12.9622782 37.9784774)",,
183317951,False,,Via Ruggero,residential,True,91.547,"LINESTRING (12.9621086 37.9773994, 12.9621737 37.9765777)",,
183317951,False,,Via Ruggero,residential,False,48.418,"LINESTRING (12.9621086 37.9773994, 12.9620915 37.9777076, 12.9620797 37.9778342)",,
183318018,False,,Via San Vincenzo de Paoli,residential,False,20.679000000000002,"LINESTRING (12.9621086 37.9773994, 12.9620835 37.977401, 12.9618731 37.9774105)",,
183318018,False,,Via San Vincenzo de Paoli,residential,True,24.412,"LINESTRING (12.9621086 37.9773994, 12.9622031 37.9773934, 12.9623383 37.9773461, 12.9623682 37.9773306)",,
183317934,False,,Via Pietro Galati,residential,False,76.468,"LINESTRING (12.9615582 37.9748443, 12.960718 37.9750294)",,
183317955,False,,Via Benedetto Croce,residential,True,58.642,"LINESTRING (12.9615582 37.9748443, 12.9614762 37.9743209)",,
183317934,False,,Via Pietro Galati,residential,True,177.57999999999998,"LINESTRING (12.9615582 37.9748443, 12.9618276 37.9747865, 12.9629364 37.9745636, 12.9632975 37.9745095, 12.9635319 37.9745214)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,13.903,"LINESTRING (12.964389 37.9787372, 12.9645471 37.9787271)",,
183317953,False,,,residential,True,84.946,"LINESTRING (12.964389 37.9787372, 12.9643741 37.9783165, 12.9643649 37.9779735)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,18.12,"LINESTRING (12.964389 37.9787372, 12.9642883 37.9787436, 12.9641826 37.9787447)",,
183317996,False,,Via Rudini,residential,True,63.259,"LINESTRING (12.9668947 37.9742733, 12.9668739 37.9745954, 12.9668489 37.974841)",,
183318005,False,,Via Giuseppe La Masa,residential,False,24.957,"LINESTRING (12.9668947 37.9742733, 12.9669303 37.9742698, 12.9671779 37.9742502)",,
183318005,False,,Via Giuseppe La Masa,residential,True,26.622,"LINESTRING (12.9668947 37.9742733, 12.9667398 37.9742888, 12.9665999 37.9743258)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,23.177,"LINESTRING (12.9635871 37.9787512, 12.9633227 37.9787542)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,16.935,"LINESTRING (12.9635871 37.9787512, 12.9637009 37.9787499, 12.9637803 37.9787491)",,
393922269,False,,Via Piave,residential,False,68.252,"LINESTRING (12.9635871 37.9787512, 12.9635963 37.979177, 12.9637985 37.9792766)",,
183317949,False,,Via Giuseppe Sirena,residential,False,23.207,"LINESTRING (12.9616262 37.9766281, 12.9613629 37.97665)",,
183317949,False,,Via Giuseppe Sirena,residential,True,26.249,"LINESTRING (12.9616262 37.9766281, 12.961924 37.9766032)",,
183318000,False,,Via Mangione,residential,True,48.489,"LINESTRING (12.9616262 37.9766281, 12.9616611 37.9761929)",,
183318000,False,,Via Mangione,residential,False,88.976,"LINESTRING (12.9616262 37.9766281, 12.96159 37.9770057, 12.9615406 37.9774254)",,
183317932,False,,Via Capitano Giovanni Savoia,residential,True,21.603,"LINESTRING (12.9609646 37.9770933, 12.96072 37.9771172)",,
183317954,False,,Via Monte Grappa,residential,False,40.897,"LINESTRING (12.9609646 37.9770933, 12.960933 37.977215, 12.9608803 37.977455)",,
183317954,False,,Via Monte Grappa,residential,True,47.604,"LINESTRING (12.9609646 37.9770933, 12.9610497 37.9767659, 12.9610936 37.9766786)",,
139121909,False,,Via Monte Bonifato,unclassified,False,2.705,"LINESTRING (12.959742 37.9767853, 12.9597345 37.9767617)",,
394516206,False,,Via Giuseppe Sirena,residential,True,27.809,"LINESTRING (12.959742 37.9767853, 12.9600577 37.9767604)",,
139121909,False,,Via Monte Bonifato,unclassified,True,18.622,"LINESTRING (12.959742 37.9767853, 12.9597469 37.9768008, 12.9597973 37.976947)",,
183317943,False,,Via Gabriele D'Annunzio,residential,False,39.412,"LINESTRING (12.9610421 37.9777977, 12.9610926 37.9774455)",,
183317943,False,,Via Gabriele D'Annunzio,residential,True,66.502,"LINESTRING (12.9610421 37.9777977, 12.9609426 37.9783906)",,
183318019,True,,Via Andrea Doria,residential,False,20.562,"LINESTRING (12.9610421 37.9777977, 12.9608081 37.9777845)",,
183317950,True,,Via Casale,residential,False,101.59,"LINESTRING (12.9635936 37.977086, 12.9635631 37.9779993)",,
393922270,False,,Via delle Falde,residential,False,17.456,"LINESTRING (12.9635936 37.977086, 12.9637921 37.9770733)",,
393922270,False,,Via delle Falde,residential,True,18.719,"LINESTRING (12.9635936 37.977086, 12.9634005 37.9771579)",,
183317960,False,,Via Giotto,residential,True,17.947,"LINESTRING (12.9665275 37.9753322, 12.9663233 37.9753204)",,
183317959,True,,Via Santissimo Salvatore,residential,False,56.167,"LINESTRING (12.9665275 37.9753322, 12.9665333 37.9752804, 12.9665755 37.9748285)",,
183317960,False,,Via Giotto,residential,False,23.192999999999998,"LINESTRING (12.9665275 37.9753322, 12.9666046 37.9753426, 12.9667898 37.9753591)",,
183317986,False,,Corso Belvedere,residential,True,20.027,"LINESTRING (12.968361 37.9769835, 12.9681341 37.9769623)",,
183317991,False,,Via Missione,residential,True,81.545,"LINESTRING (12.968361 37.9769835, 12.9683292 37.9772889, 12.968285 37.9777144)",,
183317952,False,,Via Nizza,residential,False,117.763,"LINESTRING (12.9640115 37.9760126, 12.9639718 37.9770712)",,
393922266,False,,Via Don Provenza,residential,False,20.568,"LINESTRING (12.9640115 37.9760126, 12.9642449 37.9759935)",,
393922266,False,,Via Don Provenza,residential,True,15.327,"LINESTRING (12.9640115 37.9760126, 12.9638369 37.9760202)",,
183317993,False,,Via Cleopatra,residential,True,24.005,"LINESTRING (12.9668489 37.974841, 12.9665755 37.9748285)",,
183317996,False,,Via Rudini,residential,True,57.843,"LINESTRING (12.9668489 37.974841, 12.9667898 37.9753591)",,
183317993,False,,Via Cleopatra,residential,False,23.320999999999998,"LINESTRING (12.9668489 37.974841, 12.9669785 37.974847, 12.9671144 37.9748546)",,
183317996,False,,Via Rudini,residential,False,63.259,"LINESTRING (12.9668489 37.974841, 12.9668739 37.9745954, 12.9668947 37.9742733)",,
183317986,False,,Corso Belvedere,residential,True,18.057,"LINESTRING (12.9675362 37.9769047, 12.9673323 37.9768815)",,
183839517,True,,Via Leone XIII,residential,False,83.897,"LINESTRING (12.9675362 37.9769047, 12.9674415 37.9776555)",,
183317986,False,,Corso Belvedere,residential,False,18.219,"LINESTRING (12.9675362 37.9769047, 12.9676319 37.9769156, 12.9677423 37.9769259)",,
183317945,False,,Via Arancio,residential,True,123.684,"LINESTRING (12.9616476 37.9795695, 12.9617954 37.9784633)",,
183317964,False,,Via Macina Casarubia,residential,False,13.024,"LINESTRING (12.9616476 37.9795695, 12.9614995 37.9795599)",,
394516203,False,,Cortile Dia,residential,True,28.186,"LINESTRING (12.9616476 37.9795695, 12.9615976 37.9798199)",,
183317964,False,,Via Macina Casarubia,residential,True,19.129,"LINESTRING (12.9616476 37.9795695, 12.9618233 37.9795808, 12.9618648 37.9795857)",,
183317937,False,,Via Tenente Pietro Fundarò,residential,True,22.865,"LINESTRING (12.9645471 37.9787271, 12.9644124 37.9789032)",,
183317967,False,,Via Tenente Mariano Manno,residential,False,2.058,"LINESTRING (12.9645471 37.9787271, 12.9645705 37.9787256)",,
183317967,False,,Via Tenente Mariano Manno,residential,True,13.903,"LINESTRING (12.9645471 37.9787271, 12.964389 37.9787372)",,
183317985,False,,Via Tenente Vito Manno,residential,False,34.557,"LINESTRING (12.9636416 37.9793761, 12.9633006 37.9792201)",,
183317985,False,,Via Tenente Vito Manno,residential,True,5.193,"LINESTRING (12.9636416 37.9793761, 12.9636928 37.9793996)",,
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,False,72.316,"LINESTRING (12.9636416 37.9793761, 12.963607 37.9798113, 12.9636365 37.9798409, 12.9638449 37.9799059)",,
393922270,False,,Via delle Falde,residential,True,15.447,"LINESTRING (12.9631422 37.9772455, 12.9629676 37.9772644)",,
183317999,False,,Via Vincenzo Imperiale,residential,False,209.52499999999998,"LINESTRING (12.9631422 37.9772455, 12.9631269 37.9778598, 12.9631215 37.9780776, 12.9630866 37.9788176, 12.9630751 37.979129)",,
183317999,False,,Via Vincenzo Imperiale,residential,True,129.661,"LINESTRING (12.9631422 37.9772455, 12.9631457 37.9771093, 12.9631242 37.9760796)",,
393922270,False,,Via delle Falde,residential,False,25.009,"LINESTRING (12.9631422 37.9772455, 12.9633082 37.9772095, 12.9634005 37.9771579)",,
183317969,False,,Via Maestro Caravaglios,residential,False,64.376,"LINESTRING (12.9678257 37.9763507, 12.9677423 37.9769259)",,
183317975,False,,Via Mirrione,residential,False,17.591,"LINESTRING (12.9678257 37.9763507, 12.968025 37.9763693)",,
183317975,False,,Via Mirrione,residential,True,18.43,"LINESTRING (12.9678257 37.9763507, 12.9676169 37.9763312)",,
139121909,False,,Via Monte Bonifato,unclassified,False,2.419,"LINESTRING (12.959608 37.976363, 12.9596013 37.9763419)",,
139121909,False,,Via Monte Bonifato,unclassified,True,45.699,"LINESTRING (12.959608 37.976363, 12.9597345 37.9767617)",,
183318009,False,,Via Giovanni Verga,residential,False,61.756,"LINESTRING (12.959608 37.976363, 12.9603087 37.9763049)",,
183317939,False,,Via Milite Ignoto,residential,True,19.297,"LINESTRING (12.9603375 37.9792087, 12.9601818 37.979086)",,
183317954,False,,Via Monte Grappa,residential,False,22.17,"LINESTRING (12.9603375 37.9792087, 12.960217 37.979384)",,
183317954,False,,Via Monte Grappa,residential,True,51.281,"LINESTRING (12.9603375 37.9792087, 12.96057 37.9787855)",,
183317934,False,,Via Pietro Galati,residential,True,23.793,"LINESTRING (12.9604546 37.9750811, 12.960718 37.9750294)",,
183317934,False,,Via Pietro Galati,residential,False,32.798,"LINESTRING (12.9604546 37.9750811, 12.9603536 37.9751028, 12.9600925 37.9751554)",,
183317958,False,,Via G. Serpotta,residential,True,100.24799999999999,"LINESTRING (12.9604546 37.9750811, 12.9606272 37.9757482, 12.9606377 37.9757614, 12.9606539 37.9757704, 12.9606741 37.9757737, 12.9606942 37.9757704, 12.9608896 37.9757396)",,
183317938,False,,Via Barresi,residential,True,79.446,"LINESTRING (12.9658586 37.974581, 12.9656927 37.9752834)",,
183317947,False,,Via Damiano Chiesa,residential,True,22.15,"LINESTRING (12.9658586 37.974581, 12.9661095 37.9745573)",,
"[260837914, 183317947]",False,,"['Via Damiano Chiesa', 'Via Armando Diaz']",residential,False,91.16799999999999,"LINESTRING (12.9658586 37.974581, 12.9657651 37.9745899, 12.9656723 37.9746165, 12.9656428 37.9747011, 12.9655049 37.9752709)",,
183317973,False,,Via Sant'Oliva,residential,False,18.477,"LINESTRING (12.962873 37.9797999, 12.9626682 37.9797605)",,
183317973,False,,Via Sant'Oliva,residential,True,15.862,"LINESTRING (12.962873 37.9797999, 12.9630444 37.9798457)",,
310121527,True,,Via Giuseppe Ferro,residential,False,89.47300000000001,"LINESTRING (12.962873 37.9797999, 12.9627547 37.9805443, 12.9627461 37.9805983)",,
768823467,False,,Via Giuseppe Ferro,residential,False,74.93799999999999,"LINESTRING (12.962873 37.9797999, 12.9629337 37.9794047, 12.9629581 37.9792195, 12.9630718 37.9792171)",,
183317992,False,,Via Pietro Galati,residential,False,28.371,"LINESTRING (12.9635319 37.9745214, 12.9638262 37.9746276)",,
183317934,False,,Via Pietro Galati,residential,False,177.57999999999998,"LINESTRING (12.9635319 37.9745214, 12.9632975 37.9745095, 12.9629364 37.9745636, 12.9618276 37.9747865, 12.9615582 37.9748443)",,
183317968,False,,Via Vittorio Veneto,residential,False,41.048,"LINESTRING (12.9635319 37.9745214, 12.9635373 37.9743078, 12.9635392 37.9741523)",,
183317968,False,,Via Vittorio Veneto,residential,True,74.40899999999999,"LINESTRING (12.9635319 37.9745214, 12.9635131 37.9750753, 12.9635078 37.9751903)",,
183317998,False,,Via Sferrotti,residential,False,18.674,"LINESTRING (12.9676238 37.9761459, 12.9678355 37.9761648)",,
183839517,True,,Via Leone XIII,residential,False,20.613,"LINESTRING (12.9676238 37.9761459, 12.9676169 37.9763312)",,
393922270,False,,Via delle Falde,residential,False,2.761,"LINESTRING (12.9629364 37.9772678, 12.9629676 37.9772644)",,
183317981,False,,Piazza Turi,residential,True,15.876000000000001,"LINESTRING (12.9629364 37.9772678, 12.9628533 37.9772721, 12.9628032 37.9772494, 12.9627799 37.9772237)",,
183317959,True,,Via Santissimo Salvatore,residential,False,18.088,"LINESTRING (12.9663398 37.9766236, 12.9663749 37.9764633)",,
"[183317971, 183317982]",False,,"['Via Giosuè Carducci', 'Via Ponchielli']",residential,False,87.598,"LINESTRING (12.9663398 37.9766236, 12.9669759 37.976697, 12.9671062 37.9767105, 12.9671175 37.9766923, 12.967149 37.9765371)",,
183317970,True,,Via Armando Diaz,residential,False,41.235,"LINESTRING (12.9640515 37.9799703, 12.9641374 37.9796057)",,20
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,False,17.824,"LINESTRING (12.9640515 37.9799703, 12.9642386 37.9800331)",,
183317976,False,,Via Leonardo Pipitone Cangelosi,residential,True,19.472,"LINESTRING (12.9640515 37.9799703, 12.9638449 37.9799059)",,
183318015,True,,Via Vittorio Veneto,residential,False,95.133,"LINESTRING (12.9634005 37.9771579, 12.9633582 37.9780128)",,
393922270,False,,Via delle Falde,residential,False,18.719,"LINESTRING (12.9634005 37.9771579, 12.9635936 37.977086)",,
393922270,False,,Via delle Falde,residential,True,25.009,"LINESTRING (12.9634005 37.9771579, 12.9633082 37.9772095, 12.9631422 37.9772455)",,
183317954,False,,Via Monte Grappa,residential,True,37.181,"LINESTRING (12.9608081 37.9777845, 12.9608803 37.977455)",,
183317954,False,,Via Monte Grappa,residential,False,64.911,"LINESTRING (12.9608081 37.9777845, 12.9607452 37.9780713, 12.9606755 37.9783588)",,
393922269,False,,Via Piave,residential,True,18.815,"LINESTRING (12.9642105 37.9794793, 12.9640284 37.9793897)",,
183317970,True,,Via Armando Diaz,residential,False,98.111,"LINESTRING (12.9642105 37.9794793, 12.9646799 37.9788768, 12.9647852 37.9787224)",,20
897284837,False,2,Piazza Trinità,residential,False,20.43,"LINESTRING (12.966242 37.9789963, 12.9664671 37.9789486)",,20
291879703,False,,Via Giuseppe Mazzini,unclassified,False,41.519999999999996,"LINESTRING (12.966242 37.9789963, 12.9661695 37.9790746, 12.9659615 37.9792972)",,
897284837,False,2,Piazza Trinità,residential,True,37.914,"LINESTRING (12.966242 37.9789963, 12.9660585 37.9789592, 12.9658949 37.9789021, 12.965841 37.9788746)",,20
183317959,True,,Via Santissimo Salvatore,residential,False,24.541,"LINESTRING (12.9661555 37.9775667, 12.9661766 37.9774053, 12.9661884 37.9773476)",,
183318014,False,,Via Lucchese,residential,True,43.971000000000004,"LINESTRING (12.9661555 37.9775667, 12.9664965 37.9775887, 12.9666554 37.9775999)",,
183317960,False,,Via Giotto,residential,False,14.149,"LINESTRING (12.9672886 37.9754035, 12.967449 37.9754178)",,
183317960,False,,Via Giotto,residential,True,22.476,"LINESTRING (12.9672886 37.9754035, 12.9670338 37.9753808)",,
183317971,False,,Via Giosuè Carducci,residential,False,59.803,"LINESTRING (12.9672886 37.9754035, 12.9673447 37.9748675)",,
183317971,False,,Via Giosuè Carducci,residential,True,70.426,"LINESTRING (12.9672886 37.9754035, 12.9672575 37.975606, 12.9672052 37.9760334)",,
183317951,False,,Via Ruggero,residential,True,70.875,"LINESTRING (12.9620208 37.9784699, 12.9620797 37.9778342)",,
183317994,False,,Via Niccolini,residential,False,19.77,"LINESTRING (12.9620208 37.9784699, 12.9617954 37.9784633)",,
183317994,False,,Via Niccolini,residential,True,22.576,"LINESTRING (12.9620208 37.9784699, 12.9622782 37.9784774)",,
183317951,False,,Via Ruggero,residential,False,124.943,"LINESTRING (12.9620208 37.9784699, 12.9620218 37.9786125, 12.9618648 37.9795857)",,
183454490,False,,Via Savona,residential,True,14.713,"LINESTRING (12.9644907 37.976684, 12.9645297 37.9765553)",,
393921624,False,,Via Corsa del Conte,residential,True,9.704,"LINESTRING (12.9644907 37.976684, 12.964409 37.9766251)",,
183454490,False,,Via Savona,residential,False,143.687,"LINESTRING (12.9644907 37.976684, 12.9644116 37.9771049, 12.96431 37.9779679)",,
393921624,False,,Via Corsa del Conte,residential,False,20.576999999999998,"LINESTRING (12.9644907 37.976684, 12.9646236 37.9767942, 12.9646571 37.976814)",,
183317975,False,,Via Mirrione,residential,False,18.43,"LINESTRING (12.9676169 37.9763312, 12.9678257 37.9763507)",,
183839517,True,,Via Leone XIII,residential,False,64.162,"LINESTRING (12.9676169 37.9763312, 12.9675847 37.9765511, 12.9675362 37.9769047)",,
183317991,False,,Via Missione,residential,False,23.429,"LINESTRING (12.9682448 37.9781005, 12.9682666 37.9778905)",,
183317960,False,,Via Giotto,residential,True,24.499,"LINESTRING (12.9681147 37.9754652, 12.9678362 37.9754466)",,
183318013,False,,,residential,False,79.857,"LINESTRING (12.9681147 37.9754652, 12.9680997 37.975551, 12.9680533 37.9761815)",,
393921624,False,,Via Corsa del Conte,residential,False,9.704,"LINESTRING (12.964409 37.9766251, 12.9644907 37.976684)",,
393921624,False,,Via Corsa del Conte,residential,True,12.036,"LINESTRING (12.964409 37.9766251, 12.9642749 37.9766484)",,
393921623,False,,Via Montesanto,residential,True,104.837,"LINESTRING (12.964409 37.9766251, 12.964417 37.9761219, 12.9644385 37.9758555, 12.9644614 37.9756838)",,
183318020,False,,Via Calvario,residential,False,26.66,"LINESTRING (12.9666318 37.9777727, 12.966593 37.9780105)",,
183318020,False,,Via Calvario,residential,True,19.326,"LINESTRING (12.9666318 37.9777727, 12.9666554 37.9775999)",,
393921621,False,,Via Ferrantelli,residential,True,21.69,"LINESTRING (12.9666318 37.9777727, 12.9663853 37.9777555)",,
393921621,False,,Via Ferrantelli,residential,False,87.801,"LINESTRING (12.9666318 37.9777727, 12.9668498 37.9777879, 12.9670045 37.9777991, 12.9676294 37.9778444)",,
393921624,False,,Via Corsa del Conte,residential,True,9.392,"LINESTRING (12.9656999 37.9775573, 12.9656372 37.9774888)",,
183317966,False,,Via Giacomo Fazio,residential,True,97.12299999999999,"LINESTRING (12.9656999 37.9775573, 12.9659191 37.9771325, 12.9661057 37.9767446)",,
393921624,False,,Via Corsa del Conte,residential,False,21.758000000000003,"LINESTRING (12.9656999 37.9775573, 12.9657205 37.9775861, 12.9658661 37.9777013)",,
183317986,False,,Corso Belvedere,residential,False,18.057,"LINESTRING (12.9673323 37.9768815, 12.9675362 37.9769047)",,
183317956,False,,Via Palazzo,residential,False,84.86,"LINESTRING (12.9673323 37.9768815, 12.9672789 37.9773334, 12.9672429 37.9776414)",,
183317956,False,,Via Palazzo,residential,True,92.761,"LINESTRING (12.9673323 37.9768815, 12.967397 37.9763798, 12.9674091 37.97605)",,
183317986,False,,Corso Belvedere,residential,True,32.217999999999996,"LINESTRING (12.9673323 37.9768815, 12.9671412 37.9768598, 12.9669685 37.9768401)",,
183317975,False,,Via Mirrione,residential,True,16.063,"LINESTRING (12.968207 37.9763862, 12.968025 37.9763693)",,
