osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,junction
94776111,False,Via Gioacchino Rossini,residential,False,26.023,"LINESTRING (15.7327311 41.7040469, 15.7330441 41.7040341)",,,,,
94776111,False,Via Gioacchino Rossini,residential,True,21.51,"LINESTRING (15.7327311 41.7040469, 15.732472 41.7040478)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,23.524,"LINESTRING (15.7327311 41.7040469, 15.7327245 41.7038354)",,,,,
92204710,True,Via Mons. Michele De Nittis,residential,False,57.657,"LINESTRING (15.7330117 41.7064273, 15.7329419 41.7059114)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,21.627,"LINESTRING (15.7330117 41.7064273, 15.7327537 41.7064543)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,5.17,"LINESTRING (15.7330117 41.7064273, 15.7330737 41.7064229)",,SS272,,,
92080159,True,Via Lorenzo Perosi,residential,False,18.07,"LINESTRING (15.7315846 41.7031541, 15.7313758 41.7031082)",,,,,
94776119,False,Via del Giudice G.,residential,False,73.074,"LINESTRING (15.7315846 41.7031541, 15.7318927 41.7025385)",,,,,
30404950,True,Corso Nazionale,residential,False,38.326,"LINESTRING (15.731693 41.7055553, 15.7321541 41.7055381)",,,,,
901808291,True,Via Adua,residential,False,110.211,"LINESTRING (15.731693 41.7055553, 15.7318268 41.7065414)",,,,,
901808291,True,Via Adua,residential,False,28.506,"LINESTRING (15.7316287 41.705123, 15.7316627 41.7053781)",,,,,
92204712,False,Via U. Giordano,residential,False,41.196,"LINESTRING (15.7316287 41.705123, 15.7319665 41.7051117, 15.7321246 41.7051117)",,,,,
92204716,True,Via Francesco Morcaldi,residential,False,56.977,"LINESTRING (15.7337661 41.7058399, 15.7338378 41.7063495)",,,,,
92219363,False,Via Costantino Nigra,residential,False,22.59,"LINESTRING (15.7337661 41.7058399, 15.734036 41.705814)",,,,,
92219363,False,Via Costantino Nigra,residential,True,22.71,"LINESTRING (15.7337661 41.7058399, 15.7334948 41.7058661)",,,,,
94776102,False,Via Francesco Scarlatti,residential,False,25.24,"LINESTRING (15.7327245 41.7038354, 15.7330283 41.7038266)",,,,,
94776102,False,Via Francesco Scarlatti,residential,True,22.994,"LINESTRING (15.7327245 41.7038354, 15.7324477 41.703828)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,24.899,"LINESTRING (15.7327245 41.7038354, 15.7327146 41.7036116)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,24.701,"LINESTRING (15.7324938 41.7042638, 15.7325264 41.7044846)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,21.353,"LINESTRING (15.7324938 41.7042638, 15.7327508 41.704256)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,20.873,"LINESTRING (15.7324938 41.7042638, 15.7322424 41.7042668)",,,,,
92204710,True,Via Mons. Michele De Nittis,residential,False,45.077,"LINESTRING (15.7329419 41.7059114, 15.7328955 41.7055075)",,,,,
92219363,False,Via Costantino Nigra,residential,False,22.731,"LINESTRING (15.7329419 41.7059114, 15.7332139 41.7058879)",,,,,
92219363,False,Via Costantino Nigra,residential,True,20.733,"LINESTRING (15.7329419 41.7059114, 15.7326948 41.7059385)",,,,,
92204715,True,Via Gargano,residential,False,57.914,"LINESTRING (15.7324712 41.7064802, 15.7324127 41.7059612)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,2.324,"LINESTRING (15.7324712 41.7064802, 15.7324434 41.7064827)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,21.629,"LINESTRING (15.7324712 41.7064802, 15.7327298 41.7064565)",,SS272,,,
30404950,True,Corso Nazionale,residential,False,22.548,"LINESTRING (15.7337196 41.7054712, 15.7339899 41.7054513)",,,,,
92204716,True,Via Francesco Morcaldi,residential,False,41.179,"LINESTRING (15.7337196 41.7054712, 15.7337661 41.7058399)",,,,,
92204711,True,Via Arc. Giuseppe Prencipe,residential,False,67.779,"LINESTRING (15.7333555 41.7048539, 15.7332839 41.7042467)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,22.169,"LINESTRING (15.7333555 41.7048539, 15.7330893 41.7048697)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,1.999,"LINESTRING (15.7327537 41.7064543, 15.7327298 41.7064565)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,21.627,"LINESTRING (15.7327537 41.7064543, 15.7330117 41.7064273)",,SS272,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,24.086,"LINESTRING (15.732472 41.7040478, 15.7324938 41.7042638)",,,,,
94776111,False,Via Gioacchino Rossini,residential,False,21.51,"LINESTRING (15.732472 41.7040478, 15.7327311 41.7040469)",,,,,
94776111,False,Via Gioacchino Rossini,residential,True,20.842,"LINESTRING (15.732472 41.7040478, 15.7322212 41.7040563)",,,,,
30404950,True,Corso Nazionale,residential,False,21.929,"LINESTRING (15.7328955 41.7055075, 15.7331593 41.7054972)",,,,,
96695575,True,Via Mons. Michele De Nittis,residential,False,69.967,"LINESTRING (15.7328955 41.7055075, 15.73282 41.7048808)",,,,,
92204715,True,Via Gargano,residential,False,22.846,"LINESTRING (15.7321992 41.7038374, 15.7321676 41.7036333)",,,,,
94776102,False,Via Francesco Scarlatti,residential,False,20.656,"LINESTRING (15.7321992 41.7038374, 15.7324477 41.703828)",,,,,
94776102,False,Via Francesco Scarlatti,residential,True,41.099,"LINESTRING (15.7321992 41.7038374, 15.7318299 41.7038489, 15.7317084 41.7038256)",,,,,
92204715,True,Via Gargano,residential,False,48.052,"LINESTRING (15.7324127 41.7059612, 15.7323638 41.7055306)",,,,,
92219363,False,Via Costantino Nigra,residential,False,23.554,"LINESTRING (15.7324127 41.7059612, 15.7326948 41.7059385)",,,,,
92204712,False,Via U. Giordano,residential,False,16.066,"LINESTRING (15.7321246 41.7051117, 15.7323178 41.7051033)",,,,,
96695572,False,Via Bixio,residential,True,24.967,"LINESTRING (15.7321246 41.7051117, 15.7321382 41.705336)",,,,,
92204712,False,Via U. Giordano,residential,True,41.196,"LINESTRING (15.7321246 41.7051117, 15.7319665 41.7051117, 15.7316287 41.705123)",,,,,
92204716,True,Via Francesco Morcaldi,residential,False,70.958,"LINESTRING (15.7336349 41.7048362, 15.7337196 41.7054712)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,23.278,"LINESTRING (15.7336349 41.7048362, 15.7333555 41.7048539)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,57.562,"LINESTRING (15.7326948 41.7059385, 15.7327537 41.7064543)",,,,,
92219363,False,Via Costantino Nigra,residential,False,20.733,"LINESTRING (15.7326948 41.7059385, 15.7329419 41.7059114)",,,,,
92219363,False,Via Costantino Nigra,residential,True,23.554,"LINESTRING (15.7326948 41.7059385, 15.7324127 41.7059612)",,,,,
92204709,True,Via Arc. Francesco Nardella,residential,False,24.524,"LINESTRING (15.7324477 41.703828, 15.732472 41.7040478)",,,,,
94776102,False,Via Francesco Scarlatti,residential,False,22.994,"LINESTRING (15.7324477 41.703828, 15.7327245 41.7038354)",,,,,
94776102,False,Via Francesco Scarlatti,residential,True,20.656,"LINESTRING (15.7324477 41.703828, 15.7321992 41.7038374)",,,,,
92204715,True,Via Gargano,residential,False,24.931,"LINESTRING (15.7321676 41.7036333, 15.7321474 41.7034096)",,,,,
94776121,False,Via Francesco Cilea,residential,False,22.488,"LINESTRING (15.7321676 41.7036333, 15.7324378 41.703619)",,,,,
94776121,False,Via Francesco Cilea,residential,True,29.571,"LINESTRING (15.7321676 41.7036333, 15.7318114 41.7036319)",,,,,
92204715,True,Via Gargano,residential,False,23.752,"LINESTRING (15.7323638 41.7055306, 15.7323389 41.7053178)",,,,,
30404950,True,Corso Nazionale,residential,False,22.627000000000002,"LINESTRING (15.7323638 41.7055306, 15.7324843 41.7055218, 15.7326354 41.7055137)",,,,,
92204715,True,Via Gargano,residential,False,23.473,"LINESTRING (15.7322424 41.7042668, 15.7322212 41.7040563)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,20.873,"LINESTRING (15.7322424 41.7042668, 15.7324938 41.7042638)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,60.354,"LINESTRING (15.7322424 41.7042668, 15.7315166 41.704298)",,,,,
92219359,True,Via Saverio Altamura,residential,False,65.135,"LINESTRING (15.7339037 41.7048185, 15.733861 41.7042336)",,,,,
691391471,True,Via Pietro Mascagni,residential,False,22.401,"LINESTRING (15.7339037 41.7048185, 15.7336349 41.7048362)",,,,,
92219365,True,Via Matteo Fraccacreta,residential,False,63.992,"LINESTRING (15.7341321 41.7042182, 15.7341726 41.7047929)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,4.904,"LINESTRING (15.7341321 41.7042182, 15.7341911 41.7042161)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,22.570999999999998,"LINESTRING (15.7341321 41.7042182, 15.7340788 41.7042213, 15.733861 41.7042336)",,,,,
92219359,True,Via Saverio Altamura,residential,False,40.512,"LINESTRING (15.734036 41.705814, 15.7339899 41.7054513)",,,,,
92219363,False,Via Costantino Nigra,residential,False,23.456,"LINESTRING (15.734036 41.705814, 15.7343161 41.7057863)",,,,,
92219363,False,Via Costantino Nigra,residential,True,22.59,"LINESTRING (15.734036 41.705814, 15.7337661 41.7058399)",,,,,
92219359,True,Via Saverio Altamura,residential,False,70.727,"LINESTRING (15.7339899 41.7054513, 15.7339037 41.7048185)",,,,,
30404950,True,Corso Nazionale,residential,False,23.073,"LINESTRING (15.7339899 41.7054513, 15.7341442 41.70544, 15.7342667 41.7054327)",,,,,
30404950,True,Corso Nazionale,residential,False,15.066,"LINESTRING (15.7345689 41.7054069, 15.7347502 41.7054007)",,,,,
92219370,True,Via Nicola Zingarelli,residential,False,71.197,"LINESTRING (15.7345689 41.7054069, 15.7343755 41.7047831)",,,,,
30404950,True,Corso Nazionale,residential,False,25.251,"LINESTRING (15.7342667 41.7054327, 15.7345689 41.7054069)",,,,,
691391470,True,Via Matteo Fraccacreta,residential,False,39.532,"LINESTRING (15.7342667 41.7054327, 15.7343161 41.7057863)",,,,,
92219364,False,Via Luigi Guerrieri,residential,False,72.839,"LINESTRING (15.7348556 41.705397, 15.7346655 41.7047575)",,,,,
92219359,True,Via Saverio Altamura,residential,False,54.222,"LINESTRING (15.734091 41.7062999, 15.734036 41.705814)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,10.522,"LINESTRING (15.734091 41.7062999, 15.7339684 41.7063239)",,SS272,,,
585782768,False,Via John F. Kennedy,secondary,True,24.355,"LINESTRING (15.734091 41.7062999, 15.7343599 41.7062123)",,SS272,,,
92244189,False,Via Giovanni Paisiello,residential,True,20.905,"LINESTRING (15.7347732 41.7041766, 15.7345221 41.7041908)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,23.745,"LINESTRING (15.733861 41.7042336, 15.733575 41.7042362)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,22.570999999999998,"LINESTRING (15.733861 41.7042336, 15.7340788 41.7042213, 15.7341321 41.7042182)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,24.355,"LINESTRING (15.7343599 41.7062123, 15.734091 41.7062999)",,SS272,,,
823868900,False,viale cimitero,tertiary,True,14.243,"LINESTRING (15.7343599 41.7062123, 15.7345313 41.7062181)",,,,,
585782768,False,Via John F. Kennedy,secondary,True,33.46,"LINESTRING (15.7343599 41.7062123, 15.7345353 41.7061612, 15.7347361 41.7061043)",,SS272,,,
92244189,False,Via Giovanni Paisiello,residential,False,23.901,"LINESTRING (15.7342356 41.704212, 15.7345221 41.7041908)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,3.722,"LINESTRING (15.7342356 41.704212, 15.7341911 41.7042161)",,,,,
92219363,False,Via Costantino Nigra,residential,False,27.942,"LINESTRING (15.7343161 41.7057863, 15.7346513 41.7057635)",,,,,
92219363,False,Via Costantino Nigra,residential,True,23.456,"LINESTRING (15.7343161 41.7057863, 15.734036 41.705814)",,,,,
691391470,True,Via Matteo Fraccacreta,residential,False,47.508,"LINESTRING (15.7343161 41.7057863, 15.7343599 41.7062123)",,,,,
92244189,False,Via Giovanni Paisiello,residential,False,20.905,"LINESTRING (15.7345221 41.7041908, 15.7347732 41.7041766)",,,,,
92244189,False,Via Giovanni Paisiello,residential,True,23.901,"LINESTRING (15.7345221 41.7041908, 15.7342356 41.704212)",,,,,
691391474,False,Via Luigi Guerrieri,residential,True,64.129,"LINESTRING (15.7345221 41.7041908, 15.7346655 41.7047575)",,,,,
92219370,True,Via Nicola Zingarelli,residential,False,38.544,"LINESTRING (15.7347361 41.7061043, 15.7346513 41.7057635)",,,,,
585782768,False,Via John F. Kennedy,secondary,False,33.46,"LINESTRING (15.7347361 41.7061043, 15.7345353 41.7061612, 15.7343599 41.7062123)",,SS272,,,
92219363,False,Via Costantino Nigra,residential,True,27.942,"LINESTRING (15.7346513 41.7057635, 15.7343161 41.7057863)",,,,,
92219370,True,Via Nicola Zingarelli,residential,False,40.242000000000004,"LINESTRING (15.7346513 41.7057635, 15.7346118 41.7056086, 15.7345689 41.7054069)",,,,,
30404950,True,Corso Nazionale,residential,False,8.76,"LINESTRING (15.7347502 41.7054007, 15.7348556 41.705397)",,,,,
92061256,True,Via Maddalena,residential,False,16.107,"LINESTRING (15.7307973 41.7043751, 15.7306093 41.7043393)",,,,,
92243945,False,Via Francesco Baracca,residential,False,37.737,"LINESTRING (15.7307973 41.7043751, 15.7309425 41.7040535)",,,,,
92080159,True,Via Lorenzo Perosi,residential,False,16.233,"LINESTRING (15.7313346 41.7030992, 15.7311469 41.7030583)",,,,,
92243945,False,Via Francesco Baracca,residential,True,65.43,"LINESTRING (15.7313346 41.7030992, 15.7312215 41.7033838, 15.7310844 41.7036568)",,,,,
92243945,False,Via Francesco Baracca,residential,True,45.657,"LINESTRING (15.7310844 41.7036568, 15.7309425 41.7040535)",,,,,
774551243,True,Via Ildebrando Pizzetti,residential,False,55.099,"LINESTRING (15.7310844 41.7036568, 15.7317084 41.7038256)",,,,,
92243945,False,Via Francesco Baracca,residential,False,65.43,"LINESTRING (15.7310844 41.7036568, 15.7312215 41.7033838, 15.7313346 41.7030992)",,,,,
92249125,True,Via Piave,residential,False,22.828,"LINESTRING (15.7250168 41.7052819, 15.7250464 41.705486)",,,,,
97113504,False,Via Volturno,residential,False,40.162,"LINESTRING (15.7250168 41.7052819, 15.7254996 41.7052588)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,22.593,"LINESTRING (15.7242524 41.7055524, 15.7245224 41.7055269)",,,,,
610772765,True,via brenta,residential,False,46.968,"LINESTRING (15.7242524 41.7055524, 15.7241748 41.705134)",,,,,
92249122,True,Via Appia,residential,False,47.457,"LINESTRING (15.7239067 41.7051441, 15.7239658 41.7055686)",,,,,
93183556,False,Via Adige,residential,False,22.285,"LINESTRING (15.7239067 41.7051441, 15.7241748 41.705134)",,,,,
92091639,False,Traversa Felice Cavallotti,residential,True,25.938,"LINESTRING (15.7232047 41.7065826, 15.7235166 41.7065687)",,,,,
92249117,True,Via Enrico Fermi,residential,False,103.653,"LINESTRING (15.7234354 41.7056385, 15.7235166 41.7065687)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,21.044,"LINESTRING (15.7234354 41.7056385, 15.7236858 41.705609)",,,,,
92249125,True,Via Piave,residential,False,112.478,"LINESTRING (15.7250464 41.705486, 15.7251905 41.7064918)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,34.376,"LINESTRING (15.7250464 41.705486, 15.7254575 41.7055231)",,,,,
92249125,True,Via Piave,residential,False,22.595,"LINESTRING (15.7249838 41.7050802, 15.7250168 41.7052819)",,,,,
93183556,False,Via Adige,residential,False,46.191,"LINESTRING (15.7249838 41.7050802, 15.7255385 41.7050477)",,,,,
93183556,False,Via Adige,residential,True,6.518,"LINESTRING (15.7249838 41.7050802, 15.7249056 41.7050854)",,,,,
93183556,False,Via Adige,residential,False,15.185,"LINESTRING (15.7241748 41.705134, 15.724357 41.7051219)",,,,,
93183556,False,Via Adige,residential,True,22.285,"LINESTRING (15.7241748 41.705134, 15.7239067 41.7051441)",,,,,
92249122,True,Via Appia,residential,False,37.541,"LINESTRING (15.7240282 41.7048189, 15.7239067 41.7051441)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,1.801,"LINESTRING (15.7240282 41.7048189, 15.7240074 41.7048143)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,48.919,"LINESTRING (15.7240282 41.7048189, 15.724347 41.7049576, 15.724357 41.7051219)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,23.674,"LINESTRING (15.7236858 41.705609, 15.7239658 41.7055686)",,,,,
92249128,True,Via Luigi Galvani,residential,False,102.346,"LINESTRING (15.7231211 41.7056643, 15.7232047 41.7065826)",,,,,
92263003,False,Via Monsignor Antonio Tortorelli,residential,False,5.538,"LINESTRING (15.7231211 41.7056643, 15.7231878 41.7056632)",,,,,
92263003,False,Via Monsignor Antonio Tortorelli,residential,True,16.287,"LINESTRING (15.7231211 41.7056643, 15.7229253 41.7056736)",,,,,
92249122,True,Via Appia,residential,False,109.166,"LINESTRING (15.7239658 41.7055686, 15.7241067 41.7065447)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,23.86,"LINESTRING (15.7239658 41.7055686, 15.7242524 41.7055524)",,,,,
92263003,False,Via Monsignor Antonio Tortorelli,residential,False,16.287,"LINESTRING (15.7229253 41.7056736, 15.7231211 41.7056643)",,,,,
92285092,False,Via Alessandro Volta,residential,False,116.674,"LINESTRING (15.7229253 41.7056736, 15.7231324 41.7052001, 15.7233538 41.7046743)",,,,,
818848603,True,corso nazionale,residential,False,14.565,"LINESTRING (15.7254575 41.7055231, 15.7256326 41.7055148)",,,,,
585784621,True,Corso Roma,secondary,False,29.595999999999997,"LINESTRING (15.7254575 41.7055231, 15.7254674 41.7054596, 15.7254996 41.7052588)",1,SP44BIS,50,,
93183549,False,Via Gian Lorenzo Bernini,residential,False,24.866,"LINESTRING (15.7236637 41.7043013, 15.7237203 41.7040817)",,,,,
93183549,False,Via Gian Lorenzo Bernini,residential,True,46.914,"LINESTRING (15.7236637 41.7043013, 15.7235583 41.7047158)",,,,,
93183556,False,Via Adige,residential,False,9.168,"LINESTRING (15.724357 41.7051219, 15.724467 41.7051146)",,,,,
93183556,False,Via Adige,residential,True,15.185,"LINESTRING (15.724357 41.7051219, 15.7241748 41.705134)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,48.919,"LINESTRING (15.724357 41.7051219, 15.724347 41.7049576, 15.7240282 41.7048189)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,37.765,"LINESTRING (15.723571 41.7047184, 15.7240074 41.7048143)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,1.093,"LINESTRING (15.723571 41.7047184, 15.7235583 41.7047158)",,,,,
92285100,False,Via Evangelista Torricelli,residential,True,109.773,"LINESTRING (15.723571 41.7047184, 15.7233517 41.7052426, 15.7231878 41.7056632)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,25.884,"LINESTRING (15.7230512 41.7046182, 15.7233538 41.7046743)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,17.593,"LINESTRING (15.7233538 41.7046743, 15.7235583 41.7047158)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,25.884,"LINESTRING (15.7233538 41.7046743, 15.7230512 41.7046182)",,,,,
92285092,False,Via Alessandro Volta,residential,True,116.674,"LINESTRING (15.7233538 41.7046743, 15.7231324 41.7052001, 15.7229253 41.7056736)",,,,,
92263003,False,Via Monsignor Antonio Tortorelli,residential,True,5.538,"LINESTRING (15.7231878 41.7056632, 15.7231211 41.7056643)",,,,,
93181895,True,Via Monsignor Antonio Tortorelli,residential,False,20.737,"LINESTRING (15.7231878 41.7056632, 15.7234354 41.7056385)",,,,,
92285100,False,Via Evangelista Torricelli,residential,False,109.773,"LINESTRING (15.7231878 41.7056632, 15.7233517 41.7052426, 15.723571 41.7047184)",,,,,
93183556,False,Via Adige,residential,True,46.191,"LINESTRING (15.7255385 41.7050477, 15.7249838 41.7050802)",,,,,
585784620,True,Corso Roma,secondary,False,20.409,"LINESTRING (15.7255385 41.7050477, 15.7255742 41.7048661)",1,SP44BIS,50,,
93183549,False,Via Gian Lorenzo Bernini,residential,True,24.866,"LINESTRING (15.7237203 41.7040817, 15.7236637 41.7043013)",,,,,
94899954,False,Via Benvenuto Cellini,residential,False,37.551,"LINESTRING (15.7237203 41.7040817, 15.7241685 41.7041272)",,,,,
93183549,False,Via Gian Lorenzo Bernini,residential,False,44.866,"LINESTRING (15.7237203 41.7040817, 15.7237695 41.7038815, 15.7236457 41.7037042)",,,,,
92285088,False,Via Tiziano Vecellio,residential,False,1.093,"LINESTRING (15.7235583 41.7047158, 15.723571 41.7047184)",,,,,
92285088,False,Via Tiziano Vecellio,residential,True,17.593,"LINESTRING (15.7235583 41.7047158, 15.7233538 41.7046743)",,,,,
93183549,False,Via Gian Lorenzo Bernini,residential,False,46.914,"LINESTRING (15.7235583 41.7047158, 15.7236637 41.7043013)",,,,,
372633427,False,Via Donatello,residential,False,125.635,"LINESTRING (15.7257755 41.703047, 15.7242689 41.7029405)",,,,,
93226849,False,Via Leonbattista Alberti,residential,False,11.362,"LINESTRING (15.7257755 41.703047, 15.7257821 41.7029994, 15.7257687 41.702946)",,,,,
1148986722,True,via Donatello,residential,False,11.242,"LINESTRING (15.7257755 41.703047, 15.7258483 41.7030487, 15.7259103 41.7030424)",,,,,
94711103,False,Via Montebello,residential,False,87.061,"LINESTRING (15.7243712 41.7078068, 15.7241207 41.7085671)",,,,,
94711103,False,Via Montebello,residential,True,56.479,"LINESTRING (15.7243712 41.7078068, 15.7245376 41.7073143)",,,,,
94711110,False,Via Monte Sei Busi,residential,False,23.467,"LINESTRING (15.7243712 41.7078068, 15.7246484 41.7078482)",,,,,
94711085,False,Via Col di Lana,residential,True,24.37,"LINESTRING (15.7258409 41.7093834, 15.7258134 41.7091652)",,,,,
94711084,True,Via Guglielmo Marconi,residential,False,86.653,"LINESTRING (15.7246484 41.7078482, 15.724363 41.7085978)",,,,,
94711110,False,Via Monte Sei Busi,residential,True,23.467,"LINESTRING (15.7246484 41.7078482, 15.7243712 41.7078068)",,,,,
94711099,False,Via Solferino,residential,False,97.711,"LINESTRING (15.7251848 41.7078296, 15.7248116 41.708663)",,,,,
95508908,False,Via Regina Elena,residential,False,22.39,"LINESTRING (15.7251848 41.7078296, 15.7249297 41.7077642)",,,,,
"[94711096, 95508908]",False,"['Via Regina Elena', 'Via Magenta']",residential,True,57.732,"LINESTRING (15.7251848 41.7078296, 15.7253701 41.7078764, 15.7252246 41.7082334)",,,,,
94711085,False,Via Col di Lana,residential,False,101.13,"LINESTRING (15.7257132 41.7082588, 15.7258134 41.7091652)",,,,,
951770560,False,Largo Piscina,residential,False,22.5,"LINESTRING (15.7257132 41.7082588, 15.7254435 41.7082789)",,,,,
951770560,False,Largo Piscina,residential,True,20.34,"LINESTRING (15.7257132 41.7082588, 15.7259568 41.7082391)",,,,,
94711093,False,Via Fabio Urbano - Soldato,residential,True,40.092,"LINESTRING (15.726678 41.709492, 15.7266318 41.7091331)",,,,,
94711106,False,Via Luigi Capuano,residential,False,93.874,"LINESTRING (15.7238066 41.707331, 15.7235264 41.7081489)",,,,,
896595781,True,,secondary,False,12.145,"LINESTRING (15.7238066 41.707331, 15.7236604 41.7073269)",,SS272,,,
94711085,False,Via Col di Lana,residential,False,24.37,"LINESTRING (15.7258134 41.7091652, 15.7258409 41.7093834)",,,,,
94711085,False,Via Col di Lana,residential,True,101.13,"LINESTRING (15.7258134 41.7091652, 15.7257132 41.7082588)",,,,,
95508908,False,Via Regina Elena,residential,False,13.156,"LINESTRING (15.7249297 41.7077642, 15.7247865 41.7077135)",,,,,
95508908,False,Via Regina Elena,residential,True,22.39,"LINESTRING (15.7249297 41.7077642, 15.7251848 41.7078296)",,,,,
"[94711082, 94711100]",False,"['Via Pacinotti', 'Via San Martino']",residential,"[False, True]",123.267,"LINESTRING (15.7249297 41.7077642, 15.7246048 41.7086517, 15.7245665 41.7086458, 15.724363 41.7085978)",,,,,
94711090,False,Via IV Novembre,residential,False,26.286,"LINESTRING (15.7232218 41.7080843, 15.7235264 41.7081489)",,,,,
94711097,False,Via Monte Sabotino,residential,False,31.486,"LINESTRING (15.7232218 41.7080843, 15.7230694 41.7083436)",,,,,
94711097,False,Via Monte Sabotino,residential,True,91.752,"LINESTRING (15.7232218 41.7080843, 15.7236604 41.7073269)",,,,,
94711089,False,Via Monte Carso,residential,False,67.206,"LINESTRING (15.7254435 41.7082789, 15.7252223 41.7088603)",,,,,
951770560,False,Largo Piscina,residential,False,18.862,"LINESTRING (15.7254435 41.7082789, 15.7252246 41.7082334)",,,,,
951770560,False,Largo Piscina,residential,True,22.5,"LINESTRING (15.7254435 41.7082789, 15.7257132 41.7082588)",,,,,
94711092,True,Via Antonio Crisetti - Soldato,residential,False,12.336,"LINESTRING (15.7270549 41.7091122, 15.7269077 41.7091274)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,False,55.713,"LINESTRING (15.7270549 41.7091122, 15.7274962 41.7094897)",,,,,
94711105,False,Via Serg. Antonio Padovano,residential,True,50.617999999999995,"LINESTRING (15.7270549 41.7091122, 15.7268923 41.7090181, 15.7266055 41.7088316, 15.7265875 41.7088201)",,,,,
"[94711107, 94711087]",False,"['Via Ezio Vanoni', 'Via Monte Fiore']",residential,"[False, True]",192.82,"LINESTRING (15.7234141 41.7073201, 15.7229195 41.7081031, 15.7228236 41.7080694, 15.7229179 41.7072833)",,,,,
896595781,True,,secondary,False,41.400000000000006,"LINESTRING (15.7234141 41.7073201, 15.7231655 41.7073051, 15.7229179 41.7072833)",,SS272,,,
94711097,False,Via Monte Sabotino,residential,False,91.752,"LINESTRING (15.7236604 41.7073269, 15.7232218 41.7080843)",,,,,
896595781,True,,secondary,False,20.46,"LINESTRING (15.7236604 41.7073269, 15.7234141 41.7073201)",,SS272,,,
94711082,False,Via Pacinotti,residential,False,19.309,"LINESTRING (15.7236586 41.7084936, 15.7238845 41.708535)",,,,,
94711082,False,Via Pacinotti,residential,True,20.141,"LINESTRING (15.7236586 41.7084936, 15.7234245 41.708446)",,,,,
94711109,False,Via Monte San Michele,residential,True,133.001,"LINESTRING (15.7236586 41.7084936, 15.7240239 41.707329)",,,,,
94711083,False,Via Antonio Turco - Soldato,residential,True,34.715,"LINESTRING (15.7261002 41.7094716, 15.7260652 41.7091605)",,,,,
94711086,False,Via Pietro Scaramuzzi - Caporal Maggiore,residential,False,40.854,"LINESTRING (15.7263393 41.7091439, 15.7263967 41.7095088)",,,,,
94711092,True,Via Antonio Crisetti - Soldato,residential,False,22.828,"LINESTRING (15.7263393 41.7091439, 15.7260652 41.7091605)",,,,,
94711086,False,Via Pietro Scaramuzzi - Caporal Maggiore,residential,True,53.409,"LINESTRING (15.7263393 41.7091439, 15.7262858 41.7088037, 15.7263726 41.7086821)",,,,,
896595781,True,,secondary,False,19.448,"LINESTRING (15.724258 41.7073223, 15.7240239 41.707329)",,SS272,,,
94711111,False,Via Monte Grappa,residential,False,138.403,"LINESTRING (15.724258 41.7073223, 15.7241453 41.7077501, 15.7238845 41.708535)",,,,,
94711099,False,Via Solferino,residential,True,97.711,"LINESTRING (15.7248116 41.708663, 15.7251848 41.7078296)",,,,,
94711086,False,Via Pietro Scaramuzzi - Caporal Maggiore,residential,True,40.854,"LINESTRING (15.7263967 41.7095088, 15.7263393 41.7091439)",,,,,
