osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes,width
135737386,Via Cormons,unclassified,True,False,28.599,,,"LINESTRING (16.7969979 40.627823, 16.7973156 40.6277335)",,
179266296,,residential,False,False,93.171,,,"LINESTRING (16.7969979 40.627823, 16.7971575 40.6269939)",,
135737383,Via Gabriele D'Annunzio,residential,False,False,51.997,,,"LINESTRING (16.7972465 40.630455, 16.7978267 40.6302976)",,
135737383,Via Gabriele D'Annunzio,residential,False,True,51.125,,,"LINESTRING (16.7972465 40.630455, 16.7966759 40.6306095)",,
179266309,Via Carlo Del Prete,residential,False,False,27.192,,,"LINESTRING (16.7972465 40.630455, 16.7971423 40.6302236)",,
179266309,Via Carlo Del Prete,residential,False,True,37.801,,,"LINESTRING (16.7972465 40.630455, 16.7973913 40.6307767)",,
179266309,Via Carlo Del Prete,residential,False,False,53.594,,,"LINESTRING (16.7975966 40.6312328, 16.7973913 40.6307767)",,
179266311,,residential,False,True,24.834,,,"LINESTRING (16.7975844 40.6260189, 16.797536 40.6262392)",,
179266292,Via Solferino,residential,False,False,34.12,,,"LINESTRING (16.7971327 40.6258851, 16.7970496 40.6261854)",,
178781991,Via Giuseppe Mazzini,residential,True,False,23.557,,,"LINESTRING (16.7971575 40.6269939, 16.7968811 40.6269643)",1,
179266296,,residential,False,False,45.123,,,"LINESTRING (16.7971575 40.6269939, 16.7972412 40.6265931)",,
179266296,,residential,False,True,93.171,,,"LINESTRING (16.7971575 40.6269939, 16.7969979 40.627823)",,
121113295,Via Generale Gonzaga,residential,True,False,50.894,,,"LINESTRING (16.7968682 40.6281988, 16.7962973 40.6283463)",,
280618164,Via Giacomo Matteotti,residential,True,False,36.758,,,"LINESTRING (16.7968682 40.6281988, 16.7967224 40.6278873)",,
78069707,Via Luigi Cadorna,residential,True,False,26.183,,,"LINESTRING (16.7979596 40.6291971, 16.7982515 40.6291173)",,
277970417,Via Monte Sabotino,residential,True,False,59.873,,,"LINESTRING (16.7979596 40.6291971, 16.7981895 40.6297065)",,
178878585,Via Dogali,residential,True,False,22.857,,,"LINESTRING (16.7969733 40.6265629, 16.7972412 40.6265931)",,
280618167,Via Solferino,residential,True,False,42.467,,,"LINESTRING (16.7969733 40.6265629, 16.7970496 40.6261854)",,
247923878,Via Giacomo Matteotti,residential,False,True,53.293,,,"LINESTRING (16.7981993 40.6310726, 16.7979756 40.6306244)",,
78069695,Via Giosuè Carducci,residential,True,False,51.811,,,"LINESTRING (16.7976248 40.6298543, 16.7970468 40.6300114)",,
247923878,Via Giacomo Matteotti,residential,False,False,25.131,,,"LINESTRING (16.7976248 40.6298543, 16.7977221 40.6300679)",,
280618164,Via Giacomo Matteotti,residential,True,False,59.685,,,"LINESTRING (16.7976248 40.6298543, 16.7973922 40.6293474)",,
178781991,Via Giuseppe Mazzini,residential,True,False,19.895,,,"LINESTRING (16.7964775 40.6269229, 16.7962451 40.6268929)",1,
179266303,,residential,False,False,58.192,,,"LINESTRING (16.7964775 40.6269229, 16.796384 40.6274414)",,
179266303,,residential,False,True,45.749,,,"LINESTRING (16.7964775 40.6269229, 16.7965684 40.6265173)",,
121113294,Via Enrico Toti,residential,True,False,50.995,,,"LINESTRING (16.7975991 40.6283707, 16.7981714 40.6282235)",,
277970417,Via Monte Sabotino,residential,True,False,36.287,,,"LINESTRING (16.7975991 40.6283707, 16.797731 40.6286813)",,
178781991,Via Giuseppe Mazzini,residential,True,False,34.371,,,"LINESTRING (16.7968811 40.6269643, 16.7964775 40.6269229)",1,
280618167,Via Solferino,residential,True,False,45.307,,,"LINESTRING (16.7968811 40.6269643, 16.7969733 40.6265629)",,
178878585,Via Dogali,residential,True,False,19.683,,,"LINESTRING (16.7972412 40.6265931, 16.7974719 40.6266191)",,
179266296,,residential,False,False,42.444,,,"LINESTRING (16.7972412 40.6265931, 16.7973148 40.6262155)",,
179266296,,residential,False,True,45.123,,,"LINESTRING (16.7972412 40.6265931, 16.7971575 40.6269939)",,
135737386,Via Cormons,unclassified,True,False,22.529,,,"LINESTRING (16.7961551 40.6280305, 16.7964098 40.6279698)",,
195928899,Via Carlo Del Prete,residential,True,False,37.109,,,"LINESTRING (16.7961551 40.6280305, 16.7962973 40.6283463)",,
179716235,Via Taranto,residential,True,False,70.393,,,"LINESTRING (16.7961551 40.6280305, 16.7960766 40.6278109, 16.7961526 40.6274095)",,
135737386,Via Cormons,unclassified,True,False,12.505,,,"LINESTRING (16.7973156 40.6277335, 16.7974558 40.6276971)",,
277970417,Via Monte Sabotino,residential,True,False,36.909,,,"LINESTRING (16.7973156 40.6277335, 16.7974523 40.6280488)",,
179266303,,residential,False,True,58.192,,,"LINESTRING (16.796384 40.6274414, 16.7964775 40.6269229)",,
179716237,Via Manzoni,residential,False,False,34.315,,,"LINESTRING (16.796384 40.6274414, 16.7967876 40.6274789)",,
179716237,Via Manzoni,residential,False,True,19.848,,,"LINESTRING (16.796384 40.6274414, 16.7961526 40.6274095)",,
179266303,,residential,False,False,60.17,,,"LINESTRING (16.796384 40.6274414, 16.7963253 40.627761, 16.7964098 40.6279698)",,
121114879,Via Enrico De Nicola,residential,False,False,49.791,,,"LINESTRING (16.7979756 40.6306244, 16.7985331 40.6304778)",,
121114879,Via Enrico De Nicola,residential,False,True,52.135,,,"LINESTRING (16.7979756 40.6306244, 16.7973913 40.6307767)",,
247923878,Via Giacomo Matteotti,residential,False,False,53.293,,,"LINESTRING (16.7979756 40.6306244, 16.7981993 40.6310726)",,
247923878,Via Giacomo Matteotti,residential,False,True,38.45,,,"LINESTRING (16.7979756 40.6306244, 16.7978267 40.6302976)",,
135737386,Via Cormons,unclassified,True,False,27.93,,,"LINESTRING (16.7964098 40.6279698, 16.7967224 40.6278873)",,
179266303,,residential,False,True,60.17,,,"LINESTRING (16.7964098 40.6279698, 16.7963253 40.627761, 16.796384 40.6274414)",,
179396457,Via Lama,residential,False,False,19.049,,,"LINESTRING (16.7955856 40.6251302, 16.795605 40.6251368, 16.7956975 40.6251083, 16.7957136 40.6251175, 16.7957392 40.6251786)",,
179583844,Via Dante Alighieri,secondary,True,False,16.055,,,"LINESTRING (16.7957392 40.6251786, 16.7955549 40.6252144)",,
179396457,Via Lama,residential,False,True,19.049000000000003,,,"LINESTRING (16.7957392 40.6251786, 16.7957136 40.6251175, 16.7956975 40.6251083, 16.795605 40.6251368, 16.7955856 40.6251302)",,
121115442,Via Luigi Pirandello,residential,False,False,104.473,,,"LINESTRING (16.8012494 40.6257629, 16.8003179 40.6263817)",,
121115442,Via Luigi Pirandello,residential,False,True,44.086,,,"LINESTRING (16.8012494 40.6257629, 16.8016425 40.6255018)",,
179396458,,residential,False,False,56.66,,,"LINESTRING (16.8012494 40.6257629, 16.8016769 40.6261558)",,
179396458,,residential,False,True,57.233,,,"LINESTRING (16.8012494 40.6257629, 16.8008032 40.6253753)",,
179583844,Via Dante Alighieri,secondary,True,False,91.35999999999999,,,"LINESTRING (16.796807 40.6250612, 16.7966163 40.6250985, 16.7963857 40.6251272, 16.7959266 40.6251465, 16.7957392 40.6251786)",,
121115441,Via Grazie Deledda,residential,True,False,40.647,,,"LINESTRING (16.8008032 40.6253753, 16.8011674 40.6251361)",,
179396458,,residential,False,False,57.233,,,"LINESTRING (16.8008032 40.6253753, 16.8012494 40.6257629)",,
121114887,Via Salvo D'Acquisto,residential,False,False,102.417,,,"LINESTRING (16.8016769 40.6261558, 16.8007674 40.6267656)",,
121114887,Via Salvo D'Acquisto,residential,False,True,48.853,,,"LINESTRING (16.8016769 40.6261558, 16.8021107 40.6258649)",,
179396458,,residential,False,True,56.66,,,"LINESTRING (16.8016769 40.6261558, 16.8012494 40.6257629)",,
121113270,Via Giuseppe Verdi,residential,True,False,36.827,,,"LINESTRING (16.7951621 40.6286376, 16.7950306 40.6283218)",,
121113295,Via Generale Gonzaga,residential,True,False,55.464,,,"LINESTRING (16.7951621 40.6286376, 16.7948028 40.6287301, 16.7945386 40.6287953)",,
179716237,Via Manzoni,residential,False,True,9.508,,,"LINESTRING (16.7946547 40.6274903, 16.7945492 40.6275203)",,
179716237,Via Manzoni,residential,False,False,51.502,,,"LINESTRING (16.7946547 40.6274903, 16.7951493 40.627363, 16.7952339 40.6273446)",,
121113270,Via Giuseppe Verdi,residential,True,False,38.046,,,"LINESTRING (16.7953097 40.6289609, 16.7951621 40.6286376)",,
121113294,Via Enrico Toti,residential,True,False,51.212,,,"LINESTRING (16.7953097 40.6289609, 16.7958856 40.6288157)",,
121113270,Via Giuseppe Verdi,residential,True,False,63.295,,,"LINESTRING (16.7949031 40.6280274, 16.7946547 40.6274903)",,
121113281,Via Don Luigi Strurzo,residential,True,False,54.721,,,"LINESTRING (16.7949031 40.6280274, 16.7942891 40.6281856)",,
121113270,Via Giuseppe Verdi,residential,True,False,34.459,,,"LINESTRING (16.7950306 40.6283218, 16.7949031 40.6280274)",,
135737386,Via Cormons,unclassified,True,False,50.696,,,"LINESTRING (16.7950306 40.6283218, 16.7956007 40.6281781)",,
121113270,Via Giuseppe Verdi,residential,True,False,36.328,,,"LINESTRING (16.7954452 40.629271, 16.7953097 40.6289609)",,
179583842,Via Col di Lana,residential,True,False,55.736,,,"LINESTRING (16.7954452 40.629271, 16.7948193 40.629431)",,
178878579,Via Umberto I,residential,True,False,5.199,,,"LINESTRING (16.7952392 40.6258411, 16.7952996 40.6258319)",,
178878580,Via Palestro,residential,False,False,20.357,,,"LINESTRING (16.793991 40.6263669, 16.7941789 40.6264817)",,
179719137,Via Aquileia,residential,False,False,49.45,,,"LINESTRING (16.793991 40.6263669, 16.7943568 40.6260195)",,
135737125,Via Monte Faiti,residential,True,False,3.122,,,"LINESTRING (16.7943385 40.6259951, 16.7943568 40.6260195)",,
178878579,Via Umberto I,residential,True,False,33.803,,,"LINESTRING (16.7943385 40.6259951, 16.7947284 40.6259255)",,
135737125,Via Monte Faiti,residential,True,False,19.01,,,"LINESTRING (16.7943568 40.6260195, 16.7944709 40.6261669)",,
179719137,Via Aquileia,residential,False,True,49.45,,,"LINESTRING (16.7943568 40.6260195, 16.793991 40.6263669)",,
179583844,Via Dante Alighieri,secondary,True,False,31.137,,,"LINESTRING (16.7944834 40.6256139, 16.7941788 40.6257719)",,
179719133,Via Bari,residential,True,False,25.232,,,"LINESTRING (16.7951426 40.6264978, 16.7950016 40.6262977)",,
278034011,Via Lecce,residential,False,True,14.815,,,"LINESTRING (16.7951426 40.6264978, 16.7951746 40.6263668)",,
278034011,Via Lecce,residential,False,False,31.88,,,"LINESTRING (16.7951426 40.6264978, 16.7951396 40.62651, 16.7950891 40.6267816)",,
179583844,Via Dante Alighieri,secondary,True,False,21.2,,,"LINESTRING (16.7949367 40.6254251, 16.7947149 40.6255146)",,
179719135,Via Brindisi,residential,True,False,22.121,,,"LINESTRING (16.7949367 40.6254251, 16.7950668 40.6255978)",,
178878579,Via Umberto I,residential,True,False,23.294,,,"LINESTRING (16.7947284 40.6259255, 16.7949978 40.6258799)",,
179719133,Via Bari,residential,True,False,18.25,,,"LINESTRING (16.7947284 40.6259255, 16.7946232 40.6257821)",,
178879022,,residential,True,False,41.37,,,"LINESTRING (16.7945492 40.6275203, 16.7941789 40.6272765)",,
179716237,Via Manzoni,residential,False,False,9.508,,,"LINESTRING (16.7945492 40.6275203, 16.7946547 40.6274903)",,
179716237,Via Manzoni,residential,False,True,46.609,,,"LINESTRING (16.7945492 40.6275203, 16.7940344 40.6276721)",,
179719133,Via Bari,residential,True,False,22.113,,,"LINESTRING (16.7946232 40.6257821, 16.7944834 40.6256139)",,
229382382,,residential,True,False,32.36,,,"LINESTRING (16.7946232 40.6257821, 16.7942903 40.6259265)",,
178879021,,residential,False,True,17.149,,,"LINESTRING (16.7950016 40.6262977, 16.7951998 40.6262637)",,
179719133,Via Bari,residential,True,False,25.236,,,"LINESTRING (16.7950016 40.6262977, 16.7948605 40.6260976)",,
179891597,Via dei Mille,residential,False,False,32.762,,,"LINESTRING (16.7950016 40.6262977, 16.7947511 40.6263694, 16.7946657 40.6264339)",,
178878587,Via Principe Amedeo,residential,True,False,39.576,,,"LINESTRING (16.7965258 40.625431, 16.7960653 40.6254982)",,
178878579,Via Umberto I,residential,True,False,19.634,,,"LINESTRING (16.7965803 40.6256228, 16.7968077 40.6255855)",,
178878583,Via Tripoli,residential,True,False,21.818,,,"LINESTRING (16.7965803 40.6256228, 16.7965258 40.625431)",,2
179583842,Via Col di Lana,residential,True,False,50.588,,,"LINESTRING (16.7971496 40.6288325, 16.7965823 40.6289795)",,
280618164,Via Giacomo Matteotti,residential,True,False,36.464,,,"LINESTRING (16.7971496 40.6288325, 16.797011 40.6285219)",,
179266292,Via Solferino,residential,False,True,34.12,,,"LINESTRING (16.7970496 40.6261854, 16.7971327 40.6258851)",,
280618170,Via Porta Pia,residential,True,False,20.391,,,"LINESTRING (16.7970496 40.6261854, 16.7968108 40.6261575)",,
121113295,Via Generale Gonzaga,residential,True,False,50.0,,,"LINESTRING (16.7962973 40.6283463, 16.7957358 40.6284898)",,
195928899,Via Carlo Del Prete,residential,True,False,37.989,,,"LINESTRING (16.7962973 40.6283463, 16.7964428 40.6286696)",,
195928899,Via Carlo Del Prete,residential,True,False,36.415,,,"LINESTRING (16.7964428 40.6286696, 16.7965823 40.6289795)",,
121113294,Via Enrico Toti,residential,True,False,50.686,,,"LINESTRING (16.7964428 40.6286696, 16.7967345 40.628593, 16.797011 40.6285219)",,
195202222,,residential,False,False,34.818,,,"LINESTRING (16.7960148 40.6315915, 16.7962613 40.6318426)",,
121114911,Via Martin Luther King,residential,False,False,32.647,,,"LINESTRING (16.7960148 40.6315915, 16.7960179 40.6315898, 16.7963318 40.6314232)",,
121114911,Via Martin Luther King,residential,False,True,57.91,,,"LINESTRING (16.7960148 40.6315915, 16.7956351 40.631793, 16.7954332 40.6318647)",,
195202217,Via Filippo Turati,residential,False,True,51.902,,,"LINESTRING (16.7977221 40.6300679, 16.7971423 40.6302236)",,
247923878,Via Giacomo Matteotti,residential,False,False,27.024,,,"LINESTRING (16.7977221 40.6300679, 16.7978267 40.6302976)",,
247923878,Via Giacomo Matteotti,residential,False,True,25.131,,,"LINESTRING (16.7977221 40.6300679, 16.7976248 40.6298543)",,
195202222,,residential,False,True,41.569,,,"LINESTRING (16.796548 40.6321466, 16.7962613 40.6318426)",,
121114904,Via Parini,residential,False,False,75.031,,,"LINESTRING (16.7962613 40.6318426, 16.7955073 40.6322002)",,
121114904,Via Parini,residential,False,True,79.089,,,"LINESTRING (16.7962613 40.6318426, 16.7970528 40.6314617)",,
195202222,,residential,False,False,41.569,,,"LINESTRING (16.7962613 40.6318426, 16.796548 40.6321466)",,
195202222,,residential,False,True,34.818,,,"LINESTRING (16.7962613 40.6318426, 16.7960148 40.6315915)",,
93080894,Via San Francesco,residential,False,False,45.754,,,"LINESTRING (16.7996868 40.6253271, 16.7996547 40.6254228, 16.7996413 40.6255493, 16.7996264 40.6256154, 16.7995698 40.6257261)",,
229380751,Via Papa Giovanni 23°,residential,False,False,43.44,,,"LINESTRING (16.7943863 40.6312285, 16.7948989 40.6312643)",,
229380751,Via Papa Giovanni 23°,residential,False,True,43.44,,,"LINESTRING (16.7948989 40.6312643, 16.7943863 40.6312285)",,
121113286,Via Papa Giovanni 23°,residential,False,False,43.164,,,"LINESTRING (16.7948989 40.6312643, 16.7949263 40.6313482, 16.7949421 40.6316497)",,
121113286,Via Papa Giovanni 23°,residential,False,True,70.696,,,"LINESTRING (16.7948989 40.6312643, 16.7948581 40.6311392, 16.7946295 40.6306629)",,
229382138,Via Giulia dell'Aquila,residential,True,False,4.438,,,"LINESTRING (16.79378 40.6252321, 16.7938319 40.6252385)",,
267145659,Via Giulia dell'Aquila,residential,False,True,15.593,,,"LINESTRING (16.79378 40.6252321, 16.793788 40.625092)",,
278026449,Via Mater Domini,residential,False,False,13.459,,,"LINESTRING (16.7949014 40.6253186, 16.7949537 40.6253271, 16.7950174 40.6253914)",,
229382139,Via 20 Settembre,residential,False,False,13.598,,,"LINESTRING (16.7952447 40.625168, 16.7952807 40.6252872)",,
179583844,Via Dante Alighieri,secondary,True,False,7.774,,,"LINESTRING (16.7950174 40.6253914, 16.7949367 40.6254251)",,
278026449,Via Mater Domini,residential,False,True,13.459,,,"LINESTRING (16.7950174 40.6253914, 16.7949537 40.6253271, 16.7949014 40.6253186)",,
278026448,Via Oronzo Carrera,residential,True,False,59.69,,,"LINESTRING (16.7940439 40.6252767, 16.7939207 40.6258053)",,
179719133,Via Bari,residential,True,False,22.147,,,"LINESTRING (16.7948605 40.6260976, 16.7947284 40.6259255)",,
229382380,Via Brescia,residential,True,False,33.771,,,"LINESTRING (16.7948605 40.6260976, 16.7944709 40.6261669)",,
229382381,Via Foggia,residential,True,False,24.989,,,"LINESTRING (16.7948488 40.6256857, 16.7949978 40.6258799)",,
229382382,,residential,True,False,21.85,,,"LINESTRING (16.7948488 40.6256857, 16.7946232 40.6257821)",,
135737125,Via Monte Faiti,residential,True,False,8.645,,,"LINESTRING (16.7942903 40.6259265, 16.7943385 40.6259951)",,
135737125,Via Monte Faiti,residential,True,False,3.171,,,"LINESTRING (16.7944709 40.6261669, 16.7944899 40.6261915)",,
179719135,Via Brindisi,residential,True,False,30.718,,,"LINESTRING (16.7950668 40.6255978, 16.7952392 40.6258411)",,
229382382,,residential,True,False,20.833,,,"LINESTRING (16.7950668 40.6255978, 16.7948488 40.6256857)",,
179583844,Via Dante Alighieri,secondary,True,False,22.442,,,"LINESTRING (16.7947149 40.6255146, 16.7944834 40.6256139)",,
229382381,Via Foggia,residential,True,False,22.128,,,"LINESTRING (16.7947149 40.6255146, 16.7948488 40.6256857)",,
178878579,Via Umberto I,residential,True,False,20.825,,,"LINESTRING (16.7949978 40.6258799, 16.7952392 40.6258411)",,
179266309,Via Carlo Del Prete,residential,False,False,24.934,,,"LINESTRING (16.7971423 40.6302236, 16.7970468 40.6300114)",,
179266309,Via Carlo Del Prete,residential,False,True,27.192,,,"LINESTRING (16.7971423 40.6302236, 16.7972465 40.630455)",,
195202217,Via Filippo Turati,residential,False,False,51.902,,,"LINESTRING (16.7971423 40.6302236, 16.7977221 40.6300679)",,
121114892,Via Alcide De Gasperi,residential,False,False,32.967,,,"LINESTRING (16.7994847 40.6285332, 16.7993674 40.6282504)",,
121114892,Via Alcide De Gasperi,residential,False,True,26.84,,,"LINESTRING (16.7994847 40.6285332, 16.799591 40.6287607)",,
229382680,,residential,False,False,46.992,,,"LINESTRING (16.7994847 40.6285332, 16.798962 40.6286789)",,
195928897,Via Nazario Sauro,residential,False,False,33.334,,,"LINESTRING (16.798962 40.6286789, 16.7988321 40.6283958)",,
195928897,Via Nazario Sauro,residential,False,True,25.82,,,"LINESTRING (16.798962 40.6286789, 16.7990637 40.6288979)",,
229382680,,residential,False,True,46.992,,,"LINESTRING (16.798962 40.6286789, 16.7994847 40.6285332)",,
196328769,Via Mater Domini,residential,True,False,27.046,,,"LINESTRING (16.7945923 40.6253828, 16.7949014 40.6253186)",,
178878587,Via Principe Amedeo,residential,True,False,16.057,,,"LINESTRING (16.796939 40.6253674, 16.7967522 40.6253948)",,
247934191,,residential,False,False,52.163,,,"LINESTRING (16.796939 40.6253674, 16.79691 40.6252197, 16.7973228 40.6251557)",,
178878584,Via Ettore Majorana,residential,False,False,56.145,,,"LINESTRING (16.7972598 40.6258691, 16.7974032 40.6255983, 16.7971415 40.6255212)",,
78069735,Via Virgilio,residential,False,False,9.112,,,"LINESTRING (16.7997489 40.6271118, 16.7998507 40.6270845)",,
78069735,Via Virgilio,residential,False,True,13.993,,,"LINESTRING (16.7997489 40.6271118, 16.7995926 40.6271538)",,
247934194,,residential,False,False,40.288,,,"LINESTRING (16.7973016 40.6273542, 16.7974558 40.6276971)",,
135737386,Via Cormons,unclassified,True,False,38.534,,,"LINESTRING (16.7974558 40.6276971, 16.7978879 40.6275851)",,
247934194,,residential,False,True,40.288,,,"LINESTRING (16.7974558 40.6276971, 16.7973016 40.6273542)",,
247934195,,residential,False,False,26.7,,,"LINESTRING (16.7981551 40.6288886, 16.7982515 40.6291173)",,
78069707,Via Luigi Cadorna,residential,True,False,24.906,,,"LINESTRING (16.7982515 40.6291173, 16.7985302 40.6290436)",,
247934195,,residential,False,True,26.7,,,"LINESTRING (16.7982515 40.6291173, 16.7981551 40.6288886)",,
267145658,Via Giulia dell'Aquila,residential,False,True,15.177,,,"LINESTRING (16.7938385 40.6253749, 16.7938319 40.6252385)",,
121115434,Via della Pace,residential,False,False,19.62,,,"LINESTRING (16.7939665 40.6258438, 16.7941788 40.6257719)",,
121115434,Via della Pace,residential,False,True,18.537,,,"LINESTRING (16.7939665 40.6258438, 16.7937659 40.6259117)",,
121115446,Via Doberdò,residential,False,True,5.768,,,"LINESTRING (16.7939665 40.6258438, 16.7939207 40.6258053)",,
267145659,Via Giulia dell'Aquila,residential,False,False,15.593,,,"LINESTRING (16.793788 40.625092, 16.79378 40.6252321)",,
229382138,Via Giulia dell'Aquila,residential,True,False,18.389,,,"LINESTRING (16.7938319 40.6252385, 16.7940439 40.6252767)",,
267145658,Via Giulia dell'Aquila,residential,False,False,15.177,,,"LINESTRING (16.7938319 40.6252385, 16.7938385 40.6253749)",,
277967961,Via Ruffilli,residential,False,False,36.212,,,"LINESTRING (16.8007811 40.6326181, 16.8006398 40.6323106)",,
178824029,Via della Repubblica,residential,False,False,55.902,,,"LINESTRING (16.8007811 40.6326181, 16.8007134 40.632629, 16.8004455 40.6327009, 16.8001614 40.6327933)",,
178824029,Via della Repubblica,residential,False,True,232.662,,,"LINESTRING (16.8007811 40.6326181, 16.8008905 40.6326005, 16.8010731 40.6325828, 16.801207 40.6326046, 16.8013625 40.6326046, 16.8018131 40.6326128, 16.8020492 40.6326087, 16.8024074 40.632573, 16.8032831 40.6325975, 16.803525 40.6326234)",,
121116497,Via Ruffilli,residential,False,False,55.131,,,"LINESTRING (16.8006398 40.6323106, 16.8000218 40.6324714)",,
121116497,Via Ruffilli,residential,False,True,49.054,,,"LINESTRING (16.8006398 40.6323106, 16.8011869 40.6321615)",,
277967961,Via Ruffilli,residential,False,True,36.212,,,"LINESTRING (16.8006398 40.6323106, 16.8007811 40.6326181)",,
121116497,Via Ruffilli,residential,False,False,49.054,,,"LINESTRING (16.8011869 40.6321615, 16.8006398 40.6323106)",,
277967962,Via Ruffilli,residential,False,False,46.611,,,"LINESTRING (16.8011869 40.6321615, 16.8010073 40.6317651)",,
121116497,Via Ruffilli,residential,False,True,100.982,,,"LINESTRING (16.8011869 40.6321615, 16.8016167 40.6320443, 16.8017073 40.6320072, 16.8020204 40.6315862)",,
277967962,Via Ruffilli,residential,False,True,46.611,,,"LINESTRING (16.8010073 40.6317651, 16.8011869 40.6321615)",,
278034010,,living_street,False,True,46.384,,,"LINESTRING (16.7953834 40.6268075, 16.7954625 40.6263947)",,
178781991,Via Giuseppe Mazzini,residential,True,False,25.016000000000002,,,"LINESTRING (16.7953834 40.6268075, 16.7953064 40.6267976, 16.7950891 40.6267816)",1,
195928896,Via Michelangelo Buonarroti,tertiary,False,True,13.493,SP19,50,"LINESTRING (16.7950415 40.6339854, 16.7950991 40.6338722)",,
196328769,Via Mater Domini,residential,True,False,8.921,,,"LINESTRING (16.794038 40.6250643, 16.7940849 40.6251362)",,
121116515,Via Settembrini,residential,False,True,24.813,,,"LINESTRING (16.802598 40.6338955, 16.8023188 40.6339655)",,
121116515,Via Settembrini,residential,False,False,75.781,,,"LINESTRING (16.802598 40.6338955, 16.8027953 40.6338461, 16.8030903 40.6333725)",,
721158586,,residential,False,True,66.295,,,"LINESTRING (16.8030055 40.6272448, 16.8033622 40.6274962, 16.8035889 40.6276439)",,
121114898,Via Grotte Giammaria,residential,False,False,24.912,,,"LINESTRING (16.8035889 40.6276439, 16.8037333 40.6274485)",,
121114898,Via Grotte Giammaria,residential,False,True,114.636,,,"LINESTRING (16.8035889 40.6276439, 16.8034354 40.6278515, 16.8033992 40.6278971, 16.8033691 40.6279349, 16.8033095 40.6279765, 16.8028174 40.6283204, 16.8027188 40.6284222)",,
721158586,,residential,False,False,66.295,,,"LINESTRING (16.8035889 40.6276439, 16.8033622 40.6274962, 16.8030055 40.6272448)",,
721158587,,residential,False,True,66.98400000000001,,,"LINESTRING (16.8031463 40.6270484, 16.8035205 40.6273446, 16.8037333 40.6274485)",,
121114898,Via Grotte Giammaria,residential,False,False,34.095,,,"LINESTRING (16.8037333 40.6274485, 16.803931 40.6271811)",,
121114898,Via Grotte Giammaria,residential,False,True,24.912,,,"LINESTRING (16.8037333 40.6274485, 16.8035889 40.6276439)",,
721158587,,residential,False,False,66.98400000000001,,,"LINESTRING (16.8037333 40.6274485, 16.8035205 40.6273446, 16.8031463 40.6270484)",,
