osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
857122098,Via Giuseppe Garibaldi,tertiary,False,True,80.679,"LINESTRING (11.7127483 45.5199646, 11.7132113 45.5193156)",,,,,
685199196,,residential,False,True,14.374,"LINESTRING (11.7139818 45.5198986, 11.714088 45.5197929)",,,,,
685199198,,residential,False,False,32.485,"LINESTRING (11.7131261 45.5200882, 11.7127483 45.5199646)",,,,,
30994130,Via Ugo La Malfa,residential,False,False,8.13,"LINESTRING (11.7115045 45.5239112, 11.7115276 45.5239825)",,,,,
30994130,Via Ugo La Malfa,residential,False,True,50.25000000000001,"LINESTRING (11.7115045 45.5239112, 11.7113976 45.5235696, 11.7113821 45.5235266, 11.711362 45.5234705)",,,,,
700347708,,residential,False,False,51.800999999999995,"LINESTRING (11.7115045 45.5239112, 11.7118514 45.5239267, 11.7120955 45.5239192, 11.7121679 45.5239127)",,,,,
700347708,,residential,False,True,51.801,"LINESTRING (11.7121679 45.5239127, 11.7120955 45.5239192, 11.7118514 45.5239267, 11.7115045 45.5239112)",,,,,
"[700347709, 700347711]","['Piazza della Costituzione', ""Via Ca' Misani""]",residential,False,False,54.703,"LINESTRING (11.7121679 45.5239127, 11.7121604 45.5237476, 11.7121456 45.523421)",,,,,
"[700347712, 700347713, 881223143]",Piazza della Costituzione,residential,False,False,166.698,"LINESTRING (11.7121679 45.5239127, 11.712471 45.5238854, 11.7125636 45.5238696, 11.7128251 45.5238252, 11.7129994 45.5237895, 11.7132913 45.5236739, 11.7136332 45.5235301, 11.7137698 45.5234658, 11.7138503 45.5234282, 11.7141141 45.5233392)",,,,,
43619833,Via Ca' Misani,residential,False,False,59.17,"LINESTRING (11.7121456 45.523421, 11.7121205 45.5231947, 11.7120922 45.5228902)",,,,,
43619844,Via II Risorgimento,residential,False,True,61.294,"LINESTRING (11.7121456 45.523421, 11.7115317 45.5234606, 11.711362 45.5234705)",,,,,
45316198,Via II Risorgimento,residential,False,False,141.363,"LINESTRING (11.7121456 45.523421, 11.7121916 45.5234181, 11.7131659 45.5232453, 11.7139054 45.5231127)",,,,,
"[700347709, 700347711]","['Piazza della Costituzione', ""Via Ca' Misani""]",residential,False,True,54.703,"LINESTRING (11.7121456 45.523421, 11.7121604 45.5237476, 11.7121679 45.5239127)",,,,,
32861579,Via Torrossa,secondary,False,False,30.112,"LINESTRING (11.7158818 45.5243354, 11.7162095 45.5241918)",2,SP25,,,
1085831328,Via Torrossa,secondary,True,False,33.7,"LINESTRING (11.7158818 45.5243354, 11.7156364 45.5244624, 11.7155753 45.5245072, 11.7155585 45.5245319)",2,SP25,,,
30994002,Via Andrea Mantegna,residential,False,True,90.225,"LINESTRING (11.7125566 45.5244705, 11.713699 45.5243371)",,,,,
881223142,,residential,False,False,33.979,"LINESTRING (11.7125566 45.5244705, 11.7126049 45.5247742)",,,,,
30994002,Via Andrea Mantegna,residential,False,False,66.353,"LINESTRING (11.7125566 45.5244705, 11.7122402 45.5245074, 11.7118782 45.5245618, 11.7117606 45.5245795, 11.7117647 45.5246077)",,,,,
881223142,,residential,False,True,33.979,"LINESTRING (11.7126049 45.5247742, 11.7125566 45.5244705)",,,,,
881223145,,residential,False,False,85.014,"LINESTRING (11.7081263 45.5237292, 11.7089015 45.5231911)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,False,21.384999999999998,"LINESTRING (11.7081263 45.5237292, 11.7080355 45.5236663, 11.7079308 45.5235942)",,,,,
42021894,Via Giorgio Ambrosoli,residential,False,True,70.176,"LINESTRING (11.7081263 45.5237292, 11.7087103 45.5241341, 11.7087666 45.5241731)",,,,,
881223145,,residential,False,True,85.014,"LINESTRING (11.7089015 45.5231911, 11.7081263 45.5237292)",,,,,
694651723,Via Luigi Silvestri,residential,False,False,91.35,"LINESTRING (11.7089015 45.5231911, 11.7095844 45.5236927, 11.7097074 45.5237878)",,,,,
694651723,Via Luigi Silvestri,residential,False,True,21.697,"LINESTRING (11.7089015 45.5231911, 11.7088335 45.5231411, 11.7087093 45.5230499)",,,,,
42021638,Via Ponte Napoleone,unclassified,False,False,229.185,"LINESTRING (11.7091623 45.5264718, 11.7093278 45.526393, 11.7099434 45.5258859, 11.710287 45.5256028, 11.7108535 45.5252951, 11.7113191 45.5250974)",,,,,
892646681,Via Antonietta Busatta,residential,False,False,48.313,"LINESTRING (11.7097377 45.5238331, 11.7097722 45.52389, 11.7100011 45.5242264)",,,,,
1066053496,Via degli Alpini,secondary,True,False,9.99,"LINESTRING (11.7132725 45.5178072, 11.7131831 45.5177428)",,SP117,,,roundabout
30994048,Via Cadorna,residential,False,False,72.81899999999999,"LINESTRING (11.7124799 45.5218275, 11.7119885 45.5217837, 11.7120046 45.5220913)",,,,,
1066053496,Via degli Alpini,secondary,True,False,0.722,"LINESTRING (11.7134549 45.5178325, 11.7134485 45.5178372)",,SP117,,,roundabout
1066053496,Via degli Alpini,secondary,True,False,1.055,"LINESTRING (11.7130803 45.5175858, 11.7130878 45.5175779)",,SP117,,,roundabout
1066053496,Via degli Alpini,secondary,True,False,14.552999999999999,"LINESTRING (11.7130878 45.5175779, 11.7130939 45.5175725, 11.7131236 45.5175572, 11.7131587 45.5175495, 11.7131955 45.5175501, 11.7132276 45.5175583, 11.7132517 45.5175734)",,SP117,,,roundabout
113993087,Via Vittorio Veneto,residential,False,True,8.755,"LINESTRING (11.7155585 45.5245319, 11.7154484 45.5245161)",,,,,
1085831328,Via Torrossa,secondary,True,False,39.602,"LINESTRING (11.7155585 45.5245319, 11.7155288 45.5245754, 11.7155099 45.5246579, 11.7155056 45.5247394, 11.7155172 45.524833, 11.7155115 45.5248817)",2,SP25,,,
37559853,Via Vittorio Veneto,secondary,False,False,129.451,"LINESTRING (11.7155115 45.5248817, 11.7155349 45.5251002, 11.7156359 45.5259074, 11.7156502 45.5260418)",2,SP25,50,,
1085831328,Via Torrossa,secondary,True,False,41.206,"LINESTRING (11.7155115 45.5248817, 11.7154939 45.5248341, 11.7154634 45.5247383, 11.7154489 45.5246681, 11.7154416 45.5245826, 11.7154484 45.5245161)",2,SP25,,,
113993087,Via Vittorio Veneto,residential,False,False,8.755,"LINESTRING (11.7154484 45.5245161, 11.7155585 45.5245319)",,,,,
113993087,Via Vittorio Veneto,residential,False,True,53.57,"LINESTRING (11.7154484 45.5245161, 11.7154344 45.5245144, 11.7149879 45.5241612)",,,,,
1085831328,Via Torrossa,secondary,True,False,41.588,"LINESTRING (11.7154484 45.5245161, 11.715491 45.5244502, 11.7155608 45.5244074, 11.7156829 45.5243718, 11.7158818 45.5243354)",2,SP25,,,
