osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,tunnel
"[744580360, 106530393]",True,1,"['Via Giuseppe Battista', 'Via Risorgimento']",residential,"['20', '30']",False,113.86799999999998,"LINESTRING (17.4298804 40.5340975, 17.4297661 40.5341389, 17.4297393 40.5341696, 17.4296871 40.5342691, 17.4296631 40.5343659, 17.4296385 40.5344776, 17.4296164 40.5345296, 17.4295851 40.5345546, 17.4295131 40.5345583, 17.4294237 40.5345491, 17.4291949 40.5344839, 17.429087 40.5344671, 17.4289693 40.534478)",
105309514,True,,Via Umberto I,residential,30,False,62.428,"LINESTRING (17.4286046 40.5328685, 17.4286567 40.5326995, 17.4286855 40.5325679, 17.4287138 40.5324013, 17.4286618 40.5323244)",
"[113563065, 126785849]",False,,Via Ciro La Pesa,residential,,False,72.861,"LINESTRING (17.4296991 40.5322111, 17.429793 40.5322443, 17.4298978 40.5322969, 17.4300244 40.532375, 17.4300837 40.5324141, 17.430147 40.532457, 17.4301631 40.532455, 17.4301901 40.5324441, 17.4303621 40.5322962)",
"[106530380, 106530406]",False,,Via Spirito Santo,residential,,True,102.65899999999999,"LINESTRING (17.4301737 40.5340275, 17.4301831 40.5339949, 17.4302382 40.5338541, 17.4304132 40.5335009, 17.4304359 40.5334709, 17.4305203 40.5333858, 17.4308007 40.533456)",
744580360,True,1,Via Giuseppe Battista,residential,20,False,26.255000000000003,"LINESTRING (17.4301737 40.5340275, 17.4301418 40.5340288, 17.4300191 40.53405, 17.4299258 40.5340759, 17.4298804 40.5340975)",
105309498,True,,Via F.A. Caraglio,residential,,False,97.802,"LINESTRING (17.4309025 40.5346745, 17.4302741 40.5354131)",
"[106530410, 105309507, 105309524]",True,,"['Via Santi Pietro e Paolo', 'Via Giacomo Leopardi']",residential,,False,135.9,"LINESTRING (17.4309025 40.5346745, 17.4307457 40.5345994, 17.4307034 40.5346069, 17.4305012 40.5348328, 17.4300607 40.5353098, 17.4301438 40.5353522, 17.4302741 40.5354131)",
106530392,False,,,residential,,True,53.375,"LINESTRING (17.4306365 40.5318424, 17.4305317 40.531922, 17.4303597 40.5320678, 17.4301935 40.5321839)",
113563084,False,,Via San Nicola,residential,,True,28.058000000000003,"LINESTRING (17.4292704 40.5330454, 17.4292189 40.5330196, 17.4291269 40.5329914, 17.4290401 40.532972, 17.4289679 40.5329447)",
113563081,False,,Via Gian Battista Coccioli,residential,,True,32.041,"LINESTRING (17.4286754 40.5339417, 17.4285465 40.5338937, 17.428436 40.5338585, 17.4283274 40.533828)",
105309510,False,,Via Dante Alighieri,residential,,False,16.16,"LINESTRING (17.4313276 40.5367198, 17.4311571 40.536654)",
105309539,True,,Via Teologo Pignatelli,residential,,False,19.547,"LINESTRING (17.4313276 40.5367198, 17.4314142 40.5365568)",
105309514,True,,Via Umberto I,residential,30,False,3.573,"LINESTRING (17.4283274 40.533828, 17.4283255 40.5337959)",
113563081,False,,Via Gian Battista Coccioli,residential,,False,32.041,"LINESTRING (17.4283274 40.533828, 17.428436 40.5338585, 17.4285465 40.5338937, 17.4286754 40.5339417)",
125172007,False,,Via Giovanni Verga,residential,,False,37.425,"LINESTRING (17.4387855 40.5327615, 17.4383809 40.5326247)",
125172007,False,,Via Giovanni Verga,residential,,True,41.046,"LINESTRING (17.4387855 40.5327615, 17.4392104 40.5329403)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,35.003,"LINESTRING (17.4387855 40.5327615, 17.4389658 40.5324781)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,54.759,"LINESTRING (17.4387855 40.5327615, 17.4384776 40.5331948)",
125172009,False,,Via Ippolito Nievo,residential,,True,46.849,"LINESTRING (17.438044 40.5329323, 17.4384776 40.5331948)",
225620691,False,,Via Vincenzo Calò,residential,,False,44.503,"LINESTRING (17.438044 40.5329323, 17.4383809 40.5326247)",
225620691,False,,Via Vincenzo Calò,residential,,True,19.35,"LINESTRING (17.438044 40.5329323, 17.4379144 40.5330507, 17.4378967 40.5330655)",
32008860,False,,Via Emilio Salgari,residential,,False,54.295,"LINESTRING (17.4392104 40.5329403, 17.4389097 40.5333718)",
32008860,False,,Via Emilio Salgari,residential,,True,42.408,"LINESTRING (17.4392104 40.5329403, 17.4394403 40.5326013)",
125172007,False,,Via Giovanni Verga,residential,,False,41.046,"LINESTRING (17.4392104 40.5329403, 17.4387855 40.5327615)",
125172007,False,,Via Giovanni Verga,residential,,True,40.928,"LINESTRING (17.4392104 40.5329403, 17.4396293 40.533125)",
32128772,False,,Via Grazia Deledda,residential,,False,50.986,"LINESTRING (17.4396293 40.533125, 17.439901 40.5327156)",
32128772,False,,Via Grazia Deledda,residential,,True,52.32,"LINESTRING (17.4396293 40.533125, 17.4393322 40.5335378)",
125172007,False,,Via Giovanni Verga,residential,,False,40.928,"LINESTRING (17.4396293 40.533125, 17.4392104 40.5329403)",
125172007,False,,Via Giovanni Verga,residential,,True,45.233,"LINESTRING (17.4396293 40.533125, 17.4400929 40.5333283)",
125172009,False,,Via Ippolito Nievo,residential,,False,46.849,"LINESTRING (17.4384776 40.5331948, 17.438044 40.5329323)",
125172009,False,,Via Ippolito Nievo,residential,,True,41.484,"LINESTRING (17.4384776 40.5331948, 17.4389097 40.5333718)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,54.759,"LINESTRING (17.4384776 40.5331948, 17.4387855 40.5327615)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,60.122,"LINESTRING (17.4384776 40.5331948, 17.4381375 40.5336697)",
125171966,False,,,residential,,True,60.738,"LINESTRING (17.4376791 40.533249, 17.4381375 40.5336697)",
225620691,False,,Via Vincenzo Calò,residential,,False,27.468,"LINESTRING (17.4376791 40.533249, 17.4378967 40.5330655)",
225620691,False,,Via Vincenzo Calò,residential,,True,40.182,"LINESTRING (17.4376791 40.533249, 17.4374508 40.5334366, 17.4373523 40.5335114)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,39.783,"LINESTRING (17.4400929 40.5333283, 17.4399228 40.5336619)",
125172007,False,,Via Giovanni Verga,residential,,False,45.233,"LINESTRING (17.4400929 40.5333283, 17.4396293 40.533125)",
32008860,False,,Via Emilio Salgari,residential,,False,90.742,"LINESTRING (17.4389097 40.5333718, 17.4384038 40.5340916)",
32008860,False,,Via Emilio Salgari,residential,,True,54.295,"LINESTRING (17.4389097 40.5333718, 17.4392104 40.5329403)",
125172009,False,,Via Ippolito Nievo,residential,,False,41.484,"LINESTRING (17.4389097 40.5333718, 17.4384776 40.5331948)",
125172009,False,,Via Ippolito Nievo,residential,,True,40.195,"LINESTRING (17.4389097 40.5333718, 17.4393322 40.5335378)",
32128772,False,,Via Grazia Deledda,residential,,False,52.32,"LINESTRING (17.4393322 40.5335378, 17.4396293 40.533125)",
32128772,False,,Via Grazia Deledda,residential,,True,91.17,"LINESTRING (17.4393322 40.5335378, 17.4388431 40.5342686)",
125172009,False,,Via Ippolito Nievo,residential,,False,40.195,"LINESTRING (17.4393322 40.5335378, 17.4389097 40.5333718)",
125172009,False,,Via Ippolito Nievo,residential,,True,51.45,"LINESTRING (17.4393322 40.5335378, 17.4398772 40.533744)",
125171966,False,,,residential,,False,60.738,"LINESTRING (17.4381375 40.5336697, 17.4376791 40.533249)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,60.122,"LINESTRING (17.4381375 40.5336697, 17.4384776 40.5331948)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,30.721,"LINESTRING (17.4381375 40.5336697, 17.4379789 40.5339183)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,39.783,"LINESTRING (17.4399228 40.5336619, 17.4400929 40.5333283)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,9.909,"LINESTRING (17.4399228 40.5336619, 17.4398772 40.533744)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,False,9.909,"LINESTRING (17.4398772 40.533744, 17.4399228 40.5336619)",
31902600,False,2,Viale Giuseppe Di Vittorio,residential,50,True,85.766,"LINESTRING (17.4398772 40.533744, 17.4395219 40.5344665)",
125172009,False,,Via Ippolito Nievo,residential,,False,51.45,"LINESTRING (17.4398772 40.533744, 17.4393322 40.5335378)",
125171974,False,,Via Savarra,residential,,True,46.228,"LINESTRING (17.4367226 40.5339084, 17.4371162 40.5341971)",
225620691,False,,Via Vincenzo Calò,residential,,True,7.429,"LINESTRING (17.4367226 40.5339084, 17.4366646 40.5339586)",
225620691,False,,Via Vincenzo Calò,residential,,False,69.167,"LINESTRING (17.4367226 40.5339084, 17.4368242 40.5338434, 17.4371699 40.5336354, 17.4373523 40.5335114)",
125171974,False,,Via Savarra,residential,,False,46.228,"LINESTRING (17.4371162 40.5341971, 17.4367226 40.5339084)",
125171974,False,,Via Savarra,residential,,True,50.785,"LINESTRING (17.4371162 40.5341971, 17.4375502 40.534513)",
125171990,True,,Via Monte San Gabriele,residential,,False,33.532,"LINESTRING (17.4368559 40.5344247, 17.4371162 40.5341971)",
125634002,True,,Via Monte Sabotino,residential,,False,56.674,"LINESTRING (17.4368559 40.5344247, 17.4369868 40.5345103, 17.4372629 40.5346818, 17.4373709 40.5347511)",
32009117,False,,Via Achille Grandi,residential,,False,42.03,"LINESTRING (17.43999 40.5345942, 17.4395219 40.5344665)",
125172002,False,,Via Rodolfo Morandi,residential,,True,112.293,"LINESTRING (17.43999 40.5345942, 17.4395878 40.5355567)",
125171968,True,,Via Archita,residential,,False,74.882,"LINESTRING (17.4356799 40.5355177, 17.4354981 40.5361768)",
225620258,False,,Via Ciro Peluso,residential,,False,11.203,"LINESTRING (17.4356799 40.5355177, 17.4355746 40.5354565)",
225620258,False,,Via Ciro Peluso,residential,,True,42.479,"LINESTRING (17.4356799 40.5355177, 17.4360637 40.5357644)",
125172002,False,,Via Rodolfo Morandi,residential,,False,112.293,"LINESTRING (17.4395878 40.5355567, 17.43999 40.5345942)",
225656508,False,,Via G. Amendola,residential,,False,9.376,"LINESTRING (17.4395878 40.5355567, 17.439693 40.5355835)",
225656508,False,,Via G. Amendola,residential,,True,42.697,"LINESTRING (17.4395878 40.5355567, 17.4391083 40.5354357)",
231515458,False,,Via Amendola,residential,,True,35.921,"LINESTRING (17.440096 40.5356862, 17.439693 40.5355835)",
125171997,True,,Via Vittorio Alfieri,residential,,False,43.981,"LINESTRING (17.4345522 40.5362503, 17.4349382 40.5365156)",
"[126655180, 106116190]",True,1,"['Via Cristoforo Colombo', 'Piazza Principe di Piemonte']",residential,,False,50.226,"LINESTRING (17.4345522 40.5362503, 17.434788 40.5360596, 17.4350319 40.5361013)",
126655180,True,,Via Cristoforo Colombo,residential,,False,31.078,"LINESTRING (17.4359623 40.5362564, 17.4363205 40.5363197)",
225620260,True,,Via Tommaso D'Aquino,residential,,False,55.574000000000005,"LINESTRING (17.4359623 40.5362564, 17.4360647 40.5358711, 17.4360637 40.5357644)",
125171959,True,,Via Giuseppe Giusti,residential,,False,49.248999999999995,"LINESTRING (17.4352776 40.5367525, 17.4349998 40.5370542, 17.4349435 40.5371154)",
125171997,True,,Via Vittorio Alfieri,residential,,False,70.588,"LINESTRING (17.4352776 40.5367525, 17.4355916 40.5369212, 17.4359685 40.5371091)",
125171991,True,,Via Brodolini,residential,,False,132.649,"LINESTRING (17.4396148 40.5368217, 17.440096 40.5356862)",
740415833,True,,Via Cristoforo Colombo,residential,,False,13.495,"LINESTRING (17.4396148 40.5368217, 17.4397726 40.5368403)",
740415833,True,,Via Cristoforo Colombo,residential,,False,12.778,"LINESTRING (17.4397726 40.5368403, 17.4399219 40.5368585)",
226400208,True,,Via Giuseppe Parini,residential,,False,93.406,"LINESTRING (17.4359685 40.5371091, 17.4363575 40.5363817, 17.4363847 40.5363309)",
125172001,True,,Via Benedetto Croce,residential,,False,82.878,"LINESTRING (17.439043 40.5372873, 17.4391986 40.5380232)",
740672026,False,,Via Madonna di Pompei,tertiary,,False,69.067,"LINESTRING (17.439043 40.5372873, 17.4398459 40.5371712)",
740672026,False,,Via Madonna di Pompei,tertiary,,True,46.293,"LINESTRING (17.439043 40.5372873, 17.4385037 40.5373604)",
740672026,False,,Via Madonna di Pompei,tertiary,,False,46.293,"LINESTRING (17.4385037 40.5373604, 17.439043 40.5372873)",
740672026,False,,Via Madonna di Pompei,tertiary,,True,43.862,"LINESTRING (17.4385037 40.5373604, 17.4379941 40.5374353)",
225620693,True,,Via Firenze,residential,,False,44.755,"LINESTRING (17.436858 40.5376045, 17.436759 40.5372091)",
740672027,False,,Via Madonna di Pompei,tertiary,,True,27.835,"LINESTRING (17.436858 40.5376045, 17.4365341 40.53765)",
740672026,False,,Via Madonna di Pompei,tertiary,,False,97.833,"LINESTRING (17.436858 40.5376045, 17.4378192 40.5374614, 17.4379941 40.5374353)",
125172005,True,,Via Emmanuel Kant,residential,,False,82.797,"LINESTRING (17.440006 40.5379058, 17.4398459 40.5371712)",
225660482,True,,Via Sant'Agostino,residential,,False,69.467,"LINESTRING (17.440006 40.5379058, 17.4391986 40.5380232)",
125172001,True,,Via Benedetto Croce,residential,,False,76.952,"LINESTRING (17.4391986 40.5380232, 17.4393327 40.5387077)",
225660482,True,,Via Sant'Agostino,residential,,False,43.82,"LINESTRING (17.4391986 40.5380232, 17.4386914 40.5381052)",
225660482,True,,Via Sant'Agostino,residential,,False,44.488,"LINESTRING (17.4386914 40.5381052, 17.4381755 40.5381849)",
413673899,True,,Via Socrate,residential,,False,84.323,"LINESTRING (17.4386914 40.5381052, 17.4385037 40.5373604)",
125172015,True,,Via Platone,residential,,False,101.668,"LINESTRING (17.4381755 40.5381849, 17.4382957 40.5386515, 17.4383128 40.5386787, 17.4383406 40.5387005, 17.4383822 40.5387155, 17.4384932 40.5387387, 17.4385909 40.5387578, 17.4386701 40.5387699, 17.4387467 40.5387708, 17.4388247 40.5387647)",
740672039,True,1,Via Firenze,residential,50,False,149.71699999999998,"LINESTRING (17.4381755 40.5381849, 17.4380123 40.5382137, 17.4378374 40.5381871, 17.4369627 40.5379788, 17.436943 40.537966, 17.4368761 40.5376756, 17.436858 40.5376045)",
225660488,True,1,Via Messapia,residential,50,False,42.343,"LINESTRING (17.4367146 40.5382755, 17.4370716 40.5385427)",
225660488,True,1,Via Messapia,residential,50,False,52.23,"LINESTRING (17.4370716 40.5385427, 17.4375153 40.5388697)",
125171982,True,,Via Emilia,residential,,False,63.348,"LINESTRING (17.4370716 40.5385427, 17.4366978 40.5388329, 17.4365058 40.5389069)",
125172001,True,,Via Benedetto Croce,residential,,False,48.737,"LINESTRING (17.4393327 40.5387077, 17.4394114 40.5391419)",
48768621,True,1,Via Lazio,residential,50,False,34.62,"LINESTRING (17.4350788 40.5387076, 17.4351508 40.5390141)",
125172015,True,,Via Platone,residential,,False,43.394,"LINESTRING (17.4388247 40.5387647, 17.4393327 40.5387077)",
803613535,False,,Via Socrate,residential,,True,53.933,"LINESTRING (17.4388247 40.5387647, 17.4386681 40.5392349)",
413673899,True,,Via Socrate,residential,,False,75.10300000000001,"LINESTRING (17.4388247 40.5387647, 17.4388518 40.538608, 17.4386914 40.5381052)",
225660488,True,1,Via Messapia,residential,50,False,53.036,"LINESTRING (17.4375153 40.5388697, 17.4376047 40.5389284, 17.4379636 40.5392032)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,False,45.574,"LINESTRING (17.4365058 40.5389069, 17.4362534 40.5385447)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,True,24.7,"LINESTRING (17.4365058 40.5389069, 17.4366426 40.5391032)",
125171981,True,,Via Torino,residential,,False,27.618,"LINESTRING (17.4372952 40.5390533, 17.4375153 40.5388697)",
125171987,True,,Via Giordano Bruno,residential,,False,63.657,"LINESTRING (17.4394114 40.5391419, 17.4386681 40.5392349)",
125172001,True,,Via Benedetto Croce,residential,,False,94.18299999999999,"LINESTRING (17.4394114 40.5391419, 17.4394837 40.5395541, 17.4400498 40.5395827)",
125171983,True,,Via Somalia,residential,,False,43.837,"LINESTRING (17.4379636 40.5392032, 17.4375896 40.5394764)",
225660488,True,1,Via Messapia,residential,50,False,52.56,"LINESTRING (17.4379636 40.5392032, 17.4383154 40.5394687, 17.4384041 40.5395369)",
803613535,False,,Via Socrate,residential,,False,53.933,"LINESTRING (17.4386681 40.5392349, 17.4388247 40.5387647)",
125172010,True,1,Via Socrate,residential,50,False,43.564,"LINESTRING (17.4386681 40.5392349, 17.4385558 40.5395594, 17.4385451 40.5395905, 17.438537 40.5396138)",
125171981,True,,Via Torino,residential,,False,51.331,"LINESTRING (17.4367585 40.5392695, 17.4372952 40.5390533)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,False,20.925,"LINESTRING (17.4367585 40.5392695, 17.4366426 40.5391032)",
803441812,False,2,Via Vitantonio La Sorte,tertiary,50,True,56.285,"LINESTRING (17.4367585 40.5392695, 17.4370703 40.5397168)",
125171983,True,,Via Somalia,residential,,False,51.383,"LINESTRING (17.4375896 40.5394764, 17.4370703 40.5397168)",
125171994,True,,Via Veneto,residential,,False,53.219,"LINESTRING (17.4375896 40.5394764, 17.4372952 40.5390533)",
225660481,True,,Via Piemonte,residential,,False,61.436,"LINESTRING (17.4384041 40.5395369, 17.4379219 40.5399504)",
803613537,True,1,Via Messapia,residential,50,False,14.115,"LINESTRING (17.4384041 40.5395369, 17.438537 40.5396138)",
803613536,True,1,Via Messapia,residential,50,False,111.569,"LINESTRING (17.438537 40.5396138, 17.4394824 40.5403142)",
125171976,True,1,Via Liguria,residential,50,False,70.286,"LINESTRING (17.436599 40.5397249, 17.4365501 40.5403559)",
125758865,True,1,Via Foggia,residential,50,False,41.632,"LINESTRING (17.436599 40.5397249, 17.4361076 40.5396981)",
125171984,False,,Via Piemonte,residential,,True,51.137,"LINESTRING (17.4379219 40.5399504, 17.4373892 40.5401686)",
225660480,True,,Via Friuli,residential,,False,28.102,"LINESTRING (17.4379219 40.5399504, 17.4380764 40.5401742)",
125171994,True,,Via Veneto,residential,,False,59.723,"LINESTRING (17.4379219 40.5399504, 17.4378899 40.5399083, 17.4375896 40.5394764)",
125171976,True,1,Via Liguria,residential,50,False,31.234,"LINESTRING (17.4365501 40.5403559, 17.436519 40.5406358)",
803613533,True,1,Via Palermo,residential,50,False,42.029,"LINESTRING (17.4365501 40.5403559, 17.4370458 40.5403868)",
225666643,False,2,Via Trentino Alto Adige,residential,50,False,46.53,"LINESTRING (17.436519 40.5406358, 17.436014 40.540469)",
225620691,False,,Via Vincenzo Calò,residential,,False,26.871,"LINESTRING (17.4388953 40.5320073, 17.4391011 40.5318231)",
225620691,False,,Via Vincenzo Calò,residential,,True,23.021,"LINESTRING (17.4388953 40.5320073, 17.4388105 40.5320831, 17.4387279 40.5321704)",
105389643,True,,Via Umberto Giordano,residential,,False,50.462,"LINESTRING (17.4373026 40.5326582, 17.4374789 40.5327697, 17.437748 40.5329602)",
32128347,True,,Via A. Ponchielli,residential,,False,25.222,"LINESTRING (17.4353905 40.5332227, 17.4351464 40.5330922)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,37.057,"LINESTRING (17.4353905 40.5332227, 17.4351331 40.5334925)",
125634011,True,,Via Alfredo Catalani,residential,,False,56.21,"LINESTRING (17.4351331 40.5334925, 17.4356695 40.5337914)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,37.113,"LINESTRING (17.4351331 40.5334925, 17.434871 40.5337603)",
245622604,True,1,Via Antonio Pacinotti,residential,,False,37.666,"LINESTRING (17.434871 40.5337603, 17.4346093 40.5340345)",
125634011,True,,Via Alfredo Catalani,residential,,False,38.971,"LINESTRING (17.4356695 40.5337914, 17.436037 40.5340031)",
125634019,True,,Via F. Rubichi,residential,,False,30.849,"LINESTRING (17.4356695 40.5337914, 17.4354308 40.5340013)",
225620691,False,,Via Vincenzo Calò,residential,,False,7.369,"LINESTRING (17.4363737 40.5341977, 17.4364297 40.5341469)",
225620691,False,,Via Vincenzo Calò,residential,,True,48.646,"LINESTRING (17.4363737 40.5341977, 17.4360785 40.5344635, 17.4360024 40.534532)",
105309557,False,,Via Giacomo Puccini,residential,,False,61.62,"LINESTRING (17.4349209 40.5346505, 17.434366 40.534291)",
125634019,True,,Via F. Rubichi,residential,,False,79.876,"LINESTRING (17.4349209 40.5346505, 17.4348966 40.5346695, 17.4346858 40.5348718, 17.4346454 40.5349106, 17.4343165 40.5352025)",
125633976,False,,Via Antonio Fogazzaro,residential,,False,65.157,"LINESTRING (17.4367187 40.53574, 17.4370638 40.535216)",
125633976,False,,Via Antonio Fogazzaro,residential,,True,37.802,"LINESTRING (17.4367187 40.53574, 17.4365001 40.5360366)",
125633987,False,,Via Catullo,residential,,True,40.239,"LINESTRING (17.4367187 40.53574, 17.4371346 40.5359162)",
125633985,False,,Via Catullo,residential,,False,27.271,"LINESTRING (17.4378532 40.5362113, 17.4375681 40.5360964)",
733219248,False,2,Viale Antonio Gramsci,residential,50,True,94.66199999999999,"LINESTRING (17.4400498 40.5395827, 17.4396204 40.5401838, 17.4394944 40.5403029, 17.4394824 40.5403142)",
125758866,False,,,residential,,True,20.824,"LINESTRING (17.4289704 40.5360674, 17.4291195 40.5359183)",
125758865,True,1,Via Foggia,residential,50,False,30.878,"LINESTRING (17.4342856 40.5395996, 17.4339209 40.5395824)",
226060164,True,1,Vico Foggia,residential,30,False,68.198,"LINESTRING (17.4342856 40.5395996, 17.4342155 40.5402106)",
48768621,True,1,Via Lazio,residential,50,False,68.715,"LINESTRING (17.4350973 40.5396455, 17.4350262 40.5402611)",
125758865,True,1,Via Foggia,residential,50,False,40.038,"LINESTRING (17.4350973 40.5396455, 17.4346247 40.5396199)",
125633983,True,,Via Carlo Alberto Dalla Chiesa,residential,,False,51.412,"LINESTRING (17.4401046 40.5323219, 17.4395273 40.5321761)",
245622838,True,,Piazza Verdi,residential,,False,31.287,"LINESTRING (17.4356514 40.5325627, 17.4353574 40.5323917)",
32128347,True,,Via A. Ponchielli,residential,,False,31.508,"LINESTRING (17.4351464 40.5330922, 17.4348434 40.5329271)",
126655190,True,1,Via Luigi Galvani,residential,,False,37.179,"LINESTRING (17.4351464 40.5330922, 17.4353717 40.5328476, 17.4354005 40.5328193)",
125634011,True,,Via Alfredo Catalani,residential,,False,25.818,"LINESTRING (17.4348882 40.5333537, 17.4351331 40.5334925)",
126655190,True,1,Via Luigi Galvani,residential,,False,36.355,"LINESTRING (17.4348882 40.5333537, 17.4351464 40.5330922)",
125634010,True,,Via Gioacchino Rossini,residential,,False,25.165,"LINESTRING (17.4346325 40.5336248, 17.434871 40.5337603)",
126655190,True,1,Via Luigi Galvani,residential,,False,37.09,"LINESTRING (17.4346325 40.5336248, 17.4348882 40.5333537)",
32008459,True,,Via Pietro Mascagni,residential,,False,31.166,"LINESTRING (17.4343657 40.5338912, 17.4340736 40.5337201)",
126655190,True,1,Via Luigi Galvani,residential,,False,37.227,"LINESTRING (17.4343657 40.5338912, 17.4346325 40.5336248)",
105309557,False,,Via Giacomo Puccini,residential,,False,30.593,"LINESTRING (17.4341211 40.534149, 17.4338267 40.5339889)",
105309557,False,,Via Giacomo Puccini,residential,,True,26.032,"LINESTRING (17.4341211 40.534149, 17.434366 40.534291)",
126655190,True,1,Via Luigi Galvani,residential,,False,35.342,"LINESTRING (17.4341211 40.534149, 17.4343657 40.5338912)",
105309517,True,,,residential,,False,30.646,"LINESTRING (17.4338636 40.5344097, 17.433571 40.5342469)",
126655190,True,1,Via Luigi Galvani,residential,,False,36.248,"LINESTRING (17.4338636 40.5344097, 17.4341211 40.534149)",
125634019,True,,Via F. Rubichi,residential,,False,27.744,"LINESTRING (17.4351123 40.5344481, 17.4350223 40.534553, 17.4349209 40.5346505)",
126655191,True,,Via M. Costa,residential,,False,62.771,"LINESTRING (17.4351123 40.5344481, 17.4355596 40.534742, 17.4356742 40.5348173)",
225620253,True,,Via Vincenzo Calò,residential,,False,42.139,"LINESTRING (17.4356742 40.5348173, 17.4358969 40.5346237, 17.4360024 40.534532)",
126655180,True,,Via Cristoforo Colombo,residential,,False,11.824,"LINESTRING (17.4353613 40.5361545, 17.4354981 40.5361768)",
125171997,True,,Via Vittorio Alfieri,residential,,False,38.943,"LINESTRING (17.4349382 40.5365156, 17.4352776 40.5367525)",
126655187,True,,Via Giovanni Pascoli,residential,,False,53.765,"LINESTRING (17.4349382 40.5365156, 17.4353613 40.5361545)",
733601044,True,1,Viale Giacomo Matteotti,tertiary,,False,10.172,"LINESTRING (17.4345947 40.5368307, 17.4345126 40.5367638)",
126655187,True,,Via Giovanni Pascoli,residential,,False,45.5,"LINESTRING (17.4345947 40.5368307, 17.4346402 40.5367889, 17.4349382 40.5365156)",
225620691,False,,Via Vincenzo Calò,residential,,True,26.871,"LINESTRING (17.4391011 40.5318231, 17.4388953 40.5320073)",
126797054,True,,Via Medaglie d'Oro,residential,,False,37.336,"LINESTRING (17.4345517 40.5319361, 17.4342925 40.532208)",
245622837,True,,Via Ruggero Leoncavallo,residential,,False,35.938,"LINESTRING (17.4345517 40.5319361, 17.4342186 40.5317352)",
105389600,True,,Via Domenico Cimarosa,residential,,False,58.572,"LINESTRING (17.4367937 40.5322855, 17.4372275 40.5318747)",
105389643,True,,Via Umberto Giordano,residential,,False,37.288,"LINESTRING (17.4367937 40.5322855, 17.4371087 40.5325203)",
105309531,True,,Via Amilcare Ponchielli,residential,,False,28.508,"LINESTRING (17.4340394 40.5324735, 17.4337709 40.5323183)",
31831811,False,2,Via Quinto Ennio,tertiary,50,True,6.86,"LINESTRING (17.4338045 40.5380459, 17.4338843 40.5380346)",
31831811,False,2,Via Quinto Ennio,tertiary,50,False,75.384,"LINESTRING (17.4338045 40.5380459, 17.4334824 40.5380916, 17.4329276 40.5381704)",
225613738,False,,Via Vittorio Emanuele III,residential,,False,22.73,"LINESTRING (17.4338045 40.5380459, 17.4336776 40.5380014, 17.4335603 40.5379602)",
89693077,True,1,Via Campania,residential,50,False,46.069,"LINESTRING (17.4340177 40.5385544, 17.4340273 40.5386055, 17.4339841 40.5389667)",
"[740415832, 740415835]",True,,Via Cristoforo Colombo,residential,,False,36.111,"LINESTRING (17.4363847 40.5363309, 17.4366297 40.5363724, 17.4368018 40.5364015)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,23.108,"LINESTRING (17.4334645 40.535938, 17.4332843 40.5357817)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,24.424,"LINESTRING (17.4334645 40.535938, 17.4335053 40.5359695, 17.4336673 40.5360945)",
225620254,True,,,residential,,False,15.535,"LINESTRING (17.4334645 40.535938, 17.4334672 40.5358819, 17.43349 40.535846, 17.4335443 40.5358316)",
225620252,True,1,Piazza Principe di Piemonte,residential,,False,6.825,"LINESTRING (17.4335443 40.5358316, 17.433582 40.5358367, 17.4336238 40.5358424)",
"[225620252, 225620253]",True,1,"['Via Vincenzo Calò', 'Piazza Principe di Piemonte']",residential,,False,86.485,"LINESTRING (17.4342276 40.5355559, 17.4345184 40.5357418, 17.4345557 40.5357434, 17.4345889 40.5357281, 17.4349308 40.5354227, 17.4349565 40.5353998)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,True,23.108,"LINESTRING (17.4332843 40.5357817, 17.4334645 40.535938)",
225648740,False,1,Via Silvio Pellico,unclassified,,True,73.909,"LINESTRING (17.4332843 40.5357817, 17.4338086 40.5352497)",
225620251,False,2,Viale Giacomo Matteotti,tertiary,,False,19.513,"LINESTRING (17.4332843 40.5357817, 17.4332461 40.5357537, 17.4331182 40.5356598)",
225620252,True,1,Piazza Principe di Piemonte,residential,,False,22.672,"LINESTRING (17.4332843 40.5357817, 17.4334028 40.5358076, 17.4335443 40.5358316)",
225620253,True,,Via Vincenzo Calò,residential,,False,17.847,"LINESTRING (17.4349565 40.5353998, 17.4351049 40.5352856)",
