osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel,lanes
431669413,,residential,,False,True,40.648,"LINESTRING (17.035659 40.635939, 17.0361055 40.6360762)",,,
431669421,,residential,,False,False,30.995,"LINESTRING (17.035659 40.635939, 17.0355242 40.6361983)",,,
431669421,,residential,,False,True,23.03,"LINESTRING (17.035659 40.635939, 17.0357528 40.6357445)",,,
431669428,,residential,,False,False,23.73,"LINESTRING (17.0333355 40.6360258, 17.03359 40.6361166)",,,
1201354427,Via della Libert,residential,,False,False,46.179,"LINESTRING (17.0333355 40.6360258, 17.0334437 40.6356187)",,,
1201354427,Via della Libert,residential,,False,True,15.756,"LINESTRING (17.0333355 40.6360258, 17.0332986 40.6361647)",,,
431669417,,residential,,False,False,41.696,"LINESTRING (17.0350673 40.6360555, 17.0355242 40.6361983)",,,
431669427,,residential,,False,False,32.12,"LINESTRING (17.0350673 40.6360555, 17.0349217 40.6363224)",,,
431669427,,residential,,False,True,29.668,"LINESTRING (17.0350673 40.6360555, 17.0352028 40.6358093)",,,
431669430,,residential,,False,False,24.639,"LINESTRING (17.0373961 40.6360335, 17.0373715 40.6362543)",,,
423265189,,residential,,False,False,81.689,"LINESTRING (17.0373961 40.6360335, 17.0374333 40.6360783, 17.0374807 40.6360986, 17.037618 40.6361414, 17.0379292 40.6361842, 17.0382099 40.6362016, 17.038306 40.6361889)",,,
432937553,Via Muraglie,residential,10,True,False,106.424,"LINESTRING (17.0373961 40.6360335, 17.0374575 40.6360269, 17.0376933 40.6360485, 17.0381117 40.6360525, 17.0383799 40.6360179, 17.0384457 40.6359813, 17.0385784 40.6358785)",,,
423265188,,residential,,False,False,30.67,"LINESTRING (17.0361055 40.6360762, 17.0363081 40.6363052)",,,
431669413,,residential,,False,False,40.648,"LINESTRING (17.0361055 40.6360762, 17.035659 40.635939)",,,
423265188,,residential,,False,True,43.542,"LINESTRING (17.0361055 40.6360762, 17.0359703 40.6358117, 17.0358526 40.6357512)",,,
166776482,Via San Pio X,residential,,True,False,46.584,"LINESTRING (17.03359 40.6361166, 17.0338305 40.6357395)",,,
431669428,,residential,,False,False,19.665,"LINESTRING (17.03359 40.6361166, 17.0337903 40.636207)",,,
431669428,,residential,,False,True,23.73,"LINESTRING (17.03359 40.6361166, 17.0333355 40.6360258)",,,
432992058,Via Marco Lupo,residential,,False,True,60.377,"LINESTRING (17.0332986 40.6361647, 17.0326003 40.6360463)",,,
1201354427,Via della Libert,residential,,False,False,15.756,"LINESTRING (17.0332986 40.6361647, 17.0333355 40.6360258)",,,
1201354427,Via della Libert,residential,,False,True,9.518,"LINESTRING (17.0332986 40.6361647, 17.0332823 40.6362494)",,,
431669417,,residential,,False,True,41.696,"LINESTRING (17.0355242 40.6361983, 17.0350673 40.6360555)",,,
431669421,,residential,,False,False,32.096,"LINESTRING (17.0355242 40.6361983, 17.0353846 40.6364668)",,,
431669421,,residential,,False,True,30.995,"LINESTRING (17.0355242 40.6361983, 17.035659 40.635939)",,,
431669417,,residential,,False,False,69.019,"LINESTRING (17.0355242 40.6361983, 17.0359243 40.6363161, 17.0357734 40.636588)",,,
431669423,,residential,,False,False,48.905,"LINESTRING (17.0337903 40.636207, 17.0340567 40.6358164)",,,
431669428,,residential,,False,False,22.236,"LINESTRING (17.0337903 40.636207, 17.0340168 40.6363092)",,,
431669428,,residential,,False,True,19.665,"LINESTRING (17.0337903 40.636207, 17.03359 40.6361166)",,,
431669430,,residential,,False,True,24.639,"LINESTRING (17.0373715 40.6362543, 17.0373961 40.6360335)",,,
431669418,,residential,,False,True,84.893,"LINESTRING (17.0373715 40.6362543, 17.0368995 40.6360446, 17.0365696 40.6362869)",,,
431669430,,residential,,False,False,32.663,"LINESTRING (17.0373715 40.6362543, 17.0373568 40.6364161, 17.0371847 40.636432)",,,
431669418,,residential,,False,True,22.159,"LINESTRING (17.0365696 40.6362869, 17.0363081 40.6363052)",,,
431669430,,residential,,False,True,35.028,"LINESTRING (17.0365696 40.6362869, 17.0369451 40.6364212)",,,
431669418,,residential,,False,False,84.893,"LINESTRING (17.0365696 40.6362869, 17.0368995 40.6360446, 17.0373715 40.6362543)",,,
423265188,,residential,,False,False,28.883,"LINESTRING (17.0363081 40.6363052, 17.0365081 40.636516)",,,
423265188,,residential,,False,True,30.67,"LINESTRING (17.0363081 40.6363052, 17.0361055 40.6360762)",,,
431669418,,residential,,False,False,22.159,"LINESTRING (17.0363081 40.6363052, 17.0365696 40.6362869)",,,
130665896,,residential,,False,False,18.559,"LINESTRING (17.0340168 40.6363092, 17.0339095 40.6364549)",,,
130665896,,residential,,False,True,51.581,"LINESTRING (17.0340168 40.6363092, 17.0343151 40.6359043)",,,
431669428,,residential,,False,False,42.994,"LINESTRING (17.0340168 40.6363092, 17.034456 40.6365052)",,,
431669428,,residential,,False,True,22.236,"LINESTRING (17.0340168 40.6363092, 17.0337903 40.636207)",,,
431669412,,residential,,False,True,17.889,"LINESTRING (17.0369451 40.6364212, 17.0369384 40.636582)",,,
431669430,,residential,,False,False,35.028,"LINESTRING (17.0369451 40.6364212, 17.0365696 40.6362869)",,,
431669430,,residential,,False,True,20.613,"LINESTRING (17.0369451 40.6364212, 17.0370591 40.6364436, 17.0371847 40.636432)",,,
431669409,,residential,,False,True,16.577,"LINESTRING (17.0371847 40.636432, 17.037175 40.6365809)",,,
431669430,,residential,,False,False,20.613,"LINESTRING (17.0371847 40.636432, 17.0370591 40.6364436, 17.0369451 40.6364212)",,,
431669430,,residential,,False,True,32.663,"LINESTRING (17.0371847 40.636432, 17.0373568 40.6364161, 17.0373715 40.6362543)",,,
130665896,,residential,,False,False,19.974,"LINESTRING (17.0339095 40.6364549, 17.033794 40.6366117)",,,
130665896,,residential,,False,True,18.559,"LINESTRING (17.0339095 40.6364549, 17.0340168 40.6363092)",,,
431669414,,residential,,False,False,45.203,"LINESTRING (17.0339095 40.6364549, 17.0343661 40.6366675)",,,
431669414,,residential,,False,True,41.349,"LINESTRING (17.0339095 40.6364549, 17.0334912 40.6362612)",,,
121309932,Via Risorgimento,residential,,False,False,42.232,"LINESTRING (17.0353846 40.6364668, 17.0349217 40.6363224)",,,
121309932,Via Risorgimento,residential,,False,True,35.468,"LINESTRING (17.0353846 40.6364668, 17.0357734 40.636588)",,,
431669421,,residential,,False,True,32.096,"LINESTRING (17.0353846 40.6364668, 17.0355242 40.6361983)",,,
431669406,,residential,,False,False,38.224,"LINESTRING (17.037175 40.6365809, 17.0376247 40.6366223)",,,
431669409,,residential,,False,False,16.577,"LINESTRING (17.037175 40.6365809, 17.0371847 40.636432)",,,
431669409,,residential,,False,True,21.887,"LINESTRING (17.037175 40.6365809, 17.0371623 40.6367775)",,,
431669412,,residential,,False,False,17.889,"LINESTRING (17.0369384 40.636582, 17.0369451 40.6364212)",,,
431669412,,residential,,False,True,20.813,"LINESTRING (17.0369384 40.636582, 17.0369278 40.636769)",,,
423265188,,residential,,False,True,37.888999999999996,"LINESTRING (17.0369384 40.636582, 17.0366462 40.6365719, 17.0365081 40.636516)",,,
121309932,Via Risorgimento,residential,,False,False,35.468,"LINESTRING (17.0357734 40.636588, 17.0353846 40.6364668)",,,
121309932,Via Risorgimento,residential,,False,True,53.303999999999995,"LINESTRING (17.0357734 40.636588, 17.0361423 40.6367031, 17.0363682 40.6367459)",,,
431669417,,residential,,False,True,69.019,"LINESTRING (17.0357734 40.636588, 17.0359243 40.6363161, 17.0355242 40.6361983)",,,
431669406,,residential,,False,True,38.224,"LINESTRING (17.0376247 40.6366223, 17.037175 40.6365809)",,,
431669424,,residential,,False,False,25.293,"LINESTRING (17.0376247 40.6366223, 17.0374155 40.6367852)",,,
431669424,,residential,,False,True,75.117,"LINESTRING (17.0376247 40.6366223, 17.0377531 40.6365387, 17.0378245 40.6364915, 17.0382164 40.6362604, 17.038306 40.6361889)",,,
130665902,Via Scudello,residential,,False,False,16.694,"LINESTRING (17.0343661 40.6366675, 17.0343088 40.6368112)",,,
130665902,Via Scudello,residential,,False,True,19.576,"LINESTRING (17.0343661 40.6366675, 17.034456 40.6365052)",,,
431669414,,residential,,False,True,45.203,"LINESTRING (17.0343661 40.6366675, 17.0339095 40.6364549)",,,
121309932,Via Risorgimento,residential,,False,True,19.81,"LINESTRING (17.0369278 40.636769, 17.0371623 40.6367775)",,,
431669412,,residential,,False,False,20.813,"LINESTRING (17.0369278 40.636769, 17.0369384 40.636582)",,,
121309932,Via Risorgimento,residential,,False,False,47.29,"LINESTRING (17.0369278 40.636769, 17.036746 40.6367624, 17.0363682 40.6367459)",,,
121309932,Via Risorgimento,residential,,False,False,19.81,"LINESTRING (17.0371623 40.6367775, 17.0369278 40.636769)",,,
431669409,,residential,,False,False,21.887,"LINESTRING (17.0371623 40.6367775, 17.037175 40.6365809)",,,
121309932,Via Risorgimento,residential,,False,True,18.31,"LINESTRING (17.0371623 40.6367775, 17.0372934 40.6367822, 17.0373791 40.6367843)",,,
121309932,Via Risorgimento,residential,,False,False,3.073,"LINESTRING (17.0374155 40.6367852, 17.0373791 40.6367843)",,,
431669424,,residential,,False,True,25.293,"LINESTRING (17.0374155 40.6367852, 17.0376247 40.6366223)",,,
"[1064886005, 1064886006]",Via Risorgimento,residential,,False,True,194.887,"LINESTRING (17.0374155 40.6367852, 17.0376322 40.6367904, 17.0377495 40.636785, 17.0379883 40.6367739, 17.0381506 40.636759, 17.038275 40.6367476, 17.0387094 40.6366833, 17.0389765 40.6366289, 17.0391285 40.6365465, 17.0392741 40.6364542, 17.0395216 40.6362647)",,,
121313353,Via Giacomo Matteotti,residential,,False,False,21.954,"LINESTRING (17.0397406 40.6307976, 17.0395852 40.630821, 17.039484 40.6308288)",,,
121313353,Via Giacomo Matteotti,residential,,False,True,148.136,"LINESTRING (17.0397406 40.6307976, 17.0399382 40.6307751, 17.0401467 40.6307372, 17.0403899 40.630705, 17.0407432 40.63068, 17.0409713 40.6306785, 17.041153 40.630707, 17.0413352 40.6307433, 17.0414612 40.630785)",,,
431672813,,residential,,False,False,181.717,"LINESTRING (17.0397406 40.6307976, 17.0397441 40.6311262, 17.0397012 40.6311567, 17.0389086 40.6311811, 17.0388616 40.6312096, 17.0388294 40.6312778, 17.0388871 40.6314478, 17.0389434 40.6314824, 17.0392143 40.6314733, 17.039322 40.6315385)",,,
431672853,,residential,,False,True,121.108,"LINESTRING (17.0375422 40.6314138, 17.0374106 40.6313227, 17.0372711 40.6312993, 17.0371034 40.6314127, 17.0364396 40.6318621)",,,
431672824,,residential,,False,True,16.941,"LINESTRING (17.037251 40.6315242, 17.0373982 40.6316278)",,,
431672813,,residential,,False,True,181.717,"LINESTRING (17.039322 40.6315385, 17.0392143 40.6314733, 17.0389434 40.6314824, 17.0388871 40.6314478, 17.0388294 40.6312778, 17.0388616 40.6312096, 17.0389086 40.6311811, 17.0397012 40.6311567, 17.0397441 40.6311262, 17.0397406 40.6307976)",,,
431672814,,residential,,False,False,111.53800000000001,"LINESTRING (17.039322 40.6315385, 17.0395303 40.6315158, 17.0398064 40.6315197, 17.0398938 40.631559, 17.0399032 40.6316295, 17.0398597 40.6316985, 17.0396972 40.6317318, 17.03933 40.6317725)",,,
431672814,,residential,,False,True,96.975,"LINESTRING (17.039322 40.6315385, 17.0389743 40.631573, 17.038749 40.6316127, 17.0386793 40.6315761, 17.0385304 40.6315842, 17.0385363 40.631837)",,,
431672824,,residential,,False,False,16.941,"LINESTRING (17.0373982 40.6316278, 17.037251 40.6315242)",,,
858464872,,residential,,False,False,17.324,"LINESTRING (17.0373982 40.6316278, 17.0372643 40.6317459)",,,
"[858464872, 431672851]",,residential,,False,"[False, True]",121.75200000000001,"LINESTRING (17.0373982 40.6316278, 17.0375975 40.631452, 17.0382206 40.631857, 17.0385363 40.631837)",,,
431672849,,residential,,False,True,67.076,"LINESTRING (17.035539 40.6316721, 17.0352815 40.6318615, 17.0352399 40.632008, 17.0353739 40.632158)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,28.256,"LINESTRING (17.0372643 40.6317459, 17.0370256 40.6319241)",,,
431672845,Via Acquedotto,residential,,False,False,44.243,"LINESTRING (17.0372643 40.6317459, 17.0376347 40.6320275)",,,
858464872,,residential,,False,True,17.324,"LINESTRING (17.0372643 40.6317459, 17.0373982 40.6316278)",,,
431672814,,residential,,False,False,96.975,"LINESTRING (17.0385363 40.631837, 17.0385304 40.6315842, 17.0386793 40.6315761, 17.038749 40.6316127, 17.0389743 40.631573, 17.039322 40.6315385)",,,
"[431672817, 431672851, 431672814]",,residential,,False,"[False, True]",67.39099999999999,"LINESTRING (17.0385363 40.631837, 17.0387585 40.6318248, 17.038795 40.6318228, 17.038886 40.6318177, 17.03933 40.6317725)",,building_passage,
"[858464872, 431672851]",,residential,,False,"[False, True]",121.75200000000001,"LINESTRING (17.0385363 40.631837, 17.0382206 40.631857, 17.0375975 40.631452, 17.0373982 40.6316278)",,,
431672852,,residential,,False,False,39.759,"LINESTRING (17.0364396 40.6318621, 17.0366506 40.6321818)",,,
431672852,,residential,,False,True,35.969,"LINESTRING (17.0364396 40.6318621, 17.036221 40.6315844)",,,
431672853,,residential,,False,False,121.108,"LINESTRING (17.0364396 40.6318621, 17.0371034 40.6314127, 17.0372711 40.6312993, 17.0374106 40.6313227, 17.0375422 40.6314138)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,21.246,"LINESTRING (17.0370256 40.6319241, 17.036846 40.632058)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,28.256,"LINESTRING (17.0370256 40.6319241, 17.0372643 40.6317459)",,,
431672841,,residential,,False,False,28.555,"LINESTRING (17.0370256 40.6319241, 17.0373025 40.6320717)",,,
130667168,,residential,,False,False,23.731,"LINESTRING (17.035893 40.6320365, 17.0359369 40.6318257)",,,
130667168,,residential,,False,True,38.012,"LINESTRING (17.035893 40.6320365, 17.0360061 40.6323674)",,,
431672839,,residential,,False,False,38.208,"LINESTRING (17.035893 40.6320365, 17.0355725 40.6321047, 17.0354535 40.6321159)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,21.246,"LINESTRING (17.036846 40.632058, 17.0370256 40.6319241)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,21.552999999999997,"LINESTRING (17.036846 40.632058, 17.0367544 40.6321264, 17.0366506 40.6321818)",,,
431672850,,residential,,False,False,55.05,"LINESTRING (17.036846 40.632058, 17.0370652 40.6322315, 17.0371558 40.6322193, 17.0373025 40.6320717)",,,
431672841,,residential,,False,False,6.222,"LINESTRING (17.0373025 40.6320717, 17.0373628 40.6321039)",,,
431672841,,residential,,False,True,28.555,"LINESTRING (17.0373025 40.6320717, 17.0370256 40.6319241)",,,
431672850,,residential,,False,True,55.05,"LINESTRING (17.0373025 40.6320717, 17.0371558 40.6322193, 17.0370652 40.6322315, 17.036846 40.632058)",,,
431672841,,residential,,False,True,6.222,"LINESTRING (17.0373628 40.6321039, 17.0373025 40.6320717)",,,
432945580,,residential,,False,False,8.187,"LINESTRING (17.0354535 40.6321159, 17.0353739 40.632158)",,,
431672839,,residential,,False,True,38.208,"LINESTRING (17.0354535 40.6321159, 17.0355725 40.6321047, 17.035893 40.6320365)",,,
432945580,,residential,,False,True,52.14900000000001,"LINESTRING (17.0354535 40.6321159, 17.0355388 40.6320513, 17.0358486 40.6318662, 17.0359369 40.6318257)",,,
431672823,,residential,,False,False,24.949,"LINESTRING (17.0374914 40.6321724, 17.0377297 40.6323052)",,,
1201356446,,residential,,False,False,20.145,"LINESTRING (17.0374914 40.6321724, 17.0376347 40.6320275)",,,
1201356446,,residential,,False,True,29.220999999999997,"LINESTRING (17.0374914 40.6321724, 17.0373499 40.6323156, 17.0372802 40.6323806)",,,
431672823,,residential,,False,True,24.949,"LINESTRING (17.0377297 40.6323052, 17.0374914 40.6321724)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,19.359,"LINESTRING (17.0362256 40.6323168, 17.0360061 40.6323674)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,22.621,"LINESTRING (17.0362256 40.6323168, 17.0364821 40.6322577)",,,
431672842,,residential,,False,False,34.44,"LINESTRING (17.0362256 40.6323168, 17.0364362 40.6325821)",,,
431672838,,residential,,False,False,24.65,"LINESTRING (17.0372154 40.63247, 17.0370658 40.6326604)",,,
"[431672818, 431672828, 431672830]",,residential,,False,"[False, True]",75.144,"LINESTRING (17.0372154 40.63247, 17.037415 40.632571, 17.0371935 40.6328239, 17.0370658 40.6326604)",,,
431672838,,residential,,False,True,11.346,"LINESTRING (17.0372154 40.63247, 17.0372802 40.6323806)",,,
431672852,,residential,,False,True,13.369,"LINESTRING (17.0369743 40.6325567, 17.0368915 40.6324542)",,,
431672842,,residential,,False,False,34.426,"LINESTRING (17.0364362 40.6325821, 17.0366467 40.6328473)",,,
431672842,,residential,,False,True,34.44,"LINESTRING (17.0364362 40.6325821, 17.0362256 40.6323168)",,,
130665882,Via Fratelli Bandiera,residential,,False,False,21.913,"LINESTRING (17.0364362 40.6325821, 17.0366113 40.6325256, 17.0366806 40.6325226)",,,
130665882,Via Fratelli Bandiera,residential,,False,True,21.86,"LINESTRING (17.0364362 40.6325821, 17.0363618 40.6325745, 17.0361935 40.6326309)",,,
431669425,,residential,,False,False,17.289,"LINESTRING (17.0367854 40.6326562, 17.0366806 40.6325226)",,,
130667168,,residential,,False,False,18.911,"LINESTRING (17.0363032 40.6327792, 17.0361935 40.6326309)",,,
130667168,,residential,,False,True,21.591,"LINESTRING (17.0363032 40.6327792, 17.0364285 40.6329485)",,,
431672843,,residential,,False,False,71.4,"LINESTRING (17.0363032 40.6327792, 17.0355751 40.6331063)",,,
130665904,,residential,,False,False,21.579,"LINESTRING (17.0366467 40.6328473, 17.0364285 40.6329485)",,,
130665904,,residential,,False,True,20.883,"LINESTRING (17.0366467 40.6328473, 17.0368578 40.6327493)",,,
431672842,,residential,,False,True,34.426,"LINESTRING (17.0366467 40.6328473, 17.0364362 40.6325821)",,,
431672835,,residential,,False,True,52.17,"LINESTRING (17.0348314 40.6330148, 17.0344891 40.6334055)",,,
431672846,,residential,,False,False,9.481,"LINESTRING (17.0348314 40.6330148, 17.0347706 40.6329431)",,,
431672846,,residential,,False,True,21.181,"LINESTRING (17.0348314 40.6330148, 17.0349645 40.6331763)",,,
121313361,Via Alcide De Gasperi,residential,,False,True,7.842,"LINESTRING (17.0337936 40.6330495, 17.0338441 40.6329903)",,,
431672848,,residential,,False,False,37.307,"LINESTRING (17.0337936 40.6330495, 17.0341735 40.6332211)",,,
121313361,Via Alcide De Gasperi,residential,,False,False,42.274,"LINESTRING (17.0337936 40.6330495, 17.0336486 40.6332194, 17.0335223 40.6333691)",,,
130667182,,residential,,False,False,21.268,"LINESTRING (17.0355751 40.6331063, 17.0354499 40.6329403)",,,
130667182,,residential,,False,True,20.719,"LINESTRING (17.0355751 40.6331063, 17.0356971 40.633268)",,,
431672843,,residential,,False,False,44.574,"LINESTRING (17.0355751 40.6331063, 17.03512 40.6333098)",,,
431672843,,residential,,False,True,71.4,"LINESTRING (17.0355751 40.6331063, 17.0363032 40.6327792)",,,
130667179,Via Fratelli Bandiera,residential,,False,True,39.02,"LINESTRING (17.0341735 40.6332211, 17.0339093 40.6335091)",,,
431672848,,residential,,False,False,33.611,"LINESTRING (17.0341735 40.6332211, 17.0344891 40.6334055)",,,
431672848,,residential,,False,True,37.307,"LINESTRING (17.0341735 40.6332211, 17.0337936 40.6330495)",,,
130667179,Via Fratelli Bandiera,residential,,False,False,62.104,"LINESTRING (17.0341735 40.6332211, 17.034328 40.6330527, 17.0347706 40.6329431)",,,
431672843,,residential,,False,True,44.574,"LINESTRING (17.03512 40.6333098, 17.0355751 40.6331063)",,,
431672819,,residential,,False,True,13.428,"LINESTRING (17.0351173 40.6333821, 17.0351928 40.6334884)",,,
431672835,,residential,,False,False,52.17,"LINESTRING (17.0344891 40.6334055, 17.0348314 40.6330148)",,,
431672848,,residential,,False,False,18.083,"LINESTRING (17.0344891 40.6334055, 17.0346589 40.6335047)",,,
431672848,,residential,,False,True,33.611,"LINESTRING (17.0344891 40.6334055, 17.0341735 40.6332211)",,,
431672847,,residential,,False,True,51.308,"LINESTRING (17.0336829 40.6337362, 17.0342339 40.6339313)",,,
130665875,,residential,,False,False,67.925,"LINESTRING (17.0336829 40.6337362, 17.033744 40.6336401, 17.0343592 40.6338304)",,,
"[431669408, 431672847]",,residential,,False,"[False, True]",26.421,"LINESTRING (17.0336829 40.6337362, 17.0336136 40.6337117, 17.0335217 40.6338772)",,,
431672847,,residential,,False,False,51.308,"LINESTRING (17.0342339 40.6339313, 17.0336829 40.6337362)",,,
431672847,,residential,,False,True,41.487,"LINESTRING (17.0342339 40.6339313, 17.0346802 40.6340878)",,,
1201354429,Via della Libertà,residential,,False,False,15.417,"LINESTRING (17.0342339 40.6339313, 17.0343592 40.6338304)",,,
1201354429,Via della Libertà,residential,,False,True,20.298,"LINESTRING (17.0342339 40.6339313, 17.034069 40.6340642)",,,
130665911,,residential,,False,False,31.004,"LINESTRING (17.033734 40.6339497, 17.034069 40.6340642)",,,
130665911,,residential,,False,True,19.645,"LINESTRING (17.033734 40.6339497, 17.0335217 40.6338772)",,,
431672831,,residential,,False,False,52.05,"LINESTRING (17.033734 40.6339497, 17.0335164 40.6343877)",,,
130665898,,residential,,False,False,15.492,"LINESTRING (17.0346802 40.6340878, 17.0347545 40.6339604)",,,
130665898,,residential,,False,True,16.914,"LINESTRING (17.0346802 40.6340878, 17.0345991 40.6342269)",,,
431672847,,residential,,False,False,41.487,"LINESTRING (17.0346802 40.6340878, 17.0342339 40.6339313)",,,
130665911,,residential,,False,False,11.383,"LINESTRING (17.0335164 40.6343877, 17.0333838 40.6343689)",,,
130665911,,residential,,False,True,24.231,"LINESTRING (17.0335164 40.6343877, 17.0337987 40.6344276)",,,
431672831,,residential,,False,True,52.05,"LINESTRING (17.0335164 40.6343877, 17.033734 40.6339497)",,,
121313353,Via Giacomo Matteotti,residential,,False,False,148.136,"LINESTRING (17.0414612 40.630785, 17.0413352 40.6307433, 17.041153 40.630707, 17.0409713 40.6306785, 17.0407432 40.63068, 17.0403899 40.630705, 17.0401467 40.6307372, 17.0399382 40.6307751, 17.0397406 40.6307976)",,,
121313353,Via Giacomo Matteotti,residential,,False,True,232.33400000000003,"LINESTRING (17.0414612 40.630785, 17.0416106 40.6308431, 17.0418234 40.6309251, 17.0420948 40.6309729, 17.0424467 40.6310454, 17.0426269 40.631108, 17.0427594 40.6311591, 17.042868 40.6312724, 17.0429006 40.631361, 17.0429087 40.6314805, 17.0428979 40.6316083, 17.0428707 40.631736, 17.0428246 40.6318514, 17.0426943 40.6319874, 17.042548 40.6320581)",,,
432901638,Via Don Luigi Sturzo,residential,,False,True,211.512,"LINESTRING (17.0414612 40.630785, 17.0413377 40.6309853, 17.0412915 40.6311201, 17.0413237 40.6311679, 17.0414471 40.6311944, 17.041608 40.6312107, 17.0418333 40.631227, 17.0422289 40.6313125, 17.0422799 40.631403, 17.0422679 40.631516, 17.0422389 40.6320874)",,,
432945574,Via Madonna delle sette Lampade,residential,,False,True,35.075,"LINESTRING (17.0422389 40.6320874, 17.0418234 40.6320956)",,,
432901638,Via Don Luigi Sturzo,residential,,False,False,211.512,"LINESTRING (17.0422389 40.6320874, 17.0422679 40.631516, 17.0422799 40.631403, 17.0422289 40.6313125, 17.0418333 40.631227, 17.041608 40.6312107, 17.0414471 40.6311944, 17.0413237 40.6311679, 17.0412915 40.6311201, 17.0413377 40.6309853, 17.0414612 40.630785)",,,
432945574,Via Madonna delle sette Lampade,residential,,False,False,26.369,"LINESTRING (17.0422389 40.6320874, 17.0424146 40.6320801, 17.042548 40.6320581)",,,
431669424,,residential,,False,False,42.504999999999995,"LINESTRING (17.0385784 40.6358785, 17.038545 40.6359845, 17.038306 40.6361889)",,,
1064886004,Via Muraglie,residential,10,True,False,154.11899999999997,"LINESTRING (17.0385784 40.6358785, 17.0387756 40.6356006, 17.0389902 40.635331, 17.0390084 40.6352631, 17.0392758 40.6348252, 17.0392758 40.6347722, 17.0390975 40.6347063)",,,
423265188,,residential,,False,True,28.883,"LINESTRING (17.0365081 40.636516, 17.0363081 40.6363052)",,,
432945578,,residential,,False,False,28.158,"LINESTRING (17.0365081 40.636516, 17.0363682 40.6367459)",,,
423265188,,residential,,False,False,37.888999999999996,"LINESTRING (17.0365081 40.636516, 17.0366462 40.6365719, 17.0369384 40.636582)",,,
432991728,Via Girolamo Gerloni,residential,,False,False,21.798000000000002,"LINESTRING (17.0327556 40.6364507, 17.0325823 40.6364213, 17.0325024 40.6364124)",,,
432991728,Via Girolamo Gerloni,residential,,False,True,40.931,"LINESTRING (17.0327556 40.6364507, 17.0331136 40.6365174, 17.0332267 40.6365384)",,,
432987237,Via Pier Giorgio Frassati,residential,,True,False,28.429,"LINESTRING (17.0327011 40.636703, 17.0327556 40.6364507)",,,
432991736,,residential,,True,False,20.25,"LINESTRING (17.0327011 40.636703, 17.0329354 40.6367424)",,,
432991736,,residential,,True,False,17.129,"LINESTRING (17.0329354 40.6367424, 17.0331329 40.636778)",,,
433014005,Via Giuseppe Di Vagno,residential,,True,False,13.105,"LINESTRING (17.0331329 40.636778, 17.0330355 40.6368698)",,,
432991735,Via San Matteo,residential,,False,True,19.104,"LINESTRING (17.0334603 40.636832, 17.0333352 40.6369752)",,,
432991738,,residential,,False,True,24.577,"LINESTRING (17.0334603 40.636832, 17.0332545 40.6366756)",,,
432991738,,residential,,False,False,47.741,"LINESTRING (17.0334603 40.636832, 17.0335961 40.6368828, 17.0336825 40.6368146, 17.033794 40.6366117)",,,
432991737,Via San Luca,residential,,False,False,28.547,"LINESTRING (17.0330355 40.6368698, 17.033143 40.6369377, 17.0333352 40.6369752)",,,
433014005,Via Giuseppe Di Vagno,residential,,True,False,40.211999999999996,"LINESTRING (17.0330355 40.6368698, 17.0328136 40.6370245, 17.0326846 40.6371145)",,,
432987237,Via Pier Giorgio Frassati,residential,,True,False,26.383,"LINESTRING (17.0326486 40.6369369, 17.0327011 40.636703)",,,
432991734,,residential,,True,False,32.456,"LINESTRING (17.0326486 40.6369369, 17.0329354 40.6367424)",,,
432991735,Via San Matteo,residential,,False,False,19.104,"LINESTRING (17.0333352 40.6369752, 17.0334603 40.636832)",,,
432991735,Via San Matteo,residential,,False,True,47.311,"LINESTRING (17.0333352 40.6369752, 17.0331002 40.6373615)",,,
432991737,Via San Luca,residential,,False,True,28.547,"LINESTRING (17.0333352 40.6369752, 17.033143 40.6369377, 17.0330355 40.6368698)",,,
121309931,Via Marco Polo,residential,,False,True,40.791,"LINESTRING (17.0331002 40.6373615, 17.0326862 40.6371721)",,,
432991735,Via San Matteo,residential,,False,False,47.311,"LINESTRING (17.0331002 40.6373615, 17.0333352 40.6369752)",,,
121309931,Via Marco Polo,residential,,False,False,90.46300000000001,"LINESTRING (17.0331002 40.6373615, 17.0331843 40.6373565, 17.0334259 40.6374204, 17.0336485 40.6374122, 17.033996 40.6373504, 17.0341464 40.6373332)",,,
431217866,Via Giotto,residential,,False,False,29.61,"LINESTRING (17.0329564 40.6349791, 17.0326121 40.6349277)",,,
431217866,Via Giotto,residential,,False,True,56.326,"LINESTRING (17.0329564 40.6349791, 17.0336098 40.6350827)",,,
432992061,,residential,,False,False,39.612,"LINESTRING (17.0329564 40.6349791, 17.0329393 40.6353351)",,,
432992242,Via San Paolo,residential,,False,True,12.501,"LINESTRING (17.0325848 40.6350382, 17.0326121 40.6349277)",,,
432992057,Via Anna Frank,residential,,False,False,88.384,"LINESTRING (17.0325848 40.6350382, 17.0325323 40.6350297, 17.031561 40.6348704)",,,
