osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
47191992,True,Via Cacciatori delle Alpi,tertiary,False,66.793,"LINESTRING (14.531367 36.9504196, 14.5309193 36.9499371)",,
94585460,True,Via Montebello,residential,False,98.566,"LINESTRING (14.531367 36.9504196, 14.5322688 36.9499035)",,
373871387,False,Via Como,residential,True,28.736,"LINESTRING (14.5348693 36.9474431, 14.5346199 36.9476076)",,
373871387,False,Via Como,residential,False,15.331,"LINESTRING (14.5348693 36.9474431, 14.5349462 36.9473836, 14.5349963 36.9473499)",,
471662475,True,Via Gaeta,secondary,False,63.476,"LINESTRING (14.5358755 36.9529903, 14.5353058 36.9533347)",,
471662454,True,Via Fanti,residential,False,51.512,"LINESTRING (14.5358755 36.9529903, 14.5358529 36.952936, 14.5355437 36.9526138)",,
32690024,True,Via Mentana,tertiary,False,27.385,"LINESTRING (14.5260645 36.952055, 14.5263126 36.9519089)",,
469770336,False,Vico Secondo Carlo Pisacane,residential,True,57.778,"LINESTRING (14.5260645 36.952055, 14.5257202 36.9516788, 14.525681 36.9516354)",,
109235580,True,Via Carlo Pisacane,tertiary,False,44.730000000000004,"LINESTRING (14.525681 36.9516354, 14.5255741 36.9517007, 14.5252834 36.9518821)",,
469770336,False,Vico Secondo Carlo Pisacane,residential,False,57.778,"LINESTRING (14.525681 36.9516354, 14.5257202 36.9516788, 14.5260645 36.952055)",,
"[469770337, 471975941]",False,Via dell'Acate,residential,True,42.163000000000004,"LINESTRING (14.5254118 36.9519024, 14.5255533 36.9518189, 14.5257306 36.9520109)",,
373871387,False,Via Como,residential,False,2.696,"LINESTRING (14.5349963 36.9473499, 14.5350192 36.947334)",,
469770372,False,,residential,False,25.283,"LINESTRING (14.5349963 36.9473499, 14.534835 36.9471626)",,
373871387,False,Via Como,residential,True,15.331,"LINESTRING (14.5349963 36.9473499, 14.5349462 36.9473836, 14.5348693 36.9474431)",,
469770372,False,,residential,True,25.283,"LINESTRING (14.534835 36.9471626, 14.5349963 36.9473499)",,
470267275,False,,tertiary,False,3.251,"LINESTRING (14.5288264 36.9554178, 14.5288023 36.9554398)",,circular
470267275,False,,tertiary,True,21.56,"LINESTRING (14.5288264 36.9554178, 14.5288384 36.9553918, 14.5288385 36.9553641, 14.5288266 36.9553381, 14.5288041 36.955317, 14.5287739 36.9553034, 14.5287397 36.9552989, 14.5287057 36.9553042)",,circular
470267275,False,,tertiary,True,3.58,"LINESTRING (14.5286466 36.9554004, 14.5286658 36.9554287)",,circular
470267274,True,,tertiary,False,21.082,"LINESTRING (14.5286466 36.9554004, 14.5285693 36.9553902, 14.528509 36.9553923, 14.5284184 36.9554233)",,
470267275,False,,tertiary,False,13.017999999999999,"LINESTRING (14.5286466 36.9554004, 14.5286429 36.9553713, 14.5286526 36.9553431, 14.5286746 36.9553196, 14.5287057 36.9553042)",,circular
470267275,False,,tertiary,False,3.58,"LINESTRING (14.5286658 36.9554287, 14.5286466 36.9554004)",,circular
470267275,False,,tertiary,True,13.444,"LINESTRING (14.5286658 36.9554287, 14.5286844 36.9554423, 14.5287067 36.9554517, 14.5287312 36.9554563, 14.5287564 36.9554558, 14.5287807 36.9554502, 14.5288023 36.9554398)",,circular
470267265,True,,tertiary,False,27.54,"LINESTRING (14.5288023 36.9554398, 14.5286014 36.9556284)",,
470267275,False,,tertiary,True,3.251,"LINESTRING (14.5288023 36.9554398, 14.5288264 36.9554178)",,circular
470267275,False,,tertiary,False,13.444,"LINESTRING (14.5288023 36.9554398, 14.5287807 36.9554502, 14.5287564 36.9554558, 14.5287312 36.9554563, 14.5287067 36.9554517, 14.5286844 36.9554423, 14.5286658 36.9554287)",,circular
470267269,True,,tertiary,False,9.076,"LINESTRING (14.5287057 36.9553042, 14.5287893 36.9552573)",,
470267275,False,,tertiary,False,21.56,"LINESTRING (14.5287057 36.9553042, 14.5287397 36.9552989, 14.5287739 36.9553034, 14.5288041 36.955317, 14.5288266 36.9553381, 14.5288385 36.9553641, 14.5288384 36.9553918, 14.5288264 36.9554178)",,circular
470267275,False,,tertiary,True,13.017999999999997,"LINESTRING (14.5287057 36.9553042, 14.5286746 36.9553196, 14.5286526 36.9553431, 14.5286429 36.9553713, 14.5286466 36.9554004)",,circular
45290670,True,Via Generale Armando Diaz,tertiary,False,17.234,"LINESTRING (14.5286014 36.9556284, 14.5285498 36.9557778)",,
470267271,True,,tertiary,False,22.931,"LINESTRING (14.5286014 36.9556284, 14.5286658 36.9554287)",,
109235523,True,,residential,False,8.334,"LINESTRING (14.5284886 36.955721, 14.5285498 36.9557778)",,
1159921756,True,Viale Volontari della Libertà,tertiary,False,14.369,"LINESTRING (14.5284886 36.955721, 14.5286014 36.9556284)",,
45392730,True,Via Firenze,tertiary,False,9.51,"LINESTRING (14.5291883 36.955051, 14.5292545 36.9551182)",,
45346407,True,Via Castelfidardo,residential,False,23.48,"LINESTRING (14.534984 36.9529272, 14.5347671 36.9530478)",,
109235703,True,Via Rosolino Pilo,residential,False,53.756,"LINESTRING (14.534984 36.9529272, 14.5352764 36.9533151, 14.5353058 36.9533347)",,
471499712,True,Vico Secondo Castelfidardo,residential,False,53.926,"LINESTRING (14.5350848 36.953461, 14.5347671 36.9530478)",,
471662475,True,Via Gaeta,secondary,False,23.008,"LINESTRING (14.5350848 36.953461, 14.5348777 36.9535852)",,
45346407,True,Via Castelfidardo,residential,False,23.32,"LINESTRING (14.5347671 36.9530478, 14.5345442 36.9531585)",,
109235703,True,Via Rosolino Pilo,residential,False,94.461,"LINESTRING (14.5353058 36.9533347, 14.5353376 36.9533522, 14.5359328 36.9540185)",,
471662475,True,Via Gaeta,secondary,False,24.149,"LINESTRING (14.5353058 36.9533347, 14.5352729 36.9533513, 14.5350848 36.953461)",,
45346407,True,Via Castelfidardo,residential,False,56.296,"LINESTRING (14.5355027 36.9526365, 14.534984 36.9529272)",,
109235532,True,Via Fanti,residential,False,47.382,"LINESTRING (14.5355027 36.9526365, 14.5351746 36.9523006)",,
471662455,False,,residential,False,13.274,"LINESTRING (14.5332732 36.9498872, 14.5331437 36.9499467)",,
471662455,False,,residential,True,29.19,"LINESTRING (14.5332732 36.9498872, 14.5335567 36.9497546)",,
471662510,False,,residential,True,60.247,"LINESTRING (14.5332732 36.9498872, 14.533385 36.9500111, 14.5336502 36.9498581, 14.5335567 36.9497546)",,
471662456,False,Vico San Martino,residential,False,39.137,"LINESTRING (14.5333997 36.9502331, 14.5331437 36.9499467)",,
471975979,True,Via Magenta,tertiary,False,73.61,"LINESTRING (14.5333997 36.9502331, 14.5340757 36.9498505)",,
471662463,False,,residential,False,9.336,"LINESTRING (14.5323059 36.9539521, 14.5323702 36.9540185)",,
471662459,True,,residential,False,24.651,"LINESTRING (14.5323059 36.9539521, 14.5325022 36.9538733, 14.5325438 36.9539053)",,
"[471975856, 45439421]",True,Via Giacomo Matteotti,residential,False,44.919000000000004,"LINESTRING (14.5325438 36.9539053, 14.5326 36.9538662, 14.5329456 36.9536604)",,
471662463,False,,residential,True,13.229,"LINESTRING (14.5324649 36.9541103, 14.5323702 36.9540185)",,
"[109235622, 471662463]",False,Via Torino,residential,False,35.285,"LINESTRING (14.5324649 36.9541103, 14.5324956 36.9541457, 14.5327082 36.954361)",,
471662463,False,,residential,False,13.229,"LINESTRING (14.5323702 36.9540185, 14.5324649 36.9541103)",,
471662463,False,,residential,True,9.336,"LINESTRING (14.5323702 36.9540185, 14.5323059 36.9539521)",,
471975856,True,,residential,False,19.91,"LINESTRING (14.5323702 36.9540185, 14.5325438 36.9539053)",,
471975856,True,,residential,False,29.323,"LINESTRING (14.5321045 36.9541749, 14.5323702 36.9540185)",,
471662458,True,,residential,False,37.946,"LINESTRING (14.5321045 36.9541749, 14.532256 36.9542328, 14.5324649 36.9541103)",,
471662459,True,,residential,False,38.754000000000005,"LINESTRING (14.5321045 36.9541749, 14.5320717 36.9540329, 14.5321816 36.9540008, 14.5323059 36.9539521)",,
471662464,False,,residential,True,77.37,"LINESTRING (14.5314728 36.9510209, 14.5308827 36.9512074, 14.5306884 36.9513146)",,
32690017,True,Via Roma,tertiary,False,38.846,"LINESTRING (14.5306884 36.9513146, 14.5309483 36.9515955)",,
471662464,False,,residential,False,77.37,"LINESTRING (14.5306884 36.9513146, 14.5308827 36.9512074, 14.5314728 36.9510209)",,
47191992,True,Via Cacciatori delle Alpi,tertiary,False,46.806,"LINESTRING (14.5328424 36.9519855, 14.5325305 36.9516463)",,
471662465,True,Via della Vittoria,residential,False,107.986,"LINESTRING (14.5328424 36.9519855, 14.5317416 36.9523969)",,
32690017,True,Via Roma,tertiary,False,41.069,"LINESTRING (14.5317416 36.9523969, 14.5320267 36.9526876)",,
440078089,False,Via Fratelli Bandiera,residential,False,22.281,"LINESTRING (14.5320821 36.9487969, 14.5322371 36.9489544)",,
440078089,False,Via Fratelli Bandiera,residential,True,40.905,"LINESTRING (14.5320821 36.9487969, 14.5317997 36.9485064)",,
471662472,False,,residential,True,71.093,"LINESTRING (14.5320821 36.9487969, 14.5327169 36.9484078)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,35.668,"LINESTRING (14.5327169 36.9484078, 14.5329617 36.948662)",,
471662472,False,,residential,False,71.093,"LINESTRING (14.5327169 36.9484078, 14.5320821 36.9487969)",,
109235536,True,Via Alfonso La Marmora,tertiary,False,26.202,"LINESTRING (14.5325214 36.9482314, 14.5327169 36.9484078)",,
471662473,True,Vico Carlo Pisacane,residential,False,90.913,"LINESTRING (14.5333831 36.9477907, 14.5325214 36.9482314)",,
471662482,False,,residential,True,25.407,"LINESTRING (14.5354125 36.9487983, 14.5355728 36.9489875)",,
471662482,False,,residential,False,25.407,"LINESTRING (14.5355728 36.9489875, 14.5354125 36.9487983)",,
471975979,True,Via Magenta,tertiary,False,28.294,"LINESTRING (14.5355728 36.9489875, 14.5358341 36.9488421)",,
471662509,False,Vico Reggio,residential,True,115.91900000000001,"LINESTRING (14.5355728 36.9489875, 14.5358268 36.9492711, 14.5354657 36.949468, 14.5357012 36.9497564)",,
77056822,True,Via Palestro,tertiary,False,34.022,"LINESTRING (14.5357012 36.9497564, 14.5353954 36.9499405)",,
471662509,False,Vico Reggio,residential,False,115.919,"LINESTRING (14.5357012 36.9497564, 14.5354657 36.949468, 14.5358268 36.9492711, 14.5355728 36.9489875)",,
471662456,False,Vico San Martino,residential,True,17.821,"LINESTRING (14.5330271 36.9498163, 14.5331437 36.9499467)",,
32690018,True,Via San Martino,residential,False,59.379000000000005,"LINESTRING (14.5330271 36.9498163, 14.5329324 36.9498695, 14.53248 36.9501229)",,
471662455,False,,residential,True,13.274,"LINESTRING (14.5331437 36.9499467, 14.5332732 36.9498872)",,
471662456,False,Vico San Martino,residential,False,17.821,"LINESTRING (14.5331437 36.9499467, 14.5330271 36.9498163)",,
471662456,False,Vico San Martino,residential,True,39.137,"LINESTRING (14.5331437 36.9499467, 14.5333997 36.9502331)",,
471662455,False,,residential,False,29.19,"LINESTRING (14.5335567 36.9497546, 14.5332732 36.9498872)",,
471662510,False,,residential,False,60.247,"LINESTRING (14.5335567 36.9497546, 14.5336502 36.9498581, 14.533385 36.9500111, 14.5332732 36.9498872)",,
471662510,False,,residential,True,21.228,"LINESTRING (14.5335567 36.9497546, 14.5334169 36.9495998)",,
32690018,True,Via San Martino,residential,False,42.183,"LINESTRING (14.5334169 36.9495998, 14.5330271 36.9498163)",,
471662510,False,,residential,False,21.228,"LINESTRING (14.5334169 36.9495998, 14.5335567 36.9497546)",,
471975877,False,,residential,True,15.232,"LINESTRING (14.5258996 36.952432, 14.5260353 36.9523483)",,
469770338,True,Via dell'Acate,tertiary,False,22.883,"LINESTRING (14.5260353 36.9523483, 14.5258857 36.9521808)",,
471975877,False,,residential,False,15.232,"LINESTRING (14.5260353 36.9523483, 14.5258996 36.952432)",,
471975880,False,,residential,True,16.343,"LINESTRING (14.5257353 36.9522654, 14.5258857 36.9521808)",,
469770338,True,Via dell'Acate,tertiary,False,2.201,"LINESTRING (14.5258857 36.9521808, 14.5258713 36.9521647)",,
471975880,False,,residential,False,16.343,"LINESTRING (14.5258857 36.9521808, 14.5257353 36.9522654)",,
471975881,False,,residential,False,16.417,"LINESTRING (14.5257306 36.9520109, 14.5255831 36.9520998)",,
471975941,False,Via dell'Acate,residential,True,21.185,"LINESTRING (14.5257306 36.9520109, 14.5258713 36.9521647)",,
"[469770337, 471975941]",False,Via dell'Acate,residential,False,42.163000000000004,"LINESTRING (14.5257306 36.9520109, 14.5255533 36.9518189, 14.5254118 36.9519024)",,
471975881,False,,residential,True,16.417,"LINESTRING (14.5255831 36.9520998, 14.5257306 36.9520109)",,
109235597,True,Via Milano,tertiary,False,40.608,"LINESTRING (14.530368 36.9547695, 14.5306461 36.9550593)",,
1122952787,False,Via del Quarantotto,residential,True,14.175,"LINESTRING (14.5254707 36.9506742, 14.5255949 36.9505942)",,
1122952789,False,Via Curtatone,residential,True,13.571,"LINESTRING (14.5257068 36.9509282, 14.5258262 36.9508521)",,
