osmid,oneway,highway,reversed,length,geometry,name,maxspeed,junction,ref,width,access
185989117,False,residential,False,58.022000000000006,"LINESTRING (16.7736331 40.8922636, 16.7740381 40.8922479, 16.7742308 40.892241, 16.7743226 40.8922422)",Via Diego Laudati,,,,,
185989117,False,residential,True,40.669,"LINESTRING (16.7736331 40.8922636, 16.7735094 40.8922705, 16.7733935 40.8922794, 16.7731538 40.8923109)",Via Diego Laudati,,,,,
185988608,True,residential,False,73.976,"LINESTRING (16.7731948 40.8912623, 16.7724081 40.8909641)",Via Virgilio,,,,,
185989121,True,residential,False,30.586,"LINESTRING (16.7731948 40.8912623, 16.7730907 40.8914324, 16.7730946 40.89152)",Via Luigi Einaudi,,,,,
185989121,True,residential,False,40.865,"LINESTRING (16.7730946 40.89152, 16.7731176 40.8918871)",Via Luigi Einaudi,,,,,
185989121,True,residential,False,47.223,"LINESTRING (16.7731176 40.8918871, 16.7731538 40.8923109)",Via Luigi Einaudi,,,,,
185989120,True,residential,False,105.14,"LINESTRING (16.7718963 40.8920913, 16.7731176 40.8918871)",Via Isonzo,,,,,
1037966568,False,secondary,False,64.98400000000001,"LINESTRING (16.7718963 40.8920913, 16.7717686 40.8916053, 16.7717625 40.8915823, 16.7717497 40.8915648, 16.7717289 40.8915489, 16.7717047 40.8915348)",Via Sannicandro,50,,,,
1037966568,False,secondary,True,26.597,"LINESTRING (16.7718963 40.8920913, 16.7719252 40.8922013, 16.771958 40.8923259)",Via Sannicandro,50,,,,
185989117,False,residential,True,58.022000000000006,"LINESTRING (16.7743226 40.8922422, 16.7742308 40.892241, 16.7740381 40.8922479, 16.7736331 40.8922636)",Via Diego Laudati,,,,,
185989117,False,residential,False,40.669000000000004,"LINESTRING (16.7731538 40.8923109, 16.7733935 40.8922794, 16.7735094 40.8922705, 16.7736331 40.8922636)",Via Diego Laudati,,,,,
185989117,False,residential,True,74.199,"LINESTRING (16.7731538 40.8923109, 16.7729611 40.8923394, 16.7722885 40.8924428)",Via Diego Laudati,,,,,
185989117,False,residential,False,24.729,"LINESTRING (16.7720002 40.8924871, 16.7722885 40.8924428)",Via Diego Laudati,,,,,
185990627,False,secondary,True,23.974,"LINESTRING (16.7720002 40.8924871, 16.7720588 40.8926981)",Via Sannicandro,50,,,,
1037966568,False,secondary,False,18.272,"LINESTRING (16.7720002 40.8924871, 16.771958 40.8923259)",Via Sannicandro,50,,,,
179263071,True,tertiary,False,63.761,"LINESTRING (16.7727446 40.8906673, 16.7732382 40.8902319)",Via Armando Diaz,,,,,
185990003,True,unclassified,False,22.697,"LINESTRING (16.7727446 40.8906673, 16.7729811 40.8907658)",Via Bruno Buozzi,,,,,
185990003,True,unclassified,False,41.141,"LINESTRING (16.7729811 40.8907658, 16.7734098 40.8909443)",Via Bruno Buozzi,,,,,
185990004,True,unclassified,False,43.962,"LINESTRING (16.7729811 40.8907658, 16.7735022 40.8907994)",Via Giovanni Gronchi,,,,,
185989121,True,residential,False,17.887,"LINESTRING (16.7735022 40.8907994, 16.7734098 40.8909443)",Via Luigi Einaudi,,,,,
185990004,True,unclassified,False,17.824,"LINESTRING (16.7735022 40.8907994, 16.7737142 40.8908024)",Via Giovanni Gronchi,,,,,
185988601,False,residential,True,15.257,"LINESTRING (16.7737142 40.8908024, 16.7737119 40.8909396)",Via Antonio Segni,,,,,
"[185988601, 185988607]",False,residential,"[False, True]",65.38,"LINESTRING (16.7737142 40.8908024, 16.7737151 40.8907486, 16.7744209 40.8907742)","['Via Antonio Segni', 'Via Raffaele Resta']",,,,,
185989121,True,residential,False,39.711,"LINESTRING (16.7734098 40.8909443, 16.7731948 40.8912623)",Via Luigi Einaudi,,,,,
185990003,True,unclassified,False,28.776,"LINESTRING (16.7734098 40.8909443, 16.7737097 40.8910691)",Via Bruno Buozzi,,,,,
185988601,False,residential,False,14.401,"LINESTRING (16.7737097 40.8910691, 16.7737119 40.8909396)",Via Antonio Segni,,,,,
185988601,False,residential,True,24.131,"LINESTRING (16.7737097 40.8910691, 16.773706 40.8912861)",Via Antonio Segni,,,,,
185989117,False,residential,True,24.729,"LINESTRING (16.7722885 40.8924428, 16.7720002 40.8924871)",Via Diego Laudati,,,,,
185989117,False,residential,False,74.199,"LINESTRING (16.7722885 40.8924428, 16.7729611 40.8923394, 16.7731538 40.8923109)",Via Diego Laudati,,,,,
185996558,True,unclassified,False,56.25,"LINESTRING (16.7723128 40.8866905, 16.7727597 40.887067)",Via Antonio Meucci,,,,,
185996559,True,residential,False,89.174,"LINESTRING (16.7723128 40.8866905, 16.7730533 40.8865735, 16.7733014 40.8867067)",Via Enrico Fermi,,,,,
185980153,False,unclassified,True,5.788,"LINESTRING (16.7719275 40.8867514, 16.7719462 40.8868015)",Via Giacomo Matteotti,,,,,
185996559,True,residential,False,33.09,"LINESTRING (16.7719275 40.8867514, 16.7723128 40.8866905)",Via Enrico Fermi,,,,,
360367132,False,residential,True,19.897,"LINESTRING (16.7719275 40.8867514, 16.7718422 40.8867042, 16.7717627 40.8866255)",,,,,,
185981384,False,unclassified,False,41.908,"LINESTRING (16.7741402 40.8869956, 16.7745135 40.8867458)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,18.96,"LINESTRING (16.7741402 40.8869956, 16.7739713 40.8871086)",Via capitano Nicola Galietti,,,,,
185980161,False,residential,False,30.716,"LINESTRING (16.7727597 40.887067, 16.7724853 40.8872494)",Via capitano Bartolomeo Lanzolla,,,,,
185980161,False,residential,True,60.653,"LINESTRING (16.7727597 40.887067, 16.7733014 40.8867067)",Via capitano Bartolomeo Lanzolla,,,,,
185996558,True,unclassified,False,70.976,"LINESTRING (16.7727597 40.887067, 16.7733126 40.8875494)",Via Antonio Meucci,,,,,
185981384,False,unclassified,False,18.96,"LINESTRING (16.7739713 40.8871086, 16.7741402 40.8869956)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,28.915,"LINESTRING (16.7739713 40.8871086, 16.7737138 40.887281)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,False,45.035,"LINESTRING (16.7733126 40.8875494, 16.7737138 40.887281)",Via capitano Nicola Galietti,,,,,
185981384,False,unclassified,True,29.237,"LINESTRING (16.7733126 40.8875494, 16.7730522 40.8877237)",Via capitano Nicola Galietti,,,,,
189199163,True,living_street,False,105.543,"LINESTRING (16.7717544 40.8894628, 16.7717428 40.8892811, 16.7717415 40.889261, 16.7717326 40.8890757, 16.771745 40.8889871, 16.7717752 40.8889025, 16.7721603 40.8886506)",Piazza Maggiore Mario Rossani,,,,,
185974144,False,residential,False,38.019,"LINESTRING (16.7731422 40.8894841, 16.772843 40.8892277)",Via Antonio Gramsci,,,,,
185974144,False,residential,True,30.08,"LINESTRING (16.7731422 40.8894841, 16.773383 40.8896842)",Via Antonio Gramsci,,,,,
186000140,True,living_street,False,116.811,"LINESTRING (16.7731422 40.8894841, 16.7729595 40.8894784, 16.7725086 40.8894586, 16.7723782 40.889452, 16.7722228 40.889452, 16.7719979 40.889452, 16.7718846 40.8894605, 16.7717544 40.8894628)",Via Guglielmo Marconi,,,,,
186000142,True,living_street,False,210.539,"LINESTRING (16.7715532 40.8904555, 16.7714865 40.8904488, 16.771295 40.8904578, 16.770959 40.8904746, 16.7707716 40.890484, 16.7706814 40.8904918, 16.7706525 40.8904873, 16.7705471 40.8905031, 16.7704818 40.8905231, 16.770327 40.8905541, 16.770288 40.8905657, 16.7701587 40.8905863, 16.7700911 40.8906071, 16.7699684 40.8906379, 16.7699212 40.8906566, 16.7698562 40.8906692, 16.7697506 40.8907053, 16.7697084 40.8907292, 16.7693781 40.8911054)",Via Roma,,,,,
"[186002017, 1069050892, 186002021, 186002029]",False,"['living_street', 'residential']","[False, True]",74.062,"LINESTRING (16.7715532 40.8904555, 16.7715747 40.8904368, 16.7716059 40.8903951, 16.7716268 40.8903449, 16.7716678 40.8902508, 16.7716562 40.8901366, 16.7716297 40.8900158, 16.7716244 40.8899861, 16.7715956 40.8898259, 16.771593 40.889813)","['Piazza Aldo Moro', 'Via Cesare Battisti']",,,,,
185990624,False,secondary,True,12.376,"LINESTRING (16.7690932 40.8909989, 16.7692252 40.8910482)",,50,,,,
1147027561,True,secondary,False,25.078,"LINESTRING (16.7690932 40.8909989, 16.7688043 40.8909426)",,,,,,
185990624,False,secondary,False,14.34,"LINESTRING (16.7693781 40.8911054, 16.7692252 40.8910482)",,50,,,,
185990624,False,secondary,True,29.924,"LINESTRING (16.7693781 40.8911054, 16.7696972 40.8912247)",,50,,,,
186002023,False,living_street,True,6.344,"LINESTRING (16.77158 40.8897568, 16.771593 40.889813)",,,,,,
"[1069050890, 1069050891]",True,living_street,False,39.18,"LINESTRING (16.77158 40.8897568, 16.7715634 40.8896399, 16.7716169 40.88958, 16.7716531 40.8895561, 16.7717476 40.8894937, 16.7717544 40.8894628)",Via Miani,,,,,
186002019,True,unclassified,False,66.943,"LINESTRING (16.7691399 40.8898061, 16.7690128 40.8902367, 16.7689648 40.8903934)",Piazza Giuseppe Garibaldi,,,,,
"[186002034, 186002038]",True,living_street,False,216.56599999999997,"LINESTRING (16.7691399 40.8898061, 16.769222 40.8898029, 16.7694126 40.8898127, 16.76945 40.8898147, 16.7700946 40.8898477, 16.7702121 40.8898538, 16.7705631 40.8898718, 16.7706048 40.8898725, 16.7706199 40.889873, 16.7707165 40.8898742, 16.7707789 40.8898752, 16.7708039 40.8898429, 16.7708166 40.889776, 16.7708328 40.8897421, 16.7712611 40.8897529, 16.77158 40.8897568)","['Via Maggiore Domenico Turitto', 'Via Miani']",,,,,
186002023,False,living_street,False,6.344,"LINESTRING (16.771593 40.889813, 16.77158 40.8897568)",,,,,,
186002031,False,living_street,False,145.95000000000002,"LINESTRING (16.771593 40.889813, 16.771941 40.8898014, 16.771941 40.8898223, 16.7721655 40.889853, 16.7722792 40.8898712, 16.7724969 40.8898875, 16.7725358 40.8898891, 16.7727937 40.8898892, 16.7729867 40.889894, 16.7730088 40.8899006, 16.7730171 40.8899156, 16.7730169 40.8901136)",Via Gentile,,,,,
"[186002017, 1069050892, 186002021, 186002029]",False,"['residential', 'living_street']","[False, True]",74.062,"LINESTRING (16.771593 40.889813, 16.7715956 40.8898259, 16.7716244 40.8899861, 16.7716297 40.8900158, 16.7716562 40.8901366, 16.7716678 40.8902508, 16.7716268 40.8903449, 16.7716059 40.8903951, 16.7715747 40.8904368, 16.7715532 40.8904555)","['Via Cesare Battisti', 'Piazza Aldo Moro']",,,,,
186002031,False,living_street,True,145.95,"LINESTRING (16.7730169 40.8901136, 16.7730171 40.8899156, 16.7730088 40.8899006, 16.7729867 40.889894, 16.7727937 40.8898892, 16.7725358 40.8898891, 16.7724969 40.8898875, 16.7722792 40.8898712, 16.7721655 40.889853, 16.771941 40.8898223, 16.771941 40.8898014, 16.771593 40.889813)",Via Gentile,,,,,
185974144,False,residential,False,27.125,"LINESTRING (16.7721603 40.8886506, 16.7719415 40.8884713)",Via Antonio Gramsci,,,,,
185974144,False,residential,True,39.04,"LINESTRING (16.7721603 40.8886506, 16.7724699 40.8889123)",Via Antonio Gramsci,,,,,
186002019,True,unclassified,False,54.889,"LINESTRING (16.7689648 40.8903934, 16.7688378 40.8908776)",Piazza Giuseppe Garibaldi,,,,,
189202905,True,residential,False,34.253,"LINESTRING (16.7693678 40.890439, 16.7689648 40.8903934)",,,,,,
189202905,True,residential,False,19.822,"LINESTRING (16.7696015 40.8904625, 16.7694703 40.8904473, 16.7693678 40.890439)",,,,,,
185990624,False,secondary,False,12.376,"LINESTRING (16.7692252 40.8910482, 16.7690932 40.8909989)",,50,,,,
185990624,False,secondary,True,14.34,"LINESTRING (16.7692252 40.8910482, 16.7693781 40.8911054)",,50,,,,
189202907,True,residential,False,68.792,"LINESTRING (16.7692252 40.8910482, 16.7693678 40.890439)",Via Angelo Nicola Lofrese,,,,,
186143638,False,unclassified,False,32.16,"LINESTRING (16.7684048 40.8949179, 16.7687642 40.8948187)",Via Fornace,50,,,,
186143635,False,unclassified,False,7.397,"LINESTRING (16.768706 40.8950468, 16.7687159 40.8949807)",Via Bitetto,50,,,,
433085478,True,unclassified,False,30.913,"LINESTRING (16.768706 40.8950468, 16.7686193 40.8949649, 16.7685463 40.8949296, 16.7684048 40.8949179)",,,,,,
185435620,False,residential,True,18.742,"LINESTRING (16.7689696 40.8947531, 16.7687642 40.8948187)",Via Lorenzo Pepe,50,,,,
185435620,False,residential,False,169.248,"LINESTRING (16.7689696 40.8947531, 16.7697801 40.8944941, 16.7708146 40.8941437)",Via Lorenzo Pepe,50,,,,
433085480,True,unclassified,False,33.123,"LINESTRING (16.7689696 40.8947531, 16.7688557 40.8948458, 16.7687159 40.8949807)",,,,,,
186143635,False,unclassified,True,7.397,"LINESTRING (16.7687159 40.8949807, 16.768706 40.8950468)",Via Bitetto,50,,,,
186143635,False,unclassified,False,18.576999999999998,"LINESTRING (16.7687159 40.8949807, 16.7687282 40.8948979, 16.7687642 40.8948187)",Via Bitetto,50,,,,
185974144,False,residential,True,27.125,"LINESTRING (16.7719415 40.8884713, 16.7721603 40.8886506)",Via Antonio Gramsci,,,,,
185981384,False,unclassified,False,28.263,"LINESTRING (16.7719415 40.8884713, 16.7721924 40.8883021)",Via capitano Nicola Galietti,,,,,
185974144,False,residential,False,68.824,"LINESTRING (16.7719415 40.8884713, 16.7717865 40.8883469, 16.7714382 40.8880401, 16.7713996 40.8880075)",Via Antonio Gramsci,,,,,
185411122,False,residential,True,28.912,"LINESTRING (16.7664865 40.8880265, 16.7661631 40.887938)",Via Umberto Giordano,,,,,
185411123,False,residential,False,17.193,"LINESTRING (16.7664865 40.8880265, 16.7665557 40.887881)",Via Umberto Giordano,,,,,
185411123,False,residential,True,25.897,"LINESTRING (16.7664865 40.8880265, 16.7663806 40.8882452)",Via Umberto Giordano,,,,,
1111199924,True,secondary,False,3.071,"LINESTRING (16.7688378 40.8908776, 16.7688323 40.8909049)",,50,roundabout,,,
1111199924,True,secondary,False,4.808,"LINESTRING (16.7688323 40.8909049, 16.7688043 40.8909426)",,50,roundabout,,,
1147027562,True,secondary,False,24.294,"LINESTRING (16.7688323 40.8909049, 16.7690932 40.8909989)",,50,,,,
1147027564,True,secondary,False,21.524,"LINESTRING (16.7686841 40.8909558, 16.7684345 40.890999)",Viale Unità d'Italia,50,,,,
1111199923,True,secondary,False,9.18,"LINESTRING (16.7686841 40.8909558, 16.7686534 40.890941, 16.7686307 40.8909195, 16.768626 40.8909097, 16.7686184 40.8908936)",,50,roundabout,,,
1111199923,True,secondary,False,9.236,"LINESTRING (16.7686184 40.8908936, 16.768618 40.8908661, 16.7686293 40.89084, 16.7686519 40.8908177)",,50,roundabout,,,
1147027560,True,secondary,False,20.721,"LINESTRING (16.7686519 40.8908177, 16.7686465 40.8906314)",Piazza Giuseppe Garibaldi,50,,SP236,,
1111199924,True,secondary,False,6.0489999999999995,"LINESTRING (16.7686519 40.8908177, 16.7686815 40.8908027, 16.7687166 40.8907956)",,50,roundabout,,,
1111199924,True,secondary,False,15.295,"LINESTRING (16.7687166 40.8907956, 16.7687529 40.8907975, 16.7687864 40.8908082, 16.7688136 40.8908265, 16.7688313 40.8908505, 16.7688378 40.8908776)",,50,roundabout,,,
1122392686,True,secondary,False,7.178,"LINESTRING (16.7649 40.8920395, 16.7648671 40.892019, 16.764843 40.8919923)",,,roundabout,,,
283422115,True,tertiary,False,25.533,"LINESTRING (16.7650941 40.8920146, 16.7650493 40.8921384, 16.7650117 40.8922356)",Via Grumo,,,,,
1122392686,True,secondary,False,17.981,"LINESTRING (16.7650941 40.8920146, 16.7650625 40.8920364, 16.7650241 40.8920505, 16.7649819 40.892056, 16.7649394 40.8920522, 16.7649 40.8920395)",,,roundabout,,,
1111199923,True,secondary,False,2.179,"LINESTRING (16.7688043 40.8909426, 16.7687825 40.8909532)",,50,roundabout,,,
