osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
625766318,,Via Gandhi,residential,False,False,89.084,"LINESTRING (12.6985219 41.674696, 12.6987142 41.674633, 12.6987279 41.6746272, 12.6987489 41.674614, 12.698765 41.6745949, 12.698769 41.6745751, 12.6987621 41.6745523, 12.6987557 41.6745379, 12.6984353 41.674064)",,
625766317,,Via Gandhi,residential,False,True,67.99300000000002,"LINESTRING (12.6989388 41.6745504, 12.6989446 41.674563, 12.6989562 41.6745772, 12.6989721 41.6745879, 12.6990563 41.6746379, 12.6990645 41.6746452, 12.6990721 41.6746584, 12.6990744 41.6746711, 12.6990705 41.6746828, 12.6990614 41.6746941, 12.6990487 41.6747014, 12.699026 41.6747115, 12.6990084 41.6747162, 12.6989873 41.6747157, 12.6989675 41.6747136, 12.6989462 41.6747084, 12.6989261 41.6747016, 12.6989087 41.6746938, 12.698885 41.6746847, 12.6988568 41.6746779, 12.6988275 41.6746734, 12.6988011 41.6746726, 12.6987737 41.674674, 12.6987531 41.6746773, 12.6986628 41.6746999, 12.6986324 41.6747049, 12.6986042 41.6747065, 12.6985785 41.6747056, 12.6985498 41.6747015, 12.6985219 41.674696)",,
24230129,2,Piazza Carlo Fontana,tertiary,True,False,7.243,"LINESTRING (12.6982166 41.6750857, 12.6982525 41.675069, 12.698293 41.6750545)",roundabout,
625766950,,Piazza Giuseppe Mazzini,residential,False,True,36.385999999999996,"LINESTRING (12.6982166 41.6750857, 12.6980516 41.6749651, 12.6980358 41.6749547, 12.6980128 41.6749419, 12.6979879 41.6749299, 12.6979653 41.674923, 12.6979399 41.6749168, 12.6979228 41.6749135, 12.6979043 41.6749106, 12.6978856 41.6749062, 12.6978669 41.6748998)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,False,14.515,"LINESTRING (12.6974775 41.6759874, 12.6974856 41.675857)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,True,16.508,"LINESTRING (12.6974775 41.6759874, 12.6974683 41.6761357)",,
625771336,,Via Roscio Corneto,residential,False,False,85.40300000000002,"LINESTRING (12.6974775 41.6759874, 12.6973812 41.6760093, 12.6973617 41.6760139, 12.6973399 41.6760162, 12.697323 41.6760168, 12.6973033 41.676013, 12.6972905 41.6760092, 12.6972782 41.6759998, 12.6972465 41.6759685, 12.6972327 41.6759589, 12.6972144 41.6759545, 12.697198 41.6759535, 12.6971784 41.6759571, 12.6971629 41.6759622, 12.6971467 41.6759688, 12.6970368 41.6760198, 12.6970111 41.6760344, 12.696994 41.6760485, 12.6969815 41.676061, 12.6969741 41.6760722, 12.6969669 41.6760851, 12.6969576 41.6761031, 12.6969126 41.6762117, 12.6969068 41.6762337, 12.6969032 41.676253, 12.6969022 41.6762746, 12.6969044 41.6762915, 12.6969075 41.6763078, 12.6969118 41.6763238, 12.6969332 41.6763819)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,True,7.102,"LINESTRING (12.6974896 41.6757932, 12.6974856 41.675857)",,
"[175796554, 175796547]",,"['Via Elio Stillone', 'Viale Alcide De Gasperi']",residential,False,True,156.366,"LINESTRING (12.6974896 41.6757932, 12.697366 41.6756544, 12.6973442 41.6756317, 12.6973194 41.6756057, 12.6972993 41.6755853, 12.6972745 41.6755588, 12.6972527 41.6755346, 12.6972254 41.6755011, 12.697204 41.6754736, 12.6968245 41.6749601, 12.696525 41.6745867)",,
"[1146769838, 175796543]",2,Via Roma,tertiary,False,False,81.456,"LINESTRING (12.6974896 41.6757932, 12.6975037 41.6757697, 12.69752 41.6757479, 12.6975414 41.6757252, 12.6975707 41.6757008, 12.6976161 41.6756707, 12.6976764 41.6756309, 12.6978112 41.6755391, 12.698165 41.6752666)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,False,7.102,"LINESTRING (12.6974856 41.675857, 12.6974896 41.6757932)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,True,14.515,"LINESTRING (12.6974856 41.675857, 12.6974775 41.6759874)",,
"[625767475, 403700790]",1,"['Via della Maddalena', 'Piazza della Maddalena']",residential,False,True,52.541000000000004,"LINESTRING (12.6974856 41.675857, 12.6976822 41.6760265, 12.697696 41.6760361, 12.6977162 41.6760437, 12.6977369 41.6760453, 12.6977622 41.6760413, 12.697786 41.6760307, 12.6978037 41.6760153, 12.6979152 41.675901)",,
625770630,,Piazza Santa Maria Maggiore,residential,False,True,7.798,"LINESTRING (12.6974029 41.6744746, 12.6974574 41.6745317)",,
"[625770960, 625770630]",,"['Piazza Santa Maria Maggiore', 'Piazza Architetto Mattei']",residential,False,False,17.721,"LINESTRING (12.6974029 41.6744746, 12.6973285 41.6744195, 12.6972671 41.6743526)",,
"[625770632, 625771075, 625771077]",,"['Piazza Nicola Valentino', 'Piazza Santa Maria Maggiore', 'Via Licinio Murena']",residential,False,"[False, True]",93.73700000000001,"LINESTRING (12.6974029 41.6744746, 12.6976598 41.6743574, 12.6974007 41.6740397, 12.6971129 41.6741596)",,
625771141,,Via della Concia,residential,False,True,58.625,"LINESTRING (12.696209 41.6741201, 12.6962806 41.6742793, 12.696297 41.6743105, 12.6963225 41.6743552, 12.696351 41.6743961, 12.6963819 41.6744384, 12.6964157 41.6744769, 12.6964448 41.6745081, 12.696525 41.6745867)",,
403924616,1,Via del Torrione,residential,True,False,7.565,"LINESTRING (12.6971129 41.6741596, 12.6970664 41.6741011)",,
"[625770632, 625771075, 625771077]",,"['Piazza Nicola Valentino', 'Piazza Santa Maria Maggiore', 'Via Licinio Murena']",residential,False,"[False, True]",93.737,"LINESTRING (12.6971129 41.6741596, 12.6974007 41.6740397, 12.6976598 41.6743574, 12.6974029 41.6744746)",,
625771336,,Via Roscio Corneto,residential,False,True,85.40300000000002,"LINESTRING (12.6969332 41.6763819, 12.6969118 41.6763238, 12.6969075 41.6763078, 12.6969044 41.6762915, 12.6969022 41.6762746, 12.6969032 41.676253, 12.6969068 41.6762337, 12.6969126 41.6762117, 12.6969576 41.6761031, 12.6969669 41.6760851, 12.6969741 41.6760722, 12.6969815 41.676061, 12.696994 41.6760485, 12.6970111 41.6760344, 12.6970368 41.6760198, 12.6971467 41.6759688, 12.6971629 41.6759622, 12.6971784 41.6759571, 12.697198 41.6759535, 12.6972144 41.6759545, 12.6972327 41.6759589, 12.6972465 41.6759685, 12.6972782 41.6759998, 12.6972905 41.6760092, 12.6973033 41.676013, 12.697323 41.6760168, 12.6973399 41.6760162, 12.6973617 41.6760139, 12.6973812 41.6760093, 12.6974775 41.6759874)",,
625771337,,Via Giacomo Lauri Volpi,residential,False,True,71.164,"LINESTRING (12.6968394 41.6765642, 12.6972455 41.6762491, 12.6972668 41.6762338, 12.6972915 41.6762176, 12.6973222 41.6761992, 12.6973436 41.6761873, 12.6973709 41.6761732, 12.6973953 41.6761627, 12.6974683 41.6761357)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,False,16.508,"LINESTRING (12.6974683 41.6761357, 12.6974775 41.6759874)",,
24230115,2,Viale Antonio Gramsci,tertiary,False,True,33.194,"LINESTRING (12.6974683 41.6761357, 12.6974497 41.6764339)",,
625771337,,Via Giacomo Lauri Volpi,residential,False,False,71.164,"LINESTRING (12.6974683 41.6761357, 12.6973953 41.6761627, 12.6973709 41.6761732, 12.6973436 41.6761873, 12.6973222 41.6761992, 12.6972915 41.6762176, 12.6972668 41.6762338, 12.6972455 41.6762491, 12.6968394 41.6765642)",,
175796552,,Via Ornarella,residential,False,False,237.38700000000003,"LINESTRING (12.6932967 41.6756545, 12.69332 41.6756795, 12.6933302 41.675688, 12.6933472 41.6756979, 12.6933632 41.6757021, 12.693387 41.675706, 12.6934087 41.6757056, 12.6934312 41.6757013, 12.6935865 41.6756601, 12.6936176 41.6756532, 12.6936458 41.6756469, 12.6936763 41.6756418, 12.6937039 41.6756373, 12.6937297 41.6756341, 12.693755 41.6756319, 12.6937885 41.6756322, 12.6938112 41.6756354, 12.693839 41.6756434, 12.6938594 41.6756566, 12.6938703 41.6756696, 12.6938931 41.6757041, 12.6939042 41.6757182, 12.6939193 41.6757318, 12.6939431 41.6757433, 12.693967 41.6757495, 12.6939969 41.6757512, 12.6940197 41.6757504, 12.6945064 41.6757044, 12.6945432 41.6757046, 12.6945727 41.6757074, 12.6945993 41.6757146, 12.69462 41.6757282, 12.6946377 41.6757462, 12.694649 41.6757632, 12.6947642 41.675967, 12.6948129 41.6759528, 12.694835 41.675947, 12.6948528 41.6759438, 12.694875 41.6759412, 12.6948952 41.6759402, 12.6949287 41.6759418, 12.6958049 41.6760311)",,
24230120,,Via Santa Maria della Pace,residential,False,False,39.246,"LINESTRING (12.696536 41.6781198, 12.6966747 41.6777824)",,
24230120,,Via Santa Maria della Pace,residential,False,True,70.843,"LINESTRING (12.696536 41.6781198, 12.6965019 41.6782026, 12.6964869 41.6782329, 12.6964558 41.6782852, 12.6964346 41.6783153, 12.696418 41.6783387, 12.6963846 41.6783768, 12.696363 41.6783978, 12.6961913 41.6785444, 12.6961617 41.6785682, 12.6961148 41.6786049, 12.6960671 41.6786406)",,
691938733,,,unclassified,False,False,24.206000000000003,"LINESTRING (12.696536 41.6781198, 12.6965588 41.6781253, 12.6965748 41.6781323, 12.6965856 41.6781484, 12.6965892 41.6781649, 12.6965882 41.6781787, 12.6965784 41.6782179, 12.6965763 41.6782348, 12.6965747 41.6782527, 12.6965761 41.6782711, 12.6965783 41.6782858, 12.6965879 41.6783143)",,
691938733,,,unclassified,False,True,24.205999999999996,"LINESTRING (12.6965879 41.6783143, 12.6965783 41.6782858, 12.6965761 41.6782711, 12.6965747 41.6782527, 12.6965763 41.6782348, 12.6965784 41.6782179, 12.6965882 41.6781787, 12.6965892 41.6781649, 12.6965856 41.6781484, 12.6965748 41.6781323, 12.6965588 41.6781253, 12.696536 41.6781198)",,
850514968,,,residential,False,False,28.291,"LINESTRING (12.6963244 41.6763046, 12.6961822 41.6760734)",,
850514968,,,residential,False,True,28.291,"LINESTRING (12.6961822 41.6760734, 12.6963244 41.6763046)",,
850514969,,,residential,False,False,4.771,"LINESTRING (12.6961822 41.6760734, 12.696239 41.6760798)",,
850514969,,,residential,False,True,31.687,"LINESTRING (12.6961822 41.6760734, 12.6958049 41.6760311)",,
850514969,,,residential,False,True,4.771,"LINESTRING (12.696239 41.6760798, 12.6961822 41.6760734)",,
35927219,,Via Martin Luther King,residential,False,True,352.79,"LINESTRING (12.6996459 41.6713305, 12.6994749 41.671587, 12.6994602 41.6716059, 12.6994423 41.6716254, 12.6994134 41.6716463, 12.6993905 41.6716568, 12.6993566 41.6716688, 12.699332 41.6716762, 12.6992596 41.6716937, 12.699237 41.6716998, 12.6992077 41.6717107, 12.6991794 41.6717238, 12.6991558 41.6717382, 12.6991332 41.6717549, 12.6991163 41.6717699, 12.6989658 41.6719267, 12.6987602 41.6721408, 12.6987488 41.672155, 12.6987324 41.6721804, 12.6987211 41.6722073, 12.6987154 41.6722337, 12.6987148 41.6722616, 12.6987162 41.6722793, 12.6987489 41.6724235, 12.6987513 41.6724479, 12.6987492 41.6724709, 12.6987465 41.6724895, 12.6987463 41.6725099, 12.6987481 41.6725347, 12.6987503 41.6725529, 12.6987545 41.6725755, 12.6987727 41.6726413, 12.6987834 41.6726738, 12.698798 41.6727129, 12.69881 41.6727455, 12.698826 41.6727847, 12.6988933 41.6729342, 12.6988998 41.6729523, 12.6989065 41.6729783, 12.6989102 41.6730013, 12.6989095 41.6730274, 12.6989057 41.6730505, 12.6989008 41.6730723, 12.6988862 41.6731231, 12.6988805 41.6731472, 12.6988764 41.6731698, 12.6988721 41.6731965, 12.6988698 41.6732277, 12.6988692 41.6732526, 12.6988706 41.673282, 12.6988725 41.6733041, 12.6988765 41.6733326, 12.6988921 41.6734192, 12.6988982 41.6734445, 12.698907 41.6734773, 12.6989157 41.6735064, 12.6989257 41.6735349, 12.698942 41.6735756, 12.6989561 41.6736094, 12.6989796 41.6736599, 12.6990146 41.6737409, 12.6990321 41.6737798, 12.6990546 41.673824, 12.6990728 41.673859, 12.699096 41.6738991, 12.6991526 41.6739935, 12.6992677 41.6741523)",,
