osmid,oneway,name,highway,reversed,length,geometry,lanes,tunnel
71900884,False,Via Giuseppe Garibaldi,residential,False,9.386,"LINESTRING (13.50757 38.0815643, 13.5076764 38.0815748)",,
"[71900875, 71900884]",False,"['Via Giuseppe Garibaldi', 'Piazza Cavour']",residential,True,27.856,"LINESTRING (13.50757 38.0815643, 13.5074653 38.0815539, 13.5074557 38.081606, 13.5074347 38.0817196)",,
44823518,False,Via Regalbuto,residential,False,17.164,"LINESTRING (13.5081389 38.0808071, 13.5081658 38.0806542)",,
44823518,False,Via Regalbuto,residential,True,18.179,"LINESTRING (13.5081389 38.0808071, 13.5081129 38.0809693)",,
71900878,False,Via Ventimiglia,residential,False,24.836,"LINESTRING (13.5081389 38.0808071, 13.5084212 38.0808297)",,
71900878,False,Via Ventimiglia,residential,True,38.54,"LINESTRING (13.5081389 38.0808071, 13.5077028 38.0807592)",,
44823499,False,Via Andrea Cuffaro,residential,False,23.261,"LINESTRING (13.5069124 38.0826103, 13.5071663 38.0826721)",,
44823499,False,Via Andrea Cuffaro,residential,True,23.55,"LINESTRING (13.5069124 38.0826103, 13.5066528 38.0825546)",,
71900905,False,Via Castrogiovanni,residential,False,23.184,"LINESTRING (13.5069124 38.0826103, 13.5069516 38.0824041)",,
71900905,False,Via Castrogiovanni,residential,True,75.021,"LINESTRING (13.5069124 38.0826103, 13.5068054 38.0832797)",,
44823499,False,Via Andrea Cuffaro,residential,True,23.261,"LINESTRING (13.5071663 38.0826721, 13.5069124 38.0826103)",,
71900904,False,Via Sant'Agata,residential,True,70.679,"LINESTRING (13.5071663 38.0826721, 13.5070669 38.0833029)",,
44823499,False,Via Andrea Cuffaro,residential,False,23.745,"LINESTRING (13.5071663 38.0826721, 13.5072228 38.0826852, 13.5074254 38.0827354)",,
44823511,False,Via Cammarata,residential,False,3.145,"LINESTRING (13.5091918 38.0802834, 13.5091969 38.0802554)",,
287089424,False,Piazza Indipendenza,residential,True,13.005,"LINESTRING (13.5091918 38.0802834, 13.5090441 38.0802707)",,
44823511,False,Via Cammarata,residential,True,16.161,"LINESTRING (13.5091918 38.0802834, 13.5091723 38.0803684, 13.5091619 38.0804268)",,
44823511,False,Via Cammarata,residential,True,20.517,"LINESTRING (13.5090251 38.0811967, 13.5089932 38.0813795)",,
71900898,False,Via Sciara,residential,False,59.755,"LINESTRING (13.5090251 38.0811967, 13.5097011 38.0812719)",,
71900898,False,Via Sciara,residential,True,62.671,"LINESTRING (13.5090251 38.0811967, 13.5083161 38.0811179)",,
44823511,False,Via Cammarata,residential,False,16.424,"LINESTRING (13.5090251 38.0811967, 13.5090467 38.0810735, 13.5090509 38.0810504)",,
44823517,False,Via Favazzi,residential,False,9.563,"LINESTRING (13.5074347 38.0817196, 13.5075426 38.0817331)",,
44823517,False,Via Favazzi,residential,True,30.327,"LINESTRING (13.5074347 38.0817196, 13.5070925 38.0816768)",,
"[71900875, 71900884]",False,"['Via Giuseppe Garibaldi', 'Piazza Cavour']",residential,False,27.856,"LINESTRING (13.5074347 38.0817196, 13.5074557 38.081606, 13.5074653 38.0815539, 13.50757 38.0815643)",,
71900877,False,,residential,False,38.883,"LINESTRING (13.5073372 38.0802592, 13.507778 38.0803026)",,
62198371,False,Via Salvatore di Pasquale,residential,False,5.797,"LINESTRING (13.5094022 38.0790997, 13.5094133 38.0790483)",,
62198371,False,Via Salvatore di Pasquale,residential,True,22.042,"LINESTRING (13.5094022 38.0790997, 13.5093654 38.0792958)",,
71900883,False,Via Paternò,residential,False,70.35,"LINESTRING (13.5094022 38.0790997, 13.5101963 38.0791974)",,
62198375,False,Via Vittorio Veneto,residential,False,16.823,"LINESTRING (13.5082434 38.0801977, 13.5082721 38.0800481)",,
62198375,False,Via Vittorio Veneto,residential,True,15.966,"LINESTRING (13.5082434 38.0801977, 13.5082181 38.0803399)",,
71900902,False,Via Volturno,residential,False,35.085,"LINESTRING (13.5082434 38.0801977, 13.5086413 38.0802359)",,
71900902,False,Via Volturno,residential,True,38.812,"LINESTRING (13.5082434 38.0801977, 13.5078038 38.0801519)",,
44823511,False,Via Cammarata,residential,False,17.494,"LINESTRING (13.5091048 38.0807472, 13.5091326 38.0805914)",,
44823511,False,Via Cammarata,residential,True,16.786,"LINESTRING (13.5091048 38.0807472, 13.5090782 38.0808967)",,
349928413,False,Via Pino,residential,False,71.283,"LINESTRING (13.5091048 38.0807472, 13.5099125 38.0808294)",,
349928413,False,Via Pino,residential,True,55.505,"LINESTRING (13.5091048 38.0807472, 13.5084759 38.0806831)",,
71900879,False,Via Gigante,residential,True,16.527,"LINESTRING (13.507829 38.0800046, 13.5078038 38.0801519)",,
71900880,False,Via Alia,residential,False,39.084,"LINESTRING (13.507829 38.0800046, 13.5082721 38.0800481)",,
"[72134774, 71900879]",False,"['Via Gigante', 'Via La Bruto']",residential,"[False, True]",18.178,"LINESTRING (13.507829 38.0800046, 13.5078448 38.0799122, 13.5077883 38.0798885, 13.5077764 38.079871)",,
71900882,False,Via Lo Monaco,residential,False,39.642,"LINESTRING (13.5069932 38.0821814, 13.5074361 38.082256)",,
71900905,False,Via Castrogiovanni,residential,False,20.101,"LINESTRING (13.5069932 38.0821814, 13.5070279 38.0820027)",,
71900905,False,Via Castrogiovanni,residential,True,25.029,"LINESTRING (13.5069932 38.0821814, 13.5069516 38.0824041)",,
71900885,False,Via Scoppa,residential,True,23.032,"LINESTRING (13.5070669 38.0833029, 13.5068054 38.0832797)",,
71900904,False,Via Sant'Agata,residential,False,70.679,"LINESTRING (13.5070669 38.0833029, 13.5071663 38.0826721)",,
71900904,False,Via Sant'Agata,residential,True,38.864,"LINESTRING (13.5070669 38.0833029, 13.5070127 38.0836498)",,
62142246,False,Via Ciro Scianna,residential,False,2.43,"LINESTRING (13.5089532 38.0794075, 13.5089609 38.0793865)",,
62142246,False,Via Ciro Scianna,residential,True,21.454,"LINESTRING (13.5089532 38.0794075, 13.5088815 38.079592)",,
176682545,False,Via Geraci,residential,False,49.001,"LINESTRING (13.5089532 38.0794075, 13.5084107 38.0792987)",,
44823518,False,Via Regalbuto,residential,False,18.179,"LINESTRING (13.5081129 38.0809693, 13.5081389 38.0808071)",,
44823518,False,Via Regalbuto,residential,True,52.345,"LINESTRING (13.5081129 38.0809693, 13.5080327 38.0814358)",,
71900899,False,Via Cerda,residential,False,22.165,"LINESTRING (13.5081129 38.0809693, 13.5083655 38.0809834)",,
71900899,False,Via Cerda,residential,True,19.396,"LINESTRING (13.5081129 38.0809693, 13.5078926 38.0809504)",,
44823512,False,Via Goethe,residential,False,18.782,"LINESTRING (13.5105701 38.0796337, 13.5105434 38.0798013)",,
71900897,False,Vicolo San Pietro,residential,True,15.009,"LINESTRING (13.5105701 38.0796337, 13.5107401 38.0796514)",,
287088021,False,Via Aragona,residential,False,38.873,"LINESTRING (13.5105701 38.0796337, 13.5101297 38.0795885)",,
44823512,False,Via Goethe,residential,True,21.387,"LINESTRING (13.5105701 38.0796337, 13.5105843 38.0795441, 13.5106045 38.0794433)",,
71900903,False,Vicolo Patti,residential,False,21.698,"LINESTRING (13.5108507 38.0794661, 13.5106045 38.0794433)",,
"[287088020, 287088023]",False,"['Vicolo Partinico', 'Vicolo San Pietro']",residential,"[False, True]",54.229,"LINESTRING (13.5108507 38.0794661, 13.5109027 38.079369, 13.5109895 38.0792886, 13.5106415 38.0792488)",,
287088023,False,Vicolo San Pietro,residential,True,23.07,"LINESTRING (13.5108507 38.0794661, 13.5108333 38.0795084, 13.510774 38.0795696, 13.5107401 38.0796514)",,
62142246,False,Via Ciro Scianna,residential,True,16.346,"LINESTRING (13.5087455 38.0799554, 13.5086931 38.0800965)",,
71900911,False,Via Alcamo,residential,True,19.477,"LINESTRING (13.5087455 38.0799554, 13.5089671 38.0799714)",,
176682548,False,Via San Mauro,residential,False,39.735,"LINESTRING (13.5087455 38.0799554, 13.5082955 38.0799082)",,
62142246,False,Via Ciro Scianna,residential,False,28.237000000000002,"LINESTRING (13.5087455 38.0799554, 13.5087744 38.0798775, 13.5088366 38.0797118)",,
44823499,False,Via Andrea Cuffaro,residential,False,25.637,"LINESTRING (13.5074254 38.0827354, 13.5077023 38.0828106)",,
71900896,False,Via Santa Flavia,residential,True,22.984,"LINESTRING (13.5074254 38.0827354, 13.5075041 38.0825382)",,
44823499,False,Via Andrea Cuffaro,residential,True,23.745,"LINESTRING (13.5074254 38.0827354, 13.5072228 38.0826852, 13.5071663 38.0826721)",,
71900896,False,Via Santa Flavia,residential,False,70.721,"LINESTRING (13.5074254 38.0827354, 13.5073485 38.0831997, 13.5073342 38.0833671)",,
44823512,False,Via Goethe,residential,False,21.486,"LINESTRING (13.5105394 38.0798267, 13.5105022 38.0800177)",,
44823512,False,Via Goethe,residential,True,2.846,"LINESTRING (13.5105394 38.0798267, 13.5105434 38.0798013)",,
287092303,False,Via Alessandria,residential,True,39.197,"LINESTRING (13.5105394 38.0798267, 13.5100969 38.0797725)",,
71900876,False,Via Mazzini,residential,False,51.826,"LINESTRING (13.5078214 38.0814131, 13.5078926 38.0809504)",,
71900887,False,Via Sacerdote Castronovo,residential,False,18.666,"LINESTRING (13.5078214 38.0814131, 13.5080327 38.0814358)",,
71900887,False,Via Sacerdote Castronovo,residential,True,20.147,"LINESTRING (13.5078214 38.0814131, 13.5075933 38.0813888)",,
71900879,False,Via Gigante,residential,False,17.274,"LINESTRING (13.5077287 38.0806107, 13.5077516 38.0804564)",,
71900879,False,Via Gigante,residential,True,16.667,"LINESTRING (13.5077287 38.0806107, 13.5077028 38.0807592)",,
71900895,False,Via Noto,residential,False,38.562,"LINESTRING (13.5077287 38.0806107, 13.5081658 38.0806542)",,
71900895,False,Via Noto,residential,True,33.554,"LINESTRING (13.5077287 38.0806107, 13.507348 38.0805752)",,
177315252,False,Via Mistretta,residential,False,33.376,"LINESTRING (13.5089636 38.081553, 13.5093411 38.0815954)",,
177315252,False,Via Mistretta,residential,True,67.557,"LINESTRING (13.5089636 38.081553, 13.5082021 38.0814538)",,
44823511,False,Via Cammarata,residential,False,19.466,"LINESTRING (13.5089636 38.081553, 13.5089719 38.0815011, 13.5089932 38.0813795)",,
44823511,False,Via Cammarata,residential,True,20.334,"LINESTRING (13.5089636 38.081553, 13.5089381 38.081712, 13.5089374 38.0817346)",,
62142246,False,Via Ciro Scianna,residential,False,21.573,"LINESTRING (13.5090281 38.0791984, 13.5090969 38.0790121)",,
62142246,False,Via Ciro Scianna,residential,True,21.727,"LINESTRING (13.5090281 38.0791984, 13.5089609 38.0793865)",,
71900893,False,Via Comitini,residential,True,52.397,"LINESTRING (13.5090281 38.0791984, 13.5084334 38.0791445)",,
71900905,False,Via Castrogiovanni,residential,False,17.173,"LINESTRING (13.5070279 38.0820027, 13.5070581 38.0818501)",,
71900905,False,Via Castrogiovanni,residential,True,20.101,"LINESTRING (13.5070279 38.0820027, 13.5069932 38.0821814)",,
71900906,False,Via Francesco Paolo Perez,residential,False,40.086,"LINESTRING (13.5070279 38.0820027, 13.5074775 38.0820714)",,
62198371,False,Via Salvatore di Pasquale,residential,False,21.791,"LINESTRING (13.5092917 38.0796839, 13.5093295 38.0794902)",,
62198371,False,Via Salvatore di Pasquale,residential,True,25.199,"LINESTRING (13.5092917 38.0796839, 13.5092573 38.0799089)",,
71900890,False,Vicolo Alessandria,residential,True,23.668,"LINESTRING (13.5092917 38.0796839, 13.5090242 38.0796528)",,
287092303,False,Via Alessandria,residential,False,71.162,"LINESTRING (13.5092917 38.0796839, 13.5100969 38.0797725)",,
71900894,False,Via Francesco Crispi,residential,False,43.613,"LINESTRING (13.5075054 38.0819131, 13.5079959 38.0819822)",,
71900894,False,Via Francesco Crispi,residential,True,39.772,"LINESTRING (13.5075054 38.0819131, 13.5070581 38.0818501)",,
177315249,False,Via Gigante,residential,False,17.771,"LINESTRING (13.5075054 38.0819131, 13.5074775 38.0820714)",,
177315249,False,Via Gigante,residential,True,20.278,"LINESTRING (13.5075054 38.0819131, 13.5075426 38.0817331)",,
176684600,False,Via del Collegio,residential,False,26.019,"LINESTRING (13.5071574 38.0798782, 13.5068632 38.0798447)",,
71900556,False,Via Lo Re,residential,False,56.82,"LINESTRING (13.5071574 38.0798782, 13.5070947 38.0802501, 13.5070745 38.080385)",,
71900556,False,Via Lo Re,residential,True,84.195,"LINESTRING (13.5071574 38.0798782, 13.5071844 38.0797495, 13.5072797 38.0794473, 13.5073872 38.0791435)",,
176684600,False,Via del Collegio,residential,True,30.55,"LINESTRING (13.5071574 38.0798782, 13.5073624 38.0798975, 13.5074081 38.0797912)",,
62198375,False,Via Vittorio Veneto,residential,False,17.261,"LINESTRING (13.5084107 38.0792987, 13.5084334 38.0791445)",,
62198375,False,Via Vittorio Veneto,residential,True,19.542,"LINESTRING (13.5084107 38.0792987, 13.5083802 38.0794728)",,
176682545,False,Via Geraci,residential,True,49.001,"LINESTRING (13.5084107 38.0792987, 13.5089532 38.0794075)",,
71900911,False,Via Alcamo,residential,False,12.216,"LINESTRING (13.5091057 38.0799843, 13.5089671 38.0799714)",,
176682549,False,Piazza Indipendenza,residential,False,10.548,"LINESTRING (13.5091057 38.0799843, 13.5091237 38.0798905)",,
176682549,False,Piazza Indipendenza,residential,True,32.299,"LINESTRING (13.5091057 38.0799843, 13.5090441 38.0802707)",,
44823491,False,Via Mozart,residential,False,36.079,"LINESTRING (13.5140826 38.081896, 13.5139466 38.0815897)",,
44823491,False,Via Mozart,residential,True,38.878,"LINESTRING (13.5140826 38.081896, 13.5142613 38.0822161)",,
176535990,False,Via Bizet,residential,True,31.52,"LINESTRING (13.5140826 38.081896, 13.5137316 38.0819594)",,
176535990,False,Via Bizet,residential,False,32.949,"LINESTRING (13.5140826 38.081896, 13.5141544 38.0818712, 13.5143583 38.0817001)",,
44823492,False,Via Casaurro,residential,False,31.08,"LINESTRING (13.5127788 38.0824816, 13.5127597 38.0822025)",,
44823492,False,Via Casaurro,residential,True,26.277,"LINESTRING (13.5127788 38.0824816, 13.5128052 38.082717)",,
71901969,False,,residential,True,78.792,"LINESTRING (13.5127788 38.0824816, 13.5118978 38.0826273)",,
71900531,False,Via Fabio Filzi,residential,False,63.903,"LINESTRING (13.5136011 38.0824615, 13.5142613 38.0822161)",,
71900531,False,Via Fabio Filzi,residential,True,17.952,"LINESTRING (13.5136011 38.0824615, 13.5134134 38.0825266)",,
"[71901972, 176535990]",False,Via Bizet,residential,False,79.757,"LINESTRING (13.5136011 38.0824615, 13.5134142 38.0820274, 13.5137316 38.0819594)",,
80204039,False,Via del Cavaliere,residential,False,9.985,"LINESTRING (13.510959 38.083266, 13.5109644 38.0831763)",,
80204039,False,Via del Cavaliere,residential,True,20.188,"LINESTRING (13.510959 38.083266, 13.5109534 38.0834475)",,
71902004,False,Via Ignazio Marabitti,residential,False,173.038,"LINESTRING (13.510959 38.083266, 13.5110925 38.0832484, 13.5112635 38.0832082, 13.5128052 38.082717)",,
62198370,True,Via Paisiello,residential,False,27.436,"LINESTRING (13.5135995 38.0813504, 13.5132961 38.0814124)",,
71901959,False,,residential,False,47.786,"LINESTRING (13.5135995 38.0813504, 13.5138604 38.0809729)",,
71901969,False,,residential,False,78.792,"LINESTRING (13.5118978 38.0826273, 13.5127788 38.0824816)",,
71901969,False,,residential,True,33.596,"LINESTRING (13.5118978 38.0826273, 13.5115218 38.0826881)",,
71901989,False,,residential,True,35.273,"LINESTRING (13.5118978 38.0826273, 13.5118203 38.082316)",,
44823491,False,Via Mozart,residential,False,24.8,"LINESTRING (13.5139466 38.0815897, 13.5138586 38.0813777)",,
44823491,False,Via Mozart,residential,True,36.079,"LINESTRING (13.5139466 38.0815897, 13.5140826 38.081896)",,
139943134,False,Via Amilcare Ponchielli,residential,True,80.489,"LINESTRING (13.5139466 38.0815897, 13.513393 38.0817144, 13.5130548 38.081763)",,
71901989,False,,residential,False,35.273,"LINESTRING (13.5118203 38.082316, 13.5118978 38.0826273)",,
71901989,False,,residential,True,22.095,"LINESTRING (13.5118203 38.082316, 13.5117613 38.0821228)",,
71901999,False,,residential,False,83.184,"LINESTRING (13.5118203 38.082316, 13.5127597 38.0822025)",,
44823492,False,Via Casaurro,residential,False,30.316,"LINESTRING (13.5126203 38.0818254, 13.5125022 38.0815691)",,
71901963,False,Via Lorenzo Perosi,residential,True,112.987,"LINESTRING (13.5126203 38.0818254, 13.511348 38.0819973)",,
139943134,False,Via Amilcare Ponchielli,residential,False,38.657,"LINESTRING (13.5126203 38.0818254, 13.5130548 38.081763)",,
44823492,False,Via Casaurro,residential,True,43.717,"LINESTRING (13.5126203 38.0818254, 13.5126662 38.0819251, 13.5127454 38.0821478, 13.5127597 38.0822025)",,
71902003,False,Via Giuseppe Cirincione,residential,False,23.101,"LINESTRING (13.5137316 38.0819594, 13.5138119 38.0821573)",,
176535990,False,Via Bizet,residential,False,31.52,"LINESTRING (13.5137316 38.0819594, 13.5140826 38.081896)",,
"[71901972, 176535990]",False,Via Bizet,residential,True,79.757,"LINESTRING (13.5137316 38.0819594, 13.5134142 38.0820274, 13.5136011 38.0824615)",,
71900547,False,Via Johann Sebastian Bach,residential,False,43.609,"LINESTRING (13.5139577 38.0826563, 13.5144118 38.0824949)",,
71900547,False,Via Johann Sebastian Bach,residential,True,28.186,"LINESTRING (13.5139577 38.0826563, 13.5136669 38.0827652)",,
71901965,False,Via Ovidio,residential,False,91.065,"LINESTRING (13.5139577 38.0826563, 13.5143912 38.0834008)",,
44823492,False,Via Casaurro,residential,True,31.08,"LINESTRING (13.5127597 38.0822025, 13.5127788 38.0824816)",,
71901999,False,,residential,True,83.184,"LINESTRING (13.5127597 38.0822025, 13.5118203 38.082316)",,
44823492,False,Via Casaurro,residential,False,43.717,"LINESTRING (13.5127597 38.0822025, 13.5127454 38.0821478, 13.5126662 38.0819251, 13.5126203 38.0818254)",,
71901963,False,Via Lorenzo Perosi,residential,False,112.987,"LINESTRING (13.511348 38.0819973, 13.5126203 38.0818254)",,
71901963,False,Via Lorenzo Perosi,residential,True,22.284,"LINESTRING (13.511348 38.0819973, 13.5110961 38.0820264)",,
71901980,False,Via Claudio Monteverdi,residential,False,78.305,"LINESTRING (13.511348 38.0819973, 13.5115218 38.0826881)",,
44823492,False,Via Casaurro,residential,False,26.277,"LINESTRING (13.5128052 38.082717, 13.5127788 38.0824816)",,
44823492,False,Via Casaurro,residential,True,23.107,"LINESTRING (13.5128052 38.082717, 13.5128528 38.0829214)",,
71902004,False,Via Ignazio Marabitti,residential,True,173.038,"LINESTRING (13.5128052 38.082717, 13.5112635 38.0832082, 13.5110925 38.0832484, 13.510959 38.083266)",,
71901965,False,Via Ovidio,residential,True,91.065,"LINESTRING (13.5143912 38.0834008, 13.5139577 38.0826563)",,
176535989,False,Via Livio Andronico,residential,False,14.708,"LINESTRING (13.5143912 38.0834008, 13.5145442 38.0833461)",,
176535989,False,Via Livio Andronico,residential,True,27.744,"LINESTRING (13.5143912 38.0834008, 13.5141055 38.0835089)",,
80204039,False,Via del Cavaliere,residential,False,30.201,"LINESTRING (13.5109947 38.0827525, 13.5110258 38.082482)",,
80204039,False,Via del Cavaliere,residential,True,16.38,"LINESTRING (13.5109947 38.0827525, 13.5109808 38.0828994)",,
71901969,False,,residential,False,46.758,"LINESTRING (13.5109947 38.0827525, 13.5111579 38.0827434, 13.5115218 38.0826881)",,
71902003,False,Via Giuseppe Cirincione,residential,True,23.101,"LINESTRING (13.5138119 38.0821573, 13.5137316 38.0819594)",,
71901969,False,,residential,False,33.596,"LINESTRING (13.5115218 38.0826881, 13.5118978 38.0826273)",,
71901980,False,Via Claudio Monteverdi,residential,True,78.305,"LINESTRING (13.5115218 38.0826881, 13.511348 38.0819973)",,
71901969,False,,residential,True,46.758,"LINESTRING (13.5115218 38.0826881, 13.5111579 38.0827434, 13.5109947 38.0827525)",,
71901989,False,,residential,False,22.095,"LINESTRING (13.5117613 38.0821228, 13.5118203 38.082316)",,
71903853,False,,unclassified,False,16.693,"LINESTRING (13.512459 38.0754775, 13.5124416 38.075328)",,
71903853,False,,unclassified,True,7.726,"LINESTRING (13.512459 38.0754775, 13.512467 38.0755467)",,
71903866,False,,unclassified,False,54.325,"LINESTRING (13.512459 38.0754775, 13.5130773 38.0754353)",,
71903940,False,Via Vincenzo Li Muli,residential,False,60.482,"LINESTRING (13.511754 38.075297, 13.5118907 38.075296, 13.5122887 38.0753334, 13.5123749 38.0753346, 13.5124416 38.075328)",,
71903940,False,Via Vincenzo Li Muli,residential,True,120.5,"LINESTRING (13.511754 38.075297, 13.5111171 38.0753092, 13.5107342 38.0753271, 13.5103789 38.0753099)",,
35582316,False,Via Giovanni Falcone e Francesca Morvillo,residential,False,76.817,"LINESTRING (13.5103789 38.0753099, 13.5102204 38.0754816, 13.5101225 38.0756289, 13.5099973 38.0758102, 13.5099419 38.0759068)",,
71903940,False,Via Vincenzo Li Muli,residential,False,120.5,"LINESTRING (13.5103789 38.0753099, 13.5107342 38.0753271, 13.5111171 38.0753092, 13.511754 38.075297)",,
71903866,False,,unclassified,True,54.325,"LINESTRING (13.5130773 38.0754353, 13.512459 38.0754775)",,
71903853,False,,unclassified,True,16.693,"LINESTRING (13.5124416 38.075328, 13.512459 38.0754775)",,
71903940,False,Via Vincenzo Li Muli,residential,True,60.482000000000006,"LINESTRING (13.5124416 38.075328, 13.5123749 38.0753346, 13.5122887 38.0753334, 13.5118907 38.075296, 13.511754 38.075297)",,
71903853,False,,unclassified,False,7.726,"LINESTRING (13.512467 38.0755467, 13.512459 38.0754775)",,
71900493,False,Via Paganini,residential,True,31.952,"LINESTRING (13.5149689 38.0815116, 13.5150245 38.0812276)",,
71900493,False,Via Paganini,residential,False,51.495999999999995,"LINESTRING (13.5149689 38.0815116, 13.5148896 38.0819162, 13.5149195 38.0819645)",,
71903844,False,Via Castrense Civello,residential,False,357.73299999999995,"LINESTRING (13.5149689 38.0815116, 13.5154856 38.0815564, 13.5158805 38.081752, 13.5164485 38.082007, 13.5162907 38.0822417, 13.5160253 38.0825674, 13.5159165 38.08264, 13.5156857 38.0827308, 13.5156297 38.082819, 13.5155407 38.0828839, 13.5154039 38.0829592, 13.5150347 38.083133, 13.5146964 38.0832578)",,
44823492,False,Via Casaurro,residential,True,57.3,"LINESTRING (13.5118104 38.0801932, 13.5118987 38.080354, 13.5120483 38.0806731)",,
71917741,False,Via Cavallotti,residential,True,40.122,"LINESTRING (13.5118104 38.0801932, 13.511557 38.0801865, 13.5114881 38.0802644, 13.5114293 38.0803119)",,
788198776,True,Via del Cavaliere,residential,False,25.152,"LINESTRING (13.5118104 38.0801932, 13.5117402 38.0802674, 13.5116338 38.0803716)",,
71917757,False,,residential,True,18.874,"LINESTRING (13.5115756 38.0804366, 13.5114293 38.0803119)",,
788198776,True,Via del Cavaliere,residential,False,30.808999999999997,"LINESTRING (13.5115756 38.0804366, 13.5114047 38.0805982, 13.5113487 38.0806484)",,
44823498,False,Via Palagonia,residential,False,45.994,"LINESTRING (13.510842 38.080246, 13.5104941 38.080556)",,
44823498,False,Via Palagonia,residential,True,39.818,"LINESTRING (13.510842 38.080246, 13.5111355 38.0799724)",,
71917741,False,Via Cavallotti,residential,False,59.255,"LINESTRING (13.510842 38.080246, 13.5110609 38.0803717, 13.5111688 38.0804083, 13.5113502 38.0803493, 13.5114293 38.0803119)",,
71917757,False,,residential,False,18.874,"LINESTRING (13.5114293 38.0803119, 13.5115756 38.0804366)",,
71917741,False,Via Cavallotti,residential,False,40.122,"LINESTRING (13.5114293 38.0803119, 13.5114881 38.0802644, 13.511557 38.0801865, 13.5118104 38.0801932)",,
71917741,False,Via Cavallotti,residential,True,59.255,"LINESTRING (13.5114293 38.0803119, 13.5113502 38.0803493, 13.5111688 38.0804083, 13.5110609 38.0803717, 13.510842 38.080246)",,
44823498,False,Via Palagonia,residential,True,45.994,"LINESTRING (13.5104941 38.080556, 13.510842 38.080246)",,
71917783,False,,residential,True,8.583,"LINESTRING (13.5104941 38.080556, 13.510397 38.0805452)",,
176682085,False,Via Pagano,residential,False,75.503,"LINESTRING (13.5104941 38.080556, 13.5113487 38.0806484)",,
500735469,True,Via Palagonia,residential,False,22.558,"LINESTRING (13.5104941 38.080556, 13.5103326 38.0807141)",,
176682085,False,Via Pagano,residential,True,75.503,"LINESTRING (13.5113487 38.0806484, 13.5104941 38.080556)",,
788198776,True,Via del Cavaliere,residential,False,10.297,"LINESTRING (13.5113487 38.0806484, 13.5112804 38.0807238)",,
71900508,False,Via delle Palme,residential,True,90.074,"LINESTRING (13.5052423 38.0778235, 13.5042339 38.077662)",,
72120640,False,Via Puleo,residential,False,17.193,"LINESTRING (13.5052423 38.0778235, 13.5052828 38.0776722)",,
72120640,False,Via Puleo,residential,True,14.477,"LINESTRING (13.5052423 38.0778235, 13.5051952 38.0779483)",,
176769815,False,Via Fumagalli,residential,False,37.985,"LINESTRING (13.5052423 38.0778235, 13.5054042 38.0778358, 13.5056735 38.0778618)",,
72120640,False,Via Puleo,residential,False,18.555,"LINESTRING (13.5052828 38.0776722, 13.5053264 38.0775089)",,
72120640,False,Via Puleo,residential,True,17.193,"LINESTRING (13.5052828 38.0776722, 13.5052423 38.0778235)",,
72121104,False,,residential,True,90.445,"LINESTRING (13.5052828 38.0776722, 13.5052658 38.0776693, 13.5042716 38.0775049)",,
44823375,False,Via Milazzo,residential,False,38.017,"LINESTRING (13.5051952 38.0779483, 13.5056194 38.0780217)",,
44823375,False,Via Milazzo,residential,True,29.536,"LINESTRING (13.5051952 38.0779483, 13.5048654 38.0778921)",,
72120640,False,Via Puleo,residential,False,14.477,"LINESTRING (13.5051952 38.0779483, 13.5052423 38.0778235)",,
71900502,False,Via Giuseppe Bagnera,residential,False,23.868,"LINESTRING (13.5053762 38.0773226, 13.5056454 38.0773568)",,
71900502,False,Via Giuseppe Bagnera,residential,True,92.412,"LINESTRING (13.5053762 38.0773226, 13.5043339 38.0771903)",,
72120640,False,Via Puleo,residential,True,21.169,"LINESTRING (13.5053762 38.0773226, 13.5053264 38.0775089)",,
44823428,False,Via Puglisi,residential,False,4.766,"LINESTRING (13.5043023 38.0773428, 13.5043103 38.0773004)",,
44823428,False,Via Puglisi,residential,True,18.224,"LINESTRING (13.5043023 38.0773428, 13.5042716 38.0775049)",,
72121128,False,,residential,False,91.533,"LINESTRING (13.5043023 38.0773428, 13.5053007 38.0775067, 13.5053264 38.0775089)",,
44823428,False,Via Puglisi,residential,False,18.224,"LINESTRING (13.5042716 38.0775049, 13.5043023 38.0773428)",,
44823428,False,Via Puglisi,residential,True,17.779,"LINESTRING (13.5042716 38.0775049, 13.5042683 38.0775222, 13.5042339 38.077662)",,
72121104,False,,residential,False,90.445,"LINESTRING (13.5042716 38.0775049, 13.5052658 38.0776693, 13.5052828 38.0776722)",,
72120640,False,Via Puleo,residential,False,21.169,"LINESTRING (13.5053264 38.0775089, 13.5053762 38.0773226)",,
72120640,False,Via Puleo,residential,True,18.555,"LINESTRING (13.5053264 38.0775089, 13.5052828 38.0776722)",,
72121128,False,,residential,True,91.533,"LINESTRING (13.5053264 38.0775089, 13.5053007 38.0775067, 13.5043023 38.0773428)",,
176773858,False,Via Trabia,residential,False,20.723,"LINESTRING (13.5112641 38.077969, 13.5112767 38.0781551)",,
"[176773858, 176773853]",False,"['Via Truden', 'Via Trabia']",residential,True,90.93100000000001,"LINESTRING (13.5112641 38.077969, 13.5112505 38.0777677, 13.5104738 38.0776911)",,
176773862,False,Via Signorelli,residential,True,73.648,"LINESTRING (13.5112641 38.077969, 13.511229 38.0779653, 13.51043 38.0778819)",,
71900550,False,,residential,False,64.822,"LINESTRING (13.5132508 38.0781294, 13.5137289 38.0776842)",,
