osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
196873386,True,,Piazza Vittorio Emanuele II,residential,,False,31.971,"LINESTRING (12.8314002 41.5905018, 12.8310159 41.5905094)",,
224982073,False,,Via Giordano Bruno,residential,,True,16.939,"LINESTRING (12.8314002 41.5905018, 12.8313777 41.5903504)",,
510485308,False,,Via Giordano Bruno,residential,,False,19.949,"LINESTRING (12.8314002 41.5905018, 12.8314046 41.5905315, 12.8314268 41.5906801)",,
126787751,True,,Via Giuseppe Garibaldi,residential,,False,9.032,"LINESTRING (12.830321 41.5909655, 12.8303038 41.5908853)",,
225099970,False,,Via Ospedale,residential,,False,31.859,"LINESTRING (12.830321 41.5909655, 12.8307015 41.5909322)",,
225099970,False,,Via Ospedale,residential,,True,29.448,"LINESTRING (12.8314276 41.5908687, 12.8310759 41.5908995)",,
510485305,False,,Via Giordano Bruno,residential,,False,27.664,"LINESTRING (12.8314276 41.5908687, 12.831409 41.5911171)",,
510485305,False,,Via Giordano Bruno,residential,,True,20.971,"LINESTRING (12.8314276 41.5908687, 12.8314268 41.5906801)",,
225099968,False,,Via Menotti Garibaldi,residential,,True,25.183,"LINESTRING (12.831409 41.5911171, 12.8311062 41.5911197)",,
510485305,False,,Via Giordano Bruno,residential,,True,27.664,"LINESTRING (12.831409 41.5911171, 12.8314276 41.5908687)",,
"[510485305, 225101071]",False,,"['Via Giordano Bruno', 'Largo del Teatro']",residential,,"[False, True]",46.67,"LINESTRING (12.831409 41.5911171, 12.8313982 41.5912403, 12.8313045 41.5913923, 12.8312202 41.5915047)",,
225100578,False,,Largo Filippo Salvatori,residential,,False,25.053,"LINESTRING (12.8299714 41.5911468, 12.8299766 41.5912939, 12.8299601 41.591315, 12.8299237 41.5913613)",,
225100578,False,,Largo Filippo Salvatori,residential,,False,22.102,"LINESTRING (12.8299237 41.5913613, 12.8297889 41.5915326)",,
225100578,False,,Largo Filippo Salvatori,residential,,True,25.053,"LINESTRING (12.8299237 41.5913613, 12.8299601 41.591315, 12.8299766 41.5912939, 12.8299714 41.5911468)",,
"[225101066, 225101071]",False,,"['Largo del Teatro', 'Via Felice Orsini']",residential,,False,132.269,"LINESTRING (12.8299237 41.5913613, 12.8302803 41.5914775, 12.8311166 41.5917192, 12.8312202 41.5915047)",,
126787694,True,,Via Ugo Bassi,residential,,False,15.005,"LINESTRING (12.8297889 41.5915326, 12.8298949 41.5916418)",,
225100578,False,,Largo Filippo Salvatori,residential,,True,22.102,"LINESTRING (12.8297889 41.5915326, 12.8299237 41.5913613)",,
224982527,False,,Piazza Caetani,residential,,False,19.282,"LINESTRING (12.8296982 41.5919752, 12.8297952 41.5918177)",,
"[848924230, 224982527]",False,,Piazza Caetani,residential,,True,31.924,"LINESTRING (12.8296982 41.5919752, 12.8296121 41.5921152, 12.8295377 41.592236)",,
"[225101065, 848924231]",False,,"['Via Camillo Benso Conte di Cavour', 'Via delle Scuderie']",residential,,False,77.639,"LINESTRING (12.8296982 41.5919752, 12.8302985 41.592169, 12.8305077 41.5920301)",,
224982527,False,,Piazza Caetani,residential,,False,21.244,"LINESTRING (12.8297952 41.5918177, 12.8298949 41.5916418)",,
224982527,False,,Piazza Caetani,residential,,True,19.282,"LINESTRING (12.8297952 41.5918177, 12.8296982 41.5919752)",,
225101070,False,,Via del Pozzo di Nerone,residential,,False,63.786,"LINESTRING (12.8297952 41.5918177, 12.8305077 41.5920301)",,
225101067,False,,Via Setini,residential,,False,26.153,"LINESTRING (12.8301597 41.591717, 12.830273 41.5914976)",,
848924235,False,,Via Ugo Bassi,residential,,False,48.912,"LINESTRING (12.8301597 41.591717, 12.8307072 41.5918777)",,
848924235,False,,Via Ugo Bassi,residential,,True,23.555,"LINESTRING (12.8301597 41.591717, 12.8301102 41.5917029, 12.8298949 41.5916418)",,
225101070,False,,Via del Pozzo di Nerone,residential,,True,63.786,"LINESTRING (12.8305077 41.5920301, 12.8297952 41.5918177)",,
"[225101065, 848924231]",False,,"['Via Camillo Benso Conte di Cavour', 'Via delle Scuderie']",residential,,True,77.639,"LINESTRING (12.8305077 41.5920301, 12.8302985 41.592169, 12.8296982 41.5919752)",,
848924232,False,,Via Camillo Benso Conte di Cavour,residential,,False,24.041,"LINESTRING (12.8305077 41.5920301, 12.830591 41.5919831, 12.8306359 41.591954, 12.8306637 41.5919325, 12.8306799 41.5919151, 12.8307072 41.5918777)",,
126787707,False,,Via Alessandro Manzoni,residential,,False,58.563,"LINESTRING (12.8280046 41.593281, 12.8286592 41.5934752)",,
126787707,False,,Via Alessandro Manzoni,residential,,True,76.973,"LINESTRING (12.8280046 41.593281, 12.8275842 41.5931563, 12.8271442 41.5930258)",,
"[225101285, 225101286]",False,,"['Via Giuseppe Parini', 'Via Giacomo Zanella']",residential,,True,150.71699999999998,"LINESTRING (12.8280046 41.593281, 12.8285641 41.5922752, 12.828348 41.592214, 12.828233 41.592178)",,
848924235,False,,Via Ugo Bassi,residential,,True,48.912,"LINESTRING (12.8307072 41.5918777, 12.8301597 41.591717)",,
848924232,False,,Via Camillo Benso Conte di Cavour,residential,,True,24.041,"LINESTRING (12.8307072 41.5918777, 12.8306799 41.5919151, 12.8306637 41.5919325, 12.8306359 41.591954, 12.830591 41.5919831, 12.8305077 41.5920301)",,
"[848924234, 848924235, 848023979]",False,,Via Ugo Bassi,residential,,False,72.85400000000001,"LINESTRING (12.8307072 41.5918777, 12.8310109 41.5919587, 12.8313416 41.5920469, 12.8313919 41.5920603, 12.831417 41.592063, 12.8314436 41.5920635, 12.8314746 41.5920624, 12.8315072 41.5920591, 12.831539 41.5920519)",,
"[225101285, 225101286]",False,,"['Via Giuseppe Parini', 'Via Giacomo Zanella']",residential,,False,150.71699999999998,"LINESTRING (12.828233 41.592178, 12.828348 41.592214, 12.8285641 41.5922752, 12.8280046 41.593281)",,
225101472,False,,Via Gabriele D'Annunzio,residential,,True,72.468,"LINESTRING (12.8274634 41.5940898, 12.8266561 41.5938444)",,
225101474,False,,Via Giovanni Pascoli,residential,,True,171.25,"LINESTRING (12.8287643 41.5947602, 12.828834 41.5940822, 12.8290861 41.5936008, 12.8286592 41.5934752)",,
839267224,True,SS7,Corso della Repubblica,residential,50,False,35.466,"LINESTRING (12.8264361 41.5942133, 12.8266098 41.593922)",,
225101473,False,,Via Ugo Foscolo,residential,,False,49.002,"LINESTRING (12.8264361 41.5942133, 12.8265769 41.5942569, 12.826986 41.5943715)",,
225101472,False,,Via Gabriele D'Annunzio,residential,,False,72.468,"LINESTRING (12.8266561 41.5938444, 12.8274634 41.5940898)",,
839267224,True,SS7,Corso della Repubblica,residential,50,False,96.167,"LINESTRING (12.8266561 41.5938444, 12.8269111 41.5934157, 12.8271243 41.5930536)",,
225101473,False,,Via Ugo Foscolo,residential,,True,49.002,"LINESTRING (12.826986 41.5943715, 12.8265769 41.5942569, 12.8264361 41.5942133)",,
228358123,False,SS7,Corso della Repubblica,residential,50,False,78.51400000000001,"LINESTRING (12.825927 41.5950385, 12.8259503 41.5950037, 12.8259735 41.5949689, 12.8260637 41.5948228, 12.8263257 41.5943985)",,
32652513,True,,Via Dante Alighieri,residential,,False,108.54199999999999,"LINESTRING (12.8272577 41.5950819, 12.8270854 41.5949556, 12.8267401 41.5947023, 12.8264011 41.5944538, 12.8263257 41.5943985)",,
225099969,False,,Via Nicola Ricciotti,residential,,True,64.241,"LINESTRING (12.8310542 41.5907482, 12.8303038 41.5908853)",,
510485109,False,,Piazza Vittorio Emanuele II,residential,,False,31.899,"LINESTRING (12.8310542 41.5907482, 12.8314268 41.5906801)",,
510485303,False,,Via Lauretana,residential,,True,26.744,"LINESTRING (12.8310542 41.5907482, 12.8310159 41.5905094)",,
510485307,False,,Via Lauretana,residential,,False,16.92,"LINESTRING (12.8310542 41.5907482, 12.8310759 41.5908995)",,
225099970,False,,Via Ospedale,residential,,False,29.448,"LINESTRING (12.8310759 41.5908995, 12.8314276 41.5908687)",,
225099970,False,,Via Ospedale,residential,,True,31.348,"LINESTRING (12.8310759 41.5908995, 12.8307015 41.5909322)",,
510485307,False,,Via Lauretana,residential,,False,24.614,"LINESTRING (12.8310759 41.5908995, 12.8311062 41.5911197)",,
510485307,False,,Via Lauretana,residential,,True,16.92,"LINESTRING (12.8310759 41.5908995, 12.8310542 41.5907482)",,
225099968,False,,Via Menotti Garibaldi,residential,,False,25.183,"LINESTRING (12.8311062 41.5911197, 12.831409 41.5911171)",,
225099968,False,,Via Menotti Garibaldi,residential,,True,32.103,"LINESTRING (12.8311062 41.5911197, 12.8307202 41.5911229)",,
510485307,False,,Via Lauretana,residential,,True,24.614,"LINESTRING (12.8311062 41.5911197, 12.8310759 41.5908995)",,
510485307,False,,Via Lauretana,residential,,False,43.987,"LINESTRING (12.8311062 41.5911197, 12.8311154 41.5911931, 12.8311297 41.5912638, 12.8311464 41.5913208, 12.8312202 41.5915047)",,
224982073,False,,Via Giordano Bruno,residential,,False,11.318,"LINESTRING (12.8313721 41.5902487, 12.8313777 41.5903504)",,
36006749,False,,Piazza Cesare Battisti,tertiary,,False,26.484,"LINESTRING (12.8297531 41.5888867, 12.829925 41.5889507, 12.8300414 41.5889876)",,
1195613309,True,,,tertiary,,False,13.975,"LINESTRING (12.8297531 41.5888867, 12.8297323 41.5889047, 12.829715 41.588913, 12.8296887 41.5889193, 12.8296455 41.5889168, 12.8296077 41.5888989)",roundabout,
479375581,False,,,unclassified,,True,74.245,"LINESTRING (12.834843 41.5945454, 12.8347688 41.5945039, 12.8342269 41.594203, 12.8341287 41.5941449)",,
479375581,False,,,unclassified,,False,113.717,"LINESTRING (12.8331165 41.5948088, 12.8339668 41.594189, 12.8340204 41.5941589, 12.8340553 41.5941448, 12.8341287 41.5941449)",,
140693132,False,,Via Marzabotto,residential,,True,122.589,"LINESTRING (12.8301773 41.5879253, 12.8287978 41.5875369)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,True,28.452,"LINESTRING (12.8301773 41.5879253, 12.8300359 41.5881583)",,
839267225,False,SS7,Corso della Repubblica,tertiary,50,False,96.532,"LINESTRING (12.8301773 41.5879253, 12.830248 41.5878048, 12.8304138 41.5875229, 12.8305837 41.587233, 12.8306439 41.5871304)",,
225099968,False,,Via Menotti Garibaldi,residential,,False,32.103,"LINESTRING (12.8307202 41.5911229, 12.8311062 41.5911197)",,
225099968,False,,Via Menotti Garibaldi,residential,,True,30.348,"LINESTRING (12.8307202 41.5911229, 12.8303553 41.591126)",,
510483816,False,,,residential,,False,21.262,"LINESTRING (12.8307202 41.5911229, 12.8307015 41.5909322)",,
225099970,False,,Via Ospedale,residential,,False,31.348,"LINESTRING (12.8307015 41.5909322, 12.8310759 41.5908995)",,
225099970,False,,Via Ospedale,residential,,True,31.859,"LINESTRING (12.8307015 41.5909322, 12.830321 41.5909655)",,
510483816,False,,,residential,,True,21.262,"LINESTRING (12.8307015 41.5909322, 12.8307202 41.5911229)",,
196873385,True,,Via dell'Anello,residential,,False,40.053,"LINESTRING (12.8305243 41.5904154, 12.8310019 41.590369)",,
510484569,False,,,residential,,False,16.061,"LINESTRING (12.8305243 41.5904154, 12.8305387 41.5904942, 12.8305505 41.5905585)",,
510485111,True,,Via dei Fiori,residential,,False,24.542,"LINESTRING (12.8305505 41.5905585, 12.8302583 41.5905894)",,
510484569,False,,,residential,,True,16.061,"LINESTRING (12.8305505 41.5905585, 12.8305387 41.5904942, 12.8305243 41.5904154)",,
510485764,False,,,residential,,False,32.995,"LINESTRING (12.8317723 41.5903812, 12.8313777 41.5903504)",,
224981634,False,,Via delle Alpi,residential,,True,83.909,"LINESTRING (12.8322549 41.5904788, 12.8332108 41.5907203)",,
510488169,False,,Via Giuseppe Aversa,residential,,False,24.411,"LINESTRING (12.8299988 41.5897152, 12.8299256 41.5899278)",,
510492357,False,,Largo Silvio Pellico,residential,,True,34.053,"LINESTRING (12.8273165 41.5927415, 12.8271739 41.5926537, 12.8271228 41.5925356, 12.827156 41.5924993)",,
"[510490274, 847466185, 510491436, 510491438, 510491439, 510490270]",True,SS7,Corso della Repubblica,residential,50,False,316.204,"LINESTRING (12.8273165 41.5927415, 12.8274113 41.5925778, 12.8278731 41.5918032, 12.8280706 41.5914719, 12.8281004 41.591421, 12.8281522 41.5913343, 12.8282076 41.5912416, 12.828235 41.5911957, 12.8282671 41.5911419, 12.828304 41.5910802, 12.8283653 41.5909776, 12.8284548 41.5908277, 12.8288627 41.5901436)",,
510491898,True,,Largo Alfonso Volpi,residential,,False,10.91,"LINESTRING (12.8268272 41.5915647, 12.8267338 41.5916336)",,
510491899,True,,Largo Alfonso Volpi,residential,,False,42.477,"LINESTRING (12.8268272 41.5915647, 12.827337 41.5915412)",,
"[510491432, 510491428]",True,,Viale Fratelli Cairoli,residential,,False,108.302,"LINESTRING (12.827337 41.5915412, 12.8273633 41.5916312, 12.8273346 41.5917404, 12.827156 41.5924993)",,
126787715,False,,Via Gioacchino Rossini,residential,,False,22.315,"LINESTRING (12.8261363 41.5927286, 12.8263821 41.5928091)",,
126787715,False,,Via Gioacchino Rossini,residential,,True,19.838,"LINESTRING (12.8261363 41.5927286, 12.8259178 41.592657)",,
548726837,False,,Via Vincenzo Bellini,residential,,True,51.52,"LINESTRING (12.8261363 41.5927286, 12.8258859 41.5931524)",,
526063716,False,,,residential,,False,66.405,"LINESTRING (12.825911 41.5905583, 12.8259312 41.5911553)",,
206512150,True,,Via Primo Maggio,residential,,False,24.608,"LINESTRING (12.8259312 41.5911553, 12.826227 41.5911495)",,
526063716,False,,,residential,,True,66.405,"LINESTRING (12.8259312 41.5911553, 12.825911 41.5905583)",,
548719216,False,,Via Garigliano,residential,,False,29.512,"LINESTRING (12.8235784 41.589998, 12.8235802 41.5897326)",,
548719216,False,,Via Garigliano,residential,,True,59.834,"LINESTRING (12.8235784 41.589998, 12.8235802 41.5905361)",,
548719236,False,,Via Simone Corsi,residential,,False,22.516,"LINESTRING (12.8235784 41.589998, 12.8238491 41.5899944)",,
126787732,False,,Via Tevere,residential,,False,23.311,"LINESTRING (12.8235802 41.5905361, 12.8238605 41.5905368)",,
548719216,False,,Via Garigliano,residential,,False,59.834,"LINESTRING (12.8235802 41.5905361, 12.8235784 41.589998)",,
"[126787732, 126787735]",False,,"['Via Tevere', 'Piazza del Bersagliere']",residential,,True,113.122,"LINESTRING (12.8235802 41.5905361, 12.8234844 41.5905359, 12.8231219 41.590535, 12.823132 41.5908631, 12.8231418 41.5912094)",,
548723218,False,,Via Amedeo Modigliani,residential,,True,47.231,"LINESTRING (12.8242087 41.5895707, 12.8241987 41.5897728, 12.8241985 41.5897958, 12.8241996 41.5898202, 12.824202 41.5898465, 12.8242052 41.5898713, 12.8242098 41.5898981, 12.824214 41.5899175, 12.8242326 41.5899934)",,
548724423,False,,Via Piave,residential,,True,29.845,"LINESTRING (12.8240163 41.5908064, 12.8240157 41.590538)",,
548724420,False,,Via Piave,residential,,False,26.587,"LINESTRING (12.8240167 41.5909509, 12.8240172 41.59119)",,
548724628,False,,Via Ticino,residential,,False,26.565,"LINESTRING (12.8243509 41.5909448, 12.8243522 41.5911837)",,
548724626,False,,Via Ticino,residential,,True,29.889,"LINESTRING (12.8243509 41.5908064, 12.8243608 41.5905377)",,
548724847,False,,Via Ofanto,residential,,False,26.087,"LINESTRING (12.824721 41.5909428, 12.8247183 41.5911774)",,
548724849,False,,Via Ofanto,residential,,True,28.034,"LINESTRING (12.824713 41.5907884, 12.8247094 41.5905363)",,
548725089,False,,Via Tagliamento,residential,,True,52.565,"LINESTRING (12.8251207 41.5906981, 12.8251278 41.5911708)",,
548726837,False,,Via Vincenzo Bellini,residential,,False,51.52,"LINESTRING (12.8258859 41.5931524, 12.8261363 41.5927286)",,
548726837,False,,Via Vincenzo Bellini,residential,,True,53.582,"LINESTRING (12.8258859 41.5931524, 12.8256256 41.5935932)",,
548727172,False,,,residential,,False,21.657,"LINESTRING (12.8258859 41.5931524, 12.8261223 41.5932341)",,
548727172,False,,,residential,,True,19.396,"LINESTRING (12.8258859 41.5931524, 12.8256742 41.5930792)",,
548727172,False,,,residential,,False,19.396,"LINESTRING (12.8256742 41.5930792, 12.8258859 41.5931524)",,
548727170,False,,,residential,,False,51.131,"LINESTRING (12.8256742 41.5930792, 12.8257878 41.5928824, 12.8259178 41.592657)",,
548727170,False,,,residential,,True,45.632,"LINESTRING (12.8256742 41.5930792, 12.8255416 41.593309, 12.8254568 41.593456)",,
548727170,False,,,residential,,False,45.632,"LINESTRING (12.8254568 41.593456, 12.8255416 41.593309, 12.8256742 41.5930792)",,
224963553,False,,Via Giacomo Puccini,residential,,True,53.027,"LINESTRING (12.8263731 41.5933208, 12.8260971 41.5937507)",,
548727172,False,,,residential,,True,22.977,"LINESTRING (12.8263731 41.5933208, 12.8261223 41.5932341)",,
224963553,False,,Via Giacomo Puccini,residential,,False,52.403000000000006,"LINESTRING (12.8263731 41.5933208, 12.8264482 41.5932055, 12.826649 41.5928971)",,
548727172,False,,,residential,,False,22.977,"LINESTRING (12.8261223 41.5932341, 12.8263731 41.5933208)",,
548727172,False,,,residential,,True,21.657,"LINESTRING (12.8261223 41.5932341, 12.8258859 41.5931524)",,
548727596,False,,,residential,,True,53.311,"LINESTRING (12.8261223 41.5932341, 12.825868 41.5936742)",,
548727596,False,,,residential,,False,51.963,"LINESTRING (12.8261223 41.5932341, 12.8261936 41.5931175, 12.8263821 41.5928091)",,
126787715,False,,Via Gioacchino Rossini,residential,,True,22.315,"LINESTRING (12.8263821 41.5928091, 12.8261363 41.5927286)",,
126787715,False,,Via Gioacchino Rossini,residential,,False,24.257,"LINESTRING (12.8263821 41.5928091, 12.8265092 41.5928509, 12.826649 41.5928971)",,
548727596,False,,,residential,,True,51.963,"LINESTRING (12.8263821 41.5928091, 12.8261936 41.5931175, 12.8261223 41.5932341)",,
126787744,False,,Via Giuseppe Verdi,residential,,False,22.079,"LINESTRING (12.825868 41.5936742, 12.8256256 41.5935932)",,
126787744,False,,Via Giuseppe Verdi,residential,,True,20.865,"LINESTRING (12.825868 41.5936742, 12.8260971 41.5937507)",,
548727596,False,,,residential,,False,53.311,"LINESTRING (12.825868 41.5936742, 12.8261223 41.5932341)",,
126787699,False,,Via dei Monti Lepini,tertiary,,True,44.164,"LINESTRING (12.8345777 41.5925904, 12.8342032 41.5923088)",,
126787699,False,,Via dei Monti Lepini,tertiary,,False,12.375,"LINESTRING (12.8345777 41.5925904, 12.834673 41.5926621, 12.8346794 41.5926711)",,
126787738,True,,Via dei Monti Lepini,tertiary,,False,29.412,"LINESTRING (12.8332641 41.5915047, 12.8332945 41.5914204, 12.8333111 41.5913707, 12.8333215 41.5913236, 12.8333291 41.5912832, 12.8333333 41.5912459)",,
126787759,True,,Via dei Monti Lepini,tertiary,,False,11.895,"LINESTRING (12.8332641 41.5915047, 12.8332845 41.5914996, 12.8333052 41.5914957, 12.833322 41.5914942, 12.8333392 41.5914939, 12.8333536 41.5914964, 12.8333694 41.5915023, 12.8333813 41.5915089, 12.8333945 41.5915189)",roundabout,
126787729,True,,Via Porta Agrippina,residential,,False,24.600999999999996,"LINESTRING (12.8332239 41.5916067, 12.833188 41.5916071, 12.8331473 41.5915981, 12.8331108 41.5915873, 12.8330796 41.5915764, 12.8330349 41.5915578, 12.8329539 41.5915242)",,
126787759,True,,Via dei Monti Lepini,tertiary,,False,9.892,"LINESTRING (12.8332239 41.5916067, 12.833213 41.5915918, 12.8332095 41.5915769, 12.8332106 41.5915586, 12.8332191 41.5915404, 12.8332314 41.5915235)",roundabout,
126787724,False,,Via Alessandro Peroni,residential,,True,70.696,"LINESTRING (12.8235827 41.593943, 12.8235689 41.5933073)",,
126787699,False,,Via dei Monti Lepini,tertiary,,False,7.603,"LINESTRING (12.8346794 41.5926711, 12.8347468 41.5927173)",,
126787699,False,,Via dei Monti Lepini,tertiary,,True,12.375,"LINESTRING (12.8346794 41.5926711, 12.834673 41.5926621, 12.8345777 41.5925904)",,
126787759,True,,Via dei Monti Lepini,tertiary,,False,1.346,"LINESTRING (12.8332341 41.5916161, 12.8332239 41.5916067)",roundabout,
225097265,False,,Via Giacomo Matteotti,residential,,False,118.332,"LINESTRING (12.8332341 41.5916161, 12.8323753 41.5924646)",,
846865354,False,,Via Arturo Toscanini,residential,,False,23.71,"LINESTRING (12.8240307 41.5925392, 12.8241418 41.5925399, 12.8243158 41.5925409)",,
225101067,False,,Via Setini,residential,,True,26.153,"LINESTRING (12.830273 41.5914976, 12.8301597 41.591717)",,
548719216,False,,Via Garigliano,residential,,True,29.512,"LINESTRING (12.8235802 41.5897326, 12.8235784 41.589998)",,
229757626,False,,Via Martiri della Libertà,residential,,False,60.84299999999999,"LINESTRING (12.828583 41.5869786, 12.8289359 41.586857, 12.828953 41.5868448, 12.82896 41.5868349, 12.82896 41.5868211, 12.8289546 41.5868061, 12.8288403 41.5866271)",,
229757626,False,,Via Martiri della Libertà,residential,,True,44.947,"LINESTRING (12.828583 41.5869786, 12.8284571 41.587022, 12.8284053 41.5870399, 12.8283838 41.5870491, 12.8283588 41.5870624, 12.8283418 41.5870756, 12.8283233 41.5870977, 12.8283116 41.5871198, 12.8283064 41.5871353, 12.8282814 41.5872662)",,
1042005968,True,,,residential,,False,25.965,"LINESTRING (12.828583 41.5869786, 12.8284857 41.5868197, 12.828453 41.5867663)",,
849454176,True,,Via XXV aprile,residential,,False,35.737,"LINESTRING (12.828453 41.5867663, 12.8288403 41.5866271)",,
510488559,False,,Via Quattro Giornate di Napoli,tertiary,50,True,89.63099999999999,"LINESTRING (12.8295825 41.5888473, 12.8295053 41.5888333, 12.8294193 41.588792, 12.8293642 41.5887768, 12.8293007 41.5887625, 12.8292482 41.5887517, 12.8291904 41.588742, 12.8291605 41.5887385, 12.8291163 41.5887339, 12.829068 41.5887294, 12.8290305 41.5887271, 12.828989 41.5887248, 12.8289373 41.5887226, 12.8289029 41.5887227, 12.8288474 41.5887247, 12.8287892 41.5887278, 12.8287395 41.5887334, 12.8286871 41.58874, 12.8286492 41.588746, 12.8285399 41.5887654)",,
1195613309,True,,,tertiary,,False,10.818,"LINESTRING (12.8295825 41.5888473, 12.8295905 41.5888231, 12.82961 41.5888024, 12.8296421 41.5887871, 12.8296663 41.588783)",roundabout,
839267225,False,SS7,Corso della Repubblica,tertiary,50,False,76.006,"LINESTRING (12.8296663 41.588783, 12.829706 41.5887015, 12.8297548 41.5886333, 12.8300084 41.5882048, 12.8300359 41.5881583)",,
1195613309,True,,,tertiary,,False,16.659000000000002,"LINESTRING (12.8296663 41.588783, 12.8296981 41.5887852, 12.8297267 41.5887951, 12.8297546 41.5888183, 12.8297657 41.5888457, 12.8297611 41.5888737, 12.8297531 41.5888867)",roundabout,
1195613309,True,,,tertiary,,False,6.239,"LINESTRING (12.8296077 41.5888989, 12.8295879 41.588875, 12.8295825 41.5888473)",roundabout,
