osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,bridge,width
813828063,False,3,Corso Italia,primary,30,True,10.105,"LINESTRING (17.3391418 40.7021469, 17.3391063 40.7020601)",SS172,,,
46248234,True,,Corso dei Mille,residential,30,False,40.917,"LINESTRING (17.3391418 40.7021469, 17.3390915 40.7021551, 17.3386673 40.7022244)",,,,
813828063,False,3,Corso Italia,primary,30,False,24.072,"LINESTRING (17.3391418 40.7021469, 17.3391649 40.7022085, 17.3391724 40.7022276, 17.3392223 40.7023546)",SS172,,,
813828063,False,3,Corso Italia,primary,30,False,10.105,"LINESTRING (17.3391063 40.7020601, 17.3391418 40.7021469)",SS172,,,
813828063,False,3,Corso Italia,primary,30,True,49.083999999999996,"LINESTRING (17.3391063 40.7020601, 17.3390898 40.7020233, 17.3390836 40.7020094, 17.3389415 40.7016928, 17.3389188 40.7016422)",SS172,,,
46248280,True,,Via Montegrappa,residential,30,False,31.957,"LINESTRING (17.3392358 40.7015575, 17.339596 40.7014679)",,,,
46263840,False,,Via Paolo Motolese,residential,30,True,49.328,"LINESTRING (17.3392358 40.7015575, 17.3394358 40.7019744)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,False,28.007,"LINESTRING (17.3384848 40.7005508, 17.3388022 40.7004764)",,,,
47864973,False,2,Corso Italia,primary,30,False,24.955,"LINESTRING (17.3384848 40.7005508, 17.338516 40.700632, 17.3385241 40.7006532, 17.338567 40.7007664)",SS172,,,
47864973,False,2,Corso Italia,primary,30,True,33.573,"LINESTRING (17.3384848 40.7005508, 17.338424 40.7003961, 17.3383708 40.7002615)",SS172,,,
913671387,True,,Piazza San Francesco Da Paola,residential,,False,80.61099999999999,"LINESTRING (17.3444783 40.7049735, 17.3444533 40.7051816, 17.3444103 40.7052497, 17.3442765 40.7053105, 17.3440133 40.7053299, 17.3438581 40.7052985)",,,,
159156383,True,,Via Irene del Vecchio,residential,,False,8.231,"LINESTRING (17.3431755 40.7052597, 17.3432272 40.7053225)",,,,
913671388,False,,Piazza San Francesco Da Paola,residential,,True,37.802,"LINESTRING (17.3431755 40.7052597, 17.3436227 40.7052851)",,,,
159156369,False,,,living_street,,True,14.733,"LINESTRING (17.3433279 40.7054308, 17.3432272 40.7053225)",,,,
159156375,False,,,living_street,,False,5.519,"LINESTRING (17.3433279 40.7054308, 17.3433646 40.7054719)",,,,
159156369,False,,,living_street,,False,55.56,"LINESTRING (17.3433279 40.7054308, 17.3438393 40.7054571, 17.3439224 40.7055486)",,,,
159156375,False,,,living_street,,True,51.563,"LINESTRING (17.3432312 40.7058847, 17.3431647 40.7057857, 17.3431686 40.7057509, 17.3431868 40.7057044, 17.3432991 40.7055728, 17.3433646 40.7054719)",,,,
159156390,False,,,living_street,,True,15.748,"LINESTRING (17.3434691 40.7055893, 17.3433646 40.7054719)",,,,
159156392,False,,,residential,,False,60.906,"LINESTRING (17.345609 40.7046629, 17.3455029 40.7046054, 17.3451257 40.7042594)",,,,
913671388,False,,Piazza San Francesco Da Paola,residential,,False,19.899,"LINESTRING (17.3438581 40.7052985, 17.3436227 40.7052851)",,,,
732567679,True,,Piazza San Francesco Da Paola,residential,,False,63.554,"LINESTRING (17.3438581 40.7052985, 17.3440948 40.7051745, 17.3444783 40.7049735)",,,,
159156369,False,,,living_street,,False,14.733,"LINESTRING (17.3432272 40.7053225, 17.3433279 40.7054308)",,,,
159156373,True,,Via Irene del Vecchio,residential,,False,36.188,"LINESTRING (17.3432272 40.7053225, 17.3431145 40.7053299, 17.3428202 40.7052423)",,,,
159156383,True,,Via Irene del Vecchio,residential,,False,53.216,"LINESTRING (17.3432272 40.7053225, 17.3431676 40.7054013, 17.3430331 40.7057238, 17.3429998 40.7057664)",,,,
158446472,False,,Viale Europa,residential,,False,27.933,"LINESTRING (17.3441665 40.7044902, 17.3444354 40.7043434)",,,,
1236133960,False,,Viale Europa,residential,,True,11.759,"LINESTRING (17.3441665 40.7044902, 17.3440533 40.704552)",,,,
159156382,True,,,residential,,False,19.47,"LINESTRING (17.3441665 40.7044902, 17.3442088 40.7045383, 17.3442946 40.7046359)",,,,
159156369,False,,,living_street,,True,55.56,"LINESTRING (17.3439224 40.7055486, 17.3438393 40.7054571, 17.3433279 40.7054308)",,,,
159156375,False,,,living_street,,True,5.519,"LINESTRING (17.3433646 40.7054719, 17.3433279 40.7054308)",,,,
159156390,False,,,living_street,,False,15.748,"LINESTRING (17.3433646 40.7054719, 17.3434691 40.7055893)",,,,
159156375,False,,,living_street,,False,51.563,"LINESTRING (17.3433646 40.7054719, 17.3432991 40.7055728, 17.3431868 40.7057044, 17.3431686 40.7057509, 17.3431647 40.7057857, 17.3432312 40.7058847)",,,,
159156393,False,,,residential,,False,82.221,"LINESTRING (17.3442946 40.7046359, 17.3447747 40.7043884, 17.3449559 40.7042963, 17.3451257 40.7042594)",,,,
"[159156388, 897973788, 897973830]",True,,,residential,,False,41.766,"LINESTRING (17.3442946 40.7046359, 17.344392 40.7047467, 17.3444469 40.7048091, 17.3444762 40.7048883, 17.3444783 40.7049735)",,,,
159156392,False,,,residential,,True,60.906,"LINESTRING (17.3451257 40.7042594, 17.3455029 40.7046054, 17.345609 40.7046629)",,,,
159156393,False,,,residential,,True,82.221,"LINESTRING (17.3451257 40.7042594, 17.3449559 40.7042963, 17.3447747 40.7043884, 17.3442946 40.7046359)",,,,
47983006,False,,Via Lucrezio Caro,residential,30,True,52.867999999999995,"LINESTRING (17.3455028 40.7018533, 17.3454919 40.7020379, 17.3457148 40.7022744)",,,,
156180055,False,,Via Orazio Flacco,residential,30,True,37.428,"LINESTRING (17.3451487 40.7032483, 17.3447885 40.7034451)",,,,
159156636,False,,Via Letizia Marinosci,residential,30,False,60.681,"LINESTRING (17.3451487 40.7032483, 17.3447324 40.7028031)",,,,
893409604,False,,Via Orazio Flacco,residential,30,False,38.507,"LINESTRING (17.3451487 40.7032483, 17.3455262 40.7030533)",,,,
40989595,True,,Piazza Filippo D'Angiò,residential,30,False,52.316,"LINESTRING (17.3440101 40.7017376, 17.3436406 40.7018475, 17.3434324 40.7019095)",,,,
158447946,False,,Corso Messapia,residential,30,False,44.435,"LINESTRING (17.3440101 40.7017376, 17.3441242 40.7020579, 17.3441475 40.7021234)",,,,
159156636,False,,Via Letizia Marinosci,residential,30,False,56.963,"LINESTRING (17.3447324 40.7028031, 17.3443641 40.7023736)",,,,
159156636,False,,Via Letizia Marinosci,residential,30,True,60.681,"LINESTRING (17.3447324 40.7028031, 17.3451487 40.7032483)",,,,
857856712,False,,Via Magna Grecia,residential,30,False,40.129,"LINESTRING (17.3447324 40.7028031, 17.3451259 40.7026)",,,,
857856712,False,,Via Magna Grecia,residential,30,True,36.296,"LINESTRING (17.3447324 40.7028031, 17.3443878 40.7029988)",,,,
857856712,False,,Via Magna Grecia,residential,30,True,24.684,"LINESTRING (17.3457148 40.7022744, 17.3454783 40.7024053)",,,,
47983006,False,,Via Lucrezio Caro,residential,30,False,52.867999999999995,"LINESTRING (17.3457148 40.7022744, 17.3454919 40.7020379, 17.3455028 40.7018533)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,34.566,"LINESTRING (17.3422282 40.703134, 17.3425671 40.702959)",,,,
159594902,True,,Via Enrico Toti,residential,30,False,31.303,"LINESTRING (17.3421207 40.703545, 17.3423184 40.7037833)",,,,
718155502,True,,Via Lelio Fanelli,residential,30,False,37.35,"LINESTRING (17.3421207 40.703545, 17.3417684 40.7037487)",,,,
159594902,True,,Via Enrico Toti,residential,30,False,31.516,"LINESTRING (17.3419035 40.7033143, 17.3421207 40.703545)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,9.297,"LINESTRING (17.3419035 40.7033143, 17.341992 40.7032644)",,,,
718147116,True,,Via Berardo Leone,residential,30,False,33.816,"LINESTRING (17.3423184 40.7037833, 17.3424775 40.7036871, 17.3426483 40.7036117)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,24.631,"LINESTRING (17.341992 40.7032644, 17.3422282 40.703134)",,,,
159695602,False,2,Via Gioacchino Rossini,tertiary,30,True,11.918,"LINESTRING (17.3342884 40.7042715, 17.3341695 40.7043295)",,,,
159697889,False,,Via Gioacchino Rossini,tertiary,30,True,12.275,"LINESTRING (17.3342884 40.7042715, 17.3344029 40.7042033)",,,,
"[1234010171, 913857188]",True,,Via Gioacchino Rossini,residential,30,False,57.775999999999996,"LINESTRING (17.3342884 40.7042715, 17.3344409 40.7043916, 17.3346077 40.7042859, 17.3347176 40.7042092, 17.3347847 40.7041543)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,13.342,"LINESTRING (17.3390256 40.7055742, 17.3389041 40.7056511)",,,,
159695611,False,,Via Vincenzo Bellini,residential,30,True,52.617999999999995,"LINESTRING (17.3390256 40.7055742, 17.3389279 40.7055443, 17.3386108 40.7057289, 17.3386394 40.7058165)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,67.572,"LINESTRING (17.3390256 40.7055742, 17.3391023 40.7055593, 17.3397235 40.7056605, 17.3398085 40.7056748)",,,,
28342514,False,2,Via Saverio Mercadante,tertiary,30,False,77.44,"LINESTRING (17.3355657 40.703712, 17.3357063 40.7036592, 17.336036 40.7035237, 17.3363781 40.703387)",,,,
"[28342514, 46244690]",False,2,"['Via Saverio Mercadante', 'Via Gioacchino Rossini']",tertiary,30,"[False, True]",81.773,"LINESTRING (17.3355657 40.703712, 17.3355139 40.7037351, 17.3349686 40.7039788, 17.3347271 40.7040816)",,,,
"[159695616, 1238425964]",True,,Via Gioacchino Rossini,residential,30,False,86.23500000000001,"LINESTRING (17.3355657 40.703712, 17.3354874 40.7037985, 17.3354204 40.7038941, 17.3352885 40.7040073, 17.3352601 40.7040194, 17.3351303 40.7040744, 17.3347847 40.7041543)",,,,
159695593,True,,Via Gioacchino Rossini,residential,,False,9.43,"LINESTRING (17.3347847 40.7041543, 17.3347504 40.704111, 17.3347271 40.7040816)",,,,
1238425963,False,2,Via Gioacchino Rossini,tertiary,,False,30.496,"LINESTRING (17.3347271 40.7040816, 17.3344029 40.7042033)",,,,
"[28342514, 46244690]",False,2,"['Via Saverio Mercadante', 'Via Gioacchino Rossini']",tertiary,30,"[False, True]",81.773,"LINESTRING (17.3347271 40.7040816, 17.3349686 40.7039788, 17.3355139 40.7037351, 17.3355657 40.703712)",,,,
747147826,True,,Via Mulino San Martino,residential,30,False,29.366999999999997,"LINESTRING (17.3344108 40.703521, 17.3344561 40.703401, 17.3345584 40.7032853)",,,,
"[159697899, 159697887]",False,,"['Via Vodice', 'Via Michele Perla']",residential,,"[False, True]",62.79,"LINESTRING (17.3365918 40.706748, 17.3366568 40.7066844, 17.3368339 40.7065374, 17.3370675 40.7067609)",,,,
159697887,False,,Via Michele Perla,residential,,True,47.77,"LINESTRING (17.3365918 40.706748, 17.3364885 40.7068366, 17.3364142 40.7069703, 17.3364085 40.7070489, 17.3364803 40.7071175)",,,,
159697918,False,,Via Sabotino,residential,,True,26.286,"LINESTRING (17.3365918 40.706748, 17.3367459 40.7068885, 17.33679 40.7069305)",,,,
159697893,True,,Via Trento,residential,,False,42.331,"LINESTRING (17.335471 40.7030383, 17.3350438 40.7032384)",,,,
159697896,True,,Via Rocco Goffredo,residential,30,False,36.413,"LINESTRING (17.335471 40.7030383, 17.3358406 40.7032078)",,,,
159757107,True,,Via Trento,residential,30,False,71.715,"LINESTRING (17.335471 40.7030383, 17.3363006 40.7028954)",,,,
28342514,False,2,Via Saverio Mercadante,tertiary,30,False,50.263999999999996,"LINESTRING (17.3363781 40.703387, 17.336689 40.7032475, 17.3368307 40.7032113, 17.3369155 40.7032032)",,,,
28342514,False,2,Via Saverio Mercadante,tertiary,30,True,77.44,"LINESTRING (17.3363781 40.703387, 17.336036 40.7035237, 17.3357063 40.7036592, 17.3355657 40.703712)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,14.561,"LINESTRING (17.33679 40.7069305, 17.3366549 40.7070121)",,,,
159697918,False,,Via Sabotino,residential,,False,26.286,"LINESTRING (17.33679 40.7069305, 17.3367459 40.7068885, 17.3365918 40.706748)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,30.046,"LINESTRING (17.33679 40.7069305, 17.3368794 40.7068759, 17.3370675 40.7067609)",,,,
159697886,True,,Via Umberto Giordano,residential,,False,35.787,"LINESTRING (17.3381505 40.7028468, 17.3377274 40.7028732)",,,,
761220379,True,,,residential,,False,17.653,"LINESTRING (17.3369238 40.7029543, 17.3368751 40.7027999)",,,,
159697886,True,,Via Umberto Giordano,residential,,False,62.692,"LINESTRING (17.3369238 40.7029543, 17.3367259 40.7029737, 17.3366773 40.7029989, 17.3364796 40.7030995, 17.3362686 40.7031971)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,23.978,"LINESTRING (17.3364803 40.7071175, 17.3362567 40.7072508)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,18.814,"LINESTRING (17.3364803 40.7071175, 17.3366549 40.7070121)",,,,
159697887,False,,Via Michele Perla,residential,,False,47.769999999999996,"LINESTRING (17.3364803 40.7071175, 17.3364085 40.7070489, 17.3364142 40.7069703, 17.3364885 40.7068366, 17.3365918 40.706748)",,,,
913151621,True,,Vico II dei Mille,residential,,False,5.85,"LINESTRING (17.3380616 40.7026094, 17.338077 40.7026607)",,,,
159697905,False,,Vico II dei Mille,residential,,False,31.777,"LINESTRING (17.3380616 40.7026094, 17.3380392 40.7025313, 17.337943 40.7023388)",,,,
"[159697899, 159697887]",False,,"['Via Vodice', 'Via Michele Perla']",residential,,"[False, True]",62.79,"LINESTRING (17.3370675 40.7067609, 17.3368339 40.7065374, 17.3366568 40.7066844, 17.3365918 40.706748)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,False,30.046,"LINESTRING (17.3370675 40.7067609, 17.3368794 40.7068759, 17.33679 40.7069305)",,,,
159697931,False,2,Via Vincenzo Bellini,tertiary,30,True,107.134,"LINESTRING (17.3370675 40.7067609, 17.3373276 40.7066049, 17.3375503 40.7064848, 17.3379096 40.7062777, 17.3380766 40.7061755)",,,,
159697889,False,,Via Gioacchino Rossini,tertiary,30,False,12.275,"LINESTRING (17.3344029 40.7042033, 17.3342884 40.7042715)",,,,
1238425963,False,2,Via Gioacchino Rossini,tertiary,,True,30.496,"LINESTRING (17.3344029 40.7042033, 17.3347271 40.7040816)",,,,
285250688,True,,Via Mulino San Martino,residential,,False,20.142000000000003,"LINESTRING (17.3344029 40.7042033, 17.3344071 40.7040535, 17.3344066 40.7040222)",,,,
595434461,True,,Via Trieste,residential,30,False,28.725,"LINESTRING (17.3387618 40.7024726, 17.3386673 40.7022244)",,,,
159697896,True,,Via Rocco Goffredo,residential,30,False,56.129000000000005,"LINESTRING (17.3358406 40.7032078, 17.3362728 40.7030072, 17.3363018 40.7029831, 17.3363056 40.7029572, 17.3363006 40.7028954)",,,,
595434468,True,,Via Rocco Goffredo,residential,30,False,37.723,"LINESTRING (17.3358406 40.7032078, 17.3359482 40.703221, 17.3362824 40.7032618)",,,,
159757112,True,,Via Dei Fiori,residential,30,False,57.369,"LINESTRING (17.3349041 40.6999151, 17.3343019 40.7001554)",,,,
159757105,True,,Via Galileo Galilei,residential,30,False,35.716,"LINESTRING (17.3348396 40.7012154, 17.3352561 40.7012743)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,True,68.531,"LINESTRING (17.3348396 40.7012154, 17.3349345 40.7006033)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,False,62.002,"LINESTRING (17.3348396 40.7012154, 17.3347925 40.7014349, 17.3346553 40.7014413, 17.3346124 40.70167)",,,,
813828067,True,,Via Dei Fiori,residential,30,False,34.24,"LINESTRING (17.3340596 40.7003941, 17.3342389 40.7001178)",,,,
563668054,False,,Via Giovanni Mongelli,residential,30,False,15.288,"LINESTRING (17.3340596 40.7003941, 17.3341386 40.7004277, 17.3342201 40.700458)",,,,
563668054,False,,Via Giovanni Mongelli,residential,30,True,6.449,"LINESTRING (17.3342926 40.7004765, 17.3342201 40.700458)",,,,
813828076,False,,Via Antonio Fogazzaro,residential,30,True,4.455,"LINESTRING (17.3342926 40.7004765, 17.3343112 40.700514)",,,,
813828074,True,,Via Giovanni Mongelli,residential,30,False,52.062999999999995,"LINESTRING (17.3342926 40.7004765, 17.3343454 40.7004487, 17.3348905 40.7005207)",,,,
159757107,True,,Via Trento,residential,30,False,49.579,"LINESTRING (17.3363006 40.7028954, 17.3368751 40.7027999)",,,,
159757091,True,,Via Trento,residential,30,False,41.345,"LINESTRING (17.338077 40.7026607, 17.3385369 40.7025315)",,,,
913151621,True,,Vico II dei Mille,residential,,False,21.601,"LINESTRING (17.338077 40.7026607, 17.3381505 40.7028468)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,9.565,"LINESTRING (17.3349629 40.7020575, 17.3349531 40.7019718)",,,,
159757111,False,,Via Teano,residential,30,False,26.483,"LINESTRING (17.3349629 40.7020575, 17.3346539 40.7021005)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,85.708,"LINESTRING (17.3349629 40.7020575, 17.3349704 40.7021232, 17.3350111 40.7024782, 17.3350517 40.7027287, 17.3350672 40.7028241)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,False,23.289,"LINESTRING (17.3352561 40.7012743, 17.3353476 40.7011477, 17.3353888 40.7010906)",,,,
159757080,False,2,Via Giuseppe Fanelli,tertiary,30,True,50.872,"LINESTRING (17.3352561 40.7012743, 17.3350659 40.7015822, 17.3350001 40.7016886)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,False,16.925,"LINESTRING (17.3359146 40.7003546, 17.3360081 40.7002199)",,,,
813828075,False,,Via Giuseppe Fanelli,tertiary,30,True,10.481,"LINESTRING (17.3359146 40.7003546, 17.335854 40.7004369)",,,,
39889056,True,,Viale della Libertà,residential,30,False,31.747,"LINESTRING (17.3346124 40.70167, 17.3342384 40.7016365)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,True,62.002,"LINESTRING (17.3346124 40.70167, 17.3346553 40.7014413, 17.3347925 40.7014349, 17.3348396 40.7012154)",,,,
813828070,False,,Via Antonio Rosmini,residential,30,False,8.205,"LINESTRING (17.3349457 40.70053, 17.3349345 40.7006033)",,,,
813828074,True,,Via Giovanni Mongelli,residential,30,False,4.816,"LINESTRING (17.3349457 40.70053, 17.3350019 40.7005378)",,,,
46244831,True,,Via Cesare Battisti,residential,30,False,28.655,"LINESTRING (17.3417358 40.7037219, 17.3415414 40.7035105)",,,,
1137610585,False,,Via Cesare Battisti,residential,30,True,4.054,"LINESTRING (17.3417358 40.7037219, 17.3417684 40.7037487)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,False,39.988,"LINESTRING (17.3401969 40.7001496, 17.3406501 40.7000434)",,,,
47864768,False,,Via Francesco Barnaba,residential,30,True,38.586,"LINESTRING (17.3401969 40.7001496, 17.3397596 40.7002521)",,,,
159757085,False,,Via Pietro Gaona,residential,30,False,34.774,"LINESTRING (17.3401969 40.7001496, 17.3403439 40.7004418)",,,,
159757085,False,,Via Pietro Gaona,residential,30,True,33.843,"LINESTRING (17.3401969 40.7001496, 17.3400714 40.6998605)",,,,
718155503,True,,Via Stefano Orimini,residential,30,False,31.171,"LINESTRING (17.3434624 40.7024954, 17.3436799 40.7027221)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,31.496,"LINESTRING (17.3434624 40.7024954, 17.3437093 40.7023686, 17.3437717 40.7023365)",,,,
158446470,True,,Via Celestino Basile,residential,30,False,38.176,"LINESTRING (17.3429494 40.7027542, 17.3426813 40.7024775)",,,,
159594908,True,1,Corso Messapia,tertiary,30,False,51.944,"LINESTRING (17.3429494 40.7027542, 17.3434624 40.7024954)",,,,
39644203,True,,Via Antonio Marafa,residential,30,False,29.065,"LINESTRING (17.3391981 40.7061092, 17.3389355 40.7062786)",,,,
47914937,False,,Via Leonardo Olivieri,residential,30,False,20.896,"LINESTRING (17.3391981 40.7061092, 17.3393128 40.7062758)",,,,
47914937,False,,Via Leonardo Olivieri,residential,30,True,56.647,"LINESTRING (17.3391981 40.7061092, 17.3389591 40.7057368, 17.3389041 40.7056511)",,,,
159695602,False,2,Via Gioacchino Rossini,tertiary,30,False,11.918,"LINESTRING (17.3341695 40.7043295, 17.3342884 40.7042715)",,,,
159757082,True,,Via Gaetano Filangieri,residential,30,False,56.092,"LINESTRING (17.3342772 40.7011349, 17.3341297 40.7016268)",,,,
159757105,True,,Via Galileo Galilei,residential,30,False,48.248,"LINESTRING (17.3342772 40.7011349, 17.3348396 40.7012154)",,,,
"[280516592, 887550246]",False,,Via Alessandro Volta,residential,30,False,153.037,"LINESTRING (17.3413659 40.7075825, 17.3414088 40.7075236, 17.3415186 40.7074443, 17.3415513 40.7073642, 17.3414329 40.7069715, 17.3414174 40.7068374, 17.3414152 40.7066737, 17.3415373 40.706648, 17.3418876 40.7064823)",,,,
358495565,False,,Strada Cisternino,secondary,,False,62.94,"LINESTRING (17.3413659 40.7075825, 17.3409265 40.7076172, 17.3406305 40.7076727)",SP13,,,
358495565,False,,Strada Cisternino,secondary,,True,42.656,"LINESTRING (17.3413659 40.7075825, 17.3414888 40.7075784, 17.3416224 40.7075911, 17.3417475 40.7076132, 17.3418492 40.7076614)",SP13,,,
437851802,False,,Piazza Francesco Crispi,residential,30,True,31.981,"LINESTRING (17.3392223 40.7023546, 17.3395783 40.7022552)",,,,
813828063,False,3,Corso Italia,primary,30,False,24.227,"LINESTRING (17.3392223 40.7023546, 17.3392765 40.7024727, 17.3393203 40.7025594)",SS172,,,
813828063,False,3,Corso Italia,primary,30,True,24.072000000000003,"LINESTRING (17.3392223 40.7023546, 17.3391724 40.7022276, 17.3391649 40.7022085, 17.3391418 40.7021469)",SS172,,,
46338808,True,,Via Berardo Leone,residential,30,False,37.183,"LINESTRING (17.3430131 40.7034381, 17.3433673 40.7032388)",,,,
721194207,True,,Via Antonio Cantore,residential,30,False,47.79,"LINESTRING (17.3430131 40.7034381, 17.3433476 40.7037851)",,,,
46338807,False,,Via Filippo Corridoni,residential,30,True,37.86,"LINESTRING (17.3433476 40.7037851, 17.3429785 40.7039791)",,,,
721194207,True,,Via Antonio Cantore,residential,30,False,32.962,"LINESTRING (17.3433476 40.7037851, 17.343562 40.704033)",,,,
1236133960,False,,Viale Europa,residential,,False,11.759,"LINESTRING (17.3440533 40.704552, 17.3441665 40.7044902)",,,,
1236133960,False,,Viale Europa,residential,,True,36.884,"LINESTRING (17.3440533 40.704552, 17.3437657 40.704709, 17.3436982 40.7047458)",,,,
46263741,False,,Piazza Francesco Crispi,residential,30,False,31.586,"LINESTRING (17.3396716 40.7024652, 17.340025 40.7023708)",,,,
46263741,False,,Piazza Francesco Crispi,residential,30,True,31.412,"LINESTRING (17.3396716 40.7024652, 17.3393203 40.7025594)",,,,
305724575,False,,Via Francesco Semeraro,residential,30,True,34.133,"LINESTRING (17.3396716 40.7024652, 17.3397989 40.7027566)",,,,
46265181,True,,Via Antonio Bruni,residential,30,False,31.205,"LINESTRING (17.3410616 40.7030162, 17.3409468 40.7027494)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,False,27.075,"LINESTRING (17.3410616 40.7030162, 17.3413594 40.702925)",,,,
46265181,True,,Via Antonio Bruni,residential,30,False,31.158,"LINESTRING (17.3411981 40.7032766, 17.3410616 40.7030162)",,,,
"[305725514, 305725515]",False,,Via Leonida,residential,30,False,56.846999999999994,"LINESTRING (17.3411981 40.7032766, 17.3414743 40.7031997, 17.3413594 40.702925)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,False,24.744,"LINESTRING (17.3413594 40.702925, 17.3416379 40.7028547)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,True,27.075,"LINESTRING (17.3413594 40.702925, 17.3410616 40.7030162)",,,,
305725515,False,,Via Leonida,residential,30,False,29.652,"LINESTRING (17.3413594 40.702925, 17.3412421 40.7026736)",,,,
"[305725514, 305725515]",False,,Via Leonida,residential,30,True,56.846999999999994,"LINESTRING (17.3413594 40.702925, 17.3414743 40.7031997, 17.3411981 40.7032766)",,,,
46245018,True,,Via Vito Bascio,residential,30,False,29.765,"LINESTRING (17.3416379 40.7028547, 17.3415192 40.7026026)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,False,30.824,"LINESTRING (17.3416379 40.7028547, 17.3419826 40.7027622)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,True,24.744,"LINESTRING (17.3416379 40.7028547, 17.3413594 40.702925)",,,,
158447944,False,,Via Fabio Filzi,residential,30,False,26.281,"LINESTRING (17.3412421 40.7026736, 17.3409468 40.7027494)",,,,
158447944,False,,Via Fabio Filzi,residential,30,True,24.657,"LINESTRING (17.3412421 40.7026736, 17.3415192 40.7026026)",,,,
305725515,False,,Via Leonida,residential,30,True,29.652,"LINESTRING (17.3412421 40.7026736, 17.3413594 40.702925)",,,,
46245014,True,,Via Bainsizza,residential,30,False,26.442,"LINESTRING (17.3419826 40.7027622, 17.3420926 40.7029849)",,,,
305725513,False,,Via Giuseppe Grassi,residential,30,True,30.824,"LINESTRING (17.3419826 40.7027622, 17.3416379 40.7028547)",,,,
908075862,True,,Via Malta,residential,30,False,25.594,"LINESTRING (17.3361334 40.7076612, 17.3359242 40.7077629, 17.3358711 40.7077741)",,,,
596455951,True,,Vico III Malta,residential,30,False,36.323,"LINESTRING (17.3363131 40.7079581, 17.3361334 40.7076612)",,,,
954747610,True,,Via Nicolò Piccinni,residential,30,False,37.701,"LINESTRING (17.3363131 40.7079581, 17.3361881 40.7080853, 17.3359537 40.7081167)",,,,
342956515,False,2,Strada Statale 172 dei Trulli,primary,50,False,36.622,"LINESTRING (17.3382268 40.7079647, 17.3379651 40.7082276)",SS172,,,
305726252,True,,Via Spirito Santo,residential,30,False,122.66700000000003,"LINESTRING (17.3382268 40.7079647, 17.3381773 40.7079195, 17.3381826 40.7078808, 17.3383033 40.7077487, 17.3383114 40.7077243, 17.3383006 40.7076958, 17.3382497 40.7076511, 17.3381236 40.7075413, 17.3381057 40.707535, 17.3380818 40.7075443, 17.3380335 40.7075749, 17.3380067 40.7076217, 17.3379949 40.7076592, 17.3379745 40.7076908, 17.3379412 40.7077121, 17.3378983 40.7077182, 17.3378608 40.70771, 17.3377722 40.7076856, 17.3376776 40.7076596, 17.3376542 40.7076531, 17.3375083 40.7076207)",,,,
342956515,False,2,Strada Statale 172 dei Trulli,primary,50,True,99.786,"LINESTRING (17.3382268 40.7079647, 17.3382783 40.7079055, 17.3386575 40.7073964, 17.3387894 40.7071762)",SS172,,,
954747610,True,,Via Nicolò Piccinni,residential,30,False,46.943,"LINESTRING (17.3366806 40.7076409, 17.3363131 40.7079581)",,,,
596455950,False,,Vico Spirito Santo,residential,30,True,22.166999999999998,"LINESTRING (17.3366806 40.7076409, 17.3367943 40.707577, 17.3368469 40.7075453, 17.3368978 40.7075311)",,,,
596455950,False,,Vico Spirito Santo,residential,30,False,22.167,"LINESTRING (17.3368978 40.7075311, 17.3368469 40.7075453, 17.3367943 40.707577, 17.3366806 40.7076409)",,,,
916242997,False,,Via Spirito Santo,residential,30,True,52.825,"LINESTRING (17.3368978 40.7075311, 17.3369729 40.7075311, 17.3370776 40.7075352, 17.3372492 40.7075555, 17.3373646 40.7075819, 17.3375083 40.7076207)",,,,
467276486,False,,Vico I Vincenzo Bellini,residential,30,False,38.966,"LINESTRING (17.3368945 40.7071887, 17.3365671 40.7074361)",,,,
