osmid,oneway,name,highway,reversed,length,geometry,tunnel,junction
1102452880,False,,residential,False,31.474,"LINESTRING (14.8499314 37.2939048, 14.8499899 37.2936256)",,
1025981101,False,Via Carlo Manassero,residential,False,38.775,"LINESTRING (14.8499314 37.2939048, 14.8499671 37.2939094, 14.8499896 37.2939133, 14.85001 37.2939219, 14.8500266 37.2939345, 14.8502523 37.2941294)",,
"[1112412224, 1025981101]",False,Via Carlo Manassero,residential,True,54.288,"LINESTRING (14.8499314 37.2939048, 14.8493887 37.2938353, 14.8493255 37.2938272)",,
1102452882,False,,residential,True,14.045,"LINESTRING (14.8494058 37.2934688, 14.8492492 37.293448)",,
1102452884,False,,residential,False,40.48,"LINESTRING (14.8494058 37.2934688, 14.8493255 37.2938272)",,
1102452884,False,,residential,True,51.789,"LINESTRING (14.8494058 37.2934688, 14.8494801 37.293137, 14.8493208 37.2931144)",,
1102452882,False,,residential,False,14.045,"LINESTRING (14.8492492 37.293448, 14.8494058 37.2934688)",,
1102452896,False,,secondary,True,10.63,"LINESTRING (14.8492492 37.293448, 14.8492295 37.2935423)",,
1102452896,False,,secondary,False,37.632,"LINESTRING (14.8492492 37.293448, 14.8492921 37.2932484, 14.8493208 37.2931144)",,
1102452884,False,,residential,False,40.44,"LINESTRING (14.8493255 37.2938272, 14.8492464 37.2941854)",,
1102452884,False,,residential,True,40.48,"LINESTRING (14.8493255 37.2938272, 14.8494058 37.2934688)",,
1112412224,False,,residential,True,13.751,"LINESTRING (14.8493255 37.2938272, 14.8491721 37.2938072)",,
"[1112412224, 1025981101]",False,Via Carlo Manassero,residential,False,54.288,"LINESTRING (14.8493255 37.2938272, 14.8493887 37.2938353, 14.8499314 37.2939048)",,
1102452884,False,,residential,True,40.44,"LINESTRING (14.8492464 37.2941854, 14.8493255 37.2938272)",,
1112412219,False,,residential,True,13.435,"LINESTRING (14.8492464 37.2941854, 14.8490966 37.2941655)",,
"[196279865, 1112412219]",False,,residential,False,91.35,"LINESTRING (14.8492464 37.2941854, 14.8493527 37.2941973, 14.8500587 37.2942767, 14.850271 37.294278)",,
1102452896,False,,secondary,False,7.536,"LINESTRING (14.8493208 37.2931144, 14.8493352 37.2930476)",,
1102452884,False,,residential,False,51.789,"LINESTRING (14.8493208 37.2931144, 14.8494801 37.293137, 14.8494058 37.2934688)",,
1102452896,False,,secondary,True,37.632,"LINESTRING (14.8493208 37.2931144, 14.8492921 37.2932484, 14.8492492 37.293448)",,
1102452890,False,,residential,True,18.281,"LINESTRING (14.8498195 37.2956815, 14.8498629 37.2956287, 14.8499343 37.2955448)",,
196281425,False,Via Fornace,residential,True,13.293,"LINESTRING (14.8497698 37.2956562, 14.8496432 37.2955918)",,
222913105,False,Via degli Orti,residential,False,17.266,"LINESTRING (14.8501183 37.2954608, 14.8502878 37.2955378)",,
222913105,False,Via degli Orti,residential,True,29.421,"LINESTRING (14.8501183 37.2954608, 14.8498294 37.2953297)",,
1102452894,False,,residential,False,21.726,"LINESTRING (14.8501183 37.2954608, 14.8500489 37.2955577, 14.850018 37.2955833, 14.8499572 37.2955838)",,
196279876,True,Via Tenente De Cristofaro,secondary,False,6.427,"LINESTRING (14.8485507 37.2946345, 14.8486232 37.2946307)",,
1102452897,False,,residential,False,18.55,"LINESTRING (14.8485507 37.2946345, 14.8485482 37.2945879, 14.8485643 37.2944684)",,
196279874,True,,secondary,False,27.982,"LINESTRING (14.8489264 37.2945058, 14.848974 37.2944489, 14.8490701 37.2942823)",,
81555827,True,Via Santa Maria,residential,False,10.87,"LINESTRING (14.843549 37.2933063, 14.8436559 37.2933545)",,
1103667579,False,,residential,False,3.813,"LINESTRING (14.843549 37.2933063, 14.8435115 37.2932894)",,
187766459,True,,residential,False,193.349,"LINESTRING (14.8427042 37.2936865, 14.8426915 37.2936257, 14.8428575 37.2927587, 14.8429638 37.2927254, 14.843022 37.2927071, 14.8436793 37.2930361, 14.8437237 37.2930583)",,
965980212,True,Via Principessa di Piemonte,tertiary,False,67.554,"LINESTRING (14.8427042 37.2936865, 14.8426147 37.2936491, 14.8425915 37.2936349, 14.8421118 37.2933494, 14.8420844 37.2933331)",,
1103917874,False,,residential,False,10.808,"LINESTRING (14.845183 37.2935131, 14.8451176 37.2935952)",,
"[81555895, 196281415]",True,"['Via Giardinelli', 'Via Alonzo']",residential,False,39.808,"LINESTRING (14.845183 37.2935131, 14.8452115 37.2935274, 14.8452924 37.2935784, 14.8453033 37.2937461, 14.8452498 37.2938152)",,
1103917874,False,,residential,True,10.808,"LINESTRING (14.8451176 37.2935952, 14.845183 37.2935131)",,
196281415,True,Via Giardinelli,residential,False,20.372,"LINESTRING (14.8449881 37.2934155, 14.845183 37.2935131)",,
1103917875,False,,residential,False,11.702,"LINESTRING (14.8449881 37.2934155, 14.8449185 37.293505)",,
1103917875,False,,residential,True,11.702,"LINESTRING (14.8449185 37.293505, 14.8449881 37.2934155)",,
965971955,False,,residential,True,33.388999999999996,"LINESTRING (14.8455146 37.2935445, 14.845628 37.2933843, 14.8457687 37.2933523)",,
196283565,True,,residential,False,13.421,"LINESTRING (14.8461645 37.2931494, 14.8461906 37.2932683)",,
1103918019,False,,residential,False,25.107,"LINESTRING (14.8461645 37.2931494, 14.8460282 37.2931401, 14.8459907 37.293027)",,
1103918019,False,,residential,True,25.107,"LINESTRING (14.8459907 37.293027, 14.8460282 37.2931401, 14.8461645 37.2931494)",,
1104490151,False,,residential,True,27.936,"LINESTRING (14.8422249 37.2931081, 14.8420844 37.2933331)",,
965980212,True,Via Principessa di Piemonte,tertiary,False,5.04,"LINESTRING (14.8420844 37.2933331, 14.8420393 37.2933054)",,
1104490151,False,,residential,False,27.936,"LINESTRING (14.8420844 37.2933331, 14.8422249 37.2931081)",,
245968409,False,Via Vitaliano Brancati,residential,False,20.214,"LINESTRING (14.8424408 37.2921951, 14.8422124 37.2921896)",,
81555909,True,Via Guccione,residential,False,27.36,"LINESTRING (14.841505 37.2967719, 14.8412051 37.2967117)",,
1105075822,False,Via Paradiso,residential,True,31.29,"LINESTRING (14.841505 37.2967719, 14.8417011 37.2965377)",,
81555898,False,Via Plebiscito,residential,False,26.464,"LINESTRING (14.8417011 37.2965377, 14.841457 37.2964001)",,
81555898,False,Via Plebiscito,residential,True,54.784,"LINESTRING (14.8417011 37.2965377, 14.8422071 37.2968218)",,
1105075822,False,Via Paradiso,residential,False,31.29,"LINESTRING (14.8417011 37.2965377, 14.841505 37.2967719)",,
81555909,True,Via Guccione,residential,False,24.66,"LINESTRING (14.8410156 37.2966737, 14.8407453 37.2966194)",,
1105075823,False,Via Luigi Pirandello,residential,True,47.874,"LINESTRING (14.8410156 37.2966737, 14.8413155 37.2963153)",,
81555898,False,Via Plebiscito,residential,False,24.701,"LINESTRING (14.8413155 37.2963153, 14.8410871 37.2961875)",,
81555898,False,Via Plebiscito,residential,True,15.671,"LINESTRING (14.8413155 37.2963153, 14.841457 37.2964001)",,
1105075823,False,Via Luigi Pirandello,residential,False,47.874,"LINESTRING (14.8413155 37.2963153, 14.8410156 37.2966737)",,
1105075845,False,Vico Di Mauro,residential,False,21.253,"LINESTRING (14.8445846 37.294616, 14.8447865 37.2947196)",,
1109789261,True,Via Alonzo,residential,False,21.915,"LINESTRING (14.8445846 37.294616, 14.8444389 37.2947754)",,
81555917,True,Via Puglisi,residential,False,24.335,"LINESTRING (14.84297 37.294948, 14.8427376 37.2948309)",,
1105075846,False,Via Mazzone,residential,True,45.422,"LINESTRING (14.84297 37.294948, 14.8432529 37.2946071)",,
965980204,True,Via Statuto,residential,False,41.736,"LINESTRING (14.8432529 37.2946071, 14.8436233 37.2948396)",,
1105075846,False,Via Mazzone,residential,False,45.422,"LINESTRING (14.8432529 37.2946071, 14.84297 37.294948)",,
965980204,True,Via Statuto,residential,False,20.034,"LINESTRING (14.8428504 37.2943545, 14.8430282 37.2944661)",,
1105075847,False,Via Sangiorgio,residential,False,50.126,"LINESTRING (14.8428504 37.2943545, 14.8425276 37.294725)",,
81555917,True,Via Puglisi,residential,False,28.875,"LINESTRING (14.8425276 37.294725, 14.8422518 37.2945861)",,
1105075847,False,Via Sangiorgio,residential,True,50.126,"LINESTRING (14.8425276 37.294725, 14.8428504 37.2943545)",,
223033147,False,,secondary,False,26.252,"LINESTRING (14.8455024 37.297474, 14.8452724 37.2973248)",,
223033147,False,,secondary,True,30.385,"LINESTRING (14.8455024 37.297474, 14.8457401 37.2976283, 14.8457684 37.2976469)",,
"[1111631020, 1111631021]",False,Cortile Trabia,residential,False,37.933,"LINESTRING (14.8455024 37.297474, 14.8455523 37.2974243, 14.8457698 37.2972073)",,
1108796926,False,,residential,True,44.484,"LINESTRING (14.8419118 37.2980371, 14.8415123 37.2977941)",,
1109142749,False,Via Principe di Piemonte,residential,False,15.624,"LINESTRING (14.8419118 37.2980371, 14.8418089 37.2981513)",,
1109142749,False,Via Principe di Piemonte,residential,True,18.929000000000002,"LINESTRING (14.8419118 37.2980371, 14.8419326 37.298014, 14.8420364 37.2978987)",,
1108796926,False,,residential,False,44.484,"LINESTRING (14.8415123 37.2977941, 14.8419118 37.2980371)",,
1109142802,True,Via Duca d'Aosta,residential,False,21.019,"LINESTRING (14.8415123 37.2977941, 14.8416298 37.2976298)",,
1109142554,False,,residential,False,7.921,"LINESTRING (14.84193 37.2953683, 14.8418802 37.2954275)",,
987470394,True,Via Cavour,tertiary,False,17.791,"LINESTRING (14.84193 37.2953683, 14.8420518 37.2954311, 14.8420988 37.2954553)",,
1109142554,False,,residential,True,7.921,"LINESTRING (14.8418802 37.2954275, 14.84193 37.2953683)",,
987470394,True,Via Cavour,tertiary,False,10.391,"LINESTRING (14.8420988 37.2954553, 14.8421974 37.2955061)",,
1109142559,False,,residential,False,20.366,"LINESTRING (14.8420988 37.2954553, 14.8419674 37.2956057)",,
1109142559,False,,residential,True,20.366,"LINESTRING (14.8419674 37.2956057, 14.8420988 37.2954553)",,
987470394,True,Via Cavour,tertiary,False,15.797,"LINESTRING (14.842368 37.2955987, 14.8425154 37.2956789)",,
1109142598,False,Vico Caniglia,residential,False,44.983,"LINESTRING (14.842368 37.2955987, 14.8422027 37.295802, 14.842033 37.2957117)",,
81555839,True,Via Duca d'Abruzzi,residential,False,14.583,"LINESTRING (14.842033 37.2957117, 14.8419446 37.2958224)",,
1109142598,False,Vico Caniglia,residential,True,44.983,"LINESTRING (14.842033 37.2957117, 14.8422027 37.295802, 14.842368 37.2955987)",,
1109142602,False,,residential,False,17.918,"LINESTRING (14.8425154 37.2956789, 14.8424046 37.2958138)",,
987470394,True,Via Cavour,tertiary,False,39.253,"LINESTRING (14.8425154 37.2956789, 14.8426997 37.2957779, 14.8427792 37.295821, 14.8428827 37.295877)",,
1109142602,False,,residential,True,17.918,"LINESTRING (14.8424046 37.2958138, 14.8425154 37.2956789)",,
988591247,False,Via Alessandro Manzoni,residential,False,67.384,"LINESTRING (14.8422532 37.2965514, 14.8416292 37.2962038)",,
988591247,False,Via Alessandro Manzoni,residential,True,11.367,"LINESTRING (14.8422532 37.2965514, 14.8423584 37.2966101)",,
1109142663,False,,residential,False,12.879,"LINESTRING (14.8422532 37.2965514, 14.8421793 37.2966512)",,
1109142663,False,,residential,True,12.879,"LINESTRING (14.8421793 37.2966512, 14.8422532 37.2965514)",,
1109142736,False,,residential,False,15.122,"LINESTRING (14.8417636 37.2957176, 14.841667 37.2958298)",,
988591251,True,Via Vespri,residential,False,42.931,"LINESTRING (14.8417636 37.2957176, 14.841414 37.2955152, 14.8413712 37.2954904)",,
1109142736,False,,residential,True,15.122,"LINESTRING (14.841667 37.2958298, 14.8417636 37.2957176)",,
1109142740,False,,residential,False,8.817,"LINESTRING (14.8430484 37.2964548, 14.8429947 37.2965216)",,
988591251,True,Via Vespri,residential,False,44.786,"LINESTRING (14.8430484 37.2964548, 14.8428674 37.2963513, 14.8426373 37.2962197)",,
1109142740,False,,residential,True,8.817,"LINESTRING (14.8429947 37.2965216, 14.8430484 37.2964548)",,
1109142743,False,,residential,False,7.903,"LINESTRING (14.8427297 37.2965676, 14.8426822 37.2966278)",,
1109142745,True,Via Carignano,residential,False,36.428,"LINESTRING (14.8427297 37.2965676, 14.8430722 37.2967495)",,
1109142743,False,,residential,True,7.903,"LINESTRING (14.8426822 37.2966278, 14.8427297 37.2965676)",,
988591247,False,Via Alessandro Manzoni,residential,False,22.607,"LINESTRING (14.8428061 37.2968702, 14.8425997 37.2967503)",,
988591247,False,Via Alessandro Manzoni,residential,True,11.314,"LINESTRING (14.8428061 37.2968702, 14.8429094 37.2969302)",,
1109142750,False,,residential,False,12.757,"LINESTRING (14.8428061 37.2968702, 14.8427191 37.2969617)",,
1109142750,False,,residential,True,12.757,"LINESTRING (14.8427191 37.2969617, 14.8428061 37.2968702)",,
988591247,False,Via Alessandro Manzoni,residential,False,26.432,"LINESTRING (14.8425997 37.2967503, 14.8423584 37.2966101)",,
988591247,False,Via Alessandro Manzoni,residential,True,22.607,"LINESTRING (14.8425997 37.2967503, 14.8428061 37.2968702)",,
1109142752,False,,residential,False,12.729,"LINESTRING (14.8425997 37.2967503, 14.8425139 37.2968422)",,
1109142752,False,,residential,True,12.729,"LINESTRING (14.8425139 37.2968422, 14.8425997 37.2967503)",,
1109789253,False,,residential,False,9.13,"LINESTRING (14.8440561 37.2951112, 14.8439924 37.2951758)",,
965980204,True,Via Statuto,residential,False,32.564,"LINESTRING (14.8440561 37.2951112, 14.8441721 37.295184, 14.8443452 37.2952925)",,
1109789253,False,,residential,True,9.13,"LINESTRING (14.8439924 37.2951758, 14.8440561 37.2951112)",,
1109789278,False,,residential,True,13.027,"LINESTRING (14.84541 37.2943041, 14.8454842 37.2942029)",,
1109789278,False,,residential,False,13.027,"LINESTRING (14.8454842 37.2942029, 14.84541 37.2943041)",,
1109789280,False,Via Santa Maria,residential,False,49.386,"LINESTRING (14.8454842 37.2942029, 14.8457301 37.2943149, 14.8458673 37.2943585, 14.8459943 37.2943641)",,
1109789352,False,,residential,False,9.312,"LINESTRING (14.8436063 37.2945741, 14.8435452 37.2946423)",,
965973201,True,Via San Giuseppe,residential,False,50.239000000000004,"LINESTRING (14.8436063 37.2945741, 14.843467 37.2944841, 14.8431653 37.2942894)",,
1109789352,False,,residential,True,9.312,"LINESTRING (14.8435452 37.2946423, 14.8436063 37.2945741)",,
1109789421,False,,residential,False,9.062,"LINESTRING (14.8439781 37.2934998, 14.843924 37.293569)",,
81555827,True,Via Santa Maria,residential,False,45.791,"LINESTRING (14.8439781 37.2934998, 14.8441129 37.2935606, 14.8442644 37.2936289, 14.8444284 37.2937029)",,
1109789421,False,,residential,True,9.062,"LINESTRING (14.843924 37.293569, 14.8439781 37.2934998)",,
966192512,True,Via Fonte,residential,False,36.685,"LINESTRING (14.8443708 37.2933806, 14.8440194 37.2932054)",,
1109789432,False,,residential,False,15.225,"LINESTRING (14.8443708 37.2933806, 14.8442835 37.2934986)",,
1109789432,False,,residential,True,15.225,"LINESTRING (14.8442835 37.2934986, 14.8443708 37.2933806)",,
81555827,True,Via Santa Maria,residential,False,18.831,"LINESTRING (14.8436559 37.2933545, 14.8438411 37.293438)",,
1109789459,False,,residential,False,14.922,"LINESTRING (14.8436559 37.2933545, 14.8435673 37.2934687)",,
1109789459,False,,residential,True,14.922,"LINESTRING (14.8435673 37.2934687, 14.8436559 37.2933545)",,
81555843,False,Via Statuto,residential,False,16.677,"LINESTRING (14.8446826 37.2955469, 14.8448367 37.2956333)",,
81555843,False,Via Statuto,residential,True,40.606,"LINESTRING (14.8446826 37.2955469, 14.8443075 37.2953364)",,
1110405617,False,,residential,False,9.55,"LINESTRING (14.8446826 37.2955469, 14.8446226 37.2956183)",,
1110405617,False,,residential,True,9.55,"LINESTRING (14.8446226 37.2956183, 14.8446826 37.2955469)",,
222752771,True,Via Principe Amedeo,residential,False,21.453,"LINESTRING (14.8448537 37.2956145, 14.844995 37.2954577)",,
1110405618,True,Via Statuto,residential,False,48.545,"LINESTRING (14.8448537 37.2956145, 14.8452905 37.2958788)",,
1109142745,True,Via Carignano,residential,False,36.215,"LINESTRING (14.8432274 37.2968416, 14.8435556 37.2970363)",,
1110405620,False,,residential,False,9.287,"LINESTRING (14.8432274 37.2968416, 14.8431654 37.296909)",,
1110405620,False,,residential,True,9.287,"LINESTRING (14.8431654 37.296909, 14.8432274 37.2968416)",,
1110405623,False,,residential,False,10.717,"LINESTRING (14.8433014 37.2961178, 14.843232 37.2961968)",,
987470394,True,Via Cavour,tertiary,False,24.435,"LINESTRING (14.8433014 37.2961178, 14.8433677 37.2961559, 14.8435253 37.2962465)",,
1110405623,False,,residential,True,10.717,"LINESTRING (14.843232 37.2961968, 14.8433014 37.2961178)",,
987470394,True,Via Cavour,tertiary,False,11.642,"LINESTRING (14.8430994 37.2960016, 14.8432061 37.2960629)",,
1110405624,False,Vico Signore delle Vie,residential,False,15.265,"LINESTRING (14.8430994 37.2960016, 14.8430014 37.2961146)",,
1110405624,False,Vico Signore delle Vie,residential,True,15.265,"LINESTRING (14.8430014 37.2961146, 14.8430994 37.2960016)",,
589566278,True,Via Galliano,residential,False,36.622,"LINESTRING (14.8436321 37.2955396, 14.8439729 37.2957266)",,
1110405634,False,,residential,False,14.284,"LINESTRING (14.8436321 37.2955396, 14.8435485 37.2956495)",,
1110405634,False,,residential,True,14.284,"LINESTRING (14.8435485 37.2956495, 14.8436321 37.2955396)",,
1105075845,False,Vico Di Mauro,residential,True,21.253,"LINESTRING (14.8447865 37.2947196, 14.8445846 37.294616)",,
1111188024,False,,residential,True,16.346,"LINESTRING (14.8452705 37.2950147, 14.8454247 37.2950957)",,
737921145,True,Via Venti Settembre,residential,False,15.474,"LINESTRING (14.8453312 37.2945159, 14.8451825 37.2944426)",,
1111188040,False,,residential,False,16.672,"LINESTRING (14.8453312 37.2945159, 14.8452343 37.2946445)",,
1111188040,False,,residential,True,16.672,"LINESTRING (14.8452343 37.2946445, 14.8453312 37.2945159)",,
737921145,True,Via Venti Settembre,residential,False,13.919,"LINESTRING (14.8451825 37.2944426, 14.8450488 37.2943766)",,
1111188041,False,,residential,False,19.84,"LINESTRING (14.8451825 37.2944426, 14.8450667 37.2945954)",,
1111188041,False,,residential,True,19.84,"LINESTRING (14.8450667 37.2945954, 14.8451825 37.2944426)",,
737921145,True,Via Venti Settembre,residential,False,17.572,"LINESTRING (14.8450488 37.2943766, 14.84488 37.2942933)",,
1111188044,False,,residential,False,19.141,"LINESTRING (14.8450488 37.2943766, 14.8449245 37.2945175)",,
1111188044,False,,residential,True,19.141,"LINESTRING (14.8449245 37.2945175, 14.8450488 37.2943766)",,
1111188102,True,Via Bennardo,residential,False,8.094,"LINESTRING (14.8454683 37.2951597, 14.8454247 37.2950957)",,
1111631030,False,Via Tenente De Cristofaro,tertiary,True,54.747,"LINESTRING (14.8454683 37.2951597, 14.8460476 37.2949864)",,
1111631030,False,Via Tenente De Cristofaro,tertiary,False,23.545,"LINESTRING (14.8454683 37.2951597, 14.8453458 37.2952032, 14.8452475 37.2952733)",,
1111188024,False,,residential,False,16.346,"LINESTRING (14.8454247 37.2950957, 14.8452705 37.2950147)",,
1111188102,True,Via Bennardo,residential,False,50.971000000000004,"LINESTRING (14.8454247 37.2950957, 14.8454717 37.2950456, 14.8456259 37.2949218, 14.8457841 37.2947394)",,
"[1111631020, 1111631021]",False,Cortile Trabia,residential,True,37.933,"LINESTRING (14.8457698 37.2972073, 14.8455523 37.2974243, 14.8455024 37.297474)",,
223112433,False,Via Denaro,residential,False,14.671,"LINESTRING (14.8462355 37.2951246, 14.8461073 37.2950409)",,
1111631037,False,,residential,False,12.36,"LINESTRING (14.8462355 37.2951246, 14.8461476 37.295211)",,
223112433,False,Via Denaro,residential,True,27.542,"LINESTRING (14.8462355 37.2951246, 14.8463301 37.2951864, 14.8463716 37.295244, 14.8464413 37.295307)",,
1111631037,False,,residential,True,12.36,"LINESTRING (14.8461476 37.295211, 14.8462355 37.2951246)",,
1111631084,False,,residential,True,10.642,"LINESTRING (14.8471306 37.295163, 14.8470616 37.2952414)",,
1111631090,False,,residential,True,12.645,"LINESTRING (14.8467585 37.2952803, 14.8466505 37.2952058)",,
196279872,True,Via Vittorio Alfieri,residential,False,65.523,"LINESTRING (14.8466505 37.2952058, 14.8471359 37.2947607)",,
1111631090,False,,residential,False,12.645,"LINESTRING (14.8466505 37.2952058, 14.8467585 37.2952803)",,
1111631091,False,,residential,True,18.176,"LINESTRING (14.846737 37.2953758, 14.8465864 37.2952646)",,
196279872,True,Via Vittorio Alfieri,residential,False,8.654,"LINESTRING (14.8465864 37.2952646, 14.8466505 37.2952058)",,
1111631091,False,,residential,False,18.176,"LINESTRING (14.8465864 37.2952646, 14.846737 37.2953758)",,
1111631094,False,,residential,True,18.489,"LINESTRING (14.8464312 37.295666, 14.8462643 37.2955659)",,
1111631094,False,,residential,False,18.489,"LINESTRING (14.8462643 37.2955659, 14.8464312 37.295666)",,
196279872,True,Via Vittorio Alfieri,residential,False,43.982,"LINESTRING (14.8462643 37.2955659, 14.8462734 37.2955566, 14.8464943 37.295349, 14.8465864 37.2952646)",,
221477524,True,Via Guglielmo Marconi,secondary,False,23.413,"LINESTRING (14.8470314 37.2954878, 14.8471931 37.2953211)",,
1111631102,False,Vico Renda,residential,True,37.397999999999996,"LINESTRING (14.8470314 37.2954878, 14.8469053 37.2954094, 14.8470616 37.2952414)",,
221477524,True,Via Guglielmo Marconi,secondary,False,3.967,"LINESTRING (14.8471931 37.2953211, 14.8472204 37.2952928)",,
1111631102,False,Vico Renda,residential,False,14.624,"LINESTRING (14.8471931 37.2953211, 14.8470616 37.2952414)",,
1111631084,False,,residential,False,10.642,"LINESTRING (14.8470616 37.2952414, 14.8471306 37.295163)",,
1111631102,False,Vico Renda,residential,True,14.624,"LINESTRING (14.8470616 37.2952414, 14.8471931 37.2953211)",,
1111631102,False,Vico Renda,residential,False,37.397999999999996,"LINESTRING (14.8470616 37.2952414, 14.8469053 37.2954094, 14.8470314 37.2954878)",,
223112433,False,Via Denaro,residential,True,8.038,"LINESTRING (14.8460476 37.2949864, 14.8461073 37.2950409)",,
1111631030,False,Via Tenente De Cristofaro,tertiary,False,54.747,"LINESTRING (14.8460476 37.2949864, 14.8454683 37.2951597)",,
1111631030,False,Via Tenente De Cristofaro,tertiary,True,13.725,"LINESTRING (14.8460476 37.2949864, 14.8461928 37.2949429)",,
223112433,False,Via Denaro,residential,False,27.541999999999998,"LINESTRING (14.8464413 37.295307, 14.8463716 37.295244, 14.8463301 37.2951864, 14.8462355 37.2951246)",,
1111631159,False,,residential,True,13.886,"LINESTRING (14.8464601 37.2949837, 14.8463518 37.2948933)",,
196279873,False,Via Tenente De Cristofaro,secondary,False,15.108,"LINESTRING (14.8463518 37.2948933, 14.8461928 37.2949429)",,
196279873,False,Via Tenente De Cristofaro,secondary,True,4.352,"LINESTRING (14.8463518 37.2948933, 14.8463976 37.294879)",,
1111631159,False,,residential,False,13.886,"LINESTRING (14.8463518 37.2948933, 14.8464601 37.2949837)",,
1112795913,False,,residential,True,10.14,"LINESTRING (14.8486581 37.2952419, 14.848565 37.2951887)",,
196279882,False,Via Savoca,residential,False,17.699,"LINESTRING (14.848565 37.2951887, 14.8484434 37.2953151)",,
196279882,False,Via Savoca,residential,True,13.656,"LINESTRING (14.848565 37.2951887, 14.8486582 37.2950908)",,
1112795913,False,,residential,False,10.14,"LINESTRING (14.848565 37.2951887, 14.8486581 37.2952419)",,
988591247,False,Via Alessandro Manzoni,residential,False,35.589,"LINESTRING (14.8441581 37.2976751, 14.8438381 37.2974811)",,
988591247,False,Via Alessandro Manzoni,residential,True,13.391,"LINESTRING (14.8441581 37.2976751, 14.8442785 37.2977481)",,
1113184239,False,,residential,False,10.241,"LINESTRING (14.8441581 37.2976751, 14.844089 37.297749)",,
1113184239,False,,residential,True,10.241,"LINESTRING (14.844089 37.297749, 14.8441581 37.2976751)",,
81555898,False,Via Plebiscito,residential,False,28.005,"LINESTRING (14.8439087 37.2978251, 14.8436555 37.2976739)",,
81555898,False,Via Plebiscito,residential,True,20.853,"LINESTRING (14.8439087 37.2978251, 14.8440989 37.2979359)",,
1113184245,False,,residential,False,7.887,"LINESTRING (14.8439087 37.2978251, 14.8438543 37.2978813)",,
1113184245,False,,residential,True,7.887,"LINESTRING (14.8438543 37.2978813, 14.8439087 37.2978251)",,
1113184253,False,,residential,True,9.671,"LINESTRING (14.8448937 37.2972487, 14.8448075 37.2971952)",,
81555796,False,Via Gargano,residential,False,25.852,"LINESTRING (14.8448075 37.2971952, 14.8446305 37.2973802)",,
1113184253,False,,residential,False,9.671,"LINESTRING (14.8448075 37.2971952, 14.8448937 37.2972487)",,
81555796,False,Via Gargano,residential,True,17.003999999999998,"LINESTRING (14.8448075 37.2971952, 14.8448969 37.2971017, 14.8449239 37.2970735)",,
81555923,True,Via Colomba,residential,False,18.472,"LINESTRING (14.8448654 37.2966348, 14.8446902 37.2965444)",,
1113184258,False,,residential,False,18.374,"LINESTRING (14.8448654 37.2966348, 14.8447435 37.2967686)",,
1113184258,False,,residential,True,18.374,"LINESTRING (14.8447435 37.2967686, 14.8448654 37.2966348)",,
1113184260,False,,residential,True,13.177,"LINESTRING (14.8451847 37.2961936, 14.8452528 37.2960882)",,
