osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access,junction,tunnel
172821239,Via Nilde Iotti (ex Str. Rutigliano I Trav. sx),residential,,False,False,122.186,"LINESTRING (17.0189316 40.9214302, 17.019142 40.921389, 17.019984 40.9214538, 17.0201717 40.9214701, 17.0203733 40.9214691)",,,,
172821239,Via Nilde Iotti (ex Str. Rutigliano I Trav. sx),residential,,False,True,14.645,"LINESTRING (17.0189316 40.9214302, 17.0188523 40.9214457, 17.0187639 40.921466)",,,,
172823535,Via Orazio Flacco,unclassified,,False,True,37.426,"LINESTRING (17.0178143 40.9198911, 17.0174254 40.919727)",,,,
172823539,Via Giovanni Pascoli,unclassified,,False,False,32.355,"LINESTRING (17.0178143 40.9198911, 17.0180031 40.9196375)",,,,
172823535,Via Orazio Flacco,unclassified,,False,False,91.105,"LINESTRING (17.0178143 40.9198911, 17.0187217 40.9202707, 17.0187681 40.9202645)",,,,
172823539,Via Giovanni Pascoli,unclassified,,False,True,46.251999999999995,"LINESTRING (17.0178143 40.9198911, 17.0176963 40.9200533, 17.0174001 40.9199967)",,,,
172823534,Via Vitantonio Pugliese,unclassified,,True,False,31.159,"LINESTRING (17.0170056 40.918744, 17.0173369 40.9186181)",,,,
172823537,Via Giosuè Carducci,unclassified,,True,False,79.633,"LINESTRING (17.0170056 40.918744, 17.017066 40.9188251, 17.0173557 40.9192324, 17.0174589 40.9193729)",,,,
172823535,Via Orazio Flacco,unclassified,,False,False,37.426,"LINESTRING (17.0174254 40.919727, 17.0178143 40.9198911)",,,,
172823538,Via Giuseppe Giusti,unclassified,,False,False,30.067,"LINESTRING (17.0174254 40.919727, 17.0174101 40.9199119, 17.0174001 40.9199967)",,,,
172823538,Via Giuseppe Giusti,unclassified,,False,True,31.319000000000003,"LINESTRING (17.0174254 40.919727, 17.0174235 40.919612, 17.0174021 40.919537, 17.0173214 40.9194709)",,,,
172823539,Via Giovanni Pascoli,unclassified,,False,True,36.803,"LINESTRING (17.0183874 40.9191255, 17.0181718 40.9194136)",,,,
172823544,Via Francesco Valentini,unclassified,,False,False,26.637,"LINESTRING (17.0183874 40.9191255, 17.0185732 40.9193196)",,,,
172823544,Via Francesco Valentini,unclassified,,False,True,10.264,"LINESTRING (17.0183874 40.9191255, 17.0183251 40.9190461)",,,,
172823535,Via Orazio Flacco,unclassified,,False,False,29.238,"LINESTRING (17.0187681 40.9202645, 17.0191106 40.920218)",,,,
172823544,Via Francesco Valentini,unclassified,,False,False,47.133,"LINESTRING (17.0187681 40.9202645, 17.0188286 40.9206859)",,,,
172823544,Via Francesco Valentini,unclassified,,False,True,27.469,"LINESTRING (17.0187681 40.9202645, 17.0187342 40.9200188)",,,,
172823535,Via Orazio Flacco,unclassified,,False,True,91.105,"LINESTRING (17.0187681 40.9202645, 17.0187217 40.9202707, 17.0178143 40.9198911)",,,,
172823545,Via Po,unclassified,,False,False,26.999,"LINESTRING (17.0173369 40.9186181, 17.0171881 40.9184029)",,,,
172823545,Via Po,unclassified,,False,True,63.575,"LINESTRING (17.0173369 40.9186181, 17.0176874 40.9191248)",,,,
172823536,Via Giovanni di Pinto,unclassified,,False,False,7.378,"LINESTRING (17.017642 40.9191816, 17.0176874 40.9191248)",,,,
172823533,Via Torquato Tasso,residential,,False,False,51.464999999999996,"LINESTRING (17.017642 40.9191816, 17.0176936 40.9192081, 17.0181718 40.9194136)",,,,
172823536,Via Giovanni di Pinto,unclassified,,False,True,26.273,"LINESTRING (17.017642 40.9191816, 17.0176119 40.9192194, 17.0174589 40.9193729)",,,,
172823536,Via Giovanni di Pinto,unclassified,,False,False,10.033,"LINESTRING (17.0176874 40.9191248, 17.017749 40.9190475)",,,,
172823536,Via Giovanni di Pinto,unclassified,,False,True,7.378,"LINESTRING (17.0176874 40.9191248, 17.017642 40.9191816)",,,,
172823545,Via Po,unclassified,,False,False,63.575,"LINESTRING (17.0176874 40.9191248, 17.0173369 40.9186181)",,,,
173947925,Via Giuseppe Massari,secondary,,False,False,33.904,"LINESTRING (17.0201726 40.9174687, 17.0205743 40.9174975)",,,,
172823697,Piazza Aldo Moro,secondary,,False,True,37.058,"LINESTRING (17.0201726 40.9174687, 17.0201065 40.917464, 17.0197328 40.917444)",,,,
172823698,Via Pietro de Donato Giannini,secondary,,True,False,48.045,"LINESTRING (17.0201726 40.9174687, 17.0200485 40.9175076, 17.0200065 40.9175304, 17.019977 40.9175669, 17.0199619 40.9176237, 17.019968 40.9176799, 17.0199872 40.9178135)",SP122,,,
172823698,Via Pietro de Donato Giannini,secondary,,True,False,28.784,"LINESTRING (17.0199872 40.9178135, 17.020055 40.9179906, 17.0200777 40.9180631)",SP122,,,
172823698,Via Pietro de Donato Giannini,secondary,,True,False,40.375,"LINESTRING (17.0200777 40.9180631, 17.0201026 40.9181283, 17.0201812 40.9184175)",SP122,,,
172823912,Piazza Aldo Moro,unclassified,,True,False,24.726,"LINESTRING (17.0195438 40.9166743, 17.0197633 40.9168224)",,,,
172823912,Piazza Aldo Moro,unclassified,,True,False,19.38,"LINESTRING (17.0193565 40.916776, 17.0195438 40.9166743)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,85.326,"LINESTRING (17.0193565 40.916776, 17.0184453 40.9171147)",,,,
172824546,,secondary,50,False,False,11.941,"LINESTRING (17.0171917 40.915422, 17.0173231 40.9154629)",,,,
172940256,Via Sammichele,secondary,50,False,True,38.23,"LINESTRING (17.0171917 40.915422, 17.0167735 40.9152866)",SP132,,,
172824538,,unclassified,50,True,False,10.362,"LINESTRING (17.0171917 40.915422, 17.0172269 40.9154788, 17.0172296 40.9155092)",,,,
172824526,,unclassified,50,True,False,33.464,"LINESTRING (17.0169286 40.915626, 17.0169836 40.9155522, 17.0170587 40.9154712, 17.0171223 40.9154281, 17.0171917 40.915422)",,,,
172824527,,unclassified,50,True,False,43.007999999999996,"LINESTRING (17.0169286 40.915626, 17.016938 40.9155563, 17.0169273 40.915459, 17.0169139 40.9153921, 17.0168621 40.9153369, 17.0167735 40.9152866)",,,,
172824552,,unclassified,50,True,False,16.572,"LINESTRING (17.0169286 40.915626, 17.0169678 40.915623, 17.0170062 40.91563, 17.0170393 40.9156462, 17.0170635 40.9156697, 17.017076 40.915698)",,,roundabout,
172824545,,unclassified,50,True,False,41.307,"LINESTRING (17.0170104 40.9157919, 17.0169131 40.9158274, 17.0168299 40.9158639, 17.0167168 40.915924, 17.0166015 40.9159954)",,,,
172824552,,unclassified,50,True,False,21.63,"LINESTRING (17.0170104 40.9157919, 17.0169752 40.9157998, 17.0169384 40.9157991, 17.0169037 40.9157898, 17.0168745 40.9157729, 17.0168537 40.91575, 17.0168432 40.9157234, 17.0168441 40.9156956)",,,roundabout,
172824552,,unclassified,50,True,False,11.039000000000001,"LINESTRING (17.0168441 40.9156956, 17.0168545 40.9156721, 17.0168731 40.9156516, 17.0168984 40.9156358, 17.0169286 40.915626)",,,roundabout,
172824549,Via Dottor Domenico Resta,unclassified,,True,False,79.492,"LINESTRING (17.0183148 40.9179588, 17.0178893 40.9173203)",,,,
172934186,Via Casamassima,secondary,50,False,False,52.794,"LINESTRING (17.0183148 40.9179588, 17.0183904 40.9179313, 17.018873 40.9177409)",SS172,,,
172934186,Via Casamassima,secondary,50,False,True,49.553,"LINESTRING (17.0183148 40.9179588, 17.0182151 40.9179961, 17.0179601 40.9181091, 17.0177968 40.9181713)",SS172,,,
172824539,,unclassified,50,True,False,10.658,"LINESTRING (17.017076 40.915698, 17.0171847 40.9157474)",,,,
172824552,,unclassified,50,True,False,7.361000000000001,"LINESTRING (17.017076 40.915698, 17.0170769 40.9157201, 17.0170705 40.9157416, 17.0170574 40.9157613)",,,roundabout,
172824532,,unclassified,50,True,False,10.808,"LINESTRING (17.0171847 40.9157474, 17.0170574 40.9157613)",,,,
172824542,Via XX Settembre,unclassified,50,True,False,96.457,"LINESTRING (17.0171847 40.9157474, 17.0174609 40.9157727, 17.0176688 40.9157949, 17.0183201 40.9158744)",,,,
172824549,Via Dottor Domenico Resta,unclassified,,True,False,46.897,"LINESTRING (17.0178893 40.9173203, 17.0176447 40.9169412)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,48.584,"LINESTRING (17.0178893 40.9173203, 17.0178232 40.917346, 17.0173709 40.9175138)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,False,47.823,"LINESTRING (17.0166015 40.9159954, 17.0162893 40.916355)",,,,
172824548,,unclassified,50,True,False,39.075,"LINESTRING (17.0166015 40.9159954, 17.0168441 40.9156956)",,,,
172825790,Via Ludovico Ariosto,unclassified,,False,True,51.251,"LINESTRING (17.0166015 40.9159954, 17.0166699 40.9160246, 17.0167583 40.9160883, 17.016897 40.9163503, 17.0169116 40.916375)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,52.012,"LINESTRING (17.0184453 40.9171147, 17.0178893 40.9173203)",,,,
172824551,Via Antonio Orlandi,unclassified,,True,False,62.001000000000005,"LINESTRING (17.0184453 40.9171147, 17.018442 40.91708, 17.0183717 40.9165599)",,,,
172824549,Via Dottor Domenico Resta,unclassified,,True,False,34.957,"LINESTRING (17.017412 40.91657, 17.017235 40.9162855)",,,,
172824534,,unclassified,50,True,False,24.654,"LINESTRING (17.0172296 40.9155092, 17.0171231 40.9156455, 17.017076 40.915698)",,,,
172824551,Via Antonio Orlandi,unclassified,,True,False,29.966,"LINESTRING (17.0183717 40.9165599, 17.0183355 40.9162918)",,,,
172824550,,unclassified,,True,False,82.354,"LINESTRING (17.0183717 40.9165599, 17.0183132 40.916549, 17.0180646 40.9165211, 17.0176649 40.9165028, 17.017412 40.91657)",,,,
172824542,Via XX Settembre,unclassified,50,True,False,60.607,"LINESTRING (17.0183201 40.9158744, 17.0184737 40.9158904, 17.0190346 40.9159489)",,,,
176759164,,unclassified,,False,True,32.440999999999995,"LINESTRING (17.0183201 40.9158744, 17.0183121 40.9158341, 17.0181139 40.9157521, 17.0180192 40.9157158)",,,,
172824551,Via Antonio Orlandi,unclassified,,True,False,46.689,"LINESTRING (17.0183355 40.9162918, 17.0183167 40.9161522, 17.0182979 40.9160306, 17.0183105 40.9159267, 17.0183201 40.9158744)",,,,
172824540,Via Alessandro Manzoni,unclassified,,True,False,92.474,"LINESTRING (17.017235 40.9162855, 17.0183355 40.9162918)",,,,
172824549,Via Dottor Domenico Resta,unclassified,,True,False,64.844,"LINESTRING (17.017235 40.9162855, 17.0171304 40.9160321, 17.0171553 40.9157975, 17.0170574 40.9157613)",,,,
172824552,,unclassified,50,True,False,5.26,"LINESTRING (17.0170574 40.9157613, 17.0170366 40.915779, 17.0170104 40.9157919)",,,roundabout,
172825792,Via Giacomo Matteotti,unclassified,,True,False,48.499,"LINESTRING (17.0171062 40.9170982, 17.0176447 40.9169412)",,,,
172825795,Via Giacomo Leopardi,unclassified,,True,False,51.288000000000004,"LINESTRING (17.0171062 40.9170982, 17.0173449 40.9174752, 17.0173709 40.9175138)",,,,
172825788,Via Vito Lorenzo Pascalicchio,unclassified,,False,False,81.89,"LINESTRING (17.0154877 40.9182287, 17.0158446 40.918914)",,,,
172825788,Via Vito Lorenzo Pascalicchio,unclassified,,False,True,57.003,"LINESTRING (17.0154877 40.9182287, 17.0152446 40.9177501)",,,,
172825787,Via V. S. De Carolis,unclassified,,True,False,82.196,"LINESTRING (17.0167536 40.91721, 17.0164037 40.9165197)",,,,
172825792,Via Giacomo Matteotti,unclassified,,True,False,32.13,"LINESTRING (17.0167536 40.91721, 17.0171062 40.9170982)",,,,
172825794,,unclassified,,False,True,58.223,"LINESTRING (17.0159484 40.915445, 17.0152555 40.9154463)",,,,
172825796,Via Benedetto Croce,unclassified,,False,False,44.899,"LINESTRING (17.0159484 40.915445, 17.0159831 40.9151287, 17.0159909 40.9150425)",,,,
172825796,Via Benedetto Croce,unclassified,,False,True,83.393,"LINESTRING (17.0159484 40.915445, 17.0159188 40.9157347, 17.0158912 40.9159551, 17.0158464 40.9161907)",,,,
172825788,Via Vito Lorenzo Pascalicchio,unclassified,,False,False,57.003,"LINESTRING (17.0152446 40.9177501, 17.0154877 40.9182287)",,,,
172825792,Via Giacomo Matteotti,unclassified,,True,False,43.954,"LINESTRING (17.0152446 40.9177501, 17.0157122 40.9175729)",,,,
172825788,Via Vito Lorenzo Pascalicchio,unclassified,,False,True,81.89,"LINESTRING (17.0158446 40.918914, 17.0154877 40.9182287)",,,,
172934186,Via Casamassima,secondary,50,False,False,20.321,"LINESTRING (17.0158446 40.918914, 17.0160606 40.9188318)",SS172,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,36.384,"LINESTRING (17.0173709 40.9175138, 17.0169822 40.917658)",,,,
172825795,Via Giacomo Leopardi,unclassified,,True,False,81.399,"LINESTRING (17.0173709 40.9175138, 17.0177968 40.9181713)",,,,
172825791,Via Francesco Petrarca,unclassified,,True,False,55.106,"LINESTRING (17.0163324 40.9173507, 17.0166277 40.9177932)",,,,
172825792,Via Giacomo Matteotti,unclassified,,True,False,38.705,"LINESTRING (17.0163324 40.9173507, 17.0165054 40.9172887, 17.0167536 40.91721)",,,,
172824549,Via Dottor Domenico Resta,unclassified,,True,False,45.673,"LINESTRING (17.0176447 40.9169412, 17.0175944 40.9168631, 17.017412 40.91657)",,,,
172825789,Via Giuseppe Di Vittorio,residential,,False,True,56.739,"LINESTRING (17.0159816 40.9180408, 17.0157122 40.9175729)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,46.463,"LINESTRING (17.0159816 40.9180408, 17.0155693 40.9181988, 17.0154877 40.9182287)",,,,
172922136,Via Roeser (ex Strada Vecchia Casamassima I trav. sx),residential,,False,False,55.905,"LINESTRING (17.0159312 40.916778, 17.0152777 40.9166836)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,False,64.172,"LINESTRING (17.0159312 40.916778, 17.015784 40.9169741, 17.0155716 40.917287)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,True,55.837,"LINESTRING (17.0159312 40.916778, 17.0162303 40.9164259, 17.0162893 40.916355)",,,,
172825791,Via Francesco Petrarca,unclassified,,True,False,72.273,"LINESTRING (17.0159312 40.916778, 17.01598 40.9168179, 17.0163324 40.9173507)",,,,
172825787,Via V. S. De Carolis,unclassified,,True,False,53.39,"LINESTRING (17.0169822 40.917658, 17.0167536 40.91721)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,22.563000000000002,"LINESTRING (17.0169822 40.917658, 17.0169273 40.9176784, 17.0167424 40.9177493)",,,,
172825789,Via Giuseppe Di Vittorio,residential,,False,False,56.739,"LINESTRING (17.0157122 40.9175729, 17.0159816 40.9180408)",,,,
172825792,Via Giacomo Matteotti,unclassified,,True,False,57.673,"LINESTRING (17.0157122 40.9175729, 17.0163324 40.9173507)",,,,
172825789,Via Giuseppe Di Vittorio,residential,,False,True,33.919,"LINESTRING (17.0157122 40.9175729, 17.0156036 40.9173584, 17.0155716 40.917287)",,,,
172824540,Via Alessandro Manzoni,unclassified,,True,False,28.939,"LINESTRING (17.0169116 40.916375, 17.017235 40.9162855)",,,,
172825790,Via Ludovico Ariosto,unclassified,,False,False,51.251000000000005,"LINESTRING (17.0169116 40.916375, 17.016897 40.9163503, 17.0167583 40.9160883, 17.0166699 40.9160246, 17.0166015 40.9159954)",,,,
172824540,Via Alessandro Manzoni,unclassified,,True,False,19.164,"LINESTRING (17.0166986 40.9164366, 17.0169116 40.916375)",,,,
172825795,Via Giacomo Leopardi,unclassified,,True,False,81.244,"LINESTRING (17.0166986 40.9164366, 17.0168326 40.9166949, 17.0171062 40.9170982)",,,,
172825797,Via Indro Montanelli,unclassified,,False,False,41.458,"LINESTRING (17.0158464 40.9161907, 17.0162893 40.916355)",,,,
172825796,Via Benedetto Croce,unclassified,,False,False,83.393,"LINESTRING (17.0158464 40.9161907, 17.0158912 40.9159551, 17.0159188 40.9157347, 17.0159484 40.915445)",,,,
172825797,Via Indro Montanelli,unclassified,,False,True,33.116,"LINESTRING (17.0158464 40.9161907, 17.0156157 40.9161319, 17.0154701 40.9161027)",,,,
172825794,,unclassified,,False,False,58.223,"LINESTRING (17.0152555 40.9154463, 17.0159484 40.915445)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,True,64.172,"LINESTRING (17.0155716 40.917287, 17.015784 40.9169741, 17.0159312 40.916778)",,,,
172825789,Via Giuseppe Di Vittorio,residential,,False,False,33.919,"LINESTRING (17.0155716 40.917287, 17.0156036 40.9173584, 17.0157122 40.9175729)",,,,
172824540,Via Alessandro Manzoni,unclassified,,True,False,26.446,"LINESTRING (17.0164037 40.9165197, 17.0166986 40.9164366)",,,,
172825787,Via V. S. De Carolis,unclassified,,True,False,20.756,"LINESTRING (17.0164037 40.9165197, 17.016374 40.9164611, 17.0162893 40.916355)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,True,47.823,"LINESTRING (17.0162893 40.916355, 17.0166015 40.9159954)",,,,
172825797,Via Indro Montanelli,unclassified,,False,True,41.458,"LINESTRING (17.0162893 40.916355, 17.0158464 40.9161907)",,,,
172824530,Via Vecchia Casamassima,unclassified,50,False,False,55.837,"LINESTRING (17.0162893 40.916355, 17.0162303 40.9164259, 17.0159312 40.916778)",,,,
172823913,Via Antonio Gramsci,unclassified,,True,False,11.693,"LINESTRING (17.0166277 40.9177932, 17.0165045 40.9178421)",,,,
172825802,Via Ludovico d'Addabbo,residential,,False,False,107.237,"LINESTRING (17.0166723 40.9149532, 17.0172341 40.914928, 17.0173231 40.9154629)",,,,
172826227,,unclassified,,True,False,37.455,"LINESTRING (17.017452 40.9146692, 17.0174228 40.9146556, 17.0174007 40.9146358, 17.0173881 40.9146117, 17.0173861 40.9145858, 17.017395 40.9145608, 17.0174139 40.9145392, 17.0174409 40.9145232, 17.0174731 40.9145144, 17.0175074 40.9145137, 17.0175402 40.9145213, 17.0175682 40.9145362, 17.0175886 40.9145571, 17.0175992 40.9145817)",,,roundabout,
172826228,Via Tito Caracciolo,unclassified,,True,False,20.257,"LINESTRING (17.0182269 40.9145359, 17.0181406 40.914706)",,,,
"[172893771, 172826229]","['Via Tito Caracciolo', 'Via della Rinascita']",unclassified,,False,True,99.78699999999999,"LINESTRING (17.0182269 40.9145359, 17.0183276 40.9143376, 17.0192268 40.9142511)",,,,
172826224,Via Giovanni Genghi,unclassified,,True,False,51.752,"LINESTRING (17.0181406 40.914706, 17.0175281 40.9147547)",,,,
172826228,Via Tito Caracciolo,unclassified,,True,False,22.507,"LINESTRING (17.0181406 40.914706, 17.0180384 40.9148931)",,,,
172826225,Via Stazione,unclassified,,True,False,11.532,"LINESTRING (17.0175281 40.9147547, 17.0175085 40.9147227, 17.017452 40.9146692)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,False,11.877,"LINESTRING (17.0176376 40.9154358, 17.0177776 40.9154211)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,True,26.598,"LINESTRING (17.0176376 40.9154358, 17.0173231 40.9154629)",,,,
172826225,Via Stazione,unclassified,,True,False,56.051,"LINESTRING (17.0176376 40.9154358, 17.0175572 40.9149354)",,,,
172889667,Via Giuseppe Orlandi,unclassified,,True,False,17.533,"LINESTRING (17.0210514 40.9168294, 17.0209739 40.916683)",,,,
172889663,Via Martinelli,residential,,False,True,53.039,"LINESTRING (17.0210514 40.9168294, 17.0207382 40.9168111, 17.0204235 40.9167817)",,no,,
172889669,Via Cozzolongo,residential,,False,True,33.188,"LINESTRING (17.0209053 40.9165241, 17.0205104 40.9165184)",,no,,
172889667,Via Giuseppe Orlandi,unclassified,,True,False,43.513000000000005,"LINESTRING (17.0209053 40.9165241, 17.0208192 40.9163203, 17.0207899 40.9161443)",,,,
172889668,Via Eramo,unclassified,,False,False,52.566,"LINESTRING (17.0197633 40.9168224, 17.0203784 40.9169086)",,,,
172823912,Piazza Aldo Moro,unclassified,,True,False,64.239,"LINESTRING (17.0197633 40.9168224, 17.020213 40.917198, 17.0202303 40.917268)",,,,
172889667,Via Giuseppe Orlandi,unclassified,,True,False,19.744,"LINESTRING (17.0211247 40.9169981, 17.0210916 40.916922, 17.0210514 40.9168294)",,,,
172889670,Via Nardelli,residential,,False,True,63.52,"LINESTRING (17.0211247 40.9169981, 17.0207859 40.9169659, 17.0203784 40.9169086)",,no,,
172823912,Piazza Aldo Moro,unclassified,,True,False,23.706,"LINESTRING (17.0202303 40.917268, 17.0202469 40.9173354, 17.0201726 40.9174687)",,,,
172889664,Via Maggiore Orlandi,unclassified,,True,False,15.633,"LINESTRING (17.0203784 40.9169086, 17.0203355 40.9170454)",,,,
172889668,Via Eramo,unclassified,,False,True,52.566,"LINESTRING (17.0203784 40.9169086, 17.0197633 40.9168224)",,,,
172889670,Via Nardelli,residential,,False,False,63.52,"LINESTRING (17.0203784 40.9169086, 17.0207859 40.9169659, 17.0211247 40.9169981)",,no,,
172889665,Via Menelao,residential,,False,True,43.171,"LINESTRING (17.0209739 40.916683, 17.0204608 40.916663)",,no,,
172889667,Via Giuseppe Orlandi,unclassified,,True,False,18.585,"LINESTRING (17.0209739 40.916683, 17.0209053 40.9165241)",,,,
172889664,Via Maggiore Orlandi,unclassified,,True,False,14.611,"LINESTRING (17.0204235 40.9167817, 17.0203784 40.9169086)",,,,
172889662,Vico Caracciolo,residential,,False,True,46.102000000000004,"LINESTRING (17.0204235 40.9167817, 17.0201182 40.9167576, 17.0199278 40.9167496, 17.0198768 40.9167491)",,no,,
172889663,Via Martinelli,residential,,False,False,53.039,"LINESTRING (17.0204235 40.9167817, 17.0207382 40.9168111, 17.0210514 40.9168294)",,no,,
172889664,Via Maggiore Orlandi,unclassified,,True,False,16.61,"LINESTRING (17.0205104 40.9165184, 17.0204608 40.916663)",,,,
172889669,Via Cozzolongo,residential,,False,False,33.188,"LINESTRING (17.0205104 40.9165184, 17.0209053 40.9165241)",,no,,
172889666,Via Camponobile,residential,,False,False,74.369,"LINESTRING (17.0203355 40.9170454, 17.0212076 40.9171595)",,no,,
172889664,Via Maggiore Orlandi,unclassified,,True,False,26.453000000000003,"LINESTRING (17.0203355 40.9170454, 17.0202896 40.9171818, 17.0202303 40.917268)",,,,
172889664,Via Maggiore Orlandi,unclassified,,True,False,13.566,"LINESTRING (17.0204608 40.916663, 17.0204235 40.9167817)",,,,
172889665,Via Menelao,residential,,False,False,43.171,"LINESTRING (17.0204608 40.916663, 17.0209739 40.916683)",,no,,
172889666,Via Camponobile,residential,,False,True,74.369,"LINESTRING (17.0212076 40.9171595, 17.0203355 40.9170454)",,no,,
172889667,Via Giuseppe Orlandi,unclassified,,True,False,19.253999999999998,"LINESTRING (17.0212076 40.9171595, 17.0211294 40.917009, 17.0211247 40.9169981)",,,,
172891436,Via Forno De Bellis,unclassified,,False,True,21.425,"LINESTRING (17.0221462 40.9152314, 17.0221107 40.9154222)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,21.129,"LINESTRING (17.0221462 40.9152314, 17.0218956 40.9152158)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,31.164,"LINESTRING (17.0221462 40.9152314, 17.0223537 40.9152579, 17.0225057 40.9152967)",,,,
172891423,Via Chiesa,residential,,False,True,6.774,"LINESTRING (17.0209946 40.9156104, 17.0209895 40.9156712)",,no,,
172891439,Piazza Chiesa,residential,,False,False,26.131,"LINESTRING (17.0206815 40.9156388, 17.0207888 40.915649, 17.0209895 40.9156712)",,no,,
172891443,,residential,,False,False,28.722,"LINESTRING (17.0206815 40.9156388, 17.0207378 40.9155699, 17.0207673 40.9154827, 17.0207739 40.9154047, 17.0207753 40.9153956)",,,,
172891443,,residential,,False,True,17.99,"LINESTRING (17.0206815 40.9156388, 17.0205366 40.915726, 17.0205098 40.9157341)",,,,
"[172891419, 172891452]",Via San Vito,unclassified,,False,False,114.58800000000002,"LINESTRING (17.0207753 40.9153956, 17.0208129 40.9153956, 17.0209758 40.9154098, 17.0211643 40.9154037, 17.0213103 40.9154143, 17.0214498 40.9154154, 17.0216478 40.9154176, 17.0218608 40.9154223, 17.021864 40.9153479, 17.0218956 40.9152158)",,no,,
172891443,,residential,,False,True,28.722,"LINESTRING (17.0207753 40.9153956, 17.0207739 40.9154047, 17.0207673 40.9154827, 17.0207378 40.9155699, 17.0206815 40.9156388)",,,,
172893731,,unclassified,,False,False,27.598,"LINESTRING (17.0207753 40.9153956, 17.0207592 40.9153672, 17.0207539 40.9153186, 17.020776 40.9151509)",,,,
172891423,Via Chiesa,residential,,False,False,48.74400000000001,"LINESTRING (17.0212015 40.9160707, 17.0211964 40.9159854, 17.0210744 40.9158258, 17.0210223 40.9157477, 17.0210007 40.9157155, 17.0209895 40.9156712)",,no,,
172891423,Via Chiesa,residential,,False,False,6.774,"LINESTRING (17.0209895 40.9156712, 17.0209946 40.9156104)",,no,,
172891423,Via Chiesa,residential,,False,True,48.74399999999999,"LINESTRING (17.0209895 40.9156712, 17.0210007 40.9157155, 17.0210223 40.9157477, 17.0210744 40.9158258, 17.0211964 40.9159854, 17.0212015 40.9160707)",,no,,
172891439,Piazza Chiesa,residential,,False,True,26.131,"LINESTRING (17.0209895 40.9156712, 17.0207888 40.915649, 17.0206815 40.9156388)",,no,,
172891436,Via Forno De Bellis,unclassified,,False,False,21.425,"LINESTRING (17.0221107 40.9154222, 17.0221462 40.9152314)",,,,
172891422,Via Dogali,unclassified,,True,False,59.919000000000004,"LINESTRING (17.0205098 40.9157341, 17.0203838 40.915656, 17.0202966 40.9155669, 17.0202348 40.9154837, 17.0202255 40.9153996, 17.0202416 40.9153439, 17.0202708 40.9152795)",,,,
172891443,,residential,,False,False,17.99,"LINESTRING (17.0205098 40.9157341, 17.0205366 40.915726, 17.0206815 40.9156388)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,38.98,"LINESTRING (17.0203129 40.9151304, 17.020776 40.9151509)",,,,
172893746,Via Dogali,tertiary,,False,False,29.134,"LINESTRING (17.0203129 40.9151304, 17.0204535 40.9148909)",,,,
172824544,Via Santa Maria Assunta,secondary,50,False,True,35.463,"LINESTRING (17.0203129 40.9151304, 17.0201677 40.9151374, 17.0198945 40.9151698)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,True,38.98,"LINESTRING (17.020776 40.9151509, 17.0203129 40.9151304)",,,,
172893731,,unclassified,,False,True,27.598,"LINESTRING (17.020776 40.9151509, 17.0207539 40.9153186, 17.0207592 40.9153672, 17.0207753 40.9153956)",,,,
172893738,Via Vincenzo Orlandi,secondary,,False,False,94.357,"LINESTRING (17.020776 40.9151509, 17.0211094 40.9151731, 17.0213842 40.9151883, 17.0216194 40.9152, 17.0218956 40.9152158)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,False,14.473,"LINESTRING (17.0193241 40.9147787, 17.0193439 40.914908)",,,,
79840301,Via Giuseppe Elefante,unclassified,,False,True,23.025,"LINESTRING (17.0193241 40.9147787, 17.0192855 40.9145737)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,False,41.061,"LINESTRING (17.0193241 40.9147787, 17.0198094 40.9147355)",,,,
172893747,Via Rodrigo Aceto,unclassified,,False,True,42.423,"LINESTRING (17.0193241 40.9147787, 17.0188227 40.9148233)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,False,38.644,"LINESTRING (17.021041 40.9145376, 17.0205923 40.9144614)",,,,
172893736,Via Vincenzo Jacobellis,unclassified,,False,True,16.943,"LINESTRING (17.021041 40.9145376, 17.0212368 40.914574)",,,,
172893774,Via Villafranca,unclassified,,False,False,32.14,"LINESTRING (17.021041 40.9145376, 17.0210595 40.9142489)",,,,
172893774,Via Villafranca,unclassified,,False,True,16.718,"LINESTRING (17.021041 40.9145376, 17.0210321 40.9146878)",,,,
