osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,width
864815704,False,,residential,,False,47.93699999999999,"LINESTRING (16.7022308 39.2554367, 16.7022198 39.2554066, 16.7021842 39.255334, 16.7021573 39.2552676, 16.7021568 39.25519, 16.7021542 39.2551073, 16.7021454 39.2550354, 16.7021395 39.2550159)",,
864815704,False,,residential,,True,23.207,"LINESTRING (16.7022308 39.2554367, 16.7022535 39.2554986, 16.7022728 39.2555755, 16.7022457 39.2556381)",,
180232752,False,,residential,,False,24.92,"LINESTRING (16.7006454 39.2554098, 16.7005329 39.2554023, 16.7003665 39.2553567)",,
180232752,False,,residential,,True,32.706,"LINESTRING (16.7006454 39.2554098, 16.7006885 39.2554127, 16.7008146 39.2554708, 16.700954 39.2555331, 16.7009808 39.2555415)",,
864815707,False,,residential,,False,56.46000000000001,"LINESTRING (16.7006454 39.2554098, 16.7007482 39.2553569, 16.7008314 39.2553565, 16.7010036 39.2554163, 16.7010546 39.255326, 16.7009394 39.2552744)",,
864815707,False,,residential,,True,56.46,"LINESTRING (16.7009394 39.2552744, 16.7010546 39.255326, 16.7010036 39.2554163, 16.7008314 39.2553565, 16.7007482 39.2553569, 16.7006454 39.2554098)",,
180232752,False,,residential,,False,19.832,"LINESTRING (16.7012053 39.2555656, 16.7011874 39.2555643, 16.7010533 39.2555643, 16.7009808 39.2555415)",,
180232752,False,,residential,,True,108.22,"LINESTRING (16.7012053 39.2555656, 16.7014744 39.255585, 16.7016593 39.2556144, 16.7017855 39.255666, 16.7018793 39.2557619, 16.7018982 39.2558384, 16.7018901 39.2559838, 16.701866 39.2561043, 16.7018535 39.2561448)",,
864815709,False,,residential,,False,60.38799999999999,"LINESTRING (16.7012053 39.2555656, 16.7012378 39.2555282, 16.7015735 39.2555419, 16.701765 39.2555616, 16.7017662 39.2554735)",,
864815709,False,,residential,,False,2.235,"LINESTRING (16.7017662 39.2554735, 16.7017404 39.2554713)",,
864815709,False,,residential,,True,60.388,"LINESTRING (16.7017662 39.2554735, 16.701765 39.2555616, 16.7015735 39.2555419, 16.7012378 39.2555282, 16.7012053 39.2555656)",,
864815710,False,,residential,,False,19.637,"LINESTRING (16.7017662 39.2554735, 16.7018285 39.25547, 16.7019658 39.2553983)",,
864815709,False,,residential,,False,23.408,"LINESTRING (16.7008351 39.2551036, 16.7007731 39.2551192, 16.7006606 39.2550452, 16.7006025 39.2550534)",,
864815709,False,,residential,,True,89.66199999999999,"LINESTRING (16.7008351 39.2551036, 16.7009818 39.2551741, 16.7011419 39.2552354, 16.701208 39.255291, 16.7012992 39.2553267, 16.7013625 39.2553635, 16.7014668 39.2554195, 16.7015957 39.2554591, 16.7017404 39.2554713)",,
864815713,False,,residential,,True,82.61200000000001,"LINESTRING (16.7008351 39.2551036, 16.7009423 39.2549789, 16.7010288 39.2550345, 16.7011062 39.2550746, 16.7012274 39.2551712, 16.7013112 39.2551332, 16.7013804 39.2550928, 16.7014658 39.2550558, 16.7015593 39.255019)",,
864815712,False,,residential,,False,7.827,"LINESTRING (16.7015185 39.2549561, 16.7015593 39.255019)",,
864815712,False,,residential,,True,9.13,"LINESTRING (16.7015185 39.2549561, 16.7016225 39.2549401)",,
864815714,False,,residential,,False,69.477,"LINESTRING (16.7015185 39.2549561, 16.7014076 39.254972, 16.7013199 39.2549881, 16.7012185 39.2550058, 16.7011032 39.2549506, 16.7009569 39.2548586, 16.7008287 39.2547652)",,
864815712,False,,residential,,True,7.827,"LINESTRING (16.7015593 39.255019, 16.7015185 39.2549561)",,
864815712,False,,residential,,False,57.756,"LINESTRING (16.7015593 39.255019, 16.7015814 39.2550938, 16.7016162 39.2551675, 16.7016729 39.2552376, 16.701723 39.2552947, 16.7017928 39.2553584, 16.7017877 39.2553821, 16.7017429 39.2554127, 16.7017404 39.2554713)",,
864815713,False,,residential,,False,82.612,"LINESTRING (16.7015593 39.255019, 16.7014658 39.2550558, 16.7013804 39.2550928, 16.7013112 39.2551332, 16.7012274 39.2551712, 16.7011062 39.2550746, 16.7010288 39.2550345, 16.7009423 39.2549789, 16.7008351 39.2551036)",,
864815709,False,,residential,,True,2.235,"LINESTRING (16.7017404 39.2554713, 16.7017662 39.2554735)",,
864815709,False,,residential,,False,89.66199999999999,"LINESTRING (16.7017404 39.2554713, 16.7015957 39.2554591, 16.7014668 39.2554195, 16.7013625 39.2553635, 16.7012992 39.2553267, 16.701208 39.255291, 16.7011419 39.2552354, 16.7009818 39.2551741, 16.7008351 39.2551036)",,
864815712,False,,residential,,True,57.756,"LINESTRING (16.7017404 39.2554713, 16.7017429 39.2554127, 16.7017877 39.2553821, 16.7017928 39.2553584, 16.701723 39.2552947, 16.7016729 39.2552376, 16.7016162 39.2551675, 16.7015814 39.2550938, 16.7015593 39.255019)",,
864815715,False,,residential,,False,11.27,"LINESTRING (16.7008287 39.2547652, 16.7009304 39.2547014)",,
864815714,False,,residential,,False,70.513,"LINESTRING (16.7008287 39.2547652, 16.700778 39.2547909, 16.7006974 39.254733, 16.700661 39.2547404, 16.7005271 39.2546858, 16.7003144 39.2547559, 16.700223 39.2547224, 16.7001573 39.2546381)",,
864815714,False,,residential,,True,69.47700000000002,"LINESTRING (16.7008287 39.2547652, 16.7009569 39.2548586, 16.7011032 39.2549506, 16.7012185 39.2550058, 16.7013199 39.2549881, 16.7014076 39.254972, 16.7015185 39.2549561)",,
864815715,False,,residential,,True,11.27,"LINESTRING (16.7009304 39.2547014, 16.7008287 39.2547652)",,
864815715,False,,residential,,False,42.482,"LINESTRING (16.7009304 39.2547014, 16.7010484 39.2547661, 16.701182 39.25483, 16.7013701 39.2548589)",,
864815716,False,,residential,,False,85.04400000000001,"LINESTRING (16.7009304 39.2547014, 16.7009871 39.2546588, 16.701021 39.2546414, 16.7011354 39.2546841, 16.7012511 39.2547314, 16.7013131 39.2547517, 16.7014394 39.2547419, 16.7015396 39.254728, 16.7016094 39.2547382, 16.7016459 39.2547595, 16.7016418 39.25481, 16.7017216 39.2548915)",,
864815715,False,,residential,,True,42.482,"LINESTRING (16.7013701 39.2548589, 16.701182 39.25483, 16.7010484 39.2547661, 16.7009304 39.2547014)",,
"[180232780, 180232748]",False,Via Fontanella,residential,,False,71.77,"LINESTRING (16.7005268 39.2544694, 16.7005757 39.2544387, 16.7006186 39.2543805, 16.7006508 39.254339, 16.7007313 39.2543141, 16.7007751 39.2543141, 16.7008707 39.2543141, 16.7009727 39.2543016, 16.7010692 39.2542933, 16.7011068 39.254285, 16.7011175 39.2541645)",,
180232780,False,Via Fontanella,residential,,True,37.03,"LINESTRING (16.7005268 39.2544694, 16.7004631 39.2545093, 16.7002431 39.2546007, 16.7001573 39.2546381)",,
864815717,False,,residential,,False,124.97900000000001,"LINESTRING (16.7005268 39.2544694, 16.7004979 39.2544234, 16.7004948 39.2543728, 16.7005214 39.2542978, 16.7005688 39.2542488, 16.7005852 39.2542166, 16.7005399 39.2541612, 16.7004751 39.254107, 16.7003955 39.2540562, 16.7003375 39.2540053, 16.7002936 39.2539332, 16.7002538 39.253855, 16.7002175 39.2537745, 16.700179 39.2537157, 16.7001229 39.2536401, 16.7000572 39.2535502, 16.7000724 39.2535373, 16.70005 39.253503)",,
864815717,False,,residential,,False,5.813,"LINESTRING (16.699506 39.2533219, 16.6995253 39.2532718)",,
864815717,False,,residential,,True,53.611,"LINESTRING (16.699506 39.2533219, 16.6995993 39.2533167, 16.6997098 39.2533285, 16.6998002 39.2533534, 16.6998832 39.2533804, 16.6999677 39.2534337, 16.7000403 39.2534881, 16.70005 39.253503)",,
864815718,False,,residential,,False,42.626,"LINESTRING (16.699506 39.2533219, 16.6994443 39.2533676, 16.6994457 39.2534326, 16.6993814 39.2534417, 16.699234 39.2534836, 16.6991404 39.2535175)",,
864815717,False,,residential,,True,5.813,"LINESTRING (16.6995253 39.2532718, 16.699506 39.2533219)",,
864815728,False,,residential,,False,7.288,"LINESTRING (16.6995253 39.2532718, 16.6995549 39.2532104)",,
864815717,False,,residential,,False,45.108999999999995,"LINESTRING (16.6995253 39.2532718, 16.6993963 39.253235, 16.6992386 39.2532617, 16.6992146 39.253263, 16.6991816 39.2532294, 16.6990368 39.2532462)",,
864815717,False,,residential,,True,45.108999999999995,"LINESTRING (16.6990368 39.2532462, 16.6991816 39.2532294, 16.6992146 39.253263, 16.6992386 39.2532617, 16.6993963 39.253235, 16.6995253 39.2532718)",,
864815718,False,,residential,,False,59.513,"LINESTRING (16.6991404 39.2535175, 16.699017 39.2534978, 16.6989257 39.2534929, 16.6987927 39.2535094, 16.6986939 39.2535407, 16.6986125 39.2535854, 16.6985054 39.2536457)",,
864815718,False,,residential,,True,42.626000000000005,"LINESTRING (16.6991404 39.2535175, 16.699234 39.2534836, 16.6993814 39.2534417, 16.6994457 39.2534326, 16.6994443 39.2533676, 16.699506 39.2533219)",,
864815719,False,,residential,,False,6.649,"LINESTRING (16.6991404 39.2535175, 16.6991575 39.2535496, 16.6991799 39.2535677)",,
563865605,False,,residential,,False,10.373,"LINESTRING (16.6985054 39.2536457, 16.6985281 39.2536056, 16.6985388 39.2535568)",,
563865605,False,,residential,,True,30.267,"LINESTRING (16.6985054 39.2536457, 16.6984999 39.2536555, 16.6983604 39.2537967, 16.6982813 39.2538538)",,
864815718,False,,residential,,True,59.513000000000005,"LINESTRING (16.6985054 39.2536457, 16.6986125 39.2535854, 16.6986939 39.2535407, 16.6987927 39.2535094, 16.6989257 39.2534929, 16.699017 39.2534978, 16.6991404 39.2535175)",,
176161543,True,Via Giovanni Ventitreesimo,residential,,False,150.863,"LINESTRING (16.6991927 39.2543005, 16.6991589 39.254252, 16.6991044 39.2542237, 16.6989655 39.2542162, 16.6988416 39.2542888, 16.6986436 39.2543952, 16.6984559 39.2544787, 16.6982955 39.2545709, 16.6981436 39.2545643, 16.6979473 39.2545148, 16.6978439 39.2545303, 16.6976984 39.2545344, 16.697646 39.2545244)",,
864815721,False,,residential,,False,26.761000000000003,"LINESTRING (16.6991927 39.2543005, 16.699298 39.2542568, 16.6994693 39.2541908)",,
864815721,False,,residential,,True,26.761000000000003,"LINESTRING (16.6994693 39.2541908, 16.699298 39.2542568, 16.6991927 39.2543005)",,
864815719,False,,residential,,False,187.57499999999996,"LINESTRING (16.6991799 39.2535677, 16.6991992 39.2535834, 16.699233 39.2536012, 16.6993158 39.2535785, 16.6994065 39.2535516, 16.6994789 39.2535362, 16.6995398 39.253525, 16.6995805 39.2535145, 16.6996016 39.2535091, 16.6996465 39.2535091, 16.6997053 39.253523, 16.69974 39.2535313, 16.6998083 39.2535581, 16.6998768 39.2535972, 16.6999104 39.2536072, 16.6999566 39.2536209, 16.7000113 39.2536472, 16.7000387 39.2536693, 16.7000106 39.2536955, 16.7001104 39.2538303, 16.700147 39.2538871, 16.7001796 39.2538903, 16.7002195 39.2539604, 16.7002417 39.2540311, 16.7002604 39.2540963, 16.7002872 39.2541576, 16.7003069 39.2542061, 16.7003144 39.2542305, 16.7002881 39.2542495, 16.7001896 39.2542524, 16.7001529 39.2543131, 16.7000707 39.2543387, 16.7000199 39.2544037)",,
864815719,False,,residential,,True,6.649,"LINESTRING (16.6991799 39.2535677, 16.6991575 39.2535496, 16.6991404 39.2535175)",,
864815727,False,,residential,,False,34.067,"LINESTRING (16.6991799 39.2535677, 16.6990432 39.2535855, 16.6988974 39.2535956, 16.6987944 39.2536269)",,
864815727,False,,residential,,True,34.067,"LINESTRING (16.6987944 39.2536269, 16.6988974 39.2535956, 16.6990432 39.2535855, 16.6991799 39.2535677)",,
864815728,False,,residential,,True,14.721,"LINESTRING (16.6996148 39.2530864, 16.6995549 39.2532104)",,
181345819,True,Via Vallone,residential,,False,7.449,"LINESTRING (16.6996148 39.2530864, 16.6995693 39.2530786, 16.6995294 39.2530791)",,
864815728,False,,residential,,False,14.721,"LINESTRING (16.6995549 39.2532104, 16.6996148 39.2530864)",,
864815728,False,,residential,,True,7.288,"LINESTRING (16.6995549 39.2532104, 16.6995253 39.2532718)",,
864815729,False,,residential,,False,71.801,"LINESTRING (16.6995549 39.2532104, 16.6996197 39.2532215, 16.6997128 39.2532462, 16.6998267 39.2532605, 16.6999338 39.2532879, 16.7000106 39.2533182, 16.7001332 39.2533745, 16.7001537 39.2534227, 16.70005 39.253503)",,
864815717,False,,residential,,False,53.611000000000004,"LINESTRING (16.70005 39.253503, 16.7000403 39.2534881, 16.6999677 39.2534337, 16.6998832 39.2533804, 16.6998002 39.2533534, 16.6997098 39.2533285, 16.6995993 39.2533167, 16.699506 39.2533219)",,
864815717,False,,residential,,True,124.97900000000001,"LINESTRING (16.70005 39.253503, 16.7000724 39.2535373, 16.7000572 39.2535502, 16.7001229 39.2536401, 16.700179 39.2537157, 16.7002175 39.2537745, 16.7002538 39.253855, 16.7002936 39.2539332, 16.7003375 39.2540053, 16.7003955 39.2540562, 16.7004751 39.254107, 16.7005399 39.2541612, 16.7005852 39.2542166, 16.7005688 39.2542488, 16.7005214 39.2542978, 16.7004948 39.2543728, 16.7004979 39.2544234, 16.7005268 39.2544694)",,
864815729,False,,residential,,True,71.801,"LINESTRING (16.70005 39.253503, 16.7001537 39.2534227, 16.7001332 39.2533745, 16.7000106 39.2533182, 16.6999338 39.2532879, 16.6998267 39.2532605, 16.6997128 39.2532462, 16.6996197 39.2532215, 16.6995549 39.2532104)",,
180232745,False,,residential,,False,13.064,"LINESTRING (16.6995438 39.2527091, 16.6995189 39.2527106, 16.6993929 39.2527212)",,
180232745,False,,residential,,True,59.413,"LINESTRING (16.6995438 39.2527091, 16.699653 39.2527023, 16.7000285 39.2527189, 16.7002328 39.2527156)",,
864828274,False,,residential,,True,75.598,"LINESTRING (16.6995438 39.2527091, 16.6998562 39.252791, 16.7000951 39.2528492, 16.7003774 39.2529224)",,
205939228,True,Via Vallone,residential,,False,75.563,"LINESTRING (16.6987317 39.2525633, 16.6988645 39.2525113, 16.6991782 39.2523826, 16.6993567 39.2522704, 16.6994498 39.2521855)",,
864828277,False,,residential,,False,122.32600000000001,"LINESTRING (16.6987317 39.2525633, 16.6988467 39.2526958, 16.6991574 39.2525598, 16.6994192 39.2524561, 16.6996565 39.2523553, 16.6997924 39.2521544)",,
864828277,False,,residential,,True,122.32599999999998,"LINESTRING (16.6997924 39.2521544, 16.6996565 39.2523553, 16.6994192 39.2524561, 16.6991574 39.2525598, 16.6988467 39.2526958, 16.6987317 39.2525633)",,
180232743,False,Via San Francesco,residential,,False,7.333,"LINESTRING (16.7000968 39.25147, 16.7001403 39.2514133)",,
180232743,False,Via San Francesco,residential,,True,97.924,"LINESTRING (16.7000968 39.25147, 16.7000661 39.2515101, 16.6998676 39.2517427, 16.6996101 39.2520354, 16.69948 39.2521813, 16.6994498 39.2521855)",,
864828279,False,,residential,,False,100.94300000000001,"LINESTRING (16.7000968 39.25147, 16.7003764 39.2516028, 16.7002965 39.2517259, 16.7003405 39.251917, 16.7001311 39.2521951)",,
864828279,False,,residential,,True,100.94299999999998,"LINESTRING (16.7001311 39.2521951, 16.7003405 39.251917, 16.7002965 39.2517259, 16.7003764 39.2516028, 16.7000968 39.25147)",,
181345815,False,,residential,,False,52.926,"LINESTRING (16.6981339 39.2512094, 16.6981459 39.2512918, 16.698221 39.2514518, 16.6982463 39.2515067, 16.6982546 39.2515578, 16.6982345 39.2515909, 16.6981537 39.2516348)",,
181345815,False,,residential,,True,24.911,"LINESTRING (16.6981339 39.2512094, 16.6981351 39.2511465, 16.6981835 39.2510571, 16.6982216 39.2510001)",,
864828280,False,,residential,,False,205.089,"LINESTRING (16.6981339 39.2512094, 16.6982411 39.2513041, 16.6983457 39.2515008, 16.6989977 39.2515895, 16.6990094 39.2514534, 16.6985409 39.2514014, 16.6985194 39.2512584, 16.6982216 39.2510001)",,
181345815,False,,residential,,False,24.911,"LINESTRING (16.6982216 39.2510001, 16.6981835 39.2510571, 16.6981351 39.2511465, 16.6981339 39.2512094)",,
864828280,False,,residential,,True,205.089,"LINESTRING (16.6982216 39.2510001, 16.6985194 39.2512584, 16.6985409 39.2514014, 16.6990094 39.2514534, 16.6989977 39.2515895, 16.6983457 39.2515008, 16.6982411 39.2513041, 16.6981339 39.2512094)",,
181345815,False,,residential,,True,22.361,"LINESTRING (16.6982216 39.2510001, 16.6982639 39.2509367, 16.6983605 39.2508307)",,
548568767,False,,residential,,True,23.138,"LINESTRING (16.698486 39.2506467, 16.6983605 39.2508307)",,
548568767,False,,residential,,False,20.401,"LINESTRING (16.698486 39.2506467, 16.6985106 39.2506106, 16.6985294 39.2505306, 16.6985268 39.2504693)",,
864828281,False,,residential,,False,68.563,"LINESTRING (16.698486 39.2506467, 16.698916 39.2509955, 16.6990207 39.2510361, 16.6990761 39.2510444)",,
181345815,False,,residential,,False,143.756,"LINESTRING (16.6997933 39.2512898, 16.6996801 39.2512898, 16.6995847 39.2513031, 16.6993288 39.2512856, 16.6991518 39.2512711, 16.6989704 39.2512574, 16.6988862 39.2512441, 16.6988433 39.2512358, 16.6987601 39.2511631, 16.69839 39.2508515, 16.6983605 39.2508307)",,
181345815,False,,residential,,True,33.781,"LINESTRING (16.6997933 39.2512898, 16.6998491 39.2512898, 16.6999789 39.2513238, 16.7001011 39.2513832, 16.7001403 39.2514133)",,
864828281,False,,residential,,True,17.608,"LINESTRING (16.6997933 39.2512898, 16.6998468 39.2511763, 16.6998487 39.2511388)",,
864828282,False,,residential,,False,99.063,"LINESTRING (16.6988909 39.2503063, 16.6990461 39.25037, 16.6991266 39.2504292, 16.6990109 39.2506502, 16.6989594 39.2507636, 16.6989481 39.2508865, 16.6989907 39.2509525, 16.6990761 39.2510444)",,
864828282,False,,residential,,True,47.18,"LINESTRING (16.6988909 39.2503063, 16.6987971 39.2505036, 16.6987239 39.2505005, 16.698638 39.2504759, 16.6985268 39.2504693)",,
864828287,False,,residential,,True,88.613,"LINESTRING (16.6988909 39.2503063, 16.6986814 39.2502408, 16.69853 39.2501915, 16.6982909 39.2500759, 16.6980319 39.2499968, 16.6979608 39.2500228)",,
864828281,False,,residential,,False,20.442999999999998,"LINESTRING (16.6990761 39.2510444, 16.6992081 39.2510641, 16.6993107 39.251071)",,
864828281,False,,residential,,True,68.563,"LINESTRING (16.6990761 39.2510444, 16.6990207 39.2510361, 16.698916 39.2509955, 16.698486 39.2506467)",,
864828282,False,,residential,,True,99.063,"LINESTRING (16.6990761 39.2510444, 16.6989907 39.2509525, 16.6989481 39.2508865, 16.6989594 39.2507636, 16.6990109 39.2506502, 16.6991266 39.2504292, 16.6990461 39.25037, 16.6988909 39.2503063)",,
864828281,False,,residential,,False,77.988,"LINESTRING (16.6993107 39.251071, 16.6995176 39.2510848, 16.6995852 39.2510515, 16.699613 39.2509351, 16.699843 39.2509586, 16.6998521 39.2510738, 16.6998487 39.2511388)",,
864828281,False,,residential,,True,20.442999999999998,"LINESTRING (16.6993107 39.251071, 16.6992081 39.2510641, 16.6990761 39.2510444)",,
864828283,False,,residential,,False,224.24,"LINESTRING (16.6993107 39.251071, 16.6991831 39.2509745, 16.6991685 39.2508543, 16.6991366 39.2506556, 16.6991802 39.2505317, 16.6992067 39.2504552, 16.6991901 39.2504107, 16.6991616 39.2503477, 16.6990959 39.2503084, 16.699025 39.2502567, 16.6989953 39.2501339, 16.698546 39.250053, 16.6978418 39.2497687)",,
864828283,False,,residential,,False,45.093,"LINESTRING (16.6976957 39.249773, 16.6971925 39.2498853)",,
864828283,False,,residential,,True,12.59,"LINESTRING (16.6976957 39.249773, 16.6978418 39.2497687)",,
864828285,False,,residential,,True,18.146,"LINESTRING (16.6976957 39.249773, 16.6976136 39.2496227)",,
864828283,False,,residential,,True,45.093,"LINESTRING (16.6971925 39.2498853, 16.6976957 39.249773)",,
864828297,False,,residential,,False,51.358,"LINESTRING (16.6970494 39.2498204, 16.6967174 39.2494367)",,
548568769,False,,residential,,False,31.134999999999998,"LINESTRING (16.6970494 39.2498204, 16.6970462 39.2498545, 16.6970167 39.2499293, 16.6968704 39.2500528)",,
548568769,False,,residential,,True,101.97,"LINESTRING (16.6970494 39.2498204, 16.6970542 39.2497694, 16.6975343 39.2494412, 16.697714 39.2494266, 16.6979688 39.2494453, 16.6980069 39.2494573)",,
864828284,False,,residential,,False,55.66,"LINESTRING (16.6970494 39.2498204, 16.6973429 39.2496551, 16.6974784 39.2496103, 16.6976136 39.2496227)",,
864828285,False,,residential,,False,18.146,"LINESTRING (16.6976136 39.2496227, 16.6976957 39.249773)",,
864828284,False,,residential,,False,87.134,"LINESTRING (16.6976136 39.2496227, 16.6977516 39.2496217, 16.697857 39.2496413, 16.6985586 39.2498784)",,
864828284,False,,residential,,True,55.66,"LINESTRING (16.6976136 39.2496227, 16.6974784 39.2496103, 16.6973429 39.2496551, 16.6970494 39.2498204)",,
864828284,False,,residential,,True,87.134,"LINESTRING (16.6985586 39.2498784, 16.697857 39.2496413, 16.6977516 39.2496217, 16.6976136 39.2496227)",,
864828283,False,,residential,,False,12.59,"LINESTRING (16.6978418 39.2497687, 16.6976957 39.249773)",,
864828283,False,,residential,,True,224.24,"LINESTRING (16.6978418 39.2497687, 16.698546 39.250053, 16.6989953 39.2501339, 16.699025 39.2502567, 16.6990959 39.2503084, 16.6991616 39.2503477, 16.6991901 39.2504107, 16.6992067 39.2504552, 16.6991802 39.2505317, 16.6991366 39.2506556, 16.6991685 39.2508543, 16.6991831 39.2509745, 16.6993107 39.251071)",,
864828286,False,,residential,,True,30.06,"LINESTRING (16.6978418 39.2497687, 16.6979002 39.2498867, 16.6979608 39.2500228)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,18.707,"LINESTRING (16.6964037 39.2505618, 16.6965173 39.2507052)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,24.495,"LINESTRING (16.6964037 39.2505618, 16.6962729 39.2504132, 16.6962557 39.250375)",,
864828289,False,Via Andrea Doria,residential,,False,24.014000000000003,"LINESTRING (16.6964037 39.2505618, 16.6965003 39.2505119, 16.6966465 39.2504565)",,
1090695717,False,,residential,,True,42.995999999999995,"LINESTRING (16.6964037 39.2505618, 16.6965245 39.2505441, 16.6968694 39.2504274)",,
548568769,False,,residential,,False,32.382,"LINESTRING (16.6968704 39.2500528, 16.6966599 39.2502305, 16.6966012 39.2502515)",,
548568769,False,,residential,,True,31.134999999999998,"LINESTRING (16.6968704 39.2500528, 16.6970167 39.2499293, 16.6970462 39.2498545, 16.6970494 39.2498204)",,
864828290,False,,residential,,False,108.969,"LINESTRING (16.6968704 39.2500528, 16.6968839 39.2499954, 16.6968782 39.249947, 16.6965343 39.2494745, 16.6964347 39.2492371, 16.6963429 39.2491982)",,
864828291,False,,residential,,False,22.876,"LINESTRING (16.6958063 39.2496093, 16.696016 39.249483)",,
104849453,False,Via Antonio Gramsci,secondary,50,False,73.07,"LINESTRING (16.6958063 39.2496093, 16.6958653 39.2496343, 16.695894 39.2496487, 16.6959084 39.2496569, 16.6959183 39.2496638, 16.6960398 39.2498957, 16.6961691 39.2501829)",,
104849453,False,Via Antonio Gramsci,secondary,50,True,208.52299999999997,"LINESTRING (16.6958063 39.2496093, 16.6957091 39.249597, 16.6956393 39.249599, 16.6955857 39.2496082, 16.6954999 39.2496401, 16.6954261 39.249678, 16.6953973 39.2497055, 16.6953751 39.249733, 16.6953624 39.2497595, 16.6953629 39.2497854, 16.6954416 39.2499801, 16.6956986 39.250375, 16.6956697 39.2510804, 16.6956611 39.2510987, 16.6956481 39.2511158, 16.6956061 39.2511495)",,
864828291,False,,residential,,True,22.228,"LINESTRING (16.6963429 39.2491982, 16.6961714 39.2493476)",,
864828290,False,,residential,,True,108.969,"LINESTRING (16.6963429 39.2491982, 16.6964347 39.2492371, 16.6965343 39.2494745, 16.6968782 39.249947, 16.6968839 39.2499954, 16.6968704 39.2500528)",,
548568769,False,,residential,,False,5.777,"LINESTRING (16.6966012 39.2502515, 16.6965403 39.2502733)",,
548568769,False,,residential,,True,32.382,"LINESTRING (16.6966012 39.2502515, 16.6966599 39.2502305, 16.6968704 39.2500528)",,
864828292,False,,residential,,False,108.99100000000001,"LINESTRING (16.6966012 39.2502515, 16.6965427 39.2500507, 16.6964426 39.2497364, 16.6963849 39.2495753, 16.6962762 39.249431, 16.6961714 39.2493476)",,
180232778,False,,residential,,False,36.519,"LINESTRING (16.7016858 39.2526536, 16.7016754 39.2526982, 16.7017183 39.2528726, 16.7017693 39.2529705)",,
180232778,False,,residential,,True,79.37,"LINESTRING (16.7016858 39.2526536, 16.7016942 39.2526174, 16.7017634 39.2524877, 16.7017961 39.2524263, 16.7018068 39.2523183, 16.7017612 39.2521374, 16.7017276 39.2520007, 16.7017183 39.2519629)",,
181345819,True,Via Vallone,residential,,False,51.187,"LINESTRING (16.6995294 39.2530791, 16.6993619 39.2530811, 16.6992282 39.2531034, 16.699049 39.253133, 16.6989426 39.2531245)",,
864819966,False,,residential,,False,42.454,"LINESTRING (16.6995294 39.2530791, 16.6995248 39.2529741, 16.6995081 39.252905, 16.6994873 39.2528401, 16.6993929 39.2527212)",,
563865605,False,,residential,,True,33.957,"LINESTRING (16.6988919 39.253427, 16.698795 39.253455, 16.6985831 39.2535246, 16.6985388 39.2535568)",,
"[175822286, 104895175]",True,Via Roma,residential,,False,74.42500000000001,"LINESTRING (16.6968617 39.2548696, 16.6969218 39.2549483, 16.6970517 39.2550133, 16.697253 39.2550369, 16.6974384 39.2549253, 16.6975312 39.2548309)",,
864819972,False,,residential,,False,27.482,"LINESTRING (16.6968617 39.2548696, 16.6969481 39.2546863, 16.6969714 39.2546375)",,
864819974,False,,residential,,False,21.087,"LINESTRING (16.6969714 39.2546375, 16.697053 39.2544587)",,
864819972,False,,residential,,False,58.051,"LINESTRING (16.6969714 39.2546375, 16.6967699 39.2545401, 16.6963499 39.2544476)",,
864819972,False,,residential,,True,27.482,"LINESTRING (16.6969714 39.2546375, 16.6969481 39.2546863, 16.6968617 39.2548696)",,
864819973,False,,residential,,True,15.747,"LINESTRING (16.6963499 39.2544476, 16.6963526 39.254306)",,
864819972,False,,residential,,False,43.629999999999995,"LINESTRING (16.6963499 39.2544476, 16.6963116 39.2544826, 16.6960336 39.254431, 16.6959585 39.2543202)",,
864819972,False,,residential,,True,58.051,"LINESTRING (16.6963499 39.2544476, 16.6967699 39.2545401, 16.6969714 39.2546375)",,
864819974,False,,residential,,True,21.087,"LINESTRING (16.697053 39.2544587, 16.6969714 39.2546375)",,
176967875,True,Via Chiatrati,residential,,False,64.089,"LINESTRING (16.697053 39.2544587, 16.696932 39.2543987, 16.6967909 39.2543648, 16.696598 39.2543275, 16.696448 39.2542918, 16.6963526 39.254306)",,
1090559889,True,Via Edmondo De Amicis,residential,,False,25.538,"LINESTRING (16.6971334 39.2543046, 16.6972731 39.2545072)",,
864819975,False,,residential,,False,63.427,"LINESTRING (16.6971334 39.2543046, 16.6970019 39.2542441, 16.6964378 39.254128)",,
864819976,False,,residential,,False,16.623,"LINESTRING (16.6964378 39.254128, 16.6964775 39.2539817)",,
864819975,False,,residential,,False,23.564999999999998,"LINESTRING (16.6964378 39.254128, 16.6964195 39.25416, 16.6961987 39.2541145)",,
864819975,False,,residential,,True,63.427,"LINESTRING (16.6964378 39.254128, 16.6970019 39.2542441, 16.6971334 39.2543046)",,
864819975,False,,residential,,True,23.564999999999998,"LINESTRING (16.6961987 39.2541145, 16.6964195 39.25416, 16.6964378 39.254128)",,
180006897,False,,residential,,False,29.006,"LINESTRING (16.6966285 39.2539921, 16.6966384 39.2539942, 16.6968307 39.2540301, 16.6969549 39.2540565)",,
180006897,False,,residential,,True,13.59,"LINESTRING (16.6966285 39.2539921, 16.6965204 39.2539693, 16.6964775 39.2539817)",,
