osmid,name,highway,oneway,reversed,length,geometry,lanes,tunnel,maxspeed,width,bridge
1135885976,Via Di Benedetto,residential,False,True,74.194,"LINESTRING (14.3718625 37.3851886, 14.3718356 37.385129, 14.3717344 37.3851069, 14.3716186 37.3850667, 14.3715419 37.3850317, 14.3715044 37.3849954, 14.3714962 37.3849332, 14.3714668 37.384694)",,,,,
220975991,Via San Filippo,residential,False,True,25.681,"LINESTRING (14.3718719 37.3844864, 14.3718372 37.3842571)",,,,,
"[1135885965, 220975991]",Via San Filippo,residential,False,False,49.937,"LINESTRING (14.3718719 37.3844864, 14.3718985 37.3846718, 14.3719004 37.3846846, 14.3719236 37.3848466, 14.371936 37.3849326)",,,,,
1135886003,Via Lo Fermo,residential,False,False,67.52499999999999,"LINESTRING (14.3718719 37.3844864, 14.3724867 37.3844197, 14.37249 37.3844029, 14.3726108 37.3843875)",,,,,
220975991,Via San Filippo,residential,False,False,25.681,"LINESTRING (14.3718372 37.3842571, 14.3718719 37.3844864)",,,,,
220975991,Via San Filippo,residential,False,True,27.438,"LINESTRING (14.3718372 37.3842571, 14.3718002 37.3840121)",,,,,
1135886004,Via D'Alù,residential,False,True,64.61,"LINESTRING (14.3718372 37.3842571, 14.372565 37.3842006)",,,,,
1135885956,Via Vignazza,residential,False,True,18.566,"LINESTRING (14.372565 37.3842006, 14.3726051 37.3843645)",,,,,
1135886004,Via D'Alù,residential,False,False,64.61,"LINESTRING (14.372565 37.3842006, 14.3718372 37.3842571)",,,,,
"[220975992, 1135885956]","['Via Vignazza', 'Via Calogero Dragotta']",residential,False,False,97.568,"LINESTRING (14.372565 37.3842006, 14.3725487 37.3841137, 14.3725063 37.3840645, 14.3724884 37.3840413, 14.37241 37.3840405, 14.3724084 37.3838963, 14.3722289 37.3838957, 14.372122 37.3838953, 14.3719874 37.3838948, 14.3717839 37.383894)",,,,,
220975991,Via San Filippo,residential,False,False,12.228,"LINESTRING (14.3717629 37.3837853, 14.3717839 37.383894)",,,,,
220975991,Via San Filippo,residential,False,True,14.708,"LINESTRING (14.3717629 37.3837853, 14.3717399 37.3836543)",,,,,
1135886005,Via Luigi Pirandello,residential,False,False,86.184,"LINESTRING (14.3717629 37.3837853, 14.3725724 37.3837721, 14.3725691 37.383846, 14.3726417 37.3838492)",,,,,
1135885920,Via Impellizzeri,residential,False,True,64.71799999999999,"LINESTRING (14.3710303 37.3841876, 14.3710426 37.3843381, 14.3710654 37.3844811, 14.3710801 37.3845637, 14.3711062 37.3847154, 14.3711444 37.3847558)",,,,,
1135905477,Via Tripoli,residential,False,True,58.194,"LINESTRING (14.3715411 37.3861943, 14.3717861 37.3866801)",,,,,
1135905479,Via San Pietro,residential,False,False,114.73700000000001,"LINESTRING (14.371609 37.3867898, 14.3713536 37.386233, 14.3712705 37.3860519, 14.3711524 37.3860581, 14.3711012 37.3859413, 14.3710838 37.3859161)",,,,,
1135905480,Via Sotto Giardino Garibaldi,residential,False,False,32.584,"LINESTRING (14.371609 37.3867898, 14.3716435 37.3868792, 14.3714057 37.3869433)",,,,,
1135905480,Via Sotto Giardino Garibaldi,residential,False,True,23.508000000000003,"LINESTRING (14.371609 37.3867898, 14.3717917 37.3867368, 14.3717861 37.3866801)",,,,,
1135905477,Via Tripoli,residential,False,False,58.194,"LINESTRING (14.3717861 37.3866801, 14.3715411 37.3861943)",,,,,
1135905480,Via Sotto Giardino Garibaldi,residential,False,False,23.508000000000003,"LINESTRING (14.3717861 37.3866801, 14.3717917 37.3867368, 14.371609 37.3867898)",,,,,
1135885962,Via Pasquale Giusto,residential,False,False,34.487,"LINESTRING (14.3726325 37.3854263, 14.3726432 37.3853555, 14.3726731 37.385333, 14.3727274 37.3852022, 14.3727302 37.3851928, 14.372747 37.3851356)",,,,,
1135905479,Via San Pietro,residential,False,True,114.73700000000001,"LINESTRING (14.3710838 37.3859161, 14.3711012 37.3859413, 14.3711524 37.3860581, 14.3712705 37.3860519, 14.3713536 37.386233, 14.371609 37.3867898)",,,,,
27851505,Viale Generale Ciancio,secondary,True,False,57.907999999999994,"LINESTRING (14.3715564 37.3875553, 14.3715906 37.3877202, 14.3716452 37.388038, 14.3716508 37.3880706)",,,,,
1135976762,Via Benedetto La Vaccara,residential,True,False,51.863,"LINESTRING (14.370987 37.3876687, 14.3715564 37.3875553)",,,,,
153848075,Via Generale Muscarà,secondary,True,False,66.196,"LINESTRING (14.370987 37.3876687, 14.3709231 37.3872934, 14.3709182 37.3872646, 14.3709104 37.3872187, 14.3708784 37.3870798)",,,,,
1136297852,Via Piave,residential,False,True,56.255,"LINESTRING (14.3718304 37.3888782, 14.3712033 37.3889659)",,,,,
27851505,Viale Generale Ciancio,secondary,True,False,23.939999999999998,"LINESTRING (14.3718304 37.3888782, 14.3718489 37.3889613, 14.3718776 37.3890902)",,,,,
1136297852,Via Piave,residential,False,False,56.255,"LINESTRING (14.3712033 37.3889659, 14.3718304 37.3888782)",,,,,
153848075,Via Generale Muscarà,secondary,True,False,88.346,"LINESTRING (14.3712033 37.3889659, 14.3711909 37.388897, 14.3711307 37.3885312, 14.3710726 37.3881782)",,,,,
670423132,,residential,False,False,25.832,"LINESTRING (14.3710269 37.3896393, 14.3713154 37.3896015)",,,,,
670423132,,residential,False,True,38.488,"LINESTRING (14.3710269 37.3896393, 14.3708264 37.3896655, 14.3705967 37.3896938)",,,,,
1136297854,Via Angelo Fauzia,residential,False,True,35.932,"LINESTRING (14.3710269 37.3896393, 14.3709709 37.3893649, 14.3709628 37.3893202)",,,,,
1136297854,Via Angelo Fauzia,residential,False,False,35.932,"LINESTRING (14.3709628 37.3893202, 14.3709709 37.3893649, 14.3710269 37.3896393)",,,,,
1136490542,Vicolo Dittaino,residential,False,True,64.701,"LINESTRING (14.3652755 37.3881688, 14.3652948 37.3880824, 14.3653512 37.3880398, 14.3654213 37.3880223, 14.365607 37.3880267, 14.3657735 37.3882103)",,,,,
1136466988,Via San Giorgio,residential,False,False,70.357,"LINESTRING (14.3657735 37.3882103, 14.3658477 37.3878606, 14.3658802 37.3877233, 14.3659124 37.3875873)",,,,,
1136466988,Via San Giorgio,residential,False,True,170.936,"LINESTRING (14.3657735 37.3882103, 14.3657274 37.3884609, 14.3655958 37.388946, 14.36533 37.3895915, 14.365368 37.3896958)",,,,,
1136490542,Vicolo Dittaino,residential,False,False,64.701,"LINESTRING (14.3657735 37.3882103, 14.365607 37.3880267, 14.3654213 37.3880223, 14.3653512 37.3880398, 14.3652948 37.3880824, 14.3652755 37.3881688)",,,,,
1136490547,Vico Troina,residential,False,True,41.168,"LINESTRING (14.3663746 37.3876343, 14.3659124 37.3875873)",,,,,
1136466988,Via San Giorgio,residential,False,False,23.153,"LINESTRING (14.3659124 37.3875873, 14.3659326 37.3873797)",,,,,
1136490547,Vico Troina,residential,False,False,41.168,"LINESTRING (14.3659124 37.3875873, 14.3663746 37.3876343)",,,,,
1136466988,Via San Giorgio,residential,False,True,70.357,"LINESTRING (14.3659124 37.3875873, 14.3658802 37.3877233, 14.3658477 37.3878606, 14.3657735 37.3882103)",,,,,
1135733034,,residential,False,True,4.757,"LINESTRING (14.3701812 37.3832214, 14.3701287 37.3832309)",,,,,
1135733034,,residential,False,False,14.277000000000001,"LINESTRING (14.3701812 37.3832214, 14.3702082 37.3832165, 14.3703387 37.3831927)",,,,,
"[1135733113, 1149218420]",,residential,False,"[False, True]",127.629,"LINESTRING (14.3701812 37.3832214, 14.3702092 37.3832904, 14.3702145 37.383328, 14.3702414 37.3834564, 14.3703068 37.3837682, 14.3703633 37.3841893, 14.3703333 37.3843553)",,,,,
1256869281,,residential,True,False,57.161,"LINESTRING (14.3720628 37.3900976, 14.3714161 37.3901135)",,,,,
