osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,tunnel
1166996264,,,residential,False,True,16.312,"LINESTRING (14.6342394 38.0675348, 14.6343331 38.067408)",,,,
1167171321,,,residential,False,False,29.126,"LINESTRING (14.6342394 38.0675348, 14.6345497 38.0676293)",,,,
1166996264,,,residential,False,False,21.248,"LINESTRING (14.6342394 38.0675348, 14.6342284 38.0675496, 14.6341252 38.0677034)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,False,15.913,"LINESTRING (14.6345497 38.0676293, 14.6346168 38.0674963)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,True,17.958,"LINESTRING (14.6345497 38.0676293, 14.634474 38.0677794)",,,,
1167171321,,,residential,False,True,29.126,"LINESTRING (14.6345497 38.0676293, 14.6342394 38.0675348)",,,,
1166996264,,,residential,False,False,16.312,"LINESTRING (14.6343331 38.067408, 14.6342394 38.0675348)",,,,
1166996264,,,residential,False,True,18.322,"LINESTRING (14.6343331 38.067408, 14.6344384 38.0672656)",,,,
1167171322,,,residential,False,False,26.706,"LINESTRING (14.6343331 38.067408, 14.6346168 38.0674963)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,True,15.913,"LINESTRING (14.6346168 38.0674963, 14.6345497 38.0676293)",,,,
1167171322,,,residential,False,True,26.706,"LINESTRING (14.6346168 38.0674963, 14.6343331 38.067408)",,,,
1167171320,,Via Vittorio Alfieri,residential,False,False,18.554000000000002,"LINESTRING (14.6346168 38.0674963, 14.6346639 38.0674031, 14.6346857 38.0673388)",,,,
181525570,,Via Pace,residential,False,False,10.684,"LINESTRING (14.6335593 38.0690549, 14.6336656 38.0691021)",,,,
181525570,,Via Pace,residential,False,True,14.498,"LINESTRING (14.6335593 38.0690549, 14.6334101 38.0689983)",,,,
1167171323,,,residential,False,True,53.122,"LINESTRING (14.6335593 38.0690549, 14.6338099 38.0686198)",,,,
1167171327,,,residential,False,False,41.686,"LINESTRING (14.6335593 38.0690549, 14.633352 38.0693924)",,,,
181525570,,Via Pace,residential,False,False,14.498,"LINESTRING (14.6334101 38.0689983, 14.6335593 38.0690549)",,,,
1167171325,,,residential,False,True,52.723,"LINESTRING (14.6334101 38.0689983, 14.633692 38.0685793)",,,,
181525570,,Via Pace,residential,False,True,16.826,"LINESTRING (14.6334101 38.0689983, 14.6333929 38.0689917, 14.6332397 38.0689283)",,,,
1167171325,,,residential,False,False,40.5,"LINESTRING (14.6334101 38.0689983, 14.6332171 38.069301, 14.6332025 38.0693238)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,18.93,"LINESTRING (14.6332025 38.0693238, 14.6330167 38.0692367)",,,,
1167171325,,,residential,False,True,40.5,"LINESTRING (14.6332025 38.0693238, 14.6332171 38.069301, 14.6334101 38.0689983)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,25.833,"LINESTRING (14.6330167 38.0692367, 14.6327608 38.069121)",,,,
1167171326,,,residential,False,False,39.46,"LINESTRING (14.6330167 38.0692367, 14.6332397 38.0689283)",,,,
181525570,,Via Pace,residential,False,True,27.016,"LINESTRING (14.6332397 38.0689283, 14.6329693 38.0688112)",,,,
1167171326,,,residential,False,False,51.732,"LINESTRING (14.6332397 38.0689283, 14.6335323 38.0685241)",,,,
1167171326,,,residential,False,True,39.46,"LINESTRING (14.6332397 38.0689283, 14.6330167 38.0692367)",,,,
181525570,,Via Pace,residential,False,False,16.826,"LINESTRING (14.6332397 38.0689283, 14.6333929 38.0689917, 14.6334101 38.0689983)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,15.148,"LINESTRING (14.633352 38.0693924, 14.6332025 38.0693238)",,,,
1167171327,,,residential,False,True,41.686,"LINESTRING (14.633352 38.0693924, 14.6335593 38.0690549)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,11.613,"LINESTRING (14.6334666 38.069445, 14.633352 38.0693924)",,,,
1167171328,,,residential,False,False,41.92,"LINESTRING (14.6334666 38.069445, 14.6336656 38.0691021)",,,,
181525570,,Via Pace,residential,False,False,14.293,"LINESTRING (14.6337869 38.0691543, 14.6339302 38.0692159)",,,,
181525570,,Via Pace,residential,False,True,12.101,"LINESTRING (14.6337869 38.0691543, 14.6336656 38.0691021)",,,,
1167171329,,,residential,False,False,42.073,"LINESTRING (14.6337869 38.0691543, 14.633558 38.069487)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,9.264,"LINESTRING (14.633558 38.069487, 14.6334666 38.069445)",,,,
1167171329,,,residential,False,True,42.073,"LINESTRING (14.633558 38.069487, 14.6337869 38.0691543)",,,,
1167171332,,,residential,False,False,16.487,"LINESTRING (14.6338427 38.0693472, 14.6339302 38.0692159)",,,,
1167171332,,,residential,False,True,25.708,"LINESTRING (14.6338427 38.0693472, 14.6336913 38.0695453)",,,,
1167171333,,,residential,False,False,28.703,"LINESTRING (14.6338427 38.0693472, 14.6341217 38.0694828)",,,,
181525570,,Via Pace,residential,False,False,29.996,"LINESTRING (14.6339302 38.0692159, 14.634231 38.0693451)",,,,
181525570,,Via Pace,residential,False,True,14.293,"LINESTRING (14.6339302 38.0692159, 14.6337869 38.0691543)",,,,
1167171332,,,residential,False,True,16.487,"LINESTRING (14.6339302 38.0692159, 14.6338427 38.0693472)",,,,
1167171333,,,residential,False,True,28.703,"LINESTRING (14.6341217 38.0694828, 14.6338427 38.0693472)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,24.626,"LINESTRING (14.6341217 38.0694828, 14.6340769 38.0695243, 14.6339396 38.0696516)",,,,
1167171348,,,residential,False,True,24.676,"LINESTRING (14.6327273 38.0686974, 14.6329693 38.0688112)",,,,
1167171349,,,residential,False,True,46.324,"LINESTRING (14.6327273 38.0686974, 14.632984 38.0683331)",,,,
1167171348,,,residential,False,False,39.261,"LINESTRING (14.6327273 38.0686974, 14.6327017 38.0687364, 14.6325212 38.069011)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,99.845,"LINESTRING (14.6325212 38.069011, 14.6322415 38.0688826, 14.6321817 38.068853, 14.6321218 38.0688233, 14.6319431 38.0687388, 14.6315986 38.0685723, 14.6315452 38.0685465)",,,,
1167171348,,,residential,False,True,39.261,"LINESTRING (14.6325212 38.069011, 14.6327017 38.0687364, 14.6327273 38.0686974)",,,,
1167293864,,,residential,False,False,15.300999999999998,"LINESTRING (14.6374584 38.0725521, 14.6375123 38.0725081, 14.6376024 38.0725367)",,,,
1167293864,,,residential,False,True,71.217,"LINESTRING (14.6382084 38.0722919, 14.6378521 38.0726159, 14.6376024 38.0725367)",,,,
1167293865,,,residential,False,False,36.687,"LINESTRING (14.6376024 38.0725367, 14.6378486 38.0722697)",,,,
1167293864,,,residential,False,False,71.217,"LINESTRING (14.6376024 38.0725367, 14.6378521 38.0726159, 14.6382084 38.0722919)",,,,
1167293864,,,residential,False,True,15.300999999999998,"LINESTRING (14.6376024 38.0725367, 14.6375123 38.0725081, 14.6374584 38.0725521)",,,,
1167293865,,,residential,False,True,36.687,"LINESTRING (14.6378486 38.0722697, 14.6376024 38.0725367)",,,,
1167293865,,,residential,False,False,77.72,"LINESTRING (14.6378486 38.0722697, 14.6374178 38.072073, 14.6373514 38.0721428, 14.6372284 38.072313, 14.6372013 38.0723237)",,,,
1167293867,,,residential,False,False,34.472,"LINESTRING (14.6378486 38.0722697, 14.6379787 38.0721112, 14.6381141 38.0721691)",,,,
1167293865,,,residential,False,False,11.636,"LINESTRING (14.6372013 38.0723237, 14.6371176 38.072405)",,,,
1167293865,,,residential,False,True,77.72,"LINESTRING (14.6372013 38.0723237, 14.6372284 38.072313, 14.6373514 38.0721428, 14.6374178 38.072073, 14.6378486 38.0722697)",,,,
1167293866,,,residential,False,True,77.089,"LINESTRING (14.6372013 38.0723237, 14.6372006 38.0722944, 14.6372447 38.0722249, 14.6374589 38.0718877, 14.6372237 38.0717902)",,,,
580635652,,,secondary,True,False,34.022,"LINESTRING (14.6371176 38.072405, 14.6374584 38.0725521)",,,,
1167293865,,,residential,False,True,11.636,"LINESTRING (14.6371176 38.072405, 14.6372013 38.0723237)",,,,
1167293866,,,residential,False,False,77.089,"LINESTRING (14.6372237 38.0717902, 14.6374589 38.0718877, 14.6372447 38.0722249, 14.6372006 38.0722944, 14.6372013 38.0723237)",,,,
1167293867,,,residential,False,True,34.472,"LINESTRING (14.6381141 38.0721691, 14.6379787 38.0721112, 14.6378486 38.0722697)",,,,
580635652,,,secondary,True,False,97.098,"LINESTRING (14.6361449 38.0719853, 14.6364441 38.0721144, 14.6371176 38.072405)",,,,
1167293876,,,residential,False,False,38.339,"LINESTRING (14.6361449 38.0719853, 14.6363106 38.0717561, 14.6364078 38.0717829)",,,,
1167293876,,,residential,False,True,38.339,"LINESTRING (14.6364078 38.0717829, 14.6363106 38.0717561, 14.6361449 38.0719853)",,,,
180746419,2,,secondary,False,True,58.07,"LINESTRING (14.6344234 38.0712463, 14.6338326 38.0710088)",,,,
1167293897,,,residential,False,False,15.061,"LINESTRING (14.6344234 38.0712463, 14.6344946 38.071123)",,,,
180746419,2,,secondary,False,False,141.804,"LINESTRING (14.6344234 38.0712463, 14.6348345 38.0714116, 14.6358458 38.0718562)",,,,
1167293903,,,residential,False,True,14.08,"LINESTRING (14.6345611 38.0710077, 14.6344946 38.071123)",,,,
1167293897,,,residential,False,True,15.061,"LINESTRING (14.6344946 38.071123, 14.6344234 38.0712463)",,,,
1167293903,,,residential,False,False,14.08,"LINESTRING (14.6344946 38.071123, 14.6345611 38.0710077)",,,,
1167293898,,,residential,False,False,112.27799999999999,"LINESTRING (14.6344946 38.071123, 14.6343138 38.0710522, 14.6344177 38.0708824, 14.6344268 38.0708619, 14.6342969 38.0707842, 14.6340817 38.0707223, 14.6338809 38.0706691, 14.6338637 38.0706706, 14.6337648 38.0708004)",,,,
1167307903,,,residential,False,False,73.22,"LINESTRING (14.6344986 38.0707437, 14.6337284 38.0704869)",,,,
1167307903,,,residential,False,True,73.22,"LINESTRING (14.6337284 38.0704869, 14.6344986 38.0707437)",,,,
181525581,,Via Roma,residential,False,False,30.722,"LINESTRING (14.6337284 38.0704869, 14.6336938 38.0705427, 14.6335852 38.0707391)",,,,
181525581,,Via Roma,residential,False,True,213.607,"LINESTRING (14.6337284 38.0704869, 14.6338684 38.0702609, 14.6340491 38.0700017, 14.6342693 38.0696828, 14.6343788 38.069524, 14.6348524 38.0687822)",,,,
181525571,,Via Massaua,residential,False,False,22.433,"LINESTRING (14.6355406 38.0704322, 14.6352845 38.0704393)",,,,
181525571,,Via Massaua,residential,False,True,21.655,"LINESTRING (14.6355406 38.0704322, 14.6357877 38.070423)",,,,
1167307921,,,residential,False,False,27.873,"LINESTRING (14.6355406 38.0704322, 14.63556 38.0706824)",,,,
1167307922,,,residential,False,True,14.373,"LINESTRING (14.6355406 38.0704322, 14.6355268 38.0703034)",,,,
181525557,,Via Asmara,residential,False,True,23.182,"LINESTRING (14.63556 38.0706824, 14.6357977 38.0707743)",,,,
1167307921,,,residential,False,True,27.873,"LINESTRING (14.63556 38.0706824, 14.6355406 38.0704322)",,,,
181525557,,Via Asmara,residential,False,False,27.078,"LINESTRING (14.63556 38.0706824, 14.6354155 38.0706275, 14.6352841 38.0705724)",,,,
1167307922,,,residential,False,False,14.373,"LINESTRING (14.6355268 38.0703034, 14.6355406 38.0704322)",,,,
1167309853,,,residential,False,False,23.741,"LINESTRING (14.6319912 38.0697957, 14.6321129 38.0696049)",,,,
1167309854,,,residential,False,False,31.302,"LINESTRING (14.6319912 38.0697957, 14.6323223 38.069902)",,,,
1168139643,,,residential,False,True,21.258,"LINESTRING (14.6319912 38.0697957, 14.6317777 38.0697046)",,,,
"[1167309856, 1167309857, 1167309858]",,,residential,False,True,31.897,"LINESTRING (14.6319912 38.0697957, 14.6318919 38.0699465, 14.6318495 38.0700038, 14.6318189 38.0700484)",,,,yes
181525542,,Via Magenta,residential,False,False,21.818,"LINESTRING (14.6323223 38.069902, 14.6323945 38.0697142)",,,,
181525542,,Via Magenta,residential,False,True,8.585,"LINESTRING (14.6323223 38.069902, 14.6322939 38.0699759)",,,,
1167309854,,,residential,False,True,31.302,"LINESTRING (14.6323223 38.069902, 14.6319912 38.0697957)",,,,
181525545,,,residential,False,False,30.442,"LINESTRING (14.6312718 38.069517, 14.6309603 38.0693953)",,,,
"[181525545, 1168139643]",,,residential,False,"[False, True]",49.066,"LINESTRING (14.6312718 38.069517, 14.6317052 38.0696657, 14.6317777 38.0697046)",,,,
1167309860,,,residential,False,False,68.96799999999999,"LINESTRING (14.6312718 38.069517, 14.6311659 38.0696826, 14.6316774 38.0698467)",,,,
1167162402,,,residential,False,False,16.975,"LINESTRING (14.6316774 38.0698467, 14.6315852 38.069981)",,,,
1167162402,,,residential,False,True,18.076,"LINESTRING (14.6316774 38.0698467, 14.6317777 38.0697046)",,,,
1167309860,,,residential,False,True,68.96799999999999,"LINESTRING (14.6316774 38.0698467, 14.6311659 38.0696826, 14.6312718 38.069517)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,28.759999999999998,"LINESTRING (14.6301895 38.0679362, 14.6300112 38.0678561, 14.6299055 38.0678062)",,,,
1167309861,,,residential,False,True,64.292,"LINESTRING (14.6301895 38.0679362, 14.6300992 38.0680348, 14.6300527 38.0681067, 14.6300488 38.0681517, 14.6300427 38.0682798, 14.6299958 38.0683738, 14.6299106 38.0684502)",,,,
1167312498,,,residential,False,False,45.99700000000001,"LINESTRING (14.6301759 38.0676392, 14.6304995 38.0677907, 14.6305835 38.0678347, 14.6306126 38.0678648)",,,,
1167312498,,,residential,False,True,52.242,"LINESTRING (14.6311248 38.0681059, 14.6306126 38.0678648)",,,,
180739247,,Via Giacomo Medici,secondary,True,False,28.853,"LINESTRING (14.6304757 38.0680649, 14.6301895 38.0679362)",,,,
1167312499,,,residential,False,False,25.272,"LINESTRING (14.6304757 38.0680649, 14.6306126 38.0678648)",,,,
1167312498,,,residential,False,False,52.242,"LINESTRING (14.6306126 38.0678648, 14.6311248 38.0681059)",,,,
1167312499,,,residential,False,True,25.272,"LINESTRING (14.6306126 38.0678648, 14.6304757 38.0680649)",,,,
1167312498,,,residential,False,True,45.997,"LINESTRING (14.6306126 38.0678648, 14.6305835 38.0678347, 14.6304995 38.0677907, 14.6301759 38.0676392)",,,,
1167312499,,,residential,False,False,73.663,"LINESTRING (14.6306126 38.0678648, 14.6307047 38.0677334, 14.6301349 38.0674858)",,,,
180739256,,Via Cernaia,secondary,True,False,241.089,"LINESTRING (14.6301349 38.0674858, 14.6302929 38.0672648, 14.6306064 38.0668455, 14.630818 38.0666724, 14.6310359 38.0665268, 14.6312472 38.0664404, 14.6315612 38.0663468, 14.6317956 38.066327, 14.63205 38.0663284, 14.632207 38.0663475)",,,,
1167312499,,,residential,False,True,73.663,"LINESTRING (14.6301349 38.0674858, 14.6307047 38.0677334, 14.6306126 38.0678648)",,,,
181525545,,,residential,False,True,100.303,"LINESTRING (14.6279962 38.0682833, 14.6290331 38.0686671)",,,,
1167906671,,,residential,False,False,37.358,"LINESTRING (14.6279962 38.0682833, 14.6282057 38.0679906)",,,,
181525577,,,residential,False,False,9.734,"LINESTRING (14.6282057 38.0679906, 14.6281363 38.0679222)",,,,
1167906671,,,residential,False,True,37.358,"LINESTRING (14.6282057 38.0679906, 14.6279962 38.0682833)",,,,
181525577,,,residential,False,True,67.45400000000001,"LINESTRING (14.6282057 38.0679906, 14.6282756 38.0680595, 14.6288851 38.0682558)",,,,
1167162402,,,residential,False,False,18.076,"LINESTRING (14.6317777 38.0697046, 14.6316774 38.0698467)",,,,
1168139643,,,residential,False,False,21.258,"LINESTRING (14.6317777 38.0697046, 14.6319912 38.0697957)",,,,
1168139644,,,residential,False,False,23.039,"LINESTRING (14.6317777 38.0697046, 14.6319174 38.069529)",,,,
"[181525545, 1168139643]",,,residential,False,"[False, True]",49.066,"LINESTRING (14.6317777 38.0697046, 14.6317052 38.0696657, 14.6312718 38.069517)",,,,
1168362193,,,residential,False,False,114.47,"LINESTRING (14.6346085 38.0652448, 14.6349019 38.0642416)",,,,
1168362194,,,residential,True,False,21.848,"LINESTRING (14.6346085 38.0652448, 14.6345942 38.0653325, 14.6344996 38.0654108)",,,,
1168362193,,,residential,False,True,114.47,"LINESTRING (14.6349019 38.0642416, 14.6346085 38.0652448)",,,,
1167162485,2,Via Giacomo Medici,secondary,False,False,36.175,"LINESTRING (14.6361078 38.0687304, 14.6356947 38.0687388)",,,,
1167162485,2,Via Giacomo Medici,secondary,False,True,22.856,"LINESTRING (14.6361078 38.0687304, 14.6361591 38.0687294, 14.6363688 38.0687251)",,,,
1168361158,,,residential,False,False,74.84899999999999,"LINESTRING (14.6361078 38.0687304, 14.6360922 38.0683934, 14.6360892 38.0680575)",,,,
181526242,,Via Vittorio Veneto,residential,False,False,24.024,"LINESTRING (14.6360892 38.0680575, 14.6358157 38.0680397)",,,,
181526242,,Via Vittorio Veneto,residential,False,True,21.692,"LINESTRING (14.6360892 38.0680575, 14.6363155 38.0680722, 14.6363361 38.068074)",,,,
1168361158,,,residential,False,True,74.84899999999999,"LINESTRING (14.6360892 38.0680575, 14.6360922 38.0683934, 14.6361078 38.0687304)",,,,
181525595,,,residential,False,False,101.28699999999999,"LINESTRING (14.6296757 38.0693876, 14.6299679 38.069486, 14.6307495 38.0697266)",,,,
1168366611,,,residential,False,True,8.422,"LINESTRING (14.6317798 38.0701176, 14.6318189 38.0700484)",,,,
1167162483,,Via Giuseppe Verdi,residential,False,False,37.493,"LINESTRING (14.637668 38.0693493, 14.6377975 38.0690279)",,,,
1167162483,,Via Giuseppe Verdi,residential,False,True,57.821,"LINESTRING (14.637668 38.0693493, 14.6374637 38.0698438)",,,,
1171257221,,,residential,False,True,49.4,"LINESTRING (14.637668 38.0693493, 14.6382085 38.069477)",,,,
1171257221,,,residential,False,False,65.787,"LINESTRING (14.637668 38.0693493, 14.6372357 38.0692556, 14.6369332 38.0692403)",,,,
1173048347,,,residential,False,True,9.997,"LINESTRING (14.6365598 38.0699979, 14.6364458 38.0700032)",,,,
181525541,,Via Campidoglio,residential,False,False,25.569,"LINESTRING (14.635782 38.0701931, 14.6357877 38.070423)",,,,
181525541,,Via Campidoglio,residential,False,True,18.951,"LINESTRING (14.635782 38.0701931, 14.6357777 38.0700227)",,,,
1173048348,,,residential,False,False,35.334,"LINESTRING (14.635782 38.0701931, 14.6361856 38.070189)",,,,
181525585,,Via Trento,residential,False,False,23.128,"LINESTRING (14.6361587 38.0697144, 14.6364227 38.0697062)",,,,
181525585,,Via Trento,residential,False,True,34.981,"LINESTRING (14.6361587 38.0697144, 14.6357594 38.0697267)",,,,
1173048350,,,residential,False,False,32.616,"LINESTRING (14.6361587 38.0697144, 14.6361762 38.0700074)",,,,
1173048351,,,residential,False,True,14.093,"LINESTRING (14.6360153 38.0700116, 14.6361762 38.0700074)",,,,
181525551,,,residential,False,True,25.131,"LINESTRING (14.6361884 38.070415, 14.6361856 38.070189)",,,,
181525571,,Via Massaua,residential,False,False,35.088,"LINESTRING (14.6361884 38.070415, 14.6357877 38.070423)",,,,
181525571,,Via Massaua,residential,False,True,72.563,"LINESTRING (14.6361884 38.070415, 14.6366174 38.0704065, 14.637016 38.0704308)",,,,
181525551,,,residential,False,False,25.131,"LINESTRING (14.6361856 38.070189, 14.6361884 38.070415)",,,,
181525551,,,residential,False,True,20.21,"LINESTRING (14.6361856 38.070189, 14.6361762 38.0700074)",,,,
1173048348,,,residential,False,True,35.334,"LINESTRING (14.6361856 38.070189, 14.635782 38.0701931)",,,,
181525551,,,residential,False,False,20.21,"LINESTRING (14.6361762 38.0700074, 14.6361856 38.070189)",,,,
181525551,,,residential,False,True,23.605,"LINESTRING (14.6361762 38.0700074, 14.6364458 38.0700032)",,,,
1173048350,,,residential,False,True,32.616,"LINESTRING (14.6361762 38.0700074, 14.6361587 38.0697144)",,,,
1173048351,,,residential,False,False,14.093,"LINESTRING (14.6361762 38.0700074, 14.6360153 38.0700116)",,,,
1177897763,,,residential,False,False,105.726,"LINESTRING (14.6373783 38.0669988, 14.6385729 38.0668591)",,,,
181526215,,,tertiary,False,True,50.873000000000005,"LINESTRING (14.6373783 38.0669988, 14.6373596 38.0670441, 14.6373434 38.067091, 14.6373097 38.0672972, 14.6372784 38.0674486)",,,,
1192721248,,,residential,False,True,31.703,"LINESTRING (14.6343094 38.0637716, 14.633948 38.0637535)",,,,
181526225,,,residential,False,False,56.593,"LINESTRING (14.633948 38.0637535, 14.6339387 38.0642624)",,,,
1192721248,,,residential,False,False,31.703,"LINESTRING (14.633948 38.0637535, 14.6343094 38.0637716)",,,,
1192833928,,Via San Martino,residential,False,False,42.497,"LINESTRING (14.6367623 38.0676519, 14.6372133 38.0677933)",,,,
1192833928,,Via San Martino,residential,False,True,40.983,"LINESTRING (14.6367623 38.0676519, 14.6363194 38.0675325)",,,,
1192910609,,,residential,False,True,39.499,"LINESTRING (14.6367623 38.0676519, 14.6367837 38.0675389, 14.6367592 38.0672987)",,,,
