osmid,name,highway,oneway,reversed,length,ref,geometry,junction,tunnel
96096045,Vico Sant'Agostino,residential,False,False,45.57,,"LINESTRING (15.6359369 41.7135384, 15.6364629 41.713421)",,
96595843,Via Giosuè Carducci,residential,False,False,17.558,,"LINESTRING (15.6359369 41.7135384, 15.6359078 41.713382)",,
96595843,Via Giosuè Carducci,residential,False,True,2.717,,"LINESTRING (15.6359369 41.7135384, 15.6359414 41.7135626)",,
96096046,Via Zingari,residential,False,True,50.097,,"LINESTRING (15.6398775 41.7131115, 15.6394013 41.7128347)",,
96096027,Vico Ponziano,residential,False,False,37.861,,"LINESTRING (15.6351526 41.7132868, 15.6353066 41.7136073)",,
96595838,Corso Giacomo Matteotti,residential,False,False,3.719,,"LINESTRING (15.6351526 41.7132868, 15.6351096 41.7132962)",,
96595838,Corso Giacomo Matteotti,residential,False,True,17.506,,"LINESTRING (15.6351526 41.7132868, 15.6353549 41.7132423)",,
96096043,Via Massimo D'Azeglio,residential,False,False,45.764,,"LINESTRING (15.6349236 41.7133371, 15.6350645 41.713735)",,
96595838,Corso Giacomo Matteotti,residential,False,False,18.357,,"LINESTRING (15.6349236 41.7133371, 15.6347109 41.7133823)",,
96595838,Corso Giacomo Matteotti,residential,False,True,16.095,,"LINESTRING (15.6349236 41.7133371, 15.6351096 41.7132962)",,
96096052,Via Fabio Filzi,residential,False,False,48.81,,"LINESTRING (15.638966 41.7118171, 15.6387203 41.7114183)",,
107102223,Via Damiano Chiesa,residential,False,False,20.11,,"LINESTRING (15.638966 41.7118171, 15.6391873 41.7117435)",,
107102223,Via Damiano Chiesa,residential,False,True,20.16,,"LINESTRING (15.638966 41.7118171, 15.6387441 41.7118908)",,
96689309,Via della Vittoria,residential,False,True,64.268,,"LINESTRING (15.6422878 41.7111507, 15.6415739 41.7113744)",,
96710905,Via L. Pirandello,residential,False,True,21.674,,"LINESTRING (15.6422878 41.7111507, 15.6421886 41.7109704)",,
96689309,Via della Vittoria,residential,False,False,170.07999999999998,,"LINESTRING (15.6422878 41.7111507, 15.6430252 41.7109181, 15.6433387 41.7108163, 15.6441701 41.7105465)",,
96055339,Via XXIV Maggio,residential,False,False,24.032,,"LINESTRING (15.6390727 41.7127705, 15.6388082 41.7128584)",,
96096034,Via Monte Sabotino,residential,False,False,62.332,,"LINESTRING (15.6390727 41.7127705, 15.6387847 41.7122528)",,
96055339,Via XXIV Maggio,residential,False,True,21.946,,"LINESTRING (15.6390727 41.7127705, 15.6391578 41.7127397, 15.6391941 41.7127138, 15.6392594 41.712639)",,
96092049,Vico Mancini,residential,False,True,30.485,,"LINESTRING (15.6355453 41.7134857, 15.6354207 41.7132278)",,
96096031,Via Matteo Tardio,residential,False,False,74.321,,"LINESTRING (15.6401212 41.7107299, 15.6404966 41.7113367)",,
96695532,Via Matteo La Piscopia,secondary,False,False,19.214,SS272,"LINESTRING (15.6401212 41.7107299, 15.6403337 41.7106614)",,
96695532,Via Matteo La Piscopia,secondary,False,True,16.8,SS272,"LINESTRING (15.6401212 41.7107299, 15.6399354 41.7107898)",,
96718842,Via alle Vigne,residential,False,False,10.043,,"LINESTRING (15.6393993 41.7126377, 15.6393091 41.7125775)",,
96718842,Via alle Vigne,residential,False,True,12.855,,"LINESTRING (15.6393993 41.7126377, 15.6395147 41.7127148)",,
96718837,Via Belvedere,residential,False,True,45.754999999999995,,"LINESTRING (15.6393993 41.7126377, 15.6393345 41.7126881, 15.6392448 41.7127687, 15.6392002 41.7128732, 15.6392069 41.7129291, 15.639286 41.7129686)",,
96710900,Vico della Badia,residential,False,False,12.2,,"LINESTRING (15.6381526 41.7128461, 15.6380196 41.7128928)",,
96096051,Piazza Municipio,residential,False,False,3.627,,"LINESTRING (15.6381526 41.7128461, 15.6381729 41.7128458, 15.6381899 41.7128338)",,
96096051,Piazza Municipio,residential,False,True,50.315,,"LINESTRING (15.6381526 41.7128461, 15.6382538 41.7130334, 15.6385644 41.7129385)",,
96091942,Corso Pietro Giannone,residential,False,False,7.582,,"LINESTRING (15.6346186 41.7142537, 15.6347097 41.7142487)",,
96091942,Corso Pietro Giannone,residential,False,True,14.833,,"LINESTRING (15.6346186 41.7142537, 15.6344457 41.7142874)",,
96096014,Vico San Martino,residential,False,True,91.609,,"LINESTRING (15.6346186 41.7142537, 15.6343237 41.7134598)",,
96096037,Via Sant'Antonio da Padova,residential,False,False,47.475,,"LINESTRING (15.6350645 41.713735, 15.6356155 41.7136205)",,
96096043,Via Massimo D'Azeglio,residential,False,False,14.872,,"LINESTRING (15.6350645 41.713735, 15.6351098 41.7138644)",,
96096043,Via Massimo D'Azeglio,residential,False,True,45.764,,"LINESTRING (15.6350645 41.713735, 15.6349236 41.7133371)",,
96096030,Via E. Montale,residential,False,True,21.154,,"LINESTRING (15.6421086 41.710825, 15.6419961 41.7106543)",,
96710905,Via L. Pirandello,residential,False,False,17.478,,"LINESTRING (15.6421086 41.710825, 15.6421886 41.7109704)",,
107102223,Via Damiano Chiesa,residential,False,False,36.534,,"LINESTRING (15.6421086 41.710825, 15.6425114 41.7106926)",,
107102223,Via Damiano Chiesa,residential,False,True,20.935,,"LINESTRING (15.6421086 41.710825, 15.6418778 41.7109009)",,
96096002,Via degli Orti,residential,False,True,58.957,,"LINESTRING (15.639286 41.7129686, 15.6398027 41.7133324)",,
96595845,Via San Giuseppe,residential,False,False,17.7,,"LINESTRING (15.639286 41.7129686, 15.6394013 41.7128347)",,
96595845,Via San Giuseppe,residential,False,True,71.894,,"LINESTRING (15.639286 41.7129686, 15.6391224 41.7130505, 15.6390445 41.7130838, 15.6389319 41.7131318, 15.6388813 41.7131423, 15.6387108 41.7131775, 15.6384965 41.7132156)",,
96718837,Via Belvedere,residential,False,False,45.755,,"LINESTRING (15.639286 41.7129686, 15.6392069 41.7129291, 15.6392002 41.7128732, 15.6392448 41.7127687, 15.6393345 41.7126881, 15.6393993 41.7126377)",,
96096038,Vico San Matteo,residential,False,True,46.571,,"LINESTRING (15.6364908 41.7135172, 15.6359571 41.7136464)",,
96096002,Via degli Orti,residential,False,False,58.957,,"LINESTRING (15.6398027 41.7133324, 15.639286 41.7129686)",,
26565876,Via Sannicandro,residential,False,False,25.535,,"LINESTRING (15.642281 41.7114036, 15.6419985 41.7114945)",,
26565876,Via Sannicandro,residential,False,True,22.456,,"LINESTRING (15.642281 41.7114036, 15.6425281 41.7113214)",,
96096055,Via L. Grassi,residential,False,False,48.853,,"LINESTRING (15.642281 41.7114036, 15.6425256 41.7118032)",,
96096050,Via Giuseppe Tiani,residential,False,True,21.145,,"LINESTRING (15.6389549 41.7113442, 15.6387203 41.7114183)",,
96096049,Via P. Sabatino,residential,False,True,48.41,,"LINESTRING (15.6389549 41.7113442, 15.6390404 41.7114911, 15.6391873 41.7117435)",,
96096050,Via Giuseppe Tiani,residential,False,False,38.0,,"LINESTRING (15.6389549 41.7113442, 15.6391527 41.7112818, 15.6393766 41.7112112)",,
96091942,Corso Pietro Giannone,residential,False,False,17.276,,"LINESTRING (15.6349875 41.7141845, 15.6351647 41.714103)",,
96091942,Corso Pietro Giannone,residential,False,True,15.631,,"LINESTRING (15.6349875 41.7141845, 15.6348126 41.7142366)",,
96096042,Via Alfredo Cappellini,residential,False,True,92.108,,"LINESTRING (15.6349875 41.7141845, 15.6347109 41.7133823)",,
96595836,Via del Mastro,residential,False,False,84.365,,"LINESTRING (15.6349875 41.7141845, 15.6354323 41.7148667)",,
96096021,Via Don Michele Giuliani,residential,False,False,45.626,,"LINESTRING (15.6410368 41.7104349, 15.6412602 41.7108098)",,
96695532,Via Matteo La Piscopia,secondary,False,False,13.709,SS272,"LINESTRING (15.6410368 41.7104349, 15.6411884 41.710386)",,
96695532,Via Matteo La Piscopia,secondary,False,True,5.143,SS272,"LINESTRING (15.6410368 41.7104349, 15.6409799 41.7104532)",,
96689309,Via della Vittoria,residential,False,False,64.268,,"LINESTRING (15.6415739 41.7113744, 15.6422878 41.7111507)",,
96055339,Via XXIV Maggio,residential,False,False,205.817,,"LINESTRING (15.6415739 41.7113744, 15.6416254 41.7114652, 15.6416203 41.7115043, 15.6415822 41.7115385, 15.6412245 41.7117029, 15.6406993 41.7118867, 15.6395847 41.7122409, 15.6395723 41.712256)",,
96689309,Via della Vittoria,residential,False,True,122.748,,"LINESTRING (15.6415739 41.7113744, 15.6408919 41.7115909, 15.6402124 41.7118052)",,
96096011,Via F. Borazio,residential,False,True,73.958,,"LINESTRING (15.6402556 41.7114111, 15.6399017 41.7108007)",,
107102223,Via Damiano Chiesa,residential,False,False,21.648,,"LINESTRING (15.6402556 41.7114111, 15.6404966 41.7113367)",,
107102223,Via Damiano Chiesa,residential,False,True,20.29,,"LINESTRING (15.6402556 41.7114111, 15.6400297 41.7114808)",,
96092010,Via P. Giuseppe Maria Piccirelli,residential,False,False,24.922,,"LINESTRING (15.6398023 41.7110768, 15.6396859 41.7108702)",,
96092010,Via P. Giuseppe Maria Piccirelli,residential,False,True,48.727,,"LINESTRING (15.6398023 41.7110768, 15.6400297 41.7114808)",,
96096050,Via Giuseppe Tiani,residential,False,True,38.367,,"LINESTRING (15.6398023 41.7110768, 15.6393766 41.7112112)",,
96096050,Via Giuseppe Tiani,residential,False,False,21.744,,"LINESTRING (15.638479 41.7114944, 15.6387203 41.7114183)",,
96096015,Via G. Pignatelli,residential,False,True,48.448,,"LINESTRING (15.6393766 41.7112112, 15.6396036 41.7116126)",,
96096050,Via Giuseppe Tiani,residential,False,False,38.367,,"LINESTRING (15.6393766 41.7112112, 15.6398023 41.7110768)",,
96096050,Via Giuseppe Tiani,residential,False,True,38.0,,"LINESTRING (15.6393766 41.7112112, 15.6391527 41.7112818, 15.6389549 41.7113442)",,
96096044,Via A. De Theo,residential,False,False,75.238,,"LINESTRING (15.6408045 41.7105097, 15.6411681 41.7111295)",,
96695532,Via Matteo La Piscopia,secondary,False,False,15.857,SS272,"LINESTRING (15.6408045 41.7105097, 15.6409799 41.7104532)",,
96695532,Via Matteo La Piscopia,secondary,False,True,2.947,SS272,"LINESTRING (15.6408045 41.7105097, 15.6407719 41.7105202)",,
26565876,Via Sannicandro,residential,False,False,22.456,,"LINESTRING (15.6425281 41.7113214, 15.642281 41.7114036)",,
26565876,Via Sannicandro,residential,False,True,27.472,,"LINESTRING (15.6425281 41.7113214, 15.6428255 41.711213)",,
96096022,Via T. Fiore,residential,False,False,45.419,,"LINESTRING (15.6425281 41.7113214, 15.6427351 41.7116995)",,
96096047,Via XX Settembre,residential,False,False,10.176,,"LINESTRING (15.6381363 41.7127515, 15.6381899 41.7128338)",,
96096047,Via XX Settembre,residential,False,True,21.389,,"LINESTRING (15.6381363 41.7127515, 15.6381492 41.7127322, 15.6382109 41.7126753, 15.6382291 41.712622, 15.63824 41.7125802)",,
96097740,Via Incoronata,residential,False,True,42.014,,"LINESTRING (15.6381363 41.7127515, 15.6381097 41.7127438, 15.6380182 41.7127293, 15.6379607 41.7127749, 15.6377661 41.712847, 15.6376928 41.712876)",,
96096004,Via dello Starale,residential,False,True,184.305,,"LINESTRING (15.6423397 41.7124456, 15.6423678 41.7124776, 15.6424521 41.7125121, 15.6426453 41.7124674, 15.642776 41.7124126, 15.6429039 41.7122684, 15.6430617 41.7120043, 15.643059 41.7116914, 15.642961 41.7114619, 15.6428255 41.711213)",,
96096037,Via Sant'Antonio da Padova,residential,False,False,27.807,,"LINESTRING (15.6356155 41.7136205, 15.6359414 41.7135626)",,
96096037,Via Sant'Antonio da Padova,residential,False,True,47.475,,"LINESTRING (15.6356155 41.7136205, 15.6350645 41.713735)",,
96096005,Vico Croce Rossa,residential,False,True,63.301,,"LINESTRING (15.6356155 41.7136205, 15.6356566 41.7137466, 15.6354017 41.7138237, 15.6353864 41.7138074, 15.6352781 41.713833, 15.6351098 41.7138644)",,
96096018,Via Salvatore Quasimodo,residential,False,True,29.685,,"LINESTRING (15.6417333 41.7106567, 15.6418778 41.7109009)",,
96096054,Via Matteo da S. Marco in Lamis,residential,False,True,21.837,,"LINESTRING (15.6417333 41.7106567, 15.6414913 41.7107337)",,
96096054,Via Matteo da S. Marco in Lamis,residential,False,False,22.046,,"LINESTRING (15.6417333 41.7106567, 15.6418833 41.7106412, 15.6419961 41.7106543)",,
96096008,Via G. Ungaretti,residential,False,False,29.948,,"LINESTRING (15.6414913 41.7107337, 15.6416345 41.7109809)",,
96096054,Via Matteo da S. Marco in Lamis,residential,False,False,21.837,,"LINESTRING (15.6414913 41.7107337, 15.6417333 41.7106567)",,
96096054,Via Matteo da S. Marco in Lamis,residential,False,True,20.967,,"LINESTRING (15.6414913 41.7107337, 15.6412602 41.7108098)",,
96595838,Corso Giacomo Matteotti,residential,False,True,49.698,,"LINESTRING (15.636951 41.7128068, 15.6374881 41.7126093)",,
96097740,Via Incoronata,residential,False,False,83.22699999999999,,"LINESTRING (15.636951 41.7128068, 15.6370952 41.7129784, 15.6371695 41.7130445, 15.6374169 41.7129929, 15.6376403 41.7129348, 15.6376333 41.7128906, 15.6376928 41.712876)",,
96595838,Corso Giacomo Matteotti,residential,False,False,17.843,,"LINESTRING (15.636951 41.7128068, 15.6369362 41.7128124, 15.6367568 41.7128756)",,
96097738,Vico Sant'Antonio Abate,residential,False,True,39.213,,"LINESTRING (15.6365126 41.7133183, 15.6364575 41.7132095, 15.6364191 41.713194, 15.6363192 41.7130044)",,
96097739,Vico San Tommaso,residential,False,False,29.984,,"LINESTRING (15.6359078 41.713382, 15.6362498 41.7132952)",,
96595843,Via Giosuè Carducci,residential,False,True,17.558,,"LINESTRING (15.6359078 41.713382, 15.6359369 41.7135384)",,
96595843,Via Giosuè Carducci,residential,False,False,28.066,,"LINESTRING (15.6359078 41.713382, 15.6358901 41.7132867, 15.6358467 41.7131339)",,
96595838,Corso Giacomo Matteotti,residential,False,False,41.78,,"LINESTRING (15.6363192 41.7130044, 15.6358467 41.7131339)",,
96595838,Corso Giacomo Matteotti,residential,False,True,20.246,,"LINESTRING (15.6363192 41.7130044, 15.6365475 41.7129403)",,
96097738,Vico Sant'Antonio Abate,residential,False,False,39.213,,"LINESTRING (15.6363192 41.7130044, 15.6364191 41.713194, 15.6364575 41.7132095, 15.6365126 41.7133183)",,
96091942,Corso Pietro Giannone,residential,False,False,3.409,,"LINESTRING (15.6369156 41.7134988, 15.636952 41.7134846)",,
96091942,Corso Pietro Giannone,residential,False,True,30.712,,"LINESTRING (15.6369156 41.7134988, 15.6367847 41.7135407, 15.6365771 41.7136103)",,
96097737,Via Giordano Bruno,residential,False,True,69.241,,"LINESTRING (15.6369156 41.7134988, 15.6368301 41.7133514, 15.6365475 41.7129403)",,
96091942,Corso Pietro Giannone,residential,False,False,5.602,,"LINESTRING (15.637623 41.7131593, 15.6376799 41.7131322)",,
96091942,Corso Pietro Giannone,residential,False,True,9.87,,"LINESTRING (15.637623 41.7131593, 15.6375228 41.7132071)",,
"[96097736, 96595841]","['Vicoletto Cera', 'Via Cavour']",residential,False,True,99.27099999999999,,"LINESTRING (15.637623 41.7131593, 15.637512 41.7131509, 15.6373477 41.7131831, 15.6370586 41.7132663, 15.6370254 41.7132327, 15.6369682 41.7131637, 15.6367568 41.7128756)",,
405730738,Vicoletto Serrilli,residential,False,False,17.599,,"LINESTRING (15.6380329 41.7125463, 15.63824 41.7125802)",,
96595838,Corso Giacomo Matteotti,residential,False,False,18.804,,"LINESTRING (15.6367568 41.7128756, 15.6365475 41.7129403)",,
"[96097736, 96595841]","['Vicoletto Cera', 'Via Cavour']",residential,False,False,99.271,,"LINESTRING (15.6367568 41.7128756, 15.6369682 41.7131637, 15.6370254 41.7132327, 15.6370586 41.7132663, 15.6373477 41.7131831, 15.637512 41.7131509, 15.637623 41.7131593)",,
96558916,Via Vincenzo Gioberti,residential,False,True,72.004,,"LINESTRING (15.6367568 41.7128756, 15.6365497 41.7125329, 15.6365172 41.7124753, 15.6364082 41.7122827)",,
96595838,Corso Giacomo Matteotti,residential,False,True,17.843,,"LINESTRING (15.6367568 41.7128756, 15.6369362 41.7128124, 15.636951 41.7128068)",,
96097739,Vico San Tommaso,residential,False,True,29.984,,"LINESTRING (15.6362498 41.7132952, 15.6359078 41.713382)",,
96595838,Corso Giacomo Matteotti,residential,False,False,20.246,,"LINESTRING (15.6365475 41.7129403, 15.6363192 41.7130044)",,
96595838,Corso Giacomo Matteotti,residential,False,True,18.804,,"LINESTRING (15.6365475 41.7129403, 15.6367568 41.7128756)",,
96097737,Via Giordano Bruno,residential,False,False,69.241,,"LINESTRING (15.6365475 41.7129403, 15.6368301 41.7133514, 15.6369156 41.7134988)",,
96558936,Via Cristoforo Colombo,residential,False,True,39.672,,"LINESTRING (15.6365475 41.7129403, 15.6365236 41.7129205, 15.6363512 41.7126165)",,
405730738,Vicoletto Serrilli,residential,False,True,17.599,,"LINESTRING (15.63824 41.7125802, 15.6380329 41.7125463)",,
96096047,Via XX Settembre,residential,False,False,21.389,,"LINESTRING (15.63824 41.7125802, 15.6382291 41.712622, 15.6382109 41.7126753, 15.6381492 41.7127322, 15.6381363 41.7127515)",,
96096047,Via XX Settembre,residential,False,True,20.767,,"LINESTRING (15.63824 41.7125802, 15.63825 41.7125263, 15.6382339 41.7123945)",,
96558914,Via Lungo Iana,residential,False,True,18.578,,"LINESTRING (15.6355005 41.712426, 15.6352818 41.7124615)",,
107158467,Via Roma,residential,False,False,31.074,,"LINESTRING (15.6355005 41.712426, 15.6356289 41.7126885)",,
107158467,Via Roma,residential,False,True,47.153,,"LINESTRING (15.6355005 41.712426, 15.6352806 41.712035)",,
96689313,Via Pozzo Grande,residential,False,False,64.429,,"LINESTRING (15.6355005 41.712426, 15.6359491 41.712355, 15.6362589 41.7123027)",,
96558904,Via Ciavarella,residential,False,True,76.711,,"LINESTRING (15.6378596 41.7130773, 15.6383434 41.7136651)",,
"[96558907, 96091942]","['Corso Pietro Giannone', 'Via Abate Colonna']",residential,False,False,40.362,,"LINESTRING (15.6378596 41.7130773, 15.6378908 41.713069, 15.6380018 41.7130576, 15.638258 41.7132257)",,
96091942,Corso Pietro Giannone,residential,False,True,16.182000000000002,,"LINESTRING (15.6378596 41.7130773, 15.6377126 41.7131166, 15.6376799 41.7131322)",,
96558896,Via Luigi Allegato,residential,False,False,13.86,,"LINESTRING (15.6360086 41.7146468, 15.6361632 41.7145997)",,
96558896,Via Luigi Allegato,residential,False,True,12.672,,"LINESTRING (15.6360086 41.7146468, 15.6358691 41.7146931)",,
96558931,Vico San Luigi,residential,False,True,65.77199999999999,,"LINESTRING (15.6360086 41.7146468, 15.6357191 41.7142292, 15.6358519 41.7141593)",,
107158467,Via Roma,residential,False,False,29.378,,"LINESTRING (15.6356289 41.7126885, 15.6357502 41.7129367)",,
107158467,Via Roma,residential,False,True,31.074,,"LINESTRING (15.6356289 41.7126885, 15.6355005 41.712426)",,
96558903,Via dei Mille,residential,False,False,64.314,,"LINESTRING (15.6356289 41.7126885, 15.6360381 41.7125508, 15.6360904 41.7124858, 15.6362972 41.7124208)",,
96558890,Via Alessandro Manzoni,residential,False,False,55.369,,"LINESTRING (15.6358519 41.7141593, 15.6361632 41.7145997)",,
96558890,Via Alessandro Manzoni,residential,False,True,16.343,,"LINESTRING (15.6358519 41.7141593, 15.6357707 41.7140254)",,
96558931,Vico San Luigi,residential,False,False,65.77199999999999,,"LINESTRING (15.6358519 41.7141593, 15.6357191 41.7142292, 15.6360086 41.7146468)",,
96558914,Via Lungo Iana,residential,False,False,18.578,,"LINESTRING (15.6352818 41.7124615, 15.6355005 41.712426)",,
96558933,Vico Ceci,residential,False,False,55.906,,"LINESTRING (15.6352818 41.7124615, 15.6354852 41.7129408)",,
96558914,Via Lungo Iana,residential,False,True,10.798,,"LINESTRING (15.6352818 41.7124615, 15.6352344 41.7124692, 15.6351542 41.7124803)",,
96558930,Vico Antonio Rosmini,residential,False,False,31.392,,"LINESTRING (15.6373155 41.7123581, 15.6374881 41.7126093)",,
208585403,,residential,False,False,17.942,,"LINESTRING (15.6373155 41.7123581, 15.6375114 41.7122899)",,
208585403,,residential,False,True,48.478,,"LINESTRING (15.6373155 41.7123581, 15.6367871 41.7125438)",,
96558912,Via Leone Mucci,residential,False,False,17.059,,"LINESTRING (15.6388878 41.7137793, 15.6387092 41.7138552)",,
96558912,Via Leone Mucci,residential,False,True,27.401,,"LINESTRING (15.6388878 41.7137793, 15.6391726 41.7136547)",,
96558928,Via Madrid,residential,False,False,20.967,,"LINESTRING (15.6388878 41.7137793, 15.6390164 41.7139416)",,
96558940,Via Indipendenza,residential,False,True,34.189,,"LINESTRING (15.6375174 41.7125978, 15.6376928 41.712876)",,
96595838,Corso Giacomo Matteotti,residential,False,False,2.748,,"LINESTRING (15.6375174 41.7125978, 15.6374881 41.7126093)",,
96595838,Corso Giacomo Matteotti,residential,False,True,13.974,,"LINESTRING (15.6375174 41.7125978, 15.6376664 41.7125393)",,
96091942,Corso Pietro Giannone,residential,False,False,15.631,,"LINESTRING (15.6348126 41.7142366, 15.6349875 41.7141845)",,
96091942,Corso Pietro Giannone,residential,False,True,2.235,,"LINESTRING (15.6348126 41.7142366, 15.634786 41.7142397)",,
96558919,Via Scarano,residential,False,False,87.906,,"LINESTRING (15.6348126 41.7142366, 15.6352443 41.7149585)",,
96558898,Vico Centola,residential,False,True,10.415,,"LINESTRING (15.6366141 41.7136998, 15.6365771 41.7136103)",,
96558917,Via ai Monti,residential,False,False,16.144,,"LINESTRING (15.6382295 41.7138245, 15.6380578 41.7138927)",,
96558937,Via Stanco,residential,False,True,89.483,,"LINESTRING (15.6382295 41.7138245, 15.6376799 41.7131322)",,
96558917,Via ai Monti,residential,False,True,27.46,,"LINESTRING (15.6382295 41.7138245, 15.6384066 41.7137447, 15.6383434 41.7136651)",,
96558897,Vico Poppa,residential,False,True,28.284,,"LINESTRING (15.6386809 41.7134295, 15.6384965 41.7132156)",,
96558917,Via ai Monti,residential,False,False,16.517,,"LINESTRING (15.6386809 41.7134295, 15.6385089 41.7135042)",,
96558917,Via ai Monti,residential,False,True,55.35,,"LINESTRING (15.6386809 41.7134295, 15.6388681 41.7133823, 15.6390423 41.7133173, 15.6391838 41.7132458, 15.6392643 41.7131971)",,
107158467,Via Roma,residential,False,False,23.345,,"LINESTRING (15.6357502 41.7129367, 15.6358467 41.7131339)",,
107158467,Via Roma,residential,False,True,29.378,,"LINESTRING (15.6357502 41.7129367, 15.6356289 41.7126885)",,
96558932,Via Montesano,residential,False,False,63.963,,"LINESTRING (15.6357502 41.7129367, 15.636073 41.7128319, 15.6361121 41.7128124, 15.6362297 41.712658, 15.6363512 41.7126165)",,
96558925,Via Michele Zannotti,residential,False,True,20.176,,"LINESTRING (15.6338971 41.7133604, 15.6339753 41.7135322)",,
96558924,Via La Porta,residential,False,True,20.235,,"LINESTRING (15.6359868 41.7139493, 15.6359181 41.7137747)",,
96558911,Via Ospedale,residential,False,False,50.93599999999999,,"LINESTRING (15.6359868 41.7139493, 15.6362782 41.7138844, 15.636351 41.7138695, 15.6363721 41.7139214, 15.6365251 41.713883)",,
96558924,Via La Porta,residential,False,False,73.047,,"LINESTRING (15.6359868 41.7139493, 15.6360283 41.7140551, 15.6363383 41.7145504)",,
96558945,Via Gabriele,residential,False,True,82.891,,"LINESTRING (15.63756 41.7140757, 15.6371294 41.7134031)",,
"[96595844, 96558917]","['Via Annibale Valentini', 'Via ai Monti']",residential,False,False,96.991,,"LINESTRING (15.63756 41.7140757, 15.6373507 41.714125, 15.637268 41.7139853, 15.6372225 41.7139434, 15.6370644 41.7137026, 15.636952 41.7134846)",,
96558917,Via ai Monti,residential,False,True,19.302,,"LINESTRING (15.63756 41.7140757, 15.6376403 41.7140568, 15.6377734 41.7140079)",,
96558896,Via Luigi Allegato,residential,False,False,19.612,,"LINESTRING (15.6356534 41.7147651, 15.6358691 41.7146931)",,
96558896,Via Luigi Allegato,residential,False,True,21.551,,"LINESTRING (15.6356534 41.7147651, 15.6354323 41.7148667)",,
96558938,Via Villani,residential,False,True,84.058,,"LINESTRING (15.6356534 41.7147651, 15.6351647 41.714103)",,
96558905,Via Giuseppe Garibaldi,residential,False,True,61.552,,"LINESTRING (15.6348656 41.7125202, 15.635031 41.7130598)",,
96558914,Via Lungo Iana,residential,False,False,13.98,,"LINESTRING (15.6348656 41.7125202, 15.6350312 41.7124973)",,
96558914,Via Lungo Iana,residential,False,True,16.909999999999997,,"LINESTRING (15.6348656 41.7125202, 15.6347936 41.7125302, 15.6346955 41.7125467, 15.6346663 41.7125516)",,
96689309,Via della Vittoria,residential,False,True,12.219,,"LINESTRING (15.6383777 41.712371, 15.6382339 41.7123945)",,
96558942,Via Luciano Bux,residential,False,True,46.675000000000004,,"LINESTRING (15.6383777 41.712371, 15.6383921 41.712438, 15.6384372 41.71258, 15.6384565 41.7126827, 15.6384775 41.7127669, 15.6384766 41.7127835)",,
96689309,Via della Vittoria,residential,False,False,23.647000000000002,,"LINESTRING (15.6383777 41.712371, 15.638411 41.7123656, 15.6386435 41.7122954)",,
96558909,Via della Croce,residential,False,True,46.808,,"LINESTRING (15.6348366 41.7156441, 15.6345522 41.7152806)",,
796481848,Via Sannicandro,residential,False,True,90.649,,"LINESTRING (15.6348366 41.7156441, 15.634894 41.7155757, 15.6350497 41.7154512, 15.6353614 41.715262, 15.6356646 41.7151255)",,
96558927,Vico Sacro Cuore,residential,False,False,65.892,,"LINESTRING (15.6346686 41.7131582, 15.6344632 41.7125858)",,
96558906,Vico della Pace,residential,False,False,19.008000000000003,,"LINESTRING (15.6346686 41.7131582, 15.6348625 41.7131147, 15.634856 41.7130955)",,
96558906,Vico della Pace,residential,False,True,17.416,,"LINESTRING (15.6346686 41.7131582, 15.6346165 41.7131699, 15.6345621 41.7132057, 15.6344861 41.7132304)",,
96558896,Via Luigi Allegato,residential,False,False,12.672,,"LINESTRING (15.6358691 41.7146931, 15.6360086 41.7146468)",,
96558896,Via Luigi Allegato,residential,False,True,19.612,,"LINESTRING (15.6358691 41.7146931, 15.6356534 41.7147651)",,
96558943,Via Stilla,residential,False,True,86.561,,"LINESTRING (15.6358691 41.7146931, 15.6353388 41.7140228)",,
96689309,Via della Vittoria,residential,False,False,15.762,,"LINESTRING (15.6380484 41.7124248, 15.6382339 41.7123945)",,
96595838,Corso Giacomo Matteotti,residential,False,False,34.462,,"LINESTRING (15.6380484 41.7124248, 15.6378939 41.71245, 15.6376664 41.7125393)",,
96689310,Via Guglielmo Marconi,residential,False,True,62.67399999999999,,"LINESTRING (15.6380484 41.7124248, 15.63805 41.7123434, 15.6380111 41.7122272, 15.6379682 41.7120896, 15.6378877 41.711992, 15.6377816 41.7119207)",,
96558917,Via ai Monti,residential,False,False,19.302,,"LINESTRING (15.6377734 41.7140079, 15.6376403 41.7140568, 15.63756 41.7140757)",,
96558917,Via ai Monti,residential,False,True,26.923000000000002,,"LINESTRING (15.6377734 41.7140079, 15.6379406 41.7139496, 15.6380578 41.7138927)",,
96558922,Via Gentile,residential,False,True,85.725,,"LINESTRING (15.6377734 41.7140079, 15.6375206 41.7136124, 15.6373226 41.7133143)",,
96558936,Via Cristoforo Colombo,residential,False,False,22.218,,"LINESTRING (15.6362972 41.7124208, 15.6363512 41.7126165)",,
96558936,Via Cristoforo Colombo,residential,False,True,13.511,,"LINESTRING (15.6362972 41.7124208, 15.6362589 41.7123027)",,
96558903,Via dei Mille,residential,False,True,64.314,,"LINESTRING (15.6362972 41.7124208, 15.6360904 41.7124858, 15.6360381 41.7125508, 15.6356289 41.7126885)",,
96689309,Via della Vittoria,residential,False,False,12.642,,"LINESTRING (15.6386435 41.7122954, 15.6387847 41.7122528)",,
