osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel,bridge,width,junction
130993826,False,Vico II° Portararo,residential,False,39.602000000000004,,"LINESTRING (17.1136597 40.589763, 17.1136598 40.5897917, 17.1137338 40.589884, 17.1137895 40.5899642, 17.1138337 40.5899777, 17.1139414 40.590021)",,,,,
130993826,False,Vico II° Portararo,residential,True,12.67,,"LINESTRING (17.1136597 40.589763, 17.1136683 40.5897018, 17.1137079 40.5896589)",,,,,
130993829,False,Vicolo II° Canali,residential,True,52.165,,"LINESTRING (17.1143637 40.589853, 17.1142994 40.5898496, 17.114194 40.5898413, 17.1141313 40.5898332, 17.1139828 40.5897467, 17.113908 40.5897152, 17.1138026 40.5897418)",,,,,
130993819,True,Via Canali,residential,False,34.168,,"LINESTRING (17.1139414 40.590021, 17.1139483 40.5899935, 17.1139463 40.5899564, 17.1139045 40.5898659, 17.1138026 40.5897418)",1,,,3,
130993826,False,Vico II° Portararo,residential,True,39.602000000000004,,"LINESTRING (17.1139414 40.590021, 17.1138337 40.5899777, 17.1137895 40.5899642, 17.1137338 40.589884, 17.1136598 40.5897917, 17.1136597 40.589763)",,,,,
130993831,False,Vicolo I° Canali,residential,False,45.24,,"LINESTRING (17.1139414 40.590021, 17.113982 40.5900207, 17.1140719 40.5900006, 17.1141191 40.5900076, 17.1141435 40.5900403, 17.1141665 40.5900516, 17.1142706 40.5902461)",,,,,
130993820,False,Via Cesare Battisti,residential,True,30.215,,"LINESTRING (17.1146601 40.5900838, 17.1145674 40.5901175, 17.1143458 40.5902134)",,,,,
130993820,False,Via Cesare Battisti,residential,True,7.317,,"LINESTRING (17.1143458 40.5902134, 17.1142706 40.5902461)",,,,,
130993821,False,Via Fabio Filzi,residential,False,38.244,,"LINESTRING (17.1143458 40.5902134, 17.1145193 40.5905311)",,,,,
130993820,False,Via Cesare Battisti,residential,False,30.215,,"LINESTRING (17.1143458 40.5902134, 17.1145674 40.5901175, 17.1146601 40.5900838)",,,,,
130993820,False,Via Cesare Battisti,residential,False,7.317,,"LINESTRING (17.1142706 40.5902461, 17.1143458 40.5902134)",,,,,
130993820,False,Via Cesare Battisti,residential,True,17.948,,"LINESTRING (17.1142706 40.5902461, 17.1140848 40.5903245)",,,,,
130993831,False,Vicolo I° Canali,residential,True,45.239999999999995,,"LINESTRING (17.1142706 40.5902461, 17.1141665 40.5900516, 17.1141435 40.5900403, 17.1141191 40.5900076, 17.1140719 40.5900006, 17.113982 40.5900207, 17.1139414 40.590021)",,,,,
130993820,False,Via Cesare Battisti,residential,False,17.948,,"LINESTRING (17.1140848 40.5903245, 17.1142706 40.5902461)",,,,,
130993819,True,Via Canali,residential,False,35.857,,"LINESTRING (17.1140848 40.5903245, 17.1139763 40.5901003, 17.1139414 40.590021)",1,,,3,
130993823,False,Via Nazario Sauro,residential,True,29.942,,"LINESTRING (17.1149453 40.5903229, 17.1146471 40.5904686)",,,,,
130993822,False,Via Generale Antonio Cantore,residential,False,51.987,,"LINESTRING (17.1146471 40.5904686, 17.1150343 40.5908321)",,,,,
130993823,False,Via Nazario Sauro,residential,False,29.942,,"LINESTRING (17.1146471 40.5904686, 17.1149453 40.5903229)",,,,,
130993823,False,Via Nazario Sauro,residential,True,12.836,,"LINESTRING (17.1146471 40.5904686, 17.1145193 40.5905311)",,,,,
130993821,False,Via Fabio Filzi,residential,True,38.244,,"LINESTRING (17.1145193 40.5905311, 17.1143458 40.5902134)",,,,,
130993823,False,Via Nazario Sauro,residential,False,12.836,,"LINESTRING (17.1145193 40.5905311, 17.1146471 40.5904686)",,,,,
130993823,False,Via Nazario Sauro,residential,True,24.909,,"LINESTRING (17.1145193 40.5905311, 17.1142785 40.5906605)",,,,,
130993819,True,Via Canali,residential,False,40.785,,"LINESTRING (17.1142785 40.5906605, 17.1140848 40.5903245)",1,,,3,
130993823,False,Via Nazario Sauro,residential,False,24.909,,"LINESTRING (17.1142785 40.5906605, 17.1145193 40.5905311)",,,,,
130993819,True,Via Canali,residential,False,9.097,,"LINESTRING (17.1143266 40.5907337, 17.1142785 40.5906605)",1,,,3,
130993834,False,,residential,False,51.668,,"LINESTRING (17.1143266 40.5907337, 17.1143669 40.5907419, 17.1144295 40.5907934, 17.1146119 40.5908462, 17.1148789 40.5909167)",1,,,3,
130993822,False,Via Generale Antonio Cantore,residential,True,51.987,,"LINESTRING (17.1150343 40.5908321, 17.1146471 40.5904686)",,,,,
130993834,False,,residential,True,51.668000000000006,,"LINESTRING (17.1148789 40.5909167, 17.1146119 40.5908462, 17.1144295 40.5907934, 17.1143669 40.5907419, 17.1143266 40.5907337)",1,,,3,
423912664,False,Via I° San Felice,residential,True,114.83099999999999,,"LINESTRING (17.1116549 40.5844709, 17.1117743 40.5845112, 17.1119465 40.5845655, 17.1121319 40.5846289, 17.112174 40.5846762, 17.1123296 40.5847228, 17.1124377 40.5847613, 17.1124692 40.584787, 17.1124752 40.5848196, 17.1124179 40.5849702, 17.112388 40.5850405, 17.1123795 40.5850716, 17.1123846 40.5851036)",,,,,
131386904,False,Via I° San Felice,residential,True,194.474,,"LINESTRING (17.1123846 40.5851036, 17.1124585 40.5850402, 17.1125196 40.5850298, 17.1127483 40.5850156, 17.1128076 40.5850181, 17.1128429 40.5850253, 17.1129378 40.5850832, 17.1129928 40.5851308, 17.1130925 40.5852379, 17.1131604 40.5853125, 17.1132472 40.5853927, 17.1133307 40.5854805, 17.1134162 40.5854973, 17.1135488 40.585644, 17.1136774 40.5857968, 17.1139227 40.5860972)",,,,,
131576741,False,,residential,True,16.436,,"LINESTRING (17.1123846 40.5851036, 17.1123211 40.5851973, 17.1122855 40.58523)",,,,,
423912664,False,Via I° San Felice,residential,False,114.831,,"LINESTRING (17.1123846 40.5851036, 17.1123795 40.5850716, 17.112388 40.5850405, 17.1124179 40.5849702, 17.1124752 40.5848196, 17.1124692 40.584787, 17.1124377 40.5847613, 17.1123296 40.5847228, 17.112174 40.5846762, 17.1121319 40.5846289, 17.1119465 40.5845655, 17.1117743 40.5845112, 17.1116549 40.5844709)",,,,,
131576741,False,,residential,False,16.436,,"LINESTRING (17.1122855 40.58523, 17.1123211 40.5851973, 17.1123846 40.5851036)",,,,,
131386905,False,Via I° Santi Medici,residential,True,9.115,,"LINESTRING (17.1127579 40.5857799, 17.1127735 40.5857996, 17.1127971 40.5858558)",,,,,
131386903,False,Via II° Santi Medici,residential,True,13.145999999999999,,"LINESTRING (17.1123386 40.5859445, 17.1124435 40.5859906, 17.1124684 40.5860087)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,20.97,50,"LINESTRING (17.1139227 40.5860972, 17.114156 40.5860326)",,,,,
131386904,False,Via I° San Felice,residential,False,194.474,,"LINESTRING (17.1139227 40.5860972, 17.1136774 40.5857968, 17.1135488 40.585644, 17.1134162 40.5854973, 17.1133307 40.5854805, 17.1132472 40.5853927, 17.1131604 40.5853125, 17.1130925 40.5852379, 17.1129928 40.5851308, 17.1129378 40.5850832, 17.1128429 40.5850253, 17.1128076 40.5850181, 17.1127483 40.5850156, 17.1125196 40.5850298, 17.1124585 40.5850402, 17.1123846 40.5851036)",,,,,
131386905,False,Via I° Santi Medici,residential,True,7.608,,"LINESTRING (17.1130452 40.5862453, 17.1131336 40.5862585)",,,,,
131386903,False,Via II° Santi Medici,residential,False,20.013,,"LINESTRING (17.1130452 40.5862453, 17.1129455 40.5862477, 17.1128644 40.5862389, 17.1128161 40.5862184)",,,,,
131386905,False,Via I° Santi Medici,residential,False,32.425,,"LINESTRING (17.1130452 40.5862453, 17.1129698 40.5861343, 17.1129426 40.5860973, 17.1128699 40.5859859)",,,,,
115088143,True,Piazza Risorgimento,residential,False,14.65,,"LINESTRING (17.1132126 40.5863758, 17.1131336 40.5862585)",,,,,
131387373,False,Vico II° Piazza Risorgimento,residential,False,39.466,,"LINESTRING (17.1132126 40.5863758, 17.1128057 40.5865504)",,,,,
131387373,False,Vico II° Piazza Risorgimento,residential,True,39.466,,"LINESTRING (17.1128057 40.5865504, 17.1132126 40.5863758)",,,,,
115088143,True,Piazza Risorgimento,residential,False,26.405,,"LINESTRING (17.1133366 40.5865938, 17.1132126 40.5863758)",,,,,
131387374,False,Vicolo I° Piazza Risorgimento,residential,False,44.383,,"LINESTRING (17.1133366 40.5865938, 17.1128585 40.5867596)",,,,,
131387374,False,Vicolo I° Piazza Risorgimento,residential,True,44.383,,"LINESTRING (17.1128585 40.5867596, 17.1133366 40.5865938)",,,,,
115088525,True,Via Matteo Pagliari,residential,False,41.576,50,"LINESTRING (17.1147776 40.5872764, 17.11496 40.5876237)",,,,,
131387372,True,Via Aurelio Saffi,residential,False,40.534,50,"LINESTRING (17.1147776 40.5872764, 17.1151476 40.5871694, 17.1152316 40.5871664)",,,,,
115088526,True,Via Stanislao Mancini,residential,False,36.556,50,"LINESTRING (17.1143851 40.5873885, 17.1142282 40.5870821)",,,,,
131387372,True,Via Aurelio Saffi,residential,False,35.41,50,"LINESTRING (17.1143851 40.5873885, 17.1147776 40.5872764)",,,,,
115088142,True,Via Giuseppe Pisanelli,residential,False,39.699,50,"LINESTRING (17.1139538 40.5875108, 17.114123 40.5878439)",,,,,
131387372,True,Via Aurelio Saffi,residential,False,38.876,50,"LINESTRING (17.1139538 40.5875108, 17.1143851 40.5873885)",,,,,
115088143,True,Piazza Risorgimento,residential,False,12.083,,"LINESTRING (17.1132853 40.5861761, 17.1133259 40.5862803)",,,,,
131472731,False,Vico II San Felice,residential,False,73.348,,"LINESTRING (17.1132853 40.5861761, 17.1133355 40.5861575, 17.1132828 40.5860279, 17.1131797 40.5858374, 17.1130385 40.5855835)",,,,,
115088143,True,Piazza Risorgimento,residential,False,36.231,,"LINESTRING (17.1133259 40.5862803, 17.1134905 40.5865812)",,,,,
115088863,True,Via Felice Cavallotti,residential,False,38.713,50,"LINESTRING (17.1133259 40.5862803, 17.1137525 40.5861528)",,,,,
475670702,True,Vico I Colafati,tertiary,False,20.18,,"LINESTRING (17.1122315 40.5883857, 17.1122903 40.5885616)",,,,,
"[575872978, 131484562, 115088145]",False,"['Via Caduti della Nave Roma', 'Corso Italia', 'Ponte Giuseppe Garibaldi']",tertiary,"[False, True]",134.971,50,"LINESTRING (17.1122315 40.5883857, 17.112712 40.5882418, 17.1134741 40.5880207, 17.1137268 40.5879575)",,,yes,,
"[423912667, 423912668, 130118830]",False,Via Lo Pizzo,residential,True,137.695,,"LINESTRING (17.1122315 40.5883857, 17.1121915 40.5883071, 17.1121203 40.5880978, 17.1120459 40.588016, 17.1120163 40.5879833, 17.1119931 40.5879578, 17.1118468 40.5878019, 17.1116066 40.587522, 17.1114211 40.5873249)",,building_passage,,3,
"[1063678954, 131484580]",False,Viale Guglielmo Marconi,primary,True,126.91299999999998,,"LINESTRING (17.1174179 40.5912819, 17.1165592 40.5914935, 17.1163859 40.5915308, 17.1159817 40.5916178)",,,yes,,
448666193,False,Viale Guglielmo Marconi,primary,False,15.914000000000001,,"LINESTRING (17.1174179 40.5912819, 17.1175421 40.5912283, 17.117577 40.591206)",,,,,
448666195,False,,residential,False,60.561,,"LINESTRING (17.1174179 40.5912819, 17.1177194 40.5916138, 17.1178907 40.5915583)",,,,,
115717642,False,Via Generale De Bernardis,residential,False,4.376,,"LINESTRING (17.1193123 40.5916089, 17.1193617 40.591597)",,,,,
115717642,False,Via Generale De Bernardis,residential,True,35.011,,"LINESTRING (17.1193123 40.5916089, 17.118914 40.5916964)",,,,,
131484574,False,Via Cosimo De Luda,residential,False,35.866,50,"LINESTRING (17.1193123 40.5916089, 17.1194466 40.5919149)",1,,,,
131484566,False,Via Cosimo De Luda,residential,True,79.266,,"LINESTRING (17.1203428 40.5917027, 17.1194466 40.5919149)",,,,,
210933616,False,Via Cosimo De Luda,residential,False,37.221,,"LINESTRING (17.1203428 40.5917027, 17.1202016 40.5913856)",,,,,
"[210933616, 210933617]",False,Via Cosimo De Luda,residential,True,70.04599999999999,50,"LINESTRING (17.1203428 40.5917027, 17.1204605 40.5919671, 17.1200197 40.5920722)",1,,,,
115717642,False,Via Generale De Bernardis,residential,False,7.876,,"LINESTRING (17.1183951 40.5918082, 17.1184835 40.5917856)",,,,,
"[115717640, 115717642]",False,Via Generale De Bernardis,residential,True,68.527,,"LINESTRING (17.1183951 40.5918082, 17.11806 40.5918845, 17.1178907 40.5915583)",,,,,
131484567,False,Via Monsignor Antonio D'Erchia,residential,False,351.859,,"LINESTRING (17.1183951 40.5918082, 17.1189355 40.5927762, 17.1190292 40.5928923, 17.1191204 40.5929657, 17.1192331 40.5930512, 17.1193457 40.5931164, 17.1194691 40.5931449, 17.1196032 40.5931408, 17.1197642 40.5931164, 17.1199519 40.5930879, 17.1201827 40.5930166, 17.1202474 40.5929319, 17.1202772 40.5928331, 17.1202765 40.5927377, 17.1201966 40.5925085, 17.1201156 40.5923009, 17.1200197 40.5920722)",,,,,
131484566,False,Via Cosimo De Luda,residential,False,79.266,,"LINESTRING (17.1194466 40.5919149, 17.1203428 40.5917027)",,,,,
131484574,False,Via Cosimo De Luda,residential,True,35.866,50,"LINESTRING (17.1194466 40.5919149, 17.1193123 40.5916089)",1,,,,
"[210933617, 131484574]",False,Via Cosimo De Luda,residential,False,70.908,50,"LINESTRING (17.1194466 40.5919149, 17.1195609 40.5921752, 17.1200197 40.5920722)",1,,,,
980802653,False,Via Antonio De Carlo,residential,True,31.357,,"LINESTRING (17.114493 40.5845046, 17.1148421 40.5844085)",,,,,
131472731,False,Vico II San Felice,residential,True,73.348,,"LINESTRING (17.1130385 40.5855835, 17.1131797 40.5858374, 17.1132828 40.5860279, 17.1133355 40.5861575, 17.1132853 40.5861761)",,,,,
131386905,False,Via I° Santi Medici,residential,False,9.115,,"LINESTRING (17.1127971 40.5858558, 17.1127735 40.5857996, 17.1127579 40.5857799)",,,,,
131386905,False,Via I° Santi Medici,residential,True,15.769000000000002,,"LINESTRING (17.1127971 40.5858558, 17.1128218 40.5859143, 17.1128699 40.5859859)",,,,,
131576737,False,Vico II° Santi Medici,residential,False,33.708,,"LINESTRING (17.1127971 40.5858558, 17.1126565 40.5859028, 17.1125967 40.5859151, 17.1125284 40.5859414, 17.1124684 40.5860087)",,,,,
131576738,False,Vico I° Santi Medici,residential,False,20.892,,"LINESTRING (17.1128699 40.5859859, 17.11267 40.5860966)",,,,,
131386905,False,Via I° Santi Medici,residential,False,15.769000000000002,,"LINESTRING (17.1128699 40.5859859, 17.1128218 40.5859143, 17.1127971 40.5858558)",,,,,
131386905,False,Via I° Santi Medici,residential,True,32.425,,"LINESTRING (17.1128699 40.5859859, 17.1129426 40.5860973, 17.1129698 40.5861343, 17.1130452 40.5862453)",,,,,
131386903,False,Via II° Santi Medici,residential,False,13.145999999999999,,"LINESTRING (17.1124684 40.5860087, 17.1124435 40.5859906, 17.1123386 40.5859445)",,,,,
131386903,False,Via II° Santi Medici,residential,True,21.212,,"LINESTRING (17.1124684 40.5860087, 17.1125012 40.5860566, 17.112517 40.5860675, 17.1126516 40.5860883, 17.11267 40.5860966)",,,,,
131576737,False,Vico II° Santi Medici,residential,True,33.708,,"LINESTRING (17.1124684 40.5860087, 17.1125284 40.5859414, 17.1125967 40.5859151, 17.1126565 40.5859028, 17.1127971 40.5858558)",,,,,
131576738,False,Vico I° Santi Medici,residential,True,20.892,,"LINESTRING (17.11267 40.5860966, 17.1128699 40.5859859)",,,,,
131386903,False,Via II° Santi Medici,residential,False,21.212,,"LINESTRING (17.11267 40.5860966, 17.1126516 40.5860883, 17.112517 40.5860675, 17.1125012 40.5860566, 17.1124684 40.5860087)",,,,,
131386903,False,Via II° Santi Medici,residential,True,18.326,,"LINESTRING (17.11267 40.5860966, 17.1127392 40.5861522, 17.1127919 40.5861989, 17.1128161 40.5862184)",,,,,
131584701,True,,primary,False,4.521,50,"LINESTRING (17.1143519 40.5843822, 17.114341 40.5843991, 17.1143183 40.5844125)",,,,,roundabout
47391667,False,Corso Regina Margherita,primary,True,50.836,50,"LINESTRING (17.1143183 40.5844125, 17.1143963 40.5845403, 17.1145513 40.5848339)",,,,,
131584701,True,,primary,False,6.867000000000001,50,"LINESTRING (17.1143183 40.5844125, 17.1142924 40.5844163, 17.1142629 40.5844094, 17.1142456 40.5843967)",,,,,roundabout
115092556,False,Via Trieste,residential,True,21.653,,"LINESTRING (17.1180438 40.5845378, 17.1180825 40.5847303)",,,,,
131597674,True,Traversa Via Puglia,residential,False,61.519,,"LINESTRING (17.1173626 40.5847339, 17.1180438 40.5845378)",,,,,
131597677,False,Traversa Via Puglia,residential,True,56.464,50,"LINESTRING (17.1173626 40.5847339, 17.1172207 40.5847154, 17.1170764 40.5847184, 17.1166961 40.5847167)",,,,,
115092556,False,Via Trieste,residential,False,21.653,,"LINESTRING (17.1180825 40.5847303, 17.1180438 40.5845378)",,,,,
131597679,True,,residential,False,57.179,,"LINESTRING (17.1180825 40.5847303, 17.1174462 40.5849061)",,,,,
115092556,False,Via Trieste,residential,True,18.062,,"LINESTRING (17.1180825 40.5847303, 17.1181153 40.5848835, 17.1181185 40.5848903)",,,,,
131597670,False,Via Puglia,residential,False,21.812,,"LINESTRING (17.1166961 40.5847167, 17.1167797 40.5849023)",,,,,
131597670,False,Via Puglia,residential,True,13.448,,"LINESTRING (17.1166961 40.5847167, 17.1166357 40.5846048)",,,,,
131597677,False,Traversa Via Puglia,residential,False,56.464,50,"LINESTRING (17.1166961 40.5847167, 17.1170764 40.5847184, 17.1172207 40.5847154, 17.1173626 40.5847339)",,,,,
131597679,True,,residential,False,20.408,,"LINESTRING (17.1174462 40.5849061, 17.1173626 40.5847339)",,,,,
131597681,False,,residential,True,15.898,,"LINESTRING (17.1174586 40.5855395, 17.1175395 40.5856686)",,,,,
131597680,True,,residential,False,73.625,,"LINESTRING (17.1174586 40.5855395, 17.1174385 40.5854786, 17.1174445 40.5854148, 17.1174568 40.5853747, 17.1173516 40.5851575, 17.1174027 40.5850679, 17.1174462 40.5849061)",,,,,
131597681,False,,residential,False,50.903999999999996,,"LINESTRING (17.1174586 40.5855395, 17.1172096 40.5856181, 17.1169042 40.5857192)",,,,,
131597681,False,,residential,False,15.898,,"LINESTRING (17.1175395 40.5856686, 17.1174586 40.5855395)",,,,,
131597681,False,,residential,True,59.39999999999999,,"LINESTRING (17.1175395 40.5856686, 17.1171503 40.5857563, 17.1170341 40.5857332, 17.1169235 40.5857625, 17.1169042 40.5857192)",,,,,
136286943,False,,residential,True,32.586,,"LINESTRING (17.1175395 40.5856686, 17.1175941 40.5856915, 17.1178015 40.585656, 17.1178989 40.5856963)",,,,,
131597681,False,,residential,True,14.382,,"LINESTRING (17.1169042 40.5857192, 17.1168159 40.5856086)",,,,,
131597681,False,,residential,False,59.4,,"LINESTRING (17.1169042 40.5857192, 17.1169235 40.5857625, 17.1170341 40.5857332, 17.1171503 40.5857563, 17.1175395 40.5856686)",,,,,
131597681,False,,residential,True,50.903999999999996,,"LINESTRING (17.1169042 40.5857192, 17.1172096 40.5856181, 17.1174586 40.5855395)",,,,,
115621725,True,Via Monte Grappa,residential,False,40.74,50,"LINESTRING (17.1227674 40.5868253, 17.1225992 40.5864819)",,,,,
115626470,True,Via Giovanni Zaccometti,residential,False,46.664,50,"LINESTRING (17.1227674 40.5868253, 17.1222509 40.5869745)",,,,,
132195993,False,Vico III° Santi Medici,residential,False,17.794,,"LINESTRING (17.1128161 40.5862184, 17.1126482 40.5863151)",,,,,
131386903,False,Via II° Santi Medici,residential,False,18.326,,"LINESTRING (17.1128161 40.5862184, 17.1127919 40.5861989, 17.1127392 40.5861522, 17.11267 40.5860966)",,,,,
131386903,False,Via II° Santi Medici,residential,True,20.012999999999998,,"LINESTRING (17.1128161 40.5862184, 17.1128644 40.5862389, 17.1129455 40.5862477, 17.1130452 40.5862453)",,,,,
132195993,False,Vico III° Santi Medici,residential,True,17.794,,"LINESTRING (17.1126482 40.5863151, 17.1128161 40.5862184)",,,,,
115467793,True,Via Redipuglia,residential,False,34.61,50,"LINESTRING (17.1218198 40.5860659, 17.1219581 40.5863589)",,,,,
135639321,True,Via Ignazio Ciaia,residential,False,36.324,,"LINESTRING (17.1208599 40.5863274, 17.1212678 40.5862237)",,,,,
115467796,False,Via Piave,residential,False,36.298,,"LINESTRING (17.1208599 40.5863274, 17.1208585 40.5863682, 17.1209955 40.5866342)",,,,,
115627283,False,,residential,True,122.594,,"LINESTRING (17.1210535 40.5850883, 17.1208206 40.5852611, 17.1205044 40.5853413, 17.1206153 40.5855863, 17.1201962 40.5857141)",,,,,
115627280,False,Via Bolzano,residential,True,4.087,,"LINESTRING (17.1198973 40.5851572, 17.1198806 40.5851227)",,,,,
136286935,True,Via Bolzano,residential,False,17.356,,"LINESTRING (17.1198973 40.5851572, 17.1199727 40.5853024)",,,,,
136286935,True,Via Bolzano,residential,False,37.352,,"LINESTRING (17.1200271 40.5854037, 17.1201962 40.5857141)",,,,,
115627281,True,Via Carlo Pisacane,residential,False,39.813,,"LINESTRING (17.1201428 40.5857287, 17.1197057 40.5858629)",,,,,
136286935,True,Via Bolzano,residential,False,37.32,,"LINESTRING (17.1201428 40.5857287, 17.1199663 40.585421)",,,,,
889543338,False,,living_street,False,56.196,,"LINESTRING (17.1178989 40.5856963, 17.1177768 40.5851995)",,,,,
136286943,False,,residential,False,32.586,,"LINESTRING (17.1178989 40.5856963, 17.1178015 40.585656, 17.1175941 40.5856915, 17.1175395 40.5856686)",,,,,
"[869117577, 136286943]",False,,residential,True,71.285,,"LINESTRING (17.1178989 40.5856963, 17.1179274 40.5858011, 17.1179943 40.5860475, 17.1180947 40.5863195)",,,,,
115088141,False,Corso Roma,tertiary,False,5.388,50,"LINESTRING (17.1203144 40.5860877, 17.1203743 40.586071)",,,,,
115088141,False,Corso Roma,tertiary,True,3.976,50,"LINESTRING (17.1203144 40.5860877, 17.1202701 40.5860998)",,,,,
136286935,True,Via Bolzano,residential,False,42.468,,"LINESTRING (17.1203144 40.5860877, 17.1201428 40.5857287)",,,,,
869117579,False,,residential,True,12.322,,"LINESTRING (17.1170967 40.586124, 17.117146 40.5862283)",,,,,
115627281,True,Via Carlo Pisacane,residential,False,33.928,,"LINESTRING (17.1180947 40.5863195, 17.1177203 40.5864302)",,,,,
115091951,True,Via Monfalcone,residential,False,40.688,50,"LINESTRING (17.1180947 40.5863195, 17.1181074 40.5863462, 17.1182684 40.5866608)",,,,,
"[869117577, 136286943]",False,,residential,False,71.285,,"LINESTRING (17.1180947 40.5863195, 17.1179943 40.5860475, 17.1179274 40.5858011, 17.1178989 40.5856963)",,,,,
136298553,False,Via Ancona,residential,True,27.43,,"LINESTRING (17.1189208 40.5853578, 17.1186166 40.5854443)",,,,,
115717638,True,Via Trento,residential,False,37.359,,"LINESTRING (17.1186166 40.5854443, 17.1187489 40.5857649)",,,,,
136298553,False,Via Ancona,residential,False,27.43,,"LINESTRING (17.1186166 40.5854443, 17.1189208 40.5853578)",,,,,
136595704,False,Via Caracciolo,living_street,True,29.188,,"LINESTRING (17.1169779 40.5845687, 17.1166323 40.5845727)",,,,,
131597670,False,Via Puglia,residential,False,3.581,,"LINESTRING (17.1166323 40.5845727, 17.1166357 40.5846048)",,,,,
136595704,False,Via Caracciolo,living_street,False,29.188,,"LINESTRING (17.1166323 40.5845727, 17.1169779 40.5845687)",,,,,
131486344,True,Via la Rotonda,primary,False,31.07,50,"LINESTRING (17.1142456 40.5843967, 17.1141639 40.5843961, 17.1138959 40.5844724)",,,,,
131484567,False,Via Monsignor Antonio D'Erchia,residential,True,351.859,,"LINESTRING (17.1200197 40.5920722, 17.1201156 40.5923009, 17.1201966 40.5925085, 17.1202765 40.5927377, 17.1202772 40.5928331, 17.1202474 40.5929319, 17.1201827 40.5930166, 17.1199519 40.5930879, 17.1197642 40.5931164, 17.1196032 40.5931408, 17.1194691 40.5931449, 17.1193457 40.5931164, 17.1192331 40.5930512, 17.1191204 40.5929657, 17.1190292 40.5928923, 17.1189355 40.5927762, 17.1183951 40.5918082)",,,,,
"[210933616, 210933617]",False,Via Cosimo De Luda,residential,False,70.04599999999999,50,"LINESTRING (17.1200197 40.5920722, 17.1204605 40.5919671, 17.1203428 40.5917027)",1,,,,
"[210933617, 131484574]",False,Via Cosimo De Luda,residential,True,70.908,50,"LINESTRING (17.1200197 40.5920722, 17.1195609 40.5921752, 17.1194466 40.5919149)",1,,,,
115626469,False,Via Alfonso La Marmora,residential,False,33.965,,"LINESTRING (17.1213756 40.5865343, 17.1209955 40.5866342)",,,,,
115626469,False,Via Alfonso La Marmora,residential,True,3.412,,"LINESTRING (17.1213756 40.5865343, 17.1214125 40.5865218)",,,,,
115091952,True,Via Trieste,residential,False,12.423,50,"LINESTRING (17.1181541 40.5849987, 17.1181185 40.5848903)",,,,,
889543339,True,,residential,False,12.655000000000001,,"LINESTRING (17.1181541 40.5849987, 17.1181751 40.5849789, 17.1182351 40.5849735, 17.1182893 40.5849841)",,,,,
115626475,True,Via Ignazio Ciaia,residential,False,36.556,50,"LINESTRING (17.1164249 40.5875798, 17.1168308 40.5874655)",,,,,
47391882,False,Via Colonnello Scarano,primary,False,28.293,50,"LINESTRING (17.1176584 40.5911275, 17.1175567 40.5909191, 17.117542 40.5908889)",,,,,
448666192,True,Viale Guglielmo Marconi,primary,False,12.791,,"LINESTRING (17.1176584 40.5911275, 17.1177055 40.5911414, 17.1177323 40.5911739, 17.1177285 40.5912121)",,,,,roundabout
448666192,True,Viale Guglielmo Marconi,primary,False,12.783,,"LINESTRING (17.117577 40.591206, 17.1175785 40.5911677, 17.1176097 40.5911376, 17.1176584 40.5911275)",,,,,roundabout
448666193,False,Viale Guglielmo Marconi,primary,True,15.914000000000001,,"LINESTRING (17.117577 40.591206, 17.1175421 40.5912283, 17.1174179 40.5912819)",,,,,
115088140,False,Viale Guglielmo Marconi,tertiary,False,41.704,50,"LINESTRING (17.1177285 40.5912121, 17.11779 40.5912106, 17.1182027 40.5911127)",,,,,
1063678955,True,Viale Guglielmo Marconi,primary,False,3.702,,"LINESTRING (17.1177285 40.5912121, 17.1177174 40.5912264, 17.1177016 40.591238)",,,,,roundabout
115717640,False,,residential,False,39.508,,"LINESTRING (17.1177016 40.591238, 17.1177463 40.5912692, 17.1178907 40.5915583)",,,,,
1063678955,True,Viale Guglielmo Marconi,primary,False,12.773999999999997,,"LINESTRING (17.1177016 40.591238, 17.1176536 40.5912497, 17.1176058 40.5912374, 17.117577 40.591206)",,,,,roundabout
954998012,False,Via Giuseppe Pisanelli,residential,False,34.941,,"LINESTRING (17.1147884 40.5891244, 17.1149295 40.5894198)",,,,,
960000499,False,Via Giuseppe Pisanelli,residential,True,36.855,,"LINESTRING (17.1147884 40.5891244, 17.1146343 40.5888143)",,,,,
115088524,False,Lungovalle Niccolò Andria,residential,False,39.485,,"LINESTRING (17.1140666 40.5886405, 17.11389 40.5883117)",,,,,
115088524,False,Lungovalle Niccolò Andria,residential,True,42.859,,"LINESTRING (17.1140666 40.5886405, 17.1142202 40.5889067, 17.1143416 40.5888846)",,,,,
115088145,False,Corso Italia,tertiary,True,35.761,50,"LINESTRING (17.1137268 40.5879575, 17.114123 40.5878439)",,,,,
115088524,False,Lungovalle Niccolò Andria,residential,True,41.727,,"LINESTRING (17.1137268 40.5879575, 17.11389 40.5883117)",,,,,
579357640,True,Lungovalle Niccolò Andria,residential,False,39.669,,"LINESTRING (17.1137268 40.5879575, 17.113566 40.5876223)",,,,,
"[115088145, 575872978, 131484562]",False,"['Via Caduti della Nave Roma', 'Corso Italia', 'Ponte Giuseppe Garibaldi']",tertiary,"[False, True]",134.971,50,"LINESTRING (17.1137268 40.5879575, 17.1134741 40.5880207, 17.112712 40.5882418, 17.1122315 40.5883857)",,,yes,,
