osmid,oneway,highway,reversed,length,name,geometry,lanes,maxspeed,ref,bridge,junction
198958398,False,residential,True,77.381,Via Speciale,"LINESTRING (13.6951965 37.9836881, 13.6955289 37.983377, 13.6957791 37.9831655)",,,,,
40751611,True,tertiary,False,17.163,Via Armando Diaz,"LINESTRING (13.6946759 37.9836259, 13.6948695 37.9836491)",,,,,
86207983,False,unclassified,False,36.999,Via del Lavoro,"LINESTRING (13.6946759 37.9836259, 13.6946171 37.9839554)",,,,,
86207978,False,unclassified,False,34.094,,"LINESTRING (13.695108 37.9843674, 13.6948974 37.9841096)",,,,,
198958374,False,residential,False,28.006,Via Abate Balsamo,"LINESTRING (13.695108 37.9843674, 13.6952531 37.984143)",,,,,
198958374,False,residential,True,31.627,Via Abate Balsamo,"LINESTRING (13.695108 37.9843674, 13.6950391 37.9845163, 13.6950464 37.9846421)",,,,,
86208005,True,residential,False,68.824,Via Teresi,"LINESTRING (13.6961361 37.9839881, 13.6953576 37.9839069)",,,,,
182621874,True,tertiary,False,17.469,Via Stesicoro,"LINESTRING (13.6961361 37.9839881, 13.6960076 37.9841082)",,,,,
86208006,False,residential,False,62.118,Via Formosa,"LINESTRING (13.6953077 37.9840201, 13.6960076 37.9841082)",,,,,
198958374,False,residential,False,13.325,Via Abate Balsamo,"LINESTRING (13.6953077 37.9840201, 13.6953576 37.9839069)",,,,,
198958374,False,residential,True,14.479,Via Abate Balsamo,"LINESTRING (13.6953077 37.9840201, 13.6952531 37.984143)",,,,,
198958374,False,residential,False,21.968,Via Abate Balsamo,"LINESTRING (13.6953576 37.9839069, 13.69541 37.9837137)",,,,,
198958374,False,residential,True,13.325,Via Abate Balsamo,"LINESTRING (13.6953576 37.9839069, 13.6953077 37.9840201)",,,,,
86208107,False,residential,False,25.078,Via Cosimo Dilisi,"LINESTRING (13.6909791 37.9795672, 13.6911707 37.9797347)",,,,,
86208107,False,residential,True,28.982,Via Cosimo Dilisi,"LINESTRING (13.6909791 37.9795672, 13.6912246 37.9793926)",,,,,
86208108,False,residential,True,28.697,,"LINESTRING (13.6909791 37.9795672, 13.690752 37.9793813)",,,,,
86208108,False,residential,False,28.697,,"LINESTRING (13.690752 37.9793813, 13.6909791 37.9795672)",,,,,
86208107,False,residential,True,25.078,Via Cosimo Dilisi,"LINESTRING (13.6911707 37.9797347, 13.6909791 37.9795672)",,,,,
82652520,False,secondary,True,43.937,Via Giovanni Falcone e Paolo Borsellino,"LINESTRING (13.6912246 37.9793926, 13.6915532 37.979691)",,,,,
86208107,False,residential,False,28.982,Via Cosimo Dilisi,"LINESTRING (13.6912246 37.9793926, 13.6909791 37.9795672)",,,,,
86216265,False,residential,False,163.04000000000002,Via Diego Mormino,"LINESTRING (13.6964636 37.9809132, 13.6963916 37.9809481, 13.696303 37.9809306, 13.6960152 37.9805031, 13.6959543 37.9804507, 13.6958713 37.980442, 13.6957882 37.9804769, 13.6957856 37.9805226, 13.6958773 37.9806431, 13.6959152 37.9807159, 13.6959356 37.9808973, 13.6959123 37.9810817)",,,,,
82654652,True,residential,False,18.127,Via Enrico Jannelli,"LINESTRING (13.6955816 37.987878, 13.6954699 37.9880152)",,,,,
86217664,True,residential,False,33.84,Via Santissimo Salvatore,"LINESTRING (13.6949132 37.9870663, 13.6947715 37.9873494)",,,,,
182615068,True,tertiary,False,29.698,Via Giuseppe Garibaldi,"LINESTRING (13.6949132 37.9870663, 13.6945838 37.9870036)",,,,,
86217663,True,residential,False,27.279,,"LINESTRING (13.6951987 37.9878022, 13.6953136 37.9875742)",,,,,
86217666,True,unclassified,False,34.93,,"LINESTRING (13.6951987 37.9878022, 13.695366 37.9878513, 13.695426 37.9878689, 13.6955816 37.987878)",,,,,
82652526,True,tertiary,False,34.765,Via Giuseppe Mazzini,"LINESTRING (13.6949391 37.9863407, 13.6950853 37.98645, 13.6952375 37.9865463)",,,,,
177518580,False,residential,False,120.88000000000001,Piazza Francesco Crispi,"LINESTRING (13.7001927 37.9823152, 13.7006089 37.9824129, 13.7010227 37.9819062, 13.7010824 37.981772)",,,,,
199025930,True,residential,False,22.147,Corso Umberto e Margherita,"LINESTRING (13.7001927 37.9823152, 13.700094 37.982377, 13.6999964 37.9824406)",,,,,
86207099,True,residential,False,14.359,Corso Umberto e Margherita,"LINESTRING (13.6987201 37.9841552, 13.6986476 37.984271)",,,,,
"[144167257, 177515738]",False,residential,True,163.398,"['Via Giuseppe Mulè', 'Via del Santuario della Consolazione']","LINESTRING (13.6987201 37.9841552, 13.6985238 37.9842764, 13.6983716 37.9844008, 13.6981736 37.9845295, 13.6980548 37.9846063, 13.6978731 37.9846816, 13.6976983 37.984756, 13.6980944 37.9850916)",,,,,
"[526487900, 177480447]",True,residential,False,170.32899999999998,Via Viareggio,"LINESTRING (13.6960995 37.985701, 13.6960397 37.9857801, 13.6959923 37.9858406, 13.6959601 37.9859357, 13.6959444 37.986035, 13.6960004 37.9863733, 13.6960271 37.9865089, 13.696055 37.9866051, 13.6961261 37.9866888, 13.6962524 37.9867911, 13.6962843 37.9868288, 13.6962725 37.9868674, 13.6960983 37.9870079, 13.6960379 37.9870566)",,,,,
"[177520467, 177505507, 177505508]",False,residential,"[False, True]",347.0419999999999,Via San Pietro,"LINESTRING (13.6960995 37.985701, 13.6962497 37.9857623, 13.6963743 37.9858638, 13.6964375 37.9859505, 13.6966065 37.985904, 13.6969945 37.9863105, 13.6970276 37.9864093, 13.6971188 37.9864642, 13.6971724 37.9870773, 13.6972436 37.9870887, 13.6974705 37.9871629, 13.6977226 37.98729, 13.6981852 37.9875241, 13.6982685 37.987525, 13.698611 37.9876645)",,,,,
177505500,False,residential,False,25.796,,"LINESTRING (13.6953673 37.9859022, 13.6954359 37.9861278)",,,,,
182621874,True,tertiary,False,75.76400000000001,Via Stesicoro,"LINESTRING (13.6953673 37.9859022, 13.6952308 37.9859952, 13.6951014 37.9860527, 13.6950287 37.9860491, 13.6949275 37.9859997, 13.6948345 37.9859425, 13.6947389 37.9859077, 13.6946218 37.9858858)",,,,,
177505500,False,residential,True,25.796,,"LINESTRING (13.6954359 37.9861278, 13.6953673 37.9859022)",,,,,
177509202,True,unclassified,False,53.683,Via Spucches,"LINESTRING (13.6953136 37.9875742, 13.6947715 37.9873494)",,,,,
86217664,True,residential,False,87.699,Via Santissimo Salvatore,"LINESTRING (13.6947715 37.9873494, 13.6944394 37.9880934)",,,,,
177509202,True,unclassified,False,22.118,Via Spucches,"LINESTRING (13.6947715 37.9873494, 13.6945358 37.9872783)",,,,,
86217664,True,residential,False,0.463,Via Santissimo Salvatore,"LINESTRING (13.6944394 37.9880934, 13.694435 37.9880957)",,,,,
177511127,True,residential,False,87.271,Via Zammiti,"LINESTRING (13.6944394 37.9880934, 13.6946249 37.9880575, 13.6947879 37.9880624, 13.6948852 37.9880741, 13.6949811 37.9880856, 13.6950562 37.9880412, 13.6952064 37.9878784, 13.6951987 37.9878022)",,,,,
39021772,True,residential,False,27.155,Via Monachelle,"LINESTRING (13.6925211 37.9869415, 13.6925555 37.9866988)",,30,,,
177512417,True,residential,False,12.14,Porta Palermo,"LINESTRING (13.6923826 37.9869397, 13.6925211 37.9869415)",,,,,
182731190,False,residential,False,8.882,Via Mazziere,"LINESTRING (13.6923826 37.9869397, 13.6923984 37.9870186)",,,,,
182731190,False,residential,True,38.563,Via Mazziere,"LINESTRING (13.6923826 37.9869397, 13.6923557 37.9867904, 13.6923038 37.9866843, 13.6922463 37.9866156)",,,,,
86217664,True,residential,False,36.005,Via Santissimo Salvatore,"LINESTRING (13.695015 37.9867526, 13.6949132 37.9870663)",,,,,
56230802,True,residential,False,21.885,Via Nicolò Palmeri,"LINESTRING (13.6949893 37.9848337, 13.6950464 37.9846421)",,,,,
39021576,False,tertiary,False,55.591,Via Inguaggiato,"LINESTRING (13.694225 37.9864536, 13.6939526 37.9869051)",2,,,,
39021576,False,tertiary,True,2.739,Via Inguaggiato,"LINESTRING (13.694225 37.9864536, 13.6942393 37.9864317)",2,,,,
177514543,True,unclassified,False,21.218,Via Genova,"LINESTRING (13.694225 37.9864536, 13.694449 37.986526)",,,,,
56230802,True,residential,False,76.11,Via Nicolò Palmeri,"LINESTRING (13.6946451 37.9857159, 13.6946612 37.9856833, 13.6948176 37.9853929, 13.6949712 37.9850816)",,,,,
"[82654642, 82652526]",True,tertiary,False,90.408,Via Giuseppe Mazzini,"LINESTRING (13.6952375 37.9865463, 13.6953583 37.9866135, 13.6959337 37.9869694, 13.6959803 37.9870028, 13.6960379 37.9870566)",,,,,
86217664,True,residential,False,30.348999999999997,Via Santissimo Salvatore,"LINESTRING (13.6952375 37.9865463, 13.6952165 37.9865702, 13.6951681 37.9866254, 13.6950151 37.9867473, 13.695015 37.9867526)",,,,,
177514543,True,unclassified,False,55.636,Via Genova,"LINESTRING (13.694449 37.986526, 13.695015 37.9867526)",,,,,
177514542,True,residential,False,47.671,Via Salvo,"LINESTRING (13.694449 37.986526, 13.6948665 37.9863745, 13.6949391 37.9863407)",,,,,
177514542,True,residential,False,49.55,Via Salvo,"LINESTRING (13.6942704 37.9869488, 13.694449 37.986526)",,,,,
182615068,True,tertiary,False,28.272,Via Giuseppe Garibaldi,"LINESTRING (13.6942704 37.9869488, 13.6939526 37.9869051)",,,,,
177515742,False,residential,True,7.13,,"LINESTRING (13.6966457 37.9839199, 13.6966407 37.9838559)",,,,,
177480447,True,residential,False,220.97699999999998,Via Viareggio,"LINESTRING (13.6966457 37.9839199, 13.6966721 37.9839836, 13.6967226 37.9840367, 13.6968079 37.9841482, 13.6968727 37.9842549, 13.6968908 37.98435, 13.6968773 37.9844884, 13.6968208 37.9846409, 13.6967472 37.9848238, 13.696682 37.9849561, 13.696595 37.9850909, 13.6964831 37.9852296, 13.696316 37.9854059, 13.6962516 37.9854694, 13.6961739 37.9855835, 13.6960995 37.985701)",,,,,
177515742,False,residential,False,4.999,,"LINESTRING (13.6967363 37.9835698, 13.6967316 37.9836146)",,,,,
82652517,False,tertiary,False,120.01400000000001,Via Stesicoro,"LINESTRING (13.6967363 37.9835698, 13.6968563 37.9834558, 13.6971201 37.9830972, 13.6973558 37.9828421, 13.6974952 37.9826737)",,,,,
82652517,False,tertiary,True,28.665,Via Stesicoro,"LINESTRING (13.6967363 37.9835698, 13.6966511 37.9836207, 13.6964884 37.9837376)",,,,,
86207100,False,residential,True,20.905,Via Mormino,"LINESTRING (13.6994783 37.9854331, 13.6995139 37.9852472)",,,,,
1057904880,False,unclassified,False,65.344,,"LINESTRING (13.6994783 37.9854331, 13.698798 37.9856736)",,,,,
177516181,False,residential,False,74.452,Via del Remo,"LINESTRING (13.6994783 37.9854331, 13.6994716 37.9854665, 13.6994437 37.9856043, 13.6994027 37.9857671, 13.6993292 37.9860922)",,,,,
1057904882,False,unclassified,False,102.83,,"LINESTRING (13.6994783 37.9854331, 13.70006 37.9852252, 13.7005524 37.9850611)",,,,,
177516179,False,residential,False,28.106,Via Vittorio Emanuele,"LINESTRING (13.6999566 37.9837455, 13.6996786 37.9838715)",,,,,
"[177516179, 177516180]",False,residential,True,90.527,Via Vittorio Emanuele,"LINESTRING (13.6999566 37.9837455, 13.7000263 37.9836885, 13.7000822 37.9836439, 13.700374 37.9837356, 13.7007764 37.9838392, 13.7008918 37.9838361)",,,,,
177516179,False,residential,False,130.16899999999998,Via Vittorio Emanuele,"LINESTRING (13.6992293 37.9843366, 13.698825 37.9846151, 13.6980944 37.9850916)",,,,,
177516179,False,residential,True,33.591,Via Vittorio Emanuele,"LINESTRING (13.6992293 37.9843366, 13.6994616 37.9841604, 13.6994999 37.9841231)",,,,,
198958371,False,residential,True,17.583,Piazzetta Porta Artese,"LINESTRING (13.7009193 37.9827499, 13.7011092 37.9828009)",,,,,
198958402,False,residential,False,70.228,Via Vittorio Emanuele,"LINESTRING (13.7009193 37.9827499, 13.7008386 37.9828403, 13.7006976 37.9829623, 13.7006008 37.983009, 13.7004734 37.9831184, 13.7003926 37.9832178)",,,,,
86207100,False,residential,False,56.315,Via Mormino,"LINESTRING (13.6994999 37.9841231, 13.699573 37.9841789, 13.6996562 37.984285, 13.6996429 37.9843799, 13.6996415 37.9845071, 13.6996311 37.9845855)",,,,,
177516179,False,residential,False,33.591,Via Vittorio Emanuele,"LINESTRING (13.6994999 37.9841231, 13.6994616 37.9841604, 13.6992293 37.9843366)",,,,,
177516179,False,residential,True,32.187,Via Vittorio Emanuele,"LINESTRING (13.6994999 37.9841231, 13.6995485 37.9840759, 13.6996786 37.9838715)",,,,,
177518560,True,residential,False,90.004,Via Denaro Pandolfini,"LINESTRING (13.7003926 37.9832178, 13.6994185 37.9829615)",,,,,
198958494,False,unclassified,True,52.398,,"LINESTRING (13.7003926 37.9832178, 13.7009518 37.9833845)",,,,,
198958402,False,residential,True,70.228,Via Vittorio Emanuele,"LINESTRING (13.7003926 37.9832178, 13.7004734 37.9831184, 13.7006008 37.983009, 13.7006976 37.9829623, 13.7008386 37.9828403, 13.7009193 37.9827499)",,,,,
199025930,True,residential,False,12.756,Corso Umberto e Margherita,"LINESTRING (13.6994185 37.9829615, 13.6993441 37.9830601)",,,,,
177518571,True,residential,False,88.144,Via Porta Artese,"LINESTRING (13.6999964 37.9824406, 13.7000736 37.9824763, 13.7002979 37.9825721, 13.7005625 37.982648, 13.7009193 37.9827499)",,,,,
199025930,True,residential,False,67.24000000000001,Corso Umberto e Margherita,"LINESTRING (13.6999964 37.9824406, 13.6996908 37.9826692, 13.6994783 37.9828843)",,,,,
199025930,True,residential,False,3.8,Corso Umberto e Margherita,"LINESTRING (13.6992384 37.9832278, 13.6992191 37.9832584)",,,,,
177518567,True,residential,False,91.999,,"LINESTRING (13.6993307 37.9830813, 13.6999566 37.9837455)",,,,,
199025930,True,residential,False,18.188,Corso Umberto e Margherita,"LINESTRING (13.6993307 37.9830813, 13.6992384 37.9832278)",,,,,
82652517,False,tertiary,False,166.191,Via Stesicoro,"LINESTRING (13.6977976 37.982316, 13.698334 37.9817015, 13.6987937 37.9812216, 13.6989106 37.9811066)",,,,,
82652517,False,tertiary,True,31.323,Via Stesicoro,"LINESTRING (13.6977976 37.982316, 13.6977765 37.9823407, 13.697599 37.9825502)",,,,,
177519746,True,residential,False,166.696,Via San Giuseppe,"LINESTRING (13.6977976 37.982316, 13.6980407 37.9824166, 13.698264 37.9825026, 13.6984088 37.9825871, 13.6984886 37.9826915, 13.6986663 37.9829148, 13.6987729 37.9830149, 13.6989023 37.9831009, 13.6990418 37.9831685, 13.6992191 37.9832584)",,,,,
177519747,True,residential,False,51.5,,"LINESTRING (13.6986476 37.984271, 13.6992293 37.9843366)",,,,,
86207099,True,residential,False,103.428,Corso Umberto e Margherita,"LINESTRING (13.6986476 37.984271, 13.6985746 37.9843875, 13.698228 37.9849288, 13.6980944 37.9850916)",,,,,
182614610,True,unclassified,False,48.876,Via Trieste,"LINESTRING (13.6927974 37.9830319, 13.6922997 37.9832302)",,,,,
199025931,False,tertiary,False,20.499,Via Vittorio Amedeo,"LINESTRING (13.6927974 37.9830319, 13.6927205 37.9828578)",,,,,
199025931,False,tertiary,True,23.273,Via Vittorio Amedeo,"LINESTRING (13.6927974 37.9830319, 13.6929194 37.9832178)",,,,,
"[182604546, 730035811]",True,residential,False,46.233000000000004,Via Isonzo,"LINESTRING (13.6922524 37.9827975, 13.6923661 37.9824886, 13.6923792 37.9824529, 13.6924438 37.9824273)",,,,,
"[730035810, 182665132]",True,residential,False,33.727000000000004,Via Zara,"LINESTRING (13.6922524 37.9827975, 13.6924977 37.982703, 13.6926016 37.9826705)",,,,,
199025931,False,tertiary,False,8.454,Via Vittorio Amedeo,"LINESTRING (13.693137 37.9835887, 13.6930979 37.9835192)",,,,,
199025931,False,tertiary,True,37.588,Via Vittorio Amedeo,"LINESTRING (13.693137 37.9835887, 13.6933312 37.9838901)",,,,,
182604546,True,residential,False,24.705,Via Isonzo,"LINESTRING (13.6923508 37.9834487, 13.6922997 37.9832302)",,,,,
182604333,True,residential,False,155.06,Via Bevuto,"LINESTRING (13.6923508 37.9834487, 13.6922477 37.9833822, 13.6920331 37.9832976, 13.6918882 37.9832046, 13.6917541 37.983082, 13.6916994 37.9830248, 13.6915074 37.9828241, 13.6914748 37.9827867, 13.6912905 37.9825366, 13.6912053 37.9824211)",,,,,
182604546,True,residential,False,22.212,Via Isonzo,"LINESTRING (13.6922997 37.9832302, 13.6921867 37.9830514)",,,,,
182604546,True,residential,False,28.814,Via Isonzo,"LINESTRING (13.6921867 37.9830514, 13.6922524 37.9827975)",,,,,
182652962,True,unclassified,False,51.499,Via Fiume,"LINESTRING (13.6921867 37.9830514, 13.6927205 37.9828578)",,,,,
86217656,True,residential,False,30.834,Via San Marco,"LINESTRING (13.6945358 37.9872783, 13.6945838 37.9870036)",,,,,
182615068,True,tertiary,False,28.134,Via Giuseppe Garibaldi,"LINESTRING (13.6945838 37.9870036, 13.6942704 37.9869488)",,,,,
182619986,True,unclassified,False,56.059,Via Trento,"LINESTRING (13.6929194 37.9832178, 13.6923508 37.9834487)",,,,,
199025931,False,tertiary,False,23.273,Via Vittorio Amedeo,"LINESTRING (13.6929194 37.9832178, 13.6927974 37.9830319)",,,,,
199025931,False,tertiary,True,21.762,Via Vittorio Amedeo,"LINESTRING (13.6929194 37.9832178, 13.6930272 37.9833941)",,,,,
199025931,False,tertiary,False,21.762,Via Vittorio Amedeo,"LINESTRING (13.6930272 37.9833941, 13.6929194 37.9832178)",,,,,
199025931,False,tertiary,True,15.228,Via Vittorio Amedeo,"LINESTRING (13.6930272 37.9833941, 13.6930979 37.9835192)",,,,,
"[182619987, 182604333]",True,"['unclassified', 'residential']",False,68.602,"['Via Torino', 'Via Bevuto']","LINESTRING (13.6930272 37.9833941, 13.6925568 37.9835673, 13.6925427 37.9835725, 13.6923508 37.9834487)",,,,,
56230803,True,tertiary,False,30.374,,"LINESTRING (13.6926016 37.9826705, 13.6924438 37.9824273)",,,,,
"[199025931, 730035806]",False,tertiary,True,23.304,Via Vittorio Amedeo,"LINESTRING (13.6926016 37.9826705, 13.6926177 37.9827005, 13.6926328 37.9827203, 13.6927205 37.9828578)",,,,,
526488060,False,secondary,True,15.816,Via Valeria,"LINESTRING (13.6976266 37.9799584, 13.697794 37.9799053)",2,,,,
526488060,False,secondary,False,37.161,Via Valeria,"LINESTRING (13.6976266 37.9799584, 13.6975173 37.9799893, 13.6974256 37.9800019, 13.6973323 37.9799987, 13.6972148 37.9799746)",2,,,,
198958393,False,residential,True,39.919,Via Pergola,"LINESTRING (13.6976407 37.9803538, 13.6978331 37.9806792)",,,,,
82652536,True,secondary,False,7.006,Via Barratina,"LINESTRING (13.6985355 37.9804082, 13.6985034 37.9803505)",2,,,,
198958397,False,residential,True,20.089,Via Scarda,"LINESTRING (13.6985355 37.9804082, 13.6983303 37.9804887)",,,,,
198958389,False,residential,True,39.546,Via Olivo,"LINESTRING (13.6974697 37.9804206, 13.6976658 37.9807409)",,,,,
198958382,False,residential,False,76.861,Via Galluzzo,"LINESTRING (13.6983303 37.9804887, 13.6979628 37.9798611)",,,,,
198958382,False,residential,True,55.419,Via Galluzzo,"LINESTRING (13.6983303 37.9804887, 13.698592 37.9809424)",,,,,
198958397,False,residential,False,20.089,Via Scarda,"LINESTRING (13.6983303 37.9804887, 13.6985355 37.9804082)",,,,,
198958397,False,residential,True,15.819,Via Scarda,"LINESTRING (13.6983303 37.9804887, 13.6981686 37.9805519)",,,,,
198958385,False,residential,False,79.04,Via Ippolito,"LINESTRING (13.6981686 37.9805519, 13.697794 37.9799053)",,,,,
198958385,False,residential,True,49.751,Via Ippolito,"LINESTRING (13.6981686 37.9805519, 13.6983996 37.9809606)",,,,,
198958397,False,residential,False,15.819,Via Scarda,"LINESTRING (13.6981686 37.9805519, 13.6983303 37.9804887)",,,,,
198958397,False,residential,True,16.484,Via Scarda,"LINESTRING (13.6981686 37.9805519, 13.698 37.9806176)",,,,,
198958386,True,residential,False,80.274,Via Lepre,"LINESTRING (13.698 37.9806176, 13.6976266 37.9799584)",,,,,
198958397,False,residential,False,16.484,Via Scarda,"LINESTRING (13.698 37.9806176, 13.6981686 37.9805519)",,,,,
198958397,False,residential,True,16.152,Via Scarda,"LINESTRING (13.698 37.9806176, 13.6978331 37.9806792)",,,,,
198958393,False,residential,False,39.919,Via Pergola,"LINESTRING (13.6978331 37.9806792, 13.6976407 37.9803538)",,,,,
198958393,False,residential,True,47.848,Via Pergola,"LINESTRING (13.6978331 37.9806792, 13.6980638 37.9810692)",,,,,
198958397,False,residential,False,16.152,Via Scarda,"LINESTRING (13.6978331 37.9806792, 13.698 37.9806176)",,,,,
198958397,False,residential,True,16.189,Via Scarda,"LINESTRING (13.6978331 37.9806792, 13.6976658 37.9807409)",,,,,
198958389,False,residential,False,39.546,Via Olivo,"LINESTRING (13.6976658 37.9807409, 13.6974697 37.9804206)",,,,,
198958389,False,residential,True,49.94,Via Olivo,"LINESTRING (13.6976658 37.9807409, 13.6979134 37.9811454)",,,,,
198958397,False,residential,False,16.189,Via Scarda,"LINESTRING (13.6976658 37.9807409, 13.6978331 37.9806792)",,,,,
198958397,False,residential,True,17.504,Via Scarda,"LINESTRING (13.6976658 37.9807409, 13.6974849 37.9808076)",,,,,
198958384,False,residential,True,51.598,Via Granato,"LINESTRING (13.6974849 37.9808076, 13.6977503 37.9812218)",,,,,
198958397,False,residential,False,17.504,Via Scarda,"LINESTRING (13.6974849 37.9808076, 13.6976658 37.9807409)",,,,,
198958384,False,residential,False,95.00399999999999,Via Granato,"LINESTRING (13.6974849 37.9808076, 13.6973536 37.9805875, 13.6971691 37.9805037, 13.6970445 37.9804762, 13.6968517 37.9803085, 13.6967403 37.9803828)",,,,,
198958382,False,residential,False,55.419,Via Galluzzo,"LINESTRING (13.698592 37.9809424, 13.6983303 37.9804887)",,,,,
198958385,False,residential,False,49.751,Via Ippolito,"LINESTRING (13.6983996 37.9809606, 13.6981686 37.9805519)",,,,,
198958383,False,residential,True,41.831,Via Gesso,"LINESTRING (13.6973752 37.9809608, 13.6975911 37.9812963)",,,,,
39021251,False,unclassified,False,15.787,,"LINESTRING (13.6982161 37.9809934, 13.6980638 37.9810692)",,,,,
198958386,True,residential,False,45.879,Via Lepre,"LINESTRING (13.6982161 37.9809934, 13.698 37.9806176)",,,,,
39021251,False,unclassified,False,16.629,,"LINESTRING (13.6979134 37.9811454, 13.6977503 37.9812218)",,,,,
39021251,False,unclassified,True,15.67,,"LINESTRING (13.6979134 37.9811454, 13.6980638 37.9810692)",,,,,
198958389,False,residential,False,49.94,Via Olivo,"LINESTRING (13.6979134 37.9811454, 13.6976658 37.9807409)",,,,,
198958377,False,residential,False,84.007,Via Caltanissetta,"LINESTRING (13.7007952 37.9812145, 13.7006762 37.9815132, 13.7011671 37.9817277)",,,,,
39021251,False,unclassified,False,16.227,,"LINESTRING (13.6977503 37.9812218, 13.6975911 37.9812963)",,,,,
39021251,False,unclassified,True,16.629,,"LINESTRING (13.6977503 37.9812218, 13.6979134 37.9811454)",,,,,
198958384,False,residential,False,51.598,Via Granato,"LINESTRING (13.6977503 37.9812218, 13.6974849 37.9808076)",,,,,
"[198958499, 39021251]",False,"['residential', 'unclassified']","[False, True]",134.46200000000002,,"LINESTRING (13.6972562 37.9815538, 13.6968248 37.9817606, 13.6964633 37.9819338, 13.6964625 37.9818895, 13.6965472 37.9817916, 13.6967607 37.9816921, 13.6968855 37.9816242)",,,,,
198958381,False,residential,True,115.45,Via Fonte Serio,"LINESTRING (13.6973966 37.9818669, 13.6972357 37.9820577, 13.6970244 37.9823018, 13.6964778 37.9825815)",,,,,
198958503,False,residential,False,6.025,,"LINESTRING (13.6964778 37.9825815, 13.6965161 37.9826265)",,,,,
198958381,False,residential,False,115.44999999999999,Via Fonte Serio,"LINESTRING (13.6964778 37.9825815, 13.6970244 37.9823018, 13.6972357 37.9820577, 13.6973966 37.9818669)",,,,,
198958503,False,residential,True,70.58200000000001,,"LINESTRING (13.6964778 37.9825815, 13.696406 37.9824975, 13.6960487 37.9821152, 13.6959743 37.9821152)",,,,,
198958503,False,residential,True,6.025,,"LINESTRING (13.6965161 37.9826265, 13.6964778 37.9825815)",,,,,
198958398,False,residential,False,88.115,Via Speciale,"LINESTRING (13.6965161 37.9826265, 13.6959516 37.9830393, 13.6957791 37.9831655)",,,,,
198958503,False,residential,False,22.043,,"LINESTRING (13.6965161 37.9826265, 13.6966199 37.9827489, 13.6966639 37.9827863)",,,,,
198958503,False,residential,False,18.546,,"LINESTRING (13.6966639 37.9827863, 13.6968168 37.9829016)",,,,,
198958388,False,residential,True,85.029,Via Modestia,"LINESTRING (13.6966639 37.9827863, 13.6961188 37.9831791, 13.6959479 37.9833023)",,,,,
198958503,False,residential,True,22.043,,"LINESTRING (13.6966639 37.9827863, 13.6966199 37.9827489, 13.6965161 37.9826265)",,,,,
198958371,False,residential,False,17.583,Piazzetta Porta Artese,"LINESTRING (13.7011092 37.9828009, 13.7009193 37.9827499)",,,,,
39021560,False,tertiary,False,66.39,Via Giuseppe Salemi Oddo,"LINESTRING (13.7011092 37.9828009, 13.7009951 37.9831725, 13.7009518 37.9833845)",,,,,
198958503,False,residential,False,13.181,,"LINESTRING (13.6968168 37.9829016, 13.6969203 37.9829876)",,,,,
198958503,False,residential,True,18.546,,"LINESTRING (13.6968168 37.9829016, 13.6966639 37.9827863)",,,,,
198958399,False,residential,True,85.769,Via Tintori,"LINESTRING (13.6968168 37.9829016, 13.6962533 37.9832915, 13.6960814 37.9834105)",,,,,
198958380,False,residential,True,47.022,Via Cormons,"LINESTRING (13.6947116 37.9829471, 13.6951279 37.9831453, 13.6951708 37.9831658)",,,,,
198958503,False,residential,True,13.181,,"LINESTRING (13.6969203 37.9829876, 13.6968168 37.9829016)",,,,,
198958375,False,residential,True,85.92099999999999,Via Arena,"LINESTRING (13.6969203 37.9829876, 13.6968457 37.9830148, 13.6967078 37.9831104, 13.6963618 37.9833822, 13.6961976 37.9835046)",,,,,
198958378,False,residential,True,17.512,Via Cappuccini,"LINESTRING (13.6956398 37.9830526, 13.6957791 37.9831655)",,,,,
198958502,False,residential,True,12.647,,"LINESTRING (13.6956398 37.9830526, 13.6955247 37.9831212)",,,,,
198958502,False,residential,False,24.261,,"LINESTRING (13.6956398 37.9830526, 13.6958182 37.9829341, 13.695796 37.9829046)",,,,,
198958502,False,residential,False,12.647,,"LINESTRING (13.6955247 37.9831212, 13.6956398 37.9830526)",,,,,
198958401,False,residential,False,76.455,Via Vicario,"LINESTRING (13.6955247 37.9831212, 13.6950382 37.983588, 13.6949944 37.983664)",,,,,
198958502,False,residential,True,48.046,,"LINESTRING (13.6955247 37.9831212, 13.6953712 37.9831607, 13.6951933 37.9831934, 13.6949898 37.9832052)",,,,,
198958378,False,residential,False,17.512,Via Cappuccini,"LINESTRING (13.6957791 37.9831655, 13.6956398 37.9830526)",,,,,
198958378,False,residential,True,21.219,Via Cappuccini,"LINESTRING (13.6957791 37.9831655, 13.6959479 37.9833023)",,,,,
198958398,False,residential,False,77.381,Via Speciale,"LINESTRING (13.6957791 37.9831655, 13.6955289 37.983377, 13.6951965 37.9836881)",,,,,
198958398,False,residential,True,88.115,Via Speciale,"LINESTRING (13.6957791 37.9831655, 13.6959516 37.9830393, 13.6965161 37.9826265)",,,,,
56230796,False,unclassified,False,16.457,Via Ospedale Civico,"LINESTRING (13.6951708 37.9831658, 13.6949898 37.9832052)",,,,,
56230796,False,unclassified,True,62.684000000000005,Via Ospedale Civico,"LINESTRING (13.6951708 37.9831658, 13.6953802 37.9831202, 13.6956575 37.9829836, 13.695796 37.9829046)",,,,,
