osmid,highway,oneway,reversed,length,geometry,name,junction,maxspeed
546202658,residential,False,True,47.034000000000006,"LINESTRING (15.1828516 37.1552755, 15.1827916 37.1552931, 15.1826224 37.1553077, 15.1823273 37.1553314)",Via Torquato Tasso,,
173489442,residential,True,False,52.627,"LINESTRING (15.184686 37.1562823, 15.184761 37.1558128)",Via dell'Immacolata,,
175691240,residential,True,False,54.887,"LINESTRING (15.184686 37.1562823, 15.1853029 37.1562385)",Via Alessandro Manzoni,,
107417496,residential,True,False,14.479,"LINESTRING (15.1887451 37.1561268, 15.1887594 37.1560866, 15.1887842 37.1560565, 15.1888376 37.1560259)",,,
175683603,residential,True,False,16.102,"LINESTRING (15.1887451 37.1561268, 15.188716 37.1560947, 15.1886729 37.1560585, 15.1886151 37.1560279)",,,
175689463,residential,True,False,26.487,"LINESTRING (15.1839726 37.1563264, 15.1839452 37.1565636)",Via San Martino della Battaglia,,
175691240,residential,True,False,63.412,"LINESTRING (15.1839726 37.1563264, 15.184686 37.1562823)",Via Alessandro Manzoni,,
107417500,residential,True,False,47.583999999999996,"LINESTRING (15.1884067 37.1585333, 15.1884456 37.1581543, 15.1884505 37.1581068)",Via Amerigo Vespucci,,
"[947936088, 533903666]",residential,True,False,68.73,"LINESTRING (15.1884067 37.1585333, 15.1891305 37.1585881, 15.1891788 37.1585917)",Via Grimaldi,,
495747606,residential,False,True,67.297,"LINESTRING (15.1820603 37.1565742, 15.1819858 37.1571765)",Via Angelo Marotta,,
175689427,residential,False,False,16.672,"LINESTRING (15.1820603 37.1565742, 15.1820044 37.156549, 15.181978 37.1565268, 15.1819508 37.1565009, 15.1819263 37.1564726)",Via delle Cave,,
549248904,residential,True,False,62.991,"LINESTRING (15.1820603 37.1565742, 15.1824684 37.1566623, 15.1825318 37.1566648, 15.1827551 37.1566463)",Via delle Cave,,
173470622,residential,True,False,52.904,"LINESTRING (15.1858976 37.1561971, 15.1853029 37.1562385)",Via Alessandro Manzoni,,
173489451,residential,False,False,13.975,"LINESTRING (15.1858976 37.1561971, 15.1859031 37.1560715)",Via Megara Iblea,,
107417500,residential,True,False,43.027,"LINESTRING (15.188358 37.1589183, 15.1884067 37.1585333)",Via Amerigo Vespucci,,
173470627,residential,True,False,86.343,"LINESTRING (15.188358 37.1589183, 15.1873877 37.1588478)",Via Bondifè,,
107417484,residential,True,False,46.736,"LINESTRING (15.1831513 37.1585551, 15.1831571 37.158502, 15.1831973 37.1581364)",Via Maria Carmela Gargallo,,
173470627,residential,True,False,51.657000000000004,"LINESTRING (15.1831513 37.1585551, 15.1830841 37.1585503, 15.1830036 37.1585446, 15.1826944 37.1585226, 15.1825707 37.1585138)",Via Bondifè,,
107337413,tertiary,True,False,100.682,"LINESTRING (15.1894882 37.1560577, 15.1893795 37.156959)",Via Cristoforo Colombo,,
216580823,residential,True,False,193.683,"LINESTRING (15.1894882 37.1560577, 15.1895724 37.1560654, 15.1896876 37.1560894, 15.1897651 37.156114, 15.1898196 37.1561679, 15.1900769 37.1565654, 15.1905446 37.1573206, 15.1906315 37.1574584)",Via del Fico,,
175689395,residential,False,True,45.403,"LINESTRING (15.1808827 37.1570836, 15.1813922 37.1571265)",Via Palestro,,
301859720,residential,False,False,83.459,"LINESTRING (15.1808827 37.1570836, 15.1809558 37.1563353)",Via Francesco Petrarca,,
301859720,residential,False,True,35.117000000000004,"LINESTRING (15.1808827 37.1570836, 15.1808228 37.1573556, 15.1808145 37.1573947)",Via Francesco Petrarca,,
947936084,secondary,True,False,57.961,"LINESTRING (15.1864052 37.1575486, 15.1857551 37.1574915)",Via Palestro,,
"[947936083, 395910027]",tertiary,True,False,45.343,"LINESTRING (15.1864052 37.1575486, 15.186371 37.1578331, 15.1863692 37.1578481, 15.1863562 37.1579545)",Via dell'Angelo Custode,,
176211456,secondary,True,False,166.52599999999998,"LINESTRING (15.1912996 37.1551155, 15.191144 37.1548933, 15.1910421 37.1546325, 15.1909938 37.1544337, 15.1909468 37.1540983, 15.1909187 37.1538704, 15.1909044 37.1537877, 15.1908758 37.1537357, 15.1908383 37.1536828)",,,
910644379,tertiary,True,False,57.766,"LINESTRING (15.1888376 37.1560259, 15.1894882 37.1560577)",Via del Fico,,
175689427,residential,False,True,16.672,"LINESTRING (15.1819263 37.1564726, 15.1819508 37.1565009, 15.181978 37.1565268, 15.1820044 37.156549, 15.1820603 37.1565742)",Via delle Cave,,
175691240,residential,True,False,76.488,"LINESTRING (15.1819263 37.1564726, 15.181987 37.1564528, 15.1820245 37.1564464, 15.1827818 37.1564042)",Via Alessandro Manzoni,,
175689457,tertiary,True,False,48.438,"LINESTRING (15.1827337 37.1568125, 15.1826964 37.1572471)",Via Marchese Francesco Gargallo,,
175689473,residential,True,False,50.691,"LINESTRING (15.1827337 37.1568125, 15.1828853 37.1568263, 15.1832143 37.1568563, 15.183302 37.1568643)",Via del Fante,,
107337412,residential,True,False,45.378,"LINESTRING (15.1870345 37.1576032, 15.1870875 37.1571973)",Via dei Platamoni,,
107417492,residential,True,False,56.098,"LINESTRING (15.1870345 37.1576032, 15.1864052 37.1575486)",Via Palestro,,
107337401,secondary,True,False,45.624,"LINESTRING (15.186456 37.1571403, 15.1864052 37.1575486)",Via dell'Angelo Custode,,
175689473,residential,True,False,56.322,"LINESTRING (15.186456 37.1571403, 15.1870875 37.1571973)",Via del Fante,,
107417500,residential,True,False,86.624,"LINESTRING (15.1886387 37.1569012, 15.1887451 37.1561268)",Via Amerigo Vespucci,,
173489459,residential,True,False,51.352,"LINESTRING (15.1886387 37.1569012, 15.1881425 37.1568625, 15.1881068 37.1568597, 15.188062 37.1568562)",Via Magnisi,,
107417457,secondary,True,False,12.223,"LINESTRING (15.1890282 37.1554731, 15.1889586 37.155568)",Via della Pentapoli,,
107417498,secondary,True,False,9.507,"LINESTRING (15.1890282 37.1554731, 15.1890068 37.1554748, 15.1889857 37.1554717, 15.1889665 37.1554642, 15.1889505 37.1554528, 15.1889391 37.1554383)",,roundabout,
175689463,residential,True,False,47.83,"LINESTRING (15.1839168 37.156914, 15.1838696 37.1573425)",Via San Martino della Battaglia,,
175689473,residential,True,False,59.65,"LINESTRING (15.1839168 37.156914, 15.1845866 37.156967)",Via del Fante,,
947936086,residential,True,False,51.654,"LINESTRING (15.1838696 37.1573425, 15.1832898 37.1572949)",Via Palestro,,
175689463,residential,True,False,35.561,"LINESTRING (15.1838696 37.1573425, 15.1838399 37.1576137, 15.1838348 37.1576611)",Via San Martino della Battaglia,,
107337412,residential,True,False,46.754,"LINESTRING (15.1870875 37.1571973, 15.1871344 37.1567785)",Via dei Platamoni,,
175689473,residential,True,False,68.86,"LINESTRING (15.1870875 37.1571973, 15.1877679 37.1572605, 15.1877909 37.1572626, 15.1878593 37.157269)",Via del Fante,,
107337407,residential,True,False,49.663,"LINESTRING (15.1827818 37.1564042, 15.1828673 37.1559628)",Via Marchese Francesco Gargallo,,
175691240,residential,True,False,40.055,"LINESTRING (15.1827818 37.1564042, 15.1832323 37.1563751)",Via Alessandro Manzoni,,
550024374,residential,False,False,27.024,"LINESTRING (15.1827818 37.1564042, 15.1827551 37.1566463)",Via Marchese Francesco Gargallo,,
107417500,residential,True,False,48.663,"LINESTRING (15.1885652 37.1573349, 15.1886387 37.1569012)",Via Amerigo Vespucci,,
175689473,residential,True,False,67.712,"LINESTRING (15.1885652 37.1573349, 15.1892679 37.1573997, 15.1893242 37.1574049)",Via del Fante,,
175683605,residential,False,False,9.097,"LINESTRING (15.183302 37.1568643, 15.1832905 37.156783)",Via Maria Carmela Gargallo,,
175689473,residential,True,False,54.764,"LINESTRING (15.183302 37.1568643, 15.1839168 37.156914)",Via del Fante,,
395910028,secondary,False,False,86.556,"LINESTRING (15.1882992 37.1594119, 15.1873273 37.1593346)",Via Nicola Fabrizi,,
395910028,secondary,False,True,45.498,"LINESTRING (15.1882992 37.1594119, 15.1888104 37.1594499)",Via Nicola Fabrizi,,
107417500,residential,True,False,55.133,"LINESTRING (15.1882992 37.1594119, 15.1883533 37.1589576, 15.188358 37.1589183)",Via Amerigo Vespucci,,
173489442,residential,True,False,48.18,"LINESTRING (15.1845187 37.1573969, 15.1845276 37.1573405, 15.1845866 37.156967)",Via dell'Immacolata,,
947936086,residential,True,False,57.84,"LINESTRING (15.1845187 37.1573969, 15.1844639 37.1573923, 15.1838696 37.1573425)",Via Palestro,,
175689395,residential,False,False,52.898,"LINESTRING (15.1819858 37.1571765, 15.1813922 37.1571265)",Via Palestro,,
495747606,residential,False,False,67.297,"LINESTRING (15.1819858 37.1571765, 15.1820603 37.1565742)",Via Angelo Marotta,,
107337413,tertiary,True,False,44.199,"LINESTRING (15.1893242 37.1574049, 15.1892743 37.1578004)",Via Cristoforo Colombo,,
173489432,residential,False,True,7.156,"LINESTRING (15.1893242 37.1574049, 15.1893955 37.1573747)",Via del Fante,,
107417492,residential,True,False,56.356,"LINESTRING (15.1876666 37.1576588, 15.1875884 37.1576519, 15.1870345 37.1576032)",Via Palestro,,
173792435,secondary,True,False,46.587,"LINESTRING (15.1876666 37.1576588, 15.1878264 37.1573356, 15.1878593 37.157269)",Via della Pentapoli,,
107417484,residential,True,False,47.91,"LINESTRING (15.1832898 37.1572949, 15.1833042 37.1570381, 15.183302 37.1568643)",Via Maria Carmela Gargallo,,
947936086,residential,True,False,52.855000000000004,"LINESTRING (15.1832898 37.1572949, 15.1831629 37.1572847, 15.1828237 37.1572574, 15.1826964 37.1572471)",Via Palestro,,
175689473,residential,True,False,62.985,"LINESTRING (15.1878593 37.157269, 15.1885652 37.1573349)",Via del Fante,,
173792435,secondary,True,False,49.291,"LINESTRING (15.1878593 37.157269, 15.1878886 37.1572093, 15.1880285 37.1569244, 15.188062 37.1568562)",Via della Pentapoli,,
107337432,secondary,True,False,47.74999999999999,"LINESTRING (15.1851418 37.1574422, 15.1850936 37.1578019, 15.1850912 37.1578196, 15.1850846 37.1578692)",Via dell'Agro Priolese,,
947936086,residential,True,False,55.448,"LINESTRING (15.1851418 37.1574422, 15.1845818 37.1574015, 15.1845187 37.1573969)",Via Palestro,,
173489442,residential,True,False,29.644,"LINESTRING (15.1845866 37.156967, 15.1846274 37.1567024)",Via dell'Immacolata,,
175689473,residential,True,False,54.529,"LINESTRING (15.1845866 37.156967, 15.1851979 37.1570229)",Via del Fante,,
175689413,residential,True,False,28.506,"LINESTRING (15.1889691 37.154262, 15.1891505 37.1540503)",Via Napoli,,
175689482,residential,True,False,51.495,"LINESTRING (15.1894683 37.1536626, 15.1891893 37.1540029, 15.1891505 37.1540503)",Via Napoli,,
173492846,residential,True,False,24.497,"LINESTRING (15.1891505 37.1540503, 15.1893753 37.1541785)",,,
175689413,residential,True,False,11.693,"LINESTRING (15.1888802 37.1543378, 15.1889291 37.1543086, 15.1889691 37.154262)",Via Napoli,,
160741658,secondary,True,False,34.183,"LINESTRING (15.18954 37.1547552, 15.1897558 37.1545004)",,,
175689399,residential,True,False,47.42100000000001,"LINESTRING (15.18954 37.1547552, 15.1892344 37.1545845, 15.1891528 37.1545198, 15.1891205 37.1544928)",Via Antonio Vivaldi,,
173489450,residential,True,False,59.688,"LINESTRING (15.1853479 37.1544859, 15.1847482 37.1542416)",Via Ippolito Pindemonte,,30
175689416,residential,True,False,49.487,"LINESTRING (15.1853479 37.1544859, 15.1855856 37.1541223, 15.1856059 37.1540912)",Via Giuseppe Giusti,,
"[175689421, 175689463]",residential,True,False,28.512,"LINESTRING (15.1839943 37.1560706, 15.1839891 37.1561104, 15.1839726 37.1563264)",Via San Martino della Battaglia,,
107417481,residential,True,False,37.358,"LINESTRING (15.1818404 37.1556874, 15.181877 37.1560221)",Via Giovanni Boccaccio,,
173489418,residential,True,False,27.852000000000004,"LINESTRING (15.1818404 37.1556874, 15.1818368 37.1556052, 15.1818281 37.1555501, 15.181802 37.1554941, 15.1817768 37.1554451)",,,
550024376,residential,False,False,53.33,"LINESTRING (15.1856401 37.1552789, 15.1861702 37.1555059)",,,
550024378,residential,False,True,16.34,"LINESTRING (15.1856401 37.1552789, 15.1857251 37.1551485)",Via Ugo Foscolo,,
550024378,residential,False,False,54.506,"LINESTRING (15.1856401 37.1552789, 15.185617 37.1553143, 15.1853566 37.1557139)",Via Ugo Foscolo,,
175689452,residential,True,False,58.79,"LINESTRING (15.1858484 37.1566748, 15.1865089 37.1567241)",Via Magnisi,,
175689481,residential,True,False,26.288,"LINESTRING (15.1858484 37.1566748, 15.185872 37.1564722, 15.1858758 37.1564394)",Via Megara Iblea,,
107417492,residential,True,False,18.913,"LINESTRING (15.1887142 37.1577495, 15.1885021 37.1577306)",Via Palestro,,
173489399,residential,False,True,41.514,"LINESTRING (15.1887142 37.1577495, 15.1886717 37.1581213)",Vicolo Primo di Via dei Castel Lentini,,
395910028,secondary,False,True,35.714,"LINESTRING (15.1857895 37.1592942, 15.186092 37.1593205, 15.1861907 37.1593193)",Via Nicola Fabrizi,,
718606106,secondary,True,False,39.864999999999995,"LINESTRING (15.1857895 37.1592942, 15.1854104 37.1592779, 15.1853402 37.1592773)",,,
175689471,residential,True,False,35.685,"LINESTRING (15.1862969 37.1543808, 15.1866534 37.15453)",,,
550024380,residential,True,False,30.386,"LINESTRING (15.1862969 37.1543808, 15.1864604 37.1541406)",,,
173489402,residential,False,False,16.561,"LINESTRING (15.1862598 37.1553752, 15.1861702 37.1555059)",,,
173489454,residential,False,False,40.085,"LINESTRING (15.1862598 37.1553752, 15.186659 37.1555447)",Via Angelo Bassini,,
550024377,residential,False,True,53.674,"LINESTRING (15.1862598 37.1553752, 15.1857251 37.1551485)",,,
173489436,residential,False,False,31.657,"LINESTRING (15.1899254 37.1584986, 15.1899553 37.1582149)",Vicolo Primo di Via Iblone,,
107337353,residential,True,False,52.745,"LINESTRING (15.1899254 37.1584986, 15.1904359 37.1585319, 15.1905186 37.1585374)",Via Iblone,,
175689475,residential,False,False,55.242,"LINESTRING (15.1852479 37.1566549, 15.1846274 37.1567024)",Via Magnisi,,
947936085,residential,True,False,41.159,"LINESTRING (15.1852479 37.1566549, 15.1851979 37.1570229)",Via dell'Agro Priolese,,
175689452,residential,True,False,53.358000000000004,"LINESTRING (15.1852479 37.1566549, 15.1853038 37.1566496, 15.1854216 37.1566494, 15.1858484 37.1566748)",Via Magnisi,,
107337413,tertiary,True,False,45.946,"LINESTRING (15.1893795 37.156959, 15.1893285 37.1573702)",Via Cristoforo Colombo,,
173489459,residential,True,False,65.965,"LINESTRING (15.1893795 37.156959, 15.1886764 37.1569041, 15.1886387 37.1569012)",Via Magnisi,,
175689414,residential,True,False,53.659,"LINESTRING (15.1853566 37.1557139, 15.1857866 37.155829, 15.1858845 37.1558552, 15.1859306 37.1558675)",Via Torquato Tasso,,
550024378,residential,False,True,54.506,"LINESTRING (15.1853566 37.1557139, 15.185617 37.1553143, 15.1856401 37.1552789)",Via Ugo Foscolo,,
173489443,tertiary,True,False,56.296,"LINESTRING (15.1838348 37.1576611, 15.184466 37.1577182)",Via San Giovanni Bosco,,
175689404,tertiary,False,False,11.385,"LINESTRING (15.1838348 37.1576611, 15.1838236 37.1577631)",Via San Martino della Battaglia,,
175683608,residential,False,True,26.181,"LINESTRING (15.1832323 37.1563751, 15.1832672 37.1566089)",Via Maria Carmela Gargallo,,
175691240,residential,True,False,65.83,"LINESTRING (15.1832323 37.1563751, 15.1839726 37.1563264)",Via Alessandro Manzoni,,
173489442,residential,True,False,20.843,"LINESTRING (15.1846274 37.1567024, 15.1846545 37.1565162)",Via dell'Immacolata,,
175689475,residential,False,True,55.242,"LINESTRING (15.1846274 37.1567024, 15.1852479 37.1566549)",Via Magnisi,,
173470627,residential,True,False,24.821,"LINESTRING (15.1871827 37.158835, 15.1869038 37.1588145)",Via Bondifè,,
398400753,residential,False,False,54.216,"LINESTRING (15.1871827 37.158835, 15.1871618 37.158997, 15.18712 37.15932)",Vicolo Primo di Via Bondifè,,
175683616,residential,False,False,37.447,"LINESTRING (15.1809279 37.1560822, 15.1808913 37.1557467)",Via Francesco Petrarca,,
"[173489433, 301859715]",residential,True,False,231.89100000000002,"LINESTRING (15.1809279 37.1560822, 15.1799467 37.1561409, 15.1798685 37.1561442, 15.1798368 37.1561359, 15.1798137 37.156113, 15.1797846 37.1558158, 15.1808913 37.1557467)","['Via Ludovico Ariosto', 'Via Vittorio Alfieri']",,
175683616,residential,False,True,18.025,"LINESTRING (15.1809279 37.1560822, 15.1809468 37.1562436)",Via Francesco Petrarca,,
173489428,residential,True,False,64.351,"LINESTRING (15.1837653 37.1545086, 15.1844088 37.1547767)",Via Giosuè Carducci,,
173489431,residential,False,False,66.075,"LINESTRING (15.1837653 37.1545086, 15.1841002 37.1539777)",Via Grazia Deledda,,
173489431,residential,False,True,45.68,"LINESTRING (15.1837653 37.1545086, 15.1835337 37.1548756)",Via Grazia Deledda,,
175683615,residential,False,True,93.843,"LINESTRING (15.191537 37.1588877, 15.1904819 37.1588157)",Via Tapso,,
173489410,residential,True,False,50.873,"LINESTRING (15.191537 37.1588877, 15.191533 37.1584622, 15.1915327 37.1584302)",Vicolo Primo di Via Tommaso Edison,,
173792435,secondary,True,False,48.812,"LINESTRING (15.188062 37.1568562, 15.1880934 37.1567918, 15.1882209 37.1565301, 15.1882614 37.156447)",Via della Pentapoli,,
947936088,residential,True,False,37.931,"LINESTRING (15.1879806 37.158501, 15.1884067 37.1585333)",Via Grimaldi,,
173489450,residential,True,False,41.436,"LINESTRING (15.1863999 37.1549214, 15.1859852 37.1547493)",Via Ippolito Pindemonte,,30
"[173489416, 176047566]",residential,False,"[False, True]",129.804,"LINESTRING (15.183904 37.1549585, 15.1837471 37.1551997, 15.184056 37.1553274, 15.1844088 37.1547767)","['Ronco Primo di Via Giuseppe Parini', 'Via Giuseppe Parini']",,
173489427,residential,True,False,47.966,"LINESTRING (15.1881103 37.1580822, 15.1879909 37.1584676, 15.1879806 37.158501)",Vicolo Secondo di Via dei Castel Lentini,,
175683609,secondary,True,False,55.347,"LINESTRING (15.1881103 37.1580822, 15.1876112 37.1580474, 15.1874883 37.1580374)",Via dei Castel Lentini,,
173489445,residential,True,False,37.68,"LINESTRING (15.1819043 37.1553119, 15.1819669 37.1553231, 15.1820515 37.1553306, 15.1821339 37.1553333, 15.1823273 37.1553314)",,,
178126998,residential,True,False,17.063,"LINESTRING (15.1819043 37.1553119, 15.1819379 37.1553383, 15.1819562 37.155371, 15.1819654 37.1554038, 15.1819574 37.1554498)",,roundabout,
173489428,residential,True,False,60.018,"LINESTRING (15.1844088 37.1547767, 15.1850094 37.1550261)",Via Giosuè Carducci,,
"[173489416, 176047566]",residential,False,"[False, True]",129.804,"LINESTRING (15.1844088 37.1547767, 15.184056 37.1553274, 15.1837471 37.1551997, 15.183904 37.1549585)","['Ronco Primo di Via Giuseppe Parini', 'Via Giuseppe Parini']",,
175689430,residential,False,False,35.551,"LINESTRING (15.1837472 37.153834, 15.18339 37.1536885)",Via Ippolito Pindemonte,,30
549248905,residential,True,False,66.26,"LINESTRING (15.1837472 37.153834, 15.1834144 37.1543676)",Via Guido Gozzano,,
107417481,residential,True,False,45.506,"LINESTRING (15.181877 37.1560221, 15.1819216 37.1564298)",Via Giovanni Boccaccio,,
173489433,residential,True,False,84.376,"LINESTRING (15.181877 37.1560221, 15.1809279 37.1560822)",Via Vittorio Alfieri,,
173489428,residential,True,False,62.565,"LINESTRING (15.1850094 37.1550261, 15.1856401 37.1552789)",Via Giosuè Carducci,,
175689416,residential,True,False,67.14200000000001,"LINESTRING (15.1850094 37.1550261, 15.1851795 37.1547574, 15.1853265 37.1545203, 15.1853479 37.1544859)",Via Giuseppe Giusti,,
"[173489404, 175689471]",residential,True,False,69.193,"LINESTRING (15.1856059 37.1540912, 15.1862347 37.1543566, 15.1862969 37.1543808)",Via Sebastiano Santo,,
175689416,residential,True,False,78.815,"LINESTRING (15.1856059 37.1540912, 15.1859792 37.153508, 15.18601 37.1534598)",Via Giuseppe Giusti,,
173489404,residential,True,False,59.67,"LINESTRING (15.18501 37.1538414, 15.1856059 37.1540912)",Via Sebastiano Santo,,
175689443,residential,True,False,50.186,"LINESTRING (15.18501 37.1538414, 15.1847482 37.1542416)",Via Giuseppe Parini,,
175683616,residential,False,True,37.447,"LINESTRING (15.1808913 37.1557467, 15.1809279 37.1560822)",Via Francesco Petrarca,,
301859715,residential,True,False,84.369,"LINESTRING (15.1808913 37.1557467, 15.1818404 37.1556874)",Via Ludovico Ariosto,,
173489399,residential,False,False,41.514,"LINESTRING (15.1886717 37.1581213, 15.1887142 37.1577495)",Vicolo Primo di Via dei Castel Lentini,,
175683609,secondary,True,False,19.669,"LINESTRING (15.1886717 37.1581213, 15.1884505 37.1581068)",Via dei Castel Lentini,,
175691236,tertiary,False,True,11.958,"LINESTRING (15.184466 37.1577182, 15.1844482 37.1578248)",Via dell'Immacolata,,
173489442,residential,True,False,36.031,"LINESTRING (15.184466 37.1577182, 15.1845099 37.1574504, 15.1845187 37.1573969)",Via dell'Immacolata,,
173489404,residential,True,False,65.248,"LINESTRING (15.1843599 37.153566, 15.18501 37.1538414)",Via Sebastiano Santo,,
173489431,residential,False,True,51.239,"LINESTRING (15.1843599 37.153566, 15.1841002 37.1539777)",Via Grazia Deledda,,
175689477,residential,True,False,42.51,"LINESTRING (15.1864604 37.1541406, 15.1866876 37.1544773)",,,
173489423,residential,False,False,50.271,"LINESTRING (15.1869136 37.1551407, 15.186659 37.1555447)",Via Pasquale Santoro,,
173489450,residential,True,False,51.645,"LINESTRING (15.1869136 37.1551407, 15.1863999 37.1549214)",Via Ippolito Pindemonte,,30
107337412,residential,True,False,18.738,"LINESTRING (15.1868844 37.1589823, 15.1868997 37.1588521, 15.1869038 37.1588145)",Via dei Platamoni,,
398400777,residential,False,True,54.217,"LINESTRING (15.1868844 37.1589823, 15.1868644 37.1591559, 15.1870696 37.1591709, 15.1870525 37.1593193)",,,
107337412,residential,True,False,42.717,"LINESTRING (15.1871344 37.1567785, 15.187161 37.1564348, 15.1871648 37.1563951)",Via dei Platamoni,,
175689452,residential,True,False,82.65700000000001,"LINESTRING (15.1871344 37.1567785, 15.1879875 37.15685, 15.188062 37.1568562)",Via Magnisi,,
173489450,residential,True,False,63.622,"LINESTRING (15.1859852 37.1547493, 15.1853479 37.1544859)",Via Ippolito Pindemonte,,30
550024378,residential,False,False,50.016999999999996,"LINESTRING (15.1859852 37.1547493, 15.1857523 37.1551067, 15.1857251 37.1551485)",Via Ugo Foscolo,,
173489450,residential,True,False,64.491,"LINESTRING (15.1847482 37.1542416, 15.1841002 37.1539777)",Via Ippolito Pindemonte,,30
175689443,residential,True,False,66.672,"LINESTRING (15.1847482 37.1542416, 15.1845775 37.1545119, 15.1844088 37.1547767)",Via Giuseppe Parini,,
173489402,residential,False,True,16.561,"LINESTRING (15.1861702 37.1555059, 15.1862598 37.1553752)",,,
550024376,residential,False,True,53.33,"LINESTRING (15.1861702 37.1555059, 15.1856401 37.1552789)",,,
"[173489402, 549249098]",residential,False,False,45.47,"LINESTRING (15.1861702 37.1555059, 15.1861476 37.15554, 15.1859306 37.1558675)",Via Giuseppe Fanciulli,,
173489426,residential,False,True,52.665,"LINESTRING (15.1830774 37.1542259, 15.1828025 37.1546458)",Via Elio Vittorini,,
550024379,residential,False,False,33.768,"LINESTRING (15.1830774 37.1542259, 15.1834144 37.1543676)",Via Giosuè Carducci,,
173489426,residential,False,False,66.02000000000001,"LINESTRING (15.1830774 37.1542259, 15.1831103 37.1541339, 15.18339 37.1536885)",Via Elio Vittorini,,
173489423,residential,False,True,50.271,"LINESTRING (15.186659 37.1555447, 15.1869136 37.1551407)",Via Pasquale Santoro,,
173489454,residential,False,True,40.085,"LINESTRING (15.186659 37.1555447, 15.1862598 37.1553752)",Via Angelo Bassini,,
"[951262670, 173489454]",residential,False,False,45.326,"LINESTRING (15.186659 37.1555447, 15.1870608 37.1557154, 15.1871103 37.1557365)",Via Angelo Bassini,,
175689414,residential,True,False,51.78,"LINESTRING (15.1847944 37.1555871, 15.1853566 37.1557139)",Via Torquato Tasso,,
549249097,residential,False,True,25.271,"LINESTRING (15.1847944 37.1555871, 15.184761 37.1558128)",,,
175689416,residential,True,False,66.192,"LINESTRING (15.1847944 37.1555871, 15.1848409 37.1552923, 15.1849937 37.1550509, 15.1850094 37.1550261)",Via Giuseppe Giusti,,
550024377,residential,False,False,53.674,"LINESTRING (15.1857251 37.1551485, 15.1862598 37.1553752)",,,
550024378,residential,False,False,16.34,"LINESTRING (15.1857251 37.1551485, 15.1856401 37.1552789)",Via Ugo Foscolo,,
550024378,residential,False,True,50.016999999999996,"LINESTRING (15.1857251 37.1551485, 15.1857523 37.1551067, 15.1859852 37.1547493)",Via Ugo Foscolo,,
173489440,residential,True,False,78.092,"LINESTRING (15.1867184 37.1545554, 15.1875022 37.1548763)",Via Paolo Motta,,
173489419,residential,False,True,22.930999999999997,"LINESTRING (15.1859306 37.1558675, 15.1859137 37.1559119, 15.1859031 37.1560715)",,,
"[549249078, 175689414]",residential,True,False,107.87599999999999,"LINESTRING (15.1859306 37.1558675, 15.1860721 37.1559039, 15.1861291 37.1559093, 15.1864291 37.1558969, 15.1865747 37.1558703, 15.1866674 37.1558499, 15.1868096 37.1558126, 15.1868713 37.1557965, 15.1870378 37.1557538, 15.1871103 37.1557365)",Via Torquato Tasso,,
"[173489402, 549249098]",residential,False,True,45.47,"LINESTRING (15.1859306 37.1558675, 15.1861476 37.15554, 15.1861702 37.1555059)",Via Giuseppe Fanciulli,,
173489431,residential,False,False,45.68,"LINESTRING (15.1835337 37.1548756, 15.1837653 37.1545086)",Via Grazia Deledda,,
173489409,residential,True,False,32.574,"LINESTRING (15.1831665 37.1555725, 15.1827994 37.1555872)",Via Ludovico Ariosto,,
"[173489458, 175683620]",residential,False,True,40.793000000000006,"LINESTRING (15.1831665 37.1555725, 15.1831948 37.1558957, 15.1831979 37.1559385)",Via Alessandro Tassoni,,
173489431,residential,False,False,51.239,"LINESTRING (15.1841002 37.1539777, 15.1843599 37.153566)",Via Grazia Deledda,,
173489431,residential,False,True,66.075,"LINESTRING (15.1841002 37.1539777, 15.1837653 37.1545086)",Via Grazia Deledda,,
173489450,residential,True,False,35.129,"LINESTRING (15.1841002 37.1539777, 15.1837472 37.153834)",Via Ippolito Pindemonte,,30
173489426,residential,False,False,52.665,"LINESTRING (15.1828025 37.1546458, 15.1830774 37.1542259)",Via Elio Vittorini,,
107337401,secondary,True,False,46.516,"LINESTRING (15.1865089 37.1567241, 15.186456 37.1571403)",Via dell'Angelo Custode,,
175689452,residential,True,False,55.761,"LINESTRING (15.1865089 37.1567241, 15.1871344 37.1567785)",Via Magnisi,,
299758352,residential,False,True,10.256,"LINESTRING (15.1879076 37.1558355, 15.1878977 37.1559274)",,,
173489400,residential,False,True,74.732,"LINESTRING (15.1879076 37.1558355, 15.187914 37.155765, 15.1879218 37.1556628, 15.1879097 37.1556217, 15.1878842 37.1555782, 15.1878527 37.1555446, 15.1878008 37.155509, 15.1875613 37.1554073, 15.1874857 37.1553752, 15.187455 37.1553622)",,,
175689398,residential,True,False,56.911,"LINESTRING (15.1879076 37.1558355, 15.1879859 37.155841, 15.1883236 37.1558645, 15.1883545 37.1558667, 15.1885475 37.1558785)",,,
175683608,residential,False,False,26.181,"LINESTRING (15.1832672 37.1566089, 15.1832323 37.1563751)",Via Maria Carmela Gargallo,,
175683608,residential,False,True,13.913,"LINESTRING (15.1832672 37.1566089, 15.183284 37.1567333)",Via Maria Carmela Gargallo,,
175689431,tertiary,True,False,45.573,"LINESTRING (15.1832672 37.1566089, 15.1827551 37.1566463)",Via delle Cave,,
