osmid,oneway,highway,reversed,length,geometry,name,junction
1098113508,False,residential,False,9.265,"LINESTRING (14.7481652 37.3257933, 14.7482684 37.3257789)",Traversa di Via Tarpea,
1092231974,False,residential,False,27.647,"LINESTRING (14.7481652 37.3257933, 14.7481497 37.3257309, 14.7481477 37.3256701, 14.7481824 37.325549)",Via Tarpea,
1092231974,False,residential,True,47.036,"LINESTRING (14.7481652 37.3257933, 14.748196 37.3258935, 14.7481933 37.3259543, 14.7482336 37.326077, 14.7482041 37.3262071)",Via Tarpea,
189815132,False,residential,False,1.973,"LINESTRING (14.7483895 37.3253884, 14.7484066 37.3253998)",Via Duca degli Abruzzi,
189815132,False,residential,True,16.613,"LINESTRING (14.7483895 37.3253884, 14.7482644 37.3253049, 14.748242 37.3252969)",Via Duca degli Abruzzi,
1092231974,False,residential,True,27.031000000000002,"LINESTRING (14.7483895 37.3253884, 14.7483583 37.3254307, 14.7483248 37.3254819, 14.7482966 37.3255096, 14.7482597 37.325524, 14.7482047 37.3255342, 14.7481824 37.325549)",Via Tarpea,
1092231975,False,residential,True,75.892,"LINESTRING (14.7489913 37.3253059, 14.7489839 37.3251875, 14.7489725 37.3251108, 14.7489524 37.3250105, 14.7489256 37.3249177, 14.7488786 37.3248378, 14.7487861 37.3247482, 14.7487253 37.3246773)",Via Palmenti,
1092231976,False,residential,True,13.63,"LINESTRING (14.7493208 37.3255626, 14.7494134 37.3256606)",Via dei Colli,
1092232168,False,residential,True,19.586,"LINESTRING (14.7493208 37.3255626, 14.7494888 37.3254478)",Via Vita,
1092231976,False,residential,False,22.427,"LINESTRING (14.7493208 37.3255626, 14.7492537 37.3254707, 14.7492067 37.3253829)",Via dei Colli,
1092232168,False,residential,False,19.586,"LINESTRING (14.7494888 37.3254478, 14.7493208 37.3255626)",Via Vita,
1092232168,False,residential,True,12.196,"LINESTRING (14.7494888 37.3254478, 14.7494271 37.3253497)",Via Vita,
1098113634,False,residential,False,19.209,"LINESTRING (14.7494888 37.3254478, 14.7495056 37.3254744, 14.7495867 37.3255453, 14.7496417 37.3255629)",,
1092231976,False,residential,False,28.306,"LINESTRING (14.7501594 37.3258839, 14.750087 37.3258583, 14.7499368 37.3258274, 14.7498522 37.3258163)",Via dei Colli,
1092231976,False,residential,True,24.504,"LINESTRING (14.7501594 37.3258839, 14.7502117 37.3259223, 14.7502398 37.3259703, 14.7502372 37.3260194, 14.750213 37.326078)",Via dei Colli,
1098113600,False,residential,False,74.04200000000002,"LINESTRING (14.7501594 37.3258839, 14.7501567 37.3258413, 14.7501782 37.3257922, 14.7503203 37.3256056, 14.750445 37.3254691, 14.7505979 37.3253305)",,
1092231977,False,residential,True,24.275,"LINESTRING (14.74888 37.325709, 14.7488907 37.3258445, 14.7489945 37.3258444)",Vicolo Guerrera,
1092231977,False,residential,False,25.854,"LINESTRING (14.7490765 37.3260534, 14.7490583 37.3260279, 14.7490503 37.3260013, 14.7490516 37.3259245, 14.7490342 37.3258754, 14.7490208 37.3258519, 14.7489945 37.3258444)",Vicolo Guerrera,
1092232098,False,residential,False,41.873999999999995,"LINESTRING (14.7490765 37.3260534, 14.7491713 37.3259848, 14.7492206 37.3259394, 14.7493416 37.3257475)",Via Concordia,
1092232098,False,residential,True,10.881,"LINESTRING (14.7490765 37.3260534, 14.749026 37.3260879, 14.7489696 37.3260903)",Via Concordia,
1092231978,False,residential,False,23.412000000000003,"LINESTRING (14.7489696 37.3260903, 14.7489913 37.326125, 14.7491321 37.3262553)",Traversa di Via Concordia,
1092232098,False,residential,False,10.881,"LINESTRING (14.7489696 37.3260903, 14.749026 37.3260879, 14.7490765 37.3260534)",Via Concordia,
"[1092740168, 1092232098]",False,residential,True,21.792,"LINESTRING (14.7489696 37.3260903, 14.7488954 37.3260935, 14.7487235 37.3261008)",Via Concordia,
1092231974,False,residential,False,47.036,"LINESTRING (14.7482041 37.3262071, 14.7482336 37.326077, 14.7481933 37.3259543, 14.748196 37.3258935, 14.7481652 37.3257933)",Via Tarpea,
1092231974,False,residential,True,25.781,"LINESTRING (14.7482041 37.3262071, 14.7481906 37.326238, 14.748204 37.3262892, 14.7482752 37.3264247)",Via Tarpea,
1092231981,False,residential,False,33.701,"LINESTRING (14.7482041 37.3262071, 14.7483288 37.3261911, 14.748373 37.3261665, 14.7484133 37.326125, 14.7484468 37.3260823, 14.7485074 37.3260519)",Via Salita dei Bronchi,
1092231982,False,residential,False,43.535,"LINESTRING (14.748721 37.3260551, 14.7487016 37.3258679, 14.7486828 37.3258029, 14.7486437 37.3256996, 14.7486332 37.3256717)",Via Noè,
"[1092231980, 1092231982]",False,residential,True,5.086,"LINESTRING (14.748721 37.3260551, 14.7487221 37.3260753, 14.7487235 37.3261008)",Via Noè,
"[1092231983, 1092740183]",False,residential,"[False, True]",62.522999999999996,"LINESTRING (14.748721 37.3260551, 14.7486594 37.3260493, 14.7485856 37.3260269, 14.748534 37.3260386, 14.7483985 37.3258786, 14.7483795 37.3257616, 14.748377 37.3257463, 14.7483704 37.3256653)","['Via Gueli', 'Via Salita dei Bronchi']",
1092231982,False,residential,False,89.448,"LINESTRING (14.7486332 37.3256717, 14.7486265 37.3256312, 14.7486399 37.3255608, 14.7486566 37.3255181, 14.7487184 37.3254857, 14.7487653 37.3254585, 14.7487841 37.3252073, 14.7486151 37.3249492)",Via Noè,
1092231982,False,residential,True,43.535,"LINESTRING (14.7486332 37.3256717, 14.7486437 37.3256996, 14.7486828 37.3258029, 14.7487016 37.3258679, 14.748721 37.3260551)",Via Noè,
1092231984,False,residential,True,23.491,"LINESTRING (14.7486332 37.3256717, 14.7485836 37.3256824, 14.7483704 37.3256653)",,
"[189815132, 1092231983]",False,residential,"[False, True]",31.006,"LINESTRING (14.7483704 37.3256653, 14.7483872 37.3256212, 14.7484119 37.3255597, 14.7484401 37.3255032, 14.7484334 37.3254595, 14.7484066 37.3253998)","['Via Gueli', 'Via Duca degli Abruzzi']",
"[1092740183, 1092231983]",False,residential,"[False, True]",62.522999999999996,"LINESTRING (14.7483704 37.3256653, 14.748377 37.3257463, 14.7483795 37.3257616, 14.7483985 37.3258786, 14.748534 37.3260386, 14.7485856 37.3260269, 14.7486594 37.3260493, 14.748721 37.3260551)","['Via Gueli', 'Via Salita dei Bronchi']",
1092231984,False,residential,False,23.491,"LINESTRING (14.7483704 37.3256653, 14.7485836 37.3256824, 14.7486332 37.3256717)",,
189815132,False,residential,True,1.973,"LINESTRING (14.7484066 37.3253998, 14.7483895 37.3253884)",Via Duca degli Abruzzi,
"[189815132, 1092231983]",False,residential,"[False, True]",31.005999999999997,"LINESTRING (14.7484066 37.3253998, 14.7484334 37.3254595, 14.7484401 37.3255032, 14.7484119 37.3255597, 14.7483872 37.3256212, 14.7483704 37.3256653)","['Via Gueli', 'Via Duca degli Abruzzi']",
1092232008,False,residential,False,54.64,"LINESTRING (14.7484066 37.3253998, 14.7484294 37.3252398, 14.7483703 37.3251641, 14.7482979 37.3250041, 14.7482871 37.3249334)",Via Rocca,
1092232008,False,residential,True,2.537,"LINESTRING (14.7482832 37.3249108, 14.7482871 37.3249334)",Via Rocca,
1092231985,False,residential,True,61.757000000000005,"LINESTRING (14.7482832 37.3249108, 14.7481243 37.3249322, 14.748023 37.3249519, 14.7479734 37.3249732, 14.7479365 37.3249983, 14.7479077 37.3250446, 14.7478916 37.325058, 14.7478581 37.3250713, 14.7478044 37.3250836, 14.7476582 37.3250905)",Via Mala,
1092232008,False,residential,False,21.259999999999998,"LINESTRING (14.7482832 37.3249108, 14.7482523 37.3247663, 14.7482054 37.3247418)",Via Rocca,
1092231987,False,residential,True,51.486000000000004,"LINESTRING (14.7482054 37.3247418, 14.7480994 37.3247812, 14.7479747 37.3248164, 14.7477521 37.324842, 14.7476441 37.3248405)",Via Alpina,
1092232008,False,residential,False,67.309,"LINESTRING (14.7482054 37.3247418, 14.748141 37.324697, 14.7480901 37.3246533, 14.7480619 37.324585, 14.7480968 37.3245434, 14.7481283 37.3245162, 14.7482014 37.3245077, 14.748255 37.3244485, 14.7482724 37.3243984, 14.7482684 37.324329, 14.7482747 37.3242635)",Via Rocca,
1092232008,False,residential,True,21.259999999999998,"LINESTRING (14.7482054 37.3247418, 14.7482523 37.3247663, 14.7482832 37.3249108)",Via Rocca,
1092231987,False,residential,False,51.486000000000004,"LINESTRING (14.7476441 37.3248405, 14.7477521 37.324842, 14.7479747 37.3248164, 14.7480994 37.3247812, 14.7482054 37.3247418)",Via Alpina,
1092231988,False,residential,False,15.79,"LINESTRING (14.7476441 37.3248405, 14.7476073 37.3249007, 14.7475483 37.3249593)",Via dell'Acqua,
1092231988,False,residential,True,34.806,"LINESTRING (14.7476441 37.3248405, 14.7476985 37.3246788, 14.7477306 37.3246074, 14.7477856 37.324553)",Via dell'Acqua,
1092231989,False,residential,False,27.639,"LINESTRING (14.7474436 37.3247855, 14.7474739 37.3246279, 14.7474664 37.3245701, 14.7474496 37.3245421)",Via Ottavia,
1092231989,False,residential,True,21.776,"LINESTRING (14.7474436 37.3247855, 14.7474504 37.3248271, 14.7474946 37.3248985, 14.7475483 37.3249593)",Via Ottavia,
1098394521,False,residential,False,17.971,"LINESTRING (14.7474436 37.3247855, 14.7473672 37.3248569, 14.7473257 37.3249162)",Via Zenzero,
1092231988,False,residential,True,15.79,"LINESTRING (14.7475483 37.3249593, 14.7476073 37.3249007, 14.7476441 37.3248405)",Via dell'Acqua,
1092231989,False,residential,False,21.776,"LINESTRING (14.7475483 37.3249593, 14.7474946 37.3248985, 14.7474504 37.3248271, 14.7474436 37.3247855)",Via Ottavia,
1092231989,False,residential,True,18.403,"LINESTRING (14.7475483 37.3249593, 14.7475737 37.325035, 14.7476582 37.3250905)",Via Ottavia,
1092231985,False,residential,False,61.757,"LINESTRING (14.7476582 37.3250905, 14.7478044 37.3250836, 14.7478581 37.3250713, 14.7478916 37.325058, 14.7479077 37.3250446, 14.7479365 37.3249983, 14.7479734 37.3249732, 14.748023 37.3249519, 14.7481243 37.3249322, 14.7482832 37.3249108)",Via Mala,
1092231989,False,residential,False,18.403,"LINESTRING (14.7476582 37.3250905, 14.7475737 37.325035, 14.7475483 37.3249593)",Via Ottavia,
1092231989,False,residential,True,19.490000000000002,"LINESTRING (14.7476582 37.3250905, 14.747669 37.3252377, 14.7476706 37.3252655)",Via Ottavia,
1092231992,False,residential,True,21.37,"LINESTRING (14.7460784 37.3241384, 14.746132 37.3243258)",,
1092232015,False,residential,True,2.416,"LINESTRING (14.7460784 37.3241384, 14.7460512 37.3241405)",Via Novara,
1092232015,False,residential,False,45.792,"LINESTRING (14.7460784 37.3241384, 14.7463386 37.324119, 14.7463824 37.323918)",Via Novara,
1092231993,False,residential,False,19.978,"LINESTRING (14.7462618 37.3248156, 14.7463319 37.3246448)",,
246529587,True,residential,False,12.454,"LINESTRING (14.7462618 37.3248156, 14.7463305 37.3248473, 14.7463876 37.3248653)",Via Roma,
1092231994,False,residential,False,20.538,"LINESTRING (14.7466983 37.3246894, 14.7464666 37.3246765)",Via Sergente Giuseppe Marletta,
1092231997,False,residential,False,7.383,"LINESTRING (14.7466983 37.3246894, 14.7467074 37.3246234)",Via Soldato Antonio Pirracchio,
1092231997,False,residential,True,28.33,"LINESTRING (14.7466983 37.3246894, 14.7466966 37.3247258, 14.7466604 37.3248921, 14.7466298 37.3249353)",Via Soldato Antonio Pirracchio,
1092231993,False,residential,True,19.978,"LINESTRING (14.7463319 37.3246448, 14.7462618 37.3248156)",,
1092231994,False,residential,False,21.104,"LINESTRING (14.7463319 37.3246448, 14.7461395 37.3245325)",Via Sergente Giuseppe Marletta,
1092231994,False,residential,True,12.545000000000002,"LINESTRING (14.7463319 37.3246448, 14.7463775 37.3246618, 14.7464392 37.3246756, 14.7464666 37.3246765)",Via Sergente Giuseppe Marletta,
246529587,True,residential,False,52.617,"LINESTRING (14.7466298 37.3249353, 14.7466463 37.3249758, 14.7466544 37.3250116, 14.7466716 37.3251071, 14.7466746 37.3251362, 14.7466913 37.3252974, 14.7467001 37.325404)",Via Roma,
1092231997,False,residential,False,28.330000000000002,"LINESTRING (14.7466298 37.3249353, 14.7466604 37.3248921, 14.7466966 37.3247258, 14.7466983 37.3246894)",Via Soldato Antonio Pirracchio,
1092231997,False,residential,True,7.383,"LINESTRING (14.7467074 37.3246234, 14.7466983 37.3246894)",Via Soldato Antonio Pirracchio,
1092231995,False,residential,True,15.981,"LINESTRING (14.7467074 37.3246234, 14.7466524 37.3245925, 14.7465464 37.3245605)",Via Vincenzo Dandolo,
1092231997,False,residential,False,10.081,"LINESTRING (14.7467074 37.3246234, 14.7467248 37.3246042, 14.7468066 37.3246202)",Via Soldato Antonio Pirracchio,
1092231995,False,residential,False,15.981,"LINESTRING (14.7465464 37.3245605, 14.7466524 37.3245925, 14.7467074 37.3246234)",Via Vincenzo Dandolo,
1092231995,False,residential,True,8.989,"LINESTRING (14.7465464 37.3245605, 14.7464673 37.3245295, 14.746471 37.3245192)",Via Vincenzo Dandolo,
1097766295,False,residential,False,14.799999999999999,"LINESTRING (14.7465464 37.3245605, 14.7464861 37.324633, 14.7464666 37.3246765)",,
1092231996,False,residential,False,30.718,"LINESTRING (14.7469367 37.324697, 14.7468616 37.3247823, 14.7468267 37.324842, 14.7467919 37.3249209, 14.7467825 37.3249423)",,
1097526036,False,residential,False,20.786,"LINESTRING (14.7469367 37.324697, 14.7469575 37.324738, 14.7470118 37.3247636, 14.7471258 37.3247821)",Via Soldato Giuseppe Sipala,
1097526036,False,residential,True,14.49,"LINESTRING (14.7469367 37.324697, 14.7468691 37.3246692, 14.7468066 37.3246202)",Via Soldato Giuseppe Sipala,
1092231999,False,residential,False,14.475,"LINESTRING (14.7470226 37.3241636, 14.7468589 37.3241638)",Via Durante,
1092231999,False,residential,True,2.007,"LINESTRING (14.7470226 37.3241636, 14.7470453 37.3241637)",Via Durante,
1092231997,False,residential,True,38.108000000000004,"LINESTRING (14.7470226 37.3241636, 14.7469649 37.3242971, 14.7468729 37.3244849)",Via Soldato Antonio Pirracchio,
1092231997,False,residential,False,16.147,"LINESTRING (14.7468066 37.3246202, 14.7468729 37.3244849)",Via Soldato Antonio Pirracchio,
1092231997,False,residential,True,10.081,"LINESTRING (14.7468066 37.3246202, 14.7467248 37.3246042, 14.7467074 37.3246234)",Via Soldato Antonio Pirracchio,
1097526036,False,residential,False,14.49,"LINESTRING (14.7468066 37.3246202, 14.7468691 37.3246692, 14.7469367 37.324697)",Via Soldato Giuseppe Sipala,
1092231995,False,residential,False,7.664,"LINESTRING (14.7465896 37.3241701, 14.7465917 37.324239)",Via Vincenzo Dandolo,
1092231995,False,residential,True,24.257,"LINESTRING (14.7465896 37.3241701, 14.7465796 37.3239521)",Via Vincenzo Dandolo,
1092231999,False,residential,True,23.823,"LINESTRING (14.7465896 37.3241701, 14.7468589 37.3241638)",Via Durante,
1092231999,False,residential,False,23.823,"LINESTRING (14.7468589 37.3241638, 14.7465896 37.3241701)",Via Durante,
1092231999,False,residential,True,14.475,"LINESTRING (14.7468589 37.3241638, 14.7470226 37.3241636)",Via Durante,
1098394648,False,residential,False,20.557,"LINESTRING (14.7468589 37.3241638, 14.7467939 37.3243413)",,
248498932,False,residential,False,3.202,"LINESTRING (14.7472326 37.324218, 14.7472356 37.3241893)",Via Carlo Alberto di Savoia,
248498932,False,residential,True,18.418,"LINESTRING (14.7472326 37.324218, 14.7472194 37.3243833)",Via Carlo Alberto di Savoia,
"[1092232004, 1092740053]",False,residential,"[False, True]",42.304,"LINESTRING (14.7472326 37.324218, 14.7475684 37.3242148, 14.7475768 37.324328)",Via Soldato Giovanni Cunsolo,
396262642,True,residential,False,21.432000000000002,"LINESTRING (14.7475429 37.324505, 14.7475804 37.3244837, 14.7475845 37.3244634, 14.7475768 37.324328)",Via Principessa di Piemonte,
1092232003,False,residential,False,22.207,"LINESTRING (14.7475429 37.324505, 14.7477023 37.3245438, 14.7477226 37.3245487, 14.7477856 37.324553)",Via Soldato Sebastiano Di Blasi,
248498932,False,residential,False,18.418,"LINESTRING (14.7472194 37.3243833, 14.7472326 37.324218)",Via Carlo Alberto di Savoia,
248498932,False,residential,True,38.887,"LINESTRING (14.7472194 37.3243833, 14.7471784 37.3247315)",Via Carlo Alberto di Savoia,
396262642,True,residential,False,9.446,"LINESTRING (14.7474496 37.3245421, 14.7474852 37.3245178, 14.7475429 37.324505)",Via Principessa di Piemonte,
1092231989,False,residential,True,27.639000000000003,"LINESTRING (14.7474496 37.3245421, 14.7474664 37.3245701, 14.7474739 37.3246279, 14.7474436 37.3247855)",Via Ottavia,
1092740052,True,residential,False,29.095,"LINESTRING (14.7474496 37.3245421, 14.747382 37.3244421, 14.7473458 37.324408, 14.7472194 37.3243833)",Via Ottavia,
1092231988,False,residential,False,34.806,"LINESTRING (14.7477856 37.324553, 14.7477306 37.3246074, 14.7476985 37.3246788, 14.7476441 37.3248405)",Via dell'Acqua,
1092231988,False,residential,True,49.147000000000006,"LINESTRING (14.7477856 37.324553, 14.7478453 37.3245109, 14.7478775 37.3244832, 14.747901 37.3244528, 14.7479144 37.3243973, 14.747897 37.3242581, 14.747899 37.3241861, 14.7479112 37.3241507)",Via dell'Acqua,
1092232003,False,residential,True,22.207,"LINESTRING (14.7477856 37.324553, 14.7477226 37.3245487, 14.7477023 37.3245438, 14.7475429 37.324505)",Via Soldato Sebastiano Di Blasi,
1099702808,False,residential,True,26.089,"LINESTRING (14.7480424 37.3244127, 14.748015 37.3242651, 14.7480123 37.3241797)",Via San Nicola,
1099702808,False,residential,False,26.089,"LINESTRING (14.7480123 37.3241797, 14.748015 37.3242651, 14.7480424 37.3244127)",Via San Nicola,
1099702808,False,residential,True,9.504,"LINESTRING (14.7480123 37.3241797, 14.7479619 37.3241653, 14.7479112 37.3241507)",Via San Nicola,
1092231988,False,residential,False,32.559,"LINESTRING (14.7479197 37.3238609, 14.7479358 37.3240795, 14.7479112 37.3241507)",Via dell'Acqua,
1092232014,False,residential,True,50.235,"LINESTRING (14.7437788 37.3246645, 14.7436898 37.3251107)",Via Solitaria,
1092232169,False,residential,False,10.111,"LINESTRING (14.7437788 37.3246645, 14.7438913 37.3246808)",,
1092232169,False,residential,True,19.664,"LINESTRING (14.7437788 37.3246645, 14.74356 37.3246329)",,
189815180,False,residential,False,5.678,"LINESTRING (14.7436898 37.3251107, 14.7436256 37.3251098)",Via Francesco Pensavalle,
189815180,False,residential,True,10.922,"LINESTRING (14.7436898 37.3251107, 14.7438133 37.3251124)",Via Francesco Pensavalle,
1092232014,False,residential,False,50.235,"LINESTRING (14.7436898 37.3251107, 14.7437788 37.3246645)",Via Solitaria,
830532702,False,residential,False,2.827,"LINESTRING (14.7457729 37.3241616, 14.7457585 37.3241389)",Via Giuseppe Garibaldi,
830532702,False,residential,True,28.814,"LINESTRING (14.7457729 37.3241616, 14.7459312 37.3243881)",Via Giuseppe Garibaldi,
1092232015,False,residential,False,24.72,"LINESTRING (14.7457729 37.3241616, 14.7460512 37.3241405)",Via Novara,
1092232038,False,residential,True,12.053,"LINESTRING (14.7450766 37.3240907, 14.7450685 37.3241989)",Vicolo B di Via Pozzillo,
1092232114,False,residential,False,13.638,"LINESTRING (14.7450132 37.3244938, 14.7448617 37.3244708)",Via Pozzillo,
1092232114,False,residential,True,5.032,"LINESTRING (14.7450132 37.3244938, 14.7450693 37.3245014)",Via Pozzillo,
1092232038,False,residential,False,33.168,"LINESTRING (14.7450132 37.3244938, 14.7450565 37.3242896, 14.7450685 37.3241989)",Vicolo B di Via Pozzillo,
1092232038,False,residential,False,12.053,"LINESTRING (14.7450685 37.3241989, 14.7450766 37.3240907)",Vicolo B di Via Pozzillo,
1096846575,False,residential,True,13.477,"LINESTRING (14.7450685 37.3241989, 14.7449163 37.3241925)",,
1092232038,False,residential,True,33.168,"LINESTRING (14.7450685 37.3241989, 14.7450565 37.3242896, 14.7450132 37.3244938)",Vicolo B di Via Pozzillo,
1096846575,False,residential,False,47.938,"LINESTRING (14.7443792 37.3241339, 14.7449163 37.3241925)",,
1092232039,False,residential,True,45.332,"LINESTRING (14.7443792 37.3241339, 14.7442907 37.3241382, 14.7442317 37.3241787, 14.7441432 37.3242747, 14.7440727 37.3243246, 14.7439965 37.3243785)",,
1092232115,False,residential,True,30.852,"LINESTRING (14.7443792 37.3241339, 14.7443591 37.3243578, 14.7443216 37.3244016)",Via delle Campagne,
1092232040,False,residential,False,3.895,"LINESTRING (14.7439965 37.3243785, 14.7440401 37.3243835)",,
1092232039,False,residential,False,45.33200000000001,"LINESTRING (14.7439965 37.3243785, 14.7440727 37.3243246, 14.7441432 37.3242747, 14.7442317 37.3241787, 14.7442907 37.3241382, 14.7443792 37.3241339)",,
1092232040,False,residential,True,53.974000000000004,"LINESTRING (14.7439965 37.3243785, 14.7438629 37.324363, 14.7438159 37.3243664, 14.7437797 37.324392, 14.74371 37.3244474, 14.7436175 37.3245317, 14.7435907 37.3245647, 14.74356 37.3246329)",,
221363874,True,residential,False,14.736,"LINESTRING (14.7453065 37.3257179, 14.7453369 37.3258482)",Via delle Lagune,
"[1092740064, 1092232041]",False,residential,True,38.933,"LINESTRING (14.7453065 37.3257179, 14.7449097 37.3256594, 14.7448739 37.3256528)",,
276559183,False,residential,True,5.949,"LINESTRING (14.7446268 37.325607, 14.744635 37.3255539)",Via Firenze,
1092232041,False,residential,False,22.435,"LINESTRING (14.7446268 37.325607, 14.7448739 37.3256528)",,
276559183,False,residential,False,14.348,"LINESTRING (14.7446268 37.325607, 14.7446238 37.3256341, 14.7446096 37.3257353)",Via Firenze,
306331638,True,tertiary,False,8.012,"LINESTRING (14.746028 37.3290601, 14.7459716 37.3291165)",Via Palermo,
1093215780,True,residential,False,14.19,"LINESTRING (14.746028 37.3290601, 14.746177 37.3291075)",Via Isonzo,
1092739987,False,residential,False,22.702,"LINESTRING (14.7475975 37.3290112, 14.7478355 37.3290878)",Via Fiume,
1095024891,False,residential,False,28.586,"LINESTRING (14.7475975 37.3290112, 14.7474762 37.3292495)",Via Vincenzo Bellini,
1095024892,False,residential,True,27.492,"LINESTRING (14.7475975 37.3290112, 14.7477141 37.328782)",Via Vincenzo Bellini,
"[1092739986, 1092739987, 1092739979]",False,residential,"[False, True]",50.893,"LINESTRING (14.7475975 37.3290112, 14.7474459 37.3289622, 14.7474083 37.3289496, 14.747377 37.3289288, 14.7473548 37.3289016, 14.7473436 37.3288703, 14.7473444 37.3288379, 14.7473574 37.328807, 14.7474179 37.3286833)","['Via Fiume', 'Via Pietro Micca']",
82144506,False,residential,False,28.462,"LINESTRING (14.7470068 37.3288214, 14.7468855 37.3290585)",Via Nazario Sauro,
82144506,False,residential,True,28.186,"LINESTRING (14.7470068 37.3288214, 14.7471269 37.3285866)",Via Nazario Sauro,
1092232046,False,residential,True,27.944,"LINESTRING (14.7470068 37.3288214, 14.7467138 37.3287272)",Via Fiume,
"[1092739960, 1092232046]",False,residential,False,18.495,"LINESTRING (14.7470068 37.3288214, 14.747151 37.3288677, 14.7472007 37.3288838)",Via Fiume,
82144503,False,residential,False,28.404,"LINESTRING (14.7467138 37.3287272, 14.7465927 37.3289638)",Via Cesare Battisti,
82144503,False,residential,True,28.507,"LINESTRING (14.7467138 37.3287272, 14.7468352 37.3284897)",Via Cesare Battisti,
1092232046,False,residential,False,27.944,"LINESTRING (14.7467138 37.3287272, 14.7470068 37.3288214)",Via Fiume,
1092232046,False,residential,True,27.87,"LINESTRING (14.7467138 37.3287272, 14.7464558 37.3286442, 14.7464216 37.3286332)",Via Fiume,
306331638,True,tertiary,False,29.311,"LINESTRING (14.7464216 37.3286332, 14.7462229 37.3288442)",Via Palermo,
1092232046,False,residential,False,27.87,"LINESTRING (14.7464216 37.3286332, 14.7464558 37.3286442, 14.7467138 37.3287272)",Via Fiume,
44107227,False,tertiary,False,28.409,"LINESTRING (14.7475524 37.3284187, 14.7478498 37.3285154)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,27.825,"LINESTRING (14.7475524 37.3284187, 14.7472608 37.3283246)",Via Vittorio Emanuele Secondo,
1092739979,False,residential,False,31.735,"LINESTRING (14.7475524 37.3284187, 14.7474179 37.3286833)",Via Pietro Micca,
1092232158,False,residential,False,28.396,"LINESTRING (14.7474179 37.3286833, 14.7477141 37.328782)",Via Trieste,
1092232158,False,residential,True,27.886,"LINESTRING (14.7474179 37.3286833, 14.7471269 37.3285866)",Via Trieste,
1092739979,False,residential,True,31.735,"LINESTRING (14.7474179 37.3286833, 14.7475524 37.3284187)",Via Pietro Micca,
"[1092739986, 1092739979, 1092739987]",False,residential,"[False, True]",50.893,"LINESTRING (14.7474179 37.3286833, 14.7473574 37.328807, 14.7473444 37.3288379, 14.7473436 37.3288703, 14.7473548 37.3289016, 14.747377 37.3289288, 14.7474083 37.3289496, 14.7474459 37.3289622, 14.7475975 37.3290112)","['Via Fiume', 'Via Pietro Micca']",
82144507,False,residential,False,15.243,"LINESTRING (14.7480024 37.3288776, 14.7479375 37.3290046)",Via Trento,
82144507,False,residential,True,32.339,"LINESTRING (14.7480024 37.3288776, 14.7481402 37.3286082)",Via Trento,
1092232158,False,residential,True,27.619,"LINESTRING (14.7480024 37.3288776, 14.7477141 37.328782)",Via Trieste,
1092232158,False,residential,False,27.619,"LINESTRING (14.7477141 37.328782, 14.7480024 37.3288776)",Via Trieste,
1092232158,False,residential,True,28.396,"LINESTRING (14.7477141 37.328782, 14.7474179 37.3286833)",Via Trieste,
1095024892,False,residential,False,27.492,"LINESTRING (14.7477141 37.328782, 14.7475975 37.3290112)",Via Vincenzo Bellini,
1095024892,False,residential,True,31.981,"LINESTRING (14.7477141 37.328782, 14.7478498 37.3285154)",Via Vincenzo Bellini,
306331638,True,tertiary,False,29.744,"LINESTRING (14.7466156 37.3284147, 14.746509 37.3285313, 14.7464216 37.3286332)",Via Palermo,
1092232158,False,residential,False,21.132,"LINESTRING (14.7466156 37.3284147, 14.7466545 37.328428, 14.7468352 37.3284897)",Via Trieste,
44107227,False,tertiary,False,6.206,"LINESTRING (14.7488622 37.3288411, 14.7489266 37.3288633)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,68.891,"LINESTRING (14.7488622 37.3288411, 14.7481402 37.3286082)",Via Vittorio Emanuele Secondo,
1092232048,False,residential,False,38.54,"LINESTRING (14.7488622 37.3288411, 14.7486708 37.3291525)",Via Genova,
1092232048,False,residential,True,38.54,"LINESTRING (14.7486708 37.3291525, 14.7488622 37.3288411)",Via Genova,
1095024905,False,residential,False,35.862,"LINESTRING (14.7484258 37.3289729, 14.7481708 37.3292237)",Via Vincenzo Gioberti,
1092232050,False,residential,False,75.581,"LINESTRING (14.7498497 37.3295961, 14.7492287 37.3300632)",Via Santa Rita,
44107227,False,tertiary,False,210.74,"LINESTRING (14.7498497 37.3295961, 14.7499437 37.329676, 14.7504455 37.3300873, 14.7508446 37.3304119, 14.751512 37.3309543)",Via Vittorio Emanuele Secondo,
44107227,False,tertiary,True,82.78,"LINESTRING (14.7498497 37.3295961, 14.7492664 37.3291064, 14.7492059 37.3290556)",Via Vittorio Emanuele Secondo,
1092232050,False,residential,True,75.581,"LINESTRING (14.7492287 37.3300632, 14.7498497 37.3295961)",Via Santa Rita,
189815141,False,residential,False,50.439,"LINESTRING (14.7491796 37.3319117, 14.7496029 37.3322158)",Via Ugo La Malfa,
189815141,False,residential,True,54.69,"LINESTRING (14.7491796 37.3319117, 14.7487206 37.331582)",Via Ugo La Malfa,
1092232052,False,residential,False,28.884,"LINESTRING (14.7491796 37.3319117, 14.7489677 37.3321094)",Via Antonio Vivaldi,
1092232052,False,residential,False,28.253,"LINESTRING (14.7489677 37.3321094, 14.7487603 37.3323027)",Via Antonio Vivaldi,
