osmid,oneway,name,highway,reversed,length,geometry,tunnel,ref,junction
128762650,True,Vico I Assunta,living_street,False,15.998,"LINESTRING (16.59657 41.2026822, 16.5967438 41.2026222)",,,
121908198,True,Via San Giovanni,living_street,False,18.941,"LINESTRING (16.5972805 41.2023857, 16.5973942 41.202533)",,,
128762650,True,Vico I Assunta,living_street,False,16.536,"LINESTRING (16.5972805 41.2023857, 16.597453 41.2023131)",,,
360617963,False,Vico I Assunta,living_street,True,11.85,"LINESTRING (16.5975731 41.2022566, 16.597453 41.2023131)",,,
116353076,True,Via San Silvestro,living_street,False,17.508,"LINESTRING (16.5960047 41.2016828, 16.5960837 41.2018286)",,,
128763494,True,Via Santa Lucia,living_street,False,57.467,"LINESTRING (16.5960047 41.2016828, 16.5953788 41.2018957)",,,
121906590,True,Via San Felice,living_street,False,16.873,"LINESTRING (16.5962102 41.2016113, 16.5961131 41.2014783)",,,
128763494,True,Via Santa Lucia,living_street,False,18.942,"LINESTRING (16.5962102 41.2016113, 16.5960047 41.2016828)",,,
28724772,True,Via Annunziata,unclassified,False,17.132,"LINESTRING (16.5953788 41.2018957, 16.5952782 41.2017615)",,,
116353076,True,Via San Silvestro,living_street,False,17.14,"LINESTRING (16.5959187 41.2015429, 16.5960047 41.2016828)",,,
128763495,True,Via Santa Rosa,living_street,False,17.78,"LINESTRING (16.5959187 41.2015429, 16.5961131 41.2014783)",,,
121906590,True,Via San Felice,living_street,False,16.155,"LINESTRING (16.5961131 41.2014783, 16.5960179 41.2013519)",,,
28724772,True,Via Annunziata,unclassified,False,15.388,"LINESTRING (16.5952782 41.2017615, 16.5952004 41.2016361)",,,
128763495,True,Via Santa Rosa,living_street,False,58.841,"LINESTRING (16.5952782 41.2017615, 16.5959187 41.2015429)",,,
116350541,True,Via Giacomo Paniscotti,residential,False,75.136,"LINESTRING (16.5966907 41.2003168, 16.596926 41.2000983, 16.5971171 41.1998968, 16.597186 41.199836, 16.5972072 41.1998242, 16.5972665 41.1998088)",,,
116353653,True,Via La Marmora,residential,False,29.162,"LINESTRING (16.5966907 41.2003168, 16.5966659 41.2002751, 16.5965466 41.200078)",,,
119051419,True,Via Madonna degli Angeli,residential,False,15.806,"LINESTRING (16.5971579 41.2019482, 16.5969903 41.2020138)",,,
121906597,False,Via San Francesco Saverio,living_street,False,9.591,"LINESTRING (16.5962098 41.2017848, 16.5963108 41.201744)",,,
121906597,False,Via San Francesco Saverio,living_street,True,11.62,"LINESTRING (16.5962098 41.2017848, 16.5960837 41.2018286)",,,
241775699,False,,living_street,True,36.828,"LINESTRING (16.5962098 41.2017848, 16.596403 41.2020824)",,,
484878308,False,Via Alfredo Baccarini,residential,False,21.257,"LINESTRING (16.5997298 41.1978195, 16.59993 41.1979372)",,,
484878308,False,Via Alfredo Baccarini,residential,True,60.258,"LINESTRING (16.5997298 41.1978195, 16.5992303 41.1974291)",,,
40212165,True,Via Quintino Sella,residential,False,62.244,"LINESTRING (16.6000613 41.1981366, 16.5993726 41.1983483)",,,
115372560,False,Via Bari,residential,False,12.452,"LINESTRING (16.6000613 41.1981366, 16.6000068 41.1980324)",,,
115372560,False,Via Bari,residential,True,42.95,"LINESTRING (16.6000613 41.1981366, 16.6002371 41.1984995)",,,
28724779,True,Via Crocifisso,unclassified,False,16.037,"LINESTRING (16.5943571 41.2025812, 16.5943395 41.2026202, 16.5942972 41.2027182)",,,
120030295,True,Vico II Crocifisso,residential,False,25.075,"LINESTRING (16.5943571 41.2025812, 16.5941381 41.2025302, 16.5940766 41.2025043)",,,
240705078,False,Via Bartolomeo Maranta,residential,False,123.284,"LINESTRING (16.6001289 41.2018758, 16.6014887 41.2014486)",,,
1050979994,True,Piazza Giuseppe Garibaldi,residential,False,58.218,"LINESTRING (16.6006455 41.2028265, 16.6013395 41.2027881)",,,
40212061,False,,residential,False,42.536,"LINESTRING (16.5967961 41.1983269, 16.5973029 41.1982966)",,,
40212061,False,,residential,True,43.569,"LINESTRING (16.5967961 41.1983269, 16.5963455 41.1985233)",,,
274222529,False,,residential,False,45.281,"LINESTRING (16.5967961 41.1983269, 16.5967081 41.1979251)",,,
274222529,False,,residential,True,27.728,"LINESTRING (16.5967961 41.1983269, 16.596828 41.1984814, 16.596847 41.1985733)",,,
41294068,False,,residential,False,39.606,"LINESTRING (16.5973706 41.1978905, 16.597839 41.197839)",,,
41294068,False,,residential,True,55.563,"LINESTRING (16.5973706 41.1978905, 16.5967081 41.1979251)",,,
205345716,False,,residential,False,45.51,"LINESTRING (16.5973706 41.1978905, 16.5973029 41.1982966)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,33.939,"LINESTRING (16.5968818 41.1987422, 16.5972541 41.198621)",,,
40212086,False,,residential,False,7.865,"LINESTRING (16.5968818 41.1987422, 16.5968674 41.1986723)",,,
"[28724785, 115368095]",True,"[""Via Massimo D'Azeglio"", 'Via Mario Pagano']",residential,False,130.002,"LINESTRING (16.5972541 41.198621, 16.5981098 41.1983472, 16.5986775 41.1981524)",,,
205345716,False,,residential,True,36.302,"LINESTRING (16.5972541 41.198621, 16.5972794 41.198453, 16.5973029 41.1982966)",,,
27418585,False,Via Nino Bixio,residential,False,46.221,"LINESTRING (16.5931614 41.1994776, 16.5933838 41.1998581)",,,
27418585,False,Via Nino Bixio,residential,True,19.069,"LINESTRING (16.5931614 41.1994776, 16.5930731 41.1993195)",,,
211452098,False,,residential,False,46.617,"LINESTRING (16.5931614 41.1994776, 16.5926717 41.1996287, 16.5926459 41.1996367)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,46.931,"LINESTRING (16.5926459 41.1996367, 16.5928651 41.2000252)",,,
211452098,False,,residential,True,46.617,"LINESTRING (16.5926459 41.1996367, 16.5926717 41.1996287, 16.5931614 41.1994776)",,,
116104003,True,Via Goffredo Mameli,residential,False,5.615,"LINESTRING (16.5912692 41.2036892, 16.5912418 41.2036431)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,False,81.106,"LINESTRING (16.6006453 41.1968226, 16.6001319 41.1962039)",,,
44509769,False,Via Capitano Tommaso De Candia,residential,True,74.377,"LINESTRING (16.6006453 41.1968226, 16.6011292 41.1973837)",,,
375000169,False,Via Capitano Umberto Magrone,residential,False,71.299,"LINESTRING (16.6006453 41.1968226, 16.5999111 41.1971481)",,,
375000169,False,Via Capitano Umberto Magrone,residential,True,54.733,"LINESTRING (16.6006453 41.1968226, 16.6006502 41.1968204, 16.6011622 41.1965898, 16.6012066 41.1965698)",,,
44353985,True,Via Federico Campanella,residential,False,43.105,"LINESTRING (16.5991779 41.1979894, 16.5993726 41.1983483)",,,
115368095,True,Via Mario Pagano,residential,False,49.891,"LINESTRING (16.5991779 41.1979894, 16.5997298 41.1978195)",,,
40212165,True,Via Quintino Sella,residential,False,44.808,"LINESTRING (16.5993726 41.1983483, 16.598882 41.1985099)",,,
44353985,True,Via Federico Campanella,residential,False,43.076,"LINESTRING (16.5993726 41.1983483, 16.5995814 41.1987024)",,,
28599411,False,Via De Luca,residential,False,59.318,"LINESTRING (16.5995814 41.1987024, 16.6002371 41.1984995)",,,
28599411,False,Via De Luca,residential,True,46.755,"LINESTRING (16.5995814 41.1987024, 16.5990665 41.1988658)",,,
44353985,True,Via Federico Campanella,residential,False,36.831,"LINESTRING (16.5995814 41.1987024, 16.5997537 41.1990072)",,,
27418590,True,Via Tenente Domenico Pappalepore,residential,False,33.25,"LINESTRING (16.5943721 41.1988933, 16.5940074 41.1990121)",,,
116353875,True,Via Solferino,residential,False,66.486,"LINESTRING (16.5943721 41.1988933, 16.5946756 41.1994459)",,,
28724785,True,Via Massimo D'Azeglio,residential,False,41.537,"LINESTRING (16.5946756 41.1994459, 16.5951324 41.1992996)",,,
116353875,True,Via Solferino,residential,False,36.625,"LINESTRING (16.5946756 41.1994459, 16.5948488 41.1997484)",,,
27418590,True,Via Tenente Domenico Pappalepore,residential,False,26.177,"LINESTRING (16.5925604 41.1994826, 16.5922708 41.1995717)",,,
116357580,True,Via Pellegrino Matteucci,residential,False,18.568,"LINESTRING (16.5925604 41.1994826, 16.5926459 41.1996367)",,,
116353875,True,Via Solferino,residential,False,49.573,"LINESTRING (16.5948488 41.1997484, 16.5950915 41.2001551)",,,
116357581,True,Via Alessandro Manzoni,residential,False,41.866,"LINESTRING (16.5948488 41.1997484, 16.5953096 41.1996016)",,,
116351921,True,Via Pia,residential,False,41.018,"LINESTRING (16.5957384 41.2003327, 16.5952833 41.2004699)",,,
116353771,True,,residential,False,39.141,"LINESTRING (16.5957384 41.2003327, 16.5955494 41.2000107)",,,
116351921,True,Via Pia,residential,False,31.841,"LINESTRING (16.5952833 41.2004699, 16.5949327 41.2005813)",,,
116353875,True,Via Solferino,residential,False,37.253,"LINESTRING (16.5952833 41.2004699, 16.5954563 41.2007786)",,,
116357581,True,Via Alessandro Manzoni,residential,False,30.279,"LINESTRING (16.5924013 41.2005251, 16.592735 41.2004197)",,,
120029845,True,Via Daniele Manin,residential,False,51.204,"LINESTRING (16.5924013 41.2005251, 16.592634 41.200951)",,,
116352875,True,Via Palestro,unclassified,False,42.236,"LINESTRING (16.5959064 41.2006191, 16.596362 41.2004555)",,,
116353771,True,,residential,False,34.81,"LINESTRING (16.5959064 41.2006191, 16.5957384 41.2003327)",,,
28082643,True,Via Paradiso,residential,False,38.616,"LINESTRING (16.5944605 41.2007356, 16.5946599 41.2010488)",,,
116351921,True,Via Pia,residential,False,42.431,"LINESTRING (16.5944605 41.2007356, 16.5939927 41.200883)",,,
27418585,False,Via Nino Bixio,residential,False,39.847,"LINESTRING (16.5939927 41.200883, 16.5941821 41.2012118)",,,
27418585,False,Via Nino Bixio,residential,True,38.475,"LINESTRING (16.5939927 41.200883, 16.5937978 41.2005696)",,,
116351921,True,Via Pia,residential,False,47.893,"LINESTRING (16.5939927 41.200883, 16.5934647 41.2010494)",,,
27418597,True,Via Roma,residential,False,48.226,"LINESTRING (16.592634 41.200951, 16.5920986 41.2011117)",,,
120029845,True,Via Daniele Manin,residential,False,37.43,"LINESTRING (16.592634 41.200951, 16.592813 41.2012595)",,,
121908198,True,Via San Giovanni,living_street,False,49.936,"LINESTRING (16.5963731 41.2012225, 16.5966718 41.2016113)",,,
119051420,True,Via San Vincenzo,residential,False,59.074,"LINESTRING (16.5963731 41.2012225, 16.5966819 41.2011142, 16.5970111 41.2009949)",,,
128759834,True,Vico I San Gennaro,living_street,False,47.496,"LINESTRING (16.597453 41.2023131, 16.5971579 41.2019482)",,,
360617963,False,Vico I Assunta,living_street,False,11.85,"LINESTRING (16.597453 41.2023131, 16.5975731 41.2022566)",,,
28724772,True,Via Annunziata,unclassified,False,17.265,"LINESTRING (16.5957885 41.2024382, 16.5956854 41.2023037)",,,
119051419,True,Via Madonna degli Angeli,residential,False,58.035000000000004,"LINESTRING (16.5957885 41.2024382, 16.5952402 41.2025856, 16.5951343 41.2026117)",,,
241775698,True,Via Sergio Pansini,unclassified,False,21.996,"LINESTRING (16.5973791 41.2029098, 16.597616 41.202824)",,,
375000169,False,Via Capitano Umberto Magrone,residential,True,64.968,"LINESTRING (16.5992303 41.1974291, 16.5999111 41.1971481)",,,
484878308,False,Via Alfredo Baccarini,residential,False,60.258,"LINESTRING (16.5992303 41.1974291, 16.5997298 41.1978195)",,,
484878308,False,Via Alfredo Baccarini,residential,True,71.464,"LINESTRING (16.5992303 41.1974291, 16.5988552 41.1971562, 16.5986239 41.1969766)",,,
120030294,False,Via Santa Giovina,residential,False,29.165,"LINESTRING (16.5932911 41.2025536, 16.5935089 41.2023488)",,,
120030294,False,Via Santa Giovina,residential,True,47.172,"LINESTRING (16.5932911 41.2025536, 16.5929391 41.202885)",,,
240408800,True,,residential,False,59.281,"LINESTRING (16.5932911 41.2025536, 16.5927881 41.2021781)",,,
117196027,True,Via Rosa Picca,residential,False,32.788,"LINESTRING (16.5916144 41.2024091, 16.591453 41.2021404)",,,
116105647,True,Via Giuseppe Maria Giovene,unclassified,False,28.28,"LINESTRING (16.5938899 41.2034402, 16.5941728 41.2035794)",,,
240408886,False,Via Sant'Alfonso,residential,False,105.807,"LINESTRING (16.5938899 41.2034402, 16.5939899 41.2031731, 16.5940423 41.2030003, 16.5940654 41.202778, 16.5940766 41.2025043)",,,
240408893,False,Via Sant'Alfonso,residential,False,18.871,"LINESTRING (16.5940766 41.2025043, 16.5941858 41.2023558)",,,
120030295,True,Vico II Crocifisso,residential,False,50.545,"LINESTRING (16.5940766 41.2025043, 16.5938726 41.2024471, 16.5935089 41.2023488)",,,
240408886,False,Via Sant'Alfonso,residential,True,105.80699999999999,"LINESTRING (16.5940766 41.2025043, 16.5940654 41.202778, 16.5940423 41.2030003, 16.5939899 41.2031731, 16.5938899 41.2034402)",,,
240408893,False,Via Sant'Alfonso,residential,True,47.307,"LINESTRING (16.5946371 41.2017824, 16.5943545 41.2021509)",,,
328867839,False,,living_street,False,21.991,"LINESTRING (16.5946371 41.2017824, 16.5947723 41.2016128)",,,
120030293,True,Vico V Crocifisso,residential,False,36.908,"LINESTRING (16.5946371 41.2017824, 16.5946209 41.2017633, 16.594411 41.2014974)",,,
120029763,True,Via Immacolata,unclassified,False,21.221,"LINESTRING (16.5937073 41.2013777, 16.5939385 41.2012992)",,,
240409045,True,Vicolo IV Crocifisso,residential,False,56.909,"LINESTRING (16.5937073 41.2013777, 16.5940714 41.20181)",,,
28724779,True,Via Crocifisso,unclassified,False,18.429,"LINESTRING (16.5945097 41.2023707, 16.5944023 41.2025154)",,,
241775705,True,,living_street,False,21.578,"LINESTRING (16.5945097 41.2023707, 16.5946228 41.2025451)",,,
27418597,True,Via Roma,residential,False,33.4,"LINESTRING (16.5967316 41.1996259, 16.596365 41.1997448)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,19.435,"LINESTRING (16.5953616 41.2034771, 16.5955933 41.2034645)",,,
241775704,False,,living_street,True,37.659,"LINESTRING (16.5953616 41.2034771, 16.5951983 41.2031615)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,23.596,"LINESTRING (16.5969379 41.2034542, 16.5971827 41.2033488)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,16.896,"LINESTRING (16.5980818 41.2031972, 16.5981359 41.2033436)",,,
241775696,False,,living_street,True,12.746,"LINESTRING (16.5980818 41.2031972, 16.5979403 41.2032397)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,39.83,"LINESTRING (16.5980818 41.2031972, 16.5980117 41.2030076, 16.5978201 41.2030802)",,,
121906592,True,Vico Terzo San Sigismondo,living_street,False,15.794,"LINESTRING (16.5977544 41.2034388, 16.597666 41.2033133)",,,
241775697,False,,living_street,False,33.626,"LINESTRING (16.5977544 41.2034388, 16.5981359 41.2033436)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,False,29.849,"LINESTRING (16.5981359 41.2033436, 16.5982385 41.2036007)",,,
121906595,False,Vico Quarto San Giuseppe,living_street,True,16.896,"LINESTRING (16.5981359 41.2033436, 16.5980818 41.2031972)",,,
241775697,False,,living_street,True,33.626,"LINESTRING (16.5981359 41.2033436, 16.5977544 41.2034388)",,,
241775702,False,,living_street,False,21.357,"LINESTRING (16.5942113 41.2031505, 16.5944572 41.2030989)",,,
28724779,True,Via Crocifisso,unclassified,False,15.252,"LINESTRING (16.5942113 41.2031505, 16.594202 41.2032192, 16.594197 41.2032872)",,,
119051481,True,Via Pergola,residential,False,17.045,"LINESTRING (16.5952786 41.2028912, 16.5953563 41.2030329)",,,
241775702,False,,living_street,False,57.598,"LINESTRING (16.5952786 41.2028912, 16.5959317 41.2027273)",,,
241775702,False,,living_street,True,17.178,"LINESTRING (16.5952786 41.2028912, 16.5950841 41.2029407)",,,
28724772,True,Via Annunziata,unclassified,False,1.818,"LINESTRING (16.5959317 41.2027273, 16.5959248 41.2027118)",,,
241775702,False,,living_street,True,57.598,"LINESTRING (16.5959317 41.2027273, 16.5952786 41.2028912)",,,
119051481,True,Via Pergola,residential,False,17.452,"LINESTRING (16.5952055 41.2027442, 16.5952786 41.2028912)",,,
241775703,False,,living_street,False,57.537,"LINESTRING (16.5952055 41.2027442, 16.5958597 41.2025846)",,,
241775703,False,,living_street,True,57.537,"LINESTRING (16.5958597 41.2025846, 16.5952055 41.2027442)",,,
28724772,True,Via Annunziata,unclassified,False,17.337,"LINESTRING (16.5958597 41.2025846, 16.595808 41.2024822, 16.5957885 41.2024382)",,,
121906591,True,Via Martiri,living_street,False,19.041,"LINESTRING (16.5948033 41.2024535, 16.594995 41.2023612)",,,
241775704,False,,living_street,False,18.554,"LINESTRING (16.5948033 41.2024535, 16.594889 41.2026074)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,17.572000000000003,"LINESTRING (16.5951536 41.2034991, 16.595328 41.2034803, 16.5953616 41.2034771)",,,
120031696,True,Via Santa Cecilia,living_street,False,13.331,"LINESTRING (16.5943462 41.2028253, 16.5943998 41.2029382)",,,
241775706,False,,living_street,False,16.587,"LINESTRING (16.5943462 41.2028253, 16.5945202 41.2027538)",,,
241775704,False,,living_street,False,21.018,"LINESTRING (16.594889 41.2026074, 16.5949862 41.2027817)",,,
241775704,False,,living_street,True,18.554,"LINESTRING (16.594889 41.2026074, 16.5948033 41.2024535)",,,
241775706,False,,living_street,True,18.036,"LINESTRING (16.594889 41.2026074, 16.5946984 41.2026832)",,,
241775707,False,,living_street,False,16.87,"LINESTRING (16.5943998 41.2029382, 16.5945899 41.2028876)",,,
120031696,True,Via Santa Cecilia,living_street,False,18.54,"LINESTRING (16.5943998 41.2029382, 16.5944082 41.2029793, 16.5944572 41.2030989)",,,
241775704,False,,living_street,False,19.485,"LINESTRING (16.5949862 41.2027817, 16.5950841 41.2029407)",,,
241775704,False,,living_street,True,21.018,"LINESTRING (16.5949862 41.2027817, 16.594889 41.2026074)",,,
241775707,False,,living_street,True,18.333,"LINESTRING (16.5949862 41.2027817, 16.5947799 41.2028373)",,,
241775708,False,,living_street,False,20.128,"LINESTRING (16.594197 41.2032872, 16.594436 41.2032664)",,,
28724779,True,Via Crocifisso,unclassified,False,32.739,"LINESTRING (16.594197 41.2032872, 16.5941644 41.2034803, 16.594163 41.2035391, 16.5941728 41.2035794)",,,
241775708,False,,living_street,False,11.245,"LINESTRING (16.594436 41.2032664, 16.5945691 41.2032523)",,,
241775708,False,,living_street,True,20.128,"LINESTRING (16.594436 41.2032664, 16.594197 41.2032872)",,,
241775709,False,,living_street,False,32.93,"LINESTRING (16.594436 41.2032664, 16.5944976 41.2035589)",,,
116768230,True,Via Tenente Damiano Ragno,unclassified,False,18.619,"LINESTRING (16.5944976 41.2035589, 16.5947179 41.2035351)",,,
241775709,False,,living_street,True,32.93,"LINESTRING (16.5944976 41.2035589, 16.594436 41.2032664)",,,
46974392,False,Via Terlizzi,tertiary,False,105.754,"LINESTRING (16.5934259 41.194953, 16.5940747 41.1957692)",,,
274222529,False,,residential,False,27.728,"LINESTRING (16.596847 41.1985733, 16.596828 41.1984814, 16.5967961 41.1983269)",,,
40212086,False,,residential,True,7.865,"LINESTRING (16.5968674 41.1986723, 16.5968818 41.1987422)",,,
28724779,True,Via Crocifisso,unclassified,False,40.681,"LINESTRING (16.5950876 41.2017136, 16.5948143 41.2020162)",,,
328867839,False,,living_street,True,53.986000000000004,"LINESTRING (16.5950876 41.2017136, 16.5948925 41.2014514, 16.5947723 41.2016128)",,,
328867839,False,,living_street,True,21.991,"LINESTRING (16.5947723 41.2016128, 16.5946371 41.2017824)",,,
328867839,False,,living_street,False,53.986000000000004,"LINESTRING (16.5947723 41.2016128, 16.5948925 41.2014514, 16.5950876 41.2017136)",,,
328867840,False,,living_street,True,47.336,"LINESTRING (16.5947723 41.2016128, 16.5945264 41.2013913, 16.594411 41.2014974)",,,
120030294,False,Via Santa Giovina,residential,False,22.812,"LINESTRING (16.59424 41.2016572, 16.594411 41.2014974)",,,
120030294,False,Via Santa Giovina,residential,True,22.083,"LINESTRING (16.59424 41.2016572, 16.5940714 41.20181)",,,
328867841,False,,living_street,False,47.127,"LINESTRING (16.59424 41.2016572, 16.5939385 41.2012992)",,,
120029763,True,Via Immacolata,unclassified,False,22.579,"LINESTRING (16.5939385 41.2012992, 16.5941821 41.2012118)",,,
328867841,False,,living_street,True,47.127,"LINESTRING (16.5939385 41.2012992, 16.59424 41.2016572)",,,
27776955,True,Via Giordano Bruno,residential,False,54.198,"LINESTRING (16.5920247 41.2022712, 16.5922896 41.202716)",,,
240408823,True,,residential,False,37.596,"LINESTRING (16.5920247 41.2022712, 16.5916144 41.2024091)",,,
240408893,False,Via Sant'Alfonso,residential,False,47.307,"LINESTRING (16.5943545 41.2021509, 16.5946371 41.2017824)",,,
240408893,False,Via Sant'Alfonso,residential,True,26.801,"LINESTRING (16.5943545 41.2021509, 16.5941858 41.2023558)",,,
240409045,True,Vicolo IV Crocifisso,residential,False,27.676,"LINESTRING (16.5943545 41.2021509, 16.5945097 41.2023707)",,,
120030292,True,Vico III Crocifisso,residential,False,25.358,"LINESTRING (16.5941858 41.2023558, 16.5944023 41.2025154)",,,
240408893,False,Via Sant'Alfonso,residential,False,26.801,"LINESTRING (16.5941858 41.2023558, 16.5943545 41.2021509)",,,
240408893,False,Via Sant'Alfonso,residential,True,18.871,"LINESTRING (16.5941858 41.2023558, 16.5940766 41.2025043)",,,
376215570,True,Via Urbano Rattazzi,residential,False,26.29,"LINESTRING (16.5985577 41.2008207, 16.598691 41.2010348)",,,
376215574,True,Via Radivani,unclassified,False,58.158,"LINESTRING (16.5985577 41.2008207, 16.5979031 41.2009967)",,,
404255552,True,Corso Margherita di Savoia,unclassified,False,23.538,"LINESTRING (16.5979031 41.2009967, 16.5977978 41.2008004)",,,
27995194,True,Piazza Aldo Moro,residential,False,50.12,"LINESTRING (16.5976581 41.1963914, 16.5970857 41.1965243)",,,
484878311,False,,residential,False,34.574,"LINESTRING (16.5976581 41.1963914, 16.5978236 41.1966763)",,,
120030294,False,Via Santa Giovina,residential,False,22.083,"LINESTRING (16.5940714 41.20181, 16.59424 41.2016572)",,,
120030294,False,Via Santa Giovina,residential,True,35.112,"LINESTRING (16.5940714 41.20181, 16.5938171 41.2020612)",,,
240409045,True,Vicolo IV Crocifisso,residential,False,44.697,"LINESTRING (16.5940714 41.20181, 16.5943545 41.2021509)",,,
121906591,True,Via Martiri,living_street,False,18.215,"LINESTRING (16.5946228 41.2025451, 16.5948033 41.2024535)",,,
241775705,True,,living_street,False,16.608,"LINESTRING (16.5946228 41.2025451, 16.5946984 41.2026832)",,,
241775705,True,,living_street,False,18.442,"LINESTRING (16.5946984 41.2026832, 16.5947799 41.2028373)",,,
241775706,False,,living_street,False,18.036,"LINESTRING (16.5946984 41.2026832, 16.594889 41.2026074)",,,
241775706,False,,living_street,True,16.849,"LINESTRING (16.5946984 41.2026832, 16.5945202 41.2027538)",,,
120031087,True,Via San Nicola,living_street,False,14.869,"LINESTRING (16.5945202 41.2027538, 16.5944415 41.2026339)",,,
241775706,False,,living_street,False,16.849,"LINESTRING (16.5945202 41.2027538, 16.5946984 41.2026832)",,,
241775706,False,,living_street,True,16.587,"LINESTRING (16.5945202 41.2027538, 16.5943462 41.2028253)",,,
241775705,True,,living_street,False,18.228,"LINESTRING (16.5947799 41.2028373, 16.5948687 41.202987)",,,
241775707,False,,living_street,False,18.333,"LINESTRING (16.5947799 41.2028373, 16.5949862 41.2027817)",,,
241775707,False,,living_street,True,16.851,"LINESTRING (16.5947799 41.2028373, 16.5945899 41.2028876)",,,
120031087,True,Via San Nicola,living_street,False,15.98,"LINESTRING (16.5945899 41.2028876, 16.5945202 41.2027538)",,,
241775707,False,,living_street,False,16.851,"LINESTRING (16.5945899 41.2028876, 16.5947799 41.2028373)",,,
241775707,False,,living_street,True,16.87,"LINESTRING (16.5945899 41.2028876, 16.5943998 41.2029382)",,,
241775702,False,,living_street,False,17.178,"LINESTRING (16.5950841 41.2029407, 16.5952786 41.2028912)",,,
241775702,False,,living_street,True,18.742,"LINESTRING (16.5950841 41.2029407, 16.5948687 41.202987)",,,
241775704,False,,living_street,False,26.345,"LINESTRING (16.5950841 41.2029407, 16.5951983 41.2031615)",,,
241775704,False,,living_street,True,19.485,"LINESTRING (16.5950841 41.2029407, 16.5949862 41.2027817)",,,
241775702,False,,living_street,False,18.742,"LINESTRING (16.5948687 41.202987, 16.5950841 41.2029407)",,,
241775702,False,,living_street,True,17.679,"LINESTRING (16.5948687 41.202987, 16.594672 41.2030451)",,,
241775705,True,,living_street,False,24.866,"LINESTRING (16.5948687 41.202987, 16.5949928 41.2031902)",,,
120031087,True,Via San Nicola,living_street,False,18.812,"LINESTRING (16.594672 41.2030451, 16.5945899 41.2028876)",,,
241775702,False,,living_street,False,17.679,"LINESTRING (16.594672 41.2030451, 16.5948687 41.202987)",,,
241775702,False,,living_street,True,18.94,"LINESTRING (16.594672 41.2030451, 16.5944572 41.2030989)",,,
241775704,False,,living_street,False,37.659,"LINESTRING (16.5951983 41.2031615, 16.5953616 41.2034771)",,,
241775704,False,,living_street,True,26.345,"LINESTRING (16.5951983 41.2031615, 16.5950841 41.2029407)",,,
241775708,False,,living_street,False,18.691,"LINESTRING (16.5951983 41.2031615, 16.5954189 41.2031349)",,,
241775708,False,,living_street,True,17.486,"LINESTRING (16.5951983 41.2031615, 16.5949928 41.2031902)",,,
241775705,True,,living_street,False,36.889,"LINESTRING (16.5949928 41.2031902, 16.5951536 41.2034991)",,,
241775708,False,,living_street,False,17.486,"LINESTRING (16.5949928 41.2031902, 16.5951983 41.2031615)",,,
241775708,False,,living_street,True,19.541,"LINESTRING (16.5949928 41.2031902, 16.5947652 41.2032297)",,,
241775708,False,,living_street,False,19.541,"LINESTRING (16.5947652 41.2032297, 16.5949928 41.2031902)",,,
241775708,False,,living_street,True,16.597,"LINESTRING (16.5947652 41.2032297, 16.5945691 41.2032523)",,,
120031087,True,Via San Nicola,living_street,False,21.957,"LINESTRING (16.5947652 41.2032297, 16.5946855 41.203071, 16.594672 41.2030451)",,,
120031696,True,Via Santa Cecilia,living_street,False,33.82,"LINESTRING (16.5945691 41.2032523, 16.5947179 41.2035351)",,,
241775708,False,,living_street,False,16.597,"LINESTRING (16.5945691 41.2032523, 16.5947652 41.2032297)",,,
241775708,False,,living_street,True,11.245,"LINESTRING (16.5945691 41.2032523, 16.594436 41.2032664)",,,
28724779,True,Via Crocifisso,unclassified,False,4.759,"LINESTRING (16.5943811 41.2025424, 16.5943571 41.2025812)",,,
28724772,True,Via Annunziata,unclassified,False,17.274,"LINESTRING (16.5960735 41.2030136, 16.5959967 41.2028694)",,,
120032409,False,Via San Corrado,living_street,True,56.463,"LINESTRING (16.5960735 41.2030136, 16.5957906 41.2030782, 16.5954189 41.2031349)",,,
44509771,True,Via Sottotenente Giovanni Pomodoro,residential,False,38.017,"LINESTRING (16.5990863 41.1967796, 16.5994731 41.1966002)",,,
484878311,False,,residential,True,34.574,"LINESTRING (16.5978236 41.1966763, 16.5976581 41.1963914)",,,
"[514118890, 514117917]",False,Via Onorevole Giuseppe Panunzio,residential,True,92.491,"LINESTRING (16.5921485 41.1978143, 16.5916737 41.1979596, 16.591928 41.1983626)",,,
117195818,True,Via Luigi Aiello,residential,False,47.337,"LINESTRING (16.5917693 41.2034891, 16.5912418 41.2036431)",,,
121906590,True,Via San Felice,living_street,False,37.954,"LINESTRING (16.5965262 41.2020444, 16.5963108 41.201744)",,,
1168802822,False,,living_street,True,11.14,"LINESTRING (16.5965262 41.2020444, 16.596403 41.2020824)",,,
241775699,False,,living_street,False,36.828,"LINESTRING (16.596403 41.2020824, 16.5962098 41.2017848)",,,
241775699,False,,living_street,True,14.575,"LINESTRING (16.596403 41.2020824, 16.5964794 41.2022002)",,,
