osmid,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
35427416,Via Gibilmanna,residential,,False,True,18.57,"LINESTRING (13.44434 38.0740213, 13.4442681 38.074039, 13.4441375 38.0740711)",
44649586,Via Cesare Pavese,residential,,False,True,89.92099999999999,"LINESTRING (13.44434 38.0740213, 13.4443559 38.0740523, 13.4447245 38.0747712)",
44649584,Via Gela,residential,,False,False,19.895,"LINESTRING (13.4443144 38.0749137, 13.4445211 38.0748393)",
44649584,Via Gela,residential,,False,True,8.842,"LINESTRING (13.4443144 38.0749137, 13.4442225 38.0749467)",
44649584,Via Gela,residential,,False,False,8.842,"LINESTRING (13.4442225 38.0749467, 13.4443144 38.0749137)",
44649584,Via Gela,residential,,False,True,11.579,"LINESTRING (13.4442225 38.0749467, 13.4441022 38.07499)",
44649587,Via dei Peloritani,residential,,False,False,94.415,"LINESTRING (13.4442225 38.0749467, 13.4438262 38.074157)",
44649587,Via dei Peloritani,residential,,False,True,94.415,"LINESTRING (13.4438262 38.074157, 13.4442225 38.0749467)",
35427416,Via Gibilmanna,residential,,False,False,28.884999999999998,"LINESTRING (13.4438262 38.074157, 13.4440153 38.0741012, 13.4441375 38.0740711)",
35427416,Via Gibilmanna,residential,,False,True,208.684,"LINESTRING (13.4438262 38.074157, 13.4436646 38.0742127, 13.4436023 38.0742629, 13.4435561 38.0743347, 13.443519 38.0745219, 13.4434729 38.0747121, 13.4434148 38.0747695, 13.4432543 38.0748438, 13.4430754 38.074909, 13.4429145 38.0749326, 13.4427404 38.0749019, 13.4421364 38.0747151, 13.4420787 38.0746973)",
44649588,Via Tindari,residential,,False,False,47.687,"LINESTRING (13.4447981 38.0753461, 13.445302 38.0751831)",
44649583,Via Marsala,residential,,True,False,19.412,"LINESTRING (13.4447981 38.0753461, 13.4448549 38.0754609, 13.4448785 38.0755088)",
44649585,Via Cefalù,residential,,True,False,33.178,"LINESTRING (13.445302 38.0751831, 13.4451583 38.074907)",
44649588,Via Tindari,residential,,False,True,47.687,"LINESTRING (13.445302 38.0751831, 13.4447981 38.0753461)",
824489908,Via Catania,residential,,True,False,26.983,"LINESTRING (13.4482556 38.0756248, 13.448372 38.0758495)",
44649589,Via Nebrodi,residential,,False,False,49.462,"LINESTRING (13.4482556 38.0756248, 13.4486518 38.0754855, 13.4486315 38.0753835)",
389411974,Viale Europa,secondary,IT:urban,False,False,4.477,"LINESTRING (13.4486315 38.0753835, 13.4486826 38.0753817)",
389411974,Viale Europa,secondary,IT:urban,False,True,42.848,"LINESTRING (13.4486315 38.0753835, 13.4481425 38.075401)",
44649589,Via Nebrodi,residential,,False,True,49.462,"LINESTRING (13.4486315 38.0753835, 13.4486518 38.0754855, 13.4482556 38.0756248)",
389411974,Viale Europa,secondary,IT:urban,False,False,7.334,"LINESTRING (13.4474665 38.0754252, 13.4475502 38.0754222)",
389411974,Viale Europa,secondary,IT:urban,False,True,6.265,"LINESTRING (13.4474665 38.0754252, 13.447395 38.0754278)",
546273607,Via Termini Imerese,residential,,False,True,35.225,"LINESTRING (13.4474665 38.0754252, 13.4474898 38.0754785, 13.4475976 38.0757247)",
44649591,Via Monreale,residential,,False,True,12.967,"LINESTRING (13.4474594 38.0757667, 13.4475976 38.0757247)",
44649592,Via Giovanna D'Arco,residential,,False,False,20.095,"LINESTRING (13.4481094 38.0768181, 13.4478978 38.0768882)",
871615774,Via Giovanna D'Arco,residential,,False,True,26.061,"LINESTRING (13.4481094 38.0768181, 13.4483701 38.0767049)",
871615773,Largo Hilton,residential,,False,False,41.301,"LINESTRING (13.4481094 38.0768181, 13.4482296 38.0770144, 13.4482792 38.0770954, 13.4483126 38.0771533)",
44649592,Via Giovanna D'Arco,residential,,False,True,39.439,"LINESTRING (13.447284 38.0770759, 13.4477044 38.0769483)",
44649592,Via Giovanna D'Arco,residential,,False,True,20.095,"LINESTRING (13.4478978 38.0768882, 13.4481094 38.0768181)",
44649592,Via Giovanna D'Arco,residential,,False,False,18.202,"LINESTRING (13.4478978 38.0768882, 13.4478477 38.0769048, 13.4477044 38.0769483)",
44649594,Via Antonello da Messina,residential,,True,False,116.396,"LINESTRING (13.4478978 38.0768882, 13.4478736 38.0768553, 13.4473861 38.0770061, 13.447101 38.0764535)",
44649595,,residential,,False,False,15.7,"LINESTRING (13.4469347 38.0765064, 13.447101 38.0764535)",
44649595,,residential,,False,True,13.806,"LINESTRING (13.4472472 38.0764069, 13.447101 38.0764535)",
44649595,,residential,,False,False,13.806,"LINESTRING (13.447101 38.0764535, 13.4472472 38.0764069)",
44649595,,residential,,False,True,15.7,"LINESTRING (13.447101 38.0764535, 13.4469347 38.0765064)",
"[868721776, 868721774, 868721775]",Via Antonello da Messina,residential,,True,False,21.753999999999998,"LINESTRING (13.447101 38.0764535, 13.4470893 38.0764295, 13.44704 38.0763282, 13.4470121 38.0762708)",building_passage
35446880,Via Mozart,residential,,False,False,17.694,"LINESTRING (13.4479541 38.0774314, 13.447874 38.0772853)",
44649596,Via Giacomo Puccini,residential,,False,False,31.358,"LINESTRING (13.4479541 38.0774314, 13.4482934 38.0773409)",
35446880,Via Mozart,residential,,False,True,22.884999999999998,"LINESTRING (13.4479541 38.0774314, 13.448044 38.0775863, 13.4480613 38.0776191)",
44649596,Via Giacomo Puccini,residential,,False,True,31.358,"LINESTRING (13.4482934 38.0773409, 13.4479541 38.0774314)",
920693230,Piazza Bagnasco,residential,,True,False,23.107,"LINESTRING (13.4404188 38.077075, 13.4405827 38.0772379)",
917960220,Piazza Bagnasco,residential,,False,True,10.384,"LINESTRING (13.4404188 38.077075, 13.4403762 38.0770325, 13.4403453 38.0770017)",
44686831,Via Primolano,residential,,False,False,48.564,"LINESTRING (13.4407759 38.0773868, 13.4408131 38.0773765, 13.4410738 38.0772983, 13.4412879 38.0772194)",
546282258,Via Carioli,residential,,True,False,34.247,"LINESTRING (13.4407759 38.0773868, 13.4408481 38.0775279, 13.4409437 38.0776644)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,15.109,"LINESTRING (13.4412155 38.0780682, 13.4410631 38.078132)",
44686825,Piazza Tenente Oliveri,residential,,True,False,51.692,"LINESTRING (13.4410631 38.078132, 13.4407838 38.0777224)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,64.539,"LINESTRING (13.4410631 38.078132, 13.4409971 38.0781663, 13.4404269 38.0784252)",
35582355,Via Medici,residential,,True,False,14.657,"LINESTRING (13.4417807 38.0773042, 13.4419359 38.0772547)",
44686826,Via Arrigo Tenente,residential,,True,False,24.334,"LINESTRING (13.4417807 38.0773042, 13.4416623 38.0771062)",
35582353,Via Garibaldi,residential,,True,False,25.304,"LINESTRING (13.4414775 38.0771567, 13.4415861 38.0773676)",
44686827,Via Primolano,residential,,False,False,17.123,"LINESTRING (13.4414775 38.0771567, 13.4416623 38.0771062)",
44686831,Via Primolano,residential,,False,True,18.001,"LINESTRING (13.4414775 38.0771567, 13.4412879 38.0772194)",
44686827,Via Primolano,residential,,False,False,18.153,"LINESTRING (13.4416623 38.0771062, 13.4418542 38.0770443)",
44686827,Via Primolano,residential,,False,True,17.123,"LINESTRING (13.4416623 38.0771062, 13.4414775 38.0771567)",
44686826,Via Arrigo Tenente,residential,,True,False,45.706,"LINESTRING (13.4416623 38.0771062, 13.4416088 38.0770135, 13.4414543 38.0767292)",
44644413,Via Gibilorossa,residential,,True,False,24.375,"LINESTRING (13.4418542 38.0770443, 13.4419596 38.0772472)",
44686827,Via Primolano,residential,,False,False,17.382,"LINESTRING (13.4418542 38.0770443, 13.4420373 38.0769838)",
44686827,Via Primolano,residential,,False,True,18.153,"LINESTRING (13.4418542 38.0770443, 13.4416623 38.0771062)",
44686829,Via Belgio,residential,,False,False,16.589,"LINESTRING (13.4412769 38.0767817, 13.4414543 38.0767292)",
35582353,Via Garibaldi,residential,,True,False,45.293000000000006,"LINESTRING (13.4412769 38.0767817, 13.4413369 38.076916, 13.4414396 38.0770866, 13.4414775 38.0771567)",
44686829,Via Belgio,residential,,False,True,16.589,"LINESTRING (13.4414543 38.0767292, 13.4412769 38.0767817)",
44686826,Via Arrigo Tenente,residential,,True,False,54.13,"LINESTRING (13.4414543 38.0767292, 13.441431 38.0766857, 13.4412175 38.0762795)",
44686830,Via Principe Belmonte,residential,,False,False,17.262,"LINESTRING (13.4416494 38.0766578, 13.4418293 38.0765942)",
44644413,Via Gibilorossa,residential,,True,False,46.569,"LINESTRING (13.4416494 38.0766578, 13.4417564 38.0768663, 13.4418542 38.0770443)",
44686830,Via Principe Belmonte,residential,,False,False,18.791,"LINESTRING (13.4418293 38.0765942, 13.4420287 38.0765316)",
44686830,Via Principe Belmonte,residential,,False,True,17.262,"LINESTRING (13.4418293 38.0765942, 13.4416494 38.0766578)",
44644412,Via Cesare Battisti,residential,,True,False,55.382999999999996,"LINESTRING (13.4418293 38.0765942, 13.4417925 38.0765269, 13.4415936 38.076132)",
35582357,Via Terranova,residential,,True,False,10.117,"LINESTRING (13.4420287 38.0765316, 13.4419825 38.0764482)",
44686830,Via Principe Belmonte,residential,,False,True,18.791,"LINESTRING (13.4420287 38.0765316, 13.4418293 38.0765942)",
44686831,Via Primolano,residential,,False,False,18.001,"LINESTRING (13.4412879 38.0772194, 13.4414775 38.0771567)",
48045973,Via Arena,residential,,False,False,26.643,"LINESTRING (13.4412879 38.0772194, 13.4414082 38.0774395)",
44686831,Via Primolano,residential,,False,True,48.564,"LINESTRING (13.4412879 38.0772194, 13.4410738 38.0772983, 13.4408131 38.0773765, 13.4407759 38.0773868)",
44644414,Via Santa Agata,residential,,False,True,37.2,"LINESTRING (13.4401928 38.0766599, 13.4399003 38.0769026)",
44644440,Via San Giuseppe,residential,,False,False,23.359,"LINESTRING (13.4401928 38.0766599, 13.4400117 38.0765056)",
44644440,Via San Giuseppe,residential,,False,True,16.858,"LINESTRING (13.4401928 38.0766599, 13.4403281 38.0767678)",
44644414,Via Santa Agata,residential,,False,False,31.884,"LINESTRING (13.4401928 38.0766599, 13.4403891 38.0764863, 13.4404321 38.0764438)",
546277909,Via Santa Caterina da Siena,residential,,False,False,19.365,"LINESTRING (13.4406519 38.0762331, 13.440816 38.0763499)",
546277909,Via Santa Caterina da Siena,residential,,False,True,29.513,"LINESTRING (13.4406519 38.0762331, 13.4404089 38.0760491)",
44644414,Via Santa Agata,residential,,False,True,30.342,"LINESTRING (13.4406519 38.0762331, 13.4405588 38.0763312, 13.4404321 38.0764438)",
44644440,Via San Giuseppe,residential,,False,False,16.858,"LINESTRING (13.4403281 38.0767678, 13.4401928 38.0766599)",
44686832,Via Santa Rita,residential,,False,False,63.112,"LINESTRING (13.4403281 38.0767678, 13.440816 38.0763499)",
44644440,Via San Giuseppe,residential,,False,True,18.176000000000002,"LINESTRING (13.4403281 38.0767678, 13.4404394 38.0768718, 13.4404619 38.0768928)",
546277909,Via Santa Caterina da Siena,residential,,False,False,29.513,"LINESTRING (13.4404089 38.0760491, 13.4406519 38.0762331)",
868615682,Via S. Antonio,residential,,False,False,7.4430000000000005,"LINESTRING (13.4404089 38.0760491, 13.4404159 38.0760112, 13.4404038 38.0759842)",
868615683,Via S. Antonio,residential,,True,False,32.243,"LINESTRING (13.4404089 38.0760491, 13.440333 38.0761414, 13.440201 38.0762884)",
35152487,Viale Europa,secondary,IT:urban,False,True,13.031,"LINESTRING (13.4405319 38.0759245, 13.4404038 38.0759842)",
35152487,Viale Europa,secondary,IT:urban,False,False,32.687,"LINESTRING (13.4405319 38.0759245, 13.4406924 38.0758597, 13.4408703 38.0758007)",
"[44686833, 868615681]","['Via Santa Rita', 'Via San Biagio']",residential,,True,False,66.943,"LINESTRING (13.4405319 38.0759245, 13.4409326 38.0762093, 13.4409326 38.0762367, 13.4409345 38.0762484, 13.440816 38.0763499)",
44686834,Via San Francesco d'Assisi,residential,,False,False,26.604,"LINESTRING (13.440201 38.0762884, 13.4404321 38.0764438)",
868615683,Via S. Antonio,residential,,True,False,29.289,"LINESTRING (13.440201 38.0762884, 13.4401818 38.0763098, 13.4400117 38.0765056)",
44686834,Via San Francesco d'Assisi,residential,,False,True,26.604,"LINESTRING (13.4404321 38.0764438, 13.440201 38.0762884)",
44644414,Via Santa Agata,residential,,False,False,30.342,"LINESTRING (13.4404321 38.0764438, 13.4405588 38.0763312, 13.4406519 38.0762331)",
44644414,Via Santa Agata,residential,,False,True,31.884,"LINESTRING (13.4404321 38.0764438, 13.4403891 38.0764863, 13.4401928 38.0766599)",
35582357,Via Terranova,residential,,True,False,45.564,"LINESTRING (13.4419825 38.0764482, 13.4417747 38.0760725)",
44686835,Via Alberto Moravia,residential,,True,False,69.826,"LINESTRING (13.4427091 38.076189, 13.4419825 38.0764482)",
917960226,Via Alberto Moravia,residential,,False,False,37.94,"LINESTRING (13.4427091 38.076189, 13.4431069 38.0760535)",
868615680,Via Grazia Deledda,residential,,False,False,86.234,"LINESTRING (13.4427091 38.076189, 13.4428227 38.0763872, 13.4431193 38.0768941)",
917960226,Via Alberto Moravia,residential,,False,True,37.94,"LINESTRING (13.4431069 38.0760535, 13.4427091 38.076189)",
44686837,Via Imperatore Federico,residential,,False,False,103.347,"LINESTRING (13.4480043 38.0731732, 13.4484898 38.0740204)",
44686837,Via Imperatore Federico,residential,,False,True,103.347,"LINESTRING (13.4484898 38.0740204, 13.4480043 38.0731732)",
885575051,Via Gibilmanna,residential,,False,False,8.065,"LINESTRING (13.4484898 38.0740204, 13.4485705 38.0740554)",
885575051,Via Gibilmanna,residential,,False,True,31.161,"LINESTRING (13.4484898 38.0740204, 13.4482592 38.0739292, 13.4481717 38.0738946)",
44686838,Via Carlo Alberto Dalla Chiesa,residential,,False,False,37.077,"LINESTRING (13.4469985 38.0732346, 13.4473846 38.0730975)",
44644405,Via Pio La Torre,residential,,False,False,48.705999999999996,"LINESTRING (13.4469985 38.0732346, 13.4471594 38.0736098, 13.4471765 38.0736496)",
44644405,Via Pio La Torre,residential,,False,True,187.24600000000004,"LINESTRING (13.4469985 38.0732346, 13.4469756 38.0731812, 13.4468202 38.0728063, 13.4467681 38.0727453, 13.4466063 38.0727336, 13.4463495 38.0727219, 13.4463123 38.0726896, 13.4463346 38.072634, 13.4464295 38.0725842, 13.4466323 38.0725197, 13.4467402 38.0724465, 13.4467067 38.0724172, 13.4465802 38.0724362, 13.4464146 38.0724553, 13.4463201 38.0724239)",
44686838,Via Carlo Alberto Dalla Chiesa,residential,,False,True,37.077,"LINESTRING (13.4473846 38.0730975, 13.4469985 38.0732346)",
44644404,Via Quarto,residential,,False,False,76.062,"LINESTRING (13.4473846 38.0730975, 13.4475245 38.0733568, 13.447681 38.0736881, 13.4477026 38.0737339)",
44644404,Via Quarto,residential,,False,True,75.325,"LINESTRING (13.4473846 38.0730975, 13.4473265 38.0729898, 13.4470458 38.0724748)",
44686838,Via Carlo Alberto Dalla Chiesa,residential,,False,False,27.398,"LINESTRING (13.4473846 38.0730975, 13.4476677 38.0730156, 13.4476773 38.0730108)",
44686839,Via Padre Antonio Riela,residential,,False,False,14.444,"LINESTRING (13.4476097 38.0728923, 13.4476773 38.0730108)",
44686839,Via Padre Antonio Riela,residential,,False,True,14.444,"LINESTRING (13.4476773 38.0730108, 13.4476097 38.0728923)",
44686838,Via Carlo Alberto Dalla Chiesa,residential,,False,True,27.398,"LINESTRING (13.4476773 38.0730108, 13.4476677 38.0730156, 13.4473846 38.0730975)",
44686839,Via Padre Antonio Riela,residential,,False,False,107.447,"LINESTRING (13.4476773 38.0730108, 13.4481447 38.0738242, 13.4481717 38.0738946)",
44644394,Via Imperatore Federico,residential,,True,False,28.815,"LINESTRING (13.4489226 38.0748715, 13.4488086 38.0746284)",
35152487,Viale Europa,secondary,IT:urban,False,False,13.649,"LINESTRING (13.4402672 38.0760434, 13.4404038 38.0759842)",
35152487,Viale Europa,secondary,IT:urban,False,True,3.685,"LINESTRING (13.4402672 38.0760434, 13.4402304 38.0760595)",
44686843,Via Ragusa,residential,,False,False,133.482,"LINESTRING (13.4402672 38.0760434, 13.4403061 38.075935, 13.4403989 38.0758224, 13.4405456 38.0756733, 13.4410488 38.0751691, 13.4411523 38.0750759)",
35152487,Viale Europa,secondary,IT:urban,False,False,3.685,"LINESTRING (13.4402304 38.0760595, 13.4402672 38.0760434)",
35152487,Viale Europa,secondary,IT:urban,False,True,49.905,"LINESTRING (13.4402304 38.0760595, 13.4400113 38.0761786, 13.4397676 38.0763215)",
44686844,Via Santa Agnese,residential,,False,True,27.987000000000002,"LINESTRING (13.4402304 38.0760595, 13.4401842 38.0760275, 13.4399904 38.0758932)",
44686844,Via Santa Agnese,residential,,False,False,2.815,"LINESTRING (13.4399693 38.0758741, 13.4399904 38.0758932)",
44686844,Via Santa Agnese,residential,,False,True,16.534,"LINESTRING (13.4399693 38.0758741, 13.4398209 38.0757821)",
44686845,Via Santa Angela,residential,,False,False,127.972,"LINESTRING (13.4399693 38.0758741, 13.4402306 38.0756069, 13.4404107 38.0754396, 13.4407564 38.0751021, 13.4408821 38.0749753)",
41704587,Via della Rinascita,residential,,False,False,16.767,"LINESTRING (13.4408821 38.0749753, 13.4408285 38.0749303, 13.4407472 38.0748683)",
41704587,Via della Rinascita,residential,,False,True,26.167,"LINESTRING (13.4408821 38.0749753, 13.440941 38.0749992, 13.4411523 38.0750759)",
44686845,Via Santa Angela,residential,,False,True,127.97200000000001,"LINESTRING (13.4408821 38.0749753, 13.4407564 38.0751021, 13.4404107 38.0754396, 13.4402306 38.0756069, 13.4399693 38.0758741)",
44686844,Via Santa Agnese,residential,,False,False,1.75,"LINESTRING (13.4398113 38.0757683, 13.4398209 38.0757821)",
44686844,Via Santa Agnese,residential,,False,True,14.612,"LINESTRING (13.4398113 38.0757683, 13.4396779 38.0756893)",
41704587,Via della Rinascita,residential,,False,False,5.104,"LINESTRING (13.4407472 38.0748683, 13.44072 38.0748277)",
41704587,Via della Rinascita,residential,,False,True,16.767,"LINESTRING (13.4407472 38.0748683, 13.4408285 38.0749303, 13.4408821 38.0749753)",
44686859,Via Santa Lucia,residential,,True,False,129.344,"LINESTRING (13.4407472 38.0748683, 13.4406607 38.0749512, 13.4405823 38.0750243, 13.4403576 38.0752394, 13.4402436 38.0753516, 13.4401364 38.0754618, 13.4398113 38.0757683)",
44644440,Via San Giuseppe,residential,,False,False,41.28,"LINESTRING (13.4392169 38.0758966, 13.4388799 38.0756369)",
44686860,Via San Giovanni Bosco,residential,,False,False,44.111,"LINESTRING (13.4392169 38.0758966, 13.4395247 38.0755825)",
44644440,Via San Giuseppe,residential,,False,True,17.626,"LINESTRING (13.4392169 38.0758966, 13.4392728 38.075934, 13.4393734 38.0759963)",
41704587,Via della Rinascita,residential,,False,True,31.665,"LINESTRING (13.4404676 38.0746237, 13.44072 38.0748277)",
44686860,Via San Giovanni Bosco,residential,,False,True,62.332,"LINESTRING (13.4404676 38.0746237, 13.4400306 38.0750663)",
41704587,Via della Rinascita,residential,,False,False,48.218,"LINESTRING (13.4404676 38.0746237, 13.4403377 38.0745063, 13.4400651 38.07436, 13.440046 38.0743497)",
44686860,Via San Giovanni Bosco,residential,,False,True,44.111,"LINESTRING (13.4395247 38.0755825, 13.4392169 38.0758966)",
44686844,Via Santa Agnese,residential,,False,False,15.983,"LINESTRING (13.4395247 38.0755825, 13.4395373 38.0755961, 13.4396615 38.075677)",
44686860,Via San Giovanni Bosco,residential,,False,False,72.49600000000001,"LINESTRING (13.4395247 38.0755825, 13.4399394 38.0751594, 13.4400306 38.0750663)",
44644440,Via San Giuseppe,residential,,False,False,30.272,"LINESTRING (13.4388799 38.0756369, 13.4386311 38.0754478)",
44644440,Via San Giuseppe,residential,,False,True,41.28,"LINESTRING (13.4388799 38.0756369, 13.4392169 38.0758966)",
44686861,Via Giacomo Brodolini,residential,,False,False,112.883,"LINESTRING (13.4388799 38.0756369, 13.4396273 38.0748096)",
44686861,Via Giacomo Brodolini,residential,,False,False,62.916,"LINESTRING (13.4396273 38.0748096, 13.440046 38.0743497)",
44686861,Via Giacomo Brodolini,residential,,False,True,112.883,"LINESTRING (13.4396273 38.0748096, 13.4388799 38.0756369)",
526905678,Via Daniela Rosaria Notaro,residential,,False,True,45.398,"LINESTRING (13.4396273 38.0748096, 13.4400306 38.0750663)",
"[44729969, 546264686]","['Via Giovanni XXIII', 'Via Generale Antonino di Giorgio']",residential,,False,"[False, True]",98.387,"LINESTRING (13.4476632 38.0783389, 13.4470921 38.078574, 13.4470608 38.0785883, 13.447246 38.0789054)",
"[916480857, 931044350]",Via Alcide De Gasperi,tertiary,"['IT:urban', '40']",True,False,46.879000000000005,"LINESTRING (13.4476632 38.0783389, 13.4477765 38.0785179, 13.4478083 38.0785681, 13.4478944 38.0787191)",
35152497,Via Alcide De Gasperi,tertiary,40,True,False,32.075,"LINESTRING (13.4481999 38.0793291, 13.4483258 38.0796)",
"[44729970, 47985454]","['Via Cicerone', ""Via Enrico D'Orleans""]",residential,,False,False,97.274,"LINESTRING (13.4481999 38.0793291, 13.4475618 38.079509, 13.4473965 38.0791935)",
35152497,Via Alcide De Gasperi,tertiary,40,True,False,38.805,"LINESTRING (13.4480542 38.0789995, 13.4481999 38.0793291)",
44729971,Via Enrico D'Orleans,residential,,False,False,34.278,"LINESTRING (13.4480542 38.0789995, 13.4476875 38.0791077)",
871615774,Via Giovanna D'Arco,residential,,False,False,26.061,"LINESTRING (13.4483701 38.0767049, 13.4481094 38.0768181)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,11.175,"LINESTRING (13.4481917 38.0759067, 13.4480733 38.0759443)",
44729991,Via Giovanni Boccaccio,residential,,False,False,41.216,"LINESTRING (13.4481917 38.0759067, 13.4483549 38.0762152, 13.4483656 38.0762507)",
35152487,Viale Europa,secondary,IT:urban,False,True,57.368,"LINESTRING (13.4427137 38.0755978, 13.4420592 38.0756247)",
35152487,Viale Europa,secondary,IT:urban,False,False,94.726,"LINESTRING (13.4427137 38.0755978, 13.4430089 38.0755857, 13.4431917 38.0755782, 13.4437944 38.0755534)",
44730071,Via Leonardo Sciascia,residential,,False,False,35.838,"LINESTRING (13.4427137 38.0755978, 13.4426936 38.0755597, 13.4425565 38.0753002)",
44730071,Via Leonardo Sciascia,residential,,False,True,35.838,"LINESTRING (13.4425565 38.0753002, 13.4426936 38.0755597, 13.4427137 38.0755978)",
46676228,Via Alcide De Gasperi,tertiary,40,True,False,19.998,"LINESTRING (13.4484552 38.0798857, 13.4485125 38.0800598)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,10.56,"LINESTRING (13.4439335 38.0772079, 13.443821 38.0772422)",
47985462,Via Generosi,residential,,False,False,29.312,"LINESTRING (13.4439335 38.0772079, 13.4440534 38.0774138, 13.4440734 38.0774474)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,15.879,"LINESTRING (13.443821 38.0772422, 13.4436518 38.0772937)",
918801850,Via Trieste,residential,,False,True,58.181000000000004,"LINESTRING (13.443821 38.0772422, 13.4438469 38.0772949, 13.4439463 38.0774968, 13.4440678 38.077728)",
35152491,Corso Vittorio Emanuele,secondary,IT:urban,True,False,16.635,"LINESTRING (13.443149 38.077459, 13.4429736 38.0775166)",
47985478,Via Ferruccio,residential,,False,False,55.545,"LINESTRING (13.443149 38.077459, 13.4433973 38.0779187)",
47985472,,residential,,False,True,14.436,"LINESTRING (13.4435646 38.0778431, 13.4437194 38.0777983)",
546264680,Via Case Nuove,residential,,False,False,53.427,"LINESTRING (13.4435646 38.0778431, 13.4433347 38.077398)",
546264680,Via Case Nuove,residential,,False,True,3.792,"LINESTRING (13.4435646 38.0778431, 13.4435809 38.0778747)",
47985462,Via Generosi,residential,,False,False,30.363,"LINESTRING (13.4440734 38.0774474, 13.4442202 38.0776948)",
47985462,Via Generosi,residential,,False,True,29.312,"LINESTRING (13.4440734 38.0774474, 13.4440534 38.0774138, 13.4439335 38.0772079)",
47985466,Via Puglia,residential,,False,False,48.453,"LINESTRING (13.4440734 38.0774474, 13.444172 38.0774025, 13.444217 38.077388, 13.4442457 38.0773816, 13.444391 38.0776419)",
35446881,Via Diodoro Siculo,residential,,False,False,2.548,"LINESTRING (13.4438685 38.0777571, 13.4438855 38.0777757)",
35446881,Via Diodoro Siculo,residential,,False,True,54.908,"LINESTRING (13.4438685 38.0777571, 13.4436518 38.0772937)",
47985472,,residential,,False,False,13.831,"LINESTRING (13.4438685 38.0777571, 13.4437194 38.0777983)",
47985470,Via Siciliano,residential,,False,False,13.841,"LINESTRING (13.4440678 38.077728, 13.4442202 38.0776948)",
47985470,Via Siciliano,residential,,False,True,16.871000000000002,"LINESTRING (13.4440678 38.077728, 13.4439133 38.077773, 13.4438855 38.0777757)",
918801850,Via Trieste,residential,,False,False,58.181000000000004,"LINESTRING (13.4440678 38.077728, 13.4439463 38.0774968, 13.4438469 38.0772949, 13.443821 38.0772422)",
35446881,Via Diodoro Siculo,residential,,False,False,40.844,"LINESTRING (13.4438855 38.0777757, 13.4440564 38.0781175)",
35446881,Via Diodoro Siculo,residential,,False,True,2.548,"LINESTRING (13.4438855 38.0777757, 13.4438685 38.0777571)",
47985470,Via Siciliano,residential,,False,False,16.871000000000002,"LINESTRING (13.4438855 38.0777757, 13.4439133 38.077773, 13.4440678 38.077728)",
47985462,Via Generosi,residential,,False,True,30.363,"LINESTRING (13.4442202 38.0776948, 13.4440734 38.0774474)",
47985470,Via Siciliano,residential,,False,False,16.066,"LINESTRING (13.4442202 38.0776948, 13.444391 38.0776419)",
47985470,Via Siciliano,residential,,False,True,13.841,"LINESTRING (13.4442202 38.0776948, 13.4440678 38.077728)",
47985462,Via Generosi,residential,,False,False,72.402,"LINESTRING (13.4442202 38.0776948, 13.4444069 38.0780135, 13.4445635 38.0782872)",
47985466,Via Puglia,residential,,False,False,54.658,"LINESTRING (13.444391 38.0776419, 13.444644 38.0780913)",
47985470,Via Siciliano,residential,,False,False,18.652,"LINESTRING (13.444391 38.0776419, 13.4445897 38.0775813)",
47985470,Via Siciliano,residential,,False,True,16.066,"LINESTRING (13.444391 38.0776419, 13.4442202 38.0776948)",
47985466,Via Puglia,residential,,False,True,48.453,"LINESTRING (13.444391 38.0776419, 13.4442457 38.0773816, 13.444217 38.077388, 13.444172 38.0774025, 13.4440734 38.0774474)",
47985464,Via Torricelli,residential,,False,False,54.424,"LINESTRING (13.4445897 38.0775813, 13.4448497 38.0780259)",
47985470,Via Siciliano,residential,,False,False,12.291,"LINESTRING (13.4445897 38.0775813, 13.4447199 38.0775399)",
47985470,Via Siciliano,residential,,False,True,18.652,"LINESTRING (13.4445897 38.0775813, 13.444391 38.0776419)",
47985464,Via Torricelli,residential,,False,True,38.135,"LINESTRING (13.4445897 38.0775813, 13.4444748 38.0773816, 13.4446176 38.0773299)",
47985466,Via Puglia,residential,,False,False,17.84,"LINESTRING (13.444644 38.0780913, 13.4447271 38.0782378)",
47985466,Via Puglia,residential,,False,True,54.658,"LINESTRING (13.444644 38.0780913, 13.444391 38.0776419)",
47985490,,residential,,False,True,19.418,"LINESTRING (13.444644 38.0780913, 13.4448497 38.0780259)",
47985464,Via Torricelli,residential,,False,True,54.424,"LINESTRING (13.4448497 38.0780259, 13.4445897 38.0775813)",
47985490,,residential,,False,False,19.418,"LINESTRING (13.4448497 38.0780259, 13.444644 38.0780913)",
47985490,,residential,,False,True,11.204,"LINESTRING (13.4448497 38.0780259, 13.4449684 38.0779882)",
47985466,Via Puglia,residential,,False,True,17.84,"LINESTRING (13.4447271 38.0782378, 13.444644 38.0780913)",
913183592,Via Gen. Luigi Cadorna,residential,,False,False,15.337,"LINESTRING (13.4447271 38.0782378, 13.4445635 38.0782872)",
