osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
230681053,,residential,False,True,44.56,,"LINESTRING (46.3212313 -15.7174849, 46.3211864 -15.7170865)",,
116965851,,residential,False,False,33.435,,"LINESTRING (46.3189757 -15.7174932, 46.3189832 -15.7177938)",,
116965851,,residential,False,True,28.865,,"LINESTRING (46.3189757 -15.7174932, 46.3189298 -15.7172374)",,
232644523,,residential,False,False,78.161,,"LINESTRING (46.3189757 -15.7174932, 46.3191747 -15.717464, 46.3193703 -15.7174298, 46.319697 -15.7173841)",,
230593388,,primary_link,True,False,6.003,,"LINESTRING (46.3211518 -15.7174962, 46.3211607 -15.7175495)",,
53182920,Avenue du Général Charles de Gaulle,primary,True,False,73.53299999999999,N 4,"LINESTRING (46.3211518 -15.7174962, 46.3208468 -15.7175411, 46.3205093 -15.7175907, 46.3204727 -15.7175961)",,
53182921,Avenue du Général Charles de Gaulle,primary,True,False,3.037,N 4,"LINESTRING (46.3218887 -15.7174422, 46.3219167 -15.7174378)",,
53182920,Avenue du Général Charles de Gaulle,primary,True,False,79.24,N 4,"LINESTRING (46.3204727 -15.7175961, 46.3197385 -15.7176874)",,
230593373,,primary_link,False,False,6.485,,"LINESTRING (46.3204727 -15.7175961, 46.3204808 -15.7176539)",,
116965843,,residential,False,False,26.307,,"LINESTRING (46.318107 -15.717606, 46.3180708 -15.717372)",,
116965843,,residential,False,True,34.617,,"LINESTRING (46.318107 -15.717606, 46.3181548 -15.7179139)",,
230593360,,residential,False,True,47.653,,"LINESTRING (46.318107 -15.717606, 46.3179143 -15.7176329, 46.317877 -15.717638, 46.3176664 -15.7176674)",,
53182921,Avenue du Général Charles de Gaulle,primary,True,False,8.513,N 4,"LINESTRING (46.3211607 -15.7175495, 46.3212393 -15.7175378)",,
230593395,,residential,False,False,25.63,,"LINESTRING (46.3176664 -15.7176674, 46.3176334 -15.7174391)",,
230593395,,residential,False,True,35.66,,"LINESTRING (46.3176664 -15.7176674, 46.3177126 -15.717985)",,
230593360,,residential,False,False,47.653,,"LINESTRING (46.3176664 -15.7176674, 46.317877 -15.717638, 46.3179143 -15.7176329, 46.318107 -15.717606)",,
230593373,,primary_link,False,True,6.485,,"LINESTRING (46.3204808 -15.7176539, 46.3204727 -15.7175961)",,
53182921,Avenue du Général Charles de Gaulle,primary,True,False,73.695,N 4,"LINESTRING (46.3204808 -15.7176539, 46.3208563 -15.7175956, 46.3211607 -15.7175495)",,
235143445,,residential,False,False,60.743,,"LINESTRING (46.3187825 -15.7178217, 46.3187133 -15.7172795)",,
1187808390,Avenue du Général Charles de Gaulle,primary,True,False,45.675999999999995,N 4,"LINESTRING (46.3187825 -15.7178217, 46.3185697 -15.717854, 46.3184844 -15.7178665, 46.3183608 -15.7178846)",,
230593395,,residential,False,False,35.66,,"LINESTRING (46.3177126 -15.717985, 46.3176664 -15.7176674)",,
1187808390,Avenue du Général Charles de Gaulle,primary,True,False,43.803,N 4,"LINESTRING (46.3177126 -15.717985, 46.3173091 -15.7180507)",,
53183050,Avenue de l'Église,tertiary,False,True,38.787,,"LINESTRING (46.3192192 -15.7139042, 46.3192683 -15.7142498)",,
230681041,,residential,False,False,50.688,,"LINESTRING (46.3192192 -15.7139042, 46.3196884 -15.7138426)",,
53183050,Avenue de l'Église,tertiary,False,False,38.787,,"LINESTRING (46.3192683 -15.7142498, 46.3192192 -15.7139042)",,
53183050,Avenue de l'Église,tertiary,False,True,34.072,,"LINESTRING (46.3192683 -15.7142498, 46.3193098 -15.7145536)",,
230681044,,residential,False,False,51.208,,"LINESTRING (46.3192683 -15.7142498, 46.319742 -15.7141854)",,
53183050,Avenue de l'Église,tertiary,False,False,34.072,,"LINESTRING (46.3193098 -15.7145536, 46.3192683 -15.7142498)",,
53183050,Avenue de l'Église,tertiary,False,True,14.458,,"LINESTRING (46.3193098 -15.7145536, 46.3193275 -15.7146825)",,
230681043,,residential,False,False,51.646,,"LINESTRING (46.3193098 -15.7145536, 46.3197884 -15.7144947)",,
116853781,,residential,False,False,36.193,,"LINESTRING (46.3218822 -15.7145893, 46.3215473 -15.7146342)",,
230682869,,residential,False,True,38.878,,"LINESTRING (46.3218822 -15.7145893, 46.3218368 -15.7142424)",,
116853781,,residential,False,True,36.193,,"LINESTRING (46.3215473 -15.7146342, 46.3218822 -15.7145893)",,
230681052,,residential,False,False,38.793,,"LINESTRING (46.3215473 -15.7146342, 46.3215886 -15.7149808)",,
116853781,,residential,False,False,150.17600000000002,,"LINESTRING (46.3215473 -15.7146342, 46.3211971 -15.7146811, 46.3208806 -15.714723, 46.3208444 -15.7147284, 46.3208245 -15.7147311, 46.3204957 -15.7147705, 46.3201569 -15.7148146)",,
116853781,,residential,False,False,50.286,,"LINESTRING (46.3198265 -15.7148666, 46.3193609 -15.7149269)",,
116853781,,residential,False,True,35.835,,"LINESTRING (46.3198265 -15.7148666, 46.3201569 -15.7148146)",,
230682870,,residential,False,True,41.554,,"LINESTRING (46.3198265 -15.7148666, 46.3197884 -15.7144947)",,
230681052,,residential,False,False,37.479,,"LINESTRING (46.3215886 -15.7149808, 46.3216466 -15.7153132)",,
230681052,,residential,False,True,38.793,,"LINESTRING (46.3215886 -15.7149808, 46.3215473 -15.7146342)",,
230681070,,residential,False,True,149.671,,"LINESTRING (46.3215886 -15.7149808, 46.3212435 -15.7150248, 46.3208885 -15.71507, 46.3205489 -15.7151132, 46.3202024 -15.7151574)",,
230681074,,residential,False,False,36.997,,"LINESTRING (46.3202024 -15.7151574, 46.3202481 -15.7154872)",,
230681074,,residential,False,True,38.428,,"LINESTRING (46.3202024 -15.7151574, 46.3201569 -15.7148146)",,
230681070,,residential,False,False,149.671,,"LINESTRING (46.3202024 -15.7151574, 46.3205489 -15.7151132, 46.3208885 -15.71507, 46.3212435 -15.7150248, 46.3215886 -15.7149808)",,
230681070,,residential,False,True,85.956,,"LINESTRING (46.3202024 -15.7151574, 46.3198525 -15.715202, 46.3194063 -15.7152588)",,
53183050,Avenue de l'Église,tertiary,False,False,37.274,,"LINESTRING (46.3194063 -15.7152588, 46.3194006 -15.7152436, 46.3193726 -15.7150297, 46.3193712 -15.7150053, 46.3193609 -15.7149269)",,
53183050,Avenue de l'Église,tertiary,False,True,36.759,,"LINESTRING (46.3194063 -15.7152588, 46.319429 -15.7154625, 46.3194511 -15.7155864)",,
230681070,,residential,False,False,85.956,,"LINESTRING (46.3194063 -15.7152588, 46.3198525 -15.715202, 46.3202024 -15.7151574)",,
230681052,,residential,False,False,36.92,,"LINESTRING (46.3216466 -15.7153132, 46.3216946 -15.715642)",,
230681052,,residential,False,True,37.479,,"LINESTRING (46.3216466 -15.7153132, 46.3215886 -15.7149808)",,
230681075,,residential,False,True,150.93800000000002,,"LINESTRING (46.3216466 -15.7153132, 46.3212883 -15.7153577, 46.3209583 -15.7153988, 46.3205847 -15.7154453, 46.3202481 -15.7154872)",,
230681074,,residential,False,False,37.267,,"LINESTRING (46.3202481 -15.7154872, 46.3202926 -15.7158196)",,
230681074,,residential,False,True,36.997,,"LINESTRING (46.3202481 -15.7154872, 46.3202024 -15.7151574)",,
230681075,,residential,False,False,150.938,,"LINESTRING (46.3202481 -15.7154872, 46.3205847 -15.7154453, 46.3209583 -15.7153988, 46.3212883 -15.7153577, 46.3216466 -15.7153132)",,
230681075,,residential,False,True,86.02,,"LINESTRING (46.3202481 -15.7154872, 46.3199181 -15.7155283, 46.3194511 -15.7155864)",,
53183050,Avenue de l'Église,tertiary,False,False,36.759,,"LINESTRING (46.3194511 -15.7155864, 46.319429 -15.7154625, 46.3194063 -15.7152588)",,
53183050,Avenue de l'Église,tertiary,False,True,37.46,,"LINESTRING (46.3194511 -15.7155864, 46.3194651 -15.7156889, 46.3194968 -15.7159204)",,
230681075,,residential,False,False,86.02,,"LINESTRING (46.3194511 -15.7155864, 46.3199181 -15.7155283, 46.3202481 -15.7154872)",,
230681052,,residential,False,False,38.496,,"LINESTRING (46.3216946 -15.715642, 46.3217246 -15.715987)",,
230681052,,residential,False,True,36.92,,"LINESTRING (46.3216946 -15.715642, 46.3216466 -15.7153132)",,
243644136,,residential,False,True,151.363,,"LINESTRING (46.3216946 -15.715642, 46.3213453 -15.7156863, 46.3209997 -15.7157301, 46.320614 -15.7157789, 46.3202926 -15.7158196)",,
230681074,,residential,False,False,39.494,,"LINESTRING (46.3202926 -15.7158196, 46.3203361 -15.7161723)",,
230681074,,residential,False,True,37.267,,"LINESTRING (46.3202926 -15.7158196, 46.3202481 -15.7154872)",,
243644136,,residential,False,False,151.363,,"LINESTRING (46.3202926 -15.7158196, 46.320614 -15.7157789, 46.3209997 -15.7157301, 46.3213453 -15.7156863, 46.3216946 -15.715642)",,
243644136,,residential,False,True,85.916,,"LINESTRING (46.3202926 -15.7158196, 46.319947 -15.7158634, 46.3194968 -15.7159204)",,
230681052,,residential,False,True,38.496,,"LINESTRING (46.3217246 -15.715987, 46.3216946 -15.715642)",,
230681055,,residential,False,False,38.096,,"LINESTRING (46.3217246 -15.715987, 46.3217821 -15.7163251)",,
230681073,,residential,False,True,74.609,,"LINESTRING (46.3217246 -15.715987, 46.3213859 -15.7160307, 46.3210812 -15.7160751, 46.3210346 -15.7160819)",,
230681053,,residential,False,False,37.128,,"LINESTRING (46.3210346 -15.7160819, 46.3210802 -15.7164129)",,
230681073,,residential,False,False,74.60900000000001,,"LINESTRING (46.3210346 -15.7160819, 46.3210812 -15.7160751, 46.3213859 -15.7160307, 46.3217246 -15.715987)",,
230681073,,residential,False,True,75.44300000000001,,"LINESTRING (46.3210346 -15.7160819, 46.3206666 -15.7161262, 46.3203361 -15.7161723)",,
230681074,,residential,False,False,37.839,,"LINESTRING (46.3203361 -15.7161723, 46.3203644 -15.7165115)",,
230681074,,residential,False,True,39.494,,"LINESTRING (46.3203361 -15.7161723, 46.3202926 -15.7158196)",,
230681073,,residential,False,False,75.44300000000001,,"LINESTRING (46.3203361 -15.7161723, 46.3206666 -15.7161262, 46.3210346 -15.7160819)",,
230681073,,residential,False,True,85.42599999999999,,"LINESTRING (46.3203361 -15.7161723, 46.3200065 -15.7162069, 46.3195453 -15.7162746)",,
230681055,,residential,False,False,37.962,,"LINESTRING (46.3217821 -15.7163251, 46.3218241 -15.7166641)",,
230681055,,residential,False,True,38.096,,"LINESTRING (46.3217821 -15.7163251, 46.3217246 -15.715987)",,
230681053,,residential,False,True,37.128,,"LINESTRING (46.3210802 -15.7164129, 46.3210346 -15.7160819)",,
230681053,,residential,False,False,75.759,,"LINESTRING (46.3210802 -15.7164129, 46.3211348 -15.7167531, 46.3211864 -15.7170865)",,
"[1144346595, 230681078]",,residential,False,True,77.429,,"LINESTRING (46.3210802 -15.7164129, 46.3207202 -15.7164724, 46.3203644 -15.7165115)",,
230681074,,residential,False,False,38.009,,"LINESTRING (46.3203644 -15.7165115, 46.3204115 -15.7168503)",,
230681074,,residential,False,True,37.839,,"LINESTRING (46.3203644 -15.7165115, 46.3203361 -15.7161723)",,
"[1144346595, 230681078]",,residential,False,False,77.429,,"LINESTRING (46.3203644 -15.7165115, 46.3207202 -15.7164724, 46.3210802 -15.7164129)",,
230681078,,residential,False,True,83.49199999999999,,"LINESTRING (46.3203644 -15.7165115, 46.3200185 -15.7165558, 46.3195913 -15.7166113)",,
53183050,Avenue de l'Église,tertiary,False,True,5.395,,"LINESTRING (46.3195913 -15.7166113, 46.3195979 -15.7166594)",,
53183050,Avenue de l'Église,tertiary,False,False,37.762,,"LINESTRING (46.3195913 -15.7166113, 46.3195663 -15.7164284, 46.3195453 -15.7162746)",,
230681078,,residential,False,False,83.49199999999999,,"LINESTRING (46.3195913 -15.7166113, 46.3200185 -15.7165558, 46.3203644 -15.7165115)",,
230681055,,residential,False,True,37.962,,"LINESTRING (46.3218241 -15.7166641, 46.3217821 -15.7163251)",,
230703429,,residential,False,True,38.168,,"LINESTRING (46.3218241 -15.7166641, 46.3214707 -15.7167099)",,
"[230703430, 230681055]",,residential,False,"[False, True]",110.964,,"LINESTRING (46.3218241 -15.7166641, 46.3218584 -15.7170089, 46.3215168 -15.7170519, 46.3211864 -15.7170865)",,
230703429,,residential,False,False,38.168,,"LINESTRING (46.3214707 -15.7167099, 46.3218241 -15.7166641)",,
230681074,,residential,False,True,38.009,,"LINESTRING (46.3204115 -15.7168503, 46.3203644 -15.7165115)",,
230681053,,residential,False,False,44.56,,"LINESTRING (46.3211864 -15.7170865, 46.3212313 -15.7174849)",,
230681053,,residential,False,True,75.759,,"LINESTRING (46.3211864 -15.7170865, 46.3211348 -15.7167531, 46.3210802 -15.7164129)",,
"[230703430, 230681055]",,residential,False,"[False, True]",110.964,,"LINESTRING (46.3211864 -15.7170865, 46.3215168 -15.7170519, 46.3218584 -15.7170089, 46.3218241 -15.7166641)",,
230681041,,residential,False,True,50.688,,"LINESTRING (46.3196884 -15.7138426, 46.3192192 -15.7139042)",,
230682870,,residential,False,False,38.547,,"LINESTRING (46.3196884 -15.7138426, 46.319742 -15.7141854)",,
230682869,,residential,False,False,37.61,,"LINESTRING (46.321793 -15.7139068, 46.3218368 -15.7142424)",,
230681044,,residential,False,True,221.71200000000002,,"LINESTRING (46.321793 -15.7139068, 46.3214566 -15.7139525, 46.3211069 -15.714, 46.3207638 -15.7140466, 46.3203921 -15.7140971, 46.3200814 -15.7141393, 46.319742 -15.7141854)",,
230681044,,residential,False,True,51.208,,"LINESTRING (46.319742 -15.7141854, 46.3192683 -15.7142498)",,
230682870,,residential,False,False,34.749,,"LINESTRING (46.319742 -15.7141854, 46.3197884 -15.7144947)",,
230682870,,residential,False,True,38.547,,"LINESTRING (46.319742 -15.7141854, 46.3196884 -15.7138426)",,
230681044,,residential,False,False,221.71200000000002,,"LINESTRING (46.319742 -15.7141854, 46.3200814 -15.7141393, 46.3203921 -15.7140971, 46.3207638 -15.7140466, 46.3211069 -15.714, 46.3214566 -15.7139525, 46.321793 -15.7139068)",,
230682869,,residential,False,False,38.878,,"LINESTRING (46.3218368 -15.7142424, 46.3218822 -15.7145893)",,
230682869,,residential,False,True,37.61,,"LINESTRING (46.3218368 -15.7142424, 46.321793 -15.7139068)",,
230681043,,residential,False,True,221.046,,"LINESTRING (46.3218368 -15.7142424, 46.3215006 -15.7142838, 46.3211502 -15.714327, 46.3207943 -15.7143708, 46.3204576 -15.7144123, 46.3201346 -15.714452, 46.3197884 -15.7144947)",,
230681043,,residential,False,True,51.646,,"LINESTRING (46.3197884 -15.7144947, 46.3193098 -15.7145536)",,
230682870,,residential,False,False,41.554,,"LINESTRING (46.3197884 -15.7144947, 46.3198265 -15.7148666)",,
230682870,,residential,False,True,34.749,,"LINESTRING (46.3197884 -15.7144947, 46.319742 -15.7141854)",,
230681043,,residential,False,False,221.04600000000002,,"LINESTRING (46.3197884 -15.7144947, 46.3201346 -15.714452, 46.3204576 -15.7144123, 46.3207943 -15.7143708, 46.3211502 -15.714327, 46.3215006 -15.7142838, 46.3218368 -15.7142424)",,
232644521,,residential,False,False,33.332,,"LINESTRING (46.3202775 -15.7183708, 46.3203488 -15.7186626)",,
235005267,,residential,False,False,9.6,,"LINESTRING (46.3190188 -15.7172267, 46.3189298 -15.7172374)",,
1157825717,,residential,False,True,37.065,,"LINESTRING (46.3178584 -15.7200289, 46.3182017 -15.7199852)",,
53183053,Avenue des Comores,tertiary,False,False,23.753,,"LINESTRING (46.3199812 -15.7192686, 46.3199486 -15.7190573)",,
53183053,Avenue des Comores,tertiary,False,True,16.794,,"LINESTRING (46.3199812 -15.7192686, 46.3200042 -15.719418)",,
243696525,,residential,False,False,148.762,,"LINESTRING (46.3199812 -15.7192686, 46.3196838 -15.7193214, 46.3194643 -15.7193604, 46.3192627 -15.7193972, 46.3190403 -15.7194378, 46.3186099 -15.7194802)",,
243696525,,residential,False,True,148.762,,"LINESTRING (46.3186099 -15.7194802, 46.3190403 -15.7194378, 46.3192627 -15.7193972, 46.3194643 -15.7193604, 46.3196838 -15.7193214, 46.3199812 -15.7192686)",,
116853781,,residential,False,False,35.835,,"LINESTRING (46.3201569 -15.7148146, 46.3198265 -15.7148666)",,
230681074,,residential,False,False,38.428,,"LINESTRING (46.3201569 -15.7148146, 46.3202024 -15.7151574)",,
116853781,,residential,False,True,150.17600000000002,,"LINESTRING (46.3201569 -15.7148146, 46.3204957 -15.7147705, 46.3208245 -15.7147311, 46.3208444 -15.7147284, 46.3208806 -15.714723, 46.3211971 -15.7146811, 46.3215473 -15.7146342)",,
292232904,,residential,False,True,49.38,,"LINESTRING (46.3181571 -15.7195432, 46.3182017 -15.7199852)",,
53183049,,residential,False,True,55.786,,"LINESTRING (46.3190353 -15.7198792, 46.3191163 -15.7203748)",,
"[1157825716, 243640813, 1157825717]",,residential,False,False,90.003,,"LINESTRING (46.3190353 -15.7198792, 46.318675 -15.7199282, 46.3186377 -15.7199323, 46.3182017 -15.7199852)",,yes
243640813,,residential,False,True,110.113,,"LINESTRING (46.3190353 -15.7198792, 46.319539 -15.7198057, 46.3197619 -15.7197786, 46.3200542 -15.7197431)",,
292232904,,residential,False,False,49.38,,"LINESTRING (46.3182017 -15.7199852, 46.3181571 -15.7195432)",,
292232904,,residential,False,True,55.057,,"LINESTRING (46.3182017 -15.7199852, 46.3182681 -15.7204762)",,
1157825717,,residential,False,False,37.065,,"LINESTRING (46.3182017 -15.7199852, 46.3178584 -15.7200289)",,
"[243640813, 1157825716, 1157825717]",,residential,False,True,90.003,,"LINESTRING (46.3182017 -15.7199852, 46.3186377 -15.7199323, 46.318675 -15.7199282, 46.3190353 -15.7198792)",,yes
53182914,,residential,False,False,27.421,,"LINESTRING (46.3196135 -15.7218879, 46.3193587 -15.7219135)",,
53182914,,residential,False,True,81.726,,"LINESTRING (46.3196135 -15.7218879, 46.31982 -15.7218568, 46.3199376 -15.7218536, 46.3203698 -15.7217922)",,
53182914,,residential,False,False,82.805,,"LINESTRING (46.3192671 -15.7219283, 46.3184989 -15.7220163)",,
53182914,,residential,False,True,9.942,,"LINESTRING (46.3192671 -15.7219283, 46.3193587 -15.7219135)",,
53182923,Avenue de la Libération,secondary,False,False,207.60500000000002,N 54,"LINESTRING (46.3169002 -15.7156433, 46.3171714 -15.7153758, 46.3171887 -15.7153523, 46.3174764 -15.7150064, 46.3176587 -15.7147379, 46.3178621 -15.7144245, 46.3179088 -15.7143537, 46.3180459 -15.7141447)",,
1188229399,,secondary,True,False,13.392,,"LINESTRING (46.3169002 -15.7156433, 46.31688 -15.7156287, 46.3168553 -15.7156232, 46.3168304 -15.7156278, 46.3168096 -15.7156416, 46.3167988 -15.7156621)",roundabout,
235005263,,residential,False,True,3.746,,"LINESTRING (46.3179212 -15.7166461, 46.3179559 -15.7166417)",,
762368077,,residential,False,False,11.545,,"LINESTRING (46.3178772 -15.7166532, 46.3177709 -15.7166708)",,
116853792,,residential,False,True,121.59799999999998,,"LINESTRING (46.3148663 -15.7139642, 46.3149641 -15.7144088, 46.3150793 -15.7150382)",,
1143977577,,residential,False,True,101.084,,"LINESTRING (46.314501 -15.716772, 46.3147102 -15.7170496, 46.3148926 -15.7173013, 46.3150489 -15.7175124)",,
1143977577,,residential,False,False,101.084,,"LINESTRING (46.3150489 -15.7175124, 46.3148926 -15.7173013, 46.3147102 -15.7170496, 46.314501 -15.716772)",,
1188401014,Avenue de la Libération,secondary,False,False,127.98899999999999,N 54,"LINESTRING (46.3150489 -15.7175124, 46.3143294 -15.7182367, 46.3143064 -15.7182598, 46.3142225 -15.7183443)",,
1188401014,Avenue de la Libération,secondary,False,True,54.367,N 54,"LINESTRING (46.3150489 -15.7175124, 46.3153714 -15.7171877, 46.3153999 -15.717159)",,
53182921,Avenue du Général Charles de Gaulle,primary,True,False,33.28,N 4,"LINESTRING (46.321582 -15.7174904, 46.321678 -15.7174735, 46.3217314 -15.7174687, 46.3218887 -15.7174422)",,
230703424,,residential,False,False,70.061,,"LINESTRING (46.321582 -15.7174904, 46.3216367 -15.7178268, 46.321679 -15.7181135)",,
