osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,52.924,"LINESTRING (-72.1267458 19.6701662, -72.1263986 19.6705121)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,48.014,"LINESTRING (-72.1267458 19.6701662, -72.1270608 19.6698524)",,,,
"[220509829, 220509830, 206307159]","['Pont la Mairie', 'Boulevard Capois la Mort', 'Rue Hotel De Ville']",residential,False,False,22.895,"LINESTRING (-72.1267458 19.6701662, -72.1267242 19.6701504, -72.1266796 19.670121, -72.1265569 19.6700639)",yes,,,
215457838,Calvaire,residential,False,False,41.349,"LINESTRING (-72.1214596 19.6681321, -72.1210714 19.6680639)",,,,
215457838,Calvaire,residential,False,True,46.149,"LINESTRING (-72.1214596 19.6681321, -72.1219002 19.6681216)",,,,
216982086,Calvaire,residential,False,False,85.31,"LINESTRING (-72.1214596 19.6681321, -72.1212086 19.668862)",,,,
216982086,Calvaire,residential,False,True,85.31,"LINESTRING (-72.1212086 19.668862, -72.1214596 19.6681321)",,,,
216982087,Calvaire,residential,False,False,31.631,"LINESTRING (-72.1212086 19.668862, -72.1209115 19.6688105)",,,,
215457839,Calvaire,residential,False,True,141.946,"LINESTRING (-72.1212086 19.668862, -72.1214426 19.6689017, -72.1215104 19.6688913, -72.1215582 19.6688797, -72.1217272 19.668885, -72.1218312 19.6685476, -72.1219002 19.6681216)",,,,
216982087,Calvaire,residential,False,True,31.631,"LINESTRING (-72.1209115 19.6688105, -72.1212086 19.668862)",,,,
215457840,Calvaire,residential,False,False,84.762,"LINESTRING (-72.1209115 19.6688105, -72.1210013 19.6684704, -72.1210714 19.6680639)",,,,
"[215457838, 216982087]",Calvaire,residential,False,"[False, True]",221.018,"LINESTRING (-72.1209115 19.6688105, -72.1208331 19.6688555, -72.1204725 19.6687752, -72.1203383 19.6687453, -72.1203021 19.6687372, -72.1205319 19.6679088, -72.1208277 19.6679939, -72.1210714 19.6680639)",,,,
215457838,Calvaire,residential,False,False,46.149,"LINESTRING (-72.1219002 19.6681216, -72.1214596 19.6681321)",,,,
215457838,Calvaire,residential,False,True,26.148,"LINESTRING (-72.1219002 19.6681216, -72.1220992 19.6681176, -72.1221244 19.6680762)",,,,
215457839,Calvaire,residential,False,False,141.946,"LINESTRING (-72.1219002 19.6681216, -72.1218312 19.6685476, -72.1217272 19.668885, -72.1215582 19.6688797, -72.1215104 19.6688913, -72.1214426 19.6689017, -72.1212086 19.668862)",,,,
215457838,Calvaire,residential,False,True,41.349,"LINESTRING (-72.1210714 19.6680639, -72.1214596 19.6681321)",,,,
"[215457838, 216982087]",Calvaire,residential,False,"[False, True]",221.018,"LINESTRING (-72.1210714 19.6680639, -72.1208277 19.6679939, -72.1205319 19.6679088, -72.1203021 19.6687372, -72.1203383 19.6687453, -72.1204725 19.6687752, -72.1208331 19.6688555, -72.1209115 19.6688105)",,,,
215457840,Calvaire,residential,False,True,84.762,"LINESTRING (-72.1210714 19.6680639, -72.1210013 19.6684704, -72.1209115 19.6688105)",,,,
219597334,Rue Sainte-Anne Prolongée,residential,False,False,43.939,"LINESTRING (-72.1277618 19.6684771, -72.1275273 19.6688048)",,,,
220511086,Rue Sainte-Catherine,residential,False,False,63.652,"LINESTRING (-72.1277618 19.6684771, -72.1274685 19.6684292, -72.1271675 19.6683585)",,,,
"[48593073, 220511086, 220511087]",Rue Sainte-Catherine,residential,False,True,55.827,"LINESTRING (-72.1277618 19.6684771, -72.1279871 19.6685289, -72.12818 19.6686208, -72.1282121 19.6686471, -72.1282431 19.6686745)",yes,,,
221357040,Rue Clocher,residential,False,True,27.292,"LINESTRING (-72.125056 19.6717009, -72.1251257 19.6714644)",,,,
48593068,Rue Saint-Joseph,residential,False,True,50.86,"LINESTRING (-72.125056 19.6717009, -72.1249111 19.6716046, -72.1246408 19.6714648)",,,,
"[220513872, 1041565564, 1041565549, 220513871]",Rue Saint-Sauveur,residential,False,False,11.362,"LINESTRING (-72.125056 19.6717009, -72.1251007 19.6717428, -72.1251314 19.6717686, -72.1251338 19.6717706, -72.1251346 19.6717713)",yes,,,
211161183,Impasse Madame François,residential,False,True,157.426,"LINESTRING (-72.1282061 19.6707641, -72.1281444 19.6707024, -72.1279052 19.6704682, -72.1278048 19.6704044, -72.1277655 19.6703738, -72.1274072 19.6701011, -72.1270925 19.6698752, -72.1270608 19.6698524)",,,,
211281656,Rue Anne Marie,residential,False,False,6.616,"LINESTRING (-72.1285604 19.6717718, -72.1286115 19.6718068)",,,,
211281656,Rue Anne Marie,residential,False,True,36.293,"LINESTRING (-72.1285604 19.6717718, -72.1283168 19.6715396)",,,,
1028857833,,residential,False,True,41.877,"LINESTRING (-72.1285604 19.6717718, -72.1287869 19.6714614)",,,,
1028857833,,residential,False,False,41.877,"LINESTRING (-72.1287869 19.6714614, -72.1285604 19.6717718)",,,,
219827923,Rue Prison,residential,False,False,46.479,"LINESTRING (-72.125145 19.6696494, -72.1252475 19.6692427)",,,,
226607314,Calvaire,residential,False,False,67.184,"LINESTRING (-72.125145 19.6696494, -72.124532 19.6694709)",,,,
226607314,Calvaire,residential,False,True,48.358,"LINESTRING (-72.125145 19.6696494, -72.1255894 19.6697678)",,,,
220522336,Rue Prison,residential,False,True,39.341,"LINESTRING (-72.125145 19.6696494, -72.1251279 19.6696968, -72.1250593 19.6699936)",,,,
226607314,Calvaire,residential,False,True,111.291,"LINESTRING (-72.1220493 19.6691804, -72.1224447 19.6691831, -72.1226286 19.6691812, -72.1227949 19.6691929, -72.1231116 19.6692002)",,,,
211169985,Rue Saint-Melon,residential,False,False,27.969,"LINESTRING (-72.1230635 19.6708359, -72.1230305 19.6710855)",,,,
211169985,Rue Saint-Melon,residential,False,True,45.399,"LINESTRING (-72.1230635 19.6708359, -72.1230991 19.670429)",,,,
225158417,,residential,False,False,43.648,"LINESTRING (-72.1230635 19.6708359, -72.1234747 19.6709004)",,,,
221357046,Rue Saint-Bernard,residential,False,False,42.136,"LINESTRING (-72.1234747 19.6709004, -72.1235097 19.6705229)",,,,
221357046,Rue Saint-Bernard,residential,False,True,27.448,"LINESTRING (-72.1234747 19.6709004, -72.1234518 19.6711463)",,,,
225158417,,residential,False,False,47.469,"LINESTRING (-72.1234747 19.6709004, -72.1239171 19.6709937)",,,,
225158417,,residential,False,True,43.648,"LINESTRING (-72.1234747 19.6709004, -72.1230635 19.6708359)",,,,
220522334,Rue Commission,residential,False,False,41.583,"LINESTRING (-72.1239171 19.6709937, -72.1239556 19.6706215)",,,,
225158417,,residential,False,False,46.854,"LINESTRING (-72.1239171 19.6709937, -72.1243563 19.6710744)",,,,
225158417,,residential,False,True,47.469,"LINESTRING (-72.1239171 19.6709937, -72.1234747 19.6709004)",,,,
220522334,Rue Commission,residential,False,True,27.997,"LINESTRING (-72.1239171 19.6709937, -72.1238947 19.6712106, -72.1238912 19.6712443)",,,,
220522341,Rue Tauzin,residential,False,False,42.666,"LINESTRING (-72.1243563 19.6710744, -72.124415 19.6706947)",,,,
220522341,Rue Tauzin,residential,False,True,30.166,"LINESTRING (-72.1243563 19.6710744, -72.1243083 19.6713419)",,,,
225158417,,residential,False,True,46.854,"LINESTRING (-72.1243563 19.6710744, -72.1239171 19.6709937)",,,,
225158417,,residential,False,False,39.994,"LINESTRING (-72.1243563 19.6710744, -72.1245181 19.6711271, -72.1247215 19.6711791)",,,,
220522336,Rue Prison,residential,False,False,45.273,"LINESTRING (-72.1247215 19.6711791, -72.1248329 19.6707857)",,,,
220522336,Rue Prison,residential,False,True,32.873,"LINESTRING (-72.1247215 19.6711791, -72.1246408 19.6714648)",,,,
225158417,,residential,False,False,49.282,"LINESTRING (-72.1247215 19.6711791, -72.1251715 19.671309)",,,,
225158417,,residential,False,True,39.994,"LINESTRING (-72.1247215 19.6711791, -72.1245181 19.6711271, -72.1243563 19.6710744)",,,,
221357040,Rue Clocher,residential,False,False,17.933,"LINESTRING (-72.1251715 19.671309, -72.1251257 19.6714644)",,,,
221357040,Rue Clocher,residential,False,True,43.438,"LINESTRING (-72.1251715 19.671309, -72.1252825 19.6709326)",,,,
225158417,,residential,False,True,49.282,"LINESTRING (-72.1251715 19.671309, -72.1247215 19.6711791)",,,,
206307157,Canal Zanguy,unclassified,False,False,106.15099999999998,"LINESTRING (-72.1221956 19.6659395, -72.1220434 19.6659797, -72.1218088 19.6659562, -72.1216014 19.6660646, -72.1213636 19.6663468)",,,,
206307157,Canal Zanguy,unclassified,False,True,161.19099999999997,"LINESTRING (-72.1221956 19.6659395, -72.1223399 19.6658729, -72.1226315 19.6657692, -72.1226819 19.6657029, -72.1227628 19.6656122, -72.1229086 19.6656627, -72.1229846 19.6657399, -72.1231196 19.6657824, -72.1231845 19.6658089, -72.1232177 19.6658428, -72.1233041 19.6658899, -72.1235145 19.6659666)",,,,
"[212749652, 212749654]",Calvaire,"['residential', 'unclassified']",False,False,210.48,"LINESTRING (-72.1221956 19.6659395, -72.1221941 19.665908, -72.1221889 19.6655972, -72.1218639 19.6655251, -72.1215669 19.6653988, -72.1213598 19.6656106, -72.1211898 19.6658023, -72.1209272 19.6661059)",,,,
"[212749648, 212729897, 212749654]","['Route Calvaire', 'Calvaire']","['residential', 'unclassified']",False,True,204.279,"LINESTRING (-72.1221956 19.6659395, -72.122201 19.6660576, -72.1221462 19.6663243, -72.1220103 19.666262, -72.1219108 19.6664578, -72.1218252 19.6666922, -72.1216904 19.6666412, -72.1216134 19.6666234, -72.1215777 19.6666337, -72.1215547 19.666655, -72.1215408 19.6666665, -72.1215185 19.6666948, -72.1214771 19.6667953, -72.1213936 19.6669947, -72.1212688 19.6671417)",,,,
206307157,Canal Zanguy,unclassified,False,True,106.15100000000001,"LINESTRING (-72.1213636 19.6663468, -72.1216014 19.6660646, -72.1218088 19.6659562, -72.1220434 19.6659797, -72.1221956 19.6659395)",,,,
206701549,Abattoir,residential,False,False,62.954,"LINESTRING (-72.1233635 19.6665146, -72.1234102 19.6663528, -72.1235145 19.6659666)",,,,
"[307414536, 307414537, 212738063, 212738065, 221870356, 307414551]",Mouchinette,residential,False,"[False, True]",344.53400000000005,"LINESTRING (-72.1215819 19.6720873, -72.1215832 19.6721876, -72.1215585 19.6723936, -72.1215784 19.6725996, -72.1216167 19.6728055, -72.1216175 19.6729162, -72.1216184 19.6730134, -72.1216232 19.6730651, -72.1216073 19.6730855, -72.1215641 19.6731617, -72.121434 19.6733391, -72.1213364 19.6735127, -72.121231 19.6736569, -72.121179 19.6737648, -72.1212177 19.6738164, -72.1214822 19.6740584, -72.1220652 19.6746797, -72.122079 19.6746934, -72.1221091 19.6747209)",yes,,,
211281654,Rue Ogé Lange,residential,False,False,44.777,"LINESTRING (-72.1281255 19.6717778, -72.1278824 19.6721091)",,,,
211281654,Rue Ogé Lange,residential,False,True,33.208,"LINESTRING (-72.1281255 19.6717778, -72.1283168 19.6715396)",,,,
875224535,Rue Usher Abraham,residential,False,False,40.227000000000004,"LINESTRING (-72.1281255 19.6717778, -72.1279082 19.6716549, -72.1278647 19.6716398, -72.1277808 19.6716316)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,23.971,"LINESTRING (-72.1262447 19.6706717, -72.1263986 19.6705121)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,51.32599999999999,"LINESTRING (-72.1262447 19.6706717, -72.1259843 19.6709249, -72.1259047 19.6710042)",,,,
875224535,Rue Usher Abraham,residential,False,True,193.162,"LINESTRING (-72.1262447 19.6706717, -72.1262722 19.670692, -72.1267064 19.6709557, -72.1271564 19.6712485, -72.1274258 19.6714317, -72.127709 19.6715977, -72.1277808 19.6716316)",,,,
"[212736249, 710644210, 217971227, 48593077]",Route Nationale # 6,primary,False,False,179.87800000000001,"LINESTRING (-72.1203721 19.672077, -72.1205063 19.6720526, -72.1207162 19.6720206, -72.120886 19.672012, -72.1209274 19.6720111, -72.1210724 19.6720125, -72.1213705 19.6720155, -72.1215821 19.6720252, -72.1218687 19.6720285, -72.1220841 19.6720367)",yes,2,RN 6,50
875224536,,residential,False,False,109.418,"LINESTRING (-72.1203721 19.672077, -72.1203858 19.672621, -72.1203926 19.6727433, -72.1204009 19.6727635, -72.1206921 19.6728743)",,,,
1046363668,Rue Gérard Michel,residential,False,False,39.995,"LINESTRING (-72.1277808 19.6716316, -72.1275507 19.6719187)",,,,
1046363668,Rue Gérard Michel,residential,False,True,32.414,"LINESTRING (-72.1277808 19.6716316, -72.1279585 19.6713929)",,,,
875224535,Rue Usher Abraham,residential,False,False,193.16199999999998,"LINESTRING (-72.1277808 19.6716316, -72.127709 19.6715977, -72.1274258 19.6714317, -72.1271564 19.6712485, -72.1267064 19.6709557, -72.1262722 19.670692, -72.1262447 19.6706717)",,,,
875224535,Rue Usher Abraham,residential,False,True,40.227000000000004,"LINESTRING (-72.1277808 19.6716316, -72.1278647 19.6716398, -72.1279082 19.6716549, -72.1281255 19.6717778)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,False,117.378,"LINESTRING (-72.1259047 19.6710042, -72.1251346 19.6717713)",,,,
228017917,Pont Maricley;Républicaine Boulevard Capois Lamort,tertiary,False,True,51.32599999999999,"LINESTRING (-72.1259047 19.6710042, -72.1259843 19.6709249, -72.1262447 19.6706717)",,,,
1028858080,Rue Républicaine,residential,False,True,94.096,"LINESTRING (-72.1259047 19.6710042, -72.1261179 19.6711773, -72.1262977 19.6713088, -72.1266134 19.6715236)",,,,
1028858080,Rue Républicaine,residential,False,False,94.096,"LINESTRING (-72.1266134 19.6715236, -72.1262977 19.6713088, -72.1261179 19.6711773, -72.1259047 19.6710042)",,,,
1028857832,Rue Habitant,residential,False,False,21.497999999999998,"LINESTRING (-72.1283579 19.6724001, -72.1283743 19.6724431, -72.1284855 19.6725472)",,,,
1028857832,Rue Habitant,residential,False,True,42.892,"LINESTRING (-72.1283579 19.6724001, -72.128367 19.6723417, -72.1283999 19.6722437, -72.1284583 19.6721441, -72.1284953 19.6720396)",,,,
1046363666,Rue Herlex André,residential,False,False,61.102000000000004,"LINESTRING (-72.1283579 19.6724001, -72.1280363 19.6722996, -72.1278132 19.6722049)",,,,
211281656,Rue Anne Marie,residential,False,True,6.616,"LINESTRING (-72.1286115 19.6718068, -72.1285604 19.6717718)",,,,
1028857832,Rue Habitant,residential,False,False,28.669,"LINESTRING (-72.1286115 19.6718068, -72.1285167 19.6719791, -72.1284953 19.6720396)",,,,
228017918,Boulevard Capois-la-Mort,tertiary,False,True,26.437,"LINESTRING (-72.1226493 19.6741859, -72.1228269 19.6740169)",,,,
228017918,Boulevard Capois-la-Mort,tertiary,False,False,82.101,"LINESTRING (-72.1226493 19.6741859, -72.1225894 19.6742428, -72.1225319 19.6742961, -72.1224712 19.6743566, -72.1224085 19.6744236, -72.1223792 19.6744528, -72.1223482 19.6744845, -72.1221091 19.6747209)",,,,
"[1041844824, 1029200909]",Destouches,residential,False,True,69.789,"LINESTRING (-72.1224126 19.6735341, -72.122558 19.6737069, -72.1225814 19.6737417, -72.1226023 19.6737939, -72.1226282 19.6738426, -72.122691 19.6738994, -72.1227916 19.6739864, -72.1228269 19.6740169)",,,,
228017918,Boulevard Capois-la-Mort,tertiary,False,False,26.437,"LINESTRING (-72.1228269 19.6740169, -72.1226493 19.6741859)",,,,
228017918,Boulevard Capois-la-Mort,tertiary,False,True,267.506,"LINESTRING (-72.1228269 19.6740169, -72.1228413 19.6740032, -72.1229679 19.673884, -72.1230302 19.6738238, -72.1230897 19.6737657, -72.12461 19.672294)",,,,
"[1041844824, 1029200909]",Destouches,residential,False,False,69.789,"LINESTRING (-72.1228269 19.6740169, -72.1227916 19.6739864, -72.122691 19.6738994, -72.1226282 19.6738426, -72.1226023 19.6737939, -72.1225814 19.6737417, -72.122558 19.6737069, -72.1224126 19.6735341)",,,,
1029200910,,residential,False,True,74.829,"LINESTRING (-72.1220841 19.6720367, -72.122069 19.6727095)",,,,
710644210,Route Nationale # 6,primary,False,False,76.438,"LINESTRING (-72.1220841 19.6720367, -72.1226156 19.6720569, -72.1228137 19.6720562)",,2,RN 6,50
"[212736249, 710644210, 217971227, 48593077]",Route Nationale # 6,primary,False,True,179.87800000000001,"LINESTRING (-72.1220841 19.6720367, -72.1218687 19.6720285, -72.1215821 19.6720252, -72.1213705 19.6720155, -72.1210724 19.6720125, -72.1209274 19.6720111, -72.120886 19.672012, -72.1207162 19.6720206, -72.1205063 19.6720526, -72.1203721 19.672077)",yes,2,RN 6,50
1029200910,,residential,False,False,74.829,"LINESTRING (-72.122069 19.6727095, -72.1220841 19.6720367)",,,,
1046363664,Rue Tèt Ansanm,residential,False,False,11.153,"LINESTRING (-72.1287652 19.672223, -72.1288504 19.6722832)",,,,
1046363663,Rue Tolérance,residential,False,True,46.757000000000005,"LINESTRING (-72.1287652 19.672223, -72.128735 19.6722857, -72.1286076 19.6724234, -72.1285406 19.6724878, -72.1284855 19.6725472)",,,,
1046363664,Rue Tèt Ansanm,residential,False,True,34.916,"LINESTRING (-72.1287652 19.672223, -72.1287538 19.672215, -72.1286277 19.6721178, -72.1284953 19.6720396)",,,,
"[1028857832, 211281655]","['Rue Habitant', 'Rue Veye Priye']",residential,False,"[False, True]",91.56700000000001,"LINESTRING (-72.1284855 19.6725472, -72.1285653 19.6726218, -72.1278056 19.6725652)",,,,
1028857832,Rue Habitant,residential,False,True,21.497999999999998,"LINESTRING (-72.1284855 19.6725472, -72.1283743 19.6724431, -72.1283579 19.6724001)",,,,
1046363663,Rue Tolérance,residential,False,False,46.757000000000005,"LINESTRING (-72.1284855 19.6725472, -72.1285406 19.6724878, -72.1286076 19.6724234, -72.128735 19.6722857, -72.1287652 19.672223)",,,,
1046363664,Rue Tèt Ansanm,residential,False,True,11.153,"LINESTRING (-72.1288504 19.6722832, -72.1287652 19.672223)",,,,
1028857832,Rue Habitant,residential,False,False,42.892,"LINESTRING (-72.1284953 19.6720396, -72.1284583 19.6721441, -72.1283999 19.6722437, -72.128367 19.6723417, -72.1283579 19.6724001)",,,,
1028857832,Rue Habitant,residential,False,True,28.669,"LINESTRING (-72.1284953 19.6720396, -72.1285167 19.6719791, -72.1286115 19.6718068)",,,,
1046363664,Rue Tèt Ansanm,residential,False,False,34.916,"LINESTRING (-72.1284953 19.6720396, -72.1286277 19.6721178, -72.1287538 19.672215, -72.1287652 19.672223)",,,,
1046363665,Rue Réconciliation,residential,False,True,135.516,"LINESTRING (-72.1276259 19.6737721, -72.1276796 19.673421, -72.1277306 19.6730927, -72.1278056 19.6725652)",,,,
211281655,Rue Veye Priye,residential,False,True,19.694,"LINESTRING (-72.1278056 19.6725652, -72.1276181 19.6725512)",,,,
"[1028857832, 211281655]","['Rue Habitant', 'Rue Veye Priye']",residential,False,"[False, True]",91.56700000000001,"LINESTRING (-72.1278056 19.6725652, -72.1285653 19.6726218, -72.1284855 19.6725472)",,,,
1046363665,Rue Réconciliation,residential,False,False,135.51600000000002,"LINESTRING (-72.1278056 19.6725652, -72.1277306 19.6730927, -72.1276796 19.673421, -72.1276259 19.6737721)",,,,
211281654,Rue Ogé Lange,residential,False,True,12.883,"LINESTRING (-72.1278132 19.6722049, -72.1278824 19.6721091)",,,,
211281654,Rue Ogé Lange,residential,False,False,44.721000000000004,"LINESTRING (-72.1278132 19.6722049, -72.1276204 19.672472, -72.1276181 19.6725512)",,,,
1046363666,Rue Herlex André,residential,False,True,61.102000000000004,"LINESTRING (-72.1278132 19.6722049, -72.1280363 19.6722996, -72.1283579 19.6724001)",,,,
1046363667,Rue Ernst Denis,residential,False,True,40.675,"LINESTRING (-72.1275507 19.6719187, -72.1278824 19.6721091)",,,,
1046363668,Rue Gérard Michel,residential,False,False,6.967,"LINESTRING (-72.1275507 19.6719187, -72.1275106 19.6719687)",,,,
1046363668,Rue Gérard Michel,residential,False,True,39.995,"LINESTRING (-72.1275507 19.6719187, -72.1277808 19.6716316)",,,,
1046363668,Rue Gérard Michel,residential,False,True,6.967,"LINESTRING (-72.1275106 19.6719687, -72.1275507 19.6719187)",,,,
1046363668,Rue Gérard Michel,residential,False,False,32.414,"LINESTRING (-72.1279585 19.6713929, -72.1277808 19.6716316)",,,,
