osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge,junction
437153416,,,Битолска,residential,,False,True,69.011,"LINESTRING (21.5566905 41.3414252, 21.556249 41.3411055, 21.5560863 41.341002)",,,
"[860130996, 863259372]",,,"['Менде Црвенкоски', 'Наум Охридски']",residential,,False,True,112.27,"LINESTRING (21.5566905 41.3414252, 21.5559738 41.3414645, 21.5560863 41.341002)",,,
437153416,,,Битолска,residential,,False,False,15.462,"LINESTRING (21.557184 41.3415369, 21.5573106 41.3416384)",,,
437153416,,,Битолска,residential,,False,True,19.523,"LINESTRING (21.557184 41.3415369, 21.5569785 41.3414531)",,,
1144893340,,,Народен Херој Лазо Колевски-Лавски,residential,,False,False,13.252,"LINESTRING (21.557184 41.3415369, 21.5571926 41.3414179)",,,
437153416,,,Битолска,residential,,False,False,15.309,"LINESTRING (21.5558226 41.3408288, 21.5559687 41.340912)",,,
437153416,,,Битолска,residential,,False,True,74.016,"LINESTRING (21.5558226 41.3408288, 21.5550474 41.3405058)",,,
1235466715,2,,Цане Јованоски-Коњарец,living_street,10,False,False,14.54,"LINESTRING (21.5558226 41.3408288, 21.5558798 41.3407795, 21.555937 41.3407302)",,,
860137109,,,Народен Херој Лазо Колевски-Лавски,living_street,,False,False,18.297,"LINESTRING (21.5571926 41.3414179, 21.5569785 41.3414531)",,,
1144893340,,,Народен Херој Лазо Колевски-Лавски,residential,,False,True,13.252,"LINESTRING (21.5571926 41.3414179, 21.557184 41.3415369)",,,
860179178,,,Владо Стојаноски,residential,,False,False,24.588,"LINESTRING (21.5582648 41.3412134, 21.5580784 41.3410422)",,,
860194497,,,Благоја Николоска-Ивањушка,residential,,False,False,32.136,"LINESTRING (21.5582648 41.3412134, 21.5578808 41.3411932)",,,
860194477,,,Илија Игески-Цветан,residential,,False,True,59.369,"LINESTRING (21.5582648 41.3412134, 21.5584073 41.3413308, 21.5585038 41.3415193, 21.5586733 41.3416367)",,,
860194477,,,Илија Игески-Цветан,residential,,False,False,59.36899999999999,"LINESTRING (21.5586733 41.3416367, 21.5585038 41.3415193, 21.5584073 41.3413308, 21.5582648 41.3412134)",,,
1143744183,,,Браќа Бешироски,living_street,,False,False,63.475,"LINESTRING (21.5469357 41.3432072, 21.5469357 41.3431754, 21.5469159 41.3430195, 21.5468976 41.3427489, 21.5469035 41.3426375)",,,
860409994,,,Браќа Бешироски,residential,,False,True,66.333,"LINESTRING (21.5474934 41.3404998, 21.5471854 41.3410497)",,,
1143744182,,,Браќа Бешироски,living_street,,False,False,25.373,"LINESTRING (21.5474934 41.3404998, 21.5477728 41.3405896)",,,
860409994,,,Браќа Бешироски,residential,,False,False,63.258,"LINESTRING (21.5474934 41.3404998, 21.5476755 41.3401789, 21.5477603 41.3401097, 21.5478982 41.3400378)",,,
1143744182,,,Браќа Бешироски,living_street,,False,True,25.373,"LINESTRING (21.5477728 41.3405896, 21.5474934 41.3404998)",,,
860409997,,,Тале Христов-Егмонт,residential,,False,False,59.815,"LINESTRING (21.5469419 41.3418094, 21.5476524 41.3418788)",,,
860409994,,,Браќа Бешироски,residential,,False,False,87.205,"LINESTRING (21.5469419 41.3418094, 21.547021 41.3414195, 21.5471854 41.3410497)",,,
860409994,,,Браќа Бешироски,residential,,False,True,92.357,"LINESTRING (21.5469419 41.3418094, 21.5468808 41.3423305, 21.5469035 41.3426375)",,,
860409991,,,Зеленик,residential,,False,False,85.23,"LINESTRING (21.5476524 41.3418788, 21.5476197 41.3426449)",,,
860409997,,,Тале Христов-Егмонт,residential,,False,True,59.815,"LINESTRING (21.5476524 41.3418788, 21.5469419 41.3418094)",,,
860409997,,,Тале Христов-Егмонт,residential,,False,False,104.077,"LINESTRING (21.5476524 41.3418788, 21.5479571 41.3419074, 21.5482081 41.3419916, 21.5486593 41.3421803, 21.5487909 41.3422315)",,,
860410003,,,Браќа Нунески,residential,,False,True,65.245,"LINESTRING (21.5479132 41.3412635, 21.5471854 41.3410497)",,,
860410001,,,Браќа Нунески,residential,,False,False,96.38400000000001,"LINESTRING (21.5479132 41.3412635, 21.5480938 41.3409502, 21.5484635 41.3406494, 21.5485683 41.340564)",,,
"[860410002, 860410003, 860409999]",,,Браќа Нунески,residential,,False,"[False, True]",116.40100000000001,"LINESTRING (21.5479132 41.3412635, 21.5481805 41.3413436, 21.5487414 41.3417069, 21.5488742 41.3417606, 21.5490641 41.3418361)",yes,,
862982664,,L50891,Народен Херој Мирче Ацев-Стојче,tertiary,,False,True,32.769,"LINESTRING (21.5582096 41.3446301, 21.5585382 41.3444689)",,,
862982669,,L50891,Народен Херој Мирче Ацев-Стојче,tertiary,,True,False,61.902,"LINESTRING (21.5582096 41.3446301, 21.5582784 41.3451844)",,,
862982664,,L50891,Народен Херој Мирче Ацев-Стојче,tertiary,,False,False,32.769,"LINESTRING (21.5585382 41.3444689, 21.5582096 41.3446301)",,,
862982665,,,Народен Херој Мирче Ацев-Стојче,living_street,,False,True,24.96,"LINESTRING (21.5577677 41.3444496, 21.5579566 41.3442756)",,,
862982667,,L50891,Народен Херој Мирче Ацев-Стојче,tertiary,,True,False,42.726,"LINESTRING (21.5577677 41.3444496, 21.5579712 41.3444931, 21.5582096 41.3446301)",,,
862982668,,,Мирче Ацев-Стојче,living_street,,False,False,37.126,"LINESTRING (21.557714 41.3441806, 21.5574252 41.3444345)",,,
862982665,,,Народен Херој Мирче Ацев-Стојче,living_street,,False,False,24.96,"LINESTRING (21.5579566 41.3442756, 21.5577677 41.3444496)",,,
863235779,,,Питу Гули,living_street,,False,False,74.985,"LINESTRING (21.5573114 41.3479354, 21.5579489 41.3484105)",,,
863235773,,,Питу Гули,living_street,,False,False,42.824,"LINESTRING (21.5573114 41.3479354, 21.55748 41.3477995, 21.5574561 41.347659, 21.5574463 41.3476017)",,,
863235773,,,Питу Гули,living_street,,False,True,41.243,"LINESTRING (21.5573114 41.3479354, 21.5571927 41.347928, 21.5570691 41.3479756, 21.5569087 41.3481056)",,,
863235773,,,Питу Гули,living_street,,False,False,41.243,"LINESTRING (21.5569087 41.3481056, 21.5570691 41.3479756, 21.5571927 41.347928, 21.5573114 41.3479354)",,,
863235773,,,Питу Гули,living_street,,False,True,49.138000000000005,"LINESTRING (21.5569087 41.3481056, 21.5567484 41.3482289, 21.5566252 41.3483237, 21.5564432 41.3483359)",,,
863235778,,,Питу Гули,living_street,,False,True,73.304,"LINESTRING (21.5569087 41.3481056, 21.5572681 41.3483271, 21.5572306 41.3483795, 21.557472 41.3485527)",,,
863235778,,,Питу Гули,living_street,,False,False,73.304,"LINESTRING (21.557472 41.3485527, 21.5572306 41.3483795, 21.5572681 41.3483271, 21.5569087 41.3481056)",,,
863235775,,,Питу Гули,living_street,,False,False,51.59,"LINESTRING (21.5571072 41.3488869, 21.5568765 41.3488507, 21.5564942 41.3488551)",,,
863235779,,,Питу Гули,living_street,,False,True,74.985,"LINESTRING (21.5579489 41.3484105, 21.5573114 41.3479354)",,,
332145139,2,R1312,Генерал-Полковник Васко Карангелевски,secondary,,False,False,39.737,"LINESTRING (21.5564942 41.3488551, 21.5564593 41.3484987)",,,
863235775,,,Питу Гули,living_street,,False,True,51.59,"LINESTRING (21.5564942 41.3488551, 21.5568765 41.3488507, 21.5571072 41.3488869)",,,
860130994,,,Наум Охридски,living_street,,False,False,50.754,"LINESTRING (21.5534094 41.3418497, 21.5539923 41.3419794)",,,
863259369,,,Менде Бошкоски,living_street,,False,False,74.101,"LINESTRING (21.5534094 41.3418497, 21.5525849 41.3416029)",,,
863259362,,,Скопска,living_street,,False,False,79.025,"LINESTRING (21.5534094 41.3418497, 21.5534634 41.3419365, 21.5535838 41.3425447)",,,
863259362,,,Скопска,living_street,,False,True,144.09,"LINESTRING (21.5534094 41.3418497, 21.5532531 41.3416852, 21.5532158 41.3415602, 21.5532511 41.3414297, 21.5536819 41.3406626)",,,
863259351,,,Киро Ќососки-Ќосот,living_street,,False,False,33.823,"LINESTRING (21.5527424 41.3421236, 21.552341 41.3420823)",,,
863259364,,,9. Септември,living_street,,False,False,80.639,"LINESTRING (21.554459 41.3422941, 21.5540506 41.3429513)",,,
863259354,,,Ристе Ристески-Ричко,residential,,False,False,29.374,"LINESTRING (21.5526222 41.3408603, 21.5524077 41.3406509)",,,
863259354,,,Ристе Ристески-Ричко,residential,,False,True,32.962,"LINESTRING (21.5526222 41.3408603, 21.5528489 41.341103)",,,
863259373,,,Пецо Спиркоски-Колачот,residential,,False,False,57.744,"LINESTRING (21.5526222 41.3408603, 21.5520515 41.3411537)",,,
863259359,,,Ристе Ристески-Ричко,living_street,,False,False,35.708,"LINESTRING (21.5535838 41.3425447, 21.5535531 41.342865)",,,
863259359,,,Ристе Ристески-Ричко,living_street,,False,True,71.514,"LINESTRING (21.5535838 41.3425447, 21.5539923 41.3419794)",,,
863259362,,,Скопска,living_street,,False,True,79.025,"LINESTRING (21.5535838 41.3425447, 21.5534634 41.3419365, 21.5534094 41.3418497)",,,
863259360,,,Менде Црвенкоски,residential,,False,False,78.448,"LINESTRING (21.5558846 41.342192, 21.555107 41.3417959)",,,
863259360,,,Менде Црвенкоски,residential,,False,True,52.435,"LINESTRING (21.5558846 41.342192, 21.5563036 41.3425433)",,,
863259370,,,Менде Црвенкоски,residential,,False,True,64.415,"LINESTRING (21.5558846 41.342192, 21.5558495 41.3416133)",,,
863259358,,,Менде Бошкоски,living_street,,False,False,38.421,"LINESTRING (21.5520515 41.3411537, 21.5524491 41.3413277)",,,
863259373,,,Пецо Спиркоски-Колачот,residential,,False,True,57.744,"LINESTRING (21.5520515 41.3411537, 21.5526222 41.3408603)",,,
863259373,,,Пецо Спиркоски-Колачот,residential,,False,False,101.67599999999999,"LINESTRING (21.5520515 41.3411537, 21.5518498 41.3413436, 21.5515923 41.3416046, 21.5514461 41.3418281, 21.5514034 41.3419204)",,,
863259371,,,Менде Бошкоски,living_street,,False,False,29.015,"LINESTRING (21.5522997 41.3415633, 21.5524491 41.3413277)",,,
860130994,,,Наум Охридски,living_street,,False,False,65.227,"LINESTRING (21.555107 41.3417959, 21.5558495 41.3416133)",,,
863259360,,,Менде Црвенкоски,residential,,False,True,78.448,"LINESTRING (21.555107 41.3417959, 21.5558846 41.342192)",,,
860130994,,,Наум Охридски,living_street,,False,True,104.194,"LINESTRING (21.555107 41.3417959, 21.5546175 41.3420698, 21.5542141 41.3419991, 21.5539923 41.3419794)",,,
863259358,,,Менде Бошкоски,living_street,,False,False,21.858,"LINESTRING (21.5524491 41.3413277, 21.5526855 41.3414122)",,,
863259358,,,Менде Бошкоски,living_street,,False,True,38.421,"LINESTRING (21.5524491 41.3413277, 21.5520515 41.3411537)",,,
863259371,,,Менде Бошкоски,living_street,,False,True,29.015,"LINESTRING (21.5524491 41.3413277, 21.5522997 41.3415633)",,,
863259354,,,Ристе Ристески-Ричко,residential,,False,True,29.374,"LINESTRING (21.5524077 41.3406509, 21.5526222 41.3408603)",,,
863259374,,,Пецо Спиркоски-Колачот,living_street,,False,False,53.539,"LINESTRING (21.5524077 41.3406509, 21.5527435 41.3402407)",,,
863259354,,,Ристе Ристески-Ричко,residential,,False,False,95.10300000000001,"LINESTRING (21.5524077 41.3406509, 21.552 41.3402902, 21.5516094 41.3400451)",,,
860130994,,,Наум Охридски,living_street,,False,True,50.754,"LINESTRING (21.5539923 41.3419794, 21.5534094 41.3418497)",,,
863259359,,,Ристе Ристески-Ричко,living_street,,False,False,71.514,"LINESTRING (21.5539923 41.3419794, 21.5535838 41.3425447)",,,
860130994,,,Наум Охридски,living_street,,False,False,104.194,"LINESTRING (21.5539923 41.3419794, 21.5542141 41.3419991, 21.5546175 41.3420698, 21.555107 41.3417959)",,,
863259363,,,Киро Ќососки-Ќосот,residential,,False,False,81.792,"LINESTRING (21.5514034 41.3419204, 21.5518452 41.3419431, 21.552371 41.3420247)",,,
863259363,,,Киро Ќососки-Ќосот,residential,,False,True,69.149,"LINESTRING (21.5514034 41.3419204, 21.5512704 41.3419204, 21.5511543 41.3418948, 21.5508198 41.3418336, 21.5505907 41.3418183)",,,
863259373,,,Пецо Спиркоски-Колачот,residential,,False,True,101.676,"LINESTRING (21.5514034 41.3419204, 21.5514461 41.3418281, 21.5515923 41.3416046, 21.5518498 41.3413436, 21.5520515 41.3411537)",,,
33909721,2,R1303,Сотир Ѓорѓиоски-Сотка,secondary,50,False,False,6.877,"LINESTRING (21.552341 41.3420823, 21.552371 41.3420247)",,,
33909721,2,R1303,Сотир Ѓорѓиоски-Сотка,secondary,50,False,True,68.63,"LINESTRING (21.552341 41.3420823, 21.5520412 41.342657)",,,
863259351,,,Киро Ќососки-Ќосот,living_street,,False,True,33.823,"LINESTRING (21.552341 41.3420823, 21.5527424 41.3421236)",,,
860130997,,,Битолска,residential,,False,False,58.161,"LINESTRING (21.5576843 41.3420853, 21.5581472 41.3424762)",,,
860130997,,,Битолска,residential,,False,True,48.56099999999999,"LINESTRING (21.5576843 41.3420853, 21.5576421 41.3420441, 21.5573325 41.3417375)",,,
1050841874,,,Александар Македонски,living_street,30,False,False,37.002,"LINESTRING (21.5576843 41.3420853, 21.5577204 41.3420622, 21.5580218 41.3418696)",,,
1050841874,,,Александар Македонски,living_street,30,False,True,37.002,"LINESTRING (21.5580218 41.3418696, 21.5577204 41.3420622, 21.5576843 41.3420853)",,,
799238151,,L50813,9. Септември,tertiary,,False,False,9.459,"LINESTRING (21.5497463 41.340873, 21.5498093 41.3409437)",,,
1046471706,,L50812,Димо Димоски-Наредникот,tertiary,40,False,True,38.363,"LINESTRING (21.5497463 41.340873, 21.5495333 41.3411787)",,yes,
799238151,,L50813,9. Септември,tertiary,,False,True,55.797,"LINESTRING (21.5497463 41.340873, 21.5497039 41.3408236, 21.5496573 41.3407763, 21.5493534 41.3404672)",,,
823170241,,L50812,Димо Димоски-Наредникот,tertiary,,True,False,68.967,"LINESTRING (21.5497463 41.340873, 21.5498423 41.3407316, 21.550148 41.3403312)",,,
1046471706,,L50812,Димо Димоски-Наредникот,tertiary,40,False,False,38.363,"LINESTRING (21.5495333 41.3411787, 21.5497463 41.340873)",,yes,
1126798221,2,L50868,1. Мај,tertiary,50,False,True,7.904,"LINESTRING (21.5495333 41.3411787, 21.5495513 41.3412036, 21.5495784 41.3412412)",,,
1126798222,2,L50868,1. Мај,tertiary,50,False,False,105.723,"LINESTRING (21.5495333 41.3411787, 21.5494862 41.3411158, 21.5494309 41.3410494, 21.5493756 41.340983, 21.5488403 41.3403832)",,,
1235310356,2,L50854,Јоска Јорданоски-Сандански,tertiary,40,False,True,9.824,"LINESTRING (21.5574463 41.3476017, 21.5573296 41.3475903)",,,
863235773,,,Питу Гули,living_street,,False,True,42.824,"LINESTRING (21.5574463 41.3476017, 21.5574561 41.347659, 21.55748 41.3477995, 21.5573114 41.3479354)",,,
1235310356,2,L50854,Јоска Јорданоски-Сандански,tertiary,40,False,False,78.106,"LINESTRING (21.5574463 41.3476017, 21.5576069 41.3476028, 21.5577277 41.3476036, 21.5578854 41.3476095, 21.5583815 41.3476218)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,False,48.826,"LINESTRING (21.5471992 41.3457709, 21.547391 41.345552, 21.5475767 41.3454428)",,,
333794971,2,,Архиепископ Доситеј II,residential,50,False,True,48.358999999999995,"LINESTRING (21.5471992 41.3457709, 21.547074 41.3459381, 21.5469093 41.3461474)",,,
1109163820,1,,Архиепископ Доситеј II,living_street,20,False,False,43.622,"LINESTRING (21.5471992 41.3457709, 21.5473563 41.3458516, 21.5476304 41.3459925)",,,
860409994,,,Браќа Бешироски,residential,,False,False,66.333,"LINESTRING (21.5471854 41.3410497, 21.5474934 41.3404998)",,,
860410003,,,Браќа Нунески,residential,,False,False,65.245,"LINESTRING (21.5471854 41.3410497, 21.5479132 41.3412635)",,,
860409994,,,Браќа Бешироски,residential,,False,True,87.205,"LINESTRING (21.5471854 41.3410497, 21.547021 41.3414195, 21.5469419 41.3418094)",,,
1126798217,,,Браќа Нунески,residential,,False,True,30.329,"LINESTRING (21.5488403 41.3403832, 21.5487753 41.3404264, 21.5486473 41.3405115, 21.5485683 41.340564)",,,
1126798222,2,L50868,1. Мај,tertiary,50,False,True,105.723,"LINESTRING (21.5488403 41.3403832, 21.5493756 41.340983, 21.5494309 41.3410494, 21.5494862 41.3411158, 21.5495333 41.3411787)",,,
860122375,2,,Цане Јованоски-Коњарец,residential,50,False,False,19.289,"LINESTRING (21.5558843 41.3405613, 21.555937 41.3407302)",,,
1235466716,2,,Цане Јованоски-Коњарец,living_street,10,False,False,18.843,"LINESTRING (21.5558843 41.3405613, 21.5561097 41.3405701)",,,
1235466716,2,,Цане Јованоски-Коњарец,living_street,10,False,True,18.843,"LINESTRING (21.5561097 41.3405701, 21.5558843 41.3405613)",,,
333797724,,,Народен Херој Кузман Јосифоски-Питу,residential,,False,False,18.706,"LINESTRING (21.5504196 41.3448247, 21.5503042 41.3449689)",,,
1253013961,,,Народен Херој Кузман Јосифоски-Питу,residential,,True,False,10.871,"LINESTRING (21.5504196 41.3448247, 21.5504483 41.344768, 21.5504658 41.3447333)",,,
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,9.117,"LINESTRING (21.5506332 41.3447458, 21.5506082 41.3447585, 21.5505704 41.344767, 21.5505309 41.3447653)",,,roundabout
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,4.583,"LINESTRING (21.550665 41.3447122, 21.5506332 41.3447458)",,,roundabout
859824385,2,R1303,Ѓорѓи Делчев-Гоце,secondary,50,True,False,289.053,"LINESTRING (21.550665 41.3447122, 21.5516377 41.3451843, 21.552088 41.3454106, 21.5527401 41.3457235, 21.5531237 41.3459154, 21.5534013 41.3460468, 21.5535691 41.3461277)",,,
222721688,4,R1306,Ѓорѓи Делчев-Гоце,secondary,50,False,True,146.017,"LINESTRING (21.5501721 41.3444974, 21.5487154 41.3437705)",,,
1253013963,1,R1306,Ѓорѓи Делчев-Гоце,secondary,30,True,False,31.537,"LINESTRING (21.5501721 41.3444974, 21.5505243 41.3446)",,,
33909511,2,R1303,Народен Херој Кузман Јосифоски-Питу,secondary,50,False,False,52.546,"LINESTRING (21.5507234 41.3444963, 21.5510757 41.3441047)",,,
1253013964,1,R1303,Народен Херој Кузман Јосифоски-Питу,secondary,30,True,False,18.567,"LINESTRING (21.5507234 41.3444963, 21.5506664 41.3446577)",,,
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,6.28,"LINESTRING (21.5504658 41.3447333, 21.5504479 41.3447069, 21.550443 41.3446803)",,,roundabout
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,6.125,"LINESTRING (21.5506664 41.3446577, 21.5506709 41.3446872, 21.550665 41.3447122)",,,roundabout
1253013962,,,Народен Херој Кузман Јосифоски-Питу,residential,,True,False,11.4,"LINESTRING (21.5505309 41.3447653, 21.5504196 41.3448247)",,,
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,6.596,"LINESTRING (21.5505309 41.3447653, 21.5504946 41.3447536, 21.5504658 41.3447333)",,,roundabout
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,11.943999999999999,"LINESTRING (21.5505597 41.3445964, 21.5505949 41.3446012, 21.5506263 41.344614, 21.550651 41.3446335, 21.5506664 41.3446577)",,,roundabout
1253013967,1,R1303,Народен Херој Кузман Јосифоски-Питу,secondary,30,True,False,17.625,"LINESTRING (21.5505597 41.3445964, 21.5506036 41.3445696, 21.5507234 41.3444963)",,,
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,2.982,"LINESTRING (21.5505243 41.3446, 21.5505597 41.3445964)",,,roundabout
1253013965,1,R1306,Ѓорѓи Делчев-Гоце,secondary,30,True,False,30.414,"LINESTRING (21.550443 41.3446803, 21.5501721 41.3444974)",,,
1253013960,2,R1303;R1306,Нов кружен тек,secondary,30,True,False,11.945,"LINESTRING (21.550443 41.3446803, 21.5504493 41.3446539, 21.5504662 41.3446302, 21.5504921 41.3446116, 21.5505243 41.3446)",,,roundabout
