osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
585135653,,,residential,False,True,38.252,"LINESTRING (22.0129923 41.4305655, 22.0129886 41.4305107, 22.0130848 41.4302307)",,,
585135609,,,residential,False,True,76.445,"LINESTRING (22.0150579 41.430468, 22.0151947 41.4305223, 22.0156627 41.4306474, 22.015918 41.4307015)",,,
585135653,,,residential,False,False,42.283,"LINESTRING (22.0132489 41.4298709, 22.0130848 41.4302307)",,,
585135647,,,residential,False,False,65.33,"LINESTRING (22.0146006 41.4304986, 22.0142023 41.4304881, 22.0138279 41.4304206)",,,
585135653,,,residential,False,True,42.283,"LINESTRING (22.0130848 41.4302307, 22.0132489 41.4298709)",,,
585135647,,,residential,False,True,65.544,"LINESTRING (22.0130848 41.4302307, 22.0134311 41.4303357, 22.0138279 41.4304206)",,,
585135653,,,residential,False,False,38.252,"LINESTRING (22.0130848 41.4302307, 22.0129886 41.4305107, 22.0129923 41.4305655)",,,
33384678,,Kiro Spandzov,residential,False,True,32.737,"LINESTRING (22.0136046 41.4313254, 22.0136078 41.4316198)",,,
33384678,,Kiro Spandzov,residential,False,False,102.49000000000001,"LINESTRING (22.0136046 41.4313254, 22.0137098 41.4307568, 22.0138279 41.4304206)",,,
585135572,,,residential,False,False,104.25600000000001,"LINESTRING (22.0136046 41.4313254, 22.0139113 41.4313231, 22.0141607 41.431295, 22.0146809 41.4311751, 22.0147201 41.4311563, 22.0147842 41.4310979)",,,
33779872,,К. Станџов,residential,False,True,30.079,"LINESTRING (22.0155666 41.4289079, 22.0152133 41.4289627)",,,
585135629,,,residential,False,False,67.784,"LINESTRING (22.0155666 41.4289079, 22.0157003 41.4295092)",,,
33779872,,К. Станџов,residential,False,False,58.328,"LINESTRING (22.0155666 41.4289079, 22.0158305 41.4289001, 22.0160433 41.4289665, 22.0162422 41.4290038)",,,
33064222,,Ресавска,residential,False,False,23.791,"LINESTRING (22.0106519 41.4306819, 22.010867 41.4308225)",,,
33064222,,Ресавска,residential,False,True,105.709,"LINESTRING (22.0106519 41.4306819, 22.009666 41.4300841)",,,
585135591,,,residential,False,False,44.968,"LINESTRING (22.0106519 41.4306819, 22.0109635 41.4303518)",,,
33471873,,Б. Тодоров,residential,False,True,66.362,"LINESTRING (22.0086891 41.4291452, 22.0084205 41.429707)",,,
585135595,,,residential,False,False,22.834,"LINESTRING (22.012404 41.4301911, 22.0125594 41.430022)",,,
585135595,,,residential,False,True,52.057,"LINESTRING (22.012404 41.4301911, 22.0120497 41.4305766)",,,
585135643,,,residential,False,False,33.9,"LINESTRING (22.012404 41.4301911, 22.0128089 41.4302191)",,,
33464582,,Ленинова,residential,False,False,58.272,"LINESTRING (22.0172961 41.4355901, 22.0172705 41.4361138)",,,
33464582,,Ленинова,residential,False,True,49.76,"LINESTRING (22.0172961 41.4355901, 22.0173179 41.4351429)",,,
585140055,,,residential,False,False,185.16200000000003,"LINESTRING (22.0172961 41.4355901, 22.0170468 41.4356084, 22.0164134 41.4357622, 22.0161934 41.4358076, 22.0160763 41.4357559, 22.0159819 41.4356627, 22.0159149 41.4355279, 22.0158371 41.435345, 22.0158 41.4353058, 22.0157378 41.4352746, 22.0155453 41.4352406)",,,
33064262,,Димката Габерот,tertiary,False,False,142.965,"LINESTRING (22.0155453 41.4352406, 22.0153885 41.4355279, 22.0153606 41.4357886, 22.015364 41.4359442, 22.0153943 41.4361469, 22.0155665 41.4364767)",,,
33064262,,Димката Габерот,tertiary,False,True,96.249,"LINESTRING (22.0155453 41.4352406, 22.0155834 41.4351708, 22.0159441 41.43451, 22.0159826 41.4344395)",,,
585140055,,,residential,False,True,185.162,"LINESTRING (22.0155453 41.4352406, 22.0157378 41.4352746, 22.0158 41.4353058, 22.0158371 41.435345, 22.0159149 41.4355279, 22.0159819 41.4356627, 22.0160763 41.4357559, 22.0161934 41.4358076, 22.0164134 41.4357622, 22.0170468 41.4356084, 22.0172961 41.4355901)",,,
33479797,,22 Декември,residential,False,False,48.945,"LINESTRING (22.0070948 41.4317186, 22.0065828 41.4315032)",,,
33479797,,22 Декември,residential,False,True,51.576,"LINESTRING (22.0070948 41.4317186, 22.0076343 41.4319456)",,,
33479797,,22 Декември,residential,False,True,48.945,"LINESTRING (22.0065828 41.4315032, 22.0070948 41.4317186)",,,
700431192,,,residential,False,True,33.387,"LINESTRING (22.0134066 41.4328477, 22.0133555 41.4331455)",,,
33063942,,Благој Крстиќ,residential,True,False,78.15,"LINESTRING (22.0134066 41.4328477, 22.0135537 41.4328464, 22.0136961 41.4328454, 22.014107 41.4327544, 22.0143262 41.4327465)",,,
700431193,,,residential,False,True,44.024,"LINESTRING (22.0138742 41.4332198, 22.0133555 41.4331455)",,,
700431192,,,residential,False,False,33.387,"LINESTRING (22.0133555 41.4331455, 22.0134066 41.4328477)",,,
700431193,,,residential,False,False,44.024,"LINESTRING (22.0133555 41.4331455, 22.0138742 41.4332198)",,,
700431193,,,residential,False,True,27.402,"LINESTRING (22.0133555 41.4331455, 22.0130288 41.4331184)",,,
700431198,,,residential,False,True,116.962,"LINESTRING (22.0064425 41.4304922, 22.0065574 41.4302616, 22.0066385 41.4300665, 22.0067348 41.4297637, 22.0067619 41.4297232, 22.0068244 41.4297067, 22.007071 41.4297689)",,,
33471954,,,residential,False,False,48.929,"LINESTRING (22.007071 41.4297689, 22.0072661 41.4293539)",,,
33471954,,,residential,False,True,90.34,"LINESTRING (22.007071 41.4297689, 22.006711 41.4305352)",,,
700431198,,,residential,False,False,116.96199999999999,"LINESTRING (22.007071 41.4297689, 22.0068244 41.4297067, 22.0067619 41.4297232, 22.0067348 41.4297637, 22.0066385 41.4300665, 22.0065574 41.4302616, 22.0064425 41.4304922)",,,
33064222,,Ресавска,residential,False,False,34.365,"LINESTRING (22.0076472 41.4294711, 22.0080286 41.4295883)",,,
33064222,,Ресавска,residential,False,True,34.341,"LINESTRING (22.0076472 41.4294711, 22.0072661 41.4293539)",,,
700433284,,,residential,False,False,147.68300000000002,"LINESTRING (22.0076472 41.4294711, 22.0074794 41.4297666, 22.0072836 41.4301467, 22.0072326 41.4302693, 22.0072233 41.4305223, 22.0072282 41.4305631, 22.0072654 41.4305891, 22.007444 41.430626)",,,
790436628,,Блажо Алексов,residential,False,False,15.764999999999999,"LINESTRING (22.0143879 41.4362867, 22.0144721 41.4362357, 22.0145156 41.4361846)",,,
790436628,,Блажо Алексов,residential,False,False,38.138,"LINESTRING (22.0145156 41.4361846, 22.0145624 41.4361739, 22.0145872 41.4360625, 22.0147767 41.4360801, 22.0148435 41.4360765)",,,
790436628,,Блажо Алексов,residential,False,True,15.764999999999999,"LINESTRING (22.0145156 41.4361846, 22.0144721 41.4362357, 22.0143879 41.4362867)",,,
790436629,,Blazho Aleksov,residential,False,True,14.757,"LINESTRING (22.0145156 41.4361846, 22.0144791 41.4361678, 22.0143449 41.4361678)",,,
33071736,,Блажо Алексов,tertiary,False,True,12.313,"LINESTRING (22.0148435 41.4360765, 22.014834 41.435966)",,2,50
33071736,,Блажо Алексов,tertiary,False,False,169.817,"LINESTRING (22.0148435 41.4360765, 22.0148645 41.4361862, 22.0149435 41.4363996, 22.0150653 41.4366232, 22.015237 41.4370262, 22.0153147 41.4372615, 22.0153895 41.4375439)",,2,50
790436628,,Блажо Алексов,residential,False,True,38.138,"LINESTRING (22.0148435 41.4360765, 22.0147767 41.4360801, 22.0145872 41.4360625, 22.0145624 41.4361739, 22.0145156 41.4361846)",,,
790436629,,Blazho Aleksov,residential,False,False,14.757,"LINESTRING (22.0143449 41.4361678, 22.0144791 41.4361678, 22.0145156 41.4361846)",,,
33071736,,Блажо Алексов,tertiary,False,False,12.313,"LINESTRING (22.014834 41.435966, 22.0148435 41.4360765)",,2,50
790440051,,Блажо Алексов,residential,False,False,43.285,"LINESTRING (22.014834 41.435966, 22.0143308 41.43587)",,,
33071736,,Блажо Алексов,tertiary,False,True,40.397999999999996,"LINESTRING (22.014834 41.435966, 22.0148281 41.4357936, 22.0148662 41.4356049)",,2,50
790440051,,Блажо Алексов,residential,False,True,43.285,"LINESTRING (22.0143308 41.43587, 22.014834 41.435966)",,,
790441458,,,residential,False,False,50.019000000000005,"LINESTRING (22.0143614 41.4352479, 22.0144017 41.435087, 22.014407 41.4349724, 22.0144258 41.4349422, 22.0145447 41.4348367)",,,
33383109,,Цано Поп Ристов,tertiary,True,False,165.41100000000003,"LINESTRING (22.0145447 41.4348367, 22.0139687 41.4351297, 22.0136295 41.4352463, 22.0132733 41.4353085, 22.0129965 41.4353109, 22.0127241 41.4353132)",,,
790441458,,,residential,False,True,50.019,"LINESTRING (22.0145447 41.4348367, 22.0144258 41.4349422, 22.014407 41.4349724, 22.0144017 41.435087, 22.0143614 41.4352479)",,,
790457156,,Блажо Алексов,residential,False,False,33.493,"LINESTRING (22.014474 41.4355472, 22.0145816 41.4355492, 22.0148662 41.4356049)",,,
33071736,,Блажо Алексов,tertiary,False,False,40.397999999999996,"LINESTRING (22.0148662 41.4356049, 22.0148281 41.4357936, 22.014834 41.435966)",,2,50
33071736,,Блажо Алексов,tertiary,False,True,107.88900000000001,"LINESTRING (22.0148662 41.4356049, 22.0149943 41.4352094, 22.0151412 41.434657)",,2,50
790457156,,Блажо Алексов,residential,False,True,33.493,"LINESTRING (22.0148662 41.4356049, 22.0145816 41.4355492, 22.014474 41.4355472)",,,
33383109,,Цано Поп Ристов,tertiary,True,False,45.567,"LINESTRING (22.014997 41.4346066, 22.0145447 41.4348367)",,,
922053747,,,residential,False,False,13.264000000000001,"LINESTRING (22.014997 41.4346066, 22.0150367 41.4346205, 22.0151412 41.434657)",,,
33071736,,Блажо Алексов,tertiary,False,False,107.88900000000001,"LINESTRING (22.0151412 41.434657, 22.0149943 41.4352094, 22.0148662 41.4356049)",,2,50
33071736,,Блажо Алексов,tertiary,False,True,38.989999999999995,"LINESTRING (22.0151412 41.434657, 22.0151436 41.4346478, 22.0151747 41.434575, 22.0152594 41.4343768, 22.0152825 41.4343228)",,2,50
922053747,,,residential,False,True,13.264000000000001,"LINESTRING (22.0151412 41.434657, 22.0150367 41.4346205, 22.014997 41.4346066)",,,
33063938,,1 Maj,residential,False,False,50.796,"LINESTRING (22.0140935 41.4340182, 22.0141574 41.4335639)",,,
33063938,,1 Maj,residential,False,True,10.856,"LINESTRING (22.0140935 41.4340182, 22.0140799 41.4341153)",,,
1042254735,,,residential,False,True,152.20100000000002,"LINESTRING (22.0140935 41.4340182, 22.0136202 41.4339513, 22.0135555 41.4339364, 22.0135008 41.4339003, 22.0130354 41.433407, 22.0129988 41.4333648, 22.012998 41.4333169, 22.0130288 41.4331184)",,,
700431193,,,residential,False,False,27.402,"LINESTRING (22.0130288 41.4331184, 22.0133555 41.4331455)",,,
700431193,,,residential,False,True,43.578,"LINESTRING (22.0130288 41.4331184, 22.0127786 41.4330976, 22.012687 41.4330784, 22.0125765 41.4329758)",,,
1042254735,,,residential,False,False,152.201,"LINESTRING (22.0130288 41.4331184, 22.012998 41.4333169, 22.0129988 41.4333648, 22.0130354 41.433407, 22.0135008 41.4339003, 22.0135555 41.4339364, 22.0136202 41.4339513, 22.0140935 41.4340182)",,,
40351469,,Пано Мударов,tertiary,True,False,67.13499999999999,"LINESTRING (22.0102692 41.4346742, 22.0099833 41.4346431, 22.0097171 41.4346524, 22.0094726 41.4346913)",,,
259910829,,Јадранска,residential,False,False,96.207,"LINESTRING (22.0102692 41.4346742, 22.0103301 41.4344199, 22.0103876 41.4341067, 22.0103882 41.4340472, 22.0103489 41.4338179)",,,
1146020189,,,residential,False,False,79.897,"LINESTRING (22.0116937 41.4371772, 22.011967 41.4364885)",,,
33385041,,Lazo Micev,tertiary,True,False,29.295,"LINESTRING (22.011967 41.4364885, 22.0116905 41.4363259)",,,
1146020189,,,residential,False,True,79.897,"LINESTRING (22.011967 41.4364885, 22.0116937 41.4371772)",,,
