osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref,junction
86815725,Младен Симоноски,residential,False,False,128.565,"LINESTRING (20.9137626 41.7929687, 20.9136297 41.7924919, 20.9135741 41.7922922, 20.913698 41.7918362)",,,,
86822700,ul. Brake Ginoski,tertiary,False,False,100.53099999999999,"LINESTRING (20.9078879 41.7921204, 20.9078281 41.7917602, 20.9078112 41.7916836, 20.9077105 41.7912262)",2,,,
86822700,ul. Brake Ginoski,tertiary,False,True,29.288999999999998,"LINESTRING (20.9078879 41.7921204, 20.9079149 41.7922827, 20.9079392 41.7923809)",2,,,
608049897,,tertiary_link,True,False,34.569,"LINESTRING (20.9078879 41.7921204, 20.9080096 41.7922415, 20.9081718 41.7923456)",,,,
983358557,"ул. ""Мајор Чеде Филиповски""",tertiary,True,False,60.443000000000005,"LINESTRING (20.9081718 41.7923456, 20.9085934 41.7923656, 20.9088958 41.7924034)",,,,
608049902,,residential,False,True,14.86,"LINESTRING (20.9128584 41.7893699, 20.9128295 41.7894664, 20.912848 41.7894983)",,,,
31715712,ul. Pance Popovski,residential,False,False,36.69,"LINESTRING (20.9124506 41.7896435, 20.912848 41.7894983)",,,,
31715712,ul. Pance Popovski,residential,False,True,34.661,"LINESTRING (20.9124506 41.7896435, 20.9122541 41.7897096, 20.9121481 41.7897755, 20.9121153 41.7898169)",,,,
608049903,,residential,False,False,8.752,"LINESTRING (20.9124506 41.7896435, 20.9124415 41.7896203, 20.9124123 41.7895703)",,,,
608049903,,residential,False,False,27.145000000000003,"LINESTRING (20.9124123 41.7895703, 20.9123079 41.7895605, 20.9122871 41.7896189, 20.9124123 41.7895703)",,,,
608049903,,residential,False,True,27.145,"LINESTRING (20.9124123 41.7895703, 20.9122871 41.7896189, 20.9123079 41.7895605, 20.9124123 41.7895703)",,,,
608049903,,residential,False,True,8.752,"LINESTRING (20.9124123 41.7895703, 20.9124415 41.7896203, 20.9124506 41.7896435)",,,,
983358555,,residential,False,False,34.879,"LINESTRING (20.9065567 41.7938174, 20.9065272 41.7935045)",,,,
86296470,,residential,False,True,37.845,"LINESTRING (20.9065519 41.793903, 20.9065179 41.7942424)",,,,
