osmid,ref,highway,maxspeed,junction,oneway,reversed,length,lanes,geometry,name,bridge
1052912363,,residential,,,False,True,127.423,,"LINESTRING (-5.6736481 32.9376524, -5.6736124 32.9374826, -5.6735896 32.937388, -5.6735614 32.9373104, -5.6735064 32.9372417, -5.6733629 32.9371213, -5.6733562 32.9370987, -5.6733575 32.9370762, -5.6735533 32.9369412, -5.6735627 32.9369142, -5.6735533 32.9368928, -5.6733656 32.9367206)",,
1052912363,,residential,,,False,False,127.42300000000002,,"LINESTRING (-5.6733656 32.9367206, -5.6735533 32.9368928, -5.6735627 32.9369142, -5.6735533 32.9369412, -5.6733575 32.9370762, -5.6733562 32.9370987, -5.6733629 32.9371213, -5.6735064 32.9372417, -5.6735614 32.9373104, -5.6735896 32.937388, -5.6736124 32.9374826, -5.6736481 32.9376524)",,
1193323576,RN29;RR407,primary,60,,False,False,5.443,2,"LINESTRING (-5.6725918 32.9354245, -5.6726406 32.9354513)",Avenue Mohamed 5,
1193323576,RN29;RR407,primary,60,,False,True,70.654,2,"LINESTRING (-5.6725918 32.9354245, -5.6719586 32.9350762)",Avenue Mohamed 5,
1056604025,,residential,,,False,True,181.392,,"LINESTRING (-5.6725918 32.9354245, -5.6723356 32.9359192, -5.6723222 32.9359316, -5.6723061 32.9359361, -5.6721358 32.9358978, -5.6721184 32.9358989, -5.6720996 32.9359102, -5.6719105 32.936272, -5.6719031 32.9362816, -5.6718877 32.9362855, -5.6713815 32.9361121)",,
49069108,,residential,,,False,False,127.162,,"LINESTRING (-5.6713815 32.9361121, -5.6716704 32.9356063, -5.6719586 32.9350762)",,
49069108,,residential,,,False,True,69.015,,"LINESTRING (-5.6713815 32.9361121, -5.6713491 32.9361653, -5.6710507 32.9366672)",,
1056604025,,residential,,,False,False,181.39200000000002,,"LINESTRING (-5.6713815 32.9361121, -5.6718877 32.9362855, -5.6719031 32.9362816, -5.6719105 32.936272, -5.6720996 32.9359102, -5.6721184 32.9358989, -5.6721358 32.9358978, -5.6723061 32.9359361, -5.6723222 32.9359316, -5.6723356 32.9359192, -5.6725918 32.9354245)",,
1058539190,,residential,,,False,True,26.303,,"LINESTRING (-5.6668304 32.9313628, -5.6668036 32.9313223, -5.6667714 32.9312952, -5.6667432 32.9312874, -5.666699 32.9313031, -5.6666762 32.9313155, -5.666648 32.9313749)",,
642708282,RN8,primary,60,,False,False,24.866,2,"LINESTRING (-5.6678506 32.9353107, -5.6677825 32.9355269)",,
642708282,RN8,primary,60,,False,True,30.741,2,"LINESTRING (-5.6678506 32.9353107, -5.6679347 32.9350434)",,
1059829942,,residential,,,False,True,34.574,,"LINESTRING (-5.6678506 32.9353107, -5.6682037 32.9354048)",,
1193323575,RN29;RR407,primary,60,,False,False,26.793,2,"LINESTRING (-5.6743546 32.9375727, -5.6744886 32.9377858)",Avenue Mohamed 5,
731137883,,primary,,roundabout,True,False,14.782,,"LINESTRING (-5.6743546 32.9375727, -5.6743711 32.9375425, -5.6743743 32.9375094, -5.6743638 32.9374773, -5.6743409 32.9374502)",,
250874505,,tertiary,,,False,True,35.173,,"LINESTRING (-5.6741577 32.9375591, -5.6739798 32.9376975, -5.6738924 32.9377831)",,
731137883,,primary,,roundabout,True,False,22.188000000000002,,"LINESTRING (-5.6741577 32.9375591, -5.6741806 32.9375863, -5.6742131 32.9376052, -5.6742514 32.9376136, -5.6742909 32.9376106, -5.6743267 32.9375964, -5.6743546 32.9375727)",,
217338319,RN29;RR407,primary,60,,False,False,41.304,2,"LINESTRING (-5.6685327 32.9333865, -5.6686455 32.9334343, -5.6689225 32.9335623)",Avenue Mohamed 5,
1193559009,,primary,,roundabout,True,False,8.927,,"LINESTRING (-5.6685327 32.9333865, -5.6685361 32.9333599, -5.6685296 32.9333337, -5.6685137 32.9333105)",,
1193559009,,primary,,roundabout,True,False,8.919,,"LINESTRING (-5.6684706 32.933444, -5.6684982 32.9334307, -5.6685196 32.9334109, -5.6685327 32.9333865)",,
1193559006,RN8,primary,,,True,False,24.1,,"LINESTRING (-5.668355 32.9334177, -5.6683552 32.9335273, -5.6683468 32.9336342)",,
1193559009,,primary,,roundabout,True,False,11.901,,"LINESTRING (-5.668355 32.9334177, -5.6683786 32.9334357, -5.6684077 32.9334466, -5.6684394 32.9334495, -5.6684706 32.933444)",,
43070220,,tertiary,60,,False,True,55.262,2,"LINESTRING (-5.6683491 32.9333173, -5.6682329 32.9332092, -5.6680803 32.9330681, -5.6679422 32.9329566)",,
1193559009,,primary,,roundabout,True,False,11.902999999999999,,"LINESTRING (-5.6683491 32.9333173, -5.668336 32.9333417, -5.6683326 32.9333683, -5.6683391 32.9333945, -5.668355 32.9334177)",,
1193559007,RN8;RN29,primary,,,True,False,20.019000000000002,,"LINESTRING (-5.6685137 32.9333105, -5.6685133 32.9332595, -5.6685068 32.9332088, -5.6684977 32.9331705, -5.668485 32.933133)",,
1193559009,,primary,,roundabout,True,False,14.871,,"LINESTRING (-5.6685137 32.9333105, -5.6684901 32.9332925, -5.668461 32.9332816, -5.6684293 32.9332787, -5.6683981 32.9332842, -5.6683705 32.9332975)",,
