osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
"[174630457, 174630471]",False,,,residential,,True,46.073,"LINESTRING (-7.1612596 33.7832645, -7.1613723 33.7832603, -7.161758 33.7832585)",,
174630482,False,,,residential,,False,92.787,"LINESTRING (-7.1612596 33.7832645, -7.1612633 33.7831215, -7.1612691 33.7824301)",,
174630492,False,,,residential,,False,42.242,"LINESTRING (-7.1620625 33.7837964, -7.1622647 33.7841371)",,
334443885,False,,,residential,,True,45.155,"LINESTRING (-7.1620625 33.7837964, -7.162501 33.7836173)",,
174630492,False,,,residential,,True,34.425999999999995,"LINESTRING (-7.1620625 33.7837964, -7.1619782 33.7837086, -7.1619366 33.7836496, -7.1618857 33.7835793, -7.1618615 33.783537)",,
334443885,False,,,residential,,False,31.212,"LINESTRING (-7.1620625 33.7837964, -7.1618079 33.7839081, -7.1617632 33.7839264)",,
174420340,False,,,residential,30 mph,False,29.541,"LINESTRING (-7.1574537 33.7841452, -7.1571342 33.7841533)",,
174420340,False,,,residential,30 mph,True,25.813,"LINESTRING (-7.1574537 33.7841452, -7.157732 33.7841255)",,
174630459,False,,,residential,,False,65.82900000000001,"LINESTRING (-7.1574537 33.7841452, -7.1574372 33.7840597, -7.1574171 33.7839884, -7.1573903 33.7839059, -7.1573567 33.7837911, -7.1573406 33.7836618, -7.1573286 33.7835637)",,
174630459,False,,,residential,,True,30.974,"LINESTRING (-7.1574537 33.7841452, -7.1574613 33.7842682, -7.1574613 33.7843629, -7.157452 33.7844231)",,
174420339,False,,,residential,,False,41.37,"LINESTRING (-7.1575738 33.7854367, -7.1571268 33.7854566)",,
174420339,False,,,residential,,True,25.258,"LINESTRING (-7.1575738 33.7854367, -7.1578456 33.7854129)",,
174630459,False,,,residential,,False,32.666,"LINESTRING (-7.1575738 33.7854367, -7.1575482 33.7851437)",,
174426348,False,,,tertiary,,False,75.655,"LINESTRING (-7.1626633 33.7854004, -7.1624798 33.7850774, -7.162301 33.7847904)",Boulevard de la Paix,
334443799,False,,,residential,,False,31.416,"LINESTRING (-7.1615031 33.7846446, -7.1613494 33.7843926)",,
334443799,False,,,residential,,True,29.283,"LINESTRING (-7.1615031 33.7846446, -7.1616346 33.7848842)",,
334443904,False,,,residential,,True,62.516,"LINESTRING (-7.1615031 33.7846446, -7.1608981 33.7848961)",,
334443771,False,,,residential,,False,48.02,"LINESTRING (-7.1611611 33.779604, -7.1611025 33.7791749)",,
334443771,False,,,residential,,True,26.73,"LINESTRING (-7.1611611 33.779604, -7.1611776 33.779844)",,
334443892,False,,,residential,,False,27.485,"LINESTRING (-7.1611611 33.779604, -7.1608647 33.7796241)",,
334443892,False,,,residential,,True,25.113,"LINESTRING (-7.1611611 33.779604, -7.1614318 33.7795845)",,
174422777,False,,,tertiary,,False,30.868,"LINESTRING (-7.1604318 33.778708, -7.1604138 33.7784308)",,
174422777,False,,,tertiary,,True,57.057,"LINESTRING (-7.1604318 33.778708, -7.1604852 33.7792192)",,
334443757,False,,,residential,,False,33.666,"LINESTRING (-7.1604318 33.778708, -7.160795 33.778685)",,
334443757,False,,,residential,,True,31.571,"LINESTRING (-7.1604318 33.778708, -7.1600919 33.7787362)",,
334443748,False,,,residential,,True,47.9,"LINESTRING (-7.1608647 33.7796241, -7.1608204 33.7791949)",,
334443892,False,,,residential,,False,31.988,"LINESTRING (-7.1608647 33.7796241, -7.1605193 33.7796424)",,
334443892,False,,,residential,,True,27.485,"LINESTRING (-7.1608647 33.7796241, -7.1611611 33.779604)",,
334443822,False,,,residential,,False,30.632,"LINESTRING (-7.1583162 33.7799619, -7.1579853 33.7799775)",,
334443822,False,,,residential,,True,28.929,"LINESTRING (-7.1583162 33.7799619, -7.1586278 33.7799373)",,
334443891,False,,,residential,,False,26.826,"LINESTRING (-7.1583162 33.7799619, -7.1583005 33.779721)",,
334443730,False,,,residential,,False,26.895,"LINESTRING (-7.162355 33.7774953, -7.1626447 33.7774725)",,
334443855,False,,,residential,,True,55.861,"LINESTRING (-7.162355 33.7774953, -7.1623121 33.7769942)",,
334443730,False,,,residential,,True,51.096000000000004,"LINESTRING (-7.162355 33.7774953, -7.1618776 33.7775249, -7.1618037 33.7775294)",,
334443855,False,,,residential,,False,42.107,"LINESTRING (-7.162355 33.7774953, -7.1623587 33.7777073, -7.162355 33.7777506, -7.1623443 33.7777863, -7.1623302 33.777823, -7.162305 33.7778661)",,
334443794,False,,,residential,,True,56.313,"LINESTRING (-7.1627245 33.7835577, -7.16301 33.7840051)",,
334443885,False,,,residential,,False,21.804,"LINESTRING (-7.1627245 33.7835577, -7.1625844 33.7835849, -7.162501 33.7836173)",,
334443885,False,,,residential,,True,92.182,"LINESTRING (-7.1627245 33.7835577, -7.1628588 33.7835512, -7.1630533 33.7835502, -7.1637216 33.7835408)",,
334443774,False,,,residential,,False,27.735,"LINESTRING (-7.1617303 33.7795617, -7.1617478 33.7798107)",,
334443774,False,,,residential,,True,47.764,"LINESTRING (-7.1617303 33.7795617, -7.1616837 33.7791339)",,
334443892,False,,,residential,,False,27.73,"LINESTRING (-7.1617303 33.7795617, -7.1615243 33.7795824, -7.1614318 33.7795845)",,
725934434,False,,,residential,,True,49.221999999999994,"LINESTRING (-7.1617303 33.7795617, -7.1618722 33.7795503, -7.1620761 33.7795353, -7.1622611 33.7795264)",,
174426341,False,,,residential,,False,40.156,"LINESTRING (-7.1650319 33.7830372, -7.1652305 33.7833584)",,
174426341,False,,,residential,,True,33.933,"LINESTRING (-7.1650319 33.7830372, -7.1648601 33.7827675)",,
334443739,False,,,residential,,False,62.401,"LINESTRING (-7.1650319 33.7830372, -7.1656341 33.7827834)",,
334443749,False,,,residential,,False,63.066,"LINESTRING (-7.1652542 33.784085, -7.1646503 33.7843491)",,
334443749,False,,,residential,,True,7.586,"LINESTRING (-7.1652542 33.784085, -7.1653272 33.7840538)",,
725887140,False,,,residential,,False,37.268,"LINESTRING (-7.1652542 33.784085, -7.1650706 33.7837866)",,
408128167,True,1,RN23,primary,40,False,16.823,"LINESTRING (-7.1575635 33.7783711, -7.1575185 33.7785177)",,
334443724,False,,,residential,,False,44.708,"LINESTRING (-7.1646503 33.7843491, -7.1648799 33.784703)",,
334443749,False,,,residential,,False,35.24,"LINESTRING (-7.1646503 33.7843491, -7.1643113 33.7844942)",,
334443749,False,,,residential,,True,63.066,"LINESTRING (-7.1646503 33.7843491, -7.1652542 33.784085)",,
334443892,False,,,residential,,False,25.113,"LINESTRING (-7.1614318 33.7795845, -7.1611611 33.779604)",,
725934463,False,,,residential,,False,47.656,"LINESTRING (-7.1614318 33.7795845, -7.1613952 33.779157)",,
334443892,False,,,residential,,True,27.73,"LINESTRING (-7.1614318 33.7795845, -7.1615243 33.7795824, -7.1617303 33.7795617)",,
334443750,False,,,residential,,True,51.656,"LINESTRING (-7.1583005 33.779721, -7.1588584 33.7796932)",,
334443891,False,,,residential,,True,26.826,"LINESTRING (-7.1583005 33.779721, -7.1583162 33.7799619)",,
334443891,False,,,residential,,False,29.131,"LINESTRING (-7.1583005 33.779721, -7.1582922 33.7796228, -7.1582868 33.7795247, -7.1582841 33.7794594)",,
334443817,False,,,residential,,False,55.765,"LINESTRING (-7.1626065 33.776972, -7.1626447 33.7774725)",,
334443817,False,,,residential,,True,28.791,"LINESTRING (-7.1626065 33.776972, -7.1625909 33.7767134)",,
334443828,False,,,residential,,False,27.322,"LINESTRING (-7.1626065 33.776972, -7.1623121 33.7769942)",,
334443828,False,,,residential,,True,78.308,"LINESTRING (-7.1626065 33.776972, -7.1628144 33.77696, -7.1628419 33.7769614, -7.1628553 33.7769655, -7.162863 33.7769736, -7.1628683 33.776987, -7.1628754 33.7770372, -7.1629116 33.7774574)",,
174422778,False,,,residential,,False,63.968,"LINESTRING (-7.1590718 33.7788062, -7.1591077 33.7793807)",,
174422778,False,,,residential,,True,32.396,"LINESTRING (-7.1590718 33.7788062, -7.1590422 33.7785159)",,
334443757,False,,,residential,,False,33.936,"LINESTRING (-7.1590718 33.7788062, -7.1594375 33.7787789)",,
334443757,False,,,residential,,True,27.491,"LINESTRING (-7.1590718 33.7788062, -7.158775 33.7788224)",,
334443888,False,,,residential,,False,48.107,"LINESTRING (-7.1630562 33.7790488, -7.1630845 33.7794808)",,
334443905,False,,,residential,,False,33.32,"LINESTRING (-7.1630562 33.7790488, -7.1634157 33.7790263)",,
334443905,False,,,residential,,True,25.642,"LINESTRING (-7.1630562 33.7790488, -7.1627791 33.7790602)",,
334443888,False,,,residential,,True,81.94099999999999,"LINESTRING (-7.1630562 33.7790488, -7.1630377 33.7786346, -7.1630337 33.7786053, -7.1630266 33.778576, -7.1630082 33.7785532, -7.1629834 33.7785365, -7.1629388 33.7785287, -7.1627332 33.7785387)",,
174426346,False,,,tertiary,,False,48.551,"LINESTRING (-7.1634157 33.7790263, -7.1634481 33.7794621)",,
174426346,False,,,tertiary,,True,19.476,"LINESTRING (-7.1634157 33.7790263, -7.1634044 33.7788514)",,
334443905,False,,,residential,,True,33.32,"LINESTRING (-7.1634157 33.7790263, -7.1630562 33.7790488)",,
334443757,False,,,residential,,False,32.956,"LINESTRING (-7.1594375 33.7787789, -7.1597932 33.7787582)",,
334443757,False,,,residential,,True,33.936,"LINESTRING (-7.1594375 33.7787789, -7.1590718 33.7788062)",,
725934462,False,,,residential,,True,64.361,"LINESTRING (-7.1594375 33.7787789, -7.1594807 33.7793566)",,
174426344,False,,,residential,,False,24.996,"LINESTRING (-7.15849 33.7773816, -7.1586151 33.7775809)",,
174426344,False,,,residential,,True,44.959,"LINESTRING (-7.15849 33.7773816, -7.158266 33.7770227)",,
334443840,False,,,residential,,True,110.278,"LINESTRING (-7.15849 33.7773816, -7.1596791 33.7772999)",,
334443817,False,,,residential,,False,31.509,"LINESTRING (-7.1626756 33.7779802, -7.1627248 33.7782606)",,
334443817,False,,,residential,,True,56.526,"LINESTRING (-7.1626756 33.7779802, -7.1626447 33.7774725)",,
334443867,False,,,residential,,False,41.153999999999996,"LINESTRING (-7.1626756 33.7779802, -7.1624435 33.777988, -7.1622306 33.777993)",,
"[334443867, 334443828]",False,,,residential,,"[False, True]",78.13,"LINESTRING (-7.1626756 33.7779802, -7.1628516 33.7779758, -7.1628834 33.7779707, -7.1629046 33.7779621, -7.1629176 33.7779471, -7.162925 33.7779315, -7.1629287 33.7779039, -7.1629116 33.7774574)",,
334443768,False,,,residential,,True,28.226,"LINESTRING (-7.1636257 33.7849408, -7.1633508 33.7850514)",,
334443770,False,,,residential,,True,49.9,"LINESTRING (-7.1636257 33.7849408, -7.1633833 33.7845398)",,
334443770,False,,,residential,,False,66.058,"LINESTRING (-7.1636257 33.7849408, -7.1636599 33.7850066, -7.1636975 33.7850704, -7.1637263 33.7851186, -7.1637464 33.7851507, -7.1637572 33.7851618, -7.1637689 33.7851674, -7.1637803 33.7851693, -7.1637924 33.7851702, -7.1638081 33.7851688, -7.1638323 33.7851599, -7.1638973 33.7851331, -7.1641371 33.7850384)",,
334443725,False,,,residential,,True,32.183,"LINESTRING (-7.1597587 33.7784702, -7.1597932 33.7787582)",,
334443894,False,,,residential,,True,33.626,"LINESTRING (-7.1597587 33.7784702, -7.1597564 33.7781678)",,
744795313,False,,,tertiary,,False,66.417,"LINESTRING (-7.1597587 33.7784702, -7.1590422 33.7785159)",,
744795313,False,,,tertiary,,True,60.706,"LINESTRING (-7.1597587 33.7784702, -7.1604138 33.7784308)",,
334443871,False,,,residential,,True,57.005,"LINESTRING (-7.1653873 33.7825014, -7.1648601 33.7827675)",,
334443772,False,,,residential,,False,34.998000000000005,"LINESTRING (-7.1653873 33.7825014, -7.1652961 33.7823287, -7.1652277 33.7822161)",,
334443772,False,,,residential,,True,38.792,"LINESTRING (-7.1653873 33.7825014, -7.1654584 33.7825906, -7.1656341 33.7827834)",,
334443780,False,,,residential,,False,14.364,"LINESTRING (-7.1628433 33.7847719, -7.1627051 33.784831)",,
334443780,False,,,residential,,True,28.998,"LINESTRING (-7.1628433 33.7847719, -7.1631233 33.7846542)",,
334443801,False,,,residential,,True,31.552,"LINESTRING (-7.1628433 33.7847719, -7.1629967 33.7850254)",,
174426354,False,,,residential,,False,27.053,"LINESTRING (-7.158549 33.7769606, -7.158266 33.7770227)",,
174426354,False,,,residential,,True,35.013,"LINESTRING (-7.158549 33.7769606, -7.1589268 33.7769375)",,
334443811,False,,,residential,,True,9.746,"LINESTRING (-7.158549 33.7769606, -7.1585396 33.7768733)",,
334443822,False,,,residential,,False,28.929,"LINESTRING (-7.1586278 33.7799373, -7.1583162 33.7799619)",,
334443822,False,,,residential,,True,22.715,"LINESTRING (-7.1586278 33.7799373, -7.1588718 33.7799128)",,
334443850,False,,,residential,,False,37.735,"LINESTRING (-7.1586278 33.7799373, -7.1586748 33.7802744)",,
334443745,False,,,residential,,False,59.054,"LINESTRING (-7.1610611 33.7851184, -7.1616346 33.7848842)",,
422604279,False,,,residential,,False,31.017,"LINESTRING (-7.1610611 33.7851184, -7.1612231 33.7853627)",,
422604279,False,,,residential,,True,28.947,"LINESTRING (-7.1610611 33.7851184, -7.1608981 33.7848961)",,
174426346,False,,,tertiary,,False,100.409,"LINESTRING (-7.1636664 33.7821362, -7.1636826 33.7830391)",,
174426346,False,,,tertiary,,True,16.55,"LINESTRING (-7.1636664 33.7821362, -7.1636626 33.7819874)",,
744795317,False,,,residential,,True,56.696,"LINESTRING (-7.1636664 33.7821362, -7.163053 33.7821434)",,
334443743,False,,,residential,,True,26.576,"LINESTRING (-7.158775 33.7788224, -7.1587869 33.7790612)",,
334443757,False,,,residential,,False,27.491,"LINESTRING (-7.158775 33.7788224, -7.1590718 33.7788062)",,
334443757,False,,,residential,,True,23.606,"LINESTRING (-7.158775 33.7788224, -7.1585201 33.7788358)",,
174422777,False,,,tertiary,,False,8.004,"LINESTRING (-7.1604928 33.7792909, -7.1604852 33.7792192)",,
174422777,False,,,tertiary,,True,39.162,"LINESTRING (-7.1604928 33.7792909, -7.1605193 33.7796424)",,
334443813,False,,,residential,,False,31.641,"LINESTRING (-7.1604928 33.7792909, -7.1601525 33.779322)",,
174422777,False,,,tertiary,,False,39.162,"LINESTRING (-7.1605193 33.7796424, -7.1604928 33.7792909)",,
174422777,False,,,tertiary,,True,18.456,"LINESTRING (-7.1605193 33.7796424, -7.1605308 33.7798081)",,
334443892,False,,,residential,,True,31.988,"LINESTRING (-7.1605193 33.7796424, -7.1608647 33.7796241)",,
334443749,False,,,residential,,False,17.374,"LINESTRING (-7.1657545 33.7838776, -7.1655836 33.7839427)",,
334443805,False,,,residential,,True,43.216,"LINESTRING (-7.1657545 33.7838776, -7.1659832 33.7842166)",,
334443840,False,,,residential,,False,110.278,"LINESTRING (-7.1596791 33.7772999, -7.15849 33.7773816)",,
334443894,False,,,residential,,False,12.17,"LINESTRING (-7.1596791 33.7772999, -7.159686 33.7774092)",,
334443894,False,,,residential,,True,15.613,"LINESTRING (-7.1596791 33.7772999, -7.1596698 33.7771597)",,
174426346,False,,,tertiary,,False,26.706,"LINESTRING (-7.1634481 33.7794621, -7.1634663 33.7797018)",,
174426346,False,,,tertiary,,True,48.551,"LINESTRING (-7.1634481 33.7794621, -7.1634157 33.7790263)",,
334443735,False,,,residential,,True,33.669,"LINESTRING (-7.1634481 33.7794621, -7.1630845 33.7794808)",,
334443735,False,,,residential,,True,57.308,"LINESTRING (-7.1624996 33.7790758, -7.1624341 33.7785633)",,
334443905,False,,,residential,,False,25.891,"LINESTRING (-7.1624996 33.7790758, -7.1627791 33.7790602)",,
334443905,False,,,residential,,True,26.187,"LINESTRING (-7.1624996 33.7790758, -7.1622173 33.7790959)",,
334443735,False,,,residential,,False,48.636,"LINESTRING (-7.1624996 33.7790758, -7.1625133 33.7792744, -7.162516 33.7793235, -7.1625187 33.7793636, -7.1625213 33.779421, -7.1625318 33.7795123)",,
334443797,False,,,residential,,False,98.044,"LINESTRING (-7.164172 33.7813806, -7.1650198 33.7808506)",,
334443797,False,,,residential,,True,41.784,"LINESTRING (-7.164172 33.7813806, -7.1642146 33.7817547)",,
725887139,False,,,residential,,False,40.573,"LINESTRING (-7.164172 33.7813806, -7.1640896 33.7810222)",,
334443735,False,,,residential,,False,57.308,"LINESTRING (-7.1624341 33.7785633, -7.1624996 33.7790758)",,
334443888,False,,,residential,,False,27.779,"LINESTRING (-7.1624341 33.7785633, -7.1627332 33.7785387)",,
422396728,False,,,residential,,True,16.92,"LINESTRING (-7.1624341 33.7785633, -7.1622516 33.7785753)",,
174426345,False,,,residential,,False,18.432,"LINESTRING (-7.1657736 33.7847776, -7.1656845 33.7846293)",,
174426345,False,,,residential,,True,47.952,"LINESTRING (-7.1657736 33.7847776, -7.1660251 33.7851548)",,
334443823,False,,,residential,,True,70.836,"LINESTRING (-7.1657736 33.7847776, -7.1650966 33.7850763)",,
174630478,False,,,residential,,False,70.826,"LINESTRING (-7.1653427 33.7854447, -7.1660251 33.7851548)",,
334443724,False,,,residential,,True,46.855,"LINESTRING (-7.1653427 33.7854447, -7.1650966 33.7850763)",,
174630475,False,,,residential,,False,21.936,"LINESTRING (-7.1628328 33.7797348, -7.162596 33.7797482)",,
174630475,False,,,residential,,True,58.665,"LINESTRING (-7.1628328 33.7797348, -7.1634663 33.7797018)",,
334443817,False,,,residential,,True,26.226,"LINESTRING (-7.1628328 33.7797348, -7.1628173 33.7794993)",,
174426346,False,,,tertiary,,False,38.333,"LINESTRING (-7.1641371 33.7850384, -7.1643327 33.7853424)",,
174426346,False,,,tertiary,,True,44.941,"LINESTRING (-7.1641371 33.7850384, -7.1639182 33.7846775)",,
334443770,False,,,residential,,False,78.124,"LINESTRING (-7.1641371 33.7850384, -7.1648799 33.784703)",,
334443770,False,,,residential,,True,66.058,"LINESTRING (-7.1641371 33.7850384, -7.1638973 33.7851331, -7.1638323 33.7851599, -7.1638081 33.7851688, -7.1637924 33.7851702, -7.1637803 33.7851693, -7.1637689 33.7851674, -7.1637572 33.7851618, -7.1637464 33.7851507, -7.1637263 33.7851186, -7.1636975 33.7850704, -7.1636599 33.7850066, -7.1636257 33.7849408)",,
745443957,False,2,RN23,primary,40,True,34.156,"LINESTRING (-7.157756 33.779414, -7.1577945 33.7797195)",,
334443891,False,,,residential,,True,47.111999999999995,"LINESTRING (-7.157756 33.779414, -7.1582066 33.7793777, -7.1582295 33.7793777, -7.158242 33.7793788, -7.1582514 33.7793803, -7.1582627 33.7793836)",,
745443957,False,2,RN23,primary,40,False,45.804,"LINESTRING (-7.157756 33.779414, -7.1577353 33.77922, -7.1577072 33.7790041)",,
334443783,False,,,residential,,False,54.947,"LINESTRING (-7.1612298 33.7770689, -7.1612647 33.7775622)",,
334443828,False,,,residential,,False,28.796,"LINESTRING (-7.1612298 33.7770689, -7.1609187 33.7770829)",,
334443828,False,,,residential,,True,48.616,"LINESTRING (-7.1612298 33.7770689, -7.1617542 33.7770349)",,
334443802,False,,,residential,,False,63.925,"LINESTRING (-7.160728 33.7846451, -7.1613494 33.7843926)",,
422604279,False,,,residential,,False,32.033,"LINESTRING (-7.160728 33.7846451, -7.1608981 33.7848961)",,
422604279,False,,,residential,,True,28.115,"LINESTRING (-7.160728 33.7846451, -7.1605741 33.784427)",,
408128167,True,1,RN23,primary,40,False,20.722,"LINESTRING (-7.1576287 33.7781928, -7.1575635 33.7783711)",,
334443820,False,,,residential,,False,87.134,"LINESTRING (-7.1612231 33.7853627, -7.162064 33.7850083)",,
422604279,False,,,residential,,True,31.017,"LINESTRING (-7.1612231 33.7853627, -7.1610611 33.7851184)",,
408128166,True,1,RN23,primary,40,False,11.894,"LINESTRING (-7.1577072 33.7790041, -7.1577436 33.7789015)",,
745443957,False,2,RN23,primary,40,True,45.804,"LINESTRING (-7.1577072 33.7790041, -7.1577353 33.77922, -7.157756 33.779414)",,
174630492,False,,,residential,,False,49.436,"LINESTRING (-7.1623599 33.784277, -7.1625914 33.7846778)",,
174630492,False,,,residential,,True,17.872,"LINESTRING (-7.1623599 33.784277, -7.1622647 33.7841371)",,
334443858,False,,,residential,,True,67.26,"LINESTRING (-7.1623599 33.784277, -7.16301 33.7840051)",,
334443817,False,,,residential,,False,48.953,"LINESTRING (-7.1627791 33.7790602, -7.1628173 33.7794993)",,
334443817,False,,,residential,,True,58.143,"LINESTRING (-7.1627791 33.7790602, -7.1627332 33.7785387)",,
334443905,False,,,residential,,False,25.642,"LINESTRING (-7.1627791 33.7790602, -7.1630562 33.7790488)",,
334443905,False,,,residential,,True,25.891,"LINESTRING (-7.1627791 33.7790602, -7.1624996 33.7790758)",,
334443771,False,,,residential,,False,29.668,"LINESTRING (-7.1609187 33.7770829, -7.1608794 33.7768181)",,
334443771,False,,,residential,,True,56.334,"LINESTRING (-7.1609187 33.7770829, -7.1609757 33.7775873)",,
334443828,False,,,residential,,True,28.796,"LINESTRING (-7.1609187 33.7770829, -7.1612298 33.7770689)",,
334443828,False,,,residential,,False,76.956,"LINESTRING (-7.1609187 33.7770829, -7.1607457 33.7770935, -7.1607145 33.7770979, -7.1606968 33.777106, -7.160685 33.7771199, -7.160673 33.7771383, -7.1606686 33.7771609, -7.1606867 33.7776046)",,
174426341,False,,,residential,,False,52.336,"LINESTRING (-7.1642146 33.7817547, -7.1644822 33.7821695)",,
174630490,False,,,residential,,False,36.093,"LINESTRING (-7.1642146 33.7817547, -7.1645514 33.7815904)",,
174630490,False,,,residential,,True,34.248,"LINESTRING (-7.1642146 33.7817547, -7.1638878 33.7818999)",,
334443797,False,,,residential,,False,41.784,"LINESTRING (-7.1642146 33.7817547, -7.164172 33.7813806)",,
334443723,True,1,RN23,primary,40,False,16.665,"LINESTRING (-7.1577584 33.7785068, -7.1577033 33.7783641)",,
334443726,True,2,RN23,primary,,False,24.071,"LINESTRING (-7.1577584 33.7785068, -7.1577006 33.7784818, -7.157636 33.7784752, -7.1575726 33.7784877, -7.1575185 33.7785177)",,roundabout
174422778,False,,,residential,,False,57.457,"LINESTRING (-7.1591077 33.7793807, -7.159164 33.7798953)",,
174422778,False,,,residential,,True,63.968,"LINESTRING (-7.1591077 33.7793807, -7.1590718 33.7788062)",,
334443813,False,,,residential,,False,26.142,"LINESTRING (-7.1591077 33.7793807, -7.1588259 33.7794009)",,
334443813,False,,,residential,,True,34.578,"LINESTRING (-7.1591077 33.7793807, -7.1594807 33.7793566)",,
174426348,False,,,tertiary,,False,13.121,"LINESTRING (-7.1619748 33.7842685, -7.1619105 33.7841633)",Boulevard de la Paix,
174426348,False,,,tertiary,,True,65.396,"LINESTRING (-7.1619748 33.7842685, -7.162301 33.7847904)",Boulevard de la Paix,
334443831,False,,,residential,,True,30.517,"LINESTRING (-7.1619748 33.7842685, -7.1622647 33.7841371)",,
334443802,False,,,residential,,False,27.907,"LINESTRING (-7.1616359 33.7842677, -7.1619105 33.7841633)",,
334443802,False,,,residential,,True,29.899,"LINESTRING (-7.1616359 33.7842677, -7.1613494 33.7843926)",,
334443844,False,,,residential,,False,28.822,"LINESTRING (-7.1616359 33.7842677, -7.1615 33.7840344)",,
334443844,False,,,residential,,True,61.902,"LINESTRING (-7.1616359 33.7842677, -7.1619201 33.7847718)",,
334443794,False,,,residential,,False,56.313,"LINESTRING (-7.16301 33.7840051, -7.1627245 33.7835577)",,
334443794,False,,,residential,,True,39.593,"LINESTRING (-7.16301 33.7840051, -7.1632129 33.7843187)",,
334443858,False,,,residential,,False,67.26,"LINESTRING (-7.16301 33.7840051, -7.1623599 33.784277)",,
334443777,False,,,residential,,True,27.139,"LINESTRING (-7.1650706 33.7837866, -7.1648 33.7838814)",,
725887140,False,,,residential,,False,36.226,"LINESTRING (-7.1650706 33.7837866, -7.164886 33.7834992)",,
725887140,False,,,residential,,True,37.268,"LINESTRING (-7.1650706 33.7837866, -7.1652542 33.784085)",,
174422778,False,,,residential,,False,36.777,"LINESTRING (-7.159164 33.7798953, -7.1591868 33.7802255)",,
174422778,False,,,residential,,True,57.457,"LINESTRING (-7.159164 33.7798953, -7.1591077 33.7793807)",,
334443822,False,,,residential,,False,27.076,"LINESTRING (-7.159164 33.7798953, -7.1588718 33.7799128)",,
334443822,False,,,residential,,True,30.981,"LINESTRING (-7.159164 33.7798953, -7.1594982 33.7798737)",,
174426341,False,,,residential,,True,37.371,"LINESTRING (-7.1655836 33.7839427, -7.1654089 33.7836396)",,
334443749,False,,,residential,,False,26.723,"LINESTRING (-7.1655836 33.7839427, -7.1653272 33.7840538)",,
334443749,False,,,residential,,True,17.374,"LINESTRING (-7.1655836 33.7839427, -7.1657545 33.7838776)",,
334443771,False,,,residential,,False,55.063,"LINESTRING (-7.1610354 33.77808, -7.1609757 33.7775873)",,
334443771,False,,,residential,,True,34.279,"LINESTRING (-7.1610354 33.77808, -7.1610704 33.7783869)",,
334443828,False,,,residential,,False,24.357,"LINESTRING (-7.1610354 33.77808, -7.1612446 33.7780702, -7.1612979 33.778063)",,
334443828,False,,,residential,,True,83.468,"LINESTRING (-7.1610354 33.77808, -7.1607789 33.778104, -7.1607474 33.7781014, -7.1607286 33.7780911, -7.1607169 33.7780778, -7.1607078 33.778051, -7.1606867 33.7776046)",,
334443772,False,,,residential,,False,74.863,"LINESTRING (-7.1647717 33.7805848, -7.1641305 33.7809962)",,
334443772,False,,,residential,,True,37.42,"LINESTRING (-7.1647717 33.7805848, -7.1648857 33.7807001, -7.1650198 33.7808506)",,
422604276,False,,,residential,,False,32.838,"LINESTRING (-7.1647717 33.7805848, -7.1646899 33.7804794, -7.1646403 33.7803991, -7.1646068 33.7803245)",,
334443780,False,,,residential,,False,22.941,"LINESTRING (-7.1633434 33.7845588, -7.1631233 33.7846542)",,
334443780,False,,,residential,,True,4.25,"LINESTRING (-7.1633434 33.7845588, -7.1633833 33.7845398)",,
334443794,False,,,residential,,False,29.296,"LINESTRING (-7.1633434 33.7845588, -7.1632129 33.7843187)",,
174426341,False,,,residential,,False,36.476,"LINESTRING (-7.1644822 33.7821695, -7.1646646 33.7824604)",,
174426341,False,,,residential,,True,52.336,"LINESTRING (-7.1644822 33.7821695, -7.1642146 33.7817547)",,
334443733,False,,,residential,,False,36.489,"LINESTRING (-7.1644822 33.7821695, -7.1648331 33.7820191)",,
334443765,True,1,RN23,primary,40,False,34.142,"LINESTRING (-7.1575204 33.7787392, -7.1577072 33.7790041)",,
334443726,True,2,RN23,primary,,False,26.163999999999998,"LINESTRING (-7.1575204 33.7787392, -7.1575804 33.7787704, -7.1576501 33.7787805, -7.1577193 33.7787679, -7.1577775 33.7787345)",,roundabout
174426346,False,,,tertiary,,True,32.679,"LINESTRING (-7.1637826 33.7843681, -7.1637536 33.7840752)",,
334443780,False,,,residential,,False,41.549,"LINESTRING (-7.1637826 33.7843681, -7.1633833 33.7845398)",,
174426346,False,,,tertiary,,False,36.952,"LINESTRING (-7.1637826 33.7843681, -7.1638386 33.7845601, -7.1639182 33.7846775)",,
334443817,False,,,residential,,False,58.143,"LINESTRING (-7.1627332 33.7785387, -7.1627791 33.7790602)",,
334443817,False,,,residential,,True,30.933,"LINESTRING (-7.1627332 33.7785387, -7.1627248 33.7782606)",,
334443888,False,,,residential,,True,27.779,"LINESTRING (-7.1627332 33.7785387, -7.1624341 33.7785633)",,
334443888,False,,,residential,,False,81.941,"LINESTRING (-7.1627332 33.7785387, -7.1629388 33.7785287, -7.1629834 33.7785365, -7.1630082 33.7785532, -7.1630266 33.778576, -7.1630337 33.7786053, -7.1630377 33.7786346, -7.1630562 33.7790488)",,
174630490,False,,,residential,,False,69.271,"LINESTRING (-7.1645514 33.7815904, -7.1651986 33.7812762)",,
174630490,False,,,residential,,True,36.093,"LINESTRING (-7.1645514 33.7815904, -7.1642146 33.7817547)",,
