osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction
602166378,,Rue Arraha,residential,False,False,25.369,"LINESTRING (-2.9296201 35.1698164, -2.929341 35.1698175)",,,
588495221,,Rue Attataoua,residential,False,True,9.202,"LINESTRING (-2.9296201 35.1698164, -2.9295841 35.1698626, -2.9295915 35.1698654, -2.929616 35.1698727)",,,
588495221,,Rue Attataoua,residential,False,True,25.329,"LINESTRING (-2.9296278 35.1695887, -2.9296201 35.1698164)",,,
602166379,,Rue Arrayhane زنقة الريحان,residential,False,True,41.481,"LINESTRING (-2.9296278 35.1695887, -2.9300834 35.1696102)",,,
31957209,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,29.136,"LINESTRING (-2.9300834 35.1696102, -2.9300009 35.1698634)",,,
602166379,,Rue Arrayhane زنقة الريحان,residential,False,False,41.481,"LINESTRING (-2.9300834 35.1696102, -2.9296278 35.1695887)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,30.508,"LINESTRING (-2.9298587 35.1703058, -2.9299539 35.1700427)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,24.636,"LINESTRING (-2.9298587 35.1703058, -2.9297876 35.1705196)",,,
588625909,,,residential,False,False,17.805,"LINESTRING (-2.9298587 35.1703058, -2.9300492 35.1703431)",,,
602193984,,Rue Annahda,residential,False,True,72.645,"LINESTRING (-2.9298587 35.1703058, -2.9290596 35.1703168)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,24.636,"LINESTRING (-2.9297876 35.1705196, -2.9298587 35.1703058)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,29.301,"LINESTRING (-2.9297876 35.1705196, -2.9297031 35.1707739)",,,
602193988,,,residential,False,False,66.672,"LINESTRING (-2.9297876 35.1705196, -2.9290541 35.1705196)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,29.301,"LINESTRING (-2.9297031 35.1707739, -2.9297876 35.1705196)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,26.058,"LINESTRING (-2.9297031 35.1707739, -2.9296428 35.171003)",,,
602193989,,Rue Al Amal,residential,False,False,60.282,"LINESTRING (-2.9297031 35.1707739, -2.9294054 35.1707739, -2.9290399 35.1707758)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,40.051,"LINESTRING (-2.9296428 35.171003, -2.9292572 35.1711773)",,,
536895515,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,24.357,"LINESTRING (-2.9296428 35.171003, -2.9298775 35.1708973)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,26.058,"LINESTRING (-2.9296428 35.171003, -2.9297031 35.1707739)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,49.287,"LINESTRING (-2.9296428 35.171003, -2.9295543 35.1711982, -2.9294698 35.1714229)",,,
602208817,,,residential,False,True,28.517,"LINESTRING (-2.9290399 35.1707758, -2.9290541 35.1705196)",,,
602193989,,Rue Al Amal,residential,False,False,49.8,"LINESTRING (-2.9290399 35.1707758, -2.9290349 35.170795, -2.9290333 35.1708208, -2.9290356 35.1708334, -2.9290388 35.1708458, -2.929053 35.1708679, -2.9291084 35.17094, -2.9291821 35.1710458, -2.9292572 35.1711773)",,,
602193989,,Rue Al Amal,residential,False,True,60.282,"LINESTRING (-2.9290399 35.1707758, -2.9294054 35.1707739, -2.9297031 35.1707739)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,45.215,"LINESTRING (-2.9286278 35.1703147, -2.9286333 35.1707213)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,27.8,"LINESTRING (-2.9286278 35.1703147, -2.9286245 35.1700647)",,,
602155560,,Rue Abdelwahid Lel Mourrakochi,residential,False,False,76.608,"LINESTRING (-2.9286278 35.1703147, -2.9277851 35.1703033)",,,
602208818,,Rue Annahda,residential,False,True,39.249,"LINESTRING (-2.9286278 35.1703147, -2.9290596 35.1703168)",,,
602193984,,Rue Annahda,residential,False,False,72.645,"LINESTRING (-2.9290596 35.1703168, -2.9298587 35.1703058)",,,
602193986,,,residential,False,True,22.556,"LINESTRING (-2.9290596 35.1703168, -2.9290541 35.1705196)",,,
602208818,,Rue Annahda,residential,False,False,39.249,"LINESTRING (-2.9290596 35.1703168, -2.9286278 35.1703147)",,,
602220207,,,residential,False,False,29.49,"LINESTRING (-2.9290499 35.1695295, -2.9290496 35.1695398, -2.9290556 35.1695499, -2.9290603 35.169556, -2.9290694 35.1695598, -2.9293453 35.169594)",,,
602166377,,Rue Arraha,residential,False,True,24.855,"LINESTRING (-2.9293453 35.169594, -2.929341 35.1698175)",,,
602220207,,,residential,False,True,29.49,"LINESTRING (-2.9293453 35.169594, -2.9290694 35.1695598, -2.9290603 35.169556, -2.9290556 35.1695499, -2.9290496 35.1695398, -2.9290499 35.1695295)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,False,68.39699999999999,"LINESTRING (-2.9242913 35.173474, -2.92408 35.1735851, -2.923632 35.1737689)",,,
585778797,2,Avenue des Far شارع الجيش الملكي,secondary,False,True,36.501000000000005,"LINESTRING (-2.9242913 35.173474, -2.9244682 35.1733893, -2.9246379 35.1733082)",,,
588479722,,Rue Figuig زنقة بوعنان,residential,False,True,33.782,"LINESTRING (-2.9296589 35.1715259, -2.9295784 35.1718225)",,,
640469993,,Rue Ahfir زنقة أحفير,residential,False,False,21.253,"LINESTRING (-2.9306704 35.1758716, -2.9304934 35.1757467)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,False,26.041,"LINESTRING (-2.9302506 35.1755952, -2.9300485 35.1757612)",,,
167144690,,Rue Mekka زنقة مكة,residential,False,True,30.089,"LINESTRING (-2.9302506 35.1755952, -2.9304695 35.1753922)",,,
640469993,,Rue Ahfir زنقة أحفير,residential,False,True,27.763,"LINESTRING (-2.9302506 35.1755952, -2.9304934 35.1757467)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,False,6.469,"LINESTRING (-2.9243541 35.1778267, -2.9242924 35.1778557)",40,,
725945333,1,Avenue Hassan II شارع الحسن الثاني,tertiary,True,False,9.587,"LINESTRING (-2.9243541 35.1778267, -2.9242755 35.1777692)",,,
31831485,2,Avenue Youssef Ben Tachfine شارع يوسف بن تاشفين,tertiary,False,True,32.609,"LINESTRING (-2.9243541 35.1778267, -2.9244959 35.1777603, -2.9246654 35.1776809)",40,,
602149884,,,residential,False,False,50.817,"LINESTRING (-2.9257308 35.1709487, -2.9257469 35.1709079, -2.9257653 35.1708937, -2.9257781 35.1708876, -2.9258314 35.1708632, -2.9258629 35.1708427, -2.925874 35.1708271, -2.925884 35.1708032, -2.9258897 35.1707786, -2.9258934 35.1707207, -2.9259118 35.1705492)",,,
"[745506058, 588643390, 602149882]",,"['Boulevard Al Imam Malik', 'Rue Ibno Hazm']",residential,False,False,62.183,"LINESTRING (-2.9257308 35.1709487, -2.925706 35.170957, -2.9256825 35.1709882, -2.9256638 35.1710359, -2.9256483 35.1711422, -2.9256518 35.1711702, -2.925654 35.1711777, -2.9256611 35.1711839, -2.9256688 35.1711894, -2.9256778 35.1711916, -2.9257288 35.1711971, -2.9257603 35.1712025, -2.9257734 35.1712119, -2.9257791 35.1712204, -2.9257818 35.171231, -2.9257821 35.1712489, -2.9257764 35.171299, -2.9257582 35.1714098)",,,
745506058,,Boulevard Al Imam Malik,residential,False,True,38.987,"LINESTRING (-2.9257308 35.1709487, -2.9257536 35.1709471, -2.9258562 35.1709657, -2.9261497 35.1710201)",,,
586433516,,Rue Louis Pasteur,residential,False,False,60.22,"LINESTRING (-2.9253948 35.170234, -2.9247368 35.1701709)",,,
586433516,,Rue Louis Pasteur,residential,False,True,66.224,"LINESTRING (-2.9253948 35.170234, -2.9261197 35.1702937)",,,
602140841,,Rue Ibn El Arabi,residential,False,True,29.187,"LINESTRING (-2.9253948 35.170234, -2.9253357 35.170492)",,,
588479774,,,residential,True,False,25.376,"LINESTRING (-2.9283 35.1696686, -2.9280225 35.1696436)",,,
1238462267,,Rue Echarif Errodi,residential,False,False,15.568,"LINESTRING (-2.9283 35.1696686, -2.9282869 35.1698082)",,,
32021084,,Rue Rahal El Farouki,residential,False,True,52.75,"LINESTRING (-2.9253357 35.170492, -2.9259118 35.1705492)",,,
602140841,,Rue Ibn El Arabi,residential,False,False,29.187,"LINESTRING (-2.9253357 35.170492, -2.9253948 35.170234)",,,
32021084,,Rue Rahal El Farouki,residential,False,False,59.146,"LINESTRING (-2.9253357 35.170492, -2.9250026 35.1704527, -2.9246924 35.1704121)",,,
602140841,,Rue Ibn El Arabi,residential,False,True,118.46299999999998,"LINESTRING (-2.9253357 35.170492, -2.9252916 35.170678, -2.9252778 35.1707339, -2.9252567 35.1707876, -2.9252515 35.1707975, -2.9252433 35.1708046, -2.9252329 35.1708109, -2.9252198 35.1708145, -2.9251863 35.170815, -2.9251588 35.1708199, -2.9251437 35.1708282, -2.9251313 35.1708386, -2.9251203 35.1708493, -2.9251139 35.1708611, -2.9251038 35.1709033, -2.9250723 35.1710422, -2.9250693 35.1710959, -2.9250733 35.1711151, -2.925078 35.171122, -2.9250928 35.171128, -2.9251105 35.1711307, -2.9251566 35.1711358, -2.9252098 35.1711446, -2.9252222 35.1711494, -2.9252306 35.1711549, -2.9252373 35.1711609, -2.9252413 35.1711688, -2.9252446 35.1711801, -2.9252446 35.1712014, -2.925225 35.1713684)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,True,3.467,"LINESTRING (-2.9243519 35.1730098, -2.9243668 35.1730385)",,,
32021038,4,Boulevard Prince Sidi Mohamed شارع الأمير سيدي محمد,tertiary,False,False,31.522999999999996,"LINESTRING (-2.9243519 35.1730098, -2.9242978 35.1729324, -2.9242858 35.172899, -2.924277 35.1728595, -2.9242677 35.1728009, -2.9242677 35.1727406)",,,
178908277,,Rue Omar Al Mokhtar,residential,False,True,45.179,"LINESTRING (-2.9243519 35.1730098, -2.9239794 35.1730848, -2.9238666 35.1730946)",,,
144681473,2,Bvd Tanger,primary,True,False,5.938,"LINESTRING (-2.9308022 35.1776078, -2.9308364 35.1775623)",60,RN19,
588499038,,Rue Tafoughait,residential,False,True,75.762,"LINESTRING (-2.9308022 35.1776078, -2.9308666 35.1776763, -2.9309443 35.1778106, -2.9310704 35.178021, -2.9311753 35.178215)",,,
725877474,,,residential,False,False,54.19500000000001,"LINESTRING (-2.9324558 35.1774647, -2.9325329 35.1775064, -2.9325503 35.1775206, -2.9325567 35.1775343, -2.9325567 35.1775505, -2.932547 35.1775656, -2.9324876 35.1776491, -2.9324655 35.1776713, -2.9324464 35.1776864, -2.9324212 35.1777078, -2.9324055 35.1777267, -2.9323793 35.1777651, -2.9323196 35.1778528)",,,
725945334,1,Avenue Hassan II شارع الحسن الثاني,tertiary,True,False,9.74,"LINESTRING (-2.9242755 35.1777692, -2.9242924 35.1778557)",,,
31831477,2,Avenue Hassan II شارع الحسن الثاني,tertiary,False,False,161.165,"LINESTRING (-2.9242755 35.1777692, -2.9242353 35.1777049, -2.9238901 35.1771918, -2.9234653 35.1765604, -2.9234222 35.1764987)",,,
167144698,,,residential,False,True,25.548,"LINESTRING (-2.931695 35.1700161, -2.9319001 35.169859)",,,
167144698,,,residential,False,False,11.161999999999999,"LINESTRING (-2.931695 35.1700161, -2.9316665 35.1700545, -2.9316578 35.1700673, -2.9316481 35.1700887, -2.931642 35.170106)",,,
727439937,,,residential,False,False,31.975,"LINESTRING (-2.931695 35.1700161, -2.9316089 35.1700229, -2.9314828 35.1700383, -2.9313467 35.1700558)",,,
588621376,,Boulevard Abou Al Kacem Achabbi,residential,False,False,4.139,"LINESTRING (-2.9313483 35.1700186, -2.9313467 35.1700558)",,,
588625907,,Rue Annoujoum,residential,False,True,39.76,"LINESTRING (-2.9313483 35.1700186, -2.9309477 35.169875)",,,
591037617,,Boulevard Abou Al Kacem Achabbi,residential,False,True,34.662,"LINESTRING (-2.9313483 35.1700186, -2.9313851 35.1699435, -2.9313983 35.1698696, -2.9314673 35.169724)",,,
"[588479731, 588479733]",,,residential,False,False,29.101,"LINESTRING (-2.9307443 35.1704258, -2.9307435 35.1704086, -2.9307408 35.170401, -2.9307346 35.1703938, -2.930711 35.1703847, -2.9306409 35.1703666, -2.9304703 35.1703222)",,,
588479733,,,residential,False,True,21.786,"LINESTRING (-2.9307443 35.1704258, -2.9307432 35.1704516, -2.9307361 35.1705083, -2.9307244 35.170621)",,,
727444374,,,residential,False,False,24.468,"LINESTRING (-2.9307443 35.1704258, -2.9307982 35.1704143, -2.9308283 35.170405, -2.9308371 35.1704001, -2.9308478 35.170391, -2.9308615 35.1703718, -2.9308736 35.1703403, -2.9308885 35.1702697)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,3.385,"LINESTRING (-2.9290755 35.1726118, -2.9290842 35.1725822)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,True,67.905,"LINESTRING (-2.9290755 35.1726118, -2.9290044 35.1728919, -2.9289065 35.1732065)",,,
600779414,,Avenue Abdelkhalek Torres,residential,False,True,39.282,"LINESTRING (-2.9290755 35.1726118, -2.9288676 35.1726052, -2.9286437 35.172597)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,4.715,"LINESTRING (-2.9286209 35.1697972, -2.9286215 35.1698396)",,,
167935746,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,10.541,"LINESTRING (-2.9286209 35.1697972, -2.9286206 35.169776, -2.9286204 35.1697024)",,,
602166378,,Rue Arraha,residential,False,True,66.712,"LINESTRING (-2.9286209 35.1697972, -2.9287939 35.1698026, -2.9289451 35.1697997, -2.9289578 35.1697989, -2.9289694 35.169797, -2.9289783 35.1697936, -2.9289843 35.1697908, -2.9289925 35.1697868, -2.9290004 35.1697815, -2.9290074 35.1697785, -2.9290148 35.169776, -2.9290266 35.1697722, -2.9290421 35.1697708, -2.929341 35.1698175)",,,
588479734,,,residential,False,True,41.658,"LINESTRING (-2.9308885 35.1702697, -2.9313272 35.1703781)",,,
"[588479734, 588479735]",,,"['residential', 'living_street']",False,"[False, True]",47.56299999999999,"LINESTRING (-2.9308885 35.1702697, -2.9305688 35.1701907, -2.9305527 35.1701863, -2.9305407 35.170183, -2.930536 35.1701805, -2.9305326 35.1701764, -2.9305319 35.1701722, -2.9305343 35.1701631, -2.9305494 35.1701249, -2.9305762 35.1700613)",,,
727444374,,,residential,False,True,24.468,"LINESTRING (-2.9308885 35.1702697, -2.9308736 35.1703403, -2.9308615 35.1703718, -2.9308478 35.170391, -2.9308371 35.1704001, -2.9308283 35.170405, -2.9307982 35.1704143, -2.9307443 35.1704258)",,,
588479723,,Rue Taza,residential,False,False,5.807,"LINESTRING (-2.9306391 35.1720552, -2.9307022 35.1720634)",,,
178908096,,Rue Meknès,residential,False,False,75.6,"LINESTRING (-2.9306391 35.1720552, -2.9303911 35.1719623, -2.9302242 35.1719189, -2.9300679 35.1718833, -2.9300109 35.1718724, -2.9299331 35.1718592, -2.929852 35.1718428)",,,
"[588479722, 588479723]",,"['Rue Taza', 'Rue Figuig زنقة بوعنان']",residential,False,"[False, True]",133.119,"LINESTRING (-2.9306391 35.1720552, -2.9304273 35.1720587, -2.930369 35.1720656, -2.930314 35.1720768, -2.9302533 35.1720894, -2.9301947 35.1720993, -2.9301534 35.172105, -2.9301122 35.172108, -2.9300116 35.1721108, -2.9298976 35.1721146, -2.9296777 35.1721091, -2.9295442 35.1720971, -2.92953 35.1720938, -2.9295221 35.1720905, -2.9295187 35.172089, -2.9295161 35.1720858, -2.9295141 35.1720797, -2.9295114 35.1720631, -2.9295187 35.1720264, -2.9295784 35.1718225)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,True,14.767,"LINESTRING (-2.9272972 35.1752926, -2.9274192 35.1753803)",,,
31957285,,Avenue Abdelkhalek Torres,residential,False,False,64.071,"LINESTRING (-2.9272972 35.1752926, -2.9270002 35.1750983, -2.9267541 35.1749254)",,,
178908263,,,residential,False,True,48.644,"LINESTRING (-2.9272972 35.1752926, -2.9273039 35.1752033, -2.9273106 35.175115, -2.9272864 35.1748843, -2.9272891 35.1748564)",,,
31957744,,,residential,False,True,3.107,"LINESTRING (-2.9237934 35.176368, -2.9237749 35.1763445)",,,
31957748,,,residential,False,False,39.821,"LINESTRING (-2.9237934 35.176368, -2.9242314 35.1763767)",,,
31957744,,,residential,False,False,83.773,"LINESTRING (-2.9237934 35.176368, -2.9238251 35.1764239, -2.9238995 35.176539, -2.9240128 35.1767083, -2.924163 35.1768974, -2.9242831 35.1770016)",,,
31957744,,,residential,False,False,9.661,"LINESTRING (-2.9242831 35.1770016, -2.9243284 35.1770802)",,,
31957744,,,residential,False,True,83.773,"LINESTRING (-2.9242831 35.1770016, -2.924163 35.1768974, -2.9240128 35.1767083, -2.9238995 35.176539, -2.9238251 35.1764239, -2.9237934 35.176368)",,,
588499030,,,residential,False,False,69.65799999999999,"LINESTRING (-2.9242831 35.1770016, -2.924265 35.1766914, -2.9242314 35.1763767)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,False,1.948,"LINESTRING (-2.9268506 35.1740473, -2.9268516 35.1740648)",,,
588699734,,Rue Alexandrie زنقة الإسكندرية,residential,False,True,20.997,"LINESTRING (-2.9268506 35.1740473, -2.9268392 35.1738587)",,,
588699737,,Rue Sana,residential,False,False,74.669,"LINESTRING (-2.9268506 35.1740473, -2.9267604 35.1740766, -2.9266934 35.1740988, -2.9266562 35.1741098, -2.9266233 35.1741235, -2.9265978 35.174141, -2.9265603 35.1741635, -2.9265247 35.1741805, -2.9264986 35.174192, -2.9264711 35.1742024, -2.9262552 35.1742665, -2.9260983 35.1743082)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,False,8.42,"LINESTRING (-2.9238566 35.1763088, -2.9237749 35.1763445)",,,
31957177,2,Boulevard Caid Ahmed Riffi,tertiary,False,True,22.305,"LINESTRING (-2.9238566 35.1763088, -2.924073 35.1762142)",,,
31957367,,Rue Khalid Ibn Oalid,residential,True,False,23.344,"LINESTRING (-2.9238566 35.1763088, -2.9237238 35.1761291)",,,
178908144,,Rue Essaouira زنقة الصويرة,residential,False,True,29.208,"LINESTRING (-2.9314566 35.1734852, -2.9314117 35.1732251)",,,
588479719,,Rue Segangan,residential,False,True,68.253,"LINESTRING (-2.9314566 35.1734852, -2.9307134 35.173573)",,,
"[178908144, 588479720]",,"['Rue Essaouira زنقة الصويرة', 'Rue Mohammadia']",residential,False,False,74.462,"LINESTRING (-2.9314566 35.1734852, -2.9314553 35.1735003, -2.9314489 35.1735159, -2.9314355 35.1735282, -2.9314127 35.17354, -2.9307435 35.1737854)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,False,10.666,"LINESTRING (-2.9286459 35.173779, -2.9286363 35.1738746)",,,
31963652,2,Boulevard Al Massira شارع المسيرة,secondary,False,True,131.647,"LINESTRING (-2.9286459 35.173779, -2.9286705 35.1735354, -2.9286826 35.1733337, -2.9286785 35.1731396, -2.9286705 35.1729248, -2.9286437 35.172597)",,,
586433517,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,tertiary,False,False,69.096,"LINESTRING (-2.9286459 35.173779, -2.9286987 35.1737398, -2.9287215 35.173719, -2.9287436 35.1736828, -2.9288334 35.1734422, -2.9289065 35.1732065)",,,
591037622,2,Boulevard Moulay El Hassan I شارع مولاي الحسن الأول,secondary,False,False,9.062,"LINESTRING (-2.9285947 35.1740732, -2.9286182 35.173994)",,,
