osmid,lanes,highway,oneway,reversed,length,geometry,junction
592195198,1,living_street,False,True,47.917,"LINESTRING (-9.4733557 30.3776629, -9.4729024 30.3775912, -9.4728645 30.3775847)",
93647318,2,residential,False,True,53.394,"LINESTRING (-9.4780831 30.3808793, -9.4775896 30.3811014)",
173540021,2,residential,False,False,75.25200000000001,"LINESTRING (-9.4780831 30.3808793, -9.477784 30.380634, -9.4775039 30.3804231)",
173540021,2,residential,False,True,91.469,"LINESTRING (-9.4780831 30.3808793, -9.4781756 30.3809672, -9.4782199 30.3810251, -9.4782615 30.3811014, -9.4782843 30.3811766, -9.4782963 30.3813131, -9.4782896 30.3814034, -9.4782819 30.381452, -9.4782545 30.3816466)",
93647362,2,residential,False,False,31.072,"LINESTRING (-9.4786236 30.383649, -9.4784841 30.3833968)",
93647362,2,residential,False,True,50.262,"LINESTRING (-9.4786236 30.383649, -9.478831 30.3840641)",
592410606,2,residential,False,False,76.251,"LINESTRING (-9.4786236 30.383649, -9.4793545 30.3833794)",
93647345,2,residential,False,True,71.934,"LINESTRING (-9.4775265 30.3789749, -9.4782025 30.3792549)",
93647345,2,residential,False,False,41.501,"LINESTRING (-9.4775265 30.3789749, -9.4774269 30.3789365, -9.4773375 30.378902, -9.4771349 30.3788164)",
729148460,,residential,False,True,79.74199999999999,"LINESTRING (-9.4775265 30.3789749, -9.4776432 30.378666, -9.4777773 30.3782912)",
93647345,2,residential,False,False,58.441,"LINESTRING (-9.4771349 30.3788164, -9.4769076 30.3787163, -9.4768272 30.3786631, -9.4767702 30.3785989, -9.4767346 30.3785399, -9.4767138 30.3784716)",
93647345,2,residential,False,True,41.501,"LINESTRING (-9.4771349 30.3788164, -9.4773375 30.378902, -9.4774269 30.3789365, -9.4775265 30.3789749)",
729148462,,residential,False,False,137.46900000000002,"LINESTRING (-9.4771349 30.3788164, -9.4770129 30.3784566, -9.4769727 30.3783397, -9.4769613 30.3783097, -9.4769495 30.3782783, -9.4769474 30.3782596, -9.4769497 30.3782442, -9.4769598 30.3782316, -9.4769722 30.3782253, -9.4769859 30.3782183, -9.4770044 30.378212, -9.4771376 30.3781824, -9.4773281 30.3781384, -9.4776565 30.3780631)",
467276369,2,residential,False,False,45.765,"LINESTRING (-9.4720681 30.3779455, -9.4720545 30.3779468, -9.4720284 30.3779441, -9.4719586 30.377931, -9.4717833 30.3778972, -9.4716015 30.3778631)",
729148452,,residential,False,False,30.951,"LINESTRING (-9.4720681 30.3779455, -9.4721246 30.3779626, -9.472191 30.3779759, -9.4723237 30.377988, -9.4723848 30.3779903)",
182334285,2,residential,False,False,15.582999999999998,"LINESTRING (-9.478126 30.3780742, -9.4780999 30.3781766, -9.4780924 30.3782113)",
182334285,2,residential,False,True,20.493,"LINESTRING (-9.478126 30.3780742, -9.4781321 30.3780158, -9.4781367 30.3779631, -9.4781267 30.3778908)",
729148462,,residential,False,True,48.397,"LINESTRING (-9.478126 30.3780742, -9.4780388 30.378071, -9.4780172 30.3780689, -9.478002 30.3780635, -9.4779872 30.3780563, -9.4779775 30.3780482, -9.4779648 30.3780366, -9.4779505 30.3780209, -9.4779391 30.3780126, -9.4779289 30.3780086, -9.4779126 30.3780075, -9.4778876 30.3780093, -9.4778632 30.3780148, -9.4777884 30.3780329, -9.4776565 30.3780631)",
729148452,,residential,False,False,29.251,"LINESTRING (-9.4723848 30.3779903, -9.4724417 30.3779924, -9.4725601 30.3779863, -9.4726543 30.3779707, -9.4726855 30.3779603)",
729148452,,residential,False,True,30.951,"LINESTRING (-9.4723848 30.3779903, -9.4723237 30.377988, -9.472191 30.3779759, -9.4721246 30.3779626, -9.4720681 30.3779455)",
729148452,,residential,False,False,46.958,"LINESTRING (-9.4726855 30.3779603, -9.4727284 30.3779409, -9.4727603 30.3779148, -9.4727757 30.3778856, -9.4728099 30.3777763, -9.4728645 30.3775847)",
729148452,,residential,False,True,29.251,"LINESTRING (-9.4726855 30.3779603, -9.4726543 30.3779707, -9.4725601 30.3779863, -9.4724417 30.3779924, -9.4723848 30.3779903)",
729893651,,residential,False,False,37.447,"LINESTRING (-9.4726855 30.3779603, -9.4727643 30.3781107, -9.4728558 30.3782632)",
592195198,1,living_street,False,False,47.917,"LINESTRING (-9.4728645 30.3775847, -9.4729024 30.3775912, -9.4733557 30.3776629)",
729148452,,residential,False,True,46.958,"LINESTRING (-9.4728645 30.3775847, -9.4728099 30.3777763, -9.4727757 30.3778856, -9.4727603 30.3779148, -9.4727284 30.3779409, -9.4726855 30.3779603)",
182334207,2,residential,False,False,9.605,"LINESTRING (-9.4791506 30.3780493, -9.479099 30.3780493, -9.4790506 30.3780463)",
182334207,2,residential,False,True,17.026,"LINESTRING (-9.4791506 30.3780493, -9.4791855 30.3780493, -9.4792869 30.3780444, -9.4793274 30.3780387)",
412936368,2,tertiary,False,False,54.66,"LINESTRING (-9.4807966 30.3789928, -9.4808552 30.3789738, -9.4809262 30.3789402, -9.4809983 30.3788977, -9.481114 30.3788106, -9.4812575 30.3787094)",
412936368,2,tertiary,False,True,22.781,"LINESTRING (-9.4807966 30.3789928, -9.480709 30.3790212, -9.4805677 30.3790447)",
729148459,,residential,False,True,128.534,"LINESTRING (-9.4803107 30.3779105, -9.4803536 30.3781442, -9.4804367 30.3784867, -9.4805011 30.3787389, -9.4805677 30.3790447)",
412936368,2,tertiary,False,False,22.781,"LINESTRING (-9.4805677 30.3790447, -9.480709 30.3790212, -9.4807966 30.3789928)",
412936368,2,tertiary,False,True,26.836,"LINESTRING (-9.4805677 30.3790447, -9.4804515 30.379064, -9.4802919 30.3790848)",
729148459,,residential,False,False,128.534,"LINESTRING (-9.4805677 30.3790447, -9.4805011 30.3787389, -9.4804367 30.3784867, -9.4803536 30.3781442, -9.4803107 30.3779105)",
729148464,,residential,False,False,39.831,"LINESTRING (-9.4795328 30.378887, -9.4793401 30.3785697)",
729148461,,residential,False,True,31.506,"LINESTRING (-9.4777773 30.3782912, -9.4780924 30.3782113)",
729148460,,residential,False,False,79.74199999999999,"LINESTRING (-9.4777773 30.3782912, -9.4776432 30.378666, -9.4775265 30.3789749)",
729148461,,residential,False,False,41.564,"LINESTRING (-9.4777773 30.3782912, -9.4775587 30.3783409, -9.4773589 30.3783883)",
729148461,,residential,False,True,41.564,"LINESTRING (-9.4773589 30.3783883, -9.4775587 30.3783409, -9.4777773 30.3782912)",
729148461,,residential,False,False,31.506,"LINESTRING (-9.4780924 30.3782113, -9.4777773 30.3782912)",
182334285,2,residential,False,False,16.285,"LINESTRING (-9.4780924 30.3782113, -9.478073 30.378301, -9.4780628 30.3783555)",
182334285,2,residential,False,True,15.582999999999998,"LINESTRING (-9.4780924 30.3782113, -9.4780999 30.3781766, -9.478126 30.3780742)",
729148463,,residential,False,True,39.766,"LINESTRING (-9.479519 30.3783351, -9.4795737 30.3783039, -9.4796354 30.3782744, -9.4796669 30.3782631, -9.4796914 30.3782608, -9.4797125 30.3782651, -9.4797261 30.3782735, -9.4797353 30.3782833, -9.4797511 30.3783059, -9.4797648 30.378334, -9.4797856 30.3783791, -9.4798015 30.3784149)",
729148465,,residential,False,False,37.739999999999995,"LINESTRING (-9.479519 30.3783351, -9.4794323 30.3781963, -9.4793274 30.3780387)",
729148465,,residential,False,True,18.313,"LINESTRING (-9.479519 30.3783351, -9.4795248 30.3783444, -9.4796003 30.3784841)",
729148463,,residential,False,False,39.766000000000005,"LINESTRING (-9.4798015 30.3784149, -9.4797856 30.3783791, -9.4797648 30.378334, -9.4797511 30.3783059, -9.4797353 30.3782833, -9.4797261 30.3782735, -9.4797125 30.3782651, -9.4796914 30.3782608, -9.4796669 30.3782631, -9.4796354 30.3782744, -9.4795737 30.3783039, -9.479519 30.3783351)",
729148466,,residential,False,False,20.78,"LINESTRING (-9.4798015 30.3784149, -9.4796978 30.378452, -9.4796166 30.3784788, -9.4796003 30.3784841)",
729148466,,residential,False,True,31.999,"LINESTRING (-9.4798015 30.3784149, -9.4799694 30.3783548, -9.4801104 30.3783063)",
182334207,2,residential,False,False,90.40400000000001,"LINESTRING (-9.4790506 30.3780463, -9.4789971 30.378043, -9.4789193 30.3780343, -9.4788093 30.3780169, -9.4787087 30.377999, -9.4786216 30.377977, -9.4785324 30.3779614, -9.4784395 30.3779419, -9.4783191 30.3779221, -9.4782668 30.3779146, -9.4781951 30.377903, -9.4781267 30.3778908)",
182334207,2,residential,False,True,9.605,"LINESTRING (-9.4790506 30.3780463, -9.479099 30.3780493, -9.4791506 30.3780493)",
729148464,,residential,False,True,64.487,"LINESTRING (-9.4790506 30.3780463, -9.4791842 30.3782923, -9.4793401 30.3785697)",
729148464,,residential,False,True,39.831,"LINESTRING (-9.4793401 30.3785697, -9.4795328 30.378887)",
729148464,,residential,False,False,64.487,"LINESTRING (-9.4793401 30.3785697, -9.4791842 30.3782923, -9.4790506 30.3780463)",
729148466,,residential,False,False,125.28700000000002,"LINESTRING (-9.4793401 30.3785697, -9.4791821 30.3786284, -9.4789696 30.3787059, -9.4788368 30.3787516, -9.4787235 30.378795, -9.4786035 30.3788442, -9.478523 30.3788829, -9.4784667 30.3789153, -9.4783983 30.3789622, -9.4783513 30.3789871, -9.4782782 30.3790125, -9.478238 30.3790224, -9.4781594 30.3790376)",
729148466,,residential,False,True,26.714,"LINESTRING (-9.4793401 30.3785697, -9.4794785 30.3785243, -9.4796003 30.3784841)",
182334207,2,residential,False,False,17.026,"LINESTRING (-9.4793274 30.3780387, -9.4792869 30.3780444, -9.4791855 30.3780493, -9.4791506 30.3780493)",
182334207,2,residential,False,True,74.445,"LINESTRING (-9.4793274 30.3780387, -9.4793545 30.3780349, -9.4794095 30.3780141, -9.4794725 30.3779869, -9.4795302 30.3779481, -9.4795939 30.3779007, -9.4797018 30.3778278, -9.4798084 30.3777607, -9.4799721 30.3776745)",
729148465,,residential,False,True,37.739999999999995,"LINESTRING (-9.4793274 30.3780387, -9.4794323 30.3781963, -9.479519 30.3783351)",
729148465,,residential,False,False,18.313,"LINESTRING (-9.4796003 30.3784841, -9.4795248 30.3783444, -9.479519 30.3783351)",
729148466,,residential,False,False,26.714,"LINESTRING (-9.4796003 30.3784841, -9.4794785 30.3785243, -9.4793401 30.3785697)",
729148466,,residential,False,True,20.78,"LINESTRING (-9.4796003 30.3784841, -9.4796166 30.3784788, -9.4796978 30.378452, -9.4798015 30.3784149)",
182334285,2,residential,False,False,24.514000000000003,"LINESTRING (-9.4781594 30.3790376, -9.4781649 30.3790629, -9.4782025 30.3792549)",
182334285,2,residential,False,True,77.048,"LINESTRING (-9.4781594 30.3790376, -9.478118 30.3788488, -9.4780616 30.3786301, -9.4780435 30.3785225, -9.4780523 30.3784115, -9.4780628 30.3783555)",
729148466,,residential,False,True,125.28699999999999,"LINESTRING (-9.4781594 30.3790376, -9.478238 30.3790224, -9.4782782 30.3790125, -9.4783513 30.3789871, -9.4783983 30.3789622, -9.4784667 30.3789153, -9.478523 30.3788829, -9.4786035 30.3788442, -9.4787235 30.378795, -9.4788368 30.3787516, -9.4789696 30.3787059, -9.4791821 30.3786284, -9.4793401 30.3785697)",
182334275,2,residential,False,False,88.36899999999999,"LINESTRING (-9.4801104 30.3783063, -9.4801176 30.3783374, -9.4801725 30.3786394, -9.4802208 30.3788465, -9.4802919 30.3790848)",
182334275,2,residential,False,True,71.499,"LINESTRING (-9.4801104 30.3783063, -9.4800545 30.3780632, -9.4800116 30.377848, -9.4799721 30.3776745)",
729148466,,residential,False,False,31.999,"LINESTRING (-9.4801104 30.3783063, -9.4799694 30.3783548, -9.4798015 30.3784149)",
93647345,2,residential,False,True,67.208,"LINESTRING (-9.4767371 30.3778699, -9.4767353 30.3778827, -9.4767071 30.3780551, -9.4766991 30.3782136, -9.4766977 30.3783432, -9.4767138 30.3784716)",
729891775,,residential,False,True,90.452,"LINESTRING (-9.4767371 30.3778699, -9.4769861 30.3778642, -9.4772047 30.3778561, -9.477426 30.3778503, -9.4776794 30.3778413)",
729891775,,residential,False,False,90.452,"LINESTRING (-9.4776794 30.3778413, -9.477426 30.3778503, -9.4772047 30.3778561, -9.4769861 30.3778642, -9.4767371 30.3778699)",
729891776,,residential,False,False,25.326999999999998,"LINESTRING (-9.4776794 30.3778413, -9.4776654 30.3778579, -9.4776506 30.3779076, -9.4776499 30.3779533, -9.4776479 30.3779915, -9.4776565 30.3780631)",
729891776,,residential,False,True,25.575,"LINESTRING (-9.4776794 30.3778413, -9.4776922 30.377826, -9.477727 30.3778093, -9.4777758 30.3777926, -9.4778397 30.3777757, -9.4779235 30.3777607)",
729148462,,residential,False,False,48.397,"LINESTRING (-9.4776565 30.3780631, -9.4777884 30.3780329, -9.4778632 30.3780148, -9.4778876 30.3780093, -9.4779126 30.3780075, -9.4779289 30.3780086, -9.4779391 30.3780126, -9.4779505 30.3780209, -9.4779648 30.3780366, -9.4779775 30.3780482, -9.4779872 30.3780563, -9.478002 30.3780635, -9.4780172 30.3780689, -9.4780388 30.378071, -9.478126 30.3780742)",
729148462,,residential,False,True,137.469,"LINESTRING (-9.4776565 30.3780631, -9.4773281 30.3781384, -9.4771376 30.3781824, -9.4770044 30.378212, -9.4769859 30.3782183, -9.4769722 30.3782253, -9.4769598 30.3782316, -9.4769497 30.3782442, -9.4769474 30.3782596, -9.4769495 30.3782783, -9.4769613 30.3783097, -9.4769727 30.3783397, -9.4770129 30.3784566, -9.4771349 30.3788164)",
729891776,,residential,False,True,25.327,"LINESTRING (-9.4776565 30.3780631, -9.4776479 30.3779915, -9.4776499 30.3779533, -9.4776506 30.3779076, -9.4776654 30.3778579, -9.4776794 30.3778413)",
729891777,,residential,False,True,84.164,"LINESTRING (-9.4789226 30.3784358, -9.4788764 30.3784473, -9.4788435 30.3784537, -9.47882 30.3784565, -9.4787912 30.3784543, -9.4787406 30.3784459, -9.478702 30.3784358, -9.4786316 30.378419, -9.4785163 30.3783912, -9.4784063 30.3783698, -9.4782735 30.3783531, -9.478183 30.3783484, -9.478124 30.378349, -9.4780628 30.3783555)",
182334285,2,residential,False,False,77.048,"LINESTRING (-9.4780628 30.3783555, -9.4780523 30.3784115, -9.4780435 30.3785225, -9.4780616 30.3786301, -9.478118 30.3788488, -9.4781594 30.3790376)",
182334285,2,residential,False,True,16.285,"LINESTRING (-9.4780628 30.3783555, -9.478073 30.378301, -9.4780924 30.3782113)",
729891777,,residential,False,False,84.164,"LINESTRING (-9.4780628 30.3783555, -9.478124 30.378349, -9.478183 30.3783484, -9.4782735 30.3783531, -9.4784063 30.3783698, -9.4785163 30.3783912, -9.4786316 30.378419, -9.478702 30.3784358, -9.4787406 30.3784459, -9.4787912 30.3784543, -9.47882 30.3784565, -9.4788435 30.3784537, -9.4788764 30.3784473, -9.4789226 30.3784358)",
729893650,,residential,False,False,55.291,"LINESTRING (-9.4728558 30.3782632, -9.4730499 30.3781917, -9.4732001 30.378128, -9.4733772 30.3780517)",
729893651,,residential,False,False,122.755,"LINESTRING (-9.4728558 30.3782632, -9.4728836 30.3783097, -9.4730499 30.3785711, -9.4731143 30.3786834, -9.4731371 30.3787244, -9.473144 30.3787467, -9.473146 30.3787603, -9.4731413 30.3787756, -9.4731341 30.3787874, -9.4731219 30.3788001, -9.4730359 30.3788534, -9.4729145 30.3789177, -9.4727582 30.3790015, -9.4726275 30.3790605)",
729893651,,residential,False,True,37.447,"LINESTRING (-9.4728558 30.3782632, -9.4727643 30.3781107, -9.4726855 30.3779603)",
467276365,2,residential,False,True,24.624,"LINESTRING (-9.4726275 30.3790605, -9.4727202 30.379267)",
729893651,,residential,False,False,71.18299999999999,"LINESTRING (-9.4726275 30.3790605, -9.4724062 30.3791485, -9.4722547 30.3791855, -9.4719176 30.3792294)",
729893651,,residential,False,True,122.75499999999998,"LINESTRING (-9.4726275 30.3790605, -9.4727582 30.3790015, -9.4729145 30.3789177, -9.4730359 30.3788534, -9.4731219 30.3788001, -9.4731341 30.3787874, -9.4731413 30.3787756, -9.473146 30.3787603, -9.473144 30.3787467, -9.4731371 30.3787244, -9.4731143 30.3786834, -9.4730499 30.3785711, -9.4728836 30.3783097, -9.4728558 30.3782632)",
467276400,2,residential,False,True,26.957,"LINESTRING (-9.4729333 30.3823179, -9.4726525 30.3823083)",
467276400,2,residential,False,False,71.287,"LINESTRING (-9.4729333 30.3823179, -9.4729239 30.3824006, -9.4729185 30.382477, -9.4728489 30.3829547)",
729987023,,residential,False,True,86.73200000000001,"LINESTRING (-9.4729333 30.3823179, -9.4731331 30.3823174, -9.4734241 30.3823289, -9.473487 30.3823295, -9.4735448 30.3823301, -9.4736065 30.3823185, -9.4737004 30.3822699, -9.4737908 30.3822022)",
412936368,2,tertiary,False,False,156.71099999999998,"LINESTRING (-9.4787724 30.3795823, -9.4789414 30.3795337, -9.4790795 30.3794909, -9.4792405 30.3794319, -9.4795613 30.3792969, -9.4798426 30.3791786, -9.4799459 30.379145, -9.4800451 30.3791195, -9.4802919 30.3790848)",
412936368,2,tertiary,False,True,48.878,"LINESTRING (-9.4787724 30.3795823, -9.4785994 30.3796321, -9.4782856 30.3797119)",
729983539,,residential,False,True,125.642,"LINESTRING (-9.4787724 30.3795823, -9.4788789 30.3798874, -9.4789562 30.3801088, -9.4790366 30.3803263, -9.4791788 30.380656)",
93647370,2,residential,False,False,123.002,"LINESTRING (-9.48042 30.3861479, -9.4816025 30.38572)",
93647370,2,residential,False,True,93.116,"LINESTRING (-9.48042 30.3861479, -9.4795248 30.3864718)",
93647312,2,residential,False,True,41.929,"LINESTRING (-9.4771683 30.3834729, -9.477084 30.3831029)",
729983542,,residential,False,True,62.919,"LINESTRING (-9.4771683 30.3834729, -9.4777889 30.3832897)",
93647312,2,residential,False,False,43.346000000000004,"LINESTRING (-9.4771683 30.3834729, -9.4772047 30.3836328, -9.4772583 30.3838549)",
93647294,2,residential,False,False,40.354,"LINESTRING (-9.4777889 30.3832897, -9.4779409 30.3836281)",
93647294,2,residential,False,True,25.865,"LINESTRING (-9.4777889 30.3832897, -9.4776915 30.3830728)",
729983542,,residential,False,False,62.919,"LINESTRING (-9.4777889 30.3832897, -9.4771683 30.3834729)",
93647345,2,residential,False,False,122.47399999999999,"LINESTRING (-9.480001 30.3821701, -9.4799774 30.3821253, -9.4798825 30.3819447, -9.4798605 30.3819029, -9.4797833 30.381756, -9.4796458 30.3814944, -9.4796212 30.3814477, -9.4794997 30.3812164, -9.4794737 30.381167)",
93647345,2,residential,False,True,140.47,"LINESTRING (-9.480001 30.3821701, -9.4803531 30.3828399, -9.480437 30.3829995, -9.4806058 30.3833206)",
467276397,2,residential,False,True,108.794,"LINESTRING (-9.4723779 30.3811461, -9.4721514 30.3801874)",
467276397,2,residential,False,False,131.888,"LINESTRING (-9.4723779 30.3811461, -9.4724566 30.3814791, -9.4725281 30.381782, -9.4726525 30.3823083)",
729987015,,residential,False,True,40.724999999999994,"LINESTRING (-9.4723779 30.3811461, -9.4724599 30.3811373, -9.472653 30.3811095, -9.4726831 30.3811095, -9.4727033 30.3811147, -9.4727227 30.3811222, -9.4727629 30.3811755)",
467276365,2,residential,False,False,94.733,"LINESTRING (-9.4734113 30.3806638, -9.4728059 30.3799907)",
467276365,2,residential,False,True,37.336999999999996,"LINESTRING (-9.4734113 30.3806638, -9.4734511 30.380708, -9.4735877 30.3808599, -9.4736499 30.3809291)",
729987016,,residential,False,False,84.316,"LINESTRING (-9.4734113 30.3806638, -9.4728756 30.3810783, -9.4727629 30.3811755)",
729987015,,residential,False,False,40.725,"LINESTRING (-9.4727629 30.3811755, -9.4727227 30.3811222, -9.4727033 30.3811147, -9.4726831 30.3811095, -9.472653 30.3811095, -9.4724599 30.3811373, -9.4723779 30.3811461)",
729987016,,residential,False,True,84.316,"LINESTRING (-9.4727629 30.3811755, -9.4728756 30.3810783, -9.4734113 30.3806638)",
729987017,,residential,False,True,151.0,"LINESTRING (-9.4727629 30.3811755, -9.4729556 30.3813894, -9.47309 30.3815385, -9.473293 30.3817148, -9.4734715 30.3818963, -9.4736195 30.3820338, -9.4737908 30.3822022)",
729987023,,residential,False,True,77.768,"LINESTRING (-9.4737908 30.3822022, -9.474403 30.3817437)",
729987017,,residential,False,False,151.0,"LINESTRING (-9.4737908 30.3822022, -9.4736195 30.3820338, -9.4734715 30.3818963, -9.473293 30.3817148, -9.47309 30.3815385, -9.4729556 30.3813894, -9.4727629 30.3811755)",
729987023,,residential,False,False,86.732,"LINESTRING (-9.4737908 30.3822022, -9.4737004 30.3822699, -9.4736065 30.3823185, -9.4735448 30.3823301, -9.473487 30.3823295, -9.4734241 30.3823289, -9.4731331 30.3823174, -9.4729333 30.3823179)",
729987023,,residential,False,False,77.768,"LINESTRING (-9.474403 30.3817437, -9.4737908 30.3822022)",
467276365,2,residential,False,False,33.195,"LINESTRING (-9.474403 30.3817437, -9.4743261 30.3816655, -9.4742322 30.3815699, -9.4741792 30.381516)",
"[412942637, 467276365]",2,residential,False,True,116.71100000000001,"LINESTRING (-9.474403 30.3817437, -9.4745523 30.3818956, -9.4746432 30.3819656, -9.4746861 30.3819853, -9.4747451 30.3819911, -9.4748202 30.3819737, -9.4748823 30.3819501, -9.4750608 30.381882, -9.4751783 30.3818372, -9.4752641 30.3817921, -9.4752936 30.3817539, -9.4753043 30.3817146, -9.4752869 30.3816417)",
729987028,,residential,False,True,79.369,"LINESTRING (-9.474903 30.3803178, -9.4757295 30.3802846)",
467276378,2,residential,False,False,77.628,"LINESTRING (-9.474903 30.3803178, -9.4748578 30.3799421, -9.4748604 30.3796217)",
467276378,2,residential,False,True,69.364,"LINESTRING (-9.474903 30.3803178, -9.4749087 30.3803656, -9.4749702 30.3809389)",
412942160,2,residential,False,True,26.742,"LINESTRING (-9.4757295 30.3802846, -9.4757549 30.3800451)",
729987028,,residential,False,False,79.369,"LINESTRING (-9.4757295 30.3802846, -9.474903 30.3803178)",
412942160,2,residential,False,False,182.15800000000002,"LINESTRING (-9.4757295 30.3802846, -9.4757254 30.3803876, -9.4757321 30.3804755, -9.4757496 30.3806722, -9.4757505 30.3807322, -9.4757549 30.3807856, -9.4757655 30.3808769, -9.4757791 30.380995, -9.4758193 30.3811674, -9.4758461 30.381268, -9.4758502 30.3813189, -9.4758354 30.3813594, -9.4758099 30.3813854, -9.475759 30.3814161, -9.4755564 30.3815129, -9.4752869 30.3816417)",
1052669853,,residential,False,True,24.052,"LINESTRING (-9.477026 30.3864551, -9.4772503 30.3863584)",
1052669854,,residential,False,True,106.863,"LINESTRING (-9.477026 30.3864551, -9.4765033 30.3856064)",
1052669853,,residential,False,False,24.052,"LINESTRING (-9.4772503 30.3863584, -9.477026 30.3864551)",
1052669854,,residential,False,False,106.863,"LINESTRING (-9.4765033 30.3856064, -9.477026 30.3864551)",
1052669857,,residential,False,True,129.634,"LINESTRING (-9.4765033 30.3856064, -9.477727 30.3851116)",
1052669857,,residential,False,False,60.055,"LINESTRING (-9.4765033 30.3856064, -9.4760567 30.3857869, -9.4759682 30.3858008, -9.4759255 30.3857969)",
1052669857,,residential,False,False,50.019000000000005,"LINESTRING (-9.4759255 30.3857969, -9.4757912 30.3857846, -9.4755605 30.3856597, -9.4754769 30.3855928)",
1052669857,,residential,False,True,60.055,"LINESTRING (-9.4759255 30.3857969, -9.4759682 30.3858008, -9.4760567 30.3857869, -9.4765033 30.3856064)",
1052669856,,residential,False,False,27.422,"LINESTRING (-9.4754769 30.3855928, -9.4752118 30.3856851)",
1052669856,,residential,False,True,44.721,"LINESTRING (-9.4754769 30.3855928, -9.4759092 30.3854422)",
1052669857,,residential,False,True,50.019,"LINESTRING (-9.4754769 30.3855928, -9.4755605 30.3856597, -9.4757912 30.3857846, -9.4759255 30.3857969)",
1052669856,,residential,False,True,27.422,"LINESTRING (-9.4752118 30.3856851, -9.4754769 30.3855928)",
1052669856,,residential,False,False,44.721,"LINESTRING (-9.4759092 30.3854422, -9.4754769 30.3855928)",
93647312,2,residential,False,False,10.815,"LINESTRING (-9.477727 30.3851116, -9.477776 30.3851992)",
93647312,2,residential,False,True,20.599,"LINESTRING (-9.477727 30.3851116, -9.4776338 30.3849447)",
1052669857,,residential,False,False,129.634,"LINESTRING (-9.477727 30.3851116, -9.4765033 30.3856064)",
