osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
509616561,False,2,Rue Idriss Lahrizi,residential,,False,21.5,"LINESTRING (-7.6156465 33.5934648, -7.6154203 33.5935082)",,
509616561,False,2,Rue Idriss Lahrizi,residential,,True,39.32,"LINESTRING (-7.6156465 33.5934648, -7.6158361 33.5934212, -7.616055 33.5933686)",,
4406681,False,2,Rue Tahar Sebti,residential,,True,16.012,"LINESTRING (-7.6151047 33.5936356, -7.6150854 33.5934925)",,
215668248,True,2,Rue Idriss Lahrizi,residential,,False,32.484,"LINESTRING (-7.6151047 33.5936356, -7.6154203 33.5935082)",,
4406681,False,2,Rue Tahar Sebti,residential,,False,19.887,"LINESTRING (-7.6151047 33.5936356, -7.6151186 33.5937161, -7.6151025 33.5938127)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,31.896,"LINESTRING (-7.6162158 33.5942888, -7.6159038 33.5941674)",,
509616560,False,,Rue Nationale,living_street,,True,103.4,"LINESTRING (-7.6162158 33.5942888, -7.616055 33.5933686)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,66.81800000000001,"LINESTRING (-7.6162158 33.5942888, -7.6165323 33.5944434, -7.6165762 33.5945098, -7.616774 33.5946548)",,
174115167,False,,Rue de la Bataille de Uhud,living_street,,False,99.37,"LINESTRING (-7.6181219 33.5946184, -7.6181056 33.5946204, -7.6180864 33.5946188, -7.6170658 33.5944654)",,
509616557,False,2,Rue de Foucauld,residential,,True,75.684,"LINESTRING (-7.615472 33.5952348, -7.6154251 33.5957473, -7.6154103 33.5959135)",,
312988793,False,,Rue Ben Dahan,living_street,,True,35.77,"LINESTRING (-7.6178227 33.5952148, -7.6175423 33.5949936)",,
174115362,False,,Rue Aristide Briand,living_street,,False,65.657,"LINESTRING (-7.616977 33.5953129, -7.616846 33.594966, -7.6168229 33.5948781, -7.6167992 33.5947427)",,
174115362,False,,Rue Aristide Briand,living_street,,True,25.366,"LINESTRING (-7.616977 33.5953129, -7.6170138 33.5953695, -7.6171285 33.5955025)",,
312988793,False,,Rue Ben Dahan,living_street,,False,63.583,"LINESTRING (-7.616977 33.5953129, -7.6170154 33.5952899, -7.6170573 33.5952622, -7.6170886 33.5952405, -7.6171521 33.5951895, -7.6172163 33.5951481, -7.6172621 33.5951202, -7.6173412 33.5950856, -7.6174305 33.5950426, -7.6175423 33.5949936)",,
509616554,True,2,Rue de Foucauld,residential,,False,81.04599999999999,"LINESTRING (-7.6154103 33.5959135, -7.6153627 33.5963301, -7.6153426 33.5965055, -7.6153303 33.5966393)",,
509616557,False,2,Rue de Foucauld,residential,,False,75.684,"LINESTRING (-7.6154103 33.5959135, -7.6154251 33.5957473, -7.615472 33.5952348)",,
"[422849181, 1055210518]",True,2,Boulevard Moulay Hassan I,secondary,,False,221.205,"LINESTRING (-7.6178517 33.5960968, -7.6179539 33.5960055, -7.6180578 33.5959128, -7.6182808 33.5957191, -7.6183701 33.5956347, -7.6184734 33.5955515, -7.6185988 33.5954689, -7.6187282 33.5954063, -7.6188513 33.5953571, -7.6191589 33.5952715, -7.6195453 33.5951674, -7.6195864 33.5951611, -7.6197102 33.5951321, -7.6198434 33.5951009)",,
174115099,False,2,,residential,,True,17.841,"LINESTRING (-7.6157103 33.5979629, -7.6158321 33.5980872)",,
"[514228250, 1098456205]",True,2,Boulevard Houphouët Boigny,secondary,30,False,144.188,"LINESTRING (-7.6157103 33.5979629, -7.616099 33.5976014, -7.6164155 33.5973254, -7.6167642 33.5970294, -7.6167779 33.5970196)",,
1030070948,True,,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,,False,44.921,"LINESTRING (-7.6232062 33.5959467, -7.6227425 33.5960651)",,
588508394,True,4,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,52.457,"LINESTRING (-7.6147561 33.596758, -7.6148879 33.5967563, -7.6151266 33.5967531, -7.6153224 33.5967506)",,
4071529,True,2,Boulevard Houphouët Boigny,secondary,,False,15.215,"LINESTRING (-7.6171398 33.5967121, -7.6172571 33.5966163)",,
"[423032201, 393248133]",True,"['3', '6']",Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,308.289,"LINESTRING (-7.6171398 33.5967121, -7.6175299 33.5966938, -7.6178674 33.5966861, -7.6182196 33.5966788, -7.6182622 33.5966771, -7.6184097 33.5966737, -7.6204663 33.5966186)",,
174115093,False,2,Rue de Foucauld,residential,,True,12.398,"LINESTRING (-7.6153224 33.5967506, -7.6153303 33.5966393)",,
"[588508394, 423032199]",True,"['4', '3']",Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,142.33499999999998,"LINESTRING (-7.6153224 33.5967506, -7.6154807 33.5967485, -7.6159678 33.5967475, -7.6162467 33.5967421, -7.6166877 33.5967373, -7.6168588 33.59673)",,
714182864,False,2,Rue de Foucauld,residential,,False,26.08,"LINESTRING (-7.6152441 33.5981265, -7.615239 33.598361)",,
714182863,True,2,Rue de Foucauld,residential,,False,153.213,"LINESTRING (-7.6152441 33.5981265, -7.6152506 33.597807, -7.6152554 33.5975746, -7.6153224 33.5967506)",,
852385094,True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,26.102,"LINESTRING (-7.6168588 33.59673, -7.6171398 33.5967121)",,
203831009,True,2,Boulevard Houphouët Boigny,secondary,,False,215.73700000000002,"LINESTRING (-7.6168588 33.59673, -7.6167267 33.5968287, -7.616613 33.5969211, -7.6161231 33.5973232, -7.6158991 33.5975131, -7.6152441 33.5981265)",,
420950732,True,3,Place Oued Al Makhazine,primary,,False,20.610000000000003,"LINESTRING (-7.6249459 33.5953496, -7.6249379 33.5953392, -7.6249289 33.5953294, -7.6249189 33.5953202, -7.6249082 33.5953117, -7.6248966 33.595304, -7.6248844 33.595297, -7.6248715 33.5952909, -7.624858 33.5952857, -7.6248441 33.5952813, -7.6248299 33.595278, -7.6248153 33.5952755, -7.6248006 33.5952741, -7.6247858 33.5952736, -7.624771 33.5952742, -7.6247562 33.5952757)",circular,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,10.978,"LINESTRING (-7.6156242 33.5940513, -7.6157324 33.5940916)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,24.052,"LINESTRING (-7.6156242 33.5940513, -7.6153988 33.5939439)",,
214262747,False,,Rue Ahmed Ghali,living_street,,False,119.418,"LINESTRING (-7.6156242 33.5940513, -7.6154874 33.5945193, -7.6153976 33.594793, -7.6152856 33.5950871)",,
214262747,False,,Rue Ahmed Ghali,living_street,,True,119.418,"LINESTRING (-7.6152856 33.5950871, -7.6153976 33.594793, -7.6154874 33.5945193, -7.6156242 33.5940513)",,
"[248378025, 1055209263, 1055209262, 511852831]",True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,254.74200000000002,"LINESTRING (-7.6188397 33.5923443, -7.6189688 33.5918611, -7.6190041 33.5917793, -7.6190387 33.5916987, -7.6193414 33.5909946, -7.6193653 33.5909355, -7.6193905 33.5908785, -7.6194211 33.590815, -7.619441 33.5907738, -7.6196225 33.5904001, -7.6196642 33.5903151, -7.6197027 33.59024, -7.6197375 33.5901841)",,
214838844,False,,Rue Ahmed Touki,living_street,,True,112.182,"LINESTRING (-7.6183914 33.5937969, -7.6172837 33.5933889)",,
701820466,True,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,42.448,"LINESTRING (-7.6183914 33.5937969, -7.6182885 33.5941689)",,
509616562,True,2,Rue Abou Soufiane,residential,,False,45.466,"LINESTRING (-7.6196497 33.5938587, -7.6200733 33.5940653)",,
174115319,True,1,Rue Abderrahmane Sahraoui,residential,,False,59.908,"LINESTRING (-7.6196497 33.5938587, -7.6194538 33.5940192, -7.6191774 33.5942266)",,
214838845,False,,Rue Abou Soufiane,living_street,,True,109.73899999999999,"LINESTRING (-7.6196497 33.5938587, -7.6194195 33.5937642, -7.6190145 33.5936122, -7.6185658 33.5934612)",,
701820467,True,,Avenue Hassan II شارع الحسن الثاني,living_street,,False,66.391,"LINESTRING (-7.6185658 33.5934612, -7.6187092 33.5928762)",,
214838845,False,,Rue Abou Soufiane,living_street,,False,109.73899999999999,"LINESTRING (-7.6185658 33.5934612, -7.6190145 33.5936122, -7.6194195 33.5937642, -7.6196497 33.5938587)",,
511854690,True,2,Boulevard Moulay Hassan Ier,secondary,,False,114.42,"LINESTRING (-7.6208774 33.5944791, -7.6202188 33.5948265, -7.6199882 33.5949304, -7.6198822 33.594974, -7.6198119 33.5949967)",,
214838844,False,,Rue Ahmed Touki,living_street,,False,112.182,"LINESTRING (-7.6172837 33.5933889, -7.6183914 33.5937969)",,
407177927,False,,Rue de Tata,living_street,,False,39.92,"LINESTRING (-7.6172837 33.5933889, -7.6173479 33.5930339)",,
407177927,False,,Rue de Tata,living_street,,True,67.244,"LINESTRING (-7.6172837 33.5933889, -7.6171756 33.5939869)",,
214838846,False,,Rue du Vizir Tazi,living_street,,False,105.048,"LINESTRING (-7.6171756 33.5939869, -7.6182885 33.5941689)",,
407177927,False,,Rue de Tata,living_street,,False,67.244,"LINESTRING (-7.6171756 33.5939869, -7.6172837 33.5933889)",,
407177927,False,,Rue de Tata,living_street,,True,54.17,"LINESTRING (-7.6171756 33.5939869, -7.6170658 33.5944654)",,
500143255,True,2,Boulevard Moulay Hassan Ier,tertiary,,False,11.116,"LINESTRING (-7.6220086 33.593902, -7.6219087 33.5939574)",,
214838841,True,2,Rue Aicha Oum Al Mouminine,residential,,False,186.238,"LINESTRING (-7.6220086 33.593902, -7.621264 33.5933582, -7.6208921 33.5931564, -7.6207244 33.5930615, -7.6205903 33.59299, -7.6203986 33.5929096)",,
215667722,True,2,Rue Omar Khattab,residential,,False,157.481,"LINESTRING (-7.6203986 33.5929096, -7.6188397 33.5923443)",,
514570126,True,2,Rue Abderrahmane Sahraoui,residential,,False,57.001000000000005,"LINESTRING (-7.6203986 33.5929096, -7.6202899 33.5930972, -7.6201223 33.5933676)",,
30343423,True,2,Rue d'Alger,tertiary,60,False,60.906,"LINESTRING (-7.6251079 33.5912341, -7.6248614 33.5917419)",,
30343423,True,2,Rue d'Alger,tertiary,60,False,45.194,"LINESTRING (-7.6248614 33.5917419, -7.6247091 33.5920189, -7.624653 33.5921093)",,
423706661,True,2,Boulevard Moulay Hassan Ier,tertiary,,False,51.733999999999995,"LINESTRING (-7.6232297 33.5933656, -7.6229011 33.593493, -7.6227233 33.5935619)",,
420659184,True,2,Boulevard Rachidi,tertiary,60,False,27.726,"LINESTRING (-7.6200675 33.5902006, -7.6198855 33.5901267, -7.6197952 33.5900975)",,
509616562,True,2,Rue Abou Soufiane,residential,,False,87.545,"LINESTRING (-7.6200733 33.5940653, -7.6208774 33.5944791)",,
514428786,True,2,Boulevard Moulay Hassan Ier,tertiary,,False,25.729,"LINESTRING (-7.6234832 33.593271, -7.6232297 33.5933656)",,
"[575598848, 215667730]",True,2,Rue du Docteur Veyre,residential,,False,81.16399999999999,"LINESTRING (-7.6234832 33.593271, -7.6236179 33.5929353, -7.6236346 33.5928989, -7.6236333 33.5928777, -7.6236259 33.5928587, -7.6236179 33.5928386, -7.6235893 33.5928155, -7.623364 33.5926636)",,
575598848,True,2,Rue du Docteur Veyre,residential,,False,65.64,"LINESTRING (-7.623364 33.5926636, -7.6227688 33.5923432)",,
514428776,True,2,Rue du Parc,residential,,False,15.282,"LINESTRING (-7.6227688 33.5923432, -7.6226807 33.5924594)",,
514428776,True,2,Rue du Parc,residential,,False,87.465,"LINESTRING (-7.6226807 33.5924594, -7.6221995 33.5931362)",,
215667735,True,2,Rue Rouget de l'Isle,residential,,False,112.882,"LINESTRING (-7.6226807 33.5924594, -7.6229614 33.5929274, -7.6230777 33.5931286, -7.6232297 33.5933656)",,
215667736,True,2,Rue Khadija Bent Khouailid,residential,,False,105.994,"LINESTRING (-7.623943 33.5918414, -7.623364 33.5926636)",,
551706610,True,2,Boulevard Rachidi,tertiary,60,False,66.641,"LINESTRING (-7.623943 33.5918414, -7.6232871 33.5915951)",,
1055209262,True,2,Avenue Hassan II شارع الحسن الثاني,secondary,,False,11.013,"LINESTRING (-7.6197375 33.5901841, -7.6197952 33.5900975)",,
420659190,True,2,Boulevard Rachidi,tertiary,60,False,16.365000000000002,"LINESTRING (-7.6197375 33.5901841, -7.6197087 33.5901715, -7.6196693 33.5901544, -7.619581 33.5901158)",,
215668248,True,2,Rue Idriss Lahrizi,residential,,False,40.63,"LINESTRING (-7.6146667 33.5936156, -7.6149711 33.593629, -7.6151047 33.5936356)",,
215668249,True,2,Rue Hommane Al Fatwaki,residential,,False,46.003,"LINESTRING (-7.6146667 33.5936156, -7.6149791 33.5937686, -7.6151025 33.5938127)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,17.974,"LINESTRING (-7.6157324 33.5940916, -7.6159038 33.5941674)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,10.978,"LINESTRING (-7.6157324 33.5940916, -7.6156242 33.5940513)",,
"[215668243, 575598838, 575598839]",False,,,living_street,,True,63.08500000000001,"LINESTRING (-7.6157324 33.5940916, -7.6157476 33.5940362, -7.615755 33.5939993, -7.6157583 33.5939691, -7.6157577 33.5939284, -7.6157476 33.593887, -7.6157194 33.5938524, -7.6156624 33.5938312, -7.6156189 33.5938278, -7.6155444 33.5938396, -7.6155008 33.593853, -7.6154606 33.5938697, -7.6153988 33.5939439)",,
215668240,True,2,Rue Idriss Lahrizi,residential,,False,31.069,"LINESTRING (-7.6154203 33.5935082, -7.6150854 33.5934925)",,
509616561,False,2,Rue Idriss Lahrizi,residential,,True,21.5,"LINESTRING (-7.6154203 33.5935082, -7.6156465 33.5934648)",,
312988793,False,,Rue Ben Dahan,living_street,,False,35.77,"LINESTRING (-7.6175423 33.5949936, -7.6178227 33.5952148)",,
407177934,False,,Rue Chénier,living_street,,True,65.603,"LINESTRING (-7.6175423 33.5949936, -7.6169444 33.5946773)",,
312988793,False,,Rue Ben Dahan,living_street,,True,63.583000000000006,"LINESTRING (-7.6175423 33.5949936, -7.6174305 33.5950426, -7.6173412 33.5950856, -7.6172621 33.5951202, -7.6172163 33.5951481, -7.6171521 33.5951895, -7.6170886 33.5952405, -7.6170573 33.5952622, -7.6170154 33.5952899, -7.616977 33.5953129)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,False,24.052,"LINESTRING (-7.6153988 33.5939439, -7.6156242 33.5940513)",,
509616559,False,,Rue Hommane Al Fatwaki,living_street,,True,31.081,"LINESTRING (-7.6153988 33.5939439, -7.6151025 33.5938127)",,
"[215668243, 575598838, 575598839]",False,,,living_street,,False,63.084999999999994,"LINESTRING (-7.6153988 33.5939439, -7.6154606 33.5938697, -7.6155008 33.593853, -7.6155444 33.5938396, -7.6156189 33.5938278, -7.6156624 33.5938312, -7.6157194 33.5938524, -7.6157476 33.593887, -7.6157577 33.5939284, -7.6157583 33.5939691, -7.615755 33.5939993, -7.6157476 33.5940362, -7.6157324 33.5940916)",,
174115208,False,2,Rue Brahim El Amraoui,residential,,False,95.256,"LINESTRING (-7.6166 33.5954608, -7.6164763 33.5957847, -7.6163652 33.5961478, -7.6163224 33.5962853)",,
174115208,False,2,Rue Brahim El Amraoui,residential,,True,95.256,"LINESTRING (-7.6163224 33.5962853, -7.6163652 33.5961478, -7.6164763 33.5957847, -7.6166 33.5954608)",,
290617654,True,2,Rue Allal Ben Abdellah زنقة علال بن عبد الله,residential,,False,94.08700000000002,"LINESTRING (-7.6163224 33.5962853, -7.6160854 33.5961795, -7.6155344 33.5959671, -7.6154103 33.5959135)",,
852385093,True,2,Boulevard Houphouët Boigny,secondary,,False,20.236,"LINESTRING (-7.617037 33.5966247, -7.6168588 33.59673)",,
420950795,True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,47.792,"LINESTRING (-7.617037 33.5966247, -7.616818 33.5966253, -7.616521 33.5966261)",,
1055213529,False,2,Rue de Talma,residential,,True,7.589,"LINESTRING (-7.6183869 33.5905283, -7.6183413 33.590585)",,
315384886,True,1,,residential,,False,42.124,"LINESTRING (-7.616521 33.5966261, -7.6163224 33.5962853)",,
"[420950795, 423032198]",True,3,Avenue des Forces Armées Royales شارع الجيش الملكي,primary,60,False,110.299,"LINESTRING (-7.616521 33.5966261, -7.6161951 33.5966269, -7.6159725 33.5966275, -7.6158997 33.5966277, -7.6154924 33.596636, -7.6153303 33.5966393)",,
526273699,False,2,Rue Oued Souss زنقة واد سوس,residential,,False,141.828,"LINESTRING (-7.6179354 33.5914646, -7.6165049 33.5910097)",,
312988261,False,2,Rue de Talma,residential,,True,118.34799999999998,"LINESTRING (-7.6179354 33.5914646, -7.6178853 33.5915881, -7.6177083 33.5919578, -7.6176238 33.5921488, -7.6175728 33.5922784, -7.6174964 33.5924638)",,
1055213529,False,2,Rue de Talma,residential,,False,104.873,"LINESTRING (-7.6179354 33.5914646, -7.6182669 33.5907081, -7.6183413 33.590585)",,
319127443,False,2,Rue de Rabat,residential,,False,78.559,"LINESTRING (-7.617822 33.5974472, -7.6175308 33.5976263, -7.6174857 33.5976689, -7.6174656 33.5976997, -7.6174622 33.5977332, -7.6174622 33.5977672, -7.6174615 33.5977846, -7.6174535 33.5977963, -7.6172481 33.5979259)",,
44619020,False,2,Rue de Fès,residential,,False,8.255,"LINESTRING (-7.6172481 33.5979259, -7.6173052 33.5979829)",,
319127443,False,2,Rue de Rabat,residential,,True,78.559,"LINESTRING (-7.6172481 33.5979259, -7.6174535 33.5977963, -7.6174615 33.5977846, -7.6174622 33.5977672, -7.6174622 33.5977332, -7.6174656 33.5976997, -7.6174857 33.5976689, -7.6175308 33.5976263, -7.617822 33.5974472)",,
592849133,False,2,Rue de Fès,residential,,True,62.661,"LINESTRING (-7.6172481 33.5979259, -7.6171909 33.5978577, -7.6170498 33.5976539, -7.6169908 33.5975589, -7.61691 33.5974383)",,
592849135,False,2,Boulevard Mohamed El Hansali,residential,,False,18.201,"LINESTRING (-7.6168957 33.5983197, -7.6168721 33.5984822)",,
592849129,False,2,Rue de Rabat,residential,,True,54.742,"LINESTRING (-7.6168957 33.5983197, -7.6170532 33.5981984, -7.6170706 33.5981811, -7.6170833 33.5981605, -7.6171014 33.5981191, -7.6171068 33.5981012, -7.6171175 33.5980851, -7.6171383 33.5980705, -7.6172175 33.5980303, -7.6173052 33.5979829)",,
592849137,False,2,Boulevard Mohamed El Hansali,residential,,True,80.115,"LINESTRING (-7.6168957 33.5983197, -7.6168701 33.5982738, -7.6168634 33.598242, -7.61686 33.5981806, -7.6168727 33.5979766, -7.6168835 33.5978929, -7.6168929 33.5978125, -7.6169036 33.5976058)",,
215667723,True,2,Rue El Guernaoui El Mokhtar,residential,,False,70.016,"LINESTRING (-7.6196981 33.5946119, -7.6197805 33.5944867, -7.6200733 33.5940653)",,
"[550519067, 1111170228]",True,2,Place Maréchal,residential,,False,59.24699999999999,"LINESTRING (-7.6196981 33.5946119, -7.619445 33.5943728, -7.6193833 33.5943145, -7.6193065 33.5942608, -7.6192828 33.5942518, -7.6192483 33.5942637)",,bus
392479404,False,2,Rue des Anglais,tertiary,,False,14.439,"LINESTRING (-7.6229141 33.5981259, -7.6227582 33.5981253)",,
392479383,False,,Rue 4 زنقة,residential,,False,37.914,"LINESTRING (-7.6229141 33.5981259, -7.6230936 33.5979245, -7.6231358 33.5978415)",,
392479404,False,2,Rue des Anglais,tertiary,,True,19.376,"LINESTRING (-7.6229141 33.5981259, -7.6230492 33.5981264, -7.6231233 33.5981266)",,
392479382,False,2,Rue Oulad Haddou,residential,,True,116.98599999999999,"LINESTRING (-7.6198083 33.5977743, -7.6200304 33.5977443, -7.6201706 33.5977254, -7.6202028 33.5976326, -7.6202215 33.5976025, -7.6202537 33.5975701, -7.620306 33.5975355, -7.6204079 33.5974841, -7.6206984 33.597366, -7.620859 33.5972988)",,
392479397,False,,,residential,,True,31.057,"LINESTRING (-7.6230936 33.5988048, -7.6230939 33.5985255)",,
392479404,False,2,Rue des Anglais,tertiary,,False,10.559,"LINESTRING (-7.6225841 33.5981247, -7.6224701 33.5981243)",,
392479404,False,2,Rue des Anglais,tertiary,,True,16.125,"LINESTRING (-7.6225841 33.5981247, -7.6227582 33.5981253)",,
392479380,False,,Rue 10 زنقة,residential,,False,48.147,"LINESTRING (-7.6225841 33.5981247, -7.622765 33.5978575, -7.6228475 33.5977516)",,
392479404,False,2,Rue des Anglais,tertiary,,False,11.636,"LINESTRING (-7.6237685 33.5981167, -7.6236438 33.5981294)",,
392479404,False,2,Rue des Anglais,tertiary,,True,14.235,"LINESTRING (-7.6237685 33.5981167, -7.6239206 33.5980983)",,
392479392,False,,Rue 1AY,residential,,True,60.728,"LINESTRING (-7.6237685 33.5981167, -7.6237768 33.5983677, -7.6237876 33.5986626)",,
392479388,False,,Rue Gagne Pain,residential,,True,13.174,"LINESTRING (-7.6236474 33.5986426, -7.6237876 33.5986626)",,
392479389,False,,Rue 1AZ,residential,,False,57.066,"LINESTRING (-7.6236474 33.5986426, -7.6236438 33.5981294)",,
392479388,False,,Rue Gagne Pain,residential,,False,52.954,"LINESTRING (-7.6236474 33.5986426, -7.6235287 33.5986268, -7.6234013 33.5985944, -7.6230939 33.5985255)",,
392479388,False,,Rue Gagne Pain,residential,,False,13.174,"LINESTRING (-7.6237876 33.5986626, -7.6236474 33.5986426)",,
392479388,False,,Rue Gagne Pain,residential,,True,12.437,"LINESTRING (-7.6237876 33.5986626, -7.6239218 33.5986587)",,
392479392,False,,Rue 1AY,residential,,False,60.728,"LINESTRING (-7.6237876 33.5986626, -7.6237768 33.5983677, -7.6237685 33.5981167)",,
392479395,False,,,residential,,False,29.688,"LINESTRING (-7.6231233 33.5981266, -7.6232834 33.5978953)",,
392479397,False,,,residential,,False,44.439,"LINESTRING (-7.6231233 33.5981266, -7.6230939 33.5985255)",,
392479404,False,2,Rue des Anglais,tertiary,,True,34.031,"LINESTRING (-7.6231233 33.5981266, -7.6234906 33.5981347)",,
392479404,False,2,Rue des Anglais,tertiary,,False,19.376,"LINESTRING (-7.6231233 33.5981266, -7.6230492 33.5981264, -7.6229141 33.5981259)",,
392479404,False,2,Rue des Anglais,tertiary,,False,11.996,"LINESTRING (-7.6240474 33.5980763, -7.6239206 33.5980983)",,
392479404,False,2,Rue des Anglais,tertiary,,True,19.027,"LINESTRING (-7.6240474 33.5980763, -7.6242502 33.598049)",,
392479398,False,,Rue 1AW,residential,,True,64.44800000000001,"LINESTRING (-7.6240474 33.5980763, -7.6240571 33.5983509, -7.6240728 33.5986555)",,
392479395,False,,,residential,,True,29.688,"LINESTRING (-7.6232834 33.5978953, -7.6231233 33.5981266)",,
480689088,False,,,residential,,False,14.922,"LINESTRING (-7.6232834 33.5978953, -7.6231358 33.5978415)",,
480689089,False,,,residential,,False,37.103,"LINESTRING (-7.6232834 33.5978953, -7.6233523 33.5975666)",,
480689088,False,,,residential,,True,32.831,"LINESTRING (-7.6232834 33.5978953, -7.6233969 33.5980188, -7.6234906 33.5981347)",,
392479388,False,,Rue Gagne Pain,residential,,False,13.99,"LINESTRING (-7.6240728 33.5986555, -7.6239218 33.5986587)",,
392479388,False,,Rue Gagne Pain,residential,,True,17.683,"LINESTRING (-7.6240728 33.5986555, -7.6242634 33.5986462)",,
392479398,False,,Rue 1AW,residential,,False,64.44800000000001,"LINESTRING (-7.6240728 33.5986555, -7.6240571 33.5983509, -7.6240474 33.5980763)",,
392479389,False,,Rue 1AZ,residential,,True,57.066,"LINESTRING (-7.6236438 33.5981294, -7.6236474 33.5986426)",,
392479404,False,2,Rue des Anglais,tertiary,,False,14.201,"LINESTRING (-7.6236438 33.5981294, -7.6234906 33.5981347)",,
392479404,False,2,Rue des Anglais,tertiary,,True,11.636,"LINESTRING (-7.6236438 33.5981294, -7.6237685 33.5981167)",,
480689085,False,,,residential,,False,32.278999999999996,"LINESTRING (-7.6236438 33.5981294, -7.6236714 33.5979854, -7.6237033 33.5978434)",,
392479404,False,2,Rue des Anglais,tertiary,,False,14.235,"LINESTRING (-7.6239206 33.5980983, -7.6237685 33.5981167)",,
392479404,False,2,Rue des Anglais,tertiary,,True,11.996,"LINESTRING (-7.6239206 33.5980983, -7.6240474 33.5980763)",,
392479399,False,,Rue 1AX,residential,,True,62.317,"LINESTRING (-7.6239206 33.5980983, -7.6239243 33.5983598, -7.6239218 33.5986587)",,
36847014,False,2,Rue Abderrahmane Ben M'khanet,residential,,True,66.417,"LINESTRING (-7.6242634 33.5986462, -7.6242502 33.598049)",,
392479388,False,,Rue Gagne Pain,residential,,False,17.683,"LINESTRING (-7.6242634 33.5986462, -7.6240728 33.5986555)",,
392479388,False,,Rue Gagne Pain,residential,,False,12.437,"LINESTRING (-7.6239218 33.5986587, -7.6237876 33.5986626)",,
392479388,False,,Rue Gagne Pain,residential,,True,13.99,"LINESTRING (-7.6239218 33.5986587, -7.6240728 33.5986555)",,
392479399,False,,Rue 1AX,residential,,False,62.317,"LINESTRING (-7.6239218 33.5986587, -7.6239243 33.5983598, -7.6239206 33.5980983)",,
392479397,False,,,residential,,False,31.057,"LINESTRING (-7.6230939 33.5985255, -7.6230936 33.5988048)",,
392479397,False,,,residential,,True,44.439,"LINESTRING (-7.6230939 33.5985255, -7.6231233 33.5981266)",,
392479388,False,,Rue Gagne Pain,residential,,True,52.95399999999999,"LINESTRING (-7.6230939 33.5985255, -7.6234013 33.5985944, -7.6235287 33.5986268, -7.6236474 33.5986426)",,
392479404,False,2,Rue des Anglais,tertiary,,False,16.125,"LINESTRING (-7.6227582 33.5981253, -7.6225841 33.5981247)",,
392479404,False,2,Rue des Anglais,tertiary,,True,14.439,"LINESTRING (-7.6227582 33.5981253, -7.6229141 33.5981259)",,
392479379,False,,,residential,,False,42.491,"LINESTRING (-7.6227582 33.5981253, -7.6229072 33.5979145, -7.6229865 33.5977939)",,
174115099,False,2,,residential,,False,17.841,"LINESTRING (-7.6158321 33.5980872, -7.6157103 33.5979629)",,
174115099,False,2,,residential,,True,63.257,"LINESTRING (-7.6158321 33.5980872, -7.6163439 33.5984639)",,
1070214755,False,,,residential,,True,76.94,"LINESTRING (-7.6158321 33.5980872, -7.6152446 33.5985764)",,
"[392483369, 592849139]",False,2,,residential,,True,117.00600000000001,"LINESTRING (-7.6158321 33.5980872, -7.6159642 33.5980493, -7.6160373 33.5980325, -7.6161131 33.5980175, -7.6161493 33.5980029, -7.6161955 33.59797, -7.6162653 33.5979097, -7.6165891 33.5976567, -7.6166089 33.5976463, -7.616621 33.5976449, -7.6166445 33.5976463, -7.616674 33.5976483, -7.6167048 33.5976452, -7.616734 33.5976405, -7.6168238 33.5976192, -7.6169036 33.5976058)",,
44619018,False,2,Boulevard Mohamed El Hansali,residential,,False,50.6,"LINESTRING (-7.6167779 33.5970196, -7.6168248 33.5970525, -7.616868 33.597084, -7.616888 33.597302, -7.61691 33.5974383)",,
1098456205,True,2,Boulevard Houphouët Boigny,secondary,30,False,47.897000000000006,"LINESTRING (-7.6167779 33.5970196, -7.616987 33.5968498, -7.6171398 33.5967121)",,
574050860,True,2,Rue Moha Ou Saïd زنقة موحا أوسعيد,tertiary,,False,13.456,"LINESTRING (-7.6215808 33.5980158, -7.6215213 33.5981262)",,
393244032,True,2,Rue des Anglais,tertiary,,False,9.185,"LINESTRING (-7.6217112 33.5983558, -7.621777 33.598294)",,
578816969,False,2,Boulevard Tahar El Alaoui,tertiary,,False,31.002,"LINESTRING (-7.6217112 33.5983558, -7.6215213 33.5981262)",,
174115113,True,2,Boulevard Rachidi,tertiary,60,False,200.72,"LINESTRING (-7.621955 33.5910697, -7.6217841 33.5909297, -7.6216551 33.5908682, -7.6216317 33.5908563, -7.6212067 33.5906772, -7.6205263 33.5904014, -7.6200675 33.5902006)",,
