osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
728047715,False,,,residential,,False,64.436,"LINESTRING (-8.329875 33.2875841, -8.3299582 33.2876189, -8.3300266 33.2876458, -8.3300883 33.2876626, -8.3301674 33.2876738, -8.3302881 33.2876906, -8.3305416 33.2877265)"
728047716,False,,,residential,,False,196.25799999999998,"LINESTRING (-8.329875 33.2875841, -8.3297181 33.2878464, -8.3295827 33.2880281, -8.3294821 33.2881458, -8.3293922 33.2882444, -8.3293346 33.2883117, -8.3292474 33.2884372, -8.3292098 33.2884911, -8.3291797 33.2885465, -8.3291448 33.2885947, -8.3291186 33.2886194, -8.3290771 33.288639, -8.3290288 33.2886558, -8.3289584 33.2886777, -8.3289215 33.2886895, -8.3288196 33.2887366, -8.3287344 33.2887814, -8.3286888 33.2888117, -8.3286493 33.2888464, -8.3285876 33.2889215)"
157186430,False,,RP3404,tertiary,,False,97.22999999999999,"LINESTRING (-8.3285876 33.2889215, -8.3281955 33.288946, -8.3276126 33.2889574, -8.3275428 33.2889574)"
157186430,False,,RP3404,tertiary,,True,192.68699999999998,"LINESTRING (-8.3285876 33.2889215, -8.3295037 33.2888259, -8.3296324 33.2888125, -8.330107 33.2887545, -8.3306417 33.2886886)"
728047716,False,,,residential,,True,196.258,"LINESTRING (-8.3285876 33.2889215, -8.3286493 33.2888464, -8.3286888 33.2888117, -8.3287344 33.2887814, -8.3288196 33.2887366, -8.3289215 33.2886895, -8.3289584 33.2886777, -8.3290288 33.2886558, -8.3290771 33.288639, -8.3291186 33.2886194, -8.3291448 33.2885947, -8.3291797 33.2885465, -8.3292098 33.2884911, -8.3292474 33.2884372, -8.3293346 33.2883117, -8.3293922 33.2882444, -8.3294821 33.2881458, -8.3295827 33.2880281, -8.3297181 33.2878464, -8.329875 33.2875841)"
727846146,False,,,residential,,False,4.853,"LINESTRING (-8.3299219 33.2874879, -8.3298697 33.2874888)"
728047716,False,,,residential,,False,11.551,"LINESTRING (-8.3299219 33.2874879, -8.329875 33.2875841)"
727846146,False,,,residential,,True,104.96000000000001,"LINESTRING (-8.3299219 33.2874879, -8.3299655 33.2874871, -8.3300668 33.2874765, -8.3302867 33.2874496, -8.3305603 33.2874204, -8.3310418 33.2873689)"
728047718,False,,,residential,,True,54.705,"LINESTRING (-8.3280298 33.286222, -8.3279841 33.2862764, -8.3279277 33.2863549, -8.3278707 33.2864417, -8.3278305 33.2865051, -8.3277983 33.2865589, -8.3277795 33.2866065, -8.3277604 33.2866569)"
347766000,False,,,residential,,False,83.376,"LINESTRING (-8.3277604 33.2866569, -8.3277956 33.2866581, -8.3278707 33.2866721, -8.3279901 33.286722, -8.3280779 33.2867719, -8.3281343 33.2868128, -8.328196 33.2868565, -8.328267 33.2869092, -8.3283133 33.2869339, -8.3283596 33.2869552, -8.3284099 33.286967, -8.3284561 33.2869703, -8.3285064 33.2869737, -8.328544 33.2869771)"
347766000,False,,,residential,,True,65.578,"LINESTRING (-8.3277604 33.2866569, -8.3276857 33.2866542, -8.3274946 33.2866637, -8.3274369 33.2866637, -8.3273879 33.286657, -8.3273195 33.2866334, -8.3271848 33.2865634, -8.3271016 33.286518)"
728047718,False,,,residential,,False,54.705000000000005,"LINESTRING (-8.3277604 33.2866569, -8.3277795 33.2866065, -8.3277983 33.2865589, -8.3278305 33.2865051, -8.3278707 33.2864417, -8.3279277 33.2863549, -8.3279841 33.2862764, -8.3280298 33.286222)"
413577669,False,2,RN1,primary,60,False,18.772,"LINESTRING (-8.3236274 33.2874075, -8.3237703 33.2872882)"
413577669,False,2,RN1,primary,60,True,77.698,"LINESTRING (-8.3236274 33.2874075, -8.3230361 33.2879014)"
347765942,False,,,residential,,False,29.349,"LINESTRING (-8.3236274 33.2874075, -8.3236704 33.2874395, -8.3237026 33.2874709, -8.3237321 33.2875056, -8.323765 33.2875477, -8.3238193 33.2876155)"
157186430,False,,RP3404,tertiary,,False,4.878,"LINESTRING (-8.3230072 33.2887679, -8.3229549 33.2887643)"
157186430,False,,RP3404,tertiary,,True,23.491,"LINESTRING (-8.3230072 33.2887679, -8.3232591 33.288785)"
347766000,False,,,residential,,False,87.5,"LINESTRING (-8.3230072 33.2887679, -8.3229683 33.288546, -8.3229616 33.288472, -8.322971 33.2884002, -8.3229844 33.2883307, -8.3230113 33.2882556, -8.3230448 33.2882041, -8.3231212 33.288139, -8.3232272 33.2880617)"
347765942,False,,,residential,,True,33.891,"LINESTRING (-8.3243704 33.2881031, -8.3241183 33.2878829)"
347765985,False,,,residential,,False,36.414,"LINESTRING (-8.3243704 33.2881031, -8.3246622 33.2878846)"
347765985,False,,,residential,,True,3.932,"LINESTRING (-8.3243704 33.2881031, -8.3243389 33.2881267)"
727843063,False,,,residential,,True,11.589,"LINESTRING (-8.3234454 33.2903265, -8.3235571 33.2902802)"
728064048,True,,,residential,,False,15.469,"LINESTRING (-8.3234454 33.2903265, -8.3235256 33.2904484)"
727843062,False,,,residential,,True,10.921,"LINESTRING (-8.3229323 33.2895516, -8.3230354 33.2895045)"
728064048,True,,,residential,,False,98.48400000000001,"LINESTRING (-8.3229323 33.2895516, -8.3232044 33.2899596, -8.3234454 33.2903265)"
155618979,False,2,RN1,primary,60,False,15.548,"LINESTRING (-8.3222676 33.2885051, -8.3223924 33.288412)"
155618979,False,2,RN1,primary,60,True,14.101,"LINESTRING (-8.3222676 33.2885051, -8.32216 33.2885945)"
413577671,True,,RP3404,tertiary,,False,46.594,"LINESTRING (-8.3222676 33.2885051, -8.3223286 33.2885611, -8.3224105 33.2886269, -8.3224983 33.2886783, -8.3226606 33.2887607)"
1214918739,False,,,residential,,True,28.83,"LINESTRING (-8.3296541 33.2870984, -8.3294107 33.2872591)"
1214918740,False,,,residential,,True,47.813,"LINESTRING (-8.3296541 33.2870984, -8.3298697 33.2874888)"
728064056,False,,,residential,,False,79.583,"LINESTRING (-8.3296541 33.2870984, -8.3298408 33.2870028, -8.3298448 33.2869928, -8.3298448 33.2869838, -8.3298435 33.2869692, -8.3298281 33.2869485, -8.3298093 33.2869199, -8.3297946 33.2869031, -8.3297811 33.2868862, -8.3297872 33.2868722, -8.3298033 33.2868638, -8.3298227 33.2868565, -8.3298703 33.2868375, -8.3298992 33.2868285, -8.3299642 33.2868061, -8.3300876 33.2867562, -8.3302036 33.2867074)"
728064056,False,,,residential,,True,46.467,"LINESTRING (-8.3296541 33.2870984, -8.3296018 33.2869999, -8.3295731 33.2869884, -8.3295327 33.2869979, -8.3293282 33.2871059, -8.3292902 33.2871395)"
728064056,False,,,residential,,True,79.583,"LINESTRING (-8.3302036 33.2867074, -8.3300876 33.2867562, -8.3299642 33.2868061, -8.3298992 33.2868285, -8.3298703 33.2868375, -8.3298227 33.2868565, -8.3298033 33.2868638, -8.3297872 33.2868722, -8.3297811 33.2868862, -8.3297946 33.2869031, -8.3298093 33.2869199, -8.3298281 33.2869485, -8.3298435 33.2869692, -8.3298448 33.2869838, -8.3298448 33.2869928, -8.3298408 33.2870028, -8.3296541 33.2870984)"
1214918738,False,,,residential,,True,17.387,"LINESTRING (-8.3292902 33.2871395, -8.3294107 33.2872591)"
728064056,False,,,residential,,False,46.467,"LINESTRING (-8.3292902 33.2871395, -8.3293282 33.2871059, -8.3295327 33.2869979, -8.3295731 33.2869884, -8.3296018 33.2869999, -8.3296541 33.2870984)"
728064057,False,,,residential,,False,23.817,"LINESTRING (-8.3292902 33.2871395, -8.3292643 33.2870946, -8.3292388 33.2870662, -8.3292197 33.2870396, -8.3291629 33.2869541)"
728064057,False,,,residential,,True,26.048000000000002,"LINESTRING (-8.3292902 33.2871395, -8.3292714 33.2871689, -8.3292554 33.2871906, -8.3291924 33.2872512, -8.3291207 33.2873251)"
728064057,False,,,residential,,True,23.817,"LINESTRING (-8.3291629 33.2869541, -8.3292197 33.2870396, -8.3292388 33.2870662, -8.3292643 33.2870946, -8.3292902 33.2871395)"
728064058,False,,,residential,,True,21.811,"LINESTRING (-8.3272827 33.2896782, -8.3271002 33.2895549)"
728064059,False,,,residential,,True,69.941,"LINESTRING (-8.3269836 33.2905112, -8.32647 33.2900515)"
347765983,False,,,residential,,False,14.252,"LINESTRING (-8.3255964 33.2864229, -8.3256962 33.2865202)"
347765983,False,,,residential,,True,23.638,"LINESTRING (-8.3255964 33.2864229, -8.3254309 33.2862615)"
728067875,False,,,residential,,True,40.991,"LINESTRING (-8.3255964 33.2864229, -8.3259275 33.2861794)"
728067875,False,,,residential,,False,40.991,"LINESTRING (-8.3259275 33.2861794, -8.3255964 33.2864229)"
728067876,False,,,residential,,False,27.576,"LINESTRING (-8.3259275 33.2861794, -8.3258765 33.286166, -8.3258021 33.2861312, -8.3257518 33.2861037, -8.3257183 33.286083, -8.3256775 33.2860507)"
728067876,False,,,residential,,True,32.495999999999995,"LINESTRING (-8.3259275 33.2861794, -8.3259429 33.2861817, -8.3259563 33.286178, -8.3259687 33.286173, -8.3259855 33.2861682, -8.3260016 33.286166, -8.3260224 33.2861676, -8.3260375 33.2861727, -8.3260468 33.2861791, -8.3260616 33.2861901, -8.3260944 33.2862209, -8.3261958 33.2863174)"
347766000,False,,,residential,,False,53.164,"LINESTRING (-8.3256775 33.2860507, -8.3260773 33.2857088)"
347766000,False,,,residential,,True,32.785,"LINESTRING (-8.3256775 33.2860507, -8.3254309 33.2862615)"
728067876,False,,,residential,,True,27.576,"LINESTRING (-8.3256775 33.2860507, -8.3257183 33.286083, -8.3257518 33.2861037, -8.3258021 33.2861312, -8.3258765 33.286166, -8.3259275 33.2861794)"
347765952,False,,,residential,,False,50.067,"LINESTRING (-8.3261958 33.2863174, -8.3257627 33.2865851)"
347765952,False,,,residential,,True,35.879,"LINESTRING (-8.3261958 33.2863174, -8.3265062 33.2861256)"
728067876,False,,,residential,,False,32.496,"LINESTRING (-8.3261958 33.2863174, -8.3260944 33.2862209, -8.3260616 33.2861901, -8.3260468 33.2861791, -8.3260375 33.2861727, -8.3260224 33.2861676, -8.3260016 33.286166, -8.3259855 33.2861682, -8.3259687 33.286173, -8.3259563 33.286178, -8.3259429 33.2861817, -8.3259275 33.2861794)"
347765983,False,,,residential,,False,40.812,"LINESTRING (-8.3259667 33.2867582, -8.3262748 33.2870197)"
347765983,False,,,residential,,True,27.019,"LINESTRING (-8.3259667 33.2867582, -8.3257627 33.2865851)"
727867464,False,,,residential,,False,47.391999999999996,"LINESTRING (-8.3259667 33.2867582, -8.3257967 33.2869047, -8.3256023 33.2870561)"
157186430,False,,RP3404,tertiary,,False,22.187,"LINESTRING (-8.3275428 33.2889574, -8.3273041 33.2889574)"
157186430,False,,RP3404,tertiary,,True,97.22999999999999,"LINESTRING (-8.3275428 33.2889574, -8.3276126 33.2889574, -8.3281955 33.288946, -8.3285876 33.2889215)"
728070762,False,,,residential,,True,107.107,"LINESTRING (-8.3275428 33.2889574, -8.3275978 33.2891144, -8.3276381 33.2892164, -8.3276863 33.2892993, -8.3277413 33.28937, -8.3278057 33.2894608, -8.327921 33.2896244, -8.3280739 33.2898038)"
728070762,False,,,residential,,False,107.107,"LINESTRING (-8.3280739 33.2898038, -8.327921 33.2896244, -8.3278057 33.2894608, -8.3277413 33.28937, -8.3276863 33.2892993, -8.3276381 33.2892164, -8.3275978 33.2891144, -8.3275428 33.2889574)"
735393584,True,2,RR320,secondary,80,False,27.092,"LINESTRING (-8.330838 33.288898, -8.3308889 33.2886581)"
732957774,False,,,residential,,False,32.193,"LINESTRING (-8.3306835 33.2839087, -8.3310297 33.2839008)"
732957774,False,,,residential,,True,40.822,"LINESTRING (-8.3306835 33.2839087, -8.3302445 33.2839187)"
732957773,False,,,residential,,False,146.92900000000003,"LINESTRING (-8.3306835 33.2839087, -8.3307286 33.284444, -8.330728 33.2844714, -8.3307206 33.2844961, -8.3307099 33.2845241, -8.3306669 33.2845768, -8.3306529 33.2846037, -8.3306421 33.2846362, -8.3306354 33.2846856, -8.3306026 33.2852108)"
732957774,False,,,residential,,True,32.193,"LINESTRING (-8.3310297 33.2839008, -8.3306835 33.2839087)"
347766001,False,,,residential,,False,35.222,"LINESTRING (-8.3302445 33.2839187, -8.3302519 33.2842354)"
732957774,False,,,residential,,False,40.822,"LINESTRING (-8.3302445 33.2839187, -8.3306835 33.2839087)"
347766001,False,,,residential,,True,14.461,"LINESTRING (-8.3302445 33.2839187, -8.3302438 33.2838498, -8.3302411 33.2837887)"
347766004,False,,,residential,,False,62.827,"LINESTRING (-8.329872 33.2842332, -8.3298764 33.2847982)"
347766004,False,,,residential,,True,48.827,"LINESTRING (-8.329872 33.2842332, -8.3298686 33.2837941)"
732957775,False,,,residential,,True,35.314,"LINESTRING (-8.329872 33.2842332, -8.3302519 33.2842354)"
347766001,False,,,residential,,False,84.032,"LINESTRING (-8.3302519 33.2842354, -8.3302452 33.2849911)"
347766001,False,,,residential,,True,35.222,"LINESTRING (-8.3302519 33.2842354, -8.3302445 33.2839187)"
732957775,False,,,residential,,False,35.314,"LINESTRING (-8.3302519 33.2842354, -8.329872 33.2842332)"
413575354,False,2,RR320,secondary,80,False,41.28,"LINESTRING (-8.3306026 33.2852108, -8.3305677 33.2851828, -8.3302452 33.2849911)"
413575354,False,2,RR320,secondary,80,True,9.212,"LINESTRING (-8.3306026 33.2852108, -8.3306287 33.2852439, -8.3306488 33.2852837)"
732957773,False,,,residential,,True,146.92900000000003,"LINESTRING (-8.3306026 33.2852108, -8.3306354 33.2846856, -8.3306421 33.2846362, -8.3306529 33.2846037, -8.3306669 33.2845768, -8.3307099 33.2845241, -8.3307206 33.2844961, -8.330728 33.2844714, -8.3307286 33.284444, -8.3306835 33.2839087)"
732968290,False,,,residential,,True,96.521,"LINESTRING (-8.3311129 33.283639, -8.3302747 33.2836424, -8.3302519 33.2836457, -8.3302398 33.2836553, -8.3302351 33.2836698, -8.3302411 33.2837887)"
157186430,False,,RP3404,tertiary,,True,23.226,"LINESTRING (-8.3306417 33.2886886, -8.3308889 33.2886581)"
157186430,False,,RP3404,tertiary,,False,192.687,"LINESTRING (-8.3306417 33.2886886, -8.330107 33.2887545, -8.3296324 33.2888125, -8.3295037 33.2888259, -8.3285876 33.2889215)"
735393583,True,2,RR320,secondary,80,False,29.744999999999997,"LINESTRING (-8.3306417 33.2886886, -8.3307052 33.2887388, -8.3307534 33.288787, -8.330838 33.288898)"
413577669,False,2,RN1,primary,60,False,12.37,"LINESTRING (-8.3262757 33.285218, -8.3263694 33.285139)"
413577669,False,2,RN1,primary,60,True,27.744,"LINESTRING (-8.3262757 33.285218, -8.3260657 33.2853953)"
726508614,False,,,residential,,False,318.927,"LINESTRING (-8.3262757 33.285218, -8.3244214 33.2828048)"
413577669,False,2,RN1,primary,60,False,29.546,"LINESTRING (-8.3277619 33.2841945, -8.328025 33.2840454)"
891215722,False,1,RP3406,tertiary,60,False,48.612,"LINESTRING (-8.3277619 33.2841945, -8.3275612 33.2837908)"
413577669,False,2,RN1,primary,60,True,80.96600000000001,"LINESTRING (-8.3277619 33.2841945, -8.3276622 33.2842511, -8.3270493 33.2846132)"
1214918737,False,,,residential,,False,50.742,"LINESTRING (-8.3305483 33.2881828, -8.3305416 33.2877265)"
1214918738,False,,,residential,,False,17.387,"LINESTRING (-8.3294107 33.2872591, -8.3292902 33.2871395)"
1214918739,False,,,residential,,False,28.83,"LINESTRING (-8.3294107 33.2872591, -8.3296541 33.2870984)"
1214918739,False,,,residential,,True,14.984,"LINESTRING (-8.3294107 33.2872591, -8.3292903 33.2873487)"
