osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,access
736410639,residential,False,True,40.745,,,,,"LINESTRING (-3.4616986 32.2862998, -3.4620251 32.2865408)",
216650122,residential,False,False,42.527,,,,,"LINESTRING (-3.4620623 32.2859505, -3.4623903 32.2862139)",
216650122,residential,False,True,71.839,,,,,"LINESTRING (-3.4620623 32.2859505, -3.4615151 32.2854995)",
736410633,residential,False,False,51.744,,,,,"LINESTRING (-3.4620623 32.2859505, -3.4616986 32.2862998)",
736410633,residential,False,True,44.305,,,,,"LINESTRING (-3.4620623 32.2859505, -3.4623667 32.2856463)",
736410633,residential,False,False,44.305,,,,,"LINESTRING (-3.4623667 32.2856463, -3.4620623 32.2859505)",
737466012,residential,False,False,43.707,,,,,"LINESTRING (-3.4623667 32.2856463, -3.4624401 32.2857064, -3.4627083 32.2859129)",
737466012,residential,False,True,110.876,,,,,"LINESTRING (-3.4623667 32.2856463, -3.4619191 32.2852801, -3.4618742 32.2852387, -3.4618467 32.285233, -3.461832 32.2852336, -3.4618065 32.2852478, -3.4617274 32.2853158, -3.4615151 32.2854995)",
216650154,residential,False,False,8.965,,,,,"LINESTRING (-3.4618554 32.2866905, -3.461926 32.2867447)",
216650154,residential,False,True,40.032,,,,,"LINESTRING (-3.4618554 32.2866905, -3.46154 32.2864486)",
736410634,residential,False,True,23.056,,,,,"LINESTRING (-3.4618554 32.2866905, -3.4620251 32.2865408)",
216650122,residential,False,False,82.853,,,,,"LINESTRING (-3.4623903 32.2862139, -3.4630293 32.2867271)",
216650122,residential,False,True,42.527,,,,,"LINESTRING (-3.4623903 32.2862139, -3.4620623 32.2859505)",
736410634,residential,False,False,49.998,,,,,"LINESTRING (-3.4623903 32.2862139, -3.4620251 32.2865408)",
736410634,residential,False,True,44.876,,,,,"LINESTRING (-3.4623903 32.2862139, -3.4627083 32.2859129)",
736410634,residential,False,False,44.876,,,,,"LINESTRING (-3.4627083 32.2859129, -3.4623903 32.2862139)",
737466012,residential,False,False,84.988,,,,,"LINESTRING (-3.4627083 32.2859129, -3.4627942 32.285979, -3.463275 32.286381, -3.4632991 32.2864014, -3.4633542 32.2864476)",
737466012,residential,False,True,43.707,,,,,"LINESTRING (-3.4627083 32.2859129, -3.4624401 32.2857064, -3.4623667 32.2856463)",
216650122,residential,False,False,90.764,,,,,"LINESTRING (-3.4641448 32.2876785, -3.4648395 32.2882454)",
216650122,residential,False,True,43.771,,,,,"LINESTRING (-3.4641448 32.2876785, -3.4638098 32.2874051)",
736410635,residential,False,True,42.209,,,,,"LINESTRING (-3.4641448 32.2876785, -3.4644609 32.2874089)",
216650150,residential,False,False,43.338,,,,,"LINESTRING (-3.4644609 32.2874089, -3.4641355 32.2871328)",
216650150,residential,False,True,87.044,,,,,"LINESTRING (-3.4644609 32.2874089, -3.4651144 32.2879635)",
736410635,residential,False,False,42.209,,,,,"LINESTRING (-3.4644609 32.2874089, -3.4641448 32.2876785)",
736410635,residential,False,True,37.019,,,,,"LINESTRING (-3.4644609 32.2874089, -3.4647278 32.2871641)",
216650155,residential,False,False,43.162,,,,,"LINESTRING (-3.4647278 32.2871641, -3.4644076 32.2868859)",
216650155,residential,False,True,84.247,,,,,"LINESTRING (-3.4647278 32.2871641, -3.4653527 32.2877072)",
736410635,residential,False,False,37.019,,,,,"LINESTRING (-3.4647278 32.2871641, -3.4644609 32.2874089)",
736410635,residential,False,True,35.377,,,,,"LINESTRING (-3.4647278 32.2871641, -3.4649857 32.2869324)",
216650131,residential,False,False,85.549,,,,,"LINESTRING (-3.4649857 32.2869324, -3.4656217 32.2874827)",
216650131,residential,False,True,44.453,,,,,"LINESTRING (-3.4649857 32.2869324, -3.4646607 32.286642)",
736410635,residential,False,False,35.377,,,,,"LINESTRING (-3.4649857 32.2869324, -3.4647278 32.2871641)",
736410635,residential,False,True,30.318,,,,,"LINESTRING (-3.4649857 32.2869324, -3.4652035 32.2867313)",
736410635,residential,False,False,30.318,,,,,"LINESTRING (-3.4652035 32.2867313, -3.4649857 32.2869324)",
736410635,residential,False,True,15.252,,,,,"LINESTRING (-3.4652035 32.2867313, -3.4653195 32.2866354)",
736410640,residential,False,False,45.154,,,,,"LINESTRING (-3.4652035 32.2867313, -3.4648625 32.2864453)",
736410640,residential,False,True,85.885,,,,,"LINESTRING (-3.4652035 32.2867313, -3.4658522 32.2872752)",
736410635,residential,False,False,15.252,,,,,"LINESTRING (-3.4653195 32.2866354, -3.4652035 32.2867313)",
736410635,residential,False,True,31.678,,,,,"LINESTRING (-3.4653195 32.2866354, -3.4655384 32.2864188)",
736410641,residential,False,False,46.301,,,,,"LINESTRING (-3.4653195 32.2866354, -3.4649594 32.2863513)",
736410641,residential,False,True,85.2,,,,,"LINESTRING (-3.4653195 32.2866354, -3.4659821 32.2871582)",
216650142,residential,False,False,45.974,,,,,"LINESTRING (-3.4655384 32.2864188, -3.465175 32.2861421)",
216650142,residential,False,True,86.704,,,,,"LINESTRING (-3.4655384 32.2864188, -3.4662238 32.2869406)",
736410635,residential,False,False,31.678,,,,,"LINESTRING (-3.4655384 32.2864188, -3.4653195 32.2866354)",
736410635,residential,False,True,32.471,,,,,"LINESTRING (-3.4655384 32.2864188, -3.4657677 32.2862004)",
216650143,residential,False,False,86.262,,,,,"LINESTRING (-3.4657677 32.2862004, -3.4664545 32.2867149)",
216650143,residential,False,True,45.417,,,,,"LINESTRING (-3.4657677 32.2862004, -3.4654056 32.28593)",
736410635,residential,False,False,32.471,,,,,"LINESTRING (-3.4657677 32.2862004, -3.4655384 32.2864188)",
736410635,residential,False,True,50.212,,,,,"LINESTRING (-3.4657677 32.2862004, -3.4661342 32.2858719)",
216650147,residential,False,False,5.669,,,,,"LINESTRING (-3.4656905 32.2897415, -3.4656484 32.289778)",
216650147,residential,False,True,47.073,,,,,"LINESTRING (-3.4656905 32.2897415, -3.4660401 32.2894384)",
736410636,residential,False,True,31.311,,,,,"LINESTRING (-3.4656905 32.2897415, -3.4659409 32.2899272)",
216650125,residential,False,False,27.998,,,,,"LINESTRING (-3.4659409 32.2899272, -3.4657367 32.2901105)",
216650125,residential,False,True,43.252,,,,,"LINESTRING (-3.4659409 32.2899272, -3.4662562 32.2896439)",
736410636,residential,False,False,31.311,,,,,"LINESTRING (-3.4659409 32.2899272, -3.4656905 32.2897415)",
736410636,residential,False,True,40.692,,,,,"LINESTRING (-3.4659409 32.2899272, -3.4662679 32.290167)",
216650151,residential,False,False,29.171,,,,,"LINESTRING (-3.4662679 32.290167, -3.466059 32.290361)",
216650151,residential,False,True,43.092,,,,,"LINESTRING (-3.4662679 32.290167, -3.4665766 32.2898805)",
736410636,residential,False,False,40.692,,,,,"LINESTRING (-3.4662679 32.290167, -3.4659409 32.2899272)",
736410636,residential,False,True,45.602,,,,,"LINESTRING (-3.4662679 32.290167, -3.4666421 32.290428)",
736410636,residential,False,False,45.602,,,,,"LINESTRING (-3.4666421 32.290428, -3.4662679 32.290167)",
736455942,residential,False,True,15.189,,,,,"LINESTRING (-3.4666421 32.290428, -3.4667792 32.2905003)",
736410610,residential,False,False,34.908,,,,,"LINESTRING (-3.4666421 32.290428, -3.4664172 32.2906415, -3.4663938 32.2906614)",
736410610,residential,False,True,60.845,,,,,"LINESTRING (-3.4666421 32.290428, -3.4666573 32.2904136, -3.467082 32.2900266)",
216650147,residential,False,False,30.918,,,,,"LINESTRING (-3.4654866 32.2899184, -3.465257 32.2901175)",
216650147,residential,False,True,21.796,,,,,"LINESTRING (-3.4654866 32.2899184, -3.4656484 32.289778)",
736410637,residential,False,True,31.764,,,,,"LINESTRING (-3.4654866 32.2899184, -3.4657367 32.2901105)",
216650125,residential,False,False,30.412,,,,,"LINESTRING (-3.4657367 32.2901105, -3.465515 32.2903097)",
216650125,residential,False,True,27.998,,,,,"LINESTRING (-3.4657367 32.2901105, -3.4659409 32.2899272)",
736410637,residential,False,False,31.764,,,,,"LINESTRING (-3.4657367 32.2901105, -3.4654866 32.2899184)",
736410637,residential,False,True,41.155,,,,,"LINESTRING (-3.4657367 32.2901105, -3.466059 32.290361)",
216650151,residential,False,False,31.71,,,,,"LINESTRING (-3.466059 32.290361, -3.4658318 32.2905718)",
216650151,residential,False,True,29.171,,,,,"LINESTRING (-3.466059 32.290361, -3.4662679 32.290167)",
736410637,residential,False,False,41.155,,,,,"LINESTRING (-3.466059 32.290361, -3.4657367 32.2901105)",
736410637,residential,False,True,45.893,,,,,"LINESTRING (-3.466059 32.290361, -3.4663938 32.2906614)",
736410610,residential,False,False,29.065,,,,,"LINESTRING (-3.4663938 32.2906614, -3.4661762 32.2908471)",
736410637,residential,False,False,45.893,,,,,"LINESTRING (-3.4663938 32.2906614, -3.466059 32.290361)",
736410610,residential,False,True,34.908,,,,,"LINESTRING (-3.4663938 32.2906614, -3.4664172 32.2906415, -3.4666421 32.290428)",
216650147,residential,False,False,29.498,,,,,"LINESTRING (-3.465257 32.2901175, -3.465038 32.2903075)",
216650147,residential,False,True,30.918,,,,,"LINESTRING (-3.465257 32.2901175, -3.4654866 32.2899184)",
736410638,residential,False,True,32.325,,,,,"LINESTRING (-3.465257 32.2901175, -3.465515 32.2903097)",
216650125,residential,False,False,31.958,,,,,"LINESTRING (-3.465515 32.2903097, -3.465282 32.290519)",
216650125,residential,False,True,30.412,,,,,"LINESTRING (-3.465515 32.2903097, -3.4657367 32.2901105)",
736410638,residential,False,False,32.325,,,,,"LINESTRING (-3.465515 32.2903097, -3.465257 32.2901175)",
736410638,residential,False,True,41.667,,,,,"LINESTRING (-3.465515 32.2903097, -3.4658318 32.2905718)",
216650151,residential,False,False,32.804,,,,,"LINESTRING (-3.4658318 32.2905718, -3.4655968 32.2907899)",
216650151,residential,False,True,31.71,,,,,"LINESTRING (-3.4658318 32.2905718, -3.466059 32.290361)",
736410638,residential,False,False,41.667,,,,,"LINESTRING (-3.4658318 32.2905718, -3.465515 32.2903097)",
736410638,residential,False,True,44.555,,,,,"LINESTRING (-3.4658318 32.2905718, -3.4661762 32.2908471)",
736410610,residential,False,False,36.64,,,,,"LINESTRING (-3.4661762 32.2908471, -3.4659128 32.29109)",
736410610,residential,False,True,29.065,,,,,"LINESTRING (-3.4661762 32.2908471, -3.4663938 32.2906614)",
736410638,residential,False,False,44.555,,,,,"LINESTRING (-3.4661762 32.2908471, -3.4658318 32.2905718)",
736410634,residential,False,False,23.056,,,,,"LINESTRING (-3.4620251 32.2865408, -3.4618554 32.2866905)",
736410634,residential,False,True,49.998,,,,,"LINESTRING (-3.4620251 32.2865408, -3.4623903 32.2862139)",
736410639,residential,False,False,40.745,,,,,"LINESTRING (-3.4620251 32.2865408, -3.4616986 32.2862998)",
736410639,residential,False,True,83.266,,,,,"LINESTRING (-3.4620251 32.2865408, -3.4627015 32.2870243)",
736410639,residential,False,False,83.266,,,,,"LINESTRING (-3.4627015 32.2870243, -3.4620251 32.2865408)",
736410639,residential,False,True,104.505,,,,,"LINESTRING (-3.4627015 32.2870243, -3.4635344 32.2876468)",
737466013,residential,False,False,25.96,,,,,"LINESTRING (-3.4627015 32.2870243, -3.4625131 32.287195)",
737466013,residential,False,True,45.184,,,,,"LINESTRING (-3.4627015 32.2870243, -3.4630293 32.2867271)",
216650142,residential,False,False,28.238,,,,,"LINESTRING (-3.4635344 32.2876468, -3.463326 32.2878297)",
216650142,residential,False,True,37.316,,,,,"LINESTRING (-3.4635344 32.2876468, -3.4638098 32.2874051)",
736410639,residential,False,False,104.505,,,,,"LINESTRING (-3.4635344 32.2876468, -3.4627015 32.2870243)",
736410639,residential,False,True,134.967,,,,,"LINESTRING (-3.4635344 32.2876468, -3.4646313 32.28843)",
216650130,residential,False,False,34.369,,,,,"LINESTRING (-3.4646313 32.28843, -3.464379 32.2886537)",
216650130,residential,False,True,28.361,,,,,"LINESTRING (-3.4646313 32.28843, -3.4648395 32.2882454)",
736410639,residential,False,False,134.967,,,,,"LINESTRING (-3.4646313 32.28843, -3.4635344 32.2876468)",
736410639,residential,False,True,55.095,,,,,"LINESTRING (-3.4646313 32.28843, -3.4650731 32.2887556)",
132016166,residential,False,False,39.449,,,,,"LINESTRING (-3.4652067 32.288854, -3.4649309 32.2891214)",
132016166,residential,False,True,23.029,,,,,"LINESTRING (-3.4652067 32.288854, -3.4653677 32.2886979)",
736410639,residential,False,False,16.656,,,,,"LINESTRING (-3.4652067 32.288854, -3.4650731 32.2887556)",
736410639,residential,False,True,48.912,,,,,"LINESTRING (-3.4652067 32.288854, -3.4656084 32.2891336)",
216650152,residential,False,False,44.492,,,,,"LINESTRING (-3.4656084 32.2891336, -3.4652544 32.2893992)",
216650152,residential,False,True,19.539,,,,,"LINESTRING (-3.4656084 32.2891336, -3.4657639 32.289017)",
736410639,residential,False,False,48.912,,,,,"LINESTRING (-3.4656084 32.2891336, -3.4652067 32.288854)",
736410639,residential,False,True,52.872,,,,,"LINESTRING (-3.4656084 32.2891336, -3.4660401 32.2894384)",
216650147,residential,False,False,47.073,,,,,"LINESTRING (-3.4660401 32.2894384, -3.4656905 32.2897415)",
216650147,residential,False,True,17.965,,,,,"LINESTRING (-3.4660401 32.2894384, -3.4661735 32.2893227)",
736410639,residential,False,False,52.872,,,,,"LINESTRING (-3.4660401 32.2894384, -3.4656084 32.2891336)",
1051789173,residential,False,True,30.574,,,,,"LINESTRING (-3.4660401 32.2894384, -3.4662562 32.2896439)",
216650142,residential,False,False,28.952,,,,,"LINESTRING (-3.4648625 32.2864453, -3.4646607 32.286642)",
216650142,residential,False,True,13.864,,,,,"LINESTRING (-3.4648625 32.2864453, -3.4649594 32.2863513)",
736410640,residential,False,True,45.154,,,,,"LINESTRING (-3.4648625 32.2864453, -3.4652035 32.2867313)",
216650130,residential,False,False,31.652,,,,,"LINESTRING (-3.4658522 32.2872752, -3.4656217 32.2874827)",
216650130,residential,False,True,17.843,,,,,"LINESTRING (-3.4658522 32.2872752, -3.4659821 32.2871582)",
736410640,residential,False,False,85.885,,,,,"LINESTRING (-3.4658522 32.2872752, -3.4652035 32.2867313)",
736410640,residential,False,True,50.67,,,,,"LINESTRING (-3.4658522 32.2872752, -3.4662298 32.2876004)",
132016166,residential,False,False,31.181,,,,,"LINESTRING (-3.4663539 32.2877073, -3.4661401 32.2879217)",
132016166,residential,False,True,21.519,,,,,"LINESTRING (-3.4663539 32.2877073, -3.4665014 32.2875593)",
736410640,residential,False,False,16.655,,,,,"LINESTRING (-3.4663539 32.2877073, -3.4662298 32.2876004)",
736410640,residential,False,True,65.699,,,,,"LINESTRING (-3.4663539 32.2877073, -3.466862 32.288113)",
216650152,residential,False,False,32.929,,,,,"LINESTRING (-3.466862 32.288113, -3.4666137 32.2883219)",
216650152,residential,False,True,21.758,,,,,"LINESTRING (-3.466862 32.288113, -3.4670261 32.287975)",
736410640,residential,False,False,65.699,,,,,"LINESTRING (-3.466862 32.288113, -3.4663539 32.2877073)",
736410640,residential,False,True,47.582,,,,,"LINESTRING (-3.466862 32.288113, -3.467228 32.2884086)",
216650147,residential,False,False,34.007,,,,,"LINESTRING (-3.467228 32.2884086, -3.4669853 32.2886354)",
216650147,residential,False,True,22.295,,,,,"LINESTRING (-3.467228 32.2884086, -3.4673871 32.2882599)",
736410640,residential,False,False,47.582,,,,,"LINESTRING (-3.467228 32.2884086, -3.466862 32.288113)",
736410640,residential,False,True,26.944,,,,,"LINESTRING (-3.467228 32.2884086, -3.4674378 32.2885737)",
216650125,residential,False,False,33.957,,,,,"LINESTRING (-3.4674378 32.2885737, -3.4671933 32.2887985)",
216650125,residential,False,True,22.227,,,,,"LINESTRING (-3.4674378 32.2885737, -3.4675979 32.2884266)",
736410640,residential,False,False,26.944,,,,,"LINESTRING (-3.4674378 32.2885737, -3.467228 32.2884086)",
736410640,residential,False,True,41.542,,,,,"LINESTRING (-3.4674378 32.2885737, -3.4677621 32.2888275)",
216650151,residential,False,False,35.269,,,,,"LINESTRING (-3.4677621 32.2888275, -3.4675065 32.2890597)",
216650151,residential,False,True,23.014,,,,,"LINESTRING (-3.4677621 32.2888275, -3.4679289 32.288676)",
736410640,residential,False,False,41.542,,,,,"LINESTRING (-3.4677621 32.2888275, -3.4674378 32.2885737)",
736410640,residential,False,True,120.449,,,,,"LINESTRING (-3.4677621 32.2888275, -3.4686713 32.2895908)",
736410629,residential,False,False,35.789,,,,,"LINESTRING (-3.4691235 32.2899704, -3.4688523 32.2901963)",
736410629,residential,False,True,30.138,,,,,"LINESTRING (-3.4691235 32.2899704, -3.4693518 32.2897801)",
736410640,residential,False,False,59.904,,,,,"LINESTRING (-3.4691235 32.2899704, -3.4686713 32.2895908)",
216650142,residential,False,False,13.864,,,,,"LINESTRING (-3.4649594 32.2863513, -3.4648625 32.2864453)",
216650142,residential,False,True,30.852,,,,,"LINESTRING (-3.4649594 32.2863513, -3.465175 32.2861421)",
736410641,residential,False,True,46.301,,,,,"LINESTRING (-3.4649594 32.2863513, -3.4653195 32.2866354)",
216650130,residential,False,False,17.843,,,,,"LINESTRING (-3.4659821 32.2871582, -3.4658522 32.2872752)",
216650130,residential,False,True,33.191,,,,,"LINESTRING (-3.4659821 32.2871582, -3.4662238 32.2869406)",
736410641,residential,False,False,85.2,,,,,"LINESTRING (-3.4659821 32.2871582, -3.4653195 32.2866354)",
736410641,residential,False,True,49.771,,,,,"LINESTRING (-3.4659821 32.2871582, -3.466373 32.2874601)",
132016166,residential,False,False,21.519,,,,,"LINESTRING (-3.4665014 32.2875593, -3.4663539 32.2877073)",
132016166,residential,False,True,33.49,,,,,"LINESTRING (-3.4665014 32.2875593, -3.466731 32.287329)",
736410641,residential,False,False,16.351,,,,,"LINESTRING (-3.4665014 32.2875593, -3.466373 32.2874601)",
736410641,residential,False,True,67.597,,,,,"LINESTRING (-3.4665014 32.2875593, -3.4670261 32.287975)",
216650152,residential,False,False,21.758,,,,,"LINESTRING (-3.4670261 32.287975, -3.466862 32.288113)",
216650152,residential,False,True,34.507,,,,,"LINESTRING (-3.4670261 32.287975, -3.4672863 32.2877561)",
736410641,residential,False,False,67.597,,,,,"LINESTRING (-3.4670261 32.287975, -3.4665014 32.2875593)",
736410641,residential,False,True,46.423,,,,,"LINESTRING (-3.4670261 32.287975, -3.4673871 32.2882599)",
216650147,residential,False,False,22.295,,,,,"LINESTRING (-3.4673871 32.2882599, -3.467228 32.2884086)",
216650147,residential,False,True,34.608,,,,,"LINESTRING (-3.4673871 32.2882599, -3.4676341 32.2880291)",
736410641,residential,False,False,46.423,,,,,"LINESTRING (-3.4673871 32.2882599, -3.4670261 32.287975)",
736410641,residential,False,True,27.134,,,,,"LINESTRING (-3.4673871 32.2882599, -3.4675979 32.2884266)",
216650125,residential,False,False,22.227,,,,,"LINESTRING (-3.4675979 32.2884266, -3.4674378 32.2885737)",
216650125,residential,False,True,35.939,,,,,"LINESTRING (-3.4675979 32.2884266, -3.4678567 32.2881887)",
736410641,residential,False,False,27.134,,,,,"LINESTRING (-3.4675979 32.2884266, -3.4673871 32.2882599)",
736410641,residential,False,True,41.679,,,,,"LINESTRING (-3.4675979 32.2884266, -3.4679289 32.288676)",
216650151,residential,False,False,23.014,,,,,"LINESTRING (-3.4679289 32.288676, -3.4677621 32.2888275)",
216650151,residential,False,True,34.568,,,,,"LINESTRING (-3.4679289 32.288676, -3.4681794 32.2884484)",
736410641,residential,False,False,41.679,,,,,"LINESTRING (-3.4679289 32.288676, -3.4675979 32.2884266)",
736410641,residential,False,True,41.621,,,,,"LINESTRING (-3.4679289 32.288676, -3.4682551 32.2889291)",
736410629,residential,False,False,30.138,,,,,"LINESTRING (-3.4693518 32.2897801, -3.4691235 32.2899704)",
736410629,residential,False,True,39.763,,,,,"LINESTRING (-3.4693518 32.2897801, -3.4696531 32.2895291)",
736410641,residential,False,False,59.905,,,,,"LINESTRING (-3.4693518 32.2897801, -3.4688823 32.2894158)",
736410609,residential,False,True,51.025,,,,,"LINESTRING (-3.4657565 32.2855799, -3.4654056 32.28593)",
737466011,residential,False,False,48.931999999999995,,,,,"LINESTRING (-3.4657565 32.2855799, -3.4658124 32.2856429, -3.4658459 32.2856769, -3.4658955 32.2857211, -3.4659719 32.2857835, -3.4660699 32.2858549, -3.4661342 32.2858719)",
737466011,residential,False,True,251.322,,,,,"LINESTRING (-3.4657565 32.2855799, -3.4653135 32.2852155, -3.4651525 32.2850839, -3.4650962 32.285025, -3.4650479 32.2849978, -3.465001 32.2849853, -3.4649514 32.2849966, -3.4649044 32.2850272, -3.4648414 32.2850794, -3.463852 32.285959)",
736410635,residential,False,False,50.212,,,,,"LINESTRING (-3.4661342 32.2858719, -3.4657677 32.2862004)",
737466011,residential,False,False,5.713,,,,,"LINESTRING (-3.4661342 32.2858719, -3.4661948 32.285868)",
737466011,residential,False,True,48.932,,,,,"LINESTRING (-3.4661342 32.2858719, -3.4660699 32.2858549, -3.4659719 32.2857835, -3.4658955 32.2857211, -3.4658459 32.2856769, -3.4658124 32.2856429, -3.4657565 32.2855799)",
737466011,residential,False,True,5.713,,,,,"LINESTRING (-3.4661948 32.285868, -3.4661342 32.2858719)",
736410642,residential,False,True,92.979,,,,,"LINESTRING (-3.4661948 32.285868, -3.4661771 32.2858934, -3.466153 32.2859241, -3.4661423 32.2859513, -3.4661436 32.2859921, -3.466149 32.2860306, -3.466157 32.286059, -3.4661771 32.2860726, -3.4667197 32.2864757)",
737466011,residential,False,False,20.173000000000002,,,,,"LINESTRING (-3.4661948 32.285868, -3.4662361 32.2858617, -3.4662858 32.2858334, -3.4663743 32.2857744)",
216650130,residential,False,False,36.454,,,,,"LINESTRING (-3.4667197 32.2864757, -3.4664545 32.2867149)",
216650130,residential,False,True,38.228,,,,,"LINESTRING (-3.4667197 32.2864757, -3.4670006 32.2862271)",
1051789455,residential,False,True,44.989,,,,,"LINESTRING (-3.4667197 32.2864757, -3.4670703 32.2867511)",
736410642,residential,False,False,92.97899999999998,,,,,"LINESTRING (-3.4667197 32.2864757, -3.4661771 32.2860726, -3.466157 32.286059, -3.466149 32.2860306, -3.4661436 32.2859921, -3.4661423 32.2859513, -3.466153 32.2859241, -3.4661771 32.2858934, -3.4661948 32.285868)",
132016166,residential,False,False,37.261,,,,,"LINESTRING (-3.467224 32.2868482, -3.466966 32.2871026)",
132016166,residential,False,True,37.363,,,,,"LINESTRING (-3.467224 32.2868482, -3.4674827 32.2865931)",
736410643,residential,False,True,77.071,,,,,"LINESTRING (-3.467224 32.2868482, -3.4678398 32.2873058)",
1051789455,residential,False,False,18.037,,,,,"LINESTRING (-3.467224 32.2868482, -3.4670703 32.2867511)",
216650152,residential,False,False,37.136,,,,,"LINESTRING (-3.4678398 32.2873058, -3.4675598 32.2875414)",
216650152,residential,False,True,38.008,,,,,"LINESTRING (-3.4678398 32.2873058, -3.4681263 32.2870646)",
736410643,residential,False,False,77.071,,,,,"LINESTRING (-3.4678398 32.2873058, -3.467224 32.2868482)",
736410643,residential,False,True,41.669,,,,,"LINESTRING (-3.4678398 32.2873058, -3.4681644 32.287561)",
216650147,residential,False,False,34.828,,,,,"LINESTRING (-3.4681644 32.287561, -3.4679022 32.2877823)",
216650147,residential,False,True,40.001,,,,,"LINESTRING (-3.4681644 32.287561, -3.4684655 32.2873068)",
736410643,residential,False,False,41.669,,,,,"LINESTRING (-3.4681644 32.287561, -3.4678398 32.2873058)",
736410643,residential,False,True,27.66,,,,,"LINESTRING (-3.4681644 32.287561, -3.4683904 32.2877203)",
216650125,residential,False,False,36.312,,,,,"LINESTRING (-3.4683904 32.2877203, -3.4681239 32.2879567)",
216650125,residential,False,True,39.807,,,,,"LINESTRING (-3.4683904 32.2877203, -3.4686825 32.2874611)",
736410643,residential,False,False,27.66,,,,,"LINESTRING (-3.4683904 32.2877203, -3.4681644 32.287561)",
736410643,residential,False,True,41.49,,,,,"LINESTRING (-3.4683904 32.2877203, -3.4687124 32.2879755)",
216650151,residential,False,False,36.062,,,,,"LINESTRING (-3.4687124 32.2879755, -3.4684458 32.2882087)",
216650151,residential,False,True,40.413,,,,,"LINESTRING (-3.4687124 32.2879755, -3.4690111 32.2877141)",
736410643,residential,False,False,41.49,,,,,"LINESTRING (-3.4687124 32.2879755, -3.4683904 32.2877203)",
736410643,residential,False,True,41.237,,,,,"LINESTRING (-3.4687124 32.2879755, -3.4690411 32.2882211)",
736410643,residential,False,False,66.115,,,,,"LINESTRING (-3.4710024 32.2896983, -3.4704662 32.2893135)",
152039458,secondary,False,True,185.68599999999998,2,RN4;RR601,Piste du col de Belkasem,60,"LINESTRING (-3.4707484 32.2928015, -3.4703306 32.2927785, -3.4701897 32.2927632, -3.4700931 32.2927734, -3.469941 32.292821, -3.4697284 32.2929338, -3.4693381 32.2931549, -3.4692 32.2932462, -3.4690813 32.2933006, -3.4689579 32.2932904)",
737478822,residential,False,True,214.164,,,,,"LINESTRING (-3.4707484 32.2928015, -3.4707833 32.2927104, -3.4708345 32.2926037, -3.4708635 32.2925127, -3.4709432 32.292339, -3.4711043 32.2918775, -3.4712673 32.2914576, -3.4714073 32.2911674, -3.4714739 32.2909775)",
1055871720,residential,False,True,42.744,,,,,"LINESTRING (-3.4717454 32.287848, -3.4713283 32.2880011)",
736419773,residential,False,False,351.28899999999993,,,,,"LINESTRING (-3.4717454 32.287848, -3.4717414 32.2879444, -3.4717366 32.2886937, -3.4717213 32.2892561, -3.4717172 32.2893037, -3.4717092 32.2893502, -3.4716931 32.2894103, -3.4716757 32.2894556, -3.4716636 32.2894976, -3.4715965 32.2896223, -3.4715822 32.2896816, -3.4715621 32.289746, -3.4715624 32.2898245, -3.4715514 32.2899283, -3.4715475 32.2900439, -3.4715469 32.2902526, -3.4715456 32.2903343, -3.4715496 32.2904442, -3.4715416 32.2907265, -3.4715348 32.2907742, -3.4714946 32.2908728, -3.4714739 32.2909775)",
736419773,residential,False,True,12.724,,,,,"LINESTRING (-3.4717454 32.287848, -3.4717561 32.2878106, -3.4718218 32.2877588)",
216650136,residential,False,True,62.696,,,,,"LINESTRING (-3.4718218 32.2877588, -3.4713509 32.2873595)",
736419773,residential,False,False,12.724,,,,,"LINESTRING (-3.4718218 32.2877588, -3.4717561 32.2878106, -3.4717454 32.287848)",
216650142,residential,False,False,2.915,,,,,"LINESTRING (-3.4685352 32.2887049, -3.4685116 32.2886879)",
736419775,residential,False,True,36.368,,,,,"LINESTRING (-3.4685352 32.2887049, -3.4687811 32.2884524)",
216650142,residential,False,True,79.635,,,,,"LINESTRING (-3.4685352 32.2887049, -3.4689774 32.2890237, -3.4691759 32.2891734)",
216650143,residential,False,True,41.566,,,,,"LINESTRING (-3.4687811 32.2884524, -3.4684458 32.2882087)",
736419775,residential,False,False,36.368,,,,,"LINESTRING (-3.4687811 32.2884524, -3.4685352 32.2887049)",
736419775,residential,False,True,35.48,,,,,"LINESTRING (-3.4687811 32.2884524, -3.4690411 32.2882211)",
216650143,residential,False,False,82.85,,,,,"LINESTRING (-3.4687811 32.2884524, -3.4693287 32.2888502, -3.4694473 32.2889402)",
736410643,residential,False,False,41.237,,,,,"LINESTRING (-3.4690411 32.2882211, -3.4687124 32.2879755)",
736419775,residential,False,False,35.48,,,,,"LINESTRING (-3.4690411 32.2882211, -3.4687811 32.2884524)",
736410643,residential,False,True,85.104,,,,,"LINESTRING (-3.4690411 32.2882211, -3.4693944 32.2884852, -3.4697129 32.2887341)",
736410641,residential,False,False,41.621,,,,,"LINESTRING (-3.4682551 32.2889291, -3.4679289 32.288676)",
736410641,residential,False,True,80.03,,,,,"LINESTRING (-3.4682551 32.2889291, -3.4688823 32.2894158)",
736419776,residential,False,True,36.065,,,,,"LINESTRING (-3.4682551 32.2889291, -3.4685116 32.2886879)",
216650142,residential,False,False,41.041,,,,,"LINESTRING (-3.4685116 32.2886879, -3.4681794 32.2884484)",
