osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,bridge
728735149,False,,,residential,,True,67.386,"LINESTRING (-5.8973736 34.997644, -5.897949 34.9980249)",
728735153,False,,,residential,,True,29.757,"LINESTRING (-5.8973736 34.997644, -5.8971301 34.9978224)",
728735153,False,,,residential,,False,23.964,"LINESTRING (-5.8973736 34.997644, -5.8974642 34.9975776, -5.89757 34.9975006)",
728735149,False,,,residential,,False,67.386,"LINESTRING (-5.897949 34.9980249, -5.8973736 34.997644)",
728735155,False,,,residential,,False,28.081,"LINESTRING (-5.897949 34.9980249, -5.8977581 34.9982232)",
728735155,False,,,residential,,True,23.584,"LINESTRING (-5.897949 34.9980249, -5.8981224 34.9978674)",
728735153,False,,,residential,,False,25.441,"LINESTRING (-5.89757 34.9975006, -5.8977989 34.9973695)",
728735150,False,,,residential,,True,37.510000000000005,"LINESTRING (-5.89757 34.9975006, -5.897719 34.9976083, -5.8978867 34.997716)",
728735153,False,,,residential,,True,23.964,"LINESTRING (-5.89757 34.9975006, -5.8974642 34.9975776, -5.8973736 34.997644)",
728735150,False,,,residential,,False,27.283,"LINESTRING (-5.8981224 34.9978674, -5.8978867 34.997716)",
728735155,False,,,residential,,False,23.584,"LINESTRING (-5.8981224 34.9978674, -5.897949 34.9980249)",
728735155,False,,,residential,,True,10.717,"LINESTRING (-5.8981224 34.9978674, -5.8981969 34.9977928)",
728735151,False,,,residential,,True,45.37,"LINESTRING (-5.8981092 34.9972139, -5.89847 34.9974952)",
728735152,False,,,residential,,True,49.933,"LINESTRING (-5.898328 34.9969181, -5.8986743 34.9972662)",
1053796204,False,,,residential,,True,18.829,"LINESTRING (-5.898328 34.9969181, -5.8983594 34.996896, -5.8983771 34.9968842, -5.8984012 34.9968683, -5.8984347 34.996846, -5.8984857 34.9968087)",
1053908847,False,,,residential,,False,50.182,"LINESTRING (-5.898328 34.9969181, -5.8981307 34.9966778, -5.8981253 34.9966482, -5.8981374 34.9966119, -5.8981914 34.9965288)",
728735152,False,,,residential,,False,49.933,"LINESTRING (-5.8986743 34.9972662, -5.898328 34.9969181)",
728735155,False,,,residential,,False,22.564,"LINESTRING (-5.8986743 34.9972662, -5.898529 34.9973721, -5.8984995 34.9974084)",
728735155,False,,,residential,,True,64.97099999999999,"LINESTRING (-5.8986743 34.9972662, -5.8988965 34.9970964, -5.8990788 34.9969558, -5.8991137 34.9969415, -5.8991446 34.9969558, -5.8992012 34.9970072)",
728735153,False,,,residential,,True,13.393,"LINESTRING (-5.8979027 34.9972842, -5.8977989 34.9973695)",
1052658468,False,,,residential,,False,27.755,"LINESTRING (-5.8987496 34.997632, -5.8989555 34.997816)",
728735154,False,,,residential,,False,5.882,"LINESTRING (-5.8987496 34.997632, -5.8987349 34.9976199, -5.8987048 34.9975939)",
728735154,False,,,residential,,True,45.951,"LINESTRING (-5.8987496 34.997632, -5.8987255 34.9976539, -5.8985947 34.9977676, -5.8984217 34.9979456)",
718260797,False,,,residential,,False,72.515,"LINESTRING (-5.8977581 34.9982232, -5.8971301 34.9978224)",
718260797,False,,,residential,,True,26.143,"LINESTRING (-5.8977581 34.9982232, -5.8979845 34.9983677)",
728735155,False,,,residential,,True,28.081,"LINESTRING (-5.8977581 34.9982232, -5.897949 34.9980249)",
728735155,False,,,residential,,False,13.994,"LINESTRING (-5.898285 34.9976897, -5.8981969 34.9977928)",
1052620236,False,,,residential,,False,26.228,"LINESTRING (-5.898285 34.9976897, -5.8980606 34.9975419)",
728735155,False,,,residential,,True,27.471000000000004,"LINESTRING (-5.898285 34.9976897, -5.8984445 34.9975314, -5.89847 34.9974952)",
728735151,False,,,residential,,False,45.37,"LINESTRING (-5.89847 34.9974952, -5.8981092 34.9972139)",
728735155,False,,,residential,,False,27.471000000000004,"LINESTRING (-5.89847 34.9974952, -5.8984445 34.9975314, -5.898285 34.9976897)",
728735155,False,,,residential,,True,10.023,"LINESTRING (-5.89847 34.9974952, -5.8984834 34.9974512, -5.8984995 34.9974084)",
728735154,False,,,residential,,True,27.847,"LINESTRING (-5.8984995 34.9974084, -5.8986229 34.9975232, -5.8987048 34.9975939)",
728735155,False,,,residential,,False,10.023,"LINESTRING (-5.8984995 34.9974084, -5.8984834 34.9974512, -5.89847 34.9974952)",
728735155,False,,,residential,,True,22.564,"LINESTRING (-5.8984995 34.9974084, -5.898529 34.9973721, -5.8986743 34.9972662)",
718260797,False,,,residential,,False,26.143,"LINESTRING (-5.8979845 34.9983677, -5.8977581 34.9982232)",
718260797,False,,,residential,,True,46.358,"LINESTRING (-5.8979845 34.9983677, -5.8983683 34.9986415)",
728735156,False,,,residential,,True,32.238,"LINESTRING (-5.8979845 34.9983677, -5.8980697 34.9982884, -5.8981951 34.9981697, -5.8982158 34.9981483)",
728735154,False,,,residential,,False,29.324,"LINESTRING (-5.8982158 34.9981483, -5.8983667 34.9979973, -5.8984217 34.9979456)",
728735156,False,,,residential,,False,32.238,"LINESTRING (-5.8982158 34.9981483, -5.8981951 34.9981697, -5.8980697 34.9982884, -5.8979845 34.9983677)",
728735156,False,,,residential,,True,24.756,"LINESTRING (-5.8982158 34.9981483, -5.8982487 34.9981631, -5.8984338 34.9982807)",
440958074,False,,,residential,,False,24.244,"LINESTRING (-5.8988615 34.998561, -5.8986198 34.9986523)",
728735156,False,,,residential,,False,23.621,"LINESTRING (-5.8988615 34.998561, -5.898659 34.9984283)",
440958074,False,,,residential,,True,65.254,"LINESTRING (-5.8988615 34.998561, -5.8991346 34.9984578, -5.899511 34.9983134)",
728735156,False,,,residential,,True,26.271,"LINESTRING (-5.8984338 34.9982807, -5.898659 34.9984283)",
185915166,False,,,residential,,False,70.273,"LINESTRING (-5.8984338 34.9982807, -5.8987275 34.9979983, -5.8989555 34.997816)",
728735156,False,,,residential,,False,24.756,"LINESTRING (-5.8984338 34.9982807, -5.8982487 34.9981631, -5.8982158 34.9981483)",
689548535,False,,,residential,,True,27.023,"LINESTRING (-5.8978058 34.9963165, -5.8976193 34.9961275)",
689548535,False,,,residential,,False,50.063,"LINESTRING (-5.8978058 34.9963165, -5.8979282 34.9964405, -5.897955 34.9964768, -5.8979563 34.9965002, -5.8979369 34.9965185, -5.897737 34.9966345)",
728735157,False,,,residential,,True,31.689,"LINESTRING (-5.8978058 34.9963165, -5.8979899 34.9961933, -5.8980761 34.9961371)",
728735159,False,,,residential,,False,26.19,"LINESTRING (-5.8983407 34.9959643, -5.8981629 34.9957792)",
728735159,False,,,residential,,True,0.831,"LINESTRING (-5.8983407 34.9959643, -5.8983463 34.9959702)",
728735157,False,,,residential,,False,30.824,"LINESTRING (-5.8983407 34.9959643, -5.8982742 34.9960079, -5.8980761 34.9961371)",
728735159,False,,,residential,,False,0.831,"LINESTRING (-5.8983463 34.9959702, -5.8983407 34.9959643)",
728735159,False,,,residential,,True,38.792,"LINESTRING (-5.8983463 34.9959702, -5.8986096 34.9962444)",
728735158,False,,,residential,,True,104.22,"LINESTRING (-5.8983463 34.9959702, -5.8988106 34.9956545, -5.8990433 34.995505, -5.8991291 34.9954457, -5.8991526 34.9954254, -5.8991613 34.9954117, -5.8991586 34.9954001, -5.8991244 34.9953545)",
689548625,False,,,living_street,,False,51.047,"LINESTRING (-5.8986096 34.9962444, -5.8990397 34.9959501)",
689548625,False,,,living_street,,True,30.92,"LINESTRING (-5.8986096 34.9962444, -5.898346 34.9964196)",
728735159,False,,,residential,,False,38.792,"LINESTRING (-5.8986096 34.9962444, -5.8983463 34.9959702)",
731097472,False,,,residential,,True,39.438,"LINESTRING (-5.8986096 34.9962444, -5.8987851 34.9964164, -5.8988857 34.9964977, -5.8988982 34.9965083)",
689548535,False,,,residential,,False,22.438,"LINESTRING (-5.8974644 34.9959706, -5.8976193 34.9961275)",
689548535,False,,,residential,,True,13.739,"LINESTRING (-5.8974644 34.9959706, -5.8973696 34.9958745)",
728735160,False,,,residential,,True,62.644,"LINESTRING (-5.8974644 34.9959706, -5.897987 34.9956044)",
728735160,False,,,residential,,False,62.644,"LINESTRING (-5.897987 34.9956044, -5.8974644 34.9959706)",
728735163,False,,,residential,,False,22.919,"LINESTRING (-5.897987 34.9956044, -5.8978269 34.9954454)",
728735163,False,,,residential,,True,25.19,"LINESTRING (-5.897987 34.9956044, -5.8981629 34.9957792)",
689548535,False,,,residential,,False,11.614,"LINESTRING (-5.8972894 34.9957933, -5.8973696 34.9958745)",
689548535,False,,,residential,,True,23.772,"LINESTRING (-5.8972894 34.9957933, -5.8971254 34.995627)",
728735161,False,,,residential,,True,62.400999999999996,"LINESTRING (-5.8972894 34.9957933, -5.8975339 34.9956374, -5.8978269 34.9954454)",
728735163,False,,,residential,,False,24.097,"LINESTRING (-5.8978269 34.9954454, -5.8976586 34.9952782)",
728735163,False,,,residential,,True,22.919,"LINESTRING (-5.8978269 34.9954454, -5.897987 34.9956044)",
728735161,False,,,residential,,False,62.400999999999996,"LINESTRING (-5.8978269 34.9954454, -5.8975339 34.9956374, -5.8972894 34.9957933)",
689548535,False,,,residential,,False,23.772,"LINESTRING (-5.8971254 34.995627, -5.8972894 34.9957933)",
689548535,False,,,residential,,True,26.598,"LINESTRING (-5.8971254 34.995627, -5.8969418 34.995441)",
728735162,False,,,residential,,True,62.156000000000006,"LINESTRING (-5.8971254 34.995627, -5.8973984 34.9954485, -5.8976586 34.9952782)",
728735163,False,,,residential,,False,26.164,"LINESTRING (-5.8976586 34.9952782, -5.897488 34.9950889)",
728735163,False,,,residential,,True,24.097,"LINESTRING (-5.8976586 34.9952782, -5.8978269 34.9954454)",
728735162,False,,,residential,,False,62.156000000000006,"LINESTRING (-5.8976586 34.9952782, -5.8973984 34.9954485, -5.8971254 34.995627)",
728735166,False,,,residential,,True,23.758,"LINESTRING (-5.8983611 34.995644, -5.8985598 34.9955056)",
728735164,False,,,residential,,False,97.701,"LINESTRING (-5.8983611 34.995644, -5.898069 34.9953507, -5.8976829 34.9949633)",
728735166,False,,,residential,,False,23.496,"LINESTRING (-5.8983611 34.995644, -5.8982286 34.9957363, -5.8981629 34.9957792)",
206543082,False,,,residential,,False,24.499,"LINESTRING (-5.8978943 34.9948271, -5.8976829 34.9949633)",
728735165,False,,,residential,,True,96.812,"LINESTRING (-5.8978943 34.9948271, -5.898246 34.9952024, -5.8985598 34.9955056)",
689548535,False,,,residential,,False,27.023,"LINESTRING (-5.8976193 34.9961275, -5.8978058 34.9963165)",
689548535,False,,,residential,,True,22.438,"LINESTRING (-5.8976193 34.9961275, -5.8974644 34.9959706)",
728735166,False,,,residential,,True,62.864,"LINESTRING (-5.8976193 34.9961275, -5.8981629 34.9957792)",
728735159,False,,,residential,,True,26.19,"LINESTRING (-5.8981629 34.9957792, -5.8983407 34.9959643)",
728735163,False,,,residential,,False,25.19,"LINESTRING (-5.8981629 34.9957792, -5.897987 34.9956044)",
728735166,False,,,residential,,False,62.864,"LINESTRING (-5.8981629 34.9957792, -5.8976193 34.9961275)",
728735166,False,,,residential,,True,23.496,"LINESTRING (-5.8981629 34.9957792, -5.8982286 34.9957363, -5.8983611 34.995644)",
728735166,False,,,residential,,False,23.758,"LINESTRING (-5.8985598 34.9955056, -5.8983611 34.995644)",
728735166,False,,,residential,,True,38.969,"LINESTRING (-5.8985598 34.9955056, -5.8988931 34.9952859)",
728735165,False,,,residential,,False,96.812,"LINESTRING (-5.8985598 34.9955056, -5.898246 34.9952024, -5.8978943 34.9948271)",
728735166,False,,,residential,,False,38.969,"LINESTRING (-5.8988931 34.9952859, -5.8985598 34.9955056)",
728735167,False,,,residential,,True,23.977999999999998,"LINESTRING (-5.8988931 34.9952859, -5.8989602 34.9953331, -5.8990078 34.9953573, -5.8990527 34.9953644, -5.8990849 34.9953628, -5.8991244 34.9953545)",
728735167,False,,,residential,,True,6.736,"LINESTRING (-5.8991244 34.9953545, -5.8991924 34.9953307)",
728735158,False,,,residential,,False,104.22,"LINESTRING (-5.8991244 34.9953545, -5.8991586 34.9954001, -5.8991613 34.9954117, -5.8991526 34.9954254, -5.8991291 34.9954457, -5.8990433 34.995505, -5.8988106 34.9956545, -5.8983463 34.9959702)",
728735167,False,,,residential,,False,23.977999999999998,"LINESTRING (-5.8991244 34.9953545, -5.8990849 34.9953628, -5.8990527 34.9953644, -5.8990078 34.9953573, -5.8989602 34.9953331, -5.8988931 34.9952859)",
723854920,False,,,unclassified,,False,26.851,"LINESTRING (-5.8997852 34.9951024, -5.8998916 34.9953276)",
723854920,False,,,unclassified,,True,27.089,"LINESTRING (-5.8997852 34.9951024, -5.8996666 34.994879)",
728735167,False,,,residential,,False,59.699,"LINESTRING (-5.8997852 34.9951024, -5.8996777 34.9951452, -5.8995496 34.9951958, -5.8993907 34.9952628, -5.8992264 34.9953188, -5.8991924 34.9953307)",
731086608,False,,,residential,,False,40.531,"LINESTRING (-5.8997852 34.9951024, -5.8998346 34.9950777, -5.8998507 34.9950585, -5.8998641 34.9950354, -5.8999474 34.994776)",
689548535,False,,,residential,,False,26.539,"LINESTRING (-5.8964285 34.9973936, -5.8961907 34.9975315)",
689548535,False,,,residential,,True,26.878,"LINESTRING (-5.8964285 34.9973936, -5.8966693 34.9972539)",
728735168,False,,,residential,,False,73.055,"LINESTRING (-5.8964285 34.9973936, -5.8962397 34.9971821, -5.8959785 34.9968501)",
728735168,False,,,residential,,True,60.74,"LINESTRING (-5.8956456 34.9963768, -5.8959785 34.9968501)",
728735168,False,,,residential,,False,60.74,"LINESTRING (-5.8959785 34.9968501, -5.8956456 34.9963768)",
728735174,False,,,residential,,False,24.616,"LINESTRING (-5.8959785 34.9968501, -5.8957518 34.9969706)",
728735174,False,,,residential,,True,24.863,"LINESTRING (-5.8959785 34.9968501, -5.8962074 34.9967283)",
728735168,False,,,residential,,True,73.055,"LINESTRING (-5.8959785 34.9968501, -5.8962397 34.9971821, -5.8964285 34.9973936)",
728735169,False,,,residential,,False,67.493,"LINESTRING (-5.8971378 34.9960239, -5.8966756 34.9955495)",
728735174,False,,,residential,,True,26.866,"LINESTRING (-5.8971378 34.9960239, -5.8973696 34.9958745)",
728735169,False,,,residential,,True,87.11399999999999,"LINESTRING (-5.8971378 34.9960239, -5.8976461 34.9965419, -5.897737 34.9966345)",
728735174,False,,,residential,,False,27.854,"LINESTRING (-5.8971378 34.9960239, -5.8969907 34.9961186, -5.8969317 34.9961681, -5.8969103 34.99619)",
689548535,False,,,residential,,False,27.457,"LINESTRING (-5.897737 34.9966345, -5.897491 34.9967772)",
689548535,False,,,residential,,True,50.063,"LINESTRING (-5.897737 34.9966345, -5.8979369 34.9965185, -5.8979563 34.9965002, -5.897955 34.9964768, -5.8979282 34.9964405, -5.8978058 34.9963165)",
728735169,False,,,residential,,False,87.11399999999999,"LINESTRING (-5.897737 34.9966345, -5.8976461 34.9965419, -5.8971378 34.9960239)",
728735170,False,,,residential,,True,70.104,"LINESTRING (-5.8964286 34.9956983, -5.8969103 34.99619)",
206543082,False,,,residential,,False,27.436,"LINESTRING (-5.8964286 34.9956983, -5.8963363 34.9957539, -5.8961866 34.9958452)",
206543082,False,,,residential,,True,27.927999999999997,"LINESTRING (-5.8964286 34.9956983, -5.8965643 34.9956166, -5.8966756 34.9955495)",
689548535,False,,,residential,,False,28.107,"LINESTRING (-5.897491 34.9967772, -5.8972392 34.9969233)",
689548535,False,,,residential,,True,27.457,"LINESTRING (-5.897491 34.9967772, -5.897737 34.9966345)",
728735170,False,,,residential,,False,84.031,"LINESTRING (-5.897491 34.9967772, -5.8974117 34.996697, -5.8969103 34.99619)",
206543082,False,,,residential,,False,25.437,"LINESTRING (-5.8961866 34.9958452, -5.8959626 34.9959818)",
728735171,False,,,residential,,True,79.598,"LINESTRING (-5.8961866 34.9958452, -5.8967373 34.996401)",
206543082,False,,,residential,,True,27.436,"LINESTRING (-5.8961866 34.9958452, -5.8963363 34.9957539, -5.8964286 34.9956983)",
689548535,False,,,residential,,False,29.04,"LINESTRING (-5.8972392 34.9969233, -5.896979 34.9970742)",
689548535,False,,,residential,,True,28.107,"LINESTRING (-5.8972392 34.9969233, -5.897491 34.9967772)",
728735171,False,,,residential,,False,73.913,"LINESTRING (-5.8972392 34.9969233, -5.8967373 34.996401)",
206543082,False,,,residential,,True,25.437,"LINESTRING (-5.8959626 34.9959818, -5.8961866 34.9958452)",
728735172,False,,,residential,,True,82.011,"LINESTRING (-5.8959626 34.9959818, -5.8965093 34.9965678)",
206543082,False,,,residential,,False,29.754,"LINESTRING (-5.8959626 34.9959818, -5.8957433 34.9961159, -5.8957006 34.9961416)",
728735172,False,,,residential,,False,82.011,"LINESTRING (-5.8965093 34.9965678, -5.8959626 34.9959818)",
728735172,False,,,residential,,True,70.719,"LINESTRING (-5.8965093 34.9965678, -5.896979 34.9970742)",
728735174,False,,,residential,,False,32.783,"LINESTRING (-5.8965093 34.9965678, -5.8962074 34.9967283)",
728735174,False,,,residential,,True,28.119,"LINESTRING (-5.8965093 34.9965678, -5.896575 34.9965328, -5.8966917 34.9964537, -5.8967373 34.996401)",
689548535,False,,,residential,,False,34.57,"LINESTRING (-5.896979 34.9970742, -5.8966693 34.9972539)",
689548535,False,,,residential,,True,29.04,"LINESTRING (-5.896979 34.9970742, -5.8972392 34.9969233)",
728735172,False,,,residential,,False,70.719,"LINESTRING (-5.896979 34.9970742, -5.8965093 34.9965678)",
728735173,False,,,residential,,True,79.92,"LINESTRING (-5.8957006 34.9961416, -5.8962074 34.9967283)",
206543082,False,,,residential,,False,40.568,"LINESTRING (-5.8957006 34.9961416, -5.8955448 34.9962366, -5.8953434 34.9963595)",
206543082,False,,,residential,,True,29.754,"LINESTRING (-5.8957006 34.9961416, -5.8957433 34.9961159, -5.8959626 34.9959818)",
728735173,False,,,residential,,False,79.92,"LINESTRING (-5.8962074 34.9967283, -5.8957006 34.9961416)",
728735173,False,,,residential,,True,72.013,"LINESTRING (-5.8962074 34.9967283, -5.8966693 34.9972539)",
728735174,False,,,residential,,False,24.863,"LINESTRING (-5.8962074 34.9967283, -5.8959785 34.9968501)",
728735174,False,,,residential,,True,32.783,"LINESTRING (-5.8962074 34.9967283, -5.8965093 34.9965678)",
689548535,False,,,residential,,False,26.878,"LINESTRING (-5.8966693 34.9972539, -5.8964285 34.9973936)",
689548535,False,,,residential,,True,34.57,"LINESTRING (-5.8966693 34.9972539, -5.896979 34.9970742)",
728735173,False,,,residential,,False,72.013,"LINESTRING (-5.8966693 34.9972539, -5.8962074 34.9967283)",
728735174,False,,,residential,,True,24.616,"LINESTRING (-5.8957518 34.9969706, -5.8959785 34.9968501)",
728794176,False,,,unclassified,,False,74.174,"LINESTRING (-5.8957518 34.9969706, -5.8958426 34.9971057, -5.8959204 34.997216, -5.8961907 34.9975315)",
728794176,False,,,unclassified,,True,77.468,"LINESTRING (-5.8957518 34.9969706, -5.8957379 34.9969498, -5.8953434 34.9963595)",
728735171,False,,,residential,,False,79.598,"LINESTRING (-5.8967373 34.996401, -5.8961866 34.9958452)",
728735171,False,,,residential,,True,73.913,"LINESTRING (-5.8967373 34.996401, -5.8972392 34.9969233)",
728735174,False,,,residential,,False,28.119,"LINESTRING (-5.8967373 34.996401, -5.8966917 34.9964537, -5.896575 34.9965328, -5.8965093 34.9965678)",
728735174,False,,,residential,,True,28.309,"LINESTRING (-5.8967373 34.996401, -5.8967936 34.9963197, -5.8969103 34.99619)",
728735170,False,,,residential,,False,70.104,"LINESTRING (-5.8969103 34.99619, -5.8964286 34.9956983)",
728735170,False,,,residential,,True,84.031,"LINESTRING (-5.8969103 34.99619, -5.8974117 34.996697, -5.897491 34.9967772)",
728735174,False,,,residential,,False,28.309,"LINESTRING (-5.8969103 34.99619, -5.8967936 34.9963197, -5.8967373 34.996401)",
728735174,False,,,residential,,True,27.854,"LINESTRING (-5.8969103 34.99619, -5.8969317 34.9961681, -5.8969907 34.9961186, -5.8971378 34.9960239)",
689548535,False,,,residential,,False,13.739,"LINESTRING (-5.8973696 34.9958745, -5.8974644 34.9959706)",
689548535,False,,,residential,,True,11.614,"LINESTRING (-5.8973696 34.9958745, -5.8972894 34.9957933)",
728735174,False,,,residential,,False,26.866,"LINESTRING (-5.8973696 34.9958745, -5.8971378 34.9960239)",
206543082,False,,,residential,,False,22.589,"LINESTRING (-5.8976829 34.9949633, -5.897488 34.9950889)",
206543082,False,,,residential,,True,24.499,"LINESTRING (-5.8976829 34.9949633, -5.8978943 34.9948271)",
728735164,False,,,residential,,True,97.701,"LINESTRING (-5.8976829 34.9949633, -5.898069 34.9953507, -5.8983611 34.995644)",
206543082,False,,,residential,,True,22.589,"LINESTRING (-5.897488 34.9950889, -5.8976829 34.9949633)",
728735163,False,,,residential,,True,26.164,"LINESTRING (-5.897488 34.9950889, -5.8976586 34.9952782)",
206543082,False,,,residential,,False,63.311,"LINESTRING (-5.897488 34.9950889, -5.8972213 34.9952608, -5.8969418 34.995441)",
689548568,False,,,residential,,False,2.643,"LINESTRING (-5.8957631 34.9947935, -5.895778 34.9948139)",
206543059,False,,,unclassified,,False,31.091,"LINESTRING (-5.8946005 34.9948763, -5.8946385 34.9949662, -5.8947108 34.9951409)",
728735214,False,,,residential,,True,65.875,"LINESTRING (-5.8947108 34.9951409, -5.895309 34.994808)",
206543059,False,,,unclassified,,False,20.240000000000002,"LINESTRING (-5.8947108 34.9951409, -5.8947457 34.9952254, -5.8947874 34.9953117)",
206543059,False,,,unclassified,,True,31.091,"LINESTRING (-5.8947108 34.9951409, -5.8946385 34.9949662, -5.8946005 34.9948763)",
728735214,False,,,residential,,False,65.875,"LINESTRING (-5.895309 34.994808, -5.8947108 34.9951409)",
206543059,False,,,unclassified,,False,32.445,"LINESTRING (-5.8947874 34.9953117, -5.8948423 34.9954252, -5.8949185 34.995583)",
206543059,False,,,unclassified,,True,20.240000000000002,"LINESTRING (-5.8947874 34.9953117, -5.8947457 34.9952254, -5.8947108 34.9951409)",
728735215,False,,,residential,,True,107.21900000000001,"LINESTRING (-5.8947874 34.9953117, -5.8949482 34.995287, -5.8949912 34.9952727, -5.8951481 34.9951925, -5.8954565 34.9950211, -5.895651 34.9949046, -5.895778 34.9948139)",
689548568,False,,,residential,,True,2.643,"LINESTRING (-5.895778 34.9948139, -5.8957631 34.9947935)",
689548568,False,,,residential,,False,22.921,"LINESTRING (-5.895778 34.9948139, -5.8958763 34.9949486, -5.8959111 34.9949887)",
728735215,False,,,residential,,False,107.21900000000001,"LINESTRING (-5.895778 34.9948139, -5.895651 34.9949046, -5.8954565 34.9950211, -5.8951481 34.9951925, -5.8949912 34.9952727, -5.8949482 34.995287, -5.8947874 34.9953117)",
206543059,False,,,unclassified,,False,76.694,"LINESTRING (-5.8949185 34.995583, -5.8950032 34.9957583, -5.8950264 34.9958068, -5.8951347 34.9960351, -5.8952056 34.9961592, -5.8952465 34.9962174)",
206543059,False,,,unclassified,,True,32.445,"LINESTRING (-5.8949185 34.995583, -5.8948423 34.9954252, -5.8947874 34.9953117)",
728735216,False,,,residential,,True,112.014,"LINESTRING (-5.8949185 34.995583, -5.8953868 34.9952903, -5.8956054 34.9951628, -5.8956585 34.9951326, -5.8959111 34.9949887)",
728735169,False,,,residential,,True,67.493,"LINESTRING (-5.8966756 34.9955495, -5.8971378 34.9960239)",
206543082,False,,,residential,,False,27.927999999999997,"LINESTRING (-5.8966756 34.9955495, -5.8965643 34.9956166, -5.8964286 34.9956983)",
206543082,False,,,residential,,True,27.633000000000003,"LINESTRING (-5.8966756 34.9955495, -5.8967668 34.9954902, -5.8968513 34.9954551, -5.8968882 34.9954479, -5.8969418 34.995441)",
689548601,False,,,living_street,,False,87.8,"LINESTRING (-5.8998983 34.9994935, -5.9008199 34.9997249)",
689548601,False,,,living_street,,True,66.263,"LINESTRING (-5.8998983 34.9994935, -5.8992008 34.9993242)",
731086591,False,,,residential,,False,28.444,"LINESTRING (-5.8998983 34.9994935, -5.8999881 34.9992485)",
731086591,False,,,residential,,True,25.453,"LINESTRING (-5.8998983 34.9994935, -5.8998158 34.9997122)",
299495068,False,,,residential,,False,73.535,"LINESTRING (-5.8942269 34.9994096, -5.8934229 34.9994694)",
299495068,False,,,residential,,True,2.852,"LINESTRING (-5.8942269 34.9994096, -5.8942581 34.9994074)",
728794631,False,,,residential,,True,83.066,"LINESTRING (-5.8942269 34.9994096, -5.8942192 34.9986626)",
526230388,False,,,residential,,False,26.175,"LINESTRING (-5.8972318 34.9993945, -5.8973562 34.9991823)",
526230388,False,,,residential,,True,23.995,"LINESTRING (-5.8972318 34.9993945, -5.8972188 34.9994166, -5.8971177 34.999589)",
728792090,False,,,residential,,False,62.138,"LINESTRING (-5.8972318 34.9993945, -5.8969639 34.9994606, -5.8965844 34.9995702)",
728792092,False,,,residential,,True,46.59,"LINESTRING (-5.8972318 34.9993945, -5.8976653 34.9995375, -5.8977056 34.9995523)",
728792174,False,,,residential,,False,33.561,"LINESTRING (-5.8965844 34.9995702, -5.8967064 34.999855)",
728792174,False,,,residential,,True,23.734,"LINESTRING (-5.8965844 34.9995702, -5.8964981 34.9993688)",
728792090,False,,,residential,,True,62.138,"LINESTRING (-5.8965844 34.9995702, -5.8969639 34.9994606, -5.8972318 34.9993945)",
728792190,False,,,residential,,True,98.00899999999999,"LINESTRING (-5.8977855 34.9998212, -5.8979101 34.9996644, -5.8979329 34.9996556, -5.8979537 34.999655, -5.8980314 34.9996913, -5.8986568 34.9999703)",
728792191,False,,,residential,,False,19.585,"LINESTRING (-5.8977855 34.9998212, -5.8976559 34.999777, -5.8975871 34.9997533)",
728792191,False,,,residential,,True,44.706,"LINESTRING (-5.8977855 34.9998212, -5.8978008 34.9998264, -5.898207 35.0000269)",
526230388,False,,,residential,,False,20.084,"LINESTRING (-5.8973562 34.9991823, -5.8974517 34.9990195)",
526230388,False,,,residential,,True,26.175,"LINESTRING (-5.8973562 34.9991823, -5.8972318 34.9993945)",
728792091,False,,,residential,,True,47.776,"LINESTRING (-5.8973562 34.9991823, -5.897841 34.9993463)",
689548601,False,,,living_street,,True,42.474,"LINESTRING (-5.8981357 34.9990527, -5.8976939 34.9989305)",
728792092,False,,,residential,,False,26.576,"LINESTRING (-5.8981357 34.9990527, -5.8979463 34.9992345)",
689548601,False,,,living_street,,False,101.614,"LINESTRING (-5.8981357 34.9990527, -5.8982004 34.9990706, -5.8986631 34.9991936, -5.8992008 34.9993242)",
728792092,False,,,residential,,True,26.576,"LINESTRING (-5.8979463 34.9992345, -5.8981357 34.9990527)",
728792092,False,,,residential,,False,15.886999999999999,"LINESTRING (-5.8979463 34.9992345, -5.8978662 34.999304, -5.8978561 34.9993161, -5.897841 34.9993463)",
728792189,False,,,residential,,True,112.197,"LINESTRING (-5.8979463 34.9992345, -5.8982728 34.9993287, -5.8990037 34.9995155, -5.8991189 34.9995429)",
728792091,False,,,residential,,False,47.776,"LINESTRING (-5.897841 34.9993463, -5.8973562 34.9991823)",
728792092,False,,,residential,,False,26.024,"LINESTRING (-5.897841 34.9993463, -5.8977397 34.9995029, -5.8977203 34.9995336, -5.8977056 34.9995523)",
728792092,False,,,residential,,True,15.887,"LINESTRING (-5.897841 34.9993463, -5.8978561 34.9993161, -5.8978662 34.999304, -5.8979463 34.9992345)",
1055444908,False,,,residential,,False,24.82,"LINESTRING (-5.8977056 34.9995523, -5.8975871 34.9997533)",
728792092,False,,,residential,,False,46.59,"LINESTRING (-5.8977056 34.9995523, -5.8976653 34.9995375, -5.8972318 34.9993945)",
728792092,False,,,residential,,True,26.024,"LINESTRING (-5.8977056 34.9995523, -5.8977203 34.9995336, -5.8977397 34.9995029, -5.897841 34.9993463)",
728792093,False,,,residential,,False,56.402,"LINESTRING (-5.898207 35.0000269, -5.8978772 35.0004562)",
