osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,junction
594772948,residential,False,False,66.88,"LINESTRING (-6.7975885 33.7996971, -6.7977463 33.8002841)",,,,,
594773012,residential,False,False,49.28,"LINESTRING (-6.7975885 33.7996971, -6.7981081 33.7995972)",,,,,
594773012,residential,False,True,39.455,"LINESTRING (-6.7975885 33.7996971, -6.7971725 33.7997771)",,,,,
367514776,residential,False,False,11.493,"LINESTRING (-6.7981877 33.8007505, -6.7982222 33.8008498)",,,,,
594772976,residential,False,False,39.61,"LINESTRING (-6.7981877 33.8007505, -6.7981492 33.8007469, -6.7981121 33.8007376, -6.7980777 33.8007228, -6.79782 33.800576)",,,,,
594772976,residential,False,True,52.451,"LINESTRING (-6.7981877 33.8007505, -6.7982298 33.8007476, -6.7987427 33.8006529)",,,,,
215321868,residential,False,False,29.329,"LINESTRING (-6.7925816 33.8019055, -6.7928916 33.8018488)",,,,,
215321868,residential,False,True,41.688,"LINESTRING (-6.7925816 33.8019055, -6.792141 33.8019862)",,,,,
594773084,residential,False,False,39.516,"LINESTRING (-6.7925816 33.8019055, -6.7924932 33.8015578)",,,,,
367514788,residential,False,False,66.107,"LINESTRING (-6.7916 33.8014275, -6.7914205 33.800852)",,,,,
367514788,residential,False,True,73.934,"LINESTRING (-6.7916 33.8014275, -6.7917824 33.8020749)",,,,,
594772952,residential,False,False,77.063,"LINESTRING (-6.7916 33.8014275, -6.7924167 33.801287)",,,,,
594773004,residential,False,False,103.4,"LINESTRING (-6.7959706 33.8009204, -6.7970596 33.8007064)",,,,,
725919968,residential,False,False,66.272,"LINESTRING (-6.7959706 33.8009204, -6.795803 33.8003409)",,,,,
725919968,residential,False,True,38.365,"LINESTRING (-6.7959706 33.8009204, -6.7960634 33.8012567)",,,,,
594773014,residential,False,False,80.286,"LINESTRING (-6.7985925 33.8001202, -6.7977463 33.8002841)",,,,,
597051795,residential,False,False,8.487,"LINESTRING (-6.7985925 33.8001202, -6.7986135 33.8001945)",,,,,
597051795,residential,False,True,66.745,"LINESTRING (-6.7985925 33.8001202, -6.7984382 33.7995338)",,,,,
215321868,residential,False,False,24.937,"LINESTRING (-6.7960634 33.8012567, -6.7963266 33.8012071)",,,,,
215321868,residential,False,True,4.282,"LINESTRING (-6.7960634 33.8012567, -6.7960182 33.8012652)",,,,,
725919968,residential,False,False,38.365,"LINESTRING (-6.7960634 33.8012567, -6.7959706 33.8009204)",,,,,
594773009,residential,False,True,84.623,"LINESTRING (-6.7888181 33.8065888, -6.7890294 33.8073293)",,,,,
594773060,residential,False,False,33.747,"LINESTRING (-6.7888181 33.8065888, -6.7891739 33.8065202)",,,,,
594773060,residential,False,True,33.747,"LINESTRING (-6.7891739 33.8065202, -6.7888181 33.8065888)",,,,,
594773141,residential,False,False,68.861,"LINESTRING (-6.7891739 33.8065202, -6.7890036 33.8059173)",,,,,
594773141,residential,False,True,84.296,"LINESTRING (-6.7891739 33.8065202, -6.7893866 33.8072574)",,,,,
594772985,residential,False,True,129.7,"LINESTRING (-6.7924932 33.8015578, -6.7938678 33.8013216)",,,,,
594773084,residential,False,False,30.93,"LINESTRING (-6.7924932 33.8015578, -6.7924167 33.801287)",,,,,
594773084,residential,False,True,39.516,"LINESTRING (-6.7924932 33.8015578, -6.7925816 33.8019055)",,,,,
594772937,residential,False,False,32.261,"LINESTRING (-6.7969872 33.8004245, -6.7969108 33.8001414)",,,,,
594772937,residential,False,True,32.052,"LINESTRING (-6.7969872 33.8004245, -6.7970596 33.8007064)",,,,,
594773014,residential,False,True,71.858,"LINESTRING (-6.7969872 33.8004245, -6.7977463 33.8002841)",,,,,
597051796,residential,False,True,54.992,"LINESTRING (-6.799475 33.7993391, -6.7988945 33.7994481)",,,,,
367514690,residential,False,False,53.807,"LINESTRING (-6.799475 33.7993391, -6.7995138 33.7994661, -6.7995206 33.7995106, -6.7995152 33.799553, -6.7994978 33.7995976, -6.7994669 33.7996377, -6.79942 33.7996767, -6.7993663 33.7997079, -6.7992993 33.7997335)",,,,,
597051796,residential,False,False,54.992,"LINESTRING (-6.7988945 33.7994481, -6.799475 33.7993391)",,,,,
597051796,residential,False,True,43.226,"LINESTRING (-6.7988945 33.7994481, -6.7984382 33.7995338)",,,,,
367514690,residential,False,True,55.794999999999995,"LINESTRING (-6.7988945 33.7994481, -6.7989573 33.7995909, -6.7989895 33.7996433, -6.7990297 33.7996811, -6.7990646 33.7997034, -6.7991155 33.7997257, -6.7991678 33.7997413, -6.7992201 33.7997424, -6.7992993 33.7997335)",,,,,
594772952,residential,False,True,77.063,"LINESTRING (-6.7924167 33.801287, -6.7916 33.8014275)",,,,,
594773084,residential,False,False,32.391,"LINESTRING (-6.7924167 33.801287, -6.7923336 33.801004)",,,,,
594773084,residential,False,True,30.93,"LINESTRING (-6.7924167 33.801287, -6.7924932 33.8015578)",,,,,
726107986,residential,False,True,21.235,"LINESTRING (-6.7987427 33.8006529, -6.7987978 33.8008383)",,,,,
594772976,residential,False,False,52.451,"LINESTRING (-6.7987427 33.8006529, -6.7982298 33.8007476, -6.7981877 33.8007505)",,,,,
594772976,residential,False,True,53.24400000000001,"LINESTRING (-6.7987427 33.8006529, -6.7991874 33.8005634, -6.7992222 33.8005478, -6.7992506 33.8005248, -6.799273 33.8004978)",,,,,
597051795,residential,False,True,52.351,"LINESTRING (-6.7987427 33.8006529, -6.7986166 33.8002055, -6.7986135 33.8001945)",,,,,
594772948,residential,False,False,33.165,"LINESTRING (-6.7977463 33.8002841, -6.79782 33.800576)",,,,,
594772948,residential,False,True,66.88,"LINESTRING (-6.7977463 33.8002841, -6.7975885 33.7996971)",,,,,
594773014,residential,False,False,71.858,"LINESTRING (-6.7977463 33.8002841, -6.7969872 33.8004245)",,,,,
594773014,residential,False,True,80.286,"LINESTRING (-6.7977463 33.8002841, -6.7985925 33.8001202)",,,,,
367513187,residential,False,False,104.738,"LINESTRING (-6.795803 33.8003409, -6.7969108 33.8001414)",,,,,
725919968,residential,False,False,33.244,"LINESTRING (-6.795803 33.8003409, -6.7957073 33.8000527)",,,,,
725919968,residential,False,True,66.272,"LINESTRING (-6.795803 33.8003409, -6.7959706 33.8009204)",,,,,
367513187,residential,False,True,104.738,"LINESTRING (-6.7969108 33.8001414, -6.795803 33.8003409)",,,,,
594772937,residential,False,True,32.261,"LINESTRING (-6.7969108 33.8001414, -6.7969872 33.8004245)",,,,,
594772937,residential,False,False,34.028000000000006,"LINESTRING (-6.7969108 33.8001414, -6.7968705 33.7999843, -6.796837 33.7998416)",,,,,
726107979,residential,False,False,34.95,"LINESTRING (-6.7992993 33.7997335, -6.7994037 33.8000356)",,,,,
367514690,residential,False,False,55.795,"LINESTRING (-6.7992993 33.7997335, -6.7992201 33.7997424, -6.7991678 33.7997413, -6.7991155 33.7997257, -6.7990646 33.7997034, -6.7990297 33.7996811, -6.7989895 33.7996433, -6.7989573 33.7995909, -6.7988945 33.7994481)",,,,,
367514690,residential,False,True,53.807,"LINESTRING (-6.7992993 33.7997335, -6.7993663 33.7997079, -6.79942 33.7996767, -6.7994669 33.7996377, -6.7994978 33.7995976, -6.7995152 33.799553, -6.7995206 33.7995106, -6.7995138 33.7994661, -6.799475 33.7993391)",,,,,
367514788,residential,False,False,90.933,"LINESTRING (-6.7914205 33.800852, -6.7911749 33.8000601)",,,,,
367514788,residential,False,True,66.107,"LINESTRING (-6.7914205 33.800852, -6.7916 33.8014275)",,,,,
594773012,residential,False,False,31.037,"LINESTRING (-6.7914205 33.800852, -6.7917486 33.8007922)",,,,,
594773012,residential,False,True,28.787,"LINESTRING (-6.7914205 33.800852, -6.7911182 33.8009146)",,,,,
594773012,residential,False,False,93.893,"LINESTRING (-6.7946658 33.8002472, -6.7956572 33.800062)",,,,,
594773012,residential,False,True,96.887,"LINESTRING (-6.7946658 33.8002472, -6.7936451 33.8004467)",,,,,
594773135,residential,False,False,107.256,"LINESTRING (-6.7946658 33.8002472, -6.7943844 33.7993114)",,,,,
594773135,residential,False,True,138.075,"LINESTRING (-6.7946658 33.8002472, -6.7950314 33.8014512)",,,,,
594773138,residential,False,False,119.553,"LINESTRING (-6.7893866 33.8072574, -6.790649 33.8070214)",,,,,
594773138,residential,False,True,33.958,"LINESTRING (-6.7893866 33.8072574, -6.7890294 33.8073293)",,,,,
594773141,residential,False,False,84.296,"LINESTRING (-6.7893866 33.8072574, -6.7891739 33.8065202)",,,,,
256774211,residential,False,False,93.5,"LINESTRING (-6.7927808 33.8052762, -6.7925616 33.8044553)",,,,,
256774211,residential,False,True,35.548,"LINESTRING (-6.7927808 33.8052762, -6.7928719 33.8055868)",,,,,
367514730,residential,False,False,212.334,"LINESTRING (-6.7927808 33.8052762, -6.7905283 33.8056547)",,,,,
367514730,residential,False,True,35.735,"LINESTRING (-6.7927808 33.8052762, -6.793157 33.8052016)",,,,,
215321861,residential,False,True,34.566,"LINESTRING (-6.7936451 33.8004467, -6.7937149 33.8007521)",,,,,
594773012,residential,False,False,96.887,"LINESTRING (-6.7936451 33.8004467, -6.7946658 33.8002472)",,,,,
594773012,residential,False,True,21.929,"LINESTRING (-6.7936451 33.8004467, -6.7934133 33.800489)",,,,,
215321861,residential,False,False,148.564,"LINESTRING (-6.7936451 33.8004467, -6.7935567 33.799962, -6.7935473 33.7998795, -6.7935473 33.7997959, -6.7935593 33.7997112, -6.7935982 33.7996254, -6.7936492 33.7995552, -6.7937203 33.7994928, -6.7938115 33.7994393, -6.7939228 33.7994014, -6.7940864 33.7993613)",,,,,
215321874,residential,False,False,113.83,"LINESTRING (-6.7890036 33.8059173, -6.7902111 33.8057142)",,,,,
594773141,residential,False,False,54.825,"LINESTRING (-6.7890036 33.8059173, -6.7888695 33.805437)",,,,,
594773141,residential,False,True,68.861,"LINESTRING (-6.7890036 33.8059173, -6.7891739 33.8065202)",,,,,
594773009,residential,False,False,84.623,"LINESTRING (-6.7890294 33.8073293, -6.7888181 33.8065888)",,,,,
594773138,residential,False,False,33.958,"LINESTRING (-6.7890294 33.8073293, -6.7893866 33.8072574)",,,,,
215321861,residential,False,False,64.882,"LINESTRING (-6.7938678 33.8013216, -6.7937149 33.8007521)",,,,,
215321861,residential,False,True,37.837,"LINESTRING (-6.7938678 33.8013216, -6.7939509 33.8016548)",,,,,
594772985,residential,False,False,129.7,"LINESTRING (-6.7938678 33.8013216, -6.7924932 33.8015578)",,,,,
594773141,residential,False,True,54.825,"LINESTRING (-6.7888695 33.805437, -6.7890036 33.8059173)",,,,,
726107979,residential,False,True,26.55,"LINESTRING (-6.799483 33.8002651, -6.7994037 33.8000356)",,,,,
594772976,residential,False,False,32.477,"LINESTRING (-6.799483 33.8002651, -6.7994577 33.8002816, -6.7994361 33.8003015, -6.799273 33.8004978)",,,,,
367514760,residential,False,True,130.67,"LINESTRING (-6.7923336 33.801004, -6.7937149 33.8007521)",,,,,
594773084,residential,False,False,34.641,"LINESTRING (-6.7923336 33.801004, -6.7922321 33.8007041)",,,,,
594773084,residential,False,True,32.391,"LINESTRING (-6.7923336 33.801004, -6.7924167 33.801287)",,,,,
594772948,residential,False,False,37.942,"LINESTRING (-6.79782 33.800576, -6.7978968 33.8009112)",,,,,
594772948,residential,False,True,33.165,"LINESTRING (-6.79782 33.800576, -6.7977463 33.8002841)",,,,,
594772976,residential,False,True,39.61,"LINESTRING (-6.79782 33.800576, -6.7980777 33.8007228, -6.7981121 33.8007376, -6.7981492 33.8007469, -6.7981877 33.8007505)",,,,,
215321861,residential,False,False,34.566,"LINESTRING (-6.7937149 33.8007521, -6.7936451 33.8004467)",,,,,
215321861,residential,False,True,64.882,"LINESTRING (-6.7937149 33.8007521, -6.7938678 33.8013216)",,,,,
367514760,residential,False,False,130.67,"LINESTRING (-6.7937149 33.8007521, -6.7923336 33.801004)",,,,,
594772937,residential,False,False,32.052,"LINESTRING (-6.7970596 33.8007064, -6.7969872 33.8004245)",,,,,
594772937,residential,False,True,39.312,"LINESTRING (-6.7970596 33.8007064, -6.7971583 33.8010503)",,,,,
594773004,residential,False,True,103.4,"LINESTRING (-6.7970596 33.8007064, -6.7959706 33.8009204)",,,,,
256774327,residential,False,True,44.217,"LINESTRING (-6.7950121 33.8052427, -6.7949073 33.8048547)",,,,,
367514762,residential,False,True,100.515,"LINESTRING (-6.7950121 33.8052427, -6.7939514 33.8054435)",,,,,
256774327,residential,False,False,130.368,"LINESTRING (-6.7950121 33.8052427, -6.7952563 33.8060012, -6.795267 33.806048, -6.795271 33.8060826, -6.795263 33.8061104, -6.7952389 33.8061338, -6.7952026 33.8061517, -6.7949593 33.80621)",,,,,
367514762,residential,False,False,147.034,"LINESTRING (-6.7950121 33.8052427, -6.7960665 33.8050328, -6.7960906 33.8050183, -6.7961054 33.8050005, -6.7961107 33.8049771, -6.7961054 33.8049481, -6.7960247 33.8046333)",,,,,
256774317,residential,False,False,29.858,"LINESTRING (-6.7914326 33.8064575, -6.7917468 33.8063947)",,,,,
256774317,residential,False,True,62.132,"LINESTRING (-6.7914326 33.8064575, -6.7907792 33.8065896)",,,,,
696789716,residential,False,False,91.533,"LINESTRING (-6.7914326 33.8064575, -6.7916468 33.8072612)",,,,,
696789727,residential,False,False,33.669,"LINESTRING (-6.7919781 33.8071948, -6.7918965 33.8068997)",,,,,
696789729,residential,False,True,31.488,"LINESTRING (-6.7919781 33.8071948, -6.7916468 33.8072612)",,,,,
696789737,residential,False,False,56.796,"LINESTRING (-6.7991625 33.8062587, -6.7990398 33.8057582)",,,,,
725859020,residential,False,True,55.501,"LINESTRING (-6.7991625 33.8062587, -6.7985778 33.8063731)",,,,,
696789716,residential,False,True,91.533,"LINESTRING (-6.7916468 33.8072612, -6.7914326 33.8064575)",,,,,
696789729,residential,False,False,31.488,"LINESTRING (-6.7916468 33.8072612, -6.7919781 33.8071948)",,,,,
696789729,residential,False,True,60.727,"LINESTRING (-6.7916468 33.8072612, -6.7910092 33.8073938)",,,,,
696789737,residential,False,False,29.157,"LINESTRING (-6.7990398 33.8057582, -6.7989648 33.8055035)",,,,,
696789737,residential,False,True,56.796,"LINESTRING (-6.7990398 33.8057582, -6.7991625 33.8062587)",,,,,
256774243,residential,False,False,43.193,"LINESTRING (-6.7939514 33.8054435, -6.7938417 33.8050659)",,,,,
256774243,residential,False,True,62.026,"LINESTRING (-6.7939514 33.8054435, -6.7941145 33.8059846)",,,,,
367514762,residential,False,False,100.515,"LINESTRING (-6.7939514 33.8054435, -6.7950121 33.8052427)",,,,,
367514788,residential,False,False,42.098,"LINESTRING (-6.7920845 33.803147, -6.7919831 33.8027779)",,,,,
594773125,residential,False,True,7.767,"LINESTRING (-6.7920845 33.803147, -6.7921663 33.8031309)",,,,,
594773125,residential,False,False,212.452,"LINESTRING (-6.7920845 33.803147, -6.7913341 33.8032945, -6.7904637 33.8034656, -6.7899605 33.8036054, -6.7898658 33.8036395)",,,,,
724330470,residential,False,False,22.848,"LINESTRING (-6.7928484 33.7989654, -6.7930892 33.7989187)",,,,,
724330470,residential,False,True,29.104,"LINESTRING (-6.7928484 33.7989654, -6.7925417 33.799025)",,,,,
725915690,residential,False,True,23.154,"LINESTRING (-6.7928484 33.7989654, -6.7927857 33.7987638)",,,,,
367513191,residential,False,True,4.875,"LINESTRING (-6.7932802 33.7996215, -6.7932911 33.7996644)",,,,,
367513191,residential,False,False,45.367,"LINESTRING (-6.7932802 33.7996215, -6.7932402 33.7994649, -6.7931744 33.7992231)",,,,,
367514774,residential,False,True,56.979,"LINESTRING (-6.7932802 33.7996215, -6.7935044 33.7994114, -6.7935687 33.7993535, -6.7936398 33.7993045, -6.7937149 33.799261)",,,,,
594773012,residential,False,False,10.006,"LINESTRING (-6.7922321 33.8007041, -6.7923379 33.8006849)",,,,,
594773012,residential,False,True,18.314,"LINESTRING (-6.7922321 33.8007041, -6.7920385 33.8007394)",,,,,
594773084,residential,False,True,34.641,"LINESTRING (-6.7922321 33.8007041, -6.7923336 33.801004)",,,,,
215321868,residential,False,False,50.463,"LINESTRING (-6.7966257 33.8011507, -6.7971583 33.8010503)",,,,,
215321868,residential,False,True,28.34,"LINESTRING (-6.7966257 33.8011507, -6.7963266 33.8012071)",,,,,
367514739,residential,False,False,50.736,"LINESTRING (-6.7966257 33.8011507, -6.7966883 33.8013597, -6.7967022 33.8013898, -6.7967225 33.8014098, -6.7967485 33.8014185, -6.7967809 33.8014157, -6.7969362 33.8013873)",,,,,
367514739,residential,False,False,28.42,"LINESTRING (-6.7969362 33.8013873, -6.7972345 33.801325)",,,,,
725919948,residential,False,True,50.202,"LINESTRING (-6.7969362 33.8013873, -6.797079 33.8018229)",,,,,
367514739,residential,False,True,50.736000000000004,"LINESTRING (-6.7969362 33.8013873, -6.7967809 33.8014157, -6.7967485 33.8014185, -6.7967225 33.8014098, -6.7967022 33.8013898, -6.7966883 33.8013597, -6.7966257 33.8011507)",,,,,
367514783,residential,False,False,53.016,"LINESTRING (-6.797079 33.8018229, -6.7965214 33.8019353)",,,,,
367514783,residential,False,True,27.47,"LINESTRING (-6.797079 33.8018229, -6.7973679 33.8017646)",,,,,
725919948,residential,False,False,50.202,"LINESTRING (-6.797079 33.8018229, -6.7969362 33.8013873)",,,,,
215321861,residential,False,False,30.296,"LINESTRING (-6.7947687 33.799244, -6.7950895 33.7991877)",,,,,
215321861,residential,False,True,36.292,"LINESTRING (-6.7947687 33.799244, -6.7943844 33.7993114)",,,,,
725919950,residential,False,False,69.78,"LINESTRING (-6.7947687 33.799244, -6.7946115 33.7986302)",,,,,
367514785,residential,False,False,31.5,"LINESTRING (-6.7939502 33.8044296, -6.7936184 33.8044947)",,,,,
367514785,residential,False,True,27.966,"LINESTRING (-6.7939502 33.8044296, -6.7942448 33.8043719)",,,,,
725919951,residential,False,True,66.497,"LINESTRING (-6.7939502 33.8044296, -6.7941207 33.8050106)",,,,,
367514730,residential,False,False,26.502,"LINESTRING (-6.7941207 33.8050106, -6.7938417 33.8050659)",,,,,
367514730,residential,False,True,28.373,"LINESTRING (-6.7941207 33.8050106, -6.7944194 33.8049514)",,,,,
725919951,residential,False,False,66.497,"LINESTRING (-6.7941207 33.8050106, -6.7939502 33.8044296)",,,,,
725919952,residential,False,True,55.725,"LINESTRING (-6.7932321 33.8055095, -6.7933802 33.8059953)",,,,,
725919953,residential,False,False,34.373,"LINESTRING (-6.7932321 33.8055095, -6.7928719 33.8055868)",,,,,
725919953,residential,False,True,35.967,"LINESTRING (-6.7932321 33.8055095, -6.793609 33.8054286)",,,,,
256774211,residential,False,False,35.548,"LINESTRING (-6.7928719 33.8055868, -6.7927808 33.8052762)",,,,,
256774211,residential,False,True,63.012,"LINESTRING (-6.7928719 33.8055868, -6.7930307 33.8061379)",,,,,
725919953,residential,False,True,34.373,"LINESTRING (-6.7928719 33.8055868, -6.7932321 33.8055095)",,,,,
367514714,residential,False,False,34.252,"LINESTRING (-6.793609 33.8054286, -6.793512 33.8051313)",,,,,
367514714,residential,False,True,71.959,"LINESTRING (-6.793609 33.8054286, -6.7938078 33.8060543)",,,,,
725919953,residential,False,False,35.967,"LINESTRING (-6.793609 33.8054286, -6.7932321 33.8055095)",,,,,
256774211,residential,False,False,9.974,"LINESTRING (-6.793057 33.8062249, -6.7930307 33.8061379)",,,,,
725919954,residential,False,True,20.48,"LINESTRING (-6.793057 33.8062249, -6.7932708 33.8061763)",,,,,
256774211,residential,False,True,47.59,"LINESTRING (-6.793057 33.8062249, -6.7931001 33.8063862, -6.7931773 33.806641)",,,,,
256774243,residential,False,False,62.026,"LINESTRING (-6.7941145 33.8059846, -6.7939514 33.8054435)",,,,,
256774243,residential,False,True,46.353,"LINESTRING (-6.7941145 33.8059846, -6.7942464 33.8063868)",,,,,
725919954,residential,False,False,29.378,"LINESTRING (-6.7941145 33.8059846, -6.7938078 33.8060543)",,,,,
367514730,residential,False,False,22.501,"LINESTRING (-6.7960247 33.8046333, -6.7957878 33.8046802)",,,,,
367514730,residential,False,True,7.713,"LINESTRING (-6.7960247 33.8046333, -6.7961059 33.8046172)",,,,,
367514762,residential,False,True,147.034,"LINESTRING (-6.7960247 33.8046333, -6.7961054 33.8049481, -6.7961107 33.8049771, -6.7961054 33.8050005, -6.7960906 33.8050183, -6.7960665 33.8050328, -6.7950121 33.8052427)",,,,,
725919956,residential,False,True,50.925,"LINESTRING (-6.7989564 33.8045229, -6.7988121 33.8040809)",,,,,
725919958,residential,False,False,24.781,"LINESTRING (-6.7989564 33.8045229, -6.7986958 33.8045756)",,,,,
725919958,residential,False,True,23.65,"LINESTRING (-6.7989564 33.8045229, -6.7992051 33.8044726)",,,,,
367514730,residential,False,False,15.367,"LINESTRING (-6.7988121 33.8040809, -6.7986503 33.8041129)",,,,,
367514730,residential,False,True,25.344,"LINESTRING (-6.7988121 33.8040809, -6.7990789 33.804028)",,,,,
725919956,residential,False,False,50.925,"LINESTRING (-6.7988121 33.8040809, -6.7989564 33.8045229)",,,,,
367514730,residential,False,False,22.674,"LINESTRING (-6.7985623 33.8041304, -6.7983236 33.8041777)",,,,,
367514730,residential,False,True,8.361,"LINESTRING (-6.7985623 33.8041304, -6.7986503 33.8041129)",,,,,
696789737,residential,False,True,51.018,"LINESTRING (-6.7985623 33.8041304, -6.7986958 33.8045756)",,,,,
725919957,residential,False,False,51.249,"LINESTRING (-6.7984597 33.8046245, -6.7983236 33.8041777)",,,,,
725919958,residential,False,False,31.409,"LINESTRING (-6.7984597 33.8046245, -6.7981309 33.8046962)",,,,,
725919958,residential,False,True,22.482,"LINESTRING (-6.7984597 33.8046245, -6.7986958 33.8045756)",,,,,
215321870,residential,False,False,51.951,"LINESTRING (-6.7981309 33.8046962, -6.7980032 33.8042412)",,,,,
215321870,residential,False,True,26.159,"LINESTRING (-6.7981309 33.8046962, -6.7981942 33.8049255)",,,,,
725919958,residential,False,True,31.409,"LINESTRING (-6.7981309 33.8046962, -6.7984597 33.8046245)",,,,,
367514732,residential,False,False,50.794,"LINESTRING (-6.7992051 33.8044726, -6.7990789 33.804028)",,,,,
725919958,residential,False,False,23.65,"LINESTRING (-6.7992051 33.8044726, -6.7989564 33.8045229)",,,,,
367514732,residential,False,True,37.644,"LINESTRING (-6.7992051 33.8044726, -6.7992683 33.8046952, -6.7992986 33.8048021)",,,,,
215321844,residential,False,False,24.779,"LINESTRING (-6.7992257 33.8054519, -6.7989648 33.8055035)",,,,,
215321844,residential,False,True,23.671,"LINESTRING (-6.7992257 33.8054519, -6.7994749 33.8054025)",,,,,
725919959,residential,False,True,58.095,"LINESTRING (-6.7992257 33.8054519, -6.7990618 33.8049475)",,,,,
367514770,residential,False,False,23.488,"LINESTRING (-6.7990618 33.8049475, -6.7988152 33.8049988)",,,,,
367514770,residential,False,True,25.011,"LINESTRING (-6.7990618 33.8049475, -6.7993244 33.8048929)",,,,,
725919959,residential,False,False,58.095,"LINESTRING (-6.7990618 33.8049475, -6.7992257 33.8054519)",,,,,
215321922,residential,False,False,8.804,"LINESTRING (-6.7971653 33.8049565, -6.797187 33.8050336)",,,,,
215321922,residential,False,True,29.246,"LINESTRING (-6.7971653 33.8049565, -6.7970932 33.8047004)",,,,,
725919960,residential,False,True,51.552,"LINESTRING (-6.7971653 33.8049565, -6.7973651 33.804915, -6.7975048 33.804886, -6.7975575 33.8050532)",,,,,
367514719,residential,False,True,42.173,"LINESTRING (-6.7982991 33.8029202, -6.7984066 33.8032888)",,,,,
725919962,residential,False,True,69.942,"LINESTRING (-6.7982991 33.8029202, -6.7990316 33.8027616)",,,,,
367514719,residential,False,False,56.478,"LINESTRING (-6.7982991 33.8029202, -6.7982428 33.8027231, -6.798158 33.802426)",,,,,
725919962,residential,False,False,69.942,"LINESTRING (-6.7990316 33.8027616, -6.7982991 33.8029202)",,,,,
725919964,residential,False,True,43.621,"LINESTRING (-6.7990316 33.8027616, -6.7991479 33.8031418)",,,,,
725919964,residential,False,False,55.581999999999994,"LINESTRING (-6.7990316 33.8027616, -6.7989692 33.8025583, -6.79896 33.8025285, -6.7989385 33.802465, -6.798909 33.802397, -6.7988849 33.8023491, -6.7988547 33.8022847)",,,,,
594773125,residential,False,False,27.709,"LINESTRING (-6.7984253 33.8019388, -6.7981323 33.8019919)",,,,,
594773125,residential,False,True,8.88,"LINESTRING (-6.7984253 33.8019388, -6.7985192 33.8019218)",,,,,
725919963,residential,False,True,46.782,"LINESTRING (-6.7984253 33.8019388, -6.7985567 33.8023451)",,,,,
215321916,residential,False,False,28.155,"LINESTRING (-6.7985567 33.8023451, -6.7982607 33.8024052)",,,,,
215321916,residential,False,True,28.342,"LINESTRING (-6.7985567 33.8023451, -6.7988547 33.8022847)",,,,,
725919963,residential,False,False,46.782,"LINESTRING (-6.7985567 33.8023451, -6.7984253 33.8019388)",,,,,
594773125,residential,False,False,19.418,"LINESTRING (-6.7987245 33.8018845, -6.7985192 33.8019218)",,,,,
594773125,residential,False,True,31.598,"LINESTRING (-6.7987245 33.8018845, -6.7990586 33.8018239)",,,,,
725919964,residential,False,True,46.098,"LINESTRING (-6.7987245 33.8018845, -6.7988547 33.8022847)",,,,,
215321916,residential,False,False,28.342,"LINESTRING (-6.7988547 33.8022847, -6.7985567 33.8023451)",,,,,
215321916,residential,False,True,32.583,"LINESTRING (-6.7988547 33.8022847, -6.7991973 33.8022153)",,,,,
725919964,residential,False,False,46.098,"LINESTRING (-6.7988547 33.8022847, -6.7987245 33.8018845)",,,,,
725919964,residential,False,True,55.582,"LINESTRING (-6.7988547 33.8022847, -6.7988849 33.8023491, -6.798909 33.802397, -6.7989385 33.802465, -6.79896 33.8025285, -6.7989692 33.8025583, -6.7990316 33.8027616)",,,,,
215321861,residential,False,False,36.292,"LINESTRING (-6.7943844 33.7993114, -6.7947687 33.799244)",,,,,
215321861,residential,False,True,28.089,"LINESTRING (-6.7943844 33.7993114, -6.7940864 33.7993613)",,,,,
594773135,residential,False,True,107.256,"LINESTRING (-6.7943844 33.7993114, -6.7946658 33.8002472)",,,,,
215321903,residential,False,False,20.163,"LINESTRING (-6.7961693 33.803726, -6.7963813 33.803683)",,,,,
215321903,residential,False,True,29.149,"LINESTRING (-6.7961693 33.803726, -6.7958628 33.8037881)",,,,,
725919965,residential,False,True,66.138,"LINESTRING (-6.7961693 33.803726, -6.7959894 33.8031503)",,,,,
215321916,residential,False,False,4.689,"LINESTRING (-6.7959043 33.8028638, -6.7958548 33.8028731)",,,,,
215321916,residential,False,True,22.928,"LINESTRING (-6.7959043 33.8028638, -6.7961463 33.8028182)",,,,,
725919965,residential,False,False,32.813,"LINESTRING (-6.7959043 33.8028638, -6.7959894 33.8031503)",,,,,
594773125,residential,False,False,25.91,"LINESTRING (-6.7952588 33.8025309, -6.7949854 33.8025827)",,,,,
594773125,residential,False,True,6.142,"LINESTRING (-6.7952588 33.8025309, -6.7953236 33.8025186)",,,,,
725919966,residential,False,True,49.343,"LINESTRING (-6.7952588 33.8025309, -6.7954007 33.8029587)",,,,,
215321883,residential,False,False,52.733,"LINESTRING (-6.79309 33.802572, -6.7929633 33.8021096)",,,,,
215321883,residential,False,True,40.839,"LINESTRING (-6.79309 33.802572, -6.7931892 33.8029299)",,,,,
725919967,residential,False,True,29.271,"LINESTRING (-6.79309 33.802572, -6.7933984 33.8025118)",,,,,
367514694,residential,False,False,50.937,"LINESTRING (-6.7938235 33.8024293, -6.7936912 33.8019846)",,,,,
367514694,residential,False,True,40.678,"LINESTRING (-6.7938235 33.8024293, -6.7939298 33.8027843)",,,,,
725919967,residential,False,False,40.336,"LINESTRING (-6.7938235 33.8024293, -6.7933984 33.8025118)",,,,,
594773012,residential,False,False,27.145,"LINESTRING (-6.7957073 33.8000527, -6.7959939 33.7999991)",,,,,
