osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
588223304,False,2,,residential,,False,41.998,"LINESTRING (-7.4548135 33.6392318, -7.4546853 33.6388695)",,
"[588223306, 588223302, 588223303]",False,2,,residential,,False,91.55499999999999,"LINESTRING (-7.4548135 33.6392318, -7.4550605 33.6391585, -7.4550833 33.6391473, -7.4551021 33.639125, -7.4549867 33.6388481, -7.4549626 33.6388291, -7.4549317 33.638828, -7.4546853 33.6388695)",,
588223306,False,2,,residential,,True,34.955,"LINESTRING (-7.4548135 33.6392318, -7.4544538 33.6393274)",,
588223308,True,1,,residential,,False,94.814,"LINESTRING (-7.45426 33.6387329, -7.4552583 33.6385424)",,
"[588223305, 588223302]",False,2,,residential,,True,58.69,"LINESTRING (-7.45426 33.6387329, -7.4542706 33.6388335, -7.454284 33.6388927, -7.4542987 33.6389206, -7.4543148 33.6389352, -7.4543591 33.6389352, -7.4546853 33.6388695)",,
588223300,False,2,,residential,,False,36.569,"LINESTRING (-7.4544538 33.6393274, -7.454082 33.6394385)",,
588223306,False,2,,residential,,False,34.955,"LINESTRING (-7.4544538 33.6393274, -7.4548135 33.6392318)",,
576442844,False,2,,residential,,False,55.660000000000004,"LINESTRING (-7.4544538 33.6393274, -7.4543707 33.6392559, -7.4540358 33.6389676)",,
576442844,False,2,,residential,,True,26.836999999999996,"LINESTRING (-7.4544538 33.6393274, -7.4545744 33.6394359, -7.4546493 33.6395056)",,
588234310,False,2,,residential,,False,27.97,"LINESTRING (-7.4533372 33.6393673, -7.4536325 33.6393141)",,
588234310,False,2,,residential,,True,24.999,"LINESTRING (-7.4533372 33.6393673, -7.453073 33.6394138)",,
"[588223307, 588223301]",False,2,,residential,,True,71.241,"LINESTRING (-7.4533372 33.6393673, -7.4532607 33.6391641, -7.4532621 33.6391339, -7.4532688 33.6391149, -7.4532916 33.6390993, -7.4537065 33.6390259)",,
576442844,False,2,,residential,,False,24.924,"LINESTRING (-7.4540358 33.6389676, -7.4538486 33.6388065)",,
588223307,False,2,,residential,,False,10.126,"LINESTRING (-7.4540358 33.6389676, -7.4539288 33.6389865)",,
576442844,False,2,,residential,,True,55.660000000000004,"LINESTRING (-7.4540358 33.6389676, -7.4543707 33.6392559, -7.4544538 33.6393274)",,
361807917,False,2,,residential,,False,6.993,"LINESTRING (-7.4552583 33.6385424, -7.4552349 33.6384826)",,
361807917,False,2,,residential,,True,82.16,"LINESTRING (-7.4552583 33.6385424, -7.4552969 33.6386421, -7.4555326 33.6392451)",,
588223308,True,1,,residential,,False,22.32,"LINESTRING (-7.4552583 33.6385424, -7.4553448 33.6385042, -7.4553958 33.6384651, -7.455446 33.63842)",,
576442844,False,2,,residential,,False,11.13,"LINESTRING (-7.4538486 33.6388065, -7.4537683 33.638732)",,
576442844,False,2,,residential,,True,24.924,"LINESTRING (-7.4538486 33.6388065, -7.4540358 33.6389676)",,
588223308,True,1,,residential,,False,38.955,"LINESTRING (-7.4538486 33.6388065, -7.45426 33.6387329)",,
249561959,False,2,,residential,,False,8.875,"LINESTRING (-7.4529461 33.6389644, -7.4529242 33.6388867)",,
249561959,False,2,,residential,,True,51.333,"LINESTRING (-7.4529461 33.6389644, -7.453073 33.6394138)",,
588223308,True,1,,residential,,False,85.374,"LINESTRING (-7.4529461 33.6389644, -7.4538486 33.6388065)",,
249562007,False,2,,residential,,False,9.643,"LINESTRING (-7.4517144 33.6391663, -7.451701 33.6390803)",,
249562007,False,2,,residential,,True,23.757,"LINESTRING (-7.4517144 33.6391663, -7.4517547 33.6393773)",,
588223308,True,1,,residential,,False,116.213,"LINESTRING (-7.4517144 33.6391663, -7.4529461 33.6389644)",,
576442839,False,2,,living_street,,False,8.204,"LINESTRING (-7.4509279 33.6392969, -7.4509091 33.6392248)",,
588223308,True,1,,residential,,False,74.244,"LINESTRING (-7.4509279 33.6392969, -7.4517144 33.6391663)",,
"[576442843, 576442839]",False,2,,living_street,,True,46.525,"LINESTRING (-7.4509279 33.6392969, -7.4509835 33.6395102, -7.4512189 33.6394696)",,
576451899,False,2,,residential,,True,39.459,"LINESTRING (-7.4474928 33.6382679, -7.447124 33.6384458)",,
"[578827449, 576451899, 576451903]",False,2,,residential,,"[False, True]",113.984,"LINESTRING (-7.4474928 33.6382679, -7.4476589 33.6381759, -7.4476857 33.6381726, -7.4477099 33.6381882, -7.4481229 33.6386895, -7.4481323 33.6387297, -7.4481243 33.6387666, -7.4480921 33.6388883)",,
588223310,False,2,,residential,,True,86.739,"LINESTRING (-7.4474928 33.6382679, -7.4476603 33.6385265, -7.4479432 33.6389519)",,
576451900,False,2,,residential,,False,15.493,"LINESTRING (-7.4479432 33.6389519, -7.4480921 33.6388883)",,
588223310,False,2,,residential,,True,15.237,"LINESTRING (-7.4479432 33.6389519, -7.4480059 33.6390786)",,
576451900,False,2,,residential,,True,39.146,"LINESTRING (-7.4479432 33.6389519, -7.4477609 33.6390267, -7.4475664 33.6391116)",,
588223310,False,2,,residential,,False,86.739,"LINESTRING (-7.4479432 33.6389519, -7.4476603 33.6385265, -7.4474928 33.6382679)",,
578827449,False,2,,residential,,False,22.962,"LINESTRING (-7.4480059 33.6390786, -7.4479128 33.63927)",,
578827449,False,2,,residential,,True,22.615,"LINESTRING (-7.4480059 33.6390786, -7.4480921 33.6388883)",,
588223310,False,2,,residential,,False,15.237,"LINESTRING (-7.4480059 33.6390786, -7.4479432 33.6389519)",,
576451911,False,2,,residential,,False,48.479,"LINESTRING (-7.4481129 33.6372757, -7.4486098 33.6374133)",,
588223311,False,2,,residential,,True,24.17,"LINESTRING (-7.4481129 33.6372757, -7.4480371 33.6374837)",,
576451911,False,2,,residential,,True,57.777,"LINESTRING (-7.4481129 33.6372757, -7.4480438 33.6372492, -7.4479909 33.6372001, -7.4477313 33.6368751)",,
60740626,False,2,,residential,40,True,121.328,"LINESTRING (-7.4562021 33.6358341, -7.4548944 33.6357623)",,
588226343,False,2,,residential,,False,52.011,"LINESTRING (-7.4518029 33.6368115, -7.4523568 33.6368897)",,
731130456,False,,,residential,,False,15.378,"LINESTRING (-7.4518029 33.6368115, -7.4517557 33.6369441)",,
588226344,False,2,,residential,,True,30.866,"LINESTRING (-7.4518029 33.6368115, -7.4518231 33.6365714, -7.4518199 33.6365346)",,
60740626,False,2,,residential,40,True,59.298,"LINESTRING (-7.4517529 33.6363151, -7.451182 33.6365569)",,
60740626,False,2,,residential,40,False,46.561,"LINESTRING (-7.4517529 33.6363151, -7.4520304 33.6361976, -7.4522012 33.6361253)",,
588226344,False,2,,residential,,False,25.31,"LINESTRING (-7.4517529 33.6363151, -7.451815 33.6364788, -7.4518199 33.6365346)",,
249561996,False,2,,residential,,True,31.485,"LINESTRING (-7.4511324 33.6370135, -7.4508968 33.6368093)",,
588226345,False,2,,residential,,True,23.728,"LINESTRING (-7.4511324 33.6370135, -7.4509616 33.6371726)",,
249561996,False,2,,residential,,False,108.091,"LINESTRING (-7.4511324 33.6370135, -7.4514235 33.6372657, -7.4519459 33.6377108)",,
249562028,False,2,,residential,,True,26.469,"LINESTRING (-7.4509616 33.6371726, -7.4507446 33.6370176)",,
588226345,False,2,,residential,,False,23.728,"LINESTRING (-7.4509616 33.6371726, -7.4511324 33.6370135)",,
249562028,False,2,,residential,,False,16.593,"LINESTRING (-7.4509616 33.6371726, -7.4509997 33.6372032, -7.4510881 33.6372783)",,
249562028,False,2,,residential,,False,53.37,"LINESTRING (-7.4510881 33.6372783, -7.4514916 33.6376211)",,
588226346,False,2,,residential,,True,44.724,"LINESTRING (-7.4510881 33.6372783, -7.4510921 33.6376805)",,
249562028,False,2,,residential,,True,16.593,"LINESTRING (-7.4510881 33.6372783, -7.4509997 33.6372032, -7.4509616 33.6371726)",,
588226346,False,2,,residential,,False,44.724,"LINESTRING (-7.4510921 33.6376805, -7.4510881 33.6372783)",,
588226347,False,2,,residential,,False,37.569,"LINESTRING (-7.4510921 33.6376805, -7.4514916 33.6376211)",,
588226347,False,2,,residential,,True,34.061,"LINESTRING (-7.4510921 33.6376805, -7.4507299 33.6377343)",,
249562028,False,2,,residential,,False,46.883,"LINESTRING (-7.4514916 33.6376211, -7.4518461 33.6379222)",,
249562028,False,2,,residential,,True,53.37,"LINESTRING (-7.4514916 33.6376211, -7.4510881 33.6372783)",,
588226347,False,2,,residential,,True,37.569,"LINESTRING (-7.4514916 33.6376211, -7.4510921 33.6376805)",,
264563058,False,2,RP3017,tertiary,60,True,23.473,"LINESTRING (-7.4506928 33.6392332, -7.4506818 33.6390223)",,
588234304,True,1,RP3017,tertiary,,False,17.312,"LINESTRING (-7.4506928 33.6392332, -7.4506723 33.6392361, -7.4506541 33.6392444, -7.45064 33.6392571, -7.4506316 33.6392729, -7.4506297 33.6392902, -7.4506346 33.639307, -7.4506458 33.6393216, -7.450662 33.6393324, -7.4506815 33.6393383)",roundabout,
588234304,True,1,RP3017,tertiary,,False,4.561,"LINESTRING (-7.4507375 33.6392481, -7.4507243 33.6392399, -7.4507091 33.6392348, -7.4506928 33.6392332)",roundabout,
588223308,True,1,,residential,,False,18.768,"LINESTRING (-7.4507291 33.63933, -7.4509279 33.6392969)",,
588234304,True,1,RP3017,tertiary,,False,10.423,"LINESTRING (-7.4507291 33.63933, -7.4507429 33.6393194, -7.4507524 33.6393059, -7.4507567 33.6392907, -7.4507555 33.6392751, -7.4507489 33.6392605, -7.4507375 33.6392481)",roundabout,
588234310,False,2,,residential,,True,12.551,"LINESTRING (-7.453765 33.6392902, -7.4536325 33.6393141)",,
731147252,False,,,residential,,False,16.248,"LINESTRING (-7.453765 33.6392902, -7.4537332 33.6391465)",,
588234310,False,2,,residential,,False,37.624,"LINESTRING (-7.453765 33.6392902, -7.4538521 33.6392712, -7.453887 33.6392712, -7.4539219 33.6392891, -7.454082 33.6394385)",,
249561959,False,2,,residential,,False,51.333,"LINESTRING (-7.453073 33.6394138, -7.4529461 33.6389644)",,
249561959,False,2,,residential,,True,2.777,"LINESTRING (-7.453073 33.6394138, -7.4530799 33.6394381)",,
588234310,False,2,,residential,,False,24.999,"LINESTRING (-7.453073 33.6394138, -7.4533372 33.6393673)",,
249561959,False,2,,residential,,False,25.324,"LINESTRING (-7.4528584 33.6386312, -7.4528023 33.6384083)",,
249561959,False,2,,residential,,True,29.056,"LINESTRING (-7.4528584 33.6386312, -7.4529242 33.6388867)",,
588234311,False,2,,residential,,True,26.5,"LINESTRING (-7.4528584 33.6386312, -7.4529268 33.6386182, -7.4531377 33.638579)",,
588234314,False,2,,residential,,False,23.77,"LINESTRING (-7.4531377 33.638579, -7.4530891 33.6383691)",,
588234311,False,2,,residential,,False,26.5,"LINESTRING (-7.4531377 33.638579, -7.4529268 33.6386182, -7.4528584 33.6386312)",,
"[588234313, 588234314]",False,2,,residential,,True,46.997,"LINESTRING (-7.4531377 33.638579, -7.4531454 33.6385969, -7.4531628 33.6386069, -7.4531856 33.6386125, -7.4532111 33.6386103, -7.4536161 33.6385377)",,
588234312,False,2,,residential,,False,24.462,"LINESTRING (-7.4536161 33.6385377, -7.4536952 33.6387476)",,
588234312,False,2,,residential,,True,30.459,"LINESTRING (-7.4536161 33.6385377, -7.4534981 33.638282)",,
"[588234313, 588234314]",False,2,,residential,,False,46.99699999999999,"LINESTRING (-7.4536161 33.6385377, -7.4532111 33.6386103, -7.4531856 33.6386125, -7.4531628 33.6386069, -7.4531454 33.6385969, -7.4531377 33.638579)",,
588234314,False,2,,residential,,True,23.77,"LINESTRING (-7.4530891 33.6383691, -7.4531377 33.638579)",,
588234315,False,2,,residential,,False,39.082,"LINESTRING (-7.4530891 33.6383691, -7.4534981 33.638282)",,
"[588234312, 588234314]",False,2,,residential,,False,95.464,"LINESTRING (-7.4530891 33.6383691, -7.4530314 33.6381435, -7.4530314 33.6381179, -7.4530394 33.6380944, -7.4530582 33.6380788, -7.453372 33.638023, -7.4533921 33.6380263, -7.4534109 33.6380497, -7.4534981 33.638282)",,
588234315,False,2,,residential,,True,26.906,"LINESTRING (-7.4530891 33.6383691, -7.4528023 33.6384083)",,
588234312,False,2,,residential,,False,30.459,"LINESTRING (-7.4534981 33.638282, -7.4536161 33.6385377)",,
588234315,False,2,,residential,,True,39.082,"LINESTRING (-7.4534981 33.638282, -7.4530891 33.6383691)",,
"[588234312, 588234314]",False,2,,residential,,True,95.46399999999997,"LINESTRING (-7.4534981 33.638282, -7.4534109 33.6380497, -7.4533921 33.6380263, -7.453372 33.638023, -7.4530582 33.6380788, -7.4530394 33.6380944, -7.4530314 33.6381179, -7.4530314 33.6381435, -7.4530891 33.6383691)",,
249561959,False,2,,residential,,True,25.324,"LINESTRING (-7.4528023 33.6384083, -7.4528584 33.6386312)",,
300833638,False,2,,residential,,True,26.221,"LINESTRING (-7.4528023 33.6384083, -7.4525235 33.6384499)",,
588234315,False,2,,residential,,False,26.906,"LINESTRING (-7.4528023 33.6384083, -7.4530891 33.6383691)",,
249561959,False,2,,residential,,False,59.92,"LINESTRING (-7.4528023 33.6384083, -7.4527971 33.6383932, -7.452668 33.6378812)",,
249561959,False,2,,residential,,True,8.95,"LINESTRING (-7.4526545 33.6378015, -7.452668 33.6378812)",,
578827451,True,2,,tertiary,,False,23.504,"LINESTRING (-7.4526545 33.6378015, -7.4524046 33.6378388)",,
249562007,False,2,,residential,,True,9.793,"LINESTRING (-7.4514046 33.6379861, -7.4514274 33.6380721)",,
578827451,True,2,,tertiary,,False,66.163,"LINESTRING (-7.4514046 33.6379861, -7.4507016 33.6380933)",,
576442835,False,2,,residential,,False,39.621,"LINESTRING (-7.4502181 33.6378278, -7.4502069 33.638184)",,
576442835,False,2,,residential,,True,36.373,"LINESTRING (-7.4502181 33.6378278, -7.4502284 33.6375008)",,
588234316,False,2,,residential,,True,61.044,"LINESTRING (-7.4502181 33.6378278, -7.4496679 33.637918, -7.44957 33.637928)",,
731125549,False,,,residential,,False,60.929,"LINESTRING (-7.44957 33.637928, -7.4497186 33.6373942)",,
588234316,False,2,,residential,,False,61.044,"LINESTRING (-7.44957 33.637928, -7.4496679 33.637918, -7.4502181 33.6378278)",,
588234316,False,2,,residential,,True,44.645,"LINESTRING (-7.44957 33.637928, -7.4495512 33.6379671, -7.4495298 33.6380017, -7.4494734 33.6381748, -7.4494927 33.638315)",,
578827451,True,2,,tertiary,,False,65.854,"LINESTRING (-7.4494927 33.638315, -7.4490524 33.6383957, -7.4489249 33.6384126, -7.4487935 33.6384137)",,
588234316,False,2,,residential,,False,44.645,"LINESTRING (-7.4494927 33.638315, -7.4494734 33.6381748, -7.4495298 33.6380017, -7.4495512 33.6379671, -7.44957 33.637928)",,
60740635,False,2,,residential,40,False,53.71,"LINESTRING (-7.4500384 33.6365151, -7.4494782 33.6363895)",,
60740635,False,2,,residential,40,True,49.939,"LINESTRING (-7.4500384 33.6365151, -7.450554 33.6366471)",,
588234317,False,2,,residential,,True,98.89,"LINESTRING (-7.4500384 33.6365151, -7.450079 33.6363705, -7.4501225 33.6362158, -7.4501292 33.636103, -7.4501091 33.636045, -7.4500729 33.6360126, -7.4496505 33.6359171)",,
421825894,True,1,RN9,primary,40,False,49.870999999999995,"LINESTRING (-7.4496505 33.6359171, -7.4497095 33.6357954, -7.4497484 33.6357206, -7.4498695 33.6355075)",,
588234317,False,2,,residential,,False,98.89000000000001,"LINESTRING (-7.4496505 33.6359171, -7.4500729 33.6360126, -7.4501091 33.636045, -7.4501292 33.636103, -7.4501225 33.6362158, -7.450079 33.6363705, -7.4500384 33.6365151)",,
576442849,False,2,,residential,,False,24.379,"LINESTRING (-7.4517466 33.6355487, -7.4520094 33.6355347)",,
60740634,True,1,RP3017,tertiary,40,False,7.265,"LINESTRING (-7.4507126 33.6368673, -7.4507909 33.636863)",roundabout,
588236514,True,1,RP3017,tertiary,40,False,14.905,"LINESTRING (-7.4507126 33.6368673, -7.450745 33.6369986)",,
300833751,False,2,,residential,40,False,34.569,"LINESTRING (-7.4548612 33.6363592, -7.4549626 33.63606)",,
300833751,False,2,,residential,40,True,49.945,"LINESTRING (-7.4548612 33.6363592, -7.4547594 33.6368003)",,
"[588419273, 588419274]",False,2,,residential,40,"[False, True]",162.79399999999998,"LINESTRING (-7.4548612 33.6363592, -7.454339 33.6362409, -7.454284 33.6362588, -7.4542746 33.6362845, -7.4541445 33.636682, -7.4547594 33.6368003)",,
588419273,False,2,,residential,40,True,14.767,"LINESTRING (-7.4548612 33.6363592, -7.4550171 33.6363873)",,
588419273,False,2,,residential,40,False,14.767,"LINESTRING (-7.4550171 33.6363873, -7.4548612 33.6363592)",,
60740628,False,4,,residential,40,False,36.744,"LINESTRING (-7.4550171 33.6363873, -7.4549941 33.6362348, -7.4549626 33.63606)",,
60740628,False,4,,residential,40,True,115.86,"LINESTRING (-7.4550171 33.6363873, -7.4551193 33.6372912, -7.4551506 33.6374227)",,
300833751,False,2,,residential,40,False,49.945,"LINESTRING (-7.4547594 33.6368003, -7.4548612 33.6363592)",,
"[588419273, 588419274]",False,2,,residential,40,"[False, True]",162.79399999999998,"LINESTRING (-7.4547594 33.6368003, -7.4541445 33.636682, -7.4542746 33.6362845, -7.454284 33.6362588, -7.454339 33.6362409, -7.4548612 33.6363592)",,
300833751,False,2,,residential,40,True,79.182,"LINESTRING (-7.4547594 33.6368003, -7.4547058 33.6370739, -7.4546187 33.6375027)",,
588419278,False,2,,residential,40,False,34.23,"LINESTRING (-7.4557527 33.6381487, -7.455393 33.63822)",,
588419278,False,2,,residential,40,True,33.659,"LINESTRING (-7.4557527 33.6381487, -7.4561064 33.6380786)",,
"[588419275, 588419277, 588419279]",False,2,,residential,40,"[False, True]",144.336,"LINESTRING (-7.4557527 33.6381487, -7.4558879 33.6385879, -7.4559081 33.6386315, -7.4559349 33.6386493, -7.455963 33.6386493, -7.4561951 33.638608, -7.4562165 33.6385879, -7.4562286 33.6385533, -7.4562219 33.6385232, -7.4561064 33.6380786)",,
"[588419276, 588419277]",False,2,,residential,40,True,87.553,"LINESTRING (-7.4557527 33.6381487, -7.4556331 33.6377338, -7.4556305 33.6377047, -7.4556412 33.6376835, -7.4556653 33.6376735, -7.4559985 33.6376035)",,
588419279,False,2,,residential,40,False,53.765,"LINESTRING (-7.4559985 33.6376035, -7.4561064 33.6380786)",,
588419279,False,2,,residential,40,True,25.858,"LINESTRING (-7.4559985 33.6376035, -7.4559466 33.637375)",,
"[588419276, 588419277]",False,2,,residential,40,False,87.553,"LINESTRING (-7.4559985 33.6376035, -7.4556653 33.6376735, -7.4556412 33.6376835, -7.4556305 33.6377047, -7.4556331 33.6377338, -7.4557527 33.6381487)",,
588226342,False,2,,residential,40,False,81.818,"LINESTRING (-7.455393 33.63822, -7.4551742 33.6375071)",,
588419278,False,2,,residential,40,True,34.23,"LINESTRING (-7.455393 33.63822, -7.4557527 33.6381487)",,
"[731142561, 588226342]",False,2,,residential,40,True,12.022,"LINESTRING (-7.455393 33.63822, -7.4554051 33.6382597, -7.4554122 33.6382882, -7.4554218 33.6383254)",,
588419278,False,2,,residential,40,False,33.659,"LINESTRING (-7.4561064 33.6380786, -7.4557527 33.6381487)",,
"[588419275, 588419277, 588419279]",False,2,,residential,40,"[False, True]",144.33599999999998,"LINESTRING (-7.4561064 33.6380786, -7.4562219 33.6385232, -7.4562286 33.6385533, -7.4562165 33.6385879, -7.4561951 33.638608, -7.455963 33.6386493, -7.4559349 33.6386493, -7.4559081 33.6386315, -7.4558879 33.6385879, -7.4557527 33.6381487)",,
588419279,False,2,,residential,40,True,53.765,"LINESTRING (-7.4561064 33.6380786, -7.4559985 33.6376035)",,
588419279,False,2,,residential,40,False,25.858,"LINESTRING (-7.4559466 33.637375, -7.4559985 33.6376035)",,
576451906,False,2,,residential,,False,36.966,"LINESTRING (-7.4482799 33.6394008, -7.4479128 33.63927)",,
265269852,True,2,RN9,primary,60,False,21.892,"LINESTRING (-7.4487037 33.6383882, -7.4486335 33.6385762)",,
"[576451912, 576451913]",False,2,,residential,,True,71.556,"LINESTRING (-7.4487037 33.6383882, -7.4484824 33.638004, -7.4484622 33.6379481, -7.4484502 33.6379057, -7.4484529 33.6378599, -7.4484622 33.6377907)",,
265269852,True,2,RN9,primary,60,False,100.146,"LINESTRING (-7.4489839 33.6375183, -7.4487037 33.6383882)",,
576451911,False,2,,residential,,True,36.548,"LINESTRING (-7.4489839 33.6375183, -7.4486098 33.6374133)",,
726025981,True,2,,tertiary,,False,8.808,"LINESTRING (-7.4486335 33.6385762, -7.4487271 33.6385904)",,
265269852,True,2,RN9,primary,60,False,97.377,"LINESTRING (-7.4486335 33.6385762, -7.4486072 33.6386502, -7.4483764 33.6391875, -7.4482799 33.6394008)",,
361807921,False,2,,residential,,True,45.76,"LINESTRING (-7.4486335 33.6385762, -7.4485568 33.6385555, -7.4485239 33.6385332, -7.4483134 33.6382786)",,
157794299,True,1,RN1,primary,40,False,8.332,"LINESTRING (-7.4542476 33.6343745, -7.4542174 33.6343738, -7.4541876 33.6343785, -7.4541605 33.6343881)",roundabout,
"[1234494282, 1234494283]",True,1,,residential,,False,95.266,"LINESTRING (-7.4542476 33.6343745, -7.454219 33.6342647, -7.4542031 33.6341786, -7.4541928 33.6341185, -7.4541819 33.6339288, -7.4541967 33.6337371, -7.4542223 33.6335236)",,Boulevard de Palestine
1234494281,False,,,residential,,False,14.262,"LINESTRING (-7.4540695 33.6335073, -7.4542223 33.6335236)",,
"[731147163, 740850871]",True,1,,residential,,False,98.70200000000001,"LINESTRING (-7.4540695 33.6335073, -7.4540735 33.6338157, -7.4540763 33.6339772, -7.4540912 33.6341073, -7.4541092 33.6341992, -7.454127 33.6342862, -7.4541605 33.6343881)",,Boulevard de Palestine
591094019,False,2,RN1;RN9,primary,60,False,3.269,"LINESTRING (-7.4514152 33.6345043, -7.4513955 33.6345287)",,
249561979,False,2,,residential,,False,197.48499999999999,"LINESTRING (-7.4514152 33.6345043, -7.451355 33.6344511, -7.4513295 33.6344097, -7.4513175 33.6343606, -7.4511565 33.6331156, -7.4511391 33.6331011, -7.4511163 33.6330899, -7.4510828 33.6330977, -7.4507938 33.6332459)",,
591094019,False,2,RN1;RN9,primary,60,True,172.69099999999997,"LINESTRING (-7.4514152 33.6345043, -7.4518083 33.6340491, -7.451933 33.6338805, -7.4520178 33.6337367, -7.4521557 33.6334646, -7.4521945 33.6333635, -7.4522482 33.6331351)",,
249562028,False,2,,residential,,False,26.469,"LINESTRING (-7.4507446 33.6370176, -7.4509616 33.6371726)",,
264563058,False,2,RP3017,tertiary,60,False,37.78,"LINESTRING (-7.4507446 33.6370176, -7.4507367 33.6373573)",,
264563058,False,2,RP3017,tertiary,60,True,2.113,"LINESTRING (-7.4507446 33.6370176, -7.450745 33.6369986)",,
588236516,False,2,,residential,,False,51.475,"LINESTRING (-7.4497186 33.6373942, -7.4491793 33.6372815)",,
588236516,False,2,,residential,,True,48.661,"LINESTRING (-7.4497186 33.6373942, -7.4502284 33.6375008)",,
731125549,False,,,residential,,True,60.929,"LINESTRING (-7.4497186 33.6373942, -7.44957 33.637928)",,
262148426,False,2,,residential,,False,45.97800000000001,"LINESTRING (-7.4475146 33.6358633, -7.4476831 33.6359942, -7.4477187 33.636025, -7.4477447 33.6360543, -7.4477454 33.6360715, -7.4477085 33.6361929)",,
"[97670808, 556370393]",True,"['1', '2']",RN1,primary,"['40', '80']",False,203.01899999999998,"LINESTRING (-7.4475146 33.6358633, -7.4476115 33.635857, -7.4478089 33.6358376, -7.4479446 33.6358154, -7.4481389 33.635783, -7.4483039 33.6357436, -7.4484359 33.6357113, -7.4488782 33.6355854, -7.449058 33.6355389, -7.4492325 33.6355007, -7.4493512 33.6354856, -7.4494521 33.6354775, -7.4496458 33.6354769)",,
576451899,False,2,,residential,,False,23.781,"LINESTRING (-7.4465298 33.6387241, -7.4467563 33.6386232)",,
262148413,False,2,,residential,,False,48.437000000000005,"LINESTRING (-7.4465298 33.6387241, -7.4463728 33.6384372, -7.4463098 33.6383289)",,
"[576451904, 576451899]",False,2,,residential,,True,96.307,"LINESTRING (-7.4465298 33.6387241, -7.4464144 33.6387755, -7.446409 33.6387967, -7.446413 33.6388224, -7.4464265 33.6388548, -7.4468221 33.6394443)",,
300833729,False,2,,residential,,False,34.97,"LINESTRING (-7.4514457 33.6397259, -7.4518164 33.6396654)",,
300833729,False,2,,residential,,True,16.122,"LINESTRING (-7.4514457 33.6397259, -7.4512748 33.6397538)",,
361807922,False,2,,residential,,False,86.75,"LINESTRING (-7.4546493 33.6395056, -7.4555326 33.6392451)",,
576442844,False,2,,residential,,False,26.836999999999996,"LINESTRING (-7.4546493 33.6395056, -7.4545744 33.6394359, -7.4544538 33.6393274)",,
262148376,False,2,,residential,,False,122.186,"LINESTRING (-7.4463098 33.6383289, -7.4458994 33.6377583, -7.4458739 33.6377181, -7.4458726 33.6376835, -7.4458933 33.6376588, -7.4462177 33.6374806)",,
262148413,False,2,,residential,,False,42.772,"LINESTRING (-7.4463098 33.6383289, -7.4463353 33.6383155, -7.4463587 33.6383023, -7.4467036 33.6381278)",,
262148413,False,2,,residential,,True,48.437000000000005,"LINESTRING (-7.4463098 33.6383289, -7.4463728 33.6384372, -7.4465298 33.6387241)",,
731130454,False,,,residential,,True,37.626,"LINESTRING (-7.4519411 33.6374083, -7.4516836 33.6371465)",,
731130455,False,,,residential,,True,33.639,"LINESTRING (-7.4519411 33.6374083, -7.4519459 33.6377108)",,
731130455,False,,,residential,,False,58.733999999999995,"LINESTRING (-7.4519411 33.6374083, -7.4519364 33.6371096, -7.4519317 33.6370828, -7.4519216 33.6370689, -7.4517557 33.6369441)",,
731130454,False,,,residential,,True,38.783,"LINESTRING (-7.4514405 33.6366825, -7.4518199 33.6365346)",,
731130454,False,,,residential,,False,74.821,"LINESTRING (-7.4514405 33.6366825, -7.451288 33.6367613, -7.4512799 33.6367825, -7.4512866 33.6368126, -7.4512947 33.636826, -7.4516836 33.6371465)",,
731130455,False,,,residential,,False,27.71,"LINESTRING (-7.4514405 33.6366825, -7.4513537 33.6366407, -7.4512692 33.6366005, -7.451182 33.6365569)",,
731130455,False,,,residential,,True,41.322,"LINESTRING (-7.4514405 33.6366825, -7.4514717 33.6366976, -7.4517557 33.6369441)",,
731130454,False,,,residential,,False,38.783,"LINESTRING (-7.4518199 33.6365346, -7.4514405 33.6366825)",,
588226344,False,2,,residential,,False,30.866,"LINESTRING (-7.4518199 33.6365346, -7.4518231 33.6365714, -7.4518029 33.6368115)",,
588226344,False,2,,residential,,True,25.31,"LINESTRING (-7.4518199 33.6365346, -7.451815 33.6364788, -7.4517529 33.6363151)",,
60740626,False,2,,residential,40,False,59.298,"LINESTRING (-7.451182 33.6365569, -7.4517529 33.6363151)",,
60740626,False,2,,residential,40,True,25.363,"LINESTRING (-7.451182 33.6365569, -7.4509378 33.6366603)",,
731130455,False,,,residential,,True,27.71,"LINESTRING (-7.451182 33.6365569, -7.4512692 33.6366005, -7.4513537 33.6366407, -7.4514405 33.6366825)",,
731130456,False,,,residential,,False,23.475,"LINESTRING (-7.4517557 33.6369441, -7.4516836 33.6371465)",,
731130456,False,,,residential,,True,15.378,"LINESTRING (-7.4517557 33.6369441, -7.4518029 33.6368115)",,
731130455,False,,,residential,,False,41.322,"LINESTRING (-7.4517557 33.6369441, -7.4514717 33.6366976, -7.4514405 33.6366825)",,
731130455,False,,,residential,,True,58.734,"LINESTRING (-7.4517557 33.6369441, -7.4519216 33.6370689, -7.4519317 33.6370828, -7.4519364 33.6371096, -7.4519411 33.6374083)",,
249561996,False,2,,residential,,False,25.998,"LINESTRING (-7.4519459 33.6377108, -7.4521422 33.637878)",,
731130455,False,,,residential,,False,33.639,"LINESTRING (-7.4519459 33.6377108, -7.4519411 33.6374083)",,
