osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
174183988,False,2,,residential,False,19.985,"LINESTRING (-7.3870195 33.6921219, -7.3871644 33.6919886)",,,
174183988,False,2,,residential,True,73.53,"LINESTRING (-7.3870195 33.6921219, -7.3867929 33.6923222, -7.3864798 33.6926073)",,,
391254462,False,2,,residential,True,44.352999999999994,"LINESTRING (-7.3870195 33.6921219, -7.3868841 33.6920053, -7.3866829 33.6918379)",,,
60892356,False,2,Rue Ibn Marhal,residential,False,47.72,"LINESTRING (-7.3942567 33.6955198, -7.3946612 33.6952535)",,,
60892356,False,2,Rue Ibn Marhal,residential,True,50.59,"LINESTRING (-7.3942567 33.6955198, -7.3938163 33.6957895)",,,
174183924,False,1,,residential,False,11.899,"LINESTRING (-7.3858032 33.6984758, -7.3856851 33.6984334)",,,
174183924,False,1,,residential,True,83.627,"LINESTRING (-7.3858032 33.6984758, -7.3866541 33.6987297)",,,
506297706,False,2,,residential,True,14.575,"LINESTRING (-7.3858032 33.6984758, -7.3857602 33.6986019)",,,
506297706,False,2,,residential,False,42.199,"LINESTRING (-7.3858032 33.6984758, -7.3859051 33.6982432, -7.3859185 33.6982181, -7.3859299 33.6982108, -7.3859473 33.6982053, -7.3859701 33.6982014, -7.3860392 33.6982058)",,,
506297707,False,1,,residential,False,30.529,"LINESTRING (-7.3867849 33.6984452, -7.3864791 33.698342)",,,
174184214,False,2,,residential,False,33.928,"LINESTRING (-7.3867849 33.6984452, -7.3867258 33.6985986, -7.3867104 33.6986281, -7.3866541 33.6987297)",,,
174184214,False,2,,residential,True,35.461,"LINESTRING (-7.3867849 33.6984452, -7.3868801 33.6982521, -7.3869092 33.6981751, -7.386921 33.6981473)",,,
506297707,False,1,,residential,True,14.729,"LINESTRING (-7.3860392 33.6982058, -7.3861881 33.6982527)",,,
726172847,False,,,residential,False,36.575,"LINESTRING (-7.3860392 33.6982058, -7.3861757 33.6978971)",,,
506297706,False,2,,residential,True,42.199,"LINESTRING (-7.3860392 33.6982058, -7.3859701 33.6982014, -7.3859473 33.6982053, -7.3859299 33.6982108, -7.3859185 33.6982181, -7.3859051 33.6982432, -7.3858032 33.6984758)",,,
576073376,False,2,,residential,False,36.541,"LINESTRING (-7.384505 33.6933934, -7.3847705 33.6936367)",,,
576073318,False,2,,residential,True,58.61,"LINESTRING (-7.384505 33.6933934, -7.384674 33.6932584, -7.3849583 33.6930252)",,,
"[576073376, 36891948]",False,2,,residential,True,96.56899999999999,"LINESTRING (-7.384505 33.6933934, -7.384336 33.6932551, -7.3842669 33.693206, -7.3842361 33.6931697, -7.3842233 33.6931385, -7.384224 33.6930983, -7.3842374 33.6930598, -7.3842575 33.6930308, -7.3843212 33.6929772, -7.3846029 33.6927462)",,,
"[60892370, 60892371]",False,2,,residential,False,99.819,"LINESTRING (-7.3849583 33.6930252, -7.3851259 33.6931535, -7.385197 33.693221, -7.3852251 33.6932511, -7.3852406 33.6932757, -7.3852446 33.6932997, -7.3852412 33.6933198, -7.3852238 33.6933482, -7.3852017 33.6933717, -7.3851487 33.6934079, -7.3850562 33.6934659, -7.3849261 33.6935502, -7.3848389 33.6935982, -7.3847705 33.6936367)",,,
60892370,False,2,,residential,True,45.214,"LINESTRING (-7.3849583 33.6930252, -7.3846968 33.6928154, -7.3846029 33.6927462)",,,
576073318,False,2,,residential,False,58.61,"LINESTRING (-7.3849583 33.6930252, -7.384674 33.6932584, -7.384505 33.6933934)",,,
174183924,False,1,,residential,False,54.595,"LINESTRING (-7.3872088 33.6988973, -7.3866541 33.6987297)",,,
174183924,False,1,,residential,True,3.661,"LINESTRING (-7.3872088 33.6988973, -7.3872456 33.6989094)",,,
576073384,False,2,,residential,True,16.629,"LINESTRING (-7.3872088 33.6988973, -7.3871416 33.699036)",,,
576073384,False,2,,residential,False,19.352,"LINESTRING (-7.386913 33.6995059, -7.386986 33.6993428)",,,
243809611,False,1,,residential,False,20.799,"LINESTRING (-7.386913 33.6995059, -7.3869473 33.6995283, -7.3870403 33.6995643, -7.3871121 33.699591)",,,
243809611,False,1,,residential,True,52.089,"LINESTRING (-7.386913 33.6995059, -7.3868626 33.6994795, -7.3868113 33.6994521, -7.3866856 33.699393, -7.3864127 33.6992931)",,,
1037941157,False,2,,residential,False,44.522,"LINESTRING (-7.3871121 33.699591, -7.3872931 33.69922)",,,
243809611,False,1,,residential,False,23.076,"LINESTRING (-7.3871121 33.699591, -7.3872066 33.6996234, -7.3873387 33.6996775)",,,
243809611,False,1,,residential,True,20.799,"LINESTRING (-7.3871121 33.699591, -7.3870403 33.6995643, -7.3869473 33.6995283, -7.386913 33.6995059)",,,
174183877,False,2,Rue Lafontaine,residential,False,31.922,"LINESTRING (-7.3845935 33.6991074, -7.3849155 33.6992106)",,,
174183877,False,2,Rue Lafontaine,residential,True,61.33,"LINESTRING (-7.3845935 33.6991074, -7.3839793 33.6988998)",,,
576073402,False,2,,residential,False,62.792,"LINESTRING (-7.3845935 33.6991074, -7.3848483 33.698584)",,,
576073402,False,2,,residential,True,42.666,"LINESTRING (-7.3845935 33.6991074, -7.384443 33.6994701)",,,
174184031,False,2,,residential,False,7.9,"LINESTRING (-7.3877354 33.6977051, -7.3877035 33.697771)",,,
174184031,False,2,,residential,True,8.112,"LINESTRING (-7.3877354 33.6977051, -7.3877548 33.6976669, -7.3877659 33.6976368)",,,
578954743,False,2,Rue 10 زنقة,residential,True,61.936,"LINESTRING (-7.3877354 33.6977051, -7.3878312 33.6977407, -7.3882936 33.6978998, -7.3883479 33.6979283)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,0.275,"LINESTRING (-7.3865703 33.6940905, -7.3865692 33.6940882)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,67.956,"LINESTRING (-7.3865703 33.6940905, -7.3866601 33.6942805, -7.3868023 33.6946699)",,,
36891856,False,2,Boulevard de Palestine,tertiary,False,33.661,"LINESTRING (-7.3860754 33.6934001, -7.3859292 33.6932724, -7.385826 33.6931797)",,,
36891856,False,2,Boulevard de Palestine,tertiary,True,24.884999999999998,"LINESTRING (-7.3860754 33.6934001, -7.3861358 33.6934531, -7.3861954 33.6934994, -7.3862672 33.6935569)",,,
589976844,True,2,,residential,False,217.22100000000003,"LINESTRING (-7.3860754 33.6934001, -7.385889 33.6935396, -7.3856127 33.6937315, -7.3854619 33.6938308, -7.3854357 33.693871, -7.3854263 33.6938905, -7.3854223 33.6939112, -7.3854297 33.6939301, -7.3854558 33.6939541, -7.3855054 33.6939965, -7.3856181 33.6940763, -7.3859742 33.6943168, -7.3860238 33.694338, -7.3860727 33.6943424, -7.3861076 33.6943452, -7.3861451 33.6943413, -7.3861733 33.6943262, -7.3865703 33.6940905)",,,
590552603,True,2,,primary,False,6.36,"LINESTRING (-7.3908113 33.6942586, -7.3908023 33.694231, -7.3907838 33.6942069)",RR322,60,roundabout
174184459,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,254.79200000000003,"LINESTRING (-7.3906164 33.6943324, -7.3904588 33.6944177, -7.3902588 33.694557, -7.3900714 33.6946862, -7.3898565 33.6948343, -7.3898284 33.6948537, -7.3896254 33.6949897, -7.3889447 33.6954459, -7.3886946 33.6955916, -7.3884451 33.6957394)",RR322,60,
590552608,True,2,,primary,False,6.2219999999999995,"LINESTRING (-7.3906164 33.6943324, -7.3906426 33.6943499, -7.3906739 33.6943602)",RR322,60,roundabout
262148371,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,43.195,"LINESTRING (-7.3907838 33.6942069, -7.3909668 33.6940444, -7.3911096 33.6939288)",RR322,60,
590552606,True,2,,primary,False,32.799,"LINESTRING (-7.3907838 33.6942069, -7.390753 33.6941865, -7.3907156 33.6941762, -7.3906762 33.6941771, -7.3906397 33.6941894, -7.3906104 33.6942113, -7.390592 33.6942403, -7.3905867 33.6942728, -7.3905952 33.6943048, -7.3906164 33.6943324)",RR322,60,roundabout
726160111,True,2,,primary,False,19.808,"LINESTRING (-7.3906739 33.6943602, -7.3907095 33.6943623, -7.3907441 33.6943549, -7.3907741 33.694339, -7.3907967 33.694316, -7.3908095 33.6942883, -7.3908113 33.6942586)",RR322,60,roundabout
726160124,True,1,Bd Mohammed V,tertiary,False,17.623,"LINESTRING (-7.3906739 33.6943602, -7.3907425 33.6944122, -7.3908142 33.6944674)",,,
515361318,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,False,61.363,"LINESTRING (-7.3932902 33.6922775, -7.39378 33.6919054)",RR322,60,
515361318,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,35.012,"LINESTRING (-7.3932902 33.6922775, -7.3930116 33.6924906)",RR322,60,
590552614,True,1,,primary_link,False,45.665,"LINESTRING (-7.3932902 33.6922775, -7.393171 33.6922911, -7.3930662 33.6922976, -7.3929985 33.6922988, -7.3929322 33.6922961, -7.3927984 33.6922888)",,,
576073386,False,2,,residential,True,54.55,"LINESTRING (-7.3872119 33.6974688, -7.3877659 33.6976368)",,,
590843153,False,2,,residential,False,16.238,"LINESTRING (-7.3872119 33.6974688, -7.3871486 33.697605)",,,
576073386,False,2,,residential,False,57.681,"LINESTRING (-7.3872119 33.6974688, -7.3868355 33.6973492, -7.3868093 33.6973414, -7.3867964 33.6973394, -7.3867887 33.6973397, -7.38678 33.6973435, -7.3867724 33.6973506, -7.3867652 33.6973591, -7.386722 33.6974683)",,,
576073386,False,2,,residential,False,15.361,"LINESTRING (-7.386722 33.6974683, -7.3866642 33.6975978)",,,
576073386,False,2,,residential,True,57.681,"LINESTRING (-7.386722 33.6974683, -7.3867652 33.6973591, -7.3867724 33.6973506, -7.38678 33.6973435, -7.3867887 33.6973397, -7.3867964 33.6973394, -7.3868093 33.6973414, -7.3868355 33.6973492, -7.3872119 33.6974688)",,,
590843148,False,2,,residential,True,42.293,"LINESTRING (-7.386722 33.6974683, -7.386923 33.6975341, -7.3871486 33.697605)",,,
576073386,False,2,,residential,False,15.632,"LINESTRING (-7.3866642 33.6975978, -7.3866054 33.6977296)",,,
576073386,False,2,,residential,True,15.361,"LINESTRING (-7.3866642 33.6975978, -7.386722 33.6974683)",,,
590843149,False,2,,residential,True,42.332,"LINESTRING (-7.3866642 33.6975978, -7.38709 33.6977372)",,,
174184031,False,2,,residential,False,16.189,"LINESTRING (-7.3877035 33.697771, -7.3876371 33.6979057)",,,
174184031,False,2,,residential,True,7.9,"LINESTRING (-7.3877035 33.697771, -7.3877354 33.6977051)",,,
590843148,False,2,,residential,False,54.553,"LINESTRING (-7.3877035 33.697771, -7.3874111 33.6976825, -7.3871486 33.697605)",,,
174184031,False,2,,residential,False,17.187,"LINESTRING (-7.3876371 33.6979057, -7.3875768 33.6980519)",,,
174184031,False,2,,residential,True,16.189,"LINESTRING (-7.3876371 33.6979057, -7.3877035 33.697771)",,,
590843149,False,2,,residential,False,53.977000000000004,"LINESTRING (-7.3876371 33.6979057, -7.3873951 33.6978354, -7.38709 33.6977372)",,,
590843150,False,2,,residential,False,43.276,"LINESTRING (-7.387037 33.6978797, -7.3866054 33.6977296)",,,
590843153,False,2,,residential,False,15.281,"LINESTRING (-7.387037 33.6978797, -7.3869807 33.6980089)",,,
590843150,False,2,,residential,True,53.485,"LINESTRING (-7.387037 33.6978797, -7.3873528 33.6979782, -7.3875768 33.6980519)",,,
590843153,False,2,,residential,True,16.589,"LINESTRING (-7.387037 33.6978797, -7.3870611 33.6978187, -7.38709 33.6977372)",,,
174184031,False,2,,residential,False,15.684,"LINESTRING (-7.3875768 33.6980519, -7.3875158 33.6981835)",,,
174184031,False,2,,residential,True,17.187,"LINESTRING (-7.3875768 33.6980519, -7.3876371 33.6979057)",,,
590843150,False,2,,residential,False,53.485,"LINESTRING (-7.3875768 33.6980519, -7.3873528 33.6979782, -7.387037 33.6978797)",,,
590843151,False,2,,residential,False,43.289,"LINESTRING (-7.3869807 33.6980089, -7.3865484 33.6978599)",,,
590843151,False,2,,residential,True,53.174,"LINESTRING (-7.3869807 33.6980089, -7.3875158 33.6981835)",,,
590843153,False,2,,residential,False,16.35,"LINESTRING (-7.3869807 33.6980089, -7.386921 33.6981473)",,,
590843153,False,2,,residential,True,15.281,"LINESTRING (-7.3869807 33.6980089, -7.387037 33.6978797)",,,
174184031,False,2,,residential,False,16.091,"LINESTRING (-7.3875158 33.6981835, -7.3874567 33.6983196)",,,
174184031,False,2,,residential,True,15.684,"LINESTRING (-7.3875158 33.6981835, -7.3875768 33.6980519)",,,
590843151,False,2,,residential,False,53.174,"LINESTRING (-7.3875158 33.6981835, -7.3869807 33.6980089)",,,
234827666,False,2,Bd Mohammed V,tertiary,True,67.264,"LINESTRING (-7.3922172 33.6975716, -7.3919473 33.6970099)",,,
592439460,True,1,Bd Mohammed V,tertiary,False,55.651,"LINESTRING (-7.3922172 33.6975716, -7.3922673 33.6977512, -7.3923103 33.6979022, -7.3923156 33.6979388, -7.3923154 33.697969, -7.3923103 33.6980006, -7.3922781 33.6980565)",,,
590843153,False,2,,residential,True,16.238,"LINESTRING (-7.3871486 33.697605, -7.3872119 33.6974688)",,,
590843148,False,2,,residential,False,42.293,"LINESTRING (-7.3871486 33.697605, -7.386923 33.6975341, -7.386722 33.6974683)",,,
590843148,False,2,,residential,True,54.553,"LINESTRING (-7.3871486 33.697605, -7.3874111 33.6976825, -7.3877035 33.697771)",,,
590843153,False,2,,residential,False,15.670000000000002,"LINESTRING (-7.3871486 33.697605, -7.3871335 33.6976407, -7.3871124 33.697685, -7.38709 33.6977372)",,,
590843149,False,2,,residential,False,42.332,"LINESTRING (-7.38709 33.6977372, -7.3866642 33.6975978)",,,
590843149,False,2,,residential,True,53.977000000000004,"LINESTRING (-7.38709 33.6977372, -7.3873951 33.6978354, -7.3876371 33.6979057)",,,
590843153,False,2,,residential,False,16.589,"LINESTRING (-7.38709 33.6977372, -7.3870611 33.6978187, -7.387037 33.6978797)",,,
590843153,False,2,,residential,True,15.67,"LINESTRING (-7.38709 33.6977372, -7.3871124 33.697685, -7.3871335 33.6976407, -7.3871486 33.697605)",,,
243808876,False,2,,residential,True,105.19700000000002,"LINESTRING (-7.3883479 33.6979283, -7.3884673 33.6979615, -7.3885477 33.6979916, -7.3885759 33.6980055, -7.3885836 33.698015, -7.3885836 33.6980298, -7.3885823 33.6980474, -7.3885782 33.6980644, -7.3885256 33.698183, -7.388417 33.6984323, -7.3883969 33.6984881, -7.3883969 33.6985238, -7.3884109 33.698559, -7.3884371 33.6986209, -7.3884458 33.6986527, -7.3884438 33.6987113)",,,
578954743,False,2,Rue 10 زنقة,residential,False,61.93599999999999,"LINESTRING (-7.3883479 33.6979283, -7.3882936 33.6978998, -7.3878312 33.6977407, -7.3877354 33.6977051)",,,
"[243808875, 578954743]",False,2,Rue 10 زنقة,residential,True,72.775,"LINESTRING (-7.3883479 33.6979283, -7.3883596 33.69794, -7.3883623 33.6979523, -7.3883643 33.6979651, -7.3883623 33.6979795, -7.3883596 33.697992, -7.3883352 33.6980468, -7.3882936 33.6981478, -7.388242 33.6982733, -7.388128 33.6985461)",,,
576073402,False,2,,residential,False,16.431,"LINESTRING (-7.3848483 33.698584, -7.3849033 33.6984435)",,,
576073402,False,2,,residential,True,62.792,"LINESTRING (-7.3848483 33.698584, -7.3845935 33.6991074)",,,
726160116,False,,,residential,False,64.762,"LINESTRING (-7.3848483 33.698584, -7.3841952 33.6983743)",,,
726160116,False,,,residential,True,13.937,"LINESTRING (-7.3848483 33.698584, -7.3849905 33.6986254)",,,
243808874,False,2,,residential,False,48.207,"LINESTRING (-7.3875419 33.6986907, -7.3880316 33.6988389)",,,
243808874,False,2,,residential,True,16.301,"LINESTRING (-7.3875419 33.6986907, -7.3873767 33.6986397)",,,
1037941157,False,2,,residential,True,32.712,"LINESTRING (-7.3875419 33.6986907, -7.3874138 33.6989649)",,,
576073385,False,2,,residential,False,20.725,"LINESTRING (-7.3874983 33.6992948, -7.3872931 33.69922)",,,
576073385,False,2,,residential,True,30.416,"LINESTRING (-7.3874983 33.6992948, -7.3878014 33.6994008)",,,
243809611,False,1,,residential,True,45.048,"LINESTRING (-7.3874983 33.6992948, -7.3874069 33.6995222, -7.3873721 33.6996036, -7.3873387 33.6996775)",,,
174124191,False,2,Rue de Bir Anzarane,residential,True,8.861,"LINESTRING (-7.3914547 33.6959031, -7.391485 33.6958275)",,,
243808873,False,2,,residential,True,77.162,"LINESTRING (-7.3914547 33.6959031, -7.3906853 33.6956352)",,,
174124191,False,2,Rue de Bir Anzarane,residential,False,102.977,"LINESTRING (-7.3914547 33.6959031, -7.3914329 33.6959742, -7.3910952 33.6967793)",,,
234829035,False,2,Rue de Safi,residential,True,144.653,"LINESTRING (-7.3884456 33.6962492, -7.3893356 33.6973188)",,50,
174124148,True,2,,residential,False,64.559,"LINESTRING (-7.3884456 33.6962492, -7.3884861 33.6962217, -7.38853 33.6961793, -7.3885646 33.696128, -7.3885892 33.6960556, -7.388592 33.6959941, -7.3885804 33.6959379, -7.388522 33.6958402, -7.3884451 33.6957394)",,,
30005909,False,2,Rue des Doukkalas,residential,False,163.959,"LINESTRING (-7.3897604 33.6997192, -7.3904689 33.6995023, -7.3914318 33.699229)",,,
174124147,True,2,Boulevard des Forces Armées Royales (FAR),unclassified,False,70.108,"LINESTRING (-7.3897604 33.6997192, -7.3899512 33.6999062, -7.390143 33.7000847, -7.390267 33.7001877)",,,
29989867,False,2,Rue du Rif,residential,False,144.254,"LINESTRING (-7.3944487 33.6989477, -7.3929598 33.6993332)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,False,4.478,"LINESTRING (-7.3944487 33.6989477, -7.394432 33.6989099)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,True,50.825,"LINESTRING (-7.3944487 33.6989477, -7.3946512 33.6993726)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,False,119.041,"LINESTRING (-7.3944146 33.6988681, -7.3940051 33.6978532)",,,
243803403,False,2,Boulevard Yacoub Al Mansour,residential,True,4.919,"LINESTRING (-7.3944146 33.6988681, -7.394432 33.6989099)",,,
"[576073343, 60892343]",False,2,,residential,False,161.036,"LINESTRING (-7.3944146 33.6988681, -7.394473 33.6988378, -7.3947403 33.6987291, -7.3948301 33.6986867, -7.3948506 33.6986761, -7.394858 33.6986655, -7.3948627 33.6986477, -7.3948637 33.6986298, -7.3948449 33.6985562, -7.3946665 33.6981567, -7.3944727 33.6976965)",,,
590843151,False,2,,residential,True,41.08,"LINESTRING (-7.3861419 33.6977112, -7.3865484 33.6978599)",,,
"[725918952, 590843150]",False,2,,residential,"[False, True]",25.335,"LINESTRING (-7.3861419 33.6977112, -7.3860975 33.6978265, -7.3860972 33.6978438, -7.3861022 33.6978583, -7.3861277 33.6978817, -7.3861757 33.6978971)",,,
590843150,False,2,,residential,True,53.129,"LINESTRING (-7.3861419 33.6977112, -7.3861878 33.6976273, -7.3861995 33.6976155, -7.3862186 33.6976043, -7.3862477 33.6975973, -7.3866054 33.6977296)",,,
243808884,False,4,Boulevard Hassan II شارع الحسن الثاني,primary,True,6.105,"LINESTRING (-7.3862445 33.6969647, -7.3863021 33.6969379)",RR322,60,
174183603,False,2,Rue d'Alger,residential,True,159.281,"LINESTRING (-7.3862445 33.6969647, -7.386243 33.6970733, -7.3862296 33.6971492, -7.3861706 33.6973099, -7.3860982 33.6974784, -7.385724 33.698323)",,,
576073389,False,2,,residential,True,15.637,"LINESTRING (-7.3842707 33.6997107, -7.3841021 33.6997207)",,,
726172852,False,,,residential,True,28.892,"LINESTRING (-7.3842707 33.6997107, -7.3843067 33.6999688)",,,
"[576073402, 576073389]",False,2,,residential,False,32.576,"LINESTRING (-7.3842707 33.6997107, -7.3843184 33.6996931, -7.3843375 33.6996809, -7.3843531 33.6996655, -7.3843896 33.6995972, -7.384443 33.6994701)",,,
725928446,False,,,residential,False,42.547,"LINESTRING (-7.3847665 33.6995726, -7.3849155 33.6992106)",,,
726171222,False,,,residential,False,32.024,"LINESTRING (-7.3847665 33.6995726, -7.384443 33.6994701)",,,
725928446,False,,,residential,True,43.419,"LINESTRING (-7.3847665 33.6995726, -7.3846525 33.6998215, -7.3846285 33.699944)",,,
174183877,False,2,Rue Lafontaine,residential,False,1.504,"LINESTRING (-7.3849155 33.6992106, -7.3849307 33.6992154)",,,
174183877,False,2,Rue Lafontaine,residential,True,31.922,"LINESTRING (-7.3849155 33.6992106, -7.3845935 33.6991074)",,,
725928446,False,,,residential,True,42.547,"LINESTRING (-7.3849155 33.6992106, -7.3847665 33.6995726)",,,
726160116,False,,,residential,False,17.969,"LINESTRING (-7.3851688 33.6986895, -7.3849905 33.6986254)",,,
726160116,False,,,residential,True,35.247,"LINESTRING (-7.3851688 33.6986895, -7.3855285 33.698794)",,,
725941602,False,,,residential,False,62.492999999999995,"LINESTRING (-7.3851688 33.6986895, -7.3850307 33.6990036, -7.3849307 33.6992154)",,,
725941602,False,,,residential,True,55.465999999999994,"LINESTRING (-7.3851688 33.6986895, -7.3853036 33.6983749, -7.3853686 33.6982192)",,,
174183877,False,2,Rue Lafontaine,residential,False,34.331,"LINESTRING (-7.3849307 33.6992154, -7.3852695 33.6993414)",,,
174183877,False,2,Rue Lafontaine,residential,True,1.504,"LINESTRING (-7.3849307 33.6992154, -7.3849155 33.6992106)",,,
725941602,False,,,residential,True,62.492999999999995,"LINESTRING (-7.3849307 33.6992154, -7.3850307 33.6990036, -7.3851688 33.6986895)",,,
174184224,False,2,,residential,False,16.483,"LINESTRING (-7.3853686 33.6982192, -7.3852694 33.698188, -7.385204 33.6981627)",,,
174184224,False,2,,residential,True,34.85,"LINESTRING (-7.3853686 33.6982192, -7.3854679 33.6982505, -7.385724 33.698323)",,,
725941602,False,,,residential,False,55.465999999999994,"LINESTRING (-7.3853686 33.6982192, -7.3853036 33.6983749, -7.3851688 33.6986895)",,,
58403799,True,2,Boulevard de Sebta,tertiary,False,115.116,"LINESTRING (-7.3839873 33.6963425, -7.3851782 33.6966426)",,,
726160121,False,,,tertiary_link,False,8.902,"LINESTRING (-7.3839873 33.6963425, -7.3840105 33.6962648)",,,
576073386,False,2,,residential,True,17.148,"LINESTRING (-7.3864799 33.6980032, -7.3865484 33.6978599)",,,
725918952,False,,,residential,False,2.041,"LINESTRING (-7.3864799 33.6980032, -7.3864595 33.6979962)",,,
725918952,False,,,residential,True,10.585,"LINESTRING (-7.3864799 33.6980032, -7.3865864 33.698038)",,,
576073386,False,2,,residential,False,17.148,"LINESTRING (-7.3865484 33.6978599, -7.3864799 33.6980032)",,,
576073386,False,2,,residential,True,15.418,"LINESTRING (-7.3865484 33.6978599, -7.3866054 33.6977296)",,,
590843151,False,2,,residential,False,41.08,"LINESTRING (-7.3865484 33.6978599, -7.3861419 33.6977112)",,,
590843151,False,2,,residential,True,43.289,"LINESTRING (-7.3865484 33.6978599, -7.3869807 33.6980089)",,,
576073386,False,2,,residential,False,15.418,"LINESTRING (-7.3866054 33.6977296, -7.3865484 33.6978599)",,,
576073386,False,2,,residential,True,15.632,"LINESTRING (-7.3866054 33.6977296, -7.3866642 33.6975978)",,,
590843150,False,2,,residential,True,43.276,"LINESTRING (-7.3866054 33.6977296, -7.387037 33.6978797)",,,
590843150,False,2,,residential,False,53.129,"LINESTRING (-7.3866054 33.6977296, -7.3862477 33.6975973, -7.3862186 33.6976043, -7.3861995 33.6976155, -7.3861878 33.6976273, -7.3861419 33.6977112)",,,
174183603,False,2,Rue d'Alger,residential,False,42.634,"LINESTRING (-7.3855285 33.698794, -7.3856851 33.6984334)",,,
726160116,False,,,residential,False,35.247,"LINESTRING (-7.3855285 33.698794, -7.3851688 33.6986895)",,,
174183603,False,2,Rue d'Alger,residential,True,65.429,"LINESTRING (-7.3855285 33.698794, -7.3854826 33.6988998, -7.3853821 33.6991196, -7.3852695 33.6993414)",,,
726160116,False,,,residential,True,64.762,"LINESTRING (-7.3841952 33.6983743, -7.3848483 33.698584)",,,
726160117,False,,,residential,False,15.583,"LINESTRING (-7.3841952 33.6983743, -7.3842497 33.6982417)",,,
726160117,False,,,residential,True,61.752,"LINESTRING (-7.3841952 33.6983743, -7.3839793 33.6988998)",,,
726160117,False,,,residential,True,4.124,"LINESTRING (-7.3842641 33.6982066, -7.3842497 33.6982417)",,,
"[174184224, 576073387]",False,2,,residential,True,88.37,"LINESTRING (-7.3842641 33.6982066, -7.3847363 33.697976, -7.3847859 33.6979576, -7.3848228 33.6979492, -7.3848503 33.6979498, -7.3848738 33.6979604, -7.3850642 33.6981088)",,,
174183877,False,2,Rue Lafontaine,residential,False,61.33,"LINESTRING (-7.3839793 33.6988998, -7.3845935 33.6991074)",,,
726160117,False,,,residential,False,61.752,"LINESTRING (-7.3839793 33.6988998, -7.3841952 33.6983743)",,,
174183822,False,2,Rue de Bourgogne,residential,True,5.322,"LINESTRING (-7.3918959 33.6970314, -7.3919473 33.6970099)",,,
174183822,False,2,Rue de Bourgogne,residential,False,79.244,"LINESTRING (-7.3918959 33.6970314, -7.391586 33.6969227, -7.3913037 33.6968362, -7.3910952 33.6967793)",,,
726160121,False,,,tertiary_link,True,8.902,"LINESTRING (-7.3840105 33.6962648, -7.3839873 33.6963425)",,,
578964735,True,2,Rue Abderrahmane Serghini,tertiary,False,125.458,"LINESTRING (-7.3908142 33.6944674, -7.3907673 33.6945048, -7.3907344 33.6945421, -7.3906895 33.6946186, -7.3904675 33.6952222, -7.3903455 33.6955168)",,50,
726160124,True,1,Bd Mohammed V,tertiary,False,22.368000000000002,"LINESTRING (-7.3908142 33.6944674, -7.3908739 33.6945182, -7.3909758 33.6946169)",,,
29989812,False,4,Boulevard Mohammed V شارع محمد الخامس,tertiary,True,53.417,"LINESTRING (-7.3927726 33.6988789, -7.3928952 33.6991929, -7.3929598 33.6993332)",,,
726160129,True,2,Boulevard Mohammed V شارع محمد الخامس,tertiary,False,41.277,"LINESTRING (-7.3927726 33.6988789, -7.3927367 33.6987423, -7.3927125 33.6986416, -7.3927082 33.6986072, -7.3927116 33.6985741, -7.392736 33.6985167)",,,
726160116,False,,,residential,False,13.937,"LINESTRING (-7.3849905 33.6986254, -7.3848483 33.698584)",,,
726160116,False,,,residential,True,17.969,"LINESTRING (-7.3849905 33.6986254, -7.3851688 33.6986895)",,,
726172851,False,,,residential,False,55.111,"LINESTRING (-7.3849905 33.6986254, -7.385204 33.6981627)",,,
174183905,False,2,Rue Caïd El Laïdi,residential,True,14.68,"LINESTRING (-7.3840055 33.7002879, -7.3841637 33.7002776)",,,
726171221,False,,,residential,True,32.705,"LINESTRING (-7.3840055 33.7002879, -7.3839696 33.6999953)",,,
576073402,False,2,,residential,False,42.666,"LINESTRING (-7.384443 33.6994701, -7.3845935 33.6991074)",,,
726171222,False,,,residential,True,32.024,"LINESTRING (-7.384443 33.6994701, -7.3847665 33.6995726)",,,
"[576073402, 576073389]",False,2,,residential,True,32.576,"LINESTRING (-7.384443 33.6994701, -7.3843896 33.6995972, -7.3843531 33.6996655, -7.3843375 33.6996809, -7.3843184 33.6996931, -7.3842707 33.6997107)",,,
725918952,False,,,residential,False,10.585,"LINESTRING (-7.3865864 33.698038, -7.3864799 33.6980032)",,,
725918952,False,,,residential,True,33.255,"LINESTRING (-7.3865864 33.698038, -7.386921 33.6981473)",,,
726172846,False,,,residential,True,35.231,"LINESTRING (-7.3865864 33.698038, -7.3864791 33.698342)",,,
506297707,False,1,,residential,False,14.088,"LINESTRING (-7.3864791 33.698342, -7.3863356 33.6982996)",,,
506297707,False,1,,residential,True,30.529,"LINESTRING (-7.3864791 33.698342, -7.3867849 33.6984452)",,,
726172846,False,,,residential,False,35.231,"LINESTRING (-7.3864791 33.698342, -7.3865864 33.698038)",,,
