osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction
105252445,False,,,residential,,False,35.65,"LINESTRING (-8.4202252 32.6513449, -8.4200723 32.6512873, -8.4198765 32.6512161)",,
105252647,False,,,residential,,False,91.304,"LINESTRING (-8.4202252 32.6513449, -8.4201193 32.6515797, -8.420004 32.6518513, -8.419898 32.6521183)",,
105252632,False,,,residential,,False,18.708,"LINESTRING (-8.4244115 32.647623, -8.4242117 32.6476208)",,
105252632,False,,,residential,,True,20.055,"LINESTRING (-8.4244115 32.647623, -8.4246257 32.6476216)",,
105252435,False,,,residential,,False,91.773,"LINESTRING (-8.4244115 32.647623, -8.4244826 32.6478822, -8.4245657 32.6481933, -8.4246328 32.648427)",,
105252636,False,,,residential,,True,6.358,"LINESTRING (-8.4230959 32.6520924, -8.4230341 32.6520687)",,
105252636,False,,,residential,,False,41.028,"LINESTRING (-8.4230959 32.6520924, -8.4232501 32.6521793, -8.4233366 32.6522358, -8.4234372 32.6523216)",,
732920639,True,,,tertiary_link,,False,47.217999999999996,"LINESTRING (-8.4230959 32.6520924, -8.4230503 32.6519953, -8.4229872 32.651849, -8.4229242 32.6516932)",,
105252440,False,,,residential,,False,32.536,"LINESTRING (-8.4210192 32.6524373, -8.4206893 32.6523453)",,
105252440,False,,,residential,,True,32.356,"LINESTRING (-8.4210192 32.6524373, -8.4212036 32.652491, -8.4213457 32.6525327)",,
105252640,False,,,residential,,True,83.517,"LINESTRING (-8.4210192 32.6524373, -8.4210084 32.6528568, -8.4209991 32.6531882)",,
732339233,False,,,residential,,True,49.453,"LINESTRING (-8.4210192 32.6524373, -8.4210487 32.6523442, -8.4210849 32.6522527, -8.4211841 32.652015)",,
105252636,False,,,residential,,False,19.581,"LINESTRING (-8.4239012 32.6530307, -8.4239998 32.653186)",,
105252531,False,,,residential,,False,52.499,"LINESTRING (-8.4239012 32.6530307, -8.4240212 32.6529731, -8.4241466 32.6529127, -8.4243907 32.6528004)",,
105252636,False,,,residential,,True,38.706,"LINESTRING (-8.4239012 32.6530307, -8.4238167 32.6529037, -8.4237081 32.652723)",,
105252658,False,,,residential,,True,98.55499999999999,"LINESTRING (-8.4236746 32.6495444, -8.4235767 32.6496195, -8.423344 32.6498035, -8.423122 32.6499972, -8.4229339 32.6501733)",,
628600122,True,2,RN11;RN7,primary,60,False,81.406,"LINESTRING (-8.4236746 32.6495444, -8.4238194 32.6497697, -8.423873 32.6498543, -8.4239569 32.649991, -8.4240763 32.6501936)",,
105252425,False,,,residential,,False,67.185,"LINESTRING (-8.429043 32.6499842, -8.4288794 32.6500813, -8.4286393 32.6502219, -8.4284543 32.6503297)",,
105252607,False,,,residential,,False,45.11600000000001,"LINESTRING (-8.429043 32.6499842, -8.4288968 32.6498628, -8.4287775 32.6497657, -8.4287312 32.6497324, -8.4286889 32.6497104)",,
105252607,False,,,residential,,True,38.972,"LINESTRING (-8.429043 32.6499842, -8.4291369 32.6500635, -8.4291966 32.6501248, -8.4292334 32.6501657, -8.4292998 32.650258)",,
414666176,False,,,unclassified,,True,11.062,"LINESTRING (-8.4281042 32.6526654, -8.4282108 32.6526225)",,
414666176,False,,,unclassified,,False,28.537,"LINESTRING (-8.4281042 32.6526654, -8.4279487 32.6527416, -8.4278442 32.6527992)",,
105252599,False,,,residential,,True,29.687,"LINESTRING (-8.4273757 32.6501014, -8.4274873 32.6498515)",,
105252583,False,,,residential,,False,52.938,"LINESTRING (-8.4273757 32.6501014, -8.4272469 32.6500579, -8.4270696 32.6499927, -8.4268523 32.6499215)",,
105252583,False,,,residential,,True,27.415999999999997,"LINESTRING (-8.4273757 32.6501014, -8.4274541 32.6501262, -8.427554 32.6501587, -8.4276496 32.6501886)",,
731564524,False,,,residential,,True,29.397,"LINESTRING (-8.4273757 32.6501014, -8.4272975 32.6502004, -8.4272023 32.6503218)",,
105252651,False,,,residential,,False,35.271,"LINESTRING (-8.4250217 32.6515978, -8.4248406 32.6516859, -8.4246951 32.6517559)",,
628168613,True,2,RN11;RN7,primary,60,False,90.244,"LINESTRING (-8.4250217 32.6515978, -8.4251471 32.6517994, -8.4252638 32.6519885, -8.4253503 32.652137, -8.4254616 32.6523199)",,
105252677,False,,,residential,,True,23.863,"LINESTRING (-8.4249741 32.647732, -8.4252289 32.6477371)",,
105252653,False,,,residential,,False,48.473,"LINESTRING (-8.4249741 32.647732, -8.4249748 32.6476089, -8.4249714 32.6474768, -8.4249714 32.6472961)",,
"[105252677, 105252431]",False,,,residential,,"[False, True]",82.923,"LINESTRING (-8.4249741 32.647732, -8.4249184 32.6477394, -8.4248822 32.6477523, -8.4248567 32.6477698, -8.4248427 32.6477879, -8.4248319 32.6478218, -8.4248292 32.6478636, -8.4248614 32.648182, -8.4248842 32.6484005)",,
105252464,False,,,residential,,False,105.42,"LINESTRING (-8.4259967 32.6470415, -8.4255655 32.647037, -8.4251229 32.6470375, -8.4248708 32.6470398)",,
105252593,False,,,residential,,False,40.902,"LINESTRING (-8.4259967 32.6470415, -8.426 32.6469111, -8.4260004 32.6467852, -8.4259994 32.6466737)",,
105252593,False,,,residential,,True,31.288,"LINESTRING (-8.4259967 32.6470415, -8.4259947 32.6472126, -8.4259873 32.6473227)",,
105252673,False,,,residential,,False,34.138,"LINESTRING (-8.4251994 32.650651, -8.4252175 32.6504624, -8.4252289 32.650345)",,
360770973,False,,,residential,,False,25.032,"LINESTRING (-8.4251994 32.650651, -8.425302 32.6506882, -8.4253637 32.650721, -8.425418 32.6507735)",,
360770973,False,,,residential,,True,106.763,"LINESTRING (-8.4251994 32.650651, -8.425082 32.6506363, -8.4249345 32.6506273, -8.4248044 32.6506182, -8.4247622 32.6506081, -8.424736 32.650594, -8.4247092 32.6505623, -8.4246921 32.6505062, -8.424622 32.650271, -8.4245671 32.6500525)",,
105252440,False,,,residential,,False,40.989999999999995,"LINESTRING (-8.419898 32.6521183, -8.4196814 32.6520653, -8.4194796 32.6520099)",,
105252440,False,,,residential,,True,35.497,"LINESTRING (-8.419898 32.6521183, -8.4200764 32.6521692, -8.4202574 32.65222)",,
105252647,False,,,residential,,False,76.72200000000001,"LINESTRING (-8.419898 32.6521183, -8.4199248 32.6525135, -8.4199396 32.652666, -8.4199369 32.6528071)",,
105252647,False,,,residential,,True,91.304,"LINESTRING (-8.419898 32.6521183, -8.420004 32.6518513, -8.4201193 32.6515797, -8.4202252 32.6513449)",,
105252644,False,,,residential,,False,98.962,"LINESTRING (-8.4216756 32.6491277, -8.4218895 32.6492994, -8.422206 32.6495675, -8.4224273 32.6497533)",,
105252644,False,,,residential,,True,121.238,"LINESTRING (-8.4216756 32.6491277, -8.4214014 32.6488968, -8.4210587 32.6486021, -8.4207623 32.6483548)",,
731595375,False,2,,residential,,False,151.267,"LINESTRING (-8.4216756 32.6491277, -8.4218735 32.648938, -8.4220518 32.6487782, -8.4222651 32.6485874, -8.4225105 32.6483779, -8.4227901 32.6481433)",,
731595375,False,2,,residential,,True,103.613,"LINESTRING (-8.4216756 32.6491277, -8.4214336 32.6493338, -8.4211868 32.6495427, -8.4208938 32.6497872)",,
105252440,False,,,residential,,True,27.568,"LINESTRING (-8.4202574 32.65222, -8.4205344 32.6523041)",,
105252440,False,,,residential,,False,35.497,"LINESTRING (-8.4202574 32.65222, -8.4200764 32.6521692, -8.419898 32.6521183)",,
105252584,False,,,residential,,False,50.054,"LINESTRING (-8.4202574 32.65222, -8.4203459 32.6520167, -8.4204425 32.6517977)",,
105252439,False,,,residential,,True,78.59899999999999,"LINESTRING (-8.4199369 32.6528071, -8.4195144 32.6528094, -8.4190974 32.6528139)",,
105252647,False,,,residential,,False,52.183,"LINESTRING (-8.4199369 32.6528071, -8.4199342 32.6530386, -8.4199268 32.6532763)",,
105252647,False,,,residential,,True,76.72200000000001,"LINESTRING (-8.4199369 32.6528071, -8.4199396 32.652666, -8.4199248 32.6525135, -8.419898 32.6521183)",,
105252622,True,,,unclassified,,False,22.236,"LINESTRING (-8.4265559 32.6513471, -8.4263776 32.651215)",,
105252682,False,,,residential,,True,98.95,"LINESTRING (-8.4265559 32.6513471, -8.4268671 32.6511072, -8.427087 32.6509372, -8.4273338 32.6507447)",,
105252631,False,,,residential,,True,61.337,"LINESTRING (-8.4242532 32.6491328, -8.4244611 32.6491102, -8.4246723 32.649095, -8.4249057 32.6490882)",,
360770973,False,,,residential,,False,52.45,"LINESTRING (-8.4242532 32.6491328, -8.4242861 32.6492327, -8.424319 32.6493366, -8.4244055 32.6495867)",,
360770973,False,,,residential,,True,67.977,"LINESTRING (-8.4242532 32.6491328, -8.4242177 32.6490154, -8.4241828 32.6489041, -8.4241607 32.6488093, -8.4241413 32.6487178, -8.4241305 32.6486608, -8.4241044 32.6485349)",,
105252440,False,,,residential,,True,39.118,"LINESTRING (-8.4216803 32.6526332, -8.4220659 32.6527687)",,
105252430,False,,,residential,,False,56.23,"LINESTRING (-8.4216803 32.6526332, -8.4217514 32.652574, -8.4218352 32.6525039, -8.421915 32.6524339, -8.4219908 32.6523605, -8.4220887 32.6522629)",,
105252440,False,,,residential,,False,33.260000000000005,"LINESTRING (-8.4216803 32.6526332, -8.4215435 32.6525932, -8.4213457 32.6525327)",,
105252592,False,,,residential,,False,62.036,"LINESTRING (-8.4280667 32.6484304, -8.4282377 32.6483339, -8.428416 32.6482283, -8.4286098 32.6481109)",,
105252592,False,,,residential,,True,52.573,"LINESTRING (-8.4280667 32.6484304, -8.4277931 32.6485863, -8.427598 32.6486907)",,
105252680,False,,,residential,,False,94.298,"LINESTRING (-8.4280667 32.6484304, -8.428359 32.6488121, -8.4284824 32.6489713, -8.4286129 32.6491429)",,
732427417,True,,,unclassified,,False,9.171,"LINESTRING (-8.425774 32.6508636, -8.4257677 32.6508437, -8.425755 32.6508261, -8.4257369 32.6508121, -8.4257149 32.6508031)",,
105252442,False,,,residential,,True,116.40499999999999,"LINESTRING (-8.4264359 32.6462883, -8.4264372 32.6466327, -8.4264359 32.6470731, -8.4264299 32.6473351)",,
105252516,False,,,residential,,False,27.725,"LINESTRING (-8.4264359 32.6462883, -8.4265425 32.6463002, -8.4266458 32.6463267, -8.4267249 32.6463397)",,
105252516,False,,,residential,,True,40.82,"LINESTRING (-8.4264359 32.6462883, -8.4263306 32.6462855, -8.426 32.6462889)",,
105252626,False,,,residential,,True,31.997999999999998,"LINESTRING (-8.4252242 32.6483723, -8.4250787 32.6483807, -8.4248842 32.6484005)",,
105252673,False,,,residential,,False,70.633,"LINESTRING (-8.4252242 32.6483723, -8.4252255 32.6480996, -8.4252282 32.6479121, -8.4252289 32.6477371)",,
105252673,False,,,residential,,True,78.944,"LINESTRING (-8.4252242 32.6483723, -8.4252309 32.6486427, -8.4252349 32.6488002, -8.4252463 32.649082)",,
414666176,False,,,unclassified,,False,11.062,"LINESTRING (-8.4282108 32.6526225, -8.4281042 32.6526654)",,
105252622,True,,,unclassified,,False,32.95,"LINESTRING (-8.4282108 32.6526225, -8.4281662 32.652548, -8.4281294 32.6524938, -8.4280854 32.6524433, -8.42801 32.6523826)",,
414666176,False,,,unclassified,,True,30.137,"LINESTRING (-8.4282108 32.6526225, -8.428345 32.652583, -8.42852 32.6525485)",,
105252440,False,,,residential,,False,15.208,"LINESTRING (-8.4206893 32.6523453, -8.4205344 32.6523041)",,
105252440,False,,,residential,,True,32.536,"LINESTRING (-8.4206893 32.6523453, -8.4210192 32.6524373)",,
105252646,False,,,residential,,False,50.539,"LINESTRING (-8.4206893 32.6523453, -8.4207449 32.6521652, -8.4208415 32.6519094)",,
105252607,False,,,residential,,True,24.741,"LINESTRING (-8.4266163 32.6490351, -8.4267557 32.6490831, -8.4268617 32.6491176)",,
105252608,False,,,residential,,False,113.886,"LINESTRING (-8.4266163 32.6490351, -8.4267826 32.6487477, -8.426918 32.6485044, -8.4270494 32.648269, -8.4271346 32.6481086)",,
105252608,False,,,residential,,True,149.25,"LINESTRING (-8.4266163 32.6490351, -8.4264614 32.6493084, -8.4263232 32.6495466, -8.4262025 32.6497725, -8.4260859 32.6499932, -8.4260201 32.6501287, -8.4259625 32.6502586)",,
157187862,False,2,RR202,secondary,60,True,7.871,"LINESTRING (-8.4269147 32.6517333, -8.4269794 32.6516881)",,
105252441,True,,,unclassified,,False,120.58099999999999,"LINESTRING (-8.4269147 32.6517333, -8.4273753 32.6520269, -8.4276543 32.6522109, -8.4277716 32.6523001, -8.4278937 32.6524311)",,
105252651,False,,,residential,,True,35.602000000000004,"LINESTRING (-8.4236678 32.6522132, -8.4238338 32.6521387, -8.4240011 32.6520591)",,
422826559,False,,,residential,,False,43.858,"LINESTRING (-8.4236678 32.6522132, -8.4237818 32.6523786, -8.4238489 32.6524797, -8.4239037 32.6525539)",,
725387784,False,,,residential,,False,62.846000000000004,"LINESTRING (-8.4236678 32.6522132, -8.4235874 32.6520845, -8.4234539 32.6518739, -8.4233567 32.6517124)",,
731702507,False,,,residential,,False,24.727,"LINESTRING (-8.4236678 32.6522132, -8.4235592 32.6522646, -8.4234372 32.6523216)",,
105223564,False,,P3445,tertiary,,False,11.813,"LINESTRING (-8.4219626 32.6528297, -8.4220659 32.6527687)",,
105223564,False,,P3445,tertiary,,True,99.115,"LINESTRING (-8.4219626 32.6528297, -8.4218077 32.6529099, -8.4216374 32.6529895, -8.4214919 32.6530476, -8.4213524 32.6530968, -8.4211861 32.6531447, -8.4209991 32.6531882)",,
360770968,False,,,residential,,False,36.211,"LINESTRING (-8.4219626 32.6528297, -8.4220619 32.6529799, -8.4221531 32.6531131)",,
360770968,False,,,residential,,False,95.076,"LINESTRING (-8.4223079 32.6533592, -8.4225708 32.6537658, -8.4227934 32.6541102)",,
360770968,False,,,residential,,True,30.966,"LINESTRING (-8.4223079 32.6533592, -8.4222329 32.6532385, -8.4221531 32.6531131)",,
422826573,False,,,residential,,True,42.717,"LINESTRING (-8.4223079 32.6533592, -8.4224609 32.6532898, -8.4227103 32.6531781)",,
628600122,True,2,RN11;RN7,primary,60,False,14.11,"LINESTRING (-8.4240763 32.6501936, -8.4241478 32.6503053)",,
732426720,True,,P3445,tertiary,,False,33.298,"LINESTRING (-8.4240763 32.6501936, -8.4240118 32.650236, -8.4239616 32.6502789, -8.4238323 32.6504099)",,
105252613,False,,,residential,,False,38.664,"LINESTRING (-8.4281378 32.6474909, -8.4282477 32.6476321, -8.4283631 32.6477823)",,
105252613,False,,,residential,,True,64.444,"LINESTRING (-8.4281378 32.6474909, -8.4279634 32.6472572, -8.4277562 32.6470088)",,
422786487,False,,,residential,,False,105.70500000000001,"LINESTRING (-8.4281378 32.6474909, -8.4278387 32.6476575, -8.4274846 32.6478528, -8.4273452 32.6479319, -8.4271889 32.6480053)",,
105252613,False,,,residential,,False,43.234,"LINESTRING (-8.4283631 32.6477823, -8.4285092 32.6479833, -8.4286098 32.6481109)",,
105252613,False,,,residential,,True,38.664,"LINESTRING (-8.4283631 32.6477823, -8.4282477 32.6476321, -8.4281378 32.6474909)",,
105252630,False,,,residential,,False,44.334,"LINESTRING (-8.4283631 32.6477823, -8.4285086 32.6476902, -8.4287466 32.6475485)",,
422786504,False,,,residential,,False,115.54799999999999,"LINESTRING (-8.4283631 32.6477823, -8.4281914 32.6478867, -8.4277998 32.6481199, -8.4275403 32.6482673, -8.4273505 32.6483762)",,
105252608,False,,,residential,,True,12.561,"LINESTRING (-8.4271889 32.6480053, -8.4271346 32.6481086)",,
105252608,False,,,residential,,False,32.842,"LINESTRING (-8.4271889 32.6480053, -8.4272687 32.6478607, -8.4273358 32.6477371)",,
422786487,False,,,residential,,True,105.70500000000001,"LINESTRING (-8.4271889 32.6480053, -8.4273452 32.6479319, -8.4274846 32.6478528, -8.4278387 32.6476575, -8.4281378 32.6474909)",,
105252683,False,,,residential,,False,41.953,"LINESTRING (-8.4273505 32.6483762, -8.4274766 32.6485332, -8.427598 32.6486907)",,
105252683,False,,,residential,,True,35.973,"LINESTRING (-8.4273505 32.6483762, -8.4272466 32.6482458, -8.4271346 32.6481086)",,
422786504,False,,,residential,,True,115.548,"LINESTRING (-8.4273505 32.6483762, -8.4275403 32.6482673, -8.4277998 32.6481199, -8.4281914 32.6478867, -8.4283631 32.6477823)",,
105252674,False,,,residential,,True,35.659,"LINESTRING (-8.4189311 32.6497375, -8.419094 32.6498329, -8.4192462 32.6499176)",,
105252431,False,,,residential,,False,55.378,"LINESTRING (-8.4248929 32.6500356, -8.4248936 32.6499153, -8.4248963 32.6496285, -8.4248981 32.6495376)",,
731595377,False,,,residential,,False,33.42,"LINESTRING (-8.4248929 32.6500356, -8.425082 32.6500294, -8.4252497 32.6500277)",,
731595377,False,,,residential,,True,30.57,"LINESTRING (-8.4248929 32.6500356, -8.4247287 32.6500407, -8.4245671 32.6500525)",,
105252607,False,,,residential,,False,42.834999999999994,"LINESTRING (-8.4295318 32.65059, -8.4294004 32.650406, -8.4292998 32.650258)",,
105252437,False,,,residential,,False,34.975,"LINESTRING (-8.424274 32.6511371, -8.424382 32.6511348, -8.4245174 32.6511309, -8.4246472 32.6511241)",,
105252437,False,,,residential,,True,34.439,"LINESTRING (-8.424274 32.6511371, -8.424097 32.6511394, -8.4239063 32.6511454)",,
731702528,False,,,residential,,False,86.12299999999999,"LINESTRING (-8.424274 32.6511371, -8.4241755 32.6509751, -8.4239776 32.6506414, -8.4239113 32.6505285, -8.4238805 32.6504814, -8.4238593 32.6504458)",,
731702528,False,,,residential,,True,79.307,"LINESTRING (-8.424274 32.6511371, -8.4243967 32.6513245, -8.4245758 32.6515831, -8.4246951 32.6517559)",,
105252651,False,,,residential,,False,33.013,"LINESTRING (-8.4246951 32.6517559, -8.4245469 32.6518208, -8.4243827 32.6518936)",,
105252651,False,,,residential,,True,35.271,"LINESTRING (-8.4246951 32.6517559, -8.4248406 32.6516859, -8.4250217 32.6515978)",,
731702528,False,,,residential,,False,79.307,"LINESTRING (-8.4246951 32.6517559, -8.4245758 32.6515831, -8.4243967 32.6513245, -8.424274 32.6511371)",,
731702528,False,,,residential,,True,88.472,"LINESTRING (-8.4246951 32.6517559, -8.4249023 32.6520771, -8.4250539 32.6523103, -8.4251478 32.6524543)",,
105252422,False,,,residential,,True,39.419,"LINESTRING (-8.4216334 32.6517649, -8.4215751 32.6519416, -8.421514 32.6521048)",,
105252445,False,,,residential,,False,103.394,"LINESTRING (-8.4216334 32.6517649, -8.4210755 32.6516023, -8.4205887 32.6514634)",,
105252445,False,,,residential,,True,48.916,"LINESTRING (-8.4216334 32.6517649, -8.4218533 32.6518236, -8.4221309 32.6518993)",,
105252531,False,,,residential,,True,22.538,"LINESTRING (-8.4251478 32.6524543, -8.4249372 32.6525525)",,
105252531,False,,,residential,,False,32.962,"LINESTRING (-8.4251478 32.6524543, -8.4253288 32.6523758, -8.4254616 32.6523199)",,
731702528,False,,,residential,,False,88.47200000000001,"LINESTRING (-8.4251478 32.6524543, -8.4250539 32.6523103, -8.4249023 32.6520771, -8.4246951 32.6517559)",,
105252636,False,,,residential,,False,8.371,"LINESTRING (-8.4243023 32.6536619, -8.4243474 32.6537269)",,
105252636,False,,,residential,,True,24.692,"LINESTRING (-8.4243023 32.6536619, -8.4241781 32.653466)",,
422786509,False,,,residential,,True,11.585,"LINESTRING (-8.4243023 32.6536619, -8.4244128 32.653615)",,
422786527,False,,,residential,,True,54.54900000000001,"LINESTRING (-8.4294869 32.6514256, -8.4292663 32.6515532, -8.4291261 32.6516359, -8.4290043 32.6517003)",,
105252583,False,,,residential,,False,54.271,"LINESTRING (-8.4290043 32.6517003, -8.4289042 32.6515679, -8.4287969 32.6514216, -8.4286977 32.6512861)",,
422786527,False,,,residential,,False,54.549,"LINESTRING (-8.4290043 32.6517003, -8.4291261 32.6516359, -8.4292663 32.6515532, -8.4294869 32.6514256)",,
422786527,False,,,residential,,True,22.516,"LINESTRING (-8.4290043 32.6517003, -8.4289149 32.6517367, -8.4287835 32.6517802)",,
105252622,True,,,unclassified,,False,34.306,"LINESTRING (-8.4276918 32.6521624, -8.4275913 32.6520975, -8.4274008 32.6519749)",,
422786527,False,,,residential,,False,77.554,"LINESTRING (-8.4276918 32.6521624, -8.4278863 32.6520839, -8.4280922 32.6520049, -8.4282967 32.6519337, -8.4284509 32.651884)",,
105252516,False,,,residential,,False,76.66399999999999,"LINESTRING (-8.4273063 32.6463515, -8.4276845 32.6463459, -8.428125 32.6463402)",,
105252516,False,,,residential,,True,41.563,"LINESTRING (-8.4273063 32.6463515, -8.4270689 32.6463521, -8.4268624 32.6463498)",,
422823687,False,,,residential,,False,108.457,"LINESTRING (-8.4273063 32.6463515, -8.4273157 32.6466971, -8.4273277 32.6470765, -8.4273338 32.6473266)",,
422823721,False,,,residential,,False,7.53,"LINESTRING (-8.41932 32.6463826, -8.4192482 32.6464131)",,
422823721,False,,,residential,,True,7.53,"LINESTRING (-8.4192482 32.6464131, -8.41932 32.6463826)",,
422823699,False,,,residential,,True,43.443,"LINESTRING (-8.4192482 32.6464131, -8.4193254 32.646539, -8.4193978 32.6466536, -8.4194648 32.6467586)",,
422823721,False,,,residential,,False,31.131,"LINESTRING (-8.4192482 32.6464131, -8.4191383 32.6464588, -8.4189519 32.6465401)",,
105252610,False,,,residential,,False,16.995,"LINESTRING (-8.4207637 32.6464983, -8.4209233 32.6464255)",,
105252610,False,,,residential,,True,79.78999999999999,"LINESTRING (-8.4207637 32.6464983, -8.4205095 32.6466169, -8.4203386 32.6466965, -8.4201776 32.6467716, -8.4200187 32.6468467)",,
422823686,False,,,residential,,True,37.179,"LINESTRING (-8.4207637 32.6464983, -8.4208535 32.6466446, -8.4209461 32.6467953)",,
422823655,False,,,residential,,True,15.444,"LINESTRING (-8.4189519 32.6465401, -8.4190283 32.6466632)",,
422823721,False,,,residential,,True,31.131,"LINESTRING (-8.4189519 32.6465401, -8.4191383 32.6464588, -8.4192482 32.6464131)",,
422823724,False,,,residential,,True,50.268,"LINESTRING (-8.4214463 32.6465717, -8.4215925 32.646797, -8.4217031 32.6469687)",,
422823726,False,,,residential,,False,34.218,"LINESTRING (-8.4214463 32.6465717, -8.421286 32.6466463, -8.4211251 32.6467185)",,
105252593,False,,,residential,,False,42.788000000000004,"LINESTRING (-8.4259994 32.6466737, -8.426 32.6465438, -8.426 32.6462889)",,
105252593,False,,,residential,,True,40.902,"LINESTRING (-8.4259994 32.6466737, -8.4260004 32.6467852, -8.426 32.6469111, -8.4259967 32.6470415)",,
422823659,False,,,residential,,False,106.611,"LINESTRING (-8.4259994 32.6466737, -8.4256232 32.6466773, -8.4251732 32.6466824, -8.4248608 32.6466835)",,
105252633,False,,,residential,,False,39.632,"LINESTRING (-8.4248608 32.6466835, -8.4248668 32.646836, -8.4248681 32.6469449, -8.4248708 32.6470398)",,
422823659,False,,,residential,,True,106.61099999999999,"LINESTRING (-8.4248608 32.6466835, -8.4251732 32.6466824, -8.4256232 32.6466773, -8.4259994 32.6466737)",,
422823726,False,,,residential,,False,18.81,"LINESTRING (-8.4211251 32.6467185, -8.4209461 32.6467953)",,
422823695,False,,,residential,,False,32.88,"LINESTRING (-8.4211251 32.6467185, -8.4211962 32.6468343, -8.4212854 32.6469816)",,
422823726,False,,,residential,,True,34.218,"LINESTRING (-8.4211251 32.6467185, -8.421286 32.6466463, -8.4214463 32.6465717)",,
422823699,False,,,residential,,False,43.443,"LINESTRING (-8.4194648 32.6467586, -8.4193978 32.6466536, -8.4193254 32.646539, -8.4192482 32.6464131)",,
422823699,False,,,residential,,True,33.425,"LINESTRING (-8.4194648 32.6467586, -8.4195493 32.6468891, -8.4196385 32.6470212)",,
422823700,False,,,residential,,False,30.839,"LINESTRING (-8.4194648 32.6467586, -8.4193233 32.6468241, -8.4191745 32.6468896)",,
422823726,False,,,residential,,True,18.81,"LINESTRING (-8.4209461 32.6467953, -8.4211251 32.6467185)",,
422823686,False,,,residential,,False,37.179,"LINESTRING (-8.4209461 32.6467953, -8.4208535 32.6466446, -8.4207637 32.6464983)",,
422823726,False,,,residential,,False,79.05,"LINESTRING (-8.4209461 32.6467953, -8.4206752 32.6469139, -8.4204257 32.6470342, -8.4202085 32.6471409)",,
422823655,False,,,residential,,False,28.655,"LINESTRING (-8.4191745 32.6468896, -8.4190283 32.6466632)",,
422823700,False,,,residential,,True,30.839,"LINESTRING (-8.4191745 32.6468896, -8.4193233 32.6468241, -8.4194648 32.6467586)",,
422823695,False,,,residential,,False,18.927,"LINESTRING (-8.4212854 32.6469816, -8.4213752 32.6471341)",,
422823695,False,,,residential,,True,32.88,"LINESTRING (-8.4212854 32.6469816, -8.4211962 32.6468343, -8.4211251 32.6467185)",,
422823705,False,,,residential,,False,29.840000000000003,"LINESTRING (-8.4212854 32.6469816, -8.42116 32.6470398, -8.4210058 32.6471104)",,
105252610,False,,,residential,,True,12.273,"LINESTRING (-8.4197538 32.6469687, -8.4196385 32.6470212)",,
105252610,False,,,residential,,False,28.272000000000002,"LINESTRING (-8.4197538 32.6469687, -8.4198645 32.6469156, -8.4200187 32.6468467)",,
422823689,False,,,residential,,False,37.872,"LINESTRING (-8.4197538 32.6469687, -8.4198611 32.6471245, -8.4199543 32.6472645)",,
105252610,False,,,residential,,False,12.273,"LINESTRING (-8.4196385 32.6470212, -8.4197538 32.6469687)",,
105252610,False,,,residential,,True,49.083,"LINESTRING (-8.4196385 32.6470212, -8.41943 32.647116, -8.4192871 32.6471827, -8.4191785 32.6472329)",,
422823699,False,,,residential,,False,33.425,"LINESTRING (-8.4196385 32.6470212, -8.4195493 32.6468891, -8.4194648 32.6467586)",,
422823705,False,,,residential,,False,67.345,"LINESTRING (-8.4210058 32.6471104, -8.4207476 32.6472267, -8.4205297 32.6473272, -8.4203721 32.6473969)",,
422823705,False,,,residential,,True,29.840000000000003,"LINESTRING (-8.4210058 32.6471104, -8.42116 32.6470398, -8.4212854 32.6469816)",,
422823708,False,,,residential,,False,28.633,"LINESTRING (-8.4210058 32.6471104, -8.4210775 32.6472154, -8.4211513 32.6473368)",,
105252604,False,,,residential,,False,37.229,"LINESTRING (-8.4202085 32.6471409, -8.4201273 32.6470133, -8.4200187 32.6468467)",,
105252604,False,,,residential,,True,32.329,"LINESTRING (-8.4202085 32.6471409, -8.4202842 32.6472546, -8.4203721 32.6473969)",,
422823726,False,,,residential,,False,27.490000000000002,"LINESTRING (-8.4202085 32.6471409, -8.4200556 32.6472182, -8.4199543 32.6472645)",,
422823726,False,,,residential,,True,79.05,"LINESTRING (-8.4202085 32.6471409, -8.4204257 32.6470342, -8.4206752 32.6469139, -8.4209461 32.6467953)",,
105252610,False,,,residential,,False,49.083,"LINESTRING (-8.4191785 32.6472329, -8.4192871 32.6471827, -8.41943 32.647116, -8.4196385 32.6470212)",,
105252610,False,,,residential,,True,31.906,"LINESTRING (-8.4191785 32.6472329, -8.4190886 32.6472877, -8.419029 32.6473272, -8.4189726 32.6473695, -8.4189136 32.647413)",,
422823710,False,,,residential,,False,37.729,"LINESTRING (-8.4191785 32.6472329, -8.4192751 32.6473916, -8.4193608 32.6475355)",,
422823726,False,,,residential,,False,11.096,"LINESTRING (-8.4199543 32.6472645, -8.4198504 32.6473125)",,
422823689,False,,,residential,,True,37.872,"LINESTRING (-8.4199543 32.6472645, -8.4198611 32.6471245, -8.4197538 32.6469687)",,
422823726,False,,,residential,,True,27.490000000000002,"LINESTRING (-8.4199543 32.6472645, -8.4200556 32.6472182, -8.4202085 32.6471409)",,
422823724,False,,,residential,,False,40.999,"LINESTRING (-8.421907 32.647295, -8.4217031 32.6469687)",,
422823701,False,,,residential,,False,35.898,"LINESTRING (-8.421907 32.647295, -8.4217605 32.647363, -8.4215687 32.6474469)",,
422823724,False,,,residential,,True,34.804,"LINESTRING (-8.421907 32.647295, -8.4220327 32.6474969, -8.4220833 32.6475705)",,
