osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
731131672,False,,,residential,,False,91.91300000000001,"LINESTRING (-7.4031363 32.055874, -7.4028318 32.0557933, -7.4027594 32.0557853, -7.4026508 32.0557904, -7.4024677 32.0557916, -7.4022987 32.0557933, -7.4021764 32.0557965)",,
731131673,False,,,residential,,False,41.507999999999996,"LINESTRING (-7.4031363 32.055874, -7.403145 32.0559251, -7.4031651 32.0559791, -7.4032068 32.0560911, -7.403245 32.0562351)",,
731131673,False,,,residential,,True,58.326,"LINESTRING (-7.4031363 32.055874, -7.4031423 32.0558404, -7.4031624 32.0558024, -7.4031993 32.0557671, -7.4032804 32.0557097, -7.4033394 32.0556756, -7.4034192 32.0556535, -7.403487 32.0556472, -7.4036316 32.0556533)",,
192995969,False,,,residential,,False,45.647,"LINESTRING (-7.4036316 32.0556533, -7.4036533 32.0552432)",,
192995969,False,,,residential,,True,16.64,"LINESTRING (-7.4036316 32.0556533, -7.4036237 32.0558028)",,
731131673,False,,,residential,,False,58.32599999999999,"LINESTRING (-7.4036316 32.0556533, -7.403487 32.0556472, -7.4034192 32.0556535, -7.4033394 32.0556756, -7.4032804 32.0557097, -7.4031993 32.0557671, -7.4031624 32.0558024, -7.4031423 32.0558404, -7.4031363 32.055874)",,
104986788,False,,,residential,,False,37.093,"LINESTRING (-7.4021419 32.0556125, -7.4020677 32.0552849)",,
104986788,False,,,residential,,True,20.717,"LINESTRING (-7.4021419 32.0556125, -7.4021764 32.0557965)",,
731131674,False,,,residential,,True,45.559,"LINESTRING (-7.4021419 32.0556125, -7.4022478 32.0556142, -7.402288 32.0556051, -7.4023145 32.0555884, -7.402335 32.0555688, -7.4023926 32.055504, -7.402442 32.0553606)",,
731131671,False,,,residential,,False,36.65,"LINESTRING (-7.402442 32.0553606, -7.4023095 32.0553176, -7.4022236 32.0552937, -7.4021432 32.0552846, -7.4020677 32.0552849)",,
731131674,False,,,residential,,False,45.559,"LINESTRING (-7.402442 32.0553606, -7.4023926 32.055504, -7.402335 32.0555688, -7.4023145 32.0555884, -7.402288 32.0556051, -7.4022478 32.0556142, -7.4021419 32.0556125)",,
731131674,False,,,residential,,True,36.519999999999996,"LINESTRING (-7.402442 32.0553606, -7.4025367 32.055271, -7.4026128 32.055221, -7.4027598 32.0551989)",,
731131676,False,,,residential,,False,38.541,"LINESTRING (-7.4015987 32.0550721, -7.4019998 32.0550045)",,
731131667,False,,,residential,,False,96.426,"LINESTRING (-7.4015987 32.0550721, -7.4017551 32.0557035, -7.4017683 32.0557506, -7.4017764 32.0557984, -7.4017871 32.0558694, -7.4017942 32.0559228)",,
192995981,False,,,residential,,False,35.169,"LINESTRING (-7.4040666 32.0544925, -7.4036938 32.0544783)",,
1054692951,False,,,residential,,False,53.638,"LINESTRING (-7.4040666 32.0544925, -7.4040268 32.0549737)",,
"[192995981, 192995966]",False,,,residential,,True,73.25,"LINESTRING (-7.4040666 32.0544925, -7.4042763 32.0545005, -7.4042408 32.0549804)",,
104975879,False,,,residential,,False,8.766,"LINESTRING (-7.4044543 32.0553528, -7.4044598 32.0552741)",,
104975879,False,,,residential,,True,53.541,"LINESTRING (-7.4044543 32.0553528, -7.4044214 32.0558335)",,
731131678,False,,,residential,,True,78.009,"LINESTRING (-7.4044543 32.0553528, -7.4047516 32.055379, -7.404812 32.0553733, -7.4048522 32.0553528, -7.4048745 32.0553158, -7.4049028 32.0550013)",,
104976035,False,,,residential,,False,45.478,"LINESTRING (-7.4049028 32.0550013, -7.4053601 32.0548707)",,
104976035,False,,,residential,,True,42.532,"LINESTRING (-7.4049028 32.0550013, -7.4044707 32.0551117)",,
731131678,False,,,residential,,False,78.009,"LINESTRING (-7.4049028 32.0550013, -7.4048745 32.0553158, -7.4048522 32.0553528, -7.404812 32.0553733, -7.4047516 32.055379, -7.4044543 32.0553528)",,
192995974,False,,,residential,,False,44.341,"LINESTRING (-7.4063026 32.0563969, -7.4064344 32.0567797)",,
192995974,False,,,residential,,True,187.855,"LINESTRING (-7.4063026 32.0563969, -7.4056793 32.0547922)",,
731131680,False,,,residential,,False,112.74799999999999,"LINESTRING (-7.4063026 32.0563969, -7.4062228 32.0563815, -7.4061303 32.0563349, -7.4060552 32.0562883, -7.4059895 32.056253, -7.405901 32.0562326, -7.4058218 32.0562314, -7.4057695 32.0562598, -7.4057212 32.0563167, -7.4056569 32.0564281, -7.4056032 32.0565281, -7.4055804 32.0565986, -7.4055632 32.0567318)",,
731136843,False,,,primary_link,,True,11.916,"LINESTRING (-7.4063431 32.053224, -7.4063776 32.0533271)",,
263672414,True,2,RN8,primary,60,False,97.872,"LINESTRING (-7.4063431 32.053224, -7.4061365 32.0532607, -7.4057167 32.0533541, -7.4053442 32.0534613)",,
192995987,False,,,residential,,False,63.947,"LINESTRING (-7.406515 32.0521685, -7.4058434 32.0522504)",,
192995987,False,,,residential,,True,89.093,"LINESTRING (-7.406515 32.0521685, -7.4074507 32.0520544)",,
731143475,False,,,residential,,True,82.39,"LINESTRING (-7.406515 32.0521685, -7.4064685 32.0519005, -7.4064345 32.0517605, -7.406313 32.05145)",,
192995952,False,,,residential,,False,64.78,"LINESTRING (-7.4031396 32.0511551, -7.4024701 32.051287)",,
192995952,False,,,residential,,True,53.411,"LINESTRING (-7.4031396 32.0511551, -7.4032375 32.0511426, -7.403314 32.0511494, -7.4033864 32.0511756, -7.4034883 32.0512165, -7.4036648 32.051295)",,
1187858886,False,,,residential,,True,53.976,"LINESTRING (-7.4031396 32.0511551, -7.4035792 32.0510343, -7.4036844 32.0510054)",,
104986788,False,,,residential,,False,56.843,"LINESTRING (-7.4021096 32.053032, -7.4025181 32.0526559)",,
104986788,False,,,residential,,True,57.122,"LINESTRING (-7.4021096 32.053032, -7.4017902 32.0533496, -7.4017393 32.0534358)",,
487482048,False,,,residential,,False,41.035,"LINESTRING (-7.4120613 32.0522355, -7.4117334 32.0524783)",,
192995956,False,,,residential,,False,15.209,"LINESTRING (-7.4109365 32.0523283, -7.4108387 32.0522195)",,
192995956,False,,,residential,,True,59.389,"LINESTRING (-7.4109365 32.0523283, -7.4113183 32.0527532)",,
731075738,False,,,residential,,False,33.174,"LINESTRING (-7.4109365 32.0523283, -7.4112028 32.0521332)",,
104986923,False,,,residential,,False,35.18,"LINESTRING (-7.4062544 32.0495518, -7.4058859 32.0496022)",,
104986923,False,,,residential,,True,24.411,"LINESTRING (-7.4062544 32.0495518, -7.4065101 32.0495168)",,
1054692951,False,,,residential,,True,53.638,"LINESTRING (-7.4040268 32.0549737, -7.4040666 32.0544925)",,
1054692952,False,,,residential,,False,33.822,"LINESTRING (-7.4040268 32.0549737, -7.4036682 32.0549617)",,
1054692952,False,,,residential,,True,20.182,"LINESTRING (-7.4040268 32.0549737, -7.4042408 32.0549804)",,
192995969,False,,,residential,,False,53.806,"LINESTRING (-7.4036682 32.0549617, -7.4036938 32.0544783)",,
192995969,False,,,residential,,True,31.333,"LINESTRING (-7.4036682 32.0549617, -7.4036533 32.0552432)",,
1054692952,False,,,residential,,True,33.822,"LINESTRING (-7.4036682 32.0549617, -7.4040268 32.0549737)",,
192995966,False,,,residential,,True,31.976,"LINESTRING (-7.4042408 32.0549804, -7.4042195 32.0552674)",,
1054692952,False,,,residential,,False,20.182,"LINESTRING (-7.4042408 32.0549804, -7.4040268 32.0549737)",,
"[192995981, 192995966]",False,,,residential,,False,73.25,"LINESTRING (-7.4042408 32.0549804, -7.4042763 32.0545005, -7.4040666 32.0544925)",,
1055664596,False,,,residential,,True,54.46900000000001,"LINESTRING (-7.4085858 32.0514814, -7.4086036 32.0515211, -7.408611 32.0515356, -7.4086207 32.0515433, -7.4086449 32.0515484, -7.408673 32.0515751, -7.4086784 32.0516024, -7.408673 32.0516303, -7.4086509 32.0516865, -7.4086516 32.0517257, -7.4086623 32.0517849, -7.4086865 32.0519326)",,
1187858886,False,,,residential,,False,53.976,"LINESTRING (-7.4036844 32.0510054, -7.4035792 32.0510343, -7.4031396 32.0511551)",,
1187858886,False,,,residential,,True,51.872,"LINESTRING (-7.4036844 32.0510054, -7.4037616 32.0509999, -7.4038839 32.0510072, -7.4039891 32.0510363, -7.4042051 32.0511243)",,
1187858887,False,,,residential,,False,33.947,"LINESTRING (-7.4036844 32.0510054, -7.4036496 32.0510472, -7.4036305 32.0511164, -7.4036381 32.0512353, -7.4036484 32.0512645, -7.4036648 32.051295)",,
1187858886,False,,,residential,,True,48.745,"LINESTRING (-7.4042051 32.0511243, -7.4046712 32.0513143)",,
104986852,False,,,residential,,False,17.049,"LINESTRING (-7.4042051 32.0511243, -7.4042289 32.0511586, -7.4042416 32.051217, -7.4042442 32.0512711)",,
1187858886,False,,,residential,,False,51.872,"LINESTRING (-7.4042051 32.0511243, -7.4039891 32.0510363, -7.4038839 32.0510072, -7.4037616 32.0509999, -7.4036844 32.0510054)",,
192995952,False,,,residential,,True,22.739,"LINESTRING (-7.4036648 32.051295, -7.4038844 32.0513797)",,
192995952,False,,,residential,,False,53.411,"LINESTRING (-7.4036648 32.051295, -7.4034883 32.0512165, -7.4033864 32.0511756, -7.403314 32.0511494, -7.4032375 32.0511426, -7.4031396 32.0511551)",,
1187858887,False,,,residential,,True,33.947,"LINESTRING (-7.4036648 32.051295, -7.4036484 32.0512645, -7.4036381 32.0512353, -7.4036305 32.0511164, -7.4036496 32.0510472, -7.4036844 32.0510054)",,
192995983,False,,,residential,,True,83.489,"LINESTRING (-7.4095606 32.0542337, -7.4092939 32.0549497)",,
508090230,False,,,residential,,False,21.989,"LINESTRING (-7.4095606 32.0542337, -7.4093352 32.0541826)",,
508090230,False,,,residential,,True,28.101,"LINESTRING (-7.4095606 32.0542337, -7.4098483 32.0543001)",,
192995955,False,,,residential,,False,14.261,"LINESTRING (-7.4098483 32.0543001, -7.4098309 32.0541727)",,
192995955,False,,,residential,,True,4.553,"LINESTRING (-7.4098483 32.0543001, -7.4098536 32.0543408)",,
508090230,False,,,residential,,False,28.101,"LINESTRING (-7.4098483 32.0543001, -7.4095606 32.0542337)",,
508090230,False,,,residential,,True,37.696,"LINESTRING (-7.4098483 32.0543001, -7.4102341 32.0543896)",,
508090230,False,,,residential,,False,37.696,"LINESTRING (-7.4102341 32.0543896, -7.4098483 32.0543001)",,
104975942,True,2,RR206,secondary,,False,43.212,"LINESTRING (-7.4093863 32.0540777, -7.4098309 32.0541727)",,
1189905519,False,,,residential,,False,16.666,"LINESTRING (-7.4082047 32.0539412, -7.4081696 32.0537943)",,
508090230,False,,,residential,,False,91.03399999999999,"LINESTRING (-7.4082047 32.0539412, -7.4081732 32.0539471, -7.4078642 32.0541261, -7.4074024 32.0543937)",,
508090230,False,,,residential,,True,101.173,"LINESTRING (-7.4082047 32.0539412, -7.4082333 32.0539358, -7.4082959 32.053937, -7.4092414 32.0541606)",,
104975942,True,2,RR206,secondary,,False,109.222,"LINESTRING (-7.4081696 32.0537943, -7.4092871 32.0540546)",,
1189905519,False,,,residential,,True,16.666,"LINESTRING (-7.4081696 32.0537943, -7.4082047 32.0539412)",,
141915009,False,2,RN8,primary,40,True,9.524,"LINESTRING (-7.4079248 32.0498372, -7.4079063 32.0499214)",,
192995958,False,,,residential,,False,38.675,"LINESTRING (-7.4098504 32.0553647, -7.4100234 32.0556801)",,
192995955,False,,,residential,,False,115.412,"LINESTRING (-7.4098504 32.0553647, -7.4099096 32.055271, -7.4098934 32.0548015, -7.4098536 32.0543408)",,
192995958,False,,,residential,,True,45.574,"LINESTRING (-7.4098504 32.0553647, -7.4097869 32.0552489, -7.4096105 32.0550096)",,
104986788,False,,,residential,,True,54.183,"LINESTRING (-7.4054761 32.0516328, -7.4049552 32.0514266)",,
192995963,False,,,residential,,False,9.482,"LINESTRING (-7.4054761 32.0516328, -7.4055222 32.0517086)",,
192995963,False,,,residential,,True,45.815,"LINESTRING (-7.4054761 32.0516328, -7.4052533 32.0512666)",,
104986946,False,,,residential,,False,73.578,"LINESTRING (-7.4059037 32.0509006, -7.4052533 32.0512666)",,
104986946,False,,,residential,,True,80.709,"LINESTRING (-7.4059037 32.0509006, -7.406613 32.0504939)",,
731143475,False,,,residential,,False,72.25,"LINESTRING (-7.4059037 32.0509006, -7.406313 32.05145)",,
192995957,False,,,residential,,False,35.423,"LINESTRING (-7.4109706 32.0518827, -7.4112028 32.0521332)",,
731075734,False,,,residential,,False,32.678,"LINESTRING (-7.4109706 32.0518827, -7.4107086 32.0520752)",,
731075734,False,,,residential,,True,34.476,"LINESTRING (-7.4109706 32.0518827, -7.4112471 32.0516797)",,
104975760,False,,,residential,,True,59.821,"LINESTRING (-7.4065581 32.0579655, -7.4059241 32.0579388)",,شارع إبراهيم الخلوقي
1236462096,False,,,residential,,False,10.297,"LINESTRING (-7.4065581 32.0579655, -7.4066668 32.0579749)",,
1236462095,False,,,residential,,False,44.088,"LINESTRING (-7.4066668 32.0579749, -7.4071272 32.0580453)",,
1236462096,False,,,residential,,True,10.297,"LINESTRING (-7.4066668 32.0579749, -7.4065581 32.0579655)",,
104975825,True,,RP2115,secondary,,False,90.456,"LINESTRING (-7.4066668 32.0579749, -7.4067981 32.0573352, -7.4068599 32.0571796)",,
104975846,True,,RP2115,secondary,,False,39.445,"LINESTRING (-7.4066324 32.0576164, -7.4065581 32.0579655)",,
104975998,False,,,residential,,True,65.12,"LINESTRING (-7.4066324 32.0576164, -7.4059417 32.0575991)",,
104975769,False,,,residential,,False,58.722,"LINESTRING (-7.40669 32.0573457, -7.406071 32.0572851)",,
104975846,True,,RP2115,secondary,,False,30.586,"LINESTRING (-7.40669 32.0573457, -7.4066324 32.0576164)",,
104975765,False,,,residential,,True,30.779,"LINESTRING (-7.4066592 32.0569805, -7.4064344 32.0567797)",,
1191461528,True,,,residential,,False,8.9,"LINESTRING (-7.4066592 32.0569805, -7.4066952 32.0570545)",,
1191461530,False,,,residential,,False,12.001,"LINESTRING (-7.407425 32.058096, -7.4074914 32.0581881)",,
1191461530,False,,,residential,,True,26.182,"LINESTRING (-7.407425 32.058096, -7.4072801 32.0578951)",,
1236462095,False,,,residential,,True,28.625,"LINESTRING (-7.407425 32.058096, -7.4071272 32.0580453)",,
1236462095,False,,,residential,,False,28.625,"LINESTRING (-7.4071272 32.0580453, -7.407425 32.058096)",,
1236462095,False,,,residential,,True,44.088,"LINESTRING (-7.4071272 32.0580453, -7.4066668 32.0579749)",,
711552971,False,,RP2115,secondary,,True,16.282,"LINESTRING (-7.4075455 32.0534542, -7.407447 32.0535745)",,
1232125783,True,2,RR206,secondary,,False,34.84,"LINESTRING (-7.4075455 32.0534542, -7.4073155 32.0532089)",,
1191731291,False,,,tertiary_link,,True,13.71,"LINESTRING (-7.4092179 32.0565766, -7.4090901 32.0566355)",,
104987100,True,,,tertiary,,False,46.666,"LINESTRING (-7.4092179 32.0565766, -7.4092095 32.056536, -7.4092048 32.0564917, -7.4091887 32.0564349, -7.4091458 32.0563576, -7.4091042 32.0562962, -7.4090201 32.0562005)",,
508090230,False,,,residential,,True,3.622,"LINESTRING (-7.4092414 32.0541606, -7.4092784 32.0541694)",,
508090230,False,,,residential,,False,101.17299999999999,"LINESTRING (-7.4092414 32.0541606, -7.4082959 32.053937, -7.4082333 32.0539358, -7.4082047 32.0539412)",,
104975942,True,2,RR206,secondary,,False,9.695,"LINESTRING (-7.4092871 32.0540546, -7.4093863 32.0540777)",,
1192662038,True,,,residential,,False,12.549,"LINESTRING (-7.4092871 32.0540546, -7.4092414 32.0541606)",,
508090230,False,,,residential,,False,3.622,"LINESTRING (-7.4092784 32.0541694, -7.4092414 32.0541606)",,
508090230,False,,,residential,,True,5.551,"LINESTRING (-7.4092784 32.0541694, -7.4093352 32.0541826)",,
192995964,False,,,residential,,False,223.838,"LINESTRING (-7.4092784 32.0541694, -7.4083697 32.054742, -7.4073604 32.0553566)",,
