osmid,oneway,lanes,highway,maxspeed,reversed,length,name,geometry,junction
585783857,False,,residential,,False,35.557,,"LINESTRING (-2.101243 34.95727, -2.1013876 34.956973)",
585783857,False,,residential,,True,2.86,,"LINESTRING (-2.101243 34.95727, -2.1012317 34.957294)",
306301377,False,2,residential,,False,11.196,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1016189 34.9574355, -2.1016623 34.9573413)",
306301377,False,2,residential,,True,43.81,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1016189 34.9574355, -2.1014491 34.9578041)",
585783855,False,,residential,,True,38.636,,"LINESTRING (-2.1016189 34.9574355, -2.1012317 34.957294)",
585783855,False,,residential,,False,38.636,,"LINESTRING (-2.1012317 34.957294, -2.1016189 34.9574355)",
585783857,False,,residential,,False,2.86,,"LINESTRING (-2.1012317 34.957294, -2.101243 34.95727)",
585783857,False,,residential,,True,44.1,,"LINESTRING (-2.1012317 34.957294, -2.1010562 34.9576636)",
306300887,False,2,residential,,False,37.998,Rue Zegzel,"LINESTRING (-2.1013876 34.956973, -2.1017655 34.9571174)",
585783857,False,,residential,,True,35.557,,"LINESTRING (-2.1013876 34.956973, -2.101243 34.95727)",
306300887,False,2,residential,,True,54.05,Rue Zegzel,"LINESTRING (-2.1013876 34.956973, -2.1010762 34.9568522, -2.1008543 34.9567604)",
585783894,False,2,residential,,False,38.765,,"LINESTRING (-2.1013876 34.956973, -2.1014518 34.9567731, -2.1015 34.9566368)",
585783857,False,,residential,,False,44.1,,"LINESTRING (-2.1010562 34.9576636, -2.1012317 34.957294)",
585783857,False,,residential,,True,31.495,,"LINESTRING (-2.1010562 34.9576636, -2.1009368 34.9579294)",
585783858,False,,residential,,False,39.066,,"LINESTRING (-2.1010562 34.9576636, -2.1014491 34.9578041)",
585783858,False,,residential,,True,35.371,,"LINESTRING (-2.1010562 34.9576636, -2.1007004 34.9575365)",
306301377,False,2,residential,,False,43.81,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1014491 34.9578041, -2.1016189 34.9574355)",
306301377,False,2,residential,,True,20.967,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.1014491 34.9578041, -2.1013678 34.9579805)",
585783858,False,,residential,,True,39.066,,"LINESTRING (-2.1014491 34.9578041, -2.1010562 34.9576636)",
585783858,False,,residential,,False,60.883,,"LINESTRING (-2.1000947 34.9573055, -2.1007004 34.9575365)",
590637818,False,,residential,,True,33.722,,"LINESTRING (-2.1000947 34.9573055, -2.0999457 34.9575831)",
590637818,False,,residential,,False,81.485,,"LINESTRING (-2.1000947 34.9573055, -2.1002582 34.9569599, -2.1004278 34.9566255)",
145370307,False,2,residential,,True,15.774,Avenue Mohammad Azzoui,"LINESTRING (-2.1030434 34.9577866, -2.1031049 34.957654)",
249653412,False,2,residential,,True,11.841,,"LINESTRING (-2.1030434 34.9577866, -2.1031643 34.9578256)",
249653412,False,2,residential,,False,87.27,,"LINESTRING (-2.1030434 34.9577866, -2.1024208 34.9575858, -2.1021523 34.9574992)",
585783859,False,,residential,,True,98.0,,"LINESTRING (-2.1033545 34.9540899, -2.1034901 34.9532156)",
"[585783875, 585783876]",False,,residential,,False,56.510999999999996,,"LINESTRING (-2.1033545 34.9540899, -2.1033327 34.9540977, -2.1033249 34.9541131, -2.10332 34.9541384, -2.1032507 34.9545812)",
"[585783876, 585783877]",False,,residential,,True,125.89600000000002,,"LINESTRING (-2.1033545 34.9540899, -2.1040984 34.954162, -2.1041202 34.9541694, -2.1041299 34.9541801, -2.1041346 34.9541955, -2.104091 34.9545247, -2.1040689 34.9546621)",
585783861,False,,residential,,False,59.349,,"LINESTRING (-2.1030033 34.9531947, -2.102353 34.9531667)",
585783861,False,,residential,,True,44.427,,"LINESTRING (-2.1030033 34.9531947, -2.1034901 34.9532156)",
585783873,False,,residential,,True,112.28,,"LINESTRING (-2.1030033 34.9531947, -2.1029015 34.954201)",
"[585783859, 585783860]",False,,residential,,False,23.531,,"LINESTRING (-2.1036646 34.953137, -2.1035358 34.9531282, -2.1035023 34.9531414, -2.1034956 34.953159, -2.1034901 34.9532156)",
306301376,False,2,residential,,False,42.223,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.102353 34.9531667, -2.1023288 34.9527875)",
585783861,False,,residential,,True,59.349,,"LINESTRING (-2.102353 34.9531667, -2.1030033 34.9531947)",
306301376,False,2,residential,,True,113.661,Avenue Hassan 2 شارع الحسن الثاني,"LINESTRING (-2.102353 34.9531667, -2.1023878 34.9539405, -2.102408 34.9541878)",
585783859,False,,residential,,False,98.0,,"LINESTRING (-2.1034901 34.9532156, -2.1033545 34.9540899)",
585783861,False,,residential,,False,44.427,,"LINESTRING (-2.1034901 34.9532156, -2.1030033 34.9531947)",
"[585783859, 585783860]",False,,residential,,True,23.531,,"LINESTRING (-2.1034901 34.9532156, -2.1034956 34.953159, -2.1035023 34.9531414, -2.1035358 34.9531282, -2.1036646 34.953137)",
585783867,False,2,residential,,True,18.67,,"LINESTRING (-2.1031191 34.9556415, -2.1029561 34.9557432)",
585783869,False,2,residential,,False,33.581,,"LINESTRING (-2.1031191 34.9556415, -2.1027517 34.9556185)",
585783869,False,2,residential,,True,64.154,,"LINESTRING (-2.1031191 34.9556415, -2.1038203 34.9556924)",
306301175,False,2,tertiary,60,True,23.222,,"LINESTRING (-2.1029561 34.9557432, -2.1027517 34.9556185)",
585783867,False,2,residential,,False,18.67,,"LINESTRING (-2.1029561 34.9557432, -2.1031191 34.9556415)",
306301175,False,2,tertiary,60,False,84.974,,"LINESTRING (-2.1029561 34.9557432, -2.1031979 34.9559058, -2.1034554 34.956063, -2.1036906 34.9562137)",
306301175,False,2,tertiary,60,False,23.222,,"LINESTRING (-2.1027517 34.9556185, -2.1029561 34.9557432)",
306301175,False,2,tertiary,60,True,21.9,,"LINESTRING (-2.1027517 34.9556185, -2.1025621 34.9554975)",
585783869,False,2,residential,,True,33.581,,"LINESTRING (-2.1027517 34.9556185, -2.1031191 34.9556415)",
585783869,False,2,residential,,False,64.154,,"LINESTRING (-2.1038203 34.9556924, -2.1031191 34.9556415)",
590637814,False,1,residential,,False,21.041,,"LINESTRING (-2.1038203 34.9556924, -2.1038665 34.955507)",
590637814,False,1,residential,,True,59.159,,"LINESTRING (-2.1038203 34.9556924, -2.1036906 34.9562137)",
585783870,False,,residential,,False,45.0,,"LINESTRING (-2.1029015 34.954201, -2.102408 34.9541878)",
585783873,False,,residential,,False,112.28,,"LINESTRING (-2.1029015 34.954201, -2.1030033 34.9531947)",
585783873,False,,residential,,True,38.401,,"LINESTRING (-2.1029015 34.954201, -2.1028774 34.9543692, -2.1028747 34.9544846, -2.1028839 34.9545447)",
306298095,False,,residential,,False,33.674,,"LINESTRING (-2.1028839 34.9545447, -2.1032507 34.9545812)",
306298095,False,,residential,,True,40.947,,"LINESTRING (-2.1028839 34.9545447, -2.1024388 34.9544945)",
585783873,False,,residential,,False,38.400999999999996,,"LINESTRING (-2.1028839 34.9545447, -2.1028747 34.9544846, -2.1028774 34.9543692, -2.1029015 34.954201)",
"[585783873, 585783871]",False,,residential,,True,133.548,,"LINESTRING (-2.1028839 34.9545447, -2.1029551 34.9548759, -2.1029833 34.9548924, -2.103053 34.9549023, -2.1039982 34.9549776)",
590637814,False,1,residential,,False,35.669,,"LINESTRING (-2.1039982 34.9549776, -2.1040689 34.9546621)",
590637814,False,1,residential,,True,60.078,,"LINESTRING (-2.1039982 34.9549776, -2.1038665 34.955507)",
"[585783873, 585783871]",False,,residential,,False,133.548,,"LINESTRING (-2.1039982 34.9549776, -2.103053 34.9549023, -2.1029833 34.9548924, -2.1029551 34.9548759, -2.1028839 34.9545447)",
306298095,False,,residential,,False,21.418,,"LINESTRING (-2.1040689 34.9546621, -2.1043021 34.954686)",
306298095,False,,residential,,True,75.108,,"LINESTRING (-2.1040689 34.9546621, -2.1032507 34.9545812)",
590637814,False,1,residential,,True,35.669,,"LINESTRING (-2.1040689 34.9546621, -2.1039982 34.9549776)",
"[585783876, 585783877]",False,,residential,,False,125.89600000000002,,"LINESTRING (-2.1040689 34.9546621, -2.104091 34.9545247, -2.1041346 34.9541955, -2.1041299 34.9541801, -2.1041202 34.9541694, -2.1040984 34.954162, -2.1033545 34.9540899)",
306298095,False,,residential,,False,75.108,,"LINESTRING (-2.1032507 34.9545812, -2.1040689 34.9546621)",
306298095,False,,residential,,True,33.674,,"LINESTRING (-2.1032507 34.9545812, -2.1028839 34.9545447)",
"[585783875, 585783876]",False,,residential,,True,56.510999999999996,,"LINESTRING (-2.1032507 34.9545812, -2.10332 34.9541384, -2.1033249 34.9541131, -2.1033327 34.9540977, -2.1033545 34.9540899)",
585783882,False,,residential,,True,34.304,,"LINESTRING (-2.1043509 34.9543801, -2.1043021 34.954686)",
585783881,False,,residential,,True,76.005,,"LINESTRING (-2.1043509 34.9543801, -2.1048094 34.9544417, -2.1048214 34.9544485, -2.1048271 34.9544588, -2.1048282 34.9544721, -2.1048139 34.954589, -2.1048062 34.9547375)",
"[585783880, 585783882]",False,,residential,,False,100.38,,"LINESTRING (-2.1043509 34.9543801, -2.1043831 34.9541705, -2.1043881 34.9541417, -2.1043962 34.9541318, -2.1044096 34.954129, -2.1044464 34.9541351, -2.1051599 34.9543028)",
306298095,False,,residential,,False,19.023,,"LINESTRING (-2.1043021 34.954686, -2.1045091 34.954708)",
306298095,False,,residential,,True,21.418,,"LINESTRING (-2.1043021 34.954686, -2.1040689 34.9546621)",
585783882,False,,residential,,False,34.304,,"LINESTRING (-2.1043021 34.954686, -2.1043509 34.9543801)",
145370304,False,,residential,,False,57.579,,"LINESTRING (-2.1051599 34.9543028, -2.1052747 34.9537936)",
145370304,False,,residential,,True,57.036,,"LINESTRING (-2.1051599 34.9543028, -2.1050724 34.9548107)",
"[585783880, 585783882]",False,,residential,,True,100.38000000000001,,"LINESTRING (-2.1051599 34.9543028, -2.1044464 34.9541351, -2.1044096 34.954129, -2.1043962 34.9541318, -2.1043881 34.9541417, -2.1043831 34.9541705, -2.1043509 34.9543801)",
145370304,False,,residential,,False,101.296,,"LINESTRING (-2.1052747 34.9537936, -2.1054767 34.9528978)",
145370304,False,,residential,,True,57.579,,"LINESTRING (-2.1052747 34.9537936, -2.1051599 34.9543028)",
585783884,False,,residential,,True,36.792,,"LINESTRING (-2.1052747 34.9537936, -2.1056695 34.9538627)",
145370308,False,,residential,,False,56.82,,"LINESTRING (-2.1056695 34.9538627, -2.1057827 34.9533602)",
585783884,False,,residential,,False,36.792,,"LINESTRING (-2.1056695 34.9538627, -2.1052747 34.9537936)",
145370308,False,,residential,,True,111.62400000000001,,"LINESTRING (-2.1056695 34.9538627, -2.1056465 34.9539678, -2.1055162 34.9548585)",
145370301,False,,residential,,True,68.201,,"LINESTRING (-2.1043301 34.9553131, -2.1041539 34.9559092)",
145370301,False,,residential,,False,69.233,,"LINESTRING (-2.1043301 34.9553131, -2.1043959 34.9550906, -2.1045091 34.954708)",
585783888,False,,residential,,False,67.515,,"LINESTRING (-2.1043301 34.9553131, -2.1049255 34.9553957, -2.1050235 34.9554741)",
145370334,False,,residential,,False,78.443,,"LINESTRING (-2.1054362 34.9555609, -2.1055162 34.9548585)",
145370334,False,,residential,,True,5.755,,"LINESTRING (-2.1054362 34.9555609, -2.1054278 34.9556122)",
585783889,False,,residential,,False,39.373,,"LINESTRING (-2.1054362 34.9555609, -2.105182 34.9555316, -2.1050949 34.9555118, -2.1050235 34.9554741)",
249737308,False,2,residential,,False,79.216,Rue Mohamed Abdou,"LINESTRING (-2.1007541 34.956388, -2.1010831 34.9557286)",
249737308,False,2,residential,,True,35.011,Rue Mohamed Abdou,"LINESTRING (-2.1007541 34.956388, -2.1006228 34.9566839)",
585783892,False,2,residential,,False,23.506,Rue Alkadissa,"LINESTRING (-2.1007541 34.956388, -2.1009927 34.9564683)",
585783892,False,2,residential,,True,25.611,Rue Alkadissa,"LINESTRING (-2.1007541 34.956388, -2.1004942 34.9563004)",
585783892,False,2,residential,,False,25.611,Rue Alkadissa,"LINESTRING (-2.1004942 34.9563004, -2.1007541 34.956388)",
585783891,False,,residential,,True,34.843,,"LINESTRING (-2.1009927 34.9564683, -2.1008543 34.9567604)",
585783892,False,2,residential,,False,49.885,Rue Alkadissa,"LINESTRING (-2.1009927 34.9564683, -2.1015 34.9566368)",
585783892,False,2,residential,,True,23.506,Rue Alkadissa,"LINESTRING (-2.1009927 34.9564683, -2.1007541 34.956388)",
306300887,False,2,residential,,True,22.748,Rue Zegzel,"LINESTRING (-2.1008543 34.9567604, -2.1006228 34.9566839)",
585783891,False,,residential,,False,34.843,,"LINESTRING (-2.1008543 34.9567604, -2.1009927 34.9564683)",
306300887,False,2,residential,,False,54.05,Rue Zegzel,"LINESTRING (-2.1008543 34.9567604, -2.1010762 34.9568522, -2.1013876 34.956973)",
585783892,False,2,residential,,False,41.558,Rue Alkadissa,"LINESTRING (-2.1015 34.9566368, -2.1019191 34.9567841)",
585783892,False,2,residential,,True,49.885,Rue Alkadissa,"LINESTRING (-2.1015 34.9566368, -2.1009927 34.9564683)",
585783894,False,2,residential,,False,78.495,,"LINESTRING (-2.1015 34.9566368, -2.1018046 34.9559765)",
585783894,False,2,residential,,True,38.765,,"LINESTRING (-2.1015 34.9566368, -2.1014518 34.9567731, -2.1013876 34.956973)",
585783894,False,2,residential,,True,78.495,,"LINESTRING (-2.1018046 34.9559765, -2.1015 34.9566368)",
588175429,False,2,residential,,False,41.51,Rue Ghazaouat,"LINESTRING (-2.1018046 34.9559765, -2.1019855 34.9560377, -2.1022244 34.9561213)",
588175429,False,2,residential,,True,71.298,Rue Ghazaouat,"LINESTRING (-2.1018046 34.9559765, -2.1014416 34.9558518, -2.1010831 34.9557286)",
306301169,False,2,tertiary,60,False,38.835,Boulevard Saïdia,"LINESTRING (-2.1010186 34.9549111, -2.1014115 34.9550463)",
306301169,False,2,tertiary,60,True,52.799,Boulevard Saïdia,"LINESTRING (-2.1010186 34.9549111, -2.1004823 34.9547315)",
585783895,False,2,residential,,True,81.515,,"LINESTRING (-2.1010186 34.9549111, -2.1006671 34.9555852)",
585783895,False,2,residential,,False,81.515,,"LINESTRING (-2.1006671 34.9555852, -2.1010186 34.9549111)",
588175429,False,2,residential,,False,41.132000000000005,Rue Ghazaouat,"LINESTRING (-2.1006671 34.9555852, -2.100867 34.9556519, -2.1010831 34.9557286)",
588175429,False,2,residential,,True,49.514,Rue Ghazaouat,"LINESTRING (-2.1006671 34.9555852, -2.1006031 34.9555631, -2.1001682 34.9554089)",
145368103,False,,residential,,False,15.348,,"LINESTRING (-2.0994897 34.9581184, -2.0996453 34.9581712)",
145368103,False,,residential,,True,55.182,,"LINESTRING (-2.0994897 34.9581184, -2.0989332 34.9579228)",
"[585783896, 585783897]",False,,residential,,False,88.918,,"LINESTRING (-2.0994897 34.9581184, -2.0993583 34.9583459, -2.0993328 34.9583745, -2.0992953 34.9583965, -2.0992617 34.9583987, -2.0987655 34.9582129)",
145368099,False,2,residential,,False,50.952,,"LINESTRING (-2.0987655 34.9582129, -2.0985577 34.9586383)",
145368099,False,2,residential,,True,19.352,,"LINESTRING (-2.0987655 34.9582129, -2.098854 34.9580547)",
"[585783896, 585783897]",False,,residential,,True,88.918,,"LINESTRING (-2.0987655 34.9582129, -2.0992617 34.9583987, -2.0992953 34.9583965, -2.0993328 34.9583745, -2.0993583 34.9583459, -2.0994897 34.9581184)",
"[145368107, 585783899]",False,2,residential,,True,63.443999999999996,Rue Fès,"LINESTRING (-2.0977731 34.9594934, -2.0974942 34.9593928, -2.097472 34.9593775, -2.0974606 34.9593566, -2.0974579 34.959322, -2.0975934 34.9591098)",
585783900,False,,residential,,True,49.192,,"LINESTRING (-2.0986215 34.9512725, -2.098157 34.9514978)",
183802874,False,,residential,,False,57.650000000000006,,"LINESTRING (-2.0986215 34.9512725, -2.0984747 34.9510683, -2.0983683 34.9509199, -2.0982986 34.9508267)",
183802874,False,,residential,,True,27.337,,"LINESTRING (-2.0986215 34.9512725, -2.0987286 34.9514113, -2.0987875 34.9514771)",
145368120,False,,residential,,True,28.554,,"LINESTRING (-2.098157 34.9514978, -2.0983208 34.9517167)",
585783900,False,,residential,,False,49.192,,"LINESTRING (-2.098157 34.9514978, -2.0986215 34.9512725)",
145368120,False,,residential,,False,56.439,,"LINESTRING (-2.098157 34.9514978, -2.0981065 34.9514332, -2.0978272 34.9510682)",
585783902,False,,residential,,True,50.355,,"LINESTRING (-2.1001409 34.950808, -2.0996553 34.951024)",
585783901,False,,residential,,True,57.932,,"LINESTRING (-2.1001409 34.950808, -2.1000249 34.9510292, -2.0998542 34.951272)",
306302817,False,,residential,,False,33.001,,"LINESTRING (-2.0998542 34.951272, -2.0996553 34.951024)",
585783901,False,,residential,,True,92.333,,"LINESTRING (-2.0998542 34.951272, -2.0989835 34.9516965)",
306302817,False,,residential,,True,27.281000000000002,,"LINESTRING (-2.0998542 34.951272, -2.0999326 34.951375, -2.0999808 34.9514262, -2.1000487 34.9514466)",
585783901,False,,residential,,False,57.932,,"LINESTRING (-2.0998542 34.951272, -2.1000249 34.9510292, -2.1001409 34.950808)",
183802874,False,,residential,,False,30.237,,"LINESTRING (-2.0989835 34.9516965, -2.0987875 34.9514771)",
585783901,False,,residential,,False,92.333,,"LINESTRING (-2.0989835 34.9516965, -2.0998542 34.951272)",
585783901,False,,residential,,True,50.685,,"LINESTRING (-2.0989835 34.9516965, -2.0985098 34.9519353)",
"[183802874, 585783962]",False,,residential,,True,69.326,,"LINESTRING (-2.0989835 34.9516965, -2.099136 34.9518993, -2.0991809 34.9519457, -2.0992388 34.9519742, -2.0995403 34.9520846)",
145368120,False,,residential,,False,29.792,,"LINESTRING (-2.0985098 34.9519353, -2.0983208 34.9517167)",
145368120,False,,residential,,True,38.3,,"LINESTRING (-2.0985098 34.9519353, -2.0987504 34.9522177)",
585783901,False,,residential,,False,50.685,,"LINESTRING (-2.0985098 34.9519353, -2.0989835 34.9516965)",
306302817,False,,residential,,True,33.001,,"LINESTRING (-2.0996553 34.951024, -2.0998542 34.951272)",
585783902,False,,residential,,False,50.355,,"LINESTRING (-2.0996553 34.951024, -2.1001409 34.950808)",
585783902,False,,residential,,True,93.804,,"LINESTRING (-2.0996553 34.951024, -2.0992137 34.951267, -2.0989758 34.9513843, -2.0987875 34.9514771)",
183802874,False,,residential,,True,30.237,,"LINESTRING (-2.0987875 34.9514771, -2.0989835 34.9516965)",
585783902,False,,residential,,True,50.19,,"LINESTRING (-2.0987875 34.9514771, -2.0983208 34.9517167)",
183802874,False,,residential,,False,27.337,,"LINESTRING (-2.0987875 34.9514771, -2.0987286 34.9514113, -2.0986215 34.9512725)",
585783902,False,,residential,,False,93.804,,"LINESTRING (-2.0987875 34.9514771, -2.0989758 34.9513843, -2.0992137 34.951267, -2.0996553 34.951024)",
145368120,False,,residential,,False,28.554,,"LINESTRING (-2.0983208 34.9517167, -2.098157 34.9514978)",
145368120,False,,residential,,True,29.792,,"LINESTRING (-2.0983208 34.9517167, -2.0985098 34.9519353)",
585783902,False,,residential,,False,50.19,,"LINESTRING (-2.0983208 34.9517167, -2.0987875 34.9514771)",
145370314,False,,residential,,False,25.654,,"LINESTRING (-2.1036396 34.9516566, -2.1036543 34.9514262)",
145370314,False,,residential,,True,32.668,,"LINESTRING (-2.1036396 34.9516566, -2.1036267 34.9519502)",
"[585783907, 585783910]",False,,residential,,False,61.387,,"LINESTRING (-2.1036396 34.9516566, -2.1033585 34.9516423, -2.103331 34.9516468, -2.1033163 34.9516641, -2.1033089 34.9516852, -2.1033098 34.9519404)",
585783908,False,,residential,,True,32.383,,"LINESTRING (-2.1039807 34.9519752, -2.1036267 34.9519502)",
590637813,False,,residential,,False,66.95,,"LINESTRING (-2.1039807 34.9519752, -2.1040761 34.9513782)",
590637813,False,,residential,,True,36.638,,"LINESTRING (-2.1039807 34.9519752, -2.1039566 34.9523041)",
"[585763066, 585763067]",False,,residential,,True,54.277,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0957427 34.9578008, -2.0959331 34.9578601, -2.0959975 34.9578788, -2.0960163 34.9578788, -2.0960431 34.9578788, -2.096078 34.9578667, -2.0961644 34.9576831)",
306301174,False,,residential,,True,44.902,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0969032 34.9562544, -2.0967121 34.9566266)",
585783978,False,2,residential,,True,83.075,,"LINESTRING (-2.0969032 34.9562544, -2.0977408 34.9565492)",
306301174,False,,residential,,False,99.08600000000001,Rue Ibn Batouta زنقة ابن بطوطة,"LINESTRING (-2.0969032 34.9562544, -2.0970489 34.9559525, -2.0970878 34.9559023, -2.0971476 34.9558682, -2.0975883 34.9556044)",
585763059,False,2,unclassified,60,False,91.287,,"LINESTRING (-2.0977408 34.9565492, -2.0981359 34.9557948)",
585763059,False,2,unclassified,60,True,30.199,,"LINESTRING (-2.0977408 34.9565492, -2.0976122 34.9567995)",
585783978,False,2,residential,,False,83.075,,"LINESTRING (-2.0977408 34.9565492, -2.0969032 34.9562544)",
585763059,False,2,unclassified,60,False,4.368,,"LINESTRING (-2.096861 34.9582524, -2.0968764 34.9582152)",
585819578,False,1,residential,,True,38.609,,"LINESTRING (-2.096861 34.9582524, -2.0964696 34.9581195)",
585763059,False,2,unclassified,60,True,98.64499999999998,,"LINESTRING (-2.096861 34.9582524, -2.0966824 34.9585665, -2.0966307 34.9586861, -2.0966246 34.9587156, -2.0966065 34.9587991, -2.0965988 34.9588954, -2.0966076 34.958997, -2.0966251 34.9590966)",
585819578,False,1,residential,,False,38.609,,"LINESTRING (-2.0964696 34.9581195, -2.096861 34.9582524)",
249737291,False,2,residential,,False,8.943,,"LINESTRING (-2.0973312 34.9583899, -2.0972407 34.9583588)",
249737291,False,2,residential,,True,18.935,,"LINESTRING (-2.0973312 34.9583899, -2.09752 34.958461)",
585819580,False,1,residential,,True,71.852,,"LINESTRING (-2.0973312 34.9583899, -2.0971978 34.9586493, -2.09712 34.9588043, -2.0970087 34.958979)",
"[585819581, 585819583]",False,1,residential,,True,67.20599999999999,Rue Oran زنقة وهران,"LINESTRING (-2.0978395 34.9572627, -2.098046 34.9573468, -2.0980675 34.9573655, -2.0980795 34.9573809, -2.0980863 34.9574001, -2.0980869 34.9574216, -2.0979193 34.9577216)",
585763060,False,2,residential,,False,27.399,,"LINESTRING (-2.0979193 34.9577216, -2.09764 34.9576304)",
585763060,False,2,residential,,True,33.467,,"LINESTRING (-2.0979193 34.9577216, -2.0982532 34.9578469)",
"[585819581, 585819583]",False,1,residential,,False,67.20599999999999,Rue Oran زنقة وهران,"LINESTRING (-2.0979193 34.9577216, -2.0980869 34.9574216, -2.0980863 34.9574001, -2.0980795 34.9573809, -2.0980675 34.9573655, -2.098046 34.9573468, -2.0978395 34.9572627)",
585819583,False,1,residential,,True,89.911,Rue Oran زنقة وهران,"LINESTRING (-2.0979193 34.9577216, -2.0977181 34.9580964, -2.09752 34.958461)",
249737291,False,2,residential,,False,18.935,,"LINESTRING (-2.09752 34.958461, -2.0973312 34.9583899)",
249737291,False,2,residential,,True,34.513,,"LINESTRING (-2.09752 34.958461, -2.097875 34.9585691)",
585819583,False,1,residential,,False,89.911,Rue Oran زنقة وهران,"LINESTRING (-2.09752 34.958461, -2.0977181 34.9580964, -2.0979193 34.9577216)",
145368107,False,2,residential,,False,57.111,Rue Fès,"LINESTRING (-2.0978388 34.9586372, -2.0975934 34.9591098)",
145368107,False,2,residential,,True,8.26,Rue Fès,"LINESTRING (-2.0978388 34.9586372, -2.097875 34.9585691)",
585819585,False,,residential,,True,30.945,,"LINESTRING (-2.0978388 34.9586372, -2.0981567 34.958735)",
585819585,False,,residential,,False,30.945,,"LINESTRING (-2.0981567 34.958735, -2.0978388 34.9586372)",
145368103,False,,residential,,False,34.957,,"LINESTRING (-2.1006922 34.9585582, -2.101044 34.9586835)",
145368103,False,,residential,,True,31.376,,"LINESTRING (-2.1006922 34.9585582, -2.1003764 34.9584458)",
585819617,False,,residential,,True,45.84,,"LINESTRING (-2.1006922 34.9585582, -2.1005046 34.9589407)",
145368103,False,,residential,,False,31.376,,"LINESTRING (-2.1003764 34.9584458, -2.1006922 34.9585582)",
145368103,False,,residential,,True,36.826,,"LINESTRING (-2.1003764 34.9584458, -2.1000074 34.9583108)",
585819619,False,,residential,,True,71.756,,"LINESTRING (-2.1003764 34.9584458, -2.1006981 34.9578568)",
145368125,False,2,residential,,True,38.651,,"LINESTRING (-2.1006981 34.9578568, -2.1003091 34.9577183)",
585819619,False,,residential,,False,71.756,,"LINESTRING (-2.1006981 34.9578568, -2.1003764 34.9584458)",
145368125,False,2,residential,,False,23.212,,"LINESTRING (-2.1006981 34.9578568, -2.1008094 34.9578876, -2.1009368 34.9579294)",
145368103,False,,residential,,False,5.196,,"LINESTRING (-2.0999564 34.9582899, -2.1000074 34.9583108)",
145368103,False,,residential,,True,31.273,,"LINESTRING (-2.0999564 34.9582899, -2.0996453 34.9581712)",
585819620,False,,residential,,True,64.536,,"LINESTRING (-2.0999564 34.9582899, -2.099707 34.9588331)",
585819620,False,,residential,,False,64.536,,"LINESTRING (-2.099707 34.9588331, -2.0999564 34.9582899)",
249737268,False,,residential,,False,73.786,,"LINESTRING (-2.099707 34.9588331, -2.0997337 34.9588321, -2.0998858 34.9588424, -2.0999758 34.9588567, -2.1005046 34.9589407)",
249737268,False,,residential,,True,70.411,,"LINESTRING (-2.099707 34.9588331, -2.0995825 34.958838, -2.0993518 34.9588447, -2.0991907 34.9588493, -2.0990793 34.9588372, -2.0989385 34.9588142)",
585819622,False,,residential,,True,36.227,,"LINESTRING (-2.1001426 34.9580407, -2.0997782 34.9579105)",
585819623,False,,residential,,False,38.928,,"LINESTRING (-2.1001426 34.9580407, -2.1003091 34.9577183)",
585819623,False,,residential,,True,32.463,,"LINESTRING (-2.1001426 34.9580407, -2.1000074 34.9583108)",
585819622,False,,residential,,False,36.227,,"LINESTRING (-2.0997782 34.9579105, -2.1001426 34.9580407)",
590637818,False,,residential,,False,39.476,,"LINESTRING (-2.0997782 34.9579105, -2.0999457 34.9575831)",
590637818,False,,residential,,True,31.417,,"LINESTRING (-2.0997782 34.9579105, -2.0996453 34.9581712)",
145368125,False,2,residential,,False,38.651,,"LINESTRING (-2.1003091 34.9577183, -2.1006981 34.9578568)",
145368125,False,2,residential,,True,36.37,,"LINESTRING (-2.1003091 34.9577183, -2.0999457 34.9575831)",
585819623,False,,residential,,True,38.928,,"LINESTRING (-2.1003091 34.9577183, -2.1001426 34.9580407)",
145368103,False,,residential,,False,36.826,,"LINESTRING (-2.1000074 34.9583108, -2.1003764 34.9584458)",
145368103,False,,residential,,True,5.196,,"LINESTRING (-2.1000074 34.9583108, -2.0999564 34.9582899)",
585819623,False,,residential,,False,32.463,,"LINESTRING (-2.1000074 34.9583108, -2.1001426 34.9580407)",
249653412,False,2,residential,,False,41.028,,"LINESTRING (-2.1047723 34.9583458, -2.1043536 34.9582102)",
249653412,False,2,residential,,True,64.133,,"LINESTRING (-2.1047723 34.9583458, -2.1054299 34.9585512)",
586430983,False,,residential,,False,38.033,,"LINESTRING (-2.1047723 34.9583458, -2.1046114 34.9586614)",
249653412,False,2,residential,,False,73.245,,"LINESTRING (-2.1043536 34.9582102, -2.1036037 34.9579732)",
249653412,False,2,residential,,True,41.028,,"LINESTRING (-2.1043536 34.9582102, -2.1047723 34.9583458)",
306299531,False,,residential,,True,28.852,,"LINESTRING (-2.1043536 34.9582102, -2.1042439 34.9584536)",
585763073,False,,residential,,True,32.724,,"LINESTRING (-2.1043536 34.9582102, -2.1045017 34.9579421)",
