osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
296967270,residential,False,False,25.712999999999997,,,,,"LINESTRING (-6.0346439 35.4599426, -6.0346296 35.4599566, -6.0344599 35.4601187)",
43663041,residential,False,False,30.482,,,Avenue Omar Ibn Abdelaziz,,"LINESTRING (-6.0340149 35.4598122, -6.0338156 35.4600331)",
727839814,residential,False,True,52.782,,,,,"LINESTRING (-6.0340149 35.4598122, -6.0344599 35.4601187)",
43663041,residential,False,True,26.484,,,Avenue Omar Ibn Abdelaziz,,"LINESTRING (-6.0340149 35.4598122, -6.0340315 35.4597939, -6.0341214 35.4596923, -6.0341776 35.4596146)",
727839814,residential,False,False,44.433,,,,,"LINESTRING (-6.0340149 35.4598122, -6.0339256 35.4597436, -6.0338357 35.4596759, -6.0336493 35.4595459)",
727839814,residential,False,False,52.782,,,,,"LINESTRING (-6.0344599 35.4601187, -6.0340149 35.4598122)",
296967270,residential,False,False,28.913,,,,,"LINESTRING (-6.0344599 35.4601187, -6.0344271 35.46015, -6.0342568 35.4603193)",
296967270,residential,False,True,25.712999999999997,,,,,"LINESTRING (-6.0344599 35.4601187, -6.0346296 35.4599566, -6.0346439 35.4599426)",
727821939,residential,False,True,8.299,,,Avenue Hassan II شارع الحسن الثاني,30,"LINESTRING (-6.0345732 35.458538, -6.0346606 35.4585604)",
43663041,residential,False,False,49.39,,,Avenue Omar Ibn Abdelaziz,,"LINESTRING (-6.0345732 35.458538, -6.0345123 35.4587419, -6.0344419 35.4589691)",
727821939,residential,False,False,59.778000000000006,,,Avenue Hassan II شارع الحسن الثاني,30,"LINESTRING (-6.0345732 35.458538, -6.034285 35.4584809, -6.0340691 35.4584262, -6.033935 35.4584022)",
148219786,tertiary,False,True,3.434,,,Avenue Al Iman Al Assili,,"LINESTRING (-6.0311957 35.461617, -6.0312247 35.4616369)",
727845419,tertiary,True,False,9.398,,,,,"LINESTRING (-6.0311957 35.461617, -6.0311214 35.461558)",
560215680,residential,False,True,10.211,,,,,"LINESTRING (-6.0316857 35.4589441, -6.0315913 35.4588939)",
181374874,primary,True,False,121.01499999999999,2,RN1,Avenue Khalid Ibn Al Walid شارع خالد بن الوليد,60,"LINESTRING (-6.0316857 35.4589441, -6.0316966 35.4589189, -6.031808 35.4586906, -6.0320534 35.4582045, -6.0322036 35.4579412)",
727842550,residential,False,True,63.374,,,,,"LINESTRING (-6.0328808 35.4605542, -6.0327172 35.4607366, -6.032614 35.4608535, -6.0325429 35.4609441, -6.0324922 35.4610269)",
148219839,residential,False,True,9.306,,,,,"LINESTRING (-6.0324922 35.4610269, -6.0323908 35.4610134)",
148219839,residential,False,False,20.138,,,,,"LINESTRING (-6.0324922 35.4610269, -6.0325509 35.4610348, -6.0327109 35.4610595)",
727842550,residential,False,False,63.373999999999995,,,,,"LINESTRING (-6.0324922 35.4610269, -6.0325429 35.4609441, -6.032614 35.4608535, -6.0327172 35.4607366, -6.0328808 35.4605542)",
727842551,residential,False,True,48.618,,,,,"LINESTRING (-6.0321553 35.4604843, -6.0319877 35.4604744, -6.0318308 35.4604679, -6.0316202 35.4604507)",
727842552,residential,False,False,40.954,,,,,"LINESTRING (-6.0316202 35.4604507, -6.0316685 35.4600845)",
727842551,residential,False,False,48.618,,,,,"LINESTRING (-6.0316202 35.4604507, -6.0318308 35.4604679, -6.0319877 35.4604744, -6.0321553 35.4604843)",
727842552,residential,False,True,50.528999999999996,,,,,"LINESTRING (-6.0316202 35.4604507, -6.0316095 35.4605323, -6.0315786 35.4607508, -6.0315652 35.4608185, -6.0315411 35.4609)",
727842552,residential,False,True,40.954,,,,,"LINESTRING (-6.0316685 35.4600845, -6.0316202 35.4604507)",
148219839,residential,False,True,23.482,,,,,"LINESTRING (-6.0315411 35.4609, -6.0312876 35.4608557)",
148219839,residential,False,False,46.025999999999996,,,,,"LINESTRING (-6.0315411 35.4609, -6.0316873 35.4609256, -6.032042 35.4609688)",
727842552,residential,False,False,50.528999999999996,,,,,"LINESTRING (-6.0315411 35.4609, -6.0315652 35.4608185, -6.0315786 35.4607508, -6.0316095 35.4605323, -6.0316202 35.4604507)",
148219786,tertiary,False,False,3.434,,,Avenue Al Iman Al Assili,,"LINESTRING (-6.0312247 35.4616369, -6.0311957 35.461617)",
148219786,tertiary,False,True,94.00699999999999,,,Avenue Al Iman Al Assili,,"LINESTRING (-6.0312247 35.4616369, -6.0313815 35.4617361, -6.031505 35.4618124, -6.0316926 35.4619283, -6.031867 35.4620474, -6.0319501 35.4620944, -6.032048 35.4621512)",
727842559,residential,False,True,57.403999999999996,,,,,"LINESTRING (-6.0312247 35.4616369, -6.0312729 35.4615526, -6.031354 35.4614614, -6.0314231 35.4613849, -6.0314579 35.4613538, -6.0314841 35.4613439, -6.0315089 35.4613456, -6.0315324 35.4613521, -6.0316135 35.4614018, -6.031639 35.4614189)",
727842556,residential,False,False,40.854,,,Rue Baghdad,,"LINESTRING (-6.032048 35.4621512, -6.0323079 35.4618509)",
148219786,tertiary,False,False,94.007,,,Avenue Al Iman Al Assili,,"LINESTRING (-6.032048 35.4621512, -6.0319501 35.4620944, -6.031867 35.4620474, -6.0316926 35.4619283, -6.031505 35.4618124, -6.0313815 35.4617361, -6.0312247 35.4616369)",
148219786,tertiary,False,True,102.92600000000002,,,Avenue Al Iman Al Assili,,"LINESTRING (-6.032048 35.4621512, -6.0322988 35.462303, -6.0324262 35.4623718, -6.0325684 35.4624297, -6.032728 35.4624865, -6.0329036 35.4625455, -6.0330331 35.4626039)",
727842554,residential,False,True,91.961,,,,,"LINESTRING (-6.0321343 35.4617343, -6.0321794 35.4616465, -6.0322224 35.4615853, -6.0323122 35.4614553, -6.032441 35.4613199, -6.0325523 35.4612063, -6.0327109 35.4610595)",
727842559,residential,False,False,33.87,,,,,"LINESTRING (-6.0321343 35.4617343, -6.032107 35.4617164, -6.0319206 35.4616083, -6.0318357 35.4615512)",
727842559,residential,False,True,20.382,,,,,"LINESTRING (-6.0321343 35.4617343, -6.0322666 35.4618213, -6.0323079 35.4618509)",
148219839,residential,False,False,6.149,,,,,"LINESTRING (-6.0327109 35.4610595, -6.0327776 35.4610698)",
148219839,residential,False,True,20.138,,,,,"LINESTRING (-6.0327109 35.4610595, -6.0325509 35.4610348, -6.0324922 35.4610269)",
727842554,residential,False,False,91.961,,,,,"LINESTRING (-6.0327109 35.4610595, -6.0325523 35.4612063, -6.032441 35.4613199, -6.0323122 35.4614553, -6.0322224 35.4615853, -6.0321794 35.4616465, -6.0321343 35.4617343)",
148219839,residential,False,False,9.306,,,,,"LINESTRING (-6.0323908 35.4610134, -6.0324922 35.4610269)",
148219839,residential,False,True,31.979,,,,,"LINESTRING (-6.0323908 35.4610134, -6.0322157 35.46099, -6.032042 35.4609688)",
727842555,residential,False,True,78.129,,,,,"LINESTRING (-6.0323908 35.4610134, -6.0322076 35.4611954, -6.0320199 35.4613756, -6.0318357 35.4615512)",
727842555,residential,False,False,78.129,,,,,"LINESTRING (-6.0318357 35.4615512, -6.0320199 35.4613756, -6.0322076 35.4611954, -6.0323908 35.4610134)",
727842559,residential,False,False,23.104,,,,,"LINESTRING (-6.0318357 35.4615512, -6.0317503 35.4614938, -6.031639 35.4614189)",
727842559,residential,False,True,33.87,,,,,"LINESTRING (-6.0318357 35.4615512, -6.0319206 35.4616083, -6.032107 35.4617164, -6.0321343 35.4617343)",
148219839,residential,False,True,19.837,,,,,"LINESTRING (-6.0329192 35.4612059, -6.0327776 35.4610698)",
148219839,residential,False,False,28.741999999999997,,,,,"LINESTRING (-6.0329192 35.4612059, -6.033015 35.4612981, -6.0331272 35.4614011)",
727842556,residential,False,True,90.68100000000001,,,Rue Baghdad,,"LINESTRING (-6.0329192 35.4612059, -6.0326421 35.4614903, -6.0324517 35.461676, -6.0323079 35.4618509)",
727842556,residential,False,True,40.854,,,Rue Baghdad,,"LINESTRING (-6.0323079 35.4618509, -6.032048 35.4621512)",
727842556,residential,False,False,90.681,,,Rue Baghdad,,"LINESTRING (-6.0323079 35.4618509, -6.0324517 35.461676, -6.0326421 35.4614903, -6.0329192 35.4612059)",
727842559,residential,False,False,20.382,,,,,"LINESTRING (-6.0323079 35.4618509, -6.0322666 35.4618213, -6.0321343 35.4617343)",
727842559,residential,False,True,33.378,,,,,"LINESTRING (-6.0323079 35.4618509, -6.0323833 35.4619185, -6.032559 35.4620496, -6.0325739 35.462058)",
148219839,residential,False,False,33.993,,,,,"LINESTRING (-6.0331272 35.4614011, -6.0332041 35.4614717, -6.0333704 35.4616339)",
148219839,residential,False,True,28.741999999999997,,,,,"LINESTRING (-6.0331272 35.4614011, -6.033015 35.4612981, -6.0329192 35.4612059)",
727842557,residential,False,True,88.582,,,,,"LINESTRING (-6.0331272 35.4614011, -6.0328782 35.4616935, -6.0327253 35.461877, -6.0325739 35.462058)",
727842557,residential,False,False,88.58200000000001,,,,,"LINESTRING (-6.0325739 35.462058, -6.0327253 35.461877, -6.0328782 35.4616935, -6.0331272 35.4614011)",
727842559,residential,False,False,33.378,,,,,"LINESTRING (-6.0325739 35.462058, -6.032559 35.4620496, -6.0323833 35.4619185, -6.0323079 35.4618509)",
727842559,residential,False,True,31.761999999999997,,,,,"LINESTRING (-6.0325739 35.462058, -6.0326502 35.4621009, -6.0327776 35.4621544, -6.0328806 35.4621954)",
148219839,residential,False,False,38.373,,,,,"LINESTRING (-6.0333704 35.4616339, -6.0334012 35.461664, -6.0336614 35.4618846)",
148219839,residential,False,True,33.993,,,,,"LINESTRING (-6.0333704 35.4616339, -6.0332041 35.4614717, -6.0331272 35.4614011)",
727842558,residential,False,True,76.602,,,Rue Al Manama,,"LINESTRING (-6.0333704 35.4616339, -6.0331745 35.4618486, -6.0330297 35.462019, -6.0328806 35.4621954)",
727842558,residential,False,False,76.602,,,Rue Al Manama,,"LINESTRING (-6.0328806 35.4621954, -6.0330297 35.462019, -6.0331745 35.4618486, -6.0333704 35.4616339)",
727842559,residential,False,False,31.762,,,,,"LINESTRING (-6.0328806 35.4621954, -6.0327776 35.4621544, -6.0326502 35.4621009, -6.0325739 35.462058)",
727842559,residential,False,True,36.586,,,,,"LINESTRING (-6.0328806 35.4621954, -6.0329479 35.4622222, -6.033247 35.4623339)",
296967263,residential,False,True,35.73,,,Rue Tunis,,"LINESTRING (-6.033247 35.4623339, -6.0330331 35.4626039)",
296967263,residential,False,False,62.492000000000004,,,Rue Tunis,,"LINESTRING (-6.033247 35.4623339, -6.0333072 35.462267, -6.0334602 35.4621069, -6.0336614 35.4618846)",
727842559,residential,False,False,36.586,,,,,"LINESTRING (-6.033247 35.4623339, -6.0329479 35.4622222, -6.0328806 35.4621954)",
148219839,residential,False,False,31.979,,,,,"LINESTRING (-6.032042 35.4609688, -6.0322157 35.46099, -6.0323908 35.4610134)",
148219839,residential,False,True,46.025999999999996,,,,,"LINESTRING (-6.032042 35.4609688, -6.0316873 35.4609256, -6.0315411 35.4609)",
727845417,residential,False,True,61.944,,,,,"LINESTRING (-6.032042 35.4609688, -6.0318495 35.4611844, -6.031639 35.4614189)",
727842559,residential,False,False,57.403999999999996,,,,,"LINESTRING (-6.031639 35.4614189, -6.0316135 35.4614018, -6.0315324 35.4613521, -6.0315089 35.4613456, -6.0314841 35.4613439, -6.0314579 35.4613538, -6.0314231 35.4613849, -6.031354 35.4614614, -6.0312729 35.4615526, -6.0312247 35.4616369)",
727842559,residential,False,True,23.104,,,,,"LINESTRING (-6.031639 35.4614189, -6.0317503 35.4614938, -6.0318357 35.4615512)",
727845417,residential,False,False,61.944,,,,,"LINESTRING (-6.031639 35.4614189, -6.0318495 35.4611844, -6.032042 35.4609688)",
181374874,primary,True,False,6.251,2,RN1,Avenue Khalid Ibn Al Walid شارع خالد بن الوليد,60,"LINESTRING (-6.0311022 35.461612, -6.0311214 35.461558)",
727845418,tertiary,True,False,8.486,,,,,"LINESTRING (-6.0311022 35.461612, -6.0311957 35.461617)",
727845833,residential,False,True,40.534,,,,,"LINESTRING (-6.0351902 35.4591854, -6.0348667 35.4594373)",
296967287,residential,False,False,6.43,,,Street Al Hamra شارع الحمراء,,"LINESTRING (-6.0348667 35.4594373, -6.0348245 35.4593908)",
296967287,residential,False,True,20.864,,,Street Al Hamra شارع الحمراء,,"LINESTRING (-6.0348667 35.4594373, -6.0350036 35.4595882)",
727845833,residential,False,False,40.534,,,,,"LINESTRING (-6.0348667 35.4594373, -6.0351902 35.4591854)",
296967287,residential,False,False,45.59,,,Street Al Hamra شارع الحمراء,,"LINESTRING (-6.0352803 35.4599307, -6.0350036 35.4595882)",
296967287,residential,False,True,32.643,,,Street Al Hamra شارع الحمراء,,"LINESTRING (-6.0352803 35.4599307, -6.0354567 35.4601867)",
727845834,residential,False,True,92.30600000000001,,,,,"LINESTRING (-6.0352803 35.4599307, -6.0350467 35.4601511, -6.0349005 35.4602931, -6.0347758 35.4604154, -6.0346253 35.4605666)",
296967285,residential,False,False,19.665,,,,,"LINESTRING (-6.0346253 35.4605666, -6.0347957 35.4606762)",
296967285,residential,False,True,43.248,,,,,"LINESTRING (-6.0346253 35.4605666, -6.0345143 35.4604952, -6.0342568 35.4603193)",
727845834,residential,False,False,92.30600000000001,,,,,"LINESTRING (-6.0346253 35.4605666, -6.0347758 35.4604154, -6.0349005 35.4602931, -6.0350467 35.4601511, -6.0352803 35.4599307)",
727839813,residential,False,True,30.429,,,,,"LINESTRING (-6.0339189 35.45944, -6.0341776 35.4596146)",
727839814,residential,False,True,44.433,,,,,"LINESTRING (-6.0336493 35.4595459, -6.0338357 35.4596759, -6.0339256 35.4597436, -6.0340149 35.4598122)",
728028802,residential,False,True,25.424,,,,,"LINESTRING (-6.0377099 35.4617975, -6.0377252 35.4617796, -6.0377846 35.4615785)",
1229089551,residential,False,False,92.809,,,Rue Sebou,,"LINESTRING (-6.0377099 35.4617975, -6.0379525 35.4617429, -6.0380627 35.4617353, -6.0381161 35.4617453, -6.0386528 35.4619774)",
1229089551,residential,False,True,42.583,,,Rue Sebou,,"LINESTRING (-6.0377099 35.4617975, -6.0376701 35.4618079, -6.0372475 35.461865)",
313004993,residential,False,True,2.834,,,,,"LINESTRING (-6.037935 35.4612016, -6.0379609 35.4612159)",
728028802,residential,False,False,44.068,,,,,"LINESTRING (-6.037935 35.4612016, -6.0377846 35.4615785)",
313004993,residential,False,False,72.173,,,,,"LINESTRING (-6.037935 35.4612016, -6.0378431 35.461151, -6.0377981 35.461142, -6.0377549 35.4611496, -6.0372157 35.4613553)",
356127613,residential,False,False,6.929,,,Avenue Hassan II شارع الحسن الثاني,,"LINESTRING (-6.037216 35.4616313, -6.0372223 35.4616934)",
728028803,residential,False,True,51.831,,,,,"LINESTRING (-6.037216 35.4616313, -6.0377846 35.4615785)",
356127613,residential,False,True,30.727,,,Avenue Hassan II شارع الحسن الثاني,,"LINESTRING (-6.037216 35.4616313, -6.0372104 35.4615765, -6.0372081 35.4615178, -6.0372157 35.4613553)",
728028802,residential,False,True,44.068,,,,,"LINESTRING (-6.0377846 35.4615785, -6.037935 35.4612016)",
728028803,residential,False,False,51.831,,,,,"LINESTRING (-6.0377846 35.4615785, -6.037216 35.4616313)",
728028802,residential,False,False,25.424,,,,,"LINESTRING (-6.0377846 35.4615785, -6.0377252 35.4617796, -6.0377099 35.4617975)",
1002789814,residential,False,False,21.498,,,,,"LINESTRING (-6.0394115 35.4586577, -6.0393375 35.458474)",
560215673,residential,False,True,35.342,,,,,"LINESTRING (-6.0393375 35.458474, -6.0397139 35.4583902)",
1002789814,residential,False,True,21.498,,,,,"LINESTRING (-6.0393375 35.458474, -6.0394115 35.4586577)",
1002789814,residential,False,False,42.943,,,,,"LINESTRING (-6.0393375 35.458474, -6.0393174 35.4584242, -6.0391895 35.4581071)",
296967271,residential,False,False,89.274,,,,,"LINESTRING (-6.037311 35.4599837, -6.0372477 35.4607849)",
296967271,residential,False,True,87.71100000000001,,,,,"LINESTRING (-6.037311 35.4599837, -6.0373342 35.4596891, -6.0372937 35.4591966)",
1002789815,residential,False,True,45.351,,,,,"LINESTRING (-6.037311 35.4599837, -6.037587 35.4599518, -6.0377858 35.4598714)",
1002789815,residential,False,False,82.427,,,,,"LINESTRING (-6.0385149 35.4597568, -6.0384358 35.4596213, -6.0384279 35.4596161, -6.038419 35.4596156, -6.0377858 35.4598714)",
296967279,residential,False,False,10.845,,,,,"LINESTRING (-6.0353765 35.4616896, -6.0353061 35.4617685)",
296967279,residential,False,True,47.31,,,,,"LINESTRING (-6.0353765 35.4616896, -6.0356839 35.4613456)",
728028821,residential,False,True,78.612,,,,,"LINESTRING (-6.0353765 35.4616896, -6.0351649 35.4615378, -6.0351378 35.461495, -6.0351293 35.4614535, -6.0351497 35.4613996, -6.0353922 35.4611344)",
296967285,residential,False,False,35.348,,,,,"LINESTRING (-6.0353922 35.4611344, -6.0356839 35.4613456)",
296967285,residential,False,True,20.552,,,,,"LINESTRING (-6.0353922 35.4611344, -6.0352226 35.4610116)",
728028821,residential,False,False,78.612,,,,,"LINESTRING (-6.0353922 35.4611344, -6.0351497 35.4613996, -6.0351293 35.4614535, -6.0351378 35.461495, -6.0351649 35.4615378, -6.0353765 35.4616896)",
560215654,residential,False,False,56.534,,,,,"LINESTRING (-6.0390626 35.4595678, -6.0387939 35.4591089)",
560215622,residential,False,True,35.846,,,,,"LINESTRING (-6.0405379 35.4595065, -6.0408621 35.4596914)",
1229089558,residential,False,False,84.862,,,,,"LINESTRING (-6.0405379 35.4595065, -6.0400491 35.4601576)",
1229089558,residential,False,True,75.57,,,,,"LINESTRING (-6.0405379 35.4595065, -6.0409732 35.4589267)",
560215617,residential,False,True,108.064,,,Avenue Imam Ahmed Ben Hanbal,,"LINESTRING (-6.0406768 35.4611414, -6.0397122 35.4605694)",
560215617,residential,False,False,145.84,,,Avenue Imam Ahmed Ben Hanbal,,"LINESTRING (-6.0406768 35.4611414, -6.0410308 35.4613548, -6.0420111 35.4618748)",
560215627,residential,False,False,114.667,,,,,"LINESTRING (-6.0406768 35.4611414, -6.0408316 35.4609327, -6.0408672 35.4608719, -6.0408672 35.4608249, -6.0405851 35.4604221, -6.0405373 35.4603848, -6.0403709 35.4603088)",
176761768,residential,False,False,24.758,,,,,"LINESTRING (-6.0391079 35.4581337, -6.0388541 35.4582164)",
176761768,residential,False,True,7.961,,,,,"LINESTRING (-6.0391079 35.4581337, -6.0391895 35.4581071)",
728031432,residential,False,True,85.763,,,,,"LINESTRING (-6.0391079 35.4581337, -6.0390615 35.458022, -6.0390574 35.4579896, -6.0390766 35.4579673, -6.0394452 35.4578278, -6.0394657 35.4578055, -6.039463 35.4577776, -6.0393179 35.4576081)",
249274315,residential,False,True,10.218,,,,,"LINESTRING (-6.0365045 35.4576081, -6.0364864 35.4576988)",
560215682,residential,False,False,56.032,,,,,"LINESTRING (-6.0391342 35.4612842, -6.0388268 35.4617215)",
356127615,residential,False,True,214.74,,,,,"LINESTRING (-6.0391342 35.4612842, -6.0394416 35.461631, -6.0394467 35.4616594, -6.039434 35.461687, -6.0393458 35.461765, -6.0393204 35.4617872, -6.0393153 35.4618189, -6.0393604 35.461908, -6.0396752 35.4622272, -6.0398479 35.4623811, -6.0402733 35.4628244)",
560215682,residential,False,True,95.188,,,,,"LINESTRING (-6.0391342 35.4612842, -6.0391742 35.4612272, -6.0397122 35.4605694)",
727814380,residential,False,True,37.332,,,,,"LINESTRING (-6.0340905 35.4631343, -6.0344177 35.4633385)",
156439956,residential,False,False,70.202,,,,,"LINESTRING (-6.0341661 35.4628021, -6.034757 35.4632107)",
727814383,residential,False,False,35.243,,,,,"LINESTRING (-6.0341661 35.4628021, -6.0344328 35.4625713)",
727814383,residential,False,True,45.475,,,,,"LINESTRING (-6.0341661 35.4628021, -6.0338438 35.4631157)",
727814383,residential,False,False,45.475,,,,,"LINESTRING (-6.0338438 35.4631157, -6.0341661 35.4628021)",
313003864,tertiary,False,False,43.517,,,Avenue Iman Al-Assili,,"LINESTRING (-6.0338438 35.4631157, -6.0337821 35.4630436, -6.033707 35.4629737, -6.0335031 35.4628442)",
313003864,tertiary,False,True,44.58,,,Avenue Iman Al-Assili,,"LINESTRING (-6.0338438 35.4631157, -6.033884 35.4631779, -6.0339108 35.4632358, -6.0340168 35.4634903)",
727814383,residential,False,False,66.321,,,,,"LINESTRING (-6.0344328 35.4625713, -6.0349386 35.46214)",
727814383,residential,False,True,35.243,,,,,"LINESTRING (-6.0344328 35.4625713, -6.0341661 35.4628021)",
148219800,residential,False,False,35.577,,,Rue Almohades,,"LINESTRING (-6.0344328 35.4625713, -6.034502 35.4626253, -6.0347178 35.4627915)",
148219800,residential,False,True,32.798,,,Rue Almohades,,"LINESTRING (-6.0344328 35.4625713, -6.0342553 35.4624331, -6.0341743 35.4623648)",
728028820,residential,False,True,113.63300000000001,,,,,"LINESTRING (-6.0377858 35.4598714, -6.037933 35.4601342, -6.0379652 35.460195, -6.0381414 35.4606976, -6.03816 35.460724, -6.0381907 35.4607462, -6.0382837 35.4607728)",
1002789815,residential,False,False,45.351,,,,,"LINESTRING (-6.0377858 35.4598714, -6.037587 35.4599518, -6.037311 35.4599837)",
1002789815,residential,False,True,82.42700000000002,,,,,"LINESTRING (-6.0377858 35.4598714, -6.038419 35.4596156, -6.0384279 35.4596161, -6.0384358 35.4596213, -6.0385149 35.4597568)",
1002789818,residential,False,False,41.525,,,,,"LINESTRING (-6.0379388 35.4589426, -6.037526 35.4591051)",
1002789818,residential,False,True,29.581,,,,,"LINESTRING (-6.0379388 35.4589426, -6.0382329 35.4588269)",
1002789816,residential,False,True,56.056,,,,,"LINESTRING (-6.0379388 35.4589426, -6.038001 35.4590596, -6.038 35.4590718, -6.0379936 35.4590805, -6.0375984 35.4592284)",
1002789817,residential,False,False,15.198,,,,,"LINESTRING (-6.0375984 35.4592284, -6.037526 35.4591051)",
1002789817,residential,False,True,7.412,,,,,"LINESTRING (-6.0375984 35.4592284, -6.0376338 35.4592885)",
1002789816,residential,False,False,56.056,,,,,"LINESTRING (-6.0375984 35.4592284, -6.0379936 35.4590805, -6.038 35.4590718, -6.038001 35.4590596, -6.0379388 35.4589426)",
1002789817,residential,False,True,15.198,,,,,"LINESTRING (-6.037526 35.4591051, -6.0375984 35.4592284)",
1002789818,residential,False,False,23.371,,,,,"LINESTRING (-6.037526 35.4591051, -6.0372937 35.4591966)",
1002789818,residential,False,True,41.525,,,,,"LINESTRING (-6.037526 35.4591051, -6.0379388 35.4589426)",
1002789817,residential,False,False,7.412,,,,,"LINESTRING (-6.0376338 35.4592885, -6.0375984 35.4592284)",
296967271,residential,False,True,39.574,,,,,"LINESTRING (-6.0372937 35.4591966, -6.0372645 35.4588415)",
1002789818,residential,False,True,23.371,,,,,"LINESTRING (-6.0372937 35.4591966, -6.037526 35.4591051)",
296967271,residential,False,False,87.71100000000001,,,,,"LINESTRING (-6.0372937 35.4591966, -6.0373342 35.4596891, -6.037311 35.4599837)",
148219800,residential,False,False,14.867,,,Rue Almohades,,"LINESTRING (-6.0340612 35.4622679, -6.0341743 35.4623648)",
148219800,residential,False,True,25.782,,,Rue Almohades,,"LINESTRING (-6.0340612 35.4622679, -6.033865 35.4620999)",
156439974,residential,False,False,81.617,,,Avenue Mehdi Ben Toumart,,"LINESTRING (-6.0340612 35.4622679, -6.0335031 35.4628442)",
1053227686,residential,False,False,41.148,,,,,"LINESTRING (-6.0419521 35.4590686, -6.0416632 35.4593542)",
249274240,residential,False,True,25.482,,,,,"LINESTRING (-6.0354662 35.458582, -6.0353481 35.45879)",
1055622957,residential,False,True,34.054,,,,,"LINESTRING (-6.0354662 35.458582, -6.0357924 35.4587343)",
249274240,residential,False,False,68.622,,,,,"LINESTRING (-6.0354662 35.458582, -6.0355678 35.4584032, -6.0355898 35.4583686, -6.0356263 35.4583424, -6.0359942 35.4581786)",
1055622958,residential,False,True,27.279,,,,,"LINESTRING (-6.0356222 35.4589367, -6.0357924 35.4587343)",
356127613,residential,False,False,59.977999999999994,,,Avenue Hassan II شارع الحسن الثاني,,"LINESTRING (-6.0356222 35.4589367, -6.0357501 35.4590083, -6.0359095 35.4591298, -6.0359943 35.4592031, -6.0360995 35.4593067)",
356127613,residential,False,True,29.71,,,Avenue Hassan II شارع الحسن الثاني,,"LINESTRING (-6.0356222 35.4589367, -6.0355008 35.4588687, -6.0353481 35.45879)",
1055622957,residential,False,False,34.054,,,,,"LINESTRING (-6.0357924 35.4587343, -6.0354662 35.458582)",
1055622958,residential,False,False,27.279,,,,,"LINESTRING (-6.0357924 35.4587343, -6.0356222 35.4589367)",
1055622958,residential,False,True,47.291,,,,,"LINESTRING (-6.0357924 35.4587343, -6.0358487 35.4587059, -6.0362169 35.4584869)",
296967273,residential,False,False,75.816,,,,,"LINESTRING (-6.0362169 35.4584869, -6.0366413 35.4590746)",
296967273,residential,False,True,39.775,,,,,"LINESTRING (-6.0362169 35.4584869, -6.0359942 35.4581786)",
1055622958,residential,False,False,47.291,,,,,"LINESTRING (-6.0362169 35.4584869, -6.0358487 35.4587059, -6.0357924 35.4587343)",
176761768,residential,False,False,33.292,,,,,"LINESTRING (-6.0364248 35.4591673, -6.0360995 35.4593067)",
176761768,residential,False,True,22.153,,,,,"LINESTRING (-6.0364248 35.4591673, -6.0366413 35.4590746)",
1059271828,residential,False,True,43.305,,,,,"LINESTRING (-6.0364248 35.4591673, -6.0365085 35.4592881, -6.0365702 35.4593875, -6.036652 35.4595099)",
1059271828,residential,False,False,43.305,,,,,"LINESTRING (-6.036652 35.4595099, -6.0365702 35.4593875, -6.0365085 35.4592881, -6.0364248 35.4591673)",
1060485356,residential,False,True,44.187,,,,,"LINESTRING (-6.0416523 35.4588659, -6.0415105 35.4589992, -6.041485 35.4590268, -6.0414756 35.4590393, -6.0414659 35.4590511, -6.041423 35.4591041, -6.0414009 35.4591237, -6.0413734 35.4591404, -6.0413323 35.4591615)",
296967287,residential,False,True,50.338,,,Street Al Hamra شارع الحمراء,,"LINESTRING (-6.0341737 35.4585726, -6.0344419 35.4589691)",
1228899469,residential,False,True,83.199,,,,,"LINESTRING (-6.0420038 35.4628641, -6.0412131 35.4624832)",
