osmid,oneway,highway,reversed,length,geometry,name
155822574,False,tertiary,True,38.933,"LINESTRING (37.050097 36.5882694, 37.0496794 36.5881686)",
233308382,False,residential,True,57.065,"LINESTRING (37.050097 36.5882694, 37.0500407 36.5877582)",
229737431,False,residential,False,43.112,"LINESTRING (37.0476534 36.5883743, 37.0476152 36.5887608)",
229737431,False,residential,True,75.661,"LINESTRING (37.0476534 36.5883743, 37.0477205 36.587696)",
233308375,False,residential,False,91.548,"LINESTRING (37.0476534 36.5883743, 37.0486766 36.5884279)",
208496167,False,residential,False,55.099,"LINESTRING (37.0486766 36.5884279, 37.048702 36.5879328)",
208496167,False,residential,True,10.639,"LINESTRING (37.0486766 36.5884279, 37.0486717 36.5885235)",
233308375,False,residential,True,91.548,"LINESTRING (37.0486766 36.5884279, 37.0476534 36.5883743)",
229737444,False,residential,True,137.473,"LINESTRING (37.0468466 36.5887384, 37.0469229 36.5875036)",
229737444,False,residential,False,39.412,"LINESTRING (37.0468466 36.5887384, 37.0468323 36.5889708, 37.0468224 36.5890923)",
233308450,False,residential,True,94.648,"LINESTRING (37.0468466 36.5887384, 37.0466155 36.588734, 37.0463738 36.5887467, 37.0458031 36.588856)",
229737431,False,residential,False,14.69,"LINESTRING (37.0476152 36.5887608, 37.0476022 36.5888925)",
229737431,False,residential,True,43.112,"LINESTRING (37.0476152 36.5887608, 37.0476534 36.5883743)",
233308386,False,residential,True,89.531,"LINESTRING (37.0476152 36.5887608, 37.0486161 36.5888102)",
208496167,False,residential,False,32.264,"LINESTRING (37.0486161 36.5888102, 37.0486717 36.5885235)",
233308386,False,residential,False,89.531,"LINESTRING (37.0486161 36.5888102, 37.0476152 36.5887608)",
208496167,False,residential,True,111.389,"LINESTRING (37.0486161 36.5888102, 37.0485797 36.588998, 37.0483383 36.5897862)",
238507332,True,tertiary,False,64.028,"LINESTRING (37.0458031 36.588856, 37.0455558 36.5893965)",
233308450,False,residential,False,94.648,"LINESTRING (37.0458031 36.588856, 37.0463738 36.5887467, 37.0466155 36.588734, 37.0468466 36.5887384)",
229737445,False,residential,False,75.859,"LINESTRING (37.0433111 36.5892903, 37.0441401 36.5891408)",
229737445,False,residential,True,25.656,"LINESTRING (37.0433111 36.5892903, 37.0430306 36.5893404)",
233308438,False,residential,True,22.333,"LINESTRING (37.0433111 36.5892903, 37.0431357 36.5894335)",
229737445,False,residential,False,25.656,"LINESTRING (37.0430306 36.5893404, 37.0433111 36.5892903)",
229737445,False,residential,True,52.756,"LINESTRING (37.0430306 36.5893404, 37.0424538 36.5894434)",
233308469,False,residential,True,13.972,"LINESTRING (37.0430306 36.5893404, 37.0431357 36.5894335)",
233308438,False,residential,False,22.333,"LINESTRING (37.0431357 36.5894335, 37.0433111 36.5892903)",
233308438,False,residential,True,84.607,"LINESTRING (37.0431357 36.5894335, 37.0424348 36.5899456)",
233308469,False,residential,False,13.972,"LINESTRING (37.0431357 36.5894335, 37.0430306 36.5893404)",
233308469,False,residential,True,66.772,"LINESTRING (37.0431357 36.5894335, 37.0436083 36.5898989)",
155822570,False,residential,False,19.699,"LINESTRING (37.0436083 36.5898989, 37.0438252 36.5898664)",
155822570,False,residential,True,108.707,"LINESTRING (37.0436083 36.5898989, 37.0424514 36.5902037)",
233308469,False,residential,False,66.772,"LINESTRING (37.0436083 36.5898989, 37.0431357 36.5894335)",
233308469,False,residential,True,17.049,"LINESTRING (37.0436083 36.5898989, 37.0436574 36.5899115, 37.0436867 36.5899311, 37.0436901 36.5899619, 37.0436902 36.5900123)",
229737449,False,residential,False,28.738,"LINESTRING (37.0424348 36.5899456, 37.0424514 36.5902037)",
229737449,False,residential,True,55.868,"LINESTRING (37.0424348 36.5899456, 37.0424538 36.5894434)",
233308438,False,residential,False,84.607,"LINESTRING (37.0424348 36.5899456, 37.0431357 36.5894335)",
232539905,False,residential,False,20.211,"LINESTRING (37.0436902 36.5900123, 37.0438252 36.5898664)",
233308469,False,residential,True,45.088,"LINESTRING (37.0436902 36.5900123, 37.0440472 36.5902991)",
232539905,False,residential,True,126.962,"LINESTRING (37.0436902 36.5900123, 37.0430577 36.5903824, 37.0425684 36.5907129)",
233308469,False,residential,False,17.049,"LINESTRING (37.0436902 36.5900123, 37.0436901 36.5899619, 37.0436867 36.5899311, 37.0436574 36.5899115, 37.0436083 36.5898989)",
233308469,False,residential,False,45.088,"LINESTRING (37.0440472 36.5902991, 37.0436902 36.5900123)",
350366696,False,primary,False,28.391,"LINESTRING (37.0481516 36.590857, 37.0484614 36.5909146)",
350366696,False,primary,True,11.513,"LINESTRING (37.0481516 36.590857, 37.0480264 36.5908322)",
216653314,False,residential,False,13.746,"LINESTRING (37.0419471 36.584692, 37.0419274 36.5848146)",
216653314,False,residential,True,100.478,"LINESTRING (37.0419471 36.584692, 37.0421901 36.5838097)",
238507334,False,residential,False,160.075,"LINESTRING (37.0419471 36.584692, 37.041414 36.5845986, 37.0413513 36.5845796, 37.0413259 36.5845377, 37.0413436 36.5844443, 37.0414476 36.5841237, 37.0415581 36.5836568)",
208496180,False,residential,False,17.613,"LINESTRING (37.048168 36.5831146, 37.0483588 36.5831548)",شارع ابو العتاهية
208496180,False,residential,True,40.216,"LINESTRING (37.048168 36.5831146, 37.0477282 36.5830366)",شارع ابو العتاهية
155822267,False,primary,False,22.2,"LINESTRING (37.0448444 36.5898256, 37.0450106 36.5899741)",
155822267,False,primary,True,26.076,"LINESTRING (37.0448444 36.5898256, 37.0446569 36.5896458)",
238507331,True,tertiary,False,111.94899999999998,"LINESTRING (37.0448444 36.5898256, 37.0452168 36.5896299, 37.0453777 36.5894103, 37.04555 36.5890407)",
155822574,False,tertiary,False,16.123,"LINESTRING (37.0464787 36.5874181, 37.0466573 36.5874395)",
155822574,False,tertiary,True,101.081,"LINESTRING (37.0464787 36.5874181, 37.0460352 36.5873709, 37.0454953 36.5873738, 37.045353 36.5873955)",
238507331,True,tertiary,False,322.657,"LINESTRING (37.0464787 36.5874181, 37.0466222 36.5870671, 37.0468046 36.5867656, 37.0469548 36.5865933, 37.0472552 36.586365, 37.0473625 36.5862314, 37.0474698 36.5860075, 37.0476308 36.5856542, 37.0477166 36.585202, 37.0477911 36.5847841)",
238507334,False,residential,False,35.225,"LINESTRING (37.0415581 36.5836568, 37.0416428 36.5833474)",
238507334,False,residential,True,160.075,"LINESTRING (37.0415581 36.5836568, 37.0414476 36.5841237, 37.0413436 36.5844443, 37.0413259 36.5845377, 37.0413513 36.5845796, 37.041414 36.5845986, 37.0419471 36.584692)",
208496174,False,residential,False,22.862,"LINESTRING (37.0492249 36.5838302, 37.0492409 36.583625)",
208496174,False,residential,True,38.882,"LINESTRING (37.0492249 36.5838302, 37.0491978 36.5841792)",
350366698,False,residential,False,92.145,"LINESTRING (37.0492249 36.5838302, 37.0481961 36.583765)",
238507332,True,tertiary,False,39.36,"LINESTRING (37.0481961 36.583765, 37.0480948 36.5841095)",
350366698,False,residential,True,92.145,"LINESTRING (37.0481961 36.583765, 37.0492249 36.5838302)",
233308392,False,residential,False,10.597,"LINESTRING (37.0410264 36.5828823, 37.0409083 36.5828729)",
"[233308392, 233308384]",False,residential,True,177.43099999999998,"LINESTRING (37.0410264 36.5828823, 37.0418107 36.5829451, 37.0420341 36.5819992)",
155691281,True,tertiary,False,28.265,"LINESTRING (37.0418624 36.585452, 37.0421743 36.5854085)",
350367642,True,primary,False,83.673,"LINESTRING (37.0418624 36.585452, 37.0421907 36.5861568)",
208496174,False,residential,True,16.894,"LINESTRING (37.0490792 36.5857083, 37.0490871 36.5858601)",
208496174,False,residential,False,101.353,"LINESTRING (37.0490792 36.5857083, 37.0491162 36.585565, 37.0491485 36.5848003)",
397753956,False,residential,False,41.027,"LINESTRING (37.0490792 36.5857083, 37.0490114 36.5856601, 37.0488653 36.5856182, 37.0486551 36.5855868)",
229737450,False,residential,False,89.949,"LINESTRING (37.0486551 36.5855868, 37.0486551 36.5854928, 37.0485676 36.5851737, 37.0484676 36.5847939)",
229737450,False,residential,True,118.511,"LINESTRING (37.0486551 36.5855868, 37.0486551 36.5857652, 37.0486392 36.5861504, 37.0486471 36.5864845, 37.0486051 36.5866489)",
397753956,False,residential,True,41.027,"LINESTRING (37.0486551 36.5855868, 37.0488653 36.5856182, 37.0490114 36.5856601, 37.0490792 36.5857083)",
232539905,False,residential,True,6.977,"LINESTRING (37.0425684 36.5907129, 37.0425065 36.5907512)",
232539905,False,residential,False,126.962,"LINESTRING (37.0425684 36.5907129, 37.0430577 36.5903824, 37.0436902 36.5900123)",
229737449,False,residential,True,61.078,"LINESTRING (37.0425065 36.5907512, 37.0424514 36.5902037)",
232539905,False,residential,False,6.977,"LINESTRING (37.0425065 36.5907512, 37.0425684 36.5907129)",
232539905,False,residential,True,10.728,"LINESTRING (37.0425065 36.5907512, 37.0425015 36.5908476)",
700622159,False,residential,False,45.148,"LINESTRING (37.0479235 36.5840787, 37.0474232 36.5840198)",
238507331,True,tertiary,False,109.406,"LINESTRING (37.0479235 36.5840787, 37.0480545 36.583578, 37.048168 36.5831146)",
700622159,False,residential,True,45.148,"LINESTRING (37.0474232 36.5840198, 37.0479235 36.5840787)",
700622159,False,residential,False,81.31,"LINESTRING (37.0474232 36.5840198, 37.0471548 36.5839882, 37.0465182 36.5839404)",
700622160,False,residential,False,112.09299999999999,"LINESTRING (37.0474232 36.5840198, 37.0474964 36.583664, 37.0476278 36.5830252)",
208496180,False,residential,False,9.054,"LINESTRING (37.0476278 36.5830252, 37.0477282 36.5830366)",شارع ابو العتاهية
208496180,False,residential,True,81.478,"LINESTRING (37.0476278 36.5830252, 37.0467243 36.5829224)",شارع ابو العتاهية
700622160,False,residential,True,112.09299999999999,"LINESTRING (37.0476278 36.5830252, 37.0474964 36.583664, 37.0474232 36.5840198)",
229737397,False,residential,False,58.21,"LINESTRING (37.0458797 36.5842387, 37.045378 36.5839044)",
229737397,False,residential,True,59.101,"LINESTRING (37.0458797 36.5842387, 37.0463891 36.5845781)",
700622161,False,residential,False,62.254999999999995,"LINESTRING (37.0458797 36.5842387, 37.0461067 36.584038, 37.0463695 36.5838409)",
229737419,False,residential,False,17.283,"LINESTRING (37.0463695 36.5838409, 37.0465182 36.5839404)",
229737419,False,residential,True,52.41,"LINESTRING (37.0463695 36.5838409, 37.0462722 36.5837757, 37.045885 36.5835759)",
700622161,False,residential,True,62.254999999999995,"LINESTRING (37.0463695 36.5838409, 37.0461067 36.584038, 37.0458797 36.5842387)",
238507332,True,tertiary,False,66.438,"LINESTRING (37.0469341 36.5868867, 37.0467997 36.5870964, 37.0466573 36.5874395)",
700622162,False,residential,False,100.55999999999999,"LINESTRING (37.0469341 36.5868867, 37.0473331 36.5869285, 37.0478882 36.5870157, 37.0480434 36.5870407)",
700622163,False,residential,False,61.63,"LINESTRING (37.0480434 36.5870407, 37.0487174 36.5871603)",
700622162,False,residential,False,78.476,"LINESTRING (37.0480434 36.5870407, 37.0479697 36.5872807, 37.0479115 36.5875924, 37.0478644 36.5877307)",
700622162,False,residential,True,100.56,"LINESTRING (37.0480434 36.5870407, 37.0478882 36.5870157, 37.0473331 36.5869285, 37.0469341 36.5868867)",
155822574,False,tertiary,False,78.087,"LINESTRING (37.0478644 36.5877307, 37.048702 36.5879328)",
155822574,False,tertiary,True,13.415,"LINESTRING (37.0478644 36.5877307, 37.0477205 36.587696)",
700622162,False,residential,True,78.476,"LINESTRING (37.0478644 36.5877307, 37.0479115 36.5875924, 37.0479697 36.5872807, 37.0480434 36.5870407)",
208496167,False,residential,False,52.78,"LINESTRING (37.0487174 36.5871603, 37.0487268 36.5866857)",
208496167,False,residential,True,85.909,"LINESTRING (37.0487174 36.5871603, 37.048702 36.5879328)",
700622163,False,residential,True,61.63,"LINESTRING (37.0487174 36.5871603, 37.0480434 36.5870407)",
350366696,False,primary,True,28.391,"LINESTRING (37.0484614 36.5909146, 37.0481516 36.590857)",
700622164,False,residential,False,273.924,"LINESTRING (37.0484614 36.5909146, 37.0487552 36.5900788, 37.0490523 36.5894207, 37.0493187 36.5888121, 37.0494174 36.5885751)",
155822574,False,tertiary,False,38.933,"LINESTRING (37.0496794 36.5881686, 37.050097 36.5882694)",
155822574,False,tertiary,True,66.703,"LINESTRING (37.0496794 36.5881686, 37.0489639 36.587996)",
700622164,False,residential,True,50.895,"LINESTRING (37.0496794 36.5881686, 37.0494174 36.5885751)",
229737456,False,residential,False,66.041,"LINESTRING (37.0512948 36.5878508, 37.0505592 36.5877885)",
229737456,False,residential,True,59.218,"LINESTRING (37.0512948 36.5878508, 37.0519544 36.5879067)",
700622165,False,residential,False,129.758,"LINESTRING (37.0512948 36.5878508, 37.0512482 36.5880783, 37.0512142 36.5884954, 37.0511801 36.5887107, 37.05117 36.5888245, 37.0511061 36.5890046)",
208496176,False,tertiary,False,63.077,"LINESTRING (37.0511061 36.5890046, 37.0504507 36.5887928)",
208496176,False,tertiary,True,35.089,"LINESTRING (37.0511061 36.5890046, 37.0514707 36.5891224)",
700622165,False,residential,True,129.75799999999998,"LINESTRING (37.0511061 36.5890046, 37.05117 36.5888245, 37.0511801 36.5887107, 37.0512142 36.5884954, 37.0512482 36.5880783, 37.0512948 36.5878508)",
208496176,False,tertiary,False,35.089,"LINESTRING (37.0514707 36.5891224, 37.0511061 36.5890046)",
208496176,False,tertiary,True,29.161,"LINESTRING (37.0514707 36.5891224, 37.0517737 36.5892203)",
700622166,False,residential,False,113.687,"LINESTRING (37.0514707 36.5891224, 37.0514428 36.58932, 37.0513846 36.5896473, 37.0513303 36.5899247, 37.0512866 36.5901339)",
229737448,False,residential,True,17.797,"LINESTRING (37.0512866 36.5901339, 37.0511932 36.5899925)",
229737448,False,residential,False,39.268,"LINESTRING (37.0512866 36.5901339, 37.0513889 36.5902887, 37.0515589 36.5904028)",
700622166,False,residential,True,113.687,"LINESTRING (37.0512866 36.5901339, 37.0513303 36.5899247, 37.0513846 36.5896473, 37.0514428 36.58932, 37.0514707 36.5891224)",
229737424,False,residential,True,14.243,"LINESTRING (37.0481838 36.5897543, 37.0483383 36.5897862)",
229737424,False,residential,False,59.374,"LINESTRING (37.0481838 36.5897543, 37.0479348 36.5897028, 37.0475273 36.5896884)",
700622167,False,residential,False,73.16499999999999,"LINESTRING (37.0481838 36.5897543, 37.0480457 36.5898305, 37.0478697 36.5899267, 37.0477083 36.5900072, 37.0474896 36.5901028)",
700622167,False,residential,True,14.862,"LINESTRING (37.0473488 36.5901741, 37.0474896 36.5901028)",
229737417,False,unclassified,False,36.533,"LINESTRING (37.0424296 36.586123, 37.0428313 36.5860605)",
229737417,False,unclassified,True,21.659,"LINESTRING (37.0424296 36.586123, 37.0421907 36.5861568)",
232539875,False,residential,False,82.654,"LINESTRING (37.0424296 36.586123, 37.0421743 36.5854085)",
232539875,False,residential,True,187.973,"LINESTRING (37.0424296 36.586123, 37.0425189 36.5865225, 37.0429787 36.5877529)",
229737449,False,residential,False,73.73,"LINESTRING (37.0423551 36.588326, 37.0424101 36.5889876)",
229737449,False,residential,True,50.149,"LINESTRING (37.0423551 36.588326, 37.0423036 36.5878769)",
229737452,False,residential,False,43.673,"LINESTRING (37.0423551 36.588326, 37.042844 36.5883135)",
229737452,False,residential,True,65.19399999999999,"LINESTRING (37.0423551 36.588326, 37.0419919 36.5883453, 37.0416265 36.5883648)",
1023976471,True,residential,False,16.515,"LINESTRING (37.0412716 36.5865183, 37.0412953 36.586371)",
233308451,True,primary,False,23.633,"LINESTRING (37.041706 36.5853584, 37.0416858 36.5853735, 37.0416546 36.585379, 37.0416228 36.5853791, 37.0415917 36.5853735, 37.041563 36.5853625, 37.0414633 36.5853258)",
350367642,True,primary,False,17.608,"LINESTRING (37.041706 36.5853584, 37.0417999 36.5854012, 37.0418337 36.5854245, 37.0418624 36.585452)",
216653314,False,residential,True,62.26199999999999,"LINESTRING (37.0417131 36.5853157, 37.0417759 36.5852877, 37.0418105 36.5852636, 37.0418389 36.5852348, 37.0418574 36.5852077, 37.0418703 36.5851786, 37.0418775 36.5851482, 37.0419274 36.5848146)",
233308451,True,primary,False,4.916,"LINESTRING (37.0417131 36.5853157, 37.0417157 36.5853377, 37.041706 36.5853584)",
155691281,True,tertiary,False,10.055,"LINESTRING (37.0516596 36.5847939, 37.0517722 36.5847925)",
1143105460,False,residential,False,107.912,"LINESTRING (37.0516596 36.5847939, 37.0518425 36.5838346)",
232539863,False,residential,False,10.611,"LINESTRING (37.0518425 36.5838346, 37.0519608 36.5838437)",
232539863,False,residential,True,53.003,"LINESTRING (37.0518425 36.5838346, 37.0512516 36.583789)",
1143105460,False,residential,True,107.912,"LINESTRING (37.0518425 36.5838346, 37.0516596 36.5847939)",
1143105461,False,residential,False,106.837,"LINESTRING (37.0517722 36.5847925, 37.0519608 36.5838437)",
232539863,False,residential,True,10.611,"LINESTRING (37.0519608 36.5838437, 37.0518425 36.5838346)",
1143105461,False,residential,True,106.837,"LINESTRING (37.0519608 36.5838437, 37.0517722 36.5847925)",
