osmid,highway,junction,oneway,reversed,length,geometry,name
539680024,residential,,False,False,45.893,"LINESTRING (50.1929479 33.0007796, 50.1930065 33.0007751, 50.1931444 33.0008028, 50.1934229 33.0008749)",
539680024,residential,,False,True,38.879000000000005,"LINESTRING (50.1929479 33.0007796, 50.1928245 33.000789, 50.1925488 33.0008722)",
539680127,residential,,False,True,36.085,"LINESTRING (50.1929479 33.0007796, 50.1928521 33.0006409, 50.1926866 33.0005531)",
539679994,residential,,False,False,11.479,"LINESTRING (50.1923447 32.9995614, 50.1922675 32.9996418)",شادمان یبلوئی
539679994,residential,,False,True,13.028,"LINESTRING (50.1923447 32.9995614, 50.1924149 32.9994601)",شادمان یبلوئی
539680128,residential,,False,False,25.924,"LINESTRING (50.1923447 32.9995614, 50.192091 32.9994661)",
539680128,residential,,False,True,25.924,"LINESTRING (50.192091 32.9994661, 50.1923447 32.9995614)",
539680129,residential,,False,False,49.365,"LINESTRING (50.1923127 32.9987404, 50.1921792 32.99917)",
306390109,secondary,,True,False,108.96799999999999,"LINESTRING (50.1923127 32.9987404, 50.1919043 32.9984312, 50.1914438 32.9980852)",امام خمینی
539680129,residential,,False,True,49.365,"LINESTRING (50.1921792 32.99917, 50.1923127 32.9987404)",
306390100,secondary,,True,False,57.61,"LINESTRING (50.1926477 32.9988692, 50.193106 32.9992166)",امام خمینی
539680131,residential,,False,False,54.223,"LINESTRING (50.1926477 32.9988692, 50.1929073 32.9985086, 50.1929522 32.9984539)",علیرضا یباوئی
539680131,residential,,False,True,30.753,"LINESTRING (50.1934312 32.9978703, 50.1932442 32.9980981)",علیرضا یباوئی
"[539680131, 539680172]",residential,,False,"[False, True]",634.404,"LINESTRING (50.1934312 32.9978703, 50.1939993 32.9972643, 50.1947824 32.9965288, 50.1948842 32.9966175, 50.1949623 32.9967923, 50.1950079 32.9971365, 50.195047 32.9974697, 50.1951707 32.9977483, 50.1953596 32.9981526, 50.1962129 32.9993871, 50.1966574 33.0000938)",علیرضا یباوئی
539680131,residential,,False,False,14.754,"LINESTRING (50.1931545 32.9982074, 50.1932442 32.9980981)",علیرضا یباوئی
539680131,residential,,False,True,33.275,"LINESTRING (50.1931545 32.9982074, 50.1929522 32.9984539)",علیرضا یباوئی
539680135,residential,,False,False,52.514,"LINESTRING (50.1931545 32.9982074, 50.1927197 32.9979073)",
539680135,residential,,False,True,52.514,"LINESTRING (50.1927197 32.9979073, 50.1931545 32.9982074)",
539680131,residential,,False,False,30.753,"LINESTRING (50.1932442 32.9980981, 50.1934312 32.9978703)",علیرضا یباوئی
539680131,residential,,False,True,14.754,"LINESTRING (50.1932442 32.9980981, 50.1931545 32.9982074)",علیرضا یباوئی
539680137,residential,,False,False,39.876,"LINESTRING (50.1932442 32.9980981, 50.193547 32.9983513)",
539680137,residential,,False,True,39.876,"LINESTRING (50.193547 32.9983513, 50.1932442 32.9980981)",
539680131,residential,,False,False,33.275,"LINESTRING (50.1929522 32.9984539, 50.1931545 32.9982074)",علیرضا یباوئی
539680138,residential,,False,False,41.336,"LINESTRING (50.1929522 32.9984539, 50.1932657 32.9987167)",
539680131,residential,,False,True,54.223,"LINESTRING (50.1929522 32.9984539, 50.1929073 32.9985086, 50.1926477 32.9988692)",علیرضا یباوئی
539680138,residential,,False,True,41.336,"LINESTRING (50.1932657 32.9987167, 50.1929522 32.9984539)",
306390100,secondary,,True,False,93.767,"LINESTRING (50.193106 32.9992166, 50.1938657 32.999769)",امام خمینی
539680141,residential,,False,False,42.392,"LINESTRING (50.193106 32.9992166, 50.193354 32.9988971)",
539680141,residential,,False,True,42.392,"LINESTRING (50.193354 32.9988971, 50.193106 32.9992166)",
539680144,residential,,False,False,38.984,"LINESTRING (50.1959263 33.0001574, 50.1963421 33.0001212)",کشاورز
539680144,residential,,False,True,22.282,"LINESTRING (50.1959263 33.0001574, 50.1956996 33.0002207)",کشاورز
539680144,residential,,False,True,116.801,"LINESTRING (50.1976589 33.0005343, 50.1973983 33.0004742, 50.197242 33.0003813, 50.1971248 33.0002229, 50.1969945 33.0000645, 50.1966574 33.0000938)",کشاورز
539680144,residential,,False,False,29.561,"LINESTRING (50.1963421 33.0001212, 50.1966574 33.0000938)",کشاورز
539680144,residential,,False,True,38.984,"LINESTRING (50.1963421 33.0001212, 50.1959263 33.0001574)",کشاورز
539680148,residential,,True,False,43.516,"LINESTRING (50.1963421 33.0001212, 50.1963497 33.0005125)",
539680148,residential,,True,False,55.84,"LINESTRING (50.1963497 33.0005125, 50.1959263 33.0001574)",
539680153,residential,,False,False,128.46699999999998,"LINESTRING (50.1963497 33.0005125, 50.1965125 33.0007091, 50.1965711 33.0008566, 50.1965321 33.001086, 50.1964213 33.0013865, 50.1962296 33.0015281)",
306390100,secondary,,True,False,18.778,"LINESTRING (50.1960806 33.0014145, 50.1962296 33.0015281)",امام خمینی
539680156,residential,,False,False,21.123,"LINESTRING (50.1960806 33.0014145, 50.1961673 33.001239)",
539680156,residential,,False,True,21.123,"LINESTRING (50.1961673 33.001239, 50.1960806 33.0014145)",
306390100,secondary,,True,False,77.542,"LINESTRING (50.1965514 33.0017615, 50.1971802 33.0022178)",امام خمینی
539680159,residential,,False,False,75.019,"LINESTRING (50.1965514 33.0017615, 50.1965255 33.0014684, 50.1965386 33.0013592, 50.1966167 33.0011789, 50.1966518 33.0011054)",
306390100,secondary,,True,False,92.377,"LINESTRING (50.1971802 33.0022178, 50.1979294 33.0027613)",امام خمینی
539680163,residential,,False,False,37.307,"LINESTRING (50.1971802 33.0022178, 50.1974439 33.0019655)",
539680163,residential,,False,True,37.307,"LINESTRING (50.1974439 33.0019655, 50.1971802 33.0022178)",
539680166,residential,,False,False,39.46,"LINESTRING (50.1974686 33.0008723, 50.197216 33.001157)",
539680159,residential,,False,False,196.326,"LINESTRING (50.1974686 33.0008723, 50.1976915 33.0009932, 50.1980627 33.0012444, 50.1981604 33.0014302, 50.1980823 33.0015121, 50.1980236 33.0016705, 50.1980953 33.0018836, 50.1984868 33.002188)",
539680159,residential,,False,True,98.187,"LINESTRING (50.1974686 33.0008723, 50.1973593 33.0008129, 50.1970792 33.0007801, 50.1968512 33.0008074, 50.1967079 33.0009877, 50.1966518 33.0011054)",
539680166,residential,,False,True,39.46,"LINESTRING (50.197216 33.001157, 50.1974686 33.0008723)",
539680168,residential,,False,False,36.714,"LINESTRING (50.1966518 33.0011054, 50.196988 33.0012772)",
539680159,residential,,False,False,98.187,"LINESTRING (50.1966518 33.0011054, 50.1967079 33.0009877, 50.1968512 33.0008074, 50.1970792 33.0007801, 50.1973593 33.0008129, 50.1974686 33.0008723)",
539680159,residential,,False,True,75.019,"LINESTRING (50.1966518 33.0011054, 50.1966167 33.0011789, 50.1965386 33.0013592, 50.1965255 33.0014684, 50.1965514 33.0017615)",
539680168,residential,,False,True,36.714,"LINESTRING (50.196988 33.0012772, 50.1966518 33.0011054)",
539680170,residential,,False,False,291.208,"LINESTRING (50.1939983 32.9983765, 50.1937899 32.9985623, 50.1937704 32.9986825, 50.1954248 32.9998897, 50.1956996 33.0002207)",
539680144,residential,,False,False,22.282,"LINESTRING (50.1956996 33.0002207, 50.1959263 33.0001574)",کشاورز
539680144,residential,,False,True,79.732,"LINESTRING (50.1956996 33.0002207, 50.1956332 33.0002393, 50.1954378 33.0003049, 50.194982 33.0005982)",کشاورز
539680170,residential,,False,True,291.20799999999997,"LINESTRING (50.1956996 33.0002207, 50.1954248 32.9998897, 50.1937704 32.9986825, 50.1937899 32.9985623, 50.1939983 32.9983765)",
539680144,residential,,False,True,29.561,"LINESTRING (50.1966574 33.0000938, 50.1963421 33.0001212)",کشاورز
539680144,residential,,False,False,116.80099999999999,"LINESTRING (50.1966574 33.0000938, 50.1969945 33.0000645, 50.1971248 33.0002229, 50.197242 33.0003813, 50.1973983 33.0004742, 50.1976589 33.0005343)",کشاورز
"[539680131, 539680172]",residential,,False,"[False, True]",634.404,"LINESTRING (50.1966574 33.0000938, 50.1962129 32.9993871, 50.1953596 32.9981526, 50.1951707 32.9977483, 50.195047 32.9974697, 50.1950079 32.9971365, 50.1949623 32.9967923, 50.1948842 32.9966175, 50.1947824 32.9965288, 50.1939993 32.9972643, 50.1934312 32.9978703)",علیرضا یباوئی
539680175,residential,,False,False,82.254,"LINESTRING (50.1984868 33.002188, 50.1979294 33.0027613)",نشاط
539680177,residential,,False,False,57.148,"LINESTRING (50.1984868 33.002188, 50.1988834 33.0017962)",
539680159,residential,,False,False,43.703,"LINESTRING (50.1984868 33.002188, 50.1987206 33.0023697, 50.1988443 33.0024407)",
539680159,residential,,False,True,196.326,"LINESTRING (50.1984868 33.002188, 50.1980953 33.0018836, 50.1980236 33.0016705, 50.1980823 33.0015121, 50.1981604 33.0014302, 50.1980627 33.0012444, 50.1976915 33.0009932, 50.1974686 33.0008723)",
306390100,secondary,,True,False,69.545,"LINESTRING (50.1979294 33.0027613, 50.1984935 33.0031704)",امام خمینی
539680175,residential,,False,True,82.254,"LINESTRING (50.1979294 33.0027613, 50.1984868 33.002188)",نشاط
539680177,residential,,False,True,57.148,"LINESTRING (50.1988834 33.0017962, 50.1984868 33.002188)",
306390100,secondary,,True,False,92.364,"LINESTRING (50.1986595 33.0032889, 50.1994111 33.0038299)",امام خمینی
539680180,residential,,False,False,81.976,"LINESTRING (50.1986595 33.0032889, 50.199157 33.0026811)",
539680159,residential,,False,False,100.203,"LINESTRING (50.199157 33.0026811, 50.1999725 33.0032679)",
539680159,residential,,False,True,39.559,"LINESTRING (50.199157 33.0026811, 50.1988443 33.0024407)",
539680180,residential,,False,False,56.86,"LINESTRING (50.199157 33.0026811, 50.1995543 33.0022932)",
539680180,residential,,False,True,81.976,"LINESTRING (50.199157 33.0026811, 50.1986595 33.0032889)",
539680180,residential,,False,True,56.86,"LINESTRING (50.1995543 33.0022932, 50.199157 33.0026811)",
539680159,residential,,False,False,39.559,"LINESTRING (50.1988443 33.0024407, 50.199157 33.0026811)",
539680182,residential,,False,False,36.945,"LINESTRING (50.1988443 33.0024407, 50.1991179 33.0022004)",
539680159,residential,,False,True,43.703,"LINESTRING (50.1988443 33.0024407, 50.1987206 33.0023697, 50.1984868 33.002188)",
539680182,residential,,False,True,36.945,"LINESTRING (50.1991179 33.0022004, 50.1988443 33.0024407)",
539680159,residential,,False,True,51.849,"LINESTRING (50.2003945 33.0035715, 50.1999725 33.0032679)",
539680159,residential,,False,False,51.849,"LINESTRING (50.1999725 33.0032679, 50.2003945 33.0035715)",
539680159,residential,,False,True,100.203,"LINESTRING (50.1999725 33.0032679, 50.199157 33.0026811)",
539680183,residential,,False,False,81.523,"LINESTRING (50.1999725 33.0032679, 50.1994111 33.0038299)",
539680183,residential,,False,True,81.523,"LINESTRING (50.1994111 33.0038299, 50.1999725 33.0032679)",
306390100,secondary,,True,False,129.181,"LINESTRING (50.1994111 33.0038299, 50.2002456 33.0044307, 50.2004675 33.0045813)",امام خمینی
306390109,secondary,,True,False,95.651,"LINESTRING (50.1978468 33.0028388, 50.1970742 33.002273)",امام خمینی
"[539682875, 539679987]",residential,,False,"[False, True]",189.175,"LINESTRING (50.1978468 33.0028388, 50.197229 33.0034786, 50.196584 33.002787)",
