osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed
686400450,False,,residential,True,44.069,"LINESTRING (49.2001089 30.5604277, 49.2004665 30.5606772)",,
299945425,False,خیابان حجاب,tertiary,False,45.035,"LINESTRING (49.2001089 30.5604277, 49.2001726 30.5601357, 49.200196 30.5600297)",,
299945425,False,خیابان حجاب,tertiary,True,53.211999999999996,"LINESTRING (49.2001089 30.5604277, 49.2001039 30.5604505, 49.1998562 30.5608528)",,
302623870,False,خیابان ۲۲ بهمن,secondary,False,90.378,"LINESTRING (49.1968787 30.557922, 49.1960672 30.5575069)",,
302623870,False,خیابان ۲۲ بهمن,secondary,True,8.975,"LINESTRING (49.1968787 30.557922, 49.1969593 30.5579632)",,
157876269,True,بلوار طالقانی,secondary,False,40.778,"LINESTRING (49.1957895 30.5595338, 49.1961647 30.5597073)",,
686400451,True,مهدی منصوری,residential,False,207.36,"LINESTRING (49.1957895 30.5595338, 49.1968787 30.557922)",,
686400452,False,,residential,False,80.22,"LINESTRING (49.1978708 30.5599855, 49.1971328 30.559644)",,
222810088,True,باهنر,tertiary,False,50.676,"LINESTRING (49.1971328 30.559644, 49.1968131 30.5600072)",,
686400452,False,,residential,True,80.22,"LINESTRING (49.1971328 30.559644, 49.1978708 30.5599855)",,
302561533,True,بلوار امام خمینی,primary,False,41.901,"LINESTRING (49.1987019 30.5595409, 49.1989271 30.5592178)",,
686400786,False,,residential,False,98.01400000000001,"LINESTRING (49.1987019 30.5595409, 49.1982434 30.5593392, 49.1983239 30.5592052, 49.1980288 30.5590713)",,
686400786,False,,residential,True,98.01400000000001,"LINESTRING (49.1980288 30.5590713, 49.1983239 30.5592052, 49.1982434 30.5593392, 49.1987019 30.5595409)",,
302561533,True,بلوار امام خمینی,primary,False,26.1,"LINESTRING (49.1989271 30.5592178, 49.1990673 30.5590165)",,
686400787,False,,residential,False,110.148,"LINESTRING (49.1989271 30.5592178, 49.197899 30.5587734)",,
222810088,True,باهنر,tertiary,False,121.465,"LINESTRING (49.197899 30.5587734, 49.1971328 30.559644)",,
686400787,False,,residential,True,110.148,"LINESTRING (49.197899 30.5587734, 49.1989271 30.5592178)",,
222810088,True,باهنر,tertiary,False,10.173,"LINESTRING (49.1979632 30.5587005, 49.197899 30.5587734)",,
686400788,False,,residential,False,61.966,"LINESTRING (49.1979632 30.5587005, 49.1973606 30.5584973)",,
686400788,False,,residential,True,61.966,"LINESTRING (49.1973606 30.5584973, 49.1979632 30.5587005)",,
686400789,False,,residential,False,58.706,"LINESTRING (49.1968386 30.5585127, 49.1971474 30.5580566)",,
302623870,False,خیابان ۲۲ بهمن,secondary,False,20.791,"LINESTRING (49.1971474 30.5580566, 49.1969593 30.5579632)",,
302623870,False,خیابان ۲۲ بهمن,secondary,True,15.05,"LINESTRING (49.1971474 30.5580566, 49.1972835 30.5581243)",,
686400789,False,,residential,True,58.706,"LINESTRING (49.1971474 30.5580566, 49.1968386 30.5585127)",,
302623870,False,خیابان ۲۲ بهمن,secondary,False,15.05,"LINESTRING (49.1972835 30.5581243, 49.1971474 30.5580566)",,
302623870,False,خیابان ۲۲ بهمن,secondary,True,67.252,"LINESTRING (49.1972835 30.5581243, 49.1978919 30.5584265)",,
686400790,False,,residential,False,30.658,"LINESTRING (49.1972835 30.5581243, 49.1974475 30.5578875)",,
686400790,False,,residential,True,30.658,"LINESTRING (49.1974475 30.5578875, 49.1972835 30.5581243)",,
686400791,False,,residential,False,33.886,"LINESTRING (49.1977425 30.5576704, 49.1974673 30.5574788)",,
242079541,False,زارعی,residential,False,12.294,"LINESTRING (49.1974673 30.5574788, 49.1975533 30.5573967)",,
242079541,False,زارعی,residential,True,13.471,"LINESTRING (49.1974673 30.5574788, 49.197373 30.5575687)",,
686400791,False,,residential,True,33.886,"LINESTRING (49.1974673 30.5574788, 49.1977425 30.5576704)",,
242079541,False,زارعی,residential,False,13.471,"LINESTRING (49.197373 30.5575687, 49.1974673 30.5574788)",,
242079541,False,زارعی,residential,True,59.105,"LINESTRING (49.197373 30.5575687, 49.1969593 30.5579632)",,
686400792,False,,residential,False,29.132,"LINESTRING (49.197373 30.5575687, 49.1971471 30.5573932)",,
686400792,False,,residential,True,29.132,"LINESTRING (49.1971471 30.5573932, 49.197373 30.5575687)",,
242079541,False,زارعی,residential,False,24.543,"LINESTRING (49.1976583 30.5572966, 49.1978301 30.5571328)",,
242079541,False,زارعی,residential,True,14.999,"LINESTRING (49.1976583 30.5572966, 49.1975533 30.5573967)",,
686400793,False,,residential,False,31.05,"LINESTRING (49.1976583 30.5572966, 49.1974235 30.557104)",,
686400793,False,,residential,True,31.05,"LINESTRING (49.1974235 30.557104, 49.1976583 30.5572966)",,
242079541,False,زارعی,residential,False,14.999,"LINESTRING (49.1975533 30.5573967, 49.1976583 30.5572966)",,
242079541,False,زارعی,residential,True,12.294,"LINESTRING (49.1975533 30.5573967, 49.1974673 30.5574788)",,
686400794,False,,residential,False,23.113,"LINESTRING (49.1975533 30.5573967, 49.1973913 30.5572426)",,
686400794,False,,residential,True,23.113,"LINESTRING (49.1973913 30.5572426, 49.1975533 30.5573967)",,
242079543,False,,residential,False,19.629,"LINESTRING (49.198433 30.5574324, 49.1985925 30.5575433)",,
242079543,False,,residential,True,27.375,"LINESTRING (49.198433 30.5574324, 49.1981833 30.5573125)",,
686414690,False,,residential,False,19.487,"LINESTRING (49.198433 30.5574324, 49.1985345 30.5572805)",,
686414690,False,,residential,True,19.487,"LINESTRING (49.1985345 30.5572805, 49.198433 30.5574324)",,
242079543,False,,residential,False,25.139,"LINESTRING (49.1985925 30.5575433, 49.1987968 30.5576853)",,
242079543,False,,residential,True,19.629,"LINESTRING (49.1985925 30.5575433, 49.198433 30.5574324)",,
686414691,False,باهنر,residential,False,76.256,"LINESTRING (49.1985925 30.5575433, 49.1983356 30.5578533, 49.1982552 30.5578163, 49.1981352 30.5580178)",,
302623870,False,خیابان ۲۲ بهمن,secondary,False,67.252,"LINESTRING (49.1978919 30.5584265, 49.1972835 30.5581243)",,
302623870,False,خیابان ۲۲ بهمن,secondary,True,24.032,"LINESTRING (49.1978919 30.5584265, 49.1981093 30.5585345)",,
686414691,False,باهنر,residential,True,14.993,"LINESTRING (49.1978919 30.5584265, 49.1979633 30.5583065)",,
686414691,False,باهنر,residential,False,36.076,"LINESTRING (49.1981352 30.5580178, 49.1979633 30.5583065)",,
686414692,False,,residential,False,18.769,"LINESTRING (49.1981352 30.5580178, 49.1979578 30.557946)",,
686414691,False,باهنر,residential,True,76.256,"LINESTRING (49.1981352 30.5580178, 49.1982552 30.5578163, 49.1983356 30.5578533, 49.1985925 30.5575433)",,
686414692,False,,residential,True,18.769,"LINESTRING (49.1979578 30.557946, 49.1981352 30.5580178)",,
302623869,True,,tertiary,False,7.961,"LINESTRING (49.1981855 30.5584403, 49.1982331 30.5583816)",,
686414693,False,,residential,False,25.962,"LINESTRING (49.1981855 30.5584403, 49.1979633 30.5583065)",,
686414691,False,باهنر,residential,False,14.993,"LINESTRING (49.1979633 30.5583065, 49.1978919 30.5584265)",,
686414691,False,باهنر,residential,True,36.076,"LINESTRING (49.1979633 30.5583065, 49.1981352 30.5580178)",,
686414693,False,,residential,True,25.962,"LINESTRING (49.1979633 30.5583065, 49.1981855 30.5584403)",,
302623869,True,,tertiary,False,94.382,"LINESTRING (49.1982331 30.5583816, 49.1987968 30.5576853)",,
686414694,False,,residential,False,47.376,"LINESTRING (49.1982331 30.5583816, 49.1985017 30.5584636, 49.1987099 30.5584859)",,
1000510133,True,,secondary,False,7.651,"LINESTRING (49.2023274 30.5591514, 49.2022578 30.5591176)",roundabout,40
157876340,False,فرهنگ,tertiary,False,20.83,"LINESTRING (49.2024716 30.5594119, 49.202587 30.5592531)",,
157876340,False,فرهنگ,tertiary,True,18.967,"LINESTRING (49.2024716 30.5594119, 49.2023638 30.559555)",,
754211464,True,,residential,False,32.614000000000004,"LINESTRING (49.2024716 30.5594119, 49.2024408 30.5592965, 49.2023274 30.5591514)",,
686399963,False,,residential,True,63.655,"LINESTRING (49.2022578 30.5591176, 49.2019326 30.5596169)",,
1000510133,True,,secondary,False,3.089,"LINESTRING (49.2022578 30.5591176, 49.202245 30.5590921)",roundabout,40
157876292,True,بلوار امام خمینی,primary,False,7.655,"LINESTRING (49.1998251 30.5580213, 49.1997894 30.5580829)",,
1000510132,True,خیابان سعیدی,secondary,False,150.809,"LINESTRING (49.1998251 30.5580213, 49.1999871 30.5580986, 49.200386 30.5582607, 49.201244 30.5586093)",,40
368308935,False,بلوار ابوذر,secondary,True,21.031,"LINESTRING (49.1987 30.5533577, 49.1988875 30.5534562)",,
368308935,False,بلوار ابوذر,secondary,True,55.87,"LINESTRING (49.2004419 30.5543623, 49.200935 30.5546309)",,
766428951,False,شهید عبدالرحیم بهبهانی,residential,True,102.282,"LINESTRING (49.2004419 30.5543623, 49.2012417 30.5537526)",,
368308935,False,بلوار ابوذر,secondary,False,95.28,"LINESTRING (49.2004419 30.5543623, 49.1998829 30.5540578, 49.1996158 30.5538857)",,
766428951,False,شهید عبدالرحیم بهبهانی,residential,False,102.282,"LINESTRING (49.2012417 30.5537526, 49.2004419 30.5543623)",,
241729990,False,خیابان باهنر,tertiary,True,51.715,"LINESTRING (49.2015616 30.553445, 49.2015118 30.5539081)",,
766428641,False,بن بست امینی,residential,False,61.722,"LINESTRING (49.2001301 30.5535511, 49.1996158 30.5538857)",,
766428642,False,,residential,True,68.413,"LINESTRING (49.1992074 30.5540939, 49.1989982 30.5539299, 49.1993227 30.5536849)",,
360810580,False,خیابان شهید چمران شرقی,residential,False,40.306,"LINESTRING (49.198065 30.5541165, 49.1977151 30.553915)",,
360810580,False,خیابان شهید چمران شرقی,residential,True,107.298,"LINESTRING (49.198065 30.5541165, 49.1989845 30.554668)",,
766428643,False,,residential,True,107.675,"LINESTRING (49.198065 30.5541165, 49.1988875 30.5534562)",,
766428643,False,,residential,False,68.095,"LINESTRING (49.198065 30.5541165, 49.1977684 30.5545212, 49.1976316 30.5544577)",,
368308935,False,بلوار ابوذر,secondary,False,21.031,"LINESTRING (49.1988875 30.5534562, 49.1987 30.5533577)",,
368308935,False,بلوار ابوذر,secondary,True,20.876,"LINESTRING (49.1988875 30.5534562, 49.1990736 30.553554)",,
766428643,False,,residential,False,107.675,"LINESTRING (49.1988875 30.5534562, 49.198065 30.5541165)",,
360810543,False,امیر کبیر,residential,False,56.887,"LINESTRING (49.1984729 30.5555504, 49.1985731 30.5556784, 49.1989227 30.5558707)",,
360810543,False,امیر کبیر,residential,True,26.047,"LINESTRING (49.1984729 30.5555504, 49.1983842 30.5554372, 49.1982982 30.5553735)",,
766428644,False,,residential,True,112.405,"LINESTRING (49.1984729 30.5555504, 49.1988346 30.5550178, 49.1988131 30.5549023, 49.1989845 30.554668)",,
360810580,False,خیابان شهید چمران شرقی,residential,False,107.298,"LINESTRING (49.1989845 30.554668, 49.198065 30.5541165)",,
360810580,False,خیابان شهید چمران شرقی,residential,True,193.29899999999998,"LINESTRING (49.1989845 30.554668, 49.1993286 30.5548707, 49.199967 30.5553026, 49.2005467 30.5557647)",,
766428644,False,,residential,False,112.405,"LINESTRING (49.1989845 30.554668, 49.1988131 30.5549023, 49.1988346 30.5550178, 49.1984729 30.5555504)",,
766428649,False,,residential,True,64.268,"LINESTRING (49.1963924 30.554925, 49.1958413 30.5545951)",,
900600784,True,خیابان شریفی,tertiary,False,56.687,"LINESTRING (49.1963924 30.554925, 49.1967298 30.5545061)",,
766428649,False,,residential,False,64.268,"LINESTRING (49.1958413 30.5545951, 49.1963924 30.554925)",,
301903275,False,کوچه لسان,residential,True,50.29,"LINESTRING (49.1952004 30.5535955, 49.1956324 30.5538527)",,
301903275,False,کوچه لسان,residential,False,41.903999999999996,"LINESTRING (49.1952004 30.5535955, 49.1950162 30.5534858, 49.1948474 30.553373)",,
301903275,False,کوچه لسان,residential,False,50.29,"LINESTRING (49.1956324 30.5538527, 49.1952004 30.5535955)",,
301903275,False,کوچه لسان,residential,True,30.72,"LINESTRING (49.1956324 30.5538527, 49.1958963 30.5540098)",,
766428651,False,,residential,True,41.818,"LINESTRING (49.1956324 30.5538527, 49.1959003 30.5535557)",,
766428651,False,,residential,False,41.818,"LINESTRING (49.1959003 30.5535557, 49.1956324 30.5538527)",,
301903275,False,کوچه لسان,residential,False,30.72,"LINESTRING (49.1958963 30.5540098, 49.1956324 30.5538527)",,
301903275,False,کوچه لسان,residential,True,4.728,"LINESTRING (49.1958963 30.5540098, 49.1959369 30.554034)",,
766428652,False,,residential,True,46.069,"LINESTRING (49.1958963 30.5540098, 49.1961658 30.5536666)",,
766428652,False,,residential,False,46.069,"LINESTRING (49.1961658 30.5536666, 49.1958963 30.5540098)",,
301903275,False,کوچه لسان,residential,False,30.173,"LINESTRING (49.1961961 30.5541883, 49.1959369 30.554034)",,
301903275,False,کوچه لسان,residential,True,62.132,"LINESTRING (49.1961961 30.5541883, 49.1967298 30.5545061)",,
766428653,False,,residential,True,40.411,"LINESTRING (49.1961961 30.5541883, 49.1964421 30.553893)",,
766428653,False,,residential,False,40.411,"LINESTRING (49.1964421 30.553893, 49.1961961 30.5541883)",,
766428654,False,قنواتی,residential,True,130.592,"LINESTRING (49.1957128 30.5542972, 49.1946065 30.5536104)",,
766428655,False,,residential,False,69.995,"LINESTRING (49.1957128 30.5542972, 49.1952805 30.5548048)",,
766428655,False,,residential,True,36.291,"LINESTRING (49.1957128 30.5542972, 49.1959369 30.554034)",,
766428654,False,قنواتی,residential,False,130.592,"LINESTRING (49.1946065 30.5536104, 49.1957128 30.5542972)",,
301903273,False,خیابان شهید بیگلری,tertiary,False,35.058,"LINESTRING (49.1946065 30.5536104, 49.1946407 30.5535782, 49.1948474 30.553373)",,
766428655,False,,residential,True,69.995,"LINESTRING (49.1952805 30.5548048, 49.1957128 30.5542972)",,
301903276,False,اردیبهشت,residential,True,87.026,"LINESTRING (49.1952805 30.5548048, 49.1954347 30.5549179, 49.1959533 30.5553308)",,
301903275,False,کوچه لسان,residential,False,4.728,"LINESTRING (49.1959369 30.554034, 49.1958963 30.5540098)",,
301903275,False,کوچه لسان,residential,True,30.173,"LINESTRING (49.1959369 30.554034, 49.1961961 30.5541883)",,
766428655,False,,residential,False,36.291,"LINESTRING (49.1959369 30.554034, 49.1957128 30.5542972)",,
222810293,True,خیابان شهید باهنر,secondary,False,48.864,"LINESTRING (49.2001481 30.5560391, 49.2005467 30.5557647)",,
769204056,False,,residential,True,146.725,"LINESTRING (49.2001481 30.5560391, 49.2000496 30.5559313, 49.1999155 30.5558181, 49.1998337 30.5557697, 49.1997412 30.5557234, 49.19965 30.5556819, 49.1995119 30.5556345, 49.1993898 30.555601, 49.1993147 30.5555929, 49.1992651 30.5555929, 49.1992275 30.5556068, 49.1991819 30.5556368, 49.1989227 30.5558707)",,
360810543,False,امیر کبیر,residential,False,93.435,"LINESTRING (49.1989227 30.5558707, 49.1997311 30.5563413)",,
1160159383,False,,residential,True,73.336,"LINESTRING (49.1989227 30.5558707, 49.1984919 30.556416)",,
360810543,False,امیر کبیر,residential,True,56.887,"LINESTRING (49.1989227 30.5558707, 49.1985731 30.5556784, 49.1984729 30.5555504)",,
769204056,False,,residential,False,146.72500000000002,"LINESTRING (49.1989227 30.5558707, 49.1991819 30.5556368, 49.1992275 30.5556068, 49.1992651 30.5555929, 49.1993147 30.5555929, 49.1993898 30.555601, 49.1995119 30.5556345, 49.19965 30.5556819, 49.1997412 30.5557234, 49.1998337 30.5557697, 49.1999155 30.5558181, 49.2000496 30.5559313, 49.2001481 30.5560391)",,
222810155,False,,residential,False,15.023,"LINESTRING (49.1991584 30.5619574, 49.1990839 30.5620763)",,
222810155,False,,residential,True,59.869,"LINESTRING (49.1991584 30.5619574, 49.1994405 30.5614769)",,
770545633,False,,residential,True,53.113,"LINESTRING (49.1991584 30.5619574, 49.1986737 30.5617251)",,
157876266,True,بلوار طالقانی,secondary,False,9.643,"LINESTRING (49.1980076 30.5607374, 49.1979311 30.560681)",,
157876292,True,بلوار امام خمینی,primary,False,106.852,"LINESTRING (49.1980076 30.5607374, 49.1979446 30.5608824, 49.1974699 30.5615772)",,
157876269,True,بلوار طالقانی,secondary,False,9.828,"LINESTRING (49.1979854 30.5605819, 49.198065 30.5606377)",,
302561533,True,بلوار امام خمینی,primary,False,134.57,"LINESTRING (49.1979854 30.5605819, 49.1980687 30.5604497, 49.1987019 30.5595409)",,
302561533,True,بلوار امام خمینی,primary,False,12.184,"LINESTRING (49.1979311 30.560681, 49.1979854 30.5605819)",,
157876266,True,بلوار طالقانی,secondary,False,177.726,"LINESTRING (49.1979311 30.560681, 49.1977868 30.5605653, 49.1963247 30.5598903)",,
241786222,False,خیابان قدوسی,residential,False,23.718,"LINESTRING (49.2034612 30.5612806, 49.2036723 30.5613922)",,
241786222,False,خیابان قدوسی,residential,True,6.159,"LINESTRING (49.2034612 30.5612806, 49.2034064 30.5612516)",,
904356614,False,,residential,True,41.582,"LINESTRING (49.2034612 30.5612806, 49.2032361 30.5616004)",,
904356614,False,,residential,False,41.582,"LINESTRING (49.2032361 30.5616004, 49.2034612 30.5612806)",,
241786222,False,خیابان قدوسی,residential,False,13.289,"LINESTRING (49.2036723 30.5613922, 49.2037906 30.5614547)",,
241786222,False,خیابان قدوسی,residential,True,23.718,"LINESTRING (49.2036723 30.5613922, 49.2034612 30.5612806)",,
904356615,False,,residential,True,48.742,"LINESTRING (49.2036723 30.5613922, 49.2039549 30.5610276)",,
904356615,False,,residential,False,48.742,"LINESTRING (49.2039549 30.5610276, 49.2036723 30.5613922)",,
241786222,False,خیابان قدوسی,residential,False,29.342,"LINESTRING (49.2040182 30.5615751, 49.2042794 30.5617131)",,
241786222,False,خیابان قدوسی,residential,True,25.576,"LINESTRING (49.2040182 30.5615751, 49.2037906 30.5614547)",,
904356616,False,,residential,True,56.13,"LINESTRING (49.2040182 30.5615751, 49.204317 30.5611408)",,
904356616,False,,residential,False,56.13,"LINESTRING (49.204317 30.5611408, 49.2040182 30.5615751)",,
241786222,False,خیابان قدوسی,residential,False,10.113,"LINESTRING (49.2042794 30.5617131, 49.2043694 30.5617607)",,
241786222,False,خیابان قدوسی,residential,True,29.342,"LINESTRING (49.2042794 30.5617131, 49.2040182 30.5615751)",,
904356617,False,,residential,True,49.467,"LINESTRING (49.2042794 30.5617131, 49.2045638 30.5613417)",,
904356617,False,,residential,False,49.467,"LINESTRING (49.2045638 30.5613417, 49.2042794 30.5617131)",,
904356618,False,,residential,True,46.405,"LINESTRING (49.2049661 30.5615866, 49.2047061 30.5619388)",,
241786222,False,خیابان قدوسی,residential,True,37.835,"LINESTRING (49.2047061 30.5619388, 49.2043694 30.5617607)",,
904356618,False,,residential,False,46.405,"LINESTRING (49.2047061 30.5619388, 49.2049661 30.5615866)",,
241789223,False,شریعتی,residential,True,29.904,"LINESTRING (49.2043926 30.5621549, 49.2041592 30.5619762)",,
904356621,False,,residential,True,74.95,"LINESTRING (49.2034104 30.5620439, 49.2037906 30.5614547)",,
241786222,False,خیابان قدوسی,residential,False,25.576,"LINESTRING (49.2037906 30.5614547, 49.2040182 30.5615751)",,
241786222,False,خیابان قدوسی,residential,True,13.289,"LINESTRING (49.2037906 30.5614547, 49.2036723 30.5613922)",,
904356621,False,,residential,False,74.95,"LINESTRING (49.2037906 30.5614547, 49.2034104 30.5620439)",,
360810389,False,ابوالفضل,residential,True,22.796,"LINESTRING (49.2022138 30.5572654, 49.2020823 30.5574363)",,
360810389,False,ابوالفضل,residential,False,34.101,"LINESTRING (49.2022138 30.5572654, 49.2022445 30.5572255, 49.2024213 30.5570162)",,
442582268,False,,residential,False,65.92599999999999,"LINESTRING (49.2022138 30.5572654, 49.2024338 30.5574096, 49.202783 30.5574648, 49.2028387 30.5574752)",,
157876526,True,خیابان سعیدی,secondary,False,9.986,"LINESTRING (49.2025352 30.5591294, 49.2026247 30.5591755)",,40
1000510133,True,,secondary,False,12.357,"LINESTRING (49.2025352 30.5591294, 49.2025481 30.5591649, 49.202532 30.559203, 49.2024968 30.559217)",roundabout,40
1000510133,True,,secondary,False,17.785,"LINESTRING (49.2024968 30.559217, 49.2023274 30.5591514)",roundabout,40
1000510134,True,خیابان سعیدی,secondary,False,142.614,"LINESTRING (49.202245 30.5590921, 49.2009032 30.5585354)",,
1000510133,True,,secondary,False,8.373999999999999,"LINESTRING (49.202245 30.5590921, 49.2022551 30.5590615, 49.2022984 30.5590391)",roundabout,40
241729992,False,تعلیم,residential,False,33.151,"LINESTRING (49.2041126 30.5535966, 49.2042778 30.5533346)",,
241729992,False,تعلیم,residential,True,28.137,"LINESTRING (49.2041126 30.5535966, 49.2039777 30.5538214)",,
1022986613,False,شفا ۲,residential,False,52.921,"LINESTRING (49.2041126 30.5535966, 49.204604 30.5538144)",,
1022986613,False,شفا ۲,residential,True,39.095,"LINESTRING (49.2041126 30.5535966, 49.2037738 30.5534004)",,
241729992,False,تعلیم,residential,False,11.799,"LINESTRING (49.2042778 30.5533346, 49.2043365 30.5532413)",,
241729992,False,تعلیم,residential,True,33.151,"LINESTRING (49.2042778 30.5533346, 49.2041126 30.5535966)",,
1160143522,False,,residential,True,35.059,"LINESTRING (49.1963187 30.5621466, 49.1960116 30.5619749)",,
309933012,False,,residential,True,33.632,"LINESTRING (49.1960116 30.5619749, 49.196214 30.5617277)",,
1160143522,False,,residential,False,35.059,"LINESTRING (49.1960116 30.5619749, 49.1963187 30.5621466)",,
1160143523,False,,residential,True,29.503,"LINESTRING (49.1951519 30.5618452, 49.1954173 30.56198)",,
309933007,False,شلمچه ۲,residential,True,35.478,"LINESTRING (49.1954173 30.56198, 49.1956042 30.5617045)",,
1160143523,False,,residential,False,29.503,"LINESTRING (49.1954173 30.56198, 49.1951519 30.5618452)",,
309932993,False,خیابان هویزه,residential,False,38.492,"LINESTRING (49.194736 30.5605125, 49.194545 30.5608171)",,
309932993,False,خیابان هویزه,residential,True,44.467,"LINESTRING (49.194736 30.5605125, 49.1949566 30.5601606)",,
1160146805,False,,residential,True,126.083,"LINESTRING (49.1945967 30.5602158, 49.1948314 30.5598128, 49.1946852 30.5597458, 49.1949561 30.5592583)",,
1160146805,False,,residential,False,126.083,"LINESTRING (49.1949561 30.5592583, 49.1946852 30.5597458, 49.1948314 30.5598128, 49.1945967 30.5602158)",,
1160146806,False,احسان,residential,True,125.299,"LINESTRING (49.196139 30.5607932, 49.1963509 30.5604733, 49.1960867 30.5603417, 49.1963247 30.5598903)",,
157876266,True,بلوار طالقانی,secondary,False,24.751,"LINESTRING (49.1963247 30.5598903, 49.1960969 30.5597851)",,
1160146806,False,احسان,residential,False,125.299,"LINESTRING (49.1963247 30.5598903, 49.1960867 30.5603417, 49.1963509 30.5604733, 49.196139 30.5607932)",,
1160146807,False,,residential,True,51.327,"LINESTRING (49.1970348 30.5611015, 49.1975144 30.5613077)",,
1160146807,False,,residential,False,51.327,"LINESTRING (49.1975144 30.5613077, 49.1970348 30.5611015)",,
302561533,True,بلوار امام خمینی,primary,False,80.34100000000001,"LINESTRING (49.1975144 30.5613077, 49.1978384 30.5608405, 49.1979311 30.560681)",,
1160146292,False,,residential,True,57.408,"LINESTRING (49.1977496 30.5621859, 49.1972329 30.561924)",,
157876292,True,بلوار امام خمینی,primary,False,30.82,"LINESTRING (49.1972329 30.561924, 49.1970697 30.5621629)",,
1160146292,False,,residential,False,57.408,"LINESTRING (49.1972329 30.561924, 49.1977496 30.5621859)",,
1160148638,False,,residential,True,27.813,"LINESTRING (49.2004131 30.5586175, 49.2001532 30.5585058)",,
360810274,False,,residential,False,27.732,"LINESTRING (49.2001532 30.5585058, 49.2002945 30.5582881)",,
360810274,False,,residential,True,16.037,"LINESTRING (49.2001532 30.5585058, 49.2000715 30.5586317)",,
1160148638,False,,residential,False,27.813,"LINESTRING (49.2001532 30.5585058, 49.2004131 30.5586175)",,
360810274,False,,residential,False,58.93599999999999,"LINESTRING (49.2001046 30.5590298, 49.1999096 30.5589428, 49.2000715 30.5586317)",,
1160148639,False,,residential,True,53.984,"LINESTRING (49.2002588 30.5594351, 49.1999472 30.5598397)",,
686399979,False,همدان,residential,False,34.566,"LINESTRING (49.1999472 30.5598397, 49.1996747 30.5596358)",,
686399979,False,همدان,residential,True,15.672,"LINESTRING (49.1999472 30.5598397, 49.2000708 30.5599321)",,
1160148639,False,,residential,False,53.984,"LINESTRING (49.1999472 30.5598397, 49.2002588 30.5594351)",,
686399981,False,همدان,residential,False,64.799,"LINESTRING (49.1995367 30.5595732, 49.1989166 30.5593398)",,
686399981,False,همدان,residential,True,14.935,"LINESTRING (49.1995367 30.5595732, 49.1996747 30.5596358)",,
1160148640,False,,residential,True,91.404,"LINESTRING (49.1995367 30.5595732, 49.1996701 30.5593243, 49.199123 30.5590446)",,
157876292,True,بلوار امام خمینی,primary,False,38.315,"LINESTRING (49.199123 30.5590446, 49.1989166 30.5593398)",,
1160148640,False,,residential,False,91.404,"LINESTRING (49.199123 30.5590446, 49.1996701 30.5593243, 49.1995367 30.5595732)",,
1160148642,False,,residential,True,69.84,"LINESTRING (49.1988601 30.5596453, 49.1995214 30.5599103)",,
613310226,False,,residential,False,33.869,"LINESTRING (49.1995214 30.5599103, 49.1996747 30.5596358)",,
613310226,False,,residential,True,17.756,"LINESTRING (49.1995214 30.5599103, 49.1994415 30.5600544)",,
1160148642,False,,residential,False,69.84,"LINESTRING (49.1995214 30.5599103, 49.1988601 30.5596453)",,
242079542,False,,residential,False,36.878,"LINESTRING (49.1983183 30.5571587, 49.1985505 30.5568941)",,
242079542,False,,residential,True,21.438,"LINESTRING (49.1983183 30.5571587, 49.1981833 30.5573125)",,
1160148643,False,,residential,True,37.692,"LINESTRING (49.1983183 30.5571587, 49.1980083 30.5569498)",,
638442140,True,زارعی,residential,False,26.556,"LINESTRING (49.1980083 30.5569498, 49.1978301 30.5571328)",,
1160148643,False,,residential,False,37.692,"LINESTRING (49.1980083 30.5569498, 49.1983183 30.5571587)",,
1160148644,False,,residential,True,44.049,"LINESTRING (49.1978891 30.5565561, 49.1975315 30.5563069)",,
222810030,True,مصطفی خمینی,residential,False,21.378,"LINESTRING (49.1975315 30.5563069, 49.1973705 30.5564401)",,
1160148644,False,,residential,False,44.049,"LINESTRING (49.1975315 30.5563069, 49.1978891 30.5565561)",,
1160148645,False,,residential,True,32.495,"LINESTRING (49.1970241 30.5571104, 49.1967758 30.5569112)",,
222810030,True,مصطفی خمینی,residential,False,10.737,"LINESTRING (49.1967758 30.5569112, 49.1966933 30.5569766)",,
1160148645,False,,residential,False,32.495,"LINESTRING (49.1967758 30.5569112, 49.1970241 30.5571104)",,
1160148646,False,,residential,True,40.947,"LINESTRING (49.1956602 30.556548, 49.1959212 30.5562563)",,
442579842,False,خیابان شهید مدرس,residential,True,59.748,"LINESTRING (49.1959212 30.5562563, 49.1954958 30.5558632)",,
1160148646,False,,residential,False,40.947,"LINESTRING (49.1959212 30.5562563, 49.1956602 30.556548)",,
442579842,False,خیابان شهید مدرس,residential,False,108.99900000000001,"LINESTRING (49.1959212 30.5562563, 49.1960299 30.5563567, 49.1966933 30.5569766)",,
157876340,False,فرهنگ,tertiary,False,44.729,"LINESTRING (49.2010044 30.5617718, 49.2012367 30.5614228)",,
157876340,False,فرهنگ,tertiary,True,33.041,"LINESTRING (49.2010044 30.5617718, 49.2008328 30.5620296)",,
1160151250,False,,residential,True,51.418,"LINESTRING (49.2032361 30.5617713, 49.2027532 30.561569)",,
241789219,False,جهادی,residential,False,37.892,"LINESTRING (49.2027532 30.561569, 49.2025533 30.5618631)",,
241789219,False,جهادی,residential,True,19.222,"LINESTRING (49.2027532 30.561569, 49.2028546 30.5614198)",,
