osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,lanes
526762455,بن بست طاهری,residential,False,False,61.101,30,"LINESTRING (48.8165836 34.2924604, 48.816795 34.2925041, 48.8169491 34.2925587, 48.8171797 34.2926892)",,
526762456,علوی ۲,residential,False,False,31.532,30,"LINESTRING (48.8179886 34.2927479, 48.8177983 34.2929839)",,
306629631,امام رضا,residential,True,False,16.598,,"LINESTRING (48.8177983 34.2929839, 48.8176418 34.2929093)",,
526762456,علوی ۲,residential,False,True,31.532,30,"LINESTRING (48.8177983 34.2929839, 48.8179886 34.2927479)",,
526762457,علوی ۳,residential,False,True,41.548,30,"LINESTRING (48.8183418 34.2928121, 48.8180959 34.2931257)",,
526762458,علوی ۵,residential,False,False,36.584,30,"LINESTRING (48.8184423 34.2929298, 48.8183518 34.2932502)",,
306629631,امام رضا,residential,True,False,18.073,,"LINESTRING (48.8183518 34.2932502, 48.8181823 34.2931677)",,
526762458,علوی ۵,residential,False,True,36.584,30,"LINESTRING (48.8183518 34.2932502, 48.8184423 34.2929298)",,
526762459,علوی ۷,residential,False,False,23.653,30,"LINESTRING (48.8187639 34.2931773, 48.8186821 34.293379)",,
306629631,امام رضا,residential,True,False,10.013,,"LINESTRING (48.8186821 34.293379, 48.8185805 34.2933464)",,
526762459,علوی ۷,residential,False,True,23.653,30,"LINESTRING (48.8186821 34.293379, 48.8187639 34.2931773)",,
526762460,,residential,False,False,28.381999999999998,30,"LINESTRING (48.8191999 34.2929044, 48.819244 34.292777, 48.8193909 34.2927953)",,
519308343,خیابان صفرخانیان,tertiary,True,False,84.11699999999999,,"LINESTRING (48.8193909 34.2927953, 48.8193119 34.2931307, 48.8191863 34.2935323)",,
526762460,,residential,False,True,28.381999999999998,30,"LINESTRING (48.8193909 34.2927953, 48.819244 34.292777, 48.8191999 34.2929044)",,
526762461,کی قباد,residential,False,False,122.907,30,"LINESTRING (48.8194485 34.2925899, 48.8181957 34.292202)",,
519308343,خیابان صفرخانیان,tertiary,True,False,23.445999999999998,,"LINESTRING (48.8194485 34.2925899, 48.8194294 34.2926557, 48.8194088 34.2927265, 48.8193909 34.2927953)",,
526762461,کی قباد,residential,False,True,122.907,30,"LINESTRING (48.8181957 34.292202, 48.8194485 34.2925899)",,
519308343,خیابان صفرخانیان,tertiary,True,False,9.413,,"LINESTRING (48.8194725 34.2925076, 48.8194485 34.2925899)",,
526762462,کی قباد,residential,False,False,55.453,30,"LINESTRING (48.8194725 34.2925076, 48.8196888 34.2925659, 48.8200456 34.2926642)",,
526762462,کی قباد,residential,False,True,55.453,30,"LINESTRING (48.8200456 34.2926642, 48.8196888 34.2925659, 48.8194725 34.2925076)",,
306629631,امام رضا,residential,True,False,17.413,,"LINESTRING (48.8188587 34.2934359, 48.8186821 34.293379)",,
526762464,علوی ۸,residential,False,False,38.182,30,"LINESTRING (48.8188587 34.2934359, 48.818733 34.2937632)",,
526762464,علوی ۸,residential,False,True,38.182,30,"LINESTRING (48.818733 34.2937632, 48.8188587 34.2934359)",,
306629631,امام رضا,residential,True,False,23.576,,"LINESTRING (48.8185805 34.2933464, 48.8183518 34.2932502)",,
526762465,علوی ۶,residential,False,False,29.941,30,"LINESTRING (48.8185805 34.2933464, 48.8184996 34.2935012, 48.8184539 34.2935945)",,
526762465,علوی ۶,residential,False,True,21.625,30,"LINESTRING (48.8184115 34.2937814, 48.8184071 34.2936904, 48.8184539 34.2935945)",,
526762466,,residential,False,False,27.966,30,"LINESTRING (48.8184539 34.2935945, 48.8181648 34.2935157)",,
526762465,علوی ۶,residential,False,False,21.625,30,"LINESTRING (48.8184539 34.2935945, 48.8184071 34.2936904, 48.8184115 34.2937814)",,
526762465,علوی ۶,residential,False,True,29.941,30,"LINESTRING (48.8184539 34.2935945, 48.8184996 34.2935012, 48.8185805 34.2933464)",,
526762466,,residential,False,True,27.966,30,"LINESTRING (48.8181648 34.2935157, 48.8184539 34.2935945)",,
526762467,علوی ۴,residential,False,True,30.562,30,"LINESTRING (48.8181648 34.2935157, 48.8181252 34.2932428)",,
526762467,علوی ۴,residential,False,False,69.96600000000001,30,"LINESTRING (48.8181648 34.2935157, 48.8180459 34.293694, 48.8179578 34.2937122, 48.8176407 34.2936103, 48.817557 34.2936176)",,
306629631,امام رضا,residential,True,False,9.209,,"LINESTRING (48.8181823 34.2931677, 48.8180959 34.2931257)",,
526762467,علوی ۴,residential,False,False,9.862,30,"LINESTRING (48.8181823 34.2931677, 48.8181252 34.2932428)",,
526762467,علوی ۴,residential,False,False,30.562,30,"LINESTRING (48.8181252 34.2932428, 48.8181648 34.2935157)",,
526762467,علوی ۴,residential,False,True,9.862,30,"LINESTRING (48.8181252 34.2932428, 48.8181823 34.2931677)",,
526762468,,residential,False,False,14.721,30,"LINESTRING (48.8181252 34.2932428, 48.8179831 34.2931816)",,
526762467,علوی ۴,residential,False,True,69.966,30,"LINESTRING (48.817557 34.2936176, 48.8176407 34.2936103, 48.8179578 34.2937122, 48.8180459 34.293694, 48.8181648 34.2935157)",,
526762468,,residential,False,True,7.177,30,"LINESTRING (48.8179138 34.2931518, 48.8179831 34.2931816)",,
306629631,امام رضا,residential,True,False,49.001,,"LINESTRING (48.8176418 34.2929093, 48.8171797 34.2926892)",,
526762469,علوی ۵,residential,False,False,47.129,30,"LINESTRING (48.8176418 34.2929093, 48.817392 34.2932795)",,
526762469,علوی ۵,residential,False,True,32.86,30,"LINESTRING (48.8172178 34.2935376, 48.817392 34.2932795)",,
526762470,,residential,False,True,55.717999999999996,30,"LINESTRING (48.817002 34.2931664, 48.817165 34.2929444, 48.8171518 34.2928753, 48.8170205 34.2927425)",,
499389910,خیابان طالقانی,secondary,False,False,38.398,,"LINESTRING (48.8165611 34.2932682, 48.8163395 34.293561)",,
499389910,خیابان طالقانی,secondary,False,True,72.098,,"LINESTRING (48.8165611 34.2932682, 48.8170205 34.2927425)",,
526762469,علوی ۵,residential,False,False,32.86,30,"LINESTRING (48.817392 34.2932795, 48.8172178 34.2935376)",,
526762469,علوی ۵,residential,False,True,47.129,30,"LINESTRING (48.817392 34.2932795, 48.8176418 34.2929093)",,
526762471,سعادت ۱,residential,False,False,59.754,30,"LINESTRING (48.817392 34.2932795, 48.8171782 34.2932064, 48.8169447 34.2934939)",,
526762471,سعادت ۱,residential,False,False,88.863,30,"LINESTRING (48.8169447 34.2934939, 48.8169844 34.293563, 48.816839 34.2937341, 48.8169624 34.2937886, 48.8168743 34.2940543, 48.8168935 34.2941758)",,
526762471,سعادت ۱,residential,False,True,59.754,30,"LINESTRING (48.8169447 34.2934939, 48.8171782 34.2932064, 48.817392 34.2932795)",,
526762472,,residential,False,False,23.147,30,"LINESTRING (48.8169447 34.2934939, 48.8168302 34.2934611, 48.8167597 34.2935521)",,
526762472,,residential,False,True,23.147,30,"LINESTRING (48.8167597 34.2935521, 48.8168302 34.2934611, 48.8169447 34.2934939)",,
526762473,سعادت ۲,residential,False,False,31.597,30,"LINESTRING (48.8172487 34.293825, 48.8172619 34.2938833, 48.8173323 34.2939015, 48.8173153 34.2940648)",,
526762474,سعادت ۴,residential,False,False,38.734,30,"LINESTRING (48.8180944 34.293876, 48.818156 34.2939269, 48.818178 34.2940361, 48.8181489 34.2942)",,
526762474,سعادت ۴,residential,False,True,38.734,30,"LINESTRING (48.8181489 34.2942, 48.818178 34.2940361, 48.818156 34.2939269, 48.8180944 34.293876)",,
526762480,محمد موسوی,residential,False,False,17.28,30,"LINESTRING (48.8181489 34.2942, 48.8182148 34.2941958, 48.8183341 34.2942169)",,
526762480,محمد موسوی,residential,False,True,70.791,30,"LINESTRING (48.8181489 34.2942, 48.8180916 34.2942036, 48.8179983 34.2942344, 48.8179125 34.294293, 48.8178453 34.2942683, 48.8175429 34.2941157, 48.8174747 34.2940932)",,
526762475,سعادت ۵,residential,False,False,23.896,30,"LINESTRING (48.8183341 34.2942169, 48.8184599 34.2940288)",,
526762480,محمد موسوی,residential,False,False,43.078,30,"LINESTRING (48.8183341 34.2942169, 48.818407 34.2942298, 48.8187642 34.2943679)",,
526762480,محمد موسوی,residential,False,True,17.28,30,"LINESTRING (48.8183341 34.2942169, 48.8182148 34.2941958, 48.8181489 34.2942)",,
526762475,سعادت ۵,residential,False,True,23.896,30,"LINESTRING (48.8184599 34.2940288, 48.8183341 34.2942169)",,
526762476,سعادت ۳,residential,False,False,20.701,30,"LINESTRING (48.8175438 34.293916, 48.8174747 34.2940932)",,
526762476,سعادت ۳,residential,False,True,20.701,30,"LINESTRING (48.8174747 34.2940932, 48.8175438 34.293916)",,
526762480,محمد موسوی,residential,False,False,70.791,30,"LINESTRING (48.8174747 34.2940932, 48.8175429 34.2941157, 48.8178453 34.2942683, 48.8179125 34.294293, 48.8179983 34.2942344, 48.8180916 34.2942036, 48.8181489 34.2942)",,
526762480,محمد موسوی,residential,False,True,15.095,30,"LINESTRING (48.8174747 34.2940932, 48.8174216 34.2940756, 48.8173153 34.2940648)",,
526762478,,residential,False,False,30.544,30,"LINESTRING (48.818112 34.2945164, 48.8180899 34.2945819, 48.8179798 34.2947675)",,
526762477,پارسی,residential,False,False,69.901,30,"LINESTRING (48.8179798 34.2947675, 48.8176627 34.2946038, 48.8175702 34.2945929, 48.8172803 34.2945547)",,
526762477,پارسی,residential,False,True,33.857,30,"LINESTRING (48.8179798 34.2947675, 48.8180638 34.2948341, 48.8181451 34.2948993, 48.8182495 34.2949749)",,
526762478,,residential,False,True,30.544,30,"LINESTRING (48.8179798 34.2947675, 48.8180899 34.2945819, 48.818112 34.2945164)",,
526762479,پارسا ۱,residential,False,False,48.39,30,"LINESTRING (48.8165483 34.2940761, 48.8164955 34.2942508, 48.8164778 34.2945055)",,
526762481,حسین اسماعیلی,residential,False,False,15.362,30,"LINESTRING (48.8164778 34.2945055, 48.8166359 34.2945505)",,
526762479,پارسا ۱,residential,False,True,48.39,30,"LINESTRING (48.8164778 34.2945055, 48.8164955 34.2942508, 48.8165483 34.2940761)",,
526762481,حسین اسماعیلی,residential,False,True,32.393,30,"LINESTRING (48.8172038 34.2947858, 48.8168886 34.2946552)",,
620618184,,residential,False,False,26.641,30,"LINESTRING (48.8172038 34.2947858, 48.8172803 34.2945547)",,
306777732,پارسا ۴,residential,False,True,42.973000000000006,30,"LINESTRING (48.8172038 34.2947858, 48.8171806 34.294856, 48.8170967 34.2950717, 48.817072 34.2951564)",,
526762481,حسین اسماعیلی,residential,False,False,32.393,30,"LINESTRING (48.8168886 34.2946552, 48.8172038 34.2947858)",,
526762481,حسین اسماعیلی,residential,False,True,25.97,30,"LINESTRING (48.8168886 34.2946552, 48.8166359 34.2945505)",,
526762482,پارسا ۳,residential,False,False,36.332,30,"LINESTRING (48.8168886 34.2946552, 48.8167163 34.2949493)",,
526762482,پارسا ۳,residential,False,True,5.805,30,"LINESTRING (48.8166888 34.2949963, 48.8167163 34.2949493)",,
526762483,,residential,False,False,16.742,30,"LINESTRING (48.8165434 34.2949017, 48.8167163 34.2949493)",,
526762482,پارسا ۳,residential,False,False,5.805,30,"LINESTRING (48.8167163 34.2949493, 48.8166888 34.2949963)",,
526762482,پارسا ۳,residential,False,True,36.332,30,"LINESTRING (48.8167163 34.2949493, 48.8168886 34.2946552)",,
526762483,,residential,False,True,16.742,30,"LINESTRING (48.8167163 34.2949493, 48.8165434 34.2949017)",,
526762485,زنگنه,residential,False,False,27.587,30,"LINESTRING (48.8163735 34.2955442, 48.8166559 34.2956286)",,
526762487,ساعد ۳,residential,False,False,53.279,30,"LINESTRING (48.8163735 34.2955442, 48.8165478 34.2950872)",,
526762488,ساعد ۴,residential,False,False,45.079,30,"LINESTRING (48.8163735 34.2955442, 48.8162987 34.2957112, 48.8162571 34.2958041, 48.8162791 34.295855, 48.8162615 34.2959278)",,
526762487,ساعد ۳,residential,False,True,53.279,30,"LINESTRING (48.8165478 34.2950872, 48.8163735 34.2955442)",,
526762488,ساعد ۴,residential,False,True,45.079,30,"LINESTRING (48.8162615 34.2959278, 48.8162791 34.295855, 48.8162571 34.2958041, 48.8162987 34.2957112, 48.8163735 34.2955442)",,
526762485,زنگنه,residential,False,False,64.778,30,"LINESTRING (48.816743 34.2956546, 48.8174061 34.2958528)",,
526762485,زنگنه,residential,False,True,8.508,30,"LINESTRING (48.816743 34.2956546, 48.8166559 34.2956286)",,
526762489,ساعد ۵,residential,False,False,36.746,30,"LINESTRING (48.816743 34.2956546, 48.8168194 34.2955019, 48.8168958 34.2953492)",,
526762489,ساعد ۵,residential,False,True,36.746,30,"LINESTRING (48.8168958 34.2953492, 48.8168194 34.2955019, 48.816743 34.2956546)",,
309639424,خیابان صفرخانیان,tertiary,False,False,23.958,,"LINESTRING (48.8177591 34.2954675, 48.8176017 34.2956393)",,
309639424,خیابان صفرخانیان,tertiary,False,True,6.398,,"LINESTRING (48.8177591 34.2954675, 48.8178011 34.2954216)",,
526762491,فرات,residential,False,False,43.059,30,"LINESTRING (48.8177591 34.2954675, 48.8173142 34.2953456)",,
526762491,فرات,residential,False,True,43.059,30,"LINESTRING (48.8173142 34.2953456, 48.8177591 34.2954675)",,
306777732,پارسا ۴,residential,False,False,42.973,30,"LINESTRING (48.817072 34.2951564, 48.8170967 34.2950717, 48.8171806 34.294856, 48.8172038 34.2947858)",,
526762494,زائر ۲,residential,False,True,35.747,30,"LINESTRING (48.8182568 34.2954875, 48.8182832 34.2956549, 48.8183273 34.2956949, 48.8183361 34.2957932)",,
886979787,سقا,residential,False,False,43.760000000000005,30,"LINESTRING (48.8182568 34.2954875, 48.8181247 34.2954948, 48.8179837 34.2954948, 48.8178011 34.2954216)",,
"[886979787, 306777733]","['سقا', 'زائر']",residential,False,True,95.049,30,"LINESTRING (48.8182568 34.2954875, 48.8183713 34.295473, 48.8186664 34.2954766, 48.8186841 34.2956185, 48.8187369 34.2956731, 48.8187083 34.295904, 48.8187108 34.2959746)",,
309639424,خیابان صفرخانیان,tertiary,False,False,6.398,,"LINESTRING (48.8178011 34.2954216, 48.8177591 34.2954675)",,
309639424,خیابان صفرخانیان,tertiary,False,True,64.677,,"LINESTRING (48.8178011 34.2954216, 48.81784 34.2953792, 48.8181523 34.2950478, 48.8182495 34.2949749)",,
886979787,سقا,residential,False,True,43.76,30,"LINESTRING (48.8178011 34.2954216, 48.8179837 34.2954948, 48.8181247 34.2954948, 48.8182568 34.2954875)",,
309639424,خیابان صفرخانیان,tertiary,False,False,29.773,,"LINESTRING (48.8176017 34.2956393, 48.8174061 34.2958528)",,
309639424,خیابان صفرخانیان,tertiary,False,True,23.958,,"LINESTRING (48.8176017 34.2956393, 48.8177591 34.2954675)",,
526762492,پاشایی,residential,False,False,121.874,30,"LINESTRING (48.8176017 34.2956393, 48.8177415 34.2957786, 48.8178692 34.2958259, 48.8179793 34.2958368, 48.8180278 34.2959424, 48.8183009 34.2959497, 48.8183361 34.2959897, 48.8184066 34.2960115, 48.8184947 34.2960188, 48.8185695 34.295997, 48.8187108 34.2959746)",,
"[886979787, 306777733]","['زائر', 'سقا']",residential,False,False,95.049,30,"LINESTRING (48.8187108 34.2959746, 48.8187083 34.295904, 48.8187369 34.2956731, 48.8186841 34.2956185, 48.8186664 34.2954766, 48.8183713 34.295473, 48.8182568 34.2954875)",,
306777733,زائر,residential,False,True,48.37500000000001,30,"LINESTRING (48.8187108 34.2959746, 48.8187162 34.2961308, 48.8186951 34.2962943, 48.8186623 34.2964054)",,
526762492,پاشایی,residential,False,True,121.87399999999998,30,"LINESTRING (48.8187108 34.2959746, 48.8185695 34.295997, 48.8184947 34.2960188, 48.8184066 34.2960115, 48.8183361 34.2959897, 48.8183009 34.2959497, 48.8180278 34.2959424, 48.8179793 34.2958368, 48.8178692 34.2958259, 48.8177415 34.2957786, 48.8176017 34.2956393)",,
306777734,ترکمان,residential,False,True,35.171,30,"LINESTRING (48.8202378 34.2962908, 48.8198557 34.2962708)",,
502762153,,residential,False,False,32.054,30,"LINESTRING (48.8202378 34.2962908, 48.8202221 34.2963806, 48.8202104 34.2965779)",,
"[502762153, 502762155]",کوچه سمیه,residential,False,True,59.358999999999995,30,"LINESTRING (48.8202378 34.2962908, 48.8202649 34.2961631, 48.8207534 34.2961853)",,
306777734,ترکمان,residential,False,False,35.171,30,"LINESTRING (48.8198557 34.2962708, 48.8202378 34.2962908)",,
306777734,ترکمان,residential,False,True,18.262,30,"LINESTRING (48.8198557 34.2962708, 48.8198637 34.2961067)",,
799002351,,residential,False,False,32.292,,"LINESTRING (48.8198557 34.2962708, 48.8198532 34.2965612)",,
306777734,ترکمان,residential,False,False,135.087,30,"LINESTRING (48.8196855 34.295149, 48.8196856 34.2953739, 48.8196483 34.2956, 48.8199342 34.295608, 48.8199438 34.2958769, 48.8198733 34.2959278, 48.8198637 34.2961067)",,
306777734,ترکمان,residential,False,True,73.655,30,"LINESTRING (48.8196855 34.295149, 48.8196886 34.2950244, 48.8197091 34.2949519, 48.8197502 34.2947206, 48.8197408 34.2944912)",,
526762493,پیروز ۲,residential,False,False,63.709999999999994,30,"LINESTRING (48.8196855 34.295149, 48.8193183 34.29516, 48.8193271 34.2954293)",,
526762493,پیروز ۲,residential,False,True,63.709999999999994,30,"LINESTRING (48.8193271 34.2954293, 48.8193183 34.29516, 48.8196855 34.295149)",,
309639424,خیابان صفرخانیان,tertiary,False,False,64.677,,"LINESTRING (48.8182495 34.2949749, 48.8181523 34.2950478, 48.81784 34.2953792, 48.8178011 34.2954216)",,
309639424,خیابان صفرخانیان,tertiary,False,True,84.455,,"LINESTRING (48.8182495 34.2949749, 48.8184286 34.2948599, 48.8185797 34.2947252, 48.8186594 34.2945667, 48.8187642 34.2943679)",,
526762477,پارسی,residential,False,False,33.857,30,"LINESTRING (48.8182495 34.2949749, 48.8181451 34.2948993, 48.8180638 34.2948341, 48.8179798 34.2947675)",,
526762494,زائر ۲,residential,False,False,35.747,30,"LINESTRING (48.8183361 34.2957932, 48.8183273 34.2956949, 48.8182832 34.2956549, 48.8182568 34.2954875)",,
306777734,ترکمان,residential,False,False,18.262,30,"LINESTRING (48.8198637 34.2961067, 48.8198557 34.2962708)",,
306777734,ترکمان,residential,False,True,135.087,30,"LINESTRING (48.8198637 34.2961067, 48.8198733 34.2959278, 48.8199438 34.2958769, 48.8199342 34.295608, 48.8196483 34.2956, 48.8196856 34.2953739, 48.8196855 34.295149)",,
526762495,پیروز,residential,False,False,70.098,30,"LINESTRING (48.8198637 34.2961067, 48.8194831 34.2960846, 48.8191025 34.2960625)",,
526762495,پیروز,residential,False,True,70.098,30,"LINESTRING (48.8191025 34.2960625, 48.8194831 34.2960846, 48.8198637 34.2961067)",,
499465670,حمزه لویی,residential,False,False,25.35,30,"LINESTRING (48.8204862 34.2965856, 48.8202104 34.2965779)",,
499465670,حمزه لویی,residential,False,True,14.647,30,"LINESTRING (48.8204862 34.2965856, 48.8206456 34.2965825)",,
306777731,حمزه لویی,residential,False,True,11.396,30,"LINESTRING (48.816833 34.2965659, 48.8167114 34.2965456)",,
309639424,خیابان صفرخانیان,tertiary,False,True,7.758,,"LINESTRING (48.8166634 34.296603, 48.8167114 34.2965456)",,
526762506,شهید نوروز علی,residential,False,False,41.387,30,"LINESTRING (48.8166634 34.296603, 48.8162331 34.2964927)",,
309639424,خیابان صفرخانیان,tertiary,False,True,41.558,,"LINESTRING (48.8168653 34.2963696, 48.8171548 34.2960824)",,
309639424,خیابان صفرخانیان,tertiary,False,False,24.157999999999998,,"LINESTRING (48.8168653 34.2963696, 48.8168284 34.2964062, 48.8167114 34.2965456)",,
526762506,شهید نوروز علی,residential,False,True,41.387,30,"LINESTRING (48.8162331 34.2964927, 48.8166634 34.296603)",,
526764722,,residential,False,False,19.982,30,"LINESTRING (48.8162331 34.2964927, 48.8161644 34.2966632)",,
526764722,,residential,False,True,19.982,30,"LINESTRING (48.8161644 34.2966632, 48.8162331 34.2964927)",,
529919127,میدان امام خمینی,secondary,True,False,37.313,,"LINESTRING (48.8220191 34.2923951, 48.8220892 34.2924385, 48.8221414 34.2924966, 48.8221713 34.2925647, 48.8221774 34.29262, 48.822174 34.2926828)",roundabout,
526758577,مصطفی خمینی(اراک),secondary,True,False,49.319,,"LINESTRING (48.8218729 34.2923648, 48.8219919 34.2919323)",,
529919127,میدان امام خمینی,secondary,True,False,13.953,,"LINESTRING (48.8218729 34.2923648, 48.8219369 34.2923702, 48.8220191 34.2923951)",roundabout,
529919127,میدان امام خمینی,secondary,True,False,29.093,,"LINESTRING (48.822174 34.2926828, 48.8221318 34.2927471, 48.8220839 34.2927959, 48.8220228 34.2928333, 48.8219523 34.2928569)",roundabout,
529919129,خیابان خیام,secondary,True,False,127.12199999999999,,"LINESTRING (48.822174 34.2926828, 48.8222444 34.2927308, 48.8223336 34.292774, 48.8224519 34.2928147, 48.8225136 34.2928304, 48.8234689 34.2930644)",,
529919127,میدان امام خمینی,secondary,True,False,25.737,,"LINESTRING (48.8219523 34.2928569, 48.8218959 34.2928646, 48.8218388 34.2928635, 48.8217847 34.292854, 48.8217336 34.2928365, 48.8216873 34.2928116)",roundabout,
607064582,خیابان شهدا (همدان),secondary,True,False,87.654,,"LINESTRING (48.8219523 34.2928569, 48.8218478 34.2929305, 48.8216426 34.2935837)",,
499465664,شهید وفایی (بروجرد),secondary,True,False,191.334,,"LINESTRING (48.8215718 34.2926097, 48.8214703 34.2925282, 48.8203037 34.2922768, 48.8195898 34.2921304)",,
529919127,میدان امام خمینی,secondary,True,False,16.675,,"LINESTRING (48.8215718 34.2926097, 48.8215874 34.2925355, 48.8216287 34.2924691)",roundabout,
555905132,کاج ۲,residential,False,True,32.219,,"LINESTRING (48.8164446 34.2899521, 48.816147 34.2897988)",,
306627860,کاج,residential,False,False,49.173,30,"LINESTRING (48.8164446 34.2899521, 48.8165898 34.2897323, 48.8166883 34.2895586)",,
306627860,کاج,residential,False,True,48.519999999999996,30,"LINESTRING (48.8164446 34.2899521, 48.8164115 34.2900062, 48.8163139 34.290168, 48.8162049 34.2903409)",,
555905132,کاج ۲,residential,False,False,32.219,,"LINESTRING (48.816147 34.2897988, 48.8164446 34.2899521)",,
555905133,,residential,False,False,11.413,,"LINESTRING (48.816147 34.2897988, 48.8162093 34.28971)",,
555905133,,residential,False,True,11.413,,"LINESTRING (48.8162093 34.28971, 48.816147 34.2897988)",,
555908283,,residential,False,False,32.35,,"LINESTRING (48.8251744 34.2936768, 48.8251329 34.2939657)",,
555908283,,residential,False,True,32.35,,"LINESTRING (48.8251329 34.2939657, 48.8251744 34.2936768)",,
555908282,شهید سعید هادی مقدم,residential,False,False,62.88,30,"LINESTRING (48.8251329 34.2939657, 48.8252903 34.2939749, 48.8258064 34.2940617)",,
555908282,شهید سعید هادی مقدم,residential,False,True,20.519,30,"LINESTRING (48.8251329 34.2939657, 48.8250935 34.2939634, 48.8250018 34.2939882, 48.8249656 34.2940539)",,
777615862,,secondary_link,False,True,8.289,,"LINESTRING (48.8267668 34.2935273, 48.8267541 34.2936011)",,
777615805,بلوار قائم مقامی,secondary,True,False,82.555,,"LINESTRING (48.8267541 34.2936011, 48.8258602 34.2935248)",,
777615862,,secondary_link,False,False,8.289,,"LINESTRING (48.8267541 34.2936011, 48.8267668 34.2935273)",,
579333586,بن بست سادات ۱,living_street,False,False,73.227,20,"LINESTRING (48.8254739 34.2921161, 48.8256212 34.2914689)",,2
306627091,علی یاری,tertiary,False,False,39.288,,"LINESTRING (48.8254739 34.2921161, 48.8257071 34.2921133, 48.8259015 34.2921103)",,
306627091,علی یاری,tertiary,False,True,53.176,,"LINESTRING (48.8254739 34.2921161, 48.8250395 34.2921212, 48.8248956 34.2921113)",,
579333586,بن بست سادات ۱,living_street,False,True,73.227,20,"LINESTRING (48.8256212 34.2914689, 48.8254739 34.2921161)",,2
529919127,میدان امام خمینی,secondary,True,False,25.675,,"LINESTRING (48.8216873 34.2928116, 48.8216319 34.2927647, 48.8215931 34.2927074, 48.8215738 34.2926438, 48.8215718 34.2926097)",roundabout,
529919127,میدان امام خمینی,secondary,True,False,26.146,,"LINESTRING (48.8216287 34.2924691, 48.8216929 34.2924149, 48.8217481 34.2923877, 48.821809 34.2923708, 48.8218729 34.2923648)",roundabout,
616535614,میدان عارف,secondary,True,False,21.889999999999997,,"LINESTRING (48.8168621 34.2915892, 48.8168524 34.2915957, 48.8168138 34.2916072, 48.8167727 34.2916078, 48.8167337 34.2915973, 48.8167009 34.2915768, 48.816678 34.2915487, 48.8166709 34.2915328)",roundabout,
499465673,شهید وفایی (بروجرد),secondary,True,False,61.714,,"LINESTRING (48.8169114 34.2915269, 48.817566 34.2916516)",,
616535614,میدان عارف,secondary,True,False,8.531,,"LINESTRING (48.8169114 34.2915269, 48.8169059 34.291546, 48.8168841 34.2915745, 48.8168621 34.2915892)",roundabout,
499389915,شهید وفایی (بروجرد),secondary,False,False,12.998000000000001,,"LINESTRING (48.8166709 34.2915328, 48.8166307 34.2915363, 48.8165825 34.2915382, 48.8165297 34.2915379)",,
616535614,میدان عارف,secondary,True,False,23.017999999999997,,"LINESTRING (48.8166709 34.2915328, 48.8166674 34.2915159, 48.8166703 34.2914821, 48.8166864 34.2914509, 48.8167139 34.2914257, 48.8167498 34.2914093, 48.8167901 34.2914034, 48.8168145 34.2914066)",roundabout,
620618184,,residential,False,False,25.585,30,"LINESTRING (48.8172803 34.2945547, 48.8173779 34.2943392)",,
620618184,,residential,False,True,26.641,30,"LINESTRING (48.8172803 34.2945547, 48.8172038 34.2947858)",,
526762477,پارسی,residential,False,True,69.90100000000001,30,"LINESTRING (48.8172803 34.2945547, 48.8175702 34.2945929, 48.8176627 34.2946038, 48.8179798 34.2947675)",,
499465666,کوچه قنبری,residential,False,True,111.929,30,"LINESTRING (48.8201147 34.2949055, 48.8202858 34.2949418, 48.8203373 34.2952189, 48.8210355 34.2952825)",,
260202983,خیابان سعدی,secondary,False,False,34.576,,"LINESTRING (48.8256099 34.2894553, 48.8256907 34.2891516)",,
260202983,خیابان سعدی,secondary,False,True,21.54,,"LINESTRING (48.8256099 34.2894553, 48.8255596 34.2896445)",,
683474683,بن بست رعنا,residential,False,False,64.047,,"LINESTRING (48.8256099 34.2894553, 48.8249193 34.2893765)",,
683474683,بن بست رعنا,residential,False,True,64.047,,"LINESTRING (48.8249193 34.2893765, 48.8256099 34.2894553)",,
526762468,,residential,False,False,7.177,30,"LINESTRING (48.8179831 34.2931816, 48.8179138 34.2931518)",,
526762468,,residential,False,True,14.721,30,"LINESTRING (48.8179831 34.2931816, 48.8181252 34.2932428)",,
693137966,,residential,False,False,21.565,,"LINESTRING (48.8179831 34.2931816, 48.817848 34.2933402)",,
693137966,,residential,False,True,21.565,,"LINESTRING (48.817848 34.2933402, 48.8179831 34.2931816)",,
693303956,,residential,False,False,58.457,,"LINESTRING (48.8269268 34.2915879, 48.8270161 34.2916046, 48.8269887 34.2920541)",,
306627091,علی یاری,tertiary,False,True,100.145,,"LINESTRING (48.8269887 34.2920541, 48.8269152 34.2920608, 48.8263175 34.2921054, 48.8259015 34.2921103)",,
693303956,,residential,False,True,58.457,,"LINESTRING (48.8269887 34.2920541, 48.8270161 34.2916046, 48.8269268 34.2915879)",,
693303394,,residential,False,False,22.378,,"LINESTRING (48.8218789 34.2936326, 48.8216426 34.2935837)",,
693303394,,residential,False,True,22.378,,"LINESTRING (48.8216426 34.2935837, 48.8218789 34.2936326)",,
607064582,خیابان شهدا (همدان),secondary,True,False,118.543,,"LINESTRING (48.8216426 34.2935837, 48.821464 34.294152, 48.8213051 34.2946126)",,
526743052,سروری,residential,False,True,38.277,30,"LINESTRING (48.822385 34.2931575, 48.8223394 34.2933059, 48.8224421 34.2933356, 48.8224239 34.2934357)",,
