osmid,oneway,name,highway,reversed,length,geometry,junction,maxspeed,bridge
205074590,False,خیابان خرم,residential,False,74.3,"LINESTRING (50.9812904 32.2704303, 50.9813568 32.2707168, 50.9814201 32.2709311, 50.9814891 32.2710751)",,30,
205160044,False,,residential,True,32.352,"LINESTRING (50.9822272 32.2730005, 50.9823056 32.2732838)",,30,
205074590,False,خیابان خرم,residential,False,42.002,"LINESTRING (50.9824435 32.2728941, 50.9825925 32.2732502)",,30,
1266086084,False,عندلیب,residential,True,67.144,"LINESTRING (50.9824435 32.2728941, 50.9831332 32.2727374)",,30,
205074590,False,خیابان خرم,residential,True,24.087999999999997,"LINESTRING (50.9824435 32.2728941, 50.9823723 32.2727237, 50.9823564 32.2726904)",,30,
205160035,False,,residential,True,55.146,"LINESTRING (50.9802525 32.2717736, 50.9798035 32.27185, 50.9797166 32.2719301)",,30,
205160026,False,,residential,True,88.94300000000001,"LINESTRING (50.9792232 32.2722566, 50.9793362 32.2728303, 50.9790837 32.2728758)",,30,
205160037,False,,residential,False,38.592,"LINESTRING (50.9815365 32.2721237, 50.981436 32.2717872)",,30,
205160042,False,هجران,residential,False,16.018,"LINESTRING (50.9815365 32.2721237, 50.9813673 32.2721406)",,30,
205160042,False,هجران,residential,True,8.511,"LINESTRING (50.9815365 32.2721237, 50.9816264 32.2721147)",,30,
1266086084,False,عندلیب,residential,False,67.144,"LINESTRING (50.9831332 32.2727374, 50.9824435 32.2728941)",,30,
205160032,False,,residential,True,49.404,"LINESTRING (50.9814548 32.2725787, 50.9813673 32.2721406)",,30,
205160028,False,کوچه دهدار,residential,False,35.145,"LINESTRING (50.9800883 32.2733339, 50.9799929 32.2730283)",,30,
202367224,True,خیابان هفت تیر,tertiary,False,105.844,"LINESTRING (50.9800883 32.2733339, 50.9801556 32.2733418, 50.9806142 32.2733615, 50.9812121 32.273336)",,,
205074592,False,کوچه اسفندیاری,residential,False,15.987,"LINESTRING (50.9830862 32.2723973, 50.9831773 32.2725187)",,30,
205074592,False,کوچه اسفندیاری,residential,True,31.227,"LINESTRING (50.9830862 32.2723973, 50.9829084 32.2721601)",,30,
205160022,False,,residential,True,75.961,"LINESTRING (50.9830862 32.2723973, 50.9823564 32.2726904)",,30,
205160031,False,,residential,True,27.143,"LINESTRING (50.9808674 32.2724358, 50.9808116 32.2721963)",,30,
205160033,False,,residential,True,23.34,"LINESTRING (50.98098 32.2723904, 50.9809355 32.2721839)",,30,
205160041,False,,residential,True,49.904,"LINESTRING (50.981723 32.272556, 50.9816264 32.2721147)",,30,
202367224,True,خیابان هفت تیر,tertiary,False,102.984,"LINESTRING (50.9812121 32.273336, 50.9817337 32.2733137, 50.9822465 32.2732897, 50.9822638 32.2732877, 50.9823056 32.2732838)",,,
205160034,False,,residential,True,184.462,"LINESTRING (50.9812121 32.273336, 50.9810968 32.2727853, 50.9808635 32.2728238, 50.980834 32.272724, 50.9805348 32.2727737, 50.9803887 32.2729077, 50.9799929 32.2730283)",,30,
205160037,False,,residential,True,38.592,"LINESTRING (50.981436 32.2717872, 50.9815365 32.2721237)",,30,
205160042,False,هجران,residential,False,18.017,"LINESTRING (50.9811258 32.2721648, 50.9809355 32.2721839)",,30,
205160042,False,هجران,residential,True,22.864,"LINESTRING (50.9811258 32.2721648, 50.9813673 32.2721406)",,30,
205160038,False,,residential,False,68.834,"LINESTRING (50.9811258 32.2721648, 50.9810256 32.271896, 50.9809398 32.2718824, 50.9809158 32.2717405, 50.9810504 32.2717023)",,30,
205160023,False,کوچه غواص,residential,False,48.214,"LINESTRING (50.9800277 32.2722748, 50.9797166 32.2719301)",,30,
205160042,False,هجران,residential,True,74.216,"LINESTRING (50.9800277 32.2722748, 50.9808116 32.2721963)",,30,
205160028,False,کوچه دهدار,residential,True,90.985,"LINESTRING (50.9800277 32.2722748, 50.9798362 32.2725267, 50.9799929 32.2730283)",,30,
205160021,False,لطیفی,residential,False,44.85,"LINESTRING (50.980025 32.2712672, 50.9804969 32.2712082)",,30,
205160039,False,کوچه ۳۴,residential,False,73.922,"LINESTRING (50.980025 32.2712672, 50.979926 32.2706077)",,30,
202627921,False,خیابان سرحدی,tertiary,False,30.755,"LINESTRING (50.9807082 32.2698691, 50.9810332 32.2698377)",,,
202627921,False,خیابان سرحدی,tertiary,True,34.748,"LINESTRING (50.9807082 32.2698691, 50.980341 32.2699045)",,,
205160040,False,کوچه ۳۰,residential,True,69.798,"LINESTRING (50.9807082 32.2698691, 50.980814 32.2704904)",,30,
205160038,False,,residential,True,68.834,"LINESTRING (50.9810504 32.2717023, 50.9809158 32.2717405, 50.9809398 32.2718824, 50.9810256 32.271896, 50.9811258 32.2721648)",,30,
205160023,False,کوچه غواص,residential,True,48.214,"LINESTRING (50.9797166 32.2719301, 50.9800277 32.2722748)",,30,
205160035,False,,residential,False,55.146,"LINESTRING (50.9797166 32.2719301, 50.9798035 32.27185, 50.9802525 32.2717736)",,30,
205160033,False,,residential,False,23.34,"LINESTRING (50.9809355 32.2721839, 50.98098 32.2723904)",,30,
205160042,False,هجران,residential,False,11.73,"LINESTRING (50.9809355 32.2721839, 50.9808116 32.2721963)",,30,
205160042,False,هجران,residential,True,18.017,"LINESTRING (50.9809355 32.2721839, 50.9811258 32.2721648)",,30,
205160028,False,کوچه دهدار,residential,True,35.145,"LINESTRING (50.9799929 32.2730283, 50.9800883 32.2733339)",,30,
205160028,False,کوچه دهدار,residential,False,90.985,"LINESTRING (50.9799929 32.2730283, 50.9798362 32.2725267, 50.9800277 32.2722748)",,30,
205160034,False,,residential,False,184.462,"LINESTRING (50.9799929 32.2730283, 50.9803887 32.2729077, 50.9805348 32.2727737, 50.980834 32.272724, 50.9808635 32.2728238, 50.9810968 32.2727853, 50.9812121 32.273336)",,30,
205160021,False,لطیفی,residential,False,40.897,"LINESTRING (50.9804969 32.2712082, 50.9809262 32.2711489)",,30,
205160021,False,لطیفی,residential,True,44.85,"LINESTRING (50.9804969 32.2712082, 50.980025 32.2712672)",,30,
205160030,False,کوچه ۳۲,residential,False,74.553,"LINESTRING (50.9804969 32.2712082, 50.9803853 32.2705444)",,30,
205160036,False,,residential,False,35.274,"LINESTRING (50.9804969 32.2712082, 50.9805535 32.2715218)",,30,
202627921,False,خیابان سرحدی,tertiary,False,43.267,"LINESTRING (50.9798287 32.2699591, 50.9802852 32.2699099)",,,
202627921,False,خیابان سرحدی,tertiary,True,21.581,"LINESTRING (50.9798287 32.2699591, 50.979601 32.2699836)",,,
205160039,False,کوچه ۳۴,residential,True,72.699,"LINESTRING (50.9798287 32.2699591, 50.979926 32.2706077)",,30,
205160101,False,کوچه 51,residential,False,85.544,"LINESTRING (50.9862708 32.2756314, 50.9867947 32.2750024)",,30,
205160098,False,,residential,False,52.766,"LINESTRING (50.9862708 32.2756314, 50.9863754 32.2757402, 50.9866636 32.2759691)",,30,
205160098,False,,residential,True,30.172,"LINESTRING (50.9862708 32.2756314, 50.9861272 32.2754475, 50.9860993 32.2754023)",,30,
202765296,False,۴۵,residential,False,72.698,"LINESTRING (50.9847576 32.2735681, 50.9853853 32.2731863)",,30,
202765296,False,۴۵,residential,True,37.051,"LINESTRING (50.9847576 32.2735681, 50.9844377 32.2737627)",,30,
205160104,False,,residential,True,103.544,"LINESTRING (50.9847576 32.2735681, 50.9841305 32.2728026)",,30,
202626548,False,حافظ,tertiary,True,24.253,"LINESTRING (50.9867947 32.2750024, 50.9865991 32.2748602)",,,
205160101,False,کوچه 51,residential,True,85.544,"LINESTRING (50.9867947 32.2750024, 50.9862708 32.2756314)",,30,
202626548,False,حافظ,tertiary,False,49.972,"LINESTRING (50.9867947 32.2750024, 50.9869585 32.2751215, 50.9872064 32.2752865)",,,
205073753,False,نوروزی,residential,True,38.068,"LINESTRING (50.9888993 32.2757409, 50.988584 32.2755261)",,30,
202626548,False,حافظ,tertiary,False,31.642,"LINESTRING (50.985017 32.272685, 50.9851952 32.2729264)",,,
202626548,False,حافظ,tertiary,True,41.501,"LINESTRING (50.985017 32.272685, 50.9847942 32.2723628)",,,
205160100,False,,residential,False,19.846,"LINESTRING (50.985017 32.272685, 50.9851803 32.2725719)",,30,
202765293,False,فردوسی,residential,False,62.264,"LINESTRING (50.9856005 32.2749299, 50.9859827 32.2744726)",,30,
202765293,False,فردوسی,residential,True,5.036,"LINESTRING (50.9856005 32.2749299, 50.9855696 32.2749669)",,30,
205160098,False,,residential,False,71.115,"LINESTRING (50.9856005 32.2749299, 50.9857624 32.2750461, 50.9859228 32.2751771, 50.9859857 32.2752383, 50.9860399 32.275306, 50.9860993 32.2754023)",,30,
202626548,False,حافظ,tertiary,False,21.685,"LINESTRING (50.9879997 32.2758293, 50.9881784 32.2759526)",,,
202626548,False,حافظ,tertiary,True,30.466,"LINESTRING (50.9879997 32.2758293, 50.9877486 32.2756561)",,,
205160103,False,کوچه ۵۷,residential,True,73.516,"LINESTRING (50.9879997 32.2758293, 50.9876094 32.2764022)",,30,
205160107,False,کوچه ۵۹,residential,False,66.75,"LINESTRING (50.9879278 32.2765462, 50.9882922 32.276031)",,30,
205160098,False,,residential,False,57.985,"LINESTRING (50.9879278 32.2765462, 50.9883534 32.2767492, 50.9884339 32.2767968, 50.988454 32.2768155)",,30,
205160098,False,,residential,True,33.957,"LINESTRING (50.9879278 32.2765462, 50.9877687 32.2764702, 50.9876094 32.2764022)",,30,
205160097,False,کوچه 53,residential,False,91.462,"LINESTRING (50.9866636 32.2759691, 50.9872064 32.2752865)",,30,
205160098,False,,residential,False,47.515,"LINESTRING (50.9866636 32.2759691, 50.9870042 32.2761437, 50.9870998 32.2761845)",,30,
205160098,False,,residential,True,52.766,"LINESTRING (50.9866636 32.2759691, 50.9863754 32.2757402, 50.9862708 32.2756314)",,30,
202626548,False,حافظ,tertiary,False,17.929,"LINESTRING (50.9876008 32.2755542, 50.9877486 32.2756561)",,,
205160102,False,کوچه 55,residential,True,84.443,"LINESTRING (50.9876008 32.2755542, 50.9870998 32.2761845)",,30,
202626548,False,حافظ,tertiary,True,31.387999999999998,"LINESTRING (50.9876008 32.2755542, 50.9873877 32.2754072, 50.9873415 32.2753764)",,,
205160104,False,,residential,False,103.544,"LINESTRING (50.9841305 32.2728026, 50.9847576 32.2735681)",,30,
202626550,True,خیابان ولیعصر,tertiary,False,68.033,"LINESTRING (50.9841305 32.2728026, 50.9836058 32.2731503, 50.983563 32.2731821)",,,
205160106,False,کوچه ۶۱,residential,False,58.209,"LINESTRING (50.988454 32.2768155, 50.9888016 32.2763823)",,30,
205160098,False,,residential,True,57.985,"LINESTRING (50.988454 32.2768155, 50.9884339 32.2767968, 50.9883534 32.2767492, 50.9879278 32.2765462)",,30,
205160153,False,کوچه ۳۲,residential,False,155.043,"LINESTRING (50.9861536 32.2756191, 50.9853532 32.2768382)",,30,
205160096,False,,residential,False,57.47,"LINESTRING (50.9861536 32.2756191, 50.9862391 32.2757239, 50.9864183 32.2758831, 50.9865705 32.2759938)",,30,
205160096,False,,residential,True,39.75,"LINESTRING (50.9861536 32.2756191, 50.9860573 32.2755087, 50.9859248 32.275319)",,30,
205160099,False,کوچه 49,residential,False,76.429,"LINESTRING (50.9860993 32.2754023, 50.9865991 32.2748602)",,30,
205160098,False,,residential,False,30.172,"LINESTRING (50.9860993 32.2754023, 50.9861272 32.2754475, 50.9862708 32.2756314)",,30,
205160098,False,,residential,True,71.11500000000001,"LINESTRING (50.9860993 32.2754023, 50.9860399 32.275306, 50.9859857 32.2752383, 50.9859228 32.2751771, 50.9857624 32.2750461, 50.9856005 32.2749299)",,30,
205160098,False,,residential,True,53.678,"LINESTRING (50.9876094 32.2764022, 50.9870998 32.2761845)",,30,
205160103,False,کوچه ۵۷,residential,False,73.516,"LINESTRING (50.9876094 32.2764022, 50.9879997 32.2758293)",,30,
205160098,False,,residential,False,33.957,"LINESTRING (50.9876094 32.2764022, 50.9877687 32.2764702, 50.9879278 32.2765462)",,30,
205160096,False,,residential,True,57.858,"LINESTRING (50.9883969 32.2768784, 50.988296 32.2767935, 50.988191 32.2767326, 50.9878833 32.2765993)",,30,
202626548,False,حافظ,tertiary,False,16.163,"LINESTRING (50.9872064 32.2752865, 50.9873415 32.2753764)",,,
205160097,False,کوچه 53,residential,True,91.462,"LINESTRING (50.9872064 32.2752865, 50.9866636 32.2759691)",,30,
202626548,False,حافظ,tertiary,True,49.972,"LINESTRING (50.9872064 32.2752865, 50.9869585 32.2751215, 50.9867947 32.2750024)",,,
202626548,False,حافظ,tertiary,False,42.17,"LINESTRING (50.9882922 32.276031, 50.9886398 32.2762707)",,,
202626548,False,حافظ,tertiary,True,13.801,"LINESTRING (50.9882922 32.276031, 50.9881784 32.2759526)",,,
205160107,False,کوچه ۵۹,residential,True,66.75,"LINESTRING (50.9882922 32.276031, 50.9879278 32.2765462)",,30,
205160098,False,,residential,False,53.678,"LINESTRING (50.9870998 32.2761845, 50.9876094 32.2764022)",,30,
205160102,False,کوچه 55,residential,False,84.443,"LINESTRING (50.9870998 32.2761845, 50.9876008 32.2755542)",,30,
205160098,False,,residential,True,47.515,"LINESTRING (50.9870998 32.2761845, 50.9870042 32.2761437, 50.9866636 32.2759691)",,30,
202626548,False,حافظ,tertiary,True,19.631,"LINESTRING (50.9888016 32.2763823, 50.9886398 32.2762707)",,,
205160106,False,کوچه ۶۱,residential,True,58.209,"LINESTRING (50.9888016 32.2763823, 50.988454 32.2768155)",,30,
205160154,False,کوچه ۳۴,residential,False,162.916,"LINESTRING (50.9859248 32.275319, 50.985069 32.276593)",,30,
205160096,False,,residential,False,39.75,"LINESTRING (50.9859248 32.275319, 50.9860573 32.2755087, 50.9861536 32.2756191)",,30,
205160096,False,,residential,True,51.551,"LINESTRING (50.9859248 32.275319, 50.9857301 32.275105, 50.9855696 32.2749669)",,30,
205160100,False,,residential,True,19.846,"LINESTRING (50.9851803 32.2725719, 50.985017 32.272685)",,30,
205160150,False,,residential,True,40.903,"LINESTRING (50.9845768 32.2755359, 50.9849424 32.2757353)",,30,
205160149,False,بهار,residential,True,77.1,"LINESTRING (50.9846815 32.274944, 50.9848216 32.2747164, 50.9843783 32.2744921)",,30,
177589691,True,بلوار فدائیان اسلام,secondary,False,59.547,"LINESTRING (50.9853532 32.2768382, 50.9857965 32.2772207)",,,
205160153,False,کوچه ۳۲,residential,True,155.043,"LINESTRING (50.9853532 32.2768382, 50.9861536 32.2756191)",,30,
202765293,False,فردوسی,residential,False,27.726,"LINESTRING (50.9854012 32.2751716, 50.9855696 32.2749669)",,30,
205160146,False,,residential,False,46.002,"LINESTRING (50.9854012 32.2751716, 50.9849792 32.2749622)",,30,
202765293,False,فردوسی,residential,True,76.09,"LINESTRING (50.9854012 32.2751716, 50.9851029 32.2755339, 50.9849424 32.2757353)",,30,
205160096,False,,residential,False,49.848,"LINESTRING (50.9871103 32.2762644, 50.9875822 32.2764688)",,30,
205160155,False,کوچه ۲۸,residential,False,171.99,"LINESTRING (50.9871103 32.2762644, 50.9862937 32.2776485)",,30,
205160096,False,,residential,True,59.316,"LINESTRING (50.9871103 32.2762644, 50.9866957 32.2760847, 50.9865705 32.2759938)",,30,
205160148,False,,residential,True,48.622,"LINESTRING (50.9843891 32.2752751, 50.9839448 32.2750513)",,30,
879559387,False,آبان,residential,False,11.962,"LINESTRING (50.9843783 32.2744921, 50.984448 32.2744021)",,30,
879559387,False,آبان,residential,True,74.347,"LINESTRING (50.9843783 32.2744921, 50.9839448 32.2750513)",,30,
205160149,False,بهار,residential,False,77.1,"LINESTRING (50.9843783 32.2744921, 50.9848216 32.2747164, 50.9846815 32.274944)",,30,
205160096,False,,residential,False,31.81,"LINESTRING (50.9875822 32.2764688, 50.9878833 32.2765993)",,30,
205160096,False,,residential,True,49.848,"LINESTRING (50.9875822 32.2764688, 50.9871103 32.2762644)",,30,
205160146,False,,residential,True,46.002,"LINESTRING (50.9849792 32.2749622, 50.9854012 32.2751716)",,30,
205160148,False,,residential,False,48.622,"LINESTRING (50.9839448 32.2750513, 50.9843891 32.2752751)",,30,
879559387,False,آبان,residential,False,74.347,"LINESTRING (50.9839448 32.2750513, 50.9843783 32.2744921)",,30,
879559387,False,آبان,residential,True,53.013,"LINESTRING (50.9839448 32.2750513, 50.9836358 32.2754501)",,30,
205160147,False,,residential,False,47.798,"LINESTRING (50.983595 32.2755027, 50.9840338 32.2757198)",,30,
879559387,False,آبان,residential,False,6.994,"LINESTRING (50.983595 32.2755027, 50.9836358 32.2754501)",,30,
879559387,False,آبان,residential,True,74.402,"LINESTRING (50.983595 32.2755027, 50.9832142 32.2759941, 50.9831615 32.2760625)",,30,
205160096,False,,residential,True,31.81,"LINESTRING (50.9878833 32.2765993, 50.9875822 32.2764688)",,30,
205160096,False,,residential,False,57.85799999999999,"LINESTRING (50.9878833 32.2765993, 50.988191 32.2767326, 50.988296 32.2767935, 50.9883969 32.2768784)",,30,
205160145,False,کوچه ۳۰,residential,False,154.618,"LINESTRING (50.9865705 32.2759938, 50.9857965 32.2772207)",,30,
205160096,False,,residential,False,59.316,"LINESTRING (50.9865705 32.2759938, 50.9866957 32.2760847, 50.9871103 32.2762644)",,30,
205160096,False,,residential,True,57.47,"LINESTRING (50.9865705 32.2759938, 50.9864183 32.2758831, 50.9862391 32.2757239, 50.9861536 32.2756191)",,30,
205160145,False,کوچه ۳۰,residential,True,154.618,"LINESTRING (50.9857965 32.2772207, 50.9865705 32.2759938)",,30,
177589691,True,بلوار فدائیان اسلام,secondary,False,66.69200000000001,"LINESTRING (50.9857965 32.2772207, 50.9861554 32.2775303, 50.9862937 32.2776485)",,,
205160155,False,کوچه ۲۸,residential,True,171.99,"LINESTRING (50.9862937 32.2776485, 50.9871103 32.2762644)",,30,
205160147,False,,residential,True,47.798,"LINESTRING (50.9840338 32.2757198, 50.983595 32.2755027)",,30,
177589691,True,بلوار فدائیان اسلام,secondary,False,38.174,"LINESTRING (50.985069 32.276593, 50.9853532 32.2768382)",,,
205160154,False,کوچه ۳۴,residential,True,162.916,"LINESTRING (50.985069 32.276593, 50.9859248 32.275319)",,30,
205160150,False,,residential,False,40.903,"LINESTRING (50.9849424 32.2757353, 50.9845768 32.2755359)",,30,
202765293,False,فردوسی,residential,False,76.09,"LINESTRING (50.9849424 32.2757353, 50.9851029 32.2755339, 50.9854012 32.2751716)",,30,
202765293,False,فردوسی,residential,True,41.399,"LINESTRING (50.9849424 32.2757353, 50.9847271 32.2760056, 50.984702 32.2760469)",,30,
205160938,False,,residential,False,43.429,"LINESTRING (50.9818644 32.2750039, 50.9823216 32.2750597)",,30,
202628822,True,خیابان ۲۲ بهمن,tertiary,False,102.045,"LINESTRING (50.9818644 32.2750039, 50.9817819 32.2751188, 50.9815298 32.2754725, 50.9813879 32.2757274, 50.9813338 32.2758033)",,,
205160926,False,کوچه دهدار,residential,False,33.886,"LINESTRING (50.9802204 32.2739741, 50.9803126 32.2742687)",,30,
205160926,False,کوچه دهدار,residential,True,8.222,"LINESTRING (50.9802204 32.2739741, 50.9801981 32.2739026)",,30,
205160933,False,,residential,False,44.065,"LINESTRING (50.9802204 32.2739741, 50.9806838 32.2739147)",,30,
205160925,False,,residential,True,32.185,"LINESTRING (50.9822083 32.274317, 50.9819606 32.2741172)",,30,
202628819,True,خیابان ۲۲ بهمن,tertiary,False,140.494,"LINESTRING (50.9822083 32.274317, 50.9822486 32.2742597, 50.9823988 32.274071, 50.9825597 32.2739712, 50.9828279 32.2738715, 50.9831284 32.2737653, 50.9832142 32.2736991, 50.9832303 32.2736628, 50.983225 32.2735223)",,,
202763686,False,شهید سمیع,residential,True,3.282,"LINESTRING (50.9785937 32.2741822, 50.9785948 32.2741527)",,30,
202763686,False,شهید سمیع,residential,False,50.719,"LINESTRING (50.9785937 32.2741822, 50.9785813 32.2745133, 50.9785737 32.274638)",,30,
205160921,False,,residential,True,171.856,"LINESTRING (50.9785937 32.2741822, 50.9791334 32.2741777, 50.9791587 32.2739711, 50.9801981 32.2739026)",,30,
205160925,False,,residential,False,32.185,"LINESTRING (50.9819606 32.2741172, 50.9822083 32.274317)",,30,
205160925,False,,residential,True,27.663,"LINESTRING (50.9819606 32.2741172, 50.981916 32.2738713)",,30,
205160930,False,,residential,False,46.762,"LINESTRING (50.9819606 32.2741172, 50.9817311 32.2744903)",,30,
205160940,False,کوچه فرهنگ,residential,True,72.667,"LINESTRING (50.9817504 32.2749736, 50.9810094 32.2751595)",,30,
202628819,True,خیابان ۲۲ بهمن,tertiary,False,44.531,"LINESTRING (50.9817504 32.2749736, 50.9818838 32.2747786, 50.9819897 32.274628)",,,
205160926,False,کوچه دهدار,residential,False,52.898,"LINESTRING (50.9800542 32.2734427, 50.9801981 32.2739026)",,30,
202367218,True,خیابان هفت تیر,tertiary,False,81.69200000000001,"LINESTRING (50.9800542 32.2734427, 50.9796952 32.2733953, 50.9793402 32.2733437, 50.979197 32.2733226)",,,
202628819,True,خیابان ۲۲ بهمن,tertiary,False,40.228,"LINESTRING (50.9819897 32.274628, 50.9822083 32.274317)",,,
205160931,True,کوچه ژاله,residential,False,28.732,"LINESTRING (50.9819897 32.274628, 50.9817311 32.2744903)",,30,
205160939,False,امامی,residential,False,35.316,"LINESTRING (50.9823426 32.2758557, 50.9823261 32.2755384)",,30,
205160937,False,,residential,False,19.817,"LINESTRING (50.9808506 32.2742604, 50.9808539 32.2740822)",,30,
205160931,True,کوچه ژاله,residential,False,50.596000000000004,"LINESTRING (50.9808506 32.2742604, 50.9805655 32.2742684, 50.9803126 32.2742687)",,30,
205160932,False,فرشته,residential,False,123.521,"LINESTRING (50.9823261 32.2755384, 50.9836358 32.2754501)",,30,
205160939,False,امامی,residential,True,35.316,"LINESTRING (50.9823261 32.2755384, 50.9823426 32.2758557)",,30,
205160939,False,امامی,residential,False,53.479,"LINESTRING (50.9823261 32.2755384, 50.9823042 32.2751174, 50.9823216 32.2750597)",,30,
205160926,False,کوچه دهدار,residential,False,8.222,"LINESTRING (50.9801981 32.2739026, 50.9802204 32.2739741)",,30,
205160926,False,کوچه دهدار,residential,True,52.898,"LINESTRING (50.9801981 32.2739026, 50.9800542 32.2734427)",,30,
205160921,False,,residential,False,171.856,"LINESTRING (50.9801981 32.2739026, 50.9791587 32.2739711, 50.9791334 32.2741777, 50.9785937 32.2741822)",,30,
205160922,False,,residential,True,40.399,"LINESTRING (50.9790032 32.2746492, 50.9785737 32.274638)",,30,
205160926,False,کوچه دهدار,residential,True,33.886,"LINESTRING (50.9803126 32.2742687, 50.9802204 32.2739741)",,30,
205160926,False,کوچه دهدار,residential,False,19.894000000000002,"LINESTRING (50.9803126 32.2742687, 50.9803565 32.274409, 50.9803645 32.2744421)",,30,
205160929,False,کوچه دهدار,residential,False,77.84100000000001,"LINESTRING (50.9803126 32.2742687, 50.9805336 32.2745179, 50.9806677 32.2748082, 50.9807146 32.2748741)",,30,
205160939,False,امامی,residential,True,43.435,"LINESTRING (50.9835843 32.2743929, 50.9831233 32.2744185)",,30,
205160932,False,فرشته,residential,True,123.521,"LINESTRING (50.9836358 32.2754501, 50.9823261 32.2755384)",,30,
879559387,False,آبان,residential,False,53.013,"LINESTRING (50.9836358 32.2754501, 50.9839448 32.2750513)",,30,
879559387,False,آبان,residential,True,6.994,"LINESTRING (50.9836358 32.2754501, 50.983595 32.2755027)",,30,
205160928,False,,residential,True,40.089,"LINESTRING (50.9812026 32.2746197, 50.981326 32.2742746)",,30,
202628822,True,خیابان ۲۲ بهمن,tertiary,False,69.855,"LINESTRING (50.98225 32.2744669, 50.9818644 32.2750039)",,,
205160939,False,امامی,residential,False,82.28,"LINESTRING (50.98225 32.2744669, 50.9831233 32.2744185)",,30,
205160939,False,امامی,residential,True,59.355999999999995,"LINESTRING (50.98225 32.2744669, 50.9823089 32.2745364, 50.9823444 32.2749837)",,30,
202367226,True,خیابان شهدا,tertiary,False,121.012,"LINESTRING (50.9800627 32.2756325, 50.9811451 32.2757728, 50.9812608 32.2757909, 50.9813338 32.2758033)",,,
205160940,False,کوچه فرهنگ,residential,False,39.099999999999994,"LINESTRING (50.9800627 32.2756325, 50.9801151 32.275484, 50.9803334 32.2754161)",,30,
205160926,False,کوچه دهدار,residential,True,30.908,"LINESTRING (50.9805818 32.2753388, 50.9805158 32.2750665)",,30,
205160940,False,کوچه فرهنگ,residential,False,38.28,"LINESTRING (50.9805818 32.2753388, 50.9809681 32.27523)",,30,
205160940,False,کوچه فرهنگ,residential,True,24.885,"LINESTRING (50.9805818 32.2753388, 50.9803334 32.2754161)",,30,
205160938,False,,residential,True,43.429,"LINESTRING (50.9823216 32.2750597, 50.9818644 32.2750039)",,30,
205160939,False,امامی,residential,False,8.718,"LINESTRING (50.9823216 32.2750597, 50.9823444 32.2749837)",,30,
205160939,False,امامی,residential,True,53.479,"LINESTRING (50.9823216 32.2750597, 50.9823042 32.2751174, 50.9823261 32.2755384)",,30,
205160929,False,کوچه دهدار,residential,True,46.197,"LINESTRING (50.9809681 32.27523, 50.9807146 32.2748741)",,30,
205160940,False,کوچه فرهنگ,residential,False,8.748,"LINESTRING (50.9809681 32.27523, 50.9810094 32.2751595)",,30,
205160940,False,کوچه فرهنگ,residential,True,38.28,"LINESTRING (50.9809681 32.27523, 50.9805818 32.2753388)",,30,
205160927,False,,residential,False,58.797,"LINESTRING (50.9830874 32.2738906, 50.9831233 32.2744185)",,30,
202628822,True,خیابان ۲۲ بهمن,tertiary,False,106.13,"LINESTRING (50.9830874 32.2738906, 50.9830372 32.2739077, 50.9827689 32.2740012, 50.9825383 32.2740982, 50.9824632 32.2741572, 50.9823988 32.2742416, 50.982313 32.2743568, 50.98225 32.2744669)",,,
205160925,False,,residential,False,27.663,"LINESTRING (50.981916 32.2738713, 50.9819606 32.2741172)",,30,
205160923,False,,residential,False,42.311,"LINESTRING (50.9823444 32.2749837, 50.9827932 32.2749554)",,30,
205160939,False,امامی,residential,True,8.718,"LINESTRING (50.9823444 32.2749837, 50.9823216 32.2750597)",,30,
205160939,False,امامی,residential,False,59.355999999999995,"LINESTRING (50.9823444 32.2749837, 50.9823089 32.2745364, 50.98225 32.2744669)",,30,
205160928,False,,residential,False,40.089,"LINESTRING (50.981326 32.2742746, 50.9812026 32.2746197)",,30,
205160931,True,کوچه ژاله,residential,False,44.980000000000004,"LINESTRING (50.981326 32.2742746, 50.9813098 32.2742659, 50.9808506 32.2742604)",,30,
205160940,False,کوچه فرهنگ,residential,False,72.667,"LINESTRING (50.9810094 32.2751595, 50.9817504 32.2749736)",,30,
205160940,False,کوچه فرهنگ,residential,True,8.748,"LINESTRING (50.9810094 32.2751595, 50.9809681 32.27523)",,30,
205161130,False,,unclassified,False,56.509,"LINESTRING (50.9810094 32.2751595, 50.981149 32.2756538)",,,
205160927,False,,residential,True,25.951,"LINESTRING (50.9831391 32.2746515, 50.9831233 32.2744185)",,30,
205160930,False,,residential,True,46.762,"LINESTRING (50.9817311 32.2744903, 50.9819606 32.2741172)",,30,
205160931,True,کوچه ژاله,residential,False,45.009,"LINESTRING (50.9817311 32.2744903, 50.981326 32.2742746)",,30,
205160933,False,,residential,True,44.065,"LINESTRING (50.9806838 32.2739147, 50.9802204 32.2739741)",,30,
205160937,False,,residential,True,19.817,"LINESTRING (50.9808539 32.2740822, 50.9808506 32.2742604)",,30,
205160922,False,,residential,False,40.399,"LINESTRING (50.9785737 32.274638, 50.9790032 32.2746492)",,30,
202763686,False,شهید سمیع,residential,False,87.953,"LINESTRING (50.9785737 32.274638, 50.9785537 32.2749643, 50.9785285 32.2752593, 50.9785061 32.2754267)",,30,
202763686,False,شهید سمیع,residential,True,50.719,"LINESTRING (50.9785737 32.274638, 50.9785813 32.2745133, 50.9785937 32.2741822)",,30,
