osmid,highway,oneway,reversed,length,name,junction,geometry
821987663,residential,False,True,25.651,,,"LINESTRING (50.9117065 32.4524486, 50.9119617 32.4525313)"
821987664,residential,False,True,32.501,,,"LINESTRING (50.9117065 32.4524486, 50.9118485 32.452182)"
821987663,residential,False,False,51.815,,,"LINESTRING (50.9117065 32.4524486, 50.9113939 32.4523388, 50.9111803 32.4523411)"
821987664,residential,False,False,32.501,,,"LINESTRING (50.9118485 32.452182, 50.9117065 32.4524486)"
821987665,residential,False,False,55.111000000000004,بن بست گل یاسمن,,"LINESTRING (50.911653 32.4529983, 50.9113231 32.4528432, 50.9111317 32.4527709)"
821987666,residential,False,False,45.591,,,"LINESTRING (50.9121357 32.4528108, 50.9124483 32.4528963, 50.9126025 32.4529224)"
821987667,residential,False,False,62.208,,,"LINESTRING (50.9120536 32.451075, 50.9120132 32.4509205, 50.9120174 32.4508217, 50.9120409 32.4506959, 50.9120948 32.4505269)"
762612566,residential,False,False,12.157,میعاد,,"LINESTRING (50.9112883 32.4505817, 50.9114178 32.4505784)"
762612566,residential,False,True,90.152,میعاد,,"LINESTRING (50.9112883 32.4505817, 50.910328 32.4505561)"
821987668,residential,False,True,102.821,آفتاب,,"LINESTRING (50.9112883 32.4505817, 50.9110999 32.451066, 50.9110914 32.4514809)"
821987669,residential,False,False,17.149,ستوده,,"LINESTRING (50.9110914 32.4514809, 50.9112739 32.4514892)"
821987669,residential,False,True,72.94,ستوده,,"LINESTRING (50.9110914 32.4514809, 50.9103141 32.4514881)"
821987668,residential,False,False,102.821,آفتاب,,"LINESTRING (50.9110914 32.4514809, 50.9110999 32.451066, 50.9112883 32.4505817)"
821987669,residential,False,False,72.94,ستوده,,"LINESTRING (50.9103141 32.4514881, 50.9110914 32.4514809)"
1225615097,secondary,False,False,93.594,,,"LINESTRING (50.9103141 32.4514881, 50.910309 32.4523298)"
1225615097,secondary,False,True,103.642,,,"LINESTRING (50.9103141 32.4514881, 50.910328 32.4505561)"
180680778,secondary,False,False,11.142,امام خمینی,,"LINESTRING (50.9080177 32.4492463, 50.9081261 32.4492872)"
180680778,secondary,False,True,74.383,امام خمینی,,"LINESTRING (50.9080177 32.4492463, 50.9072939 32.4489735)"
821986613,residential,False,False,135.57999999999998,فضیلت,,"LINESTRING (50.9080177 32.4492463, 50.9080771 32.449624, 50.9082224 32.45022, 50.9082832 32.450444)"
821986614,residential,False,True,108.382,شهید خدابخشی,,"LINESTRING (50.9097906 32.451454, 50.9097923 32.4504793)"
440731131,residential,False,False,50.986,خاقانی,,"LINESTRING (50.9097923 32.4504793, 50.910328 32.4505561)"
440731131,residential,False,True,43.947,خاقانی,,"LINESTRING (50.9097923 32.4504793, 50.9093273 32.4504321)"
821986614,residential,False,False,108.382,شهید خدابخشی,,"LINESTRING (50.9097923 32.4504793, 50.9097906 32.451454)"
821986615,residential,False,True,46.289,,,"LINESTRING (50.9076809 32.4521291, 50.9081175 32.4519353)"
480799282,residential,False,False,194.768,شهید ابراهیم سلیمانی,,"LINESTRING (50.9081175 32.4519353, 50.9091513 32.4534542)"
480799282,residential,False,True,157.466,شهید ابراهیم سلیمانی,,"LINESTRING (50.9081175 32.4519353, 50.9072817 32.4507073)"
821986615,residential,False,False,46.289,,,"LINESTRING (50.9081175 32.4519353, 50.9076809 32.4521291)"
821986615,residential,False,True,71.124,,,"LINESTRING (50.9081175 32.4519353, 50.9087884 32.4516376)"
480799283,residential,False,False,8.799,معتمد,,"LINESTRING (50.9087884 32.4516376, 50.90882 32.4517121)"
480799283,residential,False,True,140.934,معتمد,,"LINESTRING (50.9087884 32.4516376, 50.9082832 32.450444)"
821986615,residential,False,False,71.124,,,"LINESTRING (50.9087884 32.4516376, 50.9081175 32.4519353)"
480799283,residential,False,True,8.799,معتمد,,"LINESTRING (50.90882 32.4517121, 50.9087884 32.4516376)"
"[480799283, 480799285]",residential,False,False,149.92700000000002,معتمد,,"LINESTRING (50.90882 32.4517121, 50.9091648 32.452539, 50.9091922 32.4525646, 50.9092271 32.4525677, 50.9097009 32.4524883)"
821986616,residential,False,True,68.992,,,"LINESTRING (50.90882 32.4517121, 50.909117 32.4516335, 50.9095331 32.4515647)"
480799284,residential,False,False,103.9,شهید بهنام صحرانشین,,"LINESTRING (50.9095331 32.4515647, 50.9097009 32.4524883)"
480799284,residential,False,True,127.411,شهید بهنام صحرانشین,,"LINESTRING (50.9095331 32.4515647, 50.9093273 32.4504321)"
821986616,residential,False,False,68.992,,,"LINESTRING (50.9095331 32.4515647, 50.909117 32.4516335, 50.90882 32.4517121)"
842636049,residential,False,False,24.011,خیابان ولیعصر,,"LINESTRING (50.9099142 32.453283, 50.9101665 32.4532469)"
842636049,residential,False,True,50.432,خیابان ولیعصر,,"LINESTRING (50.9099142 32.453283, 50.9093843 32.4533589)"
821986617,residential,False,True,91.011,,,"LINESTRING (50.9099142 32.453283, 50.9099083 32.4529711, 50.9099158 32.4524646)"
363852779,residential,False,False,31.348,کیهان,,"LINESTRING (50.9110986 32.4547792, 50.9113087 32.45456)"
363852779,residential,False,True,17.867,کیهان,,"LINESTRING (50.9110986 32.4547792, 50.9109788 32.4549041)"
821986618,residential,False,True,101.652,,,"LINESTRING (50.9110986 32.4547792, 50.9109141 32.4546985, 50.9108431 32.4546657, 50.9108009 32.4546258, 50.9107079 32.4544704, 50.9106708 32.4544077, 50.9106218 32.4543706, 50.9102875 32.4542253)"
180680780,secondary,False,False,36.049,,,"LINESTRING (50.9102875 32.4542253, 50.9102873 32.4545495)"
180680780,secondary,False,True,16.846,,,"LINESTRING (50.9102875 32.4542253, 50.9102876 32.4540738)"
821986618,residential,False,False,101.652,,,"LINESTRING (50.9102875 32.4542253, 50.9106218 32.4543706, 50.9106708 32.4544077, 50.9107079 32.4544704, 50.9108009 32.4546258, 50.9108431 32.4546657, 50.9109141 32.4546985, 50.9110986 32.4547792)"
440731129,residential,False,True,190.844,شهید تورج نکویی,,"LINESTRING (50.9072312 32.4550762, 50.9073387 32.4551135, 50.9076319 32.4553124, 50.9079159 32.4554836, 50.9082295 32.4557095, 50.9085174 32.45591, 50.9088228 32.4561369)"
842636047,residential,True,False,27.539,خیابان ولیعصر,,"LINESTRING (50.9072312 32.4550762, 50.907104 32.4552004, 50.9070142 32.4552355)"
470686605,residential,False,False,8.446,شهید سهراب شیخ,,"LINESTRING (50.9075445 32.4547681, 50.9074669 32.4547296)"
842636047,residential,True,False,45.142,خیابان ولیعصر,,"LINESTRING (50.9075445 32.4547681, 50.9072312 32.4550762)"
"[470686605, 1138386575]",residential,False,True,295.964,شهید سهراب شیخ,,"LINESTRING (50.9075445 32.4547681, 50.9098806 32.4559282, 50.9102862 32.45608)"
470686604,residential,False,False,6.653,شهید کیومرث شیخ,,"LINESTRING (50.9081225 32.4541367, 50.9080632 32.4541039)"
470686604,residential,False,True,88.685,شهید کیومرث شیخ,,"LINESTRING (50.9081225 32.4541367, 50.9089027 32.4545869)"
842636047,residential,True,False,88.722,خیابان ولیعصر,,"LINESTRING (50.9081225 32.4541367, 50.9076793 32.4546143, 50.9075445 32.4547681)"
842636048,residential,False,True,24.822,خیابان ولیعصر,,"LINESTRING (50.9070142 32.4552355, 50.9068672 32.4554211)"
363852781,residential,True,False,13.525,خیابان ولیعصر,,"LINESTRING (50.9070142 32.4552355, 50.9070343 32.4551541, 50.9070621 32.4551236)"
842636049,residential,False,False,9.873,خیابان ولیعصر,,"LINESTRING (50.9086798 32.4537418, 50.9087644 32.453689)"
842636047,residential,True,False,68.97200000000001,خیابان ولیعصر,,"LINESTRING (50.9086798 32.4537418, 50.9086382 32.453808, 50.9081225 32.4541367)"
930509086,residential,False,True,47.888,,,"LINESTRING (50.9117684 32.4553012, 50.911306 32.4554835)"
1004836044,residential,False,True,40.232,نهال,,"LINESTRING (50.9134179 32.4534702, 50.9135547 32.4534724, 50.9135923 32.453555, 50.9137792 32.4535477)"
363852773,tertiary,False,False,17.337,عمان سامانی,,"LINESTRING (50.9137792 32.4535477, 50.9137981 32.4537028)"
363852773,tertiary,False,True,33.837,عمان سامانی,,"LINESTRING (50.9137792 32.4535477, 50.9137422 32.453245)"
1004836044,residential,False,False,40.232,نهال,,"LINESTRING (50.9137792 32.4535477, 50.9135923 32.453555, 50.9135547 32.4534724, 50.9134179 32.4534702)"
470686612,residential,False,False,26.415,شهید زنده دوز,,"LINESTRING (50.9149985 32.4524951, 50.9152599 32.4524069)"
470686612,residential,False,True,55.844,شهید زنده دوز,,"LINESTRING (50.9149985 32.4524951, 50.9144459 32.4526816)"
1014284476,residential,False,True,69.405,,,"LINESTRING (50.9153327 32.453585, 50.9153879 32.4538346, 50.9154683 32.4541986)"
1014284476,residential,False,False,69.405,,,"LINESTRING (50.9154683 32.4541986, 50.9153879 32.4538346, 50.9153327 32.453585)"
1014284478,tertiary,False,True,7.499,خیابان فرهنگ,,"LINESTRING (50.9150881 32.4542548, 50.9150084 32.4542498)"
363852772,tertiary,True,False,36.332,خیابان فرهنگ,,"LINESTRING (50.9150881 32.4542548, 50.9153524 32.4542037, 50.9154683 32.4541986)"
1014284510,residential,False,True,74.649,,,"LINESTRING (50.9146891 32.4535221, 50.9143222 32.4535805, 50.9141679 32.453668, 50.9139819 32.453791)"
1014284511,residential,False,True,76.798,,,"LINESTRING (50.9147769 32.4536299, 50.9148354 32.4538341, 50.9149099 32.4538408, 50.9150084 32.4542498)"
1014284478,tertiary,False,False,7.499,خیابان فرهنگ,,"LINESTRING (50.9150084 32.4542498, 50.9150881 32.4542548)"
1014284478,tertiary,False,True,33.224,خیابان فرهنگ,,"LINESTRING (50.9150084 32.4542498, 50.9146553 32.4542275)"
1014284511,residential,False,False,76.798,,,"LINESTRING (50.9150084 32.4542498, 50.9149099 32.4538408, 50.9148354 32.4538341, 50.9147769 32.4536299)"
1014910026,residential,False,True,85.942,گل مینا,,"LINESTRING (50.9062551 32.454758, 50.9070621 32.4551236)"
1014910026,residential,False,False,85.942,گل مینا,,"LINESTRING (50.9070621 32.4551236, 50.9062551 32.454758)"
363852781,residential,True,False,27.046,خیابان ولیعصر,,"LINESTRING (50.9070621 32.4551236, 50.9071354 32.455043, 50.9072404 32.4549325)"
1014910027,residential,False,True,29.72,گل قاصدک,,"LINESTRING (50.9068398 32.4558817, 50.9065631 32.4557516)"
440731136,residential,False,False,29.989,,,"LINESTRING (50.9065631 32.4557516, 50.9063714 32.4559674)"
440731136,residential,False,True,25.302,,,"LINESTRING (50.9065631 32.4557516, 50.9067248 32.4555695)"
1014910027,residential,False,False,29.72,گل قاصدک,,"LINESTRING (50.9065631 32.4557516, 50.9068398 32.4558817)"
842636049,residential,False,False,50.432,خیابان ولیعصر,,"LINESTRING (50.9093843 32.4533589, 50.9099142 32.453283)"
1015236684,residential,False,True,48.613,گل آفتابگردان,,"LINESTRING (50.9093843 32.4533589, 50.909176 32.4529586)"
842636049,residential,False,True,24.326,خیابان ولیعصر,,"LINESTRING (50.9093843 32.4533589, 50.9092997 32.4533876, 50.9091513 32.4534542)"
1015236684,residential,False,False,48.613,گل آفتابگردان,,"LINESTRING (50.909176 32.4529586, 50.9093843 32.4533589)"
1016504964,residential,False,True,81.764,شهید سهراب بهارلو,,"LINESTRING (50.910309 32.4523298, 50.9111803 32.4523411)"
1225615097,secondary,False,False,14.513,,,"LINESTRING (50.910309 32.4523298, 50.9103064 32.4524603)"
1225615097,secondary,False,True,93.594,,,"LINESTRING (50.910309 32.4523298, 50.9103141 32.4514881)"
180680780,secondary,False,False,58.166,,,"LINESTRING (50.9102866 32.4555569, 50.9102862 32.45608)"
1016504878,residential,False,True,95.732,شهید ثانی,,"LINESTRING (50.9102866 32.4555569, 50.911306 32.4555931)"
1138386574,residential,False,True,34.98,,,"LINESTRING (50.9102866 32.4555569, 50.9099138 32.455554)"
180680780,secondary,False,True,91.47,,,"LINESTRING (50.9102866 32.4555569, 50.9102871 32.4548131, 50.9102858 32.4547343)"
363852778,residential,False,True,12.187,خیابان حافظ,,"LINESTRING (50.911306 32.4555931, 50.911306 32.4554835)"
1016504878,residential,False,False,95.732,شهید ثانی,,"LINESTRING (50.911306 32.4555931, 50.9102866 32.4555569)"
363852778,residential,False,False,42.89,خیابان حافظ,,"LINESTRING (50.911306 32.4555931, 50.911306 32.4557505, 50.9112941 32.4559786)"
1016504879,residential,False,True,70.99000000000001,ایمان,,"LINESTRING (50.9118502 32.4562087, 50.9118824 32.4560797, 50.9112941 32.4559786)"
363852778,residential,False,False,36.44,خیابان حافظ,,"LINESTRING (50.9112941 32.4559786, 50.9112771 32.456306)"
363852778,residential,False,True,42.89,خیابان حافظ,,"LINESTRING (50.9112941 32.4559786, 50.911306 32.4557505, 50.911306 32.4555931)"
1016504879,residential,False,False,70.99000000000001,ایمان,,"LINESTRING (50.9112941 32.4559786, 50.9118824 32.4560797, 50.9118502 32.4562087)"
363852778,residential,False,True,58.345,خیابان حافظ,,"LINESTRING (50.9112498 32.4568302, 50.9112771 32.456306)"
1016504881,residential,False,True,77.424,جهاد,,"LINESTRING (50.9112498 32.4568302, 50.9104307 32.4569146)"
444463062,residential,False,True,196.138,قدر,,"LINESTRING (50.9153341 32.4543001, 50.9145154 32.4559231)"
1014284477,tertiary,True,False,23.625,خیابان فرهنگ,,"LINESTRING (50.9153341 32.4543001, 50.9150881 32.4542548)"
1019444013,residential,False,True,98.778,مهر,,"LINESTRING (50.9059002 32.4497858, 50.9064536 32.4499789, 50.9066319 32.4496267)"
470687583,residential,False,False,136.54,بهمن,,"LINESTRING (50.9066319 32.4496267, 50.9071163 32.4507846)"
470687583,residential,False,True,96.264,بهمن,,"LINESTRING (50.9066319 32.4496267, 50.906586 32.4495155, 50.9069315 32.4488267)"
1019444013,residential,False,False,98.778,مهر,,"LINESTRING (50.9066319 32.4496267, 50.9064536 32.4499789, 50.9059002 32.4497858)"
440731136,residential,False,False,58.254,,,"LINESTRING (50.9057662 32.4558428, 50.905813 32.4557844, 50.9061694 32.4554451)"
440731136,residential,False,True,28.3,,,"LINESTRING (50.9057662 32.4558428, 50.9056273 32.456016, 50.9056101 32.456059)"
440731136,residential,False,True,12.026,,,"LINESTRING (50.9056101 32.456059, 50.9055692 32.4561615)"
440731136,residential,False,False,28.3,,,"LINESTRING (50.9056101 32.456059, 50.9056273 32.456016, 50.9057662 32.4558428)"
1021333347,residential,False,True,49.773,,,"LINESTRING (50.9077947 32.4510054, 50.907541 32.4506123)"
440731131,residential,False,False,5.179,خاقانی,,"LINESTRING (50.907541 32.4506123, 50.9075916 32.4505937)"
440731131,residential,False,True,26.525,خاقانی,,"LINESTRING (50.907541 32.4506123, 50.9072817 32.4507073)"
1021333347,residential,False,False,49.773,,,"LINESTRING (50.907541 32.4506123, 50.9077947 32.4510054)"
1021333348,residential,False,True,178.237,,,"LINESTRING (50.9071228 32.452764, 50.9079596 32.4534883, 50.9085862 32.4537532)"
1021333349,residential,False,True,176.323,آسمان,,"LINESTRING (50.9079771 32.4537519, 50.9078564 32.453692, 50.9076941 32.4536309, 50.9075654 32.4535562, 50.9072676 32.4533909, 50.9070852 32.4532868, 50.906817 32.4531397, 50.9065086 32.4530356, 50.9063345 32.4530109)"
1036505497,residential,False,False,48.111,,,"LINESTRING (50.9117764 32.4564045, 50.9112771 32.456306)"
470686604,residential,False,False,88.685,شهید کیومرث شیخ,,"LINESTRING (50.9089027 32.4545869, 50.9081225 32.4541367)"
470686604,residential,False,True,115.556,شهید کیومرث شیخ,,"LINESTRING (50.9089027 32.4545869, 50.9099413 32.4551454)"
1138386571,residential,False,False,35.311,,,"LINESTRING (50.9089027 32.4545869, 50.909061 32.4542988)"
1138386571,residential,False,False,37.474,,,"LINESTRING (50.909061 32.4542988, 50.909212 32.4539868)"
1138386571,residential,False,True,35.311,,,"LINESTRING (50.909061 32.4542988, 50.9089027 32.4545869)"
1138386572,residential,False,True,108.101,کوچه اطلس,,"LINESTRING (50.909061 32.4542988, 50.9100115 32.4548482)"
440975985,residential,False,False,17.878,,,"LINESTRING (50.9087297 32.4572155, 50.9089145 32.4571763)"
440975985,residential,False,True,9.668,,,"LINESTRING (50.9087297 32.4572155, 50.9086338 32.4572473)"
180680778,secondary,False,True,11.142,امام خمینی,,"LINESTRING (50.9081261 32.4492872, 50.9080177 32.4492463)"
1206609817,residential,False,False,86.83,صلابت,,"LINESTRING (50.9081261 32.4492872, 50.9080937 32.4485068)"
180680778,secondary,False,False,115.531,امام خمینی,,"LINESTRING (50.9081261 32.4492872, 50.9088895 32.4495749, 50.9092503 32.4497109)"
