osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,maxspeed
1137146438,False,residential,True,46.469,,"LINESTRING (58.1713018 34.0204686, 58.1708534 34.0202775)",,,
1137146439,False,residential,False,22.23,ابوذر ۸,"LINESTRING (58.1713018 34.0204686, 58.1714137 34.0202915)",,,
1137146439,False,residential,True,32.31,ابوذر ۸,"LINESTRING (58.1713018 34.0204686, 58.1711389 34.0207259)",,,
114414819,False,residential,False,17.084,ابوذر ۱۰,"LINESTRING (58.1708534 34.0202775, 58.1709361 34.02014)",,,30
1137146438,False,residential,False,46.469,,"LINESTRING (58.1708534 34.0202775, 58.1713018 34.0204686)",,,
114414819,False,residential,True,33.302,ابوذر ۱۰,"LINESTRING (58.1708534 34.0202775, 58.1708211 34.0203312, 58.1706921 34.0205455)",,,30
1137146439,False,residential,True,22.23,ابوذر ۸,"LINESTRING (58.1714137 34.0202915, 58.1713018 34.0204686)",,,
114414708,False,tertiary,False,23.986,خیابان ابوذر,"LINESTRING (58.1711389 34.0207259, 58.1713725 34.020821)",,,30
114414708,False,tertiary,True,30.044,خیابان ابوذر,"LINESTRING (58.1711389 34.0207259, 58.170845 34.020609)",,,30
1137146439,False,residential,False,32.31,ابوذر ۸,"LINESTRING (58.1711389 34.0207259, 58.1713018 34.0204686)",,,
1167294184,False,tertiary,False,45.775,شاهد,"LINESTRING (58.1755188 34.0146714, 58.1757015 34.0142886)",,,30
1167294184,False,tertiary,True,24.98,شاهد,"LINESTRING (58.1755188 34.0146714, 58.1754191 34.0148803)",,,30
1174277046,False,residential,True,161.3,شاهد ۱۱ - رجایی ۱۸,"LINESTRING (58.1755188 34.0146714, 58.1738852 34.0141511)",,,
114414377,True,tertiary,False,134.94899999999998,بلوار شفا,"LINESTRING (58.1684556 34.0189924, 58.1683377 34.0190028, 58.1681721 34.0189931, 58.1680327 34.0189634, 58.1678253 34.018884, 58.1676907 34.0188325, 58.1671386 34.0186049, 58.167103 34.0185858)",,,
1175288903,False,residential,True,28.067,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1684556 34.0189924, 58.1684886 34.0190402, 58.1686068 34.0192115)",,,30
1176607001,False,residential,True,59.027,امام رضا ۱۲,"LINESTRING (58.1748426 34.0186938, 58.1750433 34.0181897)",,,
75312405,True,primary,False,60.468999999999994,بولوار امام رضا,"LINESTRING (58.1748426 34.0186938, 58.1752681 34.0186765, 58.175497 34.0186959)",2,,
1178765000,False,residential,False,24.238,,"LINESTRING (58.1686068 34.0192115, 58.1688406 34.0191117)",,,
1175288903,False,residential,False,28.067,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1686068 34.0192115, 58.1684886 34.0190402, 58.1684556 34.0189924)",,,30
"[114414429, 1175288903]",False,residential,True,60.119,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1686068 34.0192115, 58.168738 34.0194089, 58.1689208 34.0196854)",,,30
114414523,False,residential,False,39.909,قائم ۱۰,"LINESTRING (58.1679484 34.0151038, 58.168352 34.0152338)",,,30
1202561254,False,residential,False,33.071,,"LINESTRING (58.1679484 34.0151038, 58.1680824 34.0148279)",,,
"[114414779, 1202561254]",False,residential,"[False, True]",71.438,عطار,"LINESTRING (58.1679484 34.0151038, 58.167919 34.0151715, 58.1672782 34.0149633)",,,30
114414556,False,residential,False,39.533,قائم ۸,"LINESTRING (58.1678172 34.0154043, 58.1682175 34.015532)",,,30
114414178,False,residential,False,65.493,مطهری۲۵,"LINESTRING (58.1677386 34.0155773, 58.1672332 34.0154112, 58.1670781 34.0153601)",,,30
114414348,False,residential,False,36.908,قائم ۱۲,"LINESTRING (58.1680824 34.0148279, 58.1684597 34.0149391)",,,30
1202561254,False,residential,True,33.071,,"LINESTRING (58.1680824 34.0148279, 58.1679484 34.0151038)",,,
114414348,False,residential,True,65.90899999999999,قائم ۱۲,"LINESTRING (58.1680824 34.0148279, 58.1678711 34.0147585, 58.1674136 34.0146182)",,,30
114414180,False,residential,True,38.387,,"LINESTRING (58.1725178 34.022157, 58.1728904 34.0223113)",,,30
921695432,False,residential,True,23.622,بهشتی ۱۷,"LINESTRING (58.1725178 34.022157, 58.1724022 34.0223466)",,,
921695432,False,residential,False,40.388999999999996,بهشتی ۱۷,"LINESTRING (58.1725178 34.022157, 58.1726459 34.0219469, 58.1727154 34.0218328)",,,
114414629,False,residential,False,29.366,,"LINESTRING (58.1724022 34.0223466, 58.1726878 34.0224637)",,,30
114414629,False,residential,True,28.994,,"LINESTRING (58.1724022 34.0223466, 58.1721202 34.022231)",,,30
921695432,False,residential,False,23.622,بهشتی ۱۷,"LINESTRING (58.1724022 34.0223466, 58.1725178 34.022157)",,,
114414227,False,tertiary,False,27.002,ابن یمین ۳ - حافظ ۲,"LINESTRING (58.166491 34.0220849, 58.1666977 34.0219128)",,,30
1130835447,True,tertiary_link,False,23.902,,"LINESTRING (58.166491 34.0220849, 58.1665044 34.0220314, 58.166497 34.0219808, 58.1664824 34.0219274, 58.1664577 34.0218768)",,,30
1214709240,False,residential,False,45.232,قائم ۱۴ - مطهری ۱۹,"LINESTRING (58.1680532 34.0143736, 58.1675946 34.0142288)",,,30
1214709240,False,residential,True,39.592,قائم ۱۴ - مطهری ۱۹,"LINESTRING (58.1680532 34.0143736, 58.1684546 34.0145004)",,,30
"[114414960, 1215286569]",False,residential,"[False, True]",75.199,قائم ۱۶,"LINESTRING (58.1680532 34.0143736, 58.1682004 34.0140674, 58.1685855 34.0142026)",,,30
114414390,False,residential,False,49.75,شاهد ۲,"LINESTRING (58.1742733 34.0185726, 58.173773 34.0184046)",,,30
921695435,False,residential,False,76.263,امام رضا ۱۴,"LINESTRING (58.1742733 34.0185726, 58.1745967 34.0179413)",,,
921695435,False,residential,True,24.057,امام رضا ۱۴,"LINESTRING (58.1742733 34.0185726, 58.1741662 34.0187699)",,,
114414969,False,residential,False,18.703,شاهد ۴,"LINESTRING (58.1745967 34.0179413, 58.1747831 34.0180078)",,,30
114414969,False,residential,True,53.088,شاهد ۴,"LINESTRING (58.1745967 34.0179413, 58.1740677 34.0177524)",,,30
921695435,False,residential,True,76.263,امام رضا ۱۴,"LINESTRING (58.1745967 34.0179413, 58.1742733 34.0185726)",,,
114414406,False,residential,False,152.043,ابومسلم خراسانی ۳,"LINESTRING (58.1673678 34.0180897, 58.1683439 34.0185631, 58.1687799 34.0187961)",,,30
114414466,False,tertiary,False,138.53199999999998,ابومسلم خراسانی,"LINESTRING (58.1673678 34.0180897, 58.1674987 34.0178401, 58.1675017 34.0178345, 58.1679672 34.0169472)",,,30
114414466,False,tertiary,True,47.86,ابومسلم خراسانی,"LINESTRING (58.1673678 34.0180897, 58.1672887 34.0182403, 58.1671607 34.0184844)",,,30
114414466,False,tertiary,False,30.844,ابومسلم خراسانی,"LINESTRING (58.166957 34.0188354, 58.167103 34.0185858)",,,30
114414466,False,tertiary,True,13.491,ابومسلم خراسانی,"LINESTRING (58.166957 34.0188354, 58.1668932 34.0189446)",,,30
"[114414411, 114414799]",False,residential,False,163.979,"['قنادمحبی۱۱-ابومسلم خراسانی ۵', 'جمال الدین اسد آبادی']","LINESTRING (58.166957 34.0188354, 58.1675602 34.0190688, 58.1679768 34.0192798, 58.1682582 34.0196273, 58.1683135 34.0197159)",,,30
114414466,False,tertiary,False,13.491,ابومسلم خراسانی,"LINESTRING (58.1668932 34.0189446, 58.166957 34.0188354)",,,30
114414466,False,tertiary,True,46.114,ابومسلم خراسانی,"LINESTRING (58.1668932 34.0189446, 58.1664699 34.0191657)",,,30
114415043,False,residential,False,113.241,ابومسلم خراسانی ۴,"LINESTRING (58.1668932 34.0189446, 58.1663074 34.0180494)",,,30
"[114414684, 1132126725]",False,residential,False,123.67500000000001,"['ابن یمین ۶ - قنادمحبی۱۴', 'قنادمحبی۹-ابومسلم خراسانی ۷']","LINESTRING (58.1668932 34.0189446, 58.1673108 34.0195824, 58.1675395 34.0199193)",,,30
114414466,False,tertiary,False,12.466,ابومسلم خراسانی,"LINESTRING (58.167103 34.0185858, 58.1671607 34.0184844)",,,30
114414466,False,tertiary,True,30.844,ابومسلم خراسانی,"LINESTRING (58.167103 34.0185858, 58.166957 34.0188354)",,,30
114414377,True,tertiary,False,94.541,بلوار شفا,"LINESTRING (58.167103 34.0185858, 58.1670728 34.0185696, 58.1663074 34.0180494)",,,
114414466,False,tertiary,True,12.466,ابومسلم خراسانی,"LINESTRING (58.1671607 34.0184844, 58.167103 34.0185858)",,,30
114414466,False,tertiary,False,47.86,ابومسلم خراسانی,"LINESTRING (58.1671607 34.0184844, 58.1672887 34.0182403, 58.1673678 34.0180897)",,,30
114414957,True,tertiary,False,160.245,بلوار شفا,"LINESTRING (58.1671607 34.0184844, 58.1671959 34.0185029, 58.167885 34.0187798, 58.1680925 34.0188632, 58.1681554 34.0188801, 58.1682235 34.0188786, 58.1683256 34.0188749, 58.1687799 34.0187961)",,,30
114414574,False,residential,False,67.324,امامت۴,"LINESTRING (58.1761665 34.0164953, 58.1763525 34.0159098)",,,30
114414574,False,residential,True,20.019,امامت۴,"LINESTRING (58.1761665 34.0164953, 58.1761112 34.0166694)",,,30
1216592430,False,residential,True,85.119,,"LINESTRING (58.1761665 34.0164953, 58.1754559 34.0162952, 58.1753857 34.0164263)",,,
114414514,False,residential,False,58.931,شاهد ۱۰,"LINESTRING (58.1753857 34.0164263, 58.1747929 34.0162277)",,,30
114414514,False,residential,True,72.124,شاهد ۱۰,"LINESTRING (58.1753857 34.0164263, 58.1761112 34.0166694)",,,30
1216592430,False,residential,False,85.119,,"LINESTRING (58.1753857 34.0164263, 58.1754559 34.0162952, 58.1761665 34.0164953)",,,
1220467340,False,residential,False,69.181,امامت۵,"LINESTRING (58.1766161 34.0145903, 58.176347 34.0151711)",,,
114414897,False,residential,False,90.728,شاهد ۱۶,"LINESTRING (58.1766161 34.0145903, 58.1765029 34.014553, 58.1757015 34.0142886)",,,30
114414158,False,residential,False,40.979,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1702462 34.0151277, 58.1698386 34.0149805)",,,30
114414158,False,residential,True,90.144,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1702462 34.0151277, 58.1711508 34.0154359)",,,30
114414666,False,residential,False,58.156,,"LINESTRING (58.1702462 34.0151277, 58.1700376 34.0156213)",,,30
114414666,False,residential,True,51.858,,"LINESTRING (58.1702462 34.0151277, 58.1704303 34.014687)",,,30
114414141,False,residential,True,26.168,اسد آبادی ۴,"LINESTRING (58.1696207 34.0193767, 58.1693697 34.0194867)",,,30
1140878847,True,residential,False,101.524,مدرس ۲,"LINESTRING (58.1696207 34.0193767, 58.1700846 34.0200542, 58.1701387 34.0200734, 58.1702352 34.0201029)",,,30
1140878847,True,residential,False,58.895,مدرس ۲,"LINESTRING (58.1693052 34.0189161, 58.1696207 34.0193767)",,,30
1178765000,False,residential,True,48.027,,"LINESTRING (58.1693052 34.0189161, 58.1690657 34.0190157, 58.1688406 34.0191117)",,,
114414196,False,tertiary,False,38.128,شاهد,"LINESTRING (58.1746418 34.0165469, 58.1747929 34.0162277)",,,30
114414196,False,tertiary,True,65.626,شاهد,"LINESTRING (58.1746418 34.0165469, 58.1743817 34.0170963)",,,30
1220467338,False,residential,True,125.156,شاهد ۸,"LINESTRING (58.1746418 34.0165469, 58.1758908 34.0169886)",,,
114415583,False,residential,False,91.432,شاهد ۱۴,"LINESTRING (58.176347 34.0151711, 58.1754191 34.0148803)",,,30
1220467340,False,residential,False,76.29,امامت۵,"LINESTRING (58.176347 34.0151711, 58.1760503 34.0158116)",,,
1220467340,False,residential,True,69.181,امامت۵,"LINESTRING (58.176347 34.0151711, 58.1766161 34.0145903)",,,
977754385,False,tertiary,False,91.271,امامت,"LINESTRING (58.1760503 34.0158116, 58.1751283 34.0155121)",,,
977754385,False,tertiary,True,29.917,امامت,"LINESTRING (58.1760503 34.0158116, 58.1763525 34.0159098)",,,
1220467340,False,residential,True,76.29,امامت۵,"LINESTRING (58.1760503 34.0158116, 58.176347 34.0151711)",,,
1137146435,False,residential,False,54.352,ابوذر ۶,"LINESTRING (58.171641 34.0203858, 58.1713725 34.020821)",,,30
1137146435,False,residential,True,23.062,ابوذر ۶,"LINESTRING (58.171641 34.0203858, 58.1717517 34.0201998)",,,30
915085148,False,residential,True,85.14500000000001,بعثت ۶,"LINESTRING (58.171641 34.0203858, 58.1724071 34.0207007, 58.1724685 34.0207263)",,,
114414216,False,residential,True,85.055,مدرس ۵,"LINESTRING (58.1717517 34.0201998, 58.1725803 34.0205366)",,,30
1137146435,False,residential,False,23.062,ابوذر ۶,"LINESTRING (58.1717517 34.0201998, 58.171641 34.0203858)",,,30
1137146435,False,residential,True,36.064,ابوذر ۶,"LINESTRING (58.1717517 34.0201998, 58.1719257 34.0199093)",,,30
114414216,False,residential,False,70.239,مدرس ۵,"LINESTRING (58.1717517 34.0201998, 58.1712128 34.01998, 58.1710679 34.0199209)",,,30
114414859,False,residential,True,39.056,,"LINESTRING (58.1719257 34.0199093, 58.1715432 34.0197581)",,,30
1137146435,False,residential,False,36.064,ابوذر ۶,"LINESTRING (58.1719257 34.0199093, 58.1717517 34.0201998)",,,30
1137146435,False,residential,True,26.986,ابوذر ۶,"LINESTRING (58.1719257 34.0199093, 58.1720592 34.0196933)",,,30
114414261,False,residential,False,31.109,نواب صفوی,"LINESTRING (58.1720592 34.0196933, 58.1717582 34.0195667)",,,30
114414261,False,residential,True,84.307,نواب صفوی,"LINESTRING (58.1720592 34.0196933, 58.1728767 34.0200335)",,,30
1137146435,False,residential,False,26.986,ابوذر ۶,"LINESTRING (58.1720592 34.0196933, 58.1719257 34.0199093)",,,30
114414261,False,residential,False,84.307,نواب صفوی,"LINESTRING (58.1728767 34.0200335, 58.1720592 34.0196933)",,,30
114414261,False,residential,True,105.746,نواب صفوی,"LINESTRING (58.1728767 34.0200335, 58.1739021 34.0204602)",,,30
114415008,False,residential,False,34.376,جمهوری ۵,"LINESTRING (58.1728767 34.0200335, 58.1730416 34.0197562)",,,30
1137146436,False,residential,True,27.51,ابوذر ۴,"LINESTRING (58.1728767 34.0200335, 58.1727457 34.0202558)",,,30
114414216,False,residential,False,85.055,مدرس ۵,"LINESTRING (58.1725803 34.0205366, 58.1717517 34.0201998)",,,30
1137146436,False,residential,False,34.746,ابوذر ۴,"LINESTRING (58.1725803 34.0205366, 58.1727457 34.0202558)",,,30
1137146436,False,residential,True,23.476,ابوذر ۴,"LINESTRING (58.1725803 34.0205366, 58.1724685 34.0207263)",,,30
915085149,False,residential,True,105.312,بعثت ۴,"LINESTRING (58.1727457 34.0202558, 58.1737688 34.0206776)",,,
1137146436,False,residential,False,27.51,ابوذر ۴,"LINESTRING (58.1727457 34.0202558, 58.1728767 34.0200335)",,,30
1137146436,False,residential,True,34.746,ابوذر ۴,"LINESTRING (58.1727457 34.0202558, 58.1725803 34.0205366)",,,30
1137146436,False,residential,False,23.476,ابوذر ۴,"LINESTRING (58.1724685 34.0207263, 58.1725803 34.0205366)",,,30
1137146436,False,residential,True,55.33,ابوذر ۴,"LINESTRING (58.1724685 34.0207263, 58.172205 34.0211734)",,,30
915085148,False,residential,False,85.14500000000001,بعثت ۶,"LINESTRING (58.1724685 34.0207263, 58.1724071 34.0207007, 58.171641 34.0203858)",,,
915085148,False,residential,True,104.392,بعثت ۶,"LINESTRING (58.1724685 34.0207263, 58.1725638 34.020766, 58.1734342 34.0211322, 58.1734788 34.0211508)",,,
915085149,False,residential,False,105.312,بعثت ۴,"LINESTRING (58.1737688 34.0206776, 58.1727457 34.0202558)",,,
1137146437,False,residential,False,59.016,ابوذر ۲,"LINESTRING (58.1737688 34.0206776, 58.1734788 34.0211508)",,,30
1137146437,False,residential,True,27.116,ابوذر ۲,"LINESTRING (58.1737688 34.0206776, 58.1739021 34.0204602)",,,30
915085149,False,residential,True,141.409,بعثت ۴,"LINESTRING (58.1737688 34.0206776, 58.1749837 34.0211776, 58.1751431 34.0212431)",,,
1137146437,False,residential,False,54.964,ابوذر ۲,"LINESTRING (58.1734788 34.0211508, 58.1732087 34.0215915)",,,30
1137146437,False,residential,True,59.016,ابوذر ۲,"LINESTRING (58.1734788 34.0211508, 58.1737688 34.0206776)",,,30
915085148,False,residential,False,104.392,بعثت ۶,"LINESTRING (58.1734788 34.0211508, 58.1734342 34.0211322, 58.1725638 34.020766, 58.1724685 34.0207263)",,,
915085148,False,residential,True,141.651,بعثت ۶,"LINESTRING (58.1734788 34.0211508, 58.1735572 34.0211836, 58.1746434 34.0216359, 58.1748517 34.0217235)",,,
114414429,False,residential,False,59.347,مدرس ۸-قنادمحبی۲۲,"LINESTRING (58.1696813 34.0208707, 58.1693898 34.0203948)",,,30
1074480474,True,secondary,False,30.981,مدرس,"LINESTRING (58.1696813 34.0208707, 58.169899 34.0206584)",,,
1244011441,False,residential,True,47.767,,"LINESTRING (58.1731968 34.0184462, 58.1734327 34.0180637)",,,
114414477,False,residential,False,66.769,شاهد ۱,"LINESTRING (58.1734327 34.0180637, 58.172834 34.0177256)",,,30
114414477,False,residential,True,44.374,شاهد ۱,"LINESTRING (58.1734327 34.0180637, 58.1738234 34.0182969)",,,30
1244011441,False,residential,False,47.767,,"LINESTRING (58.1734327 34.0180637, 58.1731968 34.0184462)",,,
54731521,False,secondary,False,37.650999999999996,شهید مطهری,"LINESTRING (58.1660292 34.0150642, 58.1660489 34.0150201, 58.1661753 34.014748)",,,
114415598,False,tertiary,False,69.258,خیابان قدس,"LINESTRING (58.1731857 34.0139236, 58.1738852 34.0141511)",,,30
114414532,False,residential,True,18.737,,"LINESTRING (58.1708691 34.0214268, 58.1707796 34.0215781)",,,30
114414996,False,residential,True,19.406,,"LINESTRING (58.1706175 34.0213203, 58.1705253 34.0214772)",,,30
114414261,False,residential,False,14.986,نواب صفوی,"LINESTRING (58.1716764 34.0195326, 58.1715311 34.0194721)",,,30
114414261,False,residential,True,8.439,نواب صفوی,"LINESTRING (58.1716764 34.0195326, 58.1717582 34.0195667)",,,30
1244050237,False,residential,True,27.918,,"LINESTRING (58.1716764 34.0195326, 58.1715432 34.0197581)",,,
114414859,False,residential,False,39.056,,"LINESTRING (58.1715432 34.0197581, 58.1719257 34.0199093)",,,30
114414859,False,residential,True,15.802,,"LINESTRING (58.1715432 34.0197581, 58.1713875 34.0196986)",,,30
1244050237,False,residential,False,27.918,,"LINESTRING (58.1715432 34.0197581, 58.1716764 34.0195326)",,,
114414841,False,residential,True,29.921,,"LINESTRING (58.1735301 34.0195266, 58.1732129 34.0194693)",,,30
114414208,False,residential,False,15.193,بهشتی ۲۱,"LINESTRING (58.1714566 34.0225281, 58.1715313 34.0224063)",,,30
114414208,False,residential,True,27.01,بهشتی ۲۱,"LINESTRING (58.1714566 34.0225281, 58.1713237 34.0227446)",,,30
1244551436,False,residential,True,41.969,,"LINESTRING (58.1714566 34.0225281, 58.1710472 34.0223628)",,,
114414474,False,residential,False,18.329,بهشتی ۲۳,"LINESTRING (58.1710472 34.0223628, 58.171135 34.0222149)",,,30
1244551436,False,residential,False,41.969,,"LINESTRING (58.1710472 34.0223628, 58.1714566 34.0225281)",,,
"[114414474, 114414757]",False,residential,True,44.711999999999996,"['بهشتی ۲۳', 'مدرس ۱۷']","LINESTRING (58.1710472 34.0223628, 58.1709982 34.0224455, 58.1706626 34.0223087)",,,30
114414178,False,residential,False,4.471,مطهری۲۵,"LINESTRING (58.1670781 34.0153601, 58.167033 34.0153453)",,,30
114414905,False,residential,False,47.822,عطار ۳,"LINESTRING (58.1670781 34.0153601, 58.1672782 34.0149633)",,,30
114414178,False,residential,True,65.493,مطهری۲۵,"LINESTRING (58.1670781 34.0153601, 58.1672332 34.0154112, 58.1677386 34.0155773)",,,30
114414178,False,residential,False,39.831,مطهری۲۵,"LINESTRING (58.167033 34.0153453, 58.1666314 34.015213)",,,30
114414178,False,residential,True,4.471,مطهری۲۵,"LINESTRING (58.167033 34.0153453, 58.1670781 34.0153601)",,,30
114414493,False,residential,True,34.746,امام خمینی ۱۰,"LINESTRING (58.167033 34.0153453, 58.1669294 34.0155599, 58.1668929 34.0156354)",,,30
114414859,False,residential,False,15.802,,"LINESTRING (58.1713875 34.0196986, 58.1715432 34.0197581)",,,30
"[114414537, 114414571]",False,residential,"[False, True]",33.648,مدرس ۵,"LINESTRING (58.1713875 34.0196986, 58.1712931 34.0198475, 58.1711462 34.0197906)",,,30
114414571,False,residential,True,28.451,,"LINESTRING (58.1713875 34.0196986, 58.1714029 34.0196743, 58.1715311 34.0194721)",,,30
114414733,False,residential,False,97.476,قائم ۵,"LINESTRING (58.169388 34.0154389, 58.1683863 34.0151577)",,,30
114414733,False,residential,True,5.099,قائم ۵,"LINESTRING (58.169388 34.0154389, 58.1694404 34.0154536)",,,30
114414790,False,residential,True,84.943,امام خمینی ۴,"LINESTRING (58.169388 34.0154389, 58.1690597 34.0161527)",,,30
114414603,False,residential,False,49.249,فاطمیه ۱۰ - قائم ۳,"LINESTRING (58.1690597 34.0161527, 58.169558 34.0163126)",,,30
114414603,False,residential,True,82.17,فاطمیه ۱۰ - قائم ۳,"LINESTRING (58.1690597 34.0161527, 58.1682283 34.0158859)",,,30
114414790,False,residential,False,84.943,امام خمینی ۴,"LINESTRING (58.1690597 34.0161527, 58.169388 34.0154389)",,,30
114414790,False,residential,True,72.909,امام خمینی ۴,"LINESTRING (58.1690597 34.0161527, 58.168778 34.0167654)",,,30
114414477,False,residential,False,6.355,شاهد ۱,"LINESTRING (58.172834 34.0177256, 58.1727777 34.0176926)",,,30
114414477,False,residential,True,66.769,شاهد ۱,"LINESTRING (58.172834 34.0177256, 58.1734327 34.0180637)",,,30
1254529171,False,residential,True,48.829,امام رضا ۱۶,"LINESTRING (58.172834 34.0177256, 58.1730782 34.0173359)",,,30
1216425571,False,residential,False,5.006,شاهد ۳ - رجایی ۸,"LINESTRING (58.1730782 34.0173359, 58.1731265 34.0173565)",,,30
1216425571,False,residential,True,95.626,شاهد ۳ - رجایی ۸,"LINESTRING (58.1730782 34.0173359, 58.1721559 34.016942)",,,30
1254529171,False,residential,False,48.829,امام رضا ۱۶,"LINESTRING (58.1730782 34.0173359, 58.172834 34.0177256)",,,30
114414101,False,residential,False,28.672,امام رضا ۱۶,"LINESTRING (58.1727777 34.0176926, 58.1726315 34.0179202)",,,30
114414477,False,residential,False,44.717,شاهد ۱,"LINESTRING (58.1727777 34.0176926, 58.1723772 34.0174656)",,,30
114414477,False,residential,True,6.355,شاهد ۱,"LINESTRING (58.1727777 34.0176926, 58.172834 34.0177256)",,,30
