osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
834934950,,secondary_link,True,False,24.476,"LINESTRING (50.0597293 35.7676258, 50.059773 35.7675708, 50.0598181 35.7675636, 50.059859 35.7675647, 50.0598958 35.76758, 50.0599202 35.7676266)",,
670175049,بلوار امام خمینی,secondary,True,False,13.03,"LINESTRING (50.0599202 35.7676266, 50.0599006 35.7677427)",,
709539771,امام خمینی,secondary,True,False,12.706,"LINESTRING (50.0599739 35.7672779, 50.0599599 35.7673916)",,
834934951,,secondary_link,True,False,21.470999999999997,"LINESTRING (50.0599739 35.7672779, 50.0599269 35.7673064, 50.0598898 35.7673086, 50.0598491 35.7672992, 50.0598101 35.7672777, 50.0597856 35.7672399)",,
539599492,امام خمینی,secondary,True,False,15.633,"LINESTRING (50.0597856 35.7672399, 50.0598061 35.7671003)",,
200808907,باهنر,residential,False,False,100.491,"LINESTRING (50.0538102 35.7696392, 50.0527031 35.76954)",,
200808907,باهنر,residential,False,True,63.493,"LINESTRING (50.0538102 35.7696392, 50.0545097 35.7697019)",,
888228617,فرهنگ,residential,False,False,34.648,"LINESTRING (50.0538102 35.7696392, 50.0537637 35.7699485)",,
1026503454,۱۵ خرداد,tertiary,False,False,11.687,"LINESTRING (50.0632884 35.7665928, 50.0632964 35.7664879)",,
1026503454,۱۵ خرداد,tertiary,False,True,12.278,"LINESTRING (50.0632884 35.7665928, 50.0632858 35.7667032)",,
200808891,خیابان دهخدا,tertiary,True,False,35.05,"LINESTRING (50.059153 35.7694626, 50.0587691 35.7694143)",,
1026482661,وحدت ۵,residential,False,False,41.702,"LINESTRING (50.059153 35.7694626, 50.0590658 35.7698309)",,
1026482661,وحدت ۵,residential,False,True,41.702,"LINESTRING (50.0590658 35.7698309, 50.059153 35.7694626)",,
686552928,برادران جامکو,residential,False,False,34.121,"LINESTRING (50.0586689 35.769803, 50.0590319 35.7698891)",,
1026482662,وحدت ۲,residential,False,True,44.157,"LINESTRING (50.0586689 35.769803, 50.0587691 35.7694143)",,
686552928,برادران جامکو,residential,False,True,109.564,"LINESTRING (50.0586689 35.769803, 50.0582433 35.769702, 50.0582218 35.7696149, 50.057574 35.7695063)",,
1026482664,سرو ۳,residential,False,True,56.361,"LINESTRING (50.0612867 35.7702313, 50.0614124 35.7697348)",,
200808898,علی کریمی,residential,False,False,37.505,"LINESTRING (50.0578162 35.7705913, 50.0579056 35.7702619)",,
200808898,علی کریمی,residential,False,True,33.547,"LINESTRING (50.0578162 35.7705913, 50.0577366 35.770886)",,
1026482665,لاله ۱,residential,False,False,79.483,"LINESTRING (50.0578162 35.7705913, 50.0586689 35.770771)",,
1026482665,لاله ۱,residential,False,True,79.483,"LINESTRING (50.0586689 35.770771, 50.0578162 35.7705913)",,
1026482666,ستایش,residential,False,True,25.269,"LINESTRING (50.0586367 35.771302, 50.058734 35.7710889)",,
1026482667,لاله 2,residential,False,True,88.679,"LINESTRING (50.0585777 35.771437, 50.0582236 35.7714021, 50.0580949 35.7714283, 50.0576178 35.7713258)",,
454549859,سعیدی شرقی,residential,True,False,37.065,"LINESTRING (50.0620702 35.7670523, 50.0616631 35.7670076)",,
1026500807,شهید آرمون,residential,True,False,60.955,"LINESTRING (50.0620702 35.7670523, 50.0620344 35.7673206, 50.0619975 35.7675973)",,
1026500808,شهروند ۵,residential,False,True,67.497,"LINESTRING (50.0626332 35.76587, 50.0633748 35.7657902)",,
888228617,فرهنگ,residential,False,True,51.205,"LINESTRING (50.0535066 35.7716559, 50.0535754 35.7711988)",,
200808894,بوستان,tertiary,False,False,197.007,"LINESTRING (50.0535066 35.7716559, 50.0535648 35.7716638, 50.0556627 35.7719365)",,
200808914,,residential,False,True,54.26,"LINESTRING (50.0528661 35.7685586, 50.0527858 35.7690422)",,
539603131,شریعتی غربی دوم,residential,False,True,130.456,"LINESTRING (50.05475 35.7683024, 50.056166 35.7685399)",,
686555822,شهدا,residential,False,False,9.397,"LINESTRING (50.05475 35.7683024, 50.0547644 35.7682187)",,
686555822,شهدا,residential,False,True,39.114,"LINESTRING (50.05475 35.7683024, 50.0546902 35.7686508)",,
