osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
544782789,بن بست ۶ شمالی,residential,30,False,False,30.802,"LINESTRING (51.5581985 32.8542893, 51.5581829 32.8540126)",
544782772,فرعی ۱ شرقی,residential,30,False,True,25.773,"LINESTRING (51.5581829 32.8540126, 51.5579074 32.8540253)",
544782789,بن بست ۶ شمالی,residential,30,False,True,30.802,"LINESTRING (51.5581829 32.8540126, 51.5581985 32.8542893)",
692956828,فرعی ۵ غربی,residential,30,False,False,24.557,"LINESTRING (51.5581829 32.8540126, 51.5584454 32.8540005)",
544782790,بن بست ۷ شمالی,residential,30,False,False,28.366,"LINESTRING (51.5579195 32.8542802, 51.5579074 32.8540253)",
544782772,فرعی ۱ شرقی,residential,30,False,False,25.773,"LINESTRING (51.5579074 32.8540253, 51.5581829 32.8540126)",
544782772,فرعی ۱ شرقی,residential,30,False,True,24.66,"LINESTRING (51.5579074 32.8540253, 51.5576438 32.8540375)",
544782790,بن بست ۷ شمالی,residential,30,False,True,28.366,"LINESTRING (51.5579074 32.8540253, 51.5579195 32.8542802)",
544782791,بن بست ۸ شمالی,residential,30,False,False,31.547,"LINESTRING (51.557662 32.8543208, 51.5576438 32.8540375)",
544782772,فرعی ۱ شرقی,residential,30,False,False,24.66,"LINESTRING (51.5576438 32.8540375, 51.5579074 32.8540253)",
544782772,فرعی ۱ شرقی,residential,30,False,True,23.893,"LINESTRING (51.5576438 32.8540375, 51.5573884 32.8540493)",
544782791,بن بست ۸ شمالی,residential,30,False,True,31.547,"LINESTRING (51.5576438 32.8540375, 51.557662 32.8543208)",
544782792,بن بست ۹ شمالی,residential,30,False,False,31.726,"LINESTRING (51.5574045 32.8543343, 51.5573884 32.8540493)",
544782772,فرعی ۱ شرقی,residential,30,False,False,23.893,"LINESTRING (51.5573884 32.8540493, 51.5576438 32.8540375)",
544782772,فرعی ۱ شرقی,residential,30,False,True,64.953,"LINESTRING (51.5573884 32.8540493, 51.5566941 32.8540815)",
544782792,بن بست ۹ شمالی,residential,30,False,True,31.726,"LINESTRING (51.5573884 32.8540493, 51.5574045 32.8543343)",
544784445,فرعی ۴/۱ غربی,residential,30,False,False,30.697,"LINESTRING (51.5601335 32.8544198, 51.5598066 32.8544481)",
741983944,عطار,secondary,50,True,False,55.23,"LINESTRING (51.5601335 32.8544198, 51.5601022 32.8539238)",
544784445,فرعی ۴/۱ غربی,residential,30,False,True,30.697,"LINESTRING (51.5598066 32.8544481, 51.5601335 32.8544198)",
347341413,فرعی ۵ شرقی,residential,30,False,False,67.387,"LINESTRING (51.5607636 32.8539433, 51.5614835 32.8539041)",
347341413,فرعی ۵ شرقی,residential,30,False,True,28.034,"LINESTRING (51.5607636 32.8539433, 51.5604641 32.8539595)",
544784447,بن بست ۲ شمالی,residential,30,False,False,29.116,"LINESTRING (51.5607636 32.8539433, 51.5607914 32.8542041)",
544784447,بن بست ۲ شمالی,residential,30,False,True,29.116,"LINESTRING (51.5607914 32.8542041, 51.5607636 32.8539433)",
347341413,فرعی ۵ شرقی,residential,30,False,False,28.034,"LINESTRING (51.5604641 32.8539595, 51.5607636 32.8539433)",
347341413,فرعی ۵ شرقی,residential,30,False,True,25.227,"LINESTRING (51.5604641 32.8539595, 51.5601946 32.8539742)",
544784448,بن بست ۱ شمالی,residential,30,False,False,27.272,"LINESTRING (51.5604641 32.8539595, 51.5604856 32.8542041)",
544784448,بن بست ۱ شمالی,residential,30,False,True,27.272,"LINESTRING (51.5604856 32.8542041, 51.5604641 32.8539595)",
544784449,۷,residential,30,False,False,31.027,"LINESTRING (51.5621973 32.8546108, 51.5622136 32.8548895)",
544784449,۷,residential,30,False,True,31.027,"LINESTRING (51.5622136 32.8548895, 51.5621973 32.8546108)",
741983943,شهید شریفی,secondary,50,True,False,23.176,"LINESTRING (51.5622136 32.8548895, 51.5624614 32.8548791)",
544784450,۶,residential,30,False,False,32.229,"LINESTRING (51.5619398 32.8546108, 51.5619506 32.8549005)",
544784450,۶,residential,30,False,True,32.229,"LINESTRING (51.5619506 32.8549005, 51.5619398 32.8546108)",
741983943,شهید شریفی,secondary,50,True,False,24.597,"LINESTRING (51.5619506 32.8549005, 51.5622136 32.8548895)",
544784451,۵,residential,30,False,False,32.529,"LINESTRING (51.5616608 32.8546198, 51.561682 32.8549118)",
544784451,۵,residential,30,False,True,32.529,"LINESTRING (51.561682 32.8549118, 51.5616608 32.8546198)",
741983943,شهید شریفی,secondary,50,True,False,25.121,"LINESTRING (51.561682 32.8549118, 51.5619506 32.8549005)",
544784452,۴,residential,30,False,False,32.671,"LINESTRING (51.561375 32.8546304, 51.5613912 32.8549239)",
544784452,۴,residential,30,False,True,32.671,"LINESTRING (51.5613912 32.8549239, 51.561375 32.8546304)",
741983943,شهید شریفی,secondary,50,True,False,27.197,"LINESTRING (51.5613912 32.8549239, 51.561682 32.8549118)",
544784453,۳,residential,30,False,False,34.384,"LINESTRING (51.5611175 32.8546259, 51.5611279 32.854935)",
544784453,۳,residential,30,False,True,34.384,"LINESTRING (51.5611279 32.854935, 51.5611175 32.8546259)",
741983943,شهید شریفی,secondary,50,True,False,24.626,"LINESTRING (51.5611279 32.854935, 51.5613912 32.8549239)",
544784454,۲,residential,30,False,False,33.128,"LINESTRING (51.5608493 32.8546484, 51.560866 32.854946)",
544784454,۲,residential,30,False,True,33.128,"LINESTRING (51.560866 32.854946, 51.5608493 32.8546484)",
741983943,شهید شریفی,secondary,50,True,False,24.494,"LINESTRING (51.560866 32.854946, 51.5611279 32.854935)",
544784455,۱,residential,30,False,False,31.427,"LINESTRING (51.5605704 32.8546755, 51.5605751 32.8549581)",
544784455,۱,residential,30,False,True,31.427,"LINESTRING (51.5605751 32.8549581, 51.5605704 32.8546755)",
741983943,شهید شریفی,secondary,50,True,False,27.206,"LINESTRING (51.5605751 32.8549581, 51.560866 32.854946)",
544784456,۱۲,residential,30,False,False,32.839,"LINESTRING (51.5635119 32.8545395, 51.5635257 32.8548346)",
544784456,۱۲,residential,30,False,True,32.839,"LINESTRING (51.5635257 32.8548346, 51.5635119 32.8545395)",
544784457,۱۰,residential,30,False,False,34.612,"LINESTRING (51.5629518 32.854547, 51.5629762 32.8548576)",
544784457,۱۰,residential,30,False,True,34.612,"LINESTRING (51.5629762 32.8548576, 51.5629518 32.854547)",
741983943,شهید شریفی,secondary,50,True,False,17.47,"LINESTRING (51.5629762 32.8548576, 51.563163 32.8548498)",
544784458,۹,residential,30,False,False,33.937,"LINESTRING (51.5626648 32.854565, 51.562681 32.8548699)",
544784458,۹,residential,30,False,True,33.937,"LINESTRING (51.562681 32.8548699, 51.5626648 32.854565)",
741983943,شهید شریفی,secondary,50,True,False,27.608,"LINESTRING (51.562681 32.8548699, 51.5629762 32.8548576)",
544810565,۱۰,residential,30,False,False,29.644,"LINESTRING (51.5635531 32.8552106, 51.5635448 32.8549441)",
535728227,شهید شریفی,secondary,50,True,False,24.582,"LINESTRING (51.5635448 32.8549441, 51.5632821 32.8549572)",
544810565,۱۰,residential,30,False,True,29.644,"LINESTRING (51.5635448 32.8549441, 51.5635531 32.8552106)",
535728227,شهید شریفی,secondary,50,True,False,26.239,"LINESTRING (51.5627385 32.8549784, 51.5624579 32.8549893)",
544810566,۸,residential,30,False,False,31.204,"LINESTRING (51.5627385 32.8549784, 51.5627805 32.8552568)",
544810566,۸,residential,30,False,True,31.204,"LINESTRING (51.5627805 32.8552568, 51.5627385 32.8549784)",
544810567,۹,residential,30,False,False,31.321,"LINESTRING (51.5632901 32.8552388, 51.5632821 32.8549572)",
535728227,شهید شریفی,secondary,50,True,False,10.127,"LINESTRING (51.5632821 32.8549572, 51.5631738 32.8549614)",
544810567,۹,residential,30,False,True,31.321,"LINESTRING (51.5632821 32.8549572, 51.5632901 32.8552388)",
544810568,,residential,30,False,False,65.724,"LINESTRING (51.5630319 32.8555587, 51.5629985 32.8549683)",
379095979,,residential,30,False,False,71.413,"LINESTRING (51.5630319 32.8555587, 51.5632649 32.8555492, 51.5632868 32.8555553, 51.5632957 32.8555717, 51.5633292 32.8559796)",
379095979,,residential,30,False,True,71.366,"LINESTRING (51.5630319 32.8555587, 51.5627955 32.8555762, 51.5627773 32.855579, 51.5627713 32.8555999, 51.5628143 32.8560037)",
535728227,شهید شریفی,secondary,50,True,False,24.312,"LINESTRING (51.5629985 32.8549683, 51.5627385 32.8549784)",
544810568,,residential,30,False,True,65.724,"LINESTRING (51.5629985 32.8549683, 51.5630319 32.8555587)",
544810569,۷,residential,30,False,False,30.567,"LINESTRING (51.5624794 32.8552636, 51.5624579 32.8549893)",
535728227,شهید شریفی,secondary,50,True,False,24.163,"LINESTRING (51.5624579 32.8549893, 51.5621995 32.8549994)",
544810569,۷,residential,30,False,True,30.567,"LINESTRING (51.5624579 32.8549893, 51.5624794 32.8552636)",
544810570,۶,residential,30,False,False,30.968,"LINESTRING (51.5622246 32.8552771, 51.5621995 32.8549994)",
535728227,شهید شریفی,secondary,50,True,False,25.341,"LINESTRING (51.5621995 32.8549994, 51.5619285 32.85501)",
544810570,۶,residential,30,False,True,30.968,"LINESTRING (51.5621995 32.8549994, 51.5622246 32.8552771)",
535728227,شهید شریفی,secondary,50,True,False,23.695,"LINESTRING (51.5619285 32.85501, 51.5616751 32.8550199)",
544810571,۵,residential,30,False,False,31.501,"LINESTRING (51.5619285 32.85501, 51.5619504 32.8552927)",
544810571,۵,residential,30,False,True,31.501,"LINESTRING (51.5619504 32.8552927, 51.5619285 32.85501)",
535728227,شهید شریفی,secondary,50,True,False,26.903,"LINESTRING (51.5616751 32.8550199, 51.5613874 32.8550311)",
544810572,۴,residential,30,False,False,31.356,"LINESTRING (51.5616751 32.8550199, 51.5616875 32.8553017)",
544810572,۴,residential,30,False,True,31.356,"LINESTRING (51.5616875 32.8553017, 51.5616751 32.8550199)",
535728227,شهید شریفی,secondary,50,True,False,22.62,"LINESTRING (51.5613874 32.8550311, 51.5611455 32.8550405)",
544810573,۳,residential,30,False,False,32.218,"LINESTRING (51.5613874 32.8550311, 51.5614166 32.8553198)",
544810573,۳,residential,30,False,True,32.218,"LINESTRING (51.5614166 32.8553198, 51.5613874 32.8550311)",
535728227,شهید شریفی,secondary,50,True,False,27.856,"LINESTRING (51.5611455 32.8550405, 51.5608476 32.8550521)",
544810574,۲,residential,30,False,False,32.518,"LINESTRING (51.5611455 32.8550405, 51.5611719 32.8553321)",
544810574,۲,residential,30,False,True,32.518,"LINESTRING (51.5611719 32.8553321, 51.5611455 32.8550405)",
535728227,شهید شریفی,secondary,50,True,False,35.15,"LINESTRING (51.5608476 32.8550521, 51.5604717 32.8550668)",
544810575,۱,residential,30,False,False,31.521,"LINESTRING (51.5608476 32.8550521, 51.5608796 32.8553343)",
544810575,۱,residential,30,False,True,31.521,"LINESTRING (51.5608796 32.8553343, 51.5608476 32.8550521)",
347326322,دکتر شریعتی,secondary,50,True,False,6.691,"LINESTRING (51.5595401 32.8550083, 51.5596116 32.8550047)",
544810577,,secondary_link,50,False,False,12.145,"LINESTRING (51.5595401 32.8550083, 51.5595462 32.8551174)",
544810577,,secondary_link,50,False,True,12.145,"LINESTRING (51.5595462 32.8551174, 51.5595401 32.8550083)",
741983939,دکتر شریعتی,secondary,50,True,False,291.196,"LINESTRING (51.5595462 32.8551174, 51.5564367 32.8553041)",
379442449,بسیج,tertiary,30,False,False,47.273,"LINESTRING (51.5568892 32.8567053, 51.5568539 32.8562812)",
379442449,بسیج,tertiary,30,False,True,46.715,"LINESTRING (51.5568892 32.8567053, 51.556924 32.8571244)",
544812146,۵ غربی,residential,30,False,False,22.199,"LINESTRING (51.5568892 32.8567053, 51.5566518 32.8567147)",
544812146,۵ غربی,residential,30,False,True,22.199,"LINESTRING (51.5566518 32.8567147, 51.5568892 32.8567053)",
379442449,بسیج,tertiary,30,False,False,46.715,"LINESTRING (51.556924 32.8571244, 51.5568892 32.8567053)",
379442449,بسیج,tertiary,30,False,True,19.908,"LINESTRING (51.556924 32.8571244, 51.5569389 32.857303)",
544812148,۴ غربی,residential,30,False,False,17.003,"LINESTRING (51.556924 32.8571244, 51.5567423 32.8571337)",
544812148,۴ غربی,residential,30,False,True,17.003,"LINESTRING (51.5567423 32.8571337, 51.556924 32.8571244)",
544812150,۲ شرقی,residential,30,False,False,26.23,"LINESTRING (51.5565177 32.8571381, 51.5562372 32.8571493)",
544812150,۲ شرقی,residential,30,False,True,26.23,"LINESTRING (51.5562372 32.8571493, 51.5565177 32.8571381)",
544815705,مطهری,residential,30,False,False,13.698,"LINESTRING (51.5562372 32.8571493, 51.556229 32.8570263)",
544815705,مطهری,residential,30,False,True,18.777,"LINESTRING (51.5562372 32.8571493, 51.5562485 32.8573179)",
544812152,,residential,30,False,False,23.764,"LINESTRING (51.556229 32.8570263, 51.5559751 32.8570399)",
544815705,مطهری,residential,30,False,False,29.837,"LINESTRING (51.556229 32.8570263, 51.556211 32.8567584)",
544815705,مطهری,residential,30,False,True,13.698,"LINESTRING (51.556229 32.8570263, 51.5562372 32.8571493)",
544812152,,residential,30,False,True,23.764,"LINESTRING (51.5559751 32.8570399, 51.556229 32.8570263)",
544812154,۱ شرقی,residential,30,False,False,18.164,"LINESTRING (51.5564048 32.856745, 51.556211 32.8567584)",
544812154,۱ شرقی,residential,30,False,True,18.164,"LINESTRING (51.556211 32.8567584, 51.5564048 32.856745)",
544815705,مطهری,residential,30,False,False,49.672,"LINESTRING (51.556211 32.8567584, 51.5561811 32.8563124)",
544815705,مطهری,residential,30,False,True,29.837,"LINESTRING (51.556211 32.8567584, 51.556229 32.8570263)",
36454370,فرعی ۴,residential,40,False,False,27.653,"LINESTRING (51.5558855 32.8563261, 51.5561811 32.8563124)",
36454370,فرعی ۴,residential,40,False,True,23.032,"LINESTRING (51.5558855 32.8563261, 51.5556393 32.8563375)",
544813781,,residential,30,False,False,29.333,"LINESTRING (51.5558855 32.8563261, 51.5559048 32.8565894)",
544813781,,residential,30,False,True,29.333,"LINESTRING (51.5559048 32.8565894, 51.5558855 32.8563261)",
36454370,فرعی ۴,residential,40,False,False,23.032,"LINESTRING (51.5556393 32.8563375, 51.5558855 32.8563261)",
36454370,فرعی ۴,residential,40,False,True,25.259,"LINESTRING (51.5556393 32.8563375, 51.5553693 32.8563501)",
544813782,,residential,30,False,False,28.325,"LINESTRING (51.5556393 32.8563375, 51.5556607 32.8565916)",
544813782,,residential,30,False,True,28.325,"LINESTRING (51.5556607 32.8565916, 51.5556393 32.8563375)",
544813783,,residential,30,False,False,40.975,"LINESTRING (51.555004 32.8566357, 51.555122 32.8566312, 51.5551029 32.8563624)",
36454370,فرعی ۴,residential,40,False,False,24.921,"LINESTRING (51.5551029 32.8563624, 51.5553693 32.8563501)",
36454370,فرعی ۴,residential,40,False,True,114.58,"LINESTRING (51.5551029 32.8563624, 51.5538781 32.8564193)",
544813783,,residential,30,False,True,40.975,"LINESTRING (51.5551029 32.8563624, 51.555122 32.8566312, 51.555004 32.8566357)",
544813784,,residential,30,False,False,27.052,"LINESTRING (51.5553876 32.8565929, 51.5553693 32.8563501)",
36454370,فرعی ۴,residential,40,False,False,25.259,"LINESTRING (51.5553693 32.8563501, 51.5556393 32.8563375)",
36454370,فرعی ۴,residential,40,False,True,24.921,"LINESTRING (51.5553693 32.8563501, 51.5551029 32.8563624)",
544813784,,residential,30,False,True,27.052,"LINESTRING (51.5553693 32.8563501, 51.5553876 32.8565929)",
544813785,,residential,30,False,False,15.069,"LINESTRING (51.5540579 32.8566755, 51.5538969 32.8566841)",
544813785,,residential,30,False,True,20.581,"LINESTRING (51.553677 32.8566958, 51.5538969 32.8566841)",
36454370,فرعی ۴,residential,40,False,False,114.58,"LINESTRING (51.5538781 32.8564193, 51.5551029 32.8563624)",
544813786,,residential,30,False,False,29.497,"LINESTRING (51.5538781 32.8564193, 51.5538969 32.8566841)",
544813785,,residential,30,False,False,20.581,"LINESTRING (51.5538969 32.8566841, 51.553677 32.8566958)",
544813785,,residential,30,False,True,15.069,"LINESTRING (51.5538969 32.8566841, 51.5540579 32.8566755)",
544813786,,residential,30,False,True,29.497,"LINESTRING (51.5538969 32.8566841, 51.5538781 32.8564193)",
544815698,سوم,residential,30,False,False,52.842,"LINESTRING (51.5548865 32.8570843, 51.5546826 32.8570978, 51.5547088 32.8574004)",
379442462,فرعی ۳,residential,30,False,False,47.341,"LINESTRING (51.5547088 32.8574004, 51.5552146 32.8573733)",
379442462,فرعی ۳,residential,30,False,True,21.546,"LINESTRING (51.5547088 32.8574004, 51.5544786 32.8574127)",
544815698,سوم,residential,30,False,True,52.842,"LINESTRING (51.5547088 32.8574004, 51.5546826 32.8570978, 51.5548865 32.8570843)",
544815699,,residential,30,False,False,31.654,"LINESTRING (51.555203 32.8570888, 51.5552146 32.8573733)",
544815700,,residential,30,False,False,33.755,"LINESTRING (51.5544514 32.85711, 51.5544786 32.8574127)",
379442462,فرعی ۳,residential,30,False,False,21.546,"LINESTRING (51.5544786 32.8574127, 51.5547088 32.8574004)",
379442462,فرعی ۳,residential,30,False,True,30.662,"LINESTRING (51.5544786 32.8574127, 51.554151 32.8574302)",
544815700,,residential,30,False,True,33.755,"LINESTRING (51.5544786 32.8574127, 51.5544514 32.85711)",
544815701,دوم,residential,30,False,False,38.189,"LINESTRING (51.5541241 32.8570875, 51.554151 32.8574302)",
379442462,فرعی ۳,residential,30,False,False,30.662,"LINESTRING (51.554151 32.8574302, 51.5544786 32.8574127)",
379442462,فرعی ۳,residential,30,False,True,30.166,"LINESTRING (51.554151 32.8574302, 51.5538287 32.8574474)",
544815701,دوم,residential,30,False,True,38.189,"LINESTRING (51.554151 32.8574302, 51.5541241 32.8570875)",
544815702,اول,residential,30,False,False,37.783,"LINESTRING (51.5537808 32.85711, 51.5538287 32.8574474)",
379442462,فرعی ۳,residential,30,False,False,30.166,"LINESTRING (51.5538287 32.8574474, 51.554151 32.8574302)",
544815702,اول,residential,30,False,True,37.783,"LINESTRING (51.5538287 32.8574474, 51.5537808 32.85711)",
379442459,فرعی ۲,residential,30,False,False,26.424,"LINESTRING (51.554289 32.8584214, 51.5545715 32.8584088)",
379442459,فرعی ۲,residential,30,False,True,55.869,"LINESTRING (51.554289 32.8584214, 51.5536917 32.858448)",
544815707,۲,residential,30,False,False,29.492,"LINESTRING (51.554289 32.8584214, 51.5543107 32.858686)",
544815707,۲,residential,30,False,True,29.492,"LINESTRING (51.5543107 32.858686, 51.554289 32.8584214)",
379442459,فرعی ۲,residential,30,False,False,26.377,"LINESTRING (51.5553776 32.8583729, 51.5556596 32.8583604)",
379442459,فرعی ۲,residential,30,False,True,9.139,"LINESTRING (51.5553776 32.8583729, 51.5552799 32.8583773)",
544815710,۶,residential,30,False,False,29.105,"LINESTRING (51.5553776 32.8583729, 51.5553937 32.8586343)",
544815710,۶,residential,30,False,True,29.105,"LINESTRING (51.5553937 32.8586343, 51.5553776 32.8583729)",
379442459,فرعی ۲,residential,30,False,False,15.462,"LINESTRING (51.5551146 32.8583847, 51.5552799 32.8583773)",
379442459,فرعی ۲,residential,30,False,True,24.123,"LINESTRING (51.5551146 32.8583847, 51.5548567 32.8583961)",
544815712,۵,residential,30,False,False,29.26,"LINESTRING (51.5551146 32.8583847, 51.5551201 32.8586478)",
544815712,۵,residential,30,False,True,29.26,"LINESTRING (51.5551201 32.8586478, 51.5551146 32.8583847)",
379442459,فرعی ۲,residential,30,False,False,24.123,"LINESTRING (51.5548567 32.8583961, 51.5551146 32.8583847)",
379442459,فرعی ۲,residential,30,False,True,26.677,"LINESTRING (51.5548567 32.8583961, 51.5545715 32.8584088)",
544815713,۴,residential,30,False,False,29.061,"LINESTRING (51.5548567 32.8583961, 51.5548787 32.8586568)",
544815713,۴,residential,30,False,True,29.061,"LINESTRING (51.5548787 32.8586568, 51.5548567 32.8583961)",
379442459,فرعی ۲,residential,30,False,False,26.677,"LINESTRING (51.5545715 32.8584088, 51.5548567 32.8583961)",
379442459,فرعی ۲,residential,30,False,True,26.424,"LINESTRING (51.5545715 32.8584088, 51.554289 32.8584214)",
544815716,۳,residential,30,False,False,29.156,"LINESTRING (51.5545715 32.8584088, 51.5545944 32.8586703)",
544815716,۳,residential,30,False,True,29.156,"LINESTRING (51.5545944 32.8586703, 51.5545715 32.8584088)",
379442459,فرعی ۲,residential,30,False,False,25.124,"LINESTRING (51.5556596 32.8583604, 51.5559282 32.8583484)",
379442459,فرعی ۲,residential,30,False,True,26.377,"LINESTRING (51.5556596 32.8583604, 51.5553776 32.8583729)",
544815717,۷,residential,30,False,False,29.312,"LINESTRING (51.5556596 32.8583604, 51.555677 32.8586236)",
544815717,۷,residential,30,False,True,29.312,"LINESTRING (51.555677 32.8586236, 51.5556596 32.8583604)",
379442459,فرعی ۲,residential,30,False,False,36.311,"LINESTRING (51.5559282 32.8583484, 51.5563164 32.8583311)",
379442459,فرعی ۲,residential,30,False,True,25.124,"LINESTRING (51.5559282 32.8583484, 51.5556596 32.8583604)",
544815718,۸,residential,30,False,False,29.1,"LINESTRING (51.5559282 32.8583484, 51.5559291 32.8586101)",
544815718,۸,residential,30,False,True,29.1,"LINESTRING (51.5559291 32.8586101, 51.5559282 32.8583484)",
544816652,۵,residential,30,False,False,35.652,"LINESTRING (51.5554363 32.8590819, 51.5554471 32.8594024)",
379442456,فرعی ۱,residential,30,False,False,11.379,"LINESTRING (51.5554471 32.8594024, 51.5555687 32.8593962)",
379442456,فرعی ۱,residential,30,False,True,25.181,"LINESTRING (51.5554471 32.8594024, 51.555178 32.8594161)",
544816652,۵,residential,30,False,True,35.652,"LINESTRING (51.5554471 32.8594024, 51.5554363 32.8590819)",
544816655,۶,residential,30,False,False,34.712,"LINESTRING (51.5556884 32.8590774, 51.5557039 32.8593893)",
379442456,فرعی ۱,residential,30,False,False,19.538,"LINESTRING (51.5557039 32.8593893, 51.5559127 32.8593787)",
379442456,فرعی ۱,residential,30,False,True,12.652,"LINESTRING (51.5557039 32.8593893, 51.5555687 32.8593962)",
544816655,۶,residential,30,False,True,34.712,"LINESTRING (51.5557039 32.8593893, 51.5556884 32.8590774)",
544816657,۷,residential,30,False,False,36.016,"LINESTRING (51.555903 32.8590549, 51.5559127 32.8593787)",
379442456,فرعی ۱,residential,30,False,True,19.538,"LINESTRING (51.5559127 32.8593787, 51.5557039 32.8593893)",
544816657,۷,residential,30,False,True,36.016,"LINESTRING (51.5559127 32.8593787, 51.555903 32.8590549)",
"[379442456, 544815705]","['فرعی ۱', 'مطهری']",residential,30,False,False,47.029999999999994,"LINESTRING (51.5559127 32.8593787, 51.5563115 32.8593607, 51.556363 32.8593489, 51.5563724 32.859307)",
544816660,۴,residential,30,False,False,36.027,"LINESTRING (51.5551463 32.8590932, 51.555178 32.8594161)",
379442456,فرعی ۱,residential,30,False,False,25.181,"LINESTRING (51.555178 32.8594161, 51.5554471 32.8594024)",
379442456,فرعی ۱,residential,30,False,True,26.622,"LINESTRING (51.555178 32.8594161, 51.5548935 32.8594306)",
544816660,۴,residential,30,False,True,36.027,"LINESTRING (51.555178 32.8594161, 51.5551463 32.8590932)",
544816662,۳,residential,30,False,False,35.069,"LINESTRING (51.5548727 32.8591157, 51.5548935 32.8594306)",
379442456,فرعی ۱,residential,30,False,False,26.622,"LINESTRING (51.5548935 32.8594306, 51.555178 32.8594161)",
379442456,فرعی ۱,residential,30,False,True,25.575,"LINESTRING (51.5548935 32.8594306, 51.5546202 32.8594446)",
544816662,۳,residential,30,False,True,35.069,"LINESTRING (51.5548935 32.8594306, 51.5548727 32.8591157)",
544816664,۲,residential,30,False,False,33.602,"LINESTRING (51.5546045 32.8591427, 51.5546202 32.8594446)",
379442456,فرعی ۱,residential,30,False,False,25.575,"LINESTRING (51.5546202 32.8594446, 51.5548935 32.8594306)",
379442456,فرعی ۱,residential,30,False,True,17.592,"LINESTRING (51.5546202 32.8594446, 51.5544322 32.8594541)",
544816664,۲,residential,30,False,True,33.602,"LINESTRING (51.5546202 32.8594446, 51.5546045 32.8591427)",
544816666,۱,residential,30,False,False,35.212,"LINESTRING (51.554406 32.8591382, 51.5544322 32.8594541)",
379442456,فرعی ۱,residential,30,False,False,17.592,"LINESTRING (51.5544322 32.8594541, 51.5546202 32.8594446)",
379442456,فرعی ۱,residential,30,False,True,52.216,"LINESTRING (51.5544322 32.8594541, 51.5538742 32.8594826)",
544816666,۱,residential,30,False,True,35.212,"LINESTRING (51.5544322 32.8594541, 51.554406 32.8591382)",
708774498,,secondary_link,,True,False,19.119999999999997,"LINESTRING (51.553264 32.85541, 51.5532276 32.8553944, 51.5532026 32.8553671, 51.5531939 32.8553335, 51.5532032 32.8553, 51.5532287 32.8552731)",
739527151,فرعی ۱ غربی,residential,,False,True,17.564,"LINESTRING (51.5602903 32.8512396, 51.5604783 32.8512368)",
739755825,فرعی ۵/۱ غربی,residential,,False,False,44.88,"LINESTRING (51.5600658 32.8534133, 51.5595858 32.8534309)",
741983944,عطار,secondary,50,True,False,55.713,"LINESTRING (51.5600658 32.8534133, 51.5600293 32.8529132)",
797201339,فرعی ۵/۱ غربی,residential,,False,True,9.312,"LINESTRING (51.5600658 32.8534133, 51.5601653 32.8534081)",
739755825,فرعی ۵/۱ غربی,residential,,False,True,44.88,"LINESTRING (51.5595858 32.8534309, 51.5600658 32.8534133)",
379424267,فرعی ۳ جنوبی,residential,30,False,True,22.659,"LINESTRING (51.5565437 32.8515669, 51.5565563 32.8517704)",
739755830,بن بست ۱ غربی,residential,,False,False,18.354,"LINESTRING (51.5565437 32.8515669, 51.5563479 32.8515807)",
739755830,بن بست ۱ غربی,residential,,False,True,18.354,"LINESTRING (51.5563479 32.8515807, 51.5565437 32.8515669)",
379424267,فرعی ۳ جنوبی,residential,30,False,False,22.659,"LINESTRING (51.5565563 32.8517704, 51.5565437 32.8515669)",
379424267,فرعی ۳ جنوبی,residential,30,False,True,36.164,"LINESTRING (51.5565563 32.8517704, 51.5565763 32.8520952)",
739755831,بن بست ۱ شرقی,residential,,False,False,20.4,"LINESTRING (51.5565563 32.8517704, 51.5567744 32.851761)",
739755831,بن بست ۱ شرقی,residential,,False,True,20.4,"LINESTRING (51.5567744 32.851761, 51.5565563 32.8517704)",
692956837,فرعی ۴ شرقی,residential,30,False,False,46.689,"LINESTRING (51.5570754 32.8520727, 51.5565763 32.8520952)",
692956837,فرعی ۴ شرقی,residential,30,False,True,18.186,"LINESTRING (51.5570754 32.8520727, 51.5572698 32.8520639)",
739775334,بن بست ۲ جنوبی,residential,,False,False,35.213,"LINESTRING (51.5570754 32.8520727, 51.5570527 32.8517566)",
739775334,بن بست ۲ جنوبی,residential,,False,True,35.213,"LINESTRING (51.5570527 32.8517566, 51.5570754 32.8520727)",
460919473,,residential,30,False,True,4.51,"LINESTRING (51.5573435 32.8523108, 51.5572953 32.8523132)",
739775335,,residential,30,False,False,25.827,"LINESTRING (51.5575475 32.8523006, 51.5578235 32.8522868)",
347341415,فرعی ۷ غربی,residential,30,False,False,9.946,"LINESTRING (51.5579134 32.8520345, 51.5578071 32.8520396)",
347341415,فرعی ۷ غربی,residential,30,False,True,45.689,"LINESTRING (51.5579134 32.8520345, 51.5584017 32.8520108)",
739775336,,residential,,False,False,27.005,"LINESTRING (51.5579134 32.8520345, 51.5579028 32.8517918)",
739775336,,residential,,False,True,27.005,"LINESTRING (51.5579028 32.8517918, 51.5579134 32.8520345)",
347341415,فرعی ۷ غربی,residential,30,False,False,45.689,"LINESTRING (51.5584017 32.8520108, 51.5579134 32.8520345)",
347341415,فرعی ۷ غربی,residential,30,False,True,95.747,"LINESTRING (51.5584017 32.8520108, 51.559425 32.8519613)",
739775337,بن بست ۱ جنوبی,residential,,False,False,32.696,"LINESTRING (51.5584017 32.8520108, 51.5583825 32.8517172)",
