osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
304253921,بهمن,tertiary,,False,True,38.769,"LINESTRING (45.5821141 34.5181844, 45.5821835 34.5184163, 45.5822252 34.5185206)",
540215016,فروردین ۲,residential,,False,True,54.3,"LINESTRING (45.5815809 34.5183976, 45.5821141 34.5181844)",
540215017,علی اکبر مرادیان,residential,,False,True,66.444,"LINESTRING (45.5831544 34.5186834, 45.5825434 34.5190053)",
540216048,زنبق,residential,,False,False,35.275,"LINESTRING (45.5826013 34.5184527, 45.5822252 34.5185206)",
540216048,زنبق,residential,,False,True,35.275,"LINESTRING (45.5822252 34.5185206, 45.5826013 34.5184527)",
304253921,بهمن,tertiary,,False,False,38.769,"LINESTRING (45.5822252 34.5185206, 45.5821835 34.5184163, 45.5821141 34.5181844)",
304253921,بهمن,tertiary,,False,True,13.276,"LINESTRING (45.5822252 34.5185206, 45.5822672 34.5186017, 45.5822821 34.5186304)",
540216049,,residential,,False,False,20.777,"LINESTRING (45.5822954 34.5180182, 45.5822565 34.5180425, 45.5820807 34.5180653)",
304253921,بهمن,tertiary,,False,True,13.592,"LINESTRING (45.5820807 34.5180653, 45.5821141 34.5181844)",
304253921,بهمن,tertiary,,False,False,20.259999999999998,"LINESTRING (45.5820807 34.5180653, 45.5820662 34.5180094, 45.5820624 34.5178844)",
540216049,,residential,,False,True,20.777,"LINESTRING (45.5820807 34.5180653, 45.5822565 34.5180425, 45.5822954 34.5180182)",
304253921,بهمن,tertiary,,False,False,16.85,"LINESTRING (45.5824953 34.51713, 45.5825892 34.5169997)",
304253921,بهمن,tertiary,,False,True,47.563,"LINESTRING (45.5824953 34.51713, 45.5824488 34.5172883, 45.5822862 34.5175168)",
304263076,,residential,,False,True,99.922,"LINESTRING (45.5824953 34.51713, 45.5826097 34.5172873, 45.582809 34.5176535, 45.5829636 34.5179404)",
304253953,پیروزی,tertiary,,False,True,19.98,"LINESTRING (45.5837576 34.5176347, 45.5836334 34.517487)",50
540216050,,residential,,False,False,31.773,"LINESTRING (45.5837576 34.5176347, 45.5834314 34.5177317)",
304253953,پیروزی,tertiary,,False,False,25.409999999999997,"LINESTRING (45.5837576 34.5176347, 45.5838649 34.5177622, 45.5839188 34.5178206)",50
540216050,,residential,,False,True,31.773,"LINESTRING (45.5834314 34.5177317, 45.5837576 34.5176347)",
540216051,,residential,,False,False,31.342,"LINESTRING (45.5829636 34.5179404, 45.5826526 34.5180578)",
304263076,,residential,,False,False,99.922,"LINESTRING (45.5829636 34.5179404, 45.582809 34.5176535, 45.5826097 34.5172873, 45.5824953 34.51713)",
304263076,,residential,,False,True,93.184,"LINESTRING (45.5829636 34.5179404, 45.5829874 34.5179888, 45.5834122 34.5179199, 45.5839188 34.5178206)",
540216051,,residential,,False,True,31.342,"LINESTRING (45.5826526 34.5180578, 45.5829636 34.5179404)",
540220163,,primary_link,,False,True,13.429,"LINESTRING (45.5771073 34.5157845, 45.5772449 34.5157429)",
196771141,راه کربلا,primary,,True,False,124.64200000000001,"LINESTRING (45.5771073 34.5157845, 45.5769352 34.515378, 45.5767787 34.5151228, 45.5766159 34.5148544, 45.576546 34.5147673)",50
304256162,,residential,,False,True,100.349,"LINESTRING (45.5745873 34.5141294, 45.575466 34.5135907)",
540190728,,residential,,False,False,19.562,"LINESTRING (45.577877 34.5111929, 45.577975 34.5113492)",
540450392,,residential,,False,False,24.627,"LINESTRING (45.5750844 34.5190763, 45.5750709 34.5192975)",
"[540450392, 540198526]",,residential,,False,True,53.715999999999994,"LINESTRING (45.5750844 34.5190763, 45.575114 34.518841, 45.5752942 34.5186442)",
540450397,,unclassified,,False,False,197.59799999999998,"LINESTRING (45.5750844 34.5190763, 45.5751818 34.5190733, 45.5755041 34.5190984, 45.5759583 34.5191109, 45.5761613 34.5190858, 45.5763744 34.5190106, 45.5765115 34.518998, 45.5766054 34.5190126, 45.5768845 34.5191214, 45.5770424 34.5191292, 45.5771748 34.5190835)",
540450392,,residential,,False,True,24.627,"LINESTRING (45.5750709 34.5192975, 45.5750844 34.5190763)",
540450393,,unclassified,,False,False,65.834,"LINESTRING (45.5750709 34.5192975, 45.5750812 34.5198895)",
540450393,,unclassified,,False,True,65.834,"LINESTRING (45.5750812 34.5198895, 45.5750709 34.5192975)",
540450393,,unclassified,,False,False,170.559,"LINESTRING (45.5750812 34.5198895, 45.5756872 34.5199068, 45.5757625 34.5198861, 45.5761679 34.5197174, 45.5765566 34.5196037, 45.5768576 34.5195452)",
540450393,,unclassified,,False,True,170.559,"LINESTRING (45.5768576 34.5195452, 45.5765566 34.5196037, 45.5761679 34.5197174, 45.5757625 34.5198861, 45.5756872 34.5199068, 45.5750812 34.5198895)",
540489592,,unclassified,,False,False,70.116,"LINESTRING (45.5768576 34.5195452, 45.577 34.5195132, 45.5771356 34.5194599, 45.5771879 34.5192924, 45.5772003 34.5191578, 45.5771748 34.5190835)",
304263086,,residential,,False,False,18.783,"LINESTRING (45.5821672 34.5144516, 45.5823721 34.5144462)",
304263086,,residential,,False,True,42.333,"LINESTRING (45.5821672 34.5144516, 45.5820939 34.5144589, 45.5817409 34.514592)",
540454192,,residential,,False,False,42.655,"LINESTRING (45.5821672 34.5144516, 45.581927 34.5143008, 45.5817915 34.5142253)",
378550096,معلم,tertiary,,False,False,4.744,"LINESTRING (45.5757831 34.5111838, 45.5757672 34.5111432)",50
378550096,معلم,tertiary,,False,True,30.354,"LINESTRING (45.5757831 34.5111838, 45.5759026 34.5114384)",50
682064937,,residential,,False,False,3.434,"LINESTRING (45.5774454 34.5138802, 45.5774612 34.5139082)",
540450397,,unclassified,,False,False,171.10399999999998,"LINESTRING (45.5771748 34.5190835, 45.5774121 34.5189311, 45.5786785 34.5181711)",
540450397,,unclassified,,False,True,197.598,"LINESTRING (45.5771748 34.5190835, 45.5770424 34.5191292, 45.5768845 34.5191214, 45.5766054 34.5190126, 45.5765115 34.518998, 45.5763744 34.5190106, 45.5761613 34.5190858, 45.5759583 34.5191109, 45.5755041 34.5190984, 45.5751818 34.5190733, 45.5750844 34.5190763)",
540489592,,unclassified,,False,True,70.116,"LINESTRING (45.5771748 34.5190835, 45.5772003 34.5191578, 45.5771879 34.5192924, 45.5771356 34.5194599, 45.577 34.5195132, 45.5768576 34.5195452)",
304263084,,residential,,False,True,15.671,"LINESTRING (45.5811383 34.5177285, 45.5809853 34.5177915)",
304253953,پیروزی,tertiary,,False,False,33.108000000000004,"LINESTRING (45.582937 34.5160008, 45.5830364 34.5161964, 45.5830654 34.5162787)",50
304253953,پیروزی,tertiary,,False,True,34.187,"LINESTRING (45.582937 34.5160008, 45.5829316 34.5159902, 45.5827341 34.515743)",50
540211855,کارگر,residential,,False,False,53.063,"LINESTRING (45.582937 34.5160008, 45.5830184 34.5159819, 45.5831508 34.5159336, 45.5832863 34.5159281, 45.5834579 34.5158839, 45.5834917 34.5158789)",
