osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
456653923,,residential,,False,False,34.664,"LINESTRING (45.475374 36.1554186, 45.4757564 36.1553756)",,30,
456653923,,residential,,False,True,34.664,"LINESTRING (45.4757564 36.1553756, 45.475374 36.1554186)",,30,
"[464725233, 410356252, 553728564]",وحدت,secondary,,True,False,68.06699999999998,"LINESTRING (45.4757564 36.1553756, 45.4757278 36.1551928, 45.4757014 36.1548965, 45.4757001 36.1548627, 45.4757054 36.1548238, 45.4757135 36.1547978, 45.4757323 36.1547707)",,,
528515618,پیروزی,secondary,,True,False,69.751,"LINESTRING (45.4764839 36.1574855, 45.4761378 36.1569239)",,,
552963137,,tertiary,,True,False,21.021,"LINESTRING (45.4764839 36.1574855, 45.4762995 36.157602)",,,
527509682,,residential,,True,False,5.214,"LINESTRING (45.4832104 36.1537937, 45.4831699 36.1537601)",,,
539793333,,residential,,False,False,30.471,"LINESTRING (45.4832104 36.1537937, 45.4833421 36.1538493, 45.4834379 36.1539825)",,,
317160766,,residential,,False,True,3.573,"LINESTRING (45.4800194 36.1557554, 45.4799796 36.1557553)",,,
552965687,کوچه امام حمزه,residential,,True,False,62.191,"LINESTRING (45.4800194 36.1557554, 45.4802442 36.1557386, 45.4803299 36.155735, 45.4803899 36.1557315, 45.4807095 36.1557077)",,,
1015750405,شهید علیپور,secondary,,True,False,40.171,"LINESTRING (45.4807101 36.1523632, 45.4809913 36.1520822)",,,
"[552965680, 317160795]",,residential,,False,False,50.208,"LINESTRING (45.4807101 36.1523632, 45.4807591 36.1524072, 45.4811679 36.1526193)",,30,
552965681,,residential,,False,False,40.876,"LINESTRING (45.4807101 36.1523632, 45.4806448 36.1523017, 45.4803173 36.1521912)",,,
1015750405,شهید علیپور,secondary,,True,False,14.989,"LINESTRING (45.4809913 36.1520822, 45.4810742 36.1519652)",,,
552965682,,residential,,False,False,59.512,"LINESTRING (45.4809913 36.1520822, 45.480546 36.1517559, 45.4805025 36.1517208)",,,
203413691,شهید علیپور,secondary,,False,False,51.751000000000005,"LINESTRING (45.4813386 36.1515418, 45.4814809 36.1513238, 45.4815996 36.1511269)",,,
203416635,طالقانی,tertiary,,False,False,42.316,"LINESTRING (45.4813386 36.1515418, 45.4814159 36.1515806, 45.4817586 36.1517137)",,,
552965684,خیابان ابن الحاج,tertiary,,False,False,90.436,"LINESTRING (45.4813386 36.1515418, 45.48075 36.1512808, 45.4805092 36.1510919)",,,
465147585,,residential,,False,True,64.22,"LINESTRING (45.4802199 36.1535288, 45.4802562 36.1541056)",,30,
"[458295253, 552965679]","['هه وار ۱', 'کوی ۱']",residential,,False,False,28.598,"LINESTRING (45.4802199 36.1535288, 45.4799774 36.1535388, 45.4799017 36.153538)",,30,
"[464912664, 458295253]",هه وار ۱,residential,,False,"[False, True]",78.684,"LINESTRING (45.4802199 36.1535288, 45.4801937 36.1528963, 45.4802343 36.1528291)",,30,
528515620,سید قطب,secondary,,True,False,32.94,"LINESTRING (45.4799017 36.153538, 45.4799072 36.1538342)",,,
"[458295253, 552965679]","['هه وار ۱', 'کوی ۱']",residential,,False,True,28.598,"LINESTRING (45.4799017 36.153538, 45.4799774 36.1535388, 45.4802199 36.1535288)",,30,
203324025,خیابان امام,secondary,,True,False,18.339,"LINESTRING (45.4796713 36.1554498, 45.4798044 36.1553967, 45.4798526 36.155374)",1,,
463662758,,secondary_link,,True,False,27.613,"LINESTRING (45.4796713 36.1554498, 45.4797862 36.1554361, 45.4798469 36.1554431, 45.4799062 36.1554545, 45.4799699 36.1554762)",,,
447644145,کوچه شهید اسد زاده,residential,,False,False,19.366,"LINESTRING (45.4763747 36.1564324, 45.476578 36.1563742)",,,
462709799,,residential,,False,False,24.436999999999998,"LINESTRING (45.4763747 36.1564324, 45.4763827 36.1564129, 45.4764571 36.1563388, 45.476578 36.1563742)",,,
447644145,کوچه شهید اسد زاده,residential,,False,True,39.377,"LINESTRING (45.4763747 36.1564324, 45.4763352 36.1564424, 45.4762583 36.1564321, 45.4761456 36.1563612, 45.4760992 36.1563644, 45.4760254 36.1563591, 45.4759755 36.1563391)",,,
410345339,پیروزی,secondary,,True,False,8.534,"LINESTRING (45.4770488 36.1582501, 45.4770005 36.158184)",,,
462709815,,residential,,False,False,7.0489999999999995,"LINESTRING (45.4770488 36.1582501, 45.4770942 36.1582308, 45.4771183 36.1582206)",,30,
462709815,,residential,,False,True,7.0489999999999995,"LINESTRING (45.4771183 36.1582206, 45.4770942 36.1582308, 45.4770488 36.1582501)",,30,
462709847,دوم,residential,,False,False,9.13,"LINESTRING (45.4792143 36.1553764, 45.4793024 36.1553354)",,30,
455119524,یاس ۴,residential,,False,False,25.464999999999996,"LINESTRING (45.4792143 36.1553764, 45.4792572 36.1554197, 45.4792842 36.1554654, 45.4793124 36.1555131, 45.4793439 36.1555784)",,30,
455119524,یاس ۴,residential,,False,True,37.735,"LINESTRING (45.4792143 36.1553764, 45.4791068 36.1552939, 45.4789062 36.1551456)",,30,
462709847,دوم,residential,,False,True,9.13,"LINESTRING (45.4793024 36.1553354, 45.4792143 36.1553764)",,30,
454875530,بلوار پاسداران,secondary,,True,False,42.014,"LINESTRING (45.4747587 36.1578508, 45.4747934 36.157474)",,,
410356244,,residential,,False,True,21.934,"LINESTRING (45.4745555 36.1585545, 45.474583 36.1586542, 45.4745814 36.1587493)",,,
447644149,شهید جنگدوست,residential,,False,True,20.587,"LINESTRING (45.4763781 36.1550282, 45.4762038 36.1551485)",,30,
447644149,شهید جنگدوست,residential,,False,False,43.018,"LINESTRING (45.4763781 36.1550282, 45.4763527 36.1549362, 45.4763277 36.154869, 45.4765811 36.1547817)",,30,
464725213,,residential,,False,False,33.174,"LINESTRING (45.4763781 36.1550282, 45.4764295 36.1550447, 45.4766655 36.1550924, 45.4767362 36.1550967)",,,
447644149,شهید جنگدوست,residential,,False,False,26.932,"LINESTRING (45.4765811 36.1547817, 45.4768242 36.1546398)",,30,
464725219,,residential,,False,True,19.452,"LINESTRING (45.4765811 36.1547817, 45.4764858 36.1546246)",,,
447644149,شهید جنگدوست,residential,,False,True,43.018,"LINESTRING (45.4765811 36.1547817, 45.4763277 36.154869, 45.4763527 36.1549362, 45.4763781 36.1550282)",,30,
464725213,,residential,,False,True,43.272,"LINESTRING (45.4765811 36.1547817, 45.4767902 36.1550794, 45.4767362 36.1550967)",,,
464725214,,residential,,False,False,27.868,"LINESTRING (45.4771903 36.1552464, 45.4769042 36.1553436)",,,
203327106,شهید رجایی,tertiary,,True,False,65.738,"LINESTRING (45.4771903 36.1552464, 45.4773834 36.1555505, 45.4774912 36.1557411, 45.4775071 36.1557789)",,,
464725214,,residential,,False,True,27.868,"LINESTRING (45.4769042 36.1553436, 45.4771903 36.1552464)",,,
464725214,,residential,,False,False,31.528,"LINESTRING (45.4769042 36.1553436, 45.4768679 36.1552949, 45.4767827 36.1551406, 45.4767362 36.1550967)",,,
464725215,,residential,,False,False,48.403000000000006,"LINESTRING (45.4769042 36.1553436, 45.4769485 36.1554649, 45.4769565 36.1555245, 45.4769449 36.1555526, 45.4767768 36.1557248)",,,
464725213,,residential,,False,False,43.272,"LINESTRING (45.4767362 36.1550967, 45.4767902 36.1550794, 45.4765811 36.1547817)",,,
464725213,,residential,,False,True,33.174,"LINESTRING (45.4767362 36.1550967, 45.4766655 36.1550924, 45.4764295 36.1550447, 45.4763781 36.1550282)",,,
464725214,,residential,,False,True,31.528,"LINESTRING (45.4767362 36.1550967, 45.4767827 36.1551406, 45.4768679 36.1552949, 45.4769042 36.1553436)",,,
464725215,,residential,,False,True,48.403,"LINESTRING (45.4767768 36.1557248, 45.4769449 36.1555526, 45.4769565 36.1555245, 45.4769485 36.1554649, 45.4769042 36.1553436)",,,
464725219,,residential,,False,False,19.452,"LINESTRING (45.4764858 36.1546246, 45.4765811 36.1547817)",,,
447644153,,residential,,False,True,72.791,"LINESTRING (45.4778001 36.1548591, 45.477703 36.1548787, 45.4775328 36.1549579, 45.477514 36.1550607, 45.4774135 36.155103, 45.4771763 36.1552108)",,,
552963082,شهید صالحی,tertiary,,True,False,85.42699999999999,"LINESTRING (45.4778001 36.1548591, 45.4777815 36.1548192, 45.4777639 36.1547852, 45.4777135 36.154692, 45.4777034 36.1546701, 45.4776785 36.154634, 45.4776544 36.154602, 45.477357 36.1541807)",,,
203324954,خیابان امام خمینی شرقی,secondary,,True,False,34.121,"LINESTRING (45.4811185 36.1548914, 45.4814202 36.1547811, 45.4814647 36.1547648)",,,
410345371,,residential,,False,True,29.197,"LINESTRING (45.4811185 36.1548914, 45.4811221 36.1549583, 45.4811279 36.1550476, 45.4811467 36.1551527)",,,
464725241,کوی ۲,residential,,False,False,39.763999999999996,"LINESTRING (45.4811185 36.1548914, 45.4810747 36.1547388, 45.4810613 36.1546706, 45.4810451 36.1546038, 45.4810369 36.1545403)",,,no
410345403,حافظ,tertiary,,False,False,7.032,"LINESTRING (45.4802343 36.1528291, 45.4801689 36.1527943)",,,
410345403,حافظ,tertiary,,False,True,13.013,"LINESTRING (45.4802343 36.1528291, 45.4803685 36.1528733)",,,
"[464912664, 458295253]",هه وار ۱,residential,,False,"[False, True]",78.684,"LINESTRING (45.4802343 36.1528291, 45.4801937 36.1528963, 45.4802199 36.1535288)",,30,
464912665,کوی ۱,residential,,False,True,28.296,"LINESTRING (45.4817997 36.1541397, 45.481599 36.1539435)",,,
465147585,,residential,,False,False,64.22,"LINESTRING (45.4802562 36.1541056, 45.4802199 36.1535288)",,30,
465745220,,residential,,False,False,25.933999999999997,"LINESTRING (45.4762757 36.1543149, 45.4763425 36.1544741, 45.4763605 36.1545376)",,30,
465745220,,residential,,False,True,25.933999999999997,"LINESTRING (45.4763605 36.1545376, 45.4763425 36.1544741, 45.4762757 36.1543149)",,30,
553728563,وحدت,secondary,,True,False,35.501,"LINESTRING (45.4763605 36.1545376, 45.4764262 36.1545188, 45.4767284 36.1544207)",,,
465745223,,residential,,False,True,9.398,"LINESTRING (45.4827094 36.1542961, 45.4827494 36.1543742)",,30,
203324954,خیابان امام خمینی شرقی,secondary,,True,False,55.763,"LINESTRING (45.4827094 36.1542961, 45.4827867 36.1542708, 45.4832786 36.1540955)",,,
466054861,,residential,,False,False,7.021,"LINESTRING (45.4770005 36.158184, 45.476935 36.1582185)",,30,
410345339,پیروزی,secondary,,True,False,62.294999999999995,"LINESTRING (45.4770005 36.158184, 45.4769277 36.1580842, 45.4766483 36.1577013)",,,
466054861,,residential,,False,True,7.021,"LINESTRING (45.476935 36.1582185, 45.4770005 36.158184)",,30,
410345427,خیابان شیخ حسام الدین,tertiary,,False,True,8.299,"LINESTRING (45.4764014 36.1524662, 45.4764381 36.1525347)",,,
410345427,خیابان شیخ حسام الدین,tertiary,,False,False,38.618,"LINESTRING (45.4764014 36.1524662, 45.4762606 36.1522438, 45.4761966 36.1521611)",,,
"[464725226, 466359062]",,residential,,False,True,140.702,"LINESTRING (45.4764014 36.1524662, 45.4770604 36.1522964, 45.4771234 36.1524216, 45.4772679 36.1526896, 45.4774312 36.1529359)",,,
453302997,پیروزی,secondary,,False,False,12.613,"LINESTRING (45.4772274 36.1586467, 45.4773177 36.1585598)",,,
453302997,پیروزی,secondary,,False,True,26.251,"LINESTRING (45.4772274 36.1586467, 45.4771191 36.1587451, 45.4770455 36.158831)",,,
466362218,,residential,,False,False,53.871,"LINESTRING (45.4772274 36.1586467, 45.477266 36.1586999, 45.4775337 36.1590633)",,30,
466362218,,residential,,False,True,53.871,"LINESTRING (45.4775337 36.1590633, 45.477266 36.1586999, 45.4772274 36.1586467)",,30,
"[467190553, 552965675]",,residential,,False,True,58.089,"LINESTRING (45.4795977 36.1579053, 45.4792919 36.1575328, 45.4792606 36.1575021, 45.4792301 36.1574762)",,30,
482233437,,residential,,False,False,46.843,"LINESTRING (45.4785682 36.1508352, 45.478254 36.1511715)",,,
482233437,,residential,,False,True,36.318,"LINESTRING (45.4785682 36.1508352, 45.4787988 36.1509738, 45.4788892 36.1510338)",,,
410356220,خیابان گلزار شهدا,residential,,False,False,28.080000000000002,"LINESTRING (45.4751003 36.1542033, 45.4750244 36.1541927, 45.4748284 36.1541467, 45.4748015 36.1541333)",,30,
410356220,خیابان گلزار شهدا,residential,,False,True,86.465,"LINESTRING (45.4751003 36.1542033, 45.4751498 36.1542406, 45.4752537 36.1543157, 45.4752959 36.1543734, 45.4753357 36.1544112, 45.4753916 36.1544555, 45.4755159 36.1545233, 45.4755209 36.1545358, 45.475558 36.1545914, 45.4755726 36.1546183, 45.4755885 36.154643, 45.4756166 36.1546869, 45.4756584 36.1547273, 45.4757323 36.1547707)",,30,
482848538,,unclassified,,False,False,62.445,"LINESTRING (45.4751003 36.1542033, 45.4751235 36.1540983, 45.4751638 36.1539207, 45.4751755 36.1536465)",,,
410356220,خیابان گلزار شهدا,residential,,False,False,177.141,"LINESTRING (45.4751755 36.1536465, 45.4753043 36.153629, 45.4755599 36.153567, 45.4757218 36.1535271, 45.4758686 36.1534611, 45.4758827 36.1532944, 45.4762617 36.1532538, 45.4765415 36.1531778, 45.476887 36.1531166)",,30,
410356220,خیابان گلزار شهدا,residential,,False,True,38.358999999999995,"LINESTRING (45.4751755 36.1536465, 45.4748447 36.1536795, 45.4747508 36.1536811)",,30,
482848538,,unclassified,,False,True,62.445,"LINESTRING (45.4751755 36.1536465, 45.4751638 36.1539207, 45.4751235 36.1540983, 45.4751003 36.1542033)",,,
410356220,خیابان گلزار شهدا,residential,,False,False,38.358999999999995,"LINESTRING (45.4747508 36.1536811, 45.4748447 36.1536795, 45.4751755 36.1536465)",,30,
482848539,,unclassified,,False,False,52.684,"LINESTRING (45.4747508 36.1536811, 45.4747964 36.1537691, 45.4748339 36.1538611, 45.4748621 36.1539585, 45.4748158 36.1540896, 45.4748015 36.1541333)",,,
410356220,خیابان گلزار شهدا,residential,,False,True,28.080000000000002,"LINESTRING (45.4748015 36.1541333, 45.4748284 36.1541467, 45.4750244 36.1541927, 45.4751003 36.1542033)",,30,
482848539,,unclassified,,False,True,52.684,"LINESTRING (45.4748015 36.1541333, 45.4748158 36.1540896, 45.4748621 36.1539585, 45.4748339 36.1538611, 45.4747964 36.1537691, 45.4747508 36.1536811)",,,
465745223,,residential,,False,False,9.398,"LINESTRING (45.4827494 36.1543742, 45.4827094 36.1542961)",,30,
464912661,,residential,,False,False,56.836999999999996,"LINESTRING (45.4783672 36.155611, 45.4784104 36.1555607, 45.4786137 36.1554274, 45.4786723 36.155389, 45.4786909 36.1553325, 45.4787098 36.1552144)",,30,
"[410345346, 464912661]",کوچه یاس,residential,,False,True,81.638,"LINESTRING (45.4783672 36.155611, 45.4782539 36.1556924, 45.4781693 36.1557459, 45.4781452 36.1557612, 45.4780337 36.1558233, 45.4779555 36.155873, 45.4778722 36.1558976, 45.4775944 36.1559798)",,30,
552963082,شهید صالحی,tertiary,,True,False,70.943,"LINESTRING (45.4783672 36.155611, 45.4782752 36.155507, 45.4782147 36.1554292, 45.4780758 36.1552462, 45.4779422 36.1550734)",,,
203324950,بلوار پاسداران,secondary,,True,False,6.746,"LINESTRING (45.4748383 36.1578547, 45.4748327 36.1579152)",,,
524227714,,secondary_link,,True,False,7.545999999999999,"LINESTRING (45.4748383 36.1578547, 45.4748154 36.1578613, 45.4747958 36.1578625, 45.4747746 36.1578577, 45.4747587 36.1578508)",,,
454875530,بلوار پاسداران,secondary,,True,False,6.628,"LINESTRING (45.4747501 36.15791, 45.4747587 36.1578508)",,,
524227715,,secondary_link,,True,False,7.789,"LINESTRING (45.4747501 36.15791, 45.4747709 36.1579043, 45.4747914 36.1579028, 45.4748138 36.157908, 45.4748327 36.1579152)",,,
203324950,بلوار پاسداران,secondary,,True,False,75.762,"LINESTRING (45.4748327 36.1579152, 45.4747962 36.1580671, 45.4747237 36.1582731, 45.4745555 36.1585545)",,,
320861114,خیابان حافظ,secondary,,True,False,13.598,"LINESTRING (45.4843581 36.153833, 45.4842302 36.1537675)",,,
527337065,,secondary_link,,True,False,11.627,"LINESTRING (45.4843581 36.153833, 45.4843563 36.1538021, 45.4843751 36.153775, 45.4843939 36.1537663, 45.4844247 36.1537695)",,,
"[527337064, 507033999]",,"['secondary', 'secondary_link']",,True,False,43.163000000000004,"LINESTRING (45.4844247 36.1537695, 45.4847466 36.1539384, 45.4847649 36.1539622, 45.4847726 36.1539798, 45.4847573 36.1540088)",,,
320861114,خیابان حافظ,secondary,,True,False,25.387999999999998,"LINESTRING (45.4842302 36.1537675, 45.4841408 36.1537293, 45.4839788 36.153663)",,,
410461074,,secondary,,True,False,10.561,"LINESTRING (45.4842666 36.1536989, 45.4843269 36.1537206, 45.4843691 36.1537446)",,,
527337066,,secondary_link,,True,False,15.842,"LINESTRING (45.4842666 36.1536989, 45.4843011 36.1537259, 45.4843093 36.1537457, 45.4843067 36.1537576, 45.4842811 36.1537772, 45.4842302 36.1537675)",,,
320862092,گلشن ۵,residential,,False,True,27.89,"LINESTRING (45.4835921 36.1552148, 45.4838242 36.1550481)",,,
320862092,گلشن ۵,residential,,False,False,52.774,"LINESTRING (45.4835921 36.1552148, 45.4834239 36.1553988, 45.4832416 36.1555958)",,,
527509679,,residential,,False,True,51.852,"LINESTRING (45.4835921 36.1552148, 45.483564 36.1551661, 45.483438 36.1551011, 45.4832368 36.155021, 45.4831047 36.1549912)",,,
527509684,,secondary,,False,False,44.071,"LINESTRING (45.4838148 36.1537238, 45.4838042 36.153737, 45.4837631 36.1537804, 45.4836727 36.1538761, 45.4834755 36.1540062)",,,
527509685,,secondary_link,,True,False,15.764000000000001,"LINESTRING (45.4838148 36.1537238, 45.4838449 36.1536545, 45.4838349 36.1536285, 45.4838074 36.1535939)",,,
320861114,خیابان حافظ,secondary,,True,False,8.957,"LINESTRING (45.4839788 36.153663, 45.4838913 36.1536243)",,,
527509686,,secondary_link,,True,False,10.375,"LINESTRING (45.4839788 36.153663, 45.4839586 36.153618, 45.4840126 36.1536052)",,,
527509687,,secondary_link,,True,False,7.822,"LINESTRING (45.4839788 36.153663, 45.4839342 36.1536621, 45.4838917 36.1536624)",,,
410461074,,secondary,,True,False,25.072,"LINESTRING (45.4840126 36.1536052, 45.4842666 36.1536989)",,,
527509687,,secondary_link,,True,False,9.71,"LINESTRING (45.4838917 36.1536624, 45.4838148 36.1537238)",,,
410461074,,secondary,,True,False,14.666,"LINESTRING (45.4838679 36.153544, 45.4840126 36.1536052)",,,
527509688,,secondary_link,,True,False,3.98,"LINESTRING (45.4838679 36.153544, 45.4838711 36.1535797)",,,
527509688,,secondary_link,,True,False,5.281,"LINESTRING (45.4838711 36.1535797, 45.4838913 36.1536243)",,,
1115410462,,secondary_link,,True,False,3.527,"LINESTRING (45.4838711 36.1535797, 45.4838479 36.1536053)",,,
320861114,خیابان حافظ,secondary,,True,False,4.432,"LINESTRING (45.4838913 36.1536243, 45.4838479 36.1536053)",,,
527509688,,secondary_link,,True,False,4.237,"LINESTRING (45.4838913 36.1536243, 45.4838917 36.1536624)",,,
528515620,سید قطب,secondary,,True,False,15.543,"LINESTRING (45.4798957 36.1533983, 45.4799017 36.153538)",,,
410345339,پیروزی,secondary,,True,False,23.332,"LINESTRING (45.4772233 36.1584056, 45.4770488 36.1582501)",,,
528515618,پیروزی,secondary,,True,False,11.943,"LINESTRING (45.4761378 36.1569239, 45.4760748 36.1568293)",,,
531377229,,secondary_link,,True,False,16.532999999999998,"LINESTRING (45.4761378 36.1569239, 45.4761303 36.1568747, 45.4761371 36.1568519, 45.4761572 36.1568162, 45.4761925 36.1567935)",,,
531377230,,secondary_link,,True,False,17.783,"LINESTRING (45.4761378 36.1569239, 45.4760627 36.1568698, 45.4760438 36.1568639, 45.4760264 36.1568619, 45.4759993 36.1568617, 45.4759669 36.1568637)",,,
203324017,امام خمینی غربی,secondary,,True,False,61.786,"LINESTRING (45.4761925 36.1567935, 45.4766477 36.1566296, 45.4768227 36.1565703)",,,
410345434,امام خمینی غربی,secondary,,False,True,10.415,"LINESTRING (45.4759669 36.1568637, 45.4760748 36.1568293)",,,
552963135,امام خمینی غربی,secondary,,False,False,13.831,"LINESTRING (45.4759669 36.1568637, 45.475918 36.156881, 45.4758283 36.1569179)",,,
454875530,بلوار پاسداران,secondary,,True,False,18.759,"LINESTRING (45.4747934 36.157474, 45.4747985 36.1574185, 45.4747689 36.157308)",,,
534211592,,secondary_link,,True,False,8.584,"LINESTRING (45.4747934 36.157474, 45.4748134 36.1574634, 45.4748382 36.1574609, 45.4748611 36.157466, 45.4748804 36.157476)",,,
317160794,,residential,,False,True,42.45,"LINESTRING (45.4815344 36.1521723, 45.4817114 36.1518183)",,,
538054958,,residential,,False,False,47.303,"LINESTRING (45.4815344 36.1521723, 45.4810742 36.1519652)",,,
317160794,,residential,,False,False,59.629999999999995,"LINESTRING (45.4815344 36.1521723, 45.4814931 36.152231, 45.4811679 36.1526193)",,,
538054958,,residential,,False,True,47.303,"LINESTRING (45.4810742 36.1519652, 45.4815344 36.1521723)",,,
1015750405,شهید علیپور,secondary,,True,False,52.726,"LINESTRING (45.4810742 36.1519652, 45.4813386 36.1515418)",,,
320861118,,residential,,False,False,58.562,"LINESTRING (45.4841569 36.1519062, 45.4841784 36.1515252, 45.4842012 36.1513811)",,30,
320861118,,residential,,False,True,85.025,"LINESTRING (45.4841569 36.1519062, 45.4841447 36.1520672, 45.4841284 36.1526704)",,30,
538054960,,residential,,False,False,72.898,"LINESTRING (45.4841569 36.1519062, 45.483817 36.1518122, 45.4833859 36.1517008)",,,
527509689,شهید چمران,secondary,,False,False,63.233000000000004,"LINESTRING (45.4833859 36.1517008, 45.4833078 36.1518496, 45.4832271 36.1520034, 45.4831111 36.1522244)",,,
527509689,شهید چمران,secondary,,False,True,93.813,"LINESTRING (45.4833859 36.1517008, 45.4835968 36.1512988, 45.4836149 36.151266, 45.4838027 36.1509272)",,,
538054960,,residential,,False,True,72.898,"LINESTRING (45.4833859 36.1517008, 45.483817 36.1518122, 45.4841569 36.1519062)",,,
527337063,,residential,,False,False,15.572,"LINESTRING (45.4853266 36.1515762, 45.4852499 36.1514506)",,30,
527337063,,residential,,False,True,38.443,"LINESTRING (45.4853266 36.1515762, 45.4854239 36.1517261, 45.4855068 36.1518894)",,30,
538054968,,residential,,False,False,26.93,"LINESTRING (45.4853266 36.1515762, 45.4852612 36.1516165, 45.4850439 36.1516064)",,,
320861117,,residential,,False,True,18.648,"LINESTRING (45.4846 36.1515749, 45.4846103 36.1514074)",,30,
538054968,,residential,,False,True,40.009,"LINESTRING (45.4846 36.1515749, 45.4850439 36.1516064)",,,
320861117,,residential,,False,False,135.38,"LINESTRING (45.4846 36.1515749, 45.4845981 36.1517024, 45.4845963 36.1521861, 45.4846198 36.1527921)",,30,
320861118,,residential,,False,False,26.785,"LINESTRING (45.4842012 36.1513811, 45.4842089 36.1511403)",,30,
538054970,,residential,,False,False,36.848,"LINESTRING (45.4842012 36.1513811, 45.4846103 36.1514074)",,,
320861118,,residential,,False,True,58.562,"LINESTRING (45.4842012 36.1513811, 45.4841784 36.1515252, 45.4841569 36.1519062)",,30,
320861117,,residential,,False,False,18.648,"LINESTRING (45.4846103 36.1514074, 45.4846 36.1515749)",,30,
320861117,,residential,,False,True,25.824,"LINESTRING (45.4846103 36.1514074, 45.4846589 36.1511785)",,30,
538054970,,residential,,False,False,57.627,"LINESTRING (45.4846103 36.1514074, 45.4852499 36.1514506)",,,
538054970,,residential,,False,True,36.848,"LINESTRING (45.4846103 36.1514074, 45.4842012 36.1513811)",,,
527337063,,residential,,False,False,28.641,"LINESTRING (45.4852499 36.1514506, 45.4851073 36.1512202)",,30,
527337063,,residential,,False,True,15.572,"LINESTRING (45.4852499 36.1514506, 45.4853266 36.1515762)",,30,
538054970,,residential,,False,True,57.627,"LINESTRING (45.4852499 36.1514506, 45.4846103 36.1514074)",,,
527337063,,residential,,False,False,38.443,"LINESTRING (45.4855068 36.1518894, 45.4854239 36.1517261, 45.4853266 36.1515762)",,30,
320861118,,residential,,False,False,22.005,"LINESTRING (45.4842133 36.1510491, 45.4842765 36.1508579)",,30,
320861118,,residential,,False,True,10.149,"LINESTRING (45.4842133 36.1510491, 45.4842089 36.1511403)",,30,
538054974,لاله ۵,residential,,False,False,39.363,"LINESTRING (45.4842133 36.1510491, 45.4840402 36.1510098, 45.4838027 36.1509272)",,,
527509689,شهید چمران,secondary,,False,False,93.813,"LINESTRING (45.4838027 36.1509272, 45.4836149 36.151266, 45.4835968 36.1512988, 45.4833859 36.1517008)",,,
538054974,لاله ۵,residential,,False,True,39.363,"LINESTRING (45.4838027 36.1509272, 45.4840402 36.1510098, 45.4842133 36.1510491)",,,
538054989,,residential,,False,True,65.955,"LINESTRING (45.4853524 36.1537432, 45.4846524 36.1535633)",,,
538054992,کوی ۱,residential,,False,False,52.012,"LINESTRING (45.4808972 36.1564417, 45.4812529 36.1560725)",,,
548655299,ورزش,tertiary,,False,True,17.919,"LINESTRING (45.4837003 36.1595195, 45.483541 36.1596166)",,,
548655299,ورزش,tertiary,,False,False,91.08099999999999,"LINESTRING (45.4837003 36.1595195, 45.4840894 36.1592361, 45.4844695 36.1589858)",,,
410356238,مام وستا هژار,residential,,False,False,10.972000000000001,"LINESTRING (45.479158 36.1508947, 45.4791918 36.1509341, 45.4792276 36.1509758)",,30,
317160778,پردیس ۲,residential,,False,False,36.839,"LINESTRING (45.4798853 36.151086, 45.4800598 36.1511032, 45.4802942 36.1510975)",,,
317160778,پردیس ۲,residential,,False,True,60.325,"LINESTRING (45.4798853 36.151086, 45.4797722 36.1510715, 45.4796125 36.1510418, 45.4793346 36.1509944, 45.4792276 36.1509758)",,,
317160778,پردیس ۲,residential,,False,True,16.172,"LINESTRING (45.4785557 36.1514316, 45.478411 36.1515182)",,,
317160778,پردیس ۲,residential,,False,False,53.47,"LINESTRING (45.4785557 36.1514316, 45.478686 36.151257, 45.4788892 36.1510338)",,,
538355518,,residential,,False,True,50.446,"LINESTRING (45.4785557 36.1514316, 45.4788821 36.1516082, 45.4790224 36.1516842)",,,
539793332,میدان ازادی,secondary,roundabout,True,False,11.432,"LINESTRING (45.4832786 36.1540955, 45.4832727 36.1540616, 45.4832824 36.1540282, 45.4833065 36.154)",,,
539793332,میدان ازادی,secondary,roundabout,True,False,4.306,"LINESTRING (45.4834379 36.1539825, 45.4834583 36.1539928, 45.4834755 36.1540062)",,,
539793333,,residential,,False,True,30.471,"LINESTRING (45.4834379 36.1539825, 45.4833421 36.1538493, 45.4832104 36.1537937)",,,
410345427,خیابان شیخ حسام الدین,tertiary,,False,False,8.299,"LINESTRING (45.4764381 36.1525347, 45.4764014 36.1524662)",,,
542204988,,residential,,False,False,25.966,"LINESTRING (45.4764381 36.1525347, 45.4762175 36.1526857)",,30,
410345427,خیابان شیخ حسام الدین,tertiary,,False,True,76.474,"LINESTRING (45.4764381 36.1525347, 45.4766114 36.1528109, 45.476887 36.1531166)",,,
542204988,,residential,,False,True,25.966,"LINESTRING (45.4762175 36.1526857, 45.4764381 36.1525347)",,30,
542204988,,residential,,False,False,67.453,"LINESTRING (45.4762175 36.1526857, 45.4757615 36.1525016, 45.4755255 36.1524604)",,30,
556185985,,residential,,False,False,21.673000000000002,"LINESTRING (45.4762175 36.1526857, 45.4761959 36.1527065, 45.476338 36.1528289)",,,
542204988,,residential,,False,True,67.453,"LINESTRING (45.4755255 36.1524604, 45.4757615 36.1525016, 45.4762175 36.1526857)",,30,
410345427,خیابان شیخ حسام الدین,tertiary,,False,False,55.838,"LINESTRING (45.4761966 36.1521611, 45.4760111 36.1516818)",,,
