osmid,name,highway,oneway,reversed,length,junction,geometry
548180600,پاسداران,secondary,False,True,85.784,,"LINESTRING (50.560107 32.2520115, 50.560701 32.251426)"
548815142,۳۱,residential,False,True,150.751,,"LINESTRING (50.560107 32.2520115, 50.5613299 32.2528881)"
548815144,۳۴,residential,False,False,246.067,,"LINESTRING (50.560107 32.2520115, 50.5581157 32.2505759)"
548815144,۳۴,residential,False,True,246.067,,"LINESTRING (50.5581157 32.2505759, 50.560107 32.2520115)"
839780633,,residential,False,True,76.732,,"LINESTRING (50.5581157 32.2505759, 50.5580386 32.2506731, 50.5576893 32.2511641)"
487189783,امام ۵,residential,False,False,84.508,,"LINESTRING (50.5618997 32.2523004, 50.5613299 32.2528881)"
487189783,امام ۵,residential,False,True,70.854,,"LINESTRING (50.5618997 32.2523004, 50.5623775 32.2518077)"
548815145,۲۷,residential,False,True,148.863,,"LINESTRING (50.5618997 32.2523004, 50.560701 32.251426)"
487189783,امام ۵,residential,False,False,70.854,,"LINESTRING (50.5623775 32.2518077, 50.5618997 32.2523004)"
487189783,امام ۵,residential,False,True,46.908,,"LINESTRING (50.5623775 32.2518077, 50.5626938 32.2514815)"
548815147,۲۵,residential,False,False,148.36,,"LINESTRING (50.5623775 32.2518077, 50.5613118 32.2508239)"
548180600,پاسداران,secondary,False,False,88.214,,"LINESTRING (50.5613118 32.2508239, 50.560701 32.251426)"
548815147,۲۵,residential,False,True,148.36,,"LINESTRING (50.5613118 32.2508239, 50.5623775 32.2518077)"
548815150,۱۹,residential,False,False,45.484,,"LINESTRING (50.5626607 32.2507271, 50.5623388 32.2510324)"
333104582,اشرفی اصفهانی,tertiary,False,False,35.767,,"LINESTRING (50.5623388 32.2510324, 50.5625502 32.2512998)"
333104582,اشرفی اصفهانی,tertiary,False,True,33.663,,"LINESTRING (50.5623388 32.2510324, 50.5621399 32.2507807)"
548815150,۱۹,residential,False,True,45.484,,"LINESTRING (50.5623388 32.2510324, 50.5626607 32.2507271)"
545029436,۳۷,residential,False,False,52.201,,"LINESTRING (50.5637378 32.2515224, 50.5634104 32.2511433)"
548815152,خیابان ارشاد,residential,False,False,38.509,,"LINESTRING (50.5637378 32.2515224, 50.5640711 32.2513212)"
545029436,۳۷,residential,False,True,201.017,,"LINESTRING (50.5637378 32.2515224, 50.5645702 32.2524863, 50.5649839 32.2529911)"
545029441,۲۳,residential,False,True,11.834,,"LINESTRING (50.5637451 32.2507464, 50.5636708 32.2508323)"
548815153,۳۳,residential,False,False,72.149,,"LINESTRING (50.5637451 32.2507464, 50.5642446 32.2512389)"
545029441,۲۳,residential,False,False,47.853,,"LINESTRING (50.5637451 32.2507464, 50.5638416 32.2506349, 50.5641178 32.2504594)"
548815152,خیابان ارشاد,residential,False,False,37.493,,"LINESTRING (50.5642446 32.2512389, 50.5645923 32.2510739)"
548815152,خیابان ارشاد,residential,False,True,18.707,,"LINESTRING (50.5642446 32.2512389, 50.5640711 32.2513212)"
548815153,۳۳,residential,False,True,72.149,,"LINESTRING (50.5642446 32.2512389, 50.5637451 32.2507464)"
548815153,۳۳,residential,False,False,186.048,,"LINESTRING (50.5642446 32.2512389, 50.5649292 32.2520542, 50.5654499 32.2525634)"
542496079,,residential,False,False,35.789,,"LINESTRING (50.5654499 32.2525634, 50.5657433 32.2523584)"
542496079,,residential,False,True,17.582,,"LINESTRING (50.5654499 32.2525634, 50.5653348 32.252688)"
548815153,۳۳,residential,False,True,186.048,,"LINESTRING (50.5654499 32.2525634, 50.5649292 32.2520542, 50.5642446 32.2512389)"
542496080,۲۹,residential,False,False,129.319,,"LINESTRING (50.5659892 32.2522079, 50.5671031 32.2515259)"
542496080,۲۹,residential,False,True,28.544,,"LINESTRING (50.5659892 32.2522079, 50.5657433 32.2523584)"
548815157,۱۸,residential,False,False,71.515,,"LINESTRING (50.5659892 32.2522079, 50.5663534 32.2527725)"
548815158,۱۶,residential,False,True,46.883,,"LINESTRING (50.5664214 32.2521839, 50.5667164 32.2525238)"
548815163,۴۳,residential,False,False,35.26,,"LINESTRING (50.5668392 32.2540751, 50.5670977 32.2543048)"
247289538,داوودی,secondary,False,False,24.57,,"LINESTRING (50.5670977 32.2543048, 50.5669356 32.2544781)"
247289538,داوودی,secondary,False,True,48.273,,"LINESTRING (50.5670977 32.2543048, 50.5674232 32.2539691)"
548815163,۴۳,residential,False,True,35.26,,"LINESTRING (50.5670977 32.2543048, 50.5668392 32.2540751)"
247289538,داوودی,secondary,False,False,56.001,,"LINESTRING (50.5668516 32.2545679, 50.5664554 32.2549439)"
247289538,داوودی,secondary,False,True,12.732,,"LINESTRING (50.5668516 32.2545679, 50.5669356 32.2544781)"
548815165,امامزاده یکم,residential,False,False,82.254,,"LINESTRING (50.5668516 32.2545679, 50.5675336 32.2550311)"
556280643,بیست فرعی دو,residential,False,False,137.148,,"LINESTRING (50.5665207 32.2537452, 50.5657633 32.2543917, 50.5654946 32.2546217)"
542493024,کوچه ۲۰,residential,True,False,22.996,,"LINESTRING (50.5654946 32.2546217, 50.5654427 32.2544196)"
556280643,بیست فرعی دو,residential,False,True,137.148,,"LINESTRING (50.5654946 32.2546217, 50.5657633 32.2543917, 50.5665207 32.2537452)"
542496086,طالقانی 65- بهشتی 3,residential,False,False,74.167,,"LINESTRING (50.5611993 32.2560202, 50.5605863 32.2556005)"
542496086,طالقانی 65- بهشتی 3,residential,False,True,39.574,,"LINESTRING (50.5611993 32.2560202, 50.5615122 32.2562582)"
556280778,۵,residential,False,False,120.656,,"LINESTRING (50.5611993 32.2560202, 50.5602911 32.2567867)"
380629610,کوچه ۵۵,residential,False,False,21.27,,"LINESTRING (50.5628301 32.2570982, 50.563056 32.257108)"
380629610,کوچه ۵۵,residential,False,True,33.191,,"LINESTRING (50.5628301 32.2570982, 50.5624776 32.2570828)"
556280749,۵۵,residential,False,False,148.768,,"LINESTRING (50.5628301 32.2570982, 50.56265 32.2573487, 50.5622149 32.2579091, 50.5619109 32.2581812)"
247289560,رجایی,secondary,False,False,28.428,,"LINESTRING (50.5619109 32.2581812, 50.561685 32.2580113)"
247289560,رجایی,secondary,False,True,19.263,,"LINESTRING (50.5619109 32.2581812, 50.562064 32.2582963)"
556280749,۵۵,residential,False,True,148.768,,"LINESTRING (50.5619109 32.2581812, 50.5622149 32.2579091, 50.56265 32.2573487, 50.5628301 32.2570982)"
556280750,بهشتی فرعی,residential,False,True,41.613,,"LINESTRING (50.5628329 32.2574312, 50.563056 32.257108)"
839533614,امامزاده,residential,False,False,63.773,,"LINESTRING (50.566544 32.2566667, 50.566933 32.2561969)"
839533614,امامزاده,residential,False,True,117.391,,"LINESTRING (50.566544 32.2566667, 50.5657432 32.2574766)"
797669517,,residential,False,True,128.59,,"LINESTRING (50.566544 32.2566667, 50.5658633 32.2562196, 50.5656876 32.2560453, 50.5655064 32.2559191)"
839533614,امامزاده,residential,False,True,63.773,,"LINESTRING (50.566933 32.2561969, 50.566544 32.2566667)"
839533613,دانشگاه,tertiary,True,False,19.848,roundabout,"LINESTRING (50.566933 32.2561969, 50.5668986 32.2561762, 50.5668767 32.2561457, 50.5668707 32.2561103, 50.5668817 32.2560759, 50.5669079 32.2560479)"
792099121,,residential,True,False,20.168,,"LINESTRING (50.5582233 32.257409, 50.5581317 32.257245)"
792099123,میدان محرم (شهرداری),tertiary,True,False,10.283000000000001,roundabout,"LINESTRING (50.5582233 32.257409, 50.5582493 32.2573683, 50.5582925 32.25734)"
792099123,میدان محرم (شهرداری),tertiary,True,False,17.996000000000002,roundabout,"LINESTRING (50.5582925 32.25734, 50.5583386 32.2573291, 50.5583862 32.2573328, 50.5584292 32.2573505, 50.558462 32.25738)"
247300372,شهید باهنر,residential,False,True,109.792,,"LINESTRING (50.5581317 32.257245, 50.5574467 32.2564454)"
792099121,,residential,True,False,18.445,,"LINESTRING (50.5581317 32.257245, 50.5582925 32.25734)"
792099123,میدان محرم (شهرداری),tertiary,True,False,3.574,roundabout,"LINESTRING (50.5582178 32.2574408, 50.5582233 32.257409)"
443532276,خیابان طالقانی,tertiary,False,False,42.869,,"LINESTRING (50.5634 32.2532277, 50.5637226 32.2529553)"
443532276,خیابان طالقانی,tertiary,False,True,135.487,,"LINESTRING (50.5634 32.2532277, 50.5623804 32.2540886)"
797669515,,residential,False,True,99.342,,"LINESTRING (50.5634 32.2532277, 50.563758 32.2536304, 50.5640578 32.2539262)"
545030510,امام۱,residential,False,False,135.69400000000002,,"LINESTRING (50.5640578 32.2539262, 50.5638907 32.2540349, 50.563674 32.2541079, 50.5629494 32.2546894)"
545030510,امام۱,residential,False,True,37.785,,"LINESTRING (50.5640578 32.2539262, 50.5642675 32.2537756, 50.5643302 32.2536825)"
797669515,,residential,False,False,99.342,,"LINESTRING (50.5640578 32.2539262, 50.563758 32.2536304, 50.5634 32.2532277)"
247289557,امامزاده,residential,False,True,14.636,,"LINESTRING (50.5672468 32.2557444, 50.5671692 32.2558585)"
247289557,امامزاده,residential,False,False,84.94600000000001,,"LINESTRING (50.5672468 32.2557444, 50.5673831 32.2555439, 50.5674099 32.2554529, 50.5674234 32.2552915, 50.5674583 32.2551847, 50.5675336 32.2550311)"
797669516,شهید همتی,residential,False,True,113.09,,"LINESTRING (50.5672468 32.2557444, 50.5669008 32.2554995, 50.5663167 32.2550997)"
247289548,,secondary,True,False,29.33,,"LINESTRING (50.5663167 32.2550997, 50.5661365 32.255315)"
797669516,شهید همتی,residential,False,False,113.09,,"LINESTRING (50.5663167 32.2550997, 50.5669008 32.2554995, 50.5672468 32.2557444)"
247289551,داوودی,secondary,False,False,27.196,,"LINESTRING (50.5655064 32.2559191, 50.5656901 32.2557302)"
247289551,داوودی,secondary,False,True,94.686,,"LINESTRING (50.5655064 32.2559191, 50.5648624 32.2565737)"
797669517,,residential,False,False,128.59,,"LINESTRING (50.5655064 32.2559191, 50.5656876 32.2560453, 50.5658633 32.2562196, 50.566544 32.2566667)"
1215229392,اشرفی اصفهانی,tertiary,True,False,69.908,,"LINESTRING (50.5652052 32.2547421, 50.5656294 32.2552584)"
797669518,,residential,False,True,89.115,,"LINESTRING (50.5652052 32.2547421, 50.564912 32.254965, 50.5645028 32.2552801)"
797669518,,residential,False,False,89.115,,"LINESTRING (50.5645028 32.2552801, 50.564912 32.254965, 50.5652052 32.2547421)"
247289557,امامزاده,residential,False,False,24.057,,"LINESTRING (50.5670318 32.256041, 50.5671692 32.2558585)"
839533613,دانشگاه,tertiary,True,False,18.905,roundabout,"LINESTRING (50.5670318 32.256041, 50.5670665 32.2560717, 50.5670803 32.2561126, 50.56707 32.2561542, 50.567038 32.256187)"
839533613,دانشگاه,tertiary,True,False,10.354,roundabout,"LINESTRING (50.567038 32.256187, 50.5670051 32.2562008, 50.5669687 32.2562043, 50.566933 32.2561969)"
839533615,دانشگاه,tertiary,False,True,105.778,,"LINESTRING (50.5669079 32.2560479, 50.566111 32.2553765)"
839533613,دانشگاه,tertiary,True,False,12.405,roundabout,"LINESTRING (50.5669079 32.2560479, 50.5669468 32.2560304, 50.5669906 32.256028, 50.5670318 32.256041)"
247336671,بلوار امام,secondary,True,False,81.326,,"LINESTRING (50.5576893 32.2511641, 50.5583242 32.2516607)"
839780633,,residential,False,False,76.732,,"LINESTRING (50.5576893 32.2511641, 50.5580386 32.2506731, 50.5581157 32.2505759)"
973043727,,residential,False,True,65.347,,"LINESTRING (50.5578589 32.2556181, 50.5584561 32.2553176)"
973043727,,residential,False,False,65.347,,"LINESTRING (50.5584561 32.2553176, 50.5578589 32.2556181)"
464820255,طالقانی 43- پاسداران 13,residential,False,False,55.085,,"LINESTRING (50.5584561 32.2553176, 50.5584089 32.2552679, 50.5581289 32.254907)"
464820255,طالقانی 43- پاسداران 13,residential,False,True,165.961,,"LINESTRING (50.5584561 32.2553176, 50.5587218 32.2555972, 50.5593768 32.2561019, 50.5597507 32.2563206)"
973043134,,residential,False,False,37.826,,"LINESTRING (50.5587307 32.2583899, 50.5584254 32.2586114)"
1089009675,,residential,False,True,63.422,,"LINESTRING (50.5639288 32.2579317, 50.5640133 32.2577809, 50.5642225 32.2577832, 50.5643485 32.2578002, 50.5644775 32.2578469)"
1110754435,,residential,False,True,47.271,,"LINESTRING (50.5619198 32.2531502, 50.5622674 32.2534573)"
1110754435,,residential,False,False,47.271,,"LINESTRING (50.5622674 32.2534573, 50.5619198 32.2531502)"
545030516,امام۳,residential,False,False,58.944,,"LINESTRING (50.5622674 32.2534573, 50.5623361 32.2533814, 50.5625808 32.2531773, 50.5626308 32.2530398)"
545030516,امام۳,residential,False,True,65.947,,"LINESTRING (50.5622674 32.2534573, 50.5619519 32.2538054, 50.5618757 32.2539458)"
1110756047,بن بست شایان,residential,False,True,30.278,,"LINESTRING (50.5623892 32.2528598, 50.5626308 32.2530398)"
1110756047,بن بست شایان,residential,False,False,30.278,,"LINESTRING (50.5626308 32.2530398, 50.5623892 32.2528598)"
545030516,امام۳,residential,False,False,112.77000000000001,,"LINESTRING (50.5626308 32.2530398, 50.5627164 32.2528043, 50.5628332 32.2524409, 50.5632639 32.2522982)"
545030516,امام۳,residential,False,True,58.944,,"LINESTRING (50.5626308 32.2530398, 50.5625808 32.2531773, 50.5623361 32.2533814, 50.5622674 32.2534573)"
1151964921,شایان,residential,False,True,80.321,,"LINESTRING (50.5651465 32.2566264, 50.5655555 32.2568543, 50.5653425 32.2571043)"
247289554,بلوار امام,residential,True,False,55.978,,"LINESTRING (50.5653425 32.2571043, 50.5657432 32.2574766)"
1151964921,شایان,residential,False,False,80.321,,"LINESTRING (50.5653425 32.2571043, 50.5655555 32.2568543, 50.5651465 32.2566264)"
1174503595,طالقانی 62,residential,False,False,93.54400000000001,,"LINESTRING (50.5618139 32.2557633, 50.5615228 32.2554729, 50.5611309 32.2551531)"
247289538,داوودی,secondary,False,False,12.732,,"LINESTRING (50.5669356 32.2544781, 50.5668516 32.2545679)"
247289538,داوودی,secondary,False,True,24.57,,"LINESTRING (50.5669356 32.2544781, 50.5670977 32.2543048)"
1194929475,,residential,False,False,58.999,,"LINESTRING (50.5669356 32.2544781, 50.5664722 32.2541204)"
1194929475,,residential,False,True,58.999,,"LINESTRING (50.5664722 32.2541204, 50.5669356 32.2544781)"
443532276,خیابان طالقانی,tertiary,False,False,135.487,,"LINESTRING (50.5623804 32.2540886, 50.5634 32.2532277)"
443532276,خیابان طالقانی,tertiary,False,True,8.322,,"LINESTRING (50.5623804 32.2540886, 50.5623178 32.2541415)"
1226073236,,residential,False,False,85.592,,"LINESTRING (50.5623804 32.2540886, 50.5629494 32.2546894)"
1226073236,,residential,False,False,21.269,,"LINESTRING (50.5629494 32.2546894, 50.5630571 32.2548576)"
1226073236,,residential,False,True,85.592,,"LINESTRING (50.5629494 32.2546894, 50.5623804 32.2540886)"
545030510,امام۱,residential,False,True,135.69400000000002,,"LINESTRING (50.5629494 32.2546894, 50.563674 32.2541079, 50.5638907 32.2540349, 50.5640578 32.2539262)"
