osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
508782061,False,فراهانی,residential,False,45.939,"LINESTRING (51.0821698 35.572472, 51.0825701 35.5727263)",,
508782061,False,فراهانی,residential,True,17.878,"LINESTRING (51.0821698 35.572472, 51.0820164 35.5723706)",,
508782063,False,,residential,False,41.239,"LINESTRING (51.0821698 35.572472, 51.0824487 35.5721786)",,
459527070,False,شهید دستغیب,residential,False,7.269,"LINESTRING (51.0824487 35.5721786, 51.0823859 35.5721378)",,
459527070,False,شهید دستغیب,residential,True,44.433,"LINESTRING (51.0824487 35.5721786, 51.0828507 35.5724083)",,
508782063,False,,residential,True,41.239,"LINESTRING (51.0824487 35.5721786, 51.0821698 35.572472)",,
508782064,False,,residential,True,32.555,"LINESTRING (51.0825883 35.5718957, 51.0823859 35.5721378)",,
459527070,False,شهید دستغیب,residential,True,14.744,"LINESTRING (51.0822559 35.5720578, 51.0823859 35.5721378)",,
508782066,False,,residential,True,43.923,"LINESTRING (51.0820553 35.5718172, 51.0817517 35.5721255)",,
508782066,False,,residential,False,43.923,"LINESTRING (51.0817517 35.5721255, 51.0820553 35.5718172)",,
"[508782066, 508782061]",False,فراهانی,residential,"[False, True]",42.525,"LINESTRING (51.0817517 35.5721255, 51.0817047 35.5721731, 51.0820164 35.5723706)",,
288352579,False,معلم,tertiary,False,75.283,"LINESTRING (51.0834195 35.5703105, 51.0827307 35.5699304)",,
508782070,False,اردانی,residential,True,41.872,"LINESTRING (51.0834195 35.5703105, 51.0831803 35.5706329)",,
288352579,False,معلم,tertiary,True,110.593,"LINESTRING (51.0834195 35.5703105, 51.0836395 35.5704328, 51.0844228 35.570879)",,
508782071,False,شهید قنادی,residential,True,9.152,"LINESTRING (51.082334 35.5712395, 51.0824192 35.5712839)",,
508782071,False,شهید قنادی,residential,False,9.152,"LINESTRING (51.0824192 35.5712839, 51.082334 35.5712395)",,
"[508782070, 508782071]",False,"['اردانی', 'شهید قنادی']",residential,"[False, True]",54.773,"LINESTRING (51.0824192 35.5712839, 51.0826217 35.5713895, 51.0828083 35.5711343)",,
508782072,False,شهید قنادی,residential,True,93.81700000000001,"LINESTRING (51.0824192 35.5712839, 51.0822591 35.5714577, 51.0816544 35.5710696)",,
508782072,False,شهید قنادی,residential,False,21.999,"LINESTRING (51.0814635 35.570947, 51.0816544 35.5710696)",,
508782072,False,شهید قنادی,residential,True,21.999,"LINESTRING (51.0816544 35.5710696, 51.0814635 35.570947)",,
508782073,False,شهید قنادی,residential,False,52.621,"LINESTRING (51.0816544 35.5710696, 51.0820134 35.5706972)",,
508782072,False,شهید قنادی,residential,False,93.81700000000001,"LINESTRING (51.0816544 35.5710696, 51.0822591 35.5714577, 51.0824192 35.5712839)",,
508782073,False,شهید قنادی,residential,True,52.621,"LINESTRING (51.0820134 35.5706972, 51.0816544 35.5710696)",,
508782074,False,شهید قندی,residential,True,12.792,"LINESTRING (51.0820134 35.5706972, 51.0821306 35.5707616)",,
508782070,False,اردانی,residential,False,40.351,"LINESTRING (51.0828083 35.5711343, 51.0830388 35.5708236)",,
508782074,False,شهید قندی,residential,False,73.99,"LINESTRING (51.0828083 35.5711343, 51.0821306 35.5707616)",,
508783943,False,پورقاسمی,residential,False,55.899,"LINESTRING (51.0828083 35.5711343, 51.0833445 35.5713843)",,
"[508782070, 508782071]",False,"['اردانی', 'شهید قنادی']",residential,"[False, True]",54.773,"LINESTRING (51.0828083 35.5711343, 51.0826217 35.5713895, 51.0824192 35.5712839)",,
503010408,False,حسن زاده,residential,False,18.222,"LINESTRING (51.0891527 35.571466, 51.0892623 35.5713285)",,
508783034,False,اسحاق نبی,residential,False,43.854,"LINESTRING (51.0891527 35.571466, 51.0895472 35.5716953)",,
503010408,False,حسن زاده,residential,True,62.786,"LINESTRING (51.0891527 35.571466, 51.0889304 35.5717144, 51.0887511 35.5719265)",,
459532768,False,گلزار شهداء,residential,False,7.589,"LINESTRING (51.0895472 35.5716953, 51.0895924 35.5716378)",,
459532768,False,گلزار شهداء,residential,True,60.657,"LINESTRING (51.0895472 35.5716953, 51.0891908 35.5721574)",,
508783034,False,اسحاق نبی,residential,True,43.854,"LINESTRING (51.0895472 35.5716953, 51.0891527 35.571466)",,
503010408,False,حسن زاده,residential,False,92.305,"LINESTRING (51.0895306 35.5710236, 51.0901243 35.5703484)",,
503010408,False,حسن زاده,residential,True,41.693,"LINESTRING (51.0895306 35.5710236, 51.0892623 35.5713285)",,
508783030,False,میثاق,residential,False,40.526,"LINESTRING (51.0895306 35.5710236, 51.0899004 35.5712294)",,
459532768,False,گلزار شهداء,residential,False,17.881,"LINESTRING (51.0899004 35.5712294, 51.0900082 35.5710946)",,
459532768,False,گلزار شهداء,residential,True,53.275,"LINESTRING (51.0899004 35.5712294, 51.0895924 35.5716378)",,
508783030,False,میثاق,residential,True,40.526,"LINESTRING (51.0899004 35.5712294, 51.0895306 35.5710236)",,
508782074,False,شهید قندی,residential,False,12.792,"LINESTRING (51.0821306 35.5707616, 51.0820134 35.5706972)",,
508782074,False,شهید قندی,residential,True,73.99,"LINESTRING (51.0821306 35.5707616, 51.0828083 35.5711343)",,
508783940,False,کریم زاده,residential,False,58.815,"LINESTRING (51.0821306 35.5707616, 51.0824599 35.5703055)",,
508783940,False,کریم زاده,residential,False,48.369,"LINESTRING (51.0824599 35.5703055, 51.0827307 35.5699304)",,
508783940,False,کریم زاده,residential,True,58.815,"LINESTRING (51.0824599 35.5703055, 51.0821306 35.5707616)",,
508783941,False,نصیر,residential,False,84.441,"LINESTRING (51.0824599 35.5703055, 51.0816803 35.5698877)",,
508783941,False,نصیر,residential,True,84.441,"LINESTRING (51.0816803 35.5698877, 51.0824599 35.5703055)",,
508783942,False,پورقاسمی,residential,False,42.941,"LINESTRING (51.0826414 35.5706123, 51.0830388 35.5708236)",,
508782070,False,اردانی,residential,False,8.692,"LINESTRING (51.0830388 35.5708236, 51.0830885 35.5707567)",,
508782070,False,اردانی,residential,True,40.351,"LINESTRING (51.0830388 35.5708236, 51.0828083 35.5711343)",,
508783942,False,پورقاسمی,residential,True,42.941,"LINESTRING (51.0830388 35.5708236, 51.0826414 35.5706123)",,
508783943,False,پورقاسمی,residential,True,55.899,"LINESTRING (51.0833445 35.5713843, 51.0828083 35.5711343)",,
508783944,False,,residential,False,20.523,"LINESTRING (51.0833445 35.5713843, 51.0834299 35.5712133)",,
508783943,False,پورقاسمی,residential,False,50.61,"LINESTRING (51.0833445 35.5713843, 51.083443 35.5714303, 51.0832722 35.5717654)",,
508783944,False,,residential,True,20.523,"LINESTRING (51.0834299 35.5712133, 51.0833445 35.5713843)",,
508783945,False,غدیر,residential,True,28.563,"LINESTRING (51.0830189 35.5722625, 51.0831398 35.5720252)",,
508783946,False,غدیر,residential,False,30.45,"LINESTRING (51.0830189 35.5722625, 51.0827114 35.572151)",,
508783946,False,غدیر,residential,True,24.532,"LINESTRING (51.0830189 35.5722625, 51.0832652 35.5723549)",,
508783946,False,غدیر,residential,False,24.532,"LINESTRING (51.0832652 35.5723549, 51.0830189 35.5722625)",,
508783946,False,غدیر,residential,True,30.45,"LINESTRING (51.0827114 35.572151, 51.0830189 35.5722625)",,
508783947,False,خورشید,residential,False,28.778,"LINESTRING (51.0828498 35.5719187, 51.0831398 35.5720252)",,
508783945,False,غدیر,residential,False,28.563,"LINESTRING (51.0831398 35.5720252, 51.0830189 35.5722625)",,
508783945,False,غدیر,residential,True,31.272,"LINESTRING (51.0831398 35.5720252, 51.0832722 35.5717654)",,
508783947,False,خورشید,residential,True,28.778,"LINESTRING (51.0831398 35.5720252, 51.0828498 35.5719187)",,
508783948,False,,residential,False,58.045,"LINESTRING (51.0827055 35.5715204, 51.0832722 35.5717654)",,
508783945,False,غدیر,residential,False,31.272,"LINESTRING (51.0832722 35.5717654, 51.0831398 35.5720252)",,
508783948,False,,residential,True,58.045,"LINESTRING (51.0832722 35.5717654, 51.0827055 35.5715204)",,
508783949,False,پورقاسمی,residential,False,36.705,"LINESTRING (51.0832722 35.5717654, 51.0836339 35.5719151)",,
508783943,False,پورقاسمی,residential,True,50.61,"LINESTRING (51.0832722 35.5717654, 51.083443 35.5714303, 51.0833445 35.5713843)",,
508783949,False,پورقاسمی,residential,True,36.705,"LINESTRING (51.0836339 35.5719151, 51.0832722 35.5717654)",,
508783951,False,بیات,residential,True,85.595,"LINESTRING (51.0836339 35.5719151, 51.0832864 35.5726311)",,
508783949,False,پورقاسمی,residential,False,27.000999999999998,"LINESTRING (51.0836339 35.5719151, 51.0838977 35.5719969, 51.0839135 35.5719999)",,
508783950,False,ناصح,residential,False,19.936,"LINESTRING (51.0838584 35.5721735, 51.0839135 35.5719999)",,
508783949,False,پورقاسمی,residential,False,35.591,"LINESTRING (51.0839135 35.5719999, 51.0842971 35.5720713)",,
508783950,False,ناصح,residential,True,19.936,"LINESTRING (51.0839135 35.5719999, 51.0838584 35.5721735)",,
508783949,False,پورقاسمی,residential,True,27.000999999999998,"LINESTRING (51.0839135 35.5719999, 51.0838977 35.5719969, 51.0836339 35.5719151)",,
508783951,False,بیات,residential,False,85.595,"LINESTRING (51.0832864 35.5726311, 51.0836339 35.5719151)",,
459527070,False,شهید دستغیب,residential,False,46.565,"LINESTRING (51.0832864 35.5726311, 51.0831464 35.572553, 51.0828507 35.5724083)",,
459527070,False,شهید دستغیب,residential,True,78.718,"LINESTRING (51.0832864 35.5726311, 51.0835684 35.5727365, 51.0837257 35.5727868, 51.0840896 35.5729031)",,
508783952,False,بیات,residential,True,18.422,"LINESTRING (51.0832864 35.5726311, 51.0832331 35.5727034, 51.0831686 35.5727656)",,
508783952,False,بیات,residential,False,5.806,"LINESTRING (51.0829223 35.5730026, 51.0829637 35.5729627)",,
459527062,False,انقلاب,tertiary,False,40.777,"LINESTRING (51.0839013 35.5732363, 51.0840896 35.5729031)",,
508783953,False,سخاوت,residential,False,84.444,"LINESTRING (51.0839013 35.5732363, 51.0831686 35.5727656)",,
459527062,False,انقلاب,tertiary,True,31.104,"LINESTRING (51.0839013 35.5732363, 51.0838254 35.5733705, 51.0837549 35.5734894)",,
508783952,False,بیات,residential,True,28.701,"LINESTRING (51.0831686 35.5727656, 51.0829637 35.5729627)",,
508783953,False,سخاوت,residential,True,84.444,"LINESTRING (51.0831686 35.5727656, 51.0839013 35.5732363)",,
508783952,False,بیات,residential,False,18.422,"LINESTRING (51.0831686 35.5727656, 51.0832331 35.5727034, 51.0832864 35.5726311)",,
508783952,False,بیات,residential,False,28.701,"LINESTRING (51.0829637 35.5729627, 51.0831686 35.5727656)",,
508783952,False,بیات,residential,True,5.806,"LINESTRING (51.0829637 35.5729627, 51.0829223 35.5730026)",,
508783954,False,سعادت,residential,False,92.47,"LINESTRING (51.0829637 35.5729627, 51.0837549 35.5734894)",,
459527062,False,انقلاب,tertiary,True,23.649,"LINESTRING (51.0837549 35.5734894, 51.0836414 35.573681)",,
508783954,False,سعادت,residential,True,92.47,"LINESTRING (51.0837549 35.5734894, 51.0829637 35.5729627)",,
459527062,False,انقلاب,tertiary,False,31.104,"LINESTRING (51.0837549 35.5734894, 51.0838254 35.5733705, 51.0839013 35.5732363)",,
508782070,False,اردانی,residential,False,16.076,"LINESTRING (51.0830885 35.5707567, 51.0831803 35.5706329)",,
508782070,False,اردانی,residential,True,8.692,"LINESTRING (51.0830885 35.5707567, 51.0830388 35.5708236)",,
508783956,False,تاجیک,residential,False,83.38900000000001,"LINESTRING (51.0830885 35.5707567, 51.0837157 35.5710211, 51.0837346 35.5710645, 51.0836864 35.5711877)",,
508783956,False,تاجیک,residential,True,83.389,"LINESTRING (51.0836864 35.5711877, 51.0837346 35.5710645, 51.0837157 35.5710211, 51.0830885 35.5707567)",,
508783958,False,کوثر,residential,False,25.497,"LINESTRING (51.082948 35.570503, 51.0831803 35.5706329)",,
508782070,False,اردانی,residential,False,41.872,"LINESTRING (51.0831803 35.5706329, 51.0834195 35.5703105)",,
508782070,False,اردانی,residential,True,16.076,"LINESTRING (51.0831803 35.5706329, 51.0830885 35.5707567)",,
508783958,False,کوثر,residential,True,25.497,"LINESTRING (51.0831803 35.5706329, 51.082948 35.570503)",,
508783968,False,,residential,False,21.99,"LINESTRING (51.0831443 35.5751448, 51.0832973 35.5749911)",,
508782032,False,گل یاس,residential,False,40.478,"LINESTRING (51.0832973 35.5749911, 51.0829385 35.5747735)",,
508782032,False,گل یاس,residential,True,34.783,"LINESTRING (51.0832973 35.5749911, 51.0836254 35.5751543)",,
508783968,False,,residential,True,21.99,"LINESTRING (51.0832973 35.5749911, 51.0831443 35.5751448)",,
508782014,False,,residential,False,7.662,"LINESTRING (51.0835704 35.5767839, 51.083646 35.576815)",,
508783972,False,,residential,False,32.236,"LINESTRING (51.0835704 35.5767839, 51.0837315 35.5765253)",,
"[508782013, 508782014]",False,طوسی,residential,True,107.256,"LINESTRING (51.0835704 35.5767839, 51.0834347 35.576728, 51.0833868 35.5767191, 51.0833409 35.5767382, 51.0828378 35.5773774)",,
508782027,False,رازی,residential,True,65.081,"LINESTRING (51.0837315 35.5765253, 51.0843145 35.5768684)",,
508783972,False,,residential,True,32.236,"LINESTRING (51.0837315 35.5765253, 51.0835704 35.5767839)",,
508782027,False,رازی,residential,False,37.347,"LINESTRING (51.0837315 35.5765253, 51.0834735 35.5763738, 51.0834526 35.5763411, 51.0834611 35.5763015)",,
508783973,False,میخک ۱۴,residential,True,117.078,"LINESTRING (51.0854428 35.5773981, 51.0844835 35.5766911)",,
503158019,False,میخک ۱۶,residential,True,117.88300000000001,"LINESTRING (51.0854428 35.5773981, 51.0853979 35.5774187, 51.0851847 35.5776273, 51.0850659 35.577661, 51.0849358 35.5776615, 51.0848344 35.5776224, 51.0844253 35.5773231)",,
459527060,False,رجایی,tertiary,True,28.515,"LINESTRING (51.0848075 35.5763676, 51.0850011 35.5761652)",,
508783974,False,میخک ۱۲,residential,False,73.226,"LINESTRING (51.0848075 35.5763676, 51.0854535 35.5767646)",,
508783976,False,شادمان,residential,False,52.234,"LINESTRING (51.0848075 35.5763676, 51.0843467 35.5760844)",,
459527060,False,رجایی,tertiary,False,46.399,"LINESTRING (51.0848075 35.5763676, 51.0847594 35.5764128, 51.0844835 35.5766911)",,
508783974,False,میخک ۱۲,residential,True,73.226,"LINESTRING (51.0854535 35.5767646, 51.0848075 35.5763676)",,
459527060,False,رجایی,tertiary,False,28.515,"LINESTRING (51.0850011 35.5761652, 51.0848075 35.5763676)",,
508783975,False,میخک ۱۰,residential,False,68.099,"LINESTRING (51.0850011 35.5761652, 51.0855985 35.576538)",,
459527060,False,رجایی,tertiary,True,110.23400000000001,"LINESTRING (51.0850011 35.5761652, 51.0853092 35.5758495, 51.0857551 35.5753863)",,
508783975,False,میخک ۱۰,residential,True,68.099,"LINESTRING (51.0855985 35.576538, 51.0850011 35.5761652)",,
508782056,False,یاسری,residential,True,24.094,"LINESTRING (51.0852906 35.5745007, 51.0855029 35.5746316)",,
508783977,False,نوید,residential,False,31.016,"LINESTRING (51.0852906 35.5745007, 51.0854761 35.5742661)",,
508782056,False,یاسری,residential,False,84.205,"LINESTRING (51.0852906 35.5745007, 51.0849294 35.5743025, 51.0847061 35.5741799, 51.0845766 35.5741088, 51.0845205 35.5740752)",,
508783977,False,نوید,residential,True,31.016,"LINESTRING (51.0854761 35.5742661, 51.0852906 35.5745007)",,
508787147,False,ملاصدرا,residential,False,110.371,"LINESTRING (51.0858647 35.5703335, 51.086678 35.5695935)",,
759353229,False,داور,residential,False,7.411,"LINESTRING (51.0858647 35.5703335, 51.0859342 35.5703688)",,
759353229,False,داور,residential,True,24.034,"LINESTRING (51.0858647 35.5703335, 51.0856504 35.5702057)",,
491622159,False,تعاون,residential,False,26.164,"LINESTRING (51.0874919 35.5700927, 51.0877351 35.5702201)",,
491622159,False,تعاون,residential,True,25.829,"LINESTRING (51.0874919 35.5700927, 51.0872612 35.5699558)",,
508787153,False,اتحاد,residential,True,93.634,"LINESTRING (51.0874919 35.5700927, 51.0868828 35.5707736)",,
508787155,False,احمدی,residential,False,101.296,"LINESTRING (51.085824 35.5697049, 51.0848937 35.5691977)",,
491622158,False,شهید علی اکبر توحیدی,residential,False,26.076,"LINESTRING (51.0866333 35.5706561, 51.0868828 35.5707736)",,
491622158,False,شهید علی اکبر توحیدی,residential,True,50.473,"LINESTRING (51.0866333 35.5706561, 51.0861387 35.5704459)",,
508787149,False,وحدت,residential,False,96.383,"LINESTRING (51.0866333 35.5706561, 51.0868707 35.5703848, 51.0872612 35.5699558)",,
508787154,False,,residential,True,59.389,"LINESTRING (51.084009 35.5690725, 51.0845169 35.569411)",,
508787151,False,,residential,True,25.328,"LINESTRING (51.0844577 35.570653, 51.0844228 35.570879)",,
508789384,True,,residential,False,87.884,"LINESTRING (51.0844577 35.570653, 51.0837475 35.5701136)",,
622660725,False,,residential,False,35.046,"LINESTRING (51.0844577 35.570653, 51.0847148 35.5708888)",,
491622159,False,تعاون,residential,False,7.507,"LINESTRING (51.086678 35.5695935, 51.0867466 35.5696315)",,
508787147,False,ملاصدرا,residential,True,110.371,"LINESTRING (51.086678 35.5695935, 51.0858647 35.5703335)",,
491622159,False,تعاون,residential,True,27.578,"LINESTRING (51.086678 35.5695935, 51.0865466 35.5695167, 51.0864226 35.5694586)",,
508803428,False,دانشسرا,residential,False,6.994,"LINESTRING (51.0837475 35.5701136, 51.0837949 35.5700639)",,
508789385,False,تاجیک,residential,False,155.768,"LINESTRING (51.0837475 35.5701136, 51.0834253 35.5699518, 51.083331 35.569896, 51.0832613 35.5698489, 51.0832002 35.5697989, 51.0831426 35.5697432, 51.0830299 35.5696266, 51.0829249 35.5695034, 51.0827352 35.5692621, 51.0826131 35.5690927)",,
508787155,False,احمدی,residential,True,101.296,"LINESTRING (51.0848937 35.5691977, 51.085824 35.5697049)",,
508803428,False,دانشسرا,residential,True,42.134,"LINESTRING (51.0848937 35.5691977, 51.0847654 35.5693014, 51.0847022 35.5693425, 51.0846407 35.5693707, 51.0845797 35.569393, 51.0845169 35.569411)",,
508787146,False,رضاپور,residential,True,64.655,"LINESTRING (51.0826131 35.5690927, 51.0821088 35.5695048)",,
508789385,False,تاجیک,residential,True,155.768,"LINESTRING (51.0826131 35.5690927, 51.0827352 35.5692621, 51.0829249 35.5695034, 51.0830299 35.5696266, 51.0831426 35.5697432, 51.0832002 35.5697989, 51.0832613 35.5698489, 51.083331 35.569896, 51.0834253 35.5699518, 51.0837475 35.5701136)",,
491622159,False,تعاون,residential,False,25.829,"LINESTRING (51.0872612 35.5699558, 51.0874919 35.5700927)",,
491622159,False,تعاون,residential,True,43.402,"LINESTRING (51.0872612 35.5699558, 51.0868776 35.5697213)",,
508787149,False,وحدت,residential,True,96.383,"LINESTRING (51.0872612 35.5699558, 51.0868707 35.5703848, 51.0866333 35.5706561)",,
508787156,False,طالقانی,residential,False,108.533,"LINESTRING (51.0856504 35.5702057, 51.0864226 35.5694586)",,
759353229,False,داور,residential,False,24.034,"LINESTRING (51.0856504 35.5702057, 51.0858647 35.5703335)",,
759353229,False,داور,residential,True,17.458,"LINESTRING (51.0856504 35.5702057, 51.0854947 35.5701129)",,
491622159,False,تعاون,residential,False,43.402,"LINESTRING (51.0868776 35.5697213, 51.0872612 35.5699558)",,
491622159,False,تعاون,residential,True,15.495,"LINESTRING (51.0868776 35.5697213, 51.0867466 35.5696315)",,
508787148,False,سربداران,residential,True,104.682,"LINESTRING (51.0868776 35.5697213, 51.0861387 35.5704459)",,
508803428,False,دانشسرا,residential,False,28.098,"LINESTRING (51.0840687 35.569777, 51.0842749 35.569588)",,
508803428,False,دانشسرا,residential,True,22.723,"LINESTRING (51.0840687 35.569777, 51.0839146 35.5699384)",,
508787157,False,پروین اعتصامی,residential,False,115.832,"LINESTRING (51.0840687 35.569777, 51.0835219 35.5694117, 51.0830912 35.5691042)",,
491622158,False,شهید علی اکبر توحیدی,residential,False,26.23,"LINESTRING (51.0868828 35.5707736, 51.0871375 35.5708864)",,
491622158,False,شهید علی اکبر توحیدی,residential,True,26.076,"LINESTRING (51.0868828 35.5707736, 51.0866333 35.5706561)",,
508787153,False,اتحاد,residential,False,93.634,"LINESTRING (51.0868828 35.5707736, 51.0874919 35.5700927)",,
508803428,False,دانشسرا,residential,True,28.098,"LINESTRING (51.0842749 35.569588, 51.0840687 35.569777)",,
508803428,False,دانشسرا,residential,False,29.652000000000005,"LINESTRING (51.0842749 35.569588, 51.0843802 35.5694932, 51.0844341 35.569455, 51.0844703 35.5694316, 51.0845169 35.569411)",,
508787154,False,,residential,False,59.389,"LINESTRING (51.0845169 35.569411, 51.084009 35.5690725)",,
508803428,False,دانشسرا,residential,False,42.134,"LINESTRING (51.0845169 35.569411, 51.0845797 35.569393, 51.0846407 35.5693707, 51.0847022 35.5693425, 51.0847654 35.5693014, 51.0848937 35.5691977)",,
508803428,False,دانشسرا,residential,True,29.652,"LINESTRING (51.0845169 35.569411, 51.0844703 35.5694316, 51.0844341 35.569455, 51.0843802 35.5694932, 51.0842749 35.569588)",,
288352579,False,معلم,tertiary,False,34.99,"LINESTRING (51.0821088 35.5695048, 51.0818128 35.5693022)",,
288352579,False,معلم,tertiary,True,73.509,"LINESTRING (51.0821088 35.5695048, 51.0827307 35.5699304)",,
508787146,False,رضاپور,residential,False,64.655,"LINESTRING (51.0821088 35.5695048, 51.0826131 35.5690927)",,
459527072,False,فلسطین,tertiary,True,28.763,"LINESTRING (51.0847667 35.5710371, 51.0850213 35.5711921)",,
622660726,False,,residential,True,7.11,"LINESTRING (51.0847667 35.5710371, 51.0848196 35.5709898)",,
459527072,False,فلسطین,tertiary,False,13.280000000000001,"LINESTRING (51.0847667 35.5710371, 51.0847065 35.5710094, 51.0846389 35.5709783)",,
508787957,True,معلم,tertiary,False,75.76,"LINESTRING (51.0847667 35.5710371, 51.0846422 35.5716181, 51.0846228 35.5717083)",,
508787958,False,,tertiary,False,21.413,"LINESTRING (51.0843861 35.5717042, 51.0846228 35.5717083)",,
856207316,True,معلم,tertiary,False,91.818,"LINESTRING (51.0843861 35.5717042, 51.0844228 35.570879)",,
508787957,True,معلم,tertiary,False,4.942,"LINESTRING (51.0846228 35.5717083, 51.0846135 35.5717521)",,
508787958,False,,tertiary,True,21.413,"LINESTRING (51.0846228 35.5717083, 51.0843861 35.5717042)",,
508787959,False,میخک ۲,residential,False,118.083,"LINESTRING (51.088176 35.5744031, 51.087468 35.5739733, 51.0871297 35.5737679)",,
459527060,False,رجایی,tertiary,False,58.538,"LINESTRING (51.0871297 35.5737679, 51.0867686 35.5742048)",,
459527060,False,رجایی,tertiary,True,64.905,"LINESTRING (51.0871297 35.5737679, 51.0875301 35.5732835)",,
508787959,False,میخک ۲,residential,True,118.083,"LINESTRING (51.0871297 35.5737679, 51.087468 35.5739733, 51.088176 35.5744031)",,
459527060,False,رجایی,tertiary,False,29.676,"LINESTRING (51.0867686 35.5742048, 51.0865832 35.574425)",,
459527060,False,رجایی,tertiary,True,58.538,"LINESTRING (51.0867686 35.5742048, 51.0871297 35.5737679)",,
508787961,False,میخک ۴,residential,False,93.897,"LINESTRING (51.0867686 35.5742048, 51.0875969 35.5747139)",,
508787961,False,میخک ۴,residential,True,56.219,"LINESTRING (51.0881027 35.5750078, 51.0875969 35.5747139)",,
459527060,False,رجایی,tertiary,False,9.728,"LINESTRING (51.0864189 35.574634, 51.0863571 35.5747056)",,
459527060,False,رجایی,tertiary,True,10.72,"LINESTRING (51.0864189 35.574634, 51.0864828 35.5745528)",,
508787962,False,میخک ۶,residential,False,91.896,"LINESTRING (51.0864189 35.574634, 51.0872509 35.5751084)",,
508787962,False,میخک ۶,residential,True,27.881,"LINESTRING (51.0875031 35.5752526, 51.0872509 35.5751084)",,
459527060,False,رجایی,tertiary,False,44.778,"LINESTRING (51.0861051 35.5749845, 51.0858189 35.5753131)",,
508787963,False,میخک ۸,residential,False,91.907,"LINESTRING (51.0861051 35.5749845, 51.0869016 35.5754978)",,
508787964,False,میخک ۵,residential,True,67.128,"LINESTRING (51.0861051 35.5749845, 51.0855029 35.5746316)",,
459527060,False,رجایی,tertiary,True,38.498000000000005,"LINESTRING (51.0861051 35.5749845, 51.0862723 35.5748065, 51.0863571 35.5747056)",,
508787965,False,,residential,False,35.964,"LINESTRING (51.0850409 35.5746146, 51.0853702 35.5747959)",,
459527065,False,مدرس,residential,False,21.859,"LINESTRING (51.0853702 35.5747959, 51.0855029 35.5746316)",,
459527065,False,مدرس,residential,True,31.917,"LINESTRING (51.0853702 35.5747959, 51.0851704 35.5750325)",,
508787965,False,,residential,True,35.964,"LINESTRING (51.0853702 35.5747959, 51.0850409 35.5746146)",,
508787963,False,میخک ۸,residential,True,91.907,"LINESTRING (51.0869016 35.5754978, 51.0861051 35.5749845)",,
508787966,False,,residential,False,53.599,"LINESTRING (51.0869016 35.5754978, 51.0872509 35.5751084)",,
508787963,False,میخک ۸,residential,False,19.395,"LINESTRING (51.0869016 35.5754978, 51.0869443 35.5755222, 51.0869676 35.5755369, 51.0870792 35.5755954)",,
508787962,False,میخک ۶,residential,False,27.881,"LINESTRING (51.0872509 35.5751084, 51.0875031 35.5752526)",,
508787962,False,میخک ۶,residential,True,91.896,"LINESTRING (51.0872509 35.5751084, 51.0864189 35.574634)",,
508787966,False,,residential,False,53.884,"LINESTRING (51.0872509 35.5751084, 51.0875969 35.5747139)",,
508787966,False,,residential,True,53.599,"LINESTRING (51.0872509 35.5751084, 51.0869016 35.5754978)",,
508787961,False,میخک ۴,residential,False,56.219,"LINESTRING (51.0875969 35.5747139, 51.0881027 35.5750078)",,
508787961,False,میخک ۴,residential,True,93.897,"LINESTRING (51.0875969 35.5747139, 51.0867686 35.5742048)",,
508787966,False,,residential,True,53.884,"LINESTRING (51.0875969 35.5747139, 51.0872509 35.5751084)",,
508787967,False,,residential,False,57.813,"LINESTRING (51.0881103 35.5747234, 51.0886486 35.5750038)",,
459527059,False,بهشتی,residential,False,37.863,"LINESTRING (51.0886486 35.5750038, 51.0888507 35.5747056)",,
459527059,False,بهشتی,residential,True,51.993,"LINESTRING (51.0886486 35.5750038, 51.0883711 35.5754133)",,
508787967,False,,residential,True,57.813,"LINESTRING (51.0886486 35.5750038, 51.0881103 35.5747234)",,
508787968,False,,residential,False,59.632999999999996,"LINESTRING (51.0878077 35.5751347, 51.0879455 35.5752028, 51.0883711 35.5754133)",,
459527059,False,بهشتی,residential,False,51.993,"LINESTRING (51.0883711 35.5754133, 51.0886486 35.5750038)",,
459527059,False,بهشتی,residential,True,51.481,"LINESTRING (51.0883711 35.5754133, 51.0880964 35.5758188)",,
508787968,False,,residential,True,59.632999999999996,"LINESTRING (51.0883711 35.5754133, 51.0879455 35.5752028, 51.0878077 35.5751347)",,
508787969,False,باهر,residential,False,73.156,"LINESTRING (51.0873878 35.5755015, 51.0880964 35.5758188)",,
459527059,False,بهشتی,residential,False,51.481,"LINESTRING (51.0880964 35.5758188, 51.0883711 35.5754133)",,
459527059,False,بهشتی,residential,True,31.717,"LINESTRING (51.0880964 35.5758188, 51.0879271 35.5760686)",,
508787969,False,باهر,residential,True,73.156,"LINESTRING (51.0880964 35.5758188, 51.0873878 35.5755015)",,
508787963,False,میخک ۸,residential,True,19.395,"LINESTRING (51.0870792 35.5755954, 51.0869676 35.5755369, 51.0869443 35.5755222, 51.0869016 35.5754978)",,
508787972,False,جاهد,residential,False,74.967,"LINESTRING (51.0872156 35.5757227, 51.0879271 35.5760686)",,
459527059,False,بهشتی,residential,False,31.717,"LINESTRING (51.0879271 35.5760686, 51.0880964 35.5758188)",,
459527059,False,بهشتی,residential,True,23.106,"LINESTRING (51.0879271 35.5760686, 51.0878038 35.5762506)",,
