osmid,ref,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,bridge,tunnel
636099331,21,میدان ماموستا هیمن,primary,roundabout,True,False,21.561,"LINESTRING (46.2726811 36.2417521, 46.2727591 36.2417569, 46.2728049 36.2417796, 46.2728896 36.2418342)",,,,
636099322,,,secondary,,True,False,90.213,"LINESTRING (46.2691218 36.2406856, 46.2696656 36.24069, 46.2699684 36.2407298, 46.2701188 36.240761)",,,,
807290657,,,residential,,False,True,80.866,"LINESTRING (46.2691218 36.2406856, 46.2691288 36.2405556, 46.2691926 36.2404285, 46.2691797 36.2403274, 46.2691395 36.2401781, 46.2691374 36.2400122, 46.2691341 36.2399726)",,,,
636099329,,,primary,,True,False,84.004,"LINESTRING (46.2685533 36.2408082, 46.2684354 36.2408182, 46.2676355 36.2409567)",,,,
303014811,,میدان ۲۲ بهمن,primary,roundabout,True,False,30.368,"LINESTRING (46.2676355 36.2409567, 46.2675996 36.2409798, 46.2675305 36.2410147, 46.2674891 36.2410269, 46.2674497 36.2410296, 46.2674075 36.2410331, 46.2673656 36.2410271, 46.2673275 36.2410118)",,,,
636099322,,,secondary,,True,False,42.968,"LINESTRING (46.2701188 36.240761, 46.2703747 36.2408061, 46.2705828 36.2408562)",,,,
807290656,,,residential,,False,False,71.339,"LINESTRING (46.2701188 36.240761, 46.2700979 36.2405831, 46.2700404 36.2403684, 46.2699638 36.240262, 46.2698669 36.2401707)",,,,
636099322,,,secondary,,True,False,52.455,"LINESTRING (46.2685448 36.2407566, 46.2688926 36.2406988, 46.2691218 36.2406856)",,,,
636099328,,زیر گذر,primary,,True,False,330.422,"LINESTRING (46.2685448 36.2407566, 46.2690772 36.2407377, 46.2692687 36.2407369, 46.2694765 36.2407368, 46.2697658 36.2407606, 46.2699817 36.2407907, 46.2702332 36.2408465, 46.2703369 36.240874, 46.2704079 36.240898, 46.2704716 36.2409249, 46.2704832 36.2409293, 46.27072 36.2410104, 46.2708251 36.2410661, 46.2710996 36.2411873, 46.2712398 36.2412465, 46.2714972 36.24136, 46.2719979 36.2415675)",,,,yes
"[636099317, 636099318]",,,primary,,True,False,59.985,"LINESTRING (46.2725042 36.2418815, 46.2722962 36.2417639, 46.2722034 36.2417132, 46.2721305 36.2416817, 46.2719347 36.2416007)",,,,
636099331,21,میدان ماموستا هیمن,primary,roundabout,True,False,15.815999999999999,"LINESTRING (46.2725042 36.2418815, 46.2725332 36.2418258, 46.2726138 36.2417761)",,,,
434720382,,,residential,,False,False,93.285,"LINESTRING (46.2678992 36.2386098, 46.2676728 36.2387387, 46.2675458 36.2388325, 46.2672888 36.2390894, 46.2671456 36.2391794)",,30,,
"[434720379, 434720382]",,,residential,,False,True,189.58099999999996,"LINESTRING (46.2678992 36.2386098, 46.2679747 36.2385855, 46.2681748 36.2385337, 46.2683506 36.2384602, 46.2684919 36.2383449, 46.2686336 36.2382875, 46.2686673 36.2383191, 46.2686781 36.2383616, 46.2686246 36.2384968, 46.2686273 36.2386233, 46.2686346 36.2387813, 46.2686544 36.2388074, 46.2686918 36.2388171, 46.2687684 36.2388205, 46.2688058 36.2388326, 46.2688163 36.2388583, 46.2688231 36.2389209, 46.2688298 36.2390215, 46.2688862 36.2391762)",,30,,
807290658,,,residential,,False,False,147.39299999999997,"LINESTRING (46.2678992 36.2386098, 46.2681272 36.2387917, 46.2681948 36.2389403, 46.2682607 36.2390943, 46.268232 36.2392387, 46.2680647 36.2394486, 46.268052 36.2394833, 46.2680546 36.2395195, 46.268174 36.2397797)",,,,
303008215,,خیابان معلم,tertiary,,False,False,23.144,"LINESTRING (46.2685902 36.2434994, 46.268595 36.2437075)",,,,
303008215,,خیابان معلم,tertiary,,False,True,33.239,"LINESTRING (46.2685902 36.2434994, 46.2686353 36.2432027)",,,,
627968969,,هما ۳,residential,,False,True,38.673,"LINESTRING (46.2685902 36.2434994, 46.2681591 36.2434908)",,,,
627968970,,هما ۲,residential,,False,True,16.532,"LINESTRING (46.2684108 36.2440921, 46.2682269 36.2441024)",,,,
638705118,,,residential,,False,False,38.154,"LINESTRING (46.266428 36.2416478, 46.2660749 36.2418392)",,,,
607542313,,دانش,residential,,False,False,30.697,"LINESTRING (46.266428 36.2416478, 46.2663547 36.2414437, 46.266339 36.2413814)",,,,
607542313,,دانش,residential,,False,True,88.071,"LINESTRING (46.266428 36.2416478, 46.2664496 36.24169, 46.2665766 36.2418781, 46.2667954 36.2421094, 46.2669957 36.2422886)",,,,
638705118,,,residential,,False,False,8.764,"LINESTRING (46.2656706 36.242018, 46.2656026 36.2420746)",,,,
638705118,,,residential,,False,True,41.352,"LINESTRING (46.2656706 36.242018, 46.2660749 36.2418392)",,,,
810888525,,,residential,,False,False,39.107,"LINESTRING (46.2656706 36.242018, 46.265449 36.2417151)",,,,
607542304,,,residential,,True,False,15.338,"LINESTRING (46.2650743 36.2423757, 46.2651704 36.2424898)",,,,
638705118,,,residential,,False,True,58.017,"LINESTRING (46.2650743 36.2423757, 46.2654343 36.2421677, 46.2656026 36.2420746)",,,,
638705119,,,residential,,False,True,53.759,"LINESTRING (46.2659325 36.2425032, 46.2654155 36.2427479)",,,,
607542309,,,residential,,False,False,56.57,"LINESTRING (46.2659325 36.2425032, 46.2659074 36.242452, 46.2657401 36.2422946, 46.2656026 36.2420746)",,,,
607542309,,,residential,,False,True,43.417,"LINESTRING (46.2659325 36.2425032, 46.2659976 36.2426144, 46.2661373 36.242857)",,,,
638705119,,,residential,,False,False,53.759,"LINESTRING (46.2654155 36.2427479, 46.2659325 36.2425032)",,,,
607542304,,,residential,,True,False,21.525,"LINESTRING (46.2654155 36.2427479, 46.2654892 36.2428323, 46.2655531 36.2429065)",,,,
414760558,,یاسمین,residential,,False,True,16.412,"LINESTRING (46.2690444 36.2419631, 46.2690096 36.2418182)",,30,,
636094108,,میدان شهدا,secondary,roundabout,True,False,14.119,"LINESTRING (46.2690444 36.2419631, 46.2691224 36.2419713, 46.2691933 36.241999)",,,,
636099321,,,secondary,,True,False,68.2,"LINESTRING (46.2713475 36.2412505, 46.2715157 36.2413233, 46.2717499 36.2414347, 46.2719979 36.2415675)",,,,
638705120,,,residential,,False,False,118.064,"LINESTRING (46.2713475 36.2412505, 46.2715846 36.2409297, 46.2719241 36.2408911, 46.2721966 36.2408024, 46.2723975 36.2407369)",,,,
638705120,,,residential,,False,False,64.518,"LINESTRING (46.2723975 36.2407369, 46.2729334 36.241124)",,,,
638705120,,,residential,,False,True,118.064,"LINESTRING (46.2723975 36.2407369, 46.2721966 36.2408024, 46.2719241 36.2408911, 46.2715846 36.2409297, 46.2713475 36.2412505)",,,,
638705121,,,residential,,False,False,120.48799999999999,"LINESTRING (46.2723975 36.2407369, 46.2722062 36.240679, 46.2720436 36.2406443, 46.2717998 36.2406289, 46.2716133 36.2406173, 46.2713695 36.240598, 46.2711352 36.2405016, 46.2711148 36.2404824)",,,,
638705120,,,residential,,False,True,64.518,"LINESTRING (46.2729334 36.241124, 46.2723975 36.2407369)",,,,
636099326,21,بلوار صلاح الدین ایوبی,primary,,True,False,146.28,"LINESTRING (46.2729334 36.241124, 46.2730016 36.2410587, 46.273431 36.2407819, 46.2740599 36.2404369, 46.274247 36.2403516)",,,,
638705121,,,residential,,False,True,120.488,"LINESTRING (46.2711148 36.2404824, 46.2711352 36.2405016, 46.2713695 36.240598, 46.2716133 36.2406173, 46.2717998 36.2406289, 46.2720436 36.2406443, 46.2722062 36.240679, 46.2723975 36.2407369)",,,,
641191255,,بلوار آزادی,secondary,,True,False,60.671,"LINESTRING (46.2711148 36.2404824, 46.2710019 36.2405843, 46.2706623 36.240888)",,,,
636094107,,آزادی,secondary,,True,False,45.301,"LINESTRING (46.2719513 36.2396644, 46.2720622 36.2395598, 46.2722673 36.2393467)",,,,
638705124,,,residential,,False,False,67.524,"LINESTRING (46.2719513 36.2396644, 46.271679 36.2395922, 46.2713348 36.2396269, 46.271268 36.2396673, 46.2712589 36.2396953)",,,,
638705124,,,residential,,False,False,19.832,"LINESTRING (46.2712589 36.2396953, 46.2710418 36.2397292)",,,,
638705126,,کوچه مسجد ملا زاهد,residential,,False,True,50.593,"LINESTRING (46.2712589 36.2396953, 46.2714094 36.2401338)",,,,
638705124,,,residential,,False,True,67.524,"LINESTRING (46.2712589 36.2396953, 46.271268 36.2396673, 46.2713348 36.2396269, 46.271679 36.2395922, 46.2719513 36.2396644)",,,,
638705124,,,residential,,False,True,19.832,"LINESTRING (46.2710418 36.2397292, 46.2712589 36.2396953)",,,,
638705124,,,residential,,False,False,87.98,"LINESTRING (46.2710418 36.2397292, 46.2703349 36.2398972, 46.2701052 36.2399637)",,,,
812984733,,,residential,,False,True,106.69500000000001,"LINESTRING (46.2710418 36.2397292, 46.2709191 36.2395248, 46.2707971 36.2394036, 46.2706241 36.2393442, 46.2704296 36.2392966, 46.2703679 36.2392728, 46.2702144 36.2391087)",,,,
638705124,,,residential,,False,False,31.494,"LINESTRING (46.2701052 36.2399637, 46.2700238 36.2400492, 46.2698669 36.2401707)",,,,
638705124,,,residential,,False,True,87.98,"LINESTRING (46.2701052 36.2399637, 46.2703349 36.2398972, 46.2710418 36.2397292)",,,,
638705125,,,residential,,False,False,121.041,"LINESTRING (46.2701052 36.2399637, 46.2699499 36.2397089, 46.2698482 36.2394916, 46.2697835 36.2394159, 46.2697811 36.2393821, 46.2698057 36.2393489, 46.2702144 36.2391087)",,,,
807290655,,,residential,,False,True,78.564,"LINESTRING (46.2701052 36.2399637, 46.2701979 36.240116, 46.2704896 36.2402174, 46.2705705 36.2404904)",,,,
638705124,,,residential,,False,False,50.302,"LINESTRING (46.2698669 36.2401707, 46.2697099 36.2402064, 46.2694939 36.2403392, 46.2694077 36.2404135)",,,,
638705124,,,residential,,False,True,31.494,"LINESTRING (46.2698669 36.2401707, 46.2700238 36.2400492, 46.2701052 36.2399637)",,,,
807290656,,,residential,,False,True,71.339,"LINESTRING (46.2698669 36.2401707, 46.2699638 36.240262, 46.2700404 36.2403684, 46.2700979 36.2405831, 46.2701188 36.240761)",,,,
638705124,,,residential,,False,True,50.302,"LINESTRING (46.2694077 36.2404135, 46.2694939 36.2403392, 46.2697099 36.2402064, 46.2698669 36.2401707)",,,,
638705125,,,residential,,False,False,72.815,"LINESTRING (46.2702144 36.2391087, 46.2705375 36.2389552, 46.2707188 36.2389189, 46.2709685 36.2389304)",,,,
638705125,,,residential,,False,True,121.041,"LINESTRING (46.2702144 36.2391087, 46.2698057 36.2393489, 46.2697811 36.2393821, 46.2697835 36.2394159, 46.2698482 36.2394916, 46.2699499 36.2397089, 46.2701052 36.2399637)",,,,
812984733,,,residential,,False,False,106.69500000000001,"LINESTRING (46.2702144 36.2391087, 46.2703679 36.2392728, 46.2704296 36.2392966, 46.2706241 36.2393442, 46.2707971 36.2394036, 46.2709191 36.2395248, 46.2710418 36.2397292)",,,,
638705126,,کوچه مسجد ملا زاهد,residential,,False,False,50.593,"LINESTRING (46.2714094 36.2401338, 46.2712589 36.2396953)",,,,
636094107,,آزادی,secondary,,True,False,71.386,"LINESTRING (46.2714094 36.2401338, 46.2714682 36.2400812, 46.2715969 36.2399583, 46.2717885 36.239788, 46.2719513 36.2396644)",,,,
625937663,,آزاد,residential,,False,True,75.39,"LINESTRING (46.2749781 36.2402015, 46.2758177 36.2401681)",,,,
636099325,,بلوار حافظ,secondary,,True,False,195.321,"LINESTRING (46.2726853 36.242154, 46.2725759 36.2422258, 46.2725043 36.2423324, 46.2723528 36.2425374, 46.2719924 36.2431219, 46.2716876 36.2437021)",,,,
1252757794,21,میدان ماموستا هیمن,primary,roundabout,True,False,25.104,"LINESTRING (46.2726853 36.242154, 46.2725365 36.2420411, 46.2725188 36.2419818)",,,,
636097721,21,بلوارکردستان,primary,,True,False,16.833,"LINESTRING (46.2729096 36.2421191, 46.2729685 36.2421799, 46.2730106 36.2422459)",,,,
1252757794,21,میدان ماموستا هیمن,primary,roundabout,True,False,18.981,"LINESTRING (46.2729096 36.2421191, 46.27283 36.2421529, 46.2727084 36.2421565)",,,,
1252757794,21,میدان ماموستا هیمن,primary,roundabout,True,False,11.369,"LINESTRING (46.2725188 36.2419818, 46.2725135 36.2419623, 46.272504 36.2419431, 46.2725042 36.2418815)",,,,
641191255,,بلوار آزادی,secondary,,True,False,170.251,"LINESTRING (46.2737469 36.2383295, 46.2736735 36.238347, 46.2735023 36.2383877, 46.2734894 36.238396, 46.2733637 36.2384632, 46.2729449 36.238837, 46.2726642 36.2390869, 46.2723866 36.2393552)",,,,
627337452,,ابریشم,residential,,False,False,23.732,"LINESTRING (46.2655586 36.2454242, 46.2653626 36.2455676)",,,,
"[810888524, 649166279]",,پیر خزایی,residential,,False,"[False, True]",58.901,"LINESTRING (46.2657735 36.2394256, 46.2659627 36.2394031, 46.2662495 36.2393498, 46.2664156 36.2393164)",,,,
810888523,,,residential,,False,True,126.635,"LINESTRING (46.2657735 36.2394256, 46.2654186 36.2389278, 46.2652485 36.239023, 46.2651815 36.2391528, 46.2652056 36.2392869, 46.2650782 36.2393518)",,,,
"[636095875, 636095877, 636095870]",,۲۲ بهمن,tertiary,,True,False,156.02100000000002,"LINESTRING (46.2672329 36.2407598, 46.2672267 36.2407256, 46.2672072 36.2405938, 46.2671163 36.239639, 46.2670932 36.2393614)",,,yes,
638461314,,,residential,,True,False,88.21400000000001,"LINESTRING (46.2672329 36.2407598, 46.2670464 36.240661, 46.266844 36.2404261, 46.2667023 36.2402312, 46.2666662 36.2401341)",,,,
625935664,21,بلوارکردستان,primary,,True,False,158.162,"LINESTRING (46.2746155 36.2446155, 46.2736749 36.2434123)",,,,
651478677,,,residential,,False,True,66.24000000000001,"LINESTRING (46.2746155 36.2446155, 46.2743907 36.2445972, 46.274268 36.244548, 46.2739312 36.2444138)",,,,
303008215,,خیابان معلم,tertiary,,False,False,21.622,"LINESTRING (46.2689384 36.2463987, 46.2689981 36.2465871)",,,,
303008215,,خیابان معلم,tertiary,,False,True,25.633,"LINESTRING (46.2689384 36.2463987, 46.2689174 36.2461688)",,,,
627968962,,,residential,,False,True,38.841,"LINESTRING (46.2689384 36.2463987, 46.2685078 36.2464363)",,,,
303008212,,بلوار تلگراف,tertiary,,True,False,10.193,"LINESTRING (46.2728424 36.2471611, 46.2729205 36.2472277)",,,,
625933930,,زمزم ۵,residential,,False,False,12.935,"LINESTRING (46.2728424 36.2471611, 46.2727109 36.2472089)",,,,
636099316,,,primary,,True,False,13.558,"LINESTRING (46.2683958 36.2407772, 46.2685448 36.2407566)",,,,
706617870,,,residential,,False,True,83.756,"LINESTRING (46.2683958 36.2407772, 46.2683466 36.2406761, 46.2682887 36.2405204, 46.2682436 36.2403285, 46.2682443 36.2402875, 46.2682825 36.2402549, 46.2685147 36.2401822)",,,,
706617870,,,residential,,False,False,83.756,"LINESTRING (46.2685147 36.2401822, 46.2682825 36.2402549, 46.2682443 36.2402875, 46.2682436 36.2403285, 46.2682887 36.2405204, 46.2683466 36.2406761, 46.2683958 36.2407772)",,,,
706617870,,,residential,,False,True,53.584,"LINESTRING (46.2685147 36.2401822, 46.2684748 36.2400484, 46.2683896 36.239857, 46.268324 36.2397264)",,,,
807294006,,,residential,,False,False,46.766000000000005,"LINESTRING (46.2685147 36.2401822, 46.2685665 36.2402527, 46.2686595 36.2402976, 46.2688065 36.2403072, 46.2689535 36.2403658)",,,,
636095877,,۲۲ بهمن,tertiary,,True,False,11.188,"LINESTRING (46.26731 36.2408389, 46.2672329 36.2407598)",,,,
303014811,,میدان ۲۲ بهمن,primary,roundabout,True,False,17.752,"LINESTRING (46.26731 36.2408389, 46.2673359 36.2408241, 46.2673823 36.2408027, 46.2674325 36.2407924, 46.2674934 36.2407943)",,,,
"[434720400, 434720397, 434720399]",,فخر رازی,tertiary,,True,False,142.883,"LINESTRING (46.268174 36.2397797, 46.2680466 36.2397808, 46.2676712 36.2398738, 46.2673144 36.2399344, 46.2670434 36.2399928, 46.2668477 36.2400296, 46.2667511 36.2400643, 46.2666662 36.2401341)",,,,yes
807290658,,,residential,,False,True,147.39299999999997,"LINESTRING (46.268174 36.2397797, 46.2680546 36.2395195, 46.268052 36.2394833, 46.2680647 36.2394486, 46.268232 36.2392387, 46.2682607 36.2390943, 46.2681948 36.2389403, 46.2681272 36.2387917, 46.2678992 36.2386098)",,,,
636069838,,بلوار حافظ,secondary,,True,False,41.716,"LINESTRING (46.271861 36.2431828, 46.2720411 36.2428369)",,,,
723307513,,٢ ماهان,residential,,False,False,109.349,"LINESTRING (46.271861 36.2431828, 46.2714259 36.242854, 46.2712298 36.2427034, 46.2709917 36.242494)",,,,
627699535,,مینا,residential,,False,False,21.35,"LINESTRING (46.2709917 36.242494, 46.2708147 36.2426224)",,,,
627699535,,مینا,residential,,False,True,37.943,"LINESTRING (46.2709917 36.242494, 46.2713088 36.2422681)",,,,
723307513,,٢ ماهان,residential,,False,True,109.34899999999999,"LINESTRING (46.2709917 36.242494, 46.2712298 36.2427034, 46.2714259 36.242854, 46.271861 36.2431828)",,,,
807290655,,,residential,,False,False,78.564,"LINESTRING (46.2705705 36.2404904, 46.2704896 36.2402174, 46.2701979 36.240116, 46.2701052 36.2399637)",,,,
807290657,,,residential,,False,False,80.866,"LINESTRING (46.2691341 36.2399726, 46.2691374 36.2400122, 46.2691395 36.2401781, 46.2691797 36.2403274, 46.2691926 36.2404285, 46.2691288 36.2405556, 46.2691218 36.2406856)",,,,
807290657,,,residential,,False,True,88.482,"LINESTRING (46.2691341 36.2399726, 46.2691154 36.2399304, 46.2688243 36.2396838, 46.268772 36.2395378, 46.2687734 36.2393885, 46.2687883 36.23928)",,,,
807293422,,,residential,,False,True,59.102999999999994,"LINESTRING (46.2691341 36.2399726, 46.2692424 36.2398888, 46.2693168 36.2397934, 46.269435 36.2395113)",,,,
807293422,,,residential,,False,False,59.103,"LINESTRING (46.269435 36.2395113, 46.2693168 36.2397934, 46.2692424 36.2398888, 46.2691341 36.2399726)",,,,
807294006,,,residential,,False,True,46.766,"LINESTRING (46.2689535 36.2403658, 46.2688065 36.2403072, 46.2686595 36.2402976, 46.2685665 36.2402527, 46.2685147 36.2401822)",,,,
"[810888524, 649166279]",,پیر خزایی,residential,,False,"[False, True]",58.901,"LINESTRING (46.2664156 36.2393164, 46.2662495 36.2393498, 46.2659627 36.2394031, 46.2657735 36.2394256)",,,,
810888524,,,residential,,False,True,125.17599999999999,"LINESTRING (46.2664156 36.2393164, 46.2664527 36.2392905, 46.2664663 36.2392442, 46.2663683 36.2390766, 46.2661942 36.238898, 46.26613 36.2388858, 46.2660743 36.2388871, 46.2660185 36.2388694, 46.2658749 36.238744, 46.2656625 36.238487)",,,,
878852756,,,residential,,False,False,69.349,"LINESTRING (46.2664156 36.2393164, 46.2664935 36.2393842, 46.2665981 36.2394123, 46.267029 36.2391387)",,,,
706615232,,خیابان امام,tertiary,,False,True,13.742,"LINESTRING (46.2655336 36.2383309, 46.2653953 36.2383841)",,,,
810888524,,,residential,,False,False,20.855,"LINESTRING (46.2655336 36.2383309, 46.2656625 36.238487)",,,,
303013374,,خیابان سعدی,tertiary,,False,True,51.826,"LINESTRING (46.265449 36.2417151, 46.2658836 36.2414079)",,,,
810888525,,,residential,,False,True,39.107,"LINESTRING (46.265449 36.2417151, 46.2656706 36.242018)",,,,
561082729,,ماهان۳,residential,,False,False,26.813,"LINESTRING (46.2707533 36.2418098, 46.2709726 36.2419737)",,,,
627699536,,سروه ۲,residential,,False,False,36.414,"LINESTRING (46.2707533 36.2418098, 46.2708451 36.2417606, 46.2710966 36.241635)",,,,
627699536,,سروه ۲,residential,,False,True,114.434,"LINESTRING (46.2707533 36.2418098, 46.2702229 36.2420942, 46.2700786 36.2421648, 46.2696376 36.2422966)",,,,
561082729,,ماهان۳,residential,,False,False,23.592,"LINESTRING (46.2709726 36.2419737, 46.2711617 36.2421212)",,,,
561082729,,ماهان۳,residential,,False,True,26.813,"LINESTRING (46.2709726 36.2419737, 46.2707533 36.2418098)",,,,
627699544,,ستاره,residential,,False,True,49.22,"LINESTRING (46.2709726 36.2419737, 46.270518 36.2422217)",,,,
627699544,,ستاره,residential,,False,False,78.511,"LINESTRING (46.2709726 36.2419737, 46.2712718 36.2417775, 46.2715902 36.2414773)",,,,
706615232,,خیابان امام,tertiary,,False,False,13.742,"LINESTRING (46.2653953 36.2383841, 46.2655336 36.2383309)",,,,
878852756,,,residential,,False,True,69.349,"LINESTRING (46.267029 36.2391387, 46.2665981 36.2394123, 46.2664935 36.2393842, 46.2664156 36.2393164)",,,,
878852757,,,residential,,False,True,41.081,"LINESTRING (46.2658149 36.2403101, 46.2653892 36.2404465)",,,,
810888519,,,residential,,False,False,29.689,"LINESTRING (46.2653892 36.2404465, 46.2655176 36.2406926)",,,,
878852757,,,residential,,False,False,41.081,"LINESTRING (46.2653892 36.2404465, 46.2658149 36.2403101)",,,,
810888519,,,residential,,False,True,27.807,"LINESTRING (46.2653892 36.2404465, 46.2653663 36.2404026, 46.2652882 36.2402102)",,,,
878852758,,,residential,,False,True,40.396,"LINESTRING (46.265713 36.2400894, 46.2652882 36.2402102)",,,,
878852758,,,residential,,False,False,40.396,"LINESTRING (46.2652882 36.2402102, 46.265713 36.2400894)",,,,
810888519,,,residential,,False,False,27.807,"LINESTRING (46.2652882 36.2402102, 46.2653663 36.2404026, 46.2653892 36.2404465)",,,,
810888519,,,residential,,False,True,49.834,"LINESTRING (46.2652882 36.2402102, 46.2651855 36.2399569, 46.2651381 36.2397793)",,,,
878852759,,,residential,,False,True,23.67,"LINESTRING (46.2662628 36.2402755, 46.266514 36.2403408)",,,,
878852759,,,residential,,False,False,23.67,"LINESTRING (46.266514 36.2403408, 46.2662628 36.2402755)",,,,
434720397,,فخر رازی,tertiary,,True,False,100.112,"LINESTRING (46.266514 36.2403408, 46.2664936 36.2403692, 46.2663676 36.240473, 46.2661262 36.2405163, 46.2657132 36.2406181, 46.2655176 36.2406926)",,,,
878852760,,,residential,,False,True,39.875,"LINESTRING (46.2662065 36.2400678, 46.2659757 36.2397613)",,,,
878852760,,,residential,,False,False,39.875,"LINESTRING (46.2659757 36.2397613, 46.2662065 36.2400678)",,,,
636095876,,وصال,residential,,False,False,75.163,"LINESTRING (46.2659757 36.2397613, 46.2655866 36.2397769, 46.2651381 36.2397793)",,,,
636095876,,وصال,residential,,False,True,112.416,"LINESTRING (46.2659757 36.2397613, 46.266483 36.2396955, 46.2668216 36.2395374, 46.2670932 36.2393614)",,,,
607542304,,,residential,,True,False,22.195,"LINESTRING (46.2655531 36.2429065, 46.2655857 36.2429443, 46.2657268 36.2430474)",,,,
"[1190010968, 1190010967]",,,residential,,False,"[False, True]",80.464,"LINESTRING (46.2655531 36.2429065, 46.2653419 36.2430268, 46.2649798 36.2426025)",,,,
607542306,,,residential,,False,False,21.195,"LINESTRING (46.2649798 36.2426025, 46.2651704 36.2424898)",,,,
"[1190010968, 1190010967]",,,residential,,False,"[False, True]",80.464,"LINESTRING (46.2649798 36.2426025, 46.2653419 36.2430268, 46.2655531 36.2429065)",,,,
810888523,,,residential,,False,False,126.63499999999999,"LINESTRING (46.2650782 36.2393518, 46.2652056 36.2392869, 46.2651815 36.2391528, 46.2652485 36.239023, 46.2654186 36.2389278, 46.2657735 36.2394256)",,,,
810888524,,,residential,,False,True,20.855,"LINESTRING (46.2656625 36.238487, 46.2655336 36.2383309)",,,,
810888524,,,residential,,False,False,125.176,"LINESTRING (46.2656625 36.238487, 46.2658749 36.238744, 46.2660185 36.2388694, 46.2660743 36.2388871, 46.26613 36.2388858, 46.2661942 36.238898, 46.2663683 36.2390766, 46.2664663 36.2392442, 46.2664527 36.2392905, 46.2664156 36.2393164)",,,,
560813019,,ابریشم ۲,residential,,False,False,19.359,"LINESTRING (46.2655413 36.2464039, 46.265732 36.2463223)",,,,
1162706195,,سروک,residential,,False,False,13.876,"LINESTRING (46.2652525 36.2468188, 46.2653627 36.2469064)",,,,
1266371021,21,میدان استقلال,primary,roundabout,True,False,32.176,"LINESTRING (46.2759408 36.2396807, 46.2759291 36.2397377, 46.275902 36.2397913, 46.2758611 36.2398387, 46.2758083 36.2398779, 46.2757487 36.2399105)",,,,
1266371027,,,unclassified,,False,True,24.498,"LINESTRING (46.2757487 36.2399105, 46.2758072 36.2401257)",,,,
1266371021,21,میدان استقلال,primary,roundabout,True,False,29.375,"LINESTRING (46.2757487 36.2399105, 46.275622 36.2399284, 46.2755235 36.2399174, 46.2754337 36.2398829)",,,,
199133141,21,بلوار صلاح الدین ایوبی,primary,,True,False,110.59,"LINESTRING (46.2754337 36.2398829, 46.275206 36.2399309, 46.2751105 36.2399735, 46.2748397 36.2401368, 46.2743873 36.2403898)",,,,
1266371021,21,میدان استقلال,primary,roundabout,True,False,23.692,"LINESTRING (46.2754337 36.2398829, 46.2753516 36.239818, 46.2753026 36.2397339, 46.2752994 36.2397066)",,,,
1266371021,21,میدان استقلال,primary,roundabout,True,False,15.115,"LINESTRING (46.2755342 36.239413, 46.2756178 36.2394044, 46.2757013 36.2394135)",,,,
1266371021,21,میدان استقلال,primary,roundabout,True,False,42.638,"LINESTRING (46.2752994 36.2397066, 46.2752925 36.2396485, 46.275317 36.2395652, 46.2753735 36.2394926, 46.2754561 36.2394386, 46.2755342 36.239413)",,,,
1266371024,,,unclassified,,False,True,20.576,"LINESTRING (46.2752994 36.2397066, 46.2752141 36.2397723, 46.2751336 36.2398345)",,,,
303008231,,گلستان ۱,tertiary,,False,False,30.428,"LINESTRING (46.2757012 36.2443119, 46.2754025 36.2444417)",,,,
303008231,,گلستان ۱,tertiary,,False,True,30.507,"LINESTRING (46.2757012 36.2443119, 46.2760007 36.2441818)",,,,
1266371044,,,unclassified,,False,False,57.884,"LINESTRING (46.2757012 36.2443119, 46.2760063 36.2447118, 46.2760291 36.2447594)",,,,
1266371044,,,unclassified,,False,True,57.884,"LINESTRING (46.2760291 36.2447594, 46.2760063 36.2447118, 46.2757012 36.2443119)",,,,
636097721,21,بلوارکردستان,primary,,True,False,320.676,"LINESTRING (46.2730106 36.2422459, 46.2730546 36.242315, 46.2735737 36.243132, 46.2748641 36.2447075)",,,,
625935664,21,بلوارکردستان,primary,,True,False,24.569000000000003,"LINESTRING (46.2728645 36.242338, 46.2727933 36.2422598, 46.2727084 36.2421565)",,,,
1270336021,,,primary_link,,True,False,18.106,"LINESTRING (46.2728645 36.242338, 46.2728812 36.2422992, 46.2729026 36.2422765, 46.2729348 36.2422614, 46.2729724 36.2422516, 46.2730106 36.2422459)",,,,
