osmid,oneway,highway,reversed,length,geometry,name,junction
576365591,False,tertiary,False,42.468,"LINESTRING (56.0153094 31.8760961, 56.0154087 31.8757236)",پاسداران,
576365591,False,tertiary,True,43.074,"LINESTRING (56.0153094 31.8760961, 56.0152086 31.8764739)",پاسداران,
808889231,False,residential,True,116.349,"LINESTRING (56.0153094 31.8760961, 56.0151389 31.8760313, 56.0141927 31.8756539)",,
808889231,False,residential,False,116.349,"LINESTRING (56.0141927 31.8756539, 56.0151389 31.8760313, 56.0153094 31.8760961)",,
576365591,False,tertiary,False,43.074,"LINESTRING (56.0152086 31.8764739, 56.0153094 31.8760961)",پاسداران,
576365591,False,tertiary,True,11.755,"LINESTRING (56.0152086 31.8764739, 56.0151811 31.876577)",پاسداران,
808889232,False,residential,True,109.559,"LINESTRING (56.0152086 31.8764739, 56.0149665 31.8764058, 56.0141555 31.8760643)",,
808889232,False,residential,False,109.559,"LINESTRING (56.0141555 31.8760643, 56.0149665 31.8764058, 56.0152086 31.8764739)",,
576365591,False,tertiary,False,31.983,"LINESTRING (56.0151031 31.8768569, 56.0151811 31.876577)",پاسداران,
576365591,False,tertiary,True,40.988,"LINESTRING (56.0151031 31.8768569, 56.0150031 31.8772156)",پاسداران,
808889233,False,residential,True,99.342,"LINESTRING (56.0151031 31.8768569, 56.0150054 31.8768319, 56.0149294 31.8768104, 56.0141437 31.8764933)",,
808889233,False,residential,False,99.342,"LINESTRING (56.0141437 31.8764933, 56.0149294 31.8768104, 56.0150054 31.8768319, 56.0151031 31.8768569)",,
576365591,False,tertiary,False,94.342,"LINESTRING (56.0147894 31.8780444, 56.0150031 31.8772156)",پاسداران,
576365591,False,tertiary,True,148.591,"LINESTRING (56.0147894 31.8780444, 56.0144529 31.8793498)",پاسداران,
808889234,False,residential,True,82.682,"LINESTRING (56.0147894 31.8780444, 56.013995 31.8777316)",,
808889234,False,residential,False,82.682,"LINESTRING (56.013995 31.8777316, 56.0147894 31.8780444)",,
576397173,True,tertiary,False,6.32,"LINESTRING (56.0195286 31.8732461, 56.0195159 31.8731903)",,roundabout
576397173,True,tertiary,False,31.1,"LINESTRING (56.0200831 31.8731562, 56.0200842 31.873193, 56.0200589 31.873271, 56.0200047 31.8733377, 56.0199277 31.8733854)",,roundabout
694466728,True,tertiary,False,47.098,"LINESTRING (56.0200831 31.8731562, 56.0201673 31.8732943, 56.0202386 31.8733898, 56.0203463 31.8735149)",خیابان شهید بهشتی,
1216224477,True,tertiary,False,136.817,"LINESTRING (56.0178215 31.8755467, 56.0176657 31.875461, 56.0166153 31.874865)",شهید صدوقی,
1216224478,True,tertiary,False,17.405,"LINESTRING (56.0178215 31.8755467, 56.0178277 31.8754948, 56.0178565 31.8754487, 56.0179035 31.8754151)",,roundabout
1216224478,True,tertiary,False,4.109,"LINESTRING (56.0179035 31.8754151, 56.0179441 31.8754018)",,roundabout
576375177,True,tertiary,False,30.714,"LINESTRING (56.0181376 31.8755656, 56.0182484 31.8756676, 56.0183755 31.8757527)",شهید صدوقی,
1216224478,True,tertiary,False,19.304,"LINESTRING (56.0181376 31.8755656, 56.0181083 31.8756178, 56.0180561 31.875655, 56.0179904 31.8756705)",,roundabout
1216224478,True,tertiary,False,2.839,"LINESTRING (56.017827 31.8755718, 56.0178215 31.8755467)",,roundabout
"[576375178, 576375179, 576371595]",False,residential,"[False, True]",141.624,"LINESTRING (56.017827 31.8755718, 56.0177378 31.8756066, 56.0175306 31.8758563, 56.0171323 31.8756752, 56.0168826 31.8761293)",,
1216223960,True,secondary,False,34.847,"LINESTRING (56.0201897 31.8769677, 56.0202312 31.876896, 56.0202983 31.8768276, 56.0203667 31.8767969, 56.0204566 31.8767775)",میدان سپاه,roundabout
1216224297,True,tertiary,False,55.121,"LINESTRING (56.0201897 31.8769677, 56.0201199 31.8768447, 56.0200341 31.8767605, 56.0199469 31.8767024, 56.0197944 31.8766196)",شهید صدوقی,
1216223960,True,secondary,False,8.009,"LINESTRING (56.0201964 31.8770395, 56.0201897 31.8769677)",میدان سپاه,roundabout
1216223959,True,secondary_link,False,32.47,"LINESTRING (56.0203774 31.877134, 56.0200848 31.8772874)",,
1216223960,True,secondary,False,21.605,"LINESTRING (56.0203774 31.877134, 56.020297 31.8771249, 56.0202326 31.8770941, 56.0201964 31.8770395)",میدان سپاه,roundabout
1216223960,True,secondary,False,24.594,"LINESTRING (56.0206081 31.8770372, 56.0205575 31.8770721, 56.0204861 31.8771055, 56.0203774 31.877134)",میدان سپاه,roundabout
1216223957,True,secondary_link,False,49.718,"LINESTRING (56.0205196 31.8767707, 56.0206336 31.8767411, 56.0207596 31.8766614, 56.0208817 31.8765771, 56.0209467 31.8765208)",,
1216223960,True,secondary,False,40.447,"LINESTRING (56.0205196 31.8767707, 56.0206027 31.8767844, 56.0206604 31.8768254, 56.0206792 31.876888, 56.0206698 31.8769347, 56.020651 31.8769814, 56.0206081 31.8770372)",میدان سپاه,roundabout
1216223960,True,secondary,False,5.997,"LINESTRING (56.0204566 31.8767775, 56.0205196 31.8767707)",میدان سپاه,roundabout
576380902,False,residential,True,26.859,"LINESTRING (56.0201755 31.8767282, 56.0203181 31.8765192)",,
576375177,True,tertiary,False,27.152,"LINESTRING (56.0201755 31.8767282, 56.02025 31.8767479, 56.0204566 31.8767775)",شهید صدوقی,
1216224478,True,tertiary,False,20.278,"LINESTRING (56.0179904 31.8756705, 56.0179199 31.8756603, 56.0178615 31.8756251, 56.017827 31.8755718)",,roundabout
576372275,False,residential,True,92.267,"LINESTRING (56.0197944 31.8766196, 56.0193839 31.8773726)",,
1216224297,True,tertiary,False,35.784,"LINESTRING (56.0197944 31.8766196, 56.019475 31.8764464)",شهید صدوقی,
576372274,False,residential,True,53.898,"LINESTRING (56.0189977 31.8761874, 56.0186866 31.8765938)",,
1216224297,True,tertiary,False,72.2,"LINESTRING (56.0189977 31.8761874, 56.0183492 31.8758434)",شهید صدوقی,
576371599,False,residential,True,99.888,"LINESTRING (56.0183492 31.8758434, 56.0178261 31.8766242)",,
1216224297,True,tertiary,False,38.97,"LINESTRING (56.0183492 31.8758434, 56.0181914 31.8757617, 56.0179904 31.8756705)",شهید صدوقی,
576371593,False,residential,True,175.088,"LINESTRING (56.0166153 31.874865, 56.0157885 31.8762744)",,
1216224477,True,tertiary,False,65.422,"LINESTRING (56.0166153 31.874865, 56.016271 31.8746729, 56.0161664 31.8746467, 56.0159954 31.8746326)",شهید صدوقی,
1216224298,True,tertiary,False,70.331,"LINESTRING (56.0160518 31.8744681, 56.01632 31.8746245, 56.0166721 31.8748181)",شهید صدوقی,
1216224760,True,tertiary,False,20.217,"LINESTRING (56.0160518 31.8744681, 56.0160615 31.8745281, 56.0160415 31.8745863, 56.0159954 31.8746326)",,roundabout
1216224760,True,tertiary,False,21.842,"LINESTRING (56.0159954 31.8746326, 56.0159253 31.87466, 56.0158482 31.8746585, 56.0157797 31.8746286)",,roundabout
576456366,True,tertiary,False,131.876,"LINESTRING (56.0157217 31.8744915, 56.015583 31.8743073, 56.0147333 31.8737757, 56.014663 31.8737371)",شهید صدوقی,
1216224760,True,tertiary,False,16.762999999999998,"LINESTRING (56.0157217 31.8744915, 56.0157595 31.8744233, 56.0158324 31.8743803)",,roundabout
1216224479,False,residential,True,54.024,"LINESTRING (56.0191919 31.8768686, 56.019475 31.8764464)",,
1216224297,True,tertiary,False,53.485,"LINESTRING (56.019475 31.8764464, 56.0189977 31.8761874)",شهید صدوقی,
1216224479,False,residential,False,54.024,"LINESTRING (56.019475 31.8764464, 56.0191919 31.8768686)",,
